Index,Reference,Hypothesis
10593,A MICROWAVE SITS ON TOP OF A COUNTER,A MICROWAVE SIT ON TOP OF A OUNTER
10594,THERE IS A RED AND BLACK MICROWAVE ON A COUNTER,THERE IS A RED AND BLACK MICROWAVEE
10595,A RED MICROWAVE ON A TILE KITCHEN COUNTER,A ROM MICROWAVE ON O A KITCHEN
10596,A FRESHLOOKING SALAD ON A SQUARE PLATE,SEGETABLE SICE ON A SANL PLATE
10597,A SQUARE PLATE OF CARROTS SPINACH AND MORE,A SQUAR PLATE IF SYRP AN A TAN
10598,ALFALFA SPROUTS AND COLORFUL PEPPER SALAD ON A PLATE,SAPTOP WIT BROUN T PLATE OF PEPPER SALAD AND PLATE
10599,A PLATE OF FRESHLY MADE VEGETABLES SERVED ON A PLATE, PLATE OF VEGETABLED VEGETABLES SIT ON A TABLE
10600,A SALAD MADE WITH YELLOW PEPPER STRIPS AND GREEN SPROUTS SITS ON A SQUARE WHITE PLATE,A WO MADE OF MEL ITIE EATING ASI ON A SOL I PAT
10601,AN OLD MAN IN A SUIT AND TIE IS STARING,A PASE ON IIN SIT UNDER A VERYLIT COPA
10602,A MAN WEARING A TIE JACKET AND WHITE SHIRT,A MAN WEARING A TIE JACKET AND WAITSIT
10603,ELDERLY GRAY HAIRED MAN IN A SUIT SCOWLING INTO THE CAMERA,ALATERIS INJENT I I SEAT DON IN  TOE
10604,A MAN IN A BLACK TIE AND WHITE SHIRT HAS A STERN LOOK ON HIS FACE,A MAN IN BLACK ONN WHITE SI  BED
10605,A FAIRLY CURMUDGEONLY LOOKING OLD GENTLEMAN GRIMACES FOR THE CAMERA,A FERY NOVI WITH AN OS ESS INBIT BOON
10606,A BLUE TRAIN ON SOME TRAIN TRACKS ABOUT TO GO UNDER A BRIDGE,A BLUE TRAIN AN TRAIN DRIVES OSS ON RIWAY
10607,A BLUE COMMUTER TRAIN TRAVELING TOWARDS A TRAIN TUNNEL,A GIN TRAIN TAIN TRAVELING TOWARD THE TRAIN TRACK
10608,A TRAIN WITH PEOPLE INSIDE IS ABOUT TO GO INTO A TUNNEL,A TRAIN OF PEOPLEIN RIDER TUCKS RONING THOUGH A TRU
10609,BLUE TRAIN CAR SITTING ON A TRAIN TRACK NEAR TUNNEL,BLUE TAIN TACK  TAN
10610,A TRAIN GOING BACK TO ITS COARSE FILLED WITH PEOPLE,A TRAIN GOING DOWN TO PORT FILLED WITH PEOPLE
10611,A MAN IS RIDING A LARGE BIKE THROUGH THE PARK,A MAN WEARING A LARGE BIKE IN A PARK
10612,A PERSON RIDING A VERY TALL BIKE IN THE STREET,A PERSON RIDING A BADBALL BIKE ON THE STREET
10613,A PERSON RIDES A BIKE ON THE ROAD,A PERSON RIDES A BIKE ON A PORI
10614,A PERSON RIDING A BICYCLE ON A DESERTED STREET,A PERSON RIDING A BIKE I OTITY STREET
10615,A MAN THIS IS ON A HIGH WHEEL BICYCLE,A MAN BISE ON OA RRED BICYCLE
10616,A COUPLE SIT ON A MOTORCYCLE AT THE BEACH,A COUPLE SIT ON HA MAN SURFBOARD
10617,TWO PEOPLE SITTING ON A MOTORCYCLE IN THE STREET NEXT TO A BEACH,TWOPLEOPLE PIDING ON A MOTORCYCLE ON TA STEET NEXT TOI
10618,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON THE BACK,A MAN RIDIING A MOTORCYCLE WIT ING OVER
10619,TWO PEOPLE RIDING A MOTORCYCLE TO THE BEACH,TWO PEOPLE RIDING A MON E TIK ON THE STREET
10620,TWO PEOPLE ARE RIDING A MOTORCYCLE ON THE BEACH,TWO PEOPLE ARE RIDING A MOTORCYCLE ON THE BEACH
10621,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A WOMAN STANDING ON A TENNIS TLLN TAYIN COUT
10622,A TENNIS PLAYER IS SHOWN WIPING THE SWEAT AND ENGAGING IN ACTION,TENNISPLAYER IS PLAYING A EBOSJET ANIN A GAME UNIGAE
10623,THE WOMAN IS ON THE TENNIS COURT TO PLAY A GAME,A WOMAN IS ON THE TENNIS COURT
10624,TWO WOMEN ON A TENNIS COURT PLAYING A GAME OF TENNIS,TWO WOMEN ON A TENNIS COURT PLAYING A GEN TENNIS
10625,A YOUNG WOMAN PLAYS TENNIS AND WIPES SWEAT FROM HER FACE IN THIS DOUBLE SHOT,A YOUNG WOMAN PLAYS TEN IN WHITE BAT AN HERCOS ISET
10626,A YOUNG WOMAN WRITES IN A NOTEBOOK BESIDE AN OPEN NOTEBOOK COMPUTER,A YOUNG BOY DRESS E II ON OIO  COMPUTER
10627,A WOMAN IS TAKING NOTES IN FRONT OF HER LAPTOP,A WOMAN SITTING AT IN FRONT OF A LAPTOP
10628,A STUDENT WORKS ON AN ACADEMIC PAPER AT HER DESK COMPUTER SCREEN GLOWING IN THE BACKGROUND,A CITY SIT ON  VINA PAKE OFFE DESK COMPUTA OM A O BES
10629,A WOMAN WRITING SOMETHING DOWN ON PAPER WHILE THE LAPTOP SITS ON THE TABLE,A MANBITIN ECKA BOWN ON A PAPE WHITE JECETIT ONEIT
10630,A WOMAN WRITES IN HER NOTEBOOK AT HER DESK,A WOMAN WRITES A COER SITTING AT A DESK
10631,A BOAT IN THE WATER NEXT TO A RAIL IN A TUNNEL,A BOAT IN THE WATER NEXTO A RIVER
10632,A SPEED BOAT IS DOCKED UNDERNEATH A DARK SHADOWY BRIDGE,A STEW BOAT ROCKED UNDERNEATH A DOVE ROE
10633,A SMALL BOAT ON A BODY OF WATER ON A HARBOR,A SMALL BOAT IN A BODY WATER IN  WAT
10634,A MOTORBOAT DOCKED ON A PIER UNDER A TUNNEL,AN OTER BITE DOCK ON A FET UNDER IT
10635,A BOAT TRAVELING INTO A WATER FILLED TUNNEL,A BOAT BATERING WITH A WATER BOAT INIT
10636,A RED AND WHITE BUS PARKED IN FRONT OF A SIDEWALK,A RED AND WHITE BUS IS PARKED IN FRONT OF HE SIDEWAY
10637,A RED AND WHITE BUS PARKED BY THE CURB NEAR PALM TREES,A AITRAIN PARKED BY TOVE NEAR ALL STREET
10638,A RED AND WHITE PASSENGER BUS WITH A FINAL DESTINATION 5 BILLBOARD ON THE SIDE OF IT,A RED AND WHITE BAINE LOSIT I SITINI ESAIN ONIN AAE
10639,A PARKED BUS NEXT TO A BUILDING AND PALM TREES,A PARKED BUS NEXT TO A BUILDING ON SON TREE
10640,A CITY BUS SITS PARKED NEXT TO A SIDE WALK,A BITY BUS IS PARKED NEXT TO ITS SIVACE
10641,A BLACK AND WHITE IMAGE OF A SHIPYARD WITH SOME BOATS,A BLACK AND WHITE IMAGE OF A SITING ON A BRICK SEBAD
10642,A BLACK AND WHITE PHOTO OF A SHIPYARD,A BLARGE AND WHITE PHOTO OF  TRIP RONT
10643,A PIER WITH VARIOUS BOATS AND SHIPS PARKED,A PARENTLY VERY BOAT  IT E COCK
10644,SEVERAL OLD BOATS SITTING IN AN OLD SHIP YARD,A BAKE IN  BAK  IN BA
10645,BLACK AND WHITE PHOTO OF AN OLD DOCK WITH LOW WATER,A BLACK AND WHITE PITIC SI O A SIT
10646,THE SIDE OF A BUSS WITH A SIGN ON IT,THE SIDE OF A BUS WITH A SLINE ON
10647,A LOGO ON A DOUBLE DECKER BUS WITH A LION AND A SWORD,A OWAY N OTER DECKY BES STEETANE IN SIE
10648,CLOSEUP OF A LOGO ON A BLUE AND RED BUS,A CLOSE UP OF AN OWBOAT ON A TUE ROD TUP
10649,THE SIDE VIEW OF A RED VEHICLE WITH A LOGO SIGN ON THE SIDE OF IT,A CARD VIEW OF A DEKI TAY TOWAT A AN TT
10650,AN IMAGE OF A SIDE SYMBOL ON A BUS,AN IMAGE OF A SED SINBE ON  BOT
10651,A TENNIS PLAYER SWINGS HIS TENNIS RACKET,A TENNIS PLAYER TINNG HIS TENNIS RACKET
10652,A MAN SWINGING HIS TENNIS RACKET TO HE CAN HIT A BALL,A MAN PLAYING WITH TENNIS RACKET HITTING OM TEN CAN
10653,A MAN HOLDING A TENNIS RACKET IN HIS HAND WHILE ON THE TENNIS COURT,A MAN HOLDING A TENNIS RACKETI SEIT WHILE IN A TENNIS COURT
10654,A TENN PLAYER THAT IS RETURNING A TENNIS BALL BACK TO HIS OPPONENT,A O PLAYER WIT TENNIS BACKN TE BALL
10655,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN HOLDING TENNIS RANQET A ALIN A TEN
10656,AN OLDER DODGE PICKUP SITS PARKED NEXT TO ANOTHER OLDER PICKUP,AN OLDER DOG TIT EXT TO A PARK NEXT TO ANOTHER BAD
10657,A RED TRUCK PARKED IN GRASS NEXT TO OTHER TRUCKS,A RED TRUCK BALKING DRAV IN A GROV I
10658,A RED DODGE TRUCK IS PARKED NEAR ANOTHER DODGE,A RED DOG BET WIT PARKED IN FRONT OF A BUCK
10659,A VERY OLD RED TRUCK THAT IS PARKED ON SOME GRASS,A VERYOL ROD TRUCK THAT IS TARKED ON TEROD
10660,A RED TRUCK SITTING ON A GRASSY FIELD NEXT TO OTHER TRUCKS,A RED SI PAR UK AO OF A TRUCK
10661,TWO BIRDS STANDING NEXT TO EACH OTHER ON A BRANCH,TWO BIRDS SATING TEOGETHER ON A BRANCH
10662,A BIRD FEEDING HER BABY BIRD SOME FOOD,A BIRD SITTIN AERIT BIRD IN SEA
10663,A COUPLE OF BIRDS STANDING TOGETHER ON A POLE,A PUTULIR BIRDS LAING TOGETHER ON A BED
10664,TWO YELLOW BIRDS ARE STANDING ON AN OBJECT, E  
10665,TWO BROWN AND BLACK BIRDS STARING ON A CURVED WIRE,TWO BROWN BLACK BIRDS LATING IN A BIRT WATER
10666,BASKETBALL PLAYERS WALKING ON COURT WITH COACH IN WEARING DARK SUIT,BASEBALL PLAYING OS ON THE COURT ITCO A AR
10667,THERE IS A GAME A BASKETBALL GAME GOING ON,POPI PLAIN II I IN IN A
10668,BASKETBALL PLAYERS WALKING ACROSS A COURT WITH THEIR COACH, 
10669,A GROUP OF BASKETBALL PLAYERS WALKING ON THE COURT,A PEOPLE WATCHIN RON TAYERS WALKING IN A FIEC
10670,A BASKETBALL COUCH WALKING WITH HIS TEAM ON A COURT,A BASTOBALL CAT RACKIN  ON A COURT
10671,A PERSON SITTING ON A HORSE IN AIR OVER GATE IN GRASS WITH PEOPLE AND TREES IN BACKGROUND,AO E HORS IN AIR OVERBAC IN GRASS BEIN TRU UMBRELLA
10672,A MAN JUMPING A BROWN HORSE OVER AN OBSTACLE,A MAN JUMPING A BROWN HORSEOVER U
10673,A HORSE AND RIDER MAKING A JUMP OVER A FENCE ON A FIELD,A PERSON RIDING A E RASS OVER A TRECK IN A FIELD
10674,A MAN ON A HORSE DURING A RACE JUMPS OVER A HURDLE,A MAN ON A HORSE CARRYING A RACE IS UP A ROADARD
10675,A PERSON RIDING A HORSE WHO IS JUMPING OVER OBSTACLES,A PERSON RIDING A HORSE WHO IS RUMPING A RID  D
10676,A GIRAFFE STANDING ON TOP OF A DIRT AND GRASS FIELD,A GIRAFFE STANDING IN FRONT OF A FIELD IN GRAD FIELD
10677,A GIRAFFE STANDS IN A ROCKY AREA LARGER ROCKS BEHIND HIM,GIRAFFES STANDI N WALKING ARA I HARE WA
10678,GIRAFFE RESTING WHILE STANDING IN THE DIRT AND GRASS,GIRAFFE LOOK IN WHITE TANDING I TO IN GRASS
10679,A GIRAFFE WALKING ABOUT IN A LARGE ENCLOSURE,A GIRAFFE WALKING ADOND AN ROADEN IVER
10680,THE GIRAFFE IS EATING GRASS FROM THE HILL SIDE,A GIRAFFE IS EATING GRASS IN THE DIIRT FAST
10681,A BLACK BEAR LYING DOWN NEAR MANY TREES,A BLACK BIARD LYING ABOUD IN A A BANCH
10682,A FIELD WITH A LOT OF DEAD TREES,A FIERD IS SITTING ON A BIR BEA
10683,A BROWN BEAR LAYS DOWN IN THE WOODS,A BROWY BEAR I IN A FAN
10684,A BLACK BEAR LYING DOWN IN THE GRASS NEXT TO TREES,A BLACK BEAR LYING DOWN IN THE GRASS NFILD
10685,A BIG BLACK BEAR LAYING IN THE GRASS SURROUNDED BY TREES,A BASAC LARING IN A GRASS LAND BE TRE
10686,A GIRAFFE NEXT TO A STONE FENCE STARING OFF INTO THE DISTANCE,GIRAFFE ANT I TANC DENCE ON A ROCK
10687,A GIRAFFE STANDING IN A PEN NEXT TO A TREE TRUNK,A BIRD SITTING ON THE GRENCE ON O TEEB
10688,A GIRAFFE IS STANDING NEAR A ROCK WITH GREEN BUSHES IN THE BACKGROUND,A GIRAFFE IS STANDING IN A ROCK SON DITRENT BACKGROUND
10689,A CLOSE UP OF A GIRAFFES NECK AND FACE,A HORSEIS AIN GARAFFE IN A FIFE
10690,A ADULT GIRAFFE WALKING ALONE IN A FIELD,A ADIRT BARAFFE WALKIG N A FENC
10691,A BLACK AND SILVER MOTORCYCLE OUTSIDE ON THE ROAD,A BAG ANPITEN MOTORCYCLE OUTSIDE ON THE ROAD
10692,THIS IS A MOTORCYCLE THAT IS PARKED NEAR A BUILDING,THIS IS A MOTORCYCLE TAT A PARKED IN THE ROAD
10693,A BLACK AND SILVER MOTOR CYCLE PARKED BY A SHED,A BLACK AND SOVER METETORCYCLE PARKED BIRE TAD
10694,A MOTORCYCLE PARKED ON THE PAVEMENT NEAR A BUILDING,A MOTORCYCLE PARKED ON A STREET  RO
10695,A SILVER AND BLACK SPORTS MOTORCYCLE PARKED NEAR A BUILDING,A BUILDING BUS STATS NARA PARKING METOR
10696,A LARGE LIZARD SITTING ON STONE STEPS WITH THREE BIRDS,A LARGE WABAN SITTING ON A BENCH WITH TE BA
10697,A LIZARD AND SOME BIRD SITTING ON SOME STEPS,AN LIVING ROOM SOME BER SITTING EX TO BED
10698,AN IGUANA AND THREE PIGEONS SITTING ON CEMENT STEPS,AN BAN IS FUY OPEN TITTIN AN CREEN TENK
10699,THE LARGE LIZARD IS ON THE STEPS NEAR THE BIRDS,A MAN ADING IN ATI O EEN TA
10700,AN IGUANA AND TWO BIRDS ARE SITTING ON SEVERAL STEPS,A LORN AD TWO BIRDS ARE SITTING INSOD OF O
10701,A BIKE IN THE MIDDLE OF AN EMPTY PARKING LOT NEXT TO TREES,A BIKE IN THE MMIDDLE OF EMTY PAN I OK IN A TREE
10702,A BICYCLE STANDS IN THE MIDDLE OF AN EMPTY PARKING LOT,A BIKE WITH A TAN IN  MIDRLR OF AN EMPTY PARK
10703,A BICYCLE PARKED IN AN EMPTY PARKING LOT BY ITSELF,A LOT O O ITI II I Y A SID
10704,AN EMPTY PARKING LOT FEATURES GREEN TREES AND A SINGLE WHITE BICYCLE,ATI TAKING LOT OF A GREEN TRAN TI INTY RUDWAY
10705,A LONE BICYCLE PARKED IN A PARKING LOT WITH CARS PARKED ON A STREET,A RUN DAE PARKING OIT CARS ON STREE
10706,WHITE STALLS INSTALLED ON THE WALLS OF A MENS ROOM,A WHIT STOLN WIT FON  N A WALL
10707,A PUBLIC BATHROOM WITH TWO URINALS ON A WALL AND SINK WITH A MIRROR OVER IT ON ANOTHER WALL,A PUBLIC BATHROOM AFUY ON A BATHIE
10708,TWO URINALS AND A SINK IN A BATHROOM,TWO TOILES ARE SO SIT IN A BATHROOM
10709,A BATHROOM WITH TWO URINALS AND A SINK,A BATHROOM WITH TWO MIRRORS AND A SINK
10710,MENS RESTROOM WITH TOILET AND URINALS ALONG TILED WALLS,LINKWIT OM SITO IN ALE IO BED
10711,A PERSON WALKING DOWN A STREET IN FRONT OF A BUILDING,A PERSON WALKING DOWN A STREET IN FRONT OF A BUILDING
10712,A PERSON ON A SIDEWALK WALKING PAST A STORE WINDOW,A PERSON ON A SIDEWALK WALKING NEST A STAR INDOW
10713,AA MAN WALKS DOWN A CITY STREET NEXT TO A SHOP WINDOW,AAN O ONTO A STEET IN TO AON
10714,A PERSON WALKING BY A SHOP WITH UMBRELLAS IN THE WINDOW,A PERSON WALKING BY A DOP WITH UMBRELLAS IN TIT
10715,THERE IS A WOMAN WALKING THE SIDE WALK,THERE IS A MA WALK IN IN THE STREET
10716,A PIZZA WITH TOMATOES ON IT SITTING ON A TABLE IN A RESTAURANT,PIZZA THAT AR IN A TAN WIT A A MO
10717,A PERSONAL PIZZA ON TABLE IN RESTAURANT,A BOK OF PIZZA ON TABLE AN REGTABE
10718,THE PERSONAL SIZED PIZZA IS ON A TABLE IN THE RESTAURANT FULL OF PEOPLE,PIZZA WITH PIZZA ADON A TABLE IN ROAN FUL OF TABLE
10719,PIZZA ON A TABLE AT AN OUTDOOR RESTAURANT AT NIGHT,TO ANDA LIT AT AN ARADED INA
10720,PIZZA PIE SITTING ON TOP OF A TABLE IN A RESTAURANT,PIZZA EYES SITTING ON TOP OF A TABLE CUTTIN
10721,A VENDING MACHINE THAT HAS SOME FOOD IN IT,SOMLY MUSTONES ARE COOKING FOOD IN IT
10722,A CLOSE UP OF AN OVEN WITH FOOD COOKING ON TOP,CLOSE UP OF A COBENROOM IN A COMPENER
10723,A MICROWAVE OVEN WITH SOME FOOD INSIDE OF IT,A MICROWAVE OOK II OT FOOD IN
10724,A FILTERED IMAGE OF A MICROWAVE AVAILABLE TO USE IN A STORE,A CITEN IMAGE OF AN IRE SABILATOR I
10725,A VENDING MACHINE FOR MICROWAVED FOOD WITH A MICROWAVE AT THE BOTTOM,A BUN N FIRA FU WIT MICROWAVE ON COT
10726,A LARGE POLAR BEAR STANDS ON ROCK WITH AN OPEN MOUTH,A LEG SAILBEAR SITTING ON A GRACK AR A BEC
10727,A POLAR BEAR YAWNING WHILE STANDING ON A ROCK, LANING WILE STANDING ON A ROCK
10728,A POLAR BEAR OPENING ITS MOUTH WHILE STANDING ON A ROCK,WOMAN ARE HOLDING A BI OK X AN A
10729,A POLAR BEAR STANDING ON A LARGE ROCK WITH ITS MOUTH WIDE OPEN,A PA A ASAA
10730,A CLOSE UP OF A POLAR BEAR ON A ROCK FORMATION,A CLOSE UP OF A POE BEARD ON A ROCKY AE
10731,A TENNIS PLAYER RETURNS THE BALL USING A BACKHAND,A TENNIS PLAYER ISJENTS A BAL IN TA ACKE
10732,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HELDING A TENNIS AI TENNA TENNIS COURT
10733,A PERSON IS GETTING READY TO HIT A TENNIS BALL,A MASON IS GETTING REDY TO HIT A TENNIS BALL
10734,A TENNIS PLAYER WEARING WHITE HOLDS OUT HIS TENNIS RACKET AS A BALL FLOATS IN THE AIR NEAR IT,AN OLAN RIIN RIN O A ICETE
10735,A MAN IN A WHITE TENNIS OUTFIT HITTING A TENNIS BALL,A MAN IN A RITE TENNIS RACKET HITTING A TENNIS RACKET
10736,A KITTEN ON A BAD WITH ITS ARM STRETCHED OUT TOWARD THE CAMERA,KITTEN ON A BED WITH OBSTRETCHEE TOC
10737,A CAT LAYING DOWN ON A BLUE COMFORTER WITH PINK SHEETS,A CAT LAYS DOWN ON THE ROOD BED
10738,A CAT LAYING ON A BLANKET ON TOP OF A PILLOW,A CAT LAYING ON A BAKET ON TOP OF A 
10739,A CAT LAYING ON A BED IN A ROOM,A CAT LAYING ON A BED IN A BOD
10740,A CAT PEEKING ITS HEAD OUT OF THE BLANKETS,A TRUK LIEPIN IT TO UP N TE FLOOR
10741,A SURFING INSTRUCTOR TEACHES STUDENTS WITH SURFBOARDS ON A BEACH IN FRONT OF LARGE HOTEL BUILDINGS,A PERSON IXTUTC A PEOC E EADING I SURFBOARDS ON A BEACH
10742,A GROUP OF PEOPLE STANDING ON A BEACH RIDING SURFBOARDS,A GROUP OF PEOPLE STANDING ON AE BEACH RIDING SURFBOARDS
10743,FOUR PEOPLE LEARNING HOW TO SURF ON THE BEACH,FOR PEOPLE LEANING WHITE BIRD ON THE BEACH
10744,THE PEOPLE ARE PRACTICING RIDING THEIR SURFBOARDS ON THE BEACH,TE PEOPLE IN A PRACKIC I INNOR SURFBOARD IN THE BEACH
10745,SEVERAL PEOPLE ON THE BEACH AND SOME HAVE SURF BOARDS,SEVERAL PEOPLE IN THE BEACH A O JUMPING  SURFBOARD
10746,THERE IS A BOAT THAT IS SITTING ALONG SIDE THE BEACH SHORE,THERE IS A BOY THAT IS SATING ON TE BIAC
10747,A SAIL BOAT STUCK IN THE SAND ON THE BEACH,A SAILBOAT TOCKEDING E SIN THE ACE
10748,A BOAT SITTING ON TOP OF A BEACH NEXT TO THE OCEAN,A BOAT SITTING ON TOP OF A BEACH NEXTO THE OCEAN
10749,A SAIL BOAT SITTING ON THE SAND AT THE BEACH,A SAL BOAT SITTING SONT IN AN OCEAN
10750,A BOAT THAT IS ON A BEACH BY THE OCEAN,A BOATE THAT IS ON A BEACH YN THE OCEAN
10751,YOUNG COUPLE HAPPILY SNUGGLING ON THEIR BED TOGETHER,A DOUBLE TAAS COVERND IN A ON BED
10752,A MAN SNUGGLED UP TO ANOTHER MAN UNDER THE COVERS IN A BED,A MAN CNIN E TO A METEN AD AN WITH A BEDBE
10753,TWO MAN SPOONING IN A BED WITH A BROWN DUVET,A MAN SATING ON A BED IN A ABE
10754,A COUPLE IS SLEEPING IN A BED WITH RED SHEETS,A COUBE EARS SLEEPING IN A BIN  I BIDED SLEEP
10755,A COUPLE OF MEN SNUGGLING ON A BED WITH ONE UNDER THE COVER,A PARSON IS LADING ON A BED A E BEDBED
10756,THE TWO SIGNS GIVE DIRECTIONS TO UPCOMING CARS,TA TREET SIGNS TO DIREC TA ORA INY TA
10757,A CAR IS DRIVING THROUGH A FLOODED STREET,A SON I ONIN ON  SINI 
10758,A CAR IS DRIVING THROUGH A FLOODED STREET,A CAR IS DRIVING  DON A TOD T
10759,A CAR DRIVING THROUGH A VERY FLOODED STREET,A TA DRIVING OGH A VERY FLOUTTERED STREET
10760,A CAR THAT IS TRYING TO DRIVE THROUGH A FLOOD,A CO OT TARK PARKED NEAR A U
10761,A GRASSY FIELD WITH KITES BEING FLOWN ABOVE,A GRASSY FIELD WITH ITE GREEN BANS FLYING ABAT
10762,A CROWD OF PEOPLE FLYING KITES IN THE GRASS,A CROWD OF PEOPLE FLYING KITES IN THE GRASS
10763,PEOPLE FLYING KITES ON A BRIGHT SUNNY DAY,PEOPLE FLYING KITES AN A BITE IN A FIELD
10764,A GROUP OF KITES ARE BEING FLOWN IN THE AIR,A GROUP OF KITE  KIRTEN FLYING IN THE AIR
10765,KITES FLY OVER THE GRASS ON A CLEAR DAY,KITES FLYING OVEVER A KINCE IN A FIELD
10766,THE SMALL HERD OF SHEEP ARE GRAZING ON THE GRASSY FIELD,SEA HED OF SHEEP ARE GRAZING IN A GRESY TEE
10767,SHEEP ARE ON A GRASSY FIELD AND ONE OF THEM IS A WHITE AND BLACK BABY,A GRASSY FIELD LYN ACOSS FI IN IY GRASS
10768,A HERD OF SHEEP ARE GRAZING IN A GREEN FIELD,A HERD OF SHEEP ARE GRAZING IN A GREEN FIELD
10769,CURIOUS SHEEP ON A LARGE WELL USED PASTURE,TWO SHEEP IN E I O A LEA
10770,A GROUP OF SHEEP ON A BIG GRASSY FIELD FULL OF SHEEP,A GROUP OF SHEEP IN A BIG GRASSY FIELD OS
10771,MANY DIFFERENT SLICES OF PIZZA WITH A WHITE SAUCE,MANY DIFFERENT SLICES OF PIZZAZ IN WHITE SRAUC
10772,PICTURES OF SEVERAL DIFFERENT TYPES OF QUICHE PREPARED DIFFERENTLY,ATRUP IF SEVERAL DIFFERENT HALP IF CEESE N SANDWICH
10773,A CLOSE UP OF A SLICE OF PIZZA ON A PLATE,A PLATE WITH SIT LARGE PEAZ AN AT
10774,SEVERAL PICTURES CONTAINING SEVERAL DIFFERENT TYPES OF PIZZA,SEVERAL PIZZA KIBOADING SEVERAL DIFFERENT PYPSES
10775,SIX DIFFERENT PICTURES OF SINGLE SLICES OF PIZZA,THIS SITS ON SITTER OT TATEN SLICES
10776,TWO BASEBALL PLAYERS STANDING NEXT TO A WALL ON A BASEBALL FIELD,TWO BASEBALL PLAYERS SWINGNG IN THE BALL
10777,TWO MEN ON DIFFERENT BASEBALL TEAMS GETTING READY FOR THE NEXT MOVE,TWO MEN WATDEG A BASEBALL T THE FORD IN A RASB
10778,TWO BASEBALL PLAYERS STANDING ON THE FIELD DURING A GAME,A BASEBALL PLAYERS O ENNI FIELD HOLDING A GAME
10779,A BASEBALL GAME IS IN PROGRESS DURING THE DAY TIME,A BASEBALL PLAYEITH A BOUT O PLAYING A BASEBALL
10780,A RUNNER LEADING OFF BASE TO TRY AND GET TO THE NEXT BASE,A WOMAN REATING OFF BASEBIAA
10781,A HORSE DRAWN BUGGY SITS IN FRONT OF PYRAMID SHAPED MOSQUES,A HORSE DRAWN BUNNY I IN FRONT OF A TIY FIRT
10782,A HORSE HITCHED TO A CART STANDING IN FRONT OF A TEMPLE,A HORSE FISH WITH HARSE DILDING AN E EE
10783,THERE IS A HORSE PULLING A CARRIAGE,THERE IS A FIERD IN IN THE FIND
10784,THE HORSE STANDS ATTACHED TO AN EMPTY CARRIAGE,A HORSE PITN A TACT TO A ITE
10785,A HORSE CARRIAGE IS SITTING IDLY IN THE DESSERT,A HOAD FILLE WIT SITIN CITY IN THE DAY
10786,A STOP SIGN AND STREET SIGNS NEAR MOUNTAINS,A STOP SIGN AND STREET SIGNS IN TE MOT
10787,A STOP SIGN IS LEANING ON A RUSTED POLE NEAR A PHONE POLE,A STOP SIGN S ISRAIN INIICTON ON A TANTO
10788,A STOP SIGN AND TWO BROWN AND WHITE STREET SIGNS,A STOP SIGN IS TAKED TON THE GROUN AN A
10789,A LEANING STOP SIGN HAS A STREET SIGN ON TOP,IA STOP SIGN AT TE STREET SIGN ON TOP
10790,A FADED STOP SIGN WITH TWO STREET SIGNS ABOVE IN A RURAL AREA,A RAINIR TAK AX A TWO STREET SIGN DROVING THROUG A RID
10791,TRAIN STOPPED AT THE PLATFORM HAS ITS DOORS OPENED ON ONE SIDE,TAN TAS ON THE TECTON WITH A TOOR OPEN INA
10792,THE OPEN DOORS LOOKING INTO A SUBWAY FROM THE STATION,AN OPEN DOOR  T I I SOI ST
10793,A TRAIN CAR IS OPEN AND SHOWS THE DOOR ON THE OTHER SIDE,A TRAIN CAR IS ITIN INFO ITNAL ON THE OTHER CAR
10794,THE OPEN DOORS OF A PUBLIC TRANSPORT TRAIN,AN OPEN VIW OF A PUBLIC TRACN STEET TRAIN
10795,ENTRY DOORS ON BOTH SIDES OF THE TRAIN MAKING BOARDING EASIER,POPOPLE ON BOTTO IN ATOR TV
10796,THE WOMAN IS PLAYING TENNIS ON THE COURT,A TEIIS LA TENNIS TAING TA BAT
10797,A TENNIS PLAYER IS TAKING A SWING ON A RED COURT,A TENNIS PLAYER IS TAKING A SWING ON RET E BIT
10798,A WOMAN IN A SHORT SKIRT PLAYING TENNIS,A WOMAN IN A TENNIS SIRIS TENIS TENNIS
10799,A YOUNG FEMALE WITH TENNIS RACKET READY TO STRIKE THE TENNIS BALL,A YOUNG PLINYING A TENNIS AN A
10800,A WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A WOMAN HOLDING A TENNIS RACKET ON A C
10801,A GREEN LEAFY TYPE PLANT IS LOCATED ON A WALL,A WOODEN IN CIT POLLOF O FI
10802,A PLANT HANGING FROM A RACK ON A WHITE WALL,OM AN IN A GRASS ON WHITE BA
10803,A GREEN PLANT WITH HANGING BRANCHES ON A WALL,A GRIT PICE ITH HANGING BRANCHES ON A WALL
10804,A PLANT IS IN A VASE OF WATER MOUNTED TO THE WALL,A MAT ITING A BAT OF WATER NOX IXTITEAL
10805,THE LARGE GLASS PLANT VASE IS INSTALLED INTO THE WALL,A WHITE BLAT TIND WITH A FO IN  A IT
10806,THOSE BOATS LOOK LIKE THEY MAY HAVE BEEN WASHED ON SHORE,TER BOATS IT A BEARS IN A WAG BEAC
