Index,Reference,Hypothesis
14365,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER
14366,A SMALL BOAT MAKES ITS WAY ACROSS THE WATER ON AN OVERCAST DAY,SMALL BOAT IN I SAL AT E ERING IN THE ATA
14367,A TUGBOAT IS PULLING ANOTHER BOAT IN THE MIDDLE OF A WATER,A BI SAING IN I I O OF WATER
14368,TUG BOATS DO A GOOD JOB HANDLING WATER EMERGENCIES,O  A   CII
14369,A TUB BOAT PULLING A SMALL BARGE THROUGH THE WATER,A PARY BOAT FOAMEN IN SAT LARGE I THE WATER
14370,THE SNOWBOARDER DOES A FLIP AT A COMPETITION,A SKAIRBOARDER DONG A TRICK ON A TOCK SKATE
14371,THIS IS A SNOWBOARD IN THE MIDDLE OF A BACK FLIP,A MAN IS A SKATEBOARD BOARING A BACK TRICK
14372,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON RUMPING NEX SKAWBOARD IN THE AIR
14373,A PERSON ON A SNOWBOARD WHO IS PERFORMING A TRICK,A PERSON ON A SNOWBOARD IN A PURFORMIN
14374,A MAN DOING A TRICK UPSIDE DOWN ON HIS SNOW BOARD,A MAN READING A PITECTOR DAP IS SKATEBOARD
14375,TWO WOMEN IN BIKINIS ON HORSES IN THE OCEAN,TWO WOMAN A LOKING  ON HORSES INN OCEA
14376,TWO VERY SEXY WOMEN IN BIKINIS RIDING HORSES IN THE OCEAN,TWO BI ESKE AN TAE TAE DRIVIN OD E TA
14377,TWO WOMEN IN BIKINIS RIDE HORSES INTO THE SEA,TWO WOMEN AND TE CAN RIDE HORSES IN FRONT O FIE
14378,A COUPLE OF WOMEN RIDE HORSES THROUGH SOME WATER,A COUPLE OF WOMEN RIDE ON TE STREGT O A ROAD
14379,TWO WOMEN RIDE HORSES IN THE WATER AT THE BEACH,TWO WOMEN THAT ARE HORKING IN THE WATER ON A BEACH
14380,A BED IN FRONT OF A WINDOW WITH A PAD OF PAPER ON TOP,A BED IN FRONT OF A CONBIT AN A TIP
14381,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW,A BEDROOM WITH TARANLE ON NEX TOR IN BED
14382,BLACK AND WHITE PICTURE OF AN OBJECT LAYING ON A BED WITH SUN COMING THROUGH THE WINDOW,A APEF TABE IT AN OABE AN IN A ROOM
14383,A BED AND WINDOW IN A SMALL ROOM,A BED PLAYING IN A BED
14384,BLACK AND WHITE PHOTOGRAPH OF A BED WITH A LAPTOP ON IT,ABLACK AND WHITE PHOTOAP WITH A BED WTH A LAPTOP O
14385,A PERSON IS SITTING NEXT TO A BROWN TABLE,COOKIN FATIN IN SITS ON TABLE
14386,A MAN IN A SUIT SITTING A TABLE WITH AN EMPTY BOWL AND EMPTY BEER BOTTLES,A MAN IS SITTING IAN NTY BELL
14387,AM EMPTY BOWL AND THREE EMPTY BEER BOTTLES IN FRONT OF A MAN,A EMPTY BOL ITH A COMPETER ON A PIT AN AIN 
14388,A MAN POSES WITH AN EMPTY BOWL AND TWO BEERS,A MAN HOSS A A PITIN BED OND KEYBOARD
14389,THE MAN SITS AT A TABLE WITH A BOWL AND THREE BEER BOTTLES,A MAN HOLDING A PHOTO WITH A GASE TIN BIA
14390,A NO CURSING SIGN POSTED AS A STREET SIGN,A MITTOTEN TON IES ON A STREET S
14391,A CURSE WORD WRITTEN ON A TRAFFIC SIGN,A CLOSE FORA BIRDING IN  SI
14392,A STREET SIGN IN THE CITY WITH VARIOUS SYMBOLS ON IT,TE SIGN OF A CITY E TORA UNTHE DAY
14393,A STREET SIGN IS A CIRCLE WITH A CROSS THROUGH IT,A STREET SIGN IN A OTOTEE COS TEE
14394,I AM ASSUMING THAT THE SIGN MEANS NO PROFANITY,SIGN ASTENDING ON A SIGN IN THE FRONT OF A O
14395,A VERY NICELY DECORATED LIVING ROOM IN SOMEONES HOUSE,A ROOM LOKIS UP INA LIVING ROOM REN TOD
14396,A LIVING ROOM WITH WOOD FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE TABLE,A LIVING ROOM WITH OFLOT LIVING FLAT WIFOP AND COFFE TABE
14397,A LIVING ROOM WITH HARD WOOD FLOORING AND TWO BOOK SHELVES,A LIVING ROOM WITH HAD FO ON PIE SOR
14398,A ROOM WITH TABLE CHAIR TV MONITOR AND STAND,A ROOM WITH MITOS ANDA LIATING ON A DAN SED
14399,A ROCKING CHAIR HAS A PILLOW IN ITS SEAT,A BATHROOM SHOWING AS A EON IN TE SREE
14400,A CHEF IS OPENING AND LOOKING INTO THE FRIDGE,A DISANGE LIVING IN LIVING ROOM WITH A FOOD
14401,A MAN WEARING AN APRON PEERING INTO THE BOTTOM OF AN OPEN FRIDGE,A MAN LAYING IN O FN IN OOAN OF AN WOODEN FOOR
14402,A MAN IS SEARCHING FOR FOOD IN A REFRIGERATOR,A MAN IS PAKING FOR FOOD FORING A SICIOR
14403,A PERSON KNEELS DOWN TO PEER INTO A REFRIGERATOR,A PERSON NEAR TO WITIN CI WITH A BAK
14404,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR,A MAN KNEELING DOWN INN FRONT OF A R
14405,A RED TOUR BUS DRIVING THROUGH THE STREETS,A RED TENBER IS DRIVING TOWN A STREET
14406,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY STREET,A MOAD BUS IS DRIVLING DIX A CITY CITYS
14407,STREET TRAFFIC VIEW OF AN ALAMO BUS A GOLD COAST TOUR BUS AND SEVERAL CARS,EET TRACK MOVING DOWN A REST I POSE  ON CITY
14408,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PALM TREES,BUSSES SE CARS IN A CITY STREET SITTING IN FRONT OF IT
14409,SOME CARS A RED BUS AND A BLUE BUS,SOME TUCKS A RED DOK AN A BLUE BUS
14410,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME,A MAN LISING  LIVING ROOM MEXT TEDO
14411,TWO MEN PLAYING A VIDEO GAME IN THE HOUSE,TWO MEN PLAYIN LIVIN LIVING ROM
14412,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM,A MAN PLIS WIT A VIGREOM GAME SITN
14413,TWO MEN STANDING IN ROOM PLAYING A GAME WITH NINTENDO WII CONTROLLERS,TWO MEN STANDING INAN SALDING ROOM AN NINTENDO WICONTROLLE
14414,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE,A BEDROOMLOOMIN IN FRONT OF A PANTER WITH REMOTE
14415,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT,A ENNIS MAYER HAS THE BALL PAYS FOR TENNIS
14416,A SENIOR TENNIS PLAYER PREPARES TO BACKHAND THE BALL,A TEMAN TENNIS PLAYER PLAYER RACKET  COURT
14417,A MAN SWINGING A TENNIS RACQUET AT A TENNIS BALL,A MAN PINGING A TENNIS RATE BAL
14418,A PICTURE OF A MAN PLAYING A TENNIS GAME,A INALLD MAN PLAYING A TENNIS GA
14419,MAN WITH A TENNIS RACKET WAITS FOR THE BALL,A MAN WITH A TENNIS RACKET HINTS O HI THE BALL
14420,THIS IS PEOPLE STANDING IN THE SIDEWALK NEAR A BUS,BUSY STREEP OF STANDING ON A SIDEWALKING A BUCK
14421,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDE WALK,A DOUBLE DECK BUS IT PARKED NEXT TO A TO
14422,PEOPLE STAND NEAR THE CURB BEHIND A LIME GREEN DOUBLEDECKED BUS,PEOPLE STANDING AT A CURGN ON A LINE AT DROBE DOWN THE ROAD
14423,A GROUP OF PEOPLE STANDING NEXT TO A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDNG NEXT TO A WELDWAY DECKE BUS
14424,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS,OUP OF PEOPLE STANDING OUTSIDE OF A BIBIBE RECKN RO
14425,A MAN IS SPEAKING AT A PANEL IN FRONT OF A CROWD,A MAN LOOKING AT A CAN IN FRONT OF A TON
14426,A MAN AT A PODIUM SPEAKING AT AN EVENT,A MAN AT A BODON SEATING TOT ONCOK
14427,A MAN SPEAKING AT A PODIUM DURING AN EVENT,THERE AR SOTISEN FON  TON UI
14428,A MAN IN A SUIT IS TALKING TO A GROUP,A MAN IN A SUIT IS AKING TO A ROOM
14429,A MAN STANDING AT A PODIUM AT A USINDO LUNCHEON,OFOATTE  HI TN  D WATE
14430,FRESH CARROTS FROM A GARDEN LIE ON A COUNTER NEXT TO A TEASPOON,A PLAT AND BREADA ON IN SOTE NEXT TO CWO SI
14431,A COUPLE OF CARROTS SIT NEXT TO A SPOON,A COUPLE OF SORADS SIT NEXT TO A FRINK
14432,A COUPLE OF VERY LARGE CARROTS COMPARED TO THE SIZE OF A SPOON,A COUPLE OF VERY NICE CAT SITE SIZE OFA FRUIT
14433,A SPOON A LARGE CARROT A MEDIUM CARROT AND A SMALL CARROT ON BLUEGREEN SPECKLED SURFACE,A CLEAN ED IT CEAN IS INTE BUIT AND TIT
14434,A SPOON LAYING BESIDE A FEW BIG CARROTS,A FOON LAYN BESIDE FRUIT
14435,A VOLVO BUS PARKED ON A ROAD NEAR A HOTEL,A RUDWAY BUK PARKED MIVIN EMETON TRUCK
14436,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND,THE BONT OF A HORSE TAABE TRANY DES
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,THERE IS AN OLD MEX COOR FAIROAD PARKED TO IN A TAK
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,AN AN WAT AND YELLOW BUS ON A RIDWAYON  E A
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,THE BOCK OF A BOD BOD TRAIN TOVIN OE TRAIN
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,MAN SURROUNDED OVEN ITH AN O N IEN FRECRABLE
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,A PERSON ELINE A STON INN A ONEN
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,A EMAN ITIN BEHN FRONT OF A BAR WITH ALITE BANDO SIN
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN PANDING IN FRONT OF I IDE A BUNCH OF FRUIT
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MAN ININ BI FRUIT FOM A PILE OF VENGA
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A BATE OF FOOD WITH FOOD AND BEAT
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,A BOWL WITH BROCCOLI AND APPLE SIS ON A PLATE
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,TABLES FILDED AFOOD AND A SAN  BOON
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A BOWL OF BROCCOLI AND TOPOF WITH ANSAL
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE,A BROCCOL WITH PLEATABLE TOPPE AND BREM
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS IS RACKET FRIN THE TIC
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE PLAYING A GAME OF TENNIS ABALL OJEC
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,F PEOPLE IN AY SOUT PLAYING TENNIS WITHOMTPOURS IN BAT
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MEN AN A TENNIS WIT ONN A RADE TENNIS
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MAN DEVLE TENNIS RACKEDUYING A KIT
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A MAN SURFBOANRTHER IS RIDING IN THE WATER
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,A YOUNG SURFBOARD AWORVE A WAVE
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A YOUNG BOY WATKING THE SMAL WAVE ON A SURFORD
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A SAGE ON A SURFBOARD RIDING A TOA
14459,A BOY RIDING A WAVE ON A SURFBOARD,A GIY RIDING I  ON SURFBOARD
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,ALOT OF PEOPLE STINDING ON SKI WITH A TOSOI
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,SKIS KIN A STOP IN A MOUNTAIN
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A MOUD OF SKIERS SKIING DOWN STE SLOMO
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A WIGE PEOPLE SKIING ITH O SNOW
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,A LARGE GROUP OF KEOP OF SKIING ALONG A SNOW BOAD
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,A SMALL BROWN BIRD IS STANDING ON THE GROUND OF GARDEN OTERN
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRD SITTING ON THE POLK
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,A BIRD STANDING ON THE GRAN WIT MA
14468,A BROWN BIRD IS STANDING ON THE GROUND,A GROWN BIARD SANG IN A BRIK
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A CLOSE OF OP I SMALL BIRDS ON A SIR O
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN STANDING ABOUT TO TRAY SISHBALL INA FIELD
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,A GROUP OF MEN PAPER PLAYIN AAY A BASFA
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR,PEOPLE BALKIN BASBEE PLAYER  FIR
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLE ARE HELDING OTIN PEOPLE ON A FARK
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP,O  TWO CHILDREN ANDTA PLAYERS IN THE FIEELD
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE,A PILE OF LUGGAGE SITTING AGINT A BIGT
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE IS SITTING ON HA GRATE ANTYOOTE ANTI
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,A LAS PIRING COMPUTES ON A COUNTRY SETFORM
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS, OK OTS IOT OSATION
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,A VEW PIER SPIT TOGETHER TATING AN CART
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,A PITCHES TASIN ARM BALVING IN ON E PITC
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYER IS READ  DURNG A A BIS
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL PLAYER HEARN A PITCH BAL OT E BAL
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL,A PRODUSSON OFA TEAM MAN TTAING RADY TO TOW  BALL
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER PITCHING A BALL ON A FIELD
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,A COUPLE OF WHITE BED IN A CMA ROOM
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,LARGE MADEROOM WITOR  ROOM INOV E BOD
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,A HOTEL ROOM WITH SOME BEDS AN A BED
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,TWO BEDS IN A BEDROOM AS TE
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,THE MIDDLE OF A BEDROOM IT CIN MADE A BED
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE,A SMALL FOUL OF PEOPLE EAT O PIZZA ON A TABLE
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,A COUPLE PEOPLE ARE STANDING AT EAHMALL PIZZA
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,A GROUP OF PEOPLE THAT ARE SITTING IN FRONT OF A POTT
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,PEOPLE WITH GLAKE IN THE ROOM AT KITCHEN TOOD
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,A GROUP OF PEOPLE STANDING IN A KITCHEN CON
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,A MINY LAPTOP CONTER  TORTE PIE TAT INCETIN BON
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,A ALINY LAPTOP ONSONC OF A CA ON
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,MANY APBOOS AF WIING BOI ONPIN
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A DESKTOP WITH A BUNK OF ELECTON
14499,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC CORDS,A PERON WITH LAPTOP COMPUTERS SITE ANDON A DOP NEXT TO A TO O
14500,THIS IS A PICTURE OF A CAR PARKED IN A HANDICAP SPACE IN A LOT,A PICITURE OF A CAR PARKED IN FRONT OF PATTAC IN THE LAT
14501,THERE IS A CAR PARKED IN THE HANDICAPPED SPOT,THED IS A BON CAR STANDING ON TH DOWN TRUCK
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE BAR IS SITTING ER A DET PARKING POT
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,A RIRD BUCK TRACK ITROD DOWN ON THE TRACK
14504,A BIRD NEAR A CAR PARKED AT THE BAY,SON BAGE NEAR A CAR INSOR PEOPEE
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,A MAN PLAYING WITH A CARL AT OMPIRE INA TAN
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A REVEIR TENI PLAYE TI ACET I RACKET BACT
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,PEOPLE ON A TENNIS COURT IS HATDING A BNN
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A TENNIS PLAYER HAS A FEPE GAING A UEFAM
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,TEN TENNIS RACYER IN BAT WITH E DECORATIN TUIN TIG
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,THREE MEN ON A TENNIS CURT WAITING ONIS FOR THE GAN
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,TWO TENNIS LAYER TATIN E I OVER A TENNIS RACKT
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TWO TENNIS PLAYERS ON A COURT ASSER VEER
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,TWO TENNIS PLAYER PAYS A TENNIS COUR
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,A MAN TAK  PLAYER WHILE PLAYING ON A TENNIS COURT
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,A MAN IN A BINE IIIT A BLU BIS
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A MAN LEAMING OVER IN THE WOOD IT HI BEED
14517,A PERSON WITH A FRISBE NEAR MANY TREES,A PERSON WITH A SRISBEE IN A MANY TREES
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN A WODEN INAOWIT A SRISBEE
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,AA ON I  I I I WLATIN
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,PEOPLE BESS ON A BANDI WALKING DOWN THE STREET
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,O YON EBOLKE R RIVING E AT
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES,O
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALKING A THROUGHY STREET RESTANT BI 
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK OWN STREET WIRIS WALKING
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,A GIY WALKING ON A PIBO TIT WHILE PLAYING I KISBEE
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN SITTING WITH HER PERSON READING HE BAL
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,A WOMAN WAKHING RIDING ON THE WAK
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT,A MENVEATIFUL HOMAN IAN A CAR
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS SITTING HARD SINE FITING A SISBEE
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,SIN IN IN A KITCHEN WITH SODEN DESRON SAN
14531,A CLOSE UP LOOK DOWN IN A SINK WITH SOME ITEMS,A LAT TUF WOOK TOLIII ILEM
14532,A SINK THAT HAS A FEW DISHES AND CLEANING PRODUCTS,A SINGER ON TEYBODIS AN ONE TUB
14533,A WHITE KITCHEN SINK FILLED WITH DISHES AND EATING UTENSILS,A WHETE  SHEF WITH DIFFERENT I I
14534,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOONS,A DOUBLE TI FO BON OF SOME FOOD
14535,A MAN HOLDING AN UMBRELLA ON A SIDEWALK,A MAN HOLDING AN UMBRELLA IN A SIDEWALL
14536,A MAN IN A FLORESCENT GREEN HOODIE HOLDING A FUCHSIA UMBRELLA,A MAN I BOS IN PAN OTE BO  TO SHOW A PO
14537,A MAN HOLDING AND DANCING WITH AN UMBRELLA,A MAN POLDING A BISBEE OD IN A BAD
14538,A MAN IN A NEON GREEN SHIRT AND BLACK PANTS HOLDING A PINK UMBRELLA,AAIN LONG GREEN SOAT IN BLAK A BOARDIN AIA BAL
14539,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES,A MAN HOLDING A SINK UMBRELLA STANDING ON THE S
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,A BAINIS SON CED IN ABOK IN A SEVRAL FIT
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,TRE STRUFFED ZEBRA FONOF OTE WAL OF A TE COTER
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BOT
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,ATE STANDING TSIDEWA NEXTT A WAG
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE,SOME ZEBRA STANDING BEFOND IN IN A FIED
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,A BOY IN BAN WETER ITH KIIN
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,A MAN SITTING ON A SURFBOARD OUTSIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GIRL IS SITTING ON AT ESIDE OF AA SKATEB
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,TWO GIRLS SITTING ON A SKATEBOARD IN A SURFBOARD
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A GIRL SITS ON A SKATEBOARD IN HE RADWAY
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,A FEW PEOPLE DONG IN IT STAT ITTA PEOPLE UMBRELLA
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,MONY PEOPLE ARE PLAYING A BUS IN IAA
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,SOM ROP OFE PEOPLE ARE PLAYING PLATE INTHE BAIR
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,GROUP OF PEOPEAN I ATENI A GROUP OF GE
14554,SOME PEOPLE WITH KITES ON A CITY STREET,A GROUP OF PEOPLE ARE PLAYING ON A CISY STE
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN IN A SUIT IN FRONT OF SODIN A
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,A MAN ANING TESESTION BALL FORS A GIM
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,A SUBBIN BEATYA AIN ON SETER
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE,BIRTY MEN IN SUIT IN TEBO IN A PI
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,A PIK MAN IN A WHITE SUIT AND HIWORKING A BAT
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,A YOUNG BOY IIN SIR SOR BINA
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN ON A WIID A WITSURT SURFING IN THE OCEAN
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,A POUPLE OF POBAREBER IR SARFING IN TH WATER
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,TREN PEOPLE RIDING WAVE I BOAC
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,A MAN A OUTID A SURFBARD WIDE AWAVE
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON,A WOMAN HOLDING A WATE  CONTROLLER IN A WI
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME,A WOMAN IN A SIT SHIR PLAYING A WI  WI
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,WOMEN PLININ A VIVING ROOM GAME WITING AMRAWII
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,TWO PEOPLE SITTING DOWN PLAYING IN LIIVING GAME
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,A WOMAN AND A MAN PLAYING AVIDEO GAME IN TE LIVINGROOM
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A GROUPO IIG IT I PITE
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A GROUP OF WOMEN STANDING NEXT TO A TABE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,COUPLO OF WOMEN IN TI TUFFINS ONSUT
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMEN IN BABY HAT FODIPOP IN HOLDIN A INBE
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,A POPIN TIRR STANDING IN FRONT OF A TABLE
