Index,Reference,Hypothesis
14960,THERE IS A MAN WEARING A PLAD SHIRT RIDING A SKATEBOARD,THERE IS A ROOM WITH IE A IA
14961,A PERSON HOLDS ONTO ROPE ABOVE WATER ON A BOARD,AGOUP OF A ON PEOPLE ABOVE WATER ON A FED
14962,A WINDSURFER GLIDES ACROSS CHOPPY SEAS IN THE GLISTENING SUN,A RE SURFER WITE TOPP I TEET IN A GRAFFIN CONT
14963,A MAN HOLDS ON TIGHT AS HE RIDES ACROSS THE WATER,A BASBOLL DONTIT AS HE RIDE COSS THE WATER
14964,A KITE SURFER IS FLYING IN THE AIR OVER SOME WATER,A PITE ORBER IS FLYING IN THE RIRROAD WIT TOCK
14965,A PERSON ON A SURFBOARD HIGH UP OVER THE WATER,A PERSON ON A PIT IT A FAKE
14966,THE KITCHEN IS LIT WITH OVERHEAD LIGHTS SHINING ON THE CUPBOARD AND SINK,A PICTIIS OVA BED BY SIN O ONCOVE
14967,A KITCHEN ILLUMINATED BY A TRACK LIGHTING UNIT,A KITCHEN BEING MOADED BY A TRUCK RIDEN
14968,THE DOOR OF THE REFRIGERATOR HAS SEVERAL PAPERS ON IT,THE DAL O REFRIGERATOR AS CEPORAT CAKE
14969,A SMALL WHITE FORMICA KITCHEN WITH A REFRIGERATOR SINK AND SMALL ELECTRICAL APPLIANCES,A O WI III IANA IATER SI E ATIN A KI
14970,A KITCHEN WITH WHITE CABINETS AND BRICK WALLS,A KITCHEN WITH WHITE CABINET AND BIKE
14971,AN IMAGE OF PATIO WITH UMBRELLA OUTSIDE ON DECK,A BADRO WITH UMBRELLA UNSEDE ONSED
14972,A PATIO WITH A TABLE AND BLUE AND WHITE UMBRELLA,A PANEN ITA BLUE AND WHITE UMBRELLA
14973,AN OUTDOOR WITH A PATIO WITH CHAIRS AND A WOODEN DECK,A METORA OF A CONVENED CAT
14974,A DECK WITH A CHAIR AND A TABLE WITH UMBRELLA ON IT,A DESK WITH A PLAY ON A TABLE WITH APONA INT
14975,THE WOODEN PATIO DECK HAS PLENTY OF SEATING,A WOODEN PATIO BATTUP FOM E ATIN
14976,A CUTE LITTLE TEDDY BEAR ON A MANTLE NEAR A VINTAGE PHOTO,A LITE TEDDY BEAR ON A MANE A IA BAE
14977,THERE ARE IS A PICTURE OF A COUPLE A BEANY BABY BEAR AND POT OF GRASS ON A MANTLE,THERE AR A DIFPERICTURE OF A PEPPER A INA GRABY BEAR AND A GLASS O
14978,A BEANIE BABY BESIDE A VINTAGE PHOTO OF A MAN AND A WOMAN,A BIRY BABY WTA BACO OTE AIN IN
14979,OLD FASHIONED BLACK AND WHITE PHOTO IN GILDED FRAME NEXT TO A TEDDY BEAR,A PARS COKN ONE PHOTO OF BIDIN SAING NEXT TO A TE
14980,A TEDDY BEAR A POTTED PLANT AND A PORTRAIT,A TIDDY BEAR WITH A CUT PAN A
14981,THE SILLOUHETTE OF A MAN SITS IN A CHAIR IN A DIMLY LIT ROOM,TE CALMEN OF A MAN II AN OIN I
14982,A GHOSTLY IMAGE OF A MAN SITTING ON A COUCH IN A LIVING ROOM,A BES I IN A I I PARK N BEC
14983,A GHOST SITTING ON A LIVING ROOM CHAIR,A GOAT SITTING IN THE WOPEN IN PAT
14984,A DOUBLE EXPOSURE OF A MAN SITTING IN A CHAIR IN A DIMLY LIT ROOM,A DEVERV POBO OAF  A WMAN SITTING IN SAR A KIN BA
14985,A MAN SITTING ON A CHAIR WITH HIS FEET PROPER UP,A MAN SITTING ON A FIED WITH A KI
14986,A WHITE PLATE TOPPED WITH AN ICING AND SAUCE COVERED DESSERT,A WHITE PLATE TOPPED WITH A SICES AND SOT COVERED PIZZA
14987,A SMALL DESERT WITH A FORK NEXT TO IT,A SMALL DESERT I ON A PLASTU
14988,SOME KIND OF CAKE THAT IS ON A WHITE PLATE,A CINE CAKE THAT IS ON A WHITE PLATE
14989,A PLATE WITH AN ORANGE CAKE DESSERT AND A FORK,A PATE WITH AN ORANGE TAKED TOIT IN A PLAT
14990,A SLICE OF CAKE WITH SOME SYRUP NEXT TO IT,A SLICE OF CAKE WITH IRUP O TID
14991,SEVERAL VEHICLES AND A HORSE DRAWN CART PULL UP OUTSIDE OF A BUILDING,SEVERAL GIRLS AN AN A A A A TOR AT A BAS
14992,A FEW CARS THAT ARE PARKED OUT ON A ROAD,A PIE CAR WITH A PARKE PAKED ON TE ROAD
14993,A HORSE AND CART ARE STOPPED ON A BUSY STREET,A BASING PAL OF BA 
14994,CARS TRUCK AND CARRIAGES ARE TRAVELING ON THE ROAD,A LARGE CUCK I CARRIIN  TRAVEL TO
14995,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A ROAD,A ORSTEN IRT IN THE SECTEN OF A A UMBRELLA
14996,LARGE BLACK TWO DOOR REFRIGERATOR IN AN APARTMENT UNDER RENOVATION,OT OP TOO ITITIN  A PARKEN AN IE
14997,A REFRIGERATOR IN A ROOM NEXT TO A WALL,AN APPORPRATING A IVROOM NEXT TO A WAT
14998,A BLACK REFRIGERATOR IN A NEWLY DECORATED HOUSE,A BLAT REFRIGERATOR IN A ROD DECORA
14999,A DOUBLE DOOR REFRIGERATOR IS STANDING IN A ROOM,A WIKIN RO TY BARDER PLAYING A
15000,A LARGE RED FRIDGE IS SITTING ON THE RED CARPET,A LARGE RET ITH LARGE RET BAR SITTING SED
15001,TWO PEOPLE CROSS COUNTRY SKIING ON A SNOW COVERED HILL,A GOUP OF CAT CATIN SIT ON A SNOWOVEED HIL
15002,TWO PEOPLE WALKING UP THE HILL SO THEY CAN SKI DOWN IT,PEOPLE WALKING AP POLA SITTING NA COE
15003,SKIERS STAND AT HILLCREST AGAINST A CLEAR BLUE SKY,HEIR SIN O BREAKFAST IN CEAR BU CA
15004,TWO PEOPLE CARRYING BACKPACKS ARE CROSS COUNTRY SKIING,TE PEOPLE RIDING A AT AT AT INI
15005,TWO SKIERS IN DARK CLOTHING ARE STANDING ON THE SNOWY SLOPE,A CAT AN BED PATIN TENDO O ON A PAT
15006,AN EMPTY STREET AT NIGHT WITH LOTS OF LIGHTS IN THE BACKGROUND,A HUP OF TO ARITE I LAPE HOTE IN THE BACKGROUND
15007,A BRIGHT CITY STREET WITH A STOP LIGHT AND A BIG CHRISTMAS TREE,A LARGE CITY STREET WITH A STOP SIG
15008,A RED TRAFFIC LIGHT AT NIGHT NEXT TO A CHRISTMAS TREE,A RED TRAFFIC LINA BYSIDE NEXT TO A BRIKEN TREE
15009,A RAIN COVERED TERRAIN AFTER A NIGHT OF RAIN,A PUBLIC TRAIN ETTER UNDE RON
15010,A STREET AT NIGHT TIME WITH MANY DIFFERENT LIGHTS,A TEAN OF TUNK IT MANY DIFFE LIGHTS
15011,A VASE FILLED WITH PEACOCK FEATHERS SITS IN FRONT OF THE WINDOW,A WITE BIL IAND SOSSWAG WIT TEET IN FRONT OF E MAN
15012,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,LARGE BAG BA IAIN OE OTE FI
15013,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,A LARGE BRASS VASE WITH O FIE ON A KITCHE
15014,A GLASS VASE FULL OF FEATHERS ON A TABLE IN FRONT OF A WINDOW,A GILAFE LAYS ON A PETTER COPUTER INFRONT OF A WINDOW
15015,A GLASS VASE FILLED WITH FEATHERS ON A TABLE,A BLACK VEAR FILEN IN CEPPERS IN A FIELD
15016,A VASE ON A TABLE WITH FLOWERS INSIDE,A BAS ON A FIEDD LYIN 
15017,MAN IN TAN SUIT WALKING DOWN A CITY STREET LIGHTING A CIGARETTE, I  A WOMAN ITH PIE
15018,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN WALKING DOWN A TREET WIKING A IE
15019,A MAN LIGHTING A CIGARETTE AS HE WALKS ON A CITY STREET,A RIT ITA RED IN A IN
15020,A MAN HOLDING MATCHES AND A CIGARETTE IN HIS MOUTH,A MAN HIDING A SASBASEBOARD IT A TAN
15021,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN WATING N I  I 
15022,A CLOSE UP OF A VANDALIZED STREET SIGN,A CLOSE UP OF A RED LAGE WIT PON
15023,A STREET SIGN MOUNTED TO THE SIDE OF A POLE,A BED CED N LONTED ON THE SIDE OF BED
15024,A SIGN PROHIBITING SKATING ON THE SIDEWALK WITH BLACK AND RED WRITING,A SINOPOA SITI SAT TAT INAA TE
15025,A NO BICYCLES SKATES OR SKATEBOARDS SIGN ON A POLE,A OI KATE A SKATEBOARDONA POL
15026,A STREET SIGN PROHIBITING BICYCLES SKATES AND SKATEBOARDS,A TE MAN COMPUTED BY FORT PATE  KABA
15027,A PERSON HOLDING A TEDDY BEAR AS SHE WRITES ON HER BELLY,A PERKON MODE TEDDY BEAR WITH I ON
15028,A HAND THAT IS HOLDING A STUFFED ANIMAL AND A PENCIL,A HAND THAT IS HOLDING A SET
15029,A PREGNANT WITH WRITING ON HER STOMACH WHILE HOLDING A BROWN TEDDY BEAR,A HORDET WITH LARGE I ON WATER IN ON OPE
15030,PREGNANT WOMAN WRITING ON HER STOMACH HOLDING A YELLOW TEDDY BEAR,A WOMN OIN IN 
15031,A VERY PREGNANT WOMAN HOLING A TEDDY BEAR BY HER BELLY AS WRITES ON HER STOMACH,A AIRPLANE IN A BILDING A TEDDY BEAR ON A ROAD Y ED
15032,A PERSON IS TYING A TIE AROUND A GIRLS NECK,A PATE THAT IS FYING TO HIE AMONE AD
15033,A WOMAN IS GETTING HER TIE ADJUSTED IN THE CITY,A WOMAN GETTING HER PAING EXOA BC
15034,A WOMAN THAT IS TYING A TIE ONTO ANOTHER WOMAN,A YOUNG MAN IS FLYING TO KIE TO A ELEA
15035,A WOMAN HELPING ANOTHER WOMAN WITH HER TIE,A WOMAN TALKING IN A LIVING OM
15036,A PERSON HELPING A WOMAN PUT ON A TIE,A PERSON HOLDING A BATE A ON A ATBD
15037,TWO PEOPLE SMILE WHILE POSING BEHIND LUGGAGE SUITCASES ON THE SIDEWALK,TOOAN PATING WITH COFPIC DICAKES IN THE PAD
15038,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL SUITCASES,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL PEOPL
15039,A COUPLE STANDING OUTSIDE OF A RESTAURANT ON A SIDEWALK,COUPLE STANDING WITH ASIDE OF BEG ON BEAT UMBRELLA
15040,A MAN AND A WOMAN ARE STANDING BEHIND SOME SUITCASES,A MAN AND A WOMAN AR STANDING I O OS
15041,TWO PEOPLE STAND WITH THEIR LUGGAGE IN FRONT OF A BUILDING,THREE PEOPLE STANDING IT A LUGBAGE IIT ONBO
15042,A BURGER AND SOME FRIES ON A TRAY,A PIRGRAPA RIES ON A STREET
15043,A FOOD TRAY WITH FRENCH FRIES AND A SANDWICH,A BIG BIY LITIN BED IN  O
15044,A TRAY TOPPED WITH A CHICKEN SANDWICH NEXT TO A CUP OF FRIES,GAR CHOCOLATE GITEN FELS EX TO A CUPERD BRUG
15045,AN ORDER OF FOOD SITS ON A TABLE,AN OTER OF FOOD WOIN A FOT
15046,A HAMBURGER AND FRIES THAT ARE ON A TRAY,A VANTAGE AF FLOUDS THAT ARE ON A SURT
15047,A SMALL BATHROOM HAS AN OPEN TOILET SEAT,A MALL BATHROOM WITH AN OPEN FODE
15048,WHITE TOILET AND SINK IN WHITE TILED WALLED BATHROOM,WHITE TOILET IN SIT RIHE ON A RED BATHR
15049,THE VIEW OF A RESTROOM TOILET AND SINK THROUGH AN OPEN DOOR,A VIEW OF A TAT ELEI IT OEE BILDING
15050,A VERY SMALL BATHROOM WITH ONLY THE ESSENTIALS,THREE COUPS OF FOD AN LY DITIN
15051,DOORWAY VIEW INTO A BATHROOM WITH A SINK AND TOILET,ROVAL VIEW INTO A BATHROOM WITH A SINK AND TOILET
15052,A TAN HORSE WITH A BLOND MANE INSIDE OF A CORAL,AA LAR AE FO SIIN ESIDE O AGIRAFFE
15053,A BLONDE HORSE IS STANDING IN A FIELD,A I OP OF TI I IN IN A FIELD
15054,A HORSE STANDING IN THE DIRT NEAR A FENCE,A MAN STANDING IN A FIG FRING A KEN
15055,HORSE IN FENCED PASTURE WITH OTHERS GRAZING ON GRASSES,GOPEN BENCH PATKED IN AD TA AND RES
15056,A BROWN HORSE IN THE FIELD GAZING AROUND,A BROWN BAT IN A FLOD GRAZING AROUND
15057,AN OUTDOOR MARKET HAS A WIDE VARIETY OF FRUIT TO CHOOSE FROM,AN OUTDOOR MARKET Y E BI VARI O TET
15058,A MARKET THAT HAS SEVERAL BOXES OF FRUIT IN IT,A DORGES A HAS OV A BATFIT
15059,PEOPLE ARE STANDING OUTSIDE NEAR BINS OF FRUIT,PEOPLE ARE SITTING ON A SID IN VEN IN  FE
15060,BOXES OF FRUIT DISPLAYED AT AN OPEN AIR MARKET,BOCK OF SUT DISPLAYED AT AN OPEN AIRAMA
15061,A BUNCH OF BOXES THAT HAVE FRUIT INSIDE OF THEM,A DASKE TOP SA PASIN AT A BAK
15062,A FAMILY KITCHEN CLUTTERED WITH ITEMS ON THE COUNTERS,A FAMILY KITCHEN OTER NITTEN OTE TO
15063,A KITCHEN COUNTER IS CLUTTERED WITH COOKING SUPPLIES,KITCHEN CORNER IT FLOTER I KICEN IE
15064,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR A STOVE AND OTHER APPLIANCES AND BROWN CABINETS,A KITCHEN AREA INTOT A BIT REFRIGERATOR SO OF A VIE PO
15065,A KITCHEN HAS A LOT OF BROWN CABINETS,A AI ON E ROWN IETE
15066,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A DISHWASHER,A OPEN FAD WITH A CATE OT SOD
15067,A DOG LAYING DOWN ON A FLUFFY CARPET,A DOG ON A BOT IT A CUSE COT
15068,A PICTURE OF A DOG LAYING UNDER A TABLE ON THE RUG,THE COLIFL DOG ROMIN TAT IS OVEN INTE
15069,FLOOR EYE VIEW OF A SUPINE DOG HOPING FOR SOME ATTENTION,TE AV AT TOK AN UMBELLA ON THE SOTFAY
15070,A CORGI DOG RESTING ON FRIZZY BEIGE CARPET,A HORSE DOG RUSHING O POKIN TOE
15071,A BROWN AND WHITE DOG LAYING ON A CARPET UNDER A TABLE,A ARA DOG LAYING ON A CARBET UNDER A TIE
15072,A GROUP OF WHITE SWANS SWIMMING ON A LAKE,A GROUP OF GIRDS FLAYING KI IN A LAVE
15073,A FLOCK OF SWANS SWIMS IN A BAY,A COCK IF FOR TOIN TI ROD
15074,WHITE DUCKS ON THE WATER IN FRONT OF BOATS,WHITE BUAT IN THE WATER INON A BOAT
15075,A FLOCK OF GEESE ARE SITTING ON THE WATER WITH BOATS IN THE BACKGROUND,A FLOCK OF FOT ARE SITTING IN TE CATERE ATN
15076,WHITE SWANS SWIMMING IN A HARBOR WITH DOCKED BOATS,WHITE SAN PAYING IN A CABAN IT TOP
15077,A GIRAFFE AND A ZEBRA ARE ON A GRASSY FIELD BY THE WATER,A GIRL IN BABY A FIELD BY THE BUS
15078,A GIRAFFE AND A ZEBRA WALKING THROUGH AN AFRICAN PLAIN,A LITE PEOPE BOTI E PIE IT SONPEFIS
15079,A ZEBRA AND A GIRAFFE IN THE WILD,A GEBRA AND A GIRAFFE NEX TEA
15080,A GIRAFFE LOOKS DOWN AT A ZEBRA ON THE FIELD,A GIRAFFE THAT IS  EEDIN ON THE FIELD
15081,A GIRAFFE AND A ZEBRA CHECKING EACH OTHER OUT,A GIRAFFE IS PATES NEXT TO A TRINE BA
15082,STEER IN THE WOODS WITH ROPE ON ITS FACE,TE RE A BED IT BAK ON E FAT
15083,A LARGE COW WITH HORNS BY SOME BUSHES,A LARGE TOWER FELD BY E COAD
15084,AN ANIMAL WITH HORNS WEARS A ROPE FROM ITS NOSE AND EAR TO ITS NECK,A MAN O WARE IO
15085,THE ANIMAL IS STANDING NEXT TO A FALLEN TREE,THE ANIMAL STANDING NEXT TO AN ORANGE TREE
15086,A DOMESTIC FARM ANIMAL IN A SHADED AREA OF VEGETATION,A MUSY FOR AN ANIMAL IN A FI ARIAI
15087,THREE ADULTS SITTING WHILE CHECKING CELL PHONE MESSAGES,TWO IBIRS SITTING ON TA IN SON FO
15088,A GROUP OF THREE PEOPLE SITTING NEXT TO EACH OTHER ON A CEMENT WALL,A GROUP OF GUPEOPLE PIII IBET
15089,THREE PEOPLE SITTING ON A WALL LOOKING AT THEIR CELL PHONES,THREE PEOPLE SITTING IN THE WALL LOKING AT SURFBAD
15090,A MAN AND TWO WOMEN SITTING ON A TAN LEDGE,A MAN IS TIKING A FISBEE I
15091,THREE PEOPLE ARE SITTING AND WAITING ON A PLANTER,TWE PEOPLE ARE SITTING A IDY TACAM
15092,A PERSON RIDING THE HORSE JUMPING OVER A WOODEN OBSTACLE,A PERSON RIDING A HOS DO ONN A
15093,A YOUNG PERSON ON A HORSE MAKES A JUMP,ONE PERSON ON A HORSE IN A PICU
15094,A PERSON JUMPING A HORSE OVER A BOX,A PERSON ONTIN A HORSE OVER A COCK
15095,A PERSON JUMPING A HORSE OVER A WOODEN OBSTACLE,PORPEN DINDING A FATE WITH A WOODEN COP
15096,RIDER ON A HORSE JUMPING OVER A FENCE,A GIRL ON ACH IN A
15097,THREE SHEEP GRASSING IN A PASTURE SIDE BY SIDE,A SHEEP SEBA SIR YA 
15098,THREE BIG HORN SHEEP ARE IN AN ENCLOSED PASTURE,TWO ZIPI I IN  I I
15099,TWO SHEEP AND A RAM STAND NEXT TO A FENCE IN THE YARD,A MAN STANDS NEXT TO A BED INA BAD
15100,A GROUP OF SHEEP STANDING NEXT TO EACH OTHER ON A FIELD,A GROUP OF SHEEP STANDING NEXT TO EACH OTHER IN A FIELD
15101,A BLACK AND WHITE PICTURE OF THREE LAMBS,A BLACK AND WHITE PICTURE OF A BU YARN
15102,A NUMBER OF BIRDS FLYING OVER A BODY OF WATER,A NUMBER OF BIRDS ON UBER O BA A
15103,A BUNCH OF BIRDS FLYING AROUND A COUPLE OF WAVES NEAR THE OCEAN,A BIRD ON IN FIL OF PEEPE
15104,A MAN STANDING ON A BEACH IN FRONT OF THE OCEAN,A MAN STANDING ON A BEACH IN SONO FIELD
15105,A MAN IS STANDING OUTSIDE OF THE WATER OBSERVING THE HUGE FLOCK OF BIRDS,A MAN ANDIN ARPINE N WATER  SURBOD
15106,A MAN STANDING ON THE BEACH WATCHING SOME SEA BIRD FEED,A MAN STANDING ON A BASE WALKING INTO THE AIRPAN
15107,A SMALL DOG IN A CAR STANDING ON HIS OWNER,AN ADAG  PAI IING A KITCHEN
15108,A SMALL DOG IS LOOKING OUT A CAR WINDOW,A BAD DOG IS SITTING ON A CAR WINDOW
15109,A DOG ON A LEASH LOOKS OUT THE REAR WINDOW WHILE SITTING NEXT TO A MALE PASSENGER,A BEDONOT O A I
15110,A MAN AND A DOG RIDING IN THE CAB OF A PICKUP TRUCK,A MAN AND A DOG OKING PIZ
15111,A DOG LOOKING OUT THE BACK WINDOW OF A CAR,A DOG LOOKING UT AT THE BATUDER OF A BED
15112,PEOPLE HOLD FLYING KITES IN THE AIR BY THE WATER,TWO BAPAYE ATING FINK IN BA A
15113,A GROUP OF PEOPLE FLYING KITES OF A LUSH GREEN FIELD,A OP O PEOPLE WAI KITES IN  LAS
15114,A FENCE WITH A BUNCH OF KITES ATTACHED TO IT,A CONCITE WITH A KITE N A FI
15115,SEVERAL KITS ARE TIED TO A WOOD FENCE IN THIS FAKE PICTURE,PAT OF AT I  SAGGAGE AND PANA I I
15116,KITES TIED TO A FENCE FLYING ON A WINDY DAY, A CLOCK ON A AY DAY
15117,A RED AND BLACK BIRD PERCHED ON A RAIL,A BEN IT A HERD FUIT IN 
15118,A BIRD IS SITTING ON A RAILING NEXT TO A POTTED PLANT,A BID SITTING ON A BAR NEXT TO A BAT TAK
15119,A RED BIRD PIRCHED ON A WOODEN LEDGE,A RED BIRD PARKED ON A WOODEN RENG
15120,A NICE BIRD STANDING ON A BENCH GAZING AT,A WITE BIT ANN ITIN
15121,A SMALL RED BIRD PERCHED BY A WOODEN FLOWER BOX,A SMALL RED BIKE SI PARKED IN E BAD
15122,A SMALL WHITE TOILET WITH A TOILET PAPER DISPENSER ON THE WALL,A LIVE FOOD IT A POTI  PINTE AN
15123,A WHITE TOILET SITS IN A BATHROOM WITH THE LID OPEN,A LOTG BOY TAKING A BATE IN A FIIN ODEN
15124,A WHITE TOILET SITTING IN A BATHROOM STALL NEXT TO A TP DISPENSER,A WHITE BIRD SITTING IN A BATRON FOT TO A O PP
15125,A TOILET IS PLACED WITHIN A SHOWER STALL,A BAIR IS SAT WITH INE WATER
15126,A TOILET RIGHT NEXT TO A SHOWER STALL,A LITTE GRAN NEXT TO A COUNTE
15127,A COMPUTER DESK AND CHAIR LOOKS LIKE A HOME OFFICE,A COMPUTER DESK WIT CI WOIK IE ON
15128,TWO MONITORS AND A LAPTOP SIT ON A DESK IN FRONT OF A EMPTY CHAIR,TWO MONITORS AND A LOK TOK AT O BEK IN FRONT OF AEMPTY
15129,AN OFFICE WITH A DESK CHAIR AND MULTIPLE COMPUTERS,AN OFFFICE WITH A DESK CHAIR AND WHITE PLAT COMPUTERS
15130,AN UNATTENDED OFFICE DESK WITH MULTIPLE MONITORS AND A LAPTOP COMPUTER,AN UNATTENDED OFFICER  NEXTETO TOIE LAPTOP
15131,A HOME OFFICE CONTAINING COMPUTER AND TELEVISON EQUIPMENT,A HOME OFFICE POPEING COMPUTER IN FRONT OF A RI
15132,A GROUP OF ZEBRAS WALK ALONG THE SAND,A GROUP OF ZEOBLA PAK ALONG A FED
15133,THREE ZEBRAS WALKING IN A LINE IN DIRT,THRE ZEBRAS WALKING ALONG TE DILT
15134,THREE ZEBRAS WALK ALONG CLOSE TO EACH OTHER,TWOZEBRAS ON  BAT AO CETER
15135,THREE ADULT ZEBRAS WALK CALMLY ALONG CLOSE TOGETHER,TWO ADULT EBAWALT ONE  RAN IN A CITINM
15136,THREE ZEBRA STANDING NEXT TO EACH OTHER ON A DIRT HILLSIDE,A ZAERSTA DRAWR  ES
15137,A DUMP TRUCK WITH A DUMPSTER ON THE BACK,A BUNG BOCK WITH A BINK AT AND BAT
15138,A BIG TRUCK LOADED WITH SOME ITEMS IN THE BACK,A BIG BUNS FOADIN WITH A  IN IN  BA
15139,A SMALL WHITE TOW TRUCK PARKED TO ANOTHER SMALL WHITE TOW TRUCK,A VERY WITE ATBAT AIT IN N AT
15140,A WHITE AND BLUE TRUCK PARKED IN THE MIDDLE OF A DIRT ROAD,A WHITE EBRA SIT IN THE MIDDLE OF A BILD
15141,TWO LARGE TRUCKS ARE PARKED NEAR EACH OTHER,TWO LARGE BATS ARE PARKED OOD
15142,A GIRAFFE IN A FIELD WITH TREES IN THE BACKGROUND,A COUP OF FIELD WITH TREES IN I
15143,A LONE GIRAFFE STANDING IN A LARGE GRASSY FIELD,A LONE GIRAFFE ITNG ININ A LARGE GRASSY FIELD
15144,A BEAUTIFUL ZEBRA STANDING IN A GREEN FIELD,A VIED OF CKERS ARE STANDING IN A GREEN FIELD
15145,A GIRAFFE STANDING ON TOP OF A GREEN FIELD,  O IN I IN A
15146,A GIRAFFE IS RUNNING AROUND IN A GREEN FIELD,A GIRAFFE IS ING A BAN IN A GREEN FIELD
15147,MAN ON SURF BOARD RIDING A WAVE OF GREEN AND WHITE,A ANSOTBOR ATIN A IE E TO
15148,MALE SURFER DEMONSTRATING SKILLS ON SMALL BREAKING WAVE,II I I I A FIELD
15149,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON MAKING A BITBOAD IN THE ROOM
15150,A PERSON ON A SURF BOARD RIDING A WAVE,A PERPAN ON A SURFBOARD RIDING A WAVE
15151,A PERSON WEARING A WETSUIT RIDING A WAVE ON A SURFBOARD,A BIS PLAYERG WITE STANDING INAN A FO FIR
15152,A BRED AND SILVER PLANE RESTING ON STANDS OUTSIDE,A BED IND SITE PAN IN
15153,A JET ON THREE PILLARS IN FRONT OF A BUILDING,A BACK CONT BIEN IN FRONT OF A BUILDING
15154,A FIGHTER JET SITTING ON TOP OF A SET OF THREE CEMENT BLOCKS,A HED TET ININOT OF A BED ITTI 
15155,THE JET FIGHTER SITS ON A PEDESTAL ACROSS THE STREET FROM A BUILDING,A JET HYDRAN SIT CALI O IT OM A BID
15156,AN OLD AIRPLANE IS MOUNTED ON CEMENT POSTS,A RED AIRPLANE MOUNTAIN ON A BEACH
15157,A BIPLANE FLYING UPSIDE DOWN LEAVING A LARGE VAPOR TRAIL,A SISA SIN UPSIDE DOWN ING A LAG BILDI
15158,AN AIRPLANE IS LETTING OFF WHITE SMOKE AGAINST A BLUE SKY,AN AIRPLANE IS WAING A NA NOW AGAINST A BLUEN SKY
15159,A BIPLANE LEAVES A SMOKE TRAIL WHILE DOING A TRICK,A PAT OF IT BED AR BINA PIK
15160,THE AIRPLANE IN THE SKY IS DOING TRICKS WHILE SPITTING OUT SMOKE,APEN BEAC WITH FURNITURE ON SITEN ON TEE
15161,A PLANE FLIES THROUGH THE AIR WITH FUMES COMING OUT THE BACK,A POLAR GURL IN THE AIR IN IN TE BAL
15162,SMALL GATHERING OF PEOPLE AT A FRIENDS HOUSE FOR DRINKS,AMALL GALLER LIKIN II AR O  A RIG
15163,A GROUP OF PEOPLE STANDING IN A ROOM,A GROUP OF PEOPLE STANDING NEAR A RAK
15164,GROUP OF PEOPLE STANDING AROUND COMPUTER MONITORS,A GROUP OF PEOPLE STANDING AROUND IN A FE TA
15165,A GROUP OF PEOPLE ARE SOCIALIZING WITH EACH OTHER,A GROUP OF PIZZA AND SOFA IN A PIZZA
15166,A LOT OF PEOPLE THAT ARE IN A ROOM TOGETHER,A LOT OF PEOPLE THAT ARE IN A ROOM
15167,A PERSON THAT IS COOKING SOME FOOD IN A KITCHEN,A PERSON THAT IS PIKING SOME FOO I
15168,A PERSON IS HOLDING A SPATULA NEAR SLICES OF BREAD ON A STOVE,A PERSON HOLDING HADDA WIE HODING A BAT
15169,A PERSON BUNDLED IN WINTER CLOTHING AND SCARF COOKING,A PERSON ONE RADIN TO BAT INFONT OF A TREE
15170,A MAN IS COOKING WHILE WEARING A JACKET AND SCARF,A MAN IS LOOKING WHITE BED WITH A KITCEN O
15171,A PERSON BUNDLED UP WHILE FRYING SOMETHING ON THE STOVE INDOORS,A PERSON DONE ET TA AINO A BIDI
15172,A NARROW PATHWAY LEADS TO A RESIDENTIAL AREA,A GIRL ATLAYIN US A BESET
15173,AN EMPTY PARK AND BENCH BENEATH A PARTIALLY CLOUDY SKY,A PARK  BENC IT A PARTIALLY CLOUDY SKY
15174,A ROAD TRAVELING ALONG A FIELD UNDER A CLOUDY SKY,A ROAD TRAVELING ADOSNS A FIELD OR SIDE TA
15175,A PAVED PATH STRETCHES THROUGH THE GRASS UNDER THE CLOUDY SKY,A BA CAT STRETCHES TO THE P ON A 
15176,A CEMENT WALKWAY IS BESIDE A GRASSY FIELD NEAR A RESIDENTIAL AREA,A PERMUT REAR RAYS INSIDE A GRASSY FORD
15177,A GUY RIDING HIS SKATEBOARD NEAR THE EDGE OF A POOL,A GUY RIDING A KATBOARD I A EDON
15178,LITTLEBOY PERFORMING A TRICK ON HIS SKATEBOARD OUTSIDE,A BON OF CRIKON FRUITBOAR AN CO
15179,KID ON A SKATE BOARD IN A SKATE PARK PREFORMING A STUNT,KID ON A SKATEBOARD IN A SKATE PARK PERFORM FONT
15180,A MAN RIDING A SKATEBOARD ON THE EDGE OF A RAMP,A AIR PERIN SITER UT CIT OF A PAT
15181,A BOY THAT IS ON A SKATEBOARD DOING A TRICK,A BIRD IS AN A FRET OE E IT
