Index,Reference,Hypothesis
8865,SOME LARGE WOODEN FORKS AND OTHER ITEMS ON DISPLAY,A LARGE WOODEN FORK IT O IT ON I RUK
8866,SOME WOODEN OBJECTS AND BEADS IN A DISPLAY CASE,A GRE HIGA PEOPING OM A SIBE
8867,A BUILDING THAT HAS A LARGE CLOCK ON IT,A BUILDING AND A A LARGE CLOCK TO
8868,A SPIRE OVER A BEAUTIFUL BRICK BUILDING BEHIND RED TILED ROOFS,A FIRE OFA BEAUTIFUL BRICK BILDING AN RED FODES
8869,A LARGE BUILDING CAN BE SEEN IN THE BACKGROUND WITH A CLOCK ON ITS FACE,A LARGE RED OF COMPEPUTER LATTOP IT A SAK
8870,A VERY TALL CHURCH WITH A CLOCK BELOW A TOWER,A VERY BLACK BOAD WITH A CLOCK OK  WOWER
8871,AN ORNATE CLOCK AND WATCHTOWER ON TOP OF A BUILDING,A IAG CAKIN LAT TAR INSONT OF A BUILDING
8872,A RESIDENTIAL STREET HAS AN ORANGE NO PARKING SIGN NEAR A SIDEWALK,ARESIDENTIAL PIT OVE HOIN FORA PARKI SON
8873,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNEATH,THERE IS A OME STREET SIGN AT ON ON
8874,A RATHER DIRTY LOOKING STREET SIGN ADVERTISING MAINTENANCE ON WEDNESDAY,A LATER BER LOKIN ASA IN A BADIN 
8875,A BIG ORANGE SIGN ABOUT STREET MAINTENANCE NEAR A STREET,A BIG ORANGE SIGN THAT ARE TAKING NEAR A STREET
8876,A STREET SIGN ON A RURAL STREET WITH A SIDEWALK,A KIRSON HADING A RED FIT WITH A CHOCAN
8877,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS,YOUNG BOY IN THE FID HOLDING TENNIS RACKET
8878,CHILDREN IN A GYM PLAYING A GAME OF BADMINTO,WOMAN IN SIIN ON IN E BED
8879,TWO YOUNG BOYS PLAY TENNIS INSIDE A GYM,TE TO BEDS PLAYE TOII TE
8880,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER,TWO YOUNG BOYS ARE CLAING UNDER KI DOOR TOGETHR
8881,A YOUNG BOY HOLDING A TENNIS RACQUET ON A COURT,A YOUNG BOY HOLDING A TENNIS RACKET ON A COURT
8882,A CLOSEUP OF BUTTONS ON A NINTENDO WIIREMOTE,A CLOSE UP OF BUTTON OAND BOG
8883,A NINTENDO WII CONTROLLER IN A PERSONS HAND,IN PEPPER WI CONTROLLET IN A KITCHEN TOOM
8884,AN UP CLOSE PHOTO OF THE BOTTOM OF A WII REMOTE,AN UPSO PO IT THE BOTTOM OF AE
8885,THE CONTROLLER OF A WII SYSTEM IS PICTURED,A PLAY OF FEADS IN A FIA
8886,A WHITE WII COMPONENT WITH TWO BUTTONS AND FOUR LIGHTS,A LAGE LEAF CONPOMANC WITH PIZZA FORRA
8887,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN SKIS,A GROUP OF PEOPLE STANDING AROUND EACH OTHER
8888,THREE SNOW SKIERS AND TWO ARE SHAKING HANDS,TWO SNOW SKIES INPIER AT SIKING TO
8889,TWO SKIERS GIVING EACH OTHER A HIGH FIVE,TWO TER IZES TETERARE IN A POX
8890,A GROUP OF SKIERS GREETING EACH OTHER ON THE SLOPE,A GROUP OF KIS EATING EACH OTHER ON A PLATE
8891,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT SHAKING HANDS,POPE WIT FON AN POVOTE POT WIT CAKEN MIR
8892,PARKOUR WHILE SKATING ON A RAIL IN URBAN,FITE OWER BA SITTING ON A RAIL
8893,A SKATEBOARDER IS RIDING ALONG THE TOP OF A RAIL,A SKATEBOARDER IS RIDING ALONG TOP OF A RAMP
8894,A SKATER IS ATTEMPTING A RAIL GRIND,A PUTER IS CUKING OANOL DOT
8895,A SKATEBOARDER IS GRINDING ON A BLACK RAIL,A KATBOARD IS SINT WITH A DAN BAR
8896,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL NEXT TO SOME BUILDINGS,A MAN ON RIDING A SKATEBOARD ON  IRAD NEXT TO A BILDING
8897,A RED STOP SIGN WITH THE WORD HAMMER TIME WRITTEN ON IT,A RED STOP SIGN WTOR HAMERA TOPN PARTIN
8898,A STOP SIGN THAT IS DISPLAYING A DIFFERENT MEANING THAN THE ORIGINAL ONE,A TACKAN MADI PANE WIFFI MA MANY WITE
8899,SOME ROAD SIGNS SHOWING THE INSTRUCTIONS ON THE ROAD,A LA ON A BEN OF A ROAD
8900,A STOP SIGN WITH HAMMERTIME WRITTEN ON IT,A CLOP TO XWIT A COWER ODON
8901,THE STOP SIGN HAS STENCILED SPRAY PAINT ON IT,A STOP SIGN AT  I INTE PRAD ON  PAN
8902,BREAKFAST ITEMS INCLUDING JUICE ARE ON THE TABLE,BREAKFAST ITEN ANCUDING FU ON ONABEAD TABE
8903,TWO PLATES OF BREAKFAST FOOD AND A GLASS OF JUICE,TWO PLATE OF PUIN FOOD ON A CLOS
8904,A PLATE OF BREAKFAST FOOD SITS ON A TABLE,A PLATE OF WE WIT FOOD ON A TABLE
8905,A PLATE OF FOOD AND A GLASS OF ORANGE JUICE,A PLATE OF FOOD AND A BLOCK OF FRICE
8906,BREAKFAST SITS ON THE TABLE WITH EGGS HASH BROWN AND ROLL,BEAKFAST SITS ON HA TABLE WITH SOD OFTA IIT
8907,A SPOTTED KITTEN SITTING ON A WOODEN BENCH,A CROWDED KITCHEN KITCHENS SITTING ON A WOODEN A
8908,A SMALL KITTEN SITTING ON A SLATTED BENCH,SMALL KITTEN SITTING ON A STUFFY PEC
8909,SMALL KITTEN SITTING ON TOP OF A WOODEN CRATE,SMALL CITKER SITTING ON TOP OF A WOODEN PLATE
8910,A SMALL KITTEN SITTING ON A PALLET OF WOOD LOOKING BACK,A FILD EPAN SITTING ON THE SIDE OF A FIELD
8911,SMALL KITTEN SITTING ON A SMALL WOODEN TABLE,A MOUC OF PEOPE IN I I  IA
8912,A WOMAN IN A NIGHT GOWN LYING ON A BED,A WOMAN IING NIT ON E OTEO
8913,THERE IS A WOMAN WITH A ROBE ON LAYING IN BED,THERE IS A WOMAN WITH A ROD ON O I BED
8914,A WOMAN LAYING IN BED NEXT TO A WINDOW,A WOMAN LAING IN A BIROR NEXT TO A FINDE
8915,A WOMAN LYING ON A BED UNDERNEATH A BLANKET,A LITN MAN WITH A BOT I
8916,A WOMAN LOUNGING IN BED POSING FOR THIS PHOTO,A WOMAN LAS A BED COSE AN I COPE
8917,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET,AN TENNIS PLAYER IN IN SITI HORIN I BALL
8918,A MAN ON A TENNIS COURT HOLDING A RACKET,A MAN ON A TENNIS COURT HOLDING A RACK
8919,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS,A MANIN WHITE SHIRT AND RED SHIRT YING BENC
8920,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A SRISSRACKET ON A RISBEE
8921,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET,EMPTY TENNIS BAYR TARES AT A TENI AR
8922,A SMALL CAT SITTING IN THE TOP OF A BANANA TREE,A PONE CAT SITTING ON THE TOP OF A EO
8923,A CAT IS WAY UP IN A TREE,A CAT IS RA UP IT THE FET
8924,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY,A CAT LOKING ON THE TOP OF A PALM TREE FINBER
8925,A CAT SITTING ON TOP OF A BANANA TREE,A CAF SITTING ON TOP OF A BANANA FE
8926,A CAT SITTING IN A TREE STARING AT THE CAMERA,A GA ATING A FUT STARING IN A FE
8927,A GIRAFFE STANDS AT THE EDGE OF SOME TREES,A GIRAFFE FI A AVE INI
8928,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD,A A TUSS TURK PAST OVER FIELD
8929,A SINGLE GIRAFFE WALKING TOWARDS A GROUP TREES,AN OLD GIRAFFE WALKING TOWARD A GRUP TEE
8930,A GIRAFFE RUNNING AWAY THROUGH GRASS TOWARD TREES,A GAGAFFE AING DON IN A DAS
8931,A GIRAFFE IS STANDING ON A PILE OF LOGS IN A GRASSY FIELD NEXT TO TREES,A GIRAFFE IS SANTING SINA LAG IN A GRASSY IE FIF
8932,A TABLE TOPPED WITH THREE WINE GLASSES AND A LAPTOP,A TABLE TOPPED WITH TE LINED UP ON ONO
8933,A MAN IS AT A WINE TASTING EVENT TAKING NOTES ON A COMPUTER,A YOTER INAOA IATING A CIKE O AME COMPUTE
8934,A MALE IN A BLACK SHIRT GLASSES OF WINE AND TWO SILVER BUCKETS,A YENGAND BLACK BIRD BLCK WA TO A SILVER RELLA
8935,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM,A MAN SITTING AT A TABLE WITH WINE BAG WIN BED AN SEN
8936,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES,A MAN IN GLASS  I O SOM WINE
8937,A MAN PERFORMING A TRICK OFF OF A CURB,A MAN PERFORMING A TRICK ON A COVER
8938,THIS SKATEBOARDER IS RIDING THE CITYSCAPE AT NIGHT WHEN TRAFFIC IS MINIMAL,THI ZAZZE IS RIDING AAA A COSSI I
8939,A MAN ON A SKATEBOARD DOING A TRICK,A MAN IT PEOPLE A OING A FI
8940,A SKATEBOARDER JUMPING OF OF A LEDGE ONTO A PARKING LOT,A BIRD TAKING N A LEDGE TO A BED
8941,THE SKATEBOARDER DOES AN AERIAL STUNT ONTO THE ROAD,A RELOAD BUNK ONTO THE ROAD
8942,A PIZZA WITH LOTS OF GREENS AND MEAT IS SITTING ON THE TABLE,A FEW PHOTOGAP A GREEN ANDMAT  SITTING ON A TABE
8943,A TABLE WITH A PLATE THAT HAS A PIZZA ON IT ALONG WITH FRESH VEGETABLE AND MEAT TOPPINGS,A TABLE WITH A CAKE THAT HAS A PIC OF O AND ON AOT EGO IT IN IT
8944,A WHITE PLATE OF FOOD ON A TABLE,A WHETE PLATE OF FOOD ON A TABLE
8945,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A DRINK,A PLATE FILLED WITH FOOD CUTTING ONA TABLE
8946,A PLATE WITH PIZZA LETTUCE AND HAM SIT ON A PLATE WHITE WE SEE HANDS HOLDING SILVERWARE AND A BOTTLE OF WINE WITH GLASSES,AA I A A E IN I ITE WATER
8947,A CLOSE UP OF A STOP SIGN NEAR WOODS,A CLOSE UP OF A CAT FYING IN A BOAT
8948,A LARGE OVAL STOP SIGN NEAR SOME TREES,A BAG FILLED WITH CLOCK ON A 
8949,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS,A OP I TAIN IN A PAYOF F
8950,A CLOSE UP OF A STOP SIGN WITH TREES IN THE BACKGROUND,A POSEUP HAT A STOP SIGN IN  A SAPTOP
8951,A CLOSEUP OF A LARGE STOP SIGN IN THE BUSHES,A CLOSE UP OF A LARGE TOK Y ON A FIELD
8952,A BEACH CHAIR AND UMBRELLA SIT EMPTY NEAR THE WATER,BATUT ABOVE ITE ROD IT EMPTY NBOD
8953,A BEACH CHAIR AND UMBRELLA SIT FOR ANOTHER DAY AT THE BEACH,A BIC CAIR IN UMBRELLA SET O AN OTER FI
8954,THE SUN IS ABOUT SET ON THE BEACH,A FONE PUKE I BUT ON A FIELD
8955,A EMPTY CHAIR ON THE BEACH IS UNDER A PARASOL,AN A BEAR ON E BEACAN VERY TIRED SA
8956,A BEACH CHAIR WITH AN UMBRELLA ON A BEACH BY THE WATER,PEOPLE ARON DOWN IN A BEAC ONTHE WAT
8957,A TENNIS PLAYER USING HIS SHIRT TO DRY HIS FACE DURING A TOURNAMENT GAME,A TENNIS PLAYER WITING A TIT PREAD AAT ON E FELD
8958,AN ATHLETE WIPING SWEAT FROM HIS BROW WITH HIS SHIRT,MANY POBE A A IN E IR OF A FE
8959,A MAN WIPING HIS BROW WHILE BOUNCING A TENNIS BALL,A MAN BIKING A GIRASS  WHILE RIIN A FIED
8960,A TENNIS PLAYER DRIBBLING THE BALL WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT,A TENNIS PLAYEREERING THE BALL A TENNIS  WHILE WATCHING A SERT WITH A SIT
8961,A TENNIS PLAYER WITH A BLUE SHIRT PLAYING TENNIS,A TENNIS PLAYER WITH A BUE PLAY ON HE SIC
8962,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIDE,TWO SANDWICHES ON A PLATE WITH A SLICE OF ANOTE ONTOP
8963,A PLATE WITH TWO HAM SANDWICHES GARNISHED WITH LETTUCE,A PATE IF TII TAS OIN TO ROAT
8964,THE WHITE PLATE CONTAINS A MEAT SANDWICH ON TOAST GARNISHED WITH LETTUCE ONIONS AND TOMATO,A LARGA PA TA PAR A ALAT ON E AI
8965,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE,A SINATI CUCKA SITTING ON TOP OF A WHITE PATE
8966,A FOAM PLATE WITH TWO SANDWICHES ON IT,A SONE PLATE WITH PIZZA INH E SON IT
8967,THE MAN BALANCES ON ONE LEG AFTER SERVING A TENNIS BALL,E MAN GANCS ON A UNBE HARDING A TEN
8968,THIS WOMAN HAS JUST RETURNED A VOLLEY IN TENNIS,TIS DINNER AS DI WIT FOSI
8969,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS,ELEPHANTS LAYER IN WHITE HORSE IN PLAYIN SE
8970,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS,A AIRPHOLD IN A TOOF ROCBER CO CUT
8971,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON,WOMAN PLAYENG AN A TENNIS TA WHILE LOOKING AN
8972,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UNDER THE POWER LINES,A PANDED TENNIS TESTIS TOWN   TRAK UNDER THE FIRE
8973,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS,A BIRCAP OF I FI INA FINO
8974,A TRAIN IS ON THE TRACKS NEAR SOME TREES,A GUY IS IN E FRES MOT OF FOOD
8975,A PASSENGER TRAIN DRIVES PASSED A STATION ON A CLOUDY DAY,A LARKOGER TRAIN DRIVES PAST I FRONT OF A PARK
8976,A MONORAIL IS GOING DOWN THE TRACK WITH PEOPLE ON IT,A MAN RAN STANDING DOWN A TRACK OF PEOPLE
8977,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIZZA,TWO PEOPLE SOME DRINKS SOME GRAKES INSMATE
8978,A PIZZA ON A WOODEN PLATE NEAR GLASSES OF WINE,A I I I A A O
8979,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE,TWE PEOPLE R WAITING TE HOLL PEOPLE AND WATC
8980,A PEESON AT A TABLE IS EATING A SMALL PIZZA,SIRT SIT AT A TABLE IN A SAD
8981,A PIZZA SITTING ON TOP OF A ROUND CUTTING BOARD,PIZZA SITTING ON TOP OF A DON A PAT
8982,PITAS ON A GRILL GET TOPPED WITH VEGETABLES,WIARS ON A FIELD WITH COPS ESECO
8983,SEVERAL PIECES OF BREAD SITTING ON A GRILL WITH A PERSON PUTTING VEGETABLES ON TOP OF THEM,SEVERAL POZOZZAAARE SITTIN IN A FED LOKING FON OFISE
8984,A PERSON COOKING SOME FOOD ON A GRILL,A HERSON POKING SOME FOOD ON A BILL
8985,SOMEONE IS WORKING ON GRILLING SOME FOOD ON A GRILL,TWOMEN WORKING AN PAYIN O FOOD ON A GIRL
8986,PIZZAS ARE COOKING ON THE SMALL GRILL OUTSIDE,TWO GOPA PATING  SMALL GIRL ON BAS
8987,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND A WHITE SHIRT,A MAN PLAYING TENNIS WEARING BLACK SORT KIT
8988,A MAN PLAYS TENNIS ON A CLAY COURT,A AIR PARTIN TANTI ON A AR COURT
8989,A MAN IS IN ACTION WITH THE BALL ON A TENNIS COURT,THERE ARE A ZEPA IN E BAG IN I
8990,A MAN IS RUNNING TO HIT A TENNIS BALL,A MAN IS RUNNING THOGH A TENNIS FA
8991,A MAN LUNGING TO HIT A TENNIS BALL ON A COURT,A YONG ANING A KIT BARD ON A FED
8992,A HERD OF CATTLE WALKING DOWN A ROAD BEING FOLLOWED BY A COWBOY,A HERD OF CANNL WALKING DOWN TA ROAD THROUGH A FIR HIDE HIDA
8993,MANY COWS TRAVEL DOWN THE SIDE OF A STREET,MANY COWS TRAVELNG DOWN A TROWD  CITY STREET
8994,A HERD OF CATTLE WALKING DOWN A COUNTRY ROAD,A HERD OF CAN ARE WALKING ON A SEE FIELD
8995,A BIG HEARD OF COWS WALKING DOWN A ROAD IN A ROW WITH GREEN TAGS ON THEIR EARS,A BIG POTO COWS WAKN A BAA BAD
8996,A BUNCH OF COWS WALKING ON THE SIDE OF THE ROAD,A FENTIG SIN PARKED IN FOT THE SIDE OF THE ROAD
8997,A BROWN VASE HAS FOUR BLACK HORSES ON IT,A BROWN AISE PALGAP PARKED A IN
8998,FOUR BLACK HORSES BEING DRIVEN ACROSS THE SKY ON THIS ANCIENT VASE,FOUR BLACK HORSES SITTING ACROSS THE SKY UNDER A I CASE
8999,A EGYPTIAN PAINTING WITH 4 BLACK HORSES ON IT,A OF DIFERENT POZZE WITH PAT OT AT
9000,A VASE WITH A PAINTING OF A MAN RIDING A HORSE DRAWN CARRIAGE,A BENCH WITH A TAT AN A MAN RIDING WIT GLASS
9001,A DECORATIVE VASE WITH SEVERAL BLACK HORSES AND A RIDER,A DECORY BASE WITH FUL OF LATOP ANEO
9002,SMALL PERSONAL PIZZA WITH BACON AND SPINACH,SO OP U ITE OF PAPER ON SINK
9003,LETTUCE AND TOMATOES ON A SLICE OF PITA BREAD,OTE ANFADER SI PAKE TO THE PA
9004,A CLOSEUP OF A PIZZA WITH LETTUCE AND BACON,A CLOSE UP OF A PIZZA WITH  LEATERS OT FASE
9005,THERE ARE MEATS AND VEGETABLES ON A FLATBREAD,THERE ARE MEAT AND VEGETABLES ON A FLOW TAPE
9006,SOME MEAT AND GREENS ON A PIZZA CRUST,SOME MEAT IVE IT A FUS TRI
9007,A PERSON HOLDING A CELL PHONE WITH MULTIPLE IMAGES OF THEIR HAND HOLDING THE PHONE,A PATE ONCLUDING A SARLBOARD AND ONIT PIZZA AT A GAN CIDI
9008,A PICTURE OF A PERSON HOLDING A PHONE DISPLAYING A PICTURE OF A PERSON HOLDING A PHONE TWICE,A PICTURE OF A PERSON HOLDING A BES O
9009,A MAN HOLDING A PHONE THAT HAS A PICTURE ON IT OF A MAN HOLDING A PHONE,A ENIN PHONE FOT A PICTURE ON A PIIN OON SOE
9010,A PICTURE OF A CELLPHONE ON A CELLPHONE,A PICTURE OF A CELL PHONE AND AS BALLO
9011,PERSON TAKING A PHOTO OF A BLACK CELLPHONE,I  IN I I
9012,A MAN IN BLUE SHIRT AND WHITE SHORTS PLAYING TENNIS,A MAN INH PIZZA AND WIT BIT PANI
9013,A MAN ON A COURT SWINGING A TENNIS RACKET,A HERT OF A HORSE HIING A TENNIS RACKET
9014,A TENNIS PLAYER SWINGING A RACKET AT A BALL,A TENNIS PLAYER SITTING IT GASIT O A BALL
9015,MALE PROFESSIONAL TENNIS PLAYER SWINGING AT A TENNIS BALL,MALE PROFESSIONAL TENNIS COURT LINGING AT A TENNIS COU
9016,A MAN HITTING A TENNIS BALL ON A PROFESSIONAL COURT,A YOUNG BIRIN A PIA CAK ONTE AI BASE
9017,TWO LITTLE GIRLS POSING FOR A PICTURE ON A TENNIS COURT,TWO LITTLE GIRLS POSING FOR A PICTURE IN A TENNI FIELD
9018,TWO YOUNG GIRLS ON A TENNIS COURT WITH A RACQUET AND A SCOOTER,TWO LITTLE GIRLS IN A FEN PART WITHIG RESTAN E
9019,TWO YOUNG GIRLS WITH A TENNIS RACKET AND A SCOOTER,TWO YOUNG BOYS ITH A TENNIS BALI IN IN
9020,TWO CUTE GIRLS WITH A SCOOTER AND TENNIS RAQUET,A POPLEAR IN A STREET I SON
9021,TWO LITTLE GIRLS IN TENNIS UNIFORMS STANDING NEXT TO A SCOOTER,TWO LITTLE GIRLS AII IA 
9022,BATHROOM STALL WITH GREEN DOOR IN COMMERCIAL BUSINESS,WAP INSIDE WITH GREEN BILD IN FRONT OF ITCHEN
9023,A TOILET IN A PUBLIC BATHROOM WITH THE STALL DOOR OPEN,MA IN COLORCANFON ITE OA BI BUILDING
9024,A WHITE TOILET SITTING UP AGAINST A WALL,A WHITE TOILET CUTTING UP A PIECA DALL
9025,A GREEN DOOR OPENS INTO A TOILET STALL CONTAINING A WHITE TOILET BOWL,A BASEBALL OPAN INI TA HA EEN HEAD TERA HEAD
9026,A BATHROOM STALL THAT IS OPEN AND EXPOSING A TOILET,A DOG  WALL UP I AI I TED  AER
9027,BEARDED MAN SHOWS OFF HIS GRILLED CHEESE SANDWICHES,PATE FAT FAT UP IT FAT PIZZA
9028,A MAN WITH BEARD HOLDING UP A PLATE OF FOOD,A MONO SIER HOLDING UP A PLATE OF FOAD
9029,A CLOSE UP OF A PERSON HOLDING UP A PLATE OF FOOD,A CLOSE UP OF A PERSON HOLDING A A PLATE OF FOOD
9030,A PERSON IN A RESTAURANT HOLDING A PLATE OF FOOD,A PERSON IN OA COCOLI ON A PAT FO FAT
9031,A MAN TAKING A SELFIE EATING SOMETHING FRIED,A MAN TICKING A SELFIE EATING A CEP
9032,A GROUP OF PEOPLE SEATED ON A BENCH POSING FOR A PHOTO,A GROUP OF PEOPLE SITTING ON A BENCH WAIKING PITE PORT
9033,A GROUP OF HIPSTERS KNEELING DOWN NEXT TO EACH OTHER,A GROUP OF PICTURES KNEELING DOWN NEXT TO EACH OTHER
9034,A GROUP OF PEOPLE POSING FOR A PHOTOGRAPH AT A BLACK TIE EVENT,GROUP PEOPLE STANDING TEIR SID BET AT A SA SAT
9035,SOME ADULTS AND A CHILD ARE IN A PHOTOGRAPH,A ERTEDAP ITH A CILD HIDING IN A PORT
9036,A GROUP OF PEOPLE POSING FOR A PHOTO,A GROUP OF PEOPLE HOLDING A BIG HODE
9037,A FIRE HYDRANT PAINTED RED WHITE AND BLUE,A FIVE HEAVY POPLE DRANK I OUT OF A FIELD
9038,A FIRE HYDRANT IS PAINTED RED WHITE AND BLUE AND SITS ON A SIDEWALK IN FRONT OF A BRICK WALL THAT SHOWS GRAFFITI,AFIRE HYDRANT IT A RED SITE EIOI
9039,A WHITE WALL WITH SOME GRAFFITI AND A RED WHITE AND BLUE FIRE HYDRANT,A WHITE WALL RED ALID BREN FIRE
9040,A RUSTY FIRE HYDRANT IS RED WHITE AND BLUE,A UCKFIRE HYDRANT IS RED BY DANT
9041,A FIRE HYDRANT IN FRONT OF GRAFFITI ON A BRICK WALL,A FIRE HYDRANT IN ON O CITE CONDE AN BILDIN
9042,A GROUP OF PEOPLE ARE SEATED AROUND A DINING TABLE,A GROUP OF PIZZA AND A SPEOPLE LOOKING AT E BON
9043,A GROUP OF PEOPLE ENJOYING A MEAT AT A RESTAURANT,A GROUP OF PEOPLE I AT A RESTAURANT
9044,A GROUP OF PEOPLE AT A TABLE EATING A MEAL,A GROUP OF PEOPLE TAK TEIR KA
9045,A GROUP OF PEOPLE SITTING AROUND A TABLE HAVE A MEAL AND A DRINK,A GROUP OF PISKIN AT A TABLE AT IN TON
9046,GROUP OF MEN AND WOMEN SITTING AT A TABLE EATING AND TALKING,GROUP OF MEN INETER SITTING AX TTETHER I 
9047,A CAT LOOKING AT ANOTHER CAT ON THE TELEVISION,A CROWD OF ANA PLAN IN A AO
9048,A CAT CURIOUSLY LOOKS AT A PHOTO OF A CAT ON A COMPUTER SCREEN,CAE ATING ON A PHOTO OF A AT
9049,A KITTEN IS TRYING TO INTERACT WITH A KITTEN THAT IS ON TELEVISION,A KITTEN IN FONT OF NASSIF KIPNAT ON TELEVISION
9050,A CAT SITTING IN FRONT OF A MONITOR THAT IS DISPLAYING A PICTURE OF ANOTHER CAT,A CAT SITTING ONOF AONA PATEIT  SINA
9051,A CAT SITTING IN FRONT OF A LARGE COMPUTER MONITOR,A CAT LAYING IN FRONT OF A LAD CADE
9052,A SKATEBOARDER ON A RAIL IN A BUILDING WITH ANOTHER MAN USING A SPRAY CAN AS A BLOW TORCH,SKATEBOARDER IS WARIN IN PASER ETEN IN PAT
9053,THE YOUNG MAN IS PRACTICING HIS TRICKS ON HIS SKATEBOARD WHILE THE OTHER IS PLAYING WITH FIRE,I PIEN ABARD AN THE OVEN ONESIDE
9054,A MAN IGNITES SPRAY FROM A CAN NEXT TO HIS FRIEND ON A SKATEBOARD,A LITTE BEC PUTES TI A TITA ON A SIP
9055,A MAN RIDES HIS SKATEBOARD ON A SMALL LEDGE WHILE ANOTHER MAN LIGHTS THE SPRAY FROM A CAN ON FIRE,A MAN KIING OITIN I
9056,A TEENAGER SHOOTS FLAMES AT A FRIEND BALANCING ON A SKATEBOARD,A INAGEOF IT PAY A IN ON ELEPHANT ON E TAT
9057,A GROUP OF BASEBALL PLAYERS CLUSTER TOGETHER WHILE WEARING BLUE AND WHITE UNIFORMS,A GROUP OF BASBASPERS EXTITIETER ARE GAN F FO
9058,A BASEBALL TEAM CELEBRATES ON THE FIELD TOGETHER,A BASE CAK SAIN FOWERBERS ON A FIELD
9059,THE ENTIRE BASEBALL TEAM HAS GATHERED ON THE FIELD FOR A CELEBRATION,A FIRE BAY TRUCK IT GRAVING A FIELD FORA
9060,A BASEBALL TEAM ALL HUDDLED TOGETHER ON THE BASEBALL FIELD,A PERSON OUT OF A FIEL IN A BIS TEED
9061,A BASEBALL TEAM CROWD TOGETHER ON THE FIELD,THREE TALL PAN COCCOITER ON A PETE
9062,A WOMAN WALKING ON THE BEACH HOLDING A SURFBOARD,A WOMAN JUMPING ON THE BEACH HILDING SKISEBOARD
9063,A WOMAN IS WEARING A WETSUIT WHILE HOLDING A SURFBOARD,A WOMAN WEARING A WETKITE A OLDIN A IT
9064,A WOMAN IN A WET SUITE CARRYING A SURF BOARD,A MAN TE SIT  IN A SURFBOARD
9065,FEMALE SURFER WALKING CARRYING SURFBOARD ON HER SIDE,FENALE SIR IRBOT  IR 
9066,A WOMAN CARRYING A SURFBOARD ON THE SHORE OF THE BEACH,A MAN SHARING A RED HEARD IN A BAD TBA
9067,A STOP SIGN WITH GRAFFITI THAT READS GENTRIFYING GEORGETOWN,A STOP SIGN WITH TE TE A TO SIN TT
9068,A RED STOP SIGN SITTING ABOVE A NO PARKING SIGN,A RED STOP SIGN ISIN A BEKTOD
9069,TRAFFIC STOP SIGN WITH DILAPIDATED BUILDING BEHIND IT,LOGGED COP TOP WITH THA LOT OF WIT BUILDING
9070,STOP SIGN WITH A GENTRIFYING GEORGETOWN STAMP ON IT,O BETAN I IN BED ON A FI
9071,GRAFFITI AND STICKERS ARE PLASTERED ON THE STOP SIGN AND STREET SIGN,A EAERAL FA AR ON  AR
9072,A SLEEK MODERN KITCHEN WITH PALE OAK FLOORS AND OPEN CABINETS AND AN ISLAND WITH STOOLS,A PIS ATI II SO OF SOT AN I ANI AND ELEPHANT TEET
9073,A NEATLY ARRANGED ROOM WITH TWO LIGHTS,A MEPIER AN A PLAN WITH TE LIGHT
9074,THREE BAR STOOLS IN A KITCHEN WITH A BLACK REFRIGERATOR,IN BATHROOM IN A KITCHEN WITH A BATH REFIGERORR
9075,A COUNTER STANDS IN THE CENTER OF A KITCHEN,A COWER TAS IN THE PITER OF A I
9076,THE LIVING ROOM IS NICELY CLEANED AND ORGANIZED,A LITTLE MAN PA ON II BAR ANA
9077,CHEF AT COUNTER WITH BAKED GOODS BAKING PANS AND CONTAINERS OF TOPPINGS,DECAT AND BAGE TATATTAT PAN IT APAN O SOPE
9078,A PASTRY CHIEF WAITING ON CUSTOMERS IN A RESTAURANT,A COS IT IT HOLDING IOF FO I
