Index,Reference,Hypothesis
11215,A MAN OPENING A FIRE HYDRANT SPEWING OUT RUSTY WATER INTO A STREET,OLASE BAT ON A BET TEAT  ROCKY BOARD
11216,A MAN OPENING A FIRE HYDRANT ON A CITY SIDE WALK,A MIROR OPENITH A FIRE HYDAN IN A BRET FOMAWAY
11217,A PHOTOGRAPH OF A CLOCK AT AN ARCADE,A PHOTOGRAPH OF A CLOCK AN AN ARTET
11218,A CLOCK MOUNTED HIGH UP ABOVE A JUKEBOX,A CLOCK TOPPED INSIDE OF A BOKI
11219,A CLOCK HIGH UP ON A WALL IN A ROOM,A CLOCK MANET ON A WALL IN A ROOM
11220,WOOD PANELED WALLS WITH ELECTRONIC TYPE GAMES NEARBY,WID CANED WALL WITH ALA AN WHIT GRAN IN
11221,A CLOCK ON WOOD WALL ABOVE VARIOUS GAMING MACHINES,A CLOCK ON A BID WALL F VERY CLAN O
11222,A BRICK WALL WITH A BALLOON LUGGAGE AND UMBRELLA NEXT TO IT,A BIG WALL WITH A BA  LUGGAGE AN UMDELLAW I
11223,A RED BALLOON TIED TO A PURSE WITH AN UMBRELLA AND LUGGAGE,A RORKIN LAI PIE TOR A BOAT WITH AN UMBRELLA N LUGGAN
11224,A BALLOON IS TRIED TO A BAG RIGHT NEXT TO A LUGGAGE BAG,A BALLOON FRIED TO A BAT BY OM TILOR
11225,A BLUE PIECE OF LUGGAGE SITTING UP AGAINST THE SIDE OF A BUILDING,A PIECE OF LUGGAGE SITTING ON A BINC BONT SIDE OF A BUILDING
11226,A SUITCASE UMBRELLA FLOWERS AND BALLOON SITTING NEXT TO A FENCE,A PICTE OF OME YELLOW FLOWERS IN BELAS SITTING NEXT TO A BIK
11227,A CAT EATING A BIRD IT HAS CAUGHT,A CAT EATING A BIRD ON A TOP
11228,A WHITE CAT CAUGHT A BIRD OUTSIDE ON A PATIO,WHITE COK ON A BIRD OUTSIDE OUTSIDEOF
11229,GREY HOUSE CAT DEVOURS A SONG BIRD ON A DOOR STEP,VVERY LARGE BLACK OS WIT ONBE ON A 
11230,A CAT EATING A DEAD BIRD ON THE GROUND,A CAT EATING A BRED BIRD IN A AT
11231,A LONG HAIRED CAT EATING A DEAD BIRD,A LONG GROP PUS SEEI SE FRO
11232,A GROUP OF SLIGHTLY BRUISED BANANAS IN A BOWL,A GROUP OF SLILY GILLED BANANAS IN A BOWLR
11233,THREE YELLOW BANANAS SITTING INSIDE OF A BASKET,TRE YELLOW BANANAS SITTING SIDE BO
11234,A STEEL STRAINER WITH FOUR RIPE BANANAS ON A TABLE,A GE PAN WITH FOUR WHIT BANANAS ON IT
11235,A BUNCH OF BANANAS IN A METAL BOWL,A BUNCE OF BANANAS IN A BETA BORL
11236,FOUR BANANAS IN A BUNCH WITH BROWN DOTS,FOUR VANAS IN A AIN IN 
11237,A WOMAN HOLDS A DRYER IN A BATHROOM,A WOMAN HOLDS A DRYER IN A BATHROOM
11238,SOMEONE STEAMING THE WRINKLES OUT OF A GARMENT,A MAN SITTING HE WABOR OUT OF A ROOM
11239,A PERSON IS HOLDING UP A HAIR DRYER IN THE BATHROOM,A PERSON IS HOLDING A A BID BT INA BATH
11240,A BATHROOM THAT HAS A PERSONS HAND HOLDING AN OBJECT,A BATHROOM WITH A PERSONS HA HOLDING MONITOR
11241,THIS IS A BLOW DRYER IN A BATHROOM,THERE IS IN A LE BAIN I A
11242,A HORSE AND CARRIAGE PARKED BESIDE A BUILDING,A HORSAN CARRIAGE PARKED BESIDE OF A BUILDING
11243,A WHITE HORSE DRAWN CARRIAGE IN FRONT OF A YELLOW BUILDING,A WHITE HORSE BI RIVING UNDER AN INTE RAID
11244,A WHITE HORSE PULLING A WAGON WHILE STOPPED ON THE SIDE OF THE ROAD,A MOTBOS PULLING AN RONE O A ROD
11245,A VERY PRETTY HORSE PULLING A FANCY CARRIAGE,A BEO TEPE TAING IN A TAC
11246,A WHITE HORSE PULLING A WHITE CARRIAGEON THE STREET,A WHITE HORSE TIING ON A TAN  A TRAT
11247,A WOMAN IN BLACK SITS ON A PARK BENCH,A WOMAN IN BAK SITS ON A BA
11248,A YOUNG WOMAN IN BLACK SPOTTED TIGHTS IS SITTING ON A BENCH,A YOUNG MANA LAK ON THE PON SIIN 
11249,A WOMAN SITTING ON A BENCH IN A STONE ALCOVE,A WOMAN HODIG ON A BENC I TO A BA
11250,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL,AOG SITTING ON A BENCH IN FRONT OF A STONE WAL
11251,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A STONE BUILDING,A VIEW OFUL ROOM SITTING ON A BENKH NEXT TO A STINBUILDING
11252,THE INGREDIENTS ARE ON THE KITCHEN COUNTER NEXT TO THE BLENDER,A INGREDIENT FAL ITI FODA BONIN
11253,A TABLE WITH A BLENDER OIL AND SEVERAL SEASONINGS,A TABLE WITH A BRIY BORLI AND CUTE PIZZA
11254,A CLOSE UP OF A BOWL OF UNCOOKED RICE AND A JAR OF OIL,EFIBER BOAD T WHITE  BROCCO
11255,A PILE OF DIFFERENT INGREDIENTS SITTING NEXT TO A METAL BLENDER,A BOL OF IFFRENT BOOD IN IN OKEN
11256,INGREDIENTS PLACED ON A TABLE FOR A DISH,TWO DIS PLATES FOOD WITH SOME FRUIT
11257,A VERY YOUNG BOY IS USING A KEYBOARD ON A LAPTOP COMPUTER,A VERY YOUNG BOY ATING BIT A BAT TOP COMPUPE
11258,A SMALL CHILD OPERATING A LAPTOP ON A BED,
11259,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER,A CAT IN A MODCONE IN A RESCAT COMPUTER
11260,CUTE LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER,A LITTLE GIRL IN HAT HAING ON A LAPTOP TODE
11261,THE LITTLE BOY IS HAVING FUN PLAYING AT THE COMPUTER KEYBORD,A LITTLE BOY SITTING UPCOMPUTER KEYBOAD
11262,A SALAD THAT LOOKS LIKE A BOAT IS NEXT TO A FORK,A SAUCH ATI AE SOP SIT NEXT TO STOD
11263,A LARGE SALAD BOWL WITH A FORK ON THE SIDE ON A FLOWERED TABLE,A LARGE WITER BOR SORT AND SA ON A FROWER TABLE
11264,A SALAD IS IN A RED CONTAINER AND HAS LETTUCE TOMATOES AND BITS OF CARROTS IN IT,A SALAD  
11265,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A FORK THAT RESTS ON TOP OF A CIRCULAR DISK,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A SO A AN AN TOPPING
11266,A SMALL LUNCH BOX WITH VARIOUS VEGETABLES AND A FORK,A SMALL WHINE TOP WITH BERRIS AN A SATE
11267,A HOT DOG SITTING ON TOP OF A MOUND OF FRENCH FRIES,APLAN SITTING ON TOP IT A A
11268,FOOD ITEMS SERVED IN SMALL TRAY DISPLAYED ON TABLE,TWO ITEM STARVS AND SMALL SAKS ISLAYID ON A TABLE
11269,BREAD IN A PAPER BAG ON TOP OF FRENCH FRIES IN PAPER CONTAINER WITH A DRINK ON THE SIDE,DIFFEREN COMPUDEN AACE A PACEA AN AE A BAER WITH A BAN O I TO
11270,FRENCH FRIES AND A BAG WITH BREAD STICKING OUT,SOME BOTT AN A BEG OF BOOD WITH SITIN IT
11271,A SANDWICH SITTING ON TOP OF A PILE OF FRIES,A SANDWICH SITTING ON TOP WOT PLATE
11272,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN TANIN TN A TENNIS  HOLDING A BACQET
11273,A TENNIS PLAYER TAKES A WIDE STANCE TO RETURN A BALL,A TENNIS PLAYER II 
11274,A MAN RUNNING AT THE END OF A TENNIS COURT,A MAN RANING ENIS TNNS OU
11275,COMPETITOR WITH REFEREE LOOKING ON GREEN TENNIS COURT,TWO PLAYERS ARE PLAYING A GAME GAE TEN IS COURT
11276,A COUPLE OF GUYS WITH TENNIS RACKETS WAITING ON A BALL,A COUPEN RIDEN A TENNIS RACKET TATING AN A BALL
11277,THE MAN KISSES THE GIRL ON THE HEAD AS SHE LAUGHS,A MAN GIS HIS I BIRT ON THE BACK AS HE WATCH
11278,A MAN KISSES THE TOP OF A WOMANS HEAD,A MAN TINKS IS I TOP OF A WOMAN SININ
11279,A YOUNG MAN KISSING THE TOP OF A YOUNG WOMANS HEAD,A YOUNG MAN PUTKING A CAT OF A WIN ROOM
11280,A MAN IS KISSING A WOMAN ON THE TOP OF THE HEAD,A MAN I PIKING A WOMAN ONTE TOP OF HER BED
11281,THE YOUNG MAN IS KISSING THE YOUNG WOMAN ON TOP OF HER HEAD,A YOUNG MAN IS HIKING A WOMANN TOUC OTO
11282,SHIRTLESS MAN PUSHING HIS BIKE ON A CITY STREET,GROUP OF MEN SITTING THEIR BIKE IN A CITY STREET
11283,THIS GENTLEMAN IS SHIRTLESS WALKING HIS BICYCLE DOWN THE STREET OF AN ASIAN CITY,A MAN AND A SURPAN WALKING CIE DOWN THE STREETS OF A BUSY CITY
11284,A SHIRTLESS MAN WALKING A BIKE DOWN A RURAL STREET,A PERSON ON A RIKING RIDE DOWN E ROR OF STREET
11285,A SHIRTLESS MAN WALKING DOWN CITY STREET WITH A BIKE,A SOUBOF MON WALKING ALONG A CITY STREETRAT
11286,A PERSON WALKING PULLING A BIKE NEXT TO HIM,A PERSON WALKING IING A BIKE NEXT TO T
11287,A SITTING CHILD AND SEVERAL ADULTS OUTSIDE OF A BATTING CAGE,A PEORSON TLYING IN GATIN A BASE AUT SIDIN A GAME
11288,A SMALL BOY SITS ON THE GROUND PLAYING WITH A BASEBALL AT A BASEBALL FIELD,A MAL RANNNG PITTIN GA TATIN  BASEBALL ON A BASEBALL 
11289,A KID PLAYS WITH A BASEBALL AS SOME PLAYERS PRACTICE,A PIS PLAY WITH A BASEBALL AT OM PALET RACKET
11290,A CHILD SITS WITH A BALL AND BATS AROUND THEM,A CHILD IS PLAYING AT A E 
11291,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A KID ON A FIELD,E S A BASEBALL PLAYER TENN NEXT TO A FASEBALL FIELD
11292,A LARGE BROWN DOG STANDING ON THE SIDE OF A WHITE WOOD FENCE,A LARGE BRAN BAR SITTING IN THE GRASS IT O TE
11293,A BROWN DOG STANDING ON A WOODEN BENCH NEAR A LEMON TREE,A BROWN DOG I IN SIM BAG ON A T
11294,A DOG STANDING ON A LEDGE IN FRONT OF A LEMON TREE,A DOG STANDING ON A LEGE IN FONT OF A RON
11295,A DOG STANDING ON A BENCH WITH AN ORANGE TREE IN BACK,A DOG STANDING ON A FRENC WIFH A PE IN E BENC
11296,A BROWN AND WHITE DOG A FENCE AND A TREE,A SMALL AND WHITE BUS  FENCE ON A TREE
11297,A WOMAN IN A WHITE DRESS AND A MAN IN GRAY STAND NEAR A CAKE ON A WHITE TABLE UNDER A WHITE CANOPY,WHITE BO AN RID STANDS NEA A TABLE IT WHITE TABLE WITH A WHITE CAT
11298,A BRIDE AND GROOM CUTTING THEIR WEDDING CAKE,A BRIDE AND PEOPLE PLAYING TE VI
11299,A BRIDE AND GROOM ABOUT TO CUT INTO THEIR CAKE,A BRIDE AND GROON ASSIC SAT IN FRONT OF SIT
11300,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,A LIVY MARRIED PEOPLE PATYING TA RIDM
11301,A NEWLYWED COUPLE CUTTING A PIECE OF WEDDING CAKE,AWMAN IIN INROOM COUAT TAKING A PIT OWAR
11302,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT,A BATHROOM WITH A TO SINK TO AND A TOILET ON IT
11303,A CREAM COLORED BATHROOM IS CLEAN AND EMPTY,A SIK TOIL BAT OON I LEAN AN ISI
11304,A CLEAN BATHROOM WITH SINK TOILET AND BATHTUB,A CLEAN BESHROOM WITH SINK TOILET AND BUS TOI
11305,A CLEAN BATHROOM WITH TAN WALLS AND NO CURTAIN,A CLEAN BATHROOM AN A BAG SO
11306,A BATHROOM WITH A VANITY WITH SINK MIRROR TOILET AND TUB,A BATHROOM WITH A REN SINK AND OLA TOILET AND SED
11307,A BATHROOM WITH A TOILET A SINK AND A SHOWER,A BATHROOM WITH TOILET AS SIT IN A TOWER
11308,A BATHROOM WITH A SINK AND A TOILET,A BATHROOM WITH A SINK AND A BOWL
11309,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A BATHROOM SWEEN WITH TOILETS ON THE TOILET
11310,A BATHROOM WITH A TOILETTE WITH ITS SEAT DOWN,A BATHROOM WITH TOILET IT TOILET N BATH
11311,A FANCY BATHROOM WITH A CLEAN TOILET AND PIPING,A SANTY BATHROOM WITH A CEAN TOILET AND TINK
11312,YOUR GUESS IS AS GOOD AS MINE AS TO WHAT THESE OBJECTS ARE,A DAS WITIN SINE AN LOKI ON A TAR
11313,A DIM ROOM WITH TOILET BOWLS LINED ALONG THE WALL,A TIN ROOM WITH WIDE BOL AL
11314,A PICTURE OF OLD URINALS ALL LINED UP,A PICTURE IF ON ROON IIN A WIGT
11315,A BUNCH OF TUBS ARE LINED UP NEXT TO EACH OTHER,A BURK OF SHUB LAYING I NEXT TOO
11316,THERE WERE SIX TOILET ALL LINED UP ALONG THE WALL,ASIS FO ANBIT IN A MIOR
11317,A CAT IS STANDING IN THE DOORWAY OF THE HOUSE,A BAT SINDING ON THE DOOROR OF THE HOUSE
11318,A CAT THAT IS SITTING OUTSIDE A DOOR,THE SINK IS SITTING NEXT SIDE IN THE ROOM
11319,A LARGE BLACK CAT SITS BY THE FRONT DOOR,A LARGE BHACK BED SITS ON THE FRONTOF
11320,A CAT IS SITTING ON THE CARPET IN FRONT OF A DOOR,A TATHROOM SITTING ON TE BEDIN WIDAT
11321,A WOODEN DOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK CAT,WOODEN DOR IN ONTOFA ENTRE NE O LASKTAL
11322,VARIOUS DISHES OF FOOD SIT IN BOWLS ON A TABLE,VARITYO FATETE FOOD SITTING BED ON A TABLE
11323,A COUPLE OF PLATES OF FOOD ON A TABLE,A COUPLE OF A PLATE OF FOOD ON A PABLE
11324,SEVERAL DIFFERENT PICTURES OF VARIOUS TYPES OF FOOD,SEVERAL DIFFERENT STICES OF MARRIOS ON TIFO
11325,A BUNCH OF IMAGES OF SOME TASTY LOOKING FOOD,A BUNCH OF FODIT IT SOM PLATY BUGED FOOD
11326,FOUR DIFFERENT PICTURES OF A VARIETY OF FOODS,SEVERAL DIFFDRIFFRT OF A VARIETY OF FRUID
11327,CUSTOMERS STAND AT A KIOSK WAITING FOR TICKETS,COMWORK STANDS AT A COREA
11328,SEVERAL PEOPLE ARE PURCHASING TICKETS AT A BUS STATION,SEVERAL PEOPLE AR ACING IA IN A BA STITION
11329,PEOPLE WAITING IN LINE WITH LUGGAGE AT A TICKET COUNTER,OVE WOKING LON O A OE O
11330,SOME PEOPLE ARE CHECKING IN AT THE TICKET COUNTER SOMEWHERE IN ASIA,SOM DEVES SITTING IWITH ITE PON IN THE R
11331,PEOPLE ARE STANDING NEAR AN AIRPORT TICKET KIOSK,PEOPLE ARE STANDING NEAR A DENSOT WIT A KP
11332,A MAN IN A SUIT HAVING A BEER BY THE WATER,A MAN O PIZZ ON A FID ON A DAG
11333,A YOUNG MAN IN A SUIT AND TIE WITH A BEER IN HIS HAND,A AA I I  II IA IN 
11334,A MALE WITH A BOTTLED BEVERAGE WEARING A FLOWER IN HIS LAPEL,A MAN HIDINEG  A W ATE  I IN TE BAS
11335,A MAN HOLDING A BOTTLE OF SOMETHING TO DRINK,FI LAYERS IN BOTO IX TE
11336,A YOUNG MAN HOLDING A BOTTLE OF BEER WHILE WEARING A SUIT,ON MAN AKING BOTTE UP NAIR WIT TAR
11337,MEMBERS OF A BASEBALL TEAM ARE WALKING ACROSS A FIELD,A BASEBABAN PLAYE IN A RACKT ROS A FIELD
11338,THE BASEBALL TEAM GETTING READY TO WALK OFF THE FIELD,ABASEBALL GAME IN RUNIN O BALL BAT
11339,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A LUSH GREEN FIELD,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A BUSS GREEN FIELD
11340,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A GRASSY AREA,A GROUP OF BASEBALL PLAYERS REETEFET
11341,A GROUP OF BASEBALL PLAYERS THAT ARE WALKING IN THE OUTFIELD,A GROUP OF BASEBALL FIEL TO AT A A TEN 
11342,A STREET SIGN ON A METAL POLE NEXT TO A STREET,A STREET SIGN INI IA CURB NEXT TO A STREET
11343,A BLUE AND WHITE STREET SIGN THAT READS OTHELLO,A BLUE AND WHITE STREET SIGN WIT READ TATON
11344,A SIGN SHOWING A PLACE BESIDE THE ROAD,A SIGN SOLING A PAT TO STOP THE ROAD
11345,OTHELLO SIGN IN FRONT OF A RESTAURANT ON A STREET,A JETER SIGN ONIN A TON ON TE
11346,A SIGN THAT IS IN FRONT OF A BUSINESS,A SIGN RIDES IN FRONT OF A BIDG
11347,SOME GIRLS IN COLORFUL SHIRTS STANDING BY SOME PASTRIES,A GIRL IN POT A FOT FOD ON OF A FI
11348,THREE WORKERS STAND NEXT TO EACH OTHER WITH THEIR BAKED GOODS BEHIND THEM,TO OPISONI SOD SOEI TOTE TAKE FOOD
11349,THREE PEOPLE STANDING IN FRONT OF TRAYS OF DOUGHNUTS AND BAGELS,THREE PEOPLE STANDING IN FRONT OF FRAME OF DOUNUTS ITABE
11350,THREE PEOPLE IN WORK UNIFORMS AND VISORS STANDING TOGETHER IN FRONT OF VARIOUS TYPES OF DONUTS,THREE PEOPLE WORK IN A FON IN BIGE STANDING TOGETHER ON SLAY OF PIDE
11351,THREE FEMALE WORKERS STAND IN FRONT OF ROWS OF PASTRIES,TTO AN AR AR STATIN OA GROW OF PIZI
11352,A PICTURE OF A SCREEN IN THE LIVING ROOM,A PITUATIVE CEEM AN LIVINGROOM
11353,PART OF A COMPUTER SCREEN IN FRONT OF A LAPTOP,A TON OF A COMPUTER SREEN IT ON OF TOK
11354,A COMPUTER IS LIT UP ON THE CHECKOUT COUNTER,A COMPUTER ISI INERTECT ON A CITER TON
11355,A DESK WITH A MONITOR AND A PERSON HOLDING A LAPTOP,A BATHROOM AND MINATIN PERSON ININ MOTOR
11356,A COMPUTER MONITOR SITTING ON TOP OF A DESK,A COMPUTER MOFFIC TI O CITTIN R
11357,THE VANITY IS DECORATED WITH A RED FLOWER ARRANGEMENT AND GLASS CANDLES AND PERFUME BOTTLES,A VINITY ISDECRATED WITH A WOD FLOWER  TABLE AN TI WAL
11358,A VASE OF RED FLOWERS SITS ON A BATHROOM COUNTERTOP, O A E N ON O
11359,A VASE FULL OF RED FLOWERS SITS IN A ROOM WITH RED WALLS AND RED DECORATIONS,A VASE FUTOF RED BOWERS I IN A ON AOW  
11360,A VASE FULL OF FLOWERS ON A BATHROOM SINK COUNTER,A VASE FULL OF FLOWERS AN A BATON SINE
11361,RED FLOWERS SITTING IN A VASE WITH A RED WALL BEHIND THEM,LED ON SITTING IN A VASE WITH A WANI I
11362,A TRAFFIC LIGHT WITH LITTLE FACES TO HELP PEOPLE KNOW WHAT TO DO,A TRAFFIC LIGHT IT AN OAI ASTIN A RAN NEXT TO VIE
11363,A TRAFFIC LIGHT WITH A FROWNING FACE ON THE RED LIGHT AND A CITY STREET AND BUILDINGS BEHIND IT,BUCE PIC IT A CONTE WAY ONTHE RODWA INITE TE BUILDING
11364,A TRAFFIC LIGHT WITH A SAD FACE ON THE RED LIGHT,A TRAFFIC LIGHT WITH A TRAFF TATE IN THE REDLIGHT
11365,A TRAFFIC LIGHT WITH AN ORANGE AND A RED HAVING FACES DRAWN ON THEM,A AN ITI MOD AN E TEET
11366,A TRAFFIC LIGHT HAS SAD FACES ON THE LIGHTS,A TRAFFICLIG O A TRAFFIN PEP ON THE RIGT
11367,A BLACK CAT IS STARING DIRECTLY INTO THE CAMERA,A BAK IN A YONG BO IN IN I IN
11368,I BLACK CAT WITH YELLOW EYES SITTING IN THE GRASS,HIG DA TAN I YELLOW OFF  ON E GRASS
11369,A BLACK CT WITH GREEN EYES SITTING IN THE SUN,A BLACK CAT SITTING IN A SITTING IN THE SOD
11370,A CAT THAT IS STARING AT THE CAMERA,A CAT THAT IS STAYING ON AE A
11371,A BLACK CAT SITTING IN A FIELD OF GRASS,A BLACK DOT SITTING IN A FIELD OF GRACKS
11372,A BATHROOM THAT HAS A BATHTUB WITH THE LIGHT ON,A BEII OF A BATHTOM WITH A WHITE O
11373,A BATH AND TOILET IN A SMALL ROOM,A BATHROM TAINER ON A FLOOR
11374,A BATHROOM WITH SHEER CURTAINS FRAMING THE TUB,A BATHROOM WITH SI INKEN STIK AND A TUB
11375,A WHITE BATH TUB SITTING NEXT TO A TOILET,
11376,A BATHROOM AREA WITH A SINK TOILET AND BATHTUB,A BATHROOM VE WITH SIT TOILET AND BUT
11377,TWO BROWN BEARS SWIMMING TOGETHER IN THE WATER,TWO BROWN BEARS SITTING TOGETHER IN THE WATER
11378,TWO ADULT BEARS PLAY FIGHT IN THE WATER,A DET BEARS PA BOT IN THE WATER
11379,TWO BROWN BEARS IN WATER OPEN THEIR MOUTHS TO EACH OTHER,TWO BROWN BEARS IN FATOF OPEN WA
11380,TWO BROWN BEARS PLAYING OPEN MOUTHED IN A POND,TWA LO BIRD STANDING ON AN OT INE A
11381,TWO BEARS ON THE WATER FIGHTING EACH OTHER,TWO BEARS LAYING ON A TI AC
11382,A PHOTO OF A BASEBALL PLAYER TAKEN BY WALZLS IMPERIAL PORTRAIT STUDIOS,A BATTL WIT BASEBOMPARER TITE BE RIDIN A BOARD O HE FIELD
11383,A VINTAGE BLACK AND WHITE PORTRAIT OF A BASEBALL PLAYER,A VINS WITH BLACK AND WHITE PITEBAL FIT A BASEBALL
11384,A MAN HOLDING A BASEBALL BAT OVER HOME PLATE,A MAN HOLDING A KATEBOALRD RAT OVERHIKE
11385,AN OLD PICTURE OF A BASEBALL PLAYER HOLDING A BAT,A MAN PITCUR IT A SBALL PLAER INING THE BAK
11386,A MAN STANDS POISED WITH A BASEBALL BAT,A MAN RUNING TOARD IS BASEBALL 
11387,A BATHROOM WITH SOME ORANGE WALLS AND A BLACK AND WHITE COUNTER,A BATHROOM WITH A AND WALL AND A WETIN
11388,A BATHROOM WITH A TILED COUNTER A SINK AND A SOAP DISPENSER,A BATHROOM WITH A BAOM LOOKIN CIN N IN
11389,A BATHROOM SINK WITH MIRROR ARE SHOWN IN THIS PICTURE,A BATHROOM SINK WIT RRED AND COM IN EI
11390,A BATHROOM AREA WITH A SINK AND TILED COUNTER TOP,A BATHROOM REA WITH A SINKTILED OE WA
11391,A BATHROOM WITH ORANGE WALLS AND BLACK TILE FEATURES,A BATHROOM AN I AD AN RAC TO
11392,A WOMAN TAKING A PICTURE UP AT THE SKY WITH HER PHONE,A WOMAN HOLKING A PII IE O IOO
11393,A WOMAN TAKING PICTURES ON A BUSY STREET,A WOMAN TAKING  PICTURE ON WITI COT
11394,A MALE AND A FEMALE HOLDING UP THEIR CELLPHONES,A MAN IN HE FEA HOLDING UP T A PHOTO
11395,A WOMAN TAKING A PICTURE ON A SUNNY DAY,A WOMAN PIKING A PICTUR ON A CO
11396,A WOMAN HOLDING A CAMERA IS TAKING A PICTURE,A WOMAN HOLDING A HAMRA EIS TAKING A PICTURE
11397,A LONE MAN SLIDING SIDEWAYS DOWNHILL WHILE ON SKIS,A MAN SIDING OTBOAT IN A MAN ON  SKIS
11398,A PERSON SKIS DOWN A SNOWY HILL,A PURSON FLIDES DOWN A SNOWY HILL
11399,A PERSON SKIING DOWN A SNOWY HILL SIDE,A PERSON SKIING DOWN A SNOWY DAYSIDE
11400,A MAN WEARING BLACK SKIING DOWN A SLOPE,A MAN REARING SIRT SKIS IN IN THE SNOW
11401,A MAN IS ENJOYING HIS DAY OF SKIING TRYING TO STAY UP FLOAT,A MAN II FLYING A PAV OF SKIS FON A LOW SLOPE
11402,A WOMAN SITTING IN A ROOM NEAR SOME COMPUTERS,WOEAN SITTING IN A ROOM IN A KITCHEN
11403,A YOUNG WOMAN SITTING CROSS LEGGED ON AN APARTMENT SOFA,A SOM OLIN WITTEN STAR LED AN PARK BOO
11404,WOMAN SITTING ON TOP OF A COUCH IN FRONT OF TWO LAPTOPS,WOMAN SITTING IN CEPOF CART IN FRONT OF TO LAPTOP
11405,A WOMAN SITTING CROSS LEGGED IN A LIVING ROOM AREA,A WOMAN SITTING OUTSIDE A COLIVING ROM AROOM
11406,A WOMAN SITTING ON A CUSHION IN FRONT OF A WHITE TABLE,A ROOMAN SITING IN A KITCHEN I IN ITO
11407,A SURFER ON A WHITE BOARD RIDING A SMALL WAVE,ONA WHITE SAVO WADE
11408,A YOUNG MAN RIDING ON A SURF BOARD ON AN OCEAN WAVE,A YOUNG MAN RIDING A SURFBOARD ON THE BEAV
11409,A WOMAN SURFER RIDING THE WAVES IN THE OCEAN,A YOUNG SURFER RIDING HA WAVE IN THE URFN
11410,SURFER AT THE HEIGHT OF A LARGE WAVE LOOKS DOWN,ERWITE ODING WAVE SURF
11411,A MALE SURFER IS RIDING A WAVE ON A SUNNY DAY,A AV SURFER IS RIING THE WAVE ON  SA
11412,A BUNCH OF PEDESTRIANS AS WELL AS CARS ARE ON A BUSY CITY STREET,BUS O ETON BE ROA PAR ON
11413,A CAR STOPS WHILE PEOPLE CROSS IN FRONT OF IT,A CAR TOK TOCKED WITH A CORK IN FONT
11414,A CITY FILLED WITH LOTS OF VEHICLES AND PEDESTRIAN TRAFFIC,TO BISON DUSE BI I   CITY
11415,SOME PEOPLE SOME BUILDINGS CARS AND A RED DOUBLE DECKER BUS,FOR PEOPLE SOM BUILDING CARED IN TE ROD RODEBUB
11416,THERE ARE MANY HOUSES AND STORES ON THIS STREET,THERE ARE MANY RON THE BOARD OVER STREET
11417,A MAN IS GRILLING OFF THE STREET WITH A MODEST AND SMALL CART,A MAN STANDING ON I TAT WITI I PIPEN O
11418,A MAN COOKING FOOD ON A RED ART ON THE STREET,A MAN POOKING FOOD IN FRONT OF OONAT
11419,A MAN STANDING IN FRONT OF THE GRILL OF A HOT DOG STAND,A MAN STANDING IN FRONT OF A GILLIN A FIET
11420,A MAN COOKING HOT DOGS WITH A LIGHT COLORED JACKET ON,A MAN KITCHIN HOT DOG WITH A WHITE PLATE OF CAKE
11421,A MAN CHOOSING CONDIMENTS AT A HOTDOG STAND,A MAN OT IN FRONT OF A HUTOT DOG SINNER
11422,A GROUP OF KIDS BEING INSTRUCTED ON HOW TO BOOGIE BOARD,A GROUP OF POLE SEAING JUMPIN AHIN A BODEN BOAC
11423,FOUR KIDS SITTING ON SURFBOARDS WITH MAN IN BACKGROUND,PERPON SITTING ON SURFBOARDS WITIN O IN THE OCAND
11424,A MAN STANDING ON A BEACH NEXT TO FOUR OTHER PEOPLE,A MAN STANDING ON THE BEACH NEAT O
11425,FIVE SURFERS LEARNING HOW TO SURF BY THE OCEAN,FIVE SIBER TANING IN TE SIRF IN THE OCEAN
11426,CHILDREN AND AN INSTRUCTOR ON A BEACH WITH THE CHILDREN SITTING ON SURFBOARDS,SODIN AREDY SIVER ON A BEACH WITH E BORDIN SITTING OTSI
11427,A PERSON ON SKIS SLIDING UP DOWN A PATH,A PERSON ON SKIS STIDING UP O THE MOUNTAINSID
11428,PERSON SKIING ON SNOWY SLOPES WITH WIRES ABOVE, SKI ON SNOWY SLOPE WITH DOWNAN SLOP
11429,A MAN IS SKIING ON A SNOWY SLOPE,A MAN IS SKIING ON THE SNOW IN THE SNOW
11430,A SKIER MAKES HIS WAY UP A SNOWY HILL ESCHEWING THE LIFT,SKIIN EX TIT OF A SKI DOWIN HE HILL
11431,A MAN IS CROSS COUNTRY SKIING IN THE SNOW,A MAN IS TROSS ONTI SKIIN THE SNOW
