Index,Reference,Hypothesis
15680,A DISPLAY OF VINTAGE ANIMAL TOYS ON THE FLOOR,AISE CALLED IT TOIN ON EVAGS ON  DOR
15681,SEVERAL TOY ANIMALS A BULL GIRAFFE DEER AND PARAKEET,A YOUN WITTO COWS BULL AN OUTD AND TABLE CROS NA IAR
15682,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER IN HER HAND,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER IN A OAN
15683,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER
15684,A GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER,A LITTLE GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER
15685,A GIRL PLAYING WII HOLDING TWO REMOTES,A GIRL PLAYING WII HOLDING POPLE SLOPE
15686,A GIRL PLAYING A VIDEO GAME WITH SEVERAL OTHER PEOPLE NEARBY,A GIRL PITING A VIDEO GANE WITH SEME OTHER PEOPLE NEARBY
15687,SOME ANIMALS ARE GRAZING IN A LARGE FIELD,SOME ANIMALS ARE GRAZING IN A LARGE ARE
15688,A LUSH GREEN VALLEY SURROUNDED BY TALL MOUNTAINS,A LUSHY GREEN VALLEY WIT MOUNTAIN SIDE WALL IN A FIEL
15689,A GRASSY HILL SIDE WITH SOME ANIMALS IN THE DISTANCE,A GRASSY HIRSIDE WITH SOME ANIMALS IN THE DISTANCE
15690,A SCENIC VIEW OF A VALLEY WITH MOUNTAINS IN THE DISTANCE,A SCENIC VIEW ON A WATERWAY IT MOUNTAIN IN E SKOS
15691,A VERY GREEN HILLSIDE IN THE DAY TIME,A GRAY RUNNI HILLSIDE IN A BAY
15692,SEVERAL DIFFERENT VEGETABLES LAID OUT ON A PALLET,SEVERAL DIFFERENT VEGETABLERS A LAID OUT ON A ON GROUNDER
15693,A BUNCH PF DIFFERENT VEGETABLES IS ON A CRATE NEXT TO A CSA PAMPHLET,A BUNCH OF DIFFERENT VEGETABLES SIT ON A TRAPE NEXT TO FEAD TO DEFFET AND HALF
15694,THE VEGETABLE ARE LAID OUT NEATLY AT THE TABLE,VEGETABLE ARE LAID OUT NEATLY AT THE TABLE
15695,SOME DIFFERENT VEGETABLES LAID OUT ON A WOODEN PALLET,SOME DRIFFERENT VEGETABLES LAID OUT ON A WOODEN POUCH
15696,A PALLET HOLDS A DISPLAY OF FRESH VEGETABLES,A PAT WITH COLOSIN CIETTE OF FRESH VEGETABLES
15697,TWO GIRAFFES STANDING IN A DRY LANDSCAPE GAZE TO THE SIDE,TWO GIRAFFES STANDING IN A DRIVING LANDSKATE RASED TO ESIDE
15698,TWO GIRAFFES STANDING AROUND IN THE MIDDLE OF A FIELD,TWO GIRAFFES STANDING AROUND IN THE MIDDLE OF A FIELD
15699,TWO GIRAFFES STANDING OUT IN THE HOT SUN IN FRONT OF A TENT,TREO GIRAFFES STANDING OUT IN A OP SAND IN FRONT OF A TERNIAL
15700,TWO GIRAFFES STANDING ON A DIRT EXPANSE WITH TREES IN BACKGROUND,TWO GIRAFFES STANDING ON A HIRT IT STANDS A GRAZE IN THE BACKGROUND
15701,TWO GIRAFFES STANDING IN A DESERT LIKE AREA,GOUPE OF GIRAFFES STANDING IN A DESERT PLAED AREA
15702,A COP RIDING ON THE BACK OF A MOTORCYCLE,A CAR RIDING ON THE BACK OF A MOTORCYCLE
15703,A POLICE OFFICER RIDING A WIDE WHITE MOTORCYCLE,A POLICE OFFICER RIDING A WATER BIKE ON MOTORCYCLE
15704,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET
15705,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET
15706,A POLICE OFFICER RIDING A BIKE IN THE STREET,A POLICE OFFICER RIDING A BIKE IN THE STREET
15707,A LARGE AIRCRAFT IN THE BLUE SKY BY ITSELF,A LARGE AIRCRAFT IN THE BLUE SKY BY ITSELF
15708,A GROUND VIEW OF AN AIRPLANE IN THE SKY,A GROUND FOW OF AN AIRPLANE IN A HIGH SKY
15709,COMMERCIAL JET PASSING OVERHEAD ON BRIGHT CLOUDLESS SKY,COMMERCIALLY JET POSSY WOTERBID AN FLYI ANCLOUDLESS SKY
15710,A JETLINER FLYING THROUGH A LIGHT BLUE SKY,A JET WLIING FLYING THROUGH A LIGHT BLUE SKYA
15711,A JET PLANE IS FLYING ACROSS THE SKY,A JET PLAKE IS FLOLING ACROSS THE SKY
15712,PARENT SERVING A PLASTIC HOT DOG IN A BUN TO THEIR CHILD DURING PLAY,ORI IS ODING A PLASTIC HOTDOG AN A BUN TO THEIR CHILD DURING PLAYE
15713,A WHITE PLATE TOPPED WITH A TOY HOT DOG IN A TOY BUN,WHITE PLATE SOPPED WITH EMTOYING HOT DOGS TAKE AN OEN
15714,PLASTIC TOY HOT DOG AND BUN ON PLASTIC PLATE,AAE IT GLASSES  PORD ONDOG IN OTIN ON GLASSIC PIE
15715,A CHILD PLAYS WITH A TOY PICNIC SET INCLUDING A PLASTIC HOTDOG,A CHILD PLAYS WITH A TOY PICNIC SET AND EATING A PASTER DROP ON
15716,A PERSON HOLDS A PLASTIC HOT DOG IN A PLASTIC BUN,A PERSON HOLDS A GLASS OF HOT DOG AND A GLASS OF
15717,A HALD EATEN CORN AND A SANDWICH ON THE PLAE,HOLD MEATAN BOARD AND A SANDWICH ON THE PLAYE
15718,MEAL WITH CORN ON THE COB PLACED ON A PLATE,MEAL WITH CORN ON THE COMM PLACED ON PLATE
15719,A PIECE OF EATEN CORN NEXT TO A BUNCH OF MIXED VEGGIES,A PEESA BEATENG BORNED NEXT TO A BUCH OF MEG OF MEGGINE
15720,A PLATE TOPPED WITH A HALF EATEN CORN COB AND MEAT,A PLATE TOPPED WITH PANMETEN ORANGE A AND MEAT
15721,A CLOSE UP OF A CORN ON THE COB THAT HAS BEEN EATING,A CLOSE UP OF BON ON HE TOP THAT HAS BEEN EATEN
15722,A MAN HOLDS THE UMBRELLA OVER THE BRIDE,A MAN WAS TAA FURTER UPOVITH A GIDE
15723,A BRIDE AND A MAN WEARING A SUIT HOLDING AN UMBRELLA FOR THE BRIDE,A BRIDE AND MAN WEARING TU HOLDING AN UMBRELLA CONE BY
15724,THIS IS A PHOTO OF A MAN AND WIFE ON THERE WEDDING DAY,A YA ODY MAN BI OT ER ON ALL
15725,A MAN HOLDS AN UMBRELLA FOR A NEW BRIDE,A MAN WATCHAN AN UMBRELLA WHILE AN AIN WAT
15726,A MAN HOLDING AN UMBRELLA UNDER A FAT BRIDE,MAN HOLDING AN UMBRELLA HOLDING DON ID
15727,THE MAN IS ABOUT TO PERFORM A STUNT IN THE WATER,TE MAN IS ABOUT TO PERFORM A STUNT IN THE WATER
15728,THIS COLORFULLY DRESSED MAN IS WAKEBOARDING ON THE RIVER,THIS COLORFULLIN DRESSED ON IS WHITE BOARDIN ON THE WATER
15729,A PERSON RIDING A WAKE BOARD ON A BODY OF WATER,A PERSON RIDING A A BOAT ON SKI BOARD ON A BODY OF WATER
15730,MAN IN BLACK SHIRT WAKE BOARDING OVER A RAIL,MAN IN BLACK SHIRT A WAVEBOARD OVER A WATER
15731,A MAN JUMPING WITH A RAMP WHILE WAKE BOARDING,A MAN JUMPING IT A RAFP WOWER BA WADE
15732,A BASEBALL PITCHER THROWS THE BALL AS THE BATTER PREPARES TO SWING, BASE BALSEN THROWING HA BALL ANTO BATTER INAR O PLING
15733,BASEBALL PLAYERS ON THE FIELD ARE COMPETING DURING A GAME,A BASEBALL PLAYERS ON THE FIELD RACTINPATING DURING A GAME
15734,LOOKING THROUGH THE SAFETY NET BASEBALL PLAYER GETTING READY TO HIT THE BALL,LOOKING THROUGH THE STAFEN BASEBALL PLAYER GETTING READY TO HIT THE BALL
15735,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON A FIELD PLAYING BASEBALL GE
15736,A BASEBALL GAME IS BEING PLAYED BEFORE A CROWD,A BASEBALL GAMER HAING A WAT IT FOAN CROWD IN A GE FIELD
15737,THREE SMALL DISHES HAVE DIFFERENT KINDS OF VEGETABLES,THREE SMALL DISHES HAVE DIFFERENT KINDS OF VEGETABLES
15738,THE SMALL BLACK BOWLS HAVE PEPPERS AND CARROTS IN THEM,A SMALL BLACK BOWLS OF PEPPERS AND CARROTS ON O
15739,THERE ARE SEVERAL BOWLS WITH VEGGIES IN THEM,THERE ARE SAVERAL BOWLS WITH VEGGIEB IN THEM
15740,THREE BOWLS FILLED WITH VEGETABLES ON TOP OF A TABLE,THREE BOWLS FILLED WITH VEGETABLES ON TOP OF A TABLE
15741,A BOWL OF CARROTS BROCCOLI AND PEPPERS ON A TABLE,FOUR MOD HO POTO IN BOLL AND VEGETABLES AND OTERMITS
15742,A HERD OF SHEEP THAT ARE WALKING THROUGH A LARGE GROUP OF PEOPLE,A HERD OF SHEEP THAT ARE WALKING THROUGH A LARGE GROUP OF PEOPLE
15743,ON A NARROW STREET PEOPLE ARE TAKING PICTURES OF SHEEP,ON AN NEAR A STREET WAND PEOPLE ARE TYKING SOI ATERS OF SHEEP
15744,A HERD OF SHEEP TRAVELING DOWN A CITY STREET,A ROAD OF SHEEP TRAVELING DOWN A CITY STREET
15745,A BUNCH OF SHEEP MAKE THEIR WAY THROUGH THE CROWDED CITY STREET,A BUNCH OF SHEEP MAKE THEIR WAY THROUGH THE CROWDED CITY STREET
15746,SHEEP RUNNING THROUGH TOWN ALL TOGETHER IN A CROWD,SHEEP RUNNING FORATALE ALL TOGETHER AN MBRELLA
15747,A CABINET TOWELS A TOILET AND A SINK,A CABINET TOWELS A TOILET AND A SINK
15748,A BATHROOM WITH A TUB AND A TOWEL CABINET,A BATHROOM WITH A TUB AND A TOWEL CABINET
15749,A PLAIN WHITE BATHROOM WITH A CUPBOARD STOCKED WITH TOWELS,A FLYING WHITE BATHROOM ITH ITH A CORDOL WITH A STOFF ITH  COUTOR
15750,THE DOOR OF A CLOSET IS OPEN WITH TOWELS IN IT,A DOOR OF A CLASS ONROM WITH A TILE RO
15751,A ROOM WITH A LARGE CABINET FILLED WITH WHITE TOWELS,A ROOM WITH LARGE ACAINET FILL NH WHITE TOWERS
15752,A GROUP OF COWS GRAZING IN A FIELD NEAR A BODY OF WATER,POVAL COWS GRAZING IN A FIELD NEAR A BODY OF WATER
15753,A HERD OF COWS GRAZE LAZILY BY THE POND,A HERD OF COWS GRAZE LAZILY BY WATER
15754,A HERD OF CATTLE GRAZING ON TOP OF A GRASS COVERED FIELD,A HERD OF CATTLE GRAZING ON TOP OF GRASS COVERED I
15755,SEVERAL ANIMALS STANDING IN THE GRASS NEAR A LAKE,SEVERAL ANIMALS STANDING IN THE GRASS NEAR A CLIROS
15756,SEVERAL COWS GRAZING ON GRASS NEAR WATER WITH TREES IN THE BACKGROUND,SEVERAL COWS GRAZING ON GRASS IN THE WATER WITH TREES IN THE BACKGROUND
15757,A LAPTOP COMPUTER SITTING ON A DESK WITH A SPEAKER,A CORON IN TOP COMPUTER SITTING ON A DESK WITI KROM
15758,A LAPTOP SITTING ON A DESK WITH A CHAT WINDOW DISPLAYED,A LAPTOP SITTING ON A DESK WITH A CHAAN VERLY ELECTOIT
15759,AN OPEN LAPTOP AND SPEAKERS ON TOP OF A DESK,AN OPEN LAPTOP SNOWEBOOKS AND OTHER CINDENTS
15760,A POWERED ON LAPTOP COMPUTER NEXT TO A SPEAKER ON A DESK,A POWERD ON LAPTOP COMCOMPUTER NEXT TASATO O A DESK
15761,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK
15762,A KID SITTING ON A BED WITH A REMOTE,A KID SITTING ON A BED WITH A REMOTE R
15763,A CHILD HOLDING A SIPPY CUP AND THE REMOTE,A CHILD HOLDING A STIPPY CUP AND A REMOTE
15764,THE LITTLE BOY IS DRINKING FROM A SIPPY CUP AND HOLDING THE REMOTE CONTROL,THE LITTLE BOY IS JUMPING FROM A SIPPI CAT AND HOLDING THE REMOTE CONSHOR
15765,A LITTLE KID SITTING ON TOP OF A BED HOLDING A REMOTE,ALITTLE KID SITTING ON TOP OF A BED HOLDING A REMOTE
15766,A CHILD WEARING A BASEBALL CAP WITH A REMOTE CONTROL AND A SIPPY CUP,A CHILD WEARING A BASEBALL CAP WITH A REMOTE ONTO A GIRL IS LOOKING UP
15767,A CHILD HOLDING A SIPPY CUP AND THE REMOTE,A CHILD HOLDING A SINKIN CUP IN A TIN A HA
15768,A PERSON IS SITTING OUTSIDE IN A CHAIR WITH A PLATE OF FOOD,ASOBER PA PAYIN ISIDE IT A CAR LOIN ON OF FOOD
15769,A WOMAN IN GREEN SWEATER EATING A HOTDOG BY CAMPFIRE,A WOMAN IN GRY SWEATER HOLON  EATING A HOTDO WIT BLAKBAR
15770,A PERSON EATING FROM A PLATE ON THEIR LAP WHILE SITTING IN A CAMPING CHAIR,O PEPON LAYING ON THEIR LAP WHILE SITTING IN A ONIN AR
15771,A PERSON EATING AN APPLE WITH A PLATE OF FOOD,A PERSON EATING A GATO ON A PLAT OF FOOD
15772,A WOMAN EATING A SANDWICH NEAR A CAMPFIRE,A WOMAN EATING A SANDWICH NEAR A CAMORA
15773,KID IS OVER JOYED AS HE FLIES HIS MULTI COLORED KITE,E KID IS OVER JOYED AS HE FLIES HIS MULTIPOLORED KITE
15774,A BOY MAKING A FACE WHILE RUNNING TO GET HIS KITE IN THE AIR,BALLA BLU FACE WEARING TO BIT HIS KITE IN THE AIR
15775,A YOUNG BOY IS FLYING A KITE IN A PARK,A YOUNG BOY IS FLYING A KITE IN A PARK
15776,A KID IS RUNNING WHILE PULLING A KITE BEHIND HIM,A KID IS LEANING WHILE HOLDING A FIKY RAN
15777,A BOY RUNNING WHILE HOLDING ONTO A KITE STRING,BOY WARNINGAN HOLDING ONTO A KITE STRING
15778,A MAN AND A WOMAN IN HELMETS STANDING AT A MOTORCYCLE,WOMAN WALKING ON UPOE POINDED AT A MOTED ONUMBRELLA PA
15779,TWO PEOPLE STAND IN FRONT OF A MOTORCYCLE,STO BEACER STAND IN FRONT OF A MOTORCYCLE
15780,A BIKER CHIC IN HIGH HEEL BOOTS IS TALKING TO A MAN AT A GAS PUMP,A BIKER PYP ITH MICERROTS IS TALKING TO A MAN IT A DESPO
15781,A MAN STANDS IN BETWEEN A GAS PUMP AND A MOTORCYCLE WHILE A WOMAN IN HEELS STANDS NEXT TO THEM,THE MAN STANDS ON A TA GASPARK AT A MOTORCYCLE WHILE A WALKING GIRL STANDS NEXT TO HIM
15782,TWO ADULTS WITH HELMETS BESIDE A MOTORCYCLE ON PAVEMENT,TWO ADULTTH MOUBLES BESIDE A MOTORCYCLE ON TEPLE
15783,A GROUP OF WOMEN THAT ARE BEHIND A DOG,A BEAU GROUP OF WOMEN THAT UP BEHIND A DOG
15784,A GROUP OF PEOPLE ARE STANDING NEXT TO A DOG,A GROUP OF PEOPLE ARE STANDING NEXT TO A DOG
15785,SEVERAL WOMEN WEARING DISTINCTIVE CLOTHING STANDING BEHIND A DOG,SEVERAL WOMEN WEARING A SPIT IS CLOTHING STANDING BEHIND A DOG
15786,THREE WOMEN IN LONG SKIRTS AND A DOG STANDING NEAR A CHRISTMAS TREE,THREE WOMEN IN LONG SKIRTS AND A DOG STANDING NEAR A CHRISTMAS TREE
15787,THREE WOMEN WEARING LONG DRESSES STANDING BEHIND A DOG,THREE WOMEN WEARIN LONG DRESSES STANDING BEHIND A ON RO
15788,ARRANGEMENT OF FOOD WITH VARIETY OF MEAT AND POTATOES IN UPSCALE FASHION,PLATE ON A STOVE I VARIETY OF MEAT N IN A OPEN AND PATCE
15789,SOME FOOD THAT IS ON A GLASS PLATE,SOME FOOD THAT IS OLIN A GLASS OF WLATE
15790,A PLATE OF FOOD IS SITTING ON A DINING ROOM TABLE,A PLATE OF FEOD IS SITTING ON A DINING ROOM TABLE
15791,A GOOD LOOKIGN DISH OF FOOD IS ARRANGE DON A PLATE,A BODOF INDESTRABLE IS ARRANGED ON A PLATE WITH A FO
15792,A PIECE OF ROAST MEAT WITH WALNUTS AND MUSHROOMS ON A SERVING PLATE,A PASTA WITH ROAST MEAT ANFUALIS AND MUSHROOMS ON A SERVIN PLATE
15793,A MAN WEARING A HAT DOES A TRICK ON A SKATEBOARD,A MAN WEARING A HAT DOES A TRICK ON A SKATEBOARD
15794,A PERSON IS DOING A TRICK OVER A TRASH CAN,ASKATER IS FORMING A TRAIN OVER A TRASH TATE
15795,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN PUYING TO AIRRAF BIDE ON A SKATEBOARD
15796,THE BOY JUMPS WITH A SKATEBOARD OVER THE GARBAGE CAN,THE BOY JUMPS WITH HIS SKATEBOARD WHILE AVERLOO OWT EDGE O THE RANK
15797,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN A BLACK SHIRT DOING A TRICK ON A SKATEBOARD
15798,A PERSON WITH AN ORANGE BLANKET COVERING THEM SLEEPING ON A WOODEN PARK BENCH,A PERSON IN AN ORANGE BLANKET COVERING E SLEEPING ON A WOODEN PARK BENCH
15799,A PERSON IS SLEEPING ON A BENCH IN A SLEEPING BAG,A PERSON IS SITTING ON A BENCH IN A CITY RACK
15800,A PERSON COVERED WITH AN ORANGE SLEEPING BAG RESTS HIS HEAD ON A BLUE BACK PACK AS HE SLEEPS ON A PARK BENCH,A PERSON COVERED WITH AN ORANGE SLEEPING BAK REST ITS HEAD AN ON A BLUE BACKPACK AS HE SLEEPS ON A CARTBE
15801,PERSON SLEEPING ON BENCH IN SLEEPING BAG NEAR PARKING METERS,PERSON SLEEPING ON A BENCH N SLEEPING BH TEAR PARKING MOTORS
15802,THE PERSON IS SLEEPING ON A PARK BENCH,A PERSON IS SLEEPING ON A PARK BENCH
15803,A MAN SITTING IN A BUS STARING OUT THE WINDOW,A AANS TAIN I BUS STARING OUT THE WINDOW
15804,A MAN LOOKING OUT THE WINDOW OF A BUS,A MAN LOOKING HOUT IN THE MINDLE OF A BUS
15805,THERE IS A MAN THAT IS LOOKING OUT OF THE WINDOW,THERE IS A MAN THAT IS LOOKING OUT A LOVIN
15806,A MAN SITTING ON TOP OF A BUS OVER A BILLBOARD,A MAN SITTING ON TOP OF A BUS OVER A BUILDING
15807,AN OLDER MAN IS SITTING ON THE BUS ABOVE A MOVIE ADVERTISEMENT,AN OLDRO MAN IS SITTING ON A BUS ABOVE ON MOVIE ADVERTISEMENT
15808,A FAMILY SITTING DOWN AT A TABLE FOR A MEAL,A MAN AN A WOMAN POLLING ON OT A PEOPLE FOING GAM
15809,A FAMILY SITS AROUND A WOODEN TABLE TALKING AND EATING IN A RESTAURANT,FAMILY SITS WALL A A WOODEN TABLE TALKING ON WITH A RESTAURANT
15810,A GROUP OF PEOPLE SITTING IN A RESTAURANT BOOTH EATING FOOD,A GROUP OF PEOPLE SITTING IN A RESTAURANT LOOKING FOODON
15811,A GROUP OF PEOPLE SIT IN A RESTAURANT TOGETHER,A GROUP OF PEOPLE SIT AND RESTAURANT A TABLER
15812,A FAMILY SITTING AT A LARGE TABLE IN A RESTAURANT,A FAMILY SITTING AT A LARGE TABLE IN A RESTAURANT
15813,A TRAIN WITH BRIGHT LIGHTS AND A CROWD OF PEOPLE,A TRAIN WITH BRIGHT LIGHTS AND A CROWD OF EOPLE TRAI
15814,PEOPLE ARE WALKING BY A BLUE TRAIN NEXT TO A MOUNTAIN,PEOPLE ARE WALKING BY A LON TRAIN NEXT TO THE MOUNTAIN
15815,A TRAIN WITH HEADLIGHTS TRAVELING ON A TRACK PAST PEDESTRIANS,A TRAIN WITH READLIGHTS TRAVELING ON A TRACK NEAR FAST DESTRIANSIDE
15816,A BLUE AND YELLOW TRAIN PASSING BY PEOPLE AND BUILDING,A BLUE AND YELLOW TRAIN PASSING BY A LONE BUILDING
15817,A BLUE TRAIN TRAVELING PAST A TRAIN STATION NEXT TO A LUSH GREEN MOUNTAIN,A BRUE TRAIN TRAILING PAX A TRAIN STATION NEXT TO A LUSH GREENN LIGHT
15818,THERE IS A WOMAN CUTTING INTO A CAKE,A O AND A WOMAN CUTTING INTO A COTCAK
15819,A WOMAN IN A RED DRESS CUTTING A CAKE WITH A KNIFE,A WOMAN IN A RED DRESS CUTTING A CAKE WITH A KNIFE
15820,A WOMAN CUTTING A CAKE WITH A LONG KNIFE,A WOMAN CUTTING A CAKE WITH A WOMAN OYING 
15821,THE WOMAN IS GETTING READY TO CUT A PIECE OF THE DESERT,THE WOMAN IS GETTING READY TOTHO PART O PITA WHILE HAVING SERS
15822,A WOMAN IS CUTTING INTO A CAKE WITH A LARGE KNIFE,A WOMAN IS CUTTING INTO A PABE WITH A MONTOLAP
15823,A SURFER IS ON THE WATER AND IS WAITING FOR A WAVE,AMAN EN RODING ON THE WATER AN E WAITING FOR A WAVING
15824,A MAN SURFING ROCKING WAVES IN THE WATER,A MAN SURFING ROCDYNG N WAVES IN THE WATER
15825,A MAN RIDING A SURFBOARD IN THE WATER,A MAN RIDING A SURFBOARD IN THE WATER
15826,A MAN IS ON HIS SURFBOARD IN THE WATER,A MAN IDIS ON HIS SURFBOARD ADING INE LATE WATR
15827,A MAN IN BLACK WETSUIT ON WHITE SURFBOARD RIDING WAVE,MAN IN BLACK WETSUIT ON WHITE SURFBOARD RIDING A WAVE
15828,A COUPLE OF KIDS PETTING SHEEP INSIDE OF A CORRAL,A COUPLE OF KEN PLAYING KAD ONINSIDE OF A GARAFFE
15829,LITTLE KIDS IN A BARN PETTING A SHEEP IN A STALL,LITTLE KIDS IN A FARM AND A SHEEPA SMOL
15830,TWO CHILDREN PETTING SHEEP IN A WOODEN PEN WITH STRAW BEDDING,TWO CHILDREN PET SONG SHEEP IN A WOODEN CARNEX TALL NDER
15831,SEVERAL SHEEP ARE IN A PEN AS SOME KIDS STAND NEXT TO IT WHILE ONE BOY HAS HIS HAND ON ONE OF THE SHEEPS HEAD,SEVERAL SHEEP ARE IN A FENNAC CAN STAND NEXT TO ITANLY HAS HIS HAND ONE HAS THE SHEEPS HEAD
15832,CHILDREN REACH OVER A SHORT BARRIER TO PET SMALL SHEEP,CHILDREN REACH OVER SHORT BARRIER TO PASS SMALL SHEEP
15833,A BATHROOM SCENE IS SHOWN WITH A TUB AND COUNTER,A BATHROOM SCENE IS SHOWN WITH A TUB AND HOUNTER
15834,A BATHROOM SCENE COMPLETE WITH A CAST IRON STYLE TUB,A BATHROOM SCENE COMPLET WITH A CASSCARSI AND STYLE TUB
15835,A BATHROOM WITH A BIG WHITE TUB WITH LEGS,A BATHROOM WITH A BIG WHITE TUB WITH H LEGS
15836,A BATHROOM WITH A BATH TUB NEAR WINDOWS,A BATHROOM  WITH A BAT RIB AND A WINLOW
15837,A BATHROOM WITH A BATHTUB AND A SINK OVERLOOKING A BLUE OCEAN,A BATHROOM WITH A MADOW IT A SINK OVER LOOKING A BLUE OCEAN
15838,PHOTOGRAPHY EQUIPMENT AND A LIGHT SITTING IN A ROOM,TOPIC EQUIPMENT AND A LIGHT SITTING IN A WINDOW
15839,A LARGE UMBRELLA SET UP WITH A BLACK LIGHT,A LARGE UMBRELLA SATING UP ROMA PLATFORM
15840,IT IS A LIGHTING RIG SETUP BY A PHOTOGRAPHER,IT IS A BITING BREIG SET UT ON A TOWER
15841,A LIGHT THAT IS SITTING UNDERNEATH A UMBRELLA,A LIGHT THAT IS SITTING UNDERNEATH AN UMBRELLA
15842,A DIGITAL CAMERA BESIDE AN UMBRELLA TYPE PHOTOGRAPHY LIGHTING EQUIPMENT,AN ELECTRONIC ESIZIN UMYELLOW TYHE ON BATHWAY WITH A WHITE EN EQUITMENT
15843,A MAN STANDING IN THE GRASS WITH HIS HANDS IN HIS POCKETS,A MAN STANDING IN THE GRASS WITH HIS HANDS IN HIS POCKETS
15844,A MAN IN A WHITE SUIT STANDING IN FRONT OF SOME BUSHES,A MAN IN A WHITE SUIT STANDING IN FRONT OF SIE D
15845,A MAN THAT IS IN A SUIT THAT IS OUTSIDE,A MAN IT A AIN A SEAT ON A ROKSIDE
15846,A MAN WITH A BEARD WEARING A WHITE SUIT STANDING NEAR A GARDEN,A MAN WITH A BEARD WEARING A WHITE SUIT STANDING NEAR A RIDER
15847,A MAN WEARING A SUIT AND STANDING ON A FIELD OF GRASS,A MAN WEARING A SUIT AND STANDING IN A FIELD WITH A BES
15848,A YOUNG BOY SLEEPING ON FLORAL PRINTED SHEETS,A YOUNG BOY SLEEPING BOWL OF LIFTED SHEETS
15849,A BOY ASLEEP ON A LARGE BED UNDER A MOSQUITO NET,A BOY IS LEAPING ON A LARGE BED UNDER A MUSQUETO BAD
15850,BOY SLEEPING WITH NO BLANKET IN A LARGE BED,A BOY SLEEPING WITH A DUMP BLANKET ON A DIRT BED
15851,A YOUNG BOY SLEEPING ON THE SIDE OF HIS BED,A LITTLE BOY IS SLEEPING ON THE SIDE OF HIS BED
15852,A PICTURE OF A YOUNG BOY LAYING ON TOP OF A BED,A PICTURE OF A YOUNG BOY ALONE ON TOP OF A 
15853,A BENT TRAFFIC LIGHT NEXT TO THE SIDE OF A STREET,A LED TRAFFIC LIGHT ON OTHER SIDE OF A STREET
15854,A TRAFFIC LIGHT ON THE INTERSECTION OF A CITY WITH A LARGE BUILDING AND A BICYCLIST IN THE BACKGROUND,A TRAFFIC LIGHT ON H TETERCENTURAL CITY WIT LARGE BUILDING WIH BISYS IN THE BACKGROUND
15855,A MAN IS RIDING ON BICYCLE ALONGSIDE A NEW CONSTRUCTION BUILDING,A MAN IS RIDING ON BICYCLE ALONGSIDE A NEW CONSTRUCTION BUILDING
15856,A SIGN POST WITH AN ELECTRIC TRAFFIC SIGNAL ATTACHED,ACOR MOTERS AND RAIN TRAVELING ON A STATBOLDING OROK
15857,A STREET LIGHT SHOWS A YELLOW ARE POINT RIGHT,A STREET LIGHT SHOWS A YELLOW BARPOINT RIGHTER
15858,A COUPLE OF PEOPLE ORDERING FOOD AT A BAKERY,A COUPLE OF PEOPLE WORDERING FOOD IT A BAKERINI
15859,SEVERAL PEOPLE ARE WORKING BEHIND THE COUNTER OF A BAKERY,SEVERAL PEOPLE ARE WOORKING A KNIFE ON AT A AA
15860,THE STORE MAKES FRESH DOUGHNUTS ON SITE FOR THE CUSTOMERS,A STORE ISTOLL O DINNER WITH SUTOF PANS COMATE
15861,AMISH MEN AND WOMEN MAKING HOMEMADE DOUGHNUTS AT A FLEA MARKET,BAMISH MEN AND WOMEN MAKING ONI DONUTS AND FOOD ON IT
15862,A MAN IS STANDING BEHIND A GLASS COUNTER,A MAN IS KITTING IN BEHIND A GLASS CONSR
15863,A YOUNG WOMAN POSES COMICALLY WITH A PIECE OF PIZZA IN HER MOUTH,A YOUNG WOMAN POSES COBICALLY WITH A PIECE OF PIZZA ITH HER MOUTH
15864,A WOMAN HOLDING ONTO A PIECE OF PIZZA WITH HER MOUTH,A WOMAN HULDING ONTO A PIECE OF PIZZA WITH HER MOUTH
15865,A YOUNG WOMAN WITH A SLICE OF PIZZA IN HER MOUTH,A YOUNG WOMAN WITH A SLICE OF PIZZA ON HING HAWT
15866,A YOUNG WOMAN IS HOLDING A SLICE OF PIZZA WITH HER MOUTH,A YOUNG WOMAN IS HOLDING A SLICE OF PIZZA WITH HER MOUTH
15867,A WOMAN WITH A SLICE OF PIZZA IN HER MOUTH NEXT TO ANOTHER WOMAN,A WOMAN WITH A SLICE OF PIZZA IN HER MOUTH NEXT TO ANOTHER WOMAN
