Index,Reference,Hypothesis
15607,A MOTHER AND BABY ELEPHANT WALKING IN GREEN GRASS IN FRONT OF A BOND,MOTHER AND BABY ELEPHANT WALKING THROUGH THE GRASS AON A CARK FIELD
15608,MOTHER AND CHILD ELEPHANT IN A FENCED PASTORAL FIELD,MATHER AND CHILD ELEPHANT IN THE FENCE PASTURE FIELD
15609,A COUPLE OF ELEPHANTS WALKING ACROSS A LUSH GREEN FIELD,A COUPLE OF ELEPHANTS WALKING ATHROSS A PAST TREE ONA I LD
15610,TWO LARGE BROWN ELEPHANTS WALKING IN A GRASSY FIELD,ON BROWN ELEPHANTS WALKING IN A GRASSY FIELD
15611,A MOTHER ELEPHANT AND HER BABY ARE IN A GRASSY ENCLOSURE,OTHER INT AND ER BABY AROUN A GRASSY ENCLOSURE
15612,A PERSON ATTEMPTING A JUMP WITH A SKATEBOARD,A PERSON IN KEEP UP JUMP OR A SKATEBOARD
15613,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKITEBOARD
15614,A MAN IS DOING TRICKS ON A SKATEBOARD,A MAN IS DOING TRICK ON IN A SKATE
15615,A MAN IN THE AIR STANDING ABOVE THE SKATEBOARD,A MAN IN THE AIR STANDING ABOVE HIS SKATEBOARD
15616,A SKATEBOARDER JUMPS WHILE TRYING TO PERFORM A TRICK,A SKATEBOARDER JUMPS WHILE TRYING TO PERFORM A TRICK
15617,A TRAIN TRAVELING PAST TALL WHITE BUILDINGS ON TRAIN TRACKS,A TRAIN TRAVELING CROSS AL ONE RAL TRAIN TO GET
15618,A TRAIN IS COMING DOWN THE TRACKS NEAR A BUILDING,A TRAIN IS COMING DOWN THE TRACKS NEAR A BUILDING
15619,A LOCOMOTIVE TRAIN CARRYING CARTS DOWN A TRACK,AN OPEN LIGHT TRAIN CARRYING PARKS DOWN A TRACK
15620,A FREIGHT TRAIN PASSES BY DRAB INDUSTRIAL BUILDINGS,A SFREIGHT TRAIN PASSES BIHT TRAFFIN DUSTRAIL DARNS
15621,A BLACK TRAIN WITH STEAM COMING FROM UNDERNEATH PASSES BY A BUILDING,A BLACK TRAIN WITH STEAM COMING FROM UNDERNEATH PASSES FOM BUILDING
15622,A BIG BOWL WITH SOME MIX INSIDE OF IT,A BIG BOWL WITH SOME MOXE TOE BOADS
15623,A MIXING BOWL AND BEATERS WITH BATTER ON THEM,TWO PEGS A BOWL AND MEATERS AND BATTER ON THEM
15624,A BOWL THAT HAS SOME KIND OF A BATTER IN IT NEAR A MIXER,AN BOWL THAT IS ONTOP OF A BATTER AND MIT NEAR A MIXING
15625,A BOWL OF MASH POTATOES WITH A MIXER IN IT,A BOWL OF MASHD POTATOES WITH A MIXER IN IT
15626,A BOWL FULL OF BATTER BELOW A BLENDER,A BOWL BUWL OF BATTER  ON A ONO
15627,FOUR MEN PLAYING ULTIMATE FRISBEE IN A PARK,FOUR MEN PLAYING BAK TO MEIT FRISBEE ON BALL
15628,A BUNCH OF MEN ARE RUNNING TO CATCH THE FRISBEE THAT IS THROWN,A BUNCH OF MEN ARE RUNNING TO CATCH A FRISBEE TAT HIS COURT
15629,FOUR MEN PLAYING FRISBEE IN A FENCED PARK,FOUR MEN PLAYING FRISBEE IN A FENCED PARK
15630,A GROUP OF MEN PLAYING A GAME OF FRISBEE,A GROUP OF MEN PLAY A GAME OF SOURT
15631,A GROUP OF MEN ON TWO TEAMS ARE PLAYING FRISBEE,A GROUP OF MEN ARE T TNS ARBALL ANFOSBEE
15632,VIEW DOWN A TWO LANE ROAD AT A RED STOP SIGNAL,A VIEW DOWN A CEMOY ROAD WITH A RED STOP SIGN
15633,AN INTERSECTION WITH A STOPLIGHT ON A ROADWAY THAT HAS NO VEHICLES TRAVELING ON IT,A RED ROUBA IT WATLI ON A RAILWAY IT IIT IN OUY IN
15634,A TRAFFIC LIGHT SUSPENDED OVER A RURAL ROAD,A TRAFFIC LIGHT SUSPENDED AROAD OER A RO COMPUTER
15635,A RED TRAFFIC LIGHT AT AN EMPTY INTERSECTION,A WED TRAFFIC RANT IN ANUKE INTERSECTION
15636,THIS HIGHWAY IS EMPTY THIS EARLY ON THE MORNING,THE HIGHWAY IS EMSY SCURNING ON THE BONN
15637,AN OLDER WOMAN RIDES A BICYCLE DOWN THE STREET,AN OLDER WOMAN RIDES A BIKE O A ONG ON E POK
15638,A PERSON IN A DRESS RIDES ON A BIKE,A PERSON IN A DRESS RIDES ON A BIKE
15639,A WOMAN IN BUSINESS ATTIRE RIDING A BICYCLE,A WOMAN IN BUSINESS ATTIRE RIDING A BICYCLE
15640,A WOMAN WEARING A DRESS IS RIDING A BIKE,A WOMAN WEARING A DRASK IN SKOTBOARD
15641,THE WOMAN IS RIDING A BIKE IN A DRESS,A WOMAN IS WHILE WALKING OWN A SAIN TENTEET
15642,A YOUNG BOY RIDING A SKATEBOARD ON A SIDEWALK,A SKATEBOARD RIDING A SKATEBOARD ON A SIDEWALK
15643,A YOUNG SKATEBOARDER ISNT MUCH BIGGER THAN HIS BOARD,A YOUNG SKATEBOARDER ISNT MUCH BIGGER THAN HIS BOR
15644,A SMALL CHILD ON A SKATEBOARD PHOTOSHOPPED OVER A STREET IMAGE,A SMALL CHILD ON A SKATEBOARD TPHOTO SHOPN ON A STREET 
15645,A YOUNG BOY WITH A GOLD SHIRT IS ON A PURPLE SKATEBOARD,A YOUNG BOY WITH ADULT SHIRTAN HAN ONOIONKAN
15646,A LITTLE KID THAT IS ON A SKATEBOARD,A LITTLE KID THAT IS ON A SKATEBOARD
15647,A HEARD OF COWS WITH YELLOW TAGS ON THEIR EARS IN A FIELD OF GRASS,A HERD OF COWS WITH YELLOW CATS IN GAO STAN OF GRASS
15648,SEVERAL COWS LYING DOWN IN A FIELD OF GRASS,SEVERAL COWS LINE DOWN IN A FIELD OF GRASS
15649,BROWN COWS LAYING DOWN IN A FIELD OF GRASS,BROWN COWS LAYING DOWN IN A FIELD OF GRASS
15650,CATTLE LIE IN THE GRASS TO CHEW THEIR CUD,CATTLE LIE IN THE GRASS T EACH OTHER INOTE
15651,A HERD OF COWS LAY DOWN ON SOME GRASS,A HERD OF COWS LAY DOWN ON SOME GRASS
15652,THERE IS A STUFFED BEAR ON A CARDBOARD BOX,THERE IS A STUFFED BEANR ITA CAR MIN EE
15653,A CLOSE UP OF A STUFFED ANIMAL ON A CARDBOARD BOX,A CLOSE UP OF A STUFFED ANIMAL ON A HATBOARD BOX
15654,A LITTLE BROWN TEDDY BEAR SITTING ALONE ON TOP OF A CARBOARD BOX,A LITTLE BROWN TEDDY BEAR SITTING APHONE ON TOP OF A CARDBOARD BOX
15655,A SMALL BROWN TEDDY BEAR SITTING ON TOP OF A BOX,A SMALL BROWN TEDDY BEAR SITTING ON TOP OF A BOX
15656,A BROWN TEDDY BEAR SITTING ON A HUGE BOX,A BROWN TEDDY BEAR IS SITTING ININ A HUGE BOX
15657,A GIRAFFES HEAD AT A ZOO WITH A MOUNTAIN IN THE BACKGROUND,A GIRAFFES HEAD IN A ZOO WIT HE GROUND IN A BAD
15658,A GIRAFFE STANDS ALONE OUTDOORS AT THE ZOO,A GIRAFFE STANDS ALONE OUT DOORS AT THE CITTY
15659,A CLOSEUP OF A GIRAFFES HEAD IN FRONT OF A HILLY FOREST,A CLOSE UP OF A GIRAFFES HEAD IN FRONT OF A HILLY HORST
15660,THE NECK AND HEAD OF A GIRAFFE AT THE ZOO,AN  IN ITHE NECK AND HEAD OF A GIRAFFE IN A LADE
15661,GIRAFFE FROM THE ZOO STARING INTO THE DISTANCE,AGIRAFFE AOS TE STARN NEXT THE DISTANTS
15662,A MAN DOING A SKATEBOARD TRICK ON SOME STAIRS,A MAN HOLDING A SKATEBOARD TRICK ON SOME STAIRS
15663,GUY FLIPS HIS SKATEBOARD IN MID AIR DOING A TRICK,GUY FLIPS AS SKATEBOARD IN MID AIR DOING A TRICK
15664,A MAN DOING A TRICK ON A SKATEBOARD OVER SOME STEPS,A MAN DOING A TRICK ON A SKATEBOARD OVER ON STEPS
15665,A MAN ON A SKATEBOARD JUMPING UP IN THE AIR,A MAN ON A SKATEBOARD JUMPING UP IN THE AIR
15666,A BOY PERFORMS A SKATEBOARDING STUNT IN A SKATE PARK,A BOY PERFORMS A SKATEBOARDIN STIDE IN A SKATEBOAR
15667,A VARIETY OF FRUIT IS SHOWN AT CLOSE UP RANGE,A VARIETY OF PARNAFIDITIONALE ON BOTH SIDE ONT
15668,THERE IS SOME APPLES A PEAR AND A BUNCH OF BANANAS,THERE ARE SOME APPLES AN PEAR AND A BUNCH OF BANANAS
15669,APPLES PEARS AND BANANAS GATHERED NEXT TO EACH OTHER,APPLES BEAR AND BRANAS GATHERED NEXT TO EACH OTHER
15670,APPLES BANANAS AND PEARS IN A WHITE BOWL,APPLES BANANAS AND BEARS IN A WHITE BOWL I
15671,A CLOSE UP SHOT OF SOME APPLES PEARS AND BANANAS ON A TABLE,A CLOSE UP SHOT OF SMBRUFFLES PEARS OF BANANAS ON A TABLE
15672,ARROWS SHOW WHAT TO DO WITH THE BOWLS OF FOOD,A RPARROT IS SHOWN WITH A BO ON A TATES INH COTE BOS
15673,TWO PLASTIC CONTAINERS SITTING ON TOP OF A WOODEN TABLE,TWO PLASTIC POTAINERS SITTING ON TOP OF A MODEIN TABLE
15674,A CLOSE UP FOOD IN PLASTIC CONTAINERS WITH A BLUE PLASTIC FORK,A CLOSE UP OFFOOD IN PLASTIC CONTAINERS WITH A BLUE PLASTIC FORK
15675,TWO DISHES OF FOOD AND SEVERAL BLUE ARROWS,TWO ASENSON TATE NAR SEVERAL FOOD PARROTS
15676,THERE IS SOME SORT OF VEGETABLES IN A BOWL,THERE ARE SOME SORT OF VEGETABLES IN A BOWL
15677,SOME TOY ANIMALS ON THE GROUND NEAR A PICTURE,A TOY AMN O O OE HOUSE ON A PICTURE
15678,CHILDRENS TOY ANIMALS ARE STREWN ACROSS A FLOOR,CHILDRENS TOY IN  PONTS ARE SWODEN AROSO  DOOR
15679,SET OF TOY ANIMALS SITTING IN FRONT OF A RED WOODEN WAGON,SEDEBUF TOY ANIMALS SITTING IN FRONT OF A LRADGE WOODEN LEGEL
15680,A DISPLAY OF VINTAGE ANIMAL TOYS ON THE FLOOR,A DISIPLAY ARINTAGIN ONA EIN AN
15681,SEVERAL TOY ANIMALS A BULL GIRAFFE DEER AND PARAKEET,SEVERAL WOTE ANIMALS AN OUBLE DOWL  RAF A A AN A BAC ONA
15682,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER IN HER HAND,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER ABOT E PHON
15683,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER
15684,A GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER,A GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER
15685,A GIRL PLAYING WII HOLDING TWO REMOTES,A GIRL PLAYING A WIIA HOLDING ON EPOSE
15686,A GIRL PLAYING A VIDEO GAME WITH SEVERAL OTHER PEOPLE NEARBY,A GIRL EATING A VIDEO GAMEWITH SEVERAL OTHER PEOPLE NEARBY
15687,SOME ANIMALS ARE GRAZING IN A LARGE FIELD,SOME ANIMALS GRAZING IN A LARGE FIELD
15688,A LUSH GREEN VALLEY SURROUNDED BY TALL MOUNTAINS,ERUSH REEN COUGN DOWN E SIDESALL OVERE TO
15689,A GRASSY HILL SIDE WITH SOME ANIMALS IN THE DISTANCE,A GRASSY HILLSIDE SHAKING ONIN OTE STI FILD
15690,A SCENIC VIEW OF A VALLEY WITH MOUNTAINS IN THE DISTANCE,A SCENIC VIEW OF A WALLEY FOM MOUNTAIN IN TE DISTANCE
15691,A VERY GREEN HILLSIDE IN THE DAY TIME,A VERY GREEN HILLSIDE WIT A GREY AHAPEN
15692,SEVERAL DIFFERENT VEGETABLES LAID OUT ON A PALLET,SEVERAL DIFFERENT VEGETABLES LAYIN OUT IN ON A PILE
15693,A BUNCH PF DIFFERENT VEGETABLES IS ON A CRATE NEXT TO A CSA PAMPHLET,A BUNCH OF DIFFERENT VEGETABLES IS ON A TRAY NEXTTDE THE OTHER IN HA
15694,THE VEGETABLE ARE LAID OUT NEATLY AT THE TABLE,THE VEGETABLE ARE LAID OUT EATENLY AT THE TABLE
15695,SOME DIFFERENT VEGETABLES LAID OUT ON A WOODEN PALLET,SOME DIFFERENT VEGETABLES LAID OUT ON A WOODEN CABINET
15696,A PALLET HOLDS A DISPLAY OF FRESH VEGETABLES,A PLATE OLS A DISPLAY ON O FESH OF VEGETABLES
15697,TWO GIRAFFES STANDING IN A DRY LANDSCAPE GAZE TO THE SIDE,TWO GIRAFFES STANDING IN DRIVE NEXAIN CORES TO THE SIDE
15698,TWO GIRAFFES STANDING AROUND IN THE MIDDLE OF A FIELD,TWO GIRAFFES STANDING AROUND IN THE MIDDLE OF A FIELD
15699,TWO GIRAFFES STANDING OUT IN THE HOT SUN IN FRONT OF A TENT,TWO GIRAFFES STANDING OUT IN WOT SEEN IN A PARDER TEN
15700,TWO GIRAFFES STANDING ON A DIRT EXPANSE WITH TREES IN BACKGROUND,TWO GIRAFFES STANDING ON HA DIRT IN SMENSE IN TE WAD I NECK
15701,TWO GIRAFFES STANDING IN A DESERT LIKE AREA,TWO GIRAFFES STANDING IN THE DESERT LON AREA
15702,A COP RIDING ON THE BACK OF A MOTORCYCLE,A CAR RIDING ON THE BACK OF A MOTORCYCLE
15703,A POLICE OFFICER RIDING A WIDE WHITE MOTORCYCLE,A POLICE OFFICER RIDING A WHIE WHITE MOTORCYCLE
15704,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET
15705,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET
15706,A POLICE OFFICER RIDING A BIKE IN THE STREET,A POLICE OFFICER RIDING A BIKE IN THE STREET
15707,A LARGE AIRCRAFT IN THE BLUE SKY BY ITSELF,ALARGE AIRCRAFT IN HA BLUE SKY BY ITSELF
15708,A GROUND VIEW OF AN AIRPLANE IN THE SKY,A GROUND VIEW OF AN AIRPLANE BLO TH SKYFT
15709,COMMERCIAL JET PASSING OVERHEAD ON BRIGHT CLOUDLESS SKY,A COMMERCIAL JET CROSSING OVERHEAD UNLIIN CLOUDY SKY
15710,A JETLINER FLYING THROUGH A LIGHT BLUE SKY,A JETLIGHTER FLYING THROUGH A WHIHTE BASE NA OI
15711,A JET PLANE IS FLYING ACROSS THE SKY,A JET PLANE IS FLYING AIT THE SKY
15712,PARENT SERVING A PLASTIC HOT DOG IN A BUN TO THEIR CHILD DURING PLAY,SORPLASTIC HOTDOG AN A BUN TO THEIR CHILD DURING A PLATE
15713,A WHITE PLATE TOPPED WITH A TOY HOT DOG IN A TOY BUN,A WHITE PLATE TOPPED WITH A QUOIT HOT DOG IN IT
15714,PLASTIC TOY HOT DOG AND BUN ON PLASTIC PLATE,PLASTIC TOY HOTDOG I BUNS ON PLASSES OF WHITE
15715,A CHILD PLAYS WITH A TOY PICNIC SET INCLUDING A PLASTIC HOTDOG,A CHILD PLAYS WITH A TOY PICNIC SET AND CODING A PLASTIC HOTDOG
15716,A PERSON HOLDS A PLASTIC HOT DOG IN A PLASTIC BUN,A PERSON HOLDING A WATSTIFF HOT DOG EATING GLASS OF DRINK
15717,A HALD EATEN CORN AND A SANDWICH ON THE PLAE,WE HOLD ONTEDBOARD AND A SANDWICH ON BURFLAT
15718,MEAL WITH CORN ON THE COB PLACED ON A PLATE,MEAL WISH COURN ON THE CA PLACED ON PLATE
15719,A PIECE OF EATEN CORN NEXT TO A BUNCH OF MIXED VEGGIES,A PIECE OPEAT BORNED NEXT TO A ONE MIX SPANIAC
15720,A PLATE TOPPED WITH A HALF EATEN CORN COB AND MEAT,A PLATE TOPPED WITH HALF EATEN IN FRONT OF POTTL AND MEAT
15721,A CLOSE UP OF A CORN ON THE COB THAT HAS BEEN EATING,A CLOSE UP OF A PLAT ON THE COTTHAT HAS BEEN EATEN
15722,A MAN HOLDS THE UMBRELLA OVER THE BRIDE,A MAN HOLDSING AN UMBRELLA OVER THE BRIDE
15723,A BRIDE AND A MAN WEARING A SUIT HOLDING AN UMBRELLA FOR THE BRIDE,A BRIDE AND MAN WEARING SUIT I REFOLLECTION UMBRELLA WOO BRIDE
15724,THIS IS A PHOTO OF A MAN AND WIFE ON THERE WEDDING DAY,THIS IS A HOLING BANA WHITER PITING I HEAD
15725,A MAN HOLDS AN UMBRELLA FOR A NEW BRIDE,A MAN WITING A UMBRELLA AN HOLDING A ACKT
15726,A MAN HOLDING AN UMBRELLA UNDER A FAT BRIDE,A WOMAN ADING AN UMBRELA WHILE HOLDING OWK I
15727,THE MAN IS ABOUT TO PERFORM A STUNT IN THE WATER,A MEAN IS LEFT ONABOARD A STUNT IN THE WATER
15728,THIS COLORFULLY DRESSED MAN IS WAKEBOARDING ON THE RIVER,THIS A COLORFUTALLY DRESSED MAN IS WAKEBOARDING ON THE WAT
15729,A PERSON RIDING A WAKE BOARD ON A BODY OF WATER,A PERSON RIDING WAVE OA BOARD IN A BODY OF WATER
15730,MAN IN BLACK SHIRT WAKE BOARDING OVER A RAIL,MAN IN BLACK SHIRT IN WHITEBOARDIN OVER A WAVE
15731,A MAN JUMPING WITH A RAMP WHILE WAKE BOARDING,A MAN JUMPING WITH A MAN HOLDING A BITE
15732,A BASEBALL PITCHER THROWS THE BALL AS THE BATTER PREPARES TO SWING,O BASEBALL PLAYER TORING A BALL AT THE BATTER PREPARE FI PLITE
15733,BASEBALL PLAYERS ON THE FIELD ARE COMPETING DURING A GAME,BASEBALL PLAYERS ON THE FIELD PRACTICING ON DURING A GAME
15734,LOOKING THROUGH THE SAFETY NET BASEBALL PLAYER GETTING READY TO HIT THE BALL,LOOKING ROU THE SAFE  BASEBALL PLAYER GETTING READY TO HIT THE BALL
15735,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MAN ON A FIELD HILDING A BASEBALL
15736,A BASEBALL GAME IS BEING PLAYED BEFORE A CROWD,AA TENNISBALL GAMER IE POS FOR OF CROWD I
15737,THREE SMALL DISHES HAVE DIFFERENT KINDS OF VEGETABLES,THREE SMALL DISHES HAVE DIFFERENT KINDS OF VEGETABLES
15738,THE SMALL BLACK BOWLS HAVE PEPPERS AND CARROTS IN THEM,A SMALL LATT OF BOWLS HAVE PEPPERS AND CARROTS IN THEM
15739,THERE ARE SEVERAL BOWLS WITH VEGGIES IN THEM,THERE ARE SEVERAL BOWLS WITH BEDIES IN THEM
15740,THREE BOWLS FILLED WITH VEGETABLES ON TOP OF A TABLE,THREE BOWLS FILLED WITH VEGETABLES ON TOP OF A TABLE
15741,A BOWL OF CARROTS BROCCOLI AND PEPPERS ON A TABLE,A BOWL BOFPADU BROCCOLI VEVERA AN A TOD
15742,A HERD OF SHEEP THAT ARE WALKING THROUGH A LARGE GROUP OF PEOPLE,ERA HERD OF SHEEP THAT ARE WALKING THROUGH A LARGE GROUP OF PEOPLE
15743,ON A NARROW STREET PEOPLE ARE TAKING PICTURES OF SHEEP,RUNNING ON TA STREET OF PEOPLE ARE TOPTAING PICTURES OF SHEEP
15744,A HERD OF SHEEP TRAVELING DOWN A CITY STREET,A HERD OF SHEEP TRAVELING DOWN A CITY STREET
15745,A BUNCH OF SHEEP MAKE THEIR WAY THROUGH THE CROWDED CITY STREET,A BUNCH OF SHEEP MAKE THEIR WAY THROUGH THE CROWDED CITY SCREET
15746,SHEEP RUNNING THROUGH TOWN ALL TOGETHER IN A CROWD,SHEEP RUNNING  TOWN ALL TOGETHER IN BROWD
15747,A CABINET TOWELS A TOILET AND A SINK,A CABINET TOWELS A TOILET AND A SINK
15748,A BATHROOM WITH A TUB AND A TOWEL CABINET,A BATHROOM WITH A TUB AND A TOWEL CABINET
15749,A PLAIN WHITE BATHROOM WITH A CUPBOARD STOCKED WITH TOWELS,A CLAIN WHITE BATHROOM WITH A TABLE DOOR WITH TOP IN TOWELS 
15750,THE DOOR OF A CLOSET IS OPEN WITH TOWELS IN IT,A ROOMIL CLOK THAT IS ROM IN A BALL
15751,A ROOM WITH A LARGE CABINET FILLED WITH WHITE TOWELS,A ROOM WITH LARGE CABINETS FILLED AN BI AN HALL
15752,A GROUP OF COWS GRAZING IN A FIELD NEAR A BODY OF WATER, OF COWS GRAZING IN A FIELD NEAR A BODY OF WATER
15753,A HERD OF COWS GRAZE LAZILY BY THE POND,A HERD OF CATTLES GRAZE LAZILY BY THE WATER
15754,A HERD OF CATTLE GRAZING ON TOP OF A GRASS COVERED FIELD,A HERD OF CATTLE GRAZING ON TOP OF GRASS IN IN A FIELD
15755,SEVERAL ANIMALS STANDING IN THE GRASS NEAR A LAKE,SEVERAL ANIMALS STANDING IN THE GRASS NEAR A NATFIELD
15756,SEVERAL COWS GRAZING ON GRASS NEAR WATER WITH TREES IN THE BACKGROUND,SEVERAL COWS GRAZING ON GRASS IN THE WATER NOVER TREES IN THE BACKGROUND
15757,A LAPTOP COMPUTER SITTING ON A DESK WITH A SPEAKER,A LARGE ONTOP COMSER SITTING ON A DESK WITH A COMPUTER
15758,A LAPTOP SITTING ON A DESK WITH A CHAT WINDOW DISPLAYED,A LAPTOP SITTING ON A DESK WITH A CHACK ONDOER DISPLAY
15759,AN OPEN LAPTOP AND SPEAKERS ON TOP OF A DESK,AN OPEN LAPTOP AND SPEAKERS ON TOP OF A COUSE
15760,A POWERED ON LAPTOP COMPUTER NEXT TO A SPEAKER ON A DESK,A TOLD ON LAPTOP COMPUTERD NEXTIN PICTURE ON A DESK
15761,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK
15762,A KID SITTING ON A BED WITH A REMOTE,A KID SITTING ON A BED WITH A REMOTE TOP
15763,A CHILD HOLDING A SIPPY CUP AND THE REMOTE,A CHILD HOLDING A SIPPY CUP IN A REMOTE
15764,THE LITTLE BOY IS DRINKING FROM A SIPPY CUP AND HOLDING THE REMOTE CONTROL,A LITTLE BOY IS DRIPKING ON A SOFA BAT ILBEHIN THE REMOTE CITTINO
15765,A LITTLE KID SITTING ON TOP OF A BED HOLDING A REMOTE,LITTLE KID SITTING ON TOP OF A MAN HOLDING A REMOTE
15766,A CHILD WEARING A BASEBALL CAP WITH A REMOTE CONTROL AND A SIPPY CUP,A CHILD RINDING A BASEBALL CAP WITHING WOMAN AHONE AT HIS KEEBRD
15767,A CHILD HOLDING A SIPPY CUP AND THE REMOTE,A CHILD HOLDING A STISPON CUP IN A BLUE REMOUT
15768,A PERSON IS SITTING OUTSIDE IN A CHAIR WITH A PLATE OF FOOD,O AR PUTTING OTAN OUTSIDE IN TE CHAIRS IN A PLATE OF FOOD
15769,A WOMAN IN GREEN SWEATER EATING A HOTDOG BY CAMPFIRE,A WOMAN IN GREEN SWEATER  EATING SONBA ON WHITE HOT DOG
15770,A PERSON EATING FROM A PLATE ON THEIR LAP WHILE SITTING IN A CAMPING CHAIR,APERSON EZE PLAYING ON THEIR LAPS WHILE SITTING I TROWN O PAR
15771,A PERSON EATING AN APPLE WITH A PLATE OF FOOD,A PERSON EATING ON HALF OF CAT FODIN O
15772,A WOMAN EATING A SANDWICH NEAR A CAMPFIRE,A WOMAN EATING A SANDWICH TO A CAMERON R
15773,KID IS OVER JOYED AS HE FLIES HIS MULTI COLORED KITE,KID IS IHERJOYD AS HE FLIES HIS MULTICOVERED KITE
15774,A BOY MAKING A FACE WHILE RUNNING TO GET HIS KITE IN THE AIR,AMAR LAYING ON A FENCE WITH ONG TENNIS KITE IN THE AIR
15775,A YOUNG BOY IS FLYING A KITE IN A PARK,A YOUNG BOY IS FLYING A KITE WITH A BAT
15776,A KID IS RUNNING WHILE PULLING A KITE BEHIND HIM,A KID IS RUNNING WHILE PULDING A KITE BEHIND HIM
15777,A BOY RUNNING WHILE HOLDING ONTO A KITE STRING,BOY ONING I HOLDING ONTO A KITE STRIKER
15778,A MAN AND A WOMAN IN HELMETS STANDING AT A MOTORCYCLE,A PEAN ON A RUNDING A PAI LOOK AT A MOTORCYCLE
15779,TWO PEOPLE STAND IN FRONT OF A MOTORCYCLE,TWO PEOPLE STAND IN FRONT OF A MOTORCYCLE
15780,A BIKER CHIC IN HIGH HEEL BOOTS IS TALKING TO A MAN AT A GAS PUMP,A BIKER SHO IN BIHE WHIL READS IS TALKING TO A MAN IT A DASCON
15781,A MAN STANDS IN BETWEEN A GAS PUMP AND A MOTORCYCLE WHILE A WOMAN IN HEELS STANDS NEXT TO THEM,A MAN STANDS AT TWEN A GASPOP AT A MOTORCYCLE WHILE A ONE O OO INOS TO HIM
15782,TWO ADULTS WITH HELMETS BESIDE A MOTORCYCLE ON PAVEMENT,TWO ADULTI HOWERS BESIDE E MOTORSIDE OF I OOCYCLE
15783,A GROUP OF WOMEN THAT ARE BEHIND A DOG,A GROUP OF ITI HEAD ON ISPRIN A WALL
15784,A GROUP OF PEOPLE ARE STANDING NEXT TO A DOG,A GROUP OF PEOPLE ARE STANDING NEXT TO A DOG
15785,SEVERAL WOMEN WEARING DISTINCTIVE CLOTHING STANDING BEHIND A DOG,SEVERAL WOMEN WEARING SAT AND CLOTHING STANDING BEHIND A DOG
15786,THREE WOMEN IN LONG SKIRTS AND A DOG STANDING NEAR A CHRISTMAS TREE,THREE WOMEN IN LONG SKIRTS AND A DOG STANDING NEAR A CHRISTMAS TREE
15787,THREE WOMEN WEARING LONG DRESSES STANDING BEHIND A DOG,THREE WOMEN WEARING LONG OK SCISSOR STANDING BEHIND A WARDE
15788,ARRANGEMENT OF FOOD WITH VARIETY OF MEAT AND POTATOES IN UPSCALE FASHION,A BOATUL OF FOOD WITH IA MEATEN POTATO AN CUTIN ON HASI
15789,SOME FOOD THAT IS ON A GLASS PLATE,SOME FOOD THAT IS ON A GLASS PLATE
15790,A PLATE OF FOOD IS SITTING ON A DINING ROOM TABLE,A PLATE OF FOOD IS SITTING ON A DININOF GREENY PAPER
15791,A GOOD LOOKIGN DISH OF FOOD IS ARRANGE DON A PLATE,A BATEFUMISIOF FOOD IS MAAN STOVE NA
15792,A PIECE OF ROAST MEAT WITH WALNUTS AND MUSHROOMS ON A SERVING PLATE,A PIZZA OF FOASTIN WITH ON MINC OF MUSHROOMS ON A SEVE PLATE
15793,A MAN WEARING A HAT DOES A TRICK ON A SKATEBOARD,A MAN WEARING A HAT DOES A TRICK ON A SKATEBOARD
15794,A PERSON IS DOING A TRICK OVER A TRASH CAN,A PERSON IS DUNDING A TRICK INTE A TRASH CART
15795,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN ANINA BOLDIR A WILE RIDING ON A SKATEBOARD
15796,THE BOY JUMPS WITH A SKATEBOARD OVER THE GARBAGE CAN,THE BOY JUMPS FROM HIS SKATEBOARD OVER THE AIR OF THE TRACK
15797,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN A BLACK SHIRT HOLDINIS TRYING ON A SKATEBOARD
15798,A PERSON WITH AN ORANGE BLANKET COVERING THEM SLEEPING ON A WOODEN PARK BENCH,A PERSON ITH AN ORANGE BLANKET COVERING THEM WHILE SLEEPING ON A WOODEN PARK BENCH
15799,A PERSON IS SLEEPING ON A BENCH IN A SLEEPING BAG,A PERSON IS SLEEPING ON A BENCH IN A SITY CARP
