Index,Reference,Hypothesis
10800,A WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A WOMAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
10801,A GREEN LEAFY TYPE PLANT IS LOCATED ON A WALL,A GROOM WITH A FNLITE PLANT IS LOKIN AT THE MONT
10802,A PLANT HANGING FROM A RACK ON A WHITE WALL, FY HANGING FROM A RAMP ON A WHITE ONE
10803,A GREEN PLANT WITH HANGING BRANCHES ON A WALL,A GREEN PLANT WITH HANGING BRANCHES ON THE WALL
10804,A PLANT IS IN A VASE OF WATER MOUNTED TO THE WALL, MAN TAINGING A VIECE OF WATER MOUT INTO THE WAND
10805,THE LARGE GLASS PLANT VASE IS INSTALLED INTO THE WALL,THERE ARGE VAS IF FONDO I AN AN STA ON THE WAR
10806,THOSE BOATS LOOK LIKE THEY MAY HAVE BEEN WASHED ON SHORE,E BOAKS WITH A POT O WATER ONASTRA SHOS
10807,SEVERAL WOODEN BOATS SITTING IN THE SAND,SEVERAL WOODEN BOATS SITTING NON A IE ON
10808,OLD BOATS ARE LINED UP ON THE SHORE OF THE BEACH,O BIRTS AN A LINE DROP ON THE SHORE OF INFONTOFACA
10809,SOME BOATS ARE DOCKED ON THE SAND AT A BEACH,SOME BOATS ARE DOCKED IN A SAIVE IN A BEACH
10810,OLD WOODEN BOATS IN DRY DOCK ON A GREY DREARY DAY,O WOODEN BOATS AND DRY DOCKED ON A GREAY DRERLY DAY
10811,A LITTLE GIRL WALKING DOWN A DRIVEWAY CARRYING A PINK UMBRELLA,LITTLE GIRL WALKING ONA RAIN RI TENNIS RACKET
10812,A LITTLE GIRL DRESSED IN PINK ALSO HAS A PINK UMBRELLA,A LITTLE GIRL DRESSED IN PINK ALSO HAS A PINK UMBRELLA
10813,A YOUNG GIRL CARRIES AND OPEN UNBRELLA WHILE WALKING DOWN AN ALLEY,A YOUNG GIRL CARRIES AN OPEN UMBRELLA WHILE WALKING AN
10814,A SMALL GIRL IS HOLDING AN UMBRELLA OVER HER HEAD,A SKOWBOARD IS TOVING IN A RALA ARD OVEHILL
10815,A LITTLE GIRL THAT IS STANDING WITH AN UMBRELLA,REA LITTLE GIRL THAT IS STANDING OTH A UMBRELLA
10816,A SMALL ELEPHANT IS STANDING BY A LARGE ONE,ISER WALKIN FUT STANDING IN A LA DOR
10817,A BABY ELEPHANT STANDS NEXT TO AN ADULT ELEPHANT,A BABY ELEPHANT STANDS NEXT TO AN ADORT ELEPHANT
10818,A BABY ELEPHANT STANDS NEAR ITS MOTHER,A BABY ELEPHANT STANDS NEAR MID MAL
10819,A VERY LARGE ELEPHANT STANDING NEXT TO A BABY ELEPHANT,A VERY LARGE ELEPHANT GOING NEXT TO A BABY T
10820,A BABY ELEPHANT STANDING AT THE FEET OF ITS CHAINED PARENT,A BABY ELEPHANT STANDING IT ABA IN OMANS CHAIRPAIR
10821,A PERSON HOLDING A SMART PHONE IN THE PALM OF THEIR HAND,A PERSON HOLDING A SMALL BIRD IN WAING INHE WON
10822,AN OLD CELLPHONE THAT DOESNT FLIP OR HAVE A TOUCH SCREEN,AN OLD CELEPHONEIS APOSSING THE RIV IN A EDECS
10823,HAND HOLDING AN ELECTRONIC COMPONENT WITH A CLOCK ON IT,HAND HOLDING AN ELECTRONIC ON WOMAN WITH E CLOCK UMBRELLA
10824,A HAND HOLDING A GRAY AND BLUE CLOCK AND SOME PEOPLES LEGS,A MAN HOLDING A GARAN ABI INSONT OFA HIS MATTOP
10825,THE DIAL CLOCK OF A CELLPHONE DISPLAYED IN HAND,THE DIAL TALK OF A CELL PHONE DISPLAYED IN HAND OF THE LIVING ROM
10826,A MODERN DAY BATHROOM SET UP WITH WOODEN SINK,A LONG WHITE BATHROOM SETTING WITH A WOODEN SINK
10827,A BATHROOM NOT BEING USED CONTAINS A TOILET SINK SHOWER AND BATHTUB,A BATHROOM AT PA WIT WATE TO JOILET AND A SINK SHOWER AND BATHTUB
10828,A MODERN BATHROOM WITH A LARGE BATHTUB AND WALK IN SHOWER,A MODERN BATHROOM WITH A LANGE BATHTO AND WALK IN SHOWER
10829,A FANCY BATHROOM WITH SOME TILE WALLS,A GE PEPE I A DA TE  ARON A ON
10830,MODERN LOOKING BATHROOM FEATURING A BATHTUB SHOWER SINK AND TOILET,MODERN LOOKING BATHROOM FEATURING A BATHTUB SHOWER SINK AND TOILET DOR
10831,A BOY WHO IS SKATEBOARDING DOES A TRICK,E BOY IS SKATEBOARDING O  A DAZZIN SHEP
10832,A TEENAGER DOING SKATEBOARD TRICKS AT A SKATE PARK,A TEENAGER DOING SKATEBOARD TRICKS AT A SKATE PARK
10833,A SKATEBOARDER EXECUTING A JUMP TRICK AT A PARK,AN ANIMYSKATEBOARDER ISDOING A JUMP TRICK AT A PARK
10834,A BOY SKATE BOARDING HIGH INTO THE AIR,A BOY SKATEBOARDING HIGH INTO THE AIR
10835,A SKATE BOARDING TEENAGERS GOES AIRBORNE ON HIS SKATE BOARD,A SKATEBOARDING TE WITH AIRBORNE ON A SUNNYWAY
10836,MN SWINGING A BASEBALL BAT ON A FIELD,A MAN SWINGING ONA BASEBALL  ON A O BILE ON EN
10837,A MAN SWINGING A BASEBALL BAT ON A FIELD,A MAN SWINGING A BASEBALL BAT INA DAY
10838,BASEBALL GAME TAKING PLACE WITH A HUGE CROWD IN THE STANDS WATCHING,A BASEBALL GAME TAKING PLACE OF IN AN INEN POTER AN E BATEC ASEALL BALLN
10839,A BASEBALL GAME WITH A BATTER SWINGING THE BAT AND FIELDER AWAITING THE BALL,A BASEBALL GAME IN BATTER SITTING ON A BAT AND O RELOOKINGIN THE BALL
10840,A BASEBALL PLAYER SWINGS THEIR BAT AT A BALL,A BASEBALL PLAYER SWINGS THEIR BAT OVERHEAD BALL
10841,A MAN STANDING ON A PAIR OF SKIS AND COMING DOWN A SNOW COVERED HILL,MAN STANDING IN THE AIR OF SKIS AND COMING ON A SNOW COVING A
10842,A MAN SKIING DOWN THE SIDE OF A SNOW COVERED MOUNTAIN,A MAN SKIING DOWN THE SIDE OF A SNOW COVERED MOUNTAIN
10843,A MAN IN A BIG JACKET SKIING DOWN A SNOWY SLOPE,A MAN IN A BIKEN JACKET SIING AROUND  SWILING A BOR
10844,A MAN WITH GOGGLES ON SNOW SKIING ON A MOUNTAIN,A MAN WITH GOGGLES ON THE SNOW SKIING ON A MOUNTAIN
10845,A MAN IN A COAT SKIING DOWN A HILL,A MAN IN A COAT SKIING DOWN A HILL
10846,BLUE FIRE HYDRANT IN PARK NEAR TALL TREE,A WINIRE HARIN N CORN AT A TO
10847,A BLUE FIRE HYDRANT SITTING IN THE MIDDLE OF A PARK,A BLUE FIRE HYDRANT SITTING IN THE MIDDLE OF A PARK
10848,A BLUE FIRE HYDRANT IN A CLEARING OF TREES,A BLUE FIRE HYDRANT IN A CLEARING OF CHAIN SI
10849,A BLUE FIRE HYDRANT STANDING CLOSE TO A TREE,A DERD FIRE HYDRANT STANDING CLOSE TO A TREE
10850,A FIRE HYDRANT SITS IN THE MIDDLE OF THE PARK,A FIRE HYDRANT SITS IN THE MIDDLE OF A ONT
10851,A GROUP OF PEOPLE THAT ARE INSIDE OF THE WATER,TO YOG PEOPLE THAT ARE INSIDE A I
10852,A GROUP OF PEOPLE RIDING WAVES IN THE OCEAN,A GROUP OF PEOPLE RIDING WAVES NEEAR A SHIP
10853,A PICTURE OF A WAVE AT THE OCEAN,A PICTURE OF A WAVE AT THE OPEN
10854,A GROUP OF SURFERS IN AN OCEAN ON THEIR SURFBOARDS,A GROUP OF SURFERS IN AN ALPAN NON SURFBOARD
10855,A FEW PEOPLE ARE RIDING A WAVE ON A SURFBOARD,A GROUP OF TWO PEOPLE ARE RIDING A WAVE ON A SURFBOARD
10856,A GROUP OF ZEBRAS EATING FROM A PILE OF HAY,GOUOF PEOPLE EATING ON  A HAY
10857,THREE ZEBRAS MUNCHING ON GRASS IN THEIR NATURAL HABITAT,THREE ZEBRAS WENCHING TE GRASS IN TEIR LARGE WAL
10858,ZEBRAS STANDING IN OPEN AREA GRAZING ON HAY,A ZEBRA STANDING IN AN OPEN AREA GRAZING ON A GAND
10859,THREE ZEBRAS STANDING IN THE WILD SURROUNDED BY TREES,A GHREEN ZEBRAS STANDING IN TE MIDDLE OF A TAN IN A FASTR
10860,A GROUP OF ZEBRAS GRAZE ON GRASS IN A JUNGLE HABITAT,A GROUP OF ZEBRAS GRAZE ON GRASS IN A JUNGLE HABITAT
10861,THE PASSERSBY IGNORE THE SIGN FOR THE CANON CHINESE RESTAURANT,MASPA MOTESIDE OF A TO ONSIDELA RESTINA
10862,PEDESTRIANS WALKING ON COBBLED SIDEWALK PAST MULTIPLE STOREFRONTS,PEDESRIAN WALKING ON FOLLOWED SIDEWALK PASTENGER WATER WITH FORPONES
10863,BLACK AND WHITE PHOTOGRAPH OF PEOPLE WALKING ON A STREET,BAC IN WHITE PHOTOGRAPH OF PEOPLE WALKING ON THE STREET
10864,A GROUP OF PEOPLE WALKING DOWN A STREET NEXT TO A TALL BUILDING,A GROUP OF PEOPLE WALKING DOWN A STREET NEXT TO A TALL BUILDING
10865,A GROUP OF LADIES WALKING DOWN A STREET,A GRUP OF PLAN IS WALKING AROUND A STORE
10866,A MAN IS LEANING OVER A FENCE OFFERING FOOD TO AN ELEPHANT,A MA ITA LOTAL BOTO BOATS ARKED OLITO I
10867,A MAN REACHES OUT TO GIVE THE ELEPHANT SOMETHING,A MAN REACHES OUT TO GIVE THE ELEPHANT SOMETHING
10868,A MAN IS FEEDING AN ELEPHANT OVER A FENCE,A MAN IS FEEDING AN ELEPHANT OVER A FENCE
10869,A MAN HANDING AN ELEPHANT A STICK IN AN ENCLOSURE AT A ZOO,A MAN HANDING A TELEVISIONN SHEET IN ANYENCLOSURE AT A DOTEN
10870,A MAN REACHING OUT TO AN ELEPHANTS TRUNK NEAR A GATE,A MAN REACHING OUT TO AN OTERINGSH TUCK NEAR A GATE
10871,A MAN STANDING ON ONE HAND HOLDING ONTO A SKATEBOARD, GLAS STANDING HOLL ONA RO IT PARKD IN LIKE
10872,A MAN IS DOING A TRICK ON A SKATEBOARD,A MAN IS DOING A TRICK ON A SKATEBOARD
10873,A MAN DOING A TRICK WITH A SKATEBOARD ON A LEDGE,A MAN DOING A TRICK WITH A SKATEBOARDWHILE ON A LAKE
10874,A SKATEBOARDER DOING A FLIP AT A SKATE PARK,A SKATEBOARDER DOING A FLIP AT A SKATE PARK POV
10875,A MAN PERFORMING A TRICK ON A LEDGE ON A SKATEBOARD,A MAN PERFORMING A STRICK MODES LAND ON A SKATEBOARD
10876,A LARGE OPEN MULTI COLORED UMBRELLA AND TREE BRANCHES,A LARGE OPEN OOKE COUNTER ORON AND TREE BRANCHES
10877,AN UMBRELLA BLOCKS THE SUN BESIDE A PALM TREE,AN OUTHOLDED GAFIC SAND BESIDE AN ORANGE
10878,A MULTICOLORED UMBRELLA THAT IS BLOCKING OUT THE SUN, A HOLDAN UMBRELLA THAT IS WALKING OUT THE SUN
10879,THIS IS A MULICOLORED STRIPE SUN UMBRELLA NEAR A PALM TREE,THIS IS A MUTY WHITE BED SI IT A AILOF WAER
10880,THE SUN PEEKING THROUGH A COLORFUL UMBRELLA NEXT TO A PALM TREE,A SIN BOL POPOR ODER AN UMELLA NEXT TO A PON TREIN
10881,A STOP SIGN WITH TREES AND TREE BRANCHES CLOSE TO IT,A STOP SIGN WIT EONICE OMETRI BENCHES CLOSE TO A OE
10882,A STOP SGN WITH A BRANCH IN FRONT OF IT,A STOP SIGN WITH A FRINGH IN FRONT OF IT
10883,A RED STOP SIGN SITTING NEXT TO A FOREST,A RED STOP SIGN SITTING NEXT TO A HOR S
10884,STOP SIGN WITH A TREE BRANCH TOUCHING IT,A STOP SIGN WITH A TREE BRANCH TOUCHING IT
10885,ICE COVERED TREE BRANCH RUBBING A STOP SIGN,ICE COVERED TREE BRANCH GOOKING SNOW SIN
10886,A MAN WAITING FOR THE NEXT TRAIN TO COME,A MAN WAITING OR THA NEXT TRA PA
10887,A TRAIN ONE TRACK AWAY FROM A PLATFORM AT A STOP,A TRAIN ON ORA TRACK AWAY FROMH A TLACK CARD SON
10888,A PASSENGER TRAIN THAT IS TRAVELING DOWN RAILROAD TRACKS,A PASSENGER TRAIN THAT IS TRAVELING DOWN RAILROAD TRACKS
10889,A TRAIN IS MAKING ITS WAY DOWN THE TRACKS,A TRAIN IS MAKING ITS WAY DOWN THE TRACKS
10890,A WHITE TRAIN WITH A YELLOW FRONT RUNNING ON RAILS,A HIHE UIN TRAIN WITH A GOIN OL ON WALL AN E MOUSE
10891,A GIRAFFE STARES INTO THE CAMERA WHILE STANDING ON GREEN GRASS IN FRONT OF A SHADE TREE,A GIRAFFE STARES TO THE CAMERA WHILE SANEINE GREEN GRASS APART OF A SHADED TRA
10892,A GIRAFFE STANDS UNDER A TREE IN A GRASSY PLACE,A GIRAFFE STANDS UNDER A TREE IN A GRASSY PLACE
10893,THE GIRAFFE IS STANDING IN THE SHADE OF THE TREE,THE GIRAFFE IS STANDING AN BE SHEEN UNDER A TREE
10894,A SMALL GIRAFFE STANDS IN THE GRASS NEAR A ROAD,A SMALL GIRAFFE STANDS IN THE GRASS NEAR A WALER  O
10895,A GIRAFFE STANDS UNDERNEATH A TREE ON GRASS,A GIRAFFE STANDS UNDERN EA TREE TREE ON GRASS
10896,A PERSON STANDING OVER A TOILET USING THE RESTROOM,ONE PERSON STANDING OVER A TOILET USING THE RESTAURANT
10897,A PERSON RELIEVING THEMSELVES IN A WHITE TOILET,A PERSON RELEAVING THEMSELVES IN A WHITE TOILET
10898,A MAN STANDING IN FRONT OF A TOILET TAKING A PISS,MAN STANDING IN THE BIRDON FOOE TANKING A GASS
10899,A PHOTO OF A DUVET STYLE TOILET SHOOTING WATER,A PHOTO OF A OVE TO DEL SY IT OTER AFUTA WI
10900,POINT OF VIEW OF A MAN PEEING IN AN AIRPLANE RESTROOM,FORMAL VIEW OF A MAN PADING IN AN AIRPLANE A A RESTAURANT
10901,BLUE PLATE WITH GREEN WHITE AND RED VEGETABLES ON IT,BLUE PLATE FOLITH A CREAM BITE AND RED VEGETAIS 
10902,ADD COOKED VEGETABLES TO PLAIN WHITE RICE FOR A HEALTHY DINNER,AD COOKED VEGETABLES CLAN WINE RICE FOR A HEALTHIER DINNER
10903,A PLATE OF STIR FRY VEGETABLES ON WHITE RICE,A PLATE OF SIRT RIDE ANFOR OR E RI
10904,RICE BROCCOLI ONIONS AND TOMATOES SITTING ON A PLATE,RICE BROCCOLI ONIONS AND TATOS SITTING ON A PLATE
10905,A DISH ON A BLUE PLATE CONTAINS CARROTS ONIONS BROCCOLI AND RICE,DISH ON A BLUE PLATE CONTAINS PARROTS ONIONS AND BROCCOLI AND BRCIS
10906,A CLOSE UP OF A PERSON WEARING A SUIT AND TIE,A CLOSE UP OF A PERSON WEARING A SUIT AND TIE
10907,THE GUY IS STANDING OUTSIDE TAKING HIS PICTURE IN HIS SUIT,A GUY IS STANDING OUTSIDE TAKING HIS PICTURE IN HIS SUIT
10908,A MAN WITH A HAT STANDING CLOSE TO THE TRACKS,A MAN WITH A HAT STANDING CLOSE TO THE TRACKS
10909,A SMILING MAN IN A GREEN SUIT AND A HAT,THREISA SIMILAR MAN IN A GREEN SUITAND TENNIS
10910,A MAN IN A HAT IS STANDING NEAR TRAIN TRACKS,A MAN IN A HAT IS ONIN ON TRAIN TRACKS
10911,A BLUE FIRE HYDRANT POSED ON A STREET CORNER IN A CITY,A BLUWE FIRE HYDRANT CROSSED ON A STREET CORNER IN A CITY
10912,A BLUE AND YELLOW FIRE HYDRANT SITTING ON THE SIDEWALK NEXT TO A QUIET STREET,A BLUE DIRT AND YELLOW FIRE HYDRANT STANDING ON A SIDEWALK NEXT TO A QUIEG TREE
10913,A FIRE HYDRANT ON A SIDEWALK OF A CITY,AVOP OF A FIRE HYDRANT ON A SIDEWALK OF A CITY
10914,A BLUE AND YELLOW FIRE HYDRANT ON THE SIDE OF A ROAD,BLACKIT BARONA AND FIRE HYDRANTG INSIDE OF A PARA
10915,A BLUE WATER HYDRANT ON A PAVEMENT NEAR THE ROAD,A BLUE WIRE HYDRANT IT A BAK AN E ROAD
10916,SOME ZEBRAS WALK THROUGH A GRASSY FIELD AND FLAMINGOS STANDS IN A LAKE IN THE BACKGROUND,SOME ZEBRAS ON THROUGH A GRASSY FIELD SOMING GUS STAND IN A LAN IN THE BACKGROUND
10917,HOOFED ANIMALS ARE OUTNUMBERED BY A MASSIVE CONGREGATION OF FLAMINGOS,AGOR OFT ANIMALS ARE OUTDOOR BY A MASSIF CONGREGATION WITH TOINDOS
10918,A VIEW OF SEVERAL DIFFERENT TYPES OF ANIMALS NEAR A WATERING HOLE IN AFRICA,A VIEW OF SEVERAL DIFFERENT TYPES OF ANIMALS NEARIN A WATER HOLE AN AFRICA
10919,A HERD OF CATTLE AND ZEBRA STANDING NEXT TO EACH OTHER ON A FIELD,A GROUP OF CAWL AND ZEBRA STANDING NEXT TO EACH OTHER ON A FIELD
10920,WILD ZEBRA AND WILDEBEEST GRAZING NEAR A WATERING HOLE,ATALL ZEBRA IN LABAS GRAZING IN A MIER WATERING HOME
10921,A GROUP OF PEOPLE FLYING KITES ON A GRASSY FIELD NEXT TO BUILDINGS,A GROUP OF PEOPLE FLYING KITES ON A GRASSY FIELD NEXT TO BUILDINGS
10922,MANY PEOPLE WALK THROUGH A PARK AS FEW KITES FLY IN THE AIR,MANY PEOPLE WALK THROUGH A PARK FENCE A FEW KITES FLY IN THE AIR
10923,PEOPLE ARE FLYING KITES IN THE PARK AND WALKING,PEOPLE ARE FLYING A KITE IN THE PARK OF A MOUNTAIN
10924,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY,A GROUP OF OF PEOPLE WEARING KITES ANA WORD ON A HOLDY DAROAD
10925,PEOPLE FLY KITES IN A LARGE PARK IN THE MIDDLE OF A CITY,PEOPLE FLY KITES IN A LARGE PARK IN THE MIDDLE OF A CITY
10926,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY,PEOPLE FLYING KITES ON A PARK ON A NI A TAR
10927,A PAN IS FILLED WITH BROCCOLI PEPPERS AND DICED SAUSAGE,A HAT IS FILLED WITH WITH PLATE PEPPERS AND DICED SAUSAGE
10928,A POT OF FOOD ON A STOVE WITH BROCCOLI,A POT OF FOOD ON A STOVE WITH BROCCOLI
10929,A SKILLET CONTAINS DICED MEAT AND MIXED VEGETABLES,A BIOON RUSTELET CONTAIN WI  NICEI TANAG TE
10930,A RECIPE CONSISTING OF HAM BROCCOLI AND CARROTS,ARESTED  PICE SIT IN OMON OF BROCCOLI AND DO
10931,THE BROCCOLI IS BEING COOKED WITH HAM AND CARROTS,THE BUACCOWAG IS EQUIPPED PREPARING TO DENICS
10932,WE ARE LOOKING AT A MOTORCYCLE RIDING THROUGH THE FOX,WE ARE LOOKING AT A MOTORCYCLE RIDING THROUGH THE FOLES
10933,A PERSON RIDING A MOTORCYCLE ON A A FOGGY ROAD,PEOPLE SANORIING A MOTORCYCLE WALKIN A WATY CARD IN E BOAD
10934,A MAN DRIVES A MOTORCYCLE DOWN A ROAD IN THE FOG,A MAN DRIVES A MOTORCYCLE DOWN THE ROAD IN A FARK
10935,A PERSON THAT IS ON A MOTORCYCLE IN THE DARK,A PARKING MOTER OF A MOTORCYCLE IN DARK
10936,A MAN RIDING A MOTORCYCLE THROUGH THE RAIN,A MAN IS IDE INA ABORK IN ODINGA ABAL
10937,A STREET SIGN ON METAL POLE NEXT TO A STREET ON A SIDEWALK,A STREET SIGN I ORNAMENTAL ROLE NEXT TO A STREET ON A SIDEWALK
10938,A STOP SIGN IN FRONT OF TWO BUILDINGS ON A STREET,A STOP SIGN IN THE FRONT OF TWO BUILDINGS ON A STREET
10939,A STOP SIGN LEANS TO THE RIGHT AT A SMALL TOWN INTERSECTION,A STOP SIGN WALINS TO THE RIGHT AT A SMALL TOWN INTERSECTION
10940,A STOP SIGN LEANS BESIDE STREET SIGNS AND A LIGHT POST ACROSS FROM BUILDINGS,STOP SIGN LEANS BESIDE STREET SIGNS AND WHITE POST ACROSSROM
10941,A STOP SIGN IN FRONT OF SOME BUILDINGS,A STOP SIGN IN FRONT OF SOME BARD II
10942,A STOP SIGN WITH THE WORDS DONT AND BELIEVING ADDED,A STOP SIGN WITH THE WORDS YORT AND O TELEVIN ADIT
10943,A STOP SIGN WITH WORDS ADDED TO IT IN MARKER,A STOP SIGN WITH WORDS ADDED TO IT A ARM FURTLIN
10944,A STOP SIGN HAS GRAFFITI ON THAT CHANGES THE SIGN TO SAY DONT STOP BELIEVING,A STOP SIGN HAS GRAFFITI ON IT THAT CHANGES THE SIGN TO SAY I DONTSTOP BODIN
10945,A CLOSE UP OF A VANDALIZED STOP SIGN,A CLOSE UP OF A MANLIZED STEP SIGN
10946,A STOP SIGN HAS GRAFFITI ON IT AS IT STANDS ON A SNOWY STREET,A STOPLIGHT HAS A PINI ON IT AS A MAN ON A SNOWBOARD
10947,SEVERAL BOXES OF DOUGHNUTS IN A LINE ON A TABLE,SEVERAL BOXES OF DONUTS IN A LINE ON A TABLE
10948,AN OPEN BOX OF DOUGHNUTS ON A WOODEN TABLE,AN OPEN BOX OF DONUTS ON A WOODEN TABLE
10949,A FEW BOXES OF GLAZED DONUTS ON A TABLE,A BLUE BOXES OF PLACED DONUTS ON A TABLE
10950,KRISPY KREME DONUTS FILL UP A LONG TABLE,APRISPY PATEN DONUT STILLD UP A ONG TABLE
10951,KRISPY CREME DONUTS ARE ARRANGED IN CARDBOARD BOXES,KRISPY CREEPED DONUTS ARE ARRANGED IN CARDBOARD MONITOR
10952,SEVERAL PEOPLE ARE FLYING KITES IN AN OPEN FIELD OF GRASS,SEVERAL PEOPLE ARE FLYING KITES IN AN OPEN FIELD OF GRASS
10953,SOME PEOPLE WHO ARE FLYING KITES IN A FIELD,SOME PEOPLE DOAR FLYING KITES YN A FIEL
10954,A BUNCH OF PEOPLE ARE HOLDING KITES AND THE WIND IS BLOWING THEM ON A GRASSY FIELD,THE MUNCH OF PEOPLE ARE HOLDING KITES AND TH WIMBS ROLLING DOWN A GRASSY FOUNA
10955,SEVERAL PEOPLE STANDING IN A GREEN FIELD TOGETHER WHILE FLYING KITES,SEVERAL PEOPLE STANDING IN A GREEN FIELD TOGETHER WHILE FLYING KITES SLO
10956,SEVERAL PEOPLE ARE FLYING KITES IN A FIELD,SEVERAL PEOPLE ARE FLYING KITES ONTE OVE A
10957,GROUP OF PEOPLE STANDING ON A TRAIN BEHIND A WHITE HORSE,A GROUP OF PEOPLE STANDING ON A TRAIN BEHIND A WHITE COSST
10958,A GROUP OF PEOPLE RIDING A TROLLEY BEING PULLED BY A HORSE,A HOUP OF PEOPLE RIDING A TROLLEY PULLED BY A HORSE
10959,A GROUP OF PEOPLE RIDING ON A DOUBLE DECKER BUS ON A BRIDGE,A GROUP OF KEYBOARD RIDING ON A DOUBLE DECKER BUS ON A BRIDGE
10960,A STREET CAR FILLED WITH PEOPLE IS STOPPED ON A BRIDGE,A STREET CAR FILLED WITH PEOPLE STOPPED ON A BRIDGE
10961,A HORSE WALKING ON A SMALL PLATFORM IN FRONT OF A GROUP OF PEOPLE,A HORSE WALKING ON A SMALL PLATFORM IN FRONT OF A GROUP OF PEOPLE
10962,A LARGE COMMERCIAL AIRPLANE TAKING OFF INTO THE SKY,A LARGE COLAGIAL MANPAN TANDING UFP INTO THE SKY
10963,A PASSENGER AIRPLANE IS TAKING OFF INTO A CLOUDY SKY,A POSSANJE AIRPLANE HAT AI RIT INTO THE MO OF 
10964,A COMMERCIAL AIRPLANE WITH PROPELLERS FLYING THROUGH THE AIR,AN OLMORCIAL AIRPLANE WITH TO MOTS FO TIN THE AIR
10965,A WHITE PLANE FLIES IN THE CLOUDY SKY,A GIRN LANE FLIES IN THE CLOUDY SKY
10966,COMMERCIAL AIRLINER FLYING NEAR MAST ON CLOUDY DAY,COMMERCIAL AIRLINER FLYING NEAR MASST ON A CLOUDY DAY
10967,A SURFER HOLDING A SURF BOARD AT THE EDGE OF THE BEACH WATCHING THE SURF,A SURFER RIDING A SURFBOARD AT THE EDGE OF THE BEACH WATCHING HI SURF
10968,A MAN HOLDING A SURFBOARD ON TOP OF A SANDY BEACH,A MAN HOLDING A SURFBOARD AND TOP OF A SANDY BEACH
10969,A MAN STANDS ON THE BEACH HOLDING HIS SURFBOARD,A MAN STANDS ON TA BEACH HOLDING A SURF WAA
10970,A MAN WITH A SURFBOARD IS WATCHING THE WAVES,A MAN IN A SURBOARD IS WAKED IN A TEBIAS
10971,A MAN AND HIS SURFBOARD SURVEY A STORMY SEA,A MAN WHO IS SURFBOARD SURVINS STIGT SEA
10972,GROUP OF CHILDREN AND ADULTS PLAYING A VIDEO GAME,GROUP OF CHILDREN AND ADULTS PLAYING A VIDEO N FONT OFE ROAD
10973,A GIRL IS PLAYING A GAME SYSTEM WHILE OTHER KIDS LOOK ON,N A GIRL ONG A BENCH TO SOEAOTHER KIDBOLDIN OT
10974,SEVERAL CHILDREN WATCH WHILE A GIRL IN A PINK SWEATSHIRT PLAYS WITH A WII REMOTE WHILE ANOTHER PERSON WITH A LITTLE GIRL ON THEIR LAP SNUGGLE IN A CHAIR IN THE BACKGROUND,SEVERAL CHILDREN WATCH WHILE IN ROM ODINA ASINSUR PLANES WITH A ON IANOKIN A RILP BELLA
10975,A GROUP OF PEOPLE ARE PLAYING WII IN THE LIVING ROOM,A GROUP OF PEOPLE BYING HIK IN THE BAT
10976,THE GIRL IN A PINK SWEATER IS PLAYING A VIDEO GAME,THE GIRL IN A PINK SWEATER IS PLAYING A VIDEO GAME
10977,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING
10978,A SIGN IN A PARKING LOT NEXT A BUILDING,A SIGN IN A PARKING LOT NEXT TO A BUILDING MON
10979,A BUILDING NEAR THE SIDEWALK WITH A YELLOW CURB AND A NO PARKING SIGN NEXT TO IT,BILDING BACYCE OFONA AI ODOF RAN PARKING SIDEBASTT
10980,A RED SIGN NOTIFYING DRIVERS THAT THERE IS NO PARKING ALLOWED AT ANY TIME,A RED SIGN ON A FINK DIVLAND AN A WARKIN COI
10981,A NO PARKING SIGN AT SOME SORT OF SHOPPING MALL,AN OL PARK BENER IN A PAIN FOIN TOPI
10982,A MAN SWINGING A RACKET ON A TENNIS COURT,A MAN SWINGING A BACK AND ON TENNIS BALLA A OVE O
10983,A PERSON IS READY TO HIT A TENNIS BALL ON A TENNIS COURT,A PERSON ISRAD TO HIT A WI BOT ILNING ONA  WATCH
10984,A MAN IS AIMING TO HIT A TENNIS BALL ON A TENNIS COURT,A MAN IT HIS AIMANGE TO HIT A TENNIS BALL THOWING A TENNIS COURT TO
10985,A MAN SWINGING A TENNIS RACQUET ON A TENNIS COURT,A MAN SWINGING A TENNIS RACKET ON A TENNIS COURT
10986,A TEENAGER GETTING READY TO SWING AT A TENNIS BALL,A TEENAGER GETTING READY TO SWING HIT A TENNIS BALL
10987,A BROWN CAT STARES AT SOMETHING IN THE FIELD,A BROWN CAT STARES IN SOME HOON A FIELD
10988,A TAWNY CAT STARES WIDEEYED INTO THE DISTANCE,A TALNY CAT STARES BINWAY INTO THE DISTANCE
10989,A CAT OUTSIDE LOOKING STRAIGHT AHEAD WITH A TREE BEHIND IT,A CAT OUTSIDE LOOKING STRAIGHT OPHEAD WITH A TREE BEHIND IT
10990,A ORANGE CAT WITH GREEN EYES AND LONG WHISKERS,AN ORANGE AT CAT WITH THREE KNIVES AND OE ASPI
