Index,Reference,Hypothesis
13235,A RED FIRE HYDRANT IS STANDING ON A SIDEWALK,A RED FIRE HYDRANT IS STANDING ON A SIDEWALK
13236,A WHITE SHEEP AGAINST A COLORED BACKGROUND ORANGE BLUE PURPLE AND YELLOW,A WHITE SHEE AGAISA WHITE SHEEP LEANGS A COLORED BACKGROUND WITH ORANGE AND PURPLE DOWN THELOW
13237,WHITE SHEEP STANDING IN FRONT OF A COLORFUL WALL IN A BUILDING,WHITE SHEEP STANDING IN FRONT OF A COLOPL LOG ON A BUILDING
13238,A SHEEP STANDS IN FRONT OF A BOX OF COLORFUL OBJECTS,A SHEEP STANDS IN FRONT OF A BOX OF COLORFUL OBJECTS
13239,A SHORN SHEEP LOOKS TO THE LEFT OF THE PICTURE,A SHORN SHEEP HOOKS TO THE LEFT OF THE PICTURE
13240,A CLOSE UP OF A FLUFFY SHEEPS FACE,ALETAGEMENT OF HORSE RAPERI ORAN AN OVERASETION
13241,A WOMMAN SITTING ON RAILROAD TRACKS WITH A SUITCASE BESIDE HER,A WOMAN SITTING ON RAILROAD TRACKS WITH A SUITCASE BESIDE HER
13242,A WOMAN WEARING A SKIRT SHOWS OFF HER TATTTOOS,A WOMAN WEARING A SKIRT SHOWS OFF THE TATTOOS
13243,A WOMAN IS SITTING WITH A SUITCASE ON SOME TRAIN TRACKS,A WOMAN IS SITTING IN A SUITCASE ON SOME TRAIN TRACKS
13244,THERE IS A WOMAN SITTING ON THE RAILROAD TRACKS,A YADS LINE SITTING ON THE GROUND OETORICAL FO
13245,A WOMAN WITH A TATTOO IS SITTING ON THE TRAIN TRACKS,A WODEN WITH A TIEFOOF IS SITTING ON THE CARRING PURSE
13246,SOME PEOPLE IN A PARK FLYING A KITE WITH A LONG TAIL,SOME PEOPLE IN A PARK FLYING A KITE WITH A LONG TABER
13247,A LARGE KITE ON A FIELD OF GREEN GRASS,A LARGE KITE ON A FIELD OF GREEN GRASS
13248,COLORFUL KITE BEING FLOWN IN A CITY PARK LAND,COLORFUL KITES BEING FLOWN IN A CITY PARKMENT
13249,A KITE FLYING THROUGH THE AIR IN A FIELD,A KITE FLYING THROUGH THE AIR AT A A VIE
13250,A LARGE COLORFUL KITE IS BEING FLOWN OVER A FIELD,A LARGE COLORFUL KITE IS BEING HIND AVIVER A COLY RIROW
13251,A CAR ON ROAD PASSING BY AN ELEPHANT WITH MOUNTAINS IN BACKGROUND,A CAR ON HILD PLASSIC LIGHT ELERN WITH MOUNTAINS IN BACKGROUND
13252,AN ELEPHANT WALKING DOWN THE ROAD WITH A CAR NEXT TO IT,AN ELEPHANT WALKING OUND A ROD IN A CAR NEXT TO IT 
13253,A BIG ELEPHANT MAKES ITS WAY ACROSS THE ROAD WITH ONLOOKERS IN THE CAR,FUAN ELEPHANT PAE IN MOTER CROSS A ROAD AL IS LAIN IN THE OWO
13254,A BIG ELEPHANT WALKS ON THE ROAD DURING A SAFARI,AANANBA ALLOPANT WALKS DOUN THE ROAD OVERIN A SIBAR
13255,A CAR ON A ROAD PASSES A STANDING ELEPHANT,A PAW ON RED PATES A STAINDING ELEPHANT
13256,AN ALUMINUM PAN FULL OF CHOPPED BROCCOLI AND CARROTS,AN OOLENO PAN FULL OF CHOPPED BROCCOLI AND CARROTS
13257,THE BROCCOLI AND CHEESE DISH WAS SITTING IN A TIN PAN,THE BROCCOLI AND CHEESE DISH WAS SITTING IN A TIN PAN
13258,A SILVER CONTAINER WITH CHEESE AND BROCCOLI IN IT,A SILVER CONTAINER IN SIT STANNED BATHROOM IN AN
13259,A LARGE TRAY IS FILLED WITH BROCCOLI AND CHUNKS OF CHEESE,A LARGE TRAY FILLED WITH BROCCOLI AND AN SOME SHEETS
13260,A LARGE DISH OF CHOPPED BROCCOLI AND CHEESE,A LARGE DISH OF CHOPPED BROCCOLI AN A CHEESE
13261,A BIG BUILDING PERCHED ATOP A HILL WITH A SIGN IN THE FOREGROUND,A GRUE BUILDING PERCHED ATOP A HILL WITH A SIGN IN THE FOREGROUND
13262,A CITY STREET WITH A ROAD SIGN NEXT TO SOME BUILDINGS,A CITY STREET WITH A ROAD SIGN NEXT TO SOME BUILDINGS SIGN
13263,A SIGN LETTING READERS KNOW THAT THERE IS A TRAIN,A SIGN LETTING LOGU SHOP AND THERE IS A CARRANGEMENT
13264,A ROW OF BUILDINGS AND A CITY STREET ON A HILL THAT IS PRETTY STEEP,ROW OF BUILDINGS ON A CITY STREET ON A HILL THAT IS COS SKE
13265,A HISTORIC TROLLEY SIGN IS ACROSS THE STREET FROM A LARGE BUILDING,ASNOWAN TRAVELESINE POT SITE A STREE NAR A LOT OF DOB
13266,A KITCHEN WITH A COUNTERTOP AND TALBE WITH OPEN CABINETS,A KITCHEN WITH A COUNTER TPOT AND CEVENS OPEN CABINETS
13267,SOME POTS AND PANS A CLOCK A SINK AND SOME CABINETS,SOME POTS TRANDS A CLOTH A SINK AND SOME CABINETS
13268,BUSY KITCHEN IN RESIDENTIAL HOME WITH CABINETS AND WOODEN TABLE,A BUSY KITCHEN OF HOLL STUTCHAN HOUSE WITH CABINETS AN BAS LOO
13269,A MASSIVE VARIETY OF POTS AND OTHER OBJECTS ARE DISPLAYED ALONG A LONG KITCHEN COUNTER WITH A SINK AND A CLOCK ON THE WALL,A MASSIVE VARIETY OF COTS AND OTHER OBJECTS ARE DISPLAYED ALONG A LOW KITCHEN COUNTER WITH A SINK AND A CLOCK INALL
13270,THE SHELVES IN A KITCHEN ARE COVERED WITH PANS,THE SHELVES IN THE KITCHEN ARE COVERED WITH PANS
13271,THIS IS A GREY CAT LAYING DOWN ON A BED,THIS IS A GREY CAT LAYING DOWN ON A BED
13272,A CLOSE SHOT OF A CAT LAYING ON PURPLE SHEETS,A CLOSE SHOT OF A CAT LAYING ON SREECTIONALO
13273,A CAT LAYS DOWN ON A BED,ASACAT PANS DAWNED ONA WITH  TO
13274,TABBY CAT RESTS HEAD ON MAGENTA PILLOW AND LOOKS AT CAMERA,HAT REST HEAD ON THE GENTLE TOILET LOOK SAT AN
13275,A CLOSE UP OF A CAT LAYING IN A BED,A COTFLIE SICINGLES AN IK AN NALIN ON IT
13276,A BOY JUMPING HIGH IN THE SKY ON HIS SKATE BOARD,A BOL JUMPING BHIGH IN THE SKY ON A SKATEARD
13277,A GUY JUMPING HIGH INTO THE AIR WITH SKATEBOARD,AER I JUMPING BLAT INTO TAE AIR ITWHITE OEOT
13278,A SKATEBOARDER IS IN THE AIR DOING A TRICK IN AN ARTISTIC PHOTO, SKATEBOARDR WAING A A HIS ONER TIC  AARTISTIC TRAUK AN E RABORD
13279,THIS IS A PAINTING OF A SKATEBOARDER IN THE MIDST OF A JUMP AND HIS SURROUNDINGS,THIS IS A PAINTING OF A SKATEBOARDER IN THE MIDST OF A JUMP AND IS ROUND
13280,A SHIRTLESS MAN DOING SKATEBOARDING TRICKS NEAR A STREAM,A SHIRTLESS MAN DOING SKATEBOARDING TRICKS NEAR A STREET
13281,TWO MEN FAKE BITING A SURFBOARD FOR A PICTURE,TWO MEN FAKE FITING A SURFBOARD FOR A PICTURE
13282,TWO MEN IMITATING A SHARK PICTURE ON A SURFBOARD,TWO MEN IMITATING A DARK PICTURAERSS ON A SURFBOARD
13283,TWO MEN BITING A SURFBOARD WITH A SHARK ON IT,TWO MEN WAITING A SURFBEAD ON IT WITH A SHARK ALIV
13284,A COUPLE OF MEN STANDING ON EITHER SIDE OF A SURFBOARD,A COUPLE OF MEN STANDING ON EITHER SIDEWALK IT A SURFBOAD
13285,SOME MEN ARE LOOKING AT A DESIGN OF A SHARK,SOME MEN ARE LOOKING AT A DESIGN OF A SHARK
13286,SOMEONE SITTING ON THE TOILET IN THE BATHROOM HOLDING THEIR CAMERA AT THE MIRROR,SOMEONE SITTING ON THE TABLET INA BITLES HOLDING THEIR CAMERA
13287,A PICTURE OF THE PHOTOGRAPHER SITTING ON THE TOILET,A PICTURE OF THE PHOTOGRAPHER SITTING ON THE TOILET
13288,A PERSON TAKING A PHOTO IN A BATH ROOM MIRROR,A PERSON TAKING A PHOTO IN A BATHROOM MIRROR
13289,A YOUTH ON A TOILET TAKING A SELFIE IN A MIRROR,A YOUTH ON A TOILET TAKING A SELFIE IN A MIRROR
13290,THE PERSON IS SITTING ON THE UNUSUAL TOILET IN THE BATHROOM,A PERSON IS SITTING ON THE UNOUSICAL TOILET WITH A COTH
13291,A KITCHEN VIEW OF A TABLE COUNTER TOP AND CABINETS, KITCHEN AVEA OF A TABLE COUNTER TOP AND CABINETS
13292,THIS IS A KITCHEN WITH TWO STOVES AND A TABLE,THIS IS A KITCHEN WITH TWO STOVES AND TABLE
13293,A KITCHEN WITH TWO STOVES AN ISLAND AND APPLIANCES,A KITCHEN HAS TWO STOVES A ITO AND APPLIANCES ONO
13294,A KITCHEN WITH BLACK APPLIANCES AND OPEN CUPBOARDS SITS EMPTY,A KITCHEN WITH CLOCKIC APPLIANCES AND OPEN CUPBOARD SITS EMPTY
13295,A ROOM SHOWING A COOKER AND AN OVEN,A COOOO  SINSCAN EJO A COKE  IS ABOVE WANTE
13296,A BED ROOM WITH A DOG IN A NEATLY MADE BED,A ABEDROOM WITH A DOG TRAVING IIN IT AATO LOTN O NESE WED
13297,A DOG SITS ON TOP OF A BED IN A ROOM,AI PAK MARKET WIN O CESSON OCYCEA
13298,A DOG IS SITTING ON A NEATLY MADE BED WHILE SOMEONE LOOKS ON,A DOG IS SITTING ON A WANLY MADE BED WHILE SOMEONE LOOKS ON
13299,A DOG RESTS ON A BED IN A BEDROOM WHERE ONE PERSON IS ALSO SITTING,ATE ONITAC T WATPA ON A BATLA WIT ANOTERCYE ARSEC IMET
13300,A DOG LAYING ON A BED IN A BEDROOM WITH WOOD FLOORS,A DOG LAYING ON I BED IN A BEDROOM WITH OFEXDOORS
13301,THERE IS A CAT LAYING ON TOP OF LUGGAGE,THERE IS A CAT LAYING ON COMPEE BY THE LUGGAGE TOP
13302,THE BROWN CAT IS LYING ON A LUGGAGE BAG,THE BROWN CAT IS LAYING ON A MUDDY JATELIN
13303,A CAT SLEEPING ON TOP OF A SUITCASE,A CAT SLEEPING ON TOP OF A SUITCASE
13304,A CAT SLEEPING ON TOP OF A CLOSED SUIT CASE,A CAT SLEEPING ON TOP OF A CLOSED SUITCASE
13305,A CAT SLEEPING ON TOP OF A BLACK SUITCASE,A CAT SLEEPING ON TOP OF A BLACK SUITCASE
13306,A TIGER CAT SITTING IN A WHITE BATHTUB,A TIGER CAT SITTING IN A WHITE BATHROOM
13307,AN ADULT CAT IS SITTING INSIDE OF A BATHTUB,AN ADULT CAT IS SITTING INSIDE OF A BATHTUB
13308,A STRIPED CAT SITS IN A BATH TUB,A STRIPED CAT SITS IN A BATHTUB
13309,A CAT SITTING IN A BATHTUB NOT LOOKING AMUSED,A CAT SITTING IN A BATHTUB NOT LOOKING MUSED
13310,CAT MESSING AROUND IN THE WHITE BATHTUB,ACAT WESSING AROUND IN TH ONE BATHTUB
13311,AN OLD RUSTED FIRE HYDRANT IS ON THE GROUND NEAR A PAINTED WALL,AN OLD RUSTED FIRE HYDRANT IS ON THE GROUND NEAR AN PLANED WALL
13312,A RUSTY AND OLD LOOKING FIRE HYDRANT SITS ON THE CONCRETE IN FRONT OF A MURAL,A RESTN ANWHITE BUN FIRE HYDRANT ITCITUS ON THE CONCREL IN FRONT OF A MUROR CLOK
13313,A RUSTY OLD FIRE HYDRANT ON THE GROUND,A RUSTY OLD FIRE HYDRANT ON THE GROUND
13314,A RUSTED FIRE HYDRANT SITS OFF TO THE SIDE,A RUSTED FIRE HYDRANT SIS OFF TO THE S
13315,THE FIRE HYDRANT HAS SOME WRITING ON ITS SIDE,A FIRE HYDRANT WITH TE LIING ON ITS SIDEWALK
13316,A GROUP OF PEOPLE WALKING DOWN A WET RAIN SOAKED SIDEWALK,A GROUP OF PEOPLE WALKING DOWN A BLACK RAIN SO SIDEWALKWAY
13317,A CITY STREET ON A RAINY DAY WITH PEOPLE TAKING COVER USING UMBRELLAS,A CITY STREET ON GREEN DAYS WITH PEOPLE TAKING COVERD USIC OBE
13318,PEOPLE HOLDING ONTO UMBRELLAS WHILE WALKING DOWN A WET ROAD,PEOPLE HOLDING ONTO UMBRELLAS WHILE WALKING DOWN A WET ROAD
13319,TWO PEOPLE WALKING WITH UMBRELLAS DOWN THE SIDEWALK IN THE RAIN,TWO PEOPLE WALKING WITH UMBRELLAS DOWN THE SIDEWALK OVER AC
13320,PEDESTRIANS WALKING ON SIDEWALK WITH UMBRELLA ON RAINY DAY,PEDESTRIANS WALKING ON THE SIDEWALK WITH UBULLA ON RAINY AY
13321,A BLACK CAT SITTING INSIDE OF A SINK IN THE BATHROOM,A BLACK CAT SITTING INSIDE OF A SINK  BATH
13322,A BLACK CAT IS SITTING IN A BATHROOM SINK,A BLACK CAT IS SITTING IN A BATHROOM SINK
13323,A CAT LAYING DOWN IN A BATHROOM SINK,A CAT LAYING DOWN ON THE PANTHRO STOR
13324,A BLACK CAT SITS IN A WHITE BATHROOM SINK,A BLACK CAT SITS IN A WHITE SATHROM SANKET
13325,A BLACK CAT THAT IS SITTING IN A SINK,A BLACK CAT THAT IS SITTING ON A SINK
13326,A MAN SWINGING A TENNIS RACKET IN A TSHIRT,A MAN SWINGING A TENNIS RACKET IN A SHIRT
13327,A BLACK AND WHITE PHOTO OF A MAN PLAYING TENNIS,A BLACK AND WHITE PHOTO A MAN DRING POLLOS
13328,BLACK AND WHITE PHOTOGRAPH OF A MAN PLAYING TENNIS,BLACK AND WHITE PHOTOGRAPH OF LANS ON A TE TACK
13329,A TENNIS PLAYER IS LOOKING UP TO THE SKY,A TENNIS PLAYER IS LOOKING UP TO THE SKY
13330,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A COURT SWINGING A TENNIS RACKET
13331,TWO CATS SLEEPING ON A SOFA INSIDE A HOUSE,TWO CATS SLEEPING ON A SOFA INSIDE OF A BOX
13332,CATS CURLED UP AND LAZING ON A COUCH,CATS CURLED UP AND LAZING ON A COUCH
13333,TWO CATS LAYING ON THE FLOOR AND SLEEPING,A DIBUTEN CAT STANDING ON THE FLOOR AND SLEEPING
13334,COUPLE OF CATS SLEEPING ON OPPOSITE ENDS OF THE COUCH,COUPLE OF CRAFTS SLEEPING IN FRONT OF COKS AT ENDES OF THE COUCH
13335,THREE CATS ARE NAPPING ON THE CARPETED FLOOR,THREE CATS ARE NAPPING ON THE CARPETE FLORWOR
13336,TWO TRAINS PARKED ON THE TRACKS NEAR A PLATFORM,TWO TRAINS PARKED ON THE TRACKS NEAR A PAFO
13337,TWO TRAINS AT STATION NEAR GROUP OF PEOPLE ON PLATFORM,TWO TRAINS IT STATION NEAR A GRIP  AGE WALLS TATFORM
13338,A COUPLE OF TRAINS ARE ON THE TRACKS,A COUPLE OF TRAINS ARE ON THE TRACKS
13339,TWO TRAINS SIT IDLE IN A TRAIN STATION,A TRAIN SITS I IN I A TRAIN ON THE STATION
13340,TWO TRAINS ARE PARKED ON THE TRAIN TRACKS,TWO TRAINS ARE PARKED ON THE TRAIN TRACKS
13341,A YOUNG CHILD IS HOPPING FROM THE SLOPE ON THEIR SKIS,A YOUNG CHILD IS HOPPING FROM THE SLOPE ON THEIR SKIS
13342,SKIER PERFORMING JUMP ON HIGH ALTITUDE SKI SLOPE,SKIERS PERFORMING JUMP ON HIGH ALTITUDE SKI SLOPE LITS
13343,A YOUNG MAN WEARING SKIS SLIDES DOWN THE SLOPE,A YOUNG MAN WEARING SKIS SLIDES DOWN THE SNIDEALK
13344,A SKIER LEAPS OFF A SMALL JUMP GOING DOWN THE SLOPES,A SKIER LEAPS OFF A SMALL JUMP GOING DOWN TA SLOPES
13345,A PERSON IN A COLORFUL OUTFIT JUMPING WITH SOME SKIIS,A PERSON IN A CORNER FUM OUTFIT JUSPING TO SOMETHING COSS
13346,A TENNIS PLAYER SERVING THE BALL DURING A DOUBLES TENNIS GAME,A TENNIS PLAYER SERVING THE BALL DURING A DOUBLES TENNIS GAME
13347,A TENNIS MATCH OF DOUBLES IS TAKING PLACE IN A FULL STADIUM,A SOLA SANDATCH AN SELL PHONE SIS ONPEIN POTD TO BOLE STADLE AN BOT
13348,TENNIS PLAYERS IN A COURT PLAYING COUPLES TENNIS,TENNIS PLAYERS ON A COURT PLAYING OTEMAT
13349,A MEMBER OF A TENNIS DOUBLES TEAM JUST RETURNED A VOLLEY,A MEMBER OF A TENNIS DOUBL TREAN JUST TOWN A BALL
13350,SPECTATORS WATCHING AS COMPETITORS PLAY A DOUBLE TENNIS GAME,SPECTATORS WATCHING AS COMPETITORS LAY A DOUBLE TANNY SGAME
13351,A BUNCH OF GOATS ON GRASS IN AN AREA,A BUNCH OF ROADED SMALL GRASS IN AN AREA
13352,SHEEP STAND AND LAY IN HAY STREWN AROUND A BARN,SHEEP STAND IN WAES AND HAVES DRU AROUND GARNETS
13353,A STABLE FULL OF LAMBS STANDING AND LAYING AROUND,A COMPUTER POLLOWING MAN AN STANDWS AND A OLD UMBRELLA
13354,A HERD OF SHEEP GRAZING ON A PILE OF HAY,ON TOP OF SHEEP PERSING WIT PARDON BORD
13355,A CLOSE UP OF SHEEP ON HAY GROUND INDOORS,A CLOSE UP OF SHEEP ON HAY GROUND IN LOREST
13356,A PORTRAIT OF A BANANA SPLIT IN A PLASTIC BOWL,A PORTLET OF A BANANA SLIT IN A PLASTIC HOLE
13357,THERE IS A BANANA SPLIT WITH WHIPPED CREAM AND A CHERRY,THERE IS A BANANAS BLIT WITH WHOOPED CREAM AND A CHERRY
13358,A TRADITIONAL BANANA SPLIT WITH WHIPPED CREAM AND SPOONS,A TRADITION OF BANANA SPLIT WOOT GREEN A SPOONS
13359,A BANANA SPLIT WITH SPOONS IN A GLASS BOWL,A BANANA SQUITTED STEEN IDE A GLASS BOWL IN A FONT FAN TAE
13360,A BANANA SPLIT IS SITTING ON TOP OF A TABLE,THE BANANA DISPLAT IS SITTING ITA O PAPER
13361,PEOPLE AT A PUBLIC EVENT USING CELL PHONES TO TAKE PICTURES OF THE EVENT,PEOPLE AT A ONWON VENT USING CELL PHONES TO TAKE PICTURES OF THE EVENT
13362,THERE ARE PEOPLE HOLDING CAMERA PHONES IN THERE HANDS,THERE ARE PEOPLE HOTE CAMER CONES IN THEIR HANDS
13363,A COUPLE OF PEOPLE HOLDING UP CELL PHONES SIDE BY SIDE,A COUPLE OF PEOPLE HOLD UP CELL PHONE MISSING SIN BY SID STATE
13364,PEOPLE IN AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES,PEOPLE AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES
13365,A CROWD OF PEOPLE HOLDING THEIR CAMERAS UP TAKING PICTURES,A CROWD OF PEOPLE HOLDING THER BARS OF SITIN GRASSES IN BEHINDA
13366,A LARGE CLOCK TOWER WITH A STATUE ON THE TOP,A LARGE CLOCK TOWER WITH A STATUE ON TE TOP
13367,A TALL CLOCK TOWER WITH A STATUE ON TOP,A TALL CLOCK TON IT WITH A STATUE LIGTO
13368,THERE IS A CLOCK IN THE TOP OF A TALL TOWER,THERE IS A CLOCK IN THE TOP OF A TALL TOWER
13369,CLOCK TOWER WITH A BRONZE STATUE ON TOP ON A SUNNY DAY,CLOCK TOWER WITH A BRONZE STATUE ON TOP ON A SUNNOW DAY
13370,A LARGE CLOCK TOWER WITH A GARGOYLE ATOP SITS IN FRONT OF A CLEAR BLUE SKY,A LARGE CLOCK TOWER WITH A CARPOIL AND ONTE CENTRIN AR SOME CLEAR BLUEAND SKIES
13371,A GREEN TRAIN IS GOING DOWN THE TRACKS IN A RURAL SETTING,A GREEN TRAIN IS GOING DOWN THE TRACKS IN A GUL SETTING
13372,A GREEN WHITE ENGINE IS PULLING SOME GRAY TRAIN CARS,A CLAN WHITE KIGEON IS PUTTING SOME BED REN FO
13373,A TRAIN HEADS DOWN SOME TRACKS NEAR A RAILROAD CROSSING SIGN AND A DIRT ROAD,A TRAIN ENDS DOWN SOME TRACKS NEAR A RAILROAD AASOSIDE ON A DIRT ROAD
13374,A TRAIN TRAVELING THROUGH THE COUNTRYSIDE NEXT TO A DIRT ROAD,A TRAIN TRAVELING THROUGH THE COUNTRYSIDE NEXT TO A DIRT ROAD
13375,A FREIGHT TRAIN WITH A GREEN ENGINE COMING DOWN THE TRACKS,A FREIGHT TRAIN WITH A GREEN ENGINE COMING DOWN THE TRACKS
13376,A BABY ELEPHANT WALKING THROUGH A SHALLOW POOL OF FLOWING WATER,A RAIBY ELEPHANT WALKING IN THE SHALLOW POLE OF GLOWING WATER
13377,AN ELEPHANT WITH RED ON ITS FACE IN THE WATER,AN ELEPHANT WITH RED ON ITS FACE INLAR
13378,A BROWN ELEPHANT WALKING IN THE MOVING WATER,A BROWN ELEPHANT WILEIN UNREMOVING WATER
13379,A YOUNG ELEPHANT IN A RIVER WITH RAPPIDS,A YOUNG ELEPHANT IN A RIVER BITH RABBITS
13380,A BABY ELEPHANT HAVING FUN PLAYING IN A RIVER,A BABY ELEPHANT HAVING FUN PAN INOE TOE
13381,A BROWN WHITE AND BLACK BEAR AND SOME TREES,BROWN WHITE AND BLACK BEAR AND SOME TREES
13382,THE BEAR LOOKS LIKE HE IS POSING BEAUTIFULLY COIFFED,THE BEAR LOOKS LIKE HE IS POSING IN AER BEAUTIFULLY CLOFFE
13383,A BROWN FUZZY BEAR STANDING IN FRONT OF A LEAF FILLED TREE,AGRA PLEASANT ARAGE STANDING IN FRONT OF A GEEN FILED TREE
13384,A PICTURE OF A GRIZZLY BEAR IN THE WILD,A PICTURE OF A GRIZZLY BEAR IN THE WILD
13385,A GRIZZLY BEAR STARES IN THE DIRECTION OF THE PHOTOGRAPHER,A GRIZZLY BEAR STARES IN THE DIRECTION OF ELECTRONY
13386,A DOUBLE DECKER BUS WITH NEON LIGHTS AT NIGHT,A DOUBLE DECKER BUS WITH MEONT LIGHTS AT NIGHT
13387,A NEON DOUBLE DECKER BUS IS DRIVING BY A FEW PEDESTRIANS,A UNON DOUBLE DECKER BUS IS TRAVELING BY A THROUHPRAD Y THE CITY COD
13388,SOME PEOPLE STANDING AROUND A BRIGHT LIT UP PARTY BUS,SOME PEOPLE STANDING AROUND IN A LIGHT N
13389,A COLORFUL BUS DECORATED WITH LIGHTS IS STANDING ON ROAD AT NIGHT,A COLORFUL BOTARWAY WITH LIGHTS IS STANDING ON ITAY
13390,A BUS THAT IS DECKED OUT WITH MULTI COLORED LIGHTS ON IT,A BUS THAT IS DECKED OUT WITH MULTIPOWER BLACKS ON IT
13391,AN OPEN AIR MARKET WITH A VARIETY OF FOODS FOR SALE,AN OPEN AIR MARKET IADS VARIETY OF FOODS FOR SALE
13392,OUTDOOR MARKET WITH MANY VEGETABLES AND FOOD AVAILABLE,OUTDOOR MARKET WITH MEIN VEGETABLES AND CLUDS OF AR WAN
13393,A WOMAN WALKS UNDER AN UMBRELLA NEXT TO A FOOD STAND,A WOMAN WALKS UNDER AN UMBRELLA NEXT TO A FOOD STAND
13394,AN UMBRELLA IS OPENED OVER A TABLE AT AN OUTDOOR MARKET,APELLA S IS OGE OPEN TO ETDOOR MARKE
13395,A MARKET STREET WITH VARIOUS GOODS ON DISPLAY UNDER AN UMBRELLA,MARKET STEPERS  BARIEUS AND GOODS ARE DISPLAYE UNDER A ULA RAIL
13396,A BROWN BEAR LEANS ON THE CONCRETE AND LOOKS UP,A BROWN BEAR LEAMS ON THE CONCRETE AND LOOKS UP
13397,A BROWN BEAR ENJOYING THE SUN AND A LITTLE WATER AT THE ZOO,A BROWN BEAR ENJOYING THE SUN IN A LOW WATER AT THE ZOO
13398,A LARGE BROWN BEAR STANDING NEXT TO A PILE OF ROCKS,A LARGE BROWN BEAR STANDING NEXT TO A PILE OF GO CELO
13399,A HAPPY BEAR PUTTING HIS PAWS IN SOME WATER,A HAPPY BEAR PLUTTING HIS PAWS IN SOME WATER
13400,A LARGE BROWN BEAR LAYING ON A ROCK,A LARGE BROWN FEL ARE LAYNG IN ALO OPIT
13401,AN OLD STYLE BEDROOM WITH A BED IN THE MIDDLE OF IT,AN OLD STYLE BEDROOM WITH A PED IN THE MIDDLE OF  MON
13402,A COUCH SITTING IN A LIVING ROOM IN FRONT OF A FIRE PLACE,A COUCH SITTING IN A LIVING ROOM APAYING A FIREPLACE
13403,A DAYBED IN A SITTING ROOMS WITH A FIREPLACE,THE BEARS A STINI UP AS A ARS LOOKIS
13404,A VICTORIAN HOUSE LOOKED VERY MUCH LIKE THIS MODEL ONE DOES,A VICTORIAN HOUSE WITH OTHER MOTALD ANTECISING O DOT
13405,ORNATE VICTORIAN STYLE FURNISHINGS AND DECOR IN A BEDROOM,ORNATE VICTORIAN STYLE FURNISHINGS AND DECOR IN A BEDROOM
13406,A KITCHEN THAT HAS BLACK COUNTERS AND WOODEN CABINETS,A KITCHEN THAT HAS BLACK COUNTERS AND WOODEN CABINETS
13407,A METALLIC REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,A METALLIC REFRIGERATOR  REEZER SITTING IN THE SIDES OF A KITCHEN
13408,A KITCHEN WITH TWO SINKS A COUNTER DETERGENT A STOVE AND A REFRIGERATOR IN IT,A KITCHEN WITH TWO SINKS A COUNTER DETORGENT A STOVE AND A REFRIGERATOR IN
13409,A KITCHEN WITH A VERY MESSY COUNTER SPACE,A KITCHEN WITH A VERY MESSY COUNTER SPACE
13410,A KITCHEN FILLED WITH ASSORTED ITEMS LIKE A BOTTLE OF DISH SOAP,A KITCHEN FILLED WITH ASSORTED ITEMS LIKE A BOTTLE OF DISH STOVA
13411,A COUPLE OF PEOPLE SITTING AROUND A TABLE,A COUPLE OF PEOPLE SITTING AROUND AT A TABLE
13412,YOUNG MEN HAVING A MEAL AT A TABLE,A YOUNG LAMP HAVING A MEALING AT A STABLE
13413,THREE MEN SITTING AT A TABLE EATING BREAKFAST,A BLU SITTING ALLOW TRIT LOOKING MEN A DESERT STRECT
13414,THREE YOUNG MEN AT A TABLE EATING BREAKFAST AT A RESTAURANT,THREE YOUNG MEN AT A TABLE EATING BREAKFAST AT A RESTAURANT
13415,A FEW MEN EATING AN ASSORTMENT OF FOODS AT A TABLE,A FEW MINK ANTED ANASSORTMENT OF FOOD AT A TABLE
13416,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A ROAD,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A ROAD
13417,A LINE OF MOTORCYCLES PARKED IN FRONT OF A ROW OF FLAGS,A LINE OF MOTORCYCLE ICAR  O ROWS OF GLASSE
13418,SEVERAL MOTORCYCLES THAT ARE PARKED ON THE SIDE OF THE STREET,SEVERAL MOTORCYCLIS AN PARK ON STRIDE ON THE SIDE
13419,SOME MOTORCYCLES ARE PARKED GRASS TREES AND FLAGS,E MOTORCYCLT ARE PARKED AT THE SIDE AS RADNJN TI LOD  O IS ACCE
13420,A COUPLE OF MOTORCYCLES ARE LINED UP ON THE ROAD,A COUPLE OF MOTORCYCLES ARE LINED UP ON THE ROAD
13421,A GROUP OF PEOPLE WITH SKIS AT THE BOTTOM OF A MOUNTAIN SLOPE,A GROUP OF PEOPLE WITH SKIS AT THE BOTTOM OF A MOUNTAIN SLOPE
13422,MANY SKIERS ARE WALKING AND SKIING AROUND THE SNOW,MAN WITH SKIERS WHILE WALKING AN SKIIN E ST
13423,PEOPLE ARE SKIING ON THE SNOWY SLOPES IN A DESIGNATED AREA,PEOPLE ARE SKIING ON THE SNOWY SLOPES IN A DESIGNATED AREA
13424,A GROUP OF PEOPLE SKIING DOWN THE SIDE OF A SNOW COVERED MOUNTAIN,A GROUP OF PEOPLE SKIING DOWN BESIDE OF A SNOW COVERED MOUNTN LOIN
