Index,Reference,Hypothesis
14433,A SPOON A LARGE CARROT A MEDIUM CARROT AND A SMALL CARROT ON BLUEGREEN SPECKLED SURFACE,A LUNCHN WITE  CARROT CONTAINING A CARROAND A SMALL PECE OF TRODITIOMAN IS ATE OIT
14434,A SPOON LAYING BESIDE A FEW BIG CARROTS,A SPOON LAYING BESIDE A FO BAKED CARRIOT AND FRI
14435,A VOLVO BUS PARKED ON A ROAD NEAR A HOTEL,A VOCGO BUS PARKED ON A ROAD NEAR A HOTEL
14436,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,THERE IS AN OLD MULTICOLORED POFO PARKED X TWO APERTALITY O
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,AN ORANGE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTELL
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,ON THE BACK OF A BUGGAGE CROS ERCING ON A TRAIN
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,PLAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,A PERSON BEHIND A STAND WITH MANY ORANGES
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,THIS IS A MAN WAKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND RENIN INSTRUCTON
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN HALF STANDING OUTSIDE BESIDE A BUNCH OF FRUIT
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MANS ONS IN ORANGE JUIPS FROM A PILE OF ORANGES
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A PACAFUL OF BROCCOLI HAS GREEN OVENS IN ON A PEAL
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,A BOWL WITH FROCISHN D AN TOPIN SLICES A SMALL OF PLATE ITN CINK
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,DAGE ARO O ON DOT ON THE DISH NEAR OESET
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A BOWL OF BROCCOLI AND COMPARS WITH MUTONSALSON IT
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE,OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON VAS
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MEN ON A TENNIS TOURT PLAYING A DAME TENS A
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MENS DOUBLE TENNIS TOURNAMENT ON A GRASS COURT
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A YOUNG SURFBOARDER IS RIDING IN THE WATER
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,A YOUNG SURFER BOY ARJOS A WADIN IN THE SAND
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A YOUNG BOY CATCHING A SMALL WAVE ON A SURFBOARD
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A KID ON A SURFBOARD RIDING THOU A LITTLE CAVE
14459,A BOY RIDING A WAVE ON A SURFBOARD,A BOY RIDING A WAVE ON A SURSALAR N
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,LOTS OF PEOPLE SWIRMING ON SKIS A TAFFIC LIGHTO
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,A SKIER STOOD ON TOP OF A MOUNTAIN
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A MOBOF SKIER SKIING DOWN A SNOWC MOUT
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A LARGE GROUP OF SKIERS GASSERS IN OECIMI
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RAIL
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,TE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRD IS STANDING ON THE CONCRETE
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,A BIRD STAND UNDE THE GROUND ON N
14468,A BROWN BIRD IS STANDING ON THE GROUND,A BROWN BIRD STANDS ON A IR AANDING ATO
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A CLOSE OF OP A SMALL BIRD ON A DIRT GRAUND
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN PLAYING OSY WITIS FOOTBALL IN A GREEN FIELD
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR,AFOTFALL ING ON A QLITON AN WARE ANOTIN THE AIR
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLE ARE HOLDING A GOUNG PEOPLE N SOCCER ON A TRA
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP,A SOCCER TEAM CELEBRATES GREEN PLAYERS BY LIFTING THE MONKFELD
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE,A HAS OF LUGGAGE SITTING AT LECASSIT LIGHT
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE DEFENCE FOR WIKEUPLE
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,LUGGAGE IS ARRANGED IN CURBS ON A CONCRETE PLATFORM 
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS,A GATE IS NEAR LOTS OF LOTS OF WODWITETINCE ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS 
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,THE VIEW OF SUITCASES CLICKLY GUTERED TADING AT THE SIDEAF
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,OPICK OF CORTS IT AEN FIY HIN ONTING A PATCH
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE BODOUN
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL,A PROFESSIONAL CATCHER ON THE MOUND GETTING READY NEXT TO A POT
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER PITCHING A BALL ON A FIELD
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,A COUPLE OF WHARGE BATS OKING A SMAL WINDOW
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,LARGE MODERN HOTEL ROOM WITH DABLE BEDS
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,DEK TOOTBOLING ONON AN OLTILE DOOR IDCLAS SECOND
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,A NARROW HOTEL ROOM WITH TWO LANTED BEDS
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE,A SA OOLF PEOPLE IN A LITT FRET ALION  REST OA CO
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,A COUPLE OF PEOPLE ARE STANDING AROUND A SMALL TABLE
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A HIGHWANOW
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,PEOPLE REPEARING SOM STANDING AROUND A KITCHEN WITH A ILO
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,A GROUP OF PEOPLE STANDING IN A KITCHEN OUT AT AN OPER TABLE
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,MANY LAPTOPS OTTHER ASSORTED WIRES ATOP A ORDER HE
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,THERE ARE THREE LAPTOPS ON TOP OR THI PARTING E
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,MANY LAPTOPS ON A WOODEN TABLE ARE ARRAINGINPATS
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT
14499,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC CORDS,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS GLOF ELECTRONIC WORK
14500,THIS IS A PICTURE OF A CAR PARKED IN A HANDICAP SPACE IN A LOT,SISY PICTURE OF A CAR PARKED AN ON COP STATE IN A LOT
14501,THERE IS A CAR PARKED IN THE HANDICAPPED SPOT,THERE IS A CAR PARKED IN THE HATTICAPT SPOT
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE CARE IS SITTING IN A HANDICAPPY PARKING SPOT
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,A BIRD WALKING PAST A WHITE CAR IN A CODY SYC
14504,A BIRD NEAR A CAR PARKED AT THE BAY,A BIRD NEAR A CARS FRONK O THE BANT
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,THE WID CHALLENGE ISING CAULED BY UMPIRE IN A TENNIS MATCH
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A REFEREEN AND TENNIS PLAYER SPEEDING OF FANCE WATCHING THE STANCE
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A TENNIS COURT HAS OPTENF ONAN OFFIE SERC
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,TWO TENNIS PLAYERS OF TE FOLE WITH REFERATING R A TENNIS MATCH
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,TWO MEN ON A DRESS ARE SHAKING HANDS OVER THE NET
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,SOME FEWDISPLAYS  PACING OSTRCWORTS UNDER A TENMINS TENCE
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TENNIS PLAYERS ON A TENNIS COURT AT METCHING ANANDS PL
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,TWO TENNIS PLAYERS SHET AN  ONO TROUN
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,A MAN DOTTING NEXT BENCH OF A CARY ATTOIS BASHES
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN  CE
14517,A PERSON WITH A FRISBE NEAR MANY TREES,A PERSON WITH A FRISBEE NEAR MANY TREES 
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN A WOODED AREA WITH A FRISBEE IN HIS HAND
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,A MAN OANTAT E ORITOWOTIN E
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,PEOPLE TRASK ASO TYCLES AWALKING DOWN THE STREET
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,ITS O PEPASTA WITH PIZ PASSING AN OVEN STREETION
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES,FIVE YOUNG TETE ARY SOMETY COSTUMES
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALK IN A CITY STREET DRESSED BALEON
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK DOWN THE STREET ANDDRESSED AS FROSSI
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,A GIRL WATCHING A WOMAN OUPCHECK WHILE LOFISTER PLAYS
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN CARRYING A SUITCASE AND LOOSING HER BALLEX
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,A WOMAN WATCHES ANOTHER WOMAN WALK WITH A SUIT AND TELPHIENE
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT,A YANENT OF A WOMAN STANDS ON A VEWINREVITIN
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS HAVING A HARD TIE PULLING A SUITCASE
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,TWO SINKS IN A KITCHEN WITH DIRTY DUSHES ONTHERAIL
14531,A CLOSE UP LOOK DOWN IN A SINK WITH SOME ITEMS,A CLOSE PUN LOOK DOWN INTESINT WITH SOME ITEN 
14532,A SINK THAT HAS A FEW DISHES AND CLEANING PRODUCTS,A SINK THAT HAS A FEW DISHES AND CLEANING COTTUTS
14533,A WHITE KITCHEN SINK FILLED WITH DISHES AND EATING UTENSILS,A WHITE AEO ITH VEGETABLISHES AND ANING ITE A STORE
14534,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOONS,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOON
14535,A MAN HOLDING AN UMBRELLA ON A SIDEWALK,A YOUNG WOMAN HAS A MAN BIKES WITH A SMAT WOET
14536,A MAN IN A FLORESCENT GREEN HOODIE HOLDING A FUCHSIA UMBRELLA,A MAN IN A FLRECENT GREEN HODI HOLDING A PICHEF UUMBRELLA
14537,A MAN HOLDING AND DANCING WITH AN UMBRELLA,A MAN HOLDING A VANCING WITH AN UMBRELLA 
14538,A MAN IN A NEON GREEN SHIRT AND BLACK PANTS HOLDING A PINK UMBRELLA,A MAN IN A PEON GREEN SHIRT AND BLACK PANT HOLDING A PIEC OF GA
14539,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIPTOES
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,SOTPOL INAGE AN FOOD IN A FOLT AN A STUFFED STRUCTURE
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,THIN STRIPED ZEBRAS CUDDLED NEAR THE WALLS OF THEIR ZOO ENCLOSURE
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BI
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,PIC OF EBRUS STANDING ON A SIDEWALK NEXT TO A WALL
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE,A MOST OF TWO ZEBRAS STAND IN TE HARTEN IN THE FETR OFA BA
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,TWO BRO AND ORANGE STOWS ANDING IN A STRET
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,AMAIS IN AOER POS ON A SKATEBOARD OUTSIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GIRL IS PITTING ONTHE SIDE OF OSOMAOF SKATEBOARD
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,ACUTE GIRL SITTING ON A SKATEBOARDN ONTRAT WININ TIPE
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A GIRL SITTING ON A SKATEBOARD IN A DRIVEWAY
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,A FEW PEOPLE FLYING ON KITES TCENTER OFS A HILL
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,SOME PEOPLE ARE FLYING A KITE A TO MALE AS A RED TIIE
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,SOME YOUNG PEOPLE A E I FLYING A KITE IN THE AIR
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,AMAN WITH TO EATERS PULLING WITH KID SIDE IN THE CENTER  IN FRONT OF TOTELLI LAS
14554,SOME PEOPLE WITH KITES ON A CITY STREET,SOME PEOPLE WITH KITES ON A CITY STREET
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN WINING STRINT AND TIE IS OLDEN
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,A MAN IN A RECEPTION BAWL HOLDS A DRINK N HISMAT
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,A CHUPPY BEARDED MAN HOLDING AN ORANGE TATIS ONTED
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE,BEARDED MAN CUTS ON CNATE WOMAN AING AISOF CESTOMER
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,A BICK MAN IN A WHITE SUIT TIED WITH A INNO BAT
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,A YOUNG BOY ON A SURFBOARD THE ORC ON TTHE SOF
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN AND A YOUNG CHILD IN WETSUITS SURFING IN THE OCEAN
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,A COUPLE OF PEOPLE THAT ARE SURFING ON THE WATER
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,A COUPLE OF PEOPLE RIDING WAVES ON TOPOF HOTS
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,A MAN IN SMALL GROWN STANDING ON A SURFBOARD AND RIGHTING SOME WAVES
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON,A WOMAN POSING A GAME WITH A WAR OKINO
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME,WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,TWO PEOPLE SITTING DOWN A PLAYING A VIDEOS GAMEWIFE
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,A WOMAN AND MAN PLAYS A VIDEO GAME IN A LIVING ROOM
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A GROUP OF WOMEN WARRING HATS WHILE STANDING ATDESERT TOUS
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A GROUP OF WOMEN STANDING NEXT TO A CAKE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,A COUPLE OF ISENDIN A INSPECTING SOME TIN
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE NEP TABLE
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,TREED WOMEN WITH THAT ARE STANDING IN FRONT OF A TABLE
14575,BUNLESS BURGERS ARE A HEALTHY OPTION WHEN PAIRED WITH VEGETABLES,FUMLESS BURGERS ARE I HONTY OFFICIAOOD ITA PARED ON ELECTION
14576,THE MEAL ON THE DISH IS READY TO BE EATEN,THE MEAL AT THE DISH IS READY TO BE EATEN AS
14577,TWO BURGERS SIT ON A PLATE NEXT TO CARROTS AND POTATOES,JETBURGERS SIT ON A PLAOUT NEXT TO CARROTS AND POTATOES
14578,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FORK,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITHA 
14579,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND CARROTS,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND AS
14580,A MAN IS CARVING INTO A CAKE COVERED IN FRUIT,A MAN IS COLTING INTO A DIFFRAT OFA BEPEOF BIRT
14581,PERSON CUTTING CAKE AT A THEME RESTAURANT CHARACTERS IN BACKGROUND,A PERSON CUTTING COAKE AT A FEEAN RESTAURAN IN AIRFRISIN ON A AN DAKER
14582,A MAN THAT IS SITTING DOWN CUTTING A CAKE,A MAN THAT IS SITTING DOWN OOF A CAKE WITH A KNIFE
14583,A SMILING MAN SITTING BY A VERY NICE LOOKING CAKE,A SMILING LAM SITTING BY A PEAR MACA O
14584,A MAN CUTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM,A MAN CUTTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM
14585,A TRAY IS FULL OF BREAKFAST FOODS AND DRINKS ON A BED,A TRAY IS FULL OF BROKES ANBREAKFAST FOOD IAING DRINKS ON IS IDE BED
14586,THE TRAY ON THE BED HAS A PASTRY AND TWO MUGS ON IT,THE TRAY ON A BED AS  ATON OF TERIONOS OF
14587,COFFEE CREAM AND A CROISSANT ON A TRAY,COFFEE COMATO I A FROISSANT ON A TRILLER
14588,A TRAY WITH COFFEE AND A PASTRY ON IT,A TRAY WITH COFFEE AND PASTRY ON IT
14589,A TRAY ON A BED WITH FOOD AND DRINK,TREES ON A PONAT COKENED AND DRINK OT
14590,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMALS POCED TOGETHER IN A BLACTHROOM
14591,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SHIRT THAT READS HANDLE WITH CARE AND A SMALL STUFFED SHEEP,THE BLACK AND WHITE PHOTOGRAPHA STUFFED HEADED BEAR WEARING AIRT AND GREE TENDA WITH HAIR AND A SMALL STUFFED SHIELD
14592,TWO STUFFED ANIMALS IN A BLACK AND WHITE PICTURE,TWO SHIRT AND TATDYHOLDERS ARCATING A JEST AND OTE STRAP
14593,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMALS ONS COTHER AN A DEG IN A WOTOT
14594,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB AND THE OTHER A BEAR,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMBING THE OTHER IT APEARS
14595,A DOG IS WALKING ON THE FRONT OF A BOAT,AN A DOG IS WOLKING TONONE ILOFE S
14596,A DOG STANDS ON THE BOW OF A WHITE SAILBOAT IN THE WATER,A DAG TRASKS O A BOAL IF A WHITE CASTLE IN ANOTHER AT OFE
14597,A DOG WALKS ON THE DECK OF A SAIL BOAT,A DOG WALKS ON THE BACK OF HE SAND ON OTESOFE PLAT
14598,A DOG ON A BOAT WITH A PERSON IN THE WATER,A DOG ON A BOAT WITH A PERSON IN THE WATER
14599,A DOG THAT IS STANDING ON THE SIDE OF A BOAT,A LOGHIRD IS STANDING ON THE SIDE OF A DONGA ODESTAL
14600,A MAN HOLDING A FRISBEE IN A PARKING LOT NEAR WATER,A MAN HOLDING A FRISBEE IS OFFA COSLEAE
14601,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HANDS
14602,A MAN HOLDING A WHITE OBJECT IN HIS HAND,A MAN HOLDING A WHITE OBJECT WITH HIS HANDLE
14603,THE MAN FOUND THE FRISBEE BY THE PARKED CARS,A MAN FLYING AROUND A FIR HYDRA DOT I
14604,A MAN IN HOLDS A FRISBEE IN THE PARKING LOT BY THE RIVER,A MAN IN HOLDS A FRISBEE IN THE FRONT OF A PIRE OF A ROD
14605,A VERY LARGE PIZZA COVERED IN CHEESE AND TOPPINGS,ERY ONCHIN OF OKINGSHINS AND BO
14606,LARGE BAKED PIZZA SERVED ON STAND AT TABLE WITH BEVERAGES,LARGE MAMPETS AN A SERFING STAND APINT AN AOVER DES
14607,A LARGE PIZZA IS SHOWN ON A TABLE WITH BOTTLES AND GLASSES OF WINE,A LARGE GAEN VEG SHOWN ON A TABLE WITH BOTTLES AND A GLASS OF OSUR
14608,A PIZZA THAT IS SITTING ON A PLATTER,A PIZZA THAT IS SITTING ON A BLOCK
14609,PIZZA ON A SERVING TRAY WITH EMPTY PLATES NEXT TO IT,APIZZA ON A SEMMANI OF BAAS ON A EGGS EGETO
14610,A POLICEMAN ON A MOTORCYCLE AT NIGHT WATCHING PEDESTRIANS CROSS A STREET,A POLICEMAN ON A MOTORCYCLEIN LIGHT WATCHING PEDESTRIANS CROSS THE STREET
14611,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE CROSSING THE STREET,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE POSINA PA
14612,A POLICE ON A MOTORCYCLE ON THE SIDE OF THE ROAD,A POLICE ON A MOTORCYCLE ON THE SIDE OF THA ROAD
14613,A COP IS RIDING A MOTORCYCLE AT AN INTERSECTION IN A CITY AT NIGHT,A COUPLE RIDING MOTOCOPHONE INTEITANKE LABWA
14614,A MAN IN YELLOW VEST RIDING MOTORCYCLE ON STREET,AMAN IN YELLOW BUS RIDING MOTORCYCLE ON THE STREET WIT ECN
14615,A PLAYER WINDS UP TO SERVE A TENNIS BALL TO HIS OPPONENT,A PLAYER  WIMS UPTO SERVE A TENNIS BALL TO THE 
14616,A MALE TENNIS PLAYER IN A WHITE SHIRT,A MALE TENNIS PLAYER IN A LATE SRESS
14617,A MALE TENNIS PLAYER IS GETTING READY TO HIT THE BALL,THE MALE TENNIS PLAYER IS GETTING READY TO HIT THE CALL
14618,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL 
14619,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN SWINGING A TENNIS RACQET ON TOP OF A TENNIS COURT
14620,A DESERT SPLIT OPEN SHOWING A CAKE FILLING,A DESKIR SLIT OPEN CHOIN O ANE WITH  CAKE FILLIS
