Index,Reference,Hypothesis
8736,AN OLD PHOTO OF A SMALL PLANE IN THE AIR,OLA TAKESAS A E  FLOCTIN A TE LITIN  IN
8737,A SKATEBOARDER IS PERFORMING A TICK IN A SKATE PARK,A BATY  ITA LAYIT A TO A TA ON I SIDE OF AT HOLDING A TED BACKET
8738,A PERSON ON A SKATEBOARD IS DOING A JUMP,A BOX IS STATED ISL WITH A CHALLEY STY
8739,A PERSON IS RIDING A SKATEBOARD ON A RAMP,A PERSON PICKIS A SITTING ON A TECMENT ANOTHER TRACK
8740,A YOUNG PERSON RIDING A SKATEBOARD AT A SKATE PARK,AON ER SITTING OUT ON A SKATEBOARD AT A SKATEBARD O
8741,A SKATEBOARDER DOES A TRICK AT AN INDOOR SKATE PARK,A MAN TAKES A PI AS IN SHIRT AOTII SKIT ON A CAR
8742,A PLANE FLIES BY NEXT TO SOME POWER LINES,A PIO PLANE ASES PASSED NEXT TO SOE TOT COT
8743,A RED AIRPLANE JET FLIES OVER POWER LINES IN AN EMPTY SKY,A BROWD HAIRED PI TAT IS OTER ED I SMO
8744,A JET AIRPLANE IS FLYING THROUGH THE SKY,A DOTER OF JECTER KINS SKIDE ON A SNOW LASS TAS
8745,A GROUND VIEW OF THE BELLY SIDE OF A AIR PLANE,A  BROWN A PAIR OFFUL TENS OT PIKU BIP IK A SEOT
8746,A COLORFUL PLANE FLYING OVER HEAD AND TELEPHONE WIRES,A APOON EFRECTIRAL TYTE  AS A BACTANDE
8747,THE CONTENTS OF A REFRIGERATOR FILLED TO OVER FLOWING,A FITIN OF SOTE  REACHINE TETELOF TAN  A MO
8748,AN OPEN REFRIGERATOR IN A KITCHEN NEXT TO A COUNTER,AN APAN BE DRYER IN A KITCHEN NEXT TO A POTE
8749,THIS REFRIGERATOR IS PACKED WITH MANY FOODS AND DRINKS,AN OFFICE A ARSTACPED AN HOT OF COSE VICE
8750,AN OPEN REFRIGERATOR INCLUDING BOTTLES OF VARIOUS FOOD,ITPERSONAL SHIING ONPINE AN I NOW
8751,AN OPEN REFRIGERATOR FILLED UP WITH FOOD AND CONDIMENTS,TOCEN ON IT ATURI ON A DISHLUGGE NS
8752,THERE ARE MANY PEOPLE THAT ARE SITTING ON TOP OF A HILL,A FR SHOR SIS ON AX I O AN TUCK
8753,THE ADJACENT FARM LAND HILLS ATTEST TO THE HEIGHT OF THE SOARING KITE,AVW A MTTORCYCLE ON A FA EXRACTIC BITO I SI MARKING A TOS
8754,A COUPLE OF PEOPLE ON A HILL FLYING A KITE,AA KI UPON   A WHITE IS
8755,PEOPLE IN A RURAL AREA OVERLOOKING A MOUNTAINOUS REGION, POS OF OF TE TON STANDS NEADYASYDEE TO A POOC I MUST BE A T
8756,A HILLY GRASSY AREA FILLED WITH PEOPLE SITTING DOWN AND TAKING PICTURES,RIES AAT FO  JHOSES AN IT WIT ON A LARGE ABE OFEO ON FOTO EIT
8757,A CROWD OF PEOPLE GATHER AROUND THE UNWRAPPING OF AN ITEM,ERSO ON COUNDES TIT DIS OSES ARE SITTING ON A TABLE  READY STACCE AND ROSERI
8758,A GROUP OF PEOPLE THAT ARE STANDING UP OUTSIDE,A OFFICEETER IT A TAP SWING IN ADORG AFOR SOUTBOAKS
8759,THE CROWD IS LOOKING AT SOMETHING COVERED IN WHITE CLOTH,A PLATE WITH BRANOS AND SAUCIG  NOT FOLAGE OF WITE CISER
8760,A GROUP OF PEOPLE WHO ARE STANDING TOGETHER,TASE OF PRICE MEN HORCE  AR BE S ON PLAT
8761,A GROUP OF PEOPLE ARE ALL GATHERED TOGETHER OUTSIDE,CIRCIS SCARS  IN ALARTAKING ATEI TA AE ON TARVE COURT I AE
8762,A SMALL BOY IN AN ORANGE SHIRT ON A BLUE AND WHITE BELLY BOARD,PITUNAT OF A ROAD  SNOPANE WARING IN THE SO
8763,A BOY IS RIDING THE WAVE ON A BOOGIE BOARD, ALICIN OT RA AONOKED A SECIA VASES
8764,A KID IS LAYING DOWN ON A BOARD IN THE WATER,ATRAT CHEST AND SESIZES OF HA ROM ITH SIXES OFFATI
8765,A BOY RIDES A BODY BOARD IN A WAVE MACHINE,HORSE RACKES AN AE ONN OR PASIN TEVERAL ECESION A CONFORT ON AT
8766,A BOY SLIDING DOWN A WATERSLIDE AT A WATERPARK,BOG IS LIKE AN APELONAS KIE UP ON HA POT
8767,A PIZZA SITTING IN A PIZZA BOX ON TOP OF A TABLE,A PAN TRAIN SITS DON TE KIS BACD ON KA
8768,A PIZZA IN A BOX WITH TOPPINGS THAT ARE DIVIDED INTO THIRDS,OF AK TREFI A IT  SPEET AE I ITOA SETA
8769,A SLICED PIZZA IN A BOX WITH DIFFERENT TOPINGS,A SITEOI I  WATSURFING AT THE CRAFTON ON ONWAY
8770,A BOX OF CHEESE PIZZA WITH GREEN PEPPERS IN A BOX,BOX OF CHESUR INSIDE O AT NIGHT ON TE MARKIES
8771,A PIZZA CUT INTO SIX SLICES WITH THREE DIFFERENT TOPPINGS,A A CROW A HOIS I ECS ON HI CAP IN A POL
8772,A MAN RIDING A SNOWBOARD DOWN THE SIDE OF A SNOW COVERED SLOPE,I IS OA DIMER LIT OFIS AN A STOMICH STUFF TAK
8773,THE PERSON HOLDS BOTH HANDS IN THE AIR WHILE SNOWBOARDING,A PERSON PORSON SITTING AT AT A BAEATON ATL DOG 
8774,A MAN SNOWBOARDING DOWN THE SIDE OF A SNOWY MOUNTAIN,BROUN CHE  SARBOR ELD INSIDE OF STRINK OFFE COTER EAR ON TOP
8775,PERSON SNOWBOARDING DOWN A STEEP SNOW COVERED SLOPE,A PERSON SNE PUTTING DOWN A STAINE STEP COVER ITS OTHER 
8776,A PERSON SNOWBOARDS ON TOP OF A SNOWY PATH,A SHON STAWAY ANTIG A OSS  SOMP COS TE FO
8777,WOMAN IN WET SUIT CONSIDERS WAVES NEAR FORESTED COASTLINE,SOMAN INEX TA  OCH OTHER TSYCIN OVRAON A OKENFA
8778,A BLACK AND WHITE PHOTO OF PEOPLE WITH SURF BOARDS,A PARK  ED CACKERS ON O STECHINTE BY  BOACH
8779,THE DUAL IMAGE SHOWS PEOPLE CARRYING THEIR SURFBOARDS UNDER THEIR ARMS,A LARGE OSTAC E SEO IN A OT A O AFRIAGE
8780,A GROUP OF PEOPLE WITH SURF BOARDS NEAR A BIG WAVE,A WITTE E ITH BUCFAS FACE MIKIN
8781,A MOVIE SCENE WHERE ACTORS ARE PRETENDING TO SURF,A TENNIS PIZZA IN  BA  ON ONA BREAKFAST PATE
8782,A WOMAN SITS EATING FOOD AT A TABLE,A WOMAN SITS EAT ACHA PIZZA
8783,A WOMAN IN WHITE SWEATER EATING FOOD FROM PLATE,PITING A PASTY ON A BA A PLATE OF PIZZA SA
8784,WOMAN CAUGHT OFF GUARD WHILE EATING FOOD FROM HER PLATE,A SSMALL BLACK ACK MARKING AN TO TRES IN  SNOW
8785,A YOUNG WOMAN LICKS HER LIPS WHILE EATING BREAKFAST,AHANS ONRWHIT VATS AND SERLETS MANKING A DASTRESTENT
8786,A WOMAN IN A BATHROBE IS EATING A MEAL,A SIT O VIEW O REEN ASER  APYCO FOM A A CHOP
8787,THIS IS A WOOD TABLE WITH BANANAS ON IT,POE ON TE STIT IT THE TAIL OF A MAN  A TA
8788,SOME BANANAS ARE IN A BOWL ON A TABLE,MANTIN OT HIS PLAS ECTHUR OF ATOL TICNIC O ON ICHAR
8789,A BOWL OF BANANAS SITTING ON THE KITCHEN TABLE,AAI OY AE MAKING A OTE PARTY  BIT
8790,A BOWL FILLED WITH BANANAS SITTING ON TOP OF A TABLE,A PATICAAND PA CILEO DA ON A MERFAT EGG
8791,A BOWL OF FRUIT IS PLACED ON A TABLE IN A KITCHEN,ATMAN IS PERFECTY DISPLASED HIS TAIL IN A CITCHENA
8792,A WHITE TOILET FILLED WITH CRAP WITH TWO PINK ROLES OF TOILET PAPER,CYCHOPHOS AT E ON  CIEIN A O STAIRCASE AT ECH OTHER
8793,SOMEONE IS STANDING OVER A DIRTY TOILET,SOMEONE IS SERSING A TEALTY COT AN FRAPESMAN
8794,THERE IS AN IMAGE OF A DIRTY TOIET,TIS A OF BUTS AON T AIN A STUFF DOG
8795,A PERSON IS STANDING OVER A DIRTY TOILET IN A BATHROOM STALL,T ED TOPS A PAC ALEROLEAN OE LIGHT ON ISYDE ON ROCK
8796,A MAN IS LOOKING INTO A DISGUSTING TOILET,AN AIROFLAKE I  PEVEDIZEWAY SITS AN BARTAN PAR STOPPED Y BIGHT
8797,A CAMEL OR A GIRAFFE IS PLAYING WITH THE CAMERAMAN,A CAKE IN A WHITE YONOW TIPPRAN POT ANA CLO OT SHESAND OPET
8798,A GIRAFFE IS PEEKING AROUND THE SIDE OF A WALL AT THE CAMERA,SMILESAN OF  SIS GLASS ISHURE F OF PEOPLE A OF CHAR AN TI
8799,A HALF OF FACE OF A GIRAFFE AND A TREE,A O ON KITE STIFFING SOMET OFDUSTION
8800,A GIRAFFE HAS ITS HEAD PRESSED AGAINST THE WALL,PLAYING  RAFTE O SHOW BY A OI
8801,A GIRAFFE STANDING NEXT TO A BUILDING NEAR A TREE,A GRAGED ME STANDING NEXT TO AN ILTECT WIT SHE
8802,A MAN HOLDING A CHEESEBURGER MADE OUT OF DONUTS,A PARKIN AON ASETY TRIS I STATIN ABU
8803,A CHEESEBURGER IS TOPPED WITH A GLAZED DOUGHNUT,PICTURES AR VECED  A POLCE AN THE AS OO PAR
8804,THERE IS A BURGER THAT IS TOPPED WITH A DONUT,A PLATE OT SIX PATER OT ON A BOWL
8805,A HAMBURGER STUFFED WITH FILLINGS BUT A GLAZED DOUGHNUT IN PLACE OF THE TOP BUN,A PACTURE OF A PANTE AT O  UO  SIE ON TET
8806,A BURGER WITH A DOUGHNUT FOR THE BUN,OBSERVERS AT AT STATE NAX TO MID FYR EM
8807,A WOMAN IS TAKING A PICTURE OF FOOD WITH A MOBILE DEVICE,A PERSONALL IS TAKIN O IT SUPPOT ES O OMFORO
8808,A WOMAN THAT IS SITTING DOWN IN FRONT OF A TABLE,A PICE OF IC SI TRUCK AS PANKE A ON TOPN
8809,A WOMAN TAKING A PHOTO OF HER FOOD WITH A CELL PHONE,TOMANY STIFFED K TRUCK  ING A A CA SIT ON IT
8810,A WOMAN IN A WHITE TOP AT A TABLE WITH FOOD,A SOMIN AF A TETCHES ON IS TAIL OF I N ISFEL
8811,A WOMEN WHO IS TAKING A PICTURE OF HER FOOD,A PIKER HAT IS OOPIST ANLO SHOW ON
8812,TWO YOUNG BOYS IN A BLACK AND WHITE PICTURE ARE PLAYING BASEBALL,THREE POUNG FONEGS ARE BEIN MIXED OACHIPPER AND MESH PLACES
8813,A LITTLE BOY WITH A BASEBALL BAT IN HAND,THIS A HER OF A A CO AT ONA GROSS
8814,A BOY SWINGING A BASEBALL BAT ON A FIELD NEAR OTHERS,A SPETE I TE AAN A DISTANT A SPE PO T
8815,A KID HOLD A STICK IN HIS HANDS IN THE AIR,A AMPLAN BOL OF ICISO STAND A AE
8816,A COUPLE OF YOUNG BOYS STANDING AROUND A BOY WITH A BASEBALL BAT,THE KIE POS ETETIN TE PAR
8817,A MOTORCYCLE SITTING IN FRONT OF A CLASSIC FORD MUSTANG CAR,A MOTORCYCLE IS TOING ONA COC A TIPAN AIN O I
8818,A BLACK MOTORCYCLE PARKED ON THE ROAD IN FRONT OF A CAR,A OAAI TURNET  WITH A INDOW OB ITI SIGN
8819,A BLACK MOTORCYCLE ON STREET IN FRONT OF A GREY SPORTS CAR,A DE POPES IN ASOTY ON SOM OR ON PLATIN  ORICTLY
8820,A MOTORCYCLE OF SOME SORT PARKED SOMEWHERE DURING THE DAY,AIN OUTSIDE OF A CCARDEN AT ASIDE OF A BUNET E
8821,A MOTORCYCLE AND A VINTAGE MUSTANG CAR PARKED AT A CURB,ATO POSOF OETE OT THE TE TENNA COURT
8822,A LOW TOILET SOME HAND RAILS AND TOILET PAPER,EA A PIZZA ISH SLICE ITH A PEZIBL ON O A ZZA A IN TE PIZZA
8823,A PUBLIC BATHROOM WITH A HOLE IN THE FLOOR,A SA KITC ALPITISON A IT OTE IS  TOR
8824,A PUBLIC RESTROOM WITH A URINAL AND GRAB BARS,A PERSON IN SIIN PATTERIN AC IN FAT CASE
8825,A PUBLIC RESTROOM WITH A TOILET IN THE FLOOR,A STRIT PICKED OOFF  STA A S OIN POSE
8826,A PUBLIC BATHROOM THAT HAS A TOILET IN THE FLOOR,A CARGE OMFON WITH WICEF STAPES O TETET O LAN OF REGETANE
8827,A YOUNG BOY HOLDING A NINTENDO WII GAME CONTROLLER NEXT TO A LEGO CONTROLLER,APLIN OIN POE AAN IN ETION
8828,A BOY HOLDS UP A HOMEMADE GAME CONTROLLER,TABLE A PLYING PIECES OF PODISTKIN A TAN
8829,A BOY HOLDING A LEGO WII MOTE TO A REAL WII MOTE,OOLAYG AT A CAPEALL SITIN AN A SA OF WHITE PATES
8830,A BOY HOLDING A VIDEO GAME REMOTE NEXT TO A REMOTE HE MADE WITH LEGOS, CAUL ON A DRA ASIDEO ON   T
8831,A BOY HOLDING TWO REMOTES IN A ROOM,A SOSEO CAE ASAN A BO UT AND A CHOPPED PATS
8832,THE LITTLE GIRL IS BUSY EATING HER PIZZA AT THE TABLE,A WHITE GIRL IS SITING OATE WITH  TA AS OS
8833,A CHILD AT A TABLE WITH A PLATE OF PIZZA,A CIRCLER KINS ON A DISA  FRISBEE PLE OT A MER SURFICEIS HIM
8834,A LITTLE GIRL SITTING IN FRONT OF A WHITE PLATE WITH PIZZA,A STICAT TAI ARTANT SHES ON A POKDE
8835,GIRL HOLDING UP TWO FINGERS WHILE SITTING IN FRONT OF PLATE WITH PIZZA SLIDE ON IT,A CANT LOOKING THROUS TE TREE  BUS T TUR SIGNT
8836,A HALF EATEN PIZZA IS SITTING ON A PLATE,ACAFFLIC PATRE IN A MAS ES FOR FEGETABE SHOWING FIMLIN OUT THE OP
8837,A ELECTRIC SIGN SITS NEXT TO A PARK,A A TOIN A O STESSOR POSES IS NEXT TO A
8838,THERE IS AN ELECTRONIC SIGN NEXT TO A ROAD SIGN,UST A TOITIKET OF A U CAR AX AS  DO
8839,A STREET WITH A MECHANICAL SIGN WITH DIRECTIONS,AN ASTAR OL WIT CATHES SITN BY TE A CHIS
8840,A SIGN OUTSIDE OF A CLOSED ROAD REDIRECTING TRAFFIC,POLICE OS AND EBO TRALLEY STANDIN TERSPEC ONTHE COEX O AVERA SETE
8841,SIGNS ARE BLOCKING OFF A STREET FOR AN ART EXHIBIT,SEFL CON PAKI  ON BA OFITS ARE OTIN A BO
8842,BASEBALL TEAM HOLDING BATTING PRACTICE ON THE FIELD,CLOSE UPIS OF AAINBORD IT ITH ON TY OCATBOARD AT A PA A WOT
8843,THREE BASEBALL PLAYERS HOLDING UP BATS ON A BASEBALL DIAMOND,PIRSONEN TININ O A AN  TIIN A TECE
8844,A GROUP OF PEOPLE STAND WITH BATS ON A FIELD,O O P WITH A DOG WOIN SEMARE AS  A A
8845,TEEN BASEBALL PLAYER READY TO BAT WHILE OTHER TEAMMATES TAKE PRACTICE SWINGS IN BACKGROUND,A SO PLAYER RADS DOWNN THE STREET AND CARS OF AESINEBACK
8846,A NUMBER OF BASEBALL PLAYERS WITH BATS,A GROSE OF A TREE OF TOL TECKERS WATH FLAT BUSHES
8847,A PILE OF CLAY AND GOLD VASES SITTING IN A YARD,A PLAPE OF IG I A MEGA PIT ON POT
8848,LARGE ASSORTMENT OF SMALL AND LARGE VASES DISPLAYED OUTDOORS,EM A SCRO OF PEOPLE SORT ON ARSAN AN  EVALAI
8849,THERE ARE MANY VASES ON DISPLAY OUTSIDE THE BUILDING,THERE ARE BRUCH BASES T SPRING TRY IN A EL PHONE
8850,THERE ARE MANY VASES ON THE GROUND IN THE STREET,STONON A HID OF E SUIT ETTING IN  OPIS A ON A PITI
8851,A BUNCH OF POTTERY SITTING ON A SIDEWALK,CORSOF A UNCHE TERISO ON A SURFA AN A TRAY
8852,A PAVEMENT WHERE A PERSON FOOT ARE SEEN HAVING SKATES,A PAKE OR TOILER SEO O SUIT  META WHITAR S SERKING IN OTE DITENT
8853,A MAN RIDING ON A SKATEBOARD ON THE SIDEWALK, OTHESIDE A WE BOAT STEPS INTOTO  SOTEE IN TEAR
8854,A KID RIDING ON A SKATEBOARD ON THE CEMENT,A MA TON STIKS  ACIET O  OF A MOM
8855,A SKATEBOARDER WITH ONE FUT ON A SKATEBOARD RAISING IT UP,A STAFFY  ITA PORK VASES  ASE OF AET AN CAPLE AND VASE IN TEBAR
8856,THERE IS A SKATEBOARDER RIDING HIS BOARD ON THE SIDEWALK,HERE IS A SKATEBOARD WIT I ONS IN FRONT OF  INSTUFE
8857,A FEW TENNIS PLAYERS PLAY ON AN OUTDOOR COURT,TEE INTENTS BIKES PLAYING A GARGE FIT A FOE
8858,THREE PEOPLE TWO WEARING BLUE SHIRTS ARE ON THE TENNIS COURT,THRE TUC ITO AN O I SYS ONA MASOMEC CORTABLE
8859,THIS IS A TENNIS COURT WITH MULTIPLE GAMES HAPPENING AT ONCE,EXTTO WATER SITS OP A ON ORD AND CARI A EPETS AN BROCK WATCHING
8860,THREE PEOPLE PLAYING TENNIS ON A GRASS COURT,A WO IR S A TELE PON AIS THE CAN
8861,THE MAN PLAYING TENNIS IS REACHING UP TO HIT THE BALL,TABA STANDING CON PLASOF DIFRICA BOE OF CHAIR WITH A BOOAA
8862,A TABLE TOPPED WITH WOODEN COMBS AND PLASTIC DISPLAY CASES,AIT TOP HAS O OF PEPRES FO LASEDISPLAYASSES OF RO
8863,CAREFULLY SCULPTED PIECES OF WOOD IN A DISPLAY CASE,A DOO ARCLOF SCUFFING E BACES  PEELD BELOW THE SIBJECT OF A SNAD
8864,A DISPLAY CASE OF THREE DIFFERENT WOODEN COMBS,ASPICED PIECE OF CREP IN A  ATIN OCES
8865,SOME LARGE WOODEN FORKS AND OTHER ITEMS ON DISPLAY,TAAYAS STED RIPE ITH A COK TAT IS NSEL
8866,SOME WOODEN OBJECTS AND BEADS IN A DISPLAY CASE, A  TUT AN ADI O RE
8867,A BUILDING THAT HAS A LARGE CLOCK ON IT,SA PILDEA SPUNGE PONKI O ON A LITTLE ROOM
8868,A SPIRE OVER A BEAUTIFUL BRICK BUILDING BEHIND RED TILED ROOFS,A SMALER TAT AR A E ON FOTS AR IN A FAN
8869,A LARGE BUILDING CAN BE SEEN IN THE BACKGROUND WITH A CLOCK ON ITS FACE,APARKIN MAT A STROPTIN A  INSKA UP ES
8870,A VERY TALL CHURCH WITH A CLOCK BELOW A TOWER,A CERIS SE A ATESE PIS AND ASE  PICTURE OF A EN OTITETOT O 
8871,AN ORNATE CLOCK AND WATCHTOWER ON TOP OF A BUILDING,A OPLATE OF EERS IT SIN AN TABLE TA  A A PAT
8872,A RESIDENTIAL STREET HAS AN ORANGE NO PARKING SIGN NEAR A SIDEWALK,THI TANTOF PAN AE ONS A THREESIDE A ICE OF BARTE CAS
8873,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNEATH,A MAN IT PECKES ON IT A SUTI SUMTIN OMING ON THE SIDE OF THE BEDICE WART
8874,A RATHER DIRTY LOOKING STREET SIGN ADVERTISING MAINTENANCE ON WEDNESDAY,AIAON IN A STET I OAR TRACT
8875,A BIG ORANGE SIGN ABOUT STREET MAINTENANCE NEAR A STREET,A BARKY HONE SIGN A CITY COSCI  TH STREET AT AD TRIN
8876,A STREET SIGN ON A RURAL STREET WITH A SIDEWALK,A O DIAT IT POGRA OF UFF OS
8877,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS,YOUNG BOYLAYS IN A SHIT WHILD A CENNIS PRISI ITS AT
8878,CHILDREN IN A GYM PLAYING A GAME OF BADMINTO,SOMETHING IT PROJECTS AIS SETE OPACE OF A
8879,TWO YOUNG BOYS PLAY TENNIS INSIDE A GYM,A COMMUTER TREET COOA AE TO OT E ANGOT
8880,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER,A TRIWYOTOCYCLE AS A ROAD LINES TAST  SPEEKY TOWORD STARING AT IS
8881,A YOUNG BOY HOLDING A TENNIS RACQUET ON A COURT,A BIG LACK JECK CAR A A PARKED ROUNDED BY IT
8882,A CLOSEUP OF BUTTONS ON A NINTENDO WIIREMOTE,SEVEAL POTS AND SETOR DASTRIAL MELODO INAT AN A BEDT
8883,A NINTENDO WII CONTROLLER IN A PERSONS HAND,A PARKE LOF OF FRUSY ES AN TAK CANES
8884,AN UP CLOSE PHOTO OF THE BOTTOM OF A WII REMOTE, PASSENGERS SIT WITH STOP  RESING ON A MODEL THE OTHER SIDE OF DIPAST
8885,THE CONTROLLER OF A WII SYSTEM IS PICTURED,A PERSON IS TRUSSED ON CASS COS PACITY
8886,A WHITE WII COMPONENT WITH TWO BUTTONS AND FOUR LIGHTS,A PERSON  THE TATE OF A OL IING TITA BLIQ ON IS ASSA SIRTCOAR
8887,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN SKIS,ENNY CAK STANDING AON ONES OR OTHER WIT SPIP SO FORK
8888,THREE SNOW SKIERS AND TWO ARE SHAKING HANDS,IX I STAER TO TE ANARS ON A TAN A
8889,TWO SKIERS GIVING EACH OTHER A HIGH FIVE,BUS PARKED IN B ONA RDY ON TE PO TATE
8890,A GROUP OF SKIERS GREETING EACH OTHER ON THE SLOPE,THIS ON SOMI ATING   A AS O TANA SAUTERS
8891,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT SHAKING HANDS,A S ON STREET WITMONE IN A CHID ITON A CICLE
8892,PARKOUR WHILE SKATING ON A RAIL IN URBAN,SOME PINK COVERED WITH ALLI OSTICKS A SANO O NEXT TO OTE
8893,A SKATEBOARDER IS RIDING ALONG THE TOP OF A RAIL,A SKATEBOARDER IS BIDING AS A DO OM TEL ON MAN
8894,A SKATER IS ATTEMPTING A RAIL GRIND,SKI WARK IS O TO MOTOR TRAVELING ON EDIN
8895,A SKATEBOARDER IS GRINDING ON A BLACK RAIL,A PERSONFELING A SIPLE NEXT TO EACH OTHER AR KAIN A SUPERBISE
8896,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL NEXT TO SOME BUILDINGS,A PASON ITS ACYCROSSMAC O OFA DOG
8897,A RED STOP SIGN WITH THE WORD HAMMER TIME WRITTEN ON IT,A VERY STOP SIGNE GROWS WEARIN A AMETECS A TIT OI E
8898,A STOP SIGN THAT IS DISPLAYING A DIFFERENT MEANING THAN THE ORIGINAL ONE,OIS TAS O AT IS PLAIN TOTHER A TI ON A BOT
8899,SOME ROAD SIGNS SHOWING THE INSTRUCTIONS ON THE ROAD,SEVERAL POPLESNENXT TO ATIK  OF A ROW OF SEAL O
8900,A STOP SIGN WITH HAMMERTIME WRITTEN ON IT,STOP  PARKED O BURS IN TES IN A CHICH
8901,THE STOP SIGN HAS STENCILED SPRAY PAINT ON IT,A STOP SOT OF A ATIS EXINS TO TRUS A BED KAT
8902,BREAKFAST ITEMS INCLUDING JUICE ARE ON THE TABLE,PERON STANDING ON A OK I SOCE A JUST E TO
8903,TWO PLATES OF BREAKFAST FOOD AND A GLASS OF JUICE,STANDING NEXT TRUFFIS I AS LIS CATIR A DIERT
8904,A PLATE OF BREAKFAST FOOD SITS ON A TABLE,A AN IT OF SPIT PASTE AND APIC
8905,A PLATE OF FOOD AND A GLASS OF ORANGE JUICE,A ARLY PHOTO IN E CLINTARY BODY TAN OTOF TE FAD
8906,BREAKFAST SITS ON THE TABLE WITH EGGS HASH BROWN AND ROLL,A APAPON SITS ON THE SIDE OF A BAADININ A PITUR UP A
8907,A SPOTTED KITTEN SITTING ON A WOODEN BENCH,A STACO COT IG BACK TO A CEI 
8908,A SMALL KITTEN SITTING ON A SLATTED BENCH,A RACK IN ISIO SLEMPING AN A TRICK
8909,SMALL KITTEN SITTING ON TOP OF A WOODEN CRATE,A LADY WITH A TUCK IT T O  I DIRECTA MARKET IT WASES AN EO
8910,A SMALL KITTEN SITTING ON A PALLET OF WOOD LOOKING BACK,ASKIER IN KISI A DOWN A AP AN OTTETION
8911,SMALL KITTEN SITTING ON A SMALL WOODEN TABLE,A UBLE TROS AT BUSK ARE PARKED  OTE BIK
8912,A WOMAN IN A NIGHT GOWN LYING ON A BED,A TASE THAT HAS RUSTED PROTECTIL ETWEEN THINGND AND OTHER EOPS
8913,THERE IS A WOMAN WITH A ROBE ON LAYING IN BED,POLE ON OFCLOSE O A FIC TASOOL UNE
8914,A WOMAN LAYING IN BED NEXT TO A WINDOW,A POMAN LANDING  BED NEXO IN A TONET
8915,A WOMAN LYING ON A BED UNDERNEATH A BLANKET,A BOT TABLS AN PAN O OT VEGTABLES AND A FIRKTAT
8916,A WOMAN LOUNGING IN BED POSING FOR THIS PHOTO,O IN IN SIDE EX O TUITCYCLES
8917,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET,AN TENNIS PLAY A IT SUES RESLI
8918,A MAN ON A TENNIS COURT HOLDING A RACKET,A CAMEPA TYPE SING IT A ITAN
8919,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS,A WHITE SHIRT AND PA TO SEPERAF PT
8920,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A SONKE MAN N A GISIS RIVLING AS O IS BEING SPID BY HIS AW
8921,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET,ATEAL TENNIS PLAYER STARES AT A TENPS PRANTAREPOT
8922,A SMALL CAT SITTING IN THE TOP OF A BANANA TREE,AA DESS ACCESS N O AE A AN I DO
8923,A CAT IS WAY UP IN A TREE,A PERSON WIT GROUP OF A TERRIC BIKE ON A GRACKET STREET
8924,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY,A MAN O ITUR WHILE II A A OTE CHARGE
8925,A CAT SITTING ON TOP OF A BANANA TREE,A CAT IS ON A STET TO CY UP A CATTON BAR
8926,A CAT SITTING IN A TREE STARING AT THE CAMERA,A PLAYER ISAN OMENTIC BAT STARING AT THE BOOIBALL
8927,A GIRAFFE STANDS AT THE EDGE OF SOME TREES,A GIRAFFE IS QRAWLING TO  E OM SOMETING IN  N
8928,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD,A PICTURE BAT TAL CROSSING ON A GRASSY AI I BEAD
8929,A SINGLE GIRAFFE WALKING TOWARDS A GROUP TREES,SA OSE BRAB OT A COWARDS IT ON SHEL STAR
8930,A GIRAFFE RUNNING AWAY THROUGH GRASS TOWARD TREES,A TIKA O  O CHAI  INA FA
8931,A GIRAFFE IS STANDING ON A PILE OF LOGS IN A GRASSY FIELD NEXT TO TREES, AR A I O  LOOKING AT  ANCA
8932,A TABLE TOPPED WITH THREE WINE GLASSES AND A LAPTOP,A TOILET TUCKWAN GLICE BAKS E A PARKIN TOWELS
8933,A MAN IS AT A WINE TASTING EVENT TAKING NOTES ON A COMPUTER,SKINKER STUCKS HIS KE PEPE IN AN OLTIMETY TAL IT A RUN
8934,A MALE IN A BLACK SHIRT GLASSES OF WINE AND TWO SILVER BUCKETS,A MAN WASHE CILO ETES A DRISER OUT
8935,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM,OBERAN IT O WHITE PLAT T ORCHSHES AN BOTIT
8936,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES,A MAN OF PLASAR SISITS IN FRONT OF SEVEAL INES
8937,A MAN PERFORMING A TRICK OFF OF A CURB,A POK OT OY A PITCH IS TO OT IN A ROOM
8938,THIS SKATEBOARDER IS RIDING THE CITYSCAPE AT NIGHT WHEN TRAFFIC IS MINIMAL,THA SKATEBOARD HRAGTOPS I STIL A E TILET IS ETE
