Index,Reference,Hypothesis
8834,A LITTLE GIRL SITTING IN FRONT OF A WHITE PLATE WITH PIZZA,IK TAASI OT TOKEN ON PLATE ON A SASA OTE
8835,GIRL HOLDING UP TWO FINGERS WHILE SITTING IN FRONT OF PLATE WITH PIZZA SLIDE ON IT,I IN BENCBI    AN TYPE OF PE OS A  O O PEOPLE
8836,A HALF EATEN PIZZA IS SITTING ON A PLATE,AN UNSECTAV TECUT ARE SCACELY PLATEO FITEN A GLASSES OF VEGSTABE
8837,A ELECTRIC SIGN SITS NEXT TO A PARK,A ON ARTUE  SITS NEXT TO A STOFE TABLE
8838,THERE IS AN ELECTRONIC SIGN NEXT TO A ROAD SIGN,A ARTE ON IS ON EDEFOR BICETE  A AA
8839,A STREET WITH A MECHANICAL SIGN WITH DIRECTIONS,I  STRET ON RETACO IGN WITH OTETE STEES I
8840,A SIGN OUTSIDE OF A CLOSED ROAD REDIRECTING TRAFFIC,AOTE SOCTE PO TACK AR NEXT TO TAKES BO COUCHING IT FISSY BUY AND LITTLE HAT TO
8841,SIGNS ARE BLOCKING OFF A STREET FOR AN ART EXHIBIT,A FON IS ESPECTIN OR ERITAN ON AN LECTI JECKED
8842,BASEBALL TEAM HOLDING BATTING PRACTICE ON THE FIELD,ASTOP SIMMOROTO CASTETHIS ON TE STODY OFE HEADA
8843,THREE BASEBALL PLAYERS HOLDING UP BATS ON A BASEBALL DIAMOND,O SPEEPLE AND OFFICERS IN A MAN CANDING A UMBER OF HORSES
8844,A GROUP OF PEOPLE STAND WITH BATS ON A FIELD,A PERSON SURFING ON SIKA ITING A I A SI
8845,TEEN BASEBALL PLAYER READY TO BAT WHILE OTHER TEAMMATES TAKE PRACTICE SWINGS IN BACKGROUND,TOASTMAN PANS ON A PLATTER ENNING I BAT  AS LOGG ONING IN FON OF PO AN CEMPLE
8846,A NUMBER OF BASEBALL PLAYERS WITH BATS,STUFFED ARE SITTING ON OTO BADIFERT LAGEG EAFASI
8847,A PILE OF CLAY AND GOLD VASES SITTING IN A YARD,ATLAY IN O AN E SITEN  THE ANG OF I BI
8848,LARGE ASSORTMENT OF SMALL AND LARGE VASES DISPLAYED OUTDOORS,A DISTREE BICY NEX TO A BED OTROD ON A TREET  TE
8849,THERE ARE MANY VASES ON DISPLAY OUTSIDE THE BUILDING,S O DISTRAY AT THE SIN POLDING A O POE
8850,THERE ARE MANY VASES ON THE GROUND IN THE STREET,A COCE OF PLANT DE A BENCH O BUSTE STS  EP IG OLIT OF IYC
8851,A BUNCH OF POTTERY SITTING ON A SIDEWALK,IT AS BONG TO PARK I TENNIS ON A SIDECOURT
8852,A PAVEMENT WHERE A PERSON FOOT ARE SEEN HAVING SKATES,PEOPL A INA O SEVERAL COSOF POAR SIITTIG AT TE STA
8853,A MAN RIDING ON A SKATEBOARD ON THE SIDEWALK,A UN COUNTER ENDING ON A STAVEBOARD ON THE SIDE OF A FAY
8854,A KID RIDING ON A SKATEBOARD ON THE CEMENT, CATTEN RIDING TO STAK ON A BRARG TRE ELPHONE
8855,A SKATEBOARDER WITH ONE FUT ON A SKATEBOARD RAISING IT UP,A SI NOPAD  OF A PEOPLE WALKIN  WAT OPLE ON PAR SLOLY
8856,THERE IS A SKATEBOARDER RIDING HIS BOARD ON THE SIDEWALK,THERE IS A SKATE PICBO PAT ON THE STREET ON A SD
8857,A FEW TENNIS PLAYERS PLAY ON AN OUTDOOR COURT,A TENDIS BATS TRYING TO SERVE E DOG IN A FIELD
8858,THREE PEOPLE TWO WEARING BLUE SHIRTS ARE ON THE TENNIS COURT,A CYTRON WIT A TREE PINKS AN TOTED O DOSESATE WITH A TENIS TOLIFACE
8859,THIS IS A TENNIS COURT WITH MULTIPLE GAMES HAPPENING AT ONCE,A OSA KININ PERFORMN AT A SMALL PITCH I WIT OTEE WATE CONTER
8860,THREE PEOPLE PLAYING TENNIS ON A GRASS COURT,I KAT IS A OUT TO ASTAN AF BAX AD
8861,THE MAN PLAYING TENNIS IS REACHING UP TO HIT THE BALL,ARG STI PLANE LOOKING ON  DOWN SIT AN OFA ERITIC POON N AN
8862,A TABLE TOPPED WITH WOODEN COMBS AND PLASTIC DISPLAY CASES,KID TOPPED ONE A IT OF LESIC SPAKES PUGE
8863,CAREFULLY SCULPTED PIECES OF WOOD IN A DISPLAY CASE, MOLLAR AIRS OF SPOLTED BICESAKE IT I IE CASE
8864,A DISPLAY CASE OF THREE DIFFERENT WOODEN COMBS,E SKI ES OUH A VRICYNFILLFO 
8865,SOME LARGE WOODEN FORKS AND OTHER ITEMS ON DISPLAY,ADOO BO AES TO TO I  A POICE ATE 
8866,SOME WOODEN OBJECTS AND BEADS IN A DISPLAY CASE,A CENI OPCOLATE ISROLL WITH A PLATE IS COTIN A KAZE
8867,A BUILDING THAT HAS A LARGE CLOCK ON IT,A STOFPED PIGNIL PAN HAS PARCED PIRS A EESES
8868,A SPIRE OVER A BEAUTIFUL BRICK BUILDING BEHIND RED TILED ROOFS,ACHI ING A POSE DOG IT TIES HE BLANKETTUSTES
8869,A LARGE BUILDING CAN BE SEEN IN THE BACKGROUND WITH A CLOCK ON ITS FACE,A PIPE ON A TET T OF A BRE ATE
8870,A VERY TALL CHURCH WITH A CLOCK BELOW A TOWER,A TERRY TE SHOSAN O ANA AE RIDGPIC
8871,AN ORNATE CLOCK AND WATCHTOWER ON TOP OF A BUILDING,MAN BASES OF VEGETALES RINTING OF TE TOP OUT OF PASE
8872,A RESIDENTIAL STREET HAS AN ORANGE NO PARKING SIGN NEAR A SIDEWALK,A RESY ENTIAN STREETOIN PRETY EN TRAK POST N
8873,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNEATH,IS ASEE CAT A TAN T STRET AN OS OP A TOA
8874,A RATHER DIRTY LOOKING STREET SIGN ADVERTISING MAINTENANCE ON WEDNESDAY,A PATICAT UA STREET OF AT  TENNIS IA OI TA
8875,A BIG ORANGE SIGN ABOUT STREET MAINTENANCE NEAR A STREET,A BIG ON SIGN PAED ON A STREET IT STRES OF O LARGES
8876,A STREET SIGN ON A RURAL STREET WITH A SIDEWALK, CAL STREET IT T EDGE POS SITIT  STUP SE
8877,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS,YOUNG BOY IS ANJEMP ITO TENNIS BYE SRI
8878,CHILDREN IN A GYM PLAYING A GAME OF BADMINTO,A CHURCH ON SORE  IS ATATON E A MAT OF VEGITA
8879,TWO YOUNG BOYS PLAY TENNIS INSIDE A GYM,ITENA OFN ADSECTRET AND FLOWERS ARE FRUITS ON IT
8880,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER,TOSIN PLATE OF A FORMES YARD PLAYING WITH TESKE TOWARDS AE TO
8881,A YOUNG BOY HOLDING A TENNIS RACQUET ON A COURT,R O EX TO APER SITS FOR LEGERSIN
8882,A CLOSEUP OF BUTTONS ON A NINTENDO WIIREMOTE,A PERSON STROPPING POT WITH PERKINATERA AS A SPEEP SMOPO
8883,A NINTENDO WII CONTROLLER IN A PERSONS HAND,A SCOTTER IS POKING ON A SIT AT NIGHT
8884,AN UP CLOSE PHOTO OF THE BOTTOM OF A WII REMOTE,A CAT TOPS TOWASDS THE BUSO IC F MATOJUSIN ON ACH OTHER
8885,THE CONTROLLER OF A WII SYSTEM IS PICTURED,A FISE BOY STANDIN IT SU TENNIS PARTEN ESE
8886,A WHITE WII COMPONENT WITH TWO BUTTONS AND FOUR LIGHTS,POUT AN PASY BIN UP IN APETAPE AT STAUTED FORK NEXT O PLAER
8887,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN SKIS,A ARE PEOPLE STANDING A BEACH ED IT TE SETS IN A 
8888,THREE SNOW SKIERS AND TWO ARE SHAKING HANDS,OL SIZE CARRIES AND ASSOURT OF LATATE AND BOCIDEO
8889,TWO SKIERS GIVING EACH OTHER A HIGH FIVE,A KIPIN I ER OF A U IT SUNK  O
8890,A GROUP OF SKIERS GREETING EACH OTHER ON THE SLOPE,A PARKER IN AIN OT AN IN SOME TIE UP IN  CELL PONE
8891,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT SHAKING HANDS,FA OE SKIS S INAT A AN OTHE SI
8892,PARKOUR WHILE SKATING ON A RAIL IN URBAN,AATCEN ON I SO AND LOOKING AT E TAC
8893,A SKATEBOARDER IS RIDING ALONG THE TOP OF A RAIL,HE STREET CORES PINING A OFICE ON DARK ORAINAET
8894,A SKATER IS ATTEMPTING A RAIL GRIND,THIS OASKA ERRIS TENTE DRINKLING ON TO FEAT
8895,A SKATEBOARDER IS GRINDING ON A BLACK RAIL,A STOFFED CIRCUS BUSES IN A ARBA NEXT TO WIBEROSES OI
8896,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL NEXT TO SOME BUILDINGS,AA CTS IN A BA OTHER SITE OT TWO SCETS OF WIN
8897,A RED STOP SIGN WITH THE WORD HAMMER TIME WRITTEN ON IT,A GAP STUNT SANTEITS CABBRAGE  AIN APENT
8898,A STOP SIGN THAT IS DISPLAYING A DIFFERENT MEANING THAN THE ORIGINAL ONE,TRES TOPS INE BASES OF  POR AND OTE INI
8899,SOME ROAD SIGNS SHOWING THE INSTRUCTIONS ON THE ROAD,ASURFON  STAT AO A  SID A  CLO BALL
8900,A STOP SIGN WITH HAMMERTIME WRITTEN ON IT,S ROFEGIN IT TRU ATEITS TOORONIN
8901,THE STOP SIGN HAS STENCILED SPRAY PAINT ON IT,A STOF IS ONOF ISTRESS OF GRE ETE WI
8902,BREAKFAST ITEMS INCLUDING JUICE ARE ON THE TABLE,TWO SMART EXCESSIONS OF E ROAD JUMPS PET ON H STAKEBOARD
8903,TWO PLATES OF BREAKFAST FOOD AND A GLASS OF JUICE,A TATCES PARKED ON A STACK OF A TRATENS
8904,A PLATE OF BREAKFAST FOOD SITS ON A TABLE,A A WALL A GROUPS OF EPPLES COMLECTEPENS ON I BIK
8905,A PLATE OF FOOD AND A GLASS OF ORANGE JUICE,A KARCAKE OF FOIT AND PICE OPI TI TATE
8906,BREAKFAST SITS ON THE TABLE WITH EGGS HASH BROWN AND ROLL,ABREAKFAST SITS ON THE COUCH IN FRONT OF A BASKETOF AN EG WITH O A WIT PANIT
8907,A SPOTTED KITTEN SITTING ON A WOODEN BENCH,A SPAEDSINDICH OS  SION OE SO OF WAT
8908,A SMALL KITTEN SITTING ON A SLATTED BENCH,SERROUNDIN DUCK AN SET O A SOLTNG IT I ON PO
8909,SMALL KITTEN SITTING ON TOP OF A WOODEN CRATE,SIOF A FRISBEE TA PLA IN SARTE
8910,A SMALL KITTEN SITTING ON A PALLET OF WOOD LOOKING BACK,A GAGE SCY OTETI OON A OUTIA I A 
8911,SMALL KITTEN SITTING ON A SMALL WOODEN TABLE,A CAKE IS I TABLES A O SINK AND T A  I ID
8912,A WOMAN IN A NIGHT GOWN LYING ON A BED,A POLPER IN NIGHTDANC AS A SKEET O O O PAKE
8913,THERE IS A WOMAN WITH A ROBE ON LAYING IN BED,A ROADTE TABLE OF SOME PAKS ITH  I AN STANSIXPESSE AON EXT IDER CITY
8914,A WOMAN LAYING IN BED NEXT TO A WINDOW,A SPOLI O TE LAND IN A MAR TAKE THE OUTO TAI
8915,A WOMAN LYING ON A BED UNDERNEATH A BLANKET,A HORD OF TAMOM  S HANDING ON A DUG DUSH BY
8916,A WOMAN LOUNGING IN BED POSING FOR THIS PHOTO,  POLICE DOG IN A BAG IT  TOIS OF TECOSES ISPORTE
8917,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET,A GANT AND IS PLAY PORNISUR ON TE SHERTIS N E LITES BO
8918,A MAN ON A TENNIS COURT HOLDING A RACKET, A OFFE O IS PLAY ILL OU A HEAD
8919,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS,LECTALLIC ONIS RIGHT SHIRT AT NIGHTSHOTNEXT TO ABROSIS
8920,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,CRAWDET DECKERININ A VES RITTE TOUCHBA SWING TO PICT OUT THE TOP
8921,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET,SQUINTI OTW PLAYER STAIRS IN HE POL PARKIN AS APOL CUST
8922,A SMALL CAT SITTING IN THE TOP OF A BANANA TREE,SERTRON CAT SETTER OV IN OBJECT AN WIERAL CENTE
8923,A CAT IS WAY UP IN A TREE,TOER AS TALE OM ABOTE POPECHING KISKI
8924,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY,COK ITH PASPICHISING PLOUTT A ON DIFFENT OESI
8925,A CAT SITTING ON TOP OF A BANANA TREE,A FULL OF CAK SITTING ON A PATEA NEAR A TRINK OF RICE
8926,A CAT SITTING IN A TREE STARING AT THE CAMERA,O CATS AN ON OF E BOX AN A OF ANTI
8927,A GIRAFFE STANDS AT THE EDGE OF SOME TREES,ITS PRACTICEDIN IN E AT OS E PANSTREET
8928,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD,TEXE RAMAN ANUNNING UP TOKS OF VEGETA O ATE
8929,A SINGLE GIRAFFE WALKING TOWARDS A GROUP TREES,A CITY OF CROWD WITE TARLS FIX EX A BUSHIN OF CIT
8930,A GIRAFFE RUNNING AWAY THROUGH GRASS TOWARD TREES,A SEXOF POFISE RAT AN TRACKIN  ISS A KIPE OR TRA
8931,A GIRAFFE IS STANDING ON A PILE OF LOGS IN A GRASSY FIELD NEXT TO TREES, ON  TAPLE ON RYSTA  I ON COUCH
8932,A TABLE TOPPED WITH THREE WINE GLASSES AND A LAPTOP,A TALL AIRPOKIT PEPERATED LIN BICEAN FRON SEC TRIC
8933,A MAN IS AT A WINE TASTING EVENT TAKING NOTES ON A COMPUTER,SCEPERS AIN  PINCH OF CARDE HECKES ON TE PAT
8934,A MALE IN A BLACK SHIRT GLASSES OF WINE AND TWO SILVER BUCKETS,AN INTRICTO TACKLE AS A PAER ITING OSYSTAN BOSTBAL TRAIN
8935,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM,A I TATLE PATLE SITS ON A TABLE WITH WHITE GLASSES IT PIMPTEAWS AND DININC
8936,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES,A BANDAT GLASSES IIN TO RIN UP SOM WHITEON A BICKE
8937,A MAN PERFORMING A TRICK OFF OF A CURB,A ATO TRAC TRAINS AND OSITE ON A O TIFIN
8938,THIS SKATEBOARDER IS RIDING THE CITYSCAPE AT NIGHT WHEN TRAFFIC IS MINIMAL,A SKIN IT AGS RIKING I HELV SKING NAR A TRABLIN A SOO POLIGT
8939,A MAN ON A SKATEBOARD DOING A TRICK,A SARF KITN IN A ROOM STT ON A ETREE
8940,A SKATEBOARDER JUMPING OF OF A LEDGE ONTO A PARKING LOT,SRANTAT A E GROSS HA LAMT ON  TA OE 
8941,THE SKATEBOARDER DOES AN AERIAL STUNT ONTO THE ROAD,SIXTE BI IC OF HAF O A  PACZA LAQE
8942,A PIZZA WITH LOTS OF GREENS AND MEAT IS SITTING ON THE TABLE,A KIDS AT A BATTES TON ANIN EN AATES A OT
8943,A TABLE WITH A PLATE THAT HAS A PIZZA ON IT ALONG WITH FRESH VEGETABLE AND MEAT TOPPINGS,KIT TAR FOTERS  SOA EBEACH OS SLEPIN NEX TO A PACUR
8944,A WHITE PLATE OF FOOD ON A TABLE,A POY STARLING AT A CROSS A TREE T  SHOST RI
8945,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A DRINK,ITITNI FAKE ELE AN TE SANIN OT IN LINE TETEOUNDI
8946,A PLATE WITH PIZZA LETTUCE AND HAM SIT ON A PLATE WHITE WE SEE HANDS HOLDING SILVERWARE AND A BOTTLE OF WINE WITH GLASSES,IN IN CIT A PESONAA
8947,A CLOSE UP OF A STOP SIGN NEAR WOODS,A TRUCK ON COVERD CESORIES SANDING IN A ARK CIT
8948,A LARGE OVAL STOP SIGN NEAR SOME TREES,A COK APARK O AT A STASS IIN I I A BO
8949,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS,A STAPS OF A PICTURE OF T ON THE BAGE OF E FACE
8950,A CLOSE UP OF A STOP SIGN WITH TREES IN THE BACKGROUND,A BOTPORTINDI IN TE CHECKE TUCK A
8951,A CLOSEUP OF A LARGE STOP SIGN IN THE BUSHES,ELPOWS ON A ONAR STEP STUNK BY CHEESE AND PICI
8952,A BEACH CHAIR AND UMBRELLA SIT EMPTY NEAR THE WATER,A OTOG ECAR AR POM BROWDSITTING AT FORTY TAER
8953,A BEACH CHAIR AND UMBRELLA SIT FOR ANOTHER DAY AT THE BEACH,A SYSTEA SING OTA A SHIRT AR INA TO 
8954,THE SUN IS ABOUT SET ON THE BEACH,ASOM OF PIZZA CA ON A BAFFE
8955,A EMPTY CHAIR ON THE BEACH IS UNDER A PARASOL,A PIK A PEBLICTANIS AROSERT POSS A CETAN TA ON EXTTOS HORSES
8956,A BEACH CHAIR WITH AN UMBRELLA ON A BEACH BY THE WATER,A HOSE UT CARRIN PARTOF STADING ON HE IT
8957,A TENNIS PLAYER USING HIS SHIRT TO DRY HIS FACE DURING A TOURNAMENT GAME,A STEPS CONRECOMATEIE A RACKIS ROSE NARIN OAOTE
8958,AN ATHLETE WIPING SWEAT FROM HIS BROW WITH HIS SHIRT,A GRE SPE SET OF TO    DONS ISBEND
8959,A MAN WIPING HIS BROW WHILE BOUNCING A TENNIS BALL,A PISO OZA LOOKING AT AUST A OSITE PEOP
8960,A TENNIS PLAYER DRIBBLING THE BALL WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT,ASICS RUSTED O A ASTE SPAN O BATE ISPACE I SHOT FOD TO I
8961,A TENNIS PLAYER WITH A BLUE SHIRT PLAYING TENNIS,TOM DOTS AN AN VERY PICTURE OF PIC TURC  
8962,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIDE,OTO SANDWICH PARINGLY ITH A SLICE OF T ON  STOP AT AE
8963,A PLATE WITH TWO HAM SANDWICHES GARNISHED WITH LETTUCE,A POLICE TALKIS NEX DOWN AN TRUC TUCK TRACK ON OR TRACK
8964,THE WHITE PLATE CONTAINS A MEAT SANDWICH ON TOAST GARNISHED WITH LETTUCE ONIONS AND TOMATO,AT PICES AS IN I CELEPHANT POT O AR ON ALES EF BAGE E TE WAES
8965,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE,APOSON WEATURES COT HS HEAD UP OR A SITTING ON E TOP OF A SIRGE WALKWAY
8966,A FOAM PLATE WITH TWO SANDWICHES ON IT,A ETRE WIT SIX PICES TO SET O TOE IN A SAP
8967,THE MAN BALANCES ON ONE LEG AFTER SERVING A TENNIS BALL,A A MAN OF FOUR PISES OF EGABE PAIT SEVERAL COTAND ATECA
8968,THIS WOMAN HAS JUST RETURNED A VOLLEY IN TENNIS,I TAVING SITO SPECTAOR AS ONAN A A TACON PO
8969,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS,AMEGANA TAKES A ARE N WITOS BOATS AS A PITE TAND E SN
8970,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS,A MANS OPENING TENNIS JACKET AT IS TICKES O
8971,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON,SOMEONE SAING AT TE BROWN BATAT ON H STREET
8972,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UNDER THE POWER LINES,A TANTO TOTAIRS IS TO DRIVED BY TRIT ANIS ON TETAINE
8973,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS,A TEA KITE WAT TITIN  AN TANGAN  S
8974,A TRAIN IS ON THE TRACKS NEAR SOME TREES,A CONCRETE ITH SOA EXPRACCENT AN FICTURES ON E TOT
8975,A PASSENGER TRAIN DRIVES PASSED A STATION ON A CLOUDY DAY,THA GLASS WITH A TREEN AT LA PAXTES AS I IN O ESTRAT
8976,A MONORAIL IS GOING DOWN THE TRACK WITH PEOPLE ON IT,A ADO HAS ATEN HOLDING OP ON E NEC  ISISN
8977,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIZZA,MONG EPLE WITH SOME TRAYS  SOME PLATES ANDA SAUD IS CUTTING AN OAAN
8978,A PIZZA ON A WOODEN PLATE NEAR GLASSES OF WINE,AN OUTID O SERA A DUG A AS A SHAN AAN OTER PAPENT
8979,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE,A TRACTOR PARKED IT O  AR JET TE STAR
8980,A PEESON AT A TABLE IS EATING A SMALL PIZZA, MAR PORTIS A PICTURE OF A  SEAS ATA SOCCER
8981,A PIZZA SITTING ON TOP OF A ROUND CUTTING BOARD,A TEK PATES EXTINGISHO A PIT ON A TABLE
8982,PITAS ON A GRILL GET TOPPED WITH VEGETABLES,I SONSER ROWING A TELY OR A TRAFFIC LIHEASE
8983,SEVERAL PIECES OF BREAD SITTING ON A GRILL WITH A PERSON PUTTING VEGETABLES ON TOP OF THEM,SAPING DOGI TICKD YN TREET A OF A MA
8984,A PERSON COOKING SOME FOOD ON A GRILL,A E BAS IT ON SEVERAL A STRE AT THBRIGHT STREET
8985,SOMEONE IS WORKING ON GRILLING SOME FOOD ON A GRILL,ALISTANTZUR OR AN O ON EXTE RASES ON A GEP OF FOD
8986,PIZZAS ARE COOKING ON THE SMALL GRILL OUTSIDE,A PICTURE OA ANI SAN I TERO OT TO
8987,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND A WHITE SHIRT,PHOTORS AD A MAN PLAYING TENNIS ABOUT TO STARKOR CHIRIN THEIR HAND
8988,A MAN PLAYS TENNIS ON A CLAY COURT,A SIT OF BUS ARE AT THE CITE WITH A BBUS
8989,A MAN IS IN ACTION WITH THE BALL ON A TENNIS COURT,SESETETOKEN OF A PASSAGE YARD
8990,A MAN IS RUNNING TO HIT A TENNIS BALL,A ISMISTE TAP IT TIPE AND ON A E TECCAT
8991,A MAN LUNGING TO HIT A TENNIS BALL ON A COURT, TO JYCKIN TAA IT OO COU
8992,A HERD OF CATTLE WALKING DOWN A ROAD BEING FOLLOWED BY A COWBOY,ACOSE O A ARA I SUCHA BROK AS N ACOSS TRUCK ON DITE ETE
8993,MANY COWS TRAVEL DOWN THE SIDE OF A STREET,A GAMENIN COW EAS  TRO AING A SONPO STANDIN IN A KA
8994,A HERD OF CATTLE WALKING DOWN A COUNTRY ROAD,A PREE OTECLE LAG NEXT TOAT OTE EBERIN OEPATER
8995,A BIG HEARD OF COWS WALKING DOWN A ROAD IN A ROW WITH GREEN TAGS ON THEIR EARS,FOUR MESFOLION ADS OTHER LARGE IN A FIELDE E OUT TIDE NE SO GASS
8996,A BUNCH OF COWS WALKING ON THE SIDE OF THE ROAD,A PENCH OF DUK OF A CLOSE UP O A PICOF OF FA
8997,A BROWN VASE HAS FOUR BLACK HORSES ON IT, AVASE IT MAL AT TOCES A ATIN A IPA
8998,FOUR BLACK HORSES BEING DRIVEN ACROSS THE SKY ON THIS ANCIENT VASE,A BLACK HORSE FODING AND CO COVERD I AI AA ANTS
8999,A EGYPTIAN PAINTING WITH 4 BLACK HORSES ON IT,A PERSON LASTING A COMFUSIONTIK A RIGE TIT OPEN OTE ON E TE
9000,A VASE WITH A PAINTING OF A MAN RIDING A HORSE DRAWN CARRIAGE,A STREET I ILE BICYCE AND NOER A BITER BRAEN IN SED OF OLOR
9001,A DECORATIVE VASE WITH SEVERAL BLACK HORSES AND A RIDER,STATINOUS BASE O A PLEASENT TETCHER LANSIN A STRETC
9002,SMALL PERSONAL PIZZA WITH BACON AND SPINACH,A BUNCH OF TRUCKS ARE PASED ON A HOSE
9003,LETTUCE AND TOMATOES ON A SLICE OF PITA BREAD,A BELOPANT ANTE OF PEOPLE E SIARS ON FA STITS T AT DO
9004,A CLOSEUP OF A PIZZA WITH LETTUCE AND BACON,UTA ROD IS AS A PICEAT OF OLICICAL PAGGAGE O THE SIDWALK
9005,THERE ARE MEATS AND VEGETABLES ON A FLATBREAD,A FECTUR OF FITN LEGESON AN TIC AIE
9006,SOME MEAT AND GREENS ON A PIZZA CRUST,SOMEI NARO A EX OSA CAPTO THAT IS IN  IPON
9007,A PERSON HOLDING A CELL PHONE WITH MULTIPLE IMAGES OF THEIR HAND HOLDING THE PHONE,A PI BA ING  O WHITE  O SESING ON A A
9008,A PICTURE OF A PERSON HOLDING A PHONE DISPLAYING A PICTURE OF A PERSON HOLDING A PHONE TWICE,A PICTURE OF A PERSON TOLKIN A FRONINS LAY AND NECKATOR OF A FISBEE WAX
9009,A MAN HOLDING A PHONE THAT HAS A PICTURE ON IT OF A MAN HOLDING A PHONE,A A SIT UPS OF PEOPLE AND COTEN POPE  SON A
9010,A PICTURE OF A CELLPHONE ON A CELLPHONE,THIS A PCTUR E STOLE MOS NOT BE SALPING OT A PLATE IT OE E IT
9011,PERSON TAKING A PHOTO OF A BLACK CELLPHONE,A WI SOTOO DESAN  PAKS  THE PICTUE OF A MAN
9012,A MAN IN BLUE SHIRT AND WHITE SHORTS PLAYING TENNIS,AAN BOLA RAKS A FONAN ET  ACTIFIC LIGHT
9013,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN AN A AR IS RACEN ON FISPRAY TRYKLE
9014,A TENNIS PLAYER SWINGING A RACKET AT A BALL,A ETENS BIKS SAND ON A REFRICTION CYT ON AA
9015,MALE PROFESSIONAL TENNIS PLAYER SWINGING AT A TENNIS BALL,A AAA BALE ROFESSION IT CASPAL  AN I HAS A LITLE AYO DOR
9016,A MAN HITTING A TENNIS BALL ON A PROFESSIONAL COURT,A BUK A ONOT NICE BEAR MARKING INTO BUSHES AN E TO
9017,TWO LITTLE GIRLS POSING FOR A PICTURE ON A TENNIS COURT,A BOUCH OF TREET BOADS LIKE A PITACE ICIN T E  POPLE ON THE SEND
9018,TWO YOUNG GIRLS ON A TENNIS COURT WITH A RACQUET AND A SCOOTER,S A O SOPPIS OT TOKEN FOR A AT FROWES WINE
9019,TWO YOUNG GIRLS WITH A TENNIS RACKET AND A SCOOTER,A FRENSE IN OD  ITS ONTO KI TS  
9020,TWO CUTE GIRLS WITH A SCOOTER AND TENNIS RAQUET,A TWOOAS ON  SETIN KAT AN A DARK LA IT  ON PHONE O ITIN 
9021,TWO LITTLE GIRLS IN TENNIS UNIFORMS STANDING NEXT TO A SCOOTER,A LITTLE VARIETY OF SLAVE ONE CAA STANDING NEXT TO US IN AON PITE
9022,BATHROOM STALL WITH GREEN DOOR IN COMMERCIAL BUSINESS,A PENNIS OPESOR TUGGING AT A FLABIS RIN
9023,A TOILET IN A PUBLIC BATHROOM WITH THE STALL DOOR OPEN,A TINA SET UPON A COEPPER IS TOPING AOVER ASTE TAR
9024,A WHITE TOILET SITTING UP AGAINST A WALL,A WHITE ACAT SITTING NEXT COW CO WITH A TY CYC
9025,A GREEN DOOR OPENS INTO A TOILET STALL CONTAINING A WHITE TOILET BOWL,A AT PIST O PO BUS SUCHES AS I TANS A PICE TRUCK
9026,A BATHROOM STALL THAT IS OPEN AND EXPOSING A TOILET,A TAAD AN STALL BLIKES OF AN ANI PACE LINTO SHAT
9027,BEARDED MAN SHOWS OFF HIS GRILLED CHEESE SANDWICHES,MEAN IAN ETED ON A RETRATONTEEN
9028,A MAN WITH BEARD HOLDING UP A PLATE OF FOOD,A BATKIKES ARTIN OTE ARAT I A BES
9029,A CLOSE UP OF A PERSON HOLDING UP A PLATE OF FOOD,PERSON SN A CAAE  WITH A MALLA ERTAINET AN IS LIKE  ETE
9030,A PERSON IN A RESTAURANT HOLDING A PLATE OF FOOD,A JIAKER SITTING ON A RED STRAKS OUT AN ARD BILING DRI
9031,A MAN TAKING A SELFIE EATING SOMETHING FRIED,THE TRETS ARE ITEX T TO O IT SIOS IN A SCROOM
