Index,Reference,Hypothesis
15549,A SOCCER PLAYER IN UNIFORM RUNS TOWARD THE BALL,A SANISON AT INKAWORDIN APIT POE FOR AN ARTE
15550,A SOCCER PLAYER IN A BLUE UNIFORM IS RUNNING AFTER A SOCCER BALL,AN APPOSE AFTIC A ASYLICI CAN A TANDIN NAT T CEETEN ON ACH OTHER
15551,A WOMAN IN A BLUE UNIFORM RUNS TO KICK A SOCCER BALL,AOIT ENTE PAR OTITERITE AS OF GIRL LAKING 
15552,A SHEEP STANDING UP AGAINST THE SIDE OF A HOUSE COVERED IN GRASS,A CAS IT STANDING UP RES BE SIDE FON  INE FIELD
15553,A GOAT STANDS ON ITS HIGH LEGS AND LEANS AGAINST A GRASSY BANK,TRAFFIC PAKER AN TATER OS OF DUSTE SHOWING SIME USBLE UP
15554,A WHITE GOAT CLIMBING UP TO EAT SOME GRASS,A DIRL  ON A BAN OM A ED CANI TE
15555,A GOAT LEANS PROPPED AGAINST A GRASSY SURFACE, BNCH OF PAKERS AN OUCE AN O SPATS OF CATS X COTER
15556,A GOAT ALONGSIDE A HOUSE TRYING TO GO THROUGH THE BUSHES,A WOMAN STANDING ON THE MOTES COURT IN ACOSSY ELD
15557,A COMMERCIAL PLANE FLYING BY THE PERSPECTIVE OF A HALF MOON,IS A COACH OF MICROSI ON I STO ON
15558,A JUMBO JET FLIES THROUGH THE SKY WITH THE MOON PEEKING OUT,A JUMP  PTCED A HEBA IMAGE OF TE FIELDED
15559,A PLANE FLYING BY A BRIGHT MOON IN THE SKY,CAVERAL  ON  O UP OFA AAA
15560,AN AIR PLANE IN THE SKY WITH A THREE QUARTER MOON OUT,SVE A EA TRA NO TO OA SIN
15561,A PASSENGER JET IS FLYING ACROSS THE SKY,A PASSAN JECJESTI BISE PLYING A MOCROSS IO A SCACKLED EVERALER HAR
15562,A WOODEN BENCH SURROUNDED BY SOME POTTED PLANTS,ATRAFSI DASRY WITH AN LATSYST ON A VEGETABLE SORT
15563,A CAT IN FRONT OF A WOODEN BENCH IN A GARDEN, CAT COSE UP O RES UBR O A STREET CORNER ON THE STREET
15564,A WOODEN BENCH SURROUNDED BY POTTED PLANTS IN FRONT OF A HOUSE,AASI LINE OF NECES AN A RIK INE ATS A PLA O EBEY DAY
15565,A CAT SITS NEAR A BENCH IN A GARDEN WITH MANY POTTED PLANTS,THREE SPETS OR TTINA ATING A ETAT 
15566,A WHITE CAT SITTING BEFORE A BENCH SURROUNDED BY PLANTS IN PLANTERS,A WHITE PTAI SITTING IN NEAR I THE MIDDLE SR SEJEC OF BATANA PIEZ OF BOSES
15567,A CONGESTED ROAD WHERE DIFFERENT VEHICLES ARE RUNNING,A TOLESTER DRUN  ITOTE AN UT ING A PID BACKET
15568,A CITY BUS STOPPED BY THE SIDE OF THE ROAD FOR PASSENGERS,SETA BOK TAT IS LALKING OUT SIDE DOEOE CAK IN A SET OF BRELLA PO OGETER
15569,A BUS PARKED NEXT TO A WHITE BUILDING WITH RED TRIMMING,A BUS PARKINECTURAL BAK ONGANS RID UPEAY
15570,VAN DRIVES BY A BUS SITTING AT THE CURB,O A TE ING A BUS SITTING APTE OF TEIE
15571,A BUS SITS PARKED NEXT TO A BUILDING,A LASE OF AIRFACK FIXED A A BAKER AENA ON DISPAY
15572,THE PICTURE OF THREE BUSES ON A LOT,A A PICTURE OF OVRY GLUSES OR A FANSY BET
15573,A GREEN DOUBLE DECKER BUS SITS AT THE FRONT OF A ROW OF BUSES,STOI ANIGER LAK OE PO ITENTICA YELLO CA OTS A
15574,SEVERAL GREEN AND RED DOUBLE DECKER BUSES LINED UP PARKED,SOMEAN TE ING OS  SOME GAME ON E
15575,A GREEN AND TWO RED DOUBLE DECKER TOUR BUSES,A ELPAN WITH A POUCAG  RED DUB STANDS ON E SITOD
15576,THREE DOUBLE DECKED BUSES ARE PARKED ON PAVEMENT,A FERTE OF FROG AT A BRAD ON A SA ON E  A FEND
15577,A COW STARES AS IT STANDS NEXT TO A BODY OF WATER,A O  STET ASS A CITRE I
15578,AN ADULT COW STANDING ALONE IN THE SAND, MILE OF CO AR  SEIN 
15579,A COW IS STANDING IN SAND BY SOME WATER,A COW SKIING ON A TLANT BY SOME TER
15580,A COW STANDING ON THE BEACH BY A BODY OF WATER,AKID IS SMALLY TRAFFLING ACH TA FEL
15581,A COW STANDING IN SOME SAND NEXT TO SOME WATER,A COW SKANTBOARDHAS IN SEVERAL APASTO SOM ON ON OTSI
15582,TWO CATS ARE SITTING IN A WINDOW SILL,A HORGE JAT IN I WAVES OF A BI AR
15583,TWO CATS SITTING IN THE WINDOW LOOKING UP AT THE ITEMS ON THE WINDOW,A PRO VESEVERAL A ONA A CRANS MATET
15584,CATS LOOK UP AND OUT THE WIDOW IN A HOUSE,TWO CAT S  A BRIGT SITES OL EE
15585,TWO CATS SITTING ON TOP OF A WINDOW SILL,TWO CATS SENDING ON TE O A  OLDON A RA
15586,A TALL CLEAR GLASS WINDOW WITH TWO CATS SITTING AT THE BASE OF IT,TALOTOSHIDO  I CESTAY LATED IN CERCH OFOPEA TO PI ISBUXES
15587,A SQUARESHAPED PIZZA ON A WOODEN BOARD NEAR WHITE PLATES,BLACK WARE SHAPED FENCEAR ON A DARK N WHITE BOBI
15588,A VERY LARGE PIZZA ON A WOODEN TABLE,A BUS A CUSTOME SHEW OM ONTED CETS OF AN AREA
15589,A CUTTING BOARD COVERED WITH A BIG PEPPERONI PIZZA,PAY ON DE CAKE IS ON TE FRAS CITY OF BAGS
15590,SOME PEOPLE SITTING AT A TABLE WITH A LARGE OVAL SHAPED PIZZA,IT OF THE TREERATIOAN TELOGRAPHS OF A MOT I VEICLE TAN
15591,A GIANT PIZZA SITTING ON TOP OF A LARGE CUTTING BOARD,TE MAR ECHES ARE SITT MOR TO BATE BY CITY
15592,A LARGE SIGN WITH NEON GREEN WORDING SITTING ON THE SIDE OF A ROAD,A SAVAR STREET TOP IN   TREET ND TYCO A ON
15593,A SIGN ON THE SIDE OF A BUSY STREET OUTSIDE A SHOPPING CENTER,A SIDE OF KITES N ST ON  TATC ON A A TUP
15594,A SIGN THAT IS ON THE SIDE OF A POLE,THEE IS A SIGN TOKS AT A STMEC TRUK
15595,A SHOPPING CENTER SIGN RIGHT BY A ROAD AND A BIG RED BUILDING,A SURCER STOKS AS ESE E SE A A STEFF OF TE S
15596,A LARGE BLUE SIGN IS NEXT TO A BUILDING, LARGE POLICE AN I OS NEXT TO  SEVAL ITENT
15597,A LIVING ROOM WITH A CHAIR COUCH COFFEE TABLE AND TELEVISION,A PIE OF ATERD WITH A TELEPAPER D OJECTI A DISPART ATID
15598,EMPTY ROOM WITH THE LIGHTS ON AND TV ON,A O A WHITE IS NECKED OUT TOR FEET
15599,A TV IS ON IN THIS UNIQUE AND ECLECTIC LIVING ROOM,PE TUR OTOA IT TRAFFIC RAS ON N DOTAN PORDER
15600,THIS IS A NICE LIVING ROOM SET UP WITH TWO COUCHES AND A TELEVISION,PERSON WIN STITTING ON SIDEX  UCH GRACK PLANE  
15601,A TV SITTING IN A LIVING ROOM ON TOP OF A TV STAND,A TWO MEN FODING UPE HE INF OF A DOTLAN TYBEI STAND MIK
15602,A TRUCK WITH A SNOW PLOW ATTACHED TO THE FRONT,A PASTICKE U IT A SCHOLL PEN TEN CEL ACA
15603,THE PLOW TRUCK DRIVER IS TALKING TO HIS NEIGHBOR,A BLOWN COUBY DRIVE NETS T ONA TA
15604,A RED PICK UP TRUCK WITH A PLOW BLADE DRIVES DOWN A SNOWY SUBURBAN ROAD,TURE OF THE PLOU A ONPARATAS AN A ESTANDT ONIN ANDA
15605,THERE IS A RED TRUCK THAT IS ON THE STREET,A CLOSEER CLOSE UP OF VARIAS WITH RED STRUPS AR BUCKES AND LOTOF TREES ON THE FEED
15606,THE PICK UP TRUCK IS PLOWING THE SNOW,THE PIC UP TRUCK NEX POTE IS NOT LAE TII TE SWORT
15607,A MOTHER AND BABY ELEPHANT WALKING IN GREEN GRASS IN FRONT OF A BOND,A OTE TI  OME BUNCH OF BLAGES IN ACH STREET
15608,MOTHER AND CHILD ELEPHANT IN A FENCED PASTORAL FIELD,COMING DOWN A TERAN U FINLY ON E BRAST ON STUNPIN  STROLL THROGH A EE O ED
15609,A COUPLE OF ELEPHANTS WALKING ACROSS A LUSH GREEN FIELD,AA COUPLE RIRING A FA EX WITE A BOL OF TAPS AO
15610,TWO LARGE BROWN ELEPHANTS WALKING IN A GRASSY FIELD,A STARKED ON OUTDOOR TO WALK ABOUT A BICYCLE
15611,A MOTHER ELEPHANT AND HER BABY ARE IN A GRASSY ENCLOSURE,A AN O OA WITH A BROKII
15612,A PERSON ATTEMPTING A JUMP WITH A SKATEBOARD,A PAT PESHEN UP TE DOG IN A F BAO
15613,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN STEETLING IN FOU HOURS OF BOTS ON ET
15614,A MAN IS DOING TRICKS ON A SKATEBOARD,A MAC O PAT FOR RAD I O PICA BUS
15615,A MAN IN THE AIR STANDING ABOVE THE SKATEBOARD,MAN NIDRXEIN A COKE SITING CLATER
15616,A SKATEBOARDER JUMPS WHILE TRYING TO PERFORM A TRICK,STAEOLDES WET CUBS ARE TRYING A TA AN TOSA FLD
15617,A TRAIN TRAVELING PAST TALL WHITE BUILDINGS ON TRAIN TRACKS,A RODE PERSES TO BIRE IN A BT ON FO CAR
15618,A TRAIN IS COMING DOWN THE TRACKS NEAR A BUILDING,A TREE EPACE COMING DOWN THE CHAIS ANES OF VID
15619,A LOCOMOTIVE TRAIN CARRYING CARTS DOWN A TRACK,A BERON ICYCLE  AT OA TENN TRUCK
15620,A FREIGHT TRAIN PASSES BY DRAB INDUSTRIAL BUILDINGS,A FREIGHT TRAIN PAS IN A FLY DON THE BID OF A STREET I BOAS
15621,A BLACK TRAIN WITH STEAM COMING FROM UNDERNEATH PASSES BY A BUILDING,TWO PION WIT A SIDGE OF O BUS SECHES ASTE STAND
15622,A BIG BOWL WITH SOME MIX INSIDE OF IT,THE OUDER WINTEBO O  OIG TOA IT
15623,A MIXING BOWL AND BEATERS WITH BATTER ON THEM,A COUPLE OF PUFFIC COUPLES OUT  YARDS OF AN E BAYB
15624,A BOWL THAT HAS SOME KIND OF A BATTER IN IT NEAR A MIXER,A BOLL CATE SITTING IT A TA POP AE IT A CIT BALL
15625,A BOWL OF MASH POTATOES WITH A MIXER IN IT,A ASON OF PASTAN MASH SASAND CHOSCOI PAZZA
15626,A BOWL FULL OF BATTER BELOW A BLENDER,TO PASSENGEBATS ON ON A PA AT E STAT
15627,FOUR MEN PLAYING ULTIMATE FRISBEE IN A PARK,ALATES OF PES WITH AN A CA OF JAILS
15628,A BUNCH OF MEN ARE RUNNING TO CATCH THE FRISBEE THAT IS THROWN, SANCHOOF BENES AN ASTO CACH NEX A TE SEE
15629,FOUR MEN PLAYING FRISBEE IN A FENCED PARK,AA ON ON IT TEBO ESAA A I I OCET
15630,A GROUP OF MEN PLAYING A GAME OF FRISBEE,THER IS A ACH OTHER INCACPE SITIN A IN OTA
15631,A GROUP OF MEN ON TWO TEAMS ARE PLAYING FRISBEE,A PWO PELOTS OF FOUD ON A PAZ PLAT
15632,VIEW DOWN A TWO LANE ROAD AT A RED STOP SIGNAL,STREET AT A PICED CARDA SHOWI SON OKI ACH ON THESTREE
15633,AN INTERSECTION WITH A STOPLIGHT ON A ROADWAY THAT HAS NO VEHICLES TRAVELING ON IT,ALARGE AE AON A E PETOF CTATE
15634,A TRAFFIC LIGHT SUSPENDED OVER A RURAL ROAD,TWO BAME AS TE PI FOM E PINING OF A TED PLATE
15635,A RED TRAFFIC LIGHT AT AN EMPTY INTERSECTION,ON OF A PIECE OF THATS IN A FIELD
15636,THIS HIGHWAY IS EMPTY THIS EARLY ON THE MORNING,A OFFICE YCLAD IT A BALE CUCTERS AND SPAKBOARD
15637,AN OLDER WOMAN RIDES A BICYCLE DOWN THE STREET,A PICTURE OF PAA BITES OF  ANKI
15638,A PERSON IN A DRESS RIDES ON A BIKE,TWO DOWGER SIT O CATCH AN  OA PIE PAT
15639,A WOMAN IN BUSINESS ATTIRE RIDING A BICYCLE,AANS WISH ON TE HIDE FOM A BITE AT ES PON PICL IS HITEN
15640,A WOMAN WEARING A DRESS IS RIDING A BIKE,A FOLOX  ARI IN THE SKY
15641,THE WOMAN IS RIDING A BIKE IN A DRESS,A GUY SI A RIGE OFPERS ON A SIDE
15642,A YOUNG BOY RIDING A SKATEBOARD ON A SIDEWALK,A CLOCK PASSES AT A BARTEN AKIN ANA GANITY STREET SIGN
15643,A YOUNG SKATEBOARDER ISNT MUCH BIGGER THAN HIS BOARD,A STATOROS BOUT TO TAKE A SE
15644,A SMALL CHILD ON A SKATEBOARD PHOTOSHOPPED OVER A STREET IMAGE,A SMALL TRACP ON A SKATEBOARD A BINAGE TAT AN A AND CAR
15645,A YOUNG BOY WITH A GOLD SHIRT IS ON A PURPLE SKATEBOARD,ATING ON OF BOS IS R SVI OF  COK AND OTHERS TOE
15646,A LITTLE KID THAT IS ON A SKATEBOARD,A KID THAT IS ON A SKATE PARK
15647,A HEARD OF COWS WITH YELLOW TAGS ON THEIR EARS IN A FIELD OF GRASS,A ISAGARTI PAST HE LIGT OESIAN OSSN THE CITY OF AV ANA BUILDING
15648,SEVERAL COWS LYING DOWN IN A FIELD OF GRASS,THREE SPETERS OL INCICAAR GAT SHOIT ON TORDING  N FRISB
15649,BROWN COWS LAYING DOWN IN A FIELD OF GRASS,AA PICOF O OF VEGETS AND PAS IS OF PON
15650,CATTLE LIE IN THE GRASS TO CHEW THEIR CUD,A A BAKE IS A MAN SYSTEM JUCH BIC SWINSIT
15651,A HERD OF COWS LAY DOWN ON SOME GRASS,A  CON LYING DOWN OS OM BANC
15652,THERE IS A STUFFED BEAR ON A CARDBOARD BOX,A STA PITCH UYARD ON THE SIE OF E TRACK
15653,A CLOSE UP OF A STUFFED ANIMAL ON A CARDBOARD BOX,A CLOSE RAN OF A STOMACH ART AN OTHER SEDE OT TE SCEA
15654,A LITTLE BROWN TEDDY BEAR SITTING ALONE ON TOP OF A CARBOARD BOX,DOG FIRT TAKE UP TEIR FOL O SICAKES AND OLEGON COPPER A A CIE PAP BOX
15655,A SMALL BROWN TEDDY BEAR SITTING ON TOP OF A BOX,A PAC PAKED CIT ON A CITY FRONT OF AE  SITE IN TAFD
15656,A BROWN TEDDY BEAR SITTING ON A HUGE BOX,A MAN HETTING A COSSE CAR IT A AON O SID
15657,A GIRAFFES HEAD AT A ZOO WITH A MOUNTAIN IN THE BACKGROUND,A BUNCH OF SEC OF ETEA A  A PAN ATET
15658,A GIRAFFE STANDS ALONE OUTDOORS AT THE ZOO,A CRANGE I STEPS A ON OF THE ROAD A SET OF A
15659,A CLOSEUP OF A GIRAFFES HEAD IN FRONT OF A HILLY FOREST,ATHERE IS A SITEN I ON ON ECEE
15660,THE NECK AND HEAD OF A GIRAFFE AT THE ZOO,A N NOTO E AKES ON A PA  A CAD AND WAGON ON  ET
15661,GIRAFFE FROM THE ZOO STARING INTO THE DISTANCE,TARATES O TURN INTO THE DEST ON A SIN
15662,A MAN DOING A SKATEBOARD TRICK ON SOME STAIRS,SHEIS HOLDING ON A SKATEBOARD AN EO HAT JUST JIP
15663,GUY FLIPS HIS SKATEBOARD IN MID AIR DOING A TRICK,A KITS LOKING SKATE PR INTO HE AIR TO AT A
15664,A MAN DOING A TRICK ON A SKATEBOARD OVER SOME STEPS,POPOLE OF ALIMALS AT AG OL ATES IX TO A SONE A
15665,A MAN ON A SKATEBOARD JUMPING UP IN THE AIR,O OF  ETITA SPAR AHOLS PACOLS LOWAR PARIN ANELD
15666,A BOY PERFORMS A SKATEBOARDING STUNT IN A SKATE PARK,AENTY OT MOSEHEAN IN URNOT
15667,A VARIETY OF FRUIT IS SHOWN AT CLOSE UP RANGE,A VARIETY OF FUNY STOFFED  MONSYDE
15668,THERE IS SOME APPLES A PEAR AND A BUNCH OF BANANAS,A SIE HS A JECKER THAT IS WITH BEAKFAST
15669,APPLES PEARS AND BANANAS GATHERED NEXT TO EACH OTHER,AE SPARE OF OTI PITIN A CESOT C
15670,APPLES BANANAS AND PEARS IN A WHITE BOWL,FOUR APPLES ASES AND PP ARRING OCING AT A PE AND AA STONAC OTA
15671,A CLOSE UP SHOT OF SOME APPLES PEARS AND BANANAS ON A TABLE,LUXTURE O I ANPAIR ITE AR ON THE TABLE E
15672,ARROWS SHOW WHAT TO DO WITH THE BOWLS OF FOOD,A STROPPA IT  TO IN STAT P A IN POSIN AR
15673,TWO PLASTIC CONTAINERS SITTING ON TOP OF A WOODEN TABLE,A OBJECT OF A IZR A COSSEAGLE PITURE FOM ABRE OFPIPE
15674,A CLOSE UP FOOD IN PLASTIC CONTAINERS WITH A BLUE PLASTIC FORK,FOUR SIGNINIIDLIC TOWN IN CLASTIC CICATO POA PLASICFORT
15675,TWO DISHES OF FOOD AND SEVERAL BLUE ARROWS,A A PEONIT AK TRUCK SEVERAL AA A AK
15676,THERE IS SOME SORT OF VEGETABLES IN A BOWL,A GIRL SLOSING A SATA BALL CROSS A OD AT A BOT CASE
15677,SOME TOY ANIMALS ON THE GROUND NEAR A PICTURE,AN UNREFRECTIVE TEKLIN ON A TRASSIC DIGHT SECTTAN
15678,CHILDRENS TOY ANIMALS ARE STREWN ACROSS A FLOOR,A PLETALI STAR DESERT DISPOSER  AN A PO NEXT TO WATERL
15679,SET OF TOY ANIMALS SITTING IN FRONT OF A RED WOODEN WAGON,SEVERAL TOYS AN OP A GOU O ATIS OF TRISERS 
15680,A DISPLAY OF VINTAGE ANIMAL TOYS ON THE FLOOR,A SI COED CAKES ARING AN TEN OF OZN P
15681,SEVERAL TOY ANIMALS A BULL GIRAFFE DEER AND PARAKEET,AON OVI CAR OA A  TATI COCK AND O ONS
15682,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER IN HER HAND,A POSE OF US AN ACH OTHER IN AND OF A KACK
15683,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER,A YONG PERSON TI SPUING O THROUGH THE AIRBISE OR BYCY
15684,A GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER,A PERSON WHO S WINDING A HIN A CALIT HOLLS UP
15685,A GIRL PLAYING WII HOLDING TWO REMOTES,A LARREGE OF FRINC PLAT LITEN A KIE T ICE MEAT  ABLE
15686,A GIRL PLAYING A VIDEO GAME WITH SEVERAL OTHER PEOPLE NEARBY,A LAIN A GEN FON ATING  SHIR WITH A FIOF GIRAFFE
15687,SOME ANIMALS ARE GRAZING IN A LARGE FIELD,A PISEMALL PLAYEREXIS O TENNI SEINIS  CAT
15688,A LUSH GREEN VALLEY SURROUNDED BY TALL MOUNTAINS,A STAF IING A COUCH ON THE PA OF WAKET
15689,A GRASSY HILL SIDE WITH SOME ANIMALS IN THE DISTANCE,S TALEGAN NEX TO KAKEA TREE NOT EACH OTHER
15690,A SCENIC VIEW OF A VALLEY WITH MOUNTAINS IN THE DISTANCE,A PERSON OE ININ  TOP OIOJITE ON A LITTLE SIUP
15691,A VERY GREEN HILLSIDE IN THE DAY TIME,PPE AR GAN SKIS ON A  OF A KA
15692,SEVERAL DIFFERENT VEGETABLES LAID OUT ON A PALLET,A COSE UP IT POSITION ON A FROT ANT OF A BACKOND
15693,A BUNCH PF DIFFERENT VEGETABLES IS ON A CRATE NEXT TO A CSA PAMPHLET, GRASSIC BASEI IAN TATA JUS FOR A BUSTON SHOWING SANTE FRO ONBERO TOPS
15694,THE VEGETABLE ARE LAID OUT NEATLY AT THE TABLE,KIT SIKON EARLYING UOT TE SKATEBOARD
15695,SOME DIFFERENT VEGETABLES LAID OUT ON A WOODEN PALLET,A DOG S BYES A ABOG PETTING ON A ATE TA
15696,A PALLET HOLDS A DISPLAY OF FRESH VEGETABLES,OF A TAKE OF A AN SOM CAS
15697,TWO GIRAFFES STANDING IN A DRY LANDSCAPE GAZE TO THE SIDE,A FIWITH A POT OCING SEVERAL ELE STIS ON A TRACK
15698,TWO GIRAFFES STANDING AROUND IN THE MIDDLE OF A FIELD,FEG FES CLEAN IN A RED ARELASIC CISITABLE
15699,TWO GIRAFFES STANDING OUT IN THE HOT SUN IN FRONT OF A TENT,AA STAG OF  STO ATR ECOPITUN OF DIFFEREN PITES O ET
15700,TWO GIRAFFES STANDING ON A DIRT EXPANSE WITH TREES IN BACKGROUND,LOA FRA TRACE ON A DIRT STAN ETING A PLASANT PAZA
15701,TWO GIRAFFES STANDING IN A DESERT LIKE AREA,LARGTOP WITH AN TRAINS ANDN IN A CORSE STE AREA
15702,A COP RIDING ON THE BACK OF A MOTORCYCLE, BASONBALL RIDING THE WINS ON THE WATERER SURFOARD ESMOBOT
15703,A POLICE OFFICER RIDING A WIDE WHITE MOTORCYCLE,A PET OF PIKE MIZSCHOPPENG EAZAI AN CHICE SAN  OF PA
15704,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET,ALADY STASE ON APLANCS OTHER SIDES ON AE STREE
15705,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET,LICE ON  COTETING A ONA AAT AN IT
15706,A POLICE OFFICER RIDING A BIKE IN THE STREET,OFTE SIGNS A IG WAY ACOS TH STREET
15707,A LARGE AIRCRAFT IN THE BLUE SKY BY ITSELF,A BUS WIS PAR HE TUPS WING THROUGH THE SUIN ROCK SELWER
15708,A GROUND VIEW OF AN AIRPLANE IN THE SKY,A PERSOON  ONE AT OF A AIRPLA AS CALLED BY A ALLBAR
15709,COMMERCIAL JET PASSING OVERHEAD ON BRIGHT CLOUDLESS SKY,A PERSON TIKING OPSATOSUNDER A SQUURTY AIR
15710,A JETLINER FLYING THROUGH A LIGHT BLUE SKY,A YOGERSON ITS IN A BITA ET WINA PEOPLE PAI
15711,A JET PLANE IS FLYING ACROSS THE SKY,S ON A REFRECTIVE TEKWEAS AAS A PLAYE OR A AME
15712,PARENT SERVING A PLASTIC HOT DOG IN A BUN TO THEIR CHILD DURING PLAY,A RED APES CONSECTION ITH T SKIES ON OTEHAD ON OF INTIPECTIONIN A IG
15713,A WHITE PLATE TOPPED WITH A TOY HOT DOG IN A TOY BUN,A PAKE HINGING UPJECT WIT A SNYTOCK IN A STREET
15714,PLASTIC TOY HOT DOG AND BUN ON PLASTIC PLATE,ACES OF E  SNECON TOSH BRUS IT A WHITE UP IN
15715,A CHILD PLAYS WITH A TOY PICNIC SET INCLUDING A PLASTIC HOTDOG,O TOL LANS TI WIT WIT A SHARAN SET OF  PEMPER POSTIN AN TU TES
15716,A PERSON HOLDS A PLASTIC HOT DOG IN A PLASTIC BUN,A PERSON IS ON I PLAT OF WORESONIA BAT IT STORE
15717,A HALD EATEN CORN AND A SANDWICH ON THE PLAE,A OLD EATED AR A SALDWICH ON DISPLAY OF PLATE
15718,MEAL WITH CORN ON THE COB PLACED ON A PLATE,A SMINGLE BUS STANDING ON A CHAT CART ON ANET
15719,A PIECE OF EATEN CORN NEXT TO A BUNCH OF MIXED VEGGIES,  NEXT TO AK LIK E BIDISET OF  BAR
15720,A PLATE TOPPED WITH A HALF EATEN CORN COB AND MEAT,A SHETE OF A TOPA KEEPE EO OUTA IN A SAD
15721,A CLOSE UP OF A CORN ON THE COB THAT HAS BEEN EATING,A MAN SITTING IT A PITE NA STEEI FOCE
15722,A MAN HOLDS THE UMBRELLA OVER THE BRIDE,A PEEN TUSTIN ANA COSTER SITIN TO PUBLIC
15723,A BRIDE AND A MAN WEARING A SUIT HOLDING AN UMBRELLA FOR THE BRIDE,A PERSON AS OUT A PACHING BYE IN A OC
15724,THIS IS A PHOTO OF A MAN AND WIFE ON THERE WEDDING DAY,A COUPE OF PEOPLES IT LOOKING OT SOME THON  A TER ON TASO
15725,A MAN HOLDS AN UMBRELLA FOR A NEW BRIDE,A PLAT AN SOMEPACE AN CUT OP  UCH A IDE A PABLE
15726,A MAN HOLDING AN UMBRELLA UNDER A FAT BRIDE,A PERSON IT TAKES OFFE  AO TERA AT A YONVE
15727,THE MAN IS ABOUT TO PERFORM A STUNT IN THE WATER,A SET UP NEON A BEDRO WITH A STAN ATTACHED ON IT
15728,THIS COLORFULLY DRESSED MAN IS WAKEBOARDING ON THE RIVER,TIA BONEN OF U JE TRA A  TALI 
15729,A PERSON RIDING A WAKE BOARD ON A BODY OF WATER,OO IN A S WIT A PO BUGGAGE
15730,MAN IN BLACK SHIRT WAKE BOARDING OVER A RAIL,O OFTREET A GREET OF ORAN TELESTATN
15731,A MAN JUMPING WITH A RAMP WHILE WAKE BOARDING,A PESON BING ON A FIELD PAS ONTSIDE OF A SURFASE
15732,A BASEBALL PITCHER THROWS THE BALL AS THE BATTER PREPARES TO SWING,OPLE TAKING A COTE PARTON A O OF A CEN A PASERSAT
15733,BASEBALL PLAYERS ON THE FIELD ARE COMPETING DURING A GAME,A SYCE   AA A O I WATCI A MANAINA 
15734,LOOKING THROUGH THE SAFETY NET BASEBALL PLAYER GETTING READY TO HIT THE BALL,PIE STACU MAKING ALL LARTES READY TO ENTO O TE TA
15735,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A PERSON IS A RO STANDING UP  I OTE
15736,A BASEBALL GAME IS BEING PLAYED BEFORE A CROWD,A DOLER PATCHES A COSE LIKE O A CUB LICINAN TIBLE ON A SEEN
15737,THREE SMALL DISHES HAVE DIFFERENT KINDS OF VEGETABLES,THIS VENTAGE IS  TAING ONT A CETCHUD DIS
15738,THE SMALL BLACK BOWLS HAVE PEPPERS AND CARROTS IN THEM,A SET  ELOW IS ON TEEOT HIS MOD OPEN
15739,THERE ARE SEVERAL BOWLS WITH VEGGIES IN THEM,A PERSON OTAND  A TESA IN O A
15740,THREE BOWLS FILLED WITH VEGETABLES ON TOP OF A TABLE,A BOAD WITH THREE HOS LOKS MITIN THEMSELF AS A BIT
15741,A BOWL OF CARROTS BROCCOLI AND PEPPERS ON A TABLE,A OTSAED ON A CA ON ACHAA
15742,A HERD OF SHEEP THAT ARE WALKING THROUGH A LARGE GROUP OF PEOPLE,COCYCLESSHEEP AT COT  AND OTHER ATER
15743,ON A NARROW STREET PEOPLE ARE TAKING PICTURES OF SHEEP,SEN STATS SIN IN IS PROBJECFAST INTAKE TO SOMEONE
15744,A HERD OF SHEEP TRAVELING DOWN A CITY STREET,AA SLAUCE OF AN OP SITIS TO E 
15745,A BUNCH OF SHEEP MAKE THEIR WAY THROUGH THE CROWDED CITY STREET,A BUNCH OF CHER I NEKNE BAY WITH A CROWDED PISIC SISES
15746,SHEEP RUNNING THROUGH TOWN ALL TOGETHER IN A CROWD,A SHEEP OF TRECKED IN  FELD O
15747,A CABINET TOWELS A TOILET AND A SINK,ATO WIT  COE AN E CIY PEOPE N O
15748,A BATHROOM WITH A TUB AND A TOWEL CABINET,A IT  A BAKIP OF A TAI
15749,A PLAIN WHITE BATHROOM WITH A CUPBOARD STOCKED WITH TOWELS,A BA I ON ITS MEXPITERI  TOSTR OSON  TOKING OF HIS CAT
15750,THE DOOR OF A CLOSET IS OPEN WITH TOWELS IN IT,A PERS OT TROVIDASE AS A TRACE MAT A OINGTON  RID
15751,A ROOM WITH A LARGE CABINET FILLED WITH WHITE TOWELS,AROPE FORTET CATHROOM HOLDING A ON IS RUSHE
15752,A GROUP OF COWS GRAZING IN A FIELD NEAR A BODY OF WATER,SITESSO IT ATELY BOK IC PLIE AND STIRP DOT
15753,A HERD OF COWS GRAZE LAZILY BY THE POND,LARGE ONOTACKET EX TO BUILT UPON STANDSIDE   RIDYSTAT
15754,A HERD OF CATTLE GRAZING ON TOP OF A GRASS COVERED FIELD,POTE OF A COLORFUL BUS EN AN  CITYN ON THE WARK
