Index,Reference,Hypothesis
13458,A YOUNG MAN SEATED IN A GRAY CHAIR HOLDING A TOOTHBRUSH,A YOUNG BANY SEATED IN A GREY CHAIR HOLDING A TOOTHBRUSH
13459,A MAN HOLDING A PAPER BAG WHILE SHOWING THE CAMERA A TOOTHBRUSH,A MAN HOLDING A PAPER BAG WHILE SHOWING A CAMERA ANTOOTHBRUSH
13460,A MAN IS HOLDING A TOOTHBRUSH AND A PAPER BAG WHILE SEATED,A MAN IS HOLDING A TOOTHBRUSH IN A PAPER BAG WHILE SEATED
13461,A STRANGE TROLLEY IS BEING PULLED THROUGH TOWN,A STRANGE TROLLEY IS BEING RULLED THROUGH A HAT
13462,A BUS TRAVELING DOWN A STREET NEXT TO A TALL BUILDING,A BUS TRAVELING DOWN A STREET NEXT TO A TALL BUILDING
13463,A LADY IS RIDING THE BACK OF A TROLLEY TRAIN,LADY IS WRIDING THE DESSENON  PON 
13464,A TROLLEY WITH PEOPLE DRIVES DOWN A STREET BY A BUILDING,A CHOLLEY WITH PEOPLE DRIVES DOWN A STREET BY A BUILDING
13465,MULTIPLE COLORED BUS PASSING BESIDE A TIERED BUILDING,MULTIPLE COLORED VASE NHASSING BESIDE A TIRET BUILDING
13466,SMALL PIZZA SITS ON A PLATE ON A RESTAURANT TABLE,A SMALL PIZZID SITS ON A PLATE ON A RESTAURANT TABLE
13467,A CLOSE UP OF A CHEESE PIZZA ON A PLATE,A CLOSE UP OF A CHEETE PIZZA ON A PLATE
13468,PLATE WITH PIZZA KNIFE AND FORK LAYING ON EDGE OF PLATE WITH TWO GLASSES NEXT TO THEM,GREAT MIX PIZZA KNIFE AND CORSE LAYING ON EDGE OF TRATE WITH TWO GLASSES NEXT TO THEM
13469,A SMALL UNEATEN PIZZA ON A PLATE SITS ON A TABLE,A SMALL AND EATEN PIZZA ON A PLATE SITS ON A TABLE
13470,A PIZZA SITTING ON TOP OF A WHITE PLATE ON A KITCHEN TABLE,KITDUCK SITTING ON TOP WHITE PLATE ON A KITCHEN TABLE
13471,A COUPLE OF MEN KICKING AROUND A SOCCER BALL,A COUPLE OF MEN KICKING AROUND A SOCCER BALL
13472,TWO MEN ARE KICKING A SOCCER BALL ON THE CITY SIDEWALK,TWO MENS THAT ARE KICKING A SOCCERBALL BEON THE BRITTY SKYWALK
13473,A COUPLE OF GUYS ARE PLAYING BALL ON A SIDE WALK,A COUPLE OF YELLOWS AR PRAING BALLS ON A SIDEWALK
13474,A PAIR OF WELL DRESSED MEN KICK A SOCCER BALL ON THE SIDEWALK,A PAIR OF WELL DRESSED MEN PEEPING SOCCER BALL ON AE SIDEWALK WAY
13475,TWO MEN KICKING A BALL ON A CITY STREET,THREE MEN TAKING THE WALL ON A TEA SCREEN
13476,A STOP LIGHT IN THE MIDDLE OF A SMALL TOWN,A STOP LIGHT IS IFRONT OF THE TALL OF A SMALL TOWN
13477,THE TRAFFIC SIGNAL IS AT THE INTERSECTION NEAR A LARGE BUILDING,A TRAFFIC SWIGNAL IS AT THE INTERSECTION IN A LARGE BUILDING
13478,A FEW STREET LIGHTS ON THE SIDE OF THE ROAD,TWO O STREET LIGHTS ON THE SIDE OF THE ROAD 
13479,A STREET LIGHT ON A STREET CORNER WITH CARS DRIVING ON IT,A STREET LIGHT ON A CORNE T CORNER OF A CAR DRIVING ON
13480,A STREET THAT HAS TRAFFIC LIGHTS THAT ARE VERY HIGH UP,A STREET THAT HAS TRAFFIC LIGHTS THAT ARE VERY HIGH UP
13481,A BLACK AND WHITE COW IN A BARN NEXT TO A MAN,A BLACK AND WHITE COW WEARING A BA NEXT TO A BAR
13482,A COW LICKING ITS SIDE IN AN ENCLOSURE,A COW LICKING ITS SIDE IN AN ENCLOSURE
13483,A FARMER INSPECTING CATTLE AT A LIVESTOCK AUCTION,A FARMER AND TETCHING CATTLE AT A WIDE STOCK OCTECT
13484,A DAIRY COW STANDING IN A STALL FULL OF HAY,A GERY CAT TANDED IN A SQARE FULL OF FOOD
13485,A BLACK AND WHITE COW AT MARKET IN HER STALL,A BLACK AND WHITE COW AT MARKET IN THE STALL
13486,A WOMAN AND CHILDREN SURFING IN THE OCEAN,A WOMAN AND CHILDREN SURFING IN THE OCEAN
13487,AN INSTRUCTOR IS TEACHING THE LITTLE GIRL HOW TO SURF,A INSTRUCTOR IS TEACHING WHERE LITTLE GIRL HAS A SERVED
13488,PEOPLE INSIDE THE WATER AT THE BEACH WITH THEIR SURF BOARDS,PEOPLE INSIDE THE WATER AT THE BEACH WITH AI SURFBOARD AK
13489,CHILDREN ARE RIDING SURFBOARDS CLOSE TO THE SHORE,CHILDREN ARE RIDING SKATEBOARDS POSEI THE DOOR
13490,A GROUP OF PEOPLE SWIMMING IN THE OCEAN WITH A SURFBOARD,A GROUP OF PEOPLE SWIMMING IN THE OCEAN WITH A SURFBOARD
13491,A POLE HAS A LARGE CLOCK ON TOP NEXT TO A TALL BUILDING WITH STAIRS THAT LEAD UP TO A DOORWAY,A BULL HAS A LARGE CLOCK ON TOP NEXT TO A TALL BUILDING WITH STAIRS TA LEACH UP TO A ROWRAY
13492,CLOCK POST OUTSIDE OF A TALL BRICK APARTMENT BUILDING,FONT POSED OUTSIDE OF A TALL BRICK AN HARBLAN BUILDING
13493,A CLOCK ON TOP OF A SIGNPOST STANDS IN FRONT OF A BUILDING,A CLOCK ON TOP OF A SIGN POST STANDS IN FRONT OF A BUILDING
13494,A SLENDER HIGH RISE BUILDING IS FASHIONED BEHIND A POLE CLOCK,A SLENDER HIGH RISE BUILDIN  TASHROOM BEHIND A FOLD BAN
13495,THERE IS A CLOCK RIGHT OUTSIDE OF THE TALL BUILDING,THERE IS A CLOCK RIGHT OUTSIDE OF THE TALL BUILDING
13496,A MULTI COLORED CLOCK HANGS ON THE WALL,MULTICOLORED CLOCK HANGS ON A WALL
13497,AN IMAGE OF CLOCK THAT IS ON THE WALL,AN IMAGE OF SWANMER THAT IS ON THE WALL 
13498,A COO COO CLOCK MOUNTED TO THE SIDE OF A WALL,A PICKEY PALKED DOWN ITTO THE SIDE OF A WATE
13499,A WALL CLOCK SHAPED LIKE A BIRDHOUSE WITH TASSELS HANGING FROM IT,A WALL CLOCK SHAPED LIKE A BIRD HOUSE WITH CASTLES HANGING ON RON
13500,A VERY ORNATELY DECORATED AND BRIGHTLY COLORED CLOCK,A TENNIS ORLY IS DECORATIDG IT OTTY BANIT BRAT
13501,THERE IS A FIRE HYDRANT SURROUNDED BY THREE METAL POLES,THERE IS A FIRE HYDRANT SURROUNDED BY TWO PETAL DOGS
13502,FIRE HYDRANT AND PYLONS ON A CITY STREET CORNER,FIRE HYDRANT AND PAYONS ON A CITY STREET CORNER
13503,CARS ARE PARKED ON THE STREET NEXT TO AN OLD FIRE HYDRANT,CARS PARKED ON THE STREET NEXT TO AN OLD FIRE HYDRANT
13504,A FIRE HYDRANT AND SOME CARS ON A STREET,A FIRE HYDRANT AND SOME CARS WITH HIS TREET
13505,FIRE HYDRANT ON CITY STREET WITH SEVERAL PARKED CARS,FIRE HYDRANT ON THO THE STREET WITH SEVERAL PARKED CARS
13506,A COMPUTER DESK THAT HAS THREE MONITORS ON TOP OF IT,A COMPUTER DESK THAT HAS THREE MONITORS ON TOP OF IT
13507,A COMPUTER DESK WITH MULTIPLE COMPUTERS AND SCREENS,A COMPUTER DESK WITH MULTIPLE POTATOES AND A SARETAS
13508,A COMPUTER WORKSTATION WITH A LAPTOP AND TWO ADDITIONAL MONITORS,A COMPUTER WORK STATION WITH A LAPTOP AND TWO OTHER CREEN ONEIT
13509,A LAPTOP COMPUTER SITTING ON A DESK NEXT TO A DESKTOP MONITOR,A LAPTOP COMPUTER SITTING ON A DESK NEAR A DESKTOP MONITOR
13510,A DESK WITH TWO COMPUTER MONITORS AND A LAPTOP,TATTHIS COMPUTER MUZ AND A SONE LAPTOP
13511,A PIZZA COVERED WITH VARIOUS TOPPINGS AND SOME FRUIT WEDGES,A PIZZA COVERED PRARIOUS COPKINGS AN SOME FRUIT INBENGHES
13512,A CLOSE UP OF A PIZZA WITH SEVERAL TOPPINGS, TOYCUP ON A PINKPAR WITH PEPPER COMPE
13513,A PIZZA WITH MANY TOPPINGS AND LEMON SLICES,A PIZZA WITH MANY TOPPINGS AND ON AN PLATE
13514,A PIZZA TOPPED WITH CHEESE VEGETABLES AND LEMON WEDGES,A PIZZA TOPPED WITH CHEESE VEGETABLES AND LEMON RIKESE
13515,TWO LEMON SLICES GARNISH A FOOD TOPPING OF TOMATOES AND DICED MEAT MIXED WITH A WHITE SAUCE AND SPREAD OVER CRUSTY BREAD,THREE LEMON SLICES CARS WITH BUE TOP AND AF TOMATOES EVICYCLES LIT IN WHITE SAUCE AND SPREAD OVER FRONT  RED
13516,A PERSON PARACHUTE SURFING ON A LARGE BODY OF WATER,A PERSON PARACHUTE SURFING IN THE LADGE BODY OF WATER
13517,A MAN RIDING A WAVE ON A SURFBOARD IN THE OCEAN,A MAN RIDING A WAVE ON A SURFBOARD IN THE OCEAN
13518,A SURFER IS PARA SAILING ALONG A LARGE WAVE,A SURFER IS PARASAILING ALONG A LARGE WAVE
13519,A KITE SURFER KILLIN IT WHILE SHREDDIN THE GNAR,A KITE SURFER TELLING IT WHILE SHRUDDING THE THE LAN
13520,MAN IN A DRYSUIT KITE SURFING IN A ROUGH OCEAN,MAN IN A DRY SUIT AND KITE SURFING NEER A POSURE
13521,A HORSE STANDING NEXT TO A FENCE BEING SEEN THROUGH A LENS,A HORSE STANDING NEXT TO A FENCE BEING SEEN THROUGH LAMS
13522,A LARGE GREY HORSE IS BEHIND A WOODEN FENCE,A LARGE GREY HORSE IS DEMINDED WICBATS
13523,A PICTURE OF A HORSE TAKEN THROUGH A CIRCULAR WINDOW,A PICTURE OF A HORSE TAKEN THROUGH A CIRCULAR WINDOW
13524,LOOKING THROUGH A CIRCLE AT A HORSE AS IT STANDS NEAR A FENCE,THE FIBIA CIRCLE AT A COREST AS IT STANDS NEAR A FENCE
13525,A HORSE STANDING NEAR A WOOD FENCE BEING LOOKED AT THROUGH A CAMERA LENS,A HORSE STANDING NEAR A WOOD FENCE AN LOOKD AT TO APAMEVATOR
13526,A BLACK AND SILVER FRIDGE NEXT TO A LARGE MIRROR,A BLACK T SILVER FRIDGE NEXT TO A LARGE BRON
13527,A REFRIGERATOR UP AGAINST A WALL WITH A MIRROR,A REFRIGERATOR UP AGAINST A WALL WITH A MIRROR
13528,A METALLIC REFRIGERATOR FREEZER NEXT TO A MICROWAVE OVEN,ES A CATIC WINDEGORATED TABLE NEXT TO A COTWAY AND EVESION
13529,A SILVER FRIDGE SITS IN A ROOM NEXT TO A MICROWAVE,A SILVER FRIDGE SITS IN A ROOD NEXT TO A BICROWAVE
13530,A SMALL AREA CONTAINING A REFRIGERATOR AND A MICROWAVE POSITIONED ON A SHELF,A SMALL AREA PONSUMING A REFRIGERATOR AT A MICROWAVE IN TOMOM A SHEVING WAT
13531,A GROUP OF HORSES ARE CROSSING A FINISH LINE,A GROUP OF HORSES AR CROSSING HAS ANISMACKET
13532,A GROUP OF PEOPLE RIDING MOTORCYCLES AND HORSES ON A RACE TRACK,A GROUP OF PEOPLE RIDING MOTORCYCLES AND HORSES ON A RACE TRACK
13533,HORSES AND BIKERS RACING ON A TRACK WITH MANY HOUSES IN THE BACKGROUND,HORSES AND BIKERS RACING ON A TRACK WITH MANY HOUSES IN THE BACKGROUND
13534,HORSES ARE RACING NEXT TO MOTORCYCLES ON A DIRT TRACK,PERSONS FACING NEXT TO MOTORCYCLES ON A DIRT TRAFF
13535,HORSES AND BIKES ARE TRAVELING DOWN A TRACK,BUSHES AND BIKE AR TRAVELING DOWN A TRACK
13536,A MAN GETTING READY TO CATCH A BASEBALL,AAN GETTING READY TO CATCH A BASEBALL
13537,CATHER PREPARING TO CATCH BALL IN AN EMPTY FIELD,A CABINA PREPARINGA ONZAQUEGE A BOTTLE IN AN EMPTY 
13538,A BASEBALL PLAYER WEARING A CATCHERS MITT IN A BASEBALL FIELD,A BASEBALL PLAYER WEARING A CATCHERS MITT AND A BASEBALL FIELDR
13539,A BASEBALL PLAYER ON A BASEBALL FIELD FIELDING A BASEBALL,A BASEBALL PLAYER AND LAKE OF LIDS BUILLED IN A BASEBL
13540,THE BASEBALL PLAYER IS WAITING FOR THE BALL,A BASEBALL TURNER IS WAITING FOR THE BALL
13541,THE MEAL IS READY ON THE TRAY TO BE EATEN,THE MEAL IS READY ON THE TRARY O COMPETE
13542,THIS TRAY INCLUDES SEVERAL DIFFERENT ITEMS FOR A FULL BREAKFAST,THIS TRAY CLUDS SEVERAL DIFFERENT ITEMS FOR FUL BREAKFAST
13543,A BUNCH OF FOOD AND STUFF IS LAYING ON A TRAY,A BUNCH OF FOOD AND STUFF IS LAYING ON A TRAY
13544,BANANAS CEREAL JUICE AND OTHER BREAKFAST FOODS ON A TRAY,BANANAS CEREAL JUICE AND OTHER BREAKFAST FOODS ON A TRAY
13545,A BREAKFAST WAS DELIVERED TO A HOTEL ROOM ON A TRAY,BREAKFAST RETH DELIVER JET HOTEVELING ON A TRAIL
13546,A THREE STORY INSTITUTION WITH TRIMMED HEDGES IN FRONT,THREE STORY EATNINS THE TCHWUT  DRIM CAGES IN FRONT
13547,THE CLOCK TOWER ON THE OLD BRICK BUILDING LOOKS IMPRESSIVE,TA CLOCK TOWER ON THE OLD BRICK BUILDING LOOKS INPRESSIVE
13548,A LARGE BUILDING WITH A TOWER THAT HAS A CLOCK,A LARGE BUILDING WITH A TOWER THAT HAS A CLOCK
13549,A BUILDING WITH MANY WINDOWS AND A CLOCK NEXT TO GRASSY FIELD,A BUILDING WITH MANY WINDOWS AND A PARKED NEXT TO A GRASSY FIELD
13550,A VERY TALL BUILDING SURROUNDED BY LUSH GREEN GRASS,A VERY TALL BUILDING IS SURROUNDED BY LUSH GREEN GRASS
13551,STATUES ON THE SECOND FLOOR OF A BUILDING SITTING BELOW A CLOCK,STATUES ON THE SECOND FLOOR OF A BUILDING TA STIT BELOW A CLOCKI
13552,A LARGE BUILDING WITH STATUES AT THE TOP OF IT,A LARGE BUILDING WITH STATUES AND THE TOP OF IT
13553,LARGE CLOCK SITTING ON THE SIDE OF A LARGE BUILDING,LARGE CLOCK SITTING ON THE SIDE OF A LARGE HIELD
13554,A VERY TALL BUILDING WITH SCULPTURE AND A CLOCK,A VERY TALL BUILDING WITH A STUFFED BERS AND A BOWN
13555,A LARGE CLOCK ON THE TOP OF A BUILDING,A LARGE CLOCK IS ON THE TOP OF A BILD
13556,STREET SIGN IN THE SHAPE OF A PERSON RIDING A HORSE WITH A PERSON UNDER,FEAK SIGN SHIT PERSON RIDING A HORSE WITH A PERSON ON THEM
13557,A STREET LIGHT THAT SHOWS HORSE CROSSING ON IT,A STREET LIKE IS SHOWS BOURDS AND ROSTROOMS ANON I
13558,A TRAFFIC SIGNAL AT AN INTERSECTION DEPICTING HORSE CROSSING,A TRAFFIC SIGNAL AT AN INTERSECTION WETPICTED HORSE CROSSING
13559,A POLE WITH STOP LIGHTS AND A HORSE WALKING SIGN,A POLL WITH DOG RIDES AND A HORSE WALKING EACH OTHER
13560,THE LIGHT SHOWS SAFE FOR ANIMAL CROSSING ON THE STREET,BHITE SKOA SAFE FER ANIMAL CROSSING ON STREET
13561,A MAN WALKS A DOG PAST ROWS OF CHAIRS OUTSIDE A STORE,A MAN WALKS A DOG AS ROWS ON CHAIRS OUTSIDE A STORE
13562,A MAN IS WALKING HIS DOG THROUGH THE CITY,A MAN IS WARKING HIS BOOK ON THE STREET
13563,A MAN WALKING HIS DOG DOWN A SIDEWALK,A MITEN WALKING A RAD DON IT A TIGIN 
13564,A MAN WALKS HIS DOG DOWN THE SIDEWALK,A MAN WALKS HIS DODG ON THE SIDEWALK
13565,A MAN IS WALKING A DOG ON A SIDEWALK,A MATAGE WALKIN O THE DOLG ON THE SIDEWALK
13566,A CAT IS STARING WHILE SITTING IN A SINK,A CAT IS STARING WHILE SITTING ANR THE STEET
13567,A CAT IS SITTING INSIDE OF A BATHROOM SINK,A CAT SITTING INSIDE OF A BATHROOM SINK
13568,GREY AND WHITE CAT SITTING IN A SMALL SINK, GREY AND WHITE CAT SITTING IN A SMALL STABE
13569,A LARGE CAT SITTING IN A BATHROOM SINK UNDER A MIRROR,A LARGE CAT SITTING IN THE BACKROOM IN A DESTERB ROOVE
13570,A CAT SITTING IN A BATHROOM SINK NEXT TO A MIRROR,A CAT SITTING IN A BAKHROOM SINK NEXT TO A RIVR
13571,ELVIS IMPERSONATOR SITTING ATOP A METAL SCULPTURE OF A BULL,AL VESAN PERSONAIN SITTING ONTOP OF METAL SCULPTURE OF A BULL
13572,AN ELVIS IMPERSONATOR RIDING ON TOP OF A STATUE,AN OVERSED PERSONMETER WRITING ON TOP OF A STATUE
13573,A MAN RIDING ON THE BACK OF A GIANT BULL,A MAN WRITING ON THE BECK OF A GIANT FOL
13574,AN ELVIS LOOKALIKE IS SEATED ON THE BACK OF A STATUE OF WHAT APPEARS TO BE A BULL OR WATER BUFFALO AGAINST A BACKDROP OF GREEN FOLIAGE,AN ELDEST LOOK ALIKE IT SEATED ON THE BACK OF A STATUE OF WHAT APPEARS TO BEAR FULL OR WATER BUFFLOW AGAINST A BACKDROP AND GREEN FOLIN
13575,A MAN DRESSED AS ELVIS SITTING ON TOP OF A BULL STATUE,A MAN DRESSED AS OUTOFIT SITTING ON END OF A PPAR STATUE
13576,A GRAY CAT STANDING ON TOP OF A BLACK CAR,A GREY CAT STANDING ON TOP OF A BLACK CAR ONED
13577,A CAT SITTING ON THE HOOD OF A PARKED BLACK CAR IN A GARAGE,A CAT SITTING ON THE HID OF A PARKED BLOCK CAR IN A GARAGE
13578,A CAT STANDING ON THE HOOD OF A CAR,A CAT STANDING ON THE FLIT UP ROAD
13579,A GRAY CAT ON THE HOOD OF A BLACK CAR,A GREY CAT ON THE HOOD OF A BLACK CAR
13580,GREY COLOR CAT STANDING ON HOOD OF CAR IN GARAGE,GRET OIR PLANES STANDING ON PACES FOM A CAR ANTO RAG
13581,A COMPUTER DESK WITH TWO MONITORS AND A LAPTOP,A COMPUTER DESK WITH TWO MONITORS AND A LAPTOP
13582,A TABLE WITH SO MANY SCREEN AND A KEYBOARD,A TABLE WITH SO MANY SCREEN AND ITS KEYBOARD
13583,A COMPUTER DESK TOPPED WITH TWO MONITORS AND A LAPTOP,A COMPUTER DESK TOPPED WITH BUE VOSITES AND A LAPTOP
13584,A DESK WITH A LAPTOP TWO MONITORS TWO SPEAKERS A KEYBOARD A MOUSE AND A CELL PHONE ON IT,A DESK WITH A LAPTOP AND TWO MONITORS AND TWO SPEAKERS HA KEYBOARD A MOUSE AND A CELL PHONE ON IT
13585,A DESK HAS TWO COMPUTER MONITORS A KEYBOARD AND A LAPTOP THAT IS ALL CONNECTED,A DESK HAS TWO COMPUTER MONITORS A KEYBOARD AND A LAPTOP THAT IS ALL CONNECTED
13586,A LARGE AIRCRAFT IS SHOWN IN THE AIR,A LARGE AIR CRAFT IS SHOW IN THE AIR
13587,A LARGE WHITE AIRPLANE FLIES IN THE GRAY SKY,A LARGE WHITE AIRPLANE FLIES IN LA SKYLIGT
13588,THE LARGE JUMBO JET HAS ITS LANDING GEAR LOWERED,THE LARGE JUMBO JET HAS ITS LIVING ROO IN  AN
13589,AN AIRPLANE IN ROUTE WITH A CLOUDY SKY BEHIND IT,AN AIRPLANE WITH A WACK O WITH A CLOUDY STY BEHIND IT
13590,AN AIRPLANE FLYING IN THE AIR DURING THE DAY,AN AIRPLANE FLYING IN THE AIR DURING THE DAY
13591,A COUPLE OF DOGS ARE LAYING ON A COACH,A COUPLE OF DOCKS ARE LAYING ON A CART
13592,TWO BLACK DOGS ON A COUCH SLEEPING PEACEFULLY,TWO BLACK DOGS ON A COUCH SLEEPING PEACEFULLY
13593,THERE ARE TWO LARGE DOGS SLEEPING ON THE COUCH,THERE ARE TWO ORGGE DOGS WOTING ON THE HOUCE
13594,TWO DOGS ARE LYING ON THE BROWN COUCH,TWO DOGS ARE RIDING ALONG THE GROUND COUCH
13595,TWO DOGS LAYING DOWN ON A BROWN COUCH,TWO LOGS LAYING DOWN ON A BROWN COUCH
13596,A WOMAN SITTING IN A RESTAURANT WITH MEXICAN FOOD ON HER PLATE,A WOMAN SITTING AT A RESTAURANT WITH MEXICAN PUTER ON HER BA
13597,A WOMAN IN A RED SHIRT SITTING AT A TABLE,A WOMAN LOOKING A BLUE CHURCH SITTING AT A TABLE
13598,A WOMAN IS SITTING AT THTE TABLE EATING FOOD,A WOMEN IS SITTING AT THE END OF A TABLE WEING FOOD
13599,A WOMAN WITH THE MEAL ON A GREEN PLATE,A WOMAN WITH A MEMO ON A GAM SALIN AE
13600,A WOMAN SITING AT A RESTAURANT TABLE WITH A PLATE OF MEXICAN FOOD ON IT,A WOMAN SITTING AT A RESTAURANT TABLE WITH A POLIC PERSON AND FOD ACKET
13601,CAT IN WINDOW SILL OF COLORED PANES ON BUILDING,SIT AND WINDOW SILL OF POLOR THINGS ON VIT
13602,A GRAY CAT IS SITTING IN A TALL WINDOW,A GREY CAT IS SITTING IN A TARL WINDOW
13603,A GREY CAT STANDING IN A WINDOW WITH GREY LINING, BIRD CALF STANDING IN A SUM TIRDY WAN
13604,A CAT SITTING ON A WINDOW SILL IN A ROOM,A CAT SITTING ON A WINDOW SILL N A A
13605,A BLACK CAT SITTING IN THE WINDOW SILL,A BLACK CAT SIING IS IN THE SNOW
13606,A GREY CAT STANDING IN A WINDOW WITH GREY LINING,A GREY CAT STANDING IN A WINDOW WITH GERY LIGHTIS INHAD
13607,THE MAN IS HOLDING AN OBJECT IN HIS HAND,THE MAN IS HOLDING AN OBJECT IN HIS HAND
13608,THIS MAN IS SHOWING OFF THE KITE HE MADE FOR HIS WIFE,THIS HAN IS SHOWING OFF THE KITE BE MADE FOR HIS LIGHT TIN
13609,A MAN IS STANDING IN HIS KITCHEN HOLDING A YELLOW KITE,A MAN IS STANDING IN HIS KITCHEN HOLDING A YELLOW KITE
13610,A MAN WEARING AN ORANGE SHIRT HOLDING UP A TINY KITE,A MAN WEARING AN ORANGE SHIRT HOLDING UP A PLANE TITE
13611,A MAN HOLDING A YELLOW KITE WHILE STANDING IN A ROOM,A MAN HOLDING A YELLOW TIGHT A OVE SAND IN COT
13612,A MAN USES A LAPTOP IN AN OTHERWISE DARK ROOM,A MAN USES A LAPTOP IN THN OTHERWISE DARK
13613,A PERSON SITTING NEXT TO A LAPTOP IN A DARK ROOM,A PERSON SITTING NEXT TO A LAPTOP IN A DARK ROOM
13614,A MAN WORKS ON HIS LAPTOP IN THE DARK,A MAN WERTS DON HI HOUCTALK IN THE PRARK
13615,A MAN WORKING ON HIS LAPTOP IN THE DARK,A MAN WORKING INY JUMP UP IN THE DARK
13616,MAN LOOKING AT LAPTOP PLAYING VIDEO GAME IN THE DARK,MAN WITH ANT LAPTOP PARRING VIGEO BAD AS HI DAG
13617,A TRAIN IS STOPPING TO PICK UP PASSENGERS ON THE PLATFORM,A TRAIN IS STOPPING TO PICK UP PASSENGERS ON THE PLACT
13618,THERE IS A TRAIN COMING DOWN ON THE TRACKS,THERE IS A TRAIN COMING DOWN THE TRACK
13619,A TRAIN CAR PULLS INTO A TRAIN STATION WHERE TRAVELERS WAIT NEARBY,A TRAIN CAR PULLS IN A BLUE TREE STATION AS TRAVELLERS WAITS INBY
13620,A TRAIN IS ENTERING ITS STOP WITH PEOPLE WAITING FOR IT,A TRAIN IS ENTERING AND STOPP WITH PEOPLE WAITING FOR IT
13621,A TRAIN PARKED AT A TRAIN STOP NEXT TO ANOTHER TRAIN,A TRAIN PARKED AT A CLEAM STUP NEXT TO MUDDY TRAIN
13622,THREE LARGE DOGS SITTING OUTSIDE NEAR A FORESTED AREA,THREE DARK SHTOPS SITTING OUTSIDE PAINTED A FOREST ARREA
13623,THREE DOGS SITTING ON THE LEVELS OF AN EMPTY TIERED GARDEN,THREE DOGS SITTING ON THE LEVELS OF AN EMPTYTIERED GARGO
13624,THERE IS A GROUP OF DOGS IN A YARD,THERE IS A GROUP OF DOGS IN A YARD
13625,THREE DOGS ARE SITTING AT VARIOUS LEVELS IN GROW BOXES,THREE DOGS ARE SITTING AT VARIOUS LEVELS IN ROBOXES
13626,A LARGE BLACK DOG WITH LONG HAIR STANDING ON STEPS,A LARGE BLACK DOG WITH LONG HAIR STANDING ON STAIRS
13627,TWO VERY OLD TIME CARS IN FRONT OF A GROUP OF MOTORCYCLES,TWO VERY OLD TYME CARS IN FRONT OF A BOC OF MOTORCYCLES
13628,A BUS OLD CABIN CARS AND MOTOR CYCLES WITH PEOPLE,A BUS HOLDS CAB OF CARS AND MOTORCYCLES WITH PAPLE
13629,PARKED CARS MOTORCYCLES AND BUSES ON A COBBLESTONE PARKING LOT NEXT TO A STREET,PARKED PEARS MOTORCYCLES AND VESES ON A POWWILSTERN PARKING LOT NEXT TO A STRANT
13630,A STREET FILLED WITH OLDER CARS BUSES AND MOTORCYCLES,A STREET FILLED WITH OLDER CARS BUSES AND MOTORCYCLES
13631,TWO CARS FACING TOWARDS A VARIETY OF MOTORCYCLES,FOOD PARVES BASING FORD A VARIETY OF MOTORCYCLES
13632,A BLACK ORANGE AND YELLOW TRAIN ON ITS TRACK AND SOME TREES,A BLACK AND ORANGE AND YELLOW TRAIN ON ITS CRAPP CONTN TREE
13633,THE TRAIN ENGINE NUMBER 6309 IS OPERATED BY BNSF,THE TRAIN ENGINE NUMBER   MARIA IS OPERATED A FALE ON  PLAN AS  HAT
13634,THE FREIGHT TRAIN IS PAINTED ORANGE AND YELLOW,THE PIRT TRAN IS STEEPI ON TO THE ALLEY
13635,AN ORANGE BNSE TRAIN RIDING ON THE TRACKS NEAR A FOREST,AMAN AS ENAIMAAL RIDING ON E BRAO UNDER THE COR
13636,A LONG ORANGE TRAIN TRAVELING ALONG A TREE FILLED FOREST,ALONG ORANGE TRAY TRAVELING ALONG A TREE FILLED FOREST
13637,A TEENAGER ON A HORSE AT A GAS STATION,A TEENANGER ON A HORSE AT A GRASS STATION
13638,A MAN RIDING ON THE BACK OF A BROWN HORSE,A MAN RIDING ON HIS BAT IT A BROWN COURT
13639,TWO PEOPLE RIDE MATCHING CREAMCOLORED HORSES AT A GAS STATION,TWO PEOPLE RIDE MATCUING GREEN COLORED HORSES AT A BASKET SHOW
13640,TWO YOUNG MEN ON HORSEBACK AT A GAS STATION NEAR SOME GAS PUMPS AND TRUCKS,TWO YOUNG MEN ON HORKWAIYIN AT POCAR NEX I CARS ON CONTROLE
13641,A TEENAGER ON A HORSE AT A GAS STATION,A TEENAGER ON A FORKS AT A GRASS CATUR
13642,TWO MEN ARE RIDING ON HORSES AT A GAS STATION,TWO MEN ARE WHIDERINGIN HORSES OF A GASNATION
13643,A CLOSE UP OF A BOWL OF CARROTS AND BROCCOLI,A CLOSE UP OF A BOWL AND APAIROF EDAC
13644,BROCCOLI AND CARROTS TOGETHER IN A BOWL ON A TABLE,BLACKERY ON HORTS TOGETHER IN A FALD ONA TABLE
13645,A BOWL OF CUT UP RAW CARROTS AND BROCCOLI,A FOWL OF PAN UP RAW CARROTS ITH BROCCOLI
13646,WHITE BOWL FULL OF CHOPPED CARROTS AND BROCCOLI,WHITE BOWL FULL OF CHOPPED CARROTS AND OFFEN
13647,A WHITE BOWL THAT INCLUDES CARROTS AND BROCCOLI,A WHITE TOLL THAT IS DIRT AND BENCHES
13648,PEOPLE LAY ON BLANKETS AND SIT IN CHAIRS ON THE BEACH UNDER AN UMBRELLA,PEOPLE LAY ON BLANKETS AND PITE CHAIRS ON THE BEACH AND EARING WELLER
