Index,Reference,Hypothesis
10366,A YELLOW AND RED TRAIN TRAVELING DOWN TRAIN TRACKS,A YELLOW AND RED TRAIN TRAVELING DOWN THE TRACKS
10367,FRONT VIEW OF TRAIN WITH LIGHTS ON NEXT TO A SIDEWALK,FRONT VIEW OF TRAIN WITH LIGHTS ON NEXT TO SIDEWALK
10368,A PASSANGER TRAIN STOPPED ON THE RAILROAD TRACKS AT A STATION,PASSENGER TRAIN STOPP ON THE RAILROAD TRANSIATE THE CATY
10369,A BROWN AND YELLOW COMMUTER TRAIN WITH HEADLIGHTS ON,A BROWN AND YELLOW COMMUTER TRAIN WITH HEADLIGHTS ON
10370,A CAT WATCHES CARS RACING ON A TELEVISION,A CAT WATCHES CARS RACING ON A TELEVISION
10371,A CAT SITTING ON THE FLOOR WATCHING TELEVISION,A CAT SITTING ON EFORMAND WATCHIN SAEAN
10372,A CAT SITING ON THE GROUND WATCHING A TV,A COT SITTING ON THE GROUND WATCHING I OTE BOAR
10373,A CAT SITTING OF A TV ON TOP OF A TV STAND,A CAT SITTING OF A TV ON TOP OF A TV STAND
10374,A CAT SITTING ON THE FLOOR WATCHING A TELEVISION,A CAT SITTING ON THE FLOOR WATCHING TS TELEVISION
10375,A MAN IN BLACK JACKET NEXT TO A RED MOTORCYCLE,A MAN IN BLACK JACKET NEXT TO A RED MOTORCYCLE
10376,A MAN STANDING BY A MOTOR CYCLE ON A STREET,A MAN STANDING BY A MOTORCYCLE ON A STREET
10377,A MAN RIDING ON THE SIDE OF A RED MOTORCYCLE,A MAN RIDING ON THE SIDE OF A RED MOTORCYCLE
10378,A MAN STANDS BESIDE HIS BLACK AND RED MOTORCYCLE NEAR A PARK,A MAN STANDS BESIDE HIS BLACK AND RED MOTORCYCLE NEAR A PARKING LOR
10379,AN OLDER MAN IS STANDING BESIDE A RED MOTORCYCLE,AN OLDER MAN IS STANDING BESIDE A RED MOTORCYCLE
10380,A BOWL HOLDING A BOTTLE OF CHAMPAGNE BELOW A BLACK SUITCASE,A BULL HOLDING A BOTLE OF JAM PAND BELOW A BLACK GITARI
10381,A METAL BUCKET WITH A BOTTLE OF BOOZE STICKING OUT OF IT,A METAL BUCKET WITH A BOTTLE OF BLUE STICKIN OUT OF IT
10382,A BOTTLE IN A ICE BUCKET SITS ON A FLOOR NEXT TO A LUGGAGE RACK,A BOTTLE IN AN EYE PUCKET SITS ON THE FLOOR NEXT TO A LUGGAGE RACK
10383,A SUITCASE SITTING NEXT TO A BOTTLE OF CHAMPAGNE,A SOUP CAKE SITTING NEXT TO A BOTTLE OF SHAMD PAPER
10384,A SUIT CASE SITS ON A TOP NEXT TO SOME DRINK,A SUITCASE SITS ON TOP NEXT TO SOME DRINK
10385,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKING INTO ANOTHER TANT BALL
10386,A MAN ABOUT TO HIT A TENNIS BALL IN FRONT OF A CROWD,A MAN IT DOTTOAT IS SITTING FROW IN FRONT OF A TRAB
10387,A TENNIS PLAYER STRIKES THE BALL WITH HIS RACKET,A TENNIS TAIR STRETKS THE BALL WITH I RACKET
10388,A TENNIS PLAYER TAKING A SWING A THE BALL DURING A TENNIS MATCH,A TENNIS CARAGEON IN HE CITY WIT WAER DURING IS TAST MATCH
10389,A MAN STANDING ON A CLAY TENNIS COURT WITH A RACQUET,A MAN STANDING ON A CLAY TENNIS COURT WITH A RACKET
10390,TWO MEN ARE REACHING TO CATCH A FRISBEE,TWO MEN ARE REACHING TO CATCH A FRISBEE
10391,TWO MEN PLAYING A GAME OF FRISBEE IN A FIELD,TWO MEN PLAYING A GAME OF FRISBEE IN A FIELD
10392,TWO MEN ON OPPOSITE TEAMS JUMPING FOR A FRISBEE,TWE MEN ON LOT SUITTEENS JUMPING FOR A FISTBEE
10393,THE MEN ARE PLAYING A GAME OF FRISBEE ON THE GRASSY FIELD,THE MEN ARE PLAYING A GAME OF FRISBEE ON THE GRASSY FIELD
10394,A COUPLE OF MEN PLAYING A GAME OF FRISBEE,A COUPLE OF PIONS ARE PLATE AND WITH A FRISBEE
10395,THE TWO TEENS ARE PLAYING VIDEO GAMES IN THE REC CENTER,TWO TEENS ARE PLAYING VIDEO GAMES IN THE LECTTA
10396,TWO KIDS HANGING OUT PLAYING VIDEO GAMES ON FOLDING CHAIRS,TWO KIDS HANGING OUT PLAYING VIDEO GAMES ON HOLDING CHAIRS
10397,TWO MEN ARE SITTING IN CHAIRS PLAYING A VIDEO GAME,TWO MEN ARE SITTING IN CHAIRS PLAYING A VIDEO GAME
10398,TWO PEOPLE SITTING IN CHAIRS PLAYING NINTENDO WII,TWO PEOPLE SITTING IN CHAIRS PLAYING LMINTON WITH A A
10399,TWO BOYS SIT ON CHAIRS AND PLAY VIDEO GAMES,TWO BOYS SIT ON THE CHAIRS IN A VIDEO GAME
10400,A STUFFED ANIMAL IS IN FRONT OF A NOTEBOOK COMPUTER,A STUFFED ANIMAL IS IN FRONT OF A LOPA COMPROTER
10401,A PERSON WHO IS SITTING AND LOOKING UP AT A COMPUTER MONITOR,A PERSON WHO IS SITTING AND LOOKING UP AT A COMPUTER MINE
10402,A PERSON LOOKS AT A VERY BIG COMPUTER MONITOR,A PERSON IS PUTTING ON AWE CASE N A PATO ANA ONA TABLE
10403,A TEDDY BEAR SITTING IN FRONT OF AN OPEN LAPTOP COMPUTER,A TEDDY BEAR SITTING IN FRONT OF AN OPEN LAPTOP REMATER
10404,A BEAR IS SITTING IN FRONT OF A COMPUTER,A BEARY SITTING IN FRONT OF TE BLUE ROP
10405,A MAN WHO IS PERFORMING A TRICK ON A SKATEBOARD,A MAN WHO IS PERFORMING A TRICK ON A SKATEBOARD
10406,A MAN THAT IS ON A SKATEBOARD ON A RAIL,A GEEN THAT IS ON HA SKATEBOARD ON A RAIL
10407,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL,MAN RIDES A SKATEBOARD DOWN A MELEVARIAA
10408,A GUY SKATEBOARDING ON THE BARS OF STAIRS,A GUY SKATEBOARDING ON THE BARD ES OF STAIRS
10409,A GUY DOING TRICKS ON HIS KATE BOARD,A GUY DOING TRICKS ON HIS SKATEBOARD
10410,A TRAIN PULLING INTO THE STATION IN A CITY,A TRAIN PULLING INTO THE STATION IN A CITY
10411,A TRAIN TRAVELING DOWN THE RAIL ROAD TRACKS,A PRE TRAVELING DOWN THE RAILROAD TRACK
10412,A TRAIN IS COMING UP TO A PASSENGER LOADING AREA,A TRAY IS HANGING UP TO A PASSENGER LOADING KIT
10413,A TRAIN TRAVELING DOWN TRACKS TOWARDS A TRAIN STATION,A PAIN CALING DOWN TRACK OBOWARDS A I STATION IT  A AN AON
10414,A TRAIN IS SHOWN ON THE TRAIN TRACKS,A TRAIN IS SHOWN ON THE TRAIN TRACKS
10415,A SMALL CARRYON BAG STRAPPED TO THE HANDLE OF A LARGER SUITCASE FROM THE SAME SET OF LUGGAGE,A SMALL CARREY IN A RAN STRAPTING BLACK WOM ITH A LAR SUITCAGE WEARING TE S SET OF THE OVAN
10416,A BLACK BAG ATTACHED TO THE LONG HANDLE OF A PIECE OF LUGGAGE,A BLACK READ AND VEGETABLE ON TABLE WITH A PIECE OF LUGGAGE
10417,A ROLLING SUITCASE WITH SMALLER CASE ATTACHED TO THE HANDLE OF IT,A ROLLING SUITCASE WITH SMALLER KIYS ATTACHED TO THE CANDLE OF ET
10418,A BLACK SUITCASE WITH A HANDLE AND WHITE BACKGROUND,A BLACK SUITCASE WITH A HANDLE AND WHITE BACKGROUND
10419,A CLOSE UP OF A SMALLER LUGGAGE BAG,A CLOSE UP WITH A SPATER LUGGAGE RAT
10420,A BUS AND A SMART CAR PARKED OUTSIDE OF A BUILDING,A BUS AND A SMART PARK PARKED OUTSIDE OF A BUILDING
10421,THE EXTREMELY SMALL CAR IS PARKED BEHIND THE BUS,AN EXTREMELY SMALL CAR IS PARKED BEHIND THE BASET
10422,A LARGE CARGO VAN PARKED IN FRONT OF A SMART CAR,A LARGE CARGO GAN TOPPED IN FRONT OF A SMALL CAR
10423,THE SMART CAR IS PARKED DIRECTLY BEHIND THE VAN,THE WARK CAR IS PARKED DIRECTLY BESINE A GANE
10424,A PARKED VAN WITH A COMPACT CAR BEHIND IT,A BARGE BAN WITH A COMPACT BAR BEHIND IT
10425,PEOPLE WORKING BEHIND GLASS IN A DOUGHNUT MAKING FACTORY,PEOPLE WORKING BEHIND GLASS IN A DONUT BAKING FACTORY AN  IN  PURPE
10426,AN IMAGE OF A CONVEYER BELT WITH DONUTS,AN IMAGE OF A PONDAYER BELT WITH DONUTS TABLE
10427,DONUTS TRAVELING DOWN AN ASSEMBLY LINE IN A FACTORY WHILE PEOPLE WORK BEHIND IT,DONUTS TRAVELING DOWN AN ASSEMBLY LINE IN A FACTORY WHILE PEOPLE WORK BEHIND IT
10428,VIEW THROUGH WINDOW OF DONUT BEING MADE IN KITCHEN ASSEMBLY LINE,VIEW THROUGH WINDOW OF DONUT BEING MADE IN TAKING ASSEMBLY LINE
10429,A PICTURE OF A FACTORY MAKING DOUGHNUTS FULL OF JOY,A PICTURE OF A FACTORY NAKI DOHNUTS FULL OF JOYS
10430,SOME ONE IS FLYING A KITE HIGH ON THE BEACH,SOMEONE IS FLYWING A KITE HI ON THE BEACTRT
10431,A PERSON FLIES A PARASOL WHILE STANDING IN THE WATER BY A BEACH,A PERSON FLIES A PARASOL WHILE STANDING IN THE WATER BY A BEACE
10432,A KITE BEING FLOWN IN THE MIDDLE OF A BEACH,A KITE BEING FLOWN IN THE MIDDLE OF A BEACH
10433,A PERSON THAT IS FLYING A KITE IN THE SKY,A PERSON THAT IS FLYING A KITE IN E SIDE
10434,THE KITE SURFER IS STANDING BELOW THE FLYING KITE ON A BEACH,TE TIGE RIVER IS ONLY A LIVE ROAD WITH ROENS KITIN OND E O
10435,THE WOMAN IS ENJOYING PLAYING A WII INTERACTIVE VIDEO GAME,THE WOMAN IS ENJOYING PLAYING A WII INTERACTER VIDEO GAMEE
10436,A BEAUTIFUL BLONDE WOMAN IN TIGHT BLUE JEANS,A BEAUTIFUL BLONDE WITTER AND CHERPED BEED ONIT I OLE BIE
10437,THIS BLONDE WOMAN IS GETTING READY TO PLAY A GAME,THIS BLONDE WOMAN IS GETTING READY TO PAA TO
10438,A WOMAN PLAYING A WII GAME WITH OTHER PEOPLE,A WOMAN PLAYING A WII GAME WITH OTHER PEOPLE ON THE SON
10439,A WOMAN WITH BLONDE HAIR AND GLASSES PLAYS A VIDEO GAME,A WOMAN WITH BONDE HAIR AND GLASSES PLAYS A VIDEO GAME
10440,A STANDING TOILET IN A BATHROOM NEXT TO A WINDOW,A STANDING TOILET IN A BATHROOM NEXT TO A WINDOW
10441,A BATHROOM WITH NO TOILETS AND A RED AND GREEN BUCKET,A BATHROOM WITH FOTE CARRISTS ON A RED AND GREEN BUCKER
10442,A COUPLE OF BUCKETS IN A WHITE ROOM,A COUPLE OF BUSKES IN A WHITE ROD
10443,THIS PICTURE LOOKS LIKE A JANITORS CLOSET WITH BUCKETS ON THE FLOOR,THIS PICTURE LOOKS LIKE A GEANATORS PLAZIC AND WITH BUCKETS ON THE FLOOR
10444,A SHOWER ROOM WITH TWO BUCKETS TOLET PAPER HOLDER AND SOAP,A SHOWER R WITH TWO BUSES WALLIN AN E HOLDER STONE
10445,GOAT STANDING ON TOP OF ROCK PILE WITH GRASS GROWING ON IT,GOAT STANDING ON TOP OF ROCK TILE WITH GRASS GROWING ROUND
10446,A MOUNTAIN GOAT STANDS ON TOP OF A ROCK ON A HILL,A MOUNTAIN GOAT STANDS ON TOP OF A ROCK ON A HILL
10447,THE SHEEP IS STANDING ALL ALONE ON THE ROCK,THE SHEEP IS STANDING ALL THE LON ON THE ROUD OER
10448,A SHEEP STANDING ON TOP OF A ROCK,A SHEET STANDING IN TOP OF A ROCK 
10449,A SHEEP IS STANDING ON TOP OF A LARGE ROCK,A SHEEF IS STANDING ON TOP OF A LARGE RUG
10450,PEOPLE NEAR CARTS OF LUGGAGE AT AN AIR PORT,PEOPLE NEAR PARTS OF LUGGAGE AT A HAIR IN A INAD
10451,A FEW MEN WORKING ON MOVING LUGGAGE AT AN AIRPORT,A FEW MEN WORKING ON LEADING TLUGGAGE AT AN AIRPORT
10452,MEN IN BLUE SHIRTS PUSH CARTS OF LUGGAGE IN AN AIRPORT,MEN IN BLUE SHIRTS PUSH CARTS AND LUGGAGE IN AN AIRPORT
10453,PEOPLE LINED UP AT A TICKET CHECK IN AREA WITH LUGGAGE,PEOPLE LINED UP IN A PICTIC STAPEN IN AROOM WITH LEGE ON
10454,A PERSON IS NEAR A ROW OF LUGGAGE CARTS AS ONE MAN PUSHES A CART,A PERSON IS NEAR A REL OF LUGGAGE PISE AS ONE MAN TOUCHES A CIRE
10455,TWO MEN STANDING NEXT TO EACH OTHER HOLDING HANDS,TWO MEN STANDING NEXT TO EACH OTHER HOLDING HAVS
10456,TWO MEN SHAKING HANDS AFTER A DINNER SPEECH,TWO MEN SHITEA ON TEIR JET RD VERISWASH
10457,TWO MEN ARE SHAKING HANDS AT A SOCIAL GATHERING,TWO MEN ARE SHAKING HANDS AT A SOCIALR GETHERING
10458,TWO MEN SHAKE HANDS AT A FORMAL DINNER GATHERING,TWO MAN HAPED BAIN IF  POAT ON THE BARTER
10459,A MAN IS SHAKING HANDS WITH ANOTHER MAN,A MAN IS SHAKING HANDS WITH ANOTHER MAN
10460,THE BATTER IS TAPPING HIS BAT ON HOME PLATE,THE BATTER IS TAPPING HIS BAT ON THE HOME PLATE
10461,A BATTER STANDING A HOME PLATE IN A BASEBALL FIELD,A BATTER STANDING AT HOME PLATE IN A BASEBALL FIELD
10462,A CROWD WATCHING A PROFESSIONAL BASEBALL GAME ON A SUNNY DAY,A CROWD WATCHING PROFESSIONAL BASEBALL WANG ON A SUNNY DAY
10463,A GROUP OF BALL PLAYERS PLAYING ON A FIELD IN FRONT OF AN AUDIENCE,GROUP OF BALL PLAYERS PLAYNG ON A BED WIN FRONT OF MOTRENTS
10464,A BASEBALL PLAYER IS AT BAT AS THE CROWD WATCHES,THE ASBALL WAYER IS HETED OUT AS THE CROWD WATCHES O THE O
10465,A CLOWN LIKE INDIVIDUAL WALKING OFF A TRAM,A CONE LIKE INDIVIDUAL WALKING OFF THE TRAIL
10466,A CLOWN DRESSED IN A SUIT BEDECKED WITH DINOSAURS STEPS OFF A CABLE CAR,A CROWN DRESSED IN A STUIT WITH A HECTONITORS THAT COS TREGES CAR
10467,A MAN IN DINOSAUR COVERED CLOWN SUIT TALKING ON A PHONE ON A TROLLEY,BEN IN SIDE ASPORT COVERED COLCAN TALKING ON A PHONE ROMA CAL
10468,A MAN DRESSED LIKE CLOWN GETTING OFF BUS,A MAN DRESSED AS A CMOWN GETTING OFF BUK
10469,A MAN IN A CLOWN SUIT IS STEPPING OFF A TROLLEY,A MAN IN A CROWN SUIT STEPPING OFF AND ROLLING
10470,A CLOCK IS SHOWN WITH GOLD DETAILING AROUND IT,A CLOCK IS SHOWN WITH GOLD PIZZA AND AROUND IN
10471,AN BEAUTIFULLY DESIGNED CLOCK TOWER WITH GOLD AND BLUE,AN A BEAUTIFUL SESIZE SLAP TOWER WITH GOLDEN BLU
10472,AN ORNATE CLOCK ON THE SIDE OF A BUILDING NEXT TO A TREE,AN ORNAD COX ON THE SIDE OF A BUILDING NEXT TO A CITIC ONE
10473,LARGE ORNAMENTAL GOLD AND BLUE CLOCK ON THE SIDE OF A BUILDING,LARGE ORNAMENTAL BOWL WITH BLUE TOPPED WITH A SIDEF PABLE
10474,AN ORNATE CLOCK ON A BUILDING WITH TREE BRANCHES,A MADE COCK ON A BUILDING WITH TREE BRANCHES
10475,A TRAIN STATION WITH PEOPLE WAITING TO GET ON THE TRAIN,A TRAIN STATION WITH PEOPLE WAITING DODOWN THE TRAIN
10476,A GROUP OF COMMUTERS STANDING AROUND A TRAIN STATION,A GROUP OF COMMUTERS STANDING AROUND A TRAIN STATION
10477,PEDESTRIANS STANDING OUTSIDE A TRAIN STATION WAITING FOR THE TRAIN,PEDESTRIAN STANDING OUTSIDE OF TRAIN STATION WAITING FOR THE TA
10478,A GROUP OF PEOPLE WAIT FOR THE SUBWAY,A GROUP OF PEOPLE WAIT FOR THE SUBWAY
10479,PEOPLE AT A TRAIN STATION BOARD AND UNBOARD A TRAIN,PEOPLE AT A TRAIN STATION BOARDS AND COMNY BOARDS A TRAY
10480,A COUPLE OF SHEEP ARE IN A CORRAL TOGETHER,A COUPLE OF SHREET ARE ON A CORNER TOGETHER
10481,A HERD OF SHEEP STANDING INSIDE OF A WOODEN PEN,A HERD OF SHEEP STANDING INSIDE OF A WOODEN FENCE
10482,A FEW ANIMALS THAT ARE IN SIDE A FENCE,A FEW ANIMALS THAT ARE HAGED BY THE FENCE
10483,TWO SHEEP THAT ARE INSIDE OF A GATE,TWO SHEEP THAT ARE INSIDE OF A BASEBALL
10484,TAGGED BLACK FACED SHEEP IN A PEN IN A LIVESTOCK YARD,TAGGD BLACS VASE PAINTED IN A TREEN WITH WHIHTE STOP ON LART
10485,THIS WOMAN HAS STOPPED SNOWBOARDING TO POSE FOR A PICTURE,THIS WOMAN HAS STUFFED SNOWBOARDING TO CLOSE FOR A PICTURE
10486,A WOMAN ON SKIS STANDING SIDEWAYS IN THE SNOW,A WOMAN ON SKIS STANDING SIDEWAYS IN THE SNOW
10487,THE WOMAN WEARING SKIS AND A HELMET IS STANDING WITH SKIS AND SKI POLES,TWO WOMEN WEARING SKIS AND A HELMET AND STANDING WITH SKIS AR SKI BOE
10488,A WOMEN WHO IS STANDING IN THE SNOW ON SKIS,A WOMEN WHO IS STANDING IN THE SNOW ON SKIS
10489,A WOMAN POSES ON THE SLOPE WITH HER SKIS,A WOMAN POSES ON THE SPIPIT NEED SPEED
10490,TWO STEEL BENCHES NEXT TO A WALK WAY,O STEEL BENCHES NEXT TO A WALKWAY
10491,TWO OLD MEDAL BENCHES ARE PUT TOGETHER ON A SIDE WALK,TWO OLD COMMETAL BENCHES ARE KIW TOGETHER ON A CYDEWALK
10492,METAL PARK BENCHES SITTING IN THE GRASS AND MUD,METAL PARK BENCH IS SITTING IN THE GRASS ININ HAR
10493,THE METAL PARK BENCH SITS NEXT TO GREEN GRASS,THE METAL PARK BENCH SITS NEXT TO GREEN GRASS
10494,A METAL PARK BENCH SITTING NEXT TO A SMALL ROAD,A METAL PARTON HANGING NEXT TO A SMALL GRAGE
10495,A KITTY CAT LIES DOWN ON A COMPUTER KEYBOARD,A FOOBY CAT LIES DOWN ON A COMPUTER KAYBOARD
10496,A KITTEN LIES DOWN ON THE KEYBOARD OF A LAPTOP,A KITTEN LIES DOWN ON THE KEYBOARD OF A LAPTOP
10497,A KITTEN NAPPING ON THE KEYBOARD OF A LAPTOP,A CHICKENIS NONTING ON THE KEYBOARD AT THE LEFTOP
10498,A KITTEN LAYING OVER A KEYBOARD ON A LAPTOP,A KITTEN LAYING OVER A KEYBOARD ON A LAPTOP
10499,A KITTEN LAYING ASLEEP ON TOP OF A TURNED ON LAPTOP,A KITTEN LAYING ASLEEP ON TOP OF A TURNED ON LAPTOP
10500,AN ODD LOOKING TOILET IS AGAINST A WALL,AN ODD LOOKING TOY LATIN IS A TON TO THE WALL
10501,A TOILET THAT IS MADE OF MATERIAL WITH SPARKLES,A TOILET THAT IS MAKING ATERIAL BEQUITE A PARKER
10502,A SCULPTURE OF A TOILET MADE FROM WOVEN WOOD,A SCULPTURE OF A TOILET MADE FROM A WOLDER WORD
10503,THE TOILET IS COVERED IN SPARKLES WITH A RED OBJECT IN FRONT OF IT,A PUW IS COVERED IN PARKIL OF A GRED OBJECT NTUNT
10504,A TOILET COVERED IN GLITTER SITTING INSIDE OF A ROOM,A SQALLY COVER I WIVERS SITTING INSIDE OF A BOAT
10505,A SMALL BAR TABLE AND STOOLS SET UP IN THE CORNER OF A LIVING ROOM BY WINDOWS,A SMALL BARDGAME WOM IS HOLDING SHET UP IN  THE MORDER OF A LIVING ROOM BY A TEN DERSE
10506,THE SMALL ROOM HAS A COUCH A TELEVISION AND A TABLE WITH TWO STOOLS,A SMALL ROOM HAS A COUCH A TELEVISION AND A TABLE WITH TWO STEWERS
10507,A SMALL LIVING ROOM WITH FURNITURE AND TWO WINDOWS,A SMALL LIVING ROOM WITH FURNITURE AND TWO WINDOWS
10508,A SMALL LIVING ROOM WITH SEATING AND A TELEVISION,A SMALL LIVING ROOM WAS SETTING AT A TELEVISION
10509,A BLACK TABLE AND STOOLS SITTING NEXT TO TWO WINDOWS WITH SHUTTERS,A BLACK TABLE AND SCHOOLS SITTING NEXT TO TWO WINDOWS AND CHUTER
10510,THREE BASEBALL PLAYERS WALKING AROUND WHILE HOLDING BATS,THREE BASEBALL PLAYERS WALKING AROUND WHILE HOLDING BAT
10511,ADULT MEN IN BASEBALL UNIFORMS WALKING IN A BASEBALL FIELD,ADULT MEN IN BASEBALL UNIFORM WALKING IN A BASEBALL FIELD
10512,THREE BASEBALL PLAYERS FROM THE CHICAGO CUBS TEAMS,THREE BASEBALL PLAYERS FROM THE CHICAGO COB STANDS
10513,A GROUP OF BASEBALL PLAYERS HOLDING A BLACK BAT,A GROUP OF BASEBALL PLAYERS HOLDING A BLACK BAT
10514,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON FIELD WINDOWSBALL
10515,A NUMBER OF NEWSPAPERS LAY ON AN EMPTY BED,AE NUMBER OF ITATEN LAY ON AN EMPTY BENCH
10516,A MADE UP BED WITH A PILE OF NEWSPAPERS ON IT,A MADE UP BAG WITH A PILE OF NEWSPANKAS ON IT
10517,A NEWSPAPER SPREAD OUT ON A MADE BED WITH A QUILT AND PILLOW,A NEWSPAPER SPEAD OUT ON A BED WITH A ROBE AN MILLOW
10518,A WHITE PILLOW WHITE SHEETS AND AN ORANGE AND TAN BEDSPREAD,A WHITE PILLOW WHITE SHEEPS AND AN ORANGE AND TAN VESEOT
10519,A BED WITH A YELLOW BLANKET AND A WHITE PILLOW,A BED WITH A YELLOW AND BLANKET A WHITE DRAER
10520,KITCHEN WITH MANY OLD APPLIANCES AND MANY POTS AND PANS,KITCHEN WITH MANY ROD APPLIANCES IN MANY PARTS IN FANDS
10521,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A REFRIGERATOR,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A RIKI ENATA
10522,THE KITCHEN FEATURES AN OLD FASHIONED CENTER ISLAND,A KITTEN FEATURES AN OLD FASHIONS  DENNER AISLIN EBA
10523,THE PICTURE SHOWS THE INTERIOR OF A KITCHEN WITH VINTAGE REFRIGERATOR STOVE AND OTHER APPLIANCES,THA PICTURE SHOWS THE INTERIOR OF A KITCHEN WITH VINTAGE REFRIGERATOR STOVE AND OTHER APPLIANCES
10524,A KITCHEN HAS AN ISLAND ICEBOX AND SINK IN IT,THE KITCHEN HAS AN ISLAND ICECLOCX AND SPEEKING
10525,A COMPUTER IS SITTING ON ITS DESKTOP SETUP ON THE DESK WITH A KEYBOARD,A COMPUTER IS SITTING ON ITS DESKCROSS SET UP UON THE DESK WITH A EBORD
10526,A DESK WITH A KEYBOARD MOUSE AND COMPUTER MONITOR,A DESK WITH A KEYBOARD MOUSE AND COMPUTER MONITOR
10527,A WOODEN DESK SITTING IN A LIVING ROOM WITH A MONITOR ON TOP OF IT,A WOODEN DRESS SITTING IN A LIVING ROOM WITH A MOM WAIN ON TOPO
10528,CHAIR AT A DESK IN THE CORNER WITH LAMP MONITOR KEYBOARD AND MOUSE ON TOP,SAIR HODER JESTD IN THE CORNER WITH  MONITOR KEYBOARD IN A MELISONBARD
10529,THIS DESK HAS A DESK TOP COMPUTER ALONG WITH PICTURES AND A LAMP,THIS DESK HAS A DESKTOP COMPUTER PULLONG WITH PICTURES AND THE LAMP
10530,THE HOME OFFICE SPACE SEEMS TO BE VERY CLUTTERED,THE HME OFFICE IS SEEMS TO BE VERY CLODAN
10531,OFFICE SETTING WITH A LOT OF COMPUTER SCREENS,POFFI SETTING WITH RELOT NEXT COMPATES AND CARRWICH
10532,AN OFFICE CUBICLE WITH FOUR DIFFERENT TYPES OF COMPUTERS,AN OFFICE CUBIL PLAYEN WITH FOUR DIFFERENT YTYPES ORKE COMPUTERS
10533,AN OFFICE WITH DESK COMPUTER AND CHAIR AND LAPTOP,AN TALKING ON A DISH WIENE AN CHAIR AND LAPTOP
10534,A DESK AND CHAIR IN AN OFFICE CUBICLE,A BUS AND CHAIR IN AMANPASE THROUGH THE TRAIN
10535,PARKING METERS AND SIGNAGE ARE ON THE SIDE OF THE STREET,PARKING METERS AND SIGNAGE ARE ON THE SIDE OF THE STREET
10536,A ROW OF PARKING METERS LINE A STREET IN FRONT OF A STOP SIGN,A ROW OF PURKYNG BEARS LYING A SHEEP IN FRONT OF A STOP SIGN
10537,A ROW OF PARKING METERS IN FRONT OF A STOP SIGN,A ROW OF PARKING METERS IN FRONT OF A STOP SIGN
10538,A CAR IS DRIVING DOWN THE ROAD NEAR SOME ROAD SIGNS,A CAR IS DRIVING DOWN THE ROOD NEAR SOME ROAD SIGNS
10539,A VIEW OF A PARKING LOT WITH PARKING METERS,A VIEW OF A PARKING LOT WITH PARKING METERS
10540,BLURRED IMAGES OF PEOPLE WALK PAST A HUGE CLOCK ON A STREET,BLURRED IMAGES OF PEOPLE ROCK MASTIT MITCRONK NNA TABLE
10541,PEOPLE WALKING BY A CLOCK ON THE STREET,PEOPLE WALKING BY A CLOCK ON A STREET IN T
10542,A GROUP OF PEOPLE WALK ON A SIDE WALK NEXT TO A CLOCK,A GROUP OF PEOPLE WALKING ON THE SIDEWALK NTO A PIE
10543,A CLOCK THAT IS AT THE TOP OF A POLE,A PONUCT TAT IS AT THE TOP OF A POLE
10544,A GROUP OF PEOPLE WALKING PAST A TALL CLOCK,A GROUP OF PEOPLE WALKING PAST A TALL CLOCK
10545,THE TRAIN IS PASSING OVER A LITTLE BRIDGE,THE CAIN IS PASSING OVER A VERY BRIDD
10546,A TRAIN DRIVING OVER A SMALL BRIDGE ON A GREEN HILLSIDE,A TRAIN DRIVING OVER A SMALL BRIDGE ON A BANK FO PAT
10547,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE GLASS TRAIN ON A STOLL TRACK
10548,THE OLD FASHIONED TRAIN IS GOING OVER THE BRIDGE,E WALD PASS THE TRAIN IS GOING OVER THE BRIDGE
10549,A TRAIN MOVING ON A GRASSY HILL OVER A WOODEN CAVERN,A TRAIN MOSING ON A GRASS IN FILLS A RUG WITHIN CAVERON
10550,A SKATEBOARDER WEAVING IN AND OUT OF CONES,A SKATEBOARDER MOVING IN AND OUT OF CONE
10551,MAN ON LONG BOARD SKATING DOWN STEEP ROAD,MAN ANLONGIN BOARD SKATING ANT ROA WIVER
10552,A GUY IS SKATEBOARDING THROUGH CONES ON A STREET,A GUY IS SKATEBOARDING THROUGH CONES ON A STREAM
10553,A SKATEBOARD GOING AROUND CONES IN A SKATEBOARD COMPETITION,A SKATEBOARD GOING AROUND COMES IN A SKATEBOARD TOPOS E STA
10554,SKATE BOARDERS ARE RUNNING A TRACK WITH CONES,THRE TOYER AN REZY NIT TRAFFI IN CONE
10555,A PLAYER SWINGS AT A BASEBALL WHILE THE CATCHER IS READY TO CATCH THE BALL,A PLAYER SWINGS AT A FASEBALL WHILE THE CATCHER IS READY TO CAXH THE BALL
10556,A LITTLE LEAGUE BASEBALL PLAYER HITS A BALL,URITAL OMGREENC AF BASEBALL TIEAND HICTIT BALL
10557,A YOUNG BOYS IS HITTING A BASEBALL WHILE ANOTHER YOUNG BOY IS PLAYING CATCHER,A YOUN BOY INAN AR IN ANOTHER YOUNG BIRD IN AL
