Index,Reference,Hypothesis
10908,A MAN WITH A HAT STANDING CLOSE TO THE TRACKS,A MAN WITH A HAT STANDING CLOSE OF THE TRACKS
10909,A SMILING MAN IN A GREEN SUIT AND A HAT,A SIMILAR MAN IN A GREEN JU AND HEN
10910,A MAN IN A HAT IS STANDING NEAR TRAIN TRACKS,A MAN IN A HAT IS STANDING ON A TRAIN TRACK
10911,A BLUE FIRE HYDRANT POSED ON A STREET CORNER IN A CITY,A BLUE FIRE HYDRANT POSED ON A STREET CORLER IN A CITY
10912,A BLUE AND YELLOW FIRE HYDRANT SITTING ON THE SIDEWALK NEXT TO A QUIET STREET,A BLUE AND YELLOW FIRE HYDRANT SITTING ON THE SIDEWALK NEXT TO A QUIET STREET
10913,A FIRE HYDRANT ON A SIDEWALK OF A CITY,A FIRE HYDRANT ON A SIDEWALK COVERED CITY
10914,A BLUE AND YELLOW FIRE HYDRANT ON THE SIDE OF A ROAD,BLUE AND YELLOW FIRE HYDRANT ON THE ONSIDE OF THE ADNG
10915,A BLUE WATER HYDRANT ON A PAVEMENT NEAR THE ROAD,A BLUE WATER HYDRANT ON A PAVEMENT NEAR THE ROAD
10916,SOME ZEBRAS WALK THROUGH A GRASSY FIELD AND FLAMINGOS STANDS IN A LAKE IN THE BACKGROUND,SOME ZECKRAS WALK THROUGH A MASSIVE FIELD A TRAVINGOS STANDS IN O A LAKE IN THE BACKGROUND
10917,HOOFED ANIMALS ARE OUTNUMBERED BY A MASSIVE CONGREGATION OF FLAMINGOS,D ANIMALS ARE OUTNUMBERED BY A MASSIVE CONGREDATION WITH POTIBOS
10918,A VIEW OF SEVERAL DIFFERENT TYPES OF ANIMALS NEAR A WATERING HOLE IN AFRICA,A VIEW OF SEVERAL DIFFERENT TYPES OF ANIMALS NEAR A WATER HOLE IN AFRICA
10919,A HERD OF CATTLE AND ZEBRA STANDING NEXT TO EACH OTHER ON A FIELD,A GROP OF ADDLE AND ZEBRA STANDING NEXT TO ATRUNK OF ARE
10920,WILD ZEBRA AND WILDEBEEST GRAZING NEAR A WATERING HOLE,MALL ZEBRA AN WILDESS GRAZING EAR WATERYG HOLES
10921,A GROUP OF PEOPLE FLYING KITES ON A GRASSY FIELD NEXT TO BUILDINGS,A GROUP OF PEOPLE FLYING KITES ON A GRASSY FIELD NEXT TO BUILDINGS
10922,MANY PEOPLE WALK THROUGH A PARK AS FEW KITES FLY IN THE AIR,MANY PEOPLE WALK THROUGH A PARK AS TWO KITES FLY IN THE AIR
10923,PEOPLE ARE FLYING KITES IN THE PARK AND WALKING,PEOPLE ARE FLYING KITES IN A PARTON WAT
10924,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY,PEOPLE FLYING KITES IN A PARK ON A LANDY DAY
10925,PEOPLE FLY KITES IN A LARGE PARK IN THE MIDDLE OF A CITY,PEOPLE FLY KITES IN A LARGE PARK IN THE MIDDLE OF A DISH
10926,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY
10927,A PAN IS FILLED WITH BROCCOLI PEPPERS AND DICED SAUSAGE,A PAN IS FILLED WITH BROCCOLI PETTERS AND DIKED SAUSAGE
10928,A POT OF FOOD ON A STOVE WITH BROCCOLI,A POT OF FOOD ON A STOVE WITH BROCCOLI
10929,A SKILLET CONTAINS DICED MEAT AND MIXED VEGETABLES,A LET CONTAINR SIED IN A AM WICE RANI
10930,A RECIPE CONSISTING OF HAM BROCCOLI AND CARROTS,A RUST OF PAPER NSISTING OF PAN BROCCOLI AND TELITI
10931,THE BROCCOLI IS BEING COOKED WITH HAM AND CARROTS,THE BROCCOLI IS BEING COOKED WITH PAN AND CARROTS
10932,WE ARE LOOKING AT A MOTORCYCLE RIDING THROUGH THE FOX,WE ARE LOOKING AT THE MOTORCYCLES RIDING THROUGH THE COSS
10933,A PERSON RIDING A MOTORCYCLE ON A A FOGGY ROAD,A PERSON RIDING A MOTORCYCLE ON A BARKING ROAD
10934,A MAN DRIVES A MOTORCYCLE DOWN A ROAD IN THE FOG,A BAR DRIVES A MOTORCYCLE DOWN THE ROAD IN TA BOX
10935,A PERSON THAT IS ON A MOTORCYCLE IN THE DARK,A PERSON WITH IS ON A MOTORCYCLE IN THE DARK
10936,A MAN RIDING A MOTORCYCLE THROUGH THE RAIN,A MAN RIDING AN ATOD BLACK AND WHI WAND AT EA
10937,A STREET SIGN ON METAL POLE NEXT TO A STREET ON A SIDEWALK,A STREET SIGN ON METAL POLES NEXT TO A STREET ON A SIDEWALK
10938,A STOP SIGN IN FRONT OF TWO BUILDINGS ON A STREET,A STOP SIGN IN FRONT OF TWO BORDINGS ON A STREET
10939,A STOP SIGN LEANS TO THE RIGHT AT A SMALL TOWN INTERSECTION,A STOP SIGN LEANS TO THE RIGHT AT A SMALL TAIL INTERSECTION
10940,A STOP SIGN LEANS BESIDE STREET SIGNS AND A LIGHT POST ACROSS FROM BUILDINGS,A STOP SIGN LEANS BESIDE STREET SIGNS AND A LIGHT POST ACROSS REVER
10941,A STOP SIGN IN FRONT OF SOME BUILDINGS,A STOP SIGN IN FRONT OF SOME BUILDINGS
10942,A STOP SIGN WITH THE WORDS DONT AND BELIEVING ADDED,A STOP SIGN WITH THE WORDS DOS AND BELIVING ABIT
10943,A STOP SIGN WITH WORDS ADDED TO IT IN MARKER,A STOP SIGN WITH WORDS ADDED TO IT CANHARD PERCY
10944,A STOP SIGN HAS GRAFFITI ON THAT CHANGES THE SIGN TO SAY DONT STOP BELIEVING,A STOP SIGN HAS GRAFFITI ON IT BUT CHANGES THE SIGN TO SAY DONT STOP FOR LIVIN
10945,A CLOSE UP OF A VANDALIZED STOP SIGN,A CLOSE UP OF A MED LIZED TO STEP SIGN
10946,A STOP SIGN HAS GRAFFITI ON IT AS IT STANDS ON A SNOWY STREET,A STOP SIGN HAS BEGATED ON IT AS IT STANDS BO F THE ONTHE TREE
10947,SEVERAL BOXES OF DOUGHNUTS IN A LINE ON A TABLE,SEVERAL BOXES OF DONUTS IN A LINE ON A TABLE
10948,AN OPEN BOX OF DOUGHNUTS ON A WOODEN TABLE,AN OPEN BOX OF DONUTS ON A WOODEN TABLE
10949,A FEW BOXES OF GLAZED DONUTS ON A TABLE,A FEW BOXES OF PLACED DONUTS ON A TABLE
10950,KRISPY KREME DONUTS FILL UP A LONG TABLE,KRISPY KREME DONUTS FILLED OTH A LONG TABLE
10951,KRISPY CREME DONUTS ARE ARRANGED IN CARDBOARD BOXES,FRISPY KREME DONUTS ARE ARRANGED IN CARD BOOR BOX
10952,SEVERAL PEOPLE ARE FLYING KITES IN AN OPEN FIELD OF GRASS,SEVERAL PEOPLE ARE FLYING KITES IN AN OPEN FIELDOF  GRASS
10953,SOME PEOPLE WHO ARE FLYING KITES IN A FIELD,SOME PEOPLE THO ARE FLYING KITES ON A FIELD
10954,A BUNCH OF PEOPLE ARE HOLDING KITES AND THE WIND IS BLOWING THEM ON A GRASSY FIELD,A BUNCH OF PEOPLE ARE HOLDING KITES AND THE WIND IS BLOWING THEM ON A GRASSY FIELD
10955,SEVERAL PEOPLE STANDING IN A GREEN FIELD TOGETHER WHILE FLYING KITES,SEVERAL PEOPLE STANDING IN A GREEN FIELD TOGETHER WHILE FLYING KITES
10956,SEVERAL PEOPLE ARE FLYING KITES IN A FIELD,SEVERAL PEOPLE ARE FLYING KITES ON THE AREA
10957,GROUP OF PEOPLE STANDING ON A TRAIN BEHIND A WHITE HORSE,GROUP OF PEOPLE STANDING ON A TRAIN BEHIND A WHITE HORSE
10958,A GROUP OF PEOPLE RIDING A TROLLEY BEING PULLED BY A HORSE,A GROUP OF PEOPLE RIDING A TROLLEY BILT BY A HORSE
10959,A GROUP OF PEOPLE RIDING ON A DOUBLE DECKER BUS ON A BRIDGE,A GROUP OF PEOPLE RIDING ON A DOUBLE DECKER BUS ON A BRIDGE
10960,A STREET CAR FILLED WITH PEOPLE IS STOPPED ON A BRIDGE,A STREET CAR FILLED WITH PEOPLE STOPPED ON A BRIDGE RET
10961,A HORSE WALKING ON A SMALL PLATFORM IN FRONT OF A GROUP OF PEOPLE,A HORSE WALKING ON A SMALL PLATFORM IN FRONT OF A GROUP OF PEOPLE
10962,A LARGE COMMERCIAL AIRPLANE TAKING OFF INTO THE SKY,A LARGE IMMEGEAL AIRPLANER TAKEN OFP INTO THE STAT
10963,A PASSENGER AIRPLANE IS TAKING OFF INTO A CLOUDY SKY,A PASSENGER AIRPLANE IS TAKING OF INTO A LOUGY SKY
10964,A COMMERCIAL AIRPLANE WITH PROPELLERS FLYING THROUGH THE AIR,A COMMERCIAL AIRPLANE WITH PROPELORS FLYING THROUGH THE AIR
10965,A WHITE PLANE FLIES IN THE CLOUDY SKY,A WHITE PLANE FLIES IN THE CLOUDY SKY
10966,COMMERCIAL AIRLINER FLYING NEAR MAST ON CLOUDY DAY,COMMERCIAL AIRLINER FLYING NEAR MAST ON PARB WAY
10967,A SURFER HOLDING A SURF BOARD AT THE EDGE OF THE BEACH WATCHING THE SURF,A SURFER HOLDING A SURFBOARD WITH THE EDGE OF THE BEACH WATCHING THE CENTER
10968,A MAN HOLDING A SURFBOARD ON TOP OF A SANDY BEACH,A MAN HALDING A SURFBOARD ON TOP OF A SANDY BEACH
10969,A MAN STANDS ON THE BEACH HOLDING HIS SURFBOARD,A MAN STANDS ON THE BEACH HOLDING HIS SURFBOARD
10970,A MAN WITH A SURFBOARD IS WATCHING THE WAVES,A MAN WITH A SUITCOASE IS WALKING THE WADS
10971,A MAN AND HIS SURFBOARD SURVEY A STORMY SEA,A MAN AND HIS SURFARS AR WAGS CERLY SEEN
10972,GROUP OF CHILDREN AND ADULTS PLAYING A VIDEO GAME,GROUP OF CHILDREN AND ADULTS PLAYING A VIDEOR GAME
10973,A GIRL IS PLAYING A GAME SYSTEM WHILE OTHER KIDS LOOK ON,A GIRL IS PLAYING A GRAME TYSTOM WHILE OTHER SKATES WORKS ON
10974,SEVERAL CHILDREN WATCH WHILE A GIRL IN A PINK SWEATSHIRT PLAYS WITH A WII REMOTE WHILE ANOTHER PERSON WITH A LITTLE GIRL ON THEIR LAP SNUGGLE IN A CHAIR IN THE BACKGROUND,SEVERAL CHILDREN LUNCH  WHILE A GIR IN A PINT SERCER PLAYS WITH A EMI I I NREMOTE WOU EN 
10975,A GROUP OF PEOPLE ARE PLAYING WII IN THE LIVING ROOM,GROUP OF PEOPLE ARE PLAYING WII IN THE LIVERARD
10976,THE GIRL IN A PINK SWEATER IS PLAYING A VIDEO GAME,THE GIRL ON A PINNIS SWEATER IS PLAYING A VIDEO GAME
10977,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING
10978,A SIGN IN A PARKING LOT NEXT A BUILDING,A SIGN IN A PARKING LOT NEXT TO A BUILDING
10979,A BUILDING NEAR THE SIDEWALK WITH A YELLOW CURB AND A NO PARKING SIGN NEXT TO IT,A BUILDEN OT THE SIDEWALK WITH A YELLOW CURB AND NO PARKING SIGN NEXT TO IT
10980,A RED SIGN NOTIFYING DRIVERS THAT THERE IS NO PARKING ALLOWED AT ANY TIME,A RED SIGN ON A BLIN PYWATD WITH A PARKING CROWDE IN ION
10981,A NO PARKING SIGN AT SOME SORT OF SHOPPING MALL,A NO PARKING SIGN CAN E RODED STOP
10982,A MAN SWINGING A RACKET ON A TENNIS COURT,IAM PAING A RACKET ON A TENNIS COURT
10983,A PERSON IS READY TO HIT A TENNIS BALL ON A TENNIS COURT,A PERSON IS READY TO HIT A TENNIS BALL ON THE TENNIS COURT
10984,A MAN IS AIMING TO HIT A TENNIS BALL ON A TENNIS COURT,A MAN IS TAIMING TO HIT A TENNIS BALL ON A TENNIS COURT
10985,A MAN SWINGING A TENNIS RACQUET ON A TENNIS COURT,A MAN SWINGING A TENNIS RACQUET ON A TENNIS COURT
10986,A TEENAGER GETTING READY TO SWING AT A TENNIS BALL,A TEENAGER GETTING READY TO SWING AT A TENNIS BALL
10987,A BROWN CAT STARES AT SOMETHING IN THE FIELD,A BLACK AND CAT STARES AT SNT ARIN FIELD
10988,A TAWNY CAT STARES WIDEEYED INTO THE DISTANCE,A CANIN CAT STARES RIDE EYE INTO THE DISTANCE
10989,A CAT OUTSIDE LOOKING STRAIGHT AHEAD WITH A TREE BEHIND IT,A CAT OUTSIDE LOOKING STRAIGHT AHEAD WITH A TREE BEHIND IN
10990,A ORANGE CAT WITH GREEN EYES AND LONG WHISKERS,AN ORANGE CAT WITH GREEN EYES AND WIN MYSTRECE
10991,A VERY CLOSE SHOT OF A CATS FACE IN FRONT OF THE CAMERA,A VERY CLOSE SHOT OF A CATS FACE IN FRONT OF THE CAMERA
10992,A HERD OF ANIMALS TRAVELING DOWN A COUNTRY ROAD SURROUNDED BY A LUSH GREEN LANDSCAPE,A HERD OF ANIMALS TRAVELING DOWN A COUNCRETE ROAD SURROUNDED BY LARGE GREEN PASTAR
10993,A RUNNER WEARING SPANDEX HAS COME ACROSS A LARGE HERD TRAVELING DOWN THE DIRT ROAD,A MOTOR WEARING SPANDANS HAS COME ACROSS A LARGE HERD TRAVELING DOWN F THE DIRT ROAD
10994,A MAN WALKING BESIDE SHEEP ON A COUNTRY ROAD,A MAN WALKIN SID SET ON A COUNTRY RO
10995,JOGGER RUNNING PAST A FLOCK OF SHEEP IN A RURAL AREA,JOGGER RUNNING PAST A FLOCK OF SHEEP IN A RURAL AREA
10996,JOGGER RUNNING PAST A FLOCK OF WHITE SHEEP,JOGGER RUNNING PAST A FLOCK OF WHITE SHEET
10997,A MAN THAT IS SKIING DOWN A SNOWY HILL,A MANE THAT IS TIN DOWN A SNOWY HIAD
10998,ALPINE SKIER IN RED COAT ON SNOW COVERED SKI SLOPE,AWPIE NEAR AT A BIKYCLE AS A SOW COVERED STREET SIGN
10999,A MAN ON HIS SKIS ON A SNOWY SLOPE,A MAN ON IS SKIS ON A SNOWY SLOPE
11000,I AM UNABLE TO SEE THE IMAGE ABOVE,I AM UNABLE TO SEE THE IMAGE ABOVE
11001,THE MAN IS SKIING DOWN THE SNOWY HILL,THE MAN IS KOING DOWN THE SMOUNING TOL
11002,A WHITE AND BLUE BUS IS ON A CITY STREET AT NIGHT,A WHITE AND BLUE BUSES ON CITY STREET TO
11003,A BUS IN A CITY AT NIGHT TIME STOPPED,A BUS IN THE CITY AT NIGHT DURING STOP
11004,A TRANSIT BUS RIDING THROUGH A CITY STREET AT NIGHT,A TRANSIT BUS RIDING THROUGH A CITY STREET AT NIGHT
11005,A BUS TRAVELING DOWN THE ROAD AT NIGHT,A BUS TRAVELING UP DOWN HE ROAD AT NIGHT
11006,A VERY BIG CITY BUS ON WET CITY STREET AT NIGHT,VERY BIG CITY BUS IN WET CITY STREETS AT NIGHT
11007,A PEPPERONI PIZZA ON A NAPKIN ON TOP OF A WOODEN SURFACE,A PREPERAL MI PIZZA ON TA PASTI IN ETTABOLL IS IN FONT
11008,A PEPPERONI PIZZA LAYING ON A WHITE PIECE OF PARCHMENT PAPER,A GROUPLE OF PEOPLE LAYING ON A WHITE PIZZ DEPARCHMENT TOVER
11009,A LARGE PEPPERONI PIZZA ON A CUTTING BOARD,A LARGE PEPPERONI SIS IN A CUTTING BOARD
11010,A PEPPERONI PIZZA SITTING ON TOP OF A WOODEN CUTTING BOARD,A PEPPERONI PIZZA SITTING ON TOP OF A WOODEN CUTTING BOARD
11011,A PIZZA WITH PEPPERONI SERVED ON A WOODEN TRAY,A PIZZA WITH PEPPERONI SERVED ON A WOODEN TRESK
11012,A PERSON THAT IS STANDING ON A SKATEBOARD,A PAMTIN THAT IS ANDING AN A SKATEBOARD
11013,THE KID IS ON A SKATEBOARD AND ON A RAMP,A SKID IS ON A BOARD IN FONT OF A
11014,A PERSON IS RIDING A SKATEBOARD ON A CURVED RAMP,A PERSON IS RIDING A SKATEBOARD ON A CURVED RAMP
11015,SOMEONE RIDING A SKATEBOARD IS GOING UP THE RAMP,SOMEONE RIDING A SKATEBOARD IS GOING UP THE RAMP
11016,A SKATEBOARDED IS GOING UP A JUMP WITH THEIR SKATEBOARD,A SKATEBOARDER IS GOING UP A JUMPING WIT THEIR SKATEBOARD
11017,A GREEN AND SILVER FIRE HYDRANT SITTING IN A FIELD OF FLOWERS,A GREEN AND SILVER FIRE HYDRANT SATIN IN CLOD AND FLOWERS
11018,A FIRE HYDRANT SITS IN A BED OF FLOWERS,A FIRE HADENT SITS IN A BED OF CLOCK IIT
11019,FIRE HYDRANT LOCATION IN THE MIDDLE OF A FLOWER FIELD,FIRE HYDRANT LOCATION IN EN WIEW OF A FLOWER FIELD
11020,A GREEN FIRE HYDRANT NEXT TO FIELD OF COLORFUL FLOWERS,A GREEN FIRE HYDRANT NEXT TO A BIELD OF COLORFUL FLOWERS
11021,A YELLOW AND GREEN FIRE HYDRANT IN A BED OF COLORFUL FLOWERS,A YELLOW AND GREEN FIRE HYDRANT AND A BED OF COLORFUL FLOWERS
11022,A BLURRED ACTION PHOTO OF A GIRL THROWING A DISC,A BLURRED ACTION PHOTO OF A DURG TOWING A IT
11023,A GIRL THROWING A BOOMERANG IN A BACKYARD,A GIRL THROWING A BEUVERIN IN THE BACKYARD
11024,A WOMAN IS STANDING LOOKING AT SOMETHING,A WOMAN IS STANDING LOOKING AT SOMETHING
11025,A GIRL WEARING AN ORANGE SHIRT ON SOME GRASS,A GIRL WEARING WEARING AN ORANGE SKIRT AND ON SOME GRASKE
11026,A YOUNG LADY THROWING A BLUE FRISBEE WHILE STANDING ON A LUSH GREEN FIELD,A YOUNG LADY ROAD WITH BLUE FRISBEE WHILE STANDING ON A LUSH GROND HAIR
11027,A WHITE STOVE TOP OVEN SITTING NEXT TO A WINDOW,A WHITE CLOSE UP OF AN ETINET NOW WINED
11028,AN EMPTY KITCHEN IN A HOUSE WITH A WINDOW IN THE CORNER,AN ANTICU KITCHEN IN THE HOUSE WITH A WINDOW IN THE CORNER
11029,VIEW OF KITCHEN WITH OVEN AND PLENTY OF CABINETS HOME,VIEW OF KITCHEN WITH OVENS AND PAN ATRAVMENTS TIN
11030,IN THE KITCHEN THERE IS A SINK STOVE WINDOW AND SOME CABINETS,IN THE PICTURETHERE IS A SINKSTOVE WINDOW AND SOME CABINETS
11031,A KITCHEN WITH A WINDOW AND BUNCH OF KITCHEN FURNITURE IN IT,A PICTEN WITH A VIGULATED BUSE SIT IN FURNITURE
11032,TWO COMPETITORS SKIDDING DURING A DIRT BIKE COMPETITION,POP OF DICK TRUCKS PIVING THROUGHN A VESIFICE MECTOMTIO
11033,A PICTURE OF TWO MOTORCROSS PEOPLE SKIDDING IN THE DIRTROAD,THE PICTURE OF TWO MOTORCYCLES OR TACROSSINGANC IVING MOE JERNAL
11034,TWO PEOPLE ON DIRT BIKES MAKING TURNS ON A TRACK,TWO PEOPLE ON DIRT BIKES MAKING TURNS ON A TRACK
11035,TWO MOTOCROSS RACERS IN THE MIDDLE OF A RACE,TWO MOTORCROSS RASES IN THE MIDDLE OF THE LAKES
11036,A COUPLE OF DIRT BIKERS IN A RACE,A COUPLE OF DIRT BIKERS IN THE MIST
11037,A NEAT AND TIDY BED IN A HOTEL ROOM,A WRUTE AND TIVY BEAR IN ANOTAT
11038,A BED THAT IS VERY NICE AND CLEAN,A BAG THAT IS VERY NICE AN TO
11039,THE BED HAS BEEN NEATLY MADE AND THE PILLOWS ARRANGED,THE BED HAS BEEN MAKEYN MADE AND THE PILLOWS AROUND
11040,A BED ROOM WITH A NEATLY MADE BED WITH NIGHT STANDS,A BERSROOM WITH A NUQELY MATE BAD WITH NIGHT TAIR
11041,A LARGE BED WITH TWO LAMPS ON EITHER SIDE LIGHTING THE ROOM,A LARGE BOS WITH TWO BON OSENGER SIDEWAL IN N ON IT
11042,A BOY ON A MOTOCROSS MOTORCYCLE FLYING THROUGH THE AIR,DOY ON A MONE A O A CYCLE FLYING THROUGH THE AIR
11043,A PROFESSIONAL PHOTOGRAPH OF A MOTORCYCLE RIDER IN THE AIR,A PROFESSIONAL PHOTOGRAPH OF ADING HORSE WAT A RIDER IN THE AIR
11044,A PERSON ON A MOTORCYCLE IN THE DIRT DOING TRICKS,PERSON ON A MOTORCYCLE INDERT DOING TRICK
11045,A BOY IS JUMPING IN THE AIR ON HIS DIRT BIKE,A BOY JUMPING IN THE AIR ON HIS SURF HYDE
11046,KID JUMPS A HILL WHILE RIDING ON DIRT BIKE,IR JUPWAY HILL WHILE RIDING ON PABENT LAN
11047,A CAT LAYING IN A BATHROOM SINK WHILE LOOKING AT THE CAMERA,CAT LAYING IN THE BATHROOM SINK WHILE LOOKING AT THE CAMERA
11048,A CAT LYING DOWN IN A SINK IN A BATHROOM,AJET RINE DOWN IN THE CITY IN THE BACKGROUND
11049,A CAT IN A WHITE SINK LOOKING OUT,A CAT IN A WHITE SINK LOOKING OUT
11050,A CAT CURLED UP IN A WHITE BATHROOM SINK,A CAT CURLED UP IN A WHITE BACKROUND SET
11051,A CAT LYING INSIDE A SINK WITH A HAIR BRUSH SANITIZER AND TOOTHPASTE ON TOP,A CAT LYING INSIDE A SINK WITH AN AIRBRUSH SANITIZEMENT AND PUTPAS UNTOP
11052,A GIRL STANDING IN A FIELD IN A DRESS,A GIRL STANDING IN A FIELD IN A DRESS
11053,A WOMAN THAT IS STANDING UP IN THE GRASS,A WOMAN THAT IS STANDING UP ON TIN THE GRASS
11054,A WOMAN STANDING IN A GRASSY FIELD NEXT TO A TREE,A WOMAN STANDING IN A GRASSY FIELD NEXT TO A CHAIR
11055,A WOMAN STANDING UNDER TREES BY A FIELD,SOME WOMAN SETTING ON THE TITY BY BILN
11056,A LITTLE GIRL STANDS HAND TO FACE ON THE EDGE OF A FIELD,A LITTLE BUL STANDS INAGED TO FACE ON THE EDGE OF A FIELD
11057,A SUNSET AT THE BEACH DURING A CLOUDY DAY,A SONSA AT THE BEACH DURING FIVE
11058,THE SUN SHINING DOWN ON A SURFER ON THE BEACH,THI MUN SHINING DOWN ON A SURFACE ON THE BEACH
11059,A PERSON CARRYING A SURFBOARD ON THE BEACH AT SUNSET,A PERSON CARRYING A SURFBOARD ON THE BEACH AT SUNSET
11060,THE SURFER IS GETTING OUT OF THE WATER BECAUSE THE SUN IS SETTING,THE PURFOR IS GETTING OUT OF THE WATER TO HIN TE CARNES PAT
11061,A PERSON WALKING ACROSS A BEACH NEXT TO THE OCEAN,A PERSON WALKING ACROSS THE BEACH NEXT TO THE OCEAN
11062,A YOUNG MAN RIDING A SKATEBOARD WITH AN OLDER MAN,SERVY MAN RIDING A STEETBOARD ITH AN OLDER MAN
11063,A PERSON HELPING A CHILD STAND ON A SKATEBOARD,A PERSON HELPING A CHILD STAND ON A SNADERARD
11064,A MAN TEACHING A BOY HOW TO RIDE A SKATEBOARD,A MAN TEACHING A BOY ON TO RIDE  SKATEBOARD
11065,HE IS TEACHING THE BOY HOW TO RIDE A SKATEBOARD,WE IS FEACHING THE BOAY OW TO RIDE A SKATEBOARD
11066,TWO PEOPLE STANDING ON THE SAME SKATEBOARD AND HOLDING EACH OTHER UP,TWO PEOPLE STANDING ON THE SAME SKATEBOARD AND HOLDING EACH OTHER UP
11067,A TRAIN TRAVELING DOWN TRACKS NEXT TO LIGHTS,A TRAIN TRAVELING DOWN A RAVI ASTI LAMT
11068,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,A PASSENGER TRAN POLES AN T PANES IN STREET
11069,A BLUE AND SILVER TRAIN NEXT TO TRAIN STATION AND TREES,A BLUE AND SILVER TRXTO TRAIN STATION AND TREES
11070,A TRAIN COMING DOWN THE TRACKS ARRIVING AT A STATION,A TRAIN COMING DOWN THE TRACKS ARRIVING AT A STATION
11071,A BLUE TRAIN IS NEXT TO A SIDEWALK ON THE RAILS,A BLUE TRAIN IS NEXT TO A SIDEWALK ON THE RAILS
11072,A PERSONS HAND HOLDING UP A BITTEN RADISH,A PERSONS HAND HOLDING UP E PHOTOGRAPH MITCHEN RADISHE
11073,THE END OF A CARROT IS SHOWN AFTER SOMEONE HAS BEEN EATING IT,THE OLUP CAB IS SHOWN AT THE SAN DUSTIN PATE
11074,A PERSON HOLDING A BIT VEGETABLE IN THEIR LEFT HAND,A PERSON HOLDING A PICK F VEGETABLE AN A LEFT CAS
11075,SOMEONE IS HOLDING A VEGGIE WITH A BITE ALREADY TAKEN FROM IT,TE MN GAMES AT REE AN VI ANTAON
11076,HAND SHOWING VEGETABLE THAT HAS BEING CHEWED NEAR GARDEN AREA,GOWING VEGETABLES THAT HAS BEA TOTY NEAR GARDEN AREA
11077,A WOMAN HOLDING A LARGE PEPPERONI PIZZA AT A TABLE,A WOMAN HOLDING A LARGE PEPPERONI PIZZA AT A TABLE
11078,A WOMAN GETTING READY TO EAT A PIZZA ON THE TABLE,A WOMAN GETTING READY TO AT A PIZZA ON HE TABLE
11079,A WOMAN IS SHOWING OFF A LARGE PIZZA PIE,A WOMAN IS SHOWING OFF A LARGE PIZZA PIE
11080,A SMILING LADY HOLDING UP A VERY BIG PIZZA,A SPILE AND LADEN PULLING UP A VEDY TIVT
11081,WOMAN SHOWING OFF VERY LARGE HOME MADE PIZZA,WOMING SHOWN OFF VERY LARGE ONE ITE PEOPLE
11082,A TABLE HAS A CAMERA CUP AND A PLATE WITH A SANDWICH ON IT,A TABLE HAS A CAMERA CUP AND A PLATE WITH A SANDWICH ON IT
11083,A HALFEATEN SANDWICH AND COFFEE ON A TABLE WITH A CAMERA,A BATHEATEN SANDWICH AND COFFEE ON A TABLE WITH A FAN
11084,A WHITE PLATE ON A TABLE TOPPED WITH A SANDWICH,A WHITE PLATE ON A TABLE TOPPED WITH A SANDWICH
11085,HALF EATEN SANDWICH AND A CUP OF COFFEE SITTING ON TABLE IN FRONT OF CAMERA EQUIPMENT,MASSEKIN SANDWICH AND A CEP OF BOXES SITTING ON TABLE WITH A CUNK OF CARRY EQUIPMENT
11086,A HALF EATEN SANDWICH SITS ON A TABLE WITH A COFFEE NEAR BY,A HALF EATEN SANDWICH SITS ON A TABLE WITH A COFFEE NEARBY
11087,A ZEBRA STANDING ON LAND AND EATING GRASS NEAR A BODY OF WATER THAT IS BEHIND IT,A ZEBRA STANDING ON LAND AND EATING GRASS NEAR A BODY OF WATER THAT IS BEHIND IT
11088,A ZEBRA NEAR A WATERHOLE GRAZING ON SOME GRASS,CAZEBRA NEAR A WATERPOLE GRAZING ON SOME GRASS
11089,A SINGLE ZEBRA GRAZES ON A LEDGE NEAR THE WATER,A SINGLESS ZEBRA GRAZES ON A LEDGE NEAR THE WATER
11090,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR BLUE RIVER,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR BLUE RIVER
11091,A ZEBRA GRAZING ON GRASS NEAR A RIVER,A ZEAGULL GRAZING ON GRASS NEAR A RIVER
11092,A MAN AND WOMAN ARE PLAYING CATCH IN THE BACKYARD,A MAN AND A GOMAN AR PLAING CATS IN THE BACKGROUND
11093,A COUPLE OF PEOPLE STANDING ON TOP OF A GREEN YARD,A COUPLE OF PEOPLE STANDING ON TOP OF A GREEN YARD
11094,TWO PEOPLE STANDING IN A YARD WITH TREES AND FLOWERS,TWO PEOPLE STANDING IN A YARD WITH TREES AND CROUSDES
11095,THERE ARE PEOPLE THAT ARE STANDING IN THE GRASS,THERE ARE PEOPLE THAT ARE STANDING IN THE GRASS
11096,A MAN AND A WOMAN ARE PLAYING OUTSIDE,A MAN AND A WOMAN ARE PLAYING OUTSIDE
11097,A TABBY CAT SITING ON AN ORANGE CHAIR,A TABBY CAT SITTING ON AN ORANGE CHAIR
