Index,Reference,Hypothesis
12956,A BUS IS STOPPED ALONG A STREET WITH NO PASSENGERS WAITING TO BOARD,A BUS IS STOPPED ALONG WITH A TAIT WITH NO PASSENGER PARER
12957,THE REAR SIDE OF A BUS ON A STREET,A LITTLE CHILAN BUS IN HA STREET
12958,A YELLOW BUS TRAVELING THROUGH A CITY WITH SMALL BUILDINGS,A LURAL BUS BUILDING IN TE  TO 
12959,A YELLOW COMMUTER BUS LEAVING A BUS STOP AT SUNSET,A YELLOW SINKEE BREAD ITMN WINDOWS OPEN BOTTOM AN A I AN
12960,A STREET SCENE WITH A CAR PASSING BY,A GREAT SEA WITH TARTIN AT THE AR
12961,A CAR DRIVING IN AN INTERSECTION PAST A FURNITURE SHOP,A FAR IVIN N A I BRECKAN ANA PAT
12962,A CAR IN FRONT OF A FURNITURE SHOP WITH A COW,COT AN UP IN A DISHER AND A CARROT
12963,A SMALL COMPACT CAR DRIVING PAST A FURNITURE STORE,SMILL FO KOKS CAR DRIVING PAST A CAINOE STORE
12964,A SHOP A CAR TRAFFIC LIGHTS AND BUILDINGS,A SHOP ITH A CAR IT TRAFFIC LIGHT IN  BAS LOOKING AT THE L
12965,TWO MEN WHO ARE WEARING SUITS AND HATS STANDING NEXT TO EACH OTHER,TWO MEN WHO ARE WEARING SUIT AN NEX TIT BI MANE PAPER
12966,TWO MEN WEARING SUITS AND HATS ARE WALKING TOGETHER,TWO MEN POLKING UP AN OFFECE TABE
12967,TWO MEN WEARING HATS STANDING NEXT TO EACH OTHER,TWO MEN WEARING CATS STANDN EX TO EACH OTHER
12968,TWO MEN ARE DRESSED IN BLAZERS AND HATS IN A RURAL VILLAGE AREA,TWO MEN AT DERSEN RACES AN CAT O E WAL RILER EAR IO
12969,TWO MEN IN BLAZERS AND FEDORAS WITH A MOPED IN THE BACKGROUND,A LEMIPARY WOMIN IS WOTA WOON I EING ON E AMWIRE
12970,A SMILING WOMAN SNOW SKIER IS DRESSED IN PURPLE,A CHMILING WOMAN WITH  OSE TIER  RECT ON SURFAC
12971,A DOWNHILL SKIER SMILES FROM THE TOP OF A MOUNTAIN,A DOG LOWS KIIN HI SMARS WITHER HAD ON A WAE
12972,A SMILING SKIER POSES IN THE SNOW BEFORE MAKING HER RUN,A SMILING SKIER POSES IN THE SNOW BEFORE BAKING HER FUN
12973,A WOMAN IN PLAID PANTS POSING FOR A PICTURE ON SKIS,A WOMAN IN THE WAG HANDS HOLDWING NOR A BITTLE TREE RUN  SKRD
12974,THERE IS A WOMAN ABOUT TO SKI DOWN A HILL,THERE IS A WOMAN ABOUT TO STREE DOWN A SHAELD
12975,A PAINTED GLASS IN FRONT OF SOME LIGHTS,A CANY FLAG IN FRUNT AND SOMEONE ONSO
12976,A GLASS VASE IS BESIDE A WHITE CANDLE,A BLACK GRAZE IS ON SOPO ONE OIN DO
12977,A GLASS WITH A LADY BUNCHED UP HOLDING HER LEGS AND HEAD TILTED WITH A WITH CANDLE ON THE SIDE AND LIGHTS IN THE BACKGROUND,LAC AND WHAITING CO TRUCK ON TATS IN FONT O BIIN TABE STAND AT TADE ON THE SIDE OF PLACE OFA BUILDING
12978,A PICTURE OF A CUP ON THE TABLE,A PICTURE OF A CUP INA PAPER
12979,A BROWN GLASS ON THE TABLE FOR DISPLAY ART,A BROWN CLASS ORNATE SCATE POSON WITH WIGHT ON IT
12980,A GROUP OF ZEBRAS STANDING AND GRAZING IN A GRASS FIELD,GROUP OF PAPERS STANDING IN READY IN A RIS
12981,MOTHER ZEBRA IN GRASSY PEN WITH YOUNG ONES FEEDING,A REZEBRN BIRST IN REM IN IINTE
12982,HERD OF ZEBRAS GRAZING ON SOME GREEN VEGETATION,CARBENANGLID GRAY WONIN  LONIN LIKNIN ASHION
12983,A GROUP OF ZEBRAS EATING IN A N ENCLOSURE,A GROUP OF WOMEN READING IN A BEN ENCLOSURE
12984,THREE ZEBRAS GATHER TO STAND AND GRAZE IN THEIR ENCLOSURE,THREE ZEBRAS ARE GATHERED IT TORING OGRAGE IN TEIR A PORTEN
12985,TWO LITTLE GIRLS LOOKING THE THROUGH THE HOLES IN DOUGHNUTS,TWO LITTLE GIRLS IT IN IN O BAT OTHERS AF BO ABLE
12986,TWO CHILDREN HOLD UP DOUGHNUTS TO THEIR EYEBALLS,CHILDRENS POL PASSIURE NEXT TTO A SIDEWALK
12987,TWO LITTLE GIRLS HOLDING UP CHOCOLATE AND VANILLA DONUTS,TEN LITTLE GIRLS HOLDING UP CHOCOLATE IN FRONT OF A BANPER
12988,TWO YOUNG GIRLS HOLDING DOUGHNUTS OVER THEIR EYES,A YOUNG POL TIKN  ROD ANTIPIT A NIGHT SI
12989,TWO YOUNG GIRLS PEEKING THROUGH THE HOLES IN THEIR DONUTS,TWO YOUNG GIRLS PEAKING THROM THEI FORMS IN THEIR DONUTS 
12990,A CITY STREET THAT HAS PILES ON SNOW ON IT,A CITY STREET STANDG NEXT TOHIGE A BUNCH OF YELLOW LINES
12991,A CLEARED CROSSWALK IN A CITY ON A SNOWY SLUSHY DAY,IN A CROSSWALK WITH A CEITING ON A CEILING WITH SOME WUSHING WITER
12992,A SNOWY ICY EMPTY CITY STREET AND A STOPLIGHT,A SNOWY BHICIN AND A KITTY SCREEN WIT A STOP LIGHT
12993,THE ROAD IN THE CITY IS QUIET AND EMPTY,ZE BORS IN THE CITY WITH AN QUIREIN ATON
12994,A CITY WITH SNOW AND SLUSH FILLING THE GROUND,A KITDY WITH SMOKE AND SQACHA ITING THE ROON
12995,A BIG MAN RUNNING TO HIT A TENNIS BALL,A BIG TAN WERBIN TOOM SITS IN AN AN TOILET
12996,THE TENNIS PLAYER IS RUNNING TO CATCH A BALL,A TENNIS PLAYER IS RINING  DOWN A BALL
12997,A MAN WALKING ACROSS A DIRT FIELD NEXT TO A STREET WITH TRAFFIC,A MAN WALKING ACROSS A DIRT FIELD NUPTOA TACING THE GLASS OF  TI ONTERON
12998,A MAN PLAYING TENNIS ON A COURT IN A NEIGHBORHOOD,A BAN PLANT THAT IS ON A COURTH IN A ROAM PIN
12999,A PERSON ON A COURT NEAR A FENCE,A PERSON ON A COURT NEAR A FENCE
13000,A FEW ZEBRAS ARE STANDING NEAR TALL GRASS,TOUMIS FEVER PLAYES A AMI IN WIT BALL GRAS
13001,A TRIO OF ZEBRAS STAND TOGETHER IN THE GRASS,A TRIO OF ZEBROD STAND TOGETHER IN THE GRASS
13002,A GROUP OF ZEBRAS THAT ARE STANDING IN THE DIRT,A GROUP OF BLE WHITE DOLS STANDING ON A BED
13003,THREE ZEBRAS STANDING TOGETHER IN A GRASSY FIELD,TI TABLES STANDING TOGETHER IN A CROWN TE OM
13004,A GROUP OF ZEBRAS STAND IN FRONT OF A GROUP OF TREES,A GROUP OF PEOPLE CAB A BRIT AS A SURFIN ON VE
13005,A BIRD IS STANDING ON TOP OF A CAR,A BIRD IS STATING THE HEAD SOM A CODEN ONI
13006,A SMALL CRANE STANDS ON THE ROOF OF A CAR IN A CITY AREA,A POR BEIN BE ON AO T R AND ANR
13007,BIRD STANDING ON CAR ROOF NEAR COVERED PAVILION,BIRDS STANDING ON CONWAY NEAR COVORFODEN AT TABLE
13008,THE WHITE BIRD IS STANDING ON THE ROOF OF A CAR,A WHITE BIRD WITHS RATTET ON THE WINDOW PAT
13009,A CLOSE UP OF A BIRD ON TOP OF A PARKED CAR,FAT BUSROM WITH BORS ON TOP OF A LARGE RINDONO
13010,VENDORS SELLING PRODUCE AT AN OUTSIDE MARKET,VENDOR SEMLING HOLDOS AND AN EMPEPLE AR WALL
13011,A FARMERS MARKET FILLED WITH GREEN BANANAS AND PEOPLE,ACORTAGE CHOCOLATE FILLED WITH FOOD BANANDWICH TOFFED AN OPPEN ONI
13012,A MAN KNEELING DOWN OVER PILES OF BANANAS,A MAN KNEELING DOWN OV E BIDE ROMED ARA
13013,AN OUTDOOR MARKET PLACE WITH A PERSON SHOPPING FOR BANANAS,BAERFORMAL INING I ONO AL
13014,PEOPLE ARE CROUCHED AROUND IN AN OPEN MARKET,COMPARERS CROUCH AROUND IN  OPEN MARTEB
13015,A GROUP OF PEOPLE BY A BUILDING WITH A FLAG AT HALF MAST,A GROUP OF PEOPLE BUY A BUILDING WITH A RACKAN ELA BEAR
13016,A GROUP OF PEOPLE VISIT AND EAT FOOD OUTSIDE CITY HALL,A GROUP OF BOEAN WIKLE ONE STREET ORCRADS ARE SITTING  SIDE OE
13017,INDIVIDAULS GATHERED OUTSIDE A BUILDING AND AN AMERICAN FLAG AT HALF MAST,BIG FRIDBOARDS GATHERED  OUTSIE BIG BUILDING IN THE RER  LIGHT AND A MAN TANDING
13018,A GROUP OF PEOPLE STANDING OUTSIDE OF A BUILDING,A GROUP OF PEOPLE STANDING OUTSIDE A WHEEW FRISBEBE
13019,A GATHERING OUTSIDE ON THE LAWN OF CITY HALL,A GATERING HOTRIS ON A LINE OF FULON
13020,A MULITCOLORED PLANE IS FLYING IN THE SKY,A MULTI COLORD LAT IS LINE IN THE AREA
13021,A COLORFUL PLANE LEAVES A TRAIL OF SMOKE ON A CLEAR BLUE SKY,A COLORFUL PLATE AN A DANOF SA WOODEN INBO THE SKY
13022,A COLORFUL FIGHTER JET FLYING THROUGH A BLUE SKY,A LEFU ITYCLIST FLYING THROUGH THE SENTIN STYD
13023,THERE IS A JET PLANE THAT IS PAINTED MULTI COLOR,THERE IS A JET IN THEANA AT IT MED IN THE BE
13024,A JET WITH LOTS OF COLORS LEAVING A TRAIL IN THE SKY,TWO JET WIT LOTS OF CONE STREET IN  CROWN TE SNOW
13025,GROUP OF THREE MOTORCYCLISTS STANDING IN FRONT OF THEIR MOTORCYCLES,THERE IS A THREE MOTOR CICLR STANDING ACROST THE WALL
13026,MAN IN MOTORCYCLE LEATHERS STANDING IN FRONT OF A GROUP OF BIKES,A MAL ONDING MOTOR CYCORD WHILE NOSTING IN FRONT OF A DIPER BICISINE
13027,THREE MEN STANDING AROUND THEIR MOTORCYCLES IN A PARKING LOT,THREE MEN STAND ONAN MOTET ONON PARKING LOT NEAR A HILL
13028,A GROUP OF MEN STAND NEXT TO THEIR BICYCLES,A GROUP OF CAT ARE STANDS NEXT TO THEIR BIESON
13029,BIKERS DRESSED IN THEIR GEAR STANDING NEAR THEIR MOTORCYCLES,CYKES TRACKING IN BEAR STANDING NEA AN OPIIL
13030,THE TABLE HAS A FLOWER ARRANGEMENT IN AN ORNATE VASE,THE TABLE HAKES A FLOW OVER A CRINCN AR  WEN E WOKING 
13031,A GLASS VASE WITH SOME FLOWERS INSIDE OF IT,A GLASS VASE AN TAN FOLLOWIS ONSIDE OF A WAD
13032,A VASE FULL OF WHITE FLOWERS SITTING ON A WOODEN TABLE,A BASEBALL WHITE COWDIT TRICBER ON A WOODEN AIRA
13033,A VASE SITTING ON TOP OF A TABLE WITH FLOWERS IN IT,A BIG FOM WIN ON A TABLE WITH SOWER ON
13034,A BOUQUET OF FLOWERS ON A MARBLE TABLE IN THE LOBBY OF A BUSINESS LOCATION WITH AN ESCALATOR IN THE BACKGROUND,A POPARE OF SALADS AN A MORBE TABLIN WITH RABOY AND BU RATER PATE AND A US TOMATO OVEN ON SONTABL
13035,A TRAIN DRIVING DOWN THE TRACKS UNDER A BRIDGE,APLAYER RAVING DOWN THA STRETCH OVE A FIS
13036,A TRAIN IS TRAVELING UNDERNEATH A CEMENT BRIDGE,A KARTER PASTINGING OF A BOOK ST IN A TOI
13037,A TRAIN IS SITTING ALONG TRACKS UNDER AND OVERPASS,A CILDEN PUSING A LONG KIT ON HAR WALL
13038,THE TRAIN ENGINE IS FOLLOWED BY A LINE OF OPEN CARS,A TRAIN IS IN POTE BY A CONA BIY DAY
13039,A CARGO TRAIN CROSSING UNDER AN OVERPASS AND SWITCHING TRACKS,ORFO TRAN PLOTS AN MORTAN TABLE GLASSES ITH STRE AN TRASESON 
13040,A SCHOOL BUS IN THE STREET BEHIND OTHER CARS,A SCHOOL BLUS IN IS OTHEBE HIND A COVERED SOFF
13041,A SCHOOL BUS GOES DOWN THE BUSY ROAD,FOT BOWT FOOIT AT A E MADE 
13042,A LARGE YELLOW SCHOOL BUS STOPPING ON A ROAD,A LARGE AN OC VEHICLE LOT E HON E ROAD
13043,A SCHOOL BUS WAITS IN TRAFFIC BEHIND A CAR,A SCHOOL BUS POINTINO E INTRANSIC PORPLE IN BIR
13044,A YELLOW SCHOOL BUS TRAVELING DOWN A STREET,A YELLOW SCHOOL BUS TRAVELING DOWN THE STREET
13045,CAT LYING ON TOP OF A SHELF WITH ITS FRONT LEG HANGING DOWN,A CAT LAYING ON TOP OF A SHOW WAVING FIRARAN  KIING DOWN
13046,A FLUFFY CAT LAYING ON AN ELECTRONIC DEVICE,A HOD IS STAND E HANGING A THROWN THE BALL
13047,CAT HANGS ITS PAW OVER THE EDGE OF THE LAPTOP,CAT PAINGS A PAWS OV THE HEDGE OF A BLACK BOTE
13048,A CAT LAYS DOWN ON A DVD PLAYER,A CAT LAYNG DOWN ON TAPI TI PLAYERE
13049,A CAT SITTING ON TOP OF A DVD PLAYER,A CAT SITTING ON THE TOP OF AO A IT INIGEAIR
13050,A MAN TAKING A SWING OF A BAT AT A BASEBALL GAME,A MAN TIXING IT SITTING AT THE OMP OF A BAG IN A REO
13051,A BASEBALL PLAYER HITTING A BALL AT A GAME,A BASEBALL MOMAN IS HOLDING A AN OKEN MATA
13052,A BATTER AFTER HE HAS HIT A PITCHED BALL BEFORE HE IS GOING TO RUN,A BATTERIN ATHE NOON RESTIN WIN A PITCE BALL WITPOL ANSTATING TO REM
13053,A MAN SWINGING A BAT ON TOP OF A BASEBALL FIELD,A MAN IS SLING WITH A BADRON ON THE TUP OF A BASBA ANA W
13054,A PLAYER IN ACTION UP TO BAT IN A BASEBALL GAME,THE BITYON ACTION AT THE BACK ON E WAT OF E BILD
13055,A BOY PREPARES TO SWING A BASEBALL BAT,A BLURY CARACTIS ISHOLDING A PANGEG AROUND
13056,A YOUNG BOY WEARING HIS BASEBALL UNIFORM WITH HIS BAT IN HIS HANDS,AO BOTWARK IT RED POATEN ON THIS TRACK 
13057,A KID WITH HELMET HOLDING A BAT PLAYING BASEBALL, KIDS AN OUBET HOLDOWING A BAT IN A BASEBALL
13058,A BOY IN THE MIDDLE OF SWINGING A BASE BALL BAT,A BOY OPOLOVES IN A RED FASE BON
13059,A YOUNG BOY HOLDING A BASEBALL BAT NEAR A BATTING CAGE,A YOUNG OREMOT AND A PAGEBOLL BAT PARA BRA AND MADWICE
13060,A HAND HOLDING A NINTENDO WII GAME CONTROLLER,AR HANDS HOVING AS IT  END A CAN OF FOWL
13061,A PERSON HOLDING A WII CONTROLLER FOR VIDEO GAME,A EANAT IS HOLDING TREE NII WOT A CONTROLLER A HOLDING A TOT WHILE LOOKING AT A TAC
13062,A VIDEO GAME CONTROLLER BEING POINTED AT A TELEVISION,A ROONMAD AN TOB  N POINTER WITH TELEVISIONIT
13063,A PERSON POINTING A WII CONTROLLER AT A COMPUTER SCREEN,PERSONUP POING A PORSON IT A ANSON BOY BA AN ON AO
13064,SOMEONE HOLDING A WII REMOTE TOWARDS A TV,SOMEONE WONT DINGINTREE REMOTE TOWARDS TV
13065,A GROUP OF PEOPLE WITH SKIS IN THE SNOW,A CLOSOS PINKE WITH A PAN ON THE CAK
13066,A MAN IS LACING HIS BOOTS WHILE SEVERAL OTHERS ARE READY TO SKI,A MAN IS WASING TO  WHILE CIRVERAL REMBERS ARE ROLING THI STET
13067,A GROUP OF PEOPLE SKIING TAKE A BREAK,A GROUP OF PEOPLE SIMGING TOBIGA BIRD IN THE WATER
13068,A GROUP PAUSES TO MINGLE AND RELAX WHILE SKIING,A GRUP AGUS ANING E LOKIN A WITETAT MONTIN N
13069,PEOPLE STANDING AND SITTING ON SNOW WITH SKIS AND MOUNTAIN,A BOTAS A EMIRATED UMBUMBELA IN AN EN HONTE
13070,PIZZA WITH OLIVES ON BLACK PLATE SETTING ON TABLE,PI POCA LOOKS ROUND BLACK IN PLATE SITTING ON TABLE
13071,A PLATE THAT HAS FOOD ON A TABLE,A TOILET TAT HAS TREE AN ETAINE IN E WOD
13072,PLATES OF PIZZA WITH SILVERWARE NEXT TO KETCHUP AND OTHER CONDIMENTS,A BASE WIR CONPITER WITH SURWBOARD NEXT TO KETCH UP SMINTAIN ON E HON
13073,A DINING TABLE WITH SOME VERY TASTY LOOKING PIZZA,A DINING EROM WITH SOME VERY OLD OLDER MIIN AT A MOTORTYBLE
13074,A HALF EATEN SLICE OF PIZZA IS ON A PLATE WITH A KNIFE AND FORK,A MA PAKING TOLE TEATERS ON A RIGT YELLOW MAN IN A BEDROOM
13075,A TEDDY BEAR IS NEXT TO A GOLDFISH TOY,A TEDDY BEAR IS MINTON  SURFIN OT E SOT
13076,A TEDDY BEAR SITTING WITH A FINDING NEMO STUFFED ANIMAL ON A BENCH,A TEDDY BEAR SITTING IT ARE ENCLINING KNEELES AND STUFFED BERRY MOVERON  BA
13077,A TEDDY BEAR AND A STUFFED FISH SET NEXT TO EACH OTHER,A POSAN SKIING ON THE TORT WITIN STOKIN HE SKI
13078,THERE ARE TWO STUFFED ANIMALS ON A WOODEN BENCH,THERE ARE TRIS TAT WAITING O ON A WOODEN BIK
13079,A STUFFED TEDDY BEAR AND MEMO SITTING ON A BUNCH,AL TEDDY BEAR AND MOAN PONING ON  E CART GAME TAI TNA BALL
13080,A GARBAGE TRUCK ON THE STREET NEXT TO A BUILDING,A DARVAGE IS PARCETMEN RAT MIXINGT A BALL GAME
13081,A LARGE BLUE TRUCK IS DRIVING DOWN THE STREET,LARGE BREEN TRUCK IS DRIVING DOWN THE STREET IT MO
13082,GARBAGE AND POLICE TRUCKS ON A CITY STREET,TOIAGE AND OLI ATORTIN PARTE IN A CERE
13083,SANITATION TRUCKS ON ROADWAY IN LARGE CITY AREA,VANICATIAN TRUCKS ON ROADWAY IN LARGE CITY AREA
13084,GARBAGE TRUCK PARKED IN BACK ALLEY OF LARGE OFFICE BUILDING,GARBAGE TRUCK PARKEE NECK ANY AND A WHITE OFFICE ANBE
13085,THERE ARE FRIED DOUGHNUTS IN A PAN TO BUY,THERE ARE BRIGHT DONUTS  AND ORAN
13086,A CONTAINER OF INDIAN FRIED PASTRIES AND TONGS,A TATE RE VANI IN FRONT AN VIDY DRINKIN OFF
13087,DONUTS IN A STAGING AREA WITH A PAIR OF TONGS NEAR THEM,WOMAN SITTIN A STEATIUN ANAN WITH A PAIR OF TUMPES KIING DOWN
13088,A BUNCH OF DOUGHNUTS IN A SILVER PAN WITH SERVING TONGS,A BUNCH OF DONUTS IN SILVER PIN  SERVING OES
13089,A METAL TRAY FILLED WITH FRIED DONUTS AND METAL TONGS,A YELLOW TAT FILLED WITN BI HO E A METAL TOL
13090,A MAN WITH A PADDLE UNDERNEATH A SHELF,A SANDWICH TOMATOES VER A IND VEGGEBRAS
13091,THE MAN HOLDS A PING PONG PADDLE UNDER THE SHELF ON A WALL,A MAN WITH A ILDEN AND AN ARNE POWL ON A WON SHELVES ON A WALL
13092,A YOUNG MAN STANDING BELOW A SHELF FULL OF ODDS AND ENDS,A YOUNG MAN STANDING AMONG A CHELFOTDOLRE MAN
13093,A MAN IS LIFTING A DUMBBELL WEIGHT WITH ONE HAND,A MANA SKEET EX TO A YOUNG GIRL WOIDING A KETBOARD OR TE SA
13094,A PERSON STANDING IN A ROOM NEAR A TENNIS RACKET,A PERSON IN A AR  ON A AR VITIN A TURK
13095,A BENCH WITH A MEMORIAL PLAQUE AND FLOWERS ON EACH SIDE,A BENCH WITH A MEWARIAL FLYINGIS COLORED BY OE RUN
13096,AN IMAGE OF A PARK BENCH WITH FLOWERS NEXT TO IT,AN IMAGE OF A PORSONAKING SLOWLY RUNNING TO I
13097,BOUQUETS OF FLOWER SIT ON EITHER SIDE OF A MEMORIAL BENCH,A PLATE WITH FLOWERS SIT ON EITHER SIDE AN A MORINTOW
13098,A PARK BENCH SURROUNDED BY FLORAL ARRANGEMENTS ON EITHER SIDE,A MESSON AADIN IN DROW WIT RECDRESS ON EITHER SIDE
13099,A MEMORIAL PARK BENCH WITH TWO POTS OF CUT FLOWERS,A WINDOW WAY PARKED BES AN A FEET OTHER PEOPLE 
13100,LAPTOP WITH COMPUTER MONITORS DISPLAYED ON WOODEN DESK,LAP TOP BOOKIN EAR THE FURNITORS SITS LAY AND A WOOVIN DESK
13101,THREE COMPUTERS ARE SHOWN AT THE WOODEN DESK,THREE COMPUTERS ARE DAWN AT THE WOODEN VADA
13102,A DESK WITH TWO MONITORS AND A LAPTOP ON IT,A GUEST WITH TWO MONITORS AND A LAPTOP ON IT
13103,A DESKTOP SETUP WITH A LAPTOP AND TWO MONITORS,A TA TRACKS IT ON SO LARGE CLOCK AND TWO MONOR BRUSH
13104,AN OFFICE DESK WITH TWO COMPUTER MONITORS AND ONE LAPTOP,TON COP ESSTENDS IN TO COMPUTER MONEDAVE PENFORMING WHITE COT
13105,FOUR WOMEN STAND BEHIND BOXES OF LARGE PIZZAS,FOUR O WOMEN STANDING IN GRACSETI FRONT RE AN ID IDE OF  OW
13106,A GROUP OF FOUR WOMEN STAND TOGETHER IN FRONT OF PIZZAS,A GROUP OF FOUR WOMEN STAND TOGETHER IN FRONT OF A WATI AN AON AND  ON AOVEN
13107,SEVERAL WOMEN GATHERED TOGETHER POSING WITH 6 PIZZAS IN TAKE OUT BOXES,SEVERAL WOMEN GATHER TOGETHER COSIN WITH SIX PENCERS AND TAKE OUT BOX ON A SIG
13108,A GROUP OF WOMEN STANDING BEHIND A TABLE FILLED WITH PIZZA,A GRAPED TOILET STANDING BEHIND A TABLE OILTED ANDRE
13109,PEOPLE STANDING NEAR A TABLE WITH OPEN PIZZA BOXES,A GROUPLE STAND IN A RAG OFOART THAT IS OPEN AT AWIT OVE ATE
13110,A PLATE OF FOOD WITH SOME EGGS POTATOES BREAD AND SOME OTHER ITEMS ON IT,A PLATE OF FOOD WITH A TAG TATOES RADAND AND OTHER ITIN BID
13111,DINNER PLATE WITH POTATOES MEAT AN EGG AND A CHOCOLATEDIPPED STRAWBERRY,TWO AIRPLAYE WIT POTATOES A INE AREA AN A TROCOLATE  EICE OGNEIN
13112,A PLATE FILLED WITH STRANGE EXOTIC FRUITS AND EGGS,A FIGT FILLED WITH VR EN TRUCKS THROUGH AN T
13113,PLATE OF FOOD WITH MEATS POTATOES EGGS AND FRUIT,A PLATE OF TAT A WITH ACOMPLATE OF MICE AN TATE
13114,A PLATE FILLED WITH SEVERAL TYPES OF DECADENT FOODS,A PANON  GATING SEVERAL KITES INFOHITET FOLD
13115,AN IMAGE OF A PLATE OF FOOD WITH MEAT AND VEGGIES,AN IMAGE OF A TRAT FULL OF MEAT BAND IT
13116,A PLATE IS FILLED WITH BROCCOLI AND NOODLES,EPHANT N GILDIN ROCKING  O ON AA
13117,A DISH OF VEGETABLES AND NOODLES WITH SAUCE,THIS IS I EITE Y SITIN ATECM
13118,A BROCCOLI AND PASTA SALAD WITH OIL AND VINEGAR DRESSING,ABROCCOLI IN FRONT OF A CALAD IT TOYE USING A GIS REST
13119,THE DINNER ON THE PLATE IS READY TO EAT,THE GINARRE ON THE PLATES READY TO HAT
13120,A DOG THAT IS SITTING AT A TABLE WITH SOME CAKE,A DOG THAT IS SITTING IN T ABLE WOT ZOZA
13121,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A FROSTED CUP CAKE IN FRONT OF THE DOG,THERE IS A ONS AN A ENAGE AT THE SKATEBOARD WITH A DRAS MITT OF PAPER PLAT OVER THEG
13122,A VERY CUTE LOOKING SMALL DOG BY SOME FOOD,A CARATER ANPITS WON POL ER BY SOME FOODAJE
13123,A SMALL BROWN DOG SITTING WITH ITS PAWS ON A TABLE,A SMALL BROWN DOG NCUTTING A CALS ON A TABLE AN EI AAA MAT
13124,A DOG IS SITTING IN A CHAIR AT A TABLE,A DOG IS PUTTING IN A CHAIR ASDING A WINDOW
13125,THE BEAR IS ON THE ROCKS HAS A FISH IN THE MOUTH,THE BARDER IS ON THE ROOM AND OI I ROMPIN
13126,A GRIZZLY BEAR EXITING THE WATER ON A ROCKY SHORE,A BRICK WI BART AN THE WATER OF RIFEIN SHOR
13127,A BEAR IS COMING OUT OF THE WATER AND ONTO THE ROCKS,THERE IS SOME ARC WATERON AN LAE ABOW
13128,A BROWN BEAR WALKING ALONG A RIVER FILLED WITH ROCKS,BROWN BEAR WALKING ALONG ITH A DOT OX
13129,A BROWN BEAR IS WALKING AWAY FROM A RIVER,A GADLES BANER IS RIDING THE BALL ON A YORD
13130,A TELEVISION IN A LIVING ROOM WITH MAGAZINES ON THE COFFEE TABLE,A CAINATOR IN A LIVING ROOM WITH MAGAZINE ON THE COFFEG ANINTOR
13131,A VASE WITH FLOWERS SITTING ON A TABLE NEAR A TELEVISION,A BASEIN FLOWING SECON ORE INI NEAR A PINT
13132,A SMALL VASE OF FLOWERS SIT ON A WOODEN TABLE NEAR MAGAZINES,A SMALL VAN IR FLOWS  ON E OTAL TABLE ARATEEN IS  RIWA
13133,A WOODEN TABLE WITH A VASE OF FLOWERS AND A TELEVISION,A WOMAN TABLEN WITH GO GAZES LAR NEAR A BUILDIN
13134,A TV SITTING IN A LIVING ROOM ON A HARD WOOD FLOOR,A KITTY SITTING IN A LIVIN IN OTA  PARK IN BENCH
13135,THREE STAGES OF COOKING A MEAL ARE SHOWN WITH THE END RESULT FEATURED PROMINENTLY,FINK FERJES AN ATES AND YE ON SHOVIN WIT E INE SART  A DRINK PONI BATE
13136,A COLLAGE OF PHOTOS OF PLATES AND PANS OF FOOD,A LAUNGEOF PHOTOS ON A SPATEIT ATANAN BOD
13137,VARIOUS DIFFERENT PICTURES OF FOOD IN A BOWL,VARIOUS DIFFERENT PICTURES IN FOOM FON A BOY IN E WIMON
13138,FOUR PICTURES SHOWING THE WAY A STEW BEING COOKED LOOKS AT VARIOUS STAGES,A BLUCKIT I SHOWIN THE WO ONNEX TREE BEING ULED IN A TA T IT WLIN FECES
13139,THE FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STEWS,FOUR IMAGE SHOWS PREPARATION OR BREAKFAST SEL
13140,A BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKS ON THE FRONT,A BLACK AND WHITE TUNDER WITH A BILDER AN A SWAT OLD A MAN ON IN THE GOUND
13141,AN OLD CHURCH BUILDING WITH CLOCKS BUILT INTO THE TOWER AND AN ARCHED DOORWAY,AN OLD CHURCH GOS A LIAROG BILDS INTO THE COWN THAT ANDING  O AARCHED THROWLI
13142,THIS IS A CHURCH MADE OF WHITE STONE,A BLUE CHIRCH MADE ON WHITE AN PON
13143,AN OLD GOTHIC STYLE BUILDING WITH STATUES ADORNING IT AND A CLOCK,AN OLA COCKE STARRED OYAL STATUE TO A POINT AONE WATWA
13144,A CHURCH ENTRANCE WITH SAINT AND ANGEL STATUES AND A CROSS ON TOP,A CHURCH ANENC WITH SINK AND ATILE STAMPHUS AND  CROSX ON T PARD
13145,A CLOSE UP OF A CLEAR VASE WITH FLOWERS,A CLOSE UP OF A CLEAR PICE WITH BLOWER AND A  AEE
13146,CLEAR VASE FILLED WITH WHITE AND YELLOW FLOWERS WITH WATER,POTER VEGEBEE WITH WHITE ANMILO FLOW WIT EWORK
13147,FLOWERS NEATLY ARRANGED IN A CLEAR VASE FILLED WITH WATER,A COWR ANING TE ARRANGE FOR A CLEAR VOS OVER N WATER
13148,A VASE FILLED WITH YELLOW AND WHITE FLOWERS,A PLATE FILLED WITH YELLOW AND WHITE AND FLOWER
13149,VASE WITH A HANDLE CONTAINING FLOWERS SITTING ON TABLE,BASE WITH A ABREC CONPIN A FROER STANDING IN HI ZEBEHD
