Index,Reference,Hypothesis
9748,NICE OPEN STRETCHES OF LAND THAT IS ALIVE,A NICE OKIN STRICKIT IH LIGHTER BEND ARRIVING O  E TA
9749,SAILBOATS AT A DOCK WAITING FOR A STORM TO PASS,FOUR MOT I AN WAITING FOR EXTEM TOFON
9750,DARK CLOUDS MOVING IN OVER A HARBOR FULL OF MOORED SAILBOATS,A DARK BICE ATIN OVERHYDRANE FLOOR OF A ORGE BUILDING
9751,A DARK CLOUD LOOMS BEHIND BOATS DOCKED IN A HARBOR,A DIRF FILE PAN BEHIND POPE E DAG ONTO A HARDSO
9752,SEVERAL SAILBOATS ARE DOCKED AT A LAKE UNDER CLOUDY SKIES,SEVERAL SAILBOATS ARE DOCKED AT A LAKE UNDER CLOUDY SKY
9753,NIGHT SCENE OF A PARTY OUTSIDE SHOWING MAN ON A BIKE AND A BLENDER ON THE GROUND,RIGHT STANDIN A PARTY ATPACTION OF A MACNANIAL BIKE AND BLENDER ON THE GROUND
9754,A PERSON PERFORMING ON THE STAGE AND A MAN SITTING ON THE BIKE,A PERSON PIS HARDING ON THE STREET AND A MAN SITTING ON HE BIDAN
9755,GROUP OF MEN SITTING ON BICYCLES WATCHING A SHOW ON STAGE,GROUP OF BENS SITTING ON BICYCLES PARKED NEXT TO A LART TABE
9756,A GIRL IS ONSTAGE SINGING WHILE THE GUEST ON THE BIKE ENJOYS HIMSELF,A VERY LONE AT PINNI WON THE DESK ON A BIKE ENGAGING TRUCK
9757,A MAN ON A BICYCLE WATCHING SOMEONE ON STAGE,AN OPA BICYCLE LINEIT SOMEONE ON STAGE
9758,ONE PERSON IS EATING CHILLI AND A GRILLED CHEESE AND THE OTHER IS HAVING A SANDWICH AND FRIES,ONE PERSON SITTING INA CHAIR AN ADURE CHE AND OTHER OTER AN ON RAKBA
9759,A TABLE TOPPED WITH A SANDWICH CHILI BEANS AND A CONTAINER OF FRIES,A TABLE TOPPED WITH A SANDWICH CHILY LANS AND A CONTAINER OF BID IN AT
9760,A VARIETY OF FOOD ON A TABLE WITH A FEW DRINKS,A RIDER SAN A SKITBORSE ON T A
9761,A TABLE WITH SANDWICHES CHILI FRENCH FRIES AND A DRINK,THE TABLE IS STANDLINS ON PICTURE WITH FRENCH LIES IN THE AR
9762,A TABLE WITH FOOD AND A DRINK ON IT,THE PABLE IS WRAITING THE ONI
9763,A VIDEO GAME ITS INSTRUCTIONS AND A CONTROLLER,A WOODEN GAING I CONSTRUCTION AT NIGHT AN OWEA
9764,A WII CONTROLLER AND A SUPER MARIO GAME WITH THE INSTRUCTIONS,A LEVIE RAM WIT A WIREPAKING E TRUCTUR
9765,THIS VIDEO GAME HAS A WII DEVICE AND INSTRUCTIONS,A STIDIO GAME RIT A PT BICY ON E STRECTION
9766,A REMOTE AND SOME BOOKLETS ON A TABLE,A REMOTE ANCIKE SITS ON A TABLE
9767,A NINTENDO WII GAME CONTROLLER SITTING ON TOP OF INSTRUCTION MANUALS,AN INIBA ARI GAME ABOARDA SITTING ON TOP OF INSTRUCTURE IN AAS
9768,THERE IS A MAN SITTING AT A TABLE USING A LAP TOP,THERE IS A MARK A PICER IEIN  LAFT BOD
9769,A MALE IN A WHITE SHIRT A BICYCLE AND AN ORANGE AND WHITE TRAIN,OGRAPH OF A BODSHEE WATH BICYCLD AND A DOR N BIHT SIN
9770,A MAN IN A BUTTON UP SHIRT SITTING BY HIMSELF,A MAN IN A BREAD PUMP SHUIT SITTING BY HI ID
9771,A MAN OPERATES A LAPTOP AT A TABLE IN A TRAIN STATION,AN OPRARD CELAT OT OTHER KEYBLE IN  IN STAIRCAS
9772,THE MAN IS WORKING ON HIS LAPTOP WHILE HE WAITS FOR THE TRAIN,THE MAN IN BIK AND HIS LAPTOP ON HI BIDGE ON THE TRAIN
9773,A PERSON ON A MOTORCYCLE TALKING TO A PERSON WITH A WATERMELON,A PERSON ON A MOTORCYCLE LOT INTON AMERTAIN OT A WID
9774,A PERSON ON A MOTORCYCLE ALONG A FARMERS MARKET,A PERSON ON A MATOR FECLE ALONG A FARMOR LAN
9775,A WOMAN IS SHOWING A WATERMELON SLICE TO A WOMAN ON A SCOOTER,A WOMAN IS SHOWING THE RIGHT AND WHIN LOP TO ITAN ONSTEEL
9776,PEOPLE AT A VEGGIE AND FRUIT MARKET LOOKING AT THE MERCHANDISE,PEOPLE AT A VETANGANTER ONENT LIKING AT THE ATERSIDE
9777,A STREET SCENE WITH A PERSON ON A MOTORCYCLE,TE STREET TRAN WITH A PISIN ON AE MOTOCYCE
9778,AN EDUCATIONAL BUS IS PARKED IN A RESIDENTIAL AREA,ACASEWITH ROADIS PARKED IN AN LESIDISION AREA
9779,A LIBRARY BOOK MOBILE PARKED NEAR A SIDEWALK,A LIHBRARY CLOSE AE CARA ERICAN TRAVEAL
9780,THE LIBRARY BUS HAS MANY COLORFUL BOOKS PAINTED ON IT,TE AR ROD AT I ON A TATI AG A
9781,A LIBRARY BUS OUTSIDE OF AN APARTMENT BUILDING,BLACKBERRY GOS OT RIDING ABOT EL
9782,A BOOK MOBILE BUS FROM A LIBRARY SITTING BY A STREET SIDE,A GRICK MOBILE BED IN THE LIBRARY CITYN BY A STREET CIN
9783,MAN WITH A BICYCLE WALKING THE PIER TO A LIGHTHOUSE,VERY LITTLE BIKYCLE WALKIN IT THERISAR O OO
9784,A MAN WALKS ALONG HIS BICYCLE NEAR THE OCEAN,A MEN AN TALKS ALONG AND BICYCLES NEININ SHOTER
9785,A MAN IS ON A CHANNEL BOARDWALK BY A LIGHTHOUSE,A ROAD OSE CHANNEL  OSSIN A HOWER LIGHT 
9786,A PERSON WALKING A BILK ALONG A ROAD TOWARDS A LIGHT HOUSE,A PERSON WALKING A QUILT ALONG A ROAD TOWARDS A WHITE HOUSE
9787,A MAN WITH A BIKE WALKS TOWARDS A RED LIGHTHOUSE,A MAN WITH A BIKE RALKING TOWARD IT WITH A LIGHT ON IT
9788,A GROUP OF WOMEN SITTING ON A BENCH NEAR A LIGHT POLE,A PEOPLE WITH A WOODEN TAIL AKN AN A LIGHT HOUS
9789,A NUMBER OF PEOPLE SITTING ON BENCHES,A NUMBER OF R SITTING ON BENCH
9790,MANY PEOPLE ARE SITTING ON TWO BENCHES NEXT TO A LIGHT POLE,MANY PEOPLE ARE SITTING ON TWO BENCHES NEXT TO A LIGHTLAND
9791,A GROUP IF PEOPLE THAT ARE SITTING ON A PARK BENCH,A GROUP O OF PEOPLE THAT ARE SITTING ON A PARK BENCH
9792,SEVERAL PEOPLE WHO ARE SITTING ON SOME BENCHES,SEVERAL PEOPLE OF BOARDS SITTING EX SID ON S
9793,ENGINE AND TRAIN STOPPED AT AN INDOOR PLATFORM,A CIT OF VERIOUS DARK TIES AN RAIL TOA
9794,AN OLD TRAIN IS PULLED UP TO A PASSENGER TERMINAL,O TRAIN IS PULLED UP TO A PASSENGER CANICY
9795,A PASSANGER TRAIN STOPPED TO PICK UP PASSANGERS AT A STATION,A PASSENGER TRAIN STOPPED IN THE PASSENGERS AT STATION
9796,A TRAIN TRAVELING DOWN TRACKS NEAR A TRAIN STATION,A TRAIN TRAVELING DOWN TRACKS NEAR TRAIN STATION
9797,A TRAIN IN THE STATION WITH PEOPLE WAITING,A TRAIN ON TE STASION IN A PARTIN FORM WAY TE AREA
9798,THE ELDERLY MAN ON SKIS IS MAKING HIS WAY DOWN THE EDGE OF THE SNOWCOVERED ROAD,AOTER MA IN MAJINE LOKING EHIND  COLOR OON E ROD
9799,A CROSS COUNTRY SKIER TRAVELING DOWN A SLIGHT SLOPE,A CROS UNDER A COPER MALAN DOWN ININ A WHITE SQUARE
9800,A PERSON ON SKIS RIDING DOWN A SNOWY SLOPE,A PERSON OL RIDING DOWN E POLI LAT BEHIN
9801,A MAN WALKING NEXT TO A SNOWY HILL,A MAN WALKING NEXT TO A SNOWY ILLA
9802,A MAN WITH SKIS AND SKI POLES IS STANDING NEXT TO A HILL COVERED IN SNOW,ANTA CITY POLETREET NECORAO COVERED IN SNOW
9803,A VERY CUTE FLOCK OF SHEEP IN A GRASSY FIELD,A VERY NAT WALKET AN CT GARDING MOTER
9804,A FLOCK OF SHEEP IS CROSSING A GRASSY FIELD WITH TREES BEHIND THEM,A FLOCK OF SHENE IS CROSSING N A GRASSY FIELD WITH TREES BEHIND THEM
9805,THE HERD OF SHEEP IS STANDING ON THE GRASS,THE PERSON TET IS GOING DOWN THE RECKSTREET
9806,A LARGE GROUP BLACK FACED SHEEP WITH ONE OR TWO WHITE FACED SHEEP,A LARGE GREN BLACK TSTE WITH ONE OF TWO WHITE BUSHES
9807,THERE ARE A LOT OF SHEEPS WALKING THE FIELD,THERE ARE A LOT OF SHAPES LIKING ON MA
9808,THE COWS ARE LAYING IN THEIR STALLS IN THE BARN,CROWD ARE ING A BRICK BON WITH I HOA ON
9809,COWS RESTING IN FRESH STRAW BAYS AT A RODEO,COW DETED ON E BUS DRILAN AT A HOLDI 
9810,MANY COWS ARE BEING HOUSED IN MILKING STATIONS,TERTY COWS ATIN T COWN IN THE A
9811,A HERD OF COWS LAYING ON DRY GRASS,A BIRD IF A TOWN EAR DRI GRASS
9812,AN INDOOR FARM AREA WITH COWS IN INDIVIDUAL STATIONS SITTING AND STANDING ON HAY, R AREAN ODON IT E PACEN CITTIN ANTI O
9813,SHOT OF KITCHEN WITH FRIDGE ALONGSIDE AND STOVE NEAR IT,SHOT OF FICTURE  BRIDGE ALONG THE SIDE OFTO STILL IT WATR
9814,A CRAMPED KITCHEN IN PICTURED IN THIS IMAGE,A CRAM KITCHEN AND PICTURED AN IS DIMAGE
9815,IT IS A KITCHEN FILLED WITH REGULAR KITCHEN APPLIANCES,THER IS A CESSION PULLED WITH VERTY PITON APPLIANC
9816,A KITCHEN WITH FISH TANKS AND MANY MANY CABINETS IS SHOWN,A KITCHEN WITH THISTAN  MII DARI PETUR
9817,A CROWDED KITCHEN THAT IS CLUTTERED AND MESSY,A PROWDED KITCHEN THAT IS BLURRED AND MESSY
9818,AN ORANGE AND WHITE CAT LAYING ON TOP OF A SINK,A ORANGE AND WHITE CAT LAYING ON TOP OF HA STATE
9819,A LONE CAT LOUNGING ON TOP OF A COUNTER,A LON CAT MOUNON AN AL OMIN O
9820,A CAT SLEEPING ON A TABLE WITH ITS PAW EXTENDED OUT,A CAT LIPING AT A TABLE TAT WOOCH ALL OF TE SENDED OUTN
9821,A CAT LAYING ON A TABLE NEXT TO A STACK OF PAPERS,A CAT LAYING ON IT IT NIGHT I TE DECOMATO ITN
9822,AN ORANGE CAT RESTS ON A WHITE COUNTER TOP,AN ORANGE TADDLER IS ON A BIKE HANE ON THE ATE
9823,A MAN WITH A TIE IS STARING AT SOMETHING,A MAN WITH A TIE IS STANNG WITH SOMETHING
9824,MAN WITH BEARD FOLDING ARMS WITH TIE OVER SHOULDER,MAN WITH BEARD HOLDING ARMA I TIDE OVE SHOLDIN
9825,A MAN WITH A BEAR SITTING WITH HIS ARMS CROSSED AND HIS TIE OVER HIS LEFT SHOULDER,A FO OLD BARESEN WIT HORSEDOLS ACIN PARK ON A BUSINESS TAR
9826,A MAN WITH A BEARD AND A GRAY SHIRT AND TIE,A MAN WITH A BEARD AND GREY SHIT AN BACKO
9827,A MAN WITH A BEARD IN A TIE SITS WITH HIS ARMS CROSSED,A MAN ABEARD IN A TIE SETS WITH A LOUNGE BOX T  
9828,A DELICIOUS SANDWICH LAYERED WITH MEAT AND DRESSED WITH AVOCADO LIES ON A CUTTING BOARD,A DELICIOUS SANDWICH AIRWITH GREANS A GLASSES OUTESIDE WITLIGE AN PEDE TOR
9829,A SANDWICH ON A PLATE SERVED WITH GARNISH,SHANDWIN ONBOR JIM RUNWAY
9830,A TABLE WITH PLATES OF SANDWICHES AND FRUIT,A TABE IT BIKESTE IEN FRIT
9831,A WHITE BREAD SANDWICH ON PLATE FILLED WITH HAM AND LETTUCE,BRIGHT BI JOWN AN TREET WITIN LONG TEI
9832,A HAM SANDWICH ON A WHITE PLATE WITH A KALE GARNISH, AIRTO LOOK AT A WAT CEN A IN THE A
9833,A SMALL PLANE ON THE SAND NEAR A BEACH,A SMALL PETER IS ON THE TANGE AN REGITATION
9834,A SMALL PLANE IS TAKING OFF FROM A SANDY BEACH,A SMALL PLANE IS TAKING OFF FROM A FANCY IMAGE
9835,A WHITE AIRPLANE IS DRIVING DOWN THE RUNWAY,A WHITE AIRPLANE TRAVELING DOWN A RUANWAY
9836,AN AIRPLANE WITH WHEELS WHEELS BARELY OFF GROUND TILTED SLIGHTLY UPWARD FROM THE PAVEMENT TO THE BLUE SKY,NANDAT CITNS ARVIEW OF  ARETONI SLAD NA BILDI ON E GREEN CIN  BI SKY
9837,SMALL PLANE INCHES ABOVE FLAT SURFACE NEAR WATER,SMALL PITTEN NEXT TO THE BURS WA AT THE TON
9838,A TOASTED SANDWICH WITH SLICED FRUIT AND A FORK,A TOASTED SANDWICH WITH A SLICED FRUIT AND A FOREGON
9839,A COUPLE OF SANDWICHES ARE ON A WHITE PLATE,A COUPLE OF SANDA PANES ARE AT A WHITE PLAO
9840,A WHITE PLATE WITH A SANDWICH AND SIDES ON IT,A WHITE PLATE WITH A SANDWICH AND A SIRDE WATEM
9841,A SANDWICH AND SIDE ITEMS NEXT TO A SMALL SERVING OF ORANGE SLICES,A SANDWICH IN SIDE AR WISTIN TO A SMALL SERVING ANOR RAGE SLIZE
9842,A SANDWICH ON A PLATE WITH A SIDE OF FRUIT IN A BOWL AND A FORK LYING NEXT TO IT,TE SANDING ON A PLAZING INSIDE A MA ROMA AND COL AND FORFLINE MAGAZINEAR
9843,A FRIDGE WITH A LOT OF MAGNETS IN A KITCHEN,A SCREEN WITH A WATER AND NEXT TO A CIY
9844,A DEEP FREEZER AND REFRIGERATOR ARE DISPLAYED TOGETHER,TE STRE AN REFRIGERATOR IS DISPLAYED TOGETHER
9845,A KITCHEN HAS A REFRIGERATOR AND ICE CHEST,A PICHON A ISINNEA AN ICE JRACKT
9846,A REFRIGERATOR AND FREEZER PLACED NEXT TO ONE ANOTHER,IA REDESTATION PLACED NEXT TO A WADER
9847,A REFRIGERATOR NEXT TO A RED WALL IN THE KITCHEN,WITE RERATOR NEXT TO A RED WALL IN THE BIDGE
9848,A CHILD IS HOLDING TWO HOT DOGS UP TO THE PHOTOGRAPHER,E GU IS HOLDING A TE HADOV TRUCK TO LOKI OREWAD
9849,A BOY STANDING IN FRONT OF HIS CLASS HOLDING A HOT DOG IN EACH HAND,O MOO CETAN ANIS CRONT PON A HOT DOG IN EACH HAND
9850,A LITTLE KID HOLDING UP TWO HOT DOGS IN BUNS,A LITTLE KID HOLDING A TWO HART ON A TABE
9851,A KID IS HOLDING TWO HOT DOGS IN A ROOM OF KIDS,A KID IS HOLDING TWO HOT DOGS AND A BOWL OF KIDS
9852,A YOUNG BOY IS HOLDING A COUPLE OF HOTDOGS,A YOUNG BOY IS HOLDING A UPO HOTDOGIN E I
9853,A PLATE OF MEAT VEGETABLE AND FRUIT IS HAS BEEN COOKED ON A GRILL,PLATE OF GREEN VEGETABLE INCLUEIS HAS BEEN PIT ON A RIL
9854,A PLATE THAT HAS BEEN FILLED WITH MEAT AND FRUIT,DITET COUCIS BAR GRANIN ONPILOW
9855,STEAK AND CRAB CAKES SERVED WITH GRILLED PEACHES,STAG OF CRAB CAKE SERVED IN RIL ONVEICES
9856,A PLATE TOPPED WITH POTATOES PAN CAKES AND OTHER FOODS,AWHITE TOT WITH MIDLE AN ANTRAT IN FONT OF BOAD
9857,A PLATE OF FOOD HAS POTATOES AND FRUIT,UTWAYORS FULL ATT POTATOES AN A
9858,A LARGE JET IS IN THE LOADING AREA,A LARGE JET SIT ON THA RAIVING AIRA
9859,AN AIRPLANE PULLED UP TO A GATE ON THE TARMAC,AN AIRPLANE PULLS UP TO AIR FROM THE DERMAN
9860,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT TARMAC,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPARE TOPARMAC
9861,AN AIRPLANE SITS OUTSIDE READY AT THE AIRPORT,A AIR TIKES LITS UTSIDE RAIDIN ON AN AIRPORT
9862,AN AIRPLANE AND A PERSON ON THE TARMAC,AN AIRPLANE AND A PERSON ON A STAR MANIT
9863,A STOP SIGN IS ON A DENTED WOODEN POLE,A STOP SIGN IS ON A BENDIN ON  BLUND POLE
9864,A STOP SIGN SITTIN ON A POLE THAT IS SOMEWHAT BROKEN,OSTANA SIGNS SITTING ON A POLE OER SOMEONE WROTIN
9865,A BROKEN TELEPHONE POLE IN A NEIGHBORHOOD WITH A STOP SIGN ATTACHED TO IT,ADULTID TELEPHONE PORD IN A NAGHBOR WOOD WITE CLOCK HANGING AT ESET
9866,A STOP SIGN ON A BROKEN POST ACROSS THE STREET FROM HOUSES,STOP SIGN AT VEOFIT PATEN OAN O IN E RUNWA
9867,A STOP SIGN THAT IS ATTACHED TO A BROKEN WOODEN POLE,A STOP SIGNS ON  DIPASHROADWAY OIN AN BLUE WAWAY
9868,TWO MEN BOTH WORKING ON THE SAME COMPUTER SCREEN,TWO MEN BOTH WORKING ON THE SIME CONTEE TRAM
9869,TWO MEN ARE HOLDING VIDEO GAME CONTROLLERS PREPARING TO PLAY,TE ETEPLINE AN OPEI THE ROADIN WAT AT
9870,TWO MEN STANDING IN FRONT OF A FLAT SCREEN TV,TWO MEN SITTING IN FRONT OF A BLACK STREAMLAT
9871,ONE GUY IS SHOWING ANOTHER GUY THE INTRICACIES OF THE WII,ONE GOW IS SHOWVING OUTSIDE WITING A SYSTEM ON TA FIELD
9872,TWO MEN ARE PLAYING A WII VIDEO GAME,TWO CABEPLA IN THE VIDEO GAMA
9873,TWO WOMEN STANDING IN A TRAIN STATION LOOKING AT THEIR PHONES,TWO WOMEN STANDING IN A TRAIN STATIONLOOKING AT THEIR POTUS
9874,THIS IS AN IMAGE OF TWO WOMEN AT A TRAIN STATION,THIS IS AN IMAGE OF COTUTEWAGIN DANCE A TRAIN STATION
9875,TWO WOMEN WALKING ON A TRAIN PLATFORM,TWO WOMEN WALKING ON A TRAIN BACKGROUND
9876,TWO WOMEN IN WINTER TYPES CLOTHES SITTING AT A TRAIN STATION,TWO WOMEN IN VINSAJIPES OTING POLES SITTING AT A DIE STATION
9877,TWO WOMEN STANDING NEXT TO EACH OTHER IN A TRAIN STATION,TWO LON WITH A NECK EACH OTHER IN FRONT OF 
9878,A CAT PLAYING WITH AN OUTDOOR PLANT WITH LONG GRASS ON IT,A CAT PLANYING WI AN OUTDOOR PLANT WITH SMALLING BASK ON IT
9879,A CAT ATTACKS WEEDS IN A LANDSCAPED AREA,A CAT ATTACHED BII STANDIN NEXT TOTE AREA
9880,A CAT IS PLAYING WITH A PLAN IN A PARK,BER IS POTE WITH A PLAYER IN THE PARKING OTTA
9881,A CAT PLAYS WITH GRASS OUTSIDE IN THE GARDEN,A CATADE GUARS OUTSIDE IN THE RIGHT
9882,A CAT SITS ON ITS HIND LEGS AND SWATS AT THE PLANT,A VEXA DARGE TIM LAXIN SQUAT IN THE LANE
9883,A LIVING ROOM WITH A BIG BLACK COUCH IN THE MIDDLE OF IT,A LIVING ROOM WITH A BRICK WALL PARKING IN THE MIDDLE ROGEY O
9884,A LARGE LIVING ROOM IS SEEN IN THIS IMAGE,A LARGE WOODEN LANT CAN STANDS IN THE I
9885,A LARGE LIVING ROOM WITH A BLACK SECTIONAL AND A RECLINER,A LARGE LIVING ROOM IT BLACK ASCENSION ON PED OF FLANE IN
9886,A BLACK LEATHER SOFA IN A LARGE LIVING ROOM,A BLACK WEATHERED SOFA IN A WHITE PABE BA
9887,FURNITURE IS ARRANGED AROUND A HOUSES LIVING ROOM,A FUNITUR THAT IS IN THE BACKA HIGA O OF EON
9888,A MAN STANDING NEXT TO AN ELEPHANT NEXT TO HIS TRUNK,A MAN POVING NEP TO AN ELEPHANT NEXT TURIOS OFCARS AN TOT
9889,A MAN IN A GREEN SHIRT IS STANDING NEXT TO AN ELEPHANT,A MAN IN GREENSHIRT AN IN N IING A I
9890,A MAN STANDING NEXT TO AN ELEPHANT SMILING,TRAN TAIRI EX TO AN OPEN PARKE
9891,A SMILING MAN STANDING VERY CLOSE TO A CUTE ELEPHANT,THE SMILING MADS ARE A VERY CLOSE TO TO THE RIN
9892,A SMILING MAN IN GREEN NEXT TO A LARGE ELEPHANT,A STROUND YAD IN A MIROR NEXT TO A MARG BIRE MILTEN
9893,A QUARTER IS SURROUNDED BY SOME ROCKS WITH HOLES,A QUARTER IS SURROUNDED BY SOME LOT WITH WEERS
9894,A DIME SITS IN THE MIDDLE OF A GROUP OF STONES,A GUY IS IN THE MIDDLE OF A GERSEN SALEG
9895,A DIME SURROUNDED BY A BUNCH OF STONES WITH HOLES IN THEM,A JAMANI AN ROUNDED ON INSIDE ENC I CAO 
9896,A COIN WITH A PORTRAIT AND SOME RINGS ON THE TABLE,COT OF A TREE IS IN EX CAN TA
9897,SOME LITTLE STONES SITTING AROUND A DIME,SOME LEVER TO SIT IN BROUNA DACE
9898,MULTIPLE PLATES OF FOOD ON A WOODEN TABLE,MALL DIFFERENT LOTES ISPEENED ON A WOODEN TABLE
9899,SEVERAL DESSERTS ON WHITE PLATES NEAR A GLASS OF WINE,SEVERAL DESSERTS ON WHITE PLATES NEAR A GLASS OF INE
9900,TWO PLATES ONE PAIRED UP WITH RED WINE AND ONE PAIRED WITH WHITE WINE,TEAPLATE ON CER OF E BRET ARN ONAIR DES
9901,THREE PASTRY DESSERTS AND TWO GLASSES OF WINE ARE ON A TABLE,THREE PASSENGEERS AND TWO BLACK AND BL AND WHITE ARE ON A TABLE
9902,A GRILLED PANINI SITS NEXT TO A GLASS OF WINE ON A TABLE,ROAD CRN SITS DO IN BLACK OF WATWAY ON THE RAIVW
9903,FOUR GIRAFFES STANDING AROUND WHILE THREE ZEBRAS WALK BY,FOUR GALS SITTING ROAD OST TWO VEVS ONE SIDEWA
9904,THREE ZEBRA AND FOUR GIRAFFE INSIDE A FENCED AREA,HREE KPER IS POTIN BAN AN SEVN HEAY CAY
9905,A GROUP OF ZEBRAS STANING IN LINE NEXT TO SOME TREES,A GROUP OF ZEOBLES STANDING IN YARD AND RAWN TAIR
9906,SOME ZOO ANIMALS ARE WALKING AND HAVING FUN IN THE ZOO,TAN ARIAN MOSET WAL CEAING OVEY PIDE OF A FED
9907,ZEBRAS AND GIRAFFES TOGETHER IN A ZOO CAGE,ZEBRAS AND GIRAFFES TOGETHER IN THE SKATEBAD
9908,THERE IS A MAN SITTING AT A TABLE AND USING A LAP TOP,A OF MEN SITTING IN A SCADIO ONPLAN USING A BLATFORM
9909,MAN USING A PERSONAL LAPTOP COMPUTER NEXT TO AN OPEN BREEZY WINDOW,MAR REACHING A DISHNA LAPTOP COMPUTER NEXT TO AN OPEN GREESY WINDOW
9910,A EMPTY TABLE IN A RESTAURANT WITH A GENTLEMAN USING A COMPUTER BY THE WINDOW,CIENSAN TABLE IN A RESTAURANT WITH PETEM FONLY WRITTEN ONG TE STRETOF OTHER LOOKRON
9911,A MAN AT A RESTAURANT USING HIS LAPTOP,A MANNA VIEW OM A AN TAE
9912,A MAN SITTING IN FRONT OF A LAPTOP COMPUTER,ATANTOP OF A PARKED TITER
9913,A BOY HOLDING OPEN AND GESTURING TOWARDS A PIZZA BOX KID WITH A MESSAGE WRITTEN ON IT,OPIN A PEDESRIAN COURSE T A PIZZABOXEREA WITH A MESSAGE WRIBTEN ONRETES
9914,MAN DISPLAYING OPEN PIZZA BOX WITH MESSAGE WRITTEN ON INSIDE,A MRAN DISPRAYING TAKING PIZZA BAXS WITH MESSAGE TAKEN IN OR AN EXACTO
9915,A MAN OPENS PIZZA BOX AND STARES AT THE CAMERA,A MAN OPENE PIZZA BOX AND STARES AT THE CAMERA 
9916,A MAN IS POINTING AT A PIZZA BOX WITH A SOME WORDS ON THE INNER SIDE,AA AN
9917,A KID IS SHOWING A PIZZA WITH A JOKE WRITTEN INSIDE THE BOX COVER,A CIT IS SHOWING A PICTURE TE EDIRECT LOOKING INSON PARKED AN OTHERPADE
9918,A WOMAN HOLDING A COLORFUL STRIPED UMBRELLA,A WOMAN IN TABLE WITH HAR COLOREDMUNK RIPE AND AN UMBRELLA ON THE TAT
9919,A GIRL STANDS WITH HER UMBRELLA IN HAND IN A CROWD,A GIRL STANDS WITH HER UMBRELLA AN BAND ING UMBOLL
9920,A YOUNG WOMAN WITH A COLORFUL UMBRELLA STANDS NEAR A CROWD,A YOUNG WOMAN WITH HOSBAL UMBRELLA HANDIG NEAR GROWD
9921,WOMAN STANDING IN A CROWD HOLDING A COLORFUL UMBRELLA, ON TE BOAT WITH A COWER FORK ROUND
9922,A PERSON STANDING HOLDING AN OPEN UMBRELLA, PODINGWITH AN UMBRELLA
9923,A BENCH OUTDOORS WITH AN OPEN UMBRELLA,A BIG BALROAD SAT OP AN ARPLAGT
9924,A SIDEWALK WITH SANDWICH BOARD TABLE AND UMBRELLA,SID OF IN YONG BOARD MAN ON E ROAD
9925,THE COLORFUL UMBRELLA SITS IN FRONT OF THE LAVENDER BUILDING,A TESATED UBWAA TITE OT OF MAN ANINLIT
9926,A COLORFUL UMBRELLA SITTING OUTSIDE OF A PINK BUILDING,BLE COLORFUL POT SITTING THE SIDE OF A PATBOARD
9927,AN UMBRELLA IS PLACED OUTSIDE OF A SHOP,A VAROUS FACE INSITE OF A SHOP
9928,A CITY WHITE BUS STOPPED AT A BUS STOP IN FRONT OF TALL BULDINGS,A RIKERUS STOPPED AT A MOSACON ONA FAD AIRPLANE
9929,A CITY BUS THAT IS STOPPED AT A BUS STOP,A GREEN JEK TAIN TOPPED AT A BUNCH OF POPS
9930,A CITY STREET SCENE WITH A BUS AND BUILDINGS,A CITY STREET SCENE WITH ABUSIC BOLINS
9931,A DOUBLE CITY BUS IS PULLED UP TO A BUS STOP,ON C POSE IS POTED AT TO HOE STOP
9932,A STOPPED BUS PULLED UP TO THE BUS STOP,A STUFFED BUS PULLED ED TO THE BUS STOP 
9933,CARROTS AND SMALL GREEN BEANS ON A WHITE PLATE,CARRIS AND SMIL ON ET AND ON A WHITE BACKROUN
9934,A PLATE THAT HAS SOME CUT UP VEGETABLES ON IT,A PLATE THAT HAS SOME COLOP FEDGEHODENG ON A BOARD
9935,A PLATE ON A TABLE IS FILLED WITH CARROTS AND BEANS,A STAT ON A STABLE PILLED WITH PARROTS AND ETER
9936,A PLATE THAT HAS A PILE OF CARROTS ON A COUNTER,A THAT HAS MILE A CURING A LUNCH YARTIT
9937,A PLATE TOPPED WITH BABY CARROTS AND BEANS NEXT TO A PEELER,A PLATE TOP IF BLUE CARROTS AND BEET S NEXT TO A KEYBOARD
9938,A COUPLE OF PIES SITTING ON TOP OF A STOVE WITHA FORK AND KNIFE,A COUPLE OF GURS SITTING ON AN OBPJOF A TEL  IT A FORETANAD
9939,TWO PIZZAS ON TIN PLATES ON AN OVEN WITH A FORK AND KNIFE,TWO PISES ON THE TRAN POST AN OTER METAPOLED BANITER OEET
9940,A COUPLE OF PIZZAS ARE SAT OUT ON A TABLE,ALELL OF PASES ARE SET OUT ON A TABLE
9941,TWO PIZZA PIES SITTING ATOP A STOVE GETTING READY TO BE CUT,TWO PICER SIGNS SITTING OKEN TOL IN E AE  TRAST
9942,TWO PIZZAS SITTING IN PIE PANS ON TOP OF A STOVE,TWOMAZANS SITTING AN HIGH LANDS ON TOTOM OF A STONE OT
9943,A KITCHEN SINK WITH A BOWL OF CEREAL NEXT TO IT,A KITCA STAT WITH A BOTTOF SNOLER OR
9944,A BOWL OF FOOD SITTING ON THE EDGE OF A SINK,A BOWL OF FOOD SITTING ON THE EDGE OF A SAGE
