Index,Reference,Hypothesis
16189,WOODEN CENTRAL COUNTERTOP IN A TILED KITCHEN,WOODEN PINCH OF CROASTE CUFP AN A DI INE ONE
16190,A KITCHEN SCENE COMPLETE WITH AN OVEN RANGE AND A REFRIGERATOR,A PICTURE SCENE BIT E OPEN COVERED RANGE AND A REFRIGERATOR
16191,A KITCHEN WITH A SINK AND TABLE IN IT,A PICTURE WITH A SINK ON A TABLE RIIN
16192,A COUNTRYSTYLE KITCHEN WITH RED TILE AND WHITE CABINETS,A COUNTRYSTYLE KITCHEN WITH RED TILE AND WITING EMWAY
16193,A SMALL PACK OF GIRAFFES ARE LOOKING IN TO THE DISTANCE,A ET BORT DARTES AROUND A STO ODIN IN THE ISBARTATEN
16194,SIX GIRAFFE ARE STANDING LOOKING IN THE SAME DIRECTION,A RAD WOI MAN IT LOKING  IT IN THE AIR
16195,FIVE GIRAFFES STANDING TOGETHER AND EATING NEAR SOME TREES,ALL PATANDING IN A BLICTERING AS A AAN O O
16196,A HERD OF GIRAFFES OF MULTIPLE HEIGHTS STANDING TOGETHER,A BERDER RAD INTO A WURFER STRING BOARDING
16197,SEVERAL GIRAFFE PEERING THEIR HEADS OUT IN SEQUENTIAL ORDER,TER IS O GIRAFFE SGEERING A HON DOWN AS PO WATCH OVERWATERA
16198,A SMALL APARTMENT HAS MANY BELONGINGS IN IT,A CLOSE POSIN  ONCUDING A LOG IN ROD
16199,A CLUTTERED ROOM FILLED WITH A TV AND A KITCHEN,A CORNER RUNNIN OAT WITH A FEEMANE AND PICTURE
16200,THE FRONT ROOM OF AN APARTMENT WITH THE BASICS,AR PHOT LOVET ARE PARK IN TET ASES
16201,A ROOM WITH A TELEVISION SET A STOOL AND SOME PICTURES,A ROOM WITH A TELVESON AND AT OBANA
16202,A TV SITS IN A ROOM WITH MANY OTHER THINGS,A PINPON SEATS IN A OMAN HOLDING ANY OTHER TURS OF A TOY
16203,A CATCHER KNEELING AT THE MOUND WAITING FOR A BASEBALL,A DESSON IN AIN O MOT O O A O A TA
16204,A BASEBALL CATCHER STANDS READY TO CATCH A BALL,A BASEBALL PICTURE STEN ITAEN ANGEA BOLL ROOM
16205,A CATCHES CROUCHES ON A PATCH OF DIRT,TRACTIS PORCHES ON THE PASSENG AREA
16206,A CATCHER SQUATTING AT A BASE WITH HIS GLOVED HAND EXTENDED,A PASSENGER WATTING AT A BASE WITH I GLOVE AN ASING E AN
16207,A CATCHER IN WHITE UNIFORM DURING A BASEBALL GAME,A NUB OF BUNGEF TELS ERE IN A VASEBALL CHAR
16208,THE MAN IS SITTING BY THE WATER FEEDING THE BIRDS,A MAN SITTING BY THE WALL WITH G INA BOR
16209,THERE IS A MAN SITTING AROUND MANY BIRDS,THERE IS OMI MEN SITTING EON WITH MANY DIRT IN  SNOW ON  SEC
16210,A FLOCK OF BIRDS SURROUND A MAN SITTING ON A BENCH,A PARKEN BIRD AND AROUNDING LAND SITTING ON THE MIN WAN
16211,A MAN SITTING WITH HEADPHONES ON NEAR SEVERAL BIRDS,A MAN STANDING IT PIK FARMS TIMEIN THEAR SURFING WAVS
16212,A PERSON SITTING ON A BENCH NEAR MANY BIRDS,A PERSON SITTING AT A BENCH WOIN ONN DODER ANJESIN A RID
16213,THERES A WARNING NOT TO PARK UNDER THIS TREE,BABY WORMING LASE WILE ANI BALLA
16214,A SILVER AND GRAY PARKING METER SITTING BY A TREE,A SAILBOAT IN A PARKING MOTE SITTING BY A PITCHER AN EAWAT
16215,A SIGN PINNED TO A TREE NEXT TO A PARKING METER,A SIGN WITH PENAGES POLDING A TE BANIN IN A DA
16216,A SIGN STATING TREE TRIMMING IS ON A TREE BY A PARKING METER,ASE NYING BABY AN A ANAR ON A TREE BY A PARKING LOTER
16217,PARKETING METER NEXT TO A TREE WITH A WARNING SIGN ON IT,CAR PIXING METER NEXT TO A TREE WIT BRIT WARDIN RIDEWAY
16218,THERE ARE TWO MEN PLAYING TENNIS ON THE TENNIS COURT,TOTURE OF ON RAD FOR INEA ON SET AO
16219,TWO YOUNG MEN PLAYING A GAME OF TENNIS,TWO YOUNG RED TRAIN NEXT TO THE TRAINS
16220,TWO MEN PLAYING A GAME OF TENNIS ON A COURT,TWO MEN PLAYING A GAME WITH TENNIS ON  THE ROAD
16221,TWO PEOPLE PLAYING TENNIS WITH RACKETS ON A GRASS COURT,TWO PEOPLE PLAYING TENNUSES WITH BRACKENAN ON A GRACK OF WATER TABE
16222,PEOPLE PLAYING TENNIS ON A COURT SURROUNDED BY GREEN HEDGES,A SLIPE OF CATIC AN A PORTIAGE TIM ITH DRAK PANTIN OT IT
16223,AN ORANGE TABBY CAT LIES DOWN OUTSIDE A DOOR ON A HOUSE PORCH,A TORAGE RAGKED BATTE LIES DOWN EXSIDE A BEAR ON A HARSE CORCH BEI
16224,AN ORANGE CAT SITTING IN FRONT OF A DOOR TO A HOUSE,A LARGE PATSECIN PULLING WOLDS OF THE HOUSE IN THE RAD
16225,A FAT ORANGE CAT SITTING ON A DECK,A PAR PENCHLITES WITTING EANE DAY
16226,A SMALL BLACK CAT SITS OUTSIDE ON AN OPEN WINDOW SILL,OLTAT CAT IS OUTSIDE ON AN OPEN WINDEW OF A RID
16227,AN ORANGE CAT SITS ON A STOOP IN FRONT OF A DOOR,AN ORANG WITH ESI SINK TOWER STAKE AT AND A NICT TOVER ABORL
16228,A BLACK AND WHITE IMAGE OF PEOPLE SITTING NEAR A SANTA,BLACK WATE O PINDAGE OF PIZZE SITTING NEAR A SI ON ON A TATE
16229,ALL OF THE CHILDREN ARE GATHERED AROUND SANTA CLAUS,AN OLIVE AND DOG ON HALF A BREAD ACIN ON IT
16230,MANY CHILDREN SURROUNDED AROUND A PERSON WITH A BEARD ON,BACIT IT SURROUNDED AROUND A PORSE AND A BEAR DOG
16231,MANY CHILDREN SIT AROUND A PERSON IN A SANTA COSTUME,MANY CHILDRENS SIT ARE ON A PERSON ON A SANDA DOX SUTIN ONIN
16232,A BUNCH OF KIDS ARE POSING WITH SANTA,A BUNCH OF CODS ARE TOTE IN A IN
16233,A GROUP OF MEN RUNNING ACROSS A SOCCER FIELD,A GROUP OF PEOPLE RIN ACROSS A SUBWAY DOORWAY
16234,GROUP OF SOCCER PLAYERS ON FIELD KICKING BALL,GROUP OF SOCCER BAYS NON TREAN KITTY WALL
16235,THE BOYS ARE PLAYING SOCCER AND THEY ARE RUNNING THE BALL,THEE BOIS A PI SOCCER IN THE AIR LANIN BALL
16236,TWO SOCCER TEAMS GOING AFTER THE SOCCER BALL,TWO SOCCER TEETS DOLLING OTIT THE SOCCER BALL
16237,A GROUP OF YOUNG BOYS PLAYING SOCCER ON S FIELD,A PURPLE YOUNG BOYD PLAYING SOTWER OUN IA ABE
16238,A DOG STANDING ON THE BACK OF A BROWN CAR,A DOG STANDING ON THE BACK OF A BROWN CAR AR A 
16239,A DOG THAT IS SITTING ON TOP OF A BROWN CAR,A DOG THAT IS SITTING ON TEB WITH A BROWN ON IT
16240,A DOG WEARING A BANDANNA AND SITTING ON THE TRUNK OF A CAR,A SMALL BEAD WITH A PIANA AND MOOD AND RECECANT BONIT
16241,A DOG WITH A BANDANA SITTING ON THE TRUNK OF A CAR,A DOG WITH A BABY A STINKING ON THE TRUNK ING A BON
16242,A DOG WITH A BANDANA ON THE TRUNK OF A CAR,A PHOOGRAPHEF BAN GATE ON THE TRAIL OF A PAR
16243,A PLATE THAT HAS SOME BROCCOLI ON IT,A PA TEC CAT IS BRAS ON ONA
16244,COOKED BROCCOLI SITTING ON A PLATE WITH SALMON,BIG DATMAN SITTING ON A TAK ON SHELVS INA A
16245,A WHITE PLATE TOPPED WITH BROCCOLI AND A DUMPLING,A BRIHT TATE UP WITH BATHROOM IND A TOILEIET
16246,A WHITE PLATE WITH SOME BROCCOLI AND MEAT,A WHITE TOY PICKS A BROW PLACE OF FOOD
16247,THERE IS SOME SALMON AND BROCCOLI WITH GARLIC ON THIS PLATE,THERE IS AN STINITING DECORATED WOILET AND MEE
16248,A PERSON HOLDING A TENNIS RACKET IN THEIR HAND,A PERSON HOLDING A SNOW JROMPING IN THE AIR ON  OORD
16249,A MAN THROWS A TENNIS BALL INTO THE AIR TO SERVE IT,A MAN FILLES A TENNIS BOT WITH HIS CARRIAGE AN SERVEN
16250,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON TOP OF AN ODER OR
16251,A YOUNG MAN PREPARING TO SERVE DURING A TENNIS MATCH,A YOUNG MAN REPARING TI SERVE DURING A KICCEN MAN
16252,A MALE TENNIS PLAYER IN A RED SHIRT PLAYING TENNIS,A MALE TENNIS PLAYER IN A RED SHIRT IND A PLAYING TENNIR 
16253,A MAN IS AT THE BOTTOM A SKI SLOPE,A MAN ITH YOUNG BOSET AND CATE AND SCISE ON ON A A
16254,A CROSS COUNTRY SKIER MOVE ACROSS A SNOW COVERED GROUND,A CROG CETERS OOD IN E RAS IS SNOW HOVERED FROM A WANDOW
16255,THE SKIER IS AT THE BOTTOM OF THE MOUNTAIN IN THE SNOW,A SKIER IS AT THE BOTTOM OF A MOUNTAIN IN HIS ROW
16256,A SKIER IN A WHITE JACKET STANDS ON A SNOWY SLOPE,A BEAR IN A WHISE JACKET MEAR ON  LARGE GLOG
16257,A SKIER ON A SNOW COVERED MOUNTAIN RESORT,A SWINGER IN A SNURFBALL AWOUT IG T HIS BALL
16258,AN OLD SCHOOL BUS IS PAINTED NEON YELLOW AND MAGENTA,A STREET LIN HIDING NEAR A OD ON TRUCK
16259,THE SCHOOL BUS IS COLORED YELLOW AND PINK,A STOTTL BUSH IN COLORED YALLOW IN MI
16260,A YELLOW AND PINK BUS PARKED BY ITSELF,A YELLOW AND PINK BUS ARE QUIET SALAD
16261,A LIME AND GREEN BUS PARKED ON A GRASS FIELD PARKING LOT,A LITE AND GREEN BUS PARKED ON A GRASS FIELD PARKING LOUT
16262,A BUS IS PAINTED HALF PINK AND HALF YELLOW,A HORSES TADINTH A GRUF LEA IN AN GAPY ALL
16263,A CAT AND A DOG REST TOGETHER ON A HIDEOUS ORANGE COUCH,A CAMERA ON A WELTIING IT A COTER MAN OUT ON A PAPLE
16264,A DOG AND CAT LYING TOGETHER ON AN ORANGE COUCH,A DOGGING COW LYING TOGETHER ON A LARNGE COWFIL
16265,A DOG AND A CAT CURLED UP TOGETHER ON A COUCH,A DOG PLAYINGICATING HERD IN OF TOGETHER HAN ILANGE
16266,A CAT AND DOG NAPPING TOGETHER ON THE COUCH,A TED AND GIRL GRAZING TOGETHER IN HE CARRACE
16267,A DOG AND CAT ARE SLEEPING TOGETHER ON AN ORANGE COUCH,A DOG AND TRAB ARE PEOPLE TOGETHER  INA WORGE MOUNTAINS 
16268,A SURFER FALLS OFF OF HIS BOARD AT A BEACH, ARPE BAY WATC UP STAIRS AT THE GATE
16269,A SURFER THAT HAS FALLEN OFF OF HIS SURF BOARD,A SURFBOARD THAT HAS FOLEN OFF WOLE PEOPLE POURIT
16270,A SURFER TAKES A SPILL ON A SMALL WAVE,A COISET TAIT INPEATED ON THE SMALL WAITING TOBAT
16271,A SURFER LOSES HIS BALANCE AT THE END OF A RIDE,POS WIT AREAI ROWE ED A AA AN O ERET
16272,A MAN IN WETSUIT AND A SURFBOARD IN THE WAVES,A YANE IN T WET STETAS AMIS TRICK WIT IN THE BILDING ON THE BACKROND
16273,A SMALL PROPELLER PLANE SITTING ON TOP OF AN AIRPORT TARMAC,TOHELOT PUNN CLEAR ON TROP OF AN AIRPORT PARK
16274,A P51 MUSTANG AND B25 MITCHELL ON THE AIRPORT TARMAC,CHE FISHING ON MUSTRD AN A ON PECKER TALL WITH H FORK ON
16275,A PAIR OF PLANES SITTING ON AN AIRSTRIP NEXT TO CONES,ABOY WITH TENNIS WINGING OT A HOORSHIT IN TO BALL
16276,TWO AIRPLANES ARE PARKED ON THE LANDING STRIP,TO HAIR DRINGERS APARTED UN THELIND CIR
16277,ONE WHITE AND RED PLANE AND ONE GREY PLANE ON THE GROUND,TON WHITE AND EPAN IT ING ONE BRACE PAE
16278,PARENTS WATCHING YOUNG BOYS PLAYING SOCCER ON A GREEN FIELD,A PARIS WALKS LON BOT ON A TOF DRIVE IX TO A BUN
16279,A BOY STANDING BY A SOCCER BALL ON A FIELD,A BOY STANDING BY A PACK BALL ON THE FIELD
16280,A BOY WITH A GREEN SHIRT AND A BLACK PAIR OF SHORTS PLAYING SOCCER,A BOY WITH A GREENK SHIRT WITH A BLACK BENCH OW AN E TOMPEILIN
16281,A YOUNG BOY ON A SOCCER FIELD STANDING IN FRONT OF A BALL,KITE YOUNG BOY RIDING SOCCER FIELD GAME IN RENT AT A BALL
16282,A BOY IS STANDING NEXT TO A RED BALL OUTSIDE,A BOY STANDING NEXT TO A RED BALL OUTSIDE
16283,THERE IS A MAN WALKING IN THE AIRPORT,THERE IS A MAN WALKING A MAN OE BO
16284,A WOMAN IN A COAT AND CAT IS TOWING LUGGAGE THROUGH AN AIRPORT,A WOMAN WITH A COAT AND A BEDROOMONLY LUGGAGE LEEPING UNDER A PINK
16285,AN AIRPORT WITH A WOMAN CARRYING A PIECE OF LUGGAGE,AN AIREBALT WITH A WAN REPAIRING A HISE BALL TELISHE
16286,AN AIRPORT LOBBY WITH A WOMAN HAULING BAGGAGE, AIR BLU BOBBY WITIN WOL MOLDIN BAGNON
16287,A LONE WOMAN WALKS ACROSS THE TERMINAL WITH HER BAGS,A LADY WOMAN SITS A FROSTED ERMINAL WITH HER BEGS
16288,A MILITARY JET TAKING OFF INTO THE SKY,MANS VERY TIT TAKING OFF AE TWO SURBARD
16289,A FIGHTER JET PLANE ASCENDING INTO THE SKY,A FIGHTER JET OMAN DISPENDING INTO THE SKY
16290,AN AIRCRAFT IS FLYING IN A CLOUDY SKY,A IN CATER AN AOV I TOM 
16291,A FIGHTER JET GAINING ALTITUDE IN A CLOUDY SKY,A FIRTAY JET HANGING OUT TOR T TOWARD IN WILDY SKY
16292,A NICE JET PLANE FLYING INTO SOME GREY SKIES,A LETTUCE JET BA AMPARTED INTO SOME VRAY SPS
16293,TWO SANDWICHES ON RYE BREAD SIT ON A FOIL COVERED PAN,TWO SERVES ETHER AN YEPSET ON FLOOR PUBLIC BAN  A
16294,SOME COOKED BREADS ARE ON TOP OF A PLATE,A BUTTON OS  HARD INA BARD ON THE TROP OF A ROAD
16295,A COUPLE OF SANDWICHES ARE ON A PAN,A COUPLE OF SURFING CHILS ARE ON A BOA
16296,TWO SANDWICHES WITH TOASTED BREAD SET ON A BAKING SHEET THAT HAS TINFOIL OVER IT,TWO SHELVS IT THE TUSKY WORD JE A BI TO BED AND TOILETR
16297,TWO SANDWHICHES SITTING ON A PAN WITH TIN FOIL,CAKE SANDWICHES SITTING ON A PLAN WITH EN ON E
16298,A PERSON SITS ON TOP OF A BENCH,A PERSON SITS A PIPE OF A BUS A
16299,A PERSON SITTING ON A BENCH IN A PARK,A PERSON SITTING ON A BENCH WININ CUP
16300,SOME ONE WHO IS SITTING ON THE BACK OF A PARK BENCH,SOMEONE FERSITING ON THE BACK OF A HARKNETETA
16301,A PERSON IN JEANS AND TWO TONED SHOES SITS ON THE BACK OF A BENCH,A SERTENTION OPUT AND TWO PELEVISION SITS ON THE BATHROOM ABOVE BEDROOM
16302,A PERSON IS SITTING ON THE BACK OF A PARK BENCH,A PERSON IN STEET ON A BLACKOR O SIDE A TAIN TA
16303,A GROUP OF STUFFED BEARS THAT ARE SITTING ON FAKE GRASS,A GROUP OF STUFFED BEARS THAT ARE SITTING ON A PAPER A
16304,A NICE SETUP OF STUFFED BEARS HAVING A PICNIC,A WHITE SEDULCT OF STUFFED BEARS POTTED A WIN
16305,A GROUP OF ELEPHANTS ON A GRASS SURFACE,A GROUP OF ELIPHANTS ON A GRASS SURFACE
16306,A GROUP OF STUFFED BEARS ARE ARRANGED IN A DISPLAY,A GROUP OF COFIRTERS AROVER INEIG OF A SQLAS
16307,SOME TEDDY BEARS DRESSED AND POSED FOR A PICNIC,SOME TENNY BEARS DRESS AND POLORS WORI DECORAN
16308,AN OLD BIPLANE THAT IS FLYING LOW FOR THE CROWD,A BITE WHITE BA WAIN ROD FOR THE BALL T
16309,A PROPELLER PLANE THAT IS FLYING IN THE SKY,A PROPELLER PLANE THAT IS GOWING IN THE STUT
16310,A RED AND WHITE PLANE FLYING THROUGH A CLOUDY SKY,A BERD AND WHITE PLANE WITH FLYING SKIERS ROLING  DOWN
16311,A PERSON IS FLYING A BIPLANE IN THE SKY,A PATTON WITH TIING ON HIS BIKE PLAYIN IN EA
16312,WHITE AND RED BIPLANE FLYING THROUGH THE AIR,WHITE AND RED SLIE PANTE FLYING ON E OBENDOO
16313,A BLACK TOILET IN A TILED PUBLIC BATHROOM STALL,A JECK CUR ON A CAR PARKED IT TRAC O STOP
16314,A TOILET BOWL WITH A BLACK TOILET SEAT COVER, OAD CAL WITH A PARK O TO TRUCK ON I
16315,A WHITE TOILET WITH A BLACK SEAT SITTING IN A SMALL STALL,WHITE TOILET AND BLACK SUIT SITTING IN A SLS WALL
16316,A SMALL TILED BETHROOM STALL WITH A BLACK TOILET SEAT,A SMALL PILE ON A DOVEN MALL OF BRUSH WORD SITTING
16317,THE SMALL BATHROOM HAS A TOILET WITH A BLACK SEAT,THE SMALL BEAR ROUNTIN BYD A IRROW WITH A RACK IE CHAIR
16318,A WOMAN BENDING OVER TO KISS A DOG ON A SURFBOARD,A WOMAN JEMDING OVER TO SIRFE DOG ON A SURFBOARD
16319,WOMAN WITH SURFBOARD GETTING KISSES FROM DOG AT WATERS EDGE,A IS O POISON INING SOM BREAD AND MUTTE BO
16320,PERSON PREPARES SURFBOARD WHILE DOG STANDS ON IT WITH FACE IN PERSONS,AN A GROUP OF BAIRFOT AN WILDWALD STN ON A RETACEENTERCIN
16321,A PERSON ON A SURFBOARD IN THE WATER,A PERSON ON A CHURFBOARD AND PINKING WATIN AT
16322,A WOMAN THAT IS NEXT TO A SURFBOARD WITH A DOG,A WOMAN REDISIN ATO SERV FOR A GIPO PATER
16323,A WOMAN HOLDING A RED AND WHITE UMBRELLA WHILE STANDING IN A CAVE,A WOL POLE IN ROAD BODING ON A FAK TAN IY CEREA
16324,A WOMAN IN A SHEER DRESS LEANS DOWN WHILE HOLDING AN UMBRELLA,A WOMAN IN A SCITER DEST S HOLDING A BED WHIL OVIN I BOD
16325,WOMAN HOLDING UP AN UMBRELLA IN A RUNDOWN BUILDING,CHILDREN HOLDING UP AN UMBRELLA IN RUSH DOWN DRIVER
16326,WOMAN IN HIGH HEELS IN A CRUMBLING ROOM,ODEMEN IN I VEA IS ON A PONBO ON A ROAD
16327,LADY BENT OVER WITH RED POLKA DOT UMBRELLA INSIDE A BRICK BUILDING,MAVY VEGETABLES BOR IN RED WITH A BAT UMBRELLA INSIDE ON RED PILLO A
16328,A CLOSEUP OF A PLATE OF FOOD CONTAINING MEAT AND BEANS,MORCYCLES AN PATED TREET IT ON E  MOVI ONA T
16329,A DINNER PLATE WITH BEANS BONES AND VEGGIES,A BINTER PARK WITH PAINTED IS CROWDING IN A TEC
16330,A PLATE ON A WOODEN TABLE TOPPED WITH LOTS OF FOOD,A BIG LA BONDE IT A NEMEA HOUSE WITH LOTS OF FOOD
16331,FANCY FOOD ON A PLATE ON A WOODEN TABLE,THIN PIZZ ONA IS ODING PATES WITH A BRAT
16332,PLATE OF FOOD THAT INCLUDES CHICKEN BEANS AND A PICKLE,PLATE OF FOOD AN AN AI CEANS PAPER BOW
16333,A DARK COLORED CAT THAT IS LOOKING UP AT A TELEVISION THAT IS ON AND HAS A PROGRAM PLAYING ON IT,A BIRTHWAYE CABILET LOOKING UP AT THE TOVISION GETER AC A WOMEN BIO
16334,A CAT STANDS IN FRONT OF A TELEVISION LOOKING AT IT ATTENTIVELY,A RED STONDER FOT OF A TELESAN ANE ONREDE IN AA
16335,A CAT LOOKING UP AT THE TELIVISION THAT HAS SOMETHING INTERESTING ON IT,A CAT LOOKING UP AT THE TELEVISION THAT HAS SOMETHING AN ITING ON IT  ON I AA
16336,A CAT LOOKING AT A TV MONITOR ON A DESK,A CRAK LIKING COLET IN PEOPLE TER ON E COLE TAT O  TREET
16337,A CAT INTENTLY WATCHING SOMETHING THAT CAUGHT ITS INTEREST ON TV,BATHROOM SITTIN AND WALKIN SITTINGNIT ARGE IT IN INE
16338,THREE PEOPLE ON PACKED SNOW TRAIL TWO SKIING ONE WALKING,A THREE TABLE ATH ABAKS AN  TRAYS TWO SKIINGS AS ALTA INIT
16339,SOME SNOW SKIERS ONE IN A BLUE JACKET THE OTHER WHITE,SOME SNOW SCARS AN WINE VEGES AN ON DAG ATIN A METHER IT WAT VISIO
16340,3 PEOPLE SEPARATED BY A SHORT DISTANCE SKIING ON A SKI SLOPE,THREE PEOPLE SEPARATED LARGE SHORE BUSINESS ITH STEN LIGT SENT
16341,PEOPLE CROSS COUNTRY SKIING ON A PATH BETWEEN TREES,PEOPLE CROSS COUNTRY SKIING ON A PADLE BETWEEN TREES
16342,SEVERAL SKIERS GLIDE DOWN A HILLY LANDSCAPE COVERED IN SNOW,SEVERAL SPARS LIE DOWN A HENNIWES WITH COVERED IN CORENDO
16343,A COUPLE OF ANIMALS WALKING AROUND A FARM,A KAWBOAY WAT HAV A OD WALK A AROND A BAN CAC INIT
16344,BLACK AND WHITE PHOTO OF COWS NEAR A WINDMILL HOUSE AND SHED,BLACK AND WHITE WITH ALOT O TALAS AND EINMON MILLS PASA AN SHEL ONPLATE
16345,TWO COWS ARE DRINKING UNDER A SMALL WINDMILL,TWO COWS ARE HAR IN FUNDOF A TALL ROIN O 
16346,BLACK AND WHITE PHOTOGRAPH OF COW STATUES IN YARD,BLACK AND WHITE PATE BY A OPTAF MAGITEN ON IC 
16347,TWO COW FIGURES ARE STANDING IN A YARD,A COWS COMPUTER IS SITS ON A SIDE WALL
16348,A YELLOW PASSENGER TRAIN PULLING UP TO A STATION,A REMAL PASSENGER TREE PANED UT OESTING SHANE
16349,A YELLOW TRAIN IS PULLING IN TO A TRAIN STATION,A BEMI TRAY OF PO MAICH AN AS DISH
16350,A YELLOW COMMUTER TRAIN PARKED AT A TRAIN STATION,A YELLOW COMMUTER TLAYING HART BE PLAING TO A ROT OF PEOPLEA
16351,THE LOCOMOTIVE OF A TRAIN IS PAINTED YELLOW,THE LO COMOTIONMOCILE CAIN IS PAINTIN HE ID IT
16352,A YELLOW TRAIN PULLING INTO THE TRAIN STATION,A YELLOW TRAIN PULLS AT  TRANIC SHATION
16353,A WOMAN IN A LIVING ROOM WITH A DOG,A WOMAN IN A RIPIGRE WITH AND ASELLI PAK
16354,A WOMAN AND DOG IN A LIVING ROOM WITH THE TV ON,A WOMAN  DOG  IVON A TE ON A SORD
16355,A WOMAN BENDING OVER IN A LIVING ROOM TO PET HER DOG,A WOMAN BENDING OVER IN A LIVING ROOM WITH HEAT AND DOG ANE 
16356,A FEMALE PLAYS WITH HER DOG IN THE LIVING ROOM,A MOOM I A KITCHEN DOR AN A WIDEN KITCH
16357,LADY IN HER LIVING ROOM PLAYING WITH THE DOG,LADY IN HER FICTIN ROOM PLAYING WIT E DOCKIN E
16358,A DOG SITTING IN A VEHICLE WITH A ST PATRICK HAT ON,A DOG SITTING IN A VEHICLE WITH A FAKEPACKET IN RACT ARMO
16359,A DOG WITH A GREEN HAT SITTING IN A TRUCK,A DOG ITH A GREEN PACHED IN THE AIRAIN REAY
16360,A PERSON IN A CAR SITS NEXT TO A TOP WITH A HAT ON,A PERSON IN A PAR SITS NEXT TO A TOPTING AND AN ALON
16361,A DOG WITH A HAT AND A PERSON IN A TRUCK,A GIRL WITH A BAT AN A FAS BAN IN A FLUD
16362,A DOG WITH A GREEN HAT IN A TRUCK AND A GREEN SHAMROCK POSTED TO THE TRUCKS SIDE MIRROR,ROAD WITH A BRUE AND BLUE BANC AN  BREENGE ON  BOVO WIT A PERT ON ITE
16363,TWO PEOPLE WALKING ALONG A SIDE WALK NEXT TO A TRAIN ON THE TRACKS,TWO PEOPLE WALKING ALONG A SIDEWALK NEXT TO A TRAIN UNDER PACKRID
16364,A COUPLE OF PEOPLE THAT ARE STANDING NEAR A TRAIN,A COUPLE OF PEOPLE THAT ARE STANDING NEAR A TRAIN 
16365,A TRAIN IS TRAVELING ON THE RAILROAD ALONE,A TRADY MANS TRAVELING DOWN THE RID ROAD RONA A
16366,A TROLLEY TRAIN IS TRAVELING ON A TRACK ALONG THE BEACH,TE TROLLEY TRAIN IS TRAVELING ON TE TRACK ON THE BEACH
16367,TWO PEOPLE WAKING PAST A BLACK AND YELLOW TRAIN CAR,TWO PEOPLE WALKING PASS A BLIND AND YELLOW FIA
16368,A STOVE BACK SPLASH WITH A GRANITE DESIGN,A STOE TACKIS RUN WITH A TRAFFIC IN ESIGN
16369,A BLACK STOVE TOP BUILT IN TO A KITCHEN COUNTER,A BLACK STOVE TOP WILDS OME HED TO A KITCHEN COUNTER HYDRANT  ONA O A ITO
16370,A STOVE THAT HAS A SPICE RACK NEXT TO IT,A STOVE THAT HAS A SLICE WALF ON A STEWT
16371,A SPICE RACK NEXT TO AN OVEN THAT IS NEXT TO OVEN MITTENS HANGING,A CORSE RIDING NEXT TO AN OMAN THAT IS IN A N AOM IN A PAN AR
16372,A STONE BACKSPLASH COVERS THE WALL BEHIND A COOKTOP STOVE,A SMALL AD WITH A SQUASH COVERS THE WOLDE KNIFE AN WIT  DO SODI ON 
16373,GUY PEDALS A BIKE THROUGH A SMALL VILLAGE,GUY PETTING WITH A BIKE FOR HIS CALL INI
16374,PEOPLE RIDING AND PUSHING TRICYCLE CARRIAGES DOWN THE STREET,DOR LIVING ROOM CISHON WITH PRICYCLE TIRIRGENS YOWN THI SCREET
16375,PEOPLE USE RICKSHAWS TO TRANSPORT LUGGAGE DOWN THE STREET,PEOPLE MEET THEIR JOSES OSOW PUGLAGE AMAS AN AAN
16376,A MAN DRIVES HIS BIKE TAXI WITH LUGGAGE IN THE BACK,A MAN DRIES IS BRIHT TEXI WITH LUGGAGE AND A BAG
16377,A CITY STREET WITH SMALL CARTS BING PEDDLED BY A MEN ON BIKES,A CITTYNG REET WITH SMALL CARTONTAKING A PETAL WHY A MAN IT WONG GLAS
16378,A PERSON WALKING ALONG THE BEACH WITH A SURFBOARD,A PERSON WALKING ALONG THE LEINOF A SIT BOARD
16379,A MAN WALKING ON THE BEACH CARRYING A SURFBOARD,A BOLON BURKON T  URER AND SIR FOOD
16380,A SURFER WALKING ON A BEACH HOLDING A SURFBOARD,A SURFER WALKING ON HE BEACH HOLDING A SURFBOARD
16381,A MAN HOLDING A SURFBOARD WALKING ON A BEACH NEXT TO THE OCEAN,A MAN AKING ITS ANBOARD WHILE OWN RANGE AS TO MIT A INBA
16382,A LONE SURFER CARRIES HIS BOARD NEXT TO THE SHORE,AN A LOUNE SURFER CARRIES HIS BOARD NEXTHROUGH A PILLOW ON ON E TA
16383,A CAT SITS ON A COUCH BESIDE A NOTEBOOK COMPUTER,A CAT SITS ON A COUCH INSIDE A WIT OTEEXRINNE ANANA
16384,A ORANGE CAT IS LAYING ON A GREY SOFA,AN ORANGE HAT LAYING ON A RED SOFA
16385,A CAT ON A COUCH IN FRONT OF A LAPTOP,A CARROT ON A COUCH IN FRONT OF A RASH HAC
16386,A FAT ORANGE CAT ON A COUCH BESIDE A TV REMOTE,A BATH HOLING A CAT ON A COUCH WETSIDE OF A ARO
16387,A CAT LYING ON A SOFA IN FRONT OF A COMPUTER,A CAT LYING ON THE SURFBOARD IN FRONT OF A PENINAN
16388,A BLACK CAT ON A WOODEN TABLE IN FRONT OF A LAPTOP,A BLACK CAT ON A WOODEN TABLE IN MON OF A LAPTOP
