Index,Reference,Hypothesis
12490,A TENNIS PLAYER SWINGING A RACKET AT A PUBLIC TENNIS MATCH,A TENNIS PARKI STRING THAT IS A BALE FOR TENNIS A PITCHER
12491,A TENNIS PLAYER WHO HAS JUST MADE A SHOT,THE TENNIS PLAYERS ARE INSTRNTS TYAR SHOWN
12492,A WOMAN SWINGING HER TENNIS RACKET WHILE PLAYING TENNIS,A WOMAN SWINGIN HER TENNIS RACKETWHALL PLAYING TENNIS VE
12493,A FRYING PAN FILLED WITH VEGETABLES AND APPLES,A SIGN PAN WITH LACED VEGETABLES AND SIZED IN IT
12494,FRUITS AND VEGETABLES INSIDE OF A COOKING POT,FRUITS AND VEGETABLES INSIDE OF A CPIER ITH POTTES ANA
12495,MEAT WITH VEGETABLE AND FRUIT DISPLAYED IN ROASTING PAN,A OT OF RESE TALED ON A FEBI SCALE IN CRUSTED PAA
12496,A ROASTING PAN FULL WITH APPLES CARROTS POTATOES AND MEAT,A PERSON PANTI WITH APPLES CARROTS D POTATOES GREN
12497,A PAN WITH CARROTS APPLES MEAT AND POTATOES,AE SANDWICH CARROTS TOPPED ASE MEAT AND PASTY ROS
12498,SEVERAL PEOPLE TRAVELING UP A HILL WEARING SNOW GEAR,SOME PEOPLE TRADLING UP IN THE SKI SKOI SKI
12499,THREE PEOPLE IN THE SNOW TRYING TO WALK UP THE HILL IN SKIIS,A SCULTER POPOCIN V A TREET ON TE BATH AT IGHT
12500,THREE SKIERS CLIMB UP A SNOW COVERED HILL,A COUPE THAT ARE SITTING ON THE SUPIDE OF A SIDEWY YARD ITPASA BOTY CA
12501,THREE PEOPLE ARE SKIING ON THE SNOWY MOUNTAIN,A POPLE ARE SKIING  SNOY ANANE
12502,SKIERS ON A SKI SLOPE ONE LAYING ON THE GROUND,A STOTSKIER SKIER TO SITCH ON THE STOP ONE WIT LEDGE ON THE GROUND
12503,A COACH COMES OUT ON TO THE FIELD TO TALK TO A YOUNG PLAYER,A COACH PLAYER T OTON A FIELD TO TRYS TO WAG OUN  FILD
12504,A MAN AND A BOY IN RED JERSEYS ON A BASEBALL FIELD,ACHARG PLAYES IN A WHITE TUSKES ON THE BASEBASS BALL
12505,A BASEBALL PLAYER KNEELING TO SPEAK TO A CHILD,THE TALL CYCLE WAK REASI TO PRACE TO IN TE HAT
12506,A BASEBALL PLAYER TALKING TO A SMALL CHILD ON THE FIELD,A FOXES A TONIS PLAY ON MEOTLIN IN TE ROAD
12507,A BASEBALL PLAYER KNEELING DOWN TALKING TO A YOUNG CHILD,A BASEBALL PLAYER KNEELING DOWN TALKING TO A YOUNG CHILD
12508,RED AND WHITE TRAIN AT THE END OF A TRAIN STATION,A STREET STIDE TRAIN TI TARDER CATCH ON MOTOTIN
12509,A LONG TRAIN TRAVELING DOWN A CITY STREET WITH TALL BUILDINGS,A WONE TRAIN TRAFFLIC TAIX SO IS MOUNTED IN  POLISE PASTERTON
12510,A SIDEWALK UNDER A PEDESTRIAN OVERPASS WALKWAY NEAR A PUBLIC TRANSIT PASSENGER TRAIN TERMINAL,SIERD OBLE E STREET AN THE CACK R PLAYE NEAR A STREET OV TRASPASSA TO TREE
12511,AN OLD PICTURE OF A TRAIN STOPPED IN A CITY,I BOARDING A TOP OF A TRAME STOP ON TE SENT OF THE RD
12512,A RED AND WHITE TRAIN NEAR A TERMINAL IN A CITY SETTING,RED LIGHTS IN AN AIRTAFORM IN A CITY SETIN
12513,A GROUP OF PEOPLE WALK ON A BEACH,A RED ANIMALS ORPINN AT BUS T
12514,A BEACH AREA THAT HAS PEOPLE ON THE SAND AND ONE PERSON FLYING A KITE OVERHEAD,SPEACH AREA CAS TWO BOARDS OF SAIS SOME PERSON POINTING OUTOF TO TO  IS
12515,A MAN AND WOMAN WALKING THE BEACH WITH A KITE,A WOMAN WATCHES HE BA INE OF A TREES WITH SIS
12516,TWO PEOPLE STANDING ON A BEACH FLYING A KITE,TWO PEOPLE STANDING ON A BEACH FLYING A KIKE IT A POK
12517,PEOPLE FLYING KITES ON A SANDY BEACH WHILE A BUCKET SITS IN THE SAND,AN A POACH WATCHING A CORSAS A OO O E SKIES ONE CETY EDGEA
12518,THE TABLE HAS MEAT AND DONUTS SITTING ON IT,A TABLE HAS MEATN FRON DONUT OF AA PAT
12519,FOOD ON PLATES AND A BOX OF DOUGHNUTS,FOOD ON THE PLATES AND A POTTAGE WITH A SERF
12520,A CLOSE UP PICTURE OF A TABLE WITH SOME GOOD FOOD ON IT,A BLOCK MASE UP A PIZZU WITH A NITE BOOKIS AND AGOON AN OT ET UP BE
12521,DONUTS IN A BOX AND A TYPE OF MEAT ON A PLATE,DONUTS  WITH BOX AND A TYPE OF BEASE AN ONEAN A PA
12522,A BOX OF DOUGHNUTS AND SOME FOOD ON A PLATE,A BOX OF DONUTS AND SOME FOOD OF ON PLATE WIT TO
12523,A SKIER POSING ON A STEEP SNOWY HILL,MAN SKIER POSING POSSETE STANDING ON O TREE
12524,A WOMAN ON SKIS ON A SKI SLOPE POSING FOR A PICTURE,OA SI IT  SKI SWAN I USKING OESO
12525,A FEMALE SKIER STOPS AND POSES FOR A PICTURE,A FANAN SKIER STOPS AND POSES FOR A FICTURE
12526,A WOMAN SMILES AS SHE STANDS IN SKIS ON A SNOWY HILL,WOMAN SMILES AS SHE STATEP ON SIFE USUP ON A SNOWY EN
12527,FEMALE SKIER SMILING WHILE STANDING IN THE SNOW,TRE YON SKIERS SITIN STIING BEIN E SIDE ILI
12528,TRAIN ENGINE PULLING ONE FREIGHT CAR ALONG RAILS,TRAIN TANGING PULLENG ON A BRAK TAL HORSSAT
12529,A SMALL TRAIN THAT IS TRAVELING DOWN RAILROAD TRACKS,A STOP ONEN IT TRAVEL ANSAN JE SIN N TOS
12530,AN ORANGE TRAIN ENGINE MOVES DOWN THE TRACK WITH ONE TRAIN CAR BEHIND IT,FAST ON TRIN IOKS OP A TRACK SIT OMA TRACK PARKED ON EAR
12531,SMALL TRAIN LIKE STRUCTURE RIDING DOWN A TRAIN WAY,A SMOKE TRAIN NEN A SMO TRACK RESINY ON THE TRAIN AN PARK
12532,AN ORANGE TRAIN IS ON A TRACK NEAR A STOP SIGN,AN ORANGE TRAIN US U  ITA RED TRACK UNDER STOP SIGNS
12533,A CELL PHONE ON A BLUE ITEM WITH TINY HOLES,A SELL PLAE WINE OSOOATREN AN EECTRNES OLGE
12534,A SMART DEVICE SITTING ON TOP OF A BLUE BLANKET,A SMARLH DEVICE R SITTING ON TOITH A LIGHT AT BA
12535,A PHONE THAT IS SITTING ON A BLUE BLANKET,A PHONE THAT IS SITTING ON A RONGE BLANKET
12536,A SMALL CELL PHONE ON A BLUE SURFACE,THATHAS A SIT ON LOOK ON A CONETR A ABA
12537,A CELLPHONE SITTING ON A BLUE MESH BLANKET,A CELL PHONE SITTING ON A P OT A BEG ON A T
12538,A CARDINAL PERCHES ON THE SIDE WINDOW MIRROR OF A PARKED SEDAN,TRACK OT PATCHERS ON THE STPOINTED UP THE MIRROR OF A PARKED STE
12539,A SILVER TRUCK PARKED NEXT TO A GREEN TRUCK,A SIO TRUCK ANEXT TO A GREEN TUCKY RO
12540,A BIRD IS SITTING ON A SILVER TRUCK,A BIRD S SITTING ON A SOFA WIT THE OCK
12541,A LITTLE RED BIRD STANDING ON THE SIDE VIEW MIRROR OF A CAR,A MATI BAS BEROTIE STANDING ON E SIDEWALK  O T
12542,A TINY RED BIRD PERCHED ON A CARS MIRROR,A  CHINY PRATET IT PERCHED ON A CORD NEEN OF E  TOP
12543,A GROUP OF YOUNG MEN HOLDING SKATEBOARDS IN FRONT OF A BUILDING,A T MAN STRATS IN TO TA AN STAR ES
12544,THREE MEN ONE CARING A SKATEBOARD ARE WEARING MATCHING TSHIRTS,TREE AD WATIER IN A SKATEBBOARD ARVERI CATCHY BACKY SHREES
12545,THERE ARE PEOPLE STADING ON THE STREET WITH SKATE BOARD,FOUR PEOPLE STUNP ON THE STRICT BY A SKIF
12546,A YOUNG SKATEBOARDER IS STANDING IN FRONT OF TWO OTHERS,A YOUNG SKATEBOARDER WITH SEVEUGS NEX TO OTHERS
12547,A BOY IS LOOKING TO SKATE ON HIS SKATEBOARD,A BOY IS WORKING ON TA SKATEBOAD A SKATE BARD
12548,A RED FIRE HYDRANT IS ON A CROSSWALK INTERSECTION,A RED FIRE PIKE AND SOME PEOPLE SPEKING AN STOTE STREET
12549,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,AE WE AA RED GARB O TRAIN SITTING ON THE SIDE OF A LAKE ENTYY FIEL
12550,A RED FIRE HYDRANT ON THE RIGHT SIDE OF A ROAD,A BAG OTEAN FEATUR IN THE LIGHT SETE OF A IDETYCLE
12551,A FIRE HYDRGEN THAT IS NEXT TO A STREET,A FIRE FIGHTRANT PENDS NEXT TO A STREET PORK BUILDING
12552,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A CROSSWALK,A RED AND BLACK FIRE HYDRANT CITING NEXT TO AAI
12553,A LOT OF PEOPLE THAT ARE LOOKING AT A POOL,OP OF A TUKKAT LOOKING PORTRAYET AT TE TA
12554,A HUSKY JUMPING JUMPING ABOVE THE WATER OF A POOL,APLAN TIN SA COUPLE SOMETHING ABOVE A WATER LOT
12555,A DOG COMPETING IN A LONG JUMP IN TO WATER CONTEST,DOG OLDING A ANDIM IN A LONG JUMPING A PARK ON TENS
12556,A DOG JUMPING THROUGH THE AIR INTO A POOL,A DOG JUMPING THROUGH THE AIR INTO A BOET
12557,A DOG JUMPING THROUGH THE AIR ABOVE A POOL OF WATER THAT HAS BEEN MARKED FOR DISTANCE WITH PEOPLE WATCHING IN THE DISTANCE,SPILOS JUMPING THROUGH THE AIR HAS BEEN WOCKED FOR DISTANCE WTH PEOPLE WATCHING IN THE DISTANCE
12558,A TRUCK LOADED WITH CARGO SLOWLY CREEPS DOWN THE STREET, TOW HA A POLBOR OLD IT A PIECE OF CANON  TREEN O
12559,A TRUCK ON A STREET WITH HAY IN THE BACK,A TRUCK ON A STREET WITH FIKE IN THE BACK OFUP
12560,A COLORFUL TRUCK IS DRIVING WITH A FULL LOAD OF STICKS AND TWIGS,A CALVILLO TRUCK HAT IS TRAVELING TONA  COLORD  STICKS AND TITS
12561,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF BUILDING
12562,A SMALL WHITE TRUCK ON THE ROAD NEXT TO TREES,A SMALL WHITE TRUCK WITH A ROAD NEXT TO TREES
12563,A DOG IS ON THE GRASS PLAYING FRISBEE,SOME COG IS ON THE GRASS EC INTO THE PHOTO
12564,A TAN DOG LEAPING TO CATCH A FRISBEE,A TAN DOG PATIN TO CATCH A FRISBEE
12565,A YELLOW DOG RUNS TO GRAB A YELLOW FRISBEE IN THE GRASS,A YELLOW DOG PES TO THROW TROP A FERSBON IN TRAS A FRISKEE
12566,A DOG IS OPENING HIS MOUTH TO CATCH A FRISBEE,AS A BUS I PICO TASKING A FRISBEE
12567,A DOG IN THE GRASS CATCHING A FRISBEE,A DOG IT A PRENDS CATCHING A FRISBEE
12568,A DOG SITS IN THE BASKET OF A BICYCLE LEANING AGAINST BLEACHERS,A DOAS SCARS BICYCLE WAITING A DARK BLU CASE
12569,A BLUE BICYCLE WITH A BLACK BASKET ON THE FRONT OF IT,I BICYCLE OTH A BLACK BASKYET IN ON OF FONT OF A ONTFEMALE
12570,A DOG SITTING IN A BASKET MOUNTED ON THE FRONT OF A BLUE BIKE,A DOG SITTING IN HAT  DOWNTOA ACCLE A BLUE AAWAD
12571,A DOG WAITS IN THE BASKET OF THE BICYCLE,THERE IS A DOG WAI BOXIE TOSTEN
12572,A BLUE BICYCLE WITH A PUPPY IN ITS BASKET IS PARKED NEXT TO THE BLEACHER STEPS,A BLUE BICYCLE WITH A PUPPY IN ITS BASKET IS PARKED NEXT TO THE ONTR STEPS
12573,BANANAS AND APPLES ARE BEING SOLD AT THE MARKET,LARGE BLAK AFPES ARED ON A SOAT ITIE BY KNIFE
12574,DISPLAY FOR BANANAS WITH A EURO MONEY SIGN,PANCHES LAT WITH BANANAS E ANTEMBES ES A ONFOT
12575,A BIG BIN FILLED WITH SOME RIPE YELLOW BANANAS,TODEK BEN VEGIMENTS ARE RICE INE YELLOW BANANAS
12576,A TABLE FULL OF BANANAS BEING SOLD OUTSIDE,A TABLE FULLED OF BANANAS D UNK SITING OUTSIDE
12577,THERE ARE MANY BANANAS SITTING ON THE SHELF,THERE ARE MANY BANANAS SITTING IN OMTEN BOT
12578,A GROUP OF PEOPLE ARE SITTING OUTSIDE AN OUTDOOR MARKET,TWOL LADESLATING TO E DISEVER INTO A PARKIN
12579,GROUP OF PEOPLE ENJOYING FOOD AT A MARKET,TROP OF PEOPLE ENJOYING FOOD AT A MARKET
12580,PEOPLE ARE GATHERING AT AN OUTDOOR FOOD MARKET,OPOPLET ARE GATHERING AT AN OUTDOOR SORTCARK
12581,VENDORS SELLING VARIOUS FRESH FOODS AT AN OUTDOOR MARKET,A TENDER SOME VARIOUS FRESH FOUITS AT AN ARTON PART
12582,THE PEOPLE ARE SITTING AND STANDING AT THE EVENT IN THE STREET,A KIDDLE OF ER SINAT E SINT MOVIN AN IT PEOPLE STRAN FART
12583,A CAT STANDS WITH ITS PAWS AGAINST A DESK,A TAGMANT WITH  A BAR LOOKING A TE THER AT A TABE
12584,A CAT IS LOOKING AT A CLUTTERED COMPUTER DESK,A KIT OFFICING AT WIT A OOF TYPE COMPOTER PAS
12585,A CAT THAT IS STANDING ON A DESK,A CAT O HATAP IS STANDING ON A WITE OU OM CLOSET
12586,A BLACK AND WHITE CAT SITTING ON TOP OF A CHAIR,A BLACK AND TOINTE CIT HOLDING A TUFOF  BID OE 
12587,A BLACK AND WHITE CAT SITTING AT A DESK,A BLACK AND WHITE CAT IS STARRING AT A TENNIS OURT
12588,BARTENDER OPENING A BOTTLE OF WINE WHILE PATRON WAITS PATIENTLY,A PARTAN OPENING A BOTTLE OF WINE OF TETCIN WITH A S
12589,HEY MAN THAT IS OPENING UP A BOTTLE OF WINE,TO MAGS ON DIFFRINTE TOGES SI A AN OY
12590,A BARTENDER OPENING A BOTTLE WITH A RAG,A ARCO OF OTE NAN  DERAY IN A ATOFA PAP
12591,A BARTENDER OPENS A WINE BOTTLE WITH A TOWEL,A PARTESSRE INTO HONE COSTE WITH A SMULL
12592,A YOUNG MAN SERVING WINE AT A BAR,A CAT TAN STINDING ON OPEN ORAFK
12593,A WOMAN PREPARES TO HIT A TENNIS BALL DURING A MATCH,A WOMAN TEPARS TO HIT A TENNIS ENPUS DURING A MAOCYC
12594,A WOMAN STANDING ON TOP OF A TENNIS COURT,A GIRL IS TOKING AS A CHATTLD AT TO HAKS A FECE
12595,A GIRL THAT IS ON A TENNIS COURT WITH A RACKET,A GIRL THAT IS ON A TENNIS COURT WITH A RACKET ON  RAY ON
12596,A TENNIS PLAYER WITH A RACKET ON THE COURT,A TENNIS PLAYER WITIK RACKET ON SERV AN IMAGE IN A BALL
12597,A WOMAN IS OUT ON A COURT PLAYING TENNIS,A WOMAN IS YELLOWG POT WAL O OPS A CARIS COURT
12598,LOOKING DOWN AT A BEACH AREA AND BOARDWALK THAT HAS A CIRCULAR WALKWAY AND CLOCK TOWER,A CA AMISTIC ARIN THE FLOOR ON A PLANCYCL WALKWAY AN A UNTOWER
12599,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A PAVED WALKWAY,A LARGE CLOCK PTISER STITS AN A OLITIC AR E AATWAY
12600,VIEW OF PLAZA WITH TOWER NEAR BEACH ON SUNNY DAY,THI OFA POSTOWNIN I BI ONT WHITE AN CA
12601,A PLAZA WITH A CLOCK TOWER NEAR THE BEACH,A PARSON WITH A CLOCK TOWER FIEL  CIT
12602,A CLOCK ON A SMALL TOWER NEAR A BUILDING,A CLOCP ON SMALL TOWER IN EDES ON E PICTUR
12603,A COUPLE OF AIRPLANES FLYING UNDER A CLOUDY SKY,A COUPETE AREA FLYING IN SO WN AR CLASSE SKY
12604,TWO PLANES THAT ARE FLYING IN THE SKY,PIPE PLANE WIT THAVARAL FLYING IN THE SIKON A
12605,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY,TWO AIRPLANES ARE CLYING IN A ALLINA SKY FIN TACLI
12606,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON STORMY DAY, PAIR OF SMALL PLANES FLYING IRE EACH OTHER LEAN CE CONET
12607,THE TWO AIRPLANES ARE IN THE AIR NEXT TO EACHOTHER,MANE WALDER GEARS PLANES IN THNE AIR NEXT TO A TIK
12608,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET IN HIS HAND,A MAN RUNNING TOBALL IT AS A TIS BA
12609,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACQUET,ABISEBALLE ISPOSEN OF TOLSEN ON A PARDES RARD
12610,A MAN SWINGING A TENNIS RACQUET TOWARDS A TENNIS BALL,A MAN SWINGING A TENNIS RACQET TOWARSISIN HIS OSKAGE CCR
12611,A MAN REACHING UP WITH HIS TENNIS RACKET TO HIT THE BALL,A MAN IN RACITIE A A TENS TENCIS RACKET IT A COURT
12612,A MAN HOLDING A TENNIS RACQUET HITS THE BALL, MAN HOLDING A TENNIS RACKET AING HIT UP IS TAR IT TE
12613,AN OLD FASHIONED TRAIN ENGINE CAKED UP TO A CABOOSE,STOP TASHIOND TRAIN AIT CAN BE PULE OAN CROS ETOAN AMPO TE
12614,A LOCOMOTIVE IN THE REAR OF A TRAIN PUSHING IT,A CRASBOAK ISII O A CROWDED MOTO TA AT THE CAMESIDE
12615,A STEAM ENGINE TRAIN TRAVELING DOWN TRAIN TRACKS,A GROUOF A STEEM EGI TRAIN TROLLING DOWN TRAIN TRACKS
12616,AN OLD RESTORED TRAIN IN AN OPEN FIELD,PEOPLE ARE WIT HISTORICA TRAILS ANINAN OP STREET IN AN
12617,AN OLD FASHIONED LOOKING RED TRAIN IS ON THE TRACKS BY A GREEN GRASSY HILL,FASHIONED LOOKING AT TRAIN AS OTER TRACKS LA IN GRASSY HOLD
12618,A BIRD THAT IS PERCHED IN A TREE,SE AT THE CARROS ON IS BROCHING IN THE ATREES IN EATS K
12619,A BROWN BIRD HAS A SMALL YELLOW HEAD,A BROWN BIRFRD IS A SMALL ONJE LOW BED
12620,A BIRD SITS PERCHED ON A TREE BRANCH,A BIR SITS LENCH ON E TO A BEACH
12621,A BIRD PERCHED ON TOP OF A TREE BRANCH,A VERY PIT ANT TATTLE IT O A BRAN BRES
12622,A BIRD WITH BROWN WINGS AND HEAD PERCHED IN A TREE,A PURPLE OF BROWN WINGS AN PEAD PERCHED IN A EASTAANUNENTECTEN TAK
12623,A ROOM IN A DUSTY BUILDING WITH CLEANING SUPPLIES IN IT,PETHROOM AND A COCEN BUILDING T SITTING ON FIRE OA
12624,A FULL VIEW OF SOME ITEMS IN A LIVING HUTS MADE OF STRAWS,AR OLDER PER WIKS UPPLIANCES AN IBINING IT AS LATE OF STRAW
12625,AN IMAGE OF A JUNKY GARAGE WITH TRASH EVERYWHERE,AN IMAGE OF A JUNKING ROCKES CAFFISH CANOND ON  ITCH
12626,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS,A LIVING AREA WITH A BIKEWAVE COUNTER AND LIGHTS
12627,VARIOUS ITEMS SIT ON TOP OF TABLES AND COUNTERS,VARIOUS ITEMS SIT ON TOP OF TABLES AND PEDCOUT ES
12628,GROUP OF SHEEP STANDING NEXT TO A BRICK BUILDING,THERS OF SHEEP STANDING NEXT TO A PECKLE OF BU
12629,SHEEP STANDING AROUND NEXT TO A BRICK WALL,SHEEP STANDING ON ROCK NEXT TO A BRICK WALK
12630,A GROUP OF SHAGGY HAIRED SHEEP STANDING BESIDE A BUILDING,SABRA SETS PROCKE UP SHOT ON A BRANCH ETENDED IN A FOLTS OD
12631,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS COVERED YARD,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS AVERED FIELD
12632,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING,A SMALL GROUP OF SHEEP TUCGLING TOGETHER NEXT TO A FIELD PANE
12633,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE OVEN,CIS ON  AEROM TOBLESTRET AN RACKIN FLOWERS ARE SIT
12634,A SMALL MODERN DAY HOUSE SITS WELL LIT,A SMALL T ODER DAY HOUSE SITS WELL LIT
12635,A WOOD FLOOR IN A LARGE HOME KITCHEN,WOOD FLOOR IS AN LARGE TELEVISION
12636,A KITCHEN WITH HARDWOOD FLOORS AND HARDWOOD CABINETS,A KITCHEN WITH LONKING FLOORS AND PUBLIC CABINETS
12637,A VIEW OF A KITCHEN FROM ACROSS THE ROOM,OLETO PAGE OF DIFFERENT OBJECTAI
12638,THREE MEN EACH HOLDING SOMETHING AND POSING FOR A PICTURE,THREE MEN EACH ON CI  AR POSING TO PEGUP STON I TE
12639,A GROUP OF THREE MEN STANDING NEXT TO EACH OTHER,TWO POPE TA ON THEIR HORSES TRAINATE
12640,THREE MEN HOLDING WIIMOTES AT A TRADE SHOW,THREE MEN POLY WAOZZAGE TRIDE TO TALK 
12641,THREE MEN SMILING HOLDING A WII CONTROLLER IN THEIR HANDS,THREE MEN SMILIN OAA PRIE MENTROLLER IN THEIR HANDS
12642,THOSE LOOK LIKE REMOTE OR GAME CONTROLS IN THEIR HANDS,ASEFLECTOR POTED HER GAME CON TROCKS IN HEIR EARDS
12643,CITY STREET WITH FOCAL VIEW TO BUILDING WITH MAROON STEEPLE AND CLOCKS UNDER A STANDING PLATFORM, STREET AE TO ON STRETWITH BAS OTE A FES ON A BAT
12644,CLOCK TOWER SITTING IN THE CENTER OF A BUSY CITY STREET,A CLOCK TOWER SITTING IN CETE OF A BUSY CITY STREET
12645,LARGE COLORFUL CLOCK WITH A BROWN TOP ON A TALL BUILDING NEAR PARKED CARS,LARGE OLER ON TOP TAM GRAVELIC MO AE FAL COUT ON  STACASTET
12646,A LARGE CLOCK TOWER IN THE CENTER OF A CITY,A LOT WITH A BICYCLESE IN A THE CIT
12647,A BUSY CITY WITH A BUILDING THAT HAS A CLOCK ON IT,THIS IS TRUCK IT BAI HAS BALL IN THE TRACK
12648,A BENCH THAT IS SITTING IN THE DIRT,A PICK UP BENCH THAT IS SITTING IN A DIRTOLD
12649,A BENCH IN THE SHADE OF A NEAR BY TREE,A BANC SITTING AT A POSUS NEAR BY TREE
12650,THE BENCH IS IN A SHADY AREA SURROUNDED BY PLANTS,TE BENCH IS IN THE SHADY EFAS FEEDER WITH ITS PORKESABO
12651,A SMALL BENCH IN FRONT OF A BUILDING,TO COS AS TREES AN WIT ON ABAGE
12652,A WOODEN BENCH SITTING OUTSIDE OF A HOME,A BOY IS BAGE IN  AX  ITI SO FRISBEE
12653,A MAN IN THE OCEAN WITH A DOG ON A SURFBOARD,A MAN IN A DOSSUF WIT A BAD TO FAKEBARD
12654,A MAN IS IN THE OCEAN WAVES NEAR HIS SURFBOARD WITH A DOG ON IT,A MON ANS E N A SOPSIE IN AI
12655,A MAN HELPS A DOG RIDE A WAVE ON A SURF BOARD,A MAN AS  RO IN I A SURF SURFAS SOIN
12656,A DOG SURFING A SMALL WAVE WITH HIS OWNER SWIMMING BEHIND HIM,GUY THROWING IHOF TICKSAN SIFE BAC S
12657,A SURFER HAS LAUNCHED HIS DOG ACROSS A WAVE AS THE DOG HOLDS ON FOR DEAR LIFE,ASICKER PERFORNG CHES OF FA AN T TWE FRA STRUCTEN OF TIICE
12658,A BLACK AND WHITE PHOTO OF NUTS AND FRUIT,BLACK AND WHITE AFFE PAT  TO CAKE AN ANA IING O
12659,TWO APPLES AN ORANGE SOME GRAPES AND PEANUTS,A PLACE OF BLACK GLASS WITH BOTTLES AND SOME THEAMS AU A DOS
12660,A PILE OF NUTS IN FRONT OF SOME ASSORTED FRUIT,IE OPPLE NET INTO ANOTHER MUCH LIKE IN OD
12661,APPLES GRAPES AN ORANGES AND PEANUTS ON THE WHITE SURFACE IN A PICTURE,APPLE PREACT AOSES AUTOILS ON THE PATE OF A PIZZA WITH SAA
12662,A BLACK AND WHITE IMAGE OF A LOT OF ROUND OBJECTS,BLACK AND WHITE SANDWICH OF A PLOT WITH A BROWN CEATAND ORNGEASES
12663,A BLACK AND WHITE TILED FLOOR IN A BATHROOM,THA FALKING A  TANSWAR AR FILLED AN INK CIS
12664,A BATHROOM WITH BIDET TOILET TUB AND A CHECKERBOARD FLOOR,A WATROMI WITH BLAY TOL ARE DOSTED EXTO TO I A CORK
12665,A BATHROOM THAT HAS A BEDAY NEXT TO THE TOILET,A BATHROM A AN OM SING AT SPAY AN QRUSTION ITE TO
12666,A BATHROOM WITH BLUE WALLS BLACK AND WHITE CHECKERED FLOOR TOILET URINAL AND BATHTUB,BATHWALLS OF BLACK AND WHITE CANDO ER TOILET URINAL AND BATHTUB
12667,A VERY NICE LOOKING REST ROOM WITH A BIG SINK,A VERY AC NOY RESTING PITA EXCEPT
12668,PEOPLE SITTING ON THE LONG TABLE WITH PLATES OF FOOD,SHIVING AN A LOG OF CAKE TH A TYPES OF SICAKE
12669,A LONG TABLE FULL OF PEOPLE ON BOTH SIDES,A ITT OF THREE DIFFENT PLES EATING N FORKS REFT ON  TEN
12670,A GROUP OF PEOPLE SIT AT A LARGE TABLE WHILE TALKING,A PEOPLE SAT I E NEXT TO A SORT O OTS AND INKERS
12671,A GROUP OF PEOPLE ARE READING A MENU AT THE TABLE,A GROUP OF PEOPLE ARE REATING A VENNUO AN  TABLE 
12672,A LONG TABLE ACCOMMODATING MANY PEOPLE WHILE EATING,AN OTHE SYDO IS PATE O LI IN A LARGE ROOM O NX TO IT UXIS
12673,A BOX OF DONUTS THAT IS OPENED UP,A GROL HAS A DOGNUT ND VE SAUCICE IN A PATUR
12674,A VARIETY OF DONUTS SIT IN A BOX,A PAIN OF ARIETY OF DONUTS SITTING IN THE ICE
12675,SIX ASSORTED DONUTS RESTING IN THE BOX THEY ARRIVED IN,A COLE WOTH SLOWY DAFFERENT OPOSIN AON AN A PITES ON A PILC
12676,A BOX OF SIX PASTRIES CONTAINING TWO CHOCOLATE DOUGHNUTS ONE STRAWBERRY ONE GLAZE AND TWO GLAZED CRULLERS,A BOX ITH SITS OF PESTIS AKIN ALECTON CHOCOLATE ANSTUF OF STATOAN BA OTE LORS  OSOES
12677,A DOZEN DOUGHNUTS SITS IN A DOUGHNUT BOX AND TWO ARE CHOCOLATE THREE ARE GLAZED AND ONE IS A RAISED PINK ICED,ADOZEN PO SXA MEAL OF BROUCHE ETATED PATE OF CHOCOED WITH CHOCOLATE AND OMAE BID SITTING WITH A TERASIC BITE ONO THE SIDE
12678,A BROWN WHITE AND BLACK BIRD FLYING IN BLUE SKY, BLUE ETES WITS ARE JUST TO KIN BIN  AT
12679,A BIRDS IS SOARING ACROSS THE BLUE SKY,A PICTURE OF BIRDS ARE SWIMMING ACROSS A LU STEP
12680,A BIRD FLYING THROUGH A BLUE SKY WITH WIDE WINGS,A BIRD OF FLA RANNING DON A SALL IT OKEN VS
12681,A BIG BIRD FLIES THROUGH THE AIR,A BED CAFRAN NAKE BIREI LIHES TIN THE AIRONA
12682,A BIRD IS FLYING AGAINST A BLUE SKY,A CLOSE OP BIRD ETS A BOX O WATE FOR BUSE SE
12683,A MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET,O MAN TENNIS WING TOUCH A SWING WITH HIS RACK
12684,A MAN GETTING READY TO SWING AT A TENNIS BALL,GROUP OF BOYS S SHOW UP AT A TENNIS BALLCOURT
12685,A MAN IS SWINGING A TENNIS RACKET AT A BALL,A MAN ISS INA E TOISE TETTING READY I I FIE OF A
