Index,Reference,Hypothesis
15313,A PERSON ON A MOTORCYCLE RIDING ON A MOUNTAIN,A PERSON ON A MOTORCYCLE RIDING ON A MOUNTAIN
15314,A PERSON RIDING A MOTORCYCLE WITH MOUNTAINS IN THE BACKGROUND,A PERSON RIDING A MOTORCYCLE AIN MOUNTAINS IN THE BACKGROUND
15315,TWO MOTORCYCLE RIDERS ARE ON A DIRT PATH,STRIDER IS LOK ARK ON A TERO GRASSTO
15316,A PERSON RIDING A MOTORCYCLE ON A GRAVEL ROAD ON A HILL,A PERSON RIDING A MOTORCYCLE ON A GRAV WIT AAR DA
15317,THREE MEN PLAYING FRISBEE WITH A BLUE SKY IN BACKGROUND,THREE MEN PLAYING FRISBEE IA BLURE SKY INA
15318,THREE MEN CELEBRATING SOME KIND OF PERSONAL VICTORY,A TRIN ONA CELEBRANT AND SOME ND OF REMPRESENT VEGERA
15319,THREE PEOPLE ARE CELEBRATING AFTER WINNING A FRISBEE GAME,A SOBRAT MAL TRAIN OR DIFFIN IN ON ATO
15320,THREE MEN CELEBRATING AS THEY PLAY A FRISBEE GAME,THREE HADS CELEBRATING AS THEY PASS SOMETHING   DEXT TO IS FIELD
15321,THERE ARE A GROUP OF FRIENDS LAUGHING TOGETHER AND LICKING OUT THERE TONGUE,AIRLIKERS IN A PLANE OF A MONORCYCLE ONIN A BLACA WITE ATON
15322,A SMALL BOWL AND A VERY BIG BOWL FULL OF FRUIT SALAD,A SMALL BOAT LIGHT A VERY DISTANT OUT OF BIRY ON SOWPO
15323,A PERSON SHOWS TWO BOWLS FULL OF DIFFERENT FRUITS,A COMMERCIEN SHELVES TWO BOLLS BLL ON DII
15324,A FRUIT SALAD THAT INCLUDES A VARIETY OF FRUIT,A CENC TOWER HAT AN UNMAD FLAS OF SI
15325,A CHEF DISPLAYS A BOWL OF FRESHLY MADE FRUIT SALAD,A CHEF DISPLAYS ULL OF FRESHLY MEAT AND SANONFR
15326,ADULT DISPLAYING SEVERAL BOWLS OF FRUITS IN KITCHEN AREA,ADULT DISPLAYING SEVERAL MEWSMIN CRUITS IN A KITCHEN 
15327,A NEWLY MARRIED COUPLE STANDING NEXT TO A FOUR LAYER WEDDING CAKE,A COANININI ARIKE EC ABOVE EACH OTHER NEXT TO SOME O OTER ON THE SO
15328,THE BRIDE AND GROOM STAND BEHIND A SQUARE MULTILAYER WEDDING CAKE,A BRIDE AND OM STANDN BEHIND A STAR OUTETHER WEDDIN IN ONO
15329,A JUST MARRIED COULE FEED EACH OTHER CAKE WHILE A PHOTOGRAPHER TAKES PHOTOS,A JEST A COVEA  PEDED BLUE BISMELTI AO E ILEN
15330,A NEW HUSBAND AND WIFE FEEDING EACH OTHER WEDDING CAKE AS A PHOTOGRAPHER TAKES PICTURES,PERSON AN IN BIKE ATIN TO EACH OTHER WITH A BOTIA AS A PIN DOG EFER CAKE IS ANATRIES
15331,A NEWLY MARRIED COUPLE SHARING A PIECE OF THERE WEDDING CAKE,A INGWISH MAT CHAN ONTOA STETER IN  TED COSHO
15332,A VEHICLE DISPLAYS A CUSTOMIZED LICENSE PLATE AND MILK ADVERTISEMENTS,TEOPEN SLICED PEGETAANE LICE DISPLAYED ON AN OGETT ATAGE
15333,A WOMAN CARRYING HER DOG ON A BUSY CITY STREET,ACYCLST WITH A WOMAN CARRYING A DOG ON A  SINK
15334,WOMAN IS WALKING WITH A DOG IN HER HANDS,O MAN WALKS HAD ON WOAT IS AMATE KIIC TOR
15335,A WOMAN HOLDING A DOG AND A TRUCK,A WOMAN HOLDING TE DOG AN THE TRUCK
15336,A WHITE MILK TRUCK WITH A LICENSE PLATE THAT READS PRO MILK,A SORBITE  TAAN TRIES TESIN AABO I TRUCK
15337,A RIVERA GROUP OF PEOPLE WITH LIFE JACKET ROWING A LONG BOAT IN,A RIVER ISRIVER PEOLE IT WHITE JACKET HOLING ALONG OL PAND
15338,THE BOAT IS FULL OF MANY ROWERS AS ONE PERSON STANDS STEERING,ELEPHANT IN TOPEA AN AN TA IN A PERSON STANDS SIDE INEHI
15339,A GROUP OF MEN IN RED VESTS ROWING A DRAGON BOAT,A GROUP OF MEN OVER A FENCE ALIN A TRAFFIC OO
15340,A LONG CANOE PADDLED ALONG BY A LARGE GROUP OF PEOPLE,TI HARS IMAKIN TE CART ON THE ODER EX  SUNIS NEX TO TE 
15341,THE GROUP PADDLES THE BOAT DOWN ON THE WATER,A A DUCER OF CIWS BAROP DOWN AN A WIDEN 
15342,SEVERAL CATS SITTING NEAR A TREE AND A BIRD ON A FENCE POST,SEVERAL CAWS SITTING BY A TREE IN FRONT OF A HASTY PILE
15343,A COUPLE OF CATS ARE BY A TREE,A COUPLE OF CATS ON BY A TABE
15344,AN IMAGE OF TWO CATS IN A SAND LOT,AN IMAGE OF TWO CALTS IN THE SAND UN IN
15345,TWO CATS BY A TREE IN THE DIRT,TWO CAFS BY A TREE AND A DIRT R
15346,TWO CATS SITTING IN THE DIRT UNDER A TREE,TWO CATS SITTING IN THE DIRT UNDER A TREE
15347,AN ELEPHANT WALKING ON A GRASSY AREA DURING THE DAY,AFFA ELEPHANT PARKING ON A GRASS ON TE RI TAFIELD
15348,AN ELEPHANT WALKING ACROSS A GREEN GRASS COVERED FIELD,AN ELEPHANT ON A BLUEPASAT ON A RASA ON 
15349,AN ELEPHANT WALKING ALONE IN A GRASSY AREA,ELEPHANT WALK IN SAND A SO ATOM TABLE
15350,AN ELEPHANT WALKING ALONG A TRAIL NEXT TO A GRASS FIELD,A COP WITH HORSESA SIN E RASPIC IN A GRASSY FIELD
15351,A BROWN ELEPHANT IS WALKING ALONG THE GRASS,AFAL SAE CITES PLAYED SI ON TEENI SIDE
15352,A CHEESE PIZZA SITTING ON TOP OF WHITE PAPER AND A LARGE PLATE,AN CHEESE PIZZA SITT ON TOP OFA WHITE BRATN OPAN ARMI PAT
15353,A PIZZA ON A PAN CUT INTO SQUARES,A PIZZA ON A PAN KITE IN A SQUARES
15354,A DELICIOUS PIZZA SETS ON TOP OF A PLATE,ADIA HESA PEES AN A DONUNT SI
15355,CHEESE PIZZA IS SLICED INTO SMALL PIECES ON A PLATE,CHEESE PERSONI SKIED TOKUS ARE ONCROSCE IE TO DISHBAT
15356,THE PIZZA HAS BEEN CUT INTO TINY SQUARE PIECES,PIZZA HAS BEEN CUT INTO A TINY SQUARE BUSINESS
15357,A GROUP OF PEOPLE STANDING ON A FIELD FLYING A COLORFUL KITE,A GROUP OF PEOPLE STANDING ON SOITDORSESINE IN FRONT OF E ITE 
15358,SOME PEOPLE IN A GRASS FIELD FLYING A KITE IN THE SKY,SOME FARS OF OM GRASS FIELD LYING A KITE ON SHELF
15359,A COLORFUL KITE FLYING BY SOME PEOPLE IN THE PARK,A COLORFUL KITE FLYING BY SOME PEOPLE IN THE PARK
15360,A WOMAN AND A YOUNG GIRL HOLDING A KITE ON A GREEN FIELD,A BONEAND A YOUNG GIRL   PIE FRISBER ON A BRIDGE A TOR
15361,A BOY PLAYING WITH A KITE IN THE PARK,A BOY PLAYING  FI OF PETIS TENNIS BRURSE
15362,SEVERAL PLAID AND RED UMBRELLAS OPENED ON A DREARY DAY,A SEVET BAT OF ELO O O TE OTE
15363,PEOPLE ARE WALKING IN THE RAIN HOLDING UMBRELLAS,APOE OUTS IDE O VEIPET OF A LITENS DART
15364,SEVERAL DIFFERENT OPENED UMBRELLAS ALL LOCATED NEAR EACH OTHER,A TRAFFIC DECORIGURITIN TAT DOS OSPECIAL COIN NEAR EACH OTHER OTOP
15365,SEVERAL UMBRELLAS IN DIFFERENT STYLES CAN BE SEEN WITH RAIN ON THEM,SEVERAL PEOPLEWARKING AT STYLES IT ONESTITS  ALETTMEN WACH
15366,OPENED UP UMBRELLAS IN DIFFERENT COLORS AND PATTERNS,ELEPHANT APPLIN PRODLI A LIT PA PERSONAL EG IN AN ON TES
15367,A PAIR OF SMILING YOUNG PEOPLE PLAY A WII GAME,A TAIR OF SMILES IN YOUNG DRESSED ATA
15368,TWO GIRLS ARE PLAYING VIDEO GAMES IN A LIVING ROOM,TO COWS BEHIND VADEO GANES IN O
15369,A BOY AND A GIRL PLAY ON THE WII GAMING SYSTEM,A TRIS FULL BATHRUP AND A PAT AMONT TO CICULER
15370,TWO YOUNG PEOPLE STANDING IN A LIVING ROOM HOLDING GAME CONTROLLERS,TWO YOUNG PEOPLE STANDING IN A BIFIELD HOLDING A BASEBALL PLATE
15371,TWO YOUNG PEOPLE PLAYING A GAME ON A VIDEO GAME CONSOLE,A YOUNG WOMAN PLAYING A GAME ON A VIDEO GAME ALINCEIN IT
15372,A ROW OF GIRLS HOLDING UMBRELLAS POSE FOR A PICTURE,A TEW BOY WITH GIRL SWIGGLING AN ELEPHAS BATING ON AI
15373,WOMEN IN WARM WEATHER CLOTHES WITH MULTICOLORED PARASOLS, MAN IN ONE WATE CLOTE ARA E ASAS
15374,FIVE LADIES STANDING IN THE STREET WITH UMBRELLAS,FIVEAL EPANTS ARE STANDING NEXT TO DEST WITH SOME CACES
15375,A GROUP OF YOUNG WOMEN HOLDING UMBRELLAS WHILE WALKING DOWN A STREET,ELEPHANT WILKING ALONE BICYCLE WALKING DOWN THE STREET
15376,FIVE WOMEN WALK DOWN THE STREET HOLDING UMBRELLAS,A GUY WOMAN WALK ON THE STREET ON A A DRESS SINT
15377,A WHITE DESK IS COVERED WITH PAPERS AND HAS A SILVER LAP TOP ON IT,A WHITE GLASSOS TEDIN OM SINK WITH A SILLEBAL BOTTEN ON IT
15378,THE DESK WITH A LAPTOP HAS PAPERS STREWN ALL OVER IT,E BAT AT THE HAPTOP HAS PICKUP STREEN ON A MOBIN OT
15379,IN HOME DESK COVERED WITH PAPERS AND TWO COMPUTERS,O EOP FOM ARNDOS AN CROUC O PASSEN HIGH UP ON O TE SNOW
15380,LAPTOP COMPUTER ON LONG DESK WITH ASSORTED PAPERWORK,A SER TAN A AOUND A BONY OF IWAY AREA
15381,A PICTURE OF A CLUTTERED HOME OFFICE DESK,A I OAN AN PICTURE OF A PLUTGRE BOLE IT BOTTES
15382,A PRESIDENT STANDING AT THE MICROPHONE BY A BIG FLAG,TWOFON VESSESARE STANDING ADON A BICE OF SISSOR RIDE  O WATER
15383,OBAMA DELIVERS A SPEECH PHOTOSHOPPED WITH THE USSR FLAG,A ONTOP OF A SANACE COVEF SHOPS ITHNEX TO BADS OF SOA
15384,THE PRESIDENT MAKING A SPEECH WITH A COMMUNISTAMERICAN FLAG COMBO BEHIND HIM,A TAY OF ACAKE  SITTIN ON DISASI ONAGE TAT HAS IT LATS ON 
15385,THE PERSON ADDRESSING ON A MICROPHONE AND A FLAG BEHIND,A PERSON IDRESSES ITH A LIGGER HEATER ITH A LIT LA
15386,UNITED STATES PRESIDENT BARACK OBAMA GIVES A SPEECH IN FRONT OF AMERICAN AND RUSSIAN FLAGS,A MAN INSTOVS A POSR BOTTOGU E POSA SIGNACH IN FO T TOMAND ON EEN RASHIN COVERS
15387,A HERD OF CATTLE SITTING AND STANDING ON A LUSH GREEN FIELD,A HERD OF CATTLE SITTING AND STANDING N A LASH RE ON THER ACAC
15388,THE WHITE SCARED COW IN A TIBETAN CITY,A WHITE STINWITH BED CROWNE IN A TOBEDROOM CIT
15389,THERE WHITE COWS IN GRASSY AREA WITH TEMPLES IN BACKGROUND,ALE TA TAT STANDING IT YCLIN TIO A
15390,A COW STANDING IN A GRASSY OPEN FIELD,A GEF STANDING IN A BROWN FA ODINK APA
15391,TWO COWS OUTSIDE ONE LAYING DOWN AND THE OTHER STANDING NEAR A BUILDING,TWO GLASTSIZE JUMP MANE MOUSE US STANDING IN OPEDOF BICH
15392,A LARGE GROUP OF PEOPLE ARE POSING ON GRASS WITH A FRISBEE,TE COUNTER BARGHES AN APLE TOKED AN  GRASS IN TIFE
15393,A FAMILY STANDING IN THE YARD TO TAKE A PICTURE,SEMEON ENTS IN A VISIN YARD WITH A PICTURE
15394,A GROUP HOLDING FRISBEES POSE FOR A PICTURE,A GROUP HOLDING FRISBEES POSE FOR A PICTURE
15395,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON A FIELD,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON AF OF 
15396,A LARGE GROUP OF PEOPLE STANDING TOGETHER IN A FIELD,A LARGE GROUP OF CYCLARE STANDING AGETE TOGETHERAFE NO
15397,A MODERN HOME KITCHEN AND SITTING AREA LOOKING OUT TOWARDS THE BACK YARD,MODERN OLED KITCHEN SITTING A UNUNTRENTANTIBES ON A CO 
15398,A KITCHEN FILLED WITH LOTS OF WHITE COUNTER SPACE,A COSE OF FOM A LOTS OFOTS COUNTERS AND A ZOD
15399,A BRIGHTLY LIT KITCHEN WITH LOTS OF NATURAL LIGHT,A FRIE AND A KITCHEN WITH LOTS OF ASETILE
15400,A MODERN KITCHEN IN WHITE WITH STAINLESS STEEL LIGHTS,A MODERN KITCHEN ON A LIT WITH STARS AND APPLINES AR
15401,A KITCHEN IN THE ROOM WITH WHITE APPLIANCES,A KITCHEN IN A RESTROM WITH WHITE APPLIANCES IN TRA
15402,SOME BASEBALL PLAYERS ON A FIELD PLAYING BASEBALL,A FASIONAL BASEBALL PAYER SWING FED OLE A BATE
15403,A FULL VIEW OF SOME BASEBALL PLAYERS IN THE FIELD,A PORTIO SUITCASE ON SNS AE FOL
15404,A MAN WHO IS THROWING A BASEBALL TO ANOTHER MAN,THE MAN IS EPARS A FATE OUT AT AT
15405,A BASEBALL PLAYER PITCHING A BALL ON TOP OF A FIELD,A BASEBALL PLAYER PITCHING A BALL OTON A FIELD
15406,BASE BALL PLAYERS HAVING A PRACTICE BEFORE THE GAME,A BASEBALL PLAYER ISTININ E EXT TE SHEP OF E BABALL
15407,A BUNCH OF PARKED MOTORCYCLES SIT IN IT LINE,A BUNCH OF PARKED MOTORCYCLES STILL NEAR TE CROWDED LI
15408,A LINE OF PARKED MOTORCYCLES SOME PEOPLE AND A FLAG,A WINE O ON A MOTORCYCETIONAL PEOPLE IN A PA
15409,A LINE OF PARKED MOTORCYCLES WITH THE EDGES OF IMAGE BLURRED,A LINE OF PARKED MOTORCYCLES WITH CAOS AF DIFFERINT ENT
15410,A ROW OF MOTORCYCLES POSED ON A FLOOR NEXT TO A FLAG,A ROP OF MOTORCYCLE ANSDOMAC ETE NEXT TO A SIGN
15411,A LINE OF MOTORCYCLES SITTING IN LINE,LARGE YELLOWTAN BURSITTING ON POTOF E A
15412,THE PEOPLE ARE FLYING THE KITES IN THE SKY,A GROUP OF PEOPLE ARE FLYING A KIONS NEXT SUNTERDAY
15413,LARGE CROWD GATHERED TO WATCH DECORATIVE A FLEET OF DECORATIVE KITES,LARGE CROWD GATHERED EFREC DECORATIVEIT A FLED OF DECORATIVE KITES
15414,A CROWD OF PEOPLE STANDING ON A FIELD FLYING KITES,A CROWD OF PEOPLE ISANDING ON A NFIELD RYING TACK NEXT TO TEVITIAL
15415,A GROUP OF PEOPLE ARE FLYING KITES ON A CROWDED FIELD,A GROUP OF PEOPLE ITFRYING KITES WITH CROWDEDIN PICHUN
15416,A LARGE GROUP OF PEOPLE IN A FIELD WITH KITES,A LARGE GROUP OF PEOPLE IN A FILLARD WITH KITE DISPA
15417,TWO BASEBALL PLAYERS STANDING IN A FIELD SURROUNDED BY A FENCE,TWO BASEBALL HAVE MESTE MATOR MEAL SONER BY IT OT
15418,TWO BASEBALL PLAYERS WITH GLOVES ARE STANDING IN THE OUTFIELD,ANIFAS BACKOISTI  ITAR STANDS NEARALES AN
15419,TWO BASEBALL PLAYERS STAND NEAR THE BASEBALL FIELD,WO BASE ALL AR STANDING AOTE HORE
15420,TWO BASEBALL PLAYERS ARE HAVING FUN PRACTICING IN THE OUTFIELD,TWO BASEBALL PLAYERS ARUGING WALL ATTACHED TO SOONE EATING OUT OF I
15421,TWO BASEBALL PLAYERS A FENCE AND GREEN GRASS,A GROP OF TWO BASEBALL PLERS PLAYING STIN IN AAEN
15422,A COW IS BEING MILKED BY A MACHINE,ACOW IS BEING BIN BY SOME TREE
15423,A COW GETTING RELIEF AS IT IS BEING MILKED,ACOW GETTING RELIXE AS DOG HIIT
15424,A DAIRY COW SUFFERING IN CONFINEMENT HOOKED UP TO A MILKING MACHINE,A BAT IZEI SELLI COVERED PA OF LI OD TOA NOT BUTITE
15425,A DAIRY COW IS BEING MILKED BY MACHINE,A FAIRY COW IS BEING BUILT BY THESHADINA
15426,SMALL COW SITTING ON A MILKING MACHINE IN A DIRTY AREA,ATUKE SROUND HAPSIT AN AMESTAURANT MACHIN  TRAN O APO TA
15427,A TABLE HAS COLORFUL FLOWERS AND FOOD ON IT,A TABLE HAS ALLGRYN OTTLE AN O ON OPO
15428,A BUNCH OF FOOD AND FLOWERS SITS ON A TABLE,A BUNCH OF WOODEN FLOWERS SITS ON A BAV
15429,A TABLE WITH PLATES OF FOOD THAT INCLUDE CORN AND FRUIT,A TABLE ON A PLATE OF FOOD THAT HAS LORAGE AND PICE
15430,A FOOD PLATE IS SHOWN WITH OTHER DISHES AROUND IT,STATUES AR WAYINTO SON O CATEROUND NEXT TO 
15431,A MEAL SITS ON A TABLE THAT HAS BEEN WELL DECORATED,A MAL SITS IN ANTANI LATES WITH ROUNO RUKENISON
15432,A TRAIN IS IN THE TRAIN STATION WITH THE LIGHTS ON,A TRAIN NEXT TO A TRAVIAL STATION AT  LIGHTS ONSIP
15433,A PASSENGER SIGN ON THE TRACKS AT A STATION,A PASSENGER SING ON THE TRACKS AT A TRAIN STATION
15434,A TRAIN THAT IS AT A TRAIN STATION AT NIGHT TIME,BACKAG TRAIN ON UPO TOP OF A TRAIN STATION AT A TU STOP
15435,PASSENGER RAIL TRAIN TRAVELING THROUGH TUNNEL WITH LIGHTS IN,PASSENGER DIRECTION INTERPARKI OTHAN ICEMA ATIC WAD OUT IN SKY
15436,A PASSENGER TRAIN SITTING ON A TRACK NEXT TO A BUILDING,A PASSENGER TRAIN SITTING ON A TRACK NEXT TO A BUILDING
15437,A MAN SEEMS TO BE DISGUISED AS MARTY MCFLY HERE FROM BACK TO THE FUTURE,AMAT SEEMS TOB E SKIS TA ARY LARGELY  AN PACK  STRIP
15438,A PERSON ON SKATEBOARD SKATING ON THE PAVEMENT,A PERSON ON SKATE BOARD SKATER ON A AVEMEN PAK
15439,A MAN ON A SKATEBOARD IS USING HIS PHONE,MAN ON SKIBOARD RODING A SLOPE ON HIS AR
15440,A MAN WEARING SUNGLASSES GETTING READY TO RIDE A SKATE BOARD,A MAN GRILLS AGASSES BAKE A TO RIE I TAT ER
15441,A MAN SKATEBOARDS ON A SKATEBOARD IN A CONCRETE AREA,A BOCED ANDWORK ON THE SIDEOF A AFTO RIDIN ARAIA
15442,THREE BEARS STANDING IN A FIELD OUTSIDE,A E ERAFFE STANDING ON A BAN AT ON A SOTI
15443,SOME VERY BIG FURRY BROWN BEARS IN A BIG GRASS FIELD,SALEBERRY CATED SIR BRAS CAIR ON BATI GRASS ANCAEN
15444,THREE BEARS GRAZING OUT IN A FIELD OF GRASS,THREE BEARS GRAZING OUT IN WIELS IN GRASSY S
15445,THREE BEARS ARE WALKING AROUND IN A FIELD,THREE BEARS ARING ON ON THE GROUND NEXT NANA GIRL FONSBA
15446,THREE BEARS ARE WANDERING IN A GRASSY FIELD,THREE BEARS STANDING UNDERNEAAN ONY GRASSY FIELD
15447,A MAN PRESENTS A CAKE WITH LIT CANDLES ON IT TO A SEATED MAN,A MAN PRESENTS A BITE BRIWITH FANE I CA ARCIN HIS LAK
15448,A MAN SERVING ANOTHER MAN A CAKE WITH CANDLES ON IT,A MAN STURVING A RETEMAN OL THE CANPIS OF PO
15449,A MAN HOLDING A CAKE WITH LIT CANDLES UP TO ANOTHER MAN,A MAN BORDING A CANTO LIT CANDLES OUTDOOR TO ANOTHER MAN
15450,MAN WEARING RED HOODIE BEING PRESENTED WITH CAKE,A MAN WEARING RED TEDDIG PATER IOIOI
15451,A MAN IS BEING HANDED A BIRTHDAY CAKE WITH LIT CANDLES,A MAN GAZING IN A BIRTHDAY SAT OF A TOR
15452,A GROUP OF GUYS IN A DUGOUT WITH THEIR GEAR,A MALLI GUY MUSIN A DUG OUT A T
15453,SOME BASEBALL PLAYERS SITTING IN A DUGOUT WATCHING A GAME,SOMEBASEBALL PLAYFFE SITTING ON A GRA WATCHI E 
15454,MANY CAPS AND GLOVES SIT IN FRONT OF THE PLAYERS IN A BASEBALL DUGOUT,MANY CAPS AND DOGS SITT TOGETHER LAYERS ON A SWALL KITEENT
15455,A GROUP OF BASEBALL PLAYERS SIT WITH THEIR GEAR IN THE DUGOUT,I GROUP OF BASEBALL PLAYERS SITTING IN THEIR FER E DOGOUT ON SAD
15456,A DUG OUT FILLED WITH BASEBALL PLAYERS NEXT TO BASEBALL EQUIPMENT,A JAMPE OUT THROW T E BASEBALL PERAISOT
15457,THIS IS A STREEET SIGN AT AN INTERSECTION,A BOAT ITH PERSONS OF STREET SIGN AT AN INTERSECTION
15458,A POLE WITH TWO STREET SIGNS ATTACHED IN FRONT OF SOME TREES,A TOF STREET WITH SIGNS IS ATTACHED N FRONT OF SOME TREES
15459,THE TWO STREET NAME SIGNS ARE PROTRUDING FROM A STREET POLE,TWO STREET AN SIGNS ACROSSEL ON THE STREET
15460,A CLOSE UP OF A STREET SIGN ON A POLE,TO SOD ON A STREET SIDE RI EI
15461,THIS IS AN INTERSECTION SIGN BETWEEN GREEN LAKE DRIVE AND ONE OTHER,ES DESIGNAN INTERSECTION SIGN ASIZING AN EOS OL DN AE E PIPE WATC
15462,TWO ELEPHANTS CROSS TUSKS IN CONFRONTATION IN A FIELD,A ELEPHANT IN ESIEHOSS TOP NALLINGONTOF TE SHOW
15463,TWO ELEPHANTS IN A FIELD ENTWINING THEIR TRUNKS,TWO ELEPS IN A FIELD ITH CROWD IT CA AET
15464,TWO ELEPHANTS STANDING NEXT TO EACH OTHER IN A FIELD,ELEPHANT STREET IN NEXT TON EACH OTER WITTE API EI
15465,A OPEN FIELD WITH LARGE ELEPHANTS STANDING IN IT,OLE DIFFERENT STOS IT MICE SATU ON E PIZATE
15466,TWO ELEPHANTS WRAPPING THEIR TRUNKS TOGETHER IN A FIELD,EXERCISIN CATS ARFIN OSTA HAS ADUSTEN ON A PLAYER
15467,HALF AN ECLAIR ON A PLATE AND A COFFEE MUG ON WOODEN TABLE,ASTAFTIN PLAYER MEXPLASES AN ODE AND OTER TEN TL
15468,A PORTION OF THIS CHOCOLATE PASTRY HAS BEEN EATEN,A PORTION OF THIS CHOCOLATE ICE REAM HAS TOKY ERIT
15469,A DOUGHNUT WITH A BITE TAKEN FROM IT NEXT TO A CUP,A DONUT IT OINA O OF EITO A CONTE
15470,A HALF EATEN ECLAIRE ON A WHITE PLATE,SI COUCHI AND TEGG BEAR ON A WHITE PLATE
15471,A CHOCOLATE FROSTED DOUGHNUT SITTING ON TOP OF A PLATE,A CHOCUTE COSTRI DONUT SITTING ON TOP OF A PLATE
15472,A WOMAN HITTING A TENNIS BALL WITH HER KNEES BENT,A YOUNG MAN HITTING A TENNIS BALL NEXTO  A
15473,THE WOMAN IS ON THE COURT PLAYING A GAME OF TENNIS,A ANNI SO BOARD PLAYING A GAME OF PANDE
15474,A WOMAN TENNIS PLAYER IS ABOUT TO RETURN THE BALL,TO MAN RID EATING OUT OF A PIN OF LUCES
15475,A WOMAN PLAYER IS SQUATTED DOWN PLAYING TENNIS,A WOMAN IN RATI LOS OR DETAL MENPLAYS AFAC SOM
15476,A WOMAN PLAYING TENNIS AND OTHERS WATCHING HER,AALEAN PLINE OUTSID OF A SMAGIA
15477,A SMALL WHITE DOG STANDS ON A WOODEN BENCH,A SMALL WHITE DOG STANDS UNUDENA EH UTE
15478,A LITTLE WHITE DOG IS STANDING ON A BENCH,ALITTLE WHITE DOG STANDING ON A BENCH
15479,CUTE WHITE FLUFFY DOG STANDING ON AN OLD WOODEN BENCH,A FE TYPES OF RASE ATN 
15480,A SMALL WHITE DOG ON A WOODEN BENCH,A CEVERA LARGE TUCK IN A SIT ON BET JOP
15481,A WHITE DOG IS SITTING ON A WOODEN BENCH,A BOT TOP IS SIVE IS LIP ON  THE SHORE
15482,A BLUE SEMI TRUCK DRIVES DOWN THE STREET,A BRIDGE SERMIN TRAC WITH LIGHTS OF ONES O
15483,A LARGE BLUE SEMI TRUCK DRIVES DOWN A CITY STREET WITH A LINE OF VEHICLES BEHIND IT,ICTUR ON A CEMENTARBIAR DRIVING  STREET O  SILOF VEHICLES ANIN
15484,A SEMI TRUCK IS DRIVING DOWN A STREET,A SEMI TRUIVES AS DRIVING ON THE STREET
15485,A LARGE SEMITRAILER TRUCK DRIVING THROUGH A TOWN AREA,A LARGE SIE AND A TRACK TAVE TO A TASE A 
15486,A BUS AND OTHER CARS DRIVE ON A ROAD PAST HOUSES,A BUS AND OTHER CARS DRIVE TON A  ASS TISENT
15487,A MAN IN WHITE SHIRT DOING A TRICK ON A SKATEBOARD,MAN IN WHITE SHIRT DOING E LOTS OF FOZE
15488,A MAN IN A BLACK HAT WHITE SHIRT AND BLACK PANTS JUMPING A SKATEBOARD OFF A BENCH,A MAN IN A BLACK HAT WHITE SHRI BLACK OOS  FRNSLYPIN A STATEO
15489,A SKATEBOARDER IN A WHITE SHIRT IS DOING A TRICK,A SKATEBOARDER IN A WHITE SHIRT IS DOING A TRICK
15490,A PERSON RIDING A SKATE BOARD ON A BENCH,A PERSON RIDING A SKATEBOARD ON THE FRONT OF A ROAD
15491,A MAN RIDING A SKATEBOARD ON TOP OF A WOODEN BENCH,A FROUP WIT TO PEOPLE SIN THE FOREOUN TOP OF A WOODEN BENCH
15492,A COUPLE OF MEN STANDING ON TOP OF A GRASS COVERED FIELD,CUDDIN POE STANDING ON TOP OF A GRASH WITH NANY SY
15493,A PAIR OF MEN PLAYING FRISBEE WITH EACH OTHER ON A FIELD,A PAIR OF MEN PLAYING FRISBEE WO EACH OTHER ON A FIELD
15494,THE MEN ARE PLAYING A GAME OF FRISBEE ON THE FIELD,A MEN OAOIT OA TRACK AO O SIRI RAFFEC
15495,A GROUP OF YOUNG MEN CHASING A FRISBEE,A GROUP OF YOUNG MEN FASING A FRISBEE
15496,THE BOY HAS ON BLACK SNEAKERS AND HIS TRYING TO GRAB THE FRISBEE,TE BOY HEATY BLAX DIRTAIIN ON  GRASS ON E STREET
15497,SEVERAL PEOPLE CROSSING A ROAD WITH ONE PERSON HAVING FOOD IN THEIR HAND, SEVERAL PEOPLE TIED ON E FOIL A FERSIDE ON OIN I IN LAKET 
15498,A GROUP OF PEOPLE WALKING DOWN A MOUNTAIN ROAD,I COPIC OF WARL DIL MET WITH A PENC O AO
15499,A GROUP OF PEOPLE IS STANDING ON THE SIDE OF A ROAD,A PAR STAUNTH AT THE SOLT HAT R A BITOF EG
15500,A GROUP OF PEOPLE WALKING ACROSS ASPHALT DRESSED INFORMALLY,ERITIT NAPER BUFE  BUSAS NOT JUST 
15501,A WOMAN HOLDING SOMETHING OUT IN HER HAND,A WOMAN HOLDING SOMETHING OUT AN AR PATIN A A I
15502,A COMMERCIAL BATHROOM STALL WITH EMPTY TOILET PAPER HOLDERS,A E IT A BAHET SO EN MOUNTED BY TA FIBER
15503,AN EMPTY TOILET STALL WITH TWO ROLLS OF USED TOILET PAPER AND ONE FULL ROLL,A TOILET STOP SE ROLS AND VARICE TOILET INA BATWHITECOLA ODE
15504,THE TOILET PAPER CONTAINERS IN THIS PUBLIC RESTROOM ARE EMPTY AND NEED TO BE REFILLED,A WHITE COTERTANDS ONTEPASHAR AN TIVY TINAI
