Index,Reference,Hypothesis
11258,A SMALL CHILD OPERATING A LAPTOP ON A BED, FERSON TAKESING A FE WITH A BRIS TUK ON A CAIR
11259,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER,A CHILD INTO BOR AI ON HIS RACET  TO 
11260,CUTE LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER,PIPLE OY ET AISPLAYING ON LAPTOPIN TO
11261,THE LITTLE BOY IS HAVING FUN PLAYING AT THE COMPUTER KEYBORD,A DETLITT BOY IS HALDING A U AN AN  EATING IIN
11262,A SALAD THAT LOOKS LIKE A BOAT IS NEXT TO A FORK,A SANCH THAT LOOKS LIKE A BUCKER IS NEXT TO A FILTHY OL
11263,A LARGE SALAD BOWL WITH A FORK ON THE SIDE ON A FLOWERED TABLE,A LARGE TEF BOWL OF FOUR SALAD EATON A FLOWERED TABLE
11264,A SALAD IS IN A RED CONTAINER AND HAS LETTUCE TOMATOES AND BITS OF CARROTS IN IT,A SALAD AN  A PISA AT IES TOMATOES AND DISCA CURES
11265,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A FORK THAT RESTS ON TOP OF A CIRCULAR DISK,A BOWL FULL OF FOUID SITTING ON A TABLE NEXT TO A FORK HAT REDS ON TIET  DISC
11266,A SMALL LUNCH BOX WITH VARIOUS VEGETABLES AND A FORK,A SMALK O COTIT A PAROT WITING PIT OP AN SAN
11267,A HOT DOG SITTING ON TOP OF A MOUND OF FRENCH FRIES,A HOT DOG SITTING ON TOP OF A LOUND OF FRENCH FRIEST
11268,FOOD ITEMS SERVED IN SMALL TRAY DISPLAYED ON TABLE,A BITE AN SYRUP WITH SMLLEST BICES SANDOC A PABE
11269,BREAD IN A PAPER BAG ON TOP OF FRENCH FRIES IN PAPER CONTAINER WITH A DRINK ON THE SIDE,EDIN A PAPER BAG ON TOP OF FRENCH FRIES AND PAPER PONTAINOR WITH A DRINK BOWLIN THE SAUCE
11270,FRENCH FRIES AND A BAG WITH BREAD STICKING OUT,A FRENCH FRISE IN A BAG AND A GRALL STIFF OGATHER
11271,A SANDWICH SITTING ON TOP OF A PILE OF FRIES,A SANDWICH SITTING ON TOP OF A PARALLO WITZON
11272,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN SANDWING ON A TENNIS COURT FIELDING A PASSEN OE OTHERMA
11273,A TENNIS PLAYER TAKES A WIDE STANCE TO RETURN A BALL,A TENNIS PLAYER TAKS A FIE STANDS TO A  OTE
11274,A MAN RUNNING AT THE END OF A TENNIS COURT,TICETE MAN RUNNING AS HE HI A HIS AN INSECTIS BA FESBAL WING
11275,COMPETITOR WITH REFEREE LOOKING ON GREEN TENNIS COURT,COMPETITOR WITH EFEREA INON GREEN  ANEN SKATEBORDIS TOT
11276,A COUPLE OF GUYS WITH TENNIS RACKETS WAITING ON A BALL,A PITES RIDES ON A TENSIS RACKET SWUAYING OON BALL 
11277,THE MAN KISSES THE GIRL ON THE HEAD AS SHE LAUGHS,THE MAN KISSES THE GIRL AS SHE LAGES A BT FELBE
11278,A MAN KISSES THE TOP OF A WOMANS HEAD,SEVERAL PARSOF MEN PAKIN O TA AP O MOSNO  SIING TENT
11279,A YOUNG MAN KISSING THE TOP OF A YOUNG WOMANS HEAD,MAN INS FOR THE PART OF A RENA NEOD
11280,A MAN IS KISSING A WOMAN ON THE TOP OF THE HEAD,A MAN IS ISIKY LONA ON THE TOPS OF HER HEAD
11281,THE YOUNG MAN IS KISSING THE YOUNG WOMAN ON TOP OF HER HEAD,PACTIVE YOUNGE MEN  TO SAY FOR FON OF A JATOF GRAF
11282,SHIRTLESS MAN PUSHING HIS BIKE ON A CITY STREET,SIRTS AT INTEGRO OS A PEOPE PICEINON THE FONT PEE
11283,THIS GENTLEMAN IS SHIRTLESS WALKING HIS BICYCLE DOWN THE STREET OF AN ASIAN CITY,GENTLEMEN IN SHIRTLESS WALKING  BI SIN DOWN T E TREETEN OF AN ASIAN ST
11284,A SHIRTLESS MAN WALKING A BIKE DOWN A RURAL STREET,A CIRCLIS TAN IS OLDING I BIKE ON ONCOS T STREETS
11285,A SHIRTLESS MAN WALKING DOWN CITY STREET WITH A BIKE,A SHIRTLESS AT A WALLGAT ALONG A CITY STREET N PARD
11286,A PERSON WALKING PULLING A BIKE NEXT TO HIM,A PERSON WALKIN A CA STOTION ON A C TRUCK ONA PHOTO CE
11287,A SITTING CHILD AND SEVERAL ADULTS OUTSIDE OF A BATTING CAGE,A FIXE OOFTOUCHING ACH A A ATTET AND PLOE OF TENNIS
11288,A SMALL BOY SITS ON THE GROUND PLAYING WITH A BASEBALL AT A BASEBALL FIELD,A SARIN AA TENA WHITE PIZZAGE OF FRODE
11289,A KID PLAYS WITH A BASEBALL AS SOME PLAYERS PRACTICE,A COSE IMAGE OF HATING AL PASIA PRACTOR OF APAAT
11290,A CHILD SITS WITH A BALL AND BATS AROUND THEM,A CHILD SUS PLAY A HOME WOT BATS IN A CROWD
11291,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A KID ON A FIELD,A GROUP OF BASEBALL PERS ANDING OFA IN PLAYT ON EFURD
11292,A LARGE BROWN DOG STANDING ON THE SIDE OF A WHITE WOOD FENCE,WARGE PA BAR STANDING INSIE REATH A POE BANANA CITIN
11293,A BROWN DOG STANDING ON A WOODEN BENCH NEAR A LEMON TREE,A GROWN DOG IN AN AIR PERSON BENCH BARING O I TON
11294,A DOG STANDING ON A LEDGE IN FRONT OF A LEMON TREE,A DOG STANDING ON THE LEDGE OF AN APE LOTE FEL
11295,A DOG STANDING ON A BENCH WITH AN ORANGE TREE IN BACK,A DOGGY CAT OA GRASSAN A HITE IN FONTO LEACE TOAN SEAT
11296,A BROWN AND WHITE DOG A FENCE AND A TREE,A COT AND A BAN IS WHIPE THE RACK OF A FENCE IN A TREE
11297,A WOMAN IN A WHITE DRESS AND A MAN IN GRAY STAND NEAR A CAKE ON A WHITE TABLE UNDER A WHITE CANOPY,A QUOTMAN IN A WHITE DRESS AND MAN STANDS NEAR A TATE ON A WHITE PAPE OF WHITE AND PIECEOF PUSA
11298,A BRIDE AND GROOM CUTTING THEIR WEDDING CAKE,A BIE AND TWE CUTTING A SPIKIN AA
11299,A BRIDE AND GROOM ABOUT TO CUT INTO THEIR CAKE,A SESMALL IN ORDR O TRECT AS TO SOMACHE BUS
11300,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,SCISS AND CARI S WINKING UPST THEIR WHITE PICTURE POSE
11301,A NEWLYWED COUPLE CUTTING A PIECE OF WEDDING CAKE,A MAN IT A I ATER MUSE WEDY TIN OFFIC
11302,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT
11303,A CREAM COLORED BATHROOM IS CLEAN AND EMPTY,BET ROOM TINK WITH TINGS OF A REMECA 
11304,A CLEAN BATHROOM WITH SINK TOILET AND BATHTUB,BACTLYIN BATHROOM WITH SINK TOILET AND LAP ACE ATUE ON IT
11305,A CLEAN BATHROOM WITH TAN WALLS AND NO CURTAIN,TRISERN OF A RITA BATHROOM SIN WALL AND NO CURSAIN
11306,A BATHROOM WITH A VANITY WITH SINK MIRROR TOILET AND TUB,A BATHROOM WITH A BATTU DESSOTERE IN FROT OF IT ANTUB
11307,A BATHROOM WITH A TOILET A SINK AND A SHOWER,A BATHROOM WITH A TOIL LIQER BOOK AS SET OLL AND TOWER
11308,A BATHROOM WITH A SINK AND A TOILET,A BAL TITEN WITH A STINK NIN A WATI
11309,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A OW AFFLICTIONA NE TO A PER SLIZE A TOBET
11310,A BATHROOM WITH A TOILETTE WITH ITS SEAT DOWN,A BATHROOM WOT THE TOOILIT OF EXPLECTED SIK N CANRE
11311,A FANCY BATHROOM WITH A CLEAN TOILET AND PIPING,A FANCY HAN EXPOTS A CTU TOILET AND CHAIL
11312,YOUR GUESS IS AS GOOD AS MINE AS TO WHAT THESE OBJECTS ARE,CAT SES SPRENISH LINE NEXT TO A FICEAN FIX CARD
11313,A DIM ROOM WITH TOILET BOWLS LINED ALONG THE WALL,A TIN RED WITH A TOILET AND SKIL AOVE EGOMPULE
11314,A PICTURE OF OLD URINALS ALL LINED UP,A PICTURE OF A PHOTO JORAN ASYSTIC BISNESS ON E KIE
11315,A BUNCH OF TUBS ARE LINED UP NEXT TO EACH OTHER,TWO OL ANTOPTASOMEONE LOT NEXT TO EACH OTHER
11316,THERE WERE SIX TOILET ALL LINED UP ALONG THE WALL,A KITTAGE SITS TAR AN ONMENDE OIN
11317,A CAT IS STANDING IN THE DOORWAY OF THE HOUSE,A CAT STANDING INTO A RAIR WITH A HOUSE
11318,A CAT THAT IS SITTING OUTSIDE A DOOR,AA PICTUREIS SITTING AT A SOCKY ALL DOKR
11319,A LARGE BLACK CAT SITS BY THE FRONT DOOR,A LARGE BLACK CAT SITS BY THE FUNT OF I MONER
11320,A CAT IS SITTING ON THE CARPET IN FRONT OF A DOOR,A CAT  SITTING IMAGE OF IT NEXT TO A BI N STAP
11321,A WOODEN DOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK CAT,A WOODEN DOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK CAT
11322,VARIOUS DISHES OF FOOD SIT IN BOWLS ON A TABLE,A PARIANS PICHES ATSE POS ON POTABLE ON A STONEPLT
11323,A COUPLE OF PLATES OF FOOD ON A TABLE,A COUPLE OF PATEC PACES AND UP OF WOODE BANANANAN ON A FRECTEN CACKE
11324,SEVERAL DIFFERENT PICTURES OF VARIOUS TYPES OF FOOD,STACK OF DIFFERENT TANTS OF VARIOUS TYPES OF COLR BUTABEOO
11325,A BUNCH OF IMAGES OF SOME TASTY LOOKING FOOD,A BUNCH OF GOOD ENJUSEASTUMSIDE A TASTY LOOKING IN A
11326,FOUR DIFFERENT PICTURES OF A VARIETY OF FOODS,ORDENGIC ATES WITH A VARIETY OF MIK AN TOSTAAL
11327,CUSTOMERS STAND AT A KIOSK WAITING FOR TICKETS,CUSTOMERS STANDS AT A TABLECOSCUE EVISIONAL REITIT
11328,SEVERAL PEOPLE ARE PURCHASING TICKETS AT A BUS STATION,SEVERAL PEOPLE VERCHASE A TASTEAT A BUS STATION OT I OX
11329,PEOPLE WAITING IN LINE WITH LUGGAGE AT A TICKET COUNTER,OME PEOPLE SLEEPING IN THE MARK LUGAGE ATTIN STADIAL
11330,SOME PEOPLE ARE CHECKING IN AT THE TICKET COUNTER SOMEWHERE IN ASIA,SOME PEOPLE A CHECKING E CASION AT ON A TICKET ON A CITYWARE TATION
11331,PEOPLE ARE STANDING NEAR AN AIRPORT TICKET KIOSK,TWO DINIR IN IN A TELI TANCING NEAR AN AILEBAL TRICKIT PIOS O PIGT
11332,A MAN IN A SUIT HAVING A BEER BY THE WATER,A MAN IN A SUIT HATS A ICE OP BICE WATER
11333,A YOUNG MAN IN A SUIT AND TIE WITH A BEER IN HIS HAND, DOG A ARIN A SAND TIE WITH A BAE IN A SAD
11334,A MALE WITH A BOTTLED BEVERAGE WEARING A FLOWER IN HIS LAPEL,EA MAN TAN POK AS A PARS BOER AND HIS ATAP OE
11335,A MAN HOLDING A BOTTLE OF SOMETHING TO DRINK,A CAT HOLDING A BOTTLE ITH ONA PIZZ
11336,A YOUNG MAN HOLDING A BOTTLE OF BEER WHILE WEARING A SUIT,YAN MAN HOLDING A BOX OF OF SNER WHILE WEARING A CIKBOACH
11337,MEMBERS OF A BASEBALL TEAM ARE WALKING ACROSS A FIELD,A GRON AT A BASEBALL PLABLE OLLIS A NUMB OF TO O TE OTER PAT AN PLAN
11338,THE BASEBALL TEAM GETTING READY TO WALK OFF THE FIELD,BASEBALLR ONPECLE ANA ONSO URING OTEER
11339,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A LUSH GREEN FIELD,A GROUPP OF BIGEBALL PLAYERS WALKING ACROSS A USH GREEN FIELD
11340,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A GRASSY AREA,A GROUP ON BASEBALL PLAYERS ING WALKING AS EIAS TO BE PROPERATINSEO
11341,A GROUP OF BASEBALL PLAYERS THAT ARE WALKING IN THE OUTFIELD,A OF MANS BON E THE AIR STATCH UP TAD IN A COURTELD
11342,A STREET SIGN ON A METAL POLE NEXT TO A STREET,VARIUS STREET IS ON A POLIC METAL POLE NEX TA THE STREET OF A BILDING
11343,A BLUE AND WHITE STREET SIGN THAT READS OTHELLO,FOUR WIGTS IT INPLIED ON HE PIRESCNAL COOIG
11344,A SIGN SHOWING A PLACE BESIDE THE ROAD,A SIGNI SHOWING THE PLACE BESIDE THE WITER DIRT
11345,OTHELLO SIGN IN FRONT OF A RESTAURANT ON A STREET,A CALOD SINER AN  DEX DRIV ON THE STREET
11346,A SIGN THAT IS IN FRONT OF A BUSINESS,A SOCCER OF LIBERS WARKED ONT OF BEDISTIC SATENONIT
11347,SOME GIRLS IN COLORFUL SHIRTS STANDING BY SOME PASTRIES,FIRL AND CHARE IN TE FES IN RONT OF AS AP ITTIN ANTO
11348,THREE WORKERS STAND NEXT TO EACH OTHER WITH THEIR BAKED GOODS BEHIND THEM,THREE WORP STANDS NEXT TO ON EACH OTHER  EN PATE  IN ID
11349,THREE PEOPLE STANDING IN FRONT OF TRAYS OF DOUGHNUTS AND BAGELS,EVERAL THREE PEOPLE STANDING IN FRONT OF TRAYS ON DOUNUTS IN BA 
11350,THREE PEOPLE IN WORK UNIFORMS AND VISORS STANDING TOGETHER IN FRONT OF VARIOUS TYPES OF DONUTS,VREE TABLE AND PS MANOFORS BICYCS STANDING TOGETHER AT A O PASE MIX
11351,THREE FEMALE WORKERS STAND IN FRONT OF ROWS OF PASTRIES,TO BEAR STAND IN FRONT OF LOGS OF CASIN  CETHER
11352,A PICTURE OF A SCREEN IN THE LIVING ROOM,A WITE CASE HAS WITH SORDISE IN THE LIVING ROOROOM
11353,PART OF A COMPUTER SCREEN IN FRONT OF A LAPTOP,PARD OF A CROMTT RTARIN IN FRONT OF A FLAVERIC AT
11354,A COMPUTER IS LIT UP ON THE CHECKOUT COUNTER,A COMPUTER IS  TAKER IT CARADIZEN 
11355,A DESK WITH A MONITOR AND A PERSON HOLDING A LAPTOP,A DESK ITH AMPINITOR AND A PERSON ISBEING A LAT TAT
11356,A COMPUTER MONITOR SITTING ON TOP OF A DESK,A COMPUTER MONITOR SITTING ON TOP OF A DESK
11357,THE VANITY IS DECORATED WITH A RED FLOWER ARRANGEMENT AND GLASS CANDLES AND PERFUME BOTTLES,OLO ELECTRIC TABLE ITHA ATIBOON IN A LES IT A NS AN JAS OF TE OT
11358,A VASE OF RED FLOWERS SITS ON A BATHROOM COUNTERTOP, CLASSIC AN A CAR SITS ORCITAE A TANAT
11359,A VASE FULL OF RED FLOWERS SITS IN A ROOM WITH RED WALLS AND RED DECORATIONS,A CLISE WITH A TRAFFIC LIGHTA SITTING ON A CIT OT VEGETABLES WINSIG NACKTOP AN OTS
11360,A VASE FULL OF FLOWERS ON A BATHROOM SINK COUNTER,A VASE  SHAWTERD AN FANTES IN IT
11361,RED FLOWERS SITTING IN A VASE WITH A RED WALL BEHIND THEM,A PLATS ANTIS SILL IN A VASE OP AN ELAVENA
11362,A TRAFFIC LIGHT WITH LITTLE FACES TO HELP PEOPLE KNOW WHAT TO DO,A TRUCOR BIGTER FULL  POE SUCH TO HEAVE PEOPLES ARE O WAIT TO DO
11363,A TRAFFIC LIGHT WITH A FROWNING FACE ON THE RED LIGHT AND A CITY STREET AND BUILDINGS BEHIND IT,A TRAFFIC LIGHT WITH A CROFFIC RAIN O A LIGHT AND E CIT STREETS ARE BUILDING T TRET
11364,A TRAFFIC LIGHT WITH A SAD FACE ON THE RED LIGHT,E TRAFFIC LIGHT ON  A PICTURE OF A BAN A LIGTIN
11365,A TRAFFIC LIGHT WITH AN ORANGE AND A RED HAVING FACES DRAWN ON THEM,TRACK OF TO BEARS COURTS U IT MEN TASSING SPEET SON
11366,A TRAFFIC LIGHT HAS SAD FACES ON THE LIGHTS,A TRAFFIC LIGHT WITH STAF PACE LOOKS ON WIT PLIGTS
11367,A BLACK CAT IS STARING DIRECTLY INTO THE CAMERA,TA FLAT CAT IS STARS  LOS NEXT TO THE CAMERA
11368,I BLACK CAT WITH YELLOW EYES SITTING IN THE GRASS,HIGH TIGH N CAT AD YELLOW EYES SITN OOME GRASS FIELD
11369,A BLACK CT WITH GREEN EYES SITTING IN THE SUN,A BLACK DI IN ORNAR POS ON A CEELN TIT SAND
11370,A CAT THAT IS STARING AT THE CAMERA,A CAT THAT IS STARING ONA ANA PURPACE
11371,A BLACK CAT SITTING IN A FIELD OF GRASS,A BLACK CAT ARE SITTING IN A FIELD OF BRAWD SIFR
11372,A BATHROOM THAT HAS A BATHTUB WITH THE LIGHT ON,A BATHROOM IT A BATHTUB AND MONER ETINI
11373,A BATH AND TOILET IN A SMALL ROOM,A BATH SAND TABLE WITH A SMALL TAEE OF ROO WOD
11374,A BATHROOM WITH SHEER CURTAINS FRAMING THE TUB,A BATHROOM AND EX SHERIN  ROO A SPRING AND TUB
11375,A WHITE BATH TUB SITTING NEXT TO A TOILET,A CLISE UP OF TIB T O TU  E
11376,A BATHROOM AREA WITH A SINK TOILET AND BATHTUB,A BATHROOM EXHIBIT A SINK TOILET AND BATHTUB
11377,TWO BROWN BEARS SWIMMING TOGETHER IN THE WATER, ALL BROWN PERSN SWIMMING TOGETHER UO 
11378,TWO ADULT BEARS PLAY FIGHT IN THE WATER,A SWOW LET TODDLER BEARS AR O QUIET AND LIT OUP
11379,TWO BROWN BEARS IN WATER OPEN THEIR MOUTHS TO EACH OTHER,TO BROWN WAVES ON A TERBLD ON A STORCHET
11380,TWO BROWN BEARS PLAYING OPEN MOUTHED IN A POND,A FIC PERSON SKITING UP OF THE HARD BOAT TAA
11381,TWO BEARS ON THE WATER FIGHTING EACH OTHER,TWO BARS IN TENA IDING CATCHUR  ABEEET A PUSH
11382,A PHOTO OF A BASEBALL PLAYER TAKEN BY WALZLS IMPERIAL PORTRAIT STUDIOS,A GOUPLE OF MANS MIKIN  V PAUSES IN TA HAPLE TEXTI PORSON 
11383,A VINTAGE BLACK AND WHITE PORTRAIT OF A BASEBALL PLAYER,A VINTAGE BLACK AND WHITE BAEDRISS IN AS ONHAD
11384,A MAN HOLDING A BASEBALL BAT OVER HOME PLATE,A MAN HOLDING A BASEBALL BATT HOLDING II
11385,AN OLD PICTURE OF A BASEBALL PLAYER HOLDING A BAT,AA  FIXIN UP A BASEBALL PLAYER PUINS HIS HAT
11386,A MAN STANDS POISED WITH A BASEBALL BAT,A MIUN STANDS POINT IT A MUSEMALOGRAPH IN A FIELD
11387,A BATHROOM WITH SOME ORANGE WALLS AND A BLACK AND WHITE COUNTER,A BATHROOM WITH SINK AND PONKS AN A BATHROOM IT  IN AS
11388,A BATHROOM WITH A TILED COUNTER A SINK AND A SOAP DISPENSER,A BATHROOM IS TON R CAN WIR  SINK  SEMTE AND SOME FLOWERS
11389,A BATHROOM SINK WITH MIRROR ARE SHOWN IN THIS PICTURE,A BAT TO SIND THAT ACCAN IS INE TOLL
11390,A BATHROOM AREA WITH A SINK AND TILED COUNTER TOP,BATHROOM AREA ULL SINK AND CIRBLE COUNTER TUB
11391,A BATHROOM WITH ORANGE WALLS AND BLACK TILE FEATURES,A BATHROOM IN FRONT OF WOT AN A AND A TOB
11392,A WOMAN TAKING A PICTURE UP AT THE SKY WITH HER PHONE,A WOMAN TAKING A PISOFA WIT A STY
11393,A WOMAN TAKING PICTURES ON A BUSY STREET,A WOMAN TAKING PICTURES O INAS COIN COR
11394,A MALE AND A FEMALE HOLDING UP THEIR CELLPHONES,FEMALE WITH A BEASUN MOTOPIT AND AN UNNON E CELL PHON TEXS
11395,A WOMAN TAKING A PICTURE ON A SUNNY DAY,A DIT ONGE WOMAN TAKES ER PICTURE OUTTHESIDE AR
11396,A WOMAN HOLDING A CAMERA IS TAKING A PICTURE,A WOMAN HOLDING A CAMERA BE ANDS TAKING A PICTURE
11397,A LONE MAN SLIDING SIDEWAYS DOWNHILL WHILE ON SKIS,MAN STIKING A SIDEWAY STAILING FORWARON HA SKIE SKANIN FOR
11398,A PERSON SKIS DOWN A SNOWY HILL,A PERSON STATTERS DOWN  A WITE EN APA
11399,A PERSON SKIING DOWN A SNOWY HILL SIDE,A BO TRAIN SKIS KIS DOWN A SNOWY HILLSIDE E MO
11400,A MAN WEARING BLACK SKIING DOWN A SLOPE,A MAN WALKING THROUGH AI OF SKITBEAR ON A SNOW KI RO
11401,A MAN IS ENJOYING HIS DAY OF SKIING TRYING TO STAY UP FLOAT,A MAN IS I YING A FIEL OF SKIERS PACKSTAN  PA
11402,A WOMAN SITTING IN A ROOM NEAR SOME COMPUTERS,AWOMAN SITTING IN A ROOM NEAR A STOVE WITH IS LUGGAGE
11403,A YOUNG WOMAN SITTING CROSS LEGGED ON AN APARTMENT SOFA,TDONG ITPICES ON FOSS WAD TARKE FO SOFA
11404,WOMAN SITTING ON TOP OF A COUCH IN FRONT OF TWO LAPTOPS,AR NEXT TO A FRINTINTACT ON E OUT OF A STATION WIT INROS ES ONDES BEBETWEEN TWO LAPOFI SOPS
11405,A WOMAN SITTING CROSS LEGGED IN A LIVING ROOM AREA,A WOMAN SITTING CLOSECICH AN ELEFICIO ARA
11406,A WOMAN SITTING ON A CUSHION IN FRONT OF A WHITE TABLE,A WOMEN SITG UP I SHET FOR A RIRECT
11407,A SURFER ON A WHITE BOARD RIDING A SMALL WAVE,BLOCK AND WHITE HORSE AN I A A ON E BEACH
11408,A YOUNG MAN RIDING ON A SURF BOARD ON AN OCEAN WAVE,A YOUNG MAN RIDING O A SURFBOARD ON AN AIRAT
11409,A WOMAN SURFER RIDING THE WAVES IN THE OCEAN,A WOMAN SURFER RIDING U WAVES IN E TREN ONA OK A
11410,SURFER AT THE HEIGHT OF A LARGE WAVE LOOKS DOWN,AI FRONTAT E BI OO T WINGON TID
11411,A MALE SURFER IS RIDING A WAVE ON A SUNNY DAY,A MALE SURFERIS RIDING A WAVE ON TA SUNNY AR 
11412,A BUNCH OF PEDESTRIANS AS WELL AS CARS ARE ON A BUSY CITY STREET,BUKENPASHED TENGERS AS BUGS AND LARGS DOUNDED A FOR CITY STREET
11413,A CAR STOPS WHILE PEOPLE CROSS IN FRONT OF IT,A LARGE HOUSE CROSSING A CROS TEN ITY BYCKROUD
11414,A CITY FILLED WITH LOTS OF VEHICLES AND PEDESTRIAN TRAFFIC,A SIT  FILL AT OT ER VEHALES AA SOMGE AN TWO PE
11415,SOME PEOPLE SOME BUILDINGS CARS AND A RED DOUBLE DECKER BUS,SOME PEOPLE SOME BUILDINGS WITH CARS AND A RED DEUBLETERI O ITIN
11416,THERE ARE MANY HOUSES AND STORES ON THIS STREET,THERE ARE TITOAN AX POLICE OORT O OTE PLAYED ON THE BACK OF  CITY AN
11417,A MAN IS GRILLING OFF THE STREET WITH A MODEST AND SMALL CART,MAN JUST BIT ON CROSS THE STREET LOOKING OT HIS TAC ON PA BELLA
11418,A MAN COOKING FOOD ON A RED ART ON THE STREET,A MAN AND TWO AND ACABE  PARCHED WITH PIEZOF PES O PAT N A
11419,A MAN STANDING IN FRONT OF THE GRILL OF A HOT DOG STAND,AMAN SKAZING WOR A OR O ITE ON A CYCLE
11420,A MAN COOKING HOT DOGS WITH A LIGHT COLORED JACKET ON,MAN  TAING A HOT DOG IA WHITE PLATE OT  GETO
11421,A MAN CHOOSING CONDIMENTS AT A HOTDOG STAND,A BARRA CHOS IN ONTO PIZZAS HARTD OUT SIZE
11422,A GROUP OF KIDS BEING INSTRUCTED ON HOW TO BOOGIE BOARD,A GROUP OF KIDS GENG UP STET TE ED F A  OACH
11423,FOUR KIDS SITTING ON SURFBOARDS WITH MAN IN BACKGROUND,PO KIDS SITTING ON SURFBOARDS WITH MAN IN AFTON AYA
11424,A MAN STANDING ON A BEACH NEXT TO FOUR OTHER PEOPLE,MAN STANDING IN BEACH ON EXT TO FLAR WHILE FRINZIN ON IN A HILL
11425,FIVE SURFERS LEARNING HOW TO SURF BY THE OCEAN,FIVE SURFERS LARMING ON A SURFBOAR IN THE OCEAN ON HIS BOAD
11426,CHILDREN AND AN INSTRUCTOR ON A BEACH WITH THE CHILDREN SITTING ON SURFBOARDS,CHILDREN IN A BUSY STRACTURE AT A BEACH A TE CHILDREN SITTING ON  TOPA
11427,A PERSON ON SKIS SLIDING UP DOWN A PATH,A PERSON ON SKIS STIKING OTHERS DOWN A BAT RE
11428,PERSON SKIING ON SNOWY SLOPES WITH WIRES ABOVE,A MANST SKIING ON A SNOWY SILORETTED WIRESAN
11429,A MAN IS SKIING ON A SNOWY SLOPE, A SYCLOIC ON SURROUND AN SOMEWAY OF EO
11430,A SKIER MAKES HIS WAY UP A SNOWY HILL ESCHEWING THE LIFT,A PERK ON A STREET ON ATIT AAWAN  SHOWIN THE AIRSYD
11431,A MAN IS CROSS COUNTRY SKIING IN THE SNOW,A MAN IS CROSSED TO  SKIING IN THE SNOW
11432,MAN SWINGING TENNIS RACKET WHILE GROUP OF PEOPLE WATCHES,A TWIMMIN PO E HATTES OIKIN  THE WATCHES
11433,A TENNIS PLAYER IS ABOUT TO PLAY SOME TENNIS GAME,HIS ESTONT CALL DISTRESSED ON THE PLACES OF TENNIS GAME
11434,A MAN IS PLAYING TENNIS ON THE COURT RACKET IN HAND,A MAN IS WAING TO OFEN A CHECK IN A POLIC
11435,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,MAN HOLDING A TENNIS RACQUET ON SOM TE COUR COUT
11436,SPECTATORS WATCHING A PROFESSIONAL MENS TENNIS MATCH INDOORS,A OECTRESTS O TE PAC MANIX TENNIS TAYING T
11437,THE BED AND DESK IN A MODERN HOTEL ROOM,BED AND VEST HOLDING ON A VERY BEAUTIFUL WOOD
11438,A BED SITTING NEXT TO A NIGHT STAND AND A TABLE AND CHAIRS,A BED SITTING NEXT TON THE TABLE SWIT AN AS
11439,A BED HAS WHITE AND BROWN PILLOWS AND SHEETS ON IT,SWIFET OF BEL AS BARK CAGRAS BELOW A TWO TILE WINDOW
11440,LARGE MADE UP BED IN MODERN BEDROOM WITH SMALL DESK,LARGE MADE UP BED AN LOT OF BEDROOM WITH SMALL DESK
11441,A BED DESK AND VARIOUS INSTALLATIONS IN A ROOM,A BED NEST WITH VARIOUS OF CEPI AND SETE
11442,THE CATHEDRAL HAS TWO CLOCKS ON EACH OF ITS WALLS,A CAFHETRAL NEXT TO CLOCKS AND  TUCBLES ARE ON THE SNOW
11443,LARGE BRICK BUILDING WITH TOWERS AND CLOCKS IN DAYTIME,TAST BRICK BUILDINGS ARE CAPPED ONO A EN BUSINESS
11444,CLOCKS MAY BE SEEN ON ALL SIDES OF THE TOWER,CLOCK LI ONNTHE SIDE OF COUCH IS ON BAK
11445,THIS IS A VERY LARGE AND OLD CLOCK TOWER ON A CHURCH,SEVERAL VERY LARGE AN CLOCK TOWER ON A CHURCH
11446,A LARGE BUILDING IS SHOWN WITH CLOCKS ON THE SIDE,A LARGE BUILDING IS SHOWN WITH LOCK SITS INI FO
11447,SINGLE TRAIN PARKED AT A TRAIN STATION ON A CLEAR DAY,SEVERAL TRAIN PARKED AT TN STECTOR ON AIRWAY
11448,A TRAIN IS NEAR AN EMPTY OUTDOOR STATION,A TRAIN I VERYN EMPTY HOUSEES STATION
11449,A YELLOW AN RED COLORED TRAIN THAT IS APPROACHING A PICKUPDROP OFF POINT,YELLOWAND RED ABY TRAIN ANTICIPATION OL AFTR OM PEOPLE
11450,A YELLOW AND RED TRAIN RIDING INTO A STATION,A YELLOW AND GRAP AR READTING TRAIT ONE TRAIN STATON O TOPLE
