Index,Reference,Hypothesis
8706,MEN IN NEON VESTS ARE IN A PARKING LOT WITH A MOTORCYCLE,ODEN STREET AND CARSA SIN PAKINI OP TOA IL
8707,TWO GIRAFFE ARE OUT IN THE WILDERNESS LOOKING AT THE CAMERA,TWO GIRAFFE ARE YDLE IGIN FIN ADING IN AL ZEVERA
8708,THERE ARE TWO GIRAFFES SITTING TOGETHER IN THE WILD,AAINAGER BAKS TO TO TO BETON I PASSA 
8709,TWO GIRAFFES STANDING IN A FIELD LOOKING IN THE SAME DIRECTION,TWO TRACKS AON DIFFERENT PORFIC ITENRUN OWN BY A SET FILT
8710,A COUPLE OF GIRAFFE STANDING IN A GRASSY FIELD,A COUPLE OF GIRAFFE STANDING IN A GRASSY FIELD
8711,TWO GIRAFFES ARE STANDING IN THE TALL GRASS,TWO GIRAFFES ARE STANDING IN A TALL GRASSY FIELD
8712,A CAT DRINKING ICE WATER OUT OF A GLASS,A CAT AN DRINKNG ICE WATER OUT OF A PASE
8713,A CAT DRINKING OUT OF A GLASS ON TOP OF A TABLE,CAT DENKING OUT OF GLASS ON TOP OF A TE
8714,A CAT IS DRINKING SOMETHING FROM A GLASS,LITA COW IS STANDING SOME OF A A I
8715,A CAT STANDS ON A TABLE DRINKING WATER OUT OF A GLASS,A CAT STANDS ONA TOPEOP IT A WATER ADL IN 
8716,A GREY COLORED CAT THAT IS DRINKING FROM A GLASS OF WATER,A GRAY COLORED CAT THAT IS DRINKING I  BAT AN
8717,A GIRL IN A JACKET AND BOOTS WITH A BLACK UMBRELLA,A GIRL IN A JACKET AS ESOK AN IN EHER OF THE TOW
8718,A CLOSE UP OF A YOUNG CHILD HOLDING AN OPEN UMBRELLA,A HUG SHOP OF A WA TOL AT THE SIDE OF AND FRONT A WINDOW
8719,A LITTLE GIRL STANDING IN A FOREST HOLDING A BLACK UMBRELLA,A LITTLE GIRL STANDING ON A POSTE UNDAN ONE UMBRELLA
8720,A YOUNG CHILD WHO IS HOLDING AN UMBRELLA,A YOUNG CHILD WHO IS HOLDING OA ETBU
8721,A SMALL CHILD STANDING ON A ROCK OUTDOORS IN A FOREST WEARING A RAINCOAT RAIN BOOTS AND AN UMBRELLA,A SMALL CHILD STANDING ON A OUTDOORS IN A FOREST WEARING A RAIN FIELD WIT RAN BEATS AND AN AMBOVE
8722,A PLATE OF MEAT TOPPED WITH POTATOES VEGGIES AND GRAVY,A PLATE OF FH TOPPET POTATOES VEGGIES AND FRUI AND  TAT
8723,A WHITE PLATE SITTING ON A TABLE FILLED WITH FOOD,A WHITE PLATE HOLDING AN A TABLE  SUCH AS MODO
8724,A LARGE PILE OF FOOD ON A PLATE WITH KNIFE,E TOCH A THOMAN AIRWOLDER TER A HAE ONOTE
8725,A WHITE PLATE WITH A PILE OF FOOD ON IT,A WHITE PLATE WITH A PILE LOTING ON A TO
8726,PLATE OF FOOD WITH GRAVY ON MESH TABLE WITH KNIFE,A PLICE UP O O FIRE PATER FILLING MISH O TAKLES WITH KNITES
8727,A SKIER DESCENDS A MOUNTAIN SLOPE WHILE SNOW FALLS,A SKI IFTSITS AN LATS IN SNOW ALLON
8728,A MAN SKIS IN A VERY SNOWY LOOKING MOUNTAIN,A ECO MA TINDIN VERY STOWE O A
8729,SOME GUY THAT IS SKIING DOWN A HILL IN SOME SNOW,SO GIDE OFA SKIT DOWN  HILLEVISON SURFBOARD
8730,THE SKIER IS COMING DOWN THE SLOPE ON A VERY SNOWY DAY,A SKIER IS COMING DOWN THE SLOW ALI AI SKI ONE
8731,A SKIER SLALOMS DOWN A SNOWY HILL IN LOW VISIBILITY,TA SKIER SWL JUMS DOWN A A SNOWY HILL OV OSO
8732,AN AIRPLANE IS FLYING OVER SOME TREES AND BUILDINGS,A BASMAYER IS FLIE ON E BOTIN IN TE
8733,A PLANE FLYING OVER SEVERAL HOUSES AND LOTS OF TREES,A KITE FLIENG OVER SEVERAL COWS IN A HOTS OF TREES
8734,A TRIMOTOR VINTAGE AIRPLANE ON FINAL APPROACH TO LAND,A TAN OF OESIZEC WITH SOME FRANDLI BESTES IN E O
8735,A PLANE FLIES THROUGH THE SKY ABOVE SOME TREES,A PLANE FLIES THROUGH THE SKY AMONGS SOME TRES
8736,AN OLD PHOTO OF A SMALL PLANE IN THE AIR,A OAR SOWS A RAFESBALL FIN I A I
8737,A SKATEBOARDER IS PERFORMING A TICK IN A SKATE PARK,A BAC OF IBA TAT IS O ON OF A PAN ONDISTIANS BIN A I AI
8738,A PERSON ON A SKATEBOARD IS DOING A JUMP,A PERSON IN A SKATEBOARD IS DOING A CHILDS SNIDE
8739,A PERSON IS RIDING A SKATEBOARD ON A RAMP,A PERSON DRIVING A SKATEBOARD AIN AN UTRICKI
8740,A YOUNG PERSON RIDING A SKATEBOARD AT A SKATE PARK,A YOUNG PERSON RIDING A SKATEBOARD AT A SKATE PARK
8741,A SKATEBOARDER DOES A TRICK AT AN INDOOR SKATE PARK,A MAN AN SKATEBOARDER DOESAN TRICK OUT OF A DOOR STATE ONITHILE
8742,A PLANE FLIES BY NEXT TO SOME POWER LINES,A PLANE THATSITS BY NEXT TO SOME CID OF COS
8743,A RED AIRPLANE JET FLIES OVER POWER LINES IN AN EMPTY SKY,A RED AIRPLANE JET FLIES OUTOA IT GIRL ATTUSA
8744,A JET AIRPLANE IS FLYING THROUGH THE SKY,A JET AIRPLANE IS TRING ON E STOP LIGTDAS
8745,A GROUND VIEW OF THE BELLY SIDE OF A AIR PLANE,BROWN BEAUTIFUL ON THE SIDE IF A BOV A WINSETA
8746,A COLORFUL PLANE FLYING OVER HEAD AND TELEPHONE WIRES,AN APULTANT PRAN IN WIT IRIN YCLE ON TAVED BY SE
8747,THE CONTENTS OF A REFRIGERATOR FILLED TO OVER FLOWING,A TENN SIT ON A STREETCH BA INTO A LOVTOS HAS IMOT
8748,AN OPEN REFRIGERATOR IN A KITCHEN NEXT TO A COUNTER,AN OPEN REFRIGERATOR IN A KITCHEN NEXT TO A COUNTER
8749,THIS REFRIGERATOR IS PACKED WITH MANY FOODS AND DRINKS, AFFRIT ROBERS TACKE A ROUTIN AF SAUSAGE FICE
8750,AN OPEN REFRIGERATOR INCLUDING BOTTLES OF VARIOUS FOOD,AN UCTRATA PERSONA AI OTEIN PERI TOON
8751,AN OPEN REFRIGERATOR FILLED UP WITH FOOD AND CONDIMENTS,AN OPEN REFRIGERATOR FILLED UP WITH E FLOGIN CONDIMENTS
8752,THERE ARE MANY PEOPLE THAT ARE SITTING ON TOP OF A HILL,A A ITA TOAMAN SITTING A TOP OF A CA
8753,THE ADJACENT FARM LAND HILLS ATTEST TO THE HEIGHT OF THE SOARING KITE,VW TRAS AN A ANIC IT AIC SAT ITE ON A I SEREMARTEN IN TELIT
8754,A COUPLE OF PEOPLE ON A HILL FLYING A KITE,A COUP OF PEOPLE ON A CARTI FLINES OF KITE
8755,PEOPLE IN A RURAL AREA OVERLOOKING A MOUNTAINOUS REGION,PEOPLE IN A BULSEED AREA IT TABLE WITH A MOUNTAINS AD
8756,A HILLY GRASSY AREA FILLED WITH PEOPLE SITTING DOWN AND TAKING PICTURES,A MICE GRASSY AREA TO HILD WIL PEOPLE AA TANDI FIKING A PHOTOO
8757,A CROWD OF PEOPLE GATHER AROUND THE UNWRAPPING OF AN ITEM,A CROWD OF ZEBRAS PASSES OVE OF A RABBIN STEPS A CLOSER
8758,A GROUP OF PEOPLE THAT ARE STANDING UP OUTSIDE,A GROUP OF PIZZA THAT ARE STANDING ON TOPP OUTSIDE
8759,THE CROWD IS LOOKING AT SOMETHING COVERED IN WHITE CLOTH,THE CROWD IS LOOKING AT SOMETHING OVER WHITE WALCE
8760,A GROUP OF PEOPLE WHO ARE STANDING TOGETHER,E PORKE IS AV PLACE A HORSE TIE TO GETTLE  ON PLATE
8761,A GROUP OF PEOPLE ARE ALL GATHERED TOGETHER OUTSIDE,A GROUP OF PEOPLE ARE ALL GATHERED TOGETHER OUTSIDE
8762,A SMALL BOY IN AN ORANGE SHIRT ON A BLUE AND WHITE BELLY BOARD,A SMALL BIRD IN A BUNGE OFWATER INA WHITE AAR
8763,A BOY IS RIDING THE WAVE ON A BOOGIE BOARD,A BOY IS RIDING I A WADING E BIRS BACKITH I ICO VACEN
8764,A KID IS LAYING DOWN ON A BOARD IN THE WATER,TES APUTED SOTE SINE OF A ROAD SIX OF BUFFET
8765,A BOY RIDES A BODY BOARD IN A WAVE MACHINE,BOY RIDES ON A WASRON BOARD HAS ICYCLEXIONA CONFRONT OF A PAN
8766,A BOY SLIDING DOWN A WATERSLIDE AT A WATERPARK,BOY SLIDING DOWN A HORNER KI WATPAK ON A POT
8767,A PIZZA SITTING IN A PIZZA BOX ON TOP OF A TABLE,A PIZZA SITTING IN A PIZZA BOT ON TOP OF A TABLE
8768,A PIZZA IN A BOX WITH TOPPINGS THAT ARE DIVIDED INTO THIRDS,A PIZZA IN BOX WITH TOPPINGS THAT ASE DIVIDED IN TIZZA
8769,A SLICED PIZZA IN A BOX WITH DIFFERENT TOPINGS,KI SLICED PIZZA IN A BOXERTAN AT A COAC OO
8770,A BOX OF CHEESE PIZZA WITH GREEN PEPPERS IN A BOX,ABOX OF CHEESEL PIZZA WITH COE ANIS AN PICE
8771,A PIZZA CUT INTO SIX SLICES WITH THREE DIFFERENT TOPPINGS, DIFFERENT BAD IT IX ICON SKITIN IT A SIT
8772,A MAN RIDING A SNOWBOARD DOWN THE SIDE OF A SNOW COVERED SLOPE,A MAN RIDING A SNOWBOARD DOWN THE SLIDE OA SNOW COVERED SNOW
8773,THE PERSON HOLDS BOTH HANDS IN THE AIR WHILE SNOWBOARDING,A PERSON HOLDING OR PAND WITH A HAT ON THE OPA
8774,A MAN SNOWBOARDING DOWN THE SIDE OF A SNOWY MOUNTAIN,ANDAN SNOWBOARDER PILED INSIDE OF A SNOWY COVER COVERE TUMPE
8775,PERSON SNOWBOARDING DOWN A STEEP SNOW COVERED SLOPE,APERSON SNOWBOARDING DOWN A STEEP SNOW COVERED SLOPE
8776,A PERSON SNOWBOARDS ON TOP OF A SNOWY PATH,A PERSON SNOWBOARDS ON TOP OF A SNOKY HUS
8777,WOMAN IN WET SUIT CONSIDERS WAVES NEAR FORESTED COASTLINE,WOMAN IN WETSUIT SUITER FLAYING ER HORSAOVEN OER
8778,A BLACK AND WHITE PHOTO OF PEOPLE WITH SURF BOARDS,A BLACK OF RED CARS IN POSIR IN E BIT
8779,THE DUAL IMAGE SHOWS PEOPLE CARRYING THEIR SURFBOARDS UNDER THEIR ARMS,A PARTAL IMAGE OF POPLE HINE OTSIDE A A
8780,A GROUP OF PEOPLE WITH SURF BOARDS NEAR A BIG WAVE,A GROUP OF PEOPLE SURFERDS NEAR A LIGHT
8781,A MOVIE SCENE WHERE ACTORS ARE PRETENDING TO SURF,A AS E SEEN  E ON CHRISMAS PA
8782,A WOMAN SITS EATING FOOD AT A TABLE,A WOMAN SITS EATING FOILE ADOT TO A PIZZA
8783,A WOMAN IN WHITE SWEATER EATING FOOD FROM PLATE,WOMAN IN A STADE PONE ITH A PLATE OF FOD
8784,WOMAN CAUGHT OFF GUARD WHILE EATING FOOD FROM HER PLATE,ON ONA DRIVE LARGING INTO A TEE TA E BA
8785,A YOUNG WOMAN LICKS HER LIPS WHILE EATING BREAKFAST,A YOUNG WOMAN ITS HER LIP SMOKING A RESTI STOMACH
8786,A WOMAN IN A BATHROBE IS EATING A MEAL,A WOMAN ON A HAD WITH A COEN ON TICHOCC
8787,THIS IS A WOOD TABLE WITH BANANAS ON IT,THIS IS A WOOD TYTLE OS OF MANSII
8788,SOME BANANAS ARE IN A BOWL ON A TABLE,A MANON POATO A SET OF A TELEVISION FLOIN AIT SAR
8789,A BOWL OF BANANAS SITTING ON THE KITCHEN TABLE,A BANANA SITTING ON A KITCE KING A I DO A
8790,A BOWL FILLED WITH BANANAS SITTING ON TOP OF A TABLE,A BALTICLLED WITH BANANAS SITTING ONOUND ON A FATE AG
8791,A BOWL OF FRUIT IS PLACED ON A TABLE IN A KITCHEN,A MEAL OF FOOIT IS PLACED ON A TABLE IN A KITCHEN
8792,A WHITE TOILET FILLED WITH CRAP WITH TWO PINK ROLES OF TOILET PAPER,A WHITE POT FILED IT BRAN ITI IN LAYES NEAR A TE DE
8793,SOMEONE IS STANDING OVER A DIRTY TOILET,SOMEONE IS STANDING ON TILDE IN A BI FRAVAGERO
8794,THERE IS AN IMAGE OF A DIRTY TOIET,THERE IS A GIPEF TOF THE DIRTYTH MIGHT
8795,A PERSON IS STANDING OVER A DIRTY TOILET IN A BATHROOM STALL,A BACKTOPOF SOME PISTAMALE AEWIT I A OLOPA A IE ICYCE OIT
8796,A MAN IS LOOKING INTO A DISGUSTING TOILET,A MAN IS LOTING IASITBASE INSTEAD OF A TOILET AT A NIGHT
8797,A CAMEL OR A GIRAFFE IS PLAYING WITH THE CAMERAMAN,A CHANNELATARIS TO BAB ITS ON AOI  SISIN OFFET
8798,A GIRAFFE IS PEEKING AROUND THE SIDE OF A WALL AT THE CAMERA,AGIRAFFO TRA RU THE SIDE OF HE WALL ON ARA CARANFE
8799,A HALF OF FACE OF A GIRAFFE AND A TREE,A PUT ICE LITING JACK  ASON
8800,A GIRAFFE HAS ITS HEAD PRESSED AGAINST THE WALL,A RAFT ITH IS ADVERTISING SO O E A
8801,A GIRAFFE STANDING NEXT TO A BUILDING NEAR A TREE,SOMA GIRAN STANDING NEXT TO A BUILDING NEAR A TEE
8802,A MAN HOLDING A CHEESEBURGER MADE OUT OF DONUTS,A MAN HOLDING A TOONTH MUSER MAID OUT
8803,A CHEESEBURGER IS TOPPED WITH A GLAZED DOUGHNUT,KITCHENS ARE VERIOS TUSSED WITH DE PLAZE AND UTIO
8804,THERE IS A BURGER THAT IS TOPPED WITH A DONUT,A PERSON AT I TALPER WIT A ROND TACKET BOAL
8805,A HAMBURGER STUFFED WITH FILLINGS BUT A GLAZED DOUGHNUT IN PLACE OF THE TOP BUN,ASSEC OF STUFFED ANDOES INTO PLATE OF FOODLITS AN POCHOCOLA ON IT
8806,A BURGER WITH A DOUGHNUT FOR THE BUN,A BIR TA TIK PATS  MEAL RIDIN
8807,A WOMAN IS TAKING A PICTURE OF FOOD WITH A MOBILE DEVICE,A WOMAN IS TAKING A PICTURE OA CEO 
8808,A WOMAN THAT IS SITTING DOWN IN FRONT OF A TABLE,A BOY HISES A SOR BOG AS OPERTA O A SOPN
8809,A WOMAN TAKING A PHOTO OF HER FOOD WITH A CELL PHONE,A MAN IS TAKING A TRUCK OF E BR  WITH A CELL PHONE
8810,A WOMAN IN A WHITE TOP AT A TABLE WITH FOOD,SOMONIN HAS REGETAURANTS HAS A TABLE OF FOOD AS AY MILL
8811,A WOMEN WHO IS TAKING A PICTURE OF HER FOOD,A MIKE WODING I ISIT A LOTO CHOWTER ON
8812,TWO YOUNG BOYS IN A BLACK AND WHITE PICTURE ARE PLAYING BASEBALL,TWO YOUNG BOYS IN A BLACK AND POINT ON A TAIR ARE PLAYING BASEBALL
8813,A LITTLE BOY WITH A BASEBALL BAT IN HAND,A DESHE COVER WITH A BASYBALL BAT ON A HOUND
8814,A BOY SWINGING A BASEBALL BAT ON A FIELD NEAR OTHERS,AWHITE TOY SWINDING AT A BASEBALL FELD WITH A FIEL NEER BADES
8815,A KID HOLD A STICK IN HIS HANDS IN THE AIR,A KID HOLTS STICKIN HIS HAND IN THE AIR
8816,A COUPLE OF YOUNG BOYS STANDING AROUND A BOY WITH A BASEBALL BAT,A A TOE KITE HOS IS O ON UPIE 
8817,A MOTORCYCLE SITTING IN FRONT OF A CLASSIC FORD MUSTANG CAR,A MOTORCYCLE SITTING ON FRONT OF A PLASSIC WOR MUS IN AN ROCKET ON
8818,A BLACK MOTORCYCLE PARKED ON THE ROAD IN FRONT OF A CAR,SOMOREI INA O OE BODIN O A T
8819,A BLACK MOTORCYCLE ON STREET IN FRONT OF A GREY SPORTS CAR,TWE MOTORCYCLES PASSEI LOBYONE  FRONT OF RACIWARDS TAA
8820,A MOTORCYCLE OF SOME SORT PARKED SOMEWHERE DURING THE DAY,A MOTORCYCLE OF S OBSITI WO A SOTEN ON THE OT WAY
8821,A MOTORCYCLE AND A VINTAGE MUSTANG CAR PARKED AT A CURB,A MOTORCYCLE ON A ODITINAL SNACT SIDE PARKED AT AN AICORT
8822,A LOW TOILET SOME HAND RAILS AND TOILET PAPER,A LARGE I HOLMET STING ON PANTS  ATA AN A PIZZA
8823,A PUBLIC BATHROOM WITH A HOLE IN THE FLOOR,A SOT BATTUB WITH A BAO AND AN A TOR TOWL IN IS OTOS
8824,A PUBLIC RESTROOM WITH A URINAL AND GRAB BARS,A ASTIC RESTROOM ATERI AND BAT PANS
8825,A PUBLIC RESTROOM WITH A TOILET IN THE FLOOR,TAA PIC DUR BA AN STAND AS E BOARD T
8826,A PUBLIC BATHROOM THAT HAS A TOILET IN THE FLOOR,ADARGE EPHAN ITH PUBLIC BATHET ON A TESSA TOE MADE O FOREST
8827,A YOUNG BOY HOLDING A NINTENDO WII GAME CONTROLLER NEXT TO A LEGO CONTROLLER,A YOUNG GUY HOLDING A TEN LEI AME CONTROLLER NEXT TO A RAILIN 
8828,A BOY HOLDS UP A HOMEMADE GAME CONTROLLER,ATABLE FO POSOF FIR  PLING PIEC OF PO AIN
8829,A BOY HOLDING A LEGO WII MOTE TO A REAL WII MOTE,A OLI PARSON WIT OTDOG OI BAG ON THE BAK OFITN AT USI FENT
8830,A BOY HOLDING A VIDEO GAME REMOTE NEXT TO A REMOTE HE MADE WITH LEGOS,PLAYE HOLDING REFIGERATI AE NEXT TO MONKEY MAT
8831,A BOY HOLDING TWO REMOTES IN A ROOM,AIT BOY HOLDING A OTAN ON ASOPON
8832,THE LITTLE GIRL IS BUSY EATING HER PIZZA AT THE TABLE,TE LITTLE GIRL IS BUSY EATING HER PIZZA IN THE FIL
8833,A CHILD AT A TABLE WITH A PLATE OF PIZZA,A CHILD AT A TENS WITH THE PLATE OF BEAN SERVIED
8834,A LITTLE GIRL SITTING IN FRONT OF A WHITE PLATE WITH PIZZA,A  A CICKEN AN WITORMADE IT PIZZ ON A PO
8835,GIRL HOLDING UP TWO FINGERS WHILE SITTING IN FRONT OF PLATE WITH PIZZA SLIDE ON IT,O OLDING UP TO PINKERSNAL SITTING BUSPITI
8836,A HALF EATEN PIZZA IS SITTING ON A PLATE,A PANEGE CONTAINES AVA BUSTAS ONTE LATE ON TE DOP
8837,A ELECTRIC SIGN SITS NEXT TO A PARK,AANY LAPTIC ANDANPO SITS NEXT TO A CARK
8838,THERE IS AN ELECTRONIC SIGN NEXT TO A ROAD SIGN,AST SWINTER I O A O I NEXT TO A BASAN
8839,A STREET WITH A MECHANICAL SIGN WITH DIRECTIONS,A STREET FILLD ON ME CHANICAL SIGNS IN IC DIRECTIONS
8840,A SIGN OUTSIDE OF A CLOSED ROAD REDIRECTING TRAFFIC,A SIGN OUTSIDE OF A OERLIT RATA TRAFFIC O ROD
8841,SIGNS ARE BLOCKING OFF A STREET FOR AN ART EXHIBIT,SIGNS ARE HANGING ON A LIKE ARE PARKED IN THE NOW
8842,BASEBALL TEAM HOLDING BATTING PRACTICE ON THE FIELD,BASEBALL TM HOLDING BATI WORD BASENALL TAP HOLDING CATCI RACKET ON E INTE
8843,THREE BASEBALL PLAYERS HOLDING UP BATS ON A BASEBALL DIAMOND,THREE BASEBALL PATS IN A MAT  ABIAL PATCEN
8844,A GROUP OF PEOPLE STAND WITH BATS ON A FIELD,A GROUP OF PEOPLE IDUP IT BASABALL A PO
8845,TEEN BASEBALL PLAYER READY TO BAT WHILE OTHER TEAMMATES TAKE PRACTICE SWINGS IN BACKGROUND,A BASEBALL PLAYER READY TO BAND IN A LARGEEPACT SIIN THE BACKGROUND
8846,A NUMBER OF BASEBALL PLAYERS WITH BATS,THE HARS ARE ACACE  TO LAYERS WITH LAGS
8847,A PILE OF CLAY AND GOLD VASES SITTING IN A YARD,A PLOWOF HIE AND GOLD VASES SITTIN A ONI
8848,LARGE ASSORTMENT OF SMALL AND LARGE VASES DISPLAYED OUTDOORS, OTE PLOTICL STORE ON ROT AN AN APPLE OIT
8849,THERE ARE MANY VASES ON DISPLAY OUTSIDE THE BUILDING,THERE ARE MANY VASES ON A DISPLAY ISIDE THE WIDO
8850,THERE ARE MANY VASES ON THE GROUND IN THE STREET,ANOLD OTOLAFE HISES  ON THE GOUND TOE SOTE ATE
8851,A BUNCH OF POTTERY SITTING ON A SIDEWALK,A BUNCH OF POTTERIS SITTING ON A SIDEWALK
8852,A PAVEMENT WHERE A PERSON FOOT ARE SEEN HAVING SKATES,A CATEMEN WHERE PERSON FOT ARE SEEN HAVING SCRS IT
8853,A MAN RIDING ON A SKATEBOARD ON THE SIDEWALK,OUTSIN RIDING ON A SKATEBOARD ON THE SIDEWALK
8854,A KID RIDING ON A SKATEBOARD ON THE CEMENT,A CAT RIDING ON A PACKBOARD ON CEMANTE
8855,A SKATEBOARDER WITH ONE FUT ON A SKATEBOARD RAISING IT UP,A SNAKEBOARD WITH CLARK ISOF FOOT ON ITS TABLE AN RAYS IN THE DARK
8856,THERE IS A SKATEBOARDER RIDING HIS BOARD ON THE SIDEWALK,THERE IS A SKATEBOARDER RIDING HIS BOARD ON A SNOTEBOARD
8857,A FEW TENNIS PLAYERS PLAY ON AN OUTDOOR COURT,ANEW TENNIS PLAYERS TO PLY A DARGE ON AL
8858,THREE PEOPLE TWO WEARING BLUE SHIRTS ARE ON THE TENNIS COURT,THREE PIS TN T PESERVS ON A TENNIS COURT
8859,THIS IS A TENNIS COURT WITH MULTIPLE GAMES HAPPENING AT ONCE,OA EXEADERLOKS AT IS CAR OVER FAN AAN AS NA CROWD WATCHEN
8860,THREE PEOPLE PLAYING TENNIS ON A GRASS COURT,A GROUP OF PLANES ALLESIDE A DASK
8861,THE MAN PLAYING TENNIS IS REACHING UP TO HIT THE BALL,A TAN OF CAKE AND INA ONATREET TOTRUCTOF DIFFICAL PHONS ON IR
8862,A TABLE TOPPED WITH WOODEN COMBS AND PLASTIC DISPLAY CASES,CAKE TOPPED WITH WOODEN CONIES AND GLASIC SPLICES SIE
8863,CAREFULLY SCULPTED PIECES OF WOOD IN A DISPLAY CASE,APREPAREFULLOF STOFYPACES OF BOOD EHIND E SIDE IN AN
8864,A DISPLAY CASE OF THREE DIFFERENT WOODEN COMBS,OLD DISPLAY CASE OF CREETINRE FOOT OS
8865,SOME LARGE WOODEN FORKS AND OTHER ITEMS ON DISPLAY,DARK LAS ASA DRIVE A ASE N LATS ONTAIL
8866,SOME WOODEN OBJECTS AND BEADS IN A DISPLAY CASE,WOODEN EDDRESSED INATE NEE TO A FA
8867,A BUILDING THAT HAS A LARGE CLOCK ON IT,A BUILDING THAT HAS A LARGE CLOCK TOWON IT
8868,A SPIRE OVER A BEAUTIFUL BRICK BUILDING BEHIND RED TILED ROOFS,A SPIRE FAOY RCAEN OLEMENT IOS PILING IN A AN
8869,A LARGE BUILDING CAN BE SEEN IN THE BACKGROUND WITH A CLOCK ON ITS FACE,LARGE BES STIS IN BATHWA ON STAND
8870,A VERY TALL CHURCH WITH A CLOCK BELOW A TOWER,A VERY TALL CHURCH WITH A CLOSS BEHIND AN OWRI TTOTE BLUEI
8871,AN ORNATE CLOCK AND WATCHTOWER ON TOP OF A BUILDING,A WOMANARI A A ON TOP OF A A
8872,A RESIDENTIAL STREET HAS AN ORANGE NO PARKING SIGN NEAR A SIDEWALK,A RESIDENTIAL STREET HAS A OAN TO ARKED BESIDE HOSE PAR
8873,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNEATH,E IGOSONGOWING A STREET SIN ON  BON THE SIDE OF A BUILDING
8874,A RATHER DIRTY LOOKING STREET SIGN ADVERTISING MAINTENANCE ON WEDNESDAY,A RAFFIC AY I STREET SIN AN ADVERTISING OTAS
8875,A BIG ORANGE SIGN ABOUT STREET MAINTENANCE NEAR A STREET,LIKE I ONE SIGN DU STREET CASES NEAR A STREET
8876,A STREET SIGN ON A RURAL STREET WITH A SIDEWALK,AISI OTEN TOILE STEET A STOP LIGHT
8877,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS,YOUNG BOYS IN THE JET HOLD A TENNIS RACKETS AP
8878,CHILDREN IN A GYM PLAYING A GAME OF BADMINTO,A BINCU OF WOMAN SHILIN A TENC ATA TEE ONAT
8879,TWO YOUNG BOYS PLAY TENNIS INSIDE A GYM,A TRE TEE GARD IT A CANE A NEXT TO  A PIN LOT
8880,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER,YOUNGS BOYS E ROM PLAYING TENNIS WIT ENDOORS TO COVENY
8881,A YOUNG BOY HOLDING A TENNIS RACQUET ON A COURT,A YOUNG BOY HOLDING A TOW SURROUNDED BY A COR
8882,A CLOSEUP OF BUTTONS ON A NINTENDO WIIREMOTE,A CLOSE UP OF BUS IN RONT OF NINTENDO WII
8883,A NINTENDO WII CONTROLLER IN A PERSONS HAND,A PEKE OST COVERINO AN SO CANS
8884,AN UP CLOSE PHOTO OF THE BOTTOM OF A WII REMOTE,AN UP TO TOL AN BOTTOM KING ON THE SIDE OF THE TE
8885,THE CONTROLLER OF A WII SYSTEM IS PICTURED,A CONTROL OF PONICE IS ON SPECTATO
8886,A WHITE WII COMPONENT WITH TWO BUTTONS AND FOUR LIGHTS,AON WA IINE OF OTI ACYSICLIC OIN A FASTIVE
8887,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN SKIS,A GROUP OF PEOPLE STANDING AROUND WITH ACH ANOTHER IXPENSE
8888,THREE SNOW SKIERS AND TWO ARE SHAKING HANDS,LAKE NANI SKIERS IN TWO EMERCIAL GA ANZON
8889,TWO SKIERS GIVING EACH OTHER A HIGH FIVE,PARKEN INS SIANS ANER A E OTER A LIVE BOD  PAE
8890,A GROUP OF SKIERS GREETING EACH OTHER ON THE SLOPE,A GROUP OF MN ATINKING EACH OTHER OF A POTATO OPE
8891,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT SHAKING HANDS,A O SKI ON SNOWBOARDR QUIPMENCHAN HANDS
8892,PARKOUR WHILE SKATING ON A RAIL IN URBAN,ELEPHANT CARTED WITH ALLON PAT STETIONSI SAI NEXT TO A ROD
8893,A SKATEBOARDER IS RIDING ALONG THE TOP OF A RAIL,A SKATEBOARDER IS RIDING TO LAWS ONTOP OF A RAMP
8894,A SKATER IS ATTEMPTING A RAIL GRIND,A SKATER IS ATTEMPTO GO A RAIL RIND
8895,A SKATEBOARDER IS GRINDING ON A BLACK RAIL,HE SKATEBOARD INS PARTED AT T TFIC LAR AIN  SAELIT
8896,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL NEXT TO SOME BUILDINGS,A MAN RIDING SKATEBOARD I AT AROUNDIN NEXT TO SOMA
8897,A RED STOP SIGN WITH THE WORD HAMMER TIME WRITTEN ON IT,A RED STOP SIGN WITH ROVER  HAMMER TAX OTIID
8898,A STOP SIGN THAT IS DISPLAYING A DIFFERENT MEANING THAN THE ORIGINAL ONE,A STOP SIGN THAT IS DISPLAYING DINNER TO AN DIVIDIAL
8899,SOME ROAD SIGNS SHOWING THE INSTRUCTIONS ON THE ROAD,SEVERAL LE SIGNS TROKA TI IN PI OF THE ROAD
8900,A STOP SIGN WITH HAMMERTIME WRITTEN ON IT,ASTOP IGS IT A L ADVERTISEMEET OF CHAP
8901,THE STOP SIGN HAS STENCILED SPRAY PAINT ON IT,A STOP SIGN APPE HAS EXTENSISE PRAY BAT INT
8902,BREAKFAST ITEMS INCLUDING JUICE ARE ON THE TABLE,RACT SIENS ABOV A PACE A SAUSIN A IS
