Index,Reference,Hypothesis
11388,A BATHROOM WITH A TILED COUNTER A SINK AND A SOAP DISPENSER,A BATHROOM WITH A POWERED CANTIRA AND A SINK AND SIRK FENCI
11389,A BATHROOM SINK WITH MIRROR ARE SHOWN IN THIS PICTURE,A BATHROOM SINK WITH MIRROR ARE SHOWN IN THIS PICTURE
11390,A BATHROOM AREA WITH A SINK AND TILED COUNTER TOP,A BATHROOM AREA WITH A SINK AND TILED COUNTER TOP
11391,A BATHROOM WITH ORANGE WALLS AND BLACK TILE FEATURES,A BATHROOM WITH ORANGE WALLS AND BLACK TILES IN 
11392,A WOMAN TAKING A PICTURE UP AT THE SKY WITH HER PHONE,A WOMAN TAKING A PICTURE OF A THE SKY WITH HER PHONE
11393,A WOMAN TAKING PICTURES ON A BUSY STREET,A WOMAN TAKING PICTURES ON A GRIPPY STREET
11394,A MALE AND A FEMALE HOLDING UP THEIR CELLPHONES,A MALE AND A FEMALE HOLDING UP THEIR CELL PHONES
11395,A WOMAN TAKING A PICTURE ON A SUNNY DAY,A WOMAN TAKING A PICTURE ON A SUNNY DAY
11396,A WOMAN HOLDING A CAMERA IS TAKING A PICTURE,A WOMAN HOLDING A CAMERA IS TAKING A PICTURE
11397,A LONE MAN SLIDING SIDEWAYS DOWNHILL WHILE ON SKIS,A LONE MAN SLIDING THE SIDELAWS DOWNHILL WHILE ON SKIS 
11398,A PERSON SKIS DOWN A SNOWY HILL,A PERSON KIDES DOWN A SNOWY HILL
11399,A PERSON SKIING DOWN A SNOWY HILL SIDE,A PERSON SKIING DOWN A SNOWY HILLSIDE
11400,A MAN WEARING BLACK SKIING DOWN A SLOPE,A MAN WEARING GLASS SKIS DOWN A SLOPE
11401,A MAN IS ENJOYING HIS DAY OF SKIING TRYING TO STAY UP FLOAT,A MAN IS ENJOYING I DAME OF SKIING TRYING TO SKAY UP SLOPE
11402,A WOMAN SITTING IN A ROOM NEAR SOME COMPUTERS,A WOMAN SITTING IN A ROOM NEAR SOME COMPUTERS
11403,A YOUNG WOMAN SITTING CROSS LEGGED ON AN APARTMENT SOFA,A YOUNG WOMAN SITTING CROSS LEGGD ON AN ARM SOFA
11404,WOMAN SITTING ON TOP OF A COUCH IN FRONT OF TWO LAPTOPS,WOMAN SITTING ON TOP OF A COUCH IN FRONT OF TWO LAPTOPS
11405,A WOMAN SITTING CROSS LEGGED IN A LIVING ROOM AREA,A WOMAN SITTING CROSS LEGGED IN A LIVING ROOM AREA
11406,A WOMAN SITTING ON A CUSHION IN FRONT OF A WHITE TABLE,A WOMAN SITTING ON A BUSHES IN FRONT OF A WHITE TABLE
11407,A SURFER ON A WHITE BOARD RIDING A SMALL WAVE,A SURFER ON A WHITE BOALA BED IN A SMALL WAVEA
11408,A YOUNG MAN RIDING ON A SURF BOARD ON AN OCEAN WAVE,A YOUNG MAN RIDING A SURFBOARD ON AN OCEAN WAVE
11409,A WOMAN SURFER RIDING THE WAVES IN THE OCEAN,A WOMAN SURFER RIDING THE WAVES IN THE OCEAN
11410,SURFER AT THE HEIGHT OF A LARGE WAVE LOOKS DOWN,SURFER WITH THE HEIGHT ON A LARGE WAVE LOOKS DOWN
11411,A MALE SURFER IS RIDING A WAVE ON A SUNNY DAY,A MALE SURFER IS RIDING A WAVE ON A SUNNY DAY
11412,A BUNCH OF PEDESTRIANS AS WELL AS CARS ARE ON A BUSY CITY STREET,A BUNCH OF PEDESTRIANS AS WELL AS CARS ARE ON A BUSY CITY STREET
11413,A CAR STOPS WHILE PEOPLE CROSS IN FRONT OF IT,A CAR STOPPED WHILE PEOPLE CROSSED IN FRONT OF IT
11414,A CITY FILLED WITH LOTS OF VEHICLES AND PEDESTRIAN TRAFFIC,A CITY FILLED WITH LOTS OF VEHICLES AND PEDESTRIAN TRAFFIC
11415,SOME PEOPLE SOME BUILDINGS CARS AND A RED DOUBLE DECKER BUS,SOME PEOPLE SOME BUILDINGS CARS AND A RED DOUBLE DECKER BUS
11416,THERE ARE MANY HOUSES AND STORES ON THIS STREET,THERE ARE MANY HOUSES STORES WALKING TOT 
11417,A MAN IS GRILLING OFF THE STREET WITH A MODEST AND SMALL CART,A MAN IS GRELLING OFF THE STREET WITH A MODESTON SMALL CART
11418,A MAN COOKING FOOD ON A RED ART ON THE STREET,A MAN KICKING FOOD FON A RED ART ON THE STREET
11419,A MAN STANDING IN FRONT OF THE GRILL OF A HOT DOG STAND,A MAN STANDING IN FRONT OF THE GRILL OF A HOT DOG 
11420,A MAN COOKING HOT DOGS WITH A LIGHT COLORED JACKET ON,A MAN COOKING HOT DOG WITH A LIGHT COLORED JACKET ON
11421,A MAN CHOOSING CONDIMENTS AT A HOTDOG STAND,A MAN CHEWING CONDIMENTS AT A HOT DOG STAND
11422,A GROUP OF KIDS BEING INSTRUCTED ON HOW TO BOOGIE BOARD,A GROUP OF KIDS BEING INSTRECTED ONHANDE BAGE BOD
11423,FOUR KIDS SITTING ON SURFBOARDS WITH MAN IN BACKGROUND,OUR KIDS SITTING ON SURFBOARDS WITH MAN IN BACKGROUND
11424,A MAN STANDING ON A BEACH NEXT TO FOUR OTHER PEOPLE,A MAN STANDING ON A BEACH NEXT TO FOUR OFA PEOPO
11425,FIVE SURFERS LEARNING HOW TO SURF BY THE OCEAN,FIVE SURFERS LEARNING HOW TO SURF BY THE OCEAN
11426,CHILDREN AND AN INSTRUCTOR ON A BEACH WITH THE CHILDREN SITTING ON SURFBOARDS,CHILDREN IN A MINSTRUCTOR ON A BEACH GROUPFOR CHILDREN SITTING ON SURFBOARDS
11427,A PERSON ON SKIS SLIDING UP DOWN A PATH,A PERSON ON SKIS SLIDING UP DOWN A PATH
11428,PERSON SKIING ON SNOWY SLOPES WITH WIRES ABOVE,PERDON SKIING ON SNOWY SLOPE WITH WIER FOVE
11429,A MAN IS SKIING ON A SNOWY SLOPE,A MAN IS SKIING ON THE SNOW INTHE SNOW
11430,A SKIER MAKES HIS WAY UP A SNOWY HILL ESCHEWING THE LIFT,SKIER MAKES A RED  SMODER SKID SHOWING THE MIL
11431,A MAN IS CROSS COUNTRY SKIING IN THE SNOW,A MAN IS CROSS COUNTRY SKIING IN THE SNOW
11432,MAN SWINGING TENNIS RACKET WHILE GROUP OF PEOPLE WATCHES,MAN SWINGING TENNIS RACKET WHILE A GROUP OF PEOPLE WATCHES
11433,A TENNIS PLAYER IS ABOUT TO PLAY SOME TENNIS GAME,A TENNIS PLAYER IS ON THE PLACS A TENNIS GAME
11434,A MAN IS PLAYING TENNIS ON THE COURT RACKET IN HAND,A MAN IS TANYING TENNIS ON THE COURT CLOCKET IN HAND
11435,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT
11436,SPECTATORS WATCHING A PROFESSIONAL MENS TENNIS MATCH INDOORS,REATFATE FOR COFRESSIALLY MANS TENNIS MATCH INDOOR
11437,THE BED AND DESK IN A MODERN HOTEL ROOM,BED AND DESK IN A MODERTICLE BILDING
11438,A BED SITTING NEXT TO A NIGHT STAND AND A TABLE AND CHAIRS,A BED SITTING NEXT TO A NIGHT STANE AND A TABLE OF PAER
11439,A BED HAS WHITE AND BROWN PILLOWS AND SHEETS ON IT,A BED HAS WHITE AND BROWN PILLOWS AND CHEETOPP
11440,LARGE MADE UP BED IN MODERN BEDROOM WITH SMALL DESK,LARGE MADE UP BED IN MOT OF BEDROOM WITH SMALL DESK
11441,A BED DESK AND VARIOUS INSTALLATIONS IN A ROOM,A BED DESK AND VARIOUS DITOITS INTO THA ROOM
11442,THE CATHEDRAL HAS TWO CLOCKS ON EACH OF ITS WALLS,THE CATHEDRAL HAS TREET CLOCKS ON EACH OF ITS WALLS
11443,LARGE BRICK BUILDING WITH TOWERS AND CLOCKS IN DAYTIME,LARGE GROUP FILLDING WITH TOWERS AND CLOCKS IN H BAYTIME
11444,CLOCKS MAY BE SEEN ON ALL SIDES OF THE TOWER,CLOCK MADE BEEN SEEN ON ALL SIDES OF A COUNTER
11445,THIS IS A VERY LARGE AND OLD CLOCK TOWER ON A CHURCH,THIS IS A VERY LARGE AN OLD CLOCK TOWER ON A CHURCH
11446,A LARGE BUILDING IS SHOWN WITH CLOCKS ON THE SIDE,A LARGE BUILDING IS SHOWN WITH CLOCKS ON THE SUNFAT
11447,SINGLE TRAIN PARKED AT A TRAIN STATION ON A CLEAR DAY,ASINGLE TRAIN PARKED AT A TRAIN STATION ON A CLEAR DAY
11448,A TRAIN IS NEAR AN EMPTY OUTDOOR STATION,A TRAIN IS NEAR AN EMPTY OUTDOOR STATION
11449,A YELLOW AN RED COLORED TRAIN THAT IS APPROACHING A PICKUPDROP OFF POINT,YELLOW AND RED COLORED TRAIN THET IS APPROACHING AE UFTERAL BOTTON
11450,A YELLOW AND RED TRAIN RIDING INTO A STATION,A YELLOW AND RED TRAIN RUNNING INTO A STATION
11451,THERE IS A YELLOW AND RED TRAIN AT A TRAIN STOP,THERE IS A YELLOW NARROW TRAIN NEXT A IDIN
11452,A MAN AND A WOMAN STAND UNDER AN UMBRELLA AT A STREET CROSSING ON A RAINY DAY,A MAN AND MAN STAND UNDER AN UMBRELLA AT A STREET CROSSING ON RAINY DAY
11453,2 PEOPLE A VERY TALL PERSON IN A JACKET AND KILT AND A SHORT OLD MAN STANDING IN THE RAIN UNDER A VERY SMALL BLACK UMBRELLA ON A CITY CORNER, TV A VERY TALL TB VERY TALL PERSON IN TACKET IN FILT IN SHL OPEN A SINLY ROOM UNDER VERY SMALL BLACK UMBRELLA
11454,A GROUP OF TWO PEOPLE WAITING TO CROSS THE STREET UNDER AN UMBRELLA,A GROUP OF CWUTE PEOPLE WAITING TO CROSS HA STREET NEAR AN UMBELAN
11455,TWO MEN STANDING AT A STREET IN THE RAIN,TWO MEN STANDING ON A STREET IN THE RAIN
11456,TWO PEOPLE UNDER AN UMBRELLA STANDING IN THE RAIN,TWO PEOPLE ANDHEN UMBRELLA TALKING TO THE RUN
11457,THREE HOT DOGS WITH DIFFERENT TOPPINGS LINED UP ON A TABLETOP,THREE HOT DOGS WITH DIFFERENT TOPPINGS LINED UP ON A TABLETOP
11458,A DISPLAY OF VARIOUS HOT DOGS IN SERVING PLATTERS,A DISPLAY OF VARIOUS HAPPY LOOKS AN SERVING PLATTERS
11459,THREE SAUSAGES COVERED IN VARIOUS CONDIMENTS SIDE BY SIDE,THREESE SAUSAGES COVERED IN VARIOUS OCCUMENTS SIDE BY SIDE
11460,THREE SAUSAGES IN BUNS ARE COVERED WITH VARIOUS TOPPINGS,THREE PAUSIGUN A BARS ON TOPPE WITH VARIOUS TOPPINGS
11461,THREE HOTDOGS ARE PREPARED AND LOADED IN DIFFERENT WAYS,THREE HOTDOGS ARE PREPARED AND LOADUD IN DIFFERENT WAVES
11462,A DOG FOLLOWING A MAN ON HIS HORSE IN A FIELD,A DOG FOLLOWING A MAN ON HIS HORSE IN A FIELD
11463,A MAN RIDES HIS HORSE WHILE A DOG FOLLOWS BEHIND,A MAN RIDES HIS HORSE WHILE A DOG FOLLOWS BEHIND HIMIM
11464,A MAN RIDING A HORSE FOLLOWED BY A DOG,A MAN RIDING AN A HORSE FOLLOWED BY A DOG
11465,A MAN RIDES A HORSE AND HIS DOG FOLLOWS,A MAN RIDES A HORSE AND HIS DARG FOLLOWS
11466,A DOG FOLLOWS CLOSELY BEHIND A MAN ON A HORSE,A DOG BOLLOS FOKI FROND A MAN ON A BOARD
11467,SEVERAL DIFFERENT KINDS OF PIZZAS DISPLAYED ON A BUFFET LINE,SEVERAL DIFFERENT KINDS OF PIZZA DISPLAYED ON A BUFFET LINET
11468,A DISPLAY OF DIFFERENT PIZZAS IN A RESTAURANT,DISPLAY ITH APIN BAD AND RESTAURANT
11469,A BUNCH OF PIZZAS ARE ON DISPLAY UNDER A CASE,A BUNCH OF PIZZAS ARE ON DISPLAY UNDER A CASE
11470,A BUFFET DISPLAY CASE FILLED WITH LOTS OF PIZZAS ON PANS,A BUFFET IS POLLING PLACE FULLED WITH LOTS OF PIZZAS AND PODCS
11471,A BUFFET WITH MANY PIZZAS LINED UP BEHIND GLASS,A BOUQUET WITH MANY PIZZAS LINED UP EHIND GLASS
11472,SEVERAL MOUNTED POLICE OFFICERS AND THEIR HORSES LINE UP ON THE STREET,SEVERAL MOUNTED POLICE OX ADONTHET HORSES LINED UP ON THE STREET
11473,A GROUP OF PEOPLE ON SOME HORSES THAT ARE STANDING ON A ROAD,A GROUP OF PEOPLE ON SOME HORSES THAT ARE STANDING ON A ROAD
11474,THE COPS IN THE CITY ARE RIDING HORSES THREW THE STREETS,THE CUP O THE CITY ARE DRIVING HOUSES DON I STATE
11475,FOUR COPS ON THE BACK OF HORSES STAND IN THE STREET,FOUR CROPS ON THE BACK OF HORSES STANDAS
11476,AN IMAGE OF HORSES THAT ARE STANDING ON THE SIDEWALK,AN IMAGE OF HORSES THAT ARE STANDING ON THE SIDEWALK
11477,AN OLDER MAN DOWNHILL SKIING DOWN A SLOPE,AN OLDER MAN DOWNHILL SKIING DOWN A SLOPE
11478,A PERSON SKIING IN AN OPEN AREA OF SNOW,A PERSON SKIING IN AN OPEN AREA OF SMOW
11479,AN OLDER MAN IS SKIING DOWN A SNOWY MOUNTAIN,AN OLDER MAN WITH KIS OWN TE SNOWY WAM
11480,A MAN SKIING DOWN A SNOWY HILL ALONE,A MAN SKIING DOWN A SNOTY HILL AMONGI
11481,A MAN WEARING SKI EQUIPMENT ON A SNOWY SLOPE,AVIEW OF WEARING SPIKA IN A MODY STROWY SLOPE
11482,A YELLOW BUS THAT SAYS 103 ROJA ON THE FRONT,A YELLOW BUS SET SAYS  RAHA ON THE FUNT
11483,A YELLOW BUS TRAVELING DOWN A STREET AT NIGHT,A YELLOW BUS TRAVELING DOWN A STREET AT NIGHT
11484,A BRIGHT YELLOW TRANSIT BUS IS MAKING ITS WAY DOWN A STREET IN THE DARK,A BRIGT YELLOW TRED PUCKED NEX TO A TAK ON A CE TOR
11485,A PUBLIC TRANSIT BUS ON A CITY STREET,A PUBLIC CONDITION ISY CITE CIT
11486,A BIG PRETTY YELLOW CITY BUS IN THE DARK,A BIG PRETTY YELLOW CITY BUS IN THE YARK
11487,A CAT SITS IN FRONT OF A LARGE TELEVISION,A CAT SITS IN FRONT OF A LARGE TELEVISION
11488,THE CAT IS SETTING IN FRONT OF THE TV,THE CAT IS SITTING IN FRONT OF THE TV
11489,THE CAT SITS DIRECTLY IN FRONT OF THE TELEVISION,A CAT SITS DIRECTLY IN FRONT OF A EAL VISION
11490,A CAT IS STANDING IN FRONT OF A TELEVISION,A CAR STANDING IN FRONT OF A TELEVISIONN
11491,A CAT SITTING IN FRONT OF A FLAT SCREEN TV,A CAT SITTING IN FRONT OF A BLAT TREE AVIN
11492,A RED CLOCK TOWER TOWERING OVER A LUSH GREEN PARK,A RED CLOCK TOWER TOWERING OVER A LUSH GREEN E ROUD
11493,PALM TREES ARE IN THE FOREGROUND OF A PICTURE WITH A CLOCK TOWER STANDING ABOVE THEM,PALM TREES ARE IN THE FOREGROUND OF A PICTURE WITH A CLOCK TOWER STANDING ABOVE THEM
11494,A PINK CLOCK TOWER RISES ABOVE A TREE LINE,A PINK CLOCK TOWER RISES ABOVE A TREE LINE
11495,A LARGE TALL BUILDING WITH A CLOCK ON THE TOP,A LARGE TALL BUILDING WITH A CLOCK ON THE TOP
11496,A TALL CLOCK TOWER WITH BUSHES AND TREES IN THE FOREGROUND,A TALL CLOCK TOWER WITH DISHES AND TREES IN THE FOREGROUND
11497,TWO WOMEN HANDING OUT CAKE ON PLATES ON A DINING TABLE,TWO WOMEN HANDING OUT CAKE ON PLATES ON A DINING TABLE
11498,TWO WOMEN STAND OVER A TABLE WITH A CAKE CUT INTO PIECES,TWO WOMEN STANDING OVER A TABLE WITH A CAKE CUT INTO PIECES
11499,TWO WOMAN ARE SLICING AND PLATING PIECES OF CAKE,TWO WOMEN ARE SLICING AND LATING PIZZASA U CAKE
11500,TWO WOMEN ARE CUTTING AND SERVING A LARGE CAKE,TWO WOMEN ARE HUTDING AND SERVING A LARGE KIKE
11501,TWO WOMEN STAND CLOSE TO A CAKE THAT IS MOSTLY GONE,A TWO WOMEN STAND CLOSE TO A CAKE THATIT MOSTLY PEO
11502,THE KITCHEN IS CLEAN AND ORGANIZED READY FOR US TO USE,THE KITCHEN IS CLEAN AND ORGANIZED VRETY FORUSS TO USE
11503,A STAINLESS STEEL STOVE AND OVEN WITH A SHELF BESIDE IT,A TRAIN  STEEL STOVE AN OVEN WITH SHELF BESIDE IT
11504,A SILVER OVEN THAT IS NEXT TO SOME SILVER SHELVES,A SILVER OVEN RED A BOOK CONSUNCTION OF SILVER SHELLIVES
11505,A SILVER OVEN SITS NEXT TO OTHER APPLIANCES,A SILVER OVEN SITS NEXTTO UNDER A FIHE
11506,AN OVEN WITH A STOVE POTS AND UTENSILS AND A REFRIGERATOR NEXT TO IT,AN ERVEN WITH A STOVE COX AND QUINKLES AND A REFRIGERATOR NEXT TO IT
11507,A MAN IS AT BAT READY IS PLAYING BASEBALL WHILE A WOMAN WATCHES,A MAN IS AT BA READY IS PLAYING BASEBALL WHILE A WOMAN WATCHES
11508,A MAN IN A HEAD BAND GETS READY TO SWING A BAT,A MAN IN A HEADBAND GETS READY TO SWICK A BAT
11509,A MAN HOLDS A BAT WHILE A WOMAN WATCHES,A MAN HOLDS A BAT WHILE A WOMAN WATCHES
11510,A MAN WHO IS HOLDING A BASEBALL BAT,A MAN WHO IS HOLDING A BASEBALL BAT
11511,A MAN HOLDING A BASEBALL BAT AT A HOME PLATE,A MAN HOLDING A BASEBALL BAT AT A HOME PLATE
11512,A GIRAFFE STANDS WITH ITS FRONT LEGS SPREAD APART,A GIRAFFE STANDS WITH ITS FRONT LEGS SPREAD APARK
11513,GIRAFFE INSIDE ROCK WALLS STANDING AND BOWING ITS HEAD,GIRAFFE INSIDE ROCK WALLS STANDING AND MOUL DIHAY
11514,A TALL GIRAFFE STANDING ON TOP OF A SOLID ROCK GROUND,A TALL GIRAFFE STANDING ON TOP OF A SOLID ROCKEN HOLE
11515,A GIRAFFE SPLAYS ITS FRONT LEGS WHILE IN ITS ENCLOSURE,A GIRAFFE SPRAZE ITS FRONT LEGS WHILE IMESAN APPROACHING
11516,A YOUNG GIRAFFE TRIES TO STAND UP STRAIGHT ON ITS LEGS,A YOUNG GIRAFFE EES SASEN UP STRAIGHT ON ITS HEAGS
11517,A CROWD OF BICYCLE RIDERS ARE GOING DOWN THE STREET,A CROWD OF BICYCLE RIDERS ARE GOING DOWN THE STREET
11518,A GROUP OF PEOPLE THAT ARE RIDING BIKES,A GROUP OF PEOPLE THAT ARE RIDING BIKES
11519,A GROUP OF RACERS RIDING THEIR BICYCLES IN A BICYCLE RACE,A GROUP OF RACERS RIDING THEIR BICYCLES AND A BICYCLE RACE
11520,A LARGE GROUP OF PEOPLE WATCHING A BU G GROUP OF BIKERS GO BY,A LARGE GROUP OF PEOPLE WATCHING A BUS WITH A GROUP OF MARKET BAR BY
11521,THERE ARE MANY BIKE RIDERS RACING IN A STREET RACE,THERE ARE MANY BIKE RIDERS RACING IN A STREET RACE
11522,A MAN CUTTING UP HIS MEAL BEFORE CONSUMPTION,A MAN CUTTING A COTOMEO BEFORE CONSUMPTION
11523,A MAN EATS FROM A GREEN DISH WHILE HOLDING A HANDHELD RADIO,A MAN EATS FROM A GREEN DISH WHILE HOLDING A HANDOL RADIO
11524,A MAN PICKING UP SOUP IN A BOWL WITH TWO UTENSILS,A MAN PICKING UP SOUP IN A BOWL WITH TWO  UTENSILS
11525,MAN SITTING AT A TABLE HOLDING EATING UTENSILS IN HIS HANDS OVER HIS FOOD,MAN SITTING AT A TABLE HOLDING AINE UTENSILS IN HIS HANDS OVER HISCREET
11526,A GENTLEMAN WEARING A RADIO EATING A PLATE OF FOOD,A GENTLEMAN WEARING A RADIO EATING A PLATE OF FOOD
11527,A GROUP OF PEOPLE STANDING WITH REMOTES IN HAND,GROUP OF PEOPLE STANDING WITH REMOTES IN HAND
11528,PEOPLE ARE STANDING AROUND PLAYING A VIDEO GAME,PEOPLE ARE STANDING AROUND PLAYING A VIDEO GAME
11529,A GROUP OF PEOPLE STANDING AND HOLDING VIDEO GAME REMOTE CONTROLLERS,A GROUP OF PEOPLE STANDING AND HOLDING VIDEO GAME REMOTE CONTROLLERS
11530,A GROUP OF PEOPLE STANDING AROUND HOLDING NINTENDO WII CONTROLLERS,A GROUP OF PEOPLE STANDING AROUND HOLDING NINTENDO WICONTROLLERS
11531,A LARGE GROUP OF PEOPLE POSING FOR A PICTURE,A LARGE GROUP OF PEOPLE POSING A FORABIC
11532,A MAN IN A LACOSTE SHIRT PLAYING TENNIS OUTSIDE,A MAN IN WHITE CROSS SHIRT PLAYING TENNIS OUTSIDE
11533,A MAN HOLDING A TENNIS RACKET AT THE TENNIS COURTS,A MAN HOLDING A TENNIS RACKET AT THE TENNIS COURT
11534,A MAN THAT IS HOLDING A TENNIS RACKET,A MAN THAT IS HOLDING A TENNIS RACQET
11535,A YOUNG MAN HOLDS UP A TENNIS RACKET,A YOU MAN HOLDS UP A TENNIS RACKET
11536,A TENNIS PLAYER GETTING READY TO PLAY A GAME,A TENNIS PLAYER GETTING READY TO PLAY A GAME
11537,A LITTLE GIRL WALKING ALONG A ROW OF ORANGE CONES,A LITTLE GIRL WALKING ALONG A ROW OF ORANGE CONES
11538,A LITTLE GIRL IS STANDING ON A RUNWAY,A LITTLE GIRL IS STANDING IT A WAT GA
11539,THIS IS A LITTLE GIRL STANDING IN AN AIRPORT,THIS IS A LITTLE GIRL STANDING IN THE ARPORT
11540,A GIRL STANDS ON AN AIRPORT TARMAC BETWEEN ORANGE CONES IN FRONT OF AN AIRPLANE BEING BOARDED,A GIRL STANDS ON AN AIRPORT TARMAC WITH AN ORANGE CORN ANTOT AN AIRPLANE CANE TOWARD IT
11541,A LITTLE GIRL IS STANDING BETWEEN SEVERAL ORANGE CONES,A LITTLE GIRL IS STANDING BETWEEN SEVERAL ORANGE COUNTERS
11542,TWO SLICES OF PIZZA ON A BLACK PLATE,TWO SLICES OF PIZZA ON A BLACK PLATE
11543,SOMEONE IS HOLDING A BLACK PLATE WITH TWO SLICES OF PIZZA,AMIT FILL AT A BLACK PLATE WITH TWO LICES OF PIZZA
11544,TWO SLICES OF CHICKEN PIZZA ON A PLATE,TWO SLICES OF CHICKEN PIZZA ON A PLATE
11545,A PLATE WITH TWO SLICES OF PIZZA ON IT,A PLATE WITH TWO TWENCHES OF PIZZA ON IT
11546,TWO PIECES OF PIZZA ARE SERVED ON A PLATE,TWO PIECES OF PIZZA ARE SERVED ON A PLATE
11547,A GROUPING OF ZEBRAS IN A PEN NEXT TO A GIRAFFE,A GROUP OF ZEBRAS IN A PAND NEXT TO A GIRAFFE
11548,PEOPLE VIEWING AN OUTDOOR ZOO AREA WITH ZEBRAS AND GIRAFFE,PEOPLE VEURING AN OUTDOOR ZE AREA AND PAPERS  GIRAFFES
11549,FOUR ZEBRA STAND NEAR THE STEPS MADE OF STONE,FOUR ZEBRAS STANDING NEAR THE STREETS MADE OF STONE
11550,FOUR ZEBRAS IN SOME PARK DURING THE DAY WHEN ITS SUNNY,THERE WERE ZEBRAS IN THE SINNE PARK DURING THE DAY TAAT SOMEN
11551,ZEBRAS WILDEBEESTS AND A GIRAFFE STAND IN A ZOO ENCLOSURE,ZEBRAS WILL THE BEETS AND A GIRAFFE STAND IN A ZOO ENCLOSURE
11552,A ROOM WHERE ALL THE FURNITURE AND THE WALLS ARE WHITE,A ROOM WHERE ALL THE FURNITURE AND THE WALLS ARE WHITE
11553,A ROOM WITH ALL WHITE FURNITURE IN FRONT OF A FLAT SCREEN TV,A ROOM WITH ALL WHITE FURNITURE AND BONT FLAT SCREEN TV
11554,AN ALL WHITE LIVING ROOM WITH STONE FLOORING,AN ALL WHITE LIVING ROOM WITH STONE FLOORING
11555,A FLAT SCREEN MOUNTED TO A WALL IN A LIVING ROOM,A FLAT SCREEN MOUNTED TO THE WALL AND ORAN UMMELLA
11556,THE LARGE LIVING ROOM HAS BEEN DECORATED IN MODERN FURNISHINGS,THE LARGE LIVING ROOM HAVE BEEN DECORATED FIM WODER FURNISHURES
11557,A PERSON IS ON SKIS ON A SNOW TRAIL,A PERSON IS ON SKIS ON A SNOW HILL
11558,A MAN SKIING DOWN A MOUNTAIN SIDE FOLLOWING A TRAIL WAY,A MAN SKIING DOWN A MOUNTAIN SIDE FOLLOWING A TRAIL WAY
11559,THIS IS A MAN RIDING SKIS DOWN A HILL,THIS IS A MAN RIDING SKIS DOWN A HOAD
11560,A PERSON IS CROSS COUNTRY SKIING ON A TRAIL,A PERSON IS CROSS COUNTRY SKIING ON A TRAIL
11561,A MAN THAT IS ON A SNOWY TRAIL,A MAN THAT IS ON A SEMOAN PODER
11562,THREE TEDDY BEARS GIVING EACH OTHER A HUG,THREE TEDDY BEARS FIPPING EACH OTHER AT OTEPENT
11563,THREE TEDDY BEARS EACH A DIFFERENT COLOR SNUGGLING TOGETHER,THREE TEDDY BEARS EACH A DIFFERENT COLOR SNUGGLING TOGETHER
11564,THREE STUFFED BEARS HUGGING AND SITTING ON A BLUE PILLOW,THRE STUFFED BEARS HUGGAN SIMIN A NED FOR LOT
11565,A GROUP OF THREE STUFFED ANIMAL TEDDY BEARS,A GROUP OF TIS LEFT IN WHILE TEDDY BEARS
11566,THREE STUFFED ANIMALS ARE SITTING ON A BED,THREE STUFFED ANIMALS ARE SITTING ON A BED
11567,A DOG WEARING A HAT WHILE IN A CAR,A DOG WEARING A HAT WHILE IN A CAR
11568,A LARGE BROWN DOG WEARING A BROWN HAT,A LARGE BROWN DOG WEARING A BROWN HAT
11569,A SLEEPY DOG WEARING A COWBOY HAT IN THE BACK SEAT OF A CAR,A SLEEPY DOG WEARING A COWBOY HAT AN THE BACKPOO TIE
11570,A DOG WITH A COWBOY HAT ON ITS HEAD,A DOG WITH A COWBOY HAT ON ITS HEAD
11571,A DOG THAT IS IN A CAR WITH A HAT,A DOG THAT IS IN A CAR WITH A HAT
11572,TWO GIRAFFES AND A WATER BUFFALO IN A ZOO TYPE ENVIRONMENT,TWO GIRAFFES AND THE WATER BUFF BELOW IN A ZOO TYPE ENVIRONEN
11573,TWO GIRAFFES LOOKING AT THE OTHER ANIMALS IN THE ENCLOSURE,THREE GIRAFFES LOOKING AT THE OTHER ANIMALS IN THE ENTATUR
11574,GIRAFFES STAND AROUND IN THE WILD ANIMAL PARK,GIRAFFES STAND AROUND IN THE WILD ANIMAL PARK
11575,TWO GIRAFFE ARE STANDING AND THE OTHER ANIMALS ARE WALKING,TWO GIRAFFE ARE STANDING AND THE OTHER ANIMALS ARE WALKING
11576,TWO GIRAFFES AND SEVERAL OTHER LARGE ANIMALS ROAM A TROPICAL ZOO PADDOCK,TWO GIRAFFES AND SEVERAL OTHER LARGE ANIMALS ROB A TROPICAL ZOO PACK
11577,A YELLOW PICKUP TRUCK PARKED IN A PARKING LOT,A YELLOW FIKUP TRUCK PARKED IN A PARKING LOT
11578,A GROUP OF TRUCKS AND CARS PARKED IN A PARKING LOT,A GROUP OF TRUCKS AND CARS PARKED IN A PARKING LOT
11579,AN OLD YELLOW TRUCK IN A PARKING LOT,AN OLD YELLOW TRUCK NEAR A PARKING LOT
11580,THE YELLOW PICK UP TRUCK IS PARKED ON THE SIDE OF THE ROAD,THE YELLOW PICKUP TRUCK IS PARKED ON THE SIDE OF THE ROAD
11581,A BIG YELLOW TRUCK IS PARKED IN A LOT NEAR A TREE,A BIG YELLOW TRUCK IS PARKED IT A LOCK NEAR A TREE
