Index,Reference,Hypothesis
8860,THREE PEOPLE PLAYING TENNIS ON A GRASS COURT,PEOPLE PLAYING TENNIS ON A GRASS COURT
8861,THE MAN PLAYING TENNIS IS REACHING UP TO HIT THE BALL,SOMSAN PLAIN ASINGS TOIN SITON OF TAT TAPALL
8862,A TABLE TOPPED WITH WOODEN COMBS AND PLASTIC DISPLAY CASES,A TABLE TOPPED WITH WOODEN HOMES AND MESTIC DISPLAY CASES
8863,CAREFULLY SCULPTED PIECES OF WOOD IN A DISPLAY CASE,CAIRFULLY SCUPTED PIECES OF WOOD IN A SENWAK CASE
8864,A DISPLAY CASE OF THREE DIFFERENT WOODEN COMBS,DISPLAY CASE OF THREE DIFFERENT ANWOODE CONS
8865,SOME LARGE WOODEN FORKS AND OTHER ITEMS ON DISPLAY,LARGE WORK BOARDS AND OTHER ITEMS ON DISPLAY
8866,SOME WOODEN OBJECTS AND BEADS IN A DISPLAY CASE,SOME WOODEN OBJECTS MOL BES IN A DISPLAY CASE
8867,A BUILDING THAT HAS A LARGE CLOCK ON IT,A BUILDING THAT HAS A LARGE CLOCK ON IT
8868,A SPIRE OVER A BEAUTIFUL BRICK BUILDING BEHIND RED TILED ROOFS,ASPIRE OVER BEAUTIFUL BRICK BUILDING HAND RED PILED ITET
8869,A LARGE BUILDING CAN BE SEEN IN THE BACKGROUND WITH A CLOCK ON ITS FACE,A LARGE BUILDING SITING IN THE BACTHROUND WITH PROZES OF 
8870,A VERY TALL CHURCH WITH A CLOCK BELOW A TOWER,A VERY TALL CHURCH WITH A CLOCK BEHIND A TOWER FEC
8871,AN ORNATE CLOCK AND WATCHTOWER ON TOP OF A BUILDING,O ERSEBAL TRUCKS AND WATES ARE LIE ON TOP OF A ALDER NEOUD
8872,A RESIDENTIAL STREET HAS AN ORANGE NO PARKING SIGN NEAR A SIDEWALK,A RESIDENTIAL STREET HAS AN ORAND NO PARKING SIGN NEAR A S
8873,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNEATH,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNITH
8874,A RATHER DIRTY LOOKING STREET SIGN ADVERTISING MAINTENANCE ON WEDNESDAY,A RATHER DIRTY LOOKING STREET SIGN ADVERTISING BIGROTS ON TEEXTDAY
8875,A BIG ORANGE SIGN ABOUT STREET MAINTENANCE NEAR A STREET,A BIG ORANGE SIGN PAD WITHOUT STREET MANS NEAR A STREET
8876,A STREET SIGN ON A RURAL STREET WITH A SIDEWALK,A STREET SIGN ON A ROAD STREET WITH E SIDESWALKE
8877,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS
8878,CHILDREN IN A GYM PLAYING A GAME OF BADMINTO,SHOOWHITE JYM WIT WIN STAINLESS BASKET ONE
8879,TWO YOUNG BOYS PLAY TENNIS INSIDE A GYM, FOR A TRA STE IN A ATA TRE
8880,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER
8881,A YOUNG BOY HOLDING A TENNIS RACQUET ON A COURT,A YOUNG BOY HOLDING A TENNIS RACQET ON HIS COARDS
8882,A CLOSEUP OF BUTTONS ON A NINTENDO WIIREMOTE,A CLOSE UP OF BUTTONS ON A NINTENDO VIEWING
8883,A NINTENDO WII CONTROLLER IN A PERSONS HAND,A NINTENDO WII CONTROLLER IN A PERSONS HAND
8884,AN UP CLOSE PHOTO OF THE BOTTOM OF A WII REMOTE,AN UPTOSE PHOTO IT THE BOTTOM OF THE 
8885,THE CONTROLLER OF A WII SYSTEM IS PICTURED,A CONTROL WITH BALICE SYSTEM IS PICTURED
8886,A WHITE WII COMPONENT WITH TWO BUTTONS AND FOUR LIGHTS,A WHITE  ON OMAT IT WAT NIGTS AN OR WAE FIRE
8887,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN SKIS,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN SPOTE
8888,THREE SNOW SKIERS AND TWO ARE SHAKING HANDS,THREE SNOW SKIERS AND TWO ARE TAKING AMS
8889,TWO SKIERS GIVING EACH OTHER A HIGH FIVE,TWO SKIERS GIVING EACH OTHER A HI
8890,A GROUP OF SKIERS GREETING EACH OTHER ON THE SLOPE,A GROUP OF SKIERS GREEN TO EACH OTHER ON HA SLOPE
8891,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT SHAKING HANDS,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT CHECKING HANDS
8892,PARKOUR WHILE SKATING ON A RAIL IN URBAN,PARK HOUR WHILE STITING ON RAIL BA
8893,A SKATEBOARDER IS RIDING ALONG THE TOP OF A RAIL,A SKATEBOARDER IS RIDING ALONG TH TOP OF A RAIL
8894,A SKATER IS ATTEMPTING A RAIL GRIND,A SKATER IS ATTEMPTING A RAIL GRIND
8895,A SKATEBOARDER IS GRINDING ON A BLACK RAIL, SKATEBOARDERS DRIDING ON THE BLACK WITH ONR
8896,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL NEXT TO SOME BUILDINGS,A MAN RIDING A SKATEBOARD DOWN A METAL HANDGRAIL THAT IS NEXT TO SOME BUILDINGS
8897,A RED STOP SIGN WITH THE WORD HAMMER TIME WRITTEN ON IT,A RED STOP SIGN WITH THE WORD CAMERTIME THREATEN OPIT
8898,A STOP SIGN THAT IS DISPLAYING A DIFFERENT MEANING THAN THE ORIGINAL ONE,A STOP SIGN THAT IS DISPLAYING ENGLAND IVIGI
8899,SOME ROAD SIGNS SHOWING THE INSTRUCTIONS ON THE ROAD,SOMROAD SIDE ARE SHOWING THE INSTRUCTIONOF THE ROAD
8900,A STOP SIGN WITH HAMMERTIME WRITTEN ON IT,A STOP SIGN O WIT A CAMER IME LITN ON
8901,THE STOP SIGN HAS STENCILED SPRAY PAINT ON IT,A STOP SIGN TAT HAS ITS STUNS REFRIPRATE  ON IT
8902,BREAKFAST ITEMS INCLUDING JUICE ARE ON THE TABLE,BREAKFAST ITEMS INCLUDING JUICE ARE ON THE TABLE
8903,TWO PLATES OF BREAKFAST FOOD AND A GLASS OF JUICE,TWO PLATES OF BREAKFAST FOOD AND A GLASS OF JUICE
8904,A PLATE OF BREAKFAST FOOD SITS ON A TABLE,E PLATE OF BREAKFAST FO SITS ON THE TABLE
8905,A PLATE OF FOOD AND A GLASS OF ORANGE JUICE,A PLATE OF FOOD AND A GLASS OF OR
8906,BREAKFAST SITS ON THE TABLE WITH EGGS HASH BROWN AND ROLL,BREAKFAST SITS ON THE TABRE OF A V HASHBROWN IN  WOOD
8907,A SPOTTED KITTEN SITTING ON A WOODEN BENCH,A SPOTTED KITTEN SITTING ON A WOODEN BENCH
8908,A SMALL KITTEN SITTING ON A SLATTED BENCH,SMALL KATEN SITTING ON A SIDE OF BENCH
8909,SMALL KITTEN SITTING ON TOP OF A WOODEN CRATE,SMALL KITTEN SITTING ON TOP OF A RIN CRATE
8910,A SMALL KITTEN SITTING ON A PALLET OF WOOD LOOKING BACK,A SMALL KITCEN SITTING ON A ATHER OF WIEL ONIN BACK
8911,SMALL KITTEN SITTING ON A SMALL WOODEN TABLE,I SNAC KIN IS TONIN SMALL WEEEN TIE A
8912,A WOMAN IN A NIGHT GOWN LYING ON A BED,A WOMAN IN A NAKTON MINE ON BAL
8913,THERE IS A WOMAN WITH A ROBE ON LAYING IN BED,THERE IS A WOMAN WITH A ROW OLOD IN TH THE AIRST
8914,A WOMAN LAYING IN BED NEXT TO A WINDOW,A WOMAN LAYING IN BED NEXT TO A WINDOW OT TUC
8915,A WOMAN LYING ON A BED UNDERNEATH A BLANKET,ONDOE LINEOR STATING ONFON  E STID
8916,A WOMAN LOUNGING IN BED POSING FOR THIS PHOTO,A WOMAN LOUNGING IN BED POSING ON THE STORRO
8917,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET
8918,A MAN ON A TENNIS COURT HOLDING A RACKET,AMAN ON A TENNIS COURT OLDIN A RACK
8919,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS,MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING STEN
8920,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT ON THE TOP
8921,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACK NAS A BULL UP
8922,A SMALL CAT SITTING IN THE TOP OF A BANANA TREE,A SMALL CAT SITTING ON THE TOP OF A BANANA TREE
8923,A CAT IS WAY UP IN A TREE,A CAT MAN HIS LAT OFP IN THE STREET
8924,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY,A CAT RESTING IN THE TOP OF A PAN TEREON A CLEAR DAY
8925,A CAT SITTING ON TOP OF A BANANA TREE,A CAT SITTING ON TOP OF A BANANA TREE
8926,A CAT SITTING IN A TREE STARING AT THE CAMERA,A CAT SITTING ON THE TRAY STARING AT A CAM
8927,A GIRAFFE STANDS AT THE EDGE OF SOME TREES,A GIRAFFE STANDS AT THE ENCH OF SOME TREES
8928,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD,A PICTUR OFANS RUNNING ACROSS A GRASS COVERED FIELD
8929,A SINGLE GIRAFFE WALKING TOWARDS A GROUP TREES,A SINGLE GIRAFFE WALKING TOWARDS NEATH A FEW TREES
8930,A GIRAFFE RUNNING AWAY THROUGH GRASS TOWARD TREES,A GIRAFFE RUNS AWAY INTOTRA
8931,A GIRAFFE IS STANDING ON A PILE OF LOGS IN A GRASSY FIELD NEXT TO TREES,A GIRAFFE IS STANDING ON COSWOCKS IN A GRASSY PO CI TY SI
8932,A TABLE TOPPED WITH THREE WINE GLASSES AND A LAPTOP,A TABLE TOPPED WITH THREE WINE GLASSES AND IS LAPTOP
8933,A MAN IS AT A WINE TASTING EVENT TAKING NOTES ON A COMPUTER,OM MAN IN WHITE PASEBEN TAKING NOFON AT E PER
8934,A MALE IN A BLACK SHIRT GLASSES OF WINE AND TWO SILVER BUCKETS,A MALE IN A BLACK SHIRT IGLASSES OF WINE CODED BY TWO SILVER MUGUTESES
8935,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM
8936,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES,A MAN IN GLASSES SITS IN FRONT OF SOME WINE CLOCK
8937,A MAN PERFORMING A TRICK OFF OF A CURB,A MAN PERFORMING A TRICK OUT OF A CAR 
8938,THIS SKATEBOARDER IS RIDING THE CITYSCAPE AT NIGHT WHEN TRAFFIC IS MINIMAL,THIS SKATEBOARDER IS RIDING THE CITACE GEAME AT NIGHT WHENE TRAFFIC IS MODIBLE
8939,A MAN ON A SKATEBOARD DOING A TRICK,A MAN ON A SKATEBOARD DOING A TRICK
8940,A SKATEBOARDER JUMPING OF OF A LEDGE ONTO A PARKING LOT,A SKATEBOARDER JUMPING UPOF A LEDGE ONTO A PARPE
8941,THE SKATEBOARDER DOES AN AERIAL STUNT ONTO THE ROAD,TAES A ARI SPUNT ONPICKE ROAIN
8942,A PIZZA WITH LOTS OF GREENS AND MEAT IS SITTING ON THE TABLE,A PIZZA WITH LOTS OF GREENS AND MEETER SITTING ON THE TABLE
8943,A TABLE WITH A PLATE THAT HAS A PIZZA ON IT ALONG WITH FRESH VEGETABLE AND MEAT TOPPINGS,A TABLE WITH A PLATE THAT HAS A ATAON IT ALONG WITH FRESH VEGETABLES AND WHITE ANTINS
8944,A WHITE PLATE OF FOOD ON A TABLE,A WHITE PLATE OF FOOD ON A TABLE
8945,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A DRINK,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A GIRAFFE
8946,A PLATE WITH PIZZA LETTUCE AND HAM SIT ON A PLATE WHITE WE SEE HANDS HOLDING SILVERWARE AND A BOTTLE OF WINE WITH GLASSES,A PLATE WITH PIZZE OF LETTURS AND  SIT ON IT PLATE  S HANDS ON E CURCLE WITH A BOTTLE OF WI ITH CLASDS
8947,A CLOSE UP OF A STOP SIGN NEAR WOODS,A CLOSE UP OF A STOP SIGN NEAR WODS
8948,A LARGE OVAL STOP SIGN NEAR SOME TREES,A LARGE OVAL STOP SIGN NAMES IC
8949,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS
8950,A CLOSE UP OF A STOP SIGN WITH TREES IN THE BACKGROUND,A CLOSE UP OF A STOP SIGN CETURING NTO
8951,A CLOSEUP OF A LARGE STOP SIGN IN THE BUSHES,A CLOSE UP OF A LARGE STOP SIGN AND BUNCHES OF PI
8952,A BEACH CHAIR AND UMBRELLA SIT EMPTY NEAR THE WATER,A BEACH CHAIR AND UMBRELLAS SIT NEAR AN EMPTY NEAR THE WATER
8953,A BEACH CHAIR AND UMBRELLA SIT FOR ANOTHER DAY AT THE BEACH,A BEACH CHAIR AND UMBRELLA SIT CART ANOTHER DAY AT EVIT
8954,THE SUN IS ABOUT SET ON THE BEACH,THE SUN IS BOUCHER SET ON THE BEACH
8955,A EMPTY CHAIR ON THE BEACH IS UNDER A PARASOL,NNTO CHAIR ON THE BEACH AND VERY TARASON
8956,A BEACH CHAIR WITH AN UMBRELLA ON A BEACH BY THE WATER,A BEACH CHAIR WITH AN UMBRELLA ON A ROOD BY THE WATER
8957,A TENNIS PLAYER USING HIS SHIRT TO DRY HIS FACE DURING A TOURNAMENT GAME, TENNIS PLAYER USUALLY TO SHIRT TO DRIVE ITS WACE DURING AN ORNAMENT DAY
8958,AN ATHLETE WIPING SWEAT FROM HIS BROW WITH HIS SHIRT,A MAN PULLS A TEN HIS RACK ON HIS TOW ON OTE AT
8959,A MAN WIPING HIS BROW WHILE BOUNCING A TENNIS BALL,A MAN WIPING HIS BROWN AL FANS ON THE TENNIS COURT
8960,A TENNIS PLAYER DRIBBLING THE BALL WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT,A TENNIS PLAYER GRIPLING AVALLE WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT
8961,A TENNIS PLAYER WITH A BLUE SHIRT PLAYING TENNIS, PAIR WICH A CUTE SHIRTS PLAYING TINSERS
8962,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIDE,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATOE ON THE SIDE
8963,A PLATE WITH TWO HAM SANDWICHES GARNISHED WITH LETTUCE,A PLATE WIT TRE PUP SE ON FIN A STOR DESTA WIRERCYCLE
8964,THE WHITE PLATE CONTAINS A MEAT SANDWICH ON TOAST GARNISHED WITH LETTUCE ONIONS AND TOMATO,A WHITE BLAKE CONTAINS A MEAT SANDWICH ON COAST GARSED WITH LETTUCE IONS AND TAMATO
8965,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE
8966,A FOAM PLATE WITH TWO SANDWICHES ON IT,A FON PLATE WITH TWO SANDWICHES ON ITS
8967,THE MAN BALANCES ON ONE LEG AFTER SERVING A TENNIS BALL,THE MAN BALANCES ON ONE WAY AFTER SERVING THE TOWNIS PALAN 
8968,THIS WOMAN HAS JUST RETURNED A VOLLEY IN TENNIS,THIS WOMAN HAS JUST RETURNED A BONDI INTENSE
8969,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS
8970,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS
8971,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH TA CROWD LOOKING ON
8972,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UNDER THE POWER LINES,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UDER THE POLER EXTOIT
8973,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS
8974,A TRAIN IS ON THE TRACKS NEAR SOME TREES,A TRAIN IS ON THE TRACKS NDEAR SOME TREES WITH IT
8975,A PASSENGER TRAIN DRIVES PASSED A STATION ON A CLOUDY DAY,THE PASSENGER TRAIN DRIVES PAST A STATION OV
8976,A MONORAIL IS GOING DOWN THE TRACK WITH PEOPLE ON IT, PHOTOGRAPHIS GOING DOWN THE TRACK WITH PEOPLE
8977,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIZZA,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIEC OFIN
8978,A PIZZA ON A WOODEN PLATE NEAR GLASSES OF WINE,I BOT ON A HOME PLATE NEAR GLASSES AND WARNER
8979,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WIRE
8980,A PEESON AT A TABLE IS EATING A SMALL PIZZA,A PERSN AT A TABLE IS EATING O SMALL PIZZA
8981,A PIZZA SITTING ON TOP OF A ROUND CUTTING BOARD,A PIZZA SITTING ON TOP OF A BROWN CUTTING BOARD
8982,PITAS ON A GRILL GET TOPPED WITH VEGETABLES,PITAS ON THE BRILK AR TOPPED ON A BY TWOSE
8983,SEVERAL PIECES OF BREAD SITTING ON A GRILL WITH A PERSON PUTTING VEGETABLES ON TOP OF THEM,SEVERAL PAECES OF RED SITTING DOWN FOR A LEFT PESING UP WIT A ICTACLES ON TAP LEFT MONT
8984,A PERSON COOKING SOME FOOD ON A GRILL,A PERSON PICKING SOME FHEED ON A GRILL
8985,SOMEONE IS WORKING ON GRILLING SOME FOOD ON A GRILL,SOMEONE IS WORKING ON THE GRILLING SOMEFOD ON A GRILL
8986,PIZZAS ARE COOKING ON THE SMALL GRILL OUTSIDE,PEATER THAT ARE COOKIEG ON TA SMALL GIRL OUTSIDE
8987,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND A WHITE SHIRT,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND WHITE SHIRT
8988,A MAN PLAYS TENNIS ON A CLAY COURT,A FAN PLAYS TENNIS ON THACLAY COUR
8989,A MAN IS IN ACTION WITH THE BALL ON A TENNIS COURT,A MAN IS IN ITUN A TALL ON THE TENNIS COURT
8990,A MAN IS RUNNING TO HIT A TENNIS BALL,A MAN IS RUNNING TO HAVETENIS
8991,A MAN LUNGING TO HIT A TENNIS BALL ON A COURT,MAN LUNCHIN LIGE AGAINST WALLS ON A CARTBOARD TOWER
8992,A HERD OF CATTLE WALKING DOWN A ROAD BEING FOLLOWED BY A COWBOY,A HERD OF CATTLE WALKING DOWN A ROAD AN AN FOLER TIN OUTDOOR E
8993,MANY COWS TRAVEL DOWN THE SIDE OF A STREET,MANI COWS TRAVEL DOWN THE SIDE OF STREET IN
8994,A HERD OF CATTLE WALKING DOWN A COUNTRY ROAD,HERD OF CATTLE WALKING DOWN THE E ON ROAD
8995,A BIG HEARD OF COWS WALKING DOWN A ROAD IN A ROW WITH GREEN TAGS ON THEIR EARS,FORBINIC HERD OF COWS WARKING ANOTHEE VEHICLE IN A ROW WITH GREEN TAGS ON THEIR EARS
8996,A BUNCH OF COWS WALKING ON THE SIDE OF THE ROAD,A BUNCH OF CROWS WALKING SIDE THE SIDE OF A ROAD
8997,A BROWN VASE HAS FOUR BLACK HORSES ON IT,THE BROWN VASE HAS FOUR BLACK HORSES ON I
8998,FOUR BLACK HORSES BEING DRIVEN ACROSS THE SKY ON THIS ANCIENT VASE,FOUR BLACK HORSES SPEEDNG DRIVEN ACROSS THE SKY ON HIS ANCIENT VASE
8999,A EGYPTIAN PAINTING WITH 4 BLACK HORSES ON IT, EXPAGITIAN ANTRING A LAG POR LIT OUTSIDE ON
9000,A VASE WITH A PAINTING OF A MAN RIDING A HORSE DRAWN CARRIAGE,A VASE WITH A HAILING OF A MAN RIDING A HORSE DRAWN CARRIAGE
9001,A DECORATIVE VASE WITH SEVERAL BLACK HORSES AND A RIDER,A DECORATIVE VASE WITH SEVERAL BLACK HORSES AND A RIDER IN A STET
9002,SMALL PERSONAL PIZZA WITH BACON AND SPINACH,POL SACEN OMPED WITH GRAFFI OSCONERS
9003,LETTUCE AND TOMATOES ON A SLICE OF PITA BREAD,LETTUCE AND TOMATOES ON E SPICE OF PETO PAL
9004,A CLOSEUP OF A PIZZA WITH LETTUCE AND BACON,A CLOSE UP OF A TREESIDE OFNABE ACPASIAN 
9005,THERE ARE MEATS AND VEGETABLES ON A FLATBREAD,THERE ARE MEATS AND VEGETABLES ON A PLAITRA
9006,SOME MEAT AND GREENS ON A PIZZA CRUST,SOME MEAT AND GREENS ON A PIZZA RATSKI
9007,A PERSON HOLDING A CELL PHONE WITH MULTIPLE IMAGES OF THEIR HAND HOLDING THE PHONE,A PERSON HOLDING A PELL PHONES AN AN IMPOSSINTU AS A STAND OLING HYG IT
9008,A PICTURE OF A PERSON HOLDING A PHONE DISPLAYING A PICTURE OF A PERSON HOLDING A PHONE TWICE,A PICTURE OF A PERSON HOLDING A PHONE DISPLAYING A PICTURE OF A PERSONIN PHONE DELICE
9009,A MAN HOLDING A PHONE THAT HAS A PICTURE ON IT OF A MAN HOLDING A PHONE,A MAN HOLDING A PHONE THAT HAS A PICTURE ON IT AND A MAN HOLDING A PHONE
9010,A PICTURE OF A CELLPHONE ON A CELLPHONE,PICTURE OF A CELL PHONE ON A CELL PHONE
9011,PERSON TAKING A PHOTO OF A BLACK CELLPHONE,SON TYPIN A FORMA OFHE BIKES ON FIT
9012,A MAN IN BLUE SHIRT AND WHITE SHORTS PLAYING TENNIS,A MAN IN BLUE SHIRT AND WHITE SHORTS O PLACE TIMICLLY
9013,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A COURT SWINGING A TENNIS RACKET
9014,A TENNIS PLAYER SWINGING A RACKET AT A BALL,A TENNIS PLAYER SWINGING A RACKET AT A BALL
9015,MALE PROFESSIONAL TENNIS PLAYER SWINGING AT A TENNIS BALL,MALE PROFESSIONAL TENNIS PLAYER SWINGING AT A TENNIS COURT
9016,A MAN HITTING A TENNIS BALL ON A PROFESSIONAL COURT,A MAN HITTING A TENNIS BALL ON A PROFESSIONAL COURT
9017,TWO LITTLE GIRLS POSING FOR A PICTURE ON A TENNIS COURT,ES OF TWO LITTLE BROAD POSING PARSAGES AN ANOTER PHOT
9018,TWO YOUNG GIRLS ON A TENNIS COURT WITH A RACQUET AND A SCOOTER,TWO YOUNG GIRLS ON HE SURFICES ARE HOVERING A RACKET AND SCOOTER
9019,TWO YOUNG GIRLS WITH A TENNIS RACKET AND A SCOOTER,TWO YOUNG GIRLS WENG TOWARDS BACKET NEXT TO A
9020,TWO CUTE GIRLS WITH A SCOOTER AND TENNIS RAQUET,TWO CUTE GIRLS WITH A SCOOTER AND A TENNIS RACKET
9021,TWO LITTLE GIRLS IN TENNIS UNIFORMS STANDING NEXT TO A SCOOTER,TWO LITTLE GIRLS IN TINITE UNIFORMS STANDING NEXT TO A SCOOTER
9022,BATHROOM STALL WITH GREEN DOOR IN COMMERCIAL BUSINESS,STATHROS PASTED ETWEEN ADOOR AND A FLOWER BEAN LIGHT
9023,A TOILET IN A PUBLIC BATHROOM WITH THE STALL DOOR OPEN,A TOILET IN A PUBLIC BATHROOM WITH THE STALL DOOR OPEN
9024,A WHITE TOILET SITTING UP AGAINST A WALL,A WHITE TOILET SITTING UP AGAINST  WALL  SIN
9025,A GREEN DOOR OPENS INTO A TOILET STALL CONTAINING A WHITE TOILET BOWL,A TREN CARK OF TH ENTO TOILET WHITE T AL IST
9026,A BATHROOM STALL THAT IS OPEN AND EXPOSING A TOILET,A BATHROOM STALL BUT IS OPEN AND EXPOSING ANCIENT OILET
9027,BEARDED MAN SHOWS OFF HIS GRILLED CHEESE SANDWICHES,BEAUTY ELE SHOWS OFF DISCRET  CESE NLECTON
9028,A MAN WITH BEARD HOLDING UP A PLATE OF FOOD,O MANIC FIGERS ARE ING AT A PLATEOF FELD
9029,A CLOSE UP OF A PERSON HOLDING UP A PLATE OF FOOD,A CLOSE UP OF A PERSON HOLDING UTER A PLATE OF FOOZ
9030,A PERSON IN A RESTAURANT HOLDING A PLATE OF FOOD,A BIKER SITTING AN A RESTAURANT A PLANO FILL
9031,A MAN TAKING A SELFIE EATING SOMETHING FRIED,TWO TAGN PICNIN FROM I ITION SITE IN A TREN
9032,A GROUP OF PEOPLE SEATED ON A BENCH POSING FOR A PHOTO,A GROUP OF PEOPLE SITTING ON A BENCH POSING TO R BOARDS
9033,A GROUP OF HIPSTERS KNEELING DOWN NEXT TO EACH OTHER,A GROUP OF HIPSTERS KNEELING DOWN NEXT TO EACH OTHER
9034,A GROUP OF PEOPLE POSING FOR A PHOTOGRAPH AT A BLACK TIE EVENT,A TEPECE OF E STEEL POSE BOART  LAI PARTY IN T ATESIGT
9035,SOME ADULTS AND A CHILD ARE IN A PHOTOGRAPH,SOME ADULTS AND A CHILD ARE INN A PHOTOGRAPH
9036,A GROUP OF PEOPLE POSING FOR A PHOTO,A GROUP OF ETHER DROLSAN IS ONA SALER
9037,A FIRE HYDRANT PAINTED RED WHITE AND BLUE,A FIRE IDENT PINKER BED IT LIS IN TO THE LONTON
9038,A FIRE HYDRANT IS PAINTED RED WHITE AND BLUE AND SITS ON A SIDEWALK IN FRONT OF A BRICK WALL THAT SHOWS GRAFFITI,A FIRE HYDRANT IS A PEANTED A RED PITE AND BE SITS ON ESANT  IN FRONT OF A BRICK WALL IC SHOWS GRAFFITI
9039,A WHITE WALL WITH SOME GRAFFITI AND A RED WHITE AND BLUE FIRE HYDRANT,A VISE BALL POS A GRAFFITI AND SPREAD OF WINE AND POSED FIRE HYDR
9040,A RUSTY FIRE HYDRANT IS RED WHITE AND BLUE,A RUSTY FIRE HYDRANT IS RED BHITE ANWOOD
9041,A FIRE HYDRANT IN FRONT OF GRAFFITI ON A BRICK WALL,A FIRE HYDRANT IN FRONT OF GRAFFITI ON A PIN
9042,A GROUP OF PEOPLE ARE SEATED AROUND A DINING TABLE,A GROUP OF PEOPLE ARE SEATED AROUND A DINING TABLE
9043,A GROUP OF PEOPLE ENJOYING A MEAT AT A RESTAURANT,A GROUP OF WAPLEER ENJOYING A MEA AT A RESTAURANT
9044,A GROUP OF PEOPLE AT A TABLE EATING A MEAL,A GROUP OF PEOPLE AT A TABLE 
9045,A GROUP OF PEOPLE SITTING AROUND A TABLE HAVE A MEAL AND A DRINK,A GROUP OF PEOPLE SITTING AROUND A TABLE AND A MEAL IN A DRAIN
9046,GROUP OF MEN AND WOMEN SITTING AT A TABLE EATING AND TALKING,GROUP OF MEN AND WOMEN SITTING AT A TABLE EATING AND TALKIAN
9047,A CAT LOOKING AT ANOTHER CAT ON THE TELEVISION,SASAURA LOKAINAL ITH PANT HANGS INTELEC
9048,A CAT CURIOUSLY LOOKS AT A PHOTO OF A CAT ON A COMPUTER SCREEN,A CAT CURIOUSLY LOOKS AT A PHOTO OF A CAT NNA FEELD SCREEN
9049,A KITTEN IS TRYING TO INTERACT WITH A KITTEN THAT IS ON TELEVISION,A KITPEN IS TRYING TO INTERACT O  KIT NEVIDON TELEVISION
9050,A CAT SITTING IN FRONT OF A MONITOR THAT IS DISPLAYING A PICTURE OF ANOTHER CAT,A CAT SITTING IN FRONT OF A MONITOR THAT IS DISPLAYED PARTON ANOTER PA
