Index,Reference,Hypothesis
8803,A CHEESEBURGER IS TOPPED WITH A GLAZED DOUGHNUT,A CHEESEBURGER IS TOPPED WITH A GLAZED DONUT
8804,THERE IS A BURGER THAT IS TOPPED WITH A DONUT,THERE IS A BURGER THAT IS A TALKI WITH A TOW NET
8805,A HAMBURGER STUFFED WITH FILLINGS BUT A GLAZED DOUGHNUT IN PLACE OF THE TOP BUN,CAMBURGE SLOPED IT FLY STREET ON A WACE AEN IN PLACIN ON THE TOP LINE
8806,A BURGER WITH A DOUGHNUT FOR THE BUN,A BURGER WITH AN OCNUX IN THE BINE
8807,A WOMAN IS TAKING A PICTURE OF FOOD WITH A MOBILE DEVICE,A WOMAN IS TAKING A PICTURE OF TWO OTE MOTOROGUENCE
8808,A WOMAN THAT IS SITTING DOWN IN FRONT OF A TABLE,A WOMAN WHILE SITTING DOWN A TOPLEC TABLE ITTEAR DUG
8809,A WOMAN TAKING A PHOTO OF HER FOOD WITH A CELL PHONE,A WOMAN TAKING A PHOTO OF HER BOAT WITH AR CELL PON
8810,A WOMAN IN A WHITE TOP AT A TABLE WITH FOOD,A WOMAN IN A WHITE TALK AT A TABLE WITH ALEISAIN A SAD
8811,A WOMEN WHO IS TAKING A PICTURE OF HER FOOD,A WOMEN WHO IS TAKING A PICTURE OF HER FOOD
8812,TWO YOUNG BOYS IN A BLACK AND WHITE PICTURE ARE PLAYING BASEBALL,TWO YOUNG BOYS IN A BLACK AND WHITE PICTURE FPLAYING BASEBALLSTHEM
8813,A LITTLE BOY WITH A BASEBALL BAT IN HAND,A LITTLE BOY  AS APINK BOYL ELECTRISSON IN H HANRM
8814,A BOY SWINGING A BASEBALL BAT ON A FIELD NEAR OTHERS,A BOY SWINGING A BASEBALL BAT  Y A FIELD NEAR A BISES
8815,A KID HOLD A STICK IN HIS HANDS IN THE AIR,A KID HOLDS A STICK IN HIS HAND S IN THE AIR
8816,A COUPLE OF YOUNG BOYS STANDING AROUND A BOY WITH A BASEBALL BAT,A COUPLE OF SURFOARDS ITARON HA BOATE IN E
8817,A MOTORCYCLE SITTING IN FRONT OF A CLASSIC FORD MUSTANG CAR,A MOTORCYCLE SITTING IN FRONT OF A CLASSIC YORD MUSTACE ON
8818,A BLACK MOTORCYCLE PARKED ON THE ROAD IN FRONT OF A CAR,ONO MOTORCYCLE PARKED ON THE ROAD IN A CLAIN COL
8819,A BLACK MOTORCYCLE ON STREET IN FRONT OF A GREY SPORTS CAR,LIFE MOTORCYCLE ON H STREET IN FRONT OF GRAZE BIDS COFFC
8820,A MOTORCYCLE OF SOME SORT PARKED SOMEWHERE DURING THE DAY,A MOTORCYCLE OF SOME SORT PARKED CELINTER DURING HIS DAY J
8821,A MOTORCYCLE AND A VINTAGE MUSTANG CAR PARKED AT A CURB,A MOTORCYCLE AND A VINTAGE MUSTANGS ARE PARKED AT A P
8822,A LOW TOILET SOME HAND RAILS AND TOILET PAPER,A LUNCH BC TOILET WITH SOME PIN BROWNS ON A TOILE NEX
8823,A PUBLIC BATHROOM WITH A HOLE IN THE FLOOR,A PUBLIC BATHIN A HOME ON DISCORNER
8824,A PUBLIC RESTROOM WITH A URINAL AND GRAB BARS,A PUBLIC RESTAURANT WITH A URINAL AND GRAB LAPS
8825,A PUBLIC RESTROOM WITH A TOILET IN THE FLOOR,AN ELEQUAT RESTROOM WITH A TOILET CATCHIN AND TOY
8826,A PUBLIC BATHROOM THAT HAS A TOILET IN THE FLOOR,A PUBLIC BATHROOM THAT HAS A TOILET IN THE FOUR PIC
8827,A YOUNG BOY HOLDING A NINTENDO WII GAME CONTROLLER NEXT TO A LEGO CONTROLLER,A YOUNG BOY HOLDING A NINTEND DOWIE GAME CONTROLLER NEXT TO A LADE
8828,A BOY HOLDS UP A HOMEMADE GAME CONTROLLER,A BOY HOLL US ASBOUT ON HIS JUNKING IN A STUT SHET
8829,A BOY HOLDING A LEGO WII MOTE TO A REAL WII MOTE,A BOY CRN A BLADO N OBOAT CARED TO A VEW END LUGGAGE
8830,A BOY HOLDING A VIDEO GAME REMOTE NEXT TO A REMOTE HE MADE WITH LEGOS,A BOY HOLDING A VIDEO GAME REMOTE NEXT TO A REMOTE HE BANELAYE
8831,A BOY HOLDING TWO REMOTES IN A ROOM,BOY HOLDING TWO REMOTES IN AVAM WITH A OP OF A AIR
8832,THE LITTLE GIRL IS BUSY EATING HER PIZZA AT THE TABLE,THE LITTLE GIRL IS BUSY EATING HER PIZZA AT THE TABLE
8833,A CHILD AT A TABLE WITH A PLATE OF PIZZA,A CHILD AT A TABLE WITH THA PLA OF PIZZA
8834,A LITTLE GIRL SITTING IN FRONT OF A WHITE PLATE WITH PIZZA,A CUOF DUG SITTING IN FRONT OF A WHITE PLATE WITH PIZZA 
8835,GIRL HOLDING UP TWO FINGERS WHILE SITTING IN FRONT OF PLATE WITH PIZZA SLIDE ON IT,GIRL HOLDING UP TWO FINGERS WHILE SITTING ON A PLATE WITH PIZZA SMILE ON IT
8836,A HALF EATEN PIZZA IS SITTING ON A PLATE,A HAND EATEN PINA SUT WITH SERE POT OF PLATE AND CISTON PESTAS
8837,A ELECTRIC SIGN SITS NEXT TO A PARK,ANY ELECTRIC SIGN SITS NEXT TO A PARK
8838,THERE IS AN ELECTRONIC SIGN NEXT TO A ROAD SIGN,PERTES IH ASLETROLIC KIG NEXT TO HIS ROADS
8839,A STREET WITH A MECHANICAL SIGN WITH DIRECTIONS,A STREET WITH A MECHANICAL SIGN WITH DIRECTIONCE
8840,A SIGN OUTSIDE OF A CLOSED ROAD REDIRECTING TRAFFIC,A SIGN OUTSIDE OF A CLOSED GIR WITH AN OBJECTIA TRAFFIC 
8841,SIGNS ARE BLOCKING OFF A STREET FOR AN ART EXHIBIT,SIGNS ARE BLACKING WILE RESTING ON A WHATE ARJECT SEAT
8842,BASEBALL TEAM HOLDING BATTING PRACTICE ON THE FIELD,BASEBALL TEAM HOLDING BATTLENBASEBALL TEAM HOLDING BATTING PRACTIE ON THE FIELD
8843,THREE BASEBALL PLAYERS HOLDING UP BATS ON A BASEBALL DIAMOND,THREE BASEBALL PLAYERS HOLDING UP MATS ON A BASEBALL LINEOECE
8844,A GROUP OF PEOPLE STAND WITH BATS ON A FIELD,A GROUP OF PEOPLE SPIN WITH BAGS INAN
8845,TEEN BASEBALL PLAYER READY TO BAT WHILE OTHER TEAMMATES TAKE PRACTICE SWINGS IN BACKGROUND,TOTEEN BASEBALL PLAYER READY TO BAT WHILE OTHER TEAMAKES TAKE BACKER SWINGS IN BACKGROUND
8846,A NUMBER OF BASEBALL PLAYERS WITH BATS,A NUMBER OF BASEBALL PLAYERS WITH ATS
8847,A PILE OF CLAY AND GOLD VASES SITTING IN A YARD,A PILE D PLAY AND GOLD VASES ARE SIT IN A YARD WITH RAT WALL
8848,LARGE ASSORTMENT OF SMALL AND LARGE VASES DISPLAYED OUTDOORS,AN ORGE TUCK IT OF SMALLER AND LARGE BUSY AR DISPLAYED OUT DRS
8849,THERE ARE MANY VASES ON DISPLAY OUTSIDE THE BUILDING,THERE ARE MANY VASES ON A DISPLAY OUTSIDE THE BUILDING
8850,THERE ARE MANY VASES ON THE GROUND IN THE STREET,OT OT IT COSES ON THE GROUND PAK OF H CITY ATO
8851,A BUNCH OF POTTERY SITTING ON A SIDEWALK,A BUNCH OF POTTERY SITTING ON A SIDEWALK
8852,A PAVEMENT WHERE A PERSON FOOT ARE SEEN HAVING SKATES,A PAVEMENT WHERE A PERSON WITH FOOT ARE SEEN HAVING SCEAKS
8853,A MAN RIDING ON A SKATEBOARD ON THE SIDEWALK,A MAN RIDING ON A SKATEBOARD ON THE SIDEWALK
8854,A KID RIDING ON A SKATEBOARD ON THE CEMENT,A KID RIDING ON A SKATEBOARD WICES A ANTEN
8855,A SKATEBOARDER WITH ONE FUT ON A SKATEBOARD RAISING IT UP,A SKATEBOARDER WITH FUGEFOOT ON ITS SKATEBOARD PRASING T DUK
8856,THERE IS A SKATEBOARDER RIDING HIS BOARD ON THE SIDEWALK,THERE IS A SKATEBOARDER RIDING HIS BOARD ON THE SIDEWALK
8857,A FEW TENNIS PLAYERS PLAY ON AN OUTDOOR COURT,A FEW TENNIS PLAYERS FIGH ON AN OUTDOOR COURT
8858,THREE PEOPLE TWO WEARING BLUE SHIRTS ARE ON THE TENNIS COURT,THREE PEOPLE TWO WEARING BLUE SHIRTS SITTING ON THE TENNIS COURT OFACE
8859,THIS IS A TENNIS COURT WITH MULTIPLE GAMES HAPPENING AT ONCE,SEVE SKIERS STAYING TENNIS MALL PICH OFFITO GAMES AFTERAS MA WORTES
8860,THREE PEOPLE PLAYING TENNIS ON A GRASS COURT,PEOPLE PLAYING TENNIS ON A GRASS COURD
8861,THE MAN PLAYING TENNIS IS REACHING UP TO HIT THE BALL,SOM MAN PLAING ISING TO IN CETON OF AT TOPALL
8862,A TABLE TOPPED WITH WOODEN COMBS AND PLASTIC DISPLAY CASES,A TABLE TOPPED WITH WOODEN HOMES AND MESTIC DISPLAY CASES
8863,CAREFULLY SCULPTED PIECES OF WOOD IN A DISPLAY CASE,ON CAIREFULLY SCUPTED PIECES OF WOOD IN A MISSENBLAY CASE
8864,A DISPLAY CASE OF THREE DIFFERENT WOODEN COMBS,DISPLAY CASE OF THREE DIFFERENT WOODED CONS
8865,SOME LARGE WOODEN FORKS AND OTHER ITEMS ON DISPLAY,A LARGE WORK BORBS AND OTHER ITEMS ON DISPLAY
8866,SOME WOODEN OBJECTS AND BEADS IN A DISPLAY CASE,SOME WOODEN OBJECTS WOLL BEES IN A DISPLAY CASE
8867,A BUILDING THAT HAS A LARGE CLOCK ON IT,A BUILDING THAT HAS A LARGE CLOCK ON IT
8868,A SPIRE OVER A BEAUTIFUL BRICK BUILDING BEHIND RED TILED ROOFS,A SPIRE OVER BEAUTIFUL BRICK BUILDING BEHIND RED PILD IN EJEC
8869,A LARGE BUILDING CAN BE SEEN IN THE BACKGROUND WITH A CLOCK ON ITS FACE,A LARGE BUILDING TASING IN THE BACKGROUND WITH A BOTSLES OF SURFE
8870,A VERY TALL CHURCH WITH A CLOCK BELOW A TOWER,A VERY TALL CHURCH WITH A CLOCK BEHIND A TOWER I
8871,AN ORNATE CLOCK AND WATCHTOWER ON TOP OF A BUILDING,A AKEN OF NOSBE TRUKS AND WOTTLES ARE LING ON TOP OF A ELEEOUD E
8872,A RESIDENTIAL STREET HAS AN ORANGE NO PARKING SIGN NEAR A SIDEWALK,A RESIDENTIAL STREET HAS AN ORANGE NO PARKING SIGN NEAR A SI
8873,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNEATH,THERE IS A ORANGE STREET SIGN WITH A WHITE SIGN UNDERNITH
8874,A RATHER DIRTY LOOKING STREET SIGN ADVERTISING MAINTENANCE ON WEDNESDAY,A RATHER DIRTY LOOKING STREET SONG ADVERTISING BIGROS ON THENEXTAN
8875,A BIG ORANGE SIGN ABOUT STREET MAINTENANCE NEAR A STREET,A BIG ORANGE SIGN PAKED IBOUT STREET MANS NEAR A STREET
8876,A STREET SIGN ON A RURAL STREET WITH A SIDEWALK,A STREET SIGN ON A ROAD STREET WITH THE SIZE WALK
8877,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS,YOUNG BOYS IN THE GYM HOLDING TENNIS RACKETS
8878,CHILDREN IN A GYM PLAYING A GAME OF BADMINTO,SHOWLON IN CHAM WITH WIT STANLESS BATHROT ANDREDI
8879,TWO YOUNG BOYS PLAY TENNIS INSIDE A GYM,TO OR A PAS IN AITO TID
8880,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER,TWO YOUNG BOYS ARE PLAYING TENNIS INDOORS TOGETHER
8881,A YOUNG BOY HOLDING A TENNIS RACQUET ON A COURT,A YOUNG BOY HOLDING A TENNIS RACKE TAT HIS FOARDS
8882,A CLOSEUP OF BUTTONS ON A NINTENDO WIIREMOTE,A CLOSE UP OF BUTTONS ON A NINTENDO VIEWIN 
8883,A NINTENDO WII CONTROLLER IN A PERSONS HAND,A NINTENDO WII CONTROLLER IN A PERSONS HAND
8884,AN UP CLOSE PHOTO OF THE BOTTOM OF A WII REMOTE,AN UPCLOSE PHOTO IF THE BOTTOM OF THE EIN
8885,THE CONTROLLER OF A WII SYSTEM IS PICTURED,A CONTROLLER WITH THE NIE SYSTEM IS PACTURES
8886,A WHITE WII COMPONENT WITH TWO BUTTONS AND FOUR LIGHTS,A WHITE ANC ON T ONMAP OT  WETNIS AND FOUR WATEX SQARE
8887,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN SKIS,A GROUP OF PEOPLE STANDING AROUND EACH OTHER IN STETE
8888,THREE SNOW SKIERS AND TWO ARE SHAKING HANDS,THREE STOVE SKIERS AND TWO ARE SHAKING ANS
8889,TWO SKIERS GIVING EACH OTHER A HIGH FIVE,TWO SKIERS GIVING EACH OTHER A HIGH VOD
8890,A GROUP OF SKIERS GREETING EACH OTHER ON THE SLOPE,A GROUP OF SKIERS ONGREATE EACH OTHER ON A SLOPE
8891,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT SHAKING HANDS,PEOPLE WITH SKI AND SNOWBOARD EQUIPMENT CHACKING HANDS
8892,PARKOUR WHILE SKATING ON A RAIL IN URBAN,PARK HOURS WHILE SITTING ON RAIL IN ITA O
8893,A SKATEBOARDER IS RIDING ALONG THE TOP OF A RAIL,A SKATEBOARDER IS RIDING ALONG THE TOP OF A RAIL
8894,A SKATER IS ATTEMPTING A RAIL GRIND,A SKATER IS ATTEMPTING A RAIL GARIND
8895,A SKATEBOARDER IS GRINDING ON A BLACK RAIL,TE SKACEBOARDERS RIDE HIN ON A BLACK FOR A LONBRASES
8896,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL NEXT TO SOME BUILDINGS,A MAN RIDING A SKATEBOARD DOWN A METAL HANDRAIL THAT IS EXTRA SOME BUILDINGS
8897,A RED STOP SIGN WITH THE WORD HAMMER TIME WRITTEN ON IT,A RED STOP SIGNS WITH THE WORD HAMERA TOMI THREADENG OPIT
8898,A STOP SIGN THAT IS DISPLAYING A DIFFERENT MEANING THAN THE ORIGINAL ONE,A STOP SIGN THAT IS DISPLAYING A DIFFERENT ING LANDIVIG
8899,SOME ROAD SIGNS SHOWING THE INSTRUCTIONS ON THE ROAD,SOME ROAD SINE AR SHOWING THE ENSTRUCTION OF THE ROAD
8900,A STOP SIGN WITH HAMMERTIME WRITTEN ON IT,A STOP TRIN TO AT NO CABERATE IMES LITN ONIT
8901,THE STOP SIGN HAS STENCILED SPRAY PAINT ON IT,A STOP SIGN THAT HAS EXPENTS REFRIPRATED A ON A DIRT
8902,BREAKFAST ITEMS INCLUDING JUICE ARE ON THE TABLE,BREAKFAST ITEMS INCLUDING JUICE ARE ON THOD TABLE
8903,TWO PLATES OF BREAKFAST FOOD AND A GLASS OF JUICE,TWO PLATES OF BREAKFAST FOOD AND A GLASS OF JUICE
8904,A PLATE OF BREAKFAST FOOD SITS ON A TABLE,THE PLATE OF BREAKFAST FOLED SITS ON A TABLE
8905,A PLATE OF FOOD AND A GLASS OF ORANGE JUICE,A PLATE OF FOOD AND A GLASS OF ORANGE TYF
8906,BREAKFAST SITS ON THE TABLE WITH EGGS HASH BROWN AND ROLL,BREAKFAST SITS ON THE TABLE OF A V PASH BRON IN WOOD
8907,A SPOTTED KITTEN SITTING ON A WOODEN BENCH,A SPOTTED KITTEN SITTING ON A WODEN BENCH
8908,A SMALL KITTEN SITTING ON A SLATTED BENCH,SMALL CATMAN SITTIRG ON A SIDE OF BENCH
8909,SMALL KITTEN SITTING ON TOP OF A WOODEN CRATE,A SMALL KITTEN SITTING ON TOP OF A WOEN CRATE
8910,A SMALL KITTEN SITTING ON A PALLET OF WOOD LOOKING BACK,A SMALL KITGEN SITTING ON A GATHER O WILD LOOKING BANK
8911,SMALL KITTEN SITTING ON A SMALL WOODEN TABLE,THE SNACK KIN IS COVD IT A SMALL WEETEN TYPE
8912,A WOMAN IN A NIGHT GOWN LYING ON A BED,A WOMAN IN A NIGHT GOWN FLYING ON BAT
8913,THERE IS A WOMAN WITH A ROBE ON LAYING IN BED,THERE IS A WOMAN WITH A ROW OMKE OSIN THE HEIDL NSNSIT
8914,A WOMAN LAYING IN BED NEXT TO A WINDOW,A WOMAN LAYING IN BED NEXT TO A WINDOW OUS TRUCK
8915,A WOMAN LYING ON A BED UNDERNEATH A BLANKET,ONWOMAN LYING ONS HEAD ON A BUCK BISBU
8916,A WOMAN LOUNGING IN BED POSING FOR THIS PHOTO,A WOMAN LOUNGING IN BED POSING FOR THE SCORROD
8917,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKETBOX
8918,A MAN ON A TENNIS COURT HOLDING A RACKET,MAN ON A TENNIS COURT LDIN A RACKET
8919,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING STAN
8920,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT ON THE TOP
8921,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKT AS A BULLT UF
8922,A SMALL CAT SITTING IN THE TOP OF A BANANA TREE,A SMALL CAT SITTING ON TH TOP OF A BANANA TRAIR
8923,A CAT IS WAY UP IN A TREE,A CAT MAKE IS WAY UP IN THE STREET
8924,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY,A CATS RESTING IN THE TOP OF A PAN TRE ON A CLEAR DAY
8925,A CAT SITTING ON TOP OF A BANANA TREE,A CAT SITTING ON TOP OF A BANANA TRAYEATES
8926,A CAT SITTING IN A TREE STARING AT THE CAMERA,A CAT SITTING ON A TRAY STARING AT A CAFLA
8927,A GIRAFFE STANDS AT THE EDGE OF SOME TREES,A GIRAFFE STANDS AT THE ENGE OF SOME TREES
8928,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD,API GERVAN RUNNING ACROSS A GRASS COVERED FIELD
8929,A SINGLE GIRAFFE WALKING TOWARDS A GROUP TREES,A SINGLE GIRAFFE WALKING TOWARDS NIXT A FEW TREES
8930,A GIRAFFE RUNNING AWAY THROUGH GRASS TOWARD TREES,A GIRAFFE RUNS AWAY INT TA TO CATCH A S
8931,A GIRAFFE IS STANDING ON A PILE OF LOGS IN A GRASSY FIELD NEXT TO TREES,A GIRAFFE IS STANDING ON COUS WALKS IN A BRASTIC BO ITA ITE 
8932,A TABLE TOPPED WITH THREE WINE GLASSES AND A LAPTOP,A TABLE TOPPED WITH THREE WINE GLASSES AND HIS LAFPTOP
8933,A MAN IS AT A WINE TASTING EVENT TAKING NOTES ON A COMPUTER,SOME MAN IN SWHITE PACEIN A BENT TAKING NOTE FOM A COMPUTE
8934,A MALE IN A BLACK SHIRT GLASSES OF WINE AND TWO SILVER BUCKETS,A MALE IN A BLACK SHIRT ITGLASSES OF WINE ODEDBEY TWO SILVER MUGGUTERSES
8935,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM
8936,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES,A MAN IN GLASSES SITS IN FRONT OF SOME WINE POT
8937,A MAN PERFORMING A TRICK OFF OF A CURB,A MAN PERFORMING A TRICK OFF OF A CAR RYKIN
8938,THIS SKATEBOARDER IS RIDING THE CITYSCAPE AT NIGHT WHEN TRAFFIC IS MINIMAL,THIS SKATEBOARDER IS RIDING THIS FACE GAME AT NIGHT WHEN TRAFFIC IS MEDIPLE
8939,A MAN ON A SKATEBOARD DOING A TRICK,A MAN ON A SKATEBOARD DOING A TRICK ONEIK
8940,A SKATEBOARDER JUMPING OF OF A LEDGE ONTO A PARKING LOT,A SKATEBOARDER JUMPING UPOF A LEDGE ONTO A PARPI
8941,THE SKATEBOARDER DOES AN AERIAL STUNT ONTO THE ROAD,AZZE THAT HAS AN ARRIAGE SPUN ON PICKE ROI
8942,A PIZZA WITH LOTS OF GREENS AND MEAT IS SITTING ON THE TABLE,A PIZZA WITH LOTS OF GREENS AND MEETER SITTING ON THE TABLE
8943,A TABLE WITH A PLATE THAT HAS A PIZZA ON IT ALONG WITH FRESH VEGETABLE AND MEAT TOPPINGS,A TABLE WITH A PLATE THAT HAS AEON IT ALONG WITH FRUSH VEGETABLE AND WHITE ATINS
8944,A WHITE PLATE OF FOOD ON A TABLE,A WHITE PLATE OF FOOD ON A TABLE
8945,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A DRINK,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A GIRAFFE
8946,A PLATE WITH PIZZA LETTUCE AND HAM SIT ON A PLATE WHITE WE SEE HANDS HOLDING SILVERWARE AND A BOTTLE OF WINE WITH GLASSES,PLATE WITH PIZZ OF LETTURS AND  SIT ON IT PLATE SE HANDS HOLDING CIRCLE WITH A BOTTLE OF WAN WITH CLOUD
8947,A CLOSE UP OF A STOP SIGN NEAR WOODS,A CLOSE UP OF A STOP SIGN NEAR BOADS
8948,A LARGE OVAL STOP SIGN NEAR SOME TREES,A LARGE OVAL STOP SIGN RAMS INO
8949,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS
8950,A CLOSE UP OF A STOP SIGN WITH TREES IN THE BACKGROUND,A CLOSE UP OF A STOP SIGN OF A TRAEVIN ECIT
8951,A CLOSEUP OF A LARGE STOP SIGN IN THE BUSHES,A CLOSE UP OF A LARGE STOP SIGN IND BUSHES 
8952,A BEACH CHAIR AND UMBRELLA SIT EMPTY NEAR THE WATER,A BEACH CHAIR AND UMBRELLAS SIT EA AN EMPTY NEAR THE WATER
8953,A BEACH CHAIR AND UMBRELLA SIT FOR ANOTHER DAY AT THE BEACH,A BEACH CHAIR AND UMBRELLA SIT PARS ANOTHER DAY AS A VEP
8954,THE SUN IS ABOUT SET ON THE BEACH,TA SAN WITH BOTCHEF SET ON A BEACH
8955,A EMPTY CHAIR ON THE BEACH IS UNDER A PARASOL,AN INTO CHAIR ON TEGAN VERY PARA ON
8956,A BEACH CHAIR WITH AN UMBRELLA ON A BEACH BY THE WATER,A BEACH CHAIR WITH AN UMBRELLA ON A FOED BY THE WATER
8957,A TENNIS PLAYER USING HIS SHIRT TO DRY HIS FACE DURING A TOURNAMENT GAME,TA TENNIS PLAYER USUALY TO SHIRT DRAG ITS FACE DURING AN FRONTAMENT DAYE
8958,AN ATHLETE WIPING SWEAT FROM HIS BROW WITH HIS SHIRT,A MAN POLLS UP TO HIS WAP ON HIS DON  A SHEP
8959,A MAN WIPING HIS BROW WHILE BOUNCING A TENNIS BALL,A MAN WIPING HIS BROW OUSTAND SOME A TENGE WIT A FFIT
8960,A TENNIS PLAYER DRIBBLING THE BALL WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT,A TENNIS PLAYER GRICPLING THE BALLED WITH HIS TENNIS RACKET WHILE RIPING HIS FACE WITH HIS SHIRT
8961,A TENNIS PLAYER WITH A BLUE SHIRT PLAYING TENNIS,A TENNIS PLAR WITH A HUE SHIRTS PLAYING TENSIS
8962,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIDE,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATOE ON THE SIDE
8963,A PLATE WITH TWO HAM SANDWICHES GARNISHED WITH LETTUCE,PIGHT WITH T CORP SETTING ON A TENNIS YAR DEST TO  A RIRERCYCLE
8964,THE WHITE PLATE CONTAINS A MEAT SANDWICH ON TOAST GARNISHED WITH LETTUCE ONIONS AND TOMATO,A WHITE BLAKE CONTAINS A MEAT SANDWICH ON COAST WITHLARGE WITH LETTUCE LIONS AND TOMATOE
8965,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE LAKE
8966,A FOAM PLATE WITH TWO SANDWICHES ON IT,A FUN PLATE WITH TWO SANDWICHES ON IT
8967,THE MAN BALANCES ON ONE LEG AFTER SERVING A TENNIS BALL,THE MAN BALANCES ON ONE LAY AFTER SERVING A TOUNCEAN A
8968,THIS WOMAN HAS JUST RETURNED A VOLLEY IN TENNIS,THIS TOMAY HAS JUST RETURNED A LONDING AN TENNIS
8969,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS
8970,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS
8971,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON,SOMEONE FLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON
8972,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UNDER THE POWER LINES,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UVER THE POLAR EX
8973,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS
8974,A TRAIN IS ON THE TRACKS NEAR SOME TREES,A TRAIN IS ON THE TRACKS UNDER SOME TREES WITH IT
8975,A PASSENGER TRAIN DRIVES PASSED A STATION ON A CLOUDY DAY,A PASSENGER TRAIN DRIVES PAST A STATION T UBLICA
8976,A MONORAIL IS GOING DOWN THE TRACK WITH PEOPLE ON IT,A ATERGRAN IS GOING DOWN THE TRACK OT PEOPLE
8977,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIZZA,SOME PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIEZE OF BINKON
8978,A PIZZA ON A WOODEN PLATE NEAR GLASSES OF WINE,A BOXAR ON A HOME PLATE NEAR GLASSES AND WANER
8979,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE
8980,A PEESON AT A TABLE IS EATING A SMALL PIZZA,A CA PERN AT A TABLE IS EATING A SMALL PIZZA
8981,A PIZZA SITTING ON TOP OF A ROUND CUTTING BOARD,A PIZZA SITTING ON TOP OF A BROWN CUTTING BOARD
8982,PITAS ON A GRILL GET TOPPED WITH VEGETABLES,PITAS ON THE CRILL GET TOPD OF A BETCONS
8983,SEVERAL PIECES OF BREAD SITTING ON A GRILL WITH A PERSON PUTTING VEGETABLES ON TOP OF THEM,SEVERAL PIECES OF BREAD SITTING ON FOR A LAP DRESSING UP WIT A KNIFESTAGLES AND TALL EFT NEM
8984,A PERSON COOKING SOME FOOD ON A GRILL,A PERSON PICKING SOME FOOD ON A GRILL
8985,SOMEONE IS WORKING ON GRILLING SOME FOOD ON A GRILL,FACT THAT SOMEONE IS WORKING ON A GRILLING SOME FOOD ON A GRILL
8986,PIZZAS ARE COOKING ON THE SMALL GRILL OUTSIDE,FEATURES THAT ARE COOKING ON A SMALL GRILL OUTSIDE
8987,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND A WHITE SHIRT,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND WHITE SHIRTHAN
8988,A MAN PLAYS TENNIS ON A CLAY COURT,A FAN S PLAYS TENNIS ON HA FLET COUR
8989,A MAN IS IN ACTION WITH THE BALL ON A TENNIS COURT,A MAN IS IN HIS CHIN A TALL ON THE TENNIS COURT
8990,A MAN IS RUNNING TO HIT A TENNIS BALL,A MAN IS RUNNING TO HITE A CENNIS CA
