Index,Reference,Hypothesis
9993,A MAN STANDING IN A KITCHEN COOKING FOOD,A MAN STANDING IN A KITCHEN ITH COOKING COKA
9994,THE MAN IS HOLDING A BOWL OVER DOUGH ON THE KITCHEN COUNTER,THE MAN IS HOLDING A BOW LOBOOK DILL IT ONA KITCHEN COUNTER
9995,A MAN STANDING IN A KITCHEN PREPARING A MEAL,A MAN STANDING IN A KITCHUS SPARING A MEL
9996,A MAN IS STIRRING SOMETHING IN A SMALL BOWL,A MAN IS STIRRING SOMETHING IN A SMALL BOLE
9997,A MAN LOOKING AT CAMERA PREPARING FOOD IN KITCHEN,A MAN LOOKING AT THE CAMERA MARRING FOOD IN A KITCHEN
9998,PEOPLE WATCH FROM A LARGE BOAT AS A SMALLER BOAT IS LOWERED INTO THE OCEAN,PEOPLE WATCH FROM A WHITE TOT AT A SMALL POSE ODE I THE OCEANTREET
9999,A EMERGENCY BOAT BEING LOWERED INTO THE WATER BY A CRUISE SHIP,A EMERGENCY BULL BEING ROLVERED INTO THE WATER BY A FEW CHEF
10000,PEOPLE WATCHING A SMALL BOAT BEING RAISED UP,PEOPLE WATCHING A SMALL HER BEIN RAYE STUFF
10001,PEOPLE WATCHING OFF THE SIDE OF A CRUISE SHIP AS A LIFE BOAT IS LOWERED,PEOPLE WATCHONG THE SIDE OF A FRUIT CHILL AS THEY LIGHE BOLLOWS ON HE W
10002,SOME PEOPLE ARE LEANING OVER A RAILING ON A BOAT,SOR KIDE  A RIDING OTFROAN RAIN ON AN OACOT
10003,A BROWN BIRD PERCHED ON TOP OF A METAL FENCE,A BROWN BIRD PERCHED ON TOP OF A METAL STITCH
10004,A BIRD IS PERCHED ON TOP OF A WIRE FENCE,A BIRD IS PERCHED ON TOP OF A WIRE FENCE
10005,A SMALL BIRD SITTING PERCHED ON A CHAIN LINK FENCE,A SMALL BIRD SITTING PERCHED ON A CHAIR WIK FENCE
10006,BIRD SITTING ON TOP A CHAIN LINK FENCE,A BIRD SITTING ON TOP OOF A CHAIN ON A GARDFACE
10007,A BIRD WITH AN ORANGE BEAK AND WHITE STRIPE ON ITS HEAD,A BIRD WITH AN ORANGE MEAT AND A WHITE STRIPE ON ITS HEAD
10008,A GROUP OF SURFBOARDS SITTING UP AGAINST WOODEN POLES,A GROUP OF SURFBOARDS SITTING UP AGAINST WOODEN POLES
10009,THREE SNOW BOARDS BEHIND TROPHIES IN A WINDOW,THREE SNOWBOARDS BEHIND TROPHIES IN A WINDOW
10010,SURFBOARDS LINE THE RESTAURANT WINDOWS WITH THE CHALKBOARD MENU,SURFBOARDERS LINE A RESTAURANT WINDOWS WITH A TRUNK OVER HANDEN
10011,SURF BOARDS ADORN THE WINDOWS OF A DESSERT SHOP,SURFBOARDS ADORN THE WINDOWS OF A DESERT SHOW POES
10012,THREE SURFBOARDS IN A DISPLAY WITH AWARDS AND PICTURES,THREE SURFBOARDS IN A DISPLAY WITH THE WARDS AND IXURES
10013,A MAN RIDING A SKATEBOARD UP THE SIDE OF A CEMENT RAMP,A MAN RIDING A SKATEBOARD UP THE SIDE OF OTOMASICAL RAMP
10014,A BOY RIDING A SKATEBOARD ON THE EDGE OF A WALL,A BOY RIDING NEX TA ARK ON AN OTI OT WALT PATER
10015,A SKATEBOARDER DOING TRICKS ON THE RIM OF A PIT,A SKATEBOARDER DOING TRICKS IN A RIM WITH HIS PIT ON IT
10016,A TEEN BOY IS SKATEBOARDING ON THE EDGE OF A CEMENT WALL,A TEEN BOY IS SKATEBOARDING ON THE EDGE OF A CEMENT PON
10017,SKATEBOARDER GRINDING HIS BOARD ON THE SIDE OF A PAVEMENT COURSE,SKATEBOARDER RIDING HIS BOARD ON THE SIDE OF A PAVEMENT HORSE
10018,ORANGE CAT LOOKING IN THE MIRROR AT HIS REFLECTION,ORANGE CALF LOOKING IN THE SERVER AT HIS REFLECTION
10019,A BEIGE CAT LOOKING INTO A BIG MIRROR,A BEIGE CALT LOOKING INTO A BIG BEEIN FIELD
10020,AN ORANGE CAT LOOKS THROUGH A GLASS PLATE,AN ORANGE CAT LOOKS THROUGH THE LASH TABE
10021,A CAT THAT IS STANDING LOOKING THROUGH A GLASS,A CAT THAT IS STANDING LOOKING THROUGH A GLASS OF ROT
10022,A CAT LOOKING DIRECTLY INTO A MAGNIFYING GLASS ON A TABLE,A CAT LOOKING DIRECTLY INTO A MAGNIFING GLASS ON A TABLE
10023,TWO ELEPHANTS ARE EATING SOME LEAVES BY THE ROAD,TWO ELEPHANTS ARE EATING SOME BASS BY THE ROAD
10024,THERE ARE TWO ELEPHANTS STANDING IN TALL BRUSH,THERE ARE TWO ELEPHANTS STANDING IN A TALL BRUSH
10025,TWO ELEPHANTS STANDING IN SOME BUSHES BESIDE A TRAIL,TWO ELEPHANTS STANDING IN SOME BUSHES BESIDE A TRUMPH
10026,THOSE ELEPHANTS SEEM TO BE ROAMING IN THE WILD,A FRED COLORFLCK IS REPOTED OF ING  ARGLASSAT CET
10027,TWO ELEPHANTS ARE FACING EACH OTHER ON THE SIDE OF A DIRT ROAD,OO CANTS ARE FASR N EACH OTHER A ON THE SIDE AF BARESAR ON VEGETABLES
10028,A SKATEBOARDER DOING A STUNT AT A SKATEPARK,A SKATEBOARDER DOING A STUMP AT A SKATE PARK
10029,A YOUNG MAN ON A SKATE BOARD RIDING A RAMP,A LAPTOP ON A POT OL TROJENTS ON IECO
10030,A PERSON RIDING A SKATE BOARD ON A LEDGE,A PERSON RIDING A SKATEBOARD ON A LEDGE
10031,A YOUNG MAN IS DOING TRICKS ON HIS SKATEBOARD,A YOUNG MAN IS DOING TRICKS ON HIS SKATEPOARD
10032,YOUNG SKATEBOARDER SHOWING OFF LEARNED SKILLS NEXT TO BUILDING,YOUNG SKATEBOARDER SHOWING OFF LARN TEELS NEXT TO A BUILDIN
10033,A GROUP OF YOUNG PEOPLE GATHER WITH SURFBOARDS ON A TROPICAL BEACH,A GROUP OF YOUNG PEOPLE GATHER WITH SURFBOARDS ON A TROPICAL BEACH
10034,A GROUP OF PEOPLE ON A BEACH WITH BUILDINGS IN THE BACKGROUND AND SURFBOARDS IN THE FOREGROUND,A GROUP OF PEOPLE ON A BEACH WITH BUILDINGS AND TH BACKGROUPD OF SURFBOARDS IN THE FOREGROUND
10035,A GROUP OF PEOPLE ON A BEACH WITH SURF BOARDS, BAY LOOKING LOCL OT A VIDIENGE WITH SURFBEA TO LI
10036,GROUPS OF COMPETITIVE SURFERS SITTING WITH THEIR SURFBOARDS ON THE BEACH,OPS UP AD OF A SURFER SITTING ITTHER SURFBOARD AN ON AKING A TRUK
10037,A BUNCH OF PEOPLE SITTING ON A BEACH,A BUNCH OF PEOPLE SITTING ON A BENCH
10038,TWO SLICES OF PIZZA SIT ON A PLATE WITH AN ORANGE DRINK,TWO SLICES OF PIZZA SIT ON A PLATE WITH AN ORANGE TREE
10039,A PLATE OF TWO SLICES OF PIZZA AND A CUP OF JUICE,A PLATE OF TWO SLICES OF PIZZA AND A CUP OF CHEESE OFA OZE
10040,A COUPLE OF SLICES OF PIZZA AND A GLASS OF DRINK,A COUPLE ON SLICES OF PINKS ARE IN A GASSY TRING ON AD
10041,A PLATE WITH A COUPLE PIECES OF PIZZA SITTING ON IT,A TIY WITH A COUPLE OF PIECES OF PIZZA SITTING ON IT
10042,SLICES OF MEAT PIZZA WITH A SHOT GLASS OF MUSTARD,FIVES TO THE BEACH AN EZZA WITH A SHOT GLASS OF MUSE
10043,A CAT WATCHING A LAPTOP COMPUTER SCREENS SCREENSAVER,A CAT WATCHING A LAPTOP COMPUTER SCREEN SAN SCREEN SINK
10044,A BROWN WHITE AND BLACK CAT LOOKING AT A LAPTOP,A BROWN WHITE AND BLACK CAT LOOKING AT A LAST
10045,A CAT LOOKING AT A WHITE LAPTOP ON A BED,A CAT LEAKING AT IS WONNY BRID COFF ON A CROUCH
10046,A CAT IS WATCHING A PICTURE ON A LAPTOP COMPUTER,A CAT IS WATCHING A PICTURE OF LATOP ANTING IN E AIR
10047,A CAT STARING AT THE SCREENSAVER ON A LAPTOP,A CAT STARING AT THE SCREEN SAFER AND A LAPTOP
10048,THIS FLOOR HAS A PATTERN OF BLACK AND WHITE TILES THE SINK IS THE SAME PATTERN,THIS FLOOR HAS A PATTERN OF BLACK AND WHITE TILES UTHE SINK IS THE SAME PAT
10049,A CLEAN BATHROOM WITH A SINK AND A CHECKERED LINOLEUM FLOOR,A CLEEN BATHROOM PO SIT IN A CHAIR AN NO NE FLOT
10050,A BATHROOM WITH A MIRROR AND A SINK,A BATHROOM WITH A BEER AND A SOME COOK
10051,SMALL WOODEN AND WHITE KITCHEN SINK WITH A SMALL MIRROR,SMALL WOODEN AND WHITE PITCHING SINK FOR THE SMALL MIRROR
10052,A WHITE SINK WITH A BLACK CABINET UNDERNEATH IT,A WHITE SINK IT A BLACK TABINET UNDERNEATH IT
10053,TWO ELEPHANTS WALKING AROUND INSIDE OF A GRASSY ENCLOSURE,TWO ELEPHANTS WALKING AROUND INSIDE OF A GRASSY ENCLOSURE
10054,TWO ELEPHANTS WALKING ALONG THEIR HABITAT IN A ZOO,TWO ELEPHANTS FLACKO WELLIS THEIR HABITABNIC FOR ZOUP
10055,TWO ELEPHANTS GRAZING IN THE GRASS BEHIND A FENCE,TWO ELEPHANTS GRAZING IN THE GRASS BEHIND A FENCE
10056,TWO LARGE ELEPHANTS WALKING BEHIND A WIRE FENCE ON GREEN GRASS,TWO LARGE ELEPHANTS WALKING AMON A WIRE MANIN SOMTING GREEN GRASS
10057,TWO YOUNG ELEPHANTS GRAZE ON A GRASSY FIELD,TWO NUMBER OF ELEPHANTS GRAZE ON TH GRASSES WITH A ELFTED FAT
10058,A VIEW OF A MAN WEARING A CASUAL SHIRT AND TIE,A VIEW OF A MAN WEARING A CATCH WITH SHIRT AND TIE
10059,A MAN IN A SHIRT AND TIE STANDING UP,TWO MEN IN A STINKY SHIRT AND TIES STANDING ON I 
10060,A CLOSEUP PICTURE OF A MAN WEARING A TIE,A CLOSE UP PICTURE OF A MAN WEARING A TIE
10061,A MANS STRIPED DRESS SHIRT AND PATTERNED TIE,A MANS STRIPE DRESS SHIRT AND PATTERNED KITE
10062,SOMEBODY IS IN THE PHOTOGRAPH NOT CERTAIN WHO THAT INDIVIDUAL IS,SOME EGOZIF A PHOTOGRAPH NOT CERTAIN WI THAT INDIVIDUAL LANDS
10063,A DOG PANTS NEXT TO A BOWL OF WATER ON THE GROUND,A DOG PANTS NEXT TO A BOWL OF WATER ON THE GROUND
10064,THE BROWN DOG IS LAYING NEAR A SILVER DOG BOWL,THE BROWN DOCK IS PLAYING NEAR A SILVER DOG MOTE
10065,A DOG IS LAYING WITH ITS WATER DISH IN FRONT OF IT,A DOG IS LAYING ON ITS WATER DISH IN FRONT OF IT
10066,A BROWN DOG LAYING ON THE GROUND WITH A METAL BOWL IN FRONT OF HIM,A BROWN DOG LAYING  TE RON A BEDICLN FIXIN A 
10067,A CLOSE UP OF A DOG NEAR A BOWL,A CLOSE UP OF A DOG UING A OT A TA
10068,A CUTE LITTLE KITTY LAYING AMONG STUFFED ANIMALS,A CUTE LITTLE KITTEN LAYING AMONG STUFFED ANIMALS
10069,A KITTEN SLEEPS WITH MANY STUFFED ANIMALS ON THE BED,A KITTEN SLEEPS WITH MANY STUFFED ANIMALS ON THE BED
10070,A PILE OF STUFFED ANIMALS SITTING ON TOP OF A BED,A PILE OF STUFFED ANIMALS SITTING ON TOP OF A BATTR
10071,A SMALL CAT ASLEEP IN A PILE OF STUFFED ANIMALS,A SMALL CAT ASLEEP ING A PILE OF STUFFED ANIMALS
10072,A WHITE AND GREY TABBY KITTEN SLEEPING WITH STUFFED ANIMALS,A WHITE AND GRAZE ASATIT ONSLEEPING WITH A STUFFED ARIMAL
10073,A BLACK AND WHITE PHOTO OF A FARMER STANDING NEXT TO HORSES,A BLACK AND WHITE PHOTO OF A FARMER STANDING NEXT TO ACAKE
10074,A MAN HOLDING HORSE REINS CONNECTED TO 2 HORSES ON A DIRT FIELD,A MAN HOLDING HORSE BRIANS CONNECTED TWO HORSES ON A DIRT FIELD
10075,MAN USING TWO VERY LARGE HORSES TO PLOW A FIELD, TAN ISING THREE THERY LARGE ORANGES TOF FLOWER PIEO PIZZA
10076,A MAN IS USING TWO HORSES TO PLOW HIS LAND,A MAN AOSIN A FRITBOARD E TE LINES A BLANC
10077,A MAN STANDING BEHIND TWO BROWN HORSES ON A DIRT FIELD,A MAN STANDING BEHIND TWO BROWN HORSES ON A DIRT FIELD
10078,A MURAL OF PEOPLE ARE ON A YELLOW TILE WALL,A MURAL OF PEOPLE ARE ON A YELLOW TILED WALL
10079,A PAINTING OF KIDS ON THE BATHROOM FLOOR WHICH IS TILE,PINK IN A PIT ON BACK OF CAR WHICH INSMIC
10080,THE PEOPLE IN THE PHOTO ARE ALL REACHING YOUR HANDS UP HIGH,THE PEOPLE AND THE PHOTO ARE ALL REACHING THE EROCBY AN STUFFED PIE
10081,A VIRTUAL MIRAGE OF PEOPLE ON A WALL REACHING UP,A VIRTUE OF MARAGE OF PEOPLE ON A WALL REACHING UP
10082,A PICTURE OF PEOPLE IS ON THE FLOOR NEAR A URINAL,A PICTURE OF KEPLE IS ON THE FLOOR NEAR A URINAL
10083,AN AIRLINE WITH AIRPLANES FROM ONE WORLD PARKED ON THE AIR FIELD,AN AIRPLANE WITH AIRPLANES ON ONE WORLD PARKED ON THE AIR SIT
10084,A LARGE AIR PLANE ON A RUN WAY,A LARGE AIR FRASE PINE OTE  ON A A  AT
10085,WHITE PLANE WITH RED AND BLUE DETAILING SITS ON TARMAC,WHITE PLATE WITH RATER AND BUAPYATAILIN SITS ON A PARLO
10086,A LARGE JET AIRPLANE BEING LOADED WITH CARGO AT AN AIRPORT,A LARGE JET AIRBANE IS LOADED WITH CRUNKLE IN AIRPOT
10087,A 747 JUMBO PASSENGER JET AIRPLANE PARKED AT AN AIRPORT TERMINAL,SUB BLUMBO PASSENGER PACKER ON THE PARKATI APORTER
10088,A TEDDY BEAR WITH A HEART IS IN A GREEN BIN,A TEDDY BEAR WITH A HEART IS IN A GREEN BIT
10089,A STUFFED ANIMAL LAYS INSIDE OF A TRASH CAN,A STUFFED ANIMAL LAYS INSIDE OF A TRASH CAN
10090,A TEDDY BEAR WITH A GIANT HEART SITS INSIDE A GREEN BIN,A TEDDY BEAR WITH A GIANT HART SITS ON BESIDE A GREEN BID
10091,A LARGE TEDDY BEAR WITH A HEART IS IN THE GARBAGE,A LARGE TEDDY BEAR RUGG WITH AAO FERT IS   AR GUST
10092,A TEDDY BEAR INSIDE A BASKET FULL OF STUFF,A TEBY SARA IN FRONT OF A BATHROOM PIGE UP STUCK WITH  ESOS
10093,A COW STANDS IN A FIELD WHERE OTHER COWS ARE LYING DOWN,A COW STANDS IN A FOOD NEAR OTHER KOLS ARE LED LYING DOWN
10094,A BLACK AND WHITE COW IS STANDING IN A FIELD,A BLACK AND WHITE COW IS SWIMMING ON TO TLORD
10095,A COW STANDING IN A FIELD WITH LOTS OF TALL GRASS,A COW STANDING IN A FIELD WITH LOTS OF TOY GRASS
10096,A CLOSE UP OF A COW IN FRONT OF A CAMERA,A CLOSE UP OF A COW IN FRONT OF A KIT
10097,THE CALF IS IN THE PASTURE STARING AT THE CAMERA,THE CALF IS IN THE PASTURE STARING AT THE CAMERA
10098,A BUILDING WALL AND PAIR OF DOORS THAT ARE OPEN ALONG WITH VASES OF FLOWERS ON THE OUTSIDE OF THE BUILDING,A BUILDING WALL AND PAIR OF JEWELS THAT ARE OVORDALONG WITH VASES OF FLOWERS ON THE OUTERSIDE OF THE BUILDING
10099,A RUN DOWN BUILDING WITH TWO PLANTERS OUTSIDE THE DOOR,MAN OWN A ELEPANT AN TO WIT ANDGOS OUTSIDE WOT A BOSTHOL WINK
10100,A YELLOW AND BROWN WALL A GRAY DOOR AND A SIGN,A YELLOW AND BROWN WALL BEINGS READE AND WORK AT A SOC
10101,A BUILDING WITH DIRTY WALLS AND DIRTY DOORS,A BUILDING WITH TIRSTY WALLS TIRNIN ORCES
10102,A PLASTER EXTERNAL WALL WITH MULTIPLE OLD PAPER IMAGES ATTACHED,PLASTER EXTERNAL BASPORT VAVANITY OF IN DIFEN CACH
10103,A PICNIC TABLE SITTING NEXT TO A TREE,A PICNIC TABLE SITTING NEXT TO A TREE
10104,RED AND WHITE PARK BENCH SITTING UNDERNEATH A LARGE TREE,A RED AND WHITE PARK BUSO A LARGE SE OTON SITS
10105,THE PICNIC TABLE UNDER THE TREE IS EMPTY OF PEOPLE,A PICNIC TABLE UNDETH A TREE INTENTS I USE PEOPLE
10106,A WOODEN TABLE SITITNG UNDER A BIG TREE,A FOTO TABLES ARE SITTING UNDER A PIC SURING
10107,A PICNIC TABLE IN SAND UNDERNEATH A TREE,A PLICNIC TABLE WITH A SINK UNDERNEATH SOME TREE
10108,A CAT IS SITTING IN A PARTIALLY CLOSED LAPTOP,A CAT IS SITTING IN A PARKBENSEPOSE BY THE TON
10109,THERE IS A CAT LYING DOWN ON SOMETHING,THERE IS A CAT LYING DOWN HATD SOMEINE
10110,A SMALL KITTEN INSIDE OF A LAPTOP ON THE FLOOR,A SMALL KIDENIN SETT A CATIC ON TETAR
10111,A SMALL CAT IS STANDING ON A TABLE,A SMALL PASSENGE STANDING ON A TABLE BELOW
10112,A PHOTO OF A CAT LAYING ON A LAPTOP,A SOLLA BLUE CAT LAYING ON HIS LAPTOP
10113,A SMALL BATHROOM WITH A MIRROR AND SINKS,A SMALL BATHROOM WITH A MIRROR AND SINKS
10114,A PURPLE BATHROOM WITH THREE SINKS AND A PURPLE COUNTERTOP WITH A MIRROR SURROUNDED WITH LIGHT BULBS,A PURPLE BATHROOM WITH THREE SINKS AND A PURPLE COUNTER TOP MIRROR SURROUNDED WITH PATE PAS
10115,A REST ROOM WITH THREE SINKS AND A WELL LIGHTED MIRROR,A FRENCH PUTTY TE SINKS ON A ROLL WITH A MIRROR S
10116,A NICE LIGHTED BATHROOM HAS THREE FANCY SINKS,A NICELIGHTED BATHROOM TAS NEWY FANCY SINKS
10117,A BATHROOM WITH MIRROR HAND DRYERS AND MULTIPLE SINKS,A VAKEATWITH MIRROR OF ANDSIZERS  AND MANTA POLE F SINKS
10118,TWO ADULT MEN STANDS WITH A GROUP OF LITTLE LEAGUE BASEBALL PLAYERS FOR A GROUP PHOTO,TWO ADULT MEN STANDS WITH A GROUP OF LITTLE KNEAT BASEBALL PLAYERS FRENT PHOTO
10119,A SPORT TEAM IS POSING IN A PARK,HORS TREAMS ARE BOTED IN A PARKCHA
10120,A LITTLE LEAGUE TEAM WEARS ORANGE SHIRTS AND BLACK CAPS,A LITTLE LEAGUE TEED WEARS WORT SHIRTS AND BLACK COPS
10121,TWO ADULTS AND CHILDREN WEARING BASEBALL UNIFORMS AND HATS,TWO DOGS AND CHILDREN WEARING BASEBALL LAST ORMS AND HATS
10122,A LITTLE LEAGUE BASEBALL TEAM IN ORANGE UNIFORMS POSING FOR A GROUP PICTURE,A LITTLE TEAE BASEBALL TEAM IN ORANGE UNIFORMS OSE FOR A COMPICTURE
10123,GROUP OF ADULTS AND CHILDREN RIDING IN WOODEN BOAT ON RIVER,A GROUP OF ADULTS AND CHILDREN RIDING IN WOODEN BOAT ON RIVER
10124,A GROUP OF PEOPLE RIDING ON THE BACK OF A BOAT IN A RIVER,A GROUP OF PEOPLE RIDING ON THE BACK OF A BOAT IN A RIVERVER COUCH F
10125,THE PEOPLE ARE FLOATING IN THE WATER IN THE SMALL WOODEN BOAT,THE PEOPLE ARE FLOATING IN A WARDERA IN THE STILL WOODEN BOAT
10126,A BOAT FILLED WITH PEOPLE GOING DOWN A RIVER,A BOAT FILLED WITH PEOPLE GOING DOWN A RIVER
10127,MANY PEOPLE RIDE IN THE WOODEN BENCH ALONG A RIVER,O PEOPLE RIDE ON A BIG BENCH ALONG A REDEDOT I
10128,HORSES TRAVEL ALONG IN A LINE ALONG A RIVER,HORSES TRAVEL ALONG IN A LINE ALONG A RIVER
10129,GROUP OF WHITE HORSES WALKING NEXT TO A RIVER,A GROUP OF WHITE HORSES WALKING NEXT TO OTHER OLOBY PLASSIC A
10130,A LINE OF HORSES ARE WALKING AROUND A RIVER,A LINE OF HORSSITS ARE WALKING ATHE OTHER
10131,A PAINTING OF A ROW OF WHITE HORSES WALKING IN A LINE ALONG A STREAM,AVERY PC OF A ROW OF WHITE HORSES WALKING IN A LINE ALONG A STREET
10132,MANY HORSES WALKING ON A PATH NEAR A RIVER,MANY PORSONS WALKING ON STRE PATH NEAR A RIVER
10133,A SURFER WEARING RED AND BLACK SHORTS RIDES A WHITE SURF BOARD,A SURFER WIN LOOG ON BLACK SHORDS RIGHT AND WHITE SURFBOARD
10134,MAN IN SHORTS AND A TSHIRT SURFING IN THE OCEAN,MAN IN SHORTS AND A TSHIRT SURFING IN THE OCEAN
10135,A YOUNG MAN RIDING A SURFBOARD ON A WAVE,A MAN RIDING A SURFBOARD ON THE WAVE
10136,A MAN DODGES WAVES ON A SURF BOARD,A MAN ORGES WENS ON A SOILE FIGUR
10137,A YOUNG MAN SURFING ON A SMALL PATCH OF ROUGH WATER IN THE OCEAN,A YOUNG MAN SURFING ON A SMALL COUCH OF ROUGH WATER IN THE OCEAN
10138,A WOMAN STANDING ON A COBBLED STREET HOLDING A PINK UMBRELLA,A WOMAN STANDING YN A COP OF SWEET HOLDING A PINK UMBRELLA
10139,THE WOMAN HOLDING AN UMBRELLA SMILES ON THE NARROW STREET BESIDE THE SIDEWALK,THE WOMAN HOLDING AN UMBRELLA SMILES ON THE NARROW STREET BESIDE THE SIDEWAD
10140,A WOMAN STANDS ON A COBBLESTONE WALKWAY CARRYING AN UMBRELLA,A WOMAN STANDS ON A COBBLESTONE WALKWAY CARRY AN UMBRELLA
10141,A SMILING WOMAN STANDS OUTSIDE OF A BRICK BUILDING IN THE RAIN WHILE HOLDING AN UMBRELLA,A SMALLIN MONY STANDS OUTSIDE OF A BRICK DOREGOS HAND  HOLD AN UMBRELLA
10142,A WOMAN WITH A PURPLE UMBRELLA STANDS ON A BRICK STREET,A WOMAN WITH A PURPLE UMBRELLA STANDS ON A DRIN GREEN FOOD
10143,TWO MEN AND ONE WOMAN IN FRONT OF AN ELEPHANT,TWO TOIL A WOMEN WITH LUP IN FRONT OF A CAVETA SOC
10144,THREE PEOPLE AND ONE IS PETTING AN ELEPHANT,PEOPLE ITING ONO A  TO OTHER OE 
10145,THREE PEOPLE STANDING BY AN ELEPHANT BEHIND A FENCE,THREE PEOPLE STANDING BY AN ELEPHANT BEHIND A FENCE
10146,A WOMAN PATS AN ELEPHANT AS A COUPLE MEN WATCH,A WOMAN PARGS AN ELEPHANT AS A FU PET WACH
10147,THREE PEOPLE STANDING NEXT TO A LARGE ELEPHANT,THREE PEOPLE STANDING NEXT TO A LARGE ETRANKE OL
10148,MAN IN APRON STANDING ON FRONT OF OVEN WITH PANS AND BAKEWARE,AN A PEBON STANDING IN FRONT OF AN OVEN WITH PANS AND BAKWEAR
10149,A MAN IS IN A KITCHEN MAKING PIZZAS,HA GLAT IS OF THE KITCHEN MAKING O TOAS
10150,A BAKER IS WORKING IN THE KITCHEN ROLLING DOUGH,A BAKER IS WORKING IN THE KITCHEN ROLLING DUSK
10151,A TABLE WITH PIES BEING MADE AND A PERSON STANDING NEAR A WALL WITH POTS AND PANS HANGING ON THE WALL,A TABLE WITH PHIES BEING MADE AND A PERSON STANDING NEAR A WALL I OUTS AT HANGS AT E W
10152,A PERSON STANDING BY A STOVE IN A KITCHEN,A PERSON STANDING BO AT STONE RIKER LINA 
10153,A GROUP OF PEOPLE STANDING ON TOP OF A TENNIS COURT,A GROUP OF PEOPLE STANDING ON TOP OF A TENNIS PACT
10154,A GROUP OF MEN TALK ON A TENNIS COURT,A GROUP OF MEN TALK NEXT AN EDGEOR ACHER
10155,SOME PEOPLE STANDING ON A COURT WITH A RACKET,SOME PEOPLE STANDING ON A COUCH WITH A RACKET  A
10156,PEOPLE ARE TALKING ON A TENNIS COURT WHILE STANDING AT THE NET,BLACK DOCG TRUNS TOWN TO MOV WHILE HELPANT WOSTIN HE OE PATH
10157,A GROUP OF PEOPLE ON A TENNIS COURT,A GROUP OF PEOPLE ON A TENNIS COURT
10158,TOOLS ARE LYING IN A ROAD ON PIECES OF THICK WOOD,KIDS ARE LYING IN A YIELD AT CONSISTEN FICKE WIVER
10159,SEVERAL TOOLS SIT ON THE WOOD BOUNDARIES OF A FIELD,SEVERAL TUS SIT ON THE BARRIERS OF A FIELD
10160,A ROW OF WOODEN RAID WITH VARIOUS TOOLS ON THEM,ABOW OF ITY TWAYN TO CARRYO TOLS AR DON THE ITREET
10161,A ROW OF WOODEN BENCHES SITTING ON THE SIDE OF A ROAD,A BAN OF WEADING BUNCHES SITTING INSIDE OF A WARY
10162,SEVERAL PIECES OF WOOD LINED UP NEAR A LOT WITH SEVERAL AXES AROUND,SEVERAL PIECES OF WOOD LINED UP NEAR A LOT WITH SEVERAL AXES AROUND
10163,PEOPLE PLAYING THE WII TOGETHER IN A ROOM,A CAACTURAL PUEN SITS TOGETHER IN A WIED
10164,A GROUP OF YOUNG CHILDREN STANDING IN A ROOM NEXT TO EACH OTHER,A GRUE OFFORMED CHILDREN STANDING IN A ROOD NEXT TO BEACH CAROKINGYARD
10165,A GROUP OF YOUNG CHILDREN PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A GROUP OF YOUNG CHILDREN PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM
10166,SOME KIDS STANDING UP PLAYING WII WITH EACH OTHER,SOME KIDS STANDING ON A PLAIN MADE WITH EACH OTHER 
10167,SOME CHILDREN WHO ARE PLAYING VIDEO GAMES TOGETHER,SOME CHILDREN WHO ARE PLAYING VIDEO GA IN A TOP ALT NIGHT
10168,A DESK WITH TWO LAPTOPS AND A MONITOR,DESK WITH TWO LAPTOPS ANDI ON A TURB
10169,A DESKTOP CONTAINING VARIOUS COMPUTERS MISSING THEIR SCREENS,A DESK TOPPED CONVEEDING OF VARIOUS COMVOTERS PASSING TER STREET
10170,THREE COMPUTERS WITHOUT SCREENS SIT ON A DESK,THREE COMPUTERS WITHOUT FREEMIN SALE ON A END
10171,A COMPUTER DESK IS FILLED WITH LAPTOP COMPUTERS,A COMPUTER DESK IS FILLED WITH LATTOPPED OTUTOS
10172,THREE COMPUTERS SIT OPENED ON TOP OF THE DESK,THREE COMPUTERS SIT ARON ON TOP OF A DESK
10173,SCISSORS ARE NEXT TO A PIE CRUST IN A DISH,SCISSORS ARE NEXT TO A PIE RAST IN A DISH
10174,A PIE SITTING IN A PAN ON TOP OF A TABLE NEXT TO A PAIR OF SCISSORS,A KIE IIN A SAT ON TOP OF A TABLE NEXT TO A PAIROS  FLOWERS
10175,A PIE CRUST INSIDE A SPRING FORM PAN ON A WOODEN COUNTER,A PIKEREST INSIDE A SPRING FAN HANG ON A WOODEN COPANDER COUR
10176,A TIN WITH PIE CRUST IN THE BOTTOM,A MAN WITH TIKE BRUSS IN THE BOTTLE
10177,THERE IS A PIE CRUST INSIDE OF A PIE RING,THERE IS A PIKE CROST INTIED TO POPIE RANCA INY CUT
10178,A WORKPLACE BREAK ROOM KITCHENETTE WITH REFRIGERATOR TWO MICROWAVE OVENS A TOASTER AND SINK,AND BLACK POSE P PICTURE OF A FOTBOARD LANKET AS E OTEPEN INTO THE STORE OF H SURF
10179,A BREAK ROOM KITCHEN IS SHOWN WITH TWO MICROWAVES,A BREAK FROOD KITCHEN IS SHOWN WITH TWO MICROWAVES
