Index,Reference,Hypothesis
11762,A TOY SMILEY FACE IN THE MIDDLE OF A DOUGHNUT,FOURG SMILEY CAKE IN THE MIDDLE OF A DANUT
11763,A CAT LICKS AT DOUGHNUT HOLES NEXT TO A PLASTIC DOLL,A CAT LOOKS AT WOM HOSE NEXT TO A PICE OF COLER
11764,A BLACK CAT LICKS A DOUGHNUT IN FRONT OF A YELLOW TOY,A BLACK CAT LICKS A DONUT IN FRONT OF A MINITORIA
11765,THE FACE OF A BLACK CAT A YELLOW SMILEY DOLL AND DOUGHNUT HOLES,THE FACE OF A BLACK HAT A YELLOW SMILET DOG AND DONUT HOS
11766,A BLACK CAT LICKS SOME SUGARED DOUGHNUT HOLES,A BLACK CAT LITS SOME SUGAR ANDDONUT BOWL
11767,A SANDWICH WITH A BITE TAKEN ON A PLATE,A STANDWICH WITH AN KITE TAKEN OF A PLATE
11768,A MEAL IS LYING ON A PLATE ON A TABLE,E MEAL IS LYING ON THE PLATE ON THE TABLE
11769,A HALF EATEN MEAL SITTING ON A PLATE,A HALF EATEN MEAL SITTING ON A PATE
11770,PART OF A SANDWICH SITTING ON A TABLE,A PART OF A SANDWICH SITTING ON A TABLE
11771,A PLATE WITH A BURGER THAT IS HALFWAY EATEN,A SLIGHT LY SOME PURGER THAT IS HAPPLY EATEN
11772,A GROUP OF PEOPLE GATHERED INSIDE OF A ROOM,A GROUP OF PEOPLE GATHERED IN TE SIDE OF A RID
11773,THE MAN IS GIVING A THUMBS UP WHILE ON HIS PHONE,THE MAN IS GIVING A THUMBS APBALL ON HIS COUNTER
11774,A MAN ON A CELL PHONE IN A PUBLIC AREA HOLDING HIS THUMB UP,A MAN ON A CELL PHONE IN PUBLIC AREA HOLDING A PHONE UP
11775,A MAN GIVING A THUMBS UP WHILE ON A CELL PHONE,A MAN GIVING A THUN TUCP WHILE IN A CAR PARK
11776,A MAN ON HIS CELLPHONE POSING FOR A PICTURE,A MAN ON HA CELL PHONE POSING FOR A PICTURE
11777,A MAN SITTING AT A DESK IN FRONT OF A LAPTOP COMPUTER,A MANS SORS SITTING AT A DESK IN FRONT OF A LOPTOP
11778,A MAN IN THOUGHT SITTING IN FRONT OF A LAPTOP WITH A PEN IN HIS HAND,A MAN AND DOG SITTING IN FRONT OF A LAPTOP WITH A CANING SO
11779,A MAN THAT IS SITTING AT A DESK WITH A PEN AND LAPTOP,A MAN THAT IS SITTING AT A DESK WITH RECOVERIN A LAPTOP
11780,A MAN CONTEMPLATING SOMETHING AT A DESK WITH A LAPTOP,A MAN COTENCLATING SOMETHING AT A DESK ABOVE IO A SILVERETT
11781,A MAN IN SHIRT AND TIE AT DESK WITH LAPTOP,A WAN THAT SHIRTS AND TIES A DISK WITH LAPTOPS
11782,A RED STOP SIGN SITTING ON THE FLOOR NEXT TO A WALL,A RED STOP SIGN SITTING ON THE FLOOR NEXT TO A WALL
11783,A STOP SIGN HAS BEEN PLACED UPSIDEDOWN IN THE GRASS BESIDE A BUILDING,A STOP SIGN HAS BEEN GAZED UPSIDE DOWN IN THE GRASS ITS BESIDE A BITEN
11784,ROAD SIGH ON WOODEN POLE SHOWN UPSIDE DOWN NEXT TO WHITE WALL,ROAD SIGN ON WOODEN BOWLE SHOWN UPSIDE DOWN NEXT TO A WHITE WALL
11785,A STOP SIGN STANDING UP AGAINST A WALL,A STOP SIGN STANDING UP AGAINST A WAR
11786,A STOP SIGHN IS PROPPED UP AGAINST THE SIDE OF A BUILDING,A STOP SIGN IS PROCKED UP AGAINST THE SIDE OF A BUILDING
11787,A MAN WHO IS ABOUT TO SERVER A TENNIS BALL,A MAN WHO IS ABOUT TO SERVER A TENNIS BALL
11788,A YOUNG MAN SERVING A TENNIS BALL WITH A GREEN WALL BEHIND HIM,A YOUNG MAN SERVSING A TENNIS BALL WITH A GREEN BALL BEHIND HIM
11789,A GUY TOSSING A TENNIS BALL UP AND PREPARING TO SERVE,A CUT CASKING A TENNIS BALL UP AND PREPARING FO SERVE
11790,A MAN SERVING A NEON GREEN TENNIS BALL,A MAN SERVING A NEATLOBTAMN TANNIS BALL
11791,A TENNIS PLAYER WITH A BALL AND A RACKET,A TENNIS PLAYER WITH A BALL IN THE RACKET E
11792,A POLICE OFFICER ON A MOTORCYCLE SITTING AT THE CORNER,A POLICE OFFICER ON A MOTORCYCLE SITTING WITH A CLAMER
11793,A TRAFFIC MOTORCYCLE COP WAITS TO GIVE A TICKET,A TRAFFIC MOTORCYCLE TOP WAITS TO GIVE A TRICKIC
11794,A POLICE OFFICER IS OUTSIDE ON HIS BIKE,POLICE OFFER SERVES OUTSIDE ON IS BIKE T
11795,A POLICE MAN ON A MOTORCYCLE IS IDLE IN FRONT OF A BUSH,THREE SCENER ON A MOTORCYCLE IS IDEODIN FRONT OF A BUSH
11796,POLICE OFFICER LAYING A SPEED TRAP FOR THE PURPOSE OF WRITING A TICKET,POLICE OFFICER NAMES FEED TRACK WITH A PURFACER RAIDING A TICKET
11797,A PICTURE OF A STREET DURING THE NIGHT,A PICTURE OF THA STREET DURING A NIGHT ATTIME
11798,A CITY SIGN IN THE NIGHT TIME WITH CARS PASSING UNDERNEATH,A CITY SIGN IN THE NIGHT TIME WITH CARS PASSING UNDERMAT
11799,A CITY STREET LIT UP IN A NIGHT SCENE WITH CARS IN THE BACKGROUND,A CITY STREET LIT UP IT MIXZINE WITH CARS IN THE BACKGROUND
11800,AN URBAN SCENE OF A ROADWAY AND SKYSCRAPERS AT NIGHT,AN URBAN SCENE OF A ROADWAY ON TAT RI I
11801,A NIGHT TIME VIEW OF A CITY STREET,A HIGH TIME VIEW OF A CITY STREET
11802,TWO STRAWBERRIES SIT ON A PLATE NEXT TO A MILKSHAKE,TWO STRAWBEARS SIT ON A PIETE NEXT TO AN OSH
11803,A COUPLE OF STRAWBERRIES PLACED NEXT TO THE STRAWBERRY BEVERAGE,A COUPLE OF STRAWBERRIES WHITE TINKS ITH A STRAWBERRY CAVERAGE
11804,A STRAWBERRY MILK SHAKE AND TWO STRAWBERRIES ON A PLATE,A STRAWBERRY MILKERRY INTO STRAWBERRYIS ON A PLATE
11805,A FRUIT SMOOTHIE IS ON DISPLAY ON A PLATE WITH TWO STRAWBERRIES FOR GARNISH,A FRUIT SMOONVE IS ON DISPLAY ON A PLATE WITH TWO STRAWBERRIES FOR GARNISHING
11806,THE STRAWBERRIES WAS SITTING BESIDE THE TALL GLASS OF MILKSHAKE,A STRAWBERRYS WITH HITTING BESIDES A TALL GLASS OF NILK SHAPED I
11807,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,A MAN RIDING A SURFBOARD ON A WAVE IAR THE OCEAN
11808,A MAN THAT IS SURFING IN THE WATER,AAATIN IS A TURKING IN THE WATER
11809,THE SURFER IS RIDING THE WAVE SIDEWAYS ALONG THE BEACH,THE SURFER IS RIDING THE WAVES SIDE IN THE AT
11810,A MAN IS SURFING ON A SMALL WAVE,A MAN IS SURFING ON A SMALL WAVE
11811,A SURFER IN A WETSUIT SLIDING THROUGH THE WATER,A SURFER IN A WETSUITS FLYING THROUGH THE WATER
11812,A LIGHT BLUE BIRD PERCHED ON TOP OF A TREE BRANCH,A LIGHT BLUE BIRD PERCHED ON TOP OF A TREE BRANCH
11813,A BIRD PERCHES ON A TREE BRANCH AGAINST A CLEAR BLUE SKY,A BIRD PERCHES ON A TREE BRANCH AGAINST A CLEAR BLUE SKY
11814,A BLUE BIRD IS SITTING ON A TREE BRANCH,A GREEN GAF IS SITTING ON A GREEN GRASS
11815,A BLUE BIRD SITTING ON THE TOP OF A BRANCH WITH AUTUMN LEAVES,BLUE BIRD SITTING ON THE TOP OF A BRANCH LOOK OUT OF THE LEAD
11816,A BIRD PERCHED ON TOP OF A TREE FILLED WITH LEAVES,A BIRD BUT PERCHED ON TOP OF A TREE FILLED WITH LEAVES
11817,A MAN RIDING A SNOWBOARD DOWN A SNOW COVERED SLOPE,A MAN RIDING A SNOWBOARD DOWN A SNOW FOADERED SLOPE
11818,THIS IMAGE IS OF A MAN SNOWBOARDING DOWN A HILL,THIS IMAGE IS OF A MAN SNOWBOARDING DOWNIL
11819,A SNOWBOARDER WITH BLACK AND WHITE CLOTHES FINISHING A RUN,A SNOWBOARDER WITH BLACK AND WHITE CLOTHES IN A STREEP AND ROCKET
11820,A MAN ON A SNOW BOARD GOING DOWN A SNOW COVERED HILL,A MAN ON A SNOWBOARD GOING DOWN A SNOW COVERED HILL
11821,A SKI BOARDER SKIING DOWN THE SIDE OF A MOUNTAIN,A SKIBOARDER SKIING DOWN THE SIDE OF A MOUNTAIN
11822,AN URBAN SKYLINE WITH A TRAINYARD IN THE FOREGROUND,A BIRB OF SKYLINES WITH PLAIN WATER T BOK ON
11823,A CITY WITH SKYSCRAPERS OTHER BUILDINGS AND TRAINS,A CITY OF ANCESTORS OTHER BUILDINGS ITH PAN HAGS
11824,A CITY SCAPE SCENE WITH A TRAIN YARD IN THE FOREGROUND,A CITY STET SCENE WITH A TRAIN YARD IN THE COROR
11825,VIEW OF A CITY SKYLINE AND TRAIN YARD AT DUSK,VIEW OF THE CITY SKYLINE AN TRAIN YARD AT DUSK
11826,IN A CITY THE BUILDINGS ARE ILLUMINATED WHILE TRAINS SIT BELOW,IN THE CITY THE BUILDINGS ARE ILLUMINATED AND CAR TRANFICS SIT ALONE
11827,A PERSON IS LYING DOWN IN A PARKING SPACE,A PERSON IS LYING DOWN IN A PARKING SPACE
11828,A MAN LAYING ON A PAINTED LINE HOLDING HIS KNEE IN A PARKING LOT,A MAN LAYING ON A UPAINTED LIND HOLDING HIS KNEE IN A PARKING LOTER
11829,A PERSON LIES DOWN ALONG THE LINES IN A PARKING SPACE,A PERSON LINES DOWN ALONG A LINE TO A PARKING PORE
11830,A SMILING YOUNG MAN LAYING IN A PARKING SPOT,A SMILING YOUNG MAN LAYING IN A COMPARTMENT SPOT
11831,A MAN LYING ON THE GROUND IN A PARKING SPOT,A MAN LYING ON THE GROUNDARY A PARKING SPOT
11832,A CAT READING THE TEXT ON A COMPUTER SCREEN,A CAT REAVING A CHEST OUT OF TRUVIS TOL
11833,A CAT IS SITTING AND WATCHING A COMPUTER SCREEN,A CAT IS SITTING AD WATCHIN A COMPUTER SE
11834,A CAT SITTING IN FRONT OF A COMPUTER MONITOR,A CAT SITTING IN FRONT OF A COMPUTER MONITOR
11835,A CAT OBSERVING A COMPUTER SCREEN NEXT TO A LAPTOP AND A CORDLESS PHONE,A CAT OBSERVING A COMPUTER SCREN NEXT TO A LAPTOP AND A TORDIUS PON
11836,GRAY CAT LOOKING AT ELECTRONIC MONITOR NEXT TO PHONE,GRAY CAT LOOKING AT ELECTRONIC MONITOR NEXT TO A ON
11837,A BLACK AND WHITE DOG JUMPING UP CATCHING A FRISBEE,A BLACK AND WHITE DOG JUMPING UP CATCHING A FRISBEE
11838,AN IMAGE OF A DOG PLAYING WITH A FRISBEE,AN IMAGE OF A DOG PLAYING WITH A FRISBEE
11839,A DOG IS REACHING UP TO GRAB A FRISBEE IN HIS MOUTH,A DOG IS REACHING MOUTH TO WRAB A FRISBEE IN HIS MOUTH
11840,A BLACK AND WHITE DOG CATCHING A BLUE FLYING DISC,A BLACK AND WHITE DOG CATCHING A BREEN FLOLIN DISTE
11841,A DOG CATCHING A PURPLE FRISBEE IN ITS MOUTH ON A GREEN GRASS COVERED FIELD,A DOG CATCHING A PURPLE FRISBEE IN ITS MOUTH ON A BLUE GRASS COVERED FROMIO
11842,A FEMALE STATUE IN A SEA OF GREEN GRASS NEXT TO PLANT,FIOU STATUE IN A SEA OF GREEN GRASS NEXT TO A PLANT
11843,A SATUTE IN A FIELD OF GRASS NEAR A PLANT,A STATUTE IN A FIELD OF GRASS NEAR A PLANT
11844,A STATUE OF A LADY CARRYING A WATER PITCHER,A STATUE OF A LADY CARRYING A BATER PICHER
11845,A STATUE US STANDING IN SOME GREEN GRASS,A STATUE A STANDING IN SOME GREEN GRASS
11846,A WOMAN STATUE HOLDING A PITCHER AND BASKET IN A GARDEN,A WOMEN STATUE OF HILTING A PITCHER WITH HER AS TOR HERCELLP
11847,BASEBALL GAME IN LARGE STADIUM WITH BALL FLYING TOWARD BATTER,ANOAN IN LAC STADIUM WITH BALL FLYING TOWARD BATTRING
11848,PEOPLE STAND NEAR A FENCE WATCHING THE BASEBALL GAME,PEOPLE STAND NEAR A FENCE WATCHING THE BASEBALL GAME
11849,A BATTER SWINGING A BAT AT A BASEBALL WITH THE CATCHER AND UMPIRE BEHIND HIM,A BATTER SWINGING A BAT AT A BASEBALL WITH THE CATCHER AN UMPIRE BEHIND HIM
11850,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS ON,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS OFF
11851,A BASEBALL GAME FEATURING A BATTER A CATCHER AND AN UMPIRE,A BASEBALL GAME FEATURING A BATTER A CATCHER AND AN UMPIRE
11852,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD
11853,A YOUNG MAN PERFORMS A TRICK ON A SKATE BOARD,A YOUNG MAN PERFORMS A TRICK ON HIS SKATEBOARD
11854,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON JUMPING A SKATE BOARD IN THE AIR
11855,THE SKATEBOARDER FLIPS HIS BOARD ON A COLORFUL RAMP,THE SKATEBOARDER SLIPS HIS BOARD ON A COLORFUL RAMP
11856,A YOUNG MALE IN MID AIR FLIPPING A SKATEBOARD OFF OF A RAMP,A YOUNG MALE IN MID AIR LIPPING A SKATEBOARD OFF THE RAMP
11857,A WOMAN HOLDING A KNIFE ABOUT TO CUT SOME CAKE,A LIVIG RUNWAY WITH A RAFE ABOUT O CUT TO CAKE
11858,A WOMAN IN A TAN SWEATER HOLDING A KNIFE BY A YOUNG BOY IN A PLAID SHIRT,A WOMAN IN A TEN SWEATER HOLDING A KNIFE BY A NOSEBOY AT IN A PLATI SHOW
11859,A WOMAN AND CHILD ARE ABOUT TO CUT A CAKE,A WOMAN AND CHILD ARE ABOUT TO CUT A CAKE
11860,A WOMAN STANDING NEXT TO A YOUNG BOY HOLDING A KNIFE,A WOMAN STANDING NEXT TO A YOUNG BOY HOLDING A KNIFE
11861,AN IMAGE OF A WOMAN THAT IS NEXT TO A BOY,AN IMAGE OF A VENDOR BIS NEXT TO EACH OTHER
11862,A PASSENGER TRAIN MOVING THROUGH A RAIL YARD,A PASSENGER TRAIN MOVING THROUGH A RAIL YARD
11863,A LONG PASSENGER TRAIN PULLING UP TO A STATION,A LONG PASSENGER TRAIN PULLING UP TO THE STATION
11864,FAST COMMUTER TRAIN MOVING PAST AN OUTDOOR PLATFORM,RAT COMMUTER TRAIN MOVING PAST AN OUTDOOR PATFORM
11865,A TRAIN ON THE TRACK PULLING BY A TRAIN STATION,A TRAIN ON THE TRACKS PULLING BY A TRAIN STATION
11866,A TRAIN PULLING INTO A STATION OUTSIDE DURING THE DAY,A CLEAN PULL INTO A STATION OUTSIDE DURING A DIMHT
11867,TWO STUFFED TEDDY BEARS RESTING NEXT TO EACH OTHER,TWO STUFFED TEDDY BEARS RESTING IN ATO INT
11868,TWO LARGE IDENTICAL TEDDY BEARS ARE PILED AGAINST THE WALL,TWO LARGE HYDAMIC TEDO BEARS AND PILE A INTO A BALL
11869,TWO STUFFED BROWN TEDDY BEARS SITTING NEXT TO A WALL,TWO STUFFED BROWN TEDDY BEARS SITTING NEXT TO A WAL
11870,TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCH,TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCH
11871,TWO BROWN TEDDY BEARS SITTING SIDE BY SIDE,TWO BROWN D TABBY BEARS SITTING BESIDE BY SIDE
11872,A HOT DOG ON A PLATE NEXT TO TWO GLASSES,A HOT DOG ON A POTE NEXT TO TWO GLASSES 
11873,A PLATE WITH A HOTDOG AND TWO GLASSES WITH BEVERAGES,A PLATE WITH A HOT DOG AND TWO GLASSES WITH MEPICKES
11874,A HOT DOG AND DRINK ARE ON A WHITE TRAY,A HOT DOG AND DRINK ARE ON A WHITE TRAY
11875,A HOTDOG WITH MUSTARD AND KETCHUP ON A WHITE OVAL PLATE,A HOT DOG WITH MUSTARD AND KETCHUP ON A WHITE OVER PLATE
11876,A CLOSE UP OF A HOT DOG ON A PLATE WITH DRINKS NEAR BY,A CLOSE UP OF A HOT DOG ON A PLATE WITH DRINKS NEARBY
11877,AN OPEN LAPTOP COMPUTER SITTING NEXT TO A PHONE,AN OPEN LAPTOP AND PEAROR SITTING NEXT TO A COCK
11878,A VODAFONE CELL PHONE SITTING NEXT TO A LAPTOP,A VODAPHOS CELL PHONE SITTING NEXT TO A LAPTOP
11879,A VODAFONE SITTING ON A TABLE NEXT TO A MAC LAPTOP,A POLDA PHOE SITTING ON A TABLE SNEXT TO A MAP LAPTOP ONI
11880,A CELLPHONE NEXT TO A LAPTOP COMPUTER,A CELL PHONE NEXT TO A LAPTOP COMPUTER
11881,A FLIP PHONE SITTING NEXT TO A LAPTOP COMPUTER,A TLIP PHONE SITTING NEXT TO A LAPTOP COMPUTER
11882,PEOPLE ARE ON THE BEACH FLYING KITES THAT LOOK LIKE ARCHES IN THE SKY,PEOPLE ON HA BEACH FLYING KITES TO LOOK LIKE ARTSIP IN THE SKY
11883,BIRDS AND CLOUDS ROLL OVER A SANDY BEACH,BRONTONE FLOWS GROW OVER A CANDY FANT
11884,PEOPLE FLYING COLORFUL KITES ON A DESERTED BEACH,PEOPLE FLYING ALONG A KITE ON A TE TUCTED BEACH
11885,A GROUP OF PEOPLE FLYING KITES ON TOP OF A SANDY BEACH,A GROUP OF PEOPLE FLYING KITES ON TOP OF A SANDY BEACH
11886,PEOPLE ON A QUIET BEACH PLAYING WITH KITES,PEOPLE ON A SUIE BEACH PLAYING TENNIIS 
11887,A MAN ON A TENNIS COURT WHO HAS JUST HIT THE TENNIS BALL,A MAN ON A TENNIS COURT NEAR A DISH HITS A TENNIS BALL
11888,THE LOOK ON THE TENNIS PLAYERS FACE TELEGRAPHS A POSSIBLE ERROR,THE LOOKUP TENNIS PLAYER PACE TELEGRAPHED O HOSPICAL AREA
11889,TENNIS PLAYER SWINGING AT TENNIS BALL WITH RACKET,TENNIS PLAYER SWINGING AT TENNIS BALL AN A RACK
11890,A MAN PLAYING TENNIS WHO IS ABOUT TO RETURN A SERVE,A MAN HOSI CAKE WIS A BOX TO RETURNED A TIER
11891,A TENNIS PLAYER SETS HIS RACKET TO HIT THE BALL,A TENNIS PLAYER STETS HIS RACKET TO HIT THE BALL
11892,THE MAN WITH THE BLACK SWEATSHIRT CARRIES A WOOLY SHEEP,A MAN IT A BLACK TRUCKSHADE WEARS A ROSE SHOE
11893,A MAN IN BLACK CARRYING A SHEEP ON HIS SHOULDERS,A MAN IN BLACK CARRYING A SHEEP ON HIS SHOULDERS
11894,A MAN WALKING WITH A GOAT ON HIS SHOULDERS,A MAN WALKING WITH A GOAT ON IS SHOULDERS
11895,A MAN CARRYING A SHEEP ON HIS SHOULDERS,A MAN CARRYING A SHEEP ON A SNOWEPI
11896,A SHEEP IS BEING CARRIED UP A HILL,A SHEEP IS BEING CARRIED UP A HILLELFON
11897,CHILDREN AT A BIRTHDAY PARTY SITTING AT A PICNIC TABLE,TWOCHILDREN AT A BIRTHDAY PARK SITTING AT A PICIAL TAME
11898,CHILDREN GATHER AROUND THE TABLE WITH PARTY HATS ON,CHILDREN GATHER AROUND THE TABLE AN PARKINITOT
11899,FOUR CHILDREN AT AN OUTDOOR PARTY WEARING FESTIVE HATS,FOUR CHILDREN AT AN OUTDOOR PARTYE WEARING FESTIVE HATS
11900,FOUR CHILDREN SIT EATING BIRTHDAY CAKE AT A PICNIC TABLE,FOUR CHILDREN SI EATING BIRTHDAY CAKE ROM A FINE TABLE
11901,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TO EAT THE BIRTHDAY PARTY FOOD,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TO EAT FROM BIRTHDAY PARTY FIELD
11902,A PERSON FLUSHING A TOILET WITH A MOTION SENSOR,A PERSON IS BLUSHING A TOILET WITH A MOTION PION
11903,A HAND IS REACHING OUT TO THE TOP IF A TOILET,A HAND IS REACHING OUT TO THE TOT OF A TUKED TOILET
11904,A PERSONS HAND FLUSHING A TOILET WITH A BUTTON ON TOP OF THE TANK,A PERSONS PAN FRASHION A TOILET THAT IS GATEING ON TOP OF A TENC
11905,A HAND IS REACHING OVER A WHITE TOILET,A HAND IS REACHING OVER A WHITE TOILET
11906,A PERSONS HAND REACHING FOR THE TOP OF A TOILET,PERSON HAND REACINGS FI THE TOP OF A TOILET
11907,A DOG ON A LEASH TRYING TO RIDE A SKATEBOARD,A CELG ON A BEACH TRYING TO RIDE A PEOZPLE
11908,A CLOSE UP OF A DOG RIDING A SKATE BOARD,A CLOSE UP OF A DOG RIDING A SKATEBOARD
11909,A SMALL DOG STANDING ON TOP OF A SKATEBOARD,A SMALL DOG SITTING ON POP OF A SKATEBOARD
11910,A DOG THAT IS SITTING ON A SKATE BOARD,A YOLLOP THAT IS SITTING ON A PATBAD
11911,A VERY CUTE DOG STANDING ON A SKATE BOARD,A VERY CUTE DOG STANDING ON A SKATEBOARD
11912,A SANDWICH ON A SESAME SEED BUN NEXT TO A PILE OF FRENCH FRIES AND A CUP OF KETCHUP,SANDWICH ON ACCESSORY SOOD BAR NEXT TO A PILE OF BRENCH RICE AND A HAV OF KETS ON I
11913,A GRILLED CHICKEN SANDWICH SITS BESIDE FRENCH FRIES MADE WITH REAL POTATOES,A GRILLED CHICKEN SANDWICH SITS BESIDE FRENCH FRIES MADE WITH WHEELED POTATOES
11914,A PLATE OF FOOD WHICH INCLUDES ONIONS TOMATO LETTUCE SAUCE FRIES AND A SANDWICH,A OATE OF FOOD WITH CINCLUKED ONIONS TOMATO LETTUC SAUCE FRIES AND A SANDWICH
11915,PARTIALLY EATEN HAMBURGER ON A PLATE WITH FRIES AND CONDIMENTS,PARTIALLY EATEN HANBURSER ON A PLATE WITH FRIES AND FOD
11916,A SANDWICH FRENCH FRIES BOWL OF KETCHUP ONION SLICE LETTUCE SLICE TOMATO SLICE AND KNIFE SIT ON THE WHITE PLATE,A SANDWICH FRENCH FRIE BOWL OF KETCHUP ONION SLICE LETTUCE SLICE TOMATO SLICE AND KNIFE SIT ON THE WHITE PLATE
11917,THE NOMADIC SHEEPHERD WALKS BEHIND A LARGE GROUP OF LIVESTOCK IN THEIR DESERT HABITAT,AN AMLATIC SHEPHERD WALKS BEHIND THE LARGE GROUP OF LIHT OFTHE WINDOWS IN THE CABIN
11918,A FLOCK OF GOATS AND SOME MEN WATCHING THEM,A FLOCK OF GOATS AND SOME MEN WATCHING THEM
11919,A MAN IS HERDING HIS GOATS IS THE DESERT,THE MAN IS HERDING HIS HAIR IN THE BECDGROUND
11920,A MAN AND A LARGE HERD OF GOATS IN A DESERT SETTING,A MAN AND A LARGE HERD OF GOATS IN A DESERT SESECTION
11921,MEN KEEP WATCH ON A HERD OF GOATS,MEN SAT LANCH ON THE CERD  OF BOATS
11922,AN ELEPHANT STANDING ON ROCKS NEXT TO A WOOD BRIDGE,AN ELEPHANT STANDING ON ROCKS NEXT TO A WOOD BRIGE
11923,AN ELEPHANT IN CAPTIVITY WITH TREES IN THE BACKGROUND,AN ELEPHANT IN  PASSIY WITH TREES IN THE BACKGROUND
11924,THE GREY ELEPHANT IS WALKING BETWEEN THE ROCKS,THE GRAY ELEPHANT IS WALKING BETWEEN THE ROCKETS 
11925,AN ELEPHANT STANDING ON TOP OF A ROCKY HILLSIDE,AN ELEPHANT STANDING ON TOP OF A ROCKE HILLSIDE
11926,AN ELEPHANT THAT IS STANDING IN AN ENCLOSURE,A ELEPHANT THAT IS STANDING IN A ENCLOSURE
11927,A BOY IN WHITE JERSEY DOING A TRICK ON A SKATEBOARD,BOY IN WHITE JERSEY DOING A TRICK ON A SKATEBOARD
11928,A PERSON DOING TRICKS ON A SKATEBOARD IN THE STREET NEAR A HOUSE,A PIRSTDOING TRICKS HON THE KETBOARD IN THE STREET NEAR A HOUSE
11929,THE BOY PLAYS WITH HIS SKATE BOARD IN THE STREET,HE BOY PLAYS WITH HIS TEETHBRUSH ON THE STREET
11930,AN IMAGE OF A PERSON ON SKATES DOING TRICKS,AN IMAGE OF A PERSON ON SCATES DOING A TRICK
11931,A BOY DOING A SKATEBOARD TRICK ON A STREET,A BOY DOING A SKATEBOARD TRICK ON THE STREET
11932,A TRAIN WITH STEAM COMING OUT IS ON THE TRACKS,A TRAIN WITH SEEN COMING OUT OF ITS HOUSIS ON THE TRACKS
11933,AN OLD STYLE GREEN TRAIN MOVING ALONG TRAIN TRACKS,AN OLD STYLE GRUE TRAIN LEAVING ALONG TRAIN TRACKS
11934,AN OLD FASHIONED TRAIN ROUNDS THE CORNER ON TRAIN TRACKS,AN OLD FASHIONED TRAIN ROUNDS THE CORNER ON TRAIN TRACKS
11935,SMOKE IS EMANATING FROM A TRAIN THAT IS ON A TRACK THAT IS CURVING,SOMMOKIS EMINAHAND FROM A TRAIN THAT IS ON A TRACK THAT IS CURVED ON
11936,A BLACK AND GREEN TRAIN LOCOMOTIVE ENGINE TRAVELING ALONG A RAILROAD TRACK,A BLACK ACI TRAIN ICINY ITIGENS AN TRAVELING BEHOND THE RAILWOAD TRAFFIC
11937,THIS IS A HORSE BEING PUT INTO A TRAILER,THIS IS A HORSE BAN PUTTIN TOI RADER
11938,FOUR PEOPLE TRYING TO GET A BLACK HORSE INTO THE BACK OF A BLUE AND WHITE TRUCK,FOUR PEOPLE TRYING TO GET A BLACK HORSE INTO THE BACK OF A BLUE AND WHITE DROP
11939,THREE MEN ARE PUSHING A HORSE ONTO THE BACK OF A HORSE TRAILER,TH THREE MEN ARE PUSHING A HORSE ONTO THE BACK OF A HORSE TRAILER
11940,THREE PEOPLE TRY TO GUIDE A HORSE INTO A TRAILER,THREE PEOPLE TRY TO GUIDE A HORSE TO A TRAILER
11941,THREE PEOPLE ARE LOADING A HORSE INTO A HORSE TRAILER,THREE PEOPLE ARE LOADING A HORSE UNDER A HORSE FA
11942,A CLOSEUP OF A BLACK AND WHITE CAT WITH ONE EYE OPEN, CLOSE UP OF A BLACK AND WHITE CANDWITH ONE IE
11943,A BLACK AND WHITE CAT LIES ON A BED AND RELAXES,A BLACK AND WHITE CAT LIES ON A BED IIN THE BRACT SES
11944,THE CAT IS LAYING DOWN SQUASHING ONE SIDE OF ITS FACE,THE CAT IS LAYING DOWN SQUASHING ONE SIDE OF ITS FACE
11945,A BLACK AND WHITE CAT IS LAZILY LAYING AROUND,A BLACK AND WHITE CAT IS LAYIN ONE LADIN AT
11946,A PHOTO OF A CAT LAYING DOWN ON A BLANKET,A PONGO OF A CAT LAYING DOWN ON A BLANKET
11947,MEN AND WOMAN POSING FOR A PICTURE ON SKIIS AND A SNOWBOARD,MEN AND WOMEN POSING FOR A PICTURON SGOTIINS AND A SNOWBOARD
11948,A GROUP OF PEOPLE WITH SKIIS STANDING NEXT TO EACH OTHER,A GROUP OF PEOPLE WITH SKIS STANDING NEXT TO EACH OTHER
11949,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON TOP OF A SNOW COVERED GROUND,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON TOP OF A SNOW COVERED GROUND
11950,THE GROUP OF PEOPLE SMILE IN THE SNOW WEARING SKIS AND A SNOWBOARD,A GROUP OF PEOPLE SMILE IN THE SNOW WEARING SKIS AN TARRNEAR A SNOW BOALDING IN  SI
