Index,Reference,Hypothesis
14139,A GROUP OF PLAYERS PLAYING A BASEBALL GAME,A GROUP OF PLAYERS PLAYING A BASEBALL GAME
14140,A MAN IS RUNING TO HOME BASE IN A BASEBALL GAME,A MAN IS RUNNING TO HOME BASE IN A BASEBALL GAME
14141,A BASEBALL PLAYER RUNS INTO HOME PLATE DURING A GAME,BASEBALL PLAYER WITH ARMS INTO HOME PLAY DURING A GAME
14142,A MAN IS RUNNING THE BASES IN A BASEBALL GAME,A MAN WHIS WEARING TEBOTES IN A BASEBALL GAME
14143,A MAN IN A WHITE SHIRT AND GRAY PANTS WALKS TOWARD A GRASSY AREA AS KIDS IN BASEBALL UNIFORMS AND AN UMPIRE ARE NEAR HIM,A MAN IN A WHITE SHIRT AND GOLD CASE WIT A TOODER IN GLASSY UN AREA  ASTABLE DISHBALL AT FONITYBLE  UNT UNFIRE HYDAR
14144,A WOMAN WEARING AN ARMY TSHIRT HITS A TENNIS BALL,A WOMAN CARRYING AN ORNMY PITHERT IN A TENNIS BALL
14145,A WOMAN IN BLACK SHIRT AND SKIRT PLAYING A GAME OF TENNIS,A WOMAN IN BLACK SHIRT AND SKIRT PLAYING A GAME OF TENNIS
14146,A TENNIS PLAYER DRESSED IN ALL BLACK RETURNING THE BALL,A TENNIS PLAYER DRESSED IN ALL BLACK RETURNING THE BALL
14147,A TENNIS PLAYER IS HITTING A BALL ON THE COURT,A TENNIS PLAYER IS HITTING A BALL ON THE COURT
14148,A WOMAN TENNIS PLAYER IN A BLACK ARMY SHIRT AND TENNIS SKIRT SWINGING A TENNIS RACKET,A WOMAN TENNIS PLAYER IN A BLACK HARMY SHIRT AND TENNIS SKIRT SWINGING A TENNIS RACKET
14149,A GUY AT A TABLE WITH 6 PLATES OF FOOD AROUND HIM,A GUY AT A TABLE WITH SI PLATES OF FOOD ANOUT HEM
14150,A YOUNG MAN SITTING AT A BLUE TABLE COVERED IN PLATES OF FOOD,A YOUNG MAN SITTING AT THE BLUE TABLE COVERED IN PLATES OF FOOD
14151,A MAN IS SURROUNDED BY FAST FOOD AT A RESTAURANT BOOTH,A MAN IS SURROUNDED DRES DOWN STREET AT A RESTAURANT WITY A
14152,A MAN SITTING ON AT TABLE COVERED WITH HOT DOGS FRIES AND DRINKS,A MAN SLEITING ON AT TABLE PUBLIC WITH HOTDOG RISING ON I
14153,DUDE ECSTATIC SITTING BY HIMSELF AT A TABLE FULL OF FOOD,THREE ILAPSIC SITTING BY ITSELF AT A TABLE PUBIC TABLE
14154,A COURTYARD WITH PEOPLE WALKING ABOUT IT NEXT TO CLOCK TOWER,A COURTYARD WITH PEOPLE WALKING ABOUT ITS NEXT TO A CROSSY BENCH
14155,FOUR PEOPLE WALK THROUGH THE COURTYARD OF A LARGE BUILDING,FOUR PEOPLE WALKING THROUGH THE COURTYARD OF A LARGE BUILDING
14156,AN OLD STONE AND BRICK BUILDING THREE STORIES HIGH,AN OLD STONE AND BRICK BUILDING WITH THREE STORIES HIGH ONHTOP
14157,SOME PEOPLE STANDING IN FRONT OF A LARGE BUILDING,SOME PEOPLE STANDING IN FRONT OF A LARGE BUILDING
14158,A VERY OLD BUILDING HAS A LARGE CLOCK TOWER,A VERY OLD BUILDING HAS A LARGE CLOCK TOWER
14159,A WEDDING CAKE IS SHOWN WITH PINK PETALS,A WEDDING HORSE IN A TROW OVER SKEEP PADDLE
14160,A MULTI TIERED FEATURES PINK AND WHITE FLOWERS,A MULTITIERED FEATURES PINK AND WHITE FLOWERS
14161,A CAKE IS SHOWN WITH THREE TIERS AND FLOWERS,A CAKE IS SHOWN WITH THREE CERRODS AND FLOWERS
14162,A WEDDING CAKE HAS PINK AND WHITE FLOWERS ON IT,A WEDDING CAKE ASTHINT OF A WHITE FLOWERS ON
14163,A WEDDING CAKE WITH FRESH FLOWER SITTING ON A TABLE,A WEDDING CAKE WITH FRESH FLOWERS SITTING AT A TABLE
14164,A ROAD THAT HAS SIGNS TREES AND TELEPHONE POLES NEAR IT,A ROSE TACK A LINN BETWEEN AN ELEPHONE POLE NEAR A PIT
14165,TREE GREEN LINED ROADWAY ON A MISTY DAY,TREEN GREEN LINE ROADWAY ON A DUSTY DAY
14166,A SIGN THAT GIVES DIRECTIONS TO DRIVERS DRIVING DOWN THE ROAD,A SIGN THAT GIVES EVRAO RIVERS DRIVING DOWN THE ROAD
14167,THERE ARE ELECTRIC POLES AND STREET SIGNS ALONG THE STREET,THERE ARE ELECTRIC POLES AND STREET TINE  ALONG THE STREET
14168,A GREEN ROAD SIGN SITTING ON THE SIDE OF A ROAD,A GREEN ROAD SIGN TITIS ON THE SIDE OF A ROAD
14169,A PAIR OF PEOPLE FLYING A KITE ON A UNIQUE TRAIL IN A PARK,A HERD OF PEOPLE FLYING A KITES ON A NEWY GRAILED INEPON
14170,PEOPLE ARE FLYING A KITE ON A WINDY MANICURED HILL,PEOPLE ARE FLYING A KITE IS A WINDY MANITURED HILL
14171,PEOPLE WALKING AROUND A PARK AND FLYING KITES,PEOPLE WALK AROUND A CART AND FLYING A KITE
14172,PEOPLE ARE FLYING A KITE ON MOUNDS OF GRASS,PEOPLE ARE FLYING A KITE ON ROUND O TRIYS
14173,PEOPLE ON A GOLD COURSE ENJOY A FEW GAMES,PEOPLE IN A GOLD CLOTES ENJOY A FEW GAMES
14174,A CAR WAITING AT A STOP LIGHT AT SUNSET,A CAR WAITING AT A STOP LIGHT AT ASALL TON
14175,A CAR AND A TRUCK SITTING A RED LIGHT,A CAR ON ANA TLACK SITTING AT A RED WATWA
14176,TRAFFIC IS STOPPED AT A RED LIGHT AT THE INTERSECTION,AI A STOPPED AT RED LIGHT AT THE INTERSECTION
14177,CARS AND TRUCKS STOPPED AT AN INTERSECTION AT TWILIGHT,CARS AND TRUCKS STASSED AT AN INTERSECTION XSIWAY
14178,A STREET SCENE TAKE FROM A CAR LOOKING TOWARD AN INTERSECTION AT DUSK,A STREET SCENE TAKEN FROM A CARLET TOURST AT INTERSECTION ATDEST
14179,A HORSE STANDING ON TOP OF A LUSH GREEN FIELD,A HORSE STANDING ON TOP OF A LARGE BILDE FIELD
14180,A HORSE GRAZING IN A GREEN PASTURE BORDERED BY MOUNTAINS,A HORSE GRAZING IN A GREEN PASTIRE WATERED BY A MOUNTAIN
14181,A HORSE IS GRAZING IN A GRASSY FIELD WITH A VIEW OF MOUNTAINS,A HORSE IS GRAZING IN A GRASSY FIELD WITH A VIEW OF MOUNTAINS
14182,A HORSE GRAZING WITH MOUNTAINS BEHIND HIM,A HORSE GRAZING WITH MOUNTAINS BEHIND HIM
14183,A HORSE IN A GRASSY FIELD SET AGAINST A FOGGY MOUNTAIN RANGE,A HORSE IN A GRASSY FIELD SET AGAINST A WHILEGEN OUT IN THE ROAD
14184,A BUS STUCK IN TRAFFIC ON A BUSY HIGHWAY,A BUS PARKED IN TE TRAFFIC ONAN EMPTY HIGHWAY
14185,A YELLOW WHITE AND RED BUS LOST A WHEEL,A YELLOW WHITE AND RED BUS CROSS A A REAR
14186,A BUS WITH A FLAT TIRE SITTING IN TRAFFIC ON A STREET,A BUS WITH A FLACK TIRE SITTING ON H TRAFFIC ON THE STREET AN
14187,A PASSENGER BUS THAT IS LEANING TO THE RIGHT,A PASSENGER BUS THAT IS WAITING IN THE RIGHT WA
14188,A WHITE BUS WITH A FLAT TIRE SITTING NEXT TO A BENCH,A WHITE BUS WITH A BLACK TIRE SITTING NEXT TO A BENCH
14189,A MAN IS SLIDING UP TO A BASE AT A BASEBALL GAME,A MANRIDING UP DO VARIOUS INTRELTERS AT A BASEBALL GAME
14190,A MAN SLIDING INTO HOME PLATE AS ANOTHER CATCHES A BASEBALL,A MAN SLIDING INTO HOME PLATE AS ANOTHER CATCHES A BASEBALL
14191,A RUNNER SLIDING INTO BASE AS THE BALL GETS CLOSE,A RUNWAY SLUGGER INTO A BASE AS THE BULL GETS ON
14192,A BASEBALL PLAYER SLIDING INTO HOME PLATE IN A GAME,A BASEBALL PLAYER SEGGING PROTY PLATED IN A GAME
14193,A MAN SLIDING INTO A BASE NEXT TO ANOTHER BASEBALL PLAYER,A MAN SLIDING INTO A BASE NEXT TO ANOTHER BASEBALL GAME
14194,A PILE OF A PIGS IN A BLANKET,A PILE OF THEFEGS IN A DRENKETA 
14195,A PASTRY DISPLAYED ON A WOOD TABLE IN A STORE SETTING,A PASTRY DISPLAYED ON A WOOD TABLE IN A STORE SETTING
14196,A TRAY FILLED WITH CROISSANTS WITH HOTDOGS IN THE MIDDLE,A TRAY FILLED WITH CROISSANTS AND FULL HOT DOGS IN THE MIDDLE
14197,THERE ARE PASTERIES WITH WINNIES INSIDE OF THEM ON DISPLAY FOR SALE,VERBIOUS RICE WITH CLEANS INSIDE OF THEM ON DISPLAY FOR SALE
14198,TROISGROS ARE PILED UP FOR SALE AT A BUSY MARKET,CORSE FRUITS ARE PILED UP FO SALE AT A BIMTY MARKET
14199,A ZEBRA SHOWING THE LEFT SIDE OF ITSELF ON A FIELD,A BREE ROCK BUILDING IN THE RUSS SIDE OPEN DOW IN FRONT OF FEMI
14200,THERE IS A VERY BEAUTIFUL ZEBRA THAT IS STANDING IN THE SHADE,THERE IS A VERY BEAUTIFUL ZEBRA THAT IS STANDING IN THE SHADE 
14201,A ZEBRA IS STANDING IN AN OPEN FIELD,A ZEBRA STANDING IN AN OPEN FIELD
14202,A LARGE ZEBRA STANDING NEXT TO A TREE,A LARGE ZEBRA STANDING NEXT TO A TREE I
14203,A ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,A ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD
14204,A WHITE DECORATED BUS IS NEXT TO A BUILDING,A WHITE DECORATED BUS IS NEXT TO A BUILDING
14205,A BLACK AND WHITE BUS SOME BUSHES AND BUILDING,A BLACK AND WHITE BUS SOME BRICKERS AND BUILDING
14206,A WHITE BUS DRIVING PAST A TALL BUILDING,A WHITE BUS DRIVING PAST A CAR BUILDING
14207,A LARGE WHITE BUS THAT IS BY A BUILDING,A LARGE WHITE BUS SITTID BESIDE A BUILDING
14208,A LARGE BUS PARKED IN A PARKING LOT,A LARGE BUS ARBEDININ A PARKING LOT
14209,A MONITOR IS DISPLAYING A BLUE SCREEN ON THE DESKTOP AS IT SITS NEXT TO TWO SPEAKERS A KEYBOARD AND A MOUSE,A MONITOR IS DISPLAYING BLUE SCREEN ON THE DESKTOP AS IT SITS NEXT TO TWO STEAPERS THE KEYBOARD AND A MOUSE
14210,A DESKTOP COMPUTER SURROUNDED BY TWO SPEAKERS AND A KEYBOARD,A DESKTOP COMPUTER SURROUNDED BY TWO SPEAKERS AND A KEYBOARD
14211,A COMPUTER WITH AN IMAGE OF LIGHTING ON THE SCREEN,A COMPUTER WITH AN IMAGE OF LIGHTING ON THE STREET
14212,AN APPLE DESKTOP COMPUTER SYSTEM IS TURNED ON WITH A MONITOR KEYBOARD MOUSE TWO SPEAKERS AND OTHER PERIPHERALS,AN APPLE DESK TOP WITH PUTE DISTAN IS TAVYA WITH A MONITOR KEYBOARD MOUSE TWO KEYBOARDS AND OTHER DIT WELLS
14213,A DESKTOP COMPUTER IS SITTING ON A DESK,A DESKTOP COMPUTER IS SITTING ON A DESK
14214,A EMPTY BENCH IS LOCATED NEXT TO THE WATER OF A HARBOR,AN EMPTY BENCH IS LOCATED  NEXT TO THE WATER IN A HARBOR
14215,A WOODEN BENCH NEXT TO THE WATER WHERE A LOT A BOATS ARE,A WOODEN BENCH NEXT TO THE WATER WHERE A LIGE PO AR
14216,A WOODEN BENCH SITTING NEXT TO A LARGE BODY OF WATER,A WOODEN BENCH SITTING NEXT TO A LARGE BODY OF WATER
14217,AN EMPTY BENCH LOOKING OUT OVER A BAY WITH NUMEROUS BOATS ON IT,AN ENTY BEGH WICEN PICE LAGAG WITH MATORS FORK ON I
14218,A WOODEN BENCH IS LOCATED BY A LAKESHORE,A WOODEN BENCH IS LOCATED BY A WIK SHORE
14219,BIKES ARE BEING TRANSPORTED IN A SUBWAY CAR,BIKESARE BEING TRANSPORTED IN A SUBWAY PARK
14220,A TRAIN CONDUCTOR STANDING NEXT TO A GROUP OF BIKES,A TRAIN PEDESSER STANDING NEXT TO A GROUP OF KITES
14221,SEVERAL BIKES ARE BEING STORED IN A NARROW PASSAGEWAY,SEVERAL RIPES ARE BEING STORED IN A NARROW PASSAGE BAY
14222,AN OFFICER WATCHING OVER BICYCLES IN A SUBWAY CART,OFFICER WATCHING ATER BICYCLEST IN A CIRCUPOT
14223,A WHITE AND SILVER SUBWAY TRAIN FILLED WITH SEVERAL BICYCLES,A WHITE AND SILVER SUBWAY DRIN FILLED WITH SEVERAL BICYCLES
14224,A BLUE SHELVING UNIT HAS A VASE AND METAL CUPS ON IT,A BLUE SHELVINRIN THAT HAS A VASE AND METAL CUPS ON IT
14225,A BLUE SHELF HOLDS DIFFERENT SIZED SILVER VASES,A BLUE SHELF HOLDS DIFFERENT TIZED OF SILVER VASES
14226,THERE ARE VARIOUS ITEMS ON SHELVES TAGGED FOR SALE,THERE ARE VARIOUS ITEMS ON SHELVES TAK FOR SALE
14227,A CABINET WITH SOME PAINT ON TOP OF IT,A CABINET WITH SOME CAKE ON TOP OF IT
14228,A DIRTY TABLE HAS INCENSE BURNERS ON IT,A DIRNY TABLE HAS INTENTS FURNISHED ON IT
14229,A BUS STOP MAP IN A CITY NEAR A WATER FOUNTAIN,A BUS STOP MATHROOM ISSEATED NEAR A WATER FOUNTAINN AND  
14230,THERE IS A MAP IN THE STREET OF THE CITY,THERE IS A NAP IN THE STREET OF THE CITY
14231,A MAP AND STREET SIGN WITH BUILDING IN BACKGROUND,A NAP AND STREET SIGN WITH BUILDING IN THE BACKGROUND
14232,THE SUBWAY STOP SQUARE VICTORIA ENTRANCE AND THE MAP OF THE NEIGHBORHOOD,SOBWAYS STAPPD TER A FOR E ENTRANCE A A MATC O AUNA PAIO
14233,A MAP OF THE TOWN IN THE MIDDLE OF THE STREET WITH BUILDINGS IN THE BACKGROUND,A MASKET IN TOWN IN THE MIDDLE OF A TITY ON BUILDINGS IN THE BACKMAK
14234,LARGE PINK CIRCLES WITH BEADS GOING THROUGH THEM,LARGE PIG SURFLE WITH BEADS FROWN TA BANC
14235,A SILVER BALL CHAIN IS LOOPED THROUGH PINK RINGS,A SILVER BALL CHAIN IS MOOPED THROUGH THE PINK DRINK
14236,A PILE OF PINK PAIRS OF SCISSORS WITH A CHAIN AROUND IT,A PILE OF TINK PAIRS OF SCISSORS WITH A CHAIN AROUND IT
14237,SOME PINK THING WITH HOLES AND BEAD CHAINS,A HOD A   OA 
14238,MULTIPLE PAIRS OF SCISSORS ATTACHED BY A BEADED METAL STRING,MELPITAL PAIRS OF SCISSORS ATTACHED BY A BEADED METAL STRING
14239,A PARK BENCH HAS A PERSONS HAT SITTING ON IT,A PARK BENCH HAS A PERSORIS HAT SITTING ON A TABLE
14240,A BENCH ON CEMENT IN A PARK,A BENCH ON SOME NIGHT IN A PARK
14241,HAT SITS ON EMPTY PARK BENCH MADE OF BLACK IRON,CAT SITS ON EMPTY PARK BENCH LADE OF BLACK PIRAT
14242,A BLACK METAL BENCH WITH A HAD HANGING ON THE BACK OF IT,A BLACK HEATHER BENCH WITH A HAG ANGING ON THE BACK OF IT
14243,A METAL BENCH RESTING ON A SIDEWALK WITH CARS ON A STREET IN THE BACKGROUND,A METAL BENCH RESTING ON A SIDEWALK WITH CARS ON A STREET IN THE ROAD
14244,DIFFERENT PEOPLE ARE DOING SKATEBOARD TRICKS AND RIDING,SOME PEOPLE ARE DOING SKATEBOARD PERSON RIDING
14245,THE COLLAGE SHOWS MANY DIFFERENT SETS OF SKATEBOARDS,THE CRAGE SHOWS MANY DIFFERENT SETS OF SKA POPES
14246,ELEVEN PHOTOS OF THE LEGS AND FEET OF SKATEBOARDERS ON SKATEBOARDS ARE PIECED TOGETHER TO MAKE ONE PHOTOGRAPH,ELEV OING PACTOR ONIN A ANA AXO BATEBOARDERS ON SKATEBOARDS ARKED PAPE TOGETHER TOIT NE BAY BAKO
14247,MULTIPEL PICTURES OF A PERSON ON SKATEBOARD RIDING ON SIDEWALK,MULTIPLE PICTURES OF A PERSON ON SKATEBOARDS RIDING ON SIDEWALK
14248,A COLLAGE OF PEOPLES FEET ON A SKATEBOARD,A COLLAGE OF PEOPLES FEET ON A SKATEBOARD
14249,BUSES LINED UP LETTING PEOPLE ABOARD THEM,PERSONS LINED UP LETTING PEOPLE WITH BORDEN
14250,A GROUP OF PEOPLE STANDING IN A LARGE BUILDING,A GROUP OF PEOPLE STANDING IN A LARGE BUILDING
14251,A CROWD OF PEOPLE OUTSIDE A TERMINAL BOARDING BUSES,A CROWD OF PEOPLE OUTSIDE A TERMINAL BOARDING BUSES
14252,A WOMAN IS HAVING A SMOKE WHILE WAITING FOR THE BUS,A WOMAN IS HAVING A SNOWBOARE WAITING HOUT TOWARD THE BUS
14253,A WOMAN WITH A CIGARETTE STANDING WHILE A GROUP OF PEOPLE WITH LUGGAGE WALK TOWARDS A BUS,A WOMAN WITH A SOGARETTE STANDING WHILE A GROUP OF PEOPLE WITH LUGGAGE WALK TOWARDS EVICE
14254,A BUS ON THE STREET NEXT TO THE LAMP POST,A BUS ON THE STREET NEXT TO THE LAMPPOST
14255,A BIKE ON LAMPPOST NEXT TO A RED AND WHITE BUS,A BIKE ON LAMP POST NEXT TO A RED AND WHITE BUS
14256,A BUS PARKED ON THE SIDE OF THE ROAD NEXT TO A BIKE,A BUS PARKED ON THE SIDE OF THE ROAD NEXT TO A BIKE
14257,A CITY BUS STOPPED AT STOP WAITING FOR PASSENGERS,A CITY BUS STOPPING AT STOP WAITING FOR PASSENGERS
14258,A CITY BUS 18 PARKED IN A RED ZONE,A CITY BUS  PARKED IN A RED SIGN
14259,A TWIN PROPELLER PLANE SITS PARKED ON A RUN WAY,A PROPELLER PLANE SITS PARKED ON A LOTORWAY
14260,A PROP PLANE PARKED AT AN AIRPORT WITH SUPPORT VEHICLES AROUND IT,A PARPLANE PARKED AT AN AIRPORT WITH SUPPORT VEHICLES AROUNDIN
14261,THERE IS AN AIR PLANE THAT IS PARKED ON THE TARP,THERE IS AN AIRPLANE THAT IS PARKED ON THE TARPOR
14262,AN AIRPLANE PARKED IN THE DARK ON A RUNWAY,BLUE PEDESTAEIN A PARK AN RANTED YAR SITI PARK IN O IN OT
14263,A TURBOPROP AIRPLANE THAT IS IN THE HANGAR FOR REPAIR,A SERVOTOP AIR PLANTING IS IN THE ANGHRD FOR REPAIR
14264,A LARGE BROWN BEAR WALKING ACROSS A GRASSY FIELD,A LARGE BROWN BEAR WALKING ACROSS A GRASSY FIELD
14265,THE LARGE BEAR IS LOOKING IN THE DIRECTION OF THE CAMERA,E LARGE BEAR IS LOOKING IN THE DIRECTION OF TH CAMERA
14266,A LARGE GRIZZLY BEAR WALKING THROUGH TALL GRASS,A LARGE BASINESS BEAR WALKING THROUGH THE TALL GRASS
14267,A BIG GRIZZLY BEAR LOOKS TOWARD THE CAMERSA,A BIG GRIZZLY BEAR LOOKS TOWARDS THE CAMERA
14268,A WHITE BEAR STALKING IN THE TALL GRASS,A WHITE BEAR IS WALKING ON THE TILL GRASS
14269,A FAMILY LOOKING AT VASES AND PLATES IN A STORE,FAMILY LOOKING AT BASES AN PLATES IN A STOLE
14270,PEOPLE IN A SHOP LOOKING AT A WIDE VARIETY OF POTTERY,PEOPLE IN A SHOP LOOKIG ATWIDE VARIETY OF PODRE
14271,A VENDOR HAS LOTS OF DIFFERENT VASES FOR SALE,A VENDOR HAS LOTS OF DIFFERENT VASES FOR SALING
14272,A VIEW OF A BUNCH OF POTTERY AT A VERY OLD STORE,A VIEW OF A BUNCH OF POTTERY AT A VERY O STUED
14273,VARIOUS POTS AND PLATES DISPLAYED NEXT TO A WOMAN,VARIOUS POTS OF PLATES DISPLAYED NEXT TO A WOMAN
14274,FIVE ORANGES WITH A RED APPLE AND A GREEN APPLE,FIVE ORANGES WITH A RED APPLE AND A GREEN ANPLE
14275,BUNCH OF APPLES AND ORANGES SITTING ON A WHITE SURFACE,A BUNCH OF APPLES AND ORANGES SITTING ON A WHITE SURFACE ANTAR
14276,FIVE ORANGES AND TWO APPLIES SITTING ON A WHITE SURFACE,FIVE ORANGES AND TWO APPLIAESON SITTING ON A WHITE SURFACE
14277,FIVE ORANGES WITH A RED APPLE AND A GREEN APPLE,FIVE ORNAGES WIT A RED APPLE AND A GLEE APPLE
14278,A BUNCH OF FRUIT INCLUDES TANGERINES AND APPLES,A BUNCH OF FRUIT INCLUDES PANRY AND O TAP
14279,THE TWO APPLES ARE SURROUND BY A BUNCH OF ORANGES,THE TWO APPLES ARE SANDIN SURROUNDED BY A BUNCH OF ORANGES
14280,IT IS IMPORTANT TO WEAR A HARD HELMET TO PROTECT YOUNG PLAYERS,THIS IMPORTANCE OWARE AND HARD HELMET PROTECT NO PLAYER
14281,A BOY SWINGING A BASEBALL BAT AT A BALL,A BOY SWINGING A BASEBALL BAT AT A BALL
14282,A BOY IS SWINGING A BASEBALL BAT AT A GAME,A BALAYOF SWEWING A BASEBALL BAT TO PAT A GAME
14283,A LITTLE BOY IS SWINGING A BASEBALL BAT AT A BALL,A LITTLE BOY IS SWINGING A BASEBALL BAT AT A BALL
14284,THIS IS A LITTLE BOY SWINGING A BAT,THIS IS A LITTLE BOY SITTING ON A BED
14285,A PERSON TRYING TO THROW A FRISBEE AND ANOTHER TRYING TO BLOCK THE THROW,A PERSON TRYING TO THROW A FRISBEE AND ANOTHER TRYING TO BLOCK THE THRO
14286,OLDER MAN TRIES TO BLOCK YOUNGER MANS FRISBEE THROW,OLDER MAN TRIES TO GROSPE UDER MAN FRISBEE SHNOW
14287,TWO GROWN MEN AND A YOUNG CHILD PLAYING FRISBEE IN A FIELD,TWO GROWN LAMPS AND A YOUNG CHILD PLAYING FRISBEE IN A FIELD
14288,A GROUP OF PEOPLE PLAYING A GAME OF FRISBEE,A GROUP OF PEOPLE PLAYING A GAME WOF FRISBEE
14289,HE IS READY TO BLOCK THE FLIGHT OF THAT FRISBEE,E GENS READY TO COSS A PLATE OF FACH BIB
14290,AN OLD PHOTO OF CARS IN A CITY STREET,AN OLD PHOTO OF CARS IN A CITY STRET
14291,AN INTERSECTION WITH ANTIQUE CARS AND A BUS AT IT,AN INTERSECTION WITH ANTIQUE CARS AND A BUS AT IT
14292,VINTAGE STREET WITH CARS AND BUSES LINING IT,VINTAGE STREET WITH CARS AND BUSES LINE IN IT
14293,A WHITE AND GREEN BUS DRIVING DOWN A STREET,A WHITE AND BLUE BUS DRIVING DOWN THE STREET
14294,AN OLD PHOTO OF A BUS AND SOME CARS SITTING AT AN INTERSECTION,AN OLD LITERAL VECOSON SINA SITTISH ON A HORSY FISH
14295,PEOPLE ON THE BEACH WATCHING THE PARASAILING IN THE WATER,TE LOC THE BEACH BLASHE LI CRT CAR BILLIN THE WATER IN
14296,A MAN FLYING A COLORFUL KITE OVER A SANDY BEACH,A MAN FLYING A COLORFUL KITE OVER A SANDY BEACH
14297,A MAN IS FLYING A KITE AT ON THE SHORE AT THE BEACH,A MAN IS FLYING A KITE  ON THE SHORE AT THE BEACH
14298,THERE IS A PERSON FLYING A KITE ON THE BEACH,THERE IS A PERSON FLYING A KITE ON THE BEACH
14299,A BEACH WITH A WOMAN SITTING IN THE SAND GUIDING A KITE,A BEACH WITH A WOMAN SITTING IN THE SAND CARRYING A KITE
14300,TWO MEN STANDING IN A LIVING ROOM PLAYING GAMES,TWO MEN STANDING IN TA LIVING ROOM AND PLAYING GAME OO
14301,TWO MEN STANDING IN A LIVING ROOM WITH REMOTES,TWO MEN STANDING IN A LIVING ROOM WITH REMOTES
14302,TWO MEN STANDING IN A LIVING ROOM HOLDING GAME CONTROLLERS,TWO MEN STANDING ON A LIVING ROOM POKING GAME CONTROLLERS
14303,TWO MEN PLAYING VIDEO GAMES ON THE NINTENDO WII,TWO MEN PLAYING VIDEO GAMES ON A ENJE WII
14304,TWO MEN PLAY WII IN A CRAMPED LIVING ROOM,TWO MEN PLAY WII AND CRAMTS BUIDING ON TA HOT
14305,A CAT SLEEPING ON A DESK NEXT TO AN OPEN LAPTOP,A CAT SLEEPING ON A DESK NEXT TO AN OTER LAFT CAT
14306,A QUITE CLUTTERED DESK WITH A LAP AND MANY OTHER OFFICE MATERIAL PLUS A CAT,A QUIET CLUTTERED DESK WITH A LAP AND ANY OTHER OFFICE MATERIALS PASS A CAT
14307,A VIEW OF A LAPTOP SITTING ON A DESK WITH CLUTTER AROUND IT,A VIEW OF A LAPTOP SITTING ON A DESK WITH A CLUTTERED AROUND IT
14308,A WOODEN DESK THAT IS VERY CLUTTERED WITH ITEMS,A WOODEN DESK THAT IS NERRI OBUTED WITH ITEM
14309,A LAPTOP AND PLANNER SITTING ON A CLUTTERED DESK,A LAPTOP AND A CANDEQE ON A ANCRUNTED BED IN
14310,A FEATHERED BIRD IS SITTING ON A TREE BRANCH,A FEATHERE TOILET IS SITTIN ON A AO A IEAN
14311,A BIRD PERCHED ON TOP OF A TREE BRANCH IN A TREE,A BIRD INPERCED ON TOLEVITONE T A BRANCH AND A TREE
14312,A BROWN BLACK AND WHITE BIRD RESTING ON A TREE BRANCH,A BROWN BLACK AND WHITE BIRD RESTING ON A TREE BRANCH 
14313,COLORFUL BIRD SITTING ON A BRANCH OF A TREE,A LUL BIRD SITTING ON A BRANCH OF A TREE
14314,A BIRD PERCHED ON A BROKEN TREE BRANCH IN THE WOODS,A BIRD PERCHED ON A BROKEN TREE BRANCH IN THE WAL
14315,A PERSON STANDING ON A BEACH WITH SURFBOARD,A PERSON STANDING ON THE BEACH WITH SURFBOARDS
14316,A MAN HOLDING A SURFBOARD STANDING BY THE WATER,A MAN HOLDING A SURFBOARD STANDING BY THE WATER ON A A
14317,THE MAN STANDS HOLDING A SURFBOARD AS HE LOOKS OUT AT THE SEA,A MAN STANDS HOLDING HI SURFBOARD AS HE LOOKS OUT OF THE SEA
14318,A MAN WALKING ACROSS A BEACH HOLDING A WHITE SURFBOARD,A MAN WALKIN A CROSSIC BEACH OVER A WHITE SURFBOARD
14319,A MAN STANDING NEAR THE OCEAN WITH HIS SURF BOARD,A MAN STANDING NEAR THE OCEAN WITHAN HI SURFBOARD
14320,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A ZAGE DED CLOCK TOWER CAR LOADERED WITH CITY AT NIGHTN
14321,A CLOCK TOWER WITH A LARGE STEEPLE WITH OVERCAST,A CLOCK TOWER WITH A LARGE SPEAPOLE OVER A CAST
14322,BIG BEN SET AGAINST A GREY CLOUDY SKY,BIG BAN SET AGAINST A GRAY CLOUDY SKY
14323,THE TOP HALF OF A CLOCK TOWER AGAINST A CLOUDY SKY,THE TOP TOP OF A CLOCK TOWER AGAINST A CLOUDY SKY
14324,A LARGE TALL TOWER WITH A CLOCK ON TOP,A LARGE TALL TOWER WITH A CLOCK ON TOP
14325,A BLACK AND WHITE IMAGE OF AN OLD PERSON SITTING ON A BENCH,A BLACK AND PARK IMAGE OF AN OLD PERSON SITTING ON A BENCH
14326,THERE IS AN OLD WOMAN SITTING ON A BENCH,THERE IS A TALL WOMAN SITTING ON A BENCH
14327,AN ELDERLY WOMAN WITH A KERCHIEF ON HER HEAD SITS ON THE BENCH,AN ELDERLY WOMAN WITH A KERCHIF ON HER HEAD SITS ON THE BENCH
14328,AN ELDERLY WOMAN SITS ON A BENCH WITH A CROWD BEHIND HER,AN ELDERLY WOMAN SITS ON A BENCH WITH A CROWD OF BEMIND HER
14329,A PERSON WITH A CANE AND A ROLLER BAG SITTING ON A BENCH,A PERSON WITH A KANG AND A ROWOF DAG SITTING ON A BENCH
