Index,Reference,Hypothesis
14891,A LADY THAT IS ON SOME SKIES ON SOME SNOW,A WHITE THAT IS ON SOME SKIS ON SOME SNOW
14892,A WOMAN ON SKIS STANDING IN THE SNOW,A WOMAN ON ST STANDING IN A SODE A AN
14893,A WOMAN IS STANDING IN THE SNOW WEARING A PAIR OF SKIS,A WOMAN IS STANDING IN THE SNOWERWEARING A PAIR OF SKIS
14894,A WOMAN STANDING ON A MOUNTAIN WITH SKIS AND POLES,A WOMAN STANDING ON A MOUNTAIN WITH SKIS AND TROKS
14895,A WOMAN POSING ON SKIS WITH A SKI LIFT IN THE BACKGROUND,A WOMAN HOSING HER SKIS WITH A SKAETH IN THE BACKGROUND
14896,A BLOND GIRL HOLDING A BASEBALL BAT AND SMILING WITH HER HAND OVER HER MOUTH,A BLONDE GIRL HOLDING A BASEBALL BAT AND SMILING WITH HER HAND OVEN THE BAT
14897,A LITTLE GIRL HOLDING A BASEBALL BAT ON GRASS,A LITTLE GIRL HOLDING A BASEBALL BATCH E GRASS
14898,A YOUNG GIRL WEARING A DRESS PLAYS WITH A BASEBALL BAT,A YOUNG GIRL WEARING A DRESS PLAYS WITH A BASEBALL
14899,A GIRL WITH A BASEBALL BAT IN THE BACKYARD SMILES,A GIRL WITH A BASEBALL HAT IN THE BACKYARD SMILES 
14900,A CHILD LOOKS ON IN AMUSEMENT WHILE HOLDING A BASEBALL BAT,A CHILD ESIN ON ONE MESANAR HOLDING ASEHAL AT
14901,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A COURT SWINKING A TENNIS RACKET
14902,A TENNIS PLAYER POSED TO SWING HIS RACKET,A TENNIS PLAYER POSED TO SWING HIS RACKET
14903,A MAN PLAYS TENNIS DURING A COMPETITION WHILE A CROWD LOOKS ON,A MAN PLACED IN A STERN COMPETITION WHILE A CROWD LOOKS ON  PARK
14904,A MAN PLAYING TENNIS GETTING READY TO TAKE A SWING,O MAN PULLING A TENNIS GETTING READY TO TAKE A SWING
14905,A TENNIS PLAYER COMPETES WITH A LARGE CROWD WATCHING,A TENNIS PLAYER CAN BE WOM A LARGE CROWD WATCHING HIM
14906,A MAN SITS AT A TABLE OUTSIDE WEARING AN UMBRELLA HAT,A MAN SITS AT A TABLE OUTSIDE WEARING AN UMBRELLA HATS
14907,A MAN SITS OUTSIDE IN A UMBRELLA HAT,A MAN SITS OUTSIDE IN AN UMBRELLA PASSES
14908,GUY WITH UMBRELLA HAT SITTING A TABLE WITH ANOTHER PERSON,GUY WITH N UMBRELLA HAT SITTING ON A TABLE  AT A PERS
14909,A PERSON THEY SITTING DOWN IN A CHAIR,A PERSON THAT IS SITTING DOWN INA CHAIR
14910,A GUY SITS AT A TABLE WITH AN UMBRELLA HAT,A GUY SITS AT A TABLE WITH AN UMBRELLA CAT
14911,A ROOM WITH CHAIRS AND A LARGE MIRROR,A ROOM WITH CHAIRS AND A LARGE MIRROR
14912,A CHAIR SITTING IN THE MIDDLE OF THE ROOM IN A BLACK AND WHITE PHOTO,A CHAIR SITTING IN THE MIDDLE OF THE ROOM IN A BLASK AND WHITE PHOLO
14913,THREE CHAIRS SITTING IN A ROOM NEAR A MIRROR,THREE CHAIRS SITTING IN A ROOM NEAR A MIRROR
14914,THE BEDROOM IS CLEAN AND READY FOR THE GUESTS TO USE,TEPATES OF SLETE READY FOR THEI GUESTS TO USE
14915,NO ONE IS IN THE ROOM BUT THERE ARE CHAIRS, DONUT IS IN THE WOOD F THERE ARE CHAIRS
14916,PAIR OF SHEEP STANDING ON OPEN GRASSY FIELD ON CLEAR DAY,PAIR OF SHEEP STANDING ON AN OPEN GRASSY FIELD ON CLETER DAY
14917,A LAMB AND A SHEEP ARE OUT IN THE FIELD TOGETHER,A LAMB AND A SHEEP ARE OUT IN A FIELD TOGETHER
14918,THE TWO SHEEP ARE STANDING NEXT TO EACH OTHER IN THE FIELD,A TWO SEOPLE STANDING NEXT TO EACH OTHER IN A FIELD
14919,A LARGE WHITE SHEEP NEXT TO A SMALL BLACK ONE,A LARGE WHITE SHEEP NEXT TO A SMALL BLACKBORK
14920,A EWE AND HER KID IN A FIELD,A GEEW AND HER TIN IN A FIELD
14921,A WELL DECORATED TOILET SEAT WITH UNDECORATED SURROUNDINGS,A WELL DECORATED TOILET SEAT WITH A DECORATED SURROUNDINS
14922,A WHITE AND GOLD FANCY TOILET AND STAINLESS TRASH CAN,A WHITE AND GOLD FANCY TOWARD A STAINKLESS TRASH CAN
14923,A PHOTOGRAPH OF A VERY DECORATED TOILET IN A BATHROOM, PHOTOGRAPH OF A VERY DECORATED TOILET IN A BATHROOM WITH OM
14924,A FANCY TOILET BOWL WITH GOLDEN SCROLL WORK ON IT,A FANCI WALOR HOL WITH ADELT OF STRAWERS WORK ON
14925,A BATHROOM WITH A DECORATED TOILET NEAR A TRASH CAN,A BATHROOM WITH A DECORATED TOILET NEAR A TRASH CAN
14926,A COLD DOG CURLED UP AND GOING TO SLEEP,A GLASS A COWERIN A RAIL BATHROOM WITHN TO TLAKE
14927,A SMALL BROWN DOG CURLED UP IN SLEEP,A SMALL BROWN DOG CURLED UP IN A SKI
14928,AN ANIMAL CURLED INTO A BALL TAKES A NAP,AN ANIMAL PURLED INTO A WALL FIXED FENCE
14929,A PUPPY ALL CURLED UP TAKING A NAP,A COUPLE ALL COED UP TAKEN IN A BOX
14930,A SHORT HAIRED DOG CURLED UP SLEEPING CONTENTLY,A SHORT HAIRED DOG CURLED UP SLEEPING OTANTROOM
14931,THE TWO PEOPLE ARE STANDING UNDER AN UMBRELLA IN THE RAIN,THE TWO PEOPLE ARE STANDING UNDER AN UMBRELLA NEAR THE RAIN
14932,AN ADULT STANDING BEHIND A LITTLE GIRL WHILE HOLDING AN UMBRELLA,AN ADULT STAND LOOKING HOND A LITTLE GIRL WHILE HOLDING AN UMBRELLA
14933,A CHILD AND PERSON STAND UNDER AN UMBRELLA,CHILD IN PARSOI STANDING ON AN UMBRELLA OUDOOR TOR
14934,TWO GIRLS UNDER A LARGE UMBRELLA IN THE RAIN,THE TWO GIRLS UNDER A LARGE UMBRELLA BEFORE A 
14935,A COUPLE OF PEOPLE STANDING WITH A UMBRELLA,A COUPLE OF PEOPLE STANDING AA W RAIN ONSO BIKE
14936,A PARKING METER THAT IS PLACED RIGHT NEXT TO A PARKING LOT,A MASOIN A DOTO PRAY PRA ANAA PASTE FIELD
14937,THE PARKING METER IN THE PARKING LOT HAS SEVEN FIFTEEN ON IT,THE PARKING METER IN THE PARKING LOT HAS  ON IT
14938,A PARKING METER NEXT TO A HANDICAP PARKING SPACE,A PARKING METER NEXT TO A HANDICAPP PARKING SPACE
14939,A PARKING METER ON THE SIDE OF A ROAD WITH A RED LIGHT SHOWING,A PEI AFFE BESIDE OF H EG IT A BED TRUCK
14940,A PARKET METER SITTING NEXT TO A PARKING SPACE,A PARKING METER SITTING NEXT TO A PARKING ISICCYCLE
14941,A WOMAN MAKING CIGARS IN A FACTORY WITH A PINK TOWEL ON HER HEAD,A WOMAN MAKING CIGON OV A FACTORY WITH A PANP PAE AND HER HILLSIDE
14942,A WOMAN WEARING A PINK HAIR TOWEL WORKING IN A FACTORY,A WOMAN WEARING A SINK ITH HAIR TOWE WORKING INNSPACK
14943,A WOMAN SITTING WITH A WASHCLOTH ON HER HEAD AND SCISSORS IN HER HANDS,A WOMAN SITTING WITH A LUSH COCK AND GANAN AND SCISSORS AN HEHANTS
14944,A WOMAN WORKING WITH A PAIR OF SCISSORS AS SHE MAKES CIGARS,A WOMAN WORKING ON A PAIR OF SCISSORS AS SHE MAKES CIGARS
14945,A MAN SITTING AT A DESK CUTTING UP A CIGAR,A MAN SITTING AT A DESK CUTTING A FICIGAR
14946,A BUNCH OF PEOPLE THAT ARE WALKING ACROSS THE SNOW,A BUNCH OF PEOPLE THAT ARE WALKING AOUN SOME SNOW
14947,A BUSY SKI RESORT WITH PEOPLE DRESSED IN WINTER GEAR,A BUSNY SKI RESORT F PEOPLE DRESSED IN A WINTER FIL
14948,THIS IS A PICTURE OF SKIERS ENJOYING THEIR DAY ON A MOUNTAIN,THIS IS A PICTURE OF SKIERS DURING THEIR DAY ON THE MOUNTAIN
14949,A BUNCH OF PEOPLE ON SKIS ARE IN THE SNOW,A BUNCH OF PEOPLE ON SKIS ARE IN THE SNOW
14950,A GROUP OF PEOPLE THAT ARE STANDING IN THE SNOW,A GROUP OF PEOPLE THAT ARE STANDING IN THE SNOW
14951,A CAT HOLDING A FAKE CARROT WHILE SCRATCHING ON A RUG,ACAT HOLDING A BIG PAROT LISE BATHROOM ON E RA
14952,A CAT SCRATCHING HIS EAR WHILE HOLDING A CARROT,A CAT STRETCHING IN I ASBLE WHILE OPIN A PAN
14953,A CAT SITTING ON A RUG SCRATCHING ITS EAR,A CAT SITTING ON THE RO TARCING IS GEER
14954,A VERY CUTE CAT LAYING ON A RUG,A VERY CUTE CAT LAYING ON A ROCK BASBOL
14955,THE BLACK AND BROWN CAT IS SCRATCHING ITS EAR,THE BLACK AND BROWN CAT IS SNACED ON IS FEE
14956,A PERSON SKATEBOARDING DOWN THE ROAD AT NIGHT,A PERSON SKATEBOARDING DOWN THE ROAD AT NIGHT
14957,A MAN RIDING A SKATEBOARD DOWN A SIDEWALK,A MAN RIDING A SKATEBOARD DOWN A SIDEWALK
14958,THERE IS NO IMAGE HERE TO PROVIDE A CAPTION FOR,THER IS A A HAMAGE NEAR TO PROVIDE A CAPTION FOT
14959,A GUY RIDES HIS SKATE BOARD ON THE CITY SIDEWALKS,A GUY RIDES A SKATEBOARD ON CITY SIDEWALKS
14960,THERE IS A MAN WEARING A PLAD SHIRT RIDING A SKATEBOARD,THERE IS A MAN WEARING A BLAID SHIRT RIDING A SKI POPE
14961,A PERSON HOLDS ONTO ROPE ABOVE WATER ON A BOARD,TENISPASON WALTE OTIN ILLS ABOVE WATER ON E OATAT
14962,A WINDSURFER GLIDES ACROSS CHOPPY SEAS IN THE GLISTENING SUN,A WINT SURFER GLIDES AFRONT CHOPPIN BEA IN THE COSTENING MAN
14963,A MAN HOLDS ON TIGHT AS HE RIDES ACROSS THE WATER,A MAN HOLDS ON TIGHT AS HE RIDES ACROSS THE WATER
14964,A KITE SURFER IS FLYING IN THE AIR OVER SOME WATER,A KITE SURFER IS FLYING IN THE AIR OVER SOME WACKER
14965,A PERSON ON A SURFBOARD HIGH UP OVER THE WATER,A PERSON ON A SURFBOARD HIGH UP A RIDIN WATER
14966,THE KITCHEN IS LIT WITH OVERHEAD LIGHTS SHINING ON THE CUPBOARD AND SINK,ITRS LAY WITH OVERBED LIGHTS AN SHININ ON A CUBLIC A
14967,A KITCHEN ILLUMINATED BY A TRACK LIGHTING UNIT,A KITCHEN ILLUMINATED BY A TRACK LIGHTING UNIT
14968,THE DOOR OF THE REFRIGERATOR HAS SEVERAL PAPERS ON IT,THE DOOR OF HA REFRIGERATOR HAS SEVDACATOS ON IT
14969,A SMALL WHITE FORMICA KITCHEN WITH A REFRIGERATOR SINK AND SMALL ELECTRICAL APPLIANCES,A SMALL WHITE HORMATICAL VITGEN WITH A REFRIGERATOR SINK AND SMALL ELECTRICAN EPPLINCE
14970,A KITCHEN WITH WHITE CABINETS AND BRICK WALLS,A KITCHEN WITH WHITE CABINETS AND RICK WIVES
14971,AN IMAGE OF PATIO WITH UMBRELLA OUTSIDE ON DECK,AN IMICTIVE BATHROOM WITH AN UMBRELLA HIGHSIDE ON GRASS INI
14972,A PATIO WITH A TABLE AND BLUE AND WHITE UMBRELLA,A PATIO WITH A TABLE AND BLUE AND WHITE UMBRELLA
14973,AN OUTDOOR WITH A PATIO WITH CHAIRS AND A WOODEN DECK,AN OUTDOOR WITH A PATIO LIEN CHAIRS AWAITING A DESK
14974,A DECK WITH A CHAIR AND A TABLE WITH UMBRELLA ON IT,A DIK WITH A CHAR AND A TABLE WIT SUNFROS ON A
14975,THE WOODEN PATIO DECK HAS PLENTY OF SEATING,THE WOODEN PATIO DECK HAS PLENTY OF SEATING
14976,A CUTE LITTLE TEDDY BEAR ON A MANTLE NEAR A VINTAGE PHOTO,AKITCUP TEDDY BEAR ON A MANTN RUNDIG C OTHER NEST
14977,THERE ARE IS A PICTURE OF A COUPLE A BEANY BABY BEAR AND POT OF GRASS ON A MANTLE,THERE ARE IS A PICTURE OA BEANIE BABY BEAR AND POT OF GRASS ON A MANTL
14978,A BEANIE BABY BESIDE A VINTAGE PHOTO OF A MAN AND A WOMAN,A BEANIE BABY BESIDE A VINTAGE PHOTO OF A MAN AND A WOMAN
14979,OLD FASHIONED BLACK AND WHITE PHOTO IN GILDED FRAME NEXT TO A TEDDY BEAR,OLDFASHIONED BLACK AND WHITE PHOTO IN FIELDED FRAME NEXT TO A TEDDY BEAR
14980,A TEDDY BEAR A POTTED PLANT AND A PORTRAIT,A TEDDY BEAR ARE PRACTICING A AFORT TRICK
14981,THE SILLOUHETTE OF A MAN SITS IN A CHAIR IN A DIMLY LIT ROOM,A STUFFED ATTA HAN SITS ON A CHAIR ANOMAN COOK IN O OEMBO
14982,A GHOSTLY IMAGE OF A MAN SITTING ON A COUCH IN A LIVING ROOM,COMMERCIAL CETE OD MAN SITTING ON A COUCH NEARAR
14983,A GHOST SITTING ON A LIVING ROOM CHAIR,A GOSITTING COUNA LIINSON TRIR  O ON STON
14984,A DOUBLE EXPOSURE OF A MAN SITTING IN A CHAIR IN A DIMLY LIT ROOM,A DOUPLE ENPOSTER OF A MAN SITTING IN A CHAIR IN A PISNY KITON
14985,A MAN SITTING ON A CHAIR WITH HIS FEET PROPER UP,ADIN ARN CLURNONS CARS EESO FLAPERASE
14986,A WHITE PLATE TOPPED WITH AN ICING AND SAUCE COVERED DESSERT,A WHITE PLATE TOPPED WITH AN ICING AND SAUCE COVERED DESSERT
14987,A SMALL DESERT WITH A FORK NEXT TO IT,A SMALL DESSERT WITH A FORK NEXT TO A WAE
14988,SOME KIND OF CAKE THAT IS ON A WHITE PLATE,SOME KIND OF CAKE THAT IS ON A WHITE PLATE
14989,A PLATE WITH AN ORANGE CAKE DESSERT AND A FORK,A PLATE WITH AN ORANGE CAKE DESSERVED IN A FORK
14990,A SLICE OF CAKE WITH SOME SYRUP NEXT TO IT,A SLICE OF CAKE WITH SOME SYRUP NEXT TO IT
14991,SEVERAL VEHICLES AND A HORSE DRAWN CART PULL UP OUTSIDE OF A BUILDING,SEVERAL WALKING  NEX TOK PARK IN STOL A LONERSIDE OF A RILD IN E TITION
14992,A FEW CARS THAT ARE PARKED OUT ON A ROAD,A FEW CARS ARE A PARK LIGHTING ON A GRASSY PAN
14993,A HORSE AND CART ARE STOPPED ON A BUSY STREET,A HORSE AND CART ARE STOPPED AT THA BUSY STREETL
14994,CARS TRUCK AND CARRIAGES ARE TRAVELING ON THE ROAD,CARS TRUCKS AND CARRIAGES ARE TRAVELING ON THE ROAD
14995,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A ROAD,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A ROAD
14996,LARGE BLACK TWO DOOR REFRIGERATOR IN AN APARTMENT UNDER RENOVATION,LBAC TODOUTS ISLEDED WIT AN APARTPMENT AN  SETAFA CHESN
14997,A REFRIGERATOR IN A ROOM NEXT TO A WALL,AR TOILET BEAR IN A AS NEXT TALL WATER
14998,A BLACK REFRIGERATOR IN A NEWLY DECORATED HOUSE,A GLASS REFRIGERATOR IN A NEWLY DECORATED HOUSE
14999,A DOUBLE DOOR REFRIGERATOR IS STANDING IN A ROOM,A DOUBLE DOOR REFRIGERATOR IS STANDING IN A ROOM
15000,A LARGE RED FRIDGE IS SITTING ON THE RED CARPET,A LARGE RED RANGE BLAR SITTING ON A BREND 
15001,TWO PEOPLE CROSS COUNTRY SKIING ON A SNOW COVERED HILL,TWO GROUP CROSS COUNTRY SKI ON SNOW COVERED SNAL
15002,TWO PEOPLE WALKING UP THE HILL SO THEY CAN SKI DOWN IT,TWO PEOPLE WALKING UP THE HILL SO THEY CAN STADI ONE
15003,SKIERS STAND AT HILLCREST AGAINST A CLEAR BLUE SKY,SKIERS STAND AND HILL PRESSING AGAINST A CLEAR BLUE SKY
15004,TWO PEOPLE CARRYING BACKPACKS ARE CROSS COUNTRY SKIING,TWO PEOPLE CARRYING BACKPACKS ARE CROSS COUNTRY SKIING
15005,TWO SKIERS IN DARK CLOTHING ARE STANDING ON THE SNOWY SLOPE,TWO KIIN DIRT POZING ARE STANDING ON TE SNOWY SLOPEOT
15006,AN EMPTY STREET AT NIGHT WITH LOTS OF LIGHTS IN THE BACKGROUND,A EMPTY STREET AT NIGHT WITH LOTS OF ICES IN THE BACKGROUND
15007,A BRIGHT CITY STREET WITH A STOP LIGHT AND A BIG CHRISTMAS TREE,A BRIGHT CITY STREET WITH A STOP LIGHT IN A DIRK CHRISTMAS TREET
15008,A RED TRAFFIC LIGHT AT NIGHT NEXT TO A CHRISTMAS TREE,AN RED TRAFFIC LIGHT AT NIGHT NEXT TO A CHRISTMAS TREE
15009,A RAIN COVERED TERRAIN AFTER A NIGHT OF RAIN,A FRAINS COVERED TERRAIN AFTER A NIGHT ARRAINE
15010,A STREET AT NIGHT TIME WITH MANY DIFFERENT LIGHTS,A STREET AT NIGHT TIME WITH MANY DIFFERENT LIGHTS
15011,A VASE FILLED WITH PEACOCK FEATHERS SITS IN FRONT OF THE WINDOW,A VASE FILLED WITH PACOCK BELCES SITS IN FRONT OF THE WINDOW
15012,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,A LARGE BAT VASE WITH IM FLOWERS THROUGH A BARTON IONE CELLPHONE
15013,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,A LARGE GLASS VASE WITH SOME FLASESNIN A FUTAN LAITAR
15014,A GLASS VASE FULL OF FEATHERS ON A TABLE IN FRONT OF A WINDOW,A GLASS VASE FILL OF FEATHERS I ON A TABLE IN FRONT OF A ZINDOW
15015,A GLASS VASE FILLED WITH FEATHERS ON A TABLE,A GLASS VASE FILLED IT VADUES ON A TABLE
15016,A VASE ON A TABLE WITH FLOWERS INSIDE,A VEISA SIG A TABLE WITH LINE SAND SITO
15017,MAN IN TAN SUIT WALKING DOWN A CITY STREET LIGHTING A CIGARETTE,A ON A ASY A STREET LINING A CIGARETTE
15018,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN WALKING DOWN THE I SMOKING A CIGARETTE
15019,A MAN LIGHTING A CIGARETTE AS HE WALKS ON A CITY STREET,A MAN LIGHTING A CIGARETTE AS HE WALKS OF  CITY STREET
15020,A MAN HOLDING MATCHES AND A CIGARETTE IN HIS MOUTH,A MAN HOLDING MATTES TOA SIGRA IN PRESENT
15021,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A YOUNG MAN CALK A DRINK SMOKE TO A CITY OUT THETOP
15022,A CLOSE UP OF A VANDALIZED STREET SIGN,A CLOSE UP OF A MANTALIZED STREET SIGN ON A BUS E BILDING
15023,A STREET SIGN MOUNTED TO THE SIDE OF A POLE,A STREET SINK OR MOUNTED ON THE SIDE OF A RO
15024,A SIGN PROHIBITING SKATING ON THE SIDEWALK WITH BLACK AND RED WRITING,A SIGN PROHIBITING SKATING ON A SIDEWALK IT BLACK AND RED RAMPISI
15025,A NO BICYCLES SKATES OR SKATEBOARDS SIGN ON A POLE,A O BICYCLES SAPES FOR SKATEBOARDS SIDE ON A POLE
15026,A STREET SIGN PROHIBITING BICYCLES SKATES AND SKATEBOARDS,A STREET SIGN IEHIBITING BICYCLES SKATES AND SKATEBOARDS
15027,A PERSON HOLDING A TEDDY BEAR AS SHE WRITES ON HER BELLY,A PERSON HOLDS A CREDDY BEAR NEXT TO A LIOSY EZALA PIZZA
15028,A HAND THAT IS HOLDING A STUFFED ANIMAL AND A PENCIL,A HAND THAT IS HOLDING A STUFFED ANIMAL ONA ONTO
15029,A PREGNANT WITH WRITING ON HER STOMACH WHILE HOLDING A BROWN TEDDY BEAR,A PREGNANT WOK WRITING ONSESTION OF I WHILE HOLDING A BROWN TEDDY BLE
15030,PREGNANT WOMAN WRITING ON HER STOMACH HOLDING A YELLOW TEDDY BEAR,ING IN TE ROOM O IS TELIN OL A HOTEL R
15031,A VERY PREGNANT WOMAN HOLING A TEDDY BEAR BY HER BELLY AS WRITES ON HER STOMACH,A VERY PRETTY A TEDDY BEAR WEARING A BELY AT ASIDE OF HE STOMACH
15032,A PERSON IS TYING A TIE AROUND A GIRLS NECK,A PERSON IS TYING A TIE AROUND THE GIRLS NECK
15033,A WOMAN IS GETTING HER TIE ADJUSTED IN THE CITY,A WOMAN IS GETTING HER TIE AND DRESSED IN THE CEITIN
15034,A WOMAN THAT IS TYING A TIE ONTO ANOTHER WOMAN,A WOMAN THAT IS TRYING A TIE ONTO ANOTHER WOMAN
15035,A WOMAN HELPING ANOTHER WOMAN WITH HER TIE,A WOMAN TALKING O ALICO DELSE I  TIE
15036,A PERSON HELPING A WOMAN PUT ON A TIE,A PERSON HELPING A HOMUT PUT ON A TIE
15037,TWO PEOPLE SMILE WHILE POSING BEHIND LUGGAGE SUITCASES ON THE SIDEWALK,PEOPLE SMILE WHILE POSING BEHIND LOT OF SUITCASES ON THE SIDEWALK
15038,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL SUITCASES,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL SUITCASES
15039,A COUPLE STANDING OUTSIDE OF A RESTAURANT ON A SIDEWALK,A COUPLE STANDING OUTSIDE OF A RESTAURANT ON A SIDEWALK
15040,A MAN AND A WOMAN ARE STANDING BEHIND SOME SUITCASES,A MAN AND A WOMAN ARE STANDING BEHIND SOME SUITCASES
15041,TWO PEOPLE STAND WITH THEIR LUGGAGE IN FRONT OF A BUILDING,A STATUE OF PEOPLE STAND IN FOMT LUGGAGE CON OTER OUT OF A BUILDING
15042,A BURGER AND SOME FRIES ON A TRAY,A BURGER AND SOME FRIES ON A TRAY
15043,A FOOD TRAY WITH FRENCH FRIES AND A SANDWICH,A FOOD TRAY WITH FRENCH FRIES AND THE STANDS NAX PISA
15044,A TRAY TOPPED WITH A CHICKEN SANDWICH NEXT TO A CUP OF FRIES,A TOPPED WITH CHICKEN SANDWICH NEXT TO A CUP OF FRIES
15045,AN ORDER OF FOOD SITS ON A TABLE,A BOARDER IS PALLED WITH SITS ON TABLE ON A TA
15046,A HAMBURGER AND FRIES THAT ARE ON A TRAY,A HANDELEBER AND FRIES THAT ARE ON A TRAILE
15047,A SMALL BATHROOM HAS AN OPEN TOILET SEAT,A SMALL BATHROOM HAS AN OPEN TOILET SINKIN TO
15048,WHITE TOILET AND SINK IN WHITE TILED WALLED BATHROOM,AWHITE TOILET VAN SITTING IN A WHITE TILED WALLED BATHROOM
15049,THE VIEW OF A RESTROOM TOILET AND SINK THROUGH AN OPEN DOOR,AVIEW OF A DO STOOM TOILET AND SANA DEN ENP OA WAN
15050,A VERY SMALL BATHROOM WITH ONLY THE ESSENTIALS,A VERY SMALL BATHROOM WITH OSING TO SINK
15051,DOORWAY VIEW INTO A BATHROOM WITH A SINK AND TOILET,DOORWAY VIEW INTO A BATHROOM WITH A SINK AND A TOILET
15052,A TAN HORSE WITH A BLOND MANE INSIDE OF A CORAL,A TAT HORSE WITH A PLAN MAN ISIDE A QARAFFE
15053,A BLONDE HORSE IS STANDING IN A FIELD,A BLONDE HORSE IS STANDING IN A FIELD
15054,A HORSE STANDING IN THE DIRT NEAR A FENCE,A WIKE BUS BEHIND A BEA MOTOW COAN
15055,HORSE IN FENCED PASTURE WITH OTHERS GRAZING ON GRASSES,HORSE AND FENCED PASTURE WITH OTHERS GRAZING ON GRASSES
15056,A BROWN HORSE IN THE FIELD GAZING AROUND,A BROWN HORSE IN THE FIELD GAZING AROUND A E
15057,AN OUTDOOR MARKET HAS A WIDE VARIETY OF FRUIT TO CHOOSE FROM,AN OUTDOOR MARKET HAS A BIE VARIETY OF FRUIT TO CHOOSE FROM
15058,A MARKET THAT HAS SEVERAL BOXES OF FRUIT IN IT,A MARKET THAT HAS PEPER TOP ITIN 
15059,PEOPLE ARE STANDING OUTSIDE NEAR BINS OF FRUIT,PEPLE ARE STANDING OUTSIDE NEAR FENS AND IEN PAN
15060,BOXES OF FRUIT DISPLAYED AT AN OPEN AIR MARKET,BOXESOF FRUIT DISPLAYED AT AN OPEN AIR MARKETPAC
15061,A BUNCH OF BOXES THAT HAVE FRUIT INSIDE OF THEM,A BUNCH OF BOXES THAT HAVE FRUIT INSIDE OF THEM
15062,A FAMILY KITCHEN CLUTTERED WITH ITEMS ON THE COUNTERS,A FAMILY KITCHEN FLUTTERED WITH ITEMS ON THE COUNTERS
15063,A KITCHEN COUNTER IS CLUTTERED WITH COOKING SUPPLIES,A KITCHEN COUNTER IS POUNTERED WITH COOKING SUPPLIES
15064,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR A STOVE AND OTHER APPLIANCES AND BROWN CABINETS,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR STOVE AND OTHER APPLIANCES OF BROWN FASTEN
15065,A KITCHEN HAS A LOT OF BROWN CABINETS,TTO KITCHEN BESSES ON A BROWNIN EK
15066,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A DISHWASHER,A KITCHEN FILLED WITH A STOVE TAPINASAN IN CHUCH AND FLO
15067,A DOG LAYING DOWN ON A FLUFFY CARPET,A DOG LAYING DOWN ON A BUFFY CARK BELD
15068,A PICTURE OF A DOG LAYING UNDER A TABLE ON THE RUG,A COUCTHER OF ADOG LAYING ONDEDA TABLE ON THE BACHOE
15069,FLOOR EYE VIEW OF A SUPINE DOG HOPING FOR SOME ATTENTION,A IE VE LIKE SUBIME DOGH OPEN HORSE FROM A KITCHEN
15070,A CORGI DOG RESTING ON FRIZZY BEIGE CARPET,A HORKEY DOG RESTING ON A FRIZZY BEIGE HL
15071,A BROWN AND WHITE DOG LAYING ON A CARPET UNDER A TABLE,A BROWN AND WHITE DOG LAYING ON A CARPET UNDER A TABLE
15072,A GROUP OF WHITE SWANS SWIMMING ON A LAKE,A GROUP OF WHITE SWANS POONIN INA LAID ITEM
15073,A FLOCK OF SWANS SWIMS IN A BAY,A FLOCK OF SWANS SWIMS IN A BAG
15074,WHITE DUCKS ON THE WATER IN FRONT OF BOATS,WHITE DUCKS ON THE WATER OPEN ON AE LOAT
15075,A FLOCK OF GEESE ARE SITTING ON THE WATER WITH BOATS IN THE BACKGROUND,A FLOCK OF GEESE ARE SITTING ON THE WATER WITH BOATS IN THE BACKGROUND
15076,WHITE SWANS SWIMMING IN A HARBOR WITH DOCKED BOATS,WHITE SWANS SWIMMING IN A HARBOR WITH DOCKED BOTS
15077,A GIRAFFE AND A ZEBRA ARE ON A GRASSY FIELD BY THE WATER,A GIRAFFE AN SOME WLAT O GRATS OF FOOD BO THE BATE
15078,A GIRAFFE AND A ZEBRA WALKING THROUGH AN AFRICAN PLAIN,AELEPHANT IN A RET AT HAS A POKE TRI AND TAPO PA
15079,A ZEBRA AND A GIRAFFE IN THE WILD,A COZZLE DRAKING UP TO DIVE NAA DIRS BY A
15080,A GIRAFFE LOOKS DOWN AT A ZEBRA ON THE FIELD,A GIRAFFE LOOKS DOWN AT A ZEBRA ON THE FIELD
15081,A GIRAFFE AND A ZEBRA CHECKING EACH OTHER OUT,A GIRAFFES AND ZAPERS CHANGE IT EACH OTHER OUT
15082,STEER IN THE WOODS WITH ROPE ON ITS FACE,AMAN IT SKIER REMONETS WITH BLSH OT ITS NOUE
15083,A LARGE COW WITH HORNS BY SOME BUSHES,LARGE COW WITH DORN ISE BICE YPOSHEON
