Index,Reference,Hypothesis
16049,TWO CATS ARE LAYING ON THE KEYBOARD OF A COMPUTER,TWO TATS ARE LAYING ON A KEYBOARD OF A COMPUTER
16050,THE TWO CATS ARE LAYING BESIDE OF THE COMPUTER ON THE KEYBOARD,THE TWO CATS ARE LAYING BESIDE OF THE COMPUTER ON THE KEYBOARD
16051,TWO CATS LAYING ON A KEYBOARD IN FRONT OF A MONITOR,TWO CATS LAYING ON A KAKEBOARD IN FRONT OF A MONITOR
16052,TWO BLACK AND WHITE CATS ARE ON A KEYBOARD,TWO BLACK AND WHITE CATS ON A KEYBOARD
16053,AN ELEPHANT IS STANDING IN A DUSTY DRY FIELD,AN ELEPHANT IS STANDING IN A DUSTY DRY FIELD
16054,A LARGE BROWN ELEPHANT STANDING ON THE DIRT GROUND,A LARGE BROWN ELEPHANT STANDING ON THE DIRT GROUN
16055,AN ELEPHANT STANDING IN A DUST FILLED FIELD,AN ELEPHANT STANDING IN A DUST FILLED FIELD
16056,A DUST CLOUD HAS FORMED IN FRONT OF AN ELEPHANT,A DUST CLOUD HAS ARMED IN FRONT OF AN ELECANTY
16057,AN ELEPHANT IS STANDING IN A DIRT FIELD,A ITE HALICAY THATIS SI ES TO ARAFKIT BEYOND
16058,A BATH SCENE WITH A TOILET AND A WALLPAPER WITH A WOMAN ON IT,A BATH SCEME WITH A TOILET AND WALLPAPER WITH A WEMET ON IT
16059,THERE IS A TOILET IN THE CONER IWTH WALL PAPER,THERE IS A TOILET IN THE CONER WITH A FOOTBALL MAKO
16060,A WHITE TOILET IN A TRENDY WALL PAPERED BATHROOM,A WHITE TOILET AND A TRENDING WALLPAPERE BATH NON A STT
16061,A PATTERNED WALLPAPER IS ON THE WALLS OF A BATHROOM,A STALE  TALKING HAS AKIS ON E WAS IN  AN ON A SCOOT
16062,A WHITE TOILET SITTING IN A CORNER OF A ROOM,A WHITE TOILET SITTING OUTTOHE CORNER OF A ROOM WITH IDORT
16063,A CAR PARKED IN FRONT OF A BUILDING AND FIRE HYDRANT IN THE RAIN,A CAR PARKED IN FRONT OF A BUILDING AND FIRE HYDRANT IS ARRAILED
16064,THE RAIN IS POURING ON THE WHITE CAR ON THE STREET,A BOWLOF BAD ON AN OCEAN AE IT PANSTA ER A A
16065,A CAR IS PARKED ON THE SIDE OF THE STREET IN THE RAIN,A CAR IS PARKED ON THE SIDE OF THE STREET IN THE RAINSMENT
16066,A CAR IS SEEN THROUGH THE RAIN SOAKED WINDOW,A CAR IS SENAGE I THE PLANE SOBERSNAR THE KI
16067,A WHITE CAR PARKED ON A STREET IN THE RAIN,A WHITE STYLE PARKED ON A STREET IN A RAINIO TE
16068,THE MAN IS RIDING HIS SKATEBOARD DOWN THE RAMP,A MAN IS RIDING HIS SKATEBOARD DOWN THE RAMP
16069,A MAN FLYING THROUGH THE AIR ON TOP OF A WOODEN RAMP,A MAN FLYING THROUGH THE AIR ONTOP OF A WOODEN RANP
16070,A MALE SKATEBOARDER IN A WHITE SHIRT IS DOING A TRICK,A BUSTANIS PULLED ATA LITE SHERIFF IS DOSSOME TRICKS
16071,A SKATEBOARDER PERFORMING A TRICK ON AN INDOOR RAMP,A SKATEBOARDER PERFORING A TRICK ON AN INDOOR RAMPER
16072,A MAN IS PERFORMING TRICKS ON A SKATEBOARD,A MAN IS PERFORMING TRICKS ON A SKATEBOARD
16073,A TALL BUILDING WITH FOUR DOUBLE DECKER BUSES DRIVING ALONG A PARKING LOT,A TALL BUILDING WITH FOUR DOUBECKER BUSES DRIVING ALONG A PARKING LOT
16074,A LARGE LONG BUS ON A CITY STREET,HERES TWO YOUNG BUS ON A CITY STREET
16075,DOUBLEDECKER BUSES LINE UP AT A BUS STOP,DOUBLE DECKER BUSES LINE UP AT A BUS STOP 
16076,TWO WHITE DOUBLE DECKER BUSES ON A STREET,TWO WHEDE DOUBLE DECKER BUSES ON A STREETBRD
16077,DOUBLEDECKER BUSES SIT AT THE CURB IN FRONT OF AN OLD BUILDING,A DOUBLE DECKER BUS IS ONTSET OF E CURB ANASNO BUILDING
16078,FLAT PIZZA LIKE OBJECT SITTING ON TABLE WITH A PERSON TAKING A SLICE,BLACK PIZZA LIKE OBJECT SITTING ON A TABLE WITH A PERSON TAKING A SLICE
16079,A VEGETABLE PIZZA SEEMS TO BE READY TO BE EATEN,A VEGETABLE PIZZA SERS TO BE READY TO BE EATEN
16080,A MAN CUTTING PIZZA ON A PLATE ON THE TABLE,A MAN CUTTING PIZZA ON A PLATE ON THE STACE IOGEN
16081,A BAKED DISH ON A PLATE BEING TOUCHED BY A WOMAN,A BAKE DISH ON A PLATE BEING TOUCHED BY A MOTERMOVENT
16082,A PIZZA PIE BEING ENJOYED AT A CAFE OF SOME SORT,A PARTY WITH BOT ENJOYS O HA TO CONVEY ON SOME SORT
16083,A GROUP OF PEOPLE HOLDING A LARGE PAIR OF SCISSORS TO A RIBBON,A GROUP OF PEOPLE HOLDING A LARGE PAIR OF SCISSORS TO MAKE RIPPE
16084,A MAN USES A PAIR OF BIG SCISSORS TO CUT A PINK RIBBON,A MAN USES A PAIR OF BIG SCISSORS TO CUT IA GRIT
16085,A MAN CUTTING A RIBBON AT A CEREMONY,MAN CUTTERING A RIBBAN ADDESERYA
16086,A GROUP OF PEOPLE ON THE SIDEWALK WATCHING TWO YOUNG CHILDREN,A GROUP OF PEOPLE ON THE SUDBALL WATCHING TWO YOUNG CHILDREN
16087,A GROUP OF PEOPLE CUTTING A RIBBON ON A STREET,A GROUP OF PEOPLE CUTTING WORIN ON O STREET
16088,A CITY BUS DRIVING DOWN A STREET NEXT TO A HOTEL,A CITY BUS DRIVING DOWN A STREET NEXT TO A HOTEL
16089,A BUS DRIVES THROUGH A CITY STREET WITH A BUILDING IN THE BACKGROUND,A BUS DRIVES THROUGH A CITY STREET WITH A BUILDING IN THE BACKGROUNDIT
16090,A TROLLEY IS GOING DOWN THE STREET WHILE A CAR PASSES IT,A TROLLY IS GOING DOWN THE STREET WHIRE A CAR PASSES IT
16091,AN ELECTRIC TROLLEY BUS ON THE STREET IN SEATTLE,AN ELECTRIC TROLLEY BUS ON THE STREET IN SEAV
16092,A ELECTRIC TROLLY BUS DRIVING IN THE MIDDLE OF A STREET WITH A BUILDING BEHIND IT,A ELECTRIC TROLLEY BUS DRIVING ON THE MIDDLE OF THE STREET WITH A BUILDING BEHIND IT
16093,THE LAPTOP HAS AN MP3 PLAYER NEXT TO IT,THE LAPTOP HAS AN MT FIRE NEXT TO IT
16094,A MACBOOK LAPTOP NEXT TO A PHONE BACKPACK AND VARIOUS BOOKS,A MACBOOK LAPTOP NEXT TO A PHONE A BACKPACK AND VARIOUS BOOKS
16095,THE RED LAPTOP IS SITTING ON THE TABLE WITH HEADPHONES,THE RED LAPTOP IS SITTING ON THE TABLE INED
16096,RED LAPTOP ON A TABLE SHOWING YOU CAN LEARN ANYWHERE,A PARC OF RED LAPTOPS ON A FAK YELTOW RIN IT CITY 
16097,A RED LAPTOP WITH EARBUDS SITTING ON A TABLE,A RED LAPTOP WITH EAR BOS SITTING ON A TABLE
16098,A GUY ON A SKATEBOARD GRINDING ON A SHORT CONCRETE PLATFORM,A GUY ON A SKATEBOARD RYING EHIND A SHORT CONCRETE LATFORM
16099,A BOY DOING A STUNT ON A SKATEBOARD,A BOY JEWISH A STUNGU ON A FEAT
16100,A SKATEBOARDER TIPS HIS BOARD UP AGAINST THE BASE OF A SCULPTURE,A SKATEBOARDER TIPS HIS PORD AGAINST A MASE OF A SCOUPTUR
16101,A MAN RIDING A SKATEBOARD UP A FLIGHT OF STEPS,A MAN RIDING A SKATEBOARD UP A FLIGHT OF STEPS
16102,THE MAN IS PRACTICING HIS MOVES ON HIS SKATEBOARD,E MAN IS PRACTICING AS HE LOKES ON HIS SKATEBOARD
16103,TWO SURFERS STAND WITH THEIR SURFBOARDS ON A BEACH,TWO SURFERS STAND WITH THEIR SURFBOARDS ON A BEACH
16104,TWO PEOPLE STANDING ON A BEACH NEXT TO THE OCEAN,TWO PEOPLE STANDING ON A BEACH NEXT TO THE OCEAN
16105,PEOPLE STANDING IN AN OVER CAST SKI LOOKING OUT TO SEA WITH SURF BOARDS,PEOPLE STANDING IN AN OVERCAST SKI WA LET T SEA ON ESURFBOARDS
16106,TWO PEOPLE ON BEACH HOLDING SURFBOARDS UNDER THEIR ARMS,TWO PEOPLE ON BEACH HOLDING SURFBOARDS AT HAS THEIR ARMS
16107,TOW MEN STANDING ON A BEACH HOLDING SURFBOARDS,TWO MEN STANDING ON  OCE HOLL WITH CIRFUN PALARS ON THE GANPOLD
16108,A HERD OF ZEBRA ARE GRAZING IN A GRASSY MEADOW,A HERD OF ZEBRA ARE GRAZING IN A GRASSY MEADOW I
16109,A HERD OF ZEBRA STAND ON A PLAIN IN THE WILD,A ABAR WITH AN OL STAND ON THE PAN OF A MONITY
16110,A LARGE GROUP OF ZEBRAS IN A OPEN FIELD,A LARGE GROUP OF ZEBRAS IN THE OPEN FIELD
16111,A GROUP OF ZEBRA STAND IN THE PLAIN,A GROUP OF SWEE ZEBRAS STAND IN THE PLAIN
16112,A GROUP OF ZEBRAS ON A GREEN PLAIN,A GROUP OF ZEBRAS IN A GREEN WITH ONTY A
16113,A PARK BENCH PLACED NEAR AN OPEN FIELD,A PARK BENCH PLACED NEAR AN OPEN FIELD
16114,A WOODEN BENCH IS SITTING NEXT TO A GRASSY FIELD,A WOODEN BENCH SITTING NEXT TO A GRASSY ROLD
16115,A PARK BENCH NEXT TO FENCE AND TREES BY GRASSY FIELD,A PARK BENCH NEXT TO FENCE AND TREES BY A GRASSY FIELD
16116,A WOODEN BENCH IN A GRASS FIELD WITH A TREE,A WOODEN BENCH IN A GRASS FIELD WITH A TREE
16117,A SECLUDED PARK BENCH OVER LOOKING A FIELD,A JOP CAS SECLUDED FLA SADWICH OVERLOOKING A FIELD
16118,A PERSON SNOWBOARDING OUTSIDE WHILE THE SUN IS SETTING,A PERSON SNOWBOARDING OUTSIDE WHILE THE SUN IS SETTING
16119,A FUZZY PICTURE OF A MAN IN THE MIDDLE OF A SKIING JUMP,PERZON FTI ATOFA MAN IN THE MIDDLE OF A SPEEN MEDL
16120,THERE IS A PERSON SKIING ON A HILL,THERE IS A PERSON SKIING ON A HILL 
16121,SUNSET WITH A SKIERS FEET AND SKIS IN THE FOREGROUND,SUNSHET WITH A SKIER TRE ON IS BES IN THE FOREGROUND
16122,A MAN RIDING SKIS WHILE FLYING THROUGH THE AIR,A MAN RIDING SKIS WHILE FLYING THROUGH THE AIR
16123,A BLACK AND WHITE PHOTO OF A DESK WITH A KEYBOARD AND MONITOR,A BLACK AND WHITE PHOTO OF A DESK WITH A KEYBOARD AND MONITORR
16124,A DESKTOP COMPUTER WITH ITS MONITOR SITTING ON ITS SIDE,A DESKTOP COMPUTER WITH ITS MONITOR SHOWS ITSIDE
16125,A MOUSE KEYBOARD AND A MONITOR ON A DESK,A HOUSE KEYBOARD AND A MONITOR ON A FENCE
16126,A TALL MONITOR IS NEAR A KEYBOARD AND A MOUSE,A TALML MONITOR IS NEAR A KEYBOARD AN A MOUSA
16127,A COMPUTER MOUSE AND KEYBOARD ON A DESK,A PICTURE OF A MOUSE AND CADLES TOND AN IT
16128,A TENNIS PLAYER HOLDING A TENNIS RACKET ON A COURT,A TENNIS PLAYEL HOLDING A TENNIS RACKET ON A COURT
16129,TWO PEOPLE PLAYING A MATCH OF TENNIS ON A COURT,TWO PEOPLE PLAYING A MATCH OF TENNIS ON A COURT
16130,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET
16131,A MAN IN SHORTS AND A LONG SLEEVE SHIRT PLAYING TENNIS,A MANIN SHOTS ON A LONGCITY TRACK RI
16132,A MAN WITH A TENNIS RACKET WALKS FROM THE NET OF A TENNIS COURT,A MAN WITH A TENNIS RACKET WALKS WHOM THE NET AT A TENNIS COURT
16133,A PROFESSIONAL BASEBALL PLAYER WITH HIS GLOVE OUT,A PROFESSIONAL BASEBALL PLAYER NEXLES TO A PHONO FE
16134,OUTFIELD BASEBALL PLAYER LOOKING UP TO CATCH FLY BALL,OUTFIELD BASEBALL PLAYER LOOKING UP TO CATCH FLY TOWEY
16135,A CLOSE UP OF A BASEBALL PLAYER CATCHING A BALL,A CLOSE UP OF A BASEBALL PAYER CATCHING A BALL
16136,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY FIELD,A WHITE VAN IN WHITE BASEBALL UNIFORM ON A GRASSY FIELD
16137,A BASEBALL PLAYER HOLDS HIS GLOVE IN THE AIR WAITING TO CATCH A BALL,A TALL PER BUSE SIDIT WITH A RASI OE BALL IN IS
16138,A DOG DRIVING A YELLOW BIG RIG TRUCK NEXT TO A MAN,A DOG DRIVING AF SEVERAL PACE OFRUIT TRUCK IN E STREET
16139,DOG SITTING INSIDE THE CAB OF A YELLOW TRUCK,DOG HINDING HIS PIVATE CAT WIT A CALEBA BONT
16140,THE DOG IS PERCHED ON THE SEAT OF THE CAR LOOKING OUT THE WINDOW,THE DOG IS PERCHED ON THE SUO CAR LOOKING AT THE WINDOW
16141,A DOG SITS ON A SEAT IN A TRUCK,A DOG SITS ON A SEAT ON A TRUK
16142,A DOG IS LOOKING OUT THE WINDOW OF A YELLOW TRUCK,A DOG IS LOOKING OUT FOM TENIA YELLOW TRUT IS A OTEL
16143,A WHITE ROOM WITH A LARGE WINDOW AND A GLASS DINING TABLE AND WHITE CHAIRS,A WHITE ROOM WITH A LARGE PLACE OF TEIE LIPED TOD AND I CANS
16144,A ROOM WITH A COUCH CHAIRS LAMPS A TABLE AND CURTAINS,A ROOM WITH A COUCH CHAIRS LAMP A TABLE AND BREAKFAST
16145,A WHITE DECORATED LIVING ROOM WITH A SET DINING ROOM TABLE,WHITE DECORATED LIVING ROOM WITH A SET DINING ROOM TABLE
16146,AN UPSCALE LIVING AREA CONTAINING WHITE AND GLASS FURNITURE WITH BROWN ACCENTS,N UPSCALE LIVING AREA CONTAINING WHITE AND GLASS FURNITURE WITIT BROWN NACCENTS
16147,A GLASS TABLE SITTING NEXT TO A COUCH AND CHAIR,A GLASS TABLE SITTING NEXT TO A COUCH AND CHICK
16148,A MAN IS STANDING NEXT TO A MOTORCYCLE OUTSIDE,A MAN INSPECTOR AS STANDING NEXT TO A MOTORCYCLE OU THESIDE
16149,A MAN STANDING NEXT TO A PARKED MOTORCYCLE,A MAN STANDING NEXT TO A PARKED MOTORCYCLE
16150,A MAN STANDS BY A MOTORCYCLE ON THE SIDE OF THE ROAD,A MAN STANDS BY A MOTORCYCLE ON THE SIDE OF ROAD
16151,MAN IN BLACK JACKET STANDING IN FRONT OF A BLACK MOTORCYCLE,MAN IN BLACK JACKET STANDING IN FRONT OF A WHITE MOTORCYCLE
16152,A BLACK AND WHITE PHOTO OF A GUY AND HIS MOTORCYCLE,A BLACK AND WHITE PHOTO OF A GUY AND HIS MOTORCYCLE
16153,A PERSON WITH SOME SKIS STANDING IN THE SNOW,A PERSON WITH TOATT OIS STANDING NEA A SNOW EARBIE
16154,COUPLE OF PEOPLE WALKING UP THE SNOWY MOUNTAIN WITH SKIS,A COUPLE OF PEOPLE WALKING UP TO SAMEN OUING KIS
16155,TWO PEOPLE WITH SNOW GEAR ON CARRYING EQUIPMENT,ACOUPOF BOATS A ON A CANALO
16156,TWO PEOPLE ON A SNOW COVERED HILL WITH SKIS,TWO PEOPLE ON A SNOW COVERED HILL WITH SKIS
16157,TWO PEOPLE HIKING UP A MOUNTAIN WITH THEIR SKIS,AO OF PEOPLE HOADING OUT O AT MASTRIN SASSOS
16158,A PILE OF PINEAPPLE SITTING NEXT TO A PILE OF BANANAS,A PILE OF PINEAPPLES SITTING NEXT TO A PIE WIT LAVE
16159,A PILE OF PINEAPPLES AND BANANAS ARE SITTING IN A MARKET,A PILE OF PINEAPPLES AND BANANAS ARE SITTING IN A MARKET OT
16160,MANY PIENAPPLES AND BANNANAS SITTING ON A STAND,MANY PINEAPPLES AND BANANAS SITNG ON A A
16161,A LARGE BATCH OF PINEAPPLES STACKED UP NEXT TO EACH OTHER,A LARGE BATCH OF PINEAPPLES STACKED UP NEXT TO EACH OTHER
16162,PINEAPPLES AND BANANAS ARE FOR SALE IN A MARKET,HOT APPERS IN A BAN OF IFE SALE IN  WATER
16163,THE MAN IS RIDING HIS MOTORCYCLE AROUND THE BEND,A MAN IS RIDING HIS MOTORCYCLE ISID ASANE
16164,A PERSON RIDING A MOTORCYCLE DOWN A ROAD,A PERSON RIDING A MOTORCYCLE DOWN A LOCAR
16165,A MAN IN A JEAN JACKET RIDING A MOTORCYCLE ON A ROAD,A MAN IN AS JACKJEN JACKET AND RIDING A MOTORCYCLE ON THE ROAD
16166,MOTORCYCLIST ON CHROMED MOTORCYCLE ROUNDING A CURVE ROADWAY,MOTORCYCLIST ON CROWNED MOTORCYCLE ROUNDING A CURVE ROADWAY
16167,A PERSON RIDING A MOTORCYCLE AROUND A CURVE IN THE ROAD,A PERSON RIDING A MOTORCYCLE AROUND A CURVE IN THE ROAD
16168,AN OPENMOUTHED LEASHED DOG HAS ITS HEAD OUTSIDE OF AN UNLOCKED CAR DOOR WINDOW AS A BLURRY PARKLIKE VISTA RUSHES BY,AN OPEN MOUTH USE DOG HAS ITS HEAD OUTSIDE TAN A WALK PART TAITRIT AS A BLURRY PARK LIKE ISARS
16169,A BROWN DOG HANGING ITS HEAD OUT OF A CAR WINDOW,A BROWN DOG TAKING ITS HEAD OUT OF A PARKED CARVI ORS
16170,A BROWN MEDIUM SIZED DOG STARES OUT OF A WINDOW,A BROWN MADIUM SIZED DOG STARES OUT OF A WINDOW
16171,A DOG LOOKING OUT THE WINDOW OF A CAR,A ESTER DOG RAPING OUN THE SNOIL OF A CAR
16172,A BROWN DOG IS LOOKING OUTSIDE OF THE CAR WINDOW,A BROWN DOG IS LOOKING OUTSIDE OF THE COVERED BED
16173,MOST PEOPLE NEGOTIATE THE CITY STREETS WITH MOTORBIKES IN THIS ASIAN CITY,ABITY A NEGOCIATE A CITY STREETS WITH MOTORBIKES  DISCUSS E CITY
16174,MANY PEOPLE ARE DRIVING MOTORCYCLES THROUGH AN INTERSECTION,MANY PEOPLE ARE DRIVING MOTORCYCLES THROUGH AN INTERSECTION
16175,A GANG OF BIKERS DRIVING DOWN A BUSY CITY STREET,A CANG OF BIKERS DRIVING DOWN A BUSY CITY STE
16176,A BUNCH OF PEOPLE ON MOTOR SCOOTERS RIDING ON A STREET,A BUNCH OF PEOPLE ON A MOTOR SCOOTS RIDING ON A STREET
16177,SEVERAL MOTORCYCLES ARE PARKED AT A RED LIGHT IN THE ROAD IN A CITY WITH TALL BUILDINGS,SEVERAL MOTORCYCLES ARE PARKED IN THE RED LIGHT IN THE ROAD IN A CITY WITH TALL BUILDINGS
16178,THREE PEOPLE SITTING SIDE BY SIDE IN A CANOE WITH TOW PADDLING AND THE MIDDLE PERSON HOLDING UP AN UMBRELLA,THREE PEOPLE SITTING SIDE BY SIDE IN A O TA PASSMITLE PERSON  TUNK HOLDING A OPE NDRANAOGAM
16179,THREE PEOPLE ON A CANOE IN THE RAIN WITH AN UMBRELLA UP,THREE PEOPLE ON A CANOE IN THE RAIN WITH AN UMBRELLA ON TEM
16180,THREE PEOPLE ARE IN A SMALL BOAT IN A LAKE AND ONE WOMAN HOLDS A RED AND YELLOW UMBRELLA,THREE PIPE RAMENTS ONE HADO AM I ATER ONANI ANS IBRED AN A ONCO
16181,THREE PEOPLE IN A SMALL BOAT HOLDING AN UMBRELLA,THREE PEOPLE IN A SMALL BOAT HOLDING AN UMBRELLA
16182,THREE PEOPLE IN A BOAT WITH AN UMBRELLA IN THE RAIN,THREE PEOPULLING A BOOK WITH AN UMBRELLA IN THE RAIN
16183,A LIVING ROOM WITH FIREPLACE TABLE AND PIANO,A CAT LIVING ARON IN A CAR PLAYA STET WITH AN ITER ON THE BAR
16184,A LIVING ROOM HAS A FIREPLACE AND A PIANO,A LIVING ROOM HAS A PITEOF SLACE FOR A PAN
16185,A FIREPLACE A TABLE COUCH PIANO LIGHTS AND A PICTURE,A FIREPLACE A TABLE COUCH PIANO LIGHTS AND A PICTURE
16186,A FIREPLACE SITTING BELOW A PICTURE MOUNTED TO A WALL,A GIER PAD SITTING BELOW A PICTURE MOUNTED ON HE ROAD
16187,A LIVING AREA CONGAING A COUCH TABLE PIANO AND FIREPLACE,A LIVING AREAA GATE RON COUCH AN TABLE PANLE AND FIREPLACE
16188,A KITCHEN WITH OLD WOODEN CABINETS AND A STOVE TOP OVEN,A KITCHEN WITH HOLHASING CABINETS AND STOVE TOP ON IT
16189,WOODEN CENTRAL COUNTERTOP IN A TILED KITCHEN,WOODEN CENTR COUNTER TOP IN A TILED COOCHER
16190,A KITCHEN SCENE COMPLETE WITH AN OVEN RANGE AND A REFRIGERATOR,A KITCHEN SCENE AN CAKE WITH AN OVEN RANGE AND A REFRIGERATOR
16191,A KITCHEN WITH A SINK AND TABLE IN IT,A KITCHEN WITH A SINK AND A TABLE IN IT
16192,A COUNTRYSTYLE KITCHEN WITH RED TILE AND WHITE CABINETS,A COUNTRY STYLE KITCHEN WITH RED TYLE AND WHITE CABINETS
16193,A SMALL PACK OF GIRAFFES ARE LOOKING IN TO THE DISTANCE,A SMALL PACK OF GIRAFFES  STANDING IN THE DISTANCCAR
16194,SIX GIRAFFE ARE STANDING LOOKING IN THE SAME DIRECTION,ZOIPS AND GIRAFFE ARE STANDING LOOKING AT THE SAME IRACTINR
16195,FIVE GIRAFFES STANDING TOGETHER AND EATING NEAR SOME TREES,VIKAN EOS STANDING TOGETHER INMOTING LEAVES EACH OTHER
16196,A HERD OF GIRAFFES OF MULTIPLE HEIGHTS STANDING TOGETHER,A THEAROFED GIRAFFE HAS MUTIPLE HEARTS TAND ON TOGETHER ON
16197,SEVERAL GIRAFFE PEERING THEIR HEADS OUT IN SEQUENTIAL ORDER,SEVERAL GIRAFFE PEERING THEIR HEADS OUT INSUFENTIAL ATER
16198,A SMALL APARTMENT HAS MANY BELONGINGS IN IT,A SMALL PARKING THAT HAS MANY GALAGANS IN INSO
16199,A CLUTTERED ROOM FILLED WITH A TV AND A KITCHEN,A CLUTTERD ROOM SILK WITH A TVAN IN KITCHEN
16200,THE FRONT ROOM OF AN APARTMENT WITH THE BASICS,A POER OVER HEAD MARKED WITH AVASENS
16201,A ROOM WITH A TELEVISION SET A STOOL AND SOME PICTURES,A ROOM WITH A TELEVISION SET A STOLE AND OATES
16202,A TV SITS IN A ROOM WITH MANY OTHER THINGS,A TV SIT IN A GROOM WITH MANY OTHER WAGS REPARE FOOD
16203,A CATCHER KNEELING AT THE MOUND WAITING FOR A BASEBALL,A CATCHER BEHIND A EMALE IA OA TRIX PAR
16204,A BASEBALL CATCHER STANDS READY TO CATCH A BALL,A BASEBALL CATCHER STANDS READY TO CATCH A BALLO
16205,A CATCHES CROUCHES ON A PATCH OF DIRT,A CATCHER SCRUTCHES ON E TATTU ORIIC BAR
16206,A CATCHER SQUATTING AT A BASE WITH HIS GLOVED HAND EXTENDED,A CATCHER SQUATTING AT A BASE WITH HIS GLOVED HAND EXTENDED
16207,A CATCHER IN WHITE UNIFORM DURING A BASEBALL GAME,A BASIE PARK ONFORT THROING A BASEBALL CAT
16208,THE MAN IS SITTING BY THE WATER FEEDING THE BIRDS,A MAN IS SITTING BY THE WATER IIAN I A HORSE
16209,THERE IS A MAN SITTING AROUND MANY BIRDS,THERE IS A MAN SITTING AROUND MANY BIRDS
16210,A FLOCK OF BIRDS SURROUND A MAN SITTING ON A BENCH,A FLOCK OF BIRDS SURROUND A MAN SITTING ON A BENCH
16211,A MAN SITTING WITH HEADPHONES ON NEAR SEVERAL BIRDS,A MAN SITTING WITH HEADPHONES IS TIE NEAR SEVERAL BIRDS
16212,A PERSON SITTING ON A BENCH NEAR MANY BIRDS,A PERSON SITTING ON A BENCH IRIDI EAR SA SAL PAS
16213,THERES A WARNING NOT TO PARK UNDER THIS TREE, BUSNY WARMING NOTS PATS ON A DISHACTIV PARK
16214,A SILVER AND GRAY PARKING METER SITTING BY A TREE,A SILVER AND GRAY PARKING METER SITTING BY A TREE
16215,A SIGN PINNED TO A TREE NEXT TO A PARKING METER,A SIGN PAND TOAT BUILD NEXT TO A PARTON CLOCK
16216,A SIGN STATING TREE TRIMMING IS ON A TREE BY A PARKING METER,A SIGN STATIN TOA TRAVVING ALON A TRAIN BY A PARKING OTEOTRACTOR
16217,PARKETING METER NEXT TO A TREE WITH A WARNING SIGN ON IT,PARK ETTING METER NEXT TO A TREE WITH A ANEN SIGN
16218,THERE ARE TWO MEN PLAYING TENNIS ON THE TENNIS COURT,THERE ARE TWO MEN PUNTING TOOTHER FON A OTHE O
16219,TWO YOUNG MEN PLAYING A GAME OF TENNIS,TWO YOUNG MEN PLAYING A GAME OF TENNIS
16220,TWO MEN PLAYING A GAME OF TENNIS ON A COURT,TWO MEN PLAYING A GAME ITH TENNIS ON THE COURT
16221,TWO PEOPLE PLAYING TENNIS WITH RACKETS ON A GRASS COURT,TWO PEOPLE PLAYING TENNIS WITH RACKETS ON A GRASS COURT
16222,PEOPLE PLAYING TENNIS ON A COURT SURROUNDED BY GREEN HEDGES,PEOPLE PLAYING TENNIS AT PORT SURROUNDED BY SCREEN HETDRES
16223,AN ORANGE TABBY CAT LIES DOWN OUTSIDE A DOOR ON A HOUSE PORCH,AN ORANGE AICAGE IES DONUTSIDE A DOOR ON A HOUSEBR
16224,AN ORANGE CAT SITTING IN FRONT OF A DOOR TO A HOUSE,A LARGE CAT SITTING IN FRONT OF A DOOR A HOUSE
16225,A FAT ORANGE CAT SITTING ON A DECK,AYSAAN A INC CAT SITTING IN  ONT ABLO
16226,A SMALL BLACK CAT SITS OUTSIDE ON AN OPEN WINDOW SILL,A SMALL BLACK CAT SITS OUTSIDE OPEN INDE SINT
16227,AN ORANGE CAT SITS ON A STOOP IN FRONT OF A DOOR,AN ORANGE KA SITS ACON A STREE WITIN ONOA BOA
16228,A BLACK AND WHITE IMAGE OF PEOPLE SITTING NEAR A SANTA,A BLACK AND WHITE IMAGE OF PEOPLE SITTING ON A SOPAAD
16229,ALL OF THE CHILDREN ARE GATHERED AROUND SANTA CLAUS,AURL FE CHILDREN ARE GATHERED AROUND SINIC BUS
16230,MANY CHILDREN SURROUNDED AROUND A PERSON WITH A BEARD ON,MANY CHILDREN SURROUNDED AROUND A PERSON WITH A BEARD ON
16231,MANY CHILDREN SIT AROUND A PERSON IN A SANTA COSTUME,MANY CHILDREN SIT AROUND A PERSON ON A SANTA CAU SING
16232,A BUNCH OF KIDS ARE POSING WITH SANTA,A BUNCH OF KIDS ARE FRIEZON I SANTA
16233,A GROUP OF MEN RUNNING ACROSS A SOCCER FIELD,A GROUP OF MEN RUNNING ACROSS A SOCCER FIELD
16234,GROUP OF SOCCER PLAYERS ON FIELD KICKING BALL,GROUP OF SOCCER PLAYERS ON FIELD KICKING ALL
16235,THE BOYS ARE PLAYING SOCCER AND THEY ARE RUNNING THE BALL,THE BOYS ARE PLAYING SOCCER AND THEY ARE RUNNING THE BALL
16236,TWO SOCCER TEAMS GOING AFTER THE SOCCER BALL,TWO SOCCER TEAMS GOING AFTER THE SOCCER BALL 
16237,A GROUP OF YOUNG BOYS PLAYING SOCCER ON S FIELD,A GROUP OF YOUNG BOYS PLAYING SOCCER ON AN SPIELD
16238,A DOG STANDING ON THE BACK OF A BROWN CAR,A DOG STANDING ON THE BACK OF A BROWN CART
16239,A DOG THAT IS SITTING ON TOP OF A BROWN CAR,A DOG THAT IS SITTING ON TOP OF A FOSKAC
