Index,Reference,Hypothesis
10500,AN ODD LOOKING TOILET IS AGAINST A WALL,A LOG WIT A TOILET IN E O HA WALL
10501,A TOILET THAT IS MADE OF MATERIAL WITH SPARKLES,A TOILET THAT IS MADE OF TE TIN OF A BLI PUK
10502,A SCULPTURE OF A TOILET MADE FROM WOVEN WOOD,A SCULPTURE OF A TOILET MARROW ANING AN OLL IN A ROOM
10503,THE TOILET IS COVERED IN SPARKLES WITH A RED OBJECT IN FRONT OF IT,A TOILET FIVERED IIN FLASE IT APAL OBJECTS
10504,A TOILET COVERED IN GLITTER SITTING INSIDE OF A ROOM,A TOILET TARBET AND BIT IS SITTING INSIDE OF IT
10505,A SMALL BAR TABLE AND STOOLS SET UP IN THE CORNER OF A LIVING ROOM BY WINDOWS,OLL WORKTABLE WANH FOOS SET UP IN THE CORNER OF THE LIVING ROOM BY A TENDLE
10506,THE SMALL ROOM HAS A COUCH A TELEVISION AND A TABLE WITH TWO STOOLS,A SMALL ROOM WITH A COUCH AN FOLEVISING AN SITED AND E SI
10507,A SMALL LIVING ROOM WITH FURNITURE AND TWO WINDOWS,A SMALL LIVING ROOM WITH FURNITURE AND TWO WINDOWS
10508,A SMALL LIVING ROOM WITH SEATING AND A TELEVISION,I STORED LIVIMG WITH SINKING AND TOVISIN
10509,A BLACK TABLE AND STOOLS SITTING NEXT TO TWO WINDOWS WITH SHUTTERS,A BLACK TABLE WITH CLEAN CITTING IT SITINE WINDOW AND SOILIN
10510,THREE BASEBALL PLAYERS WALKING AROUND WHILE HOLDING BATS,TWO BASEBALL PLAYERS WATCHING AROUND WHILE DIN BAL
10511,ADULT MEN IN BASEBALL UNIFORMS WALKING IN A BASEBALL FIELD,ADULT MAN IN BASEBALL UNIFORM DATTING IN A BASEBALL FIELDFELD
10512,THREE BASEBALL PLAYERS FROM THE CHICAGO CUBS TEAMS,THREE BASEBALL PLAYERS RON I TOPEN POTE TO CO
10513,A GROUP OF BASEBALL PLAYERS HOLDING A BLACK BAT,A GROUP OF BASEBALL PLAYERS HOLDING A BLACK BAT
10514,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN IN ON A FIELD PLAYING BASEBALL
10515,A NUMBER OF NEWSPAPERS LAY ON AN EMPTY BED,A NUMBEROF B SIT IN A WINLOW EMPTY BED
10516,A MADE UP BED WITH A PILE OF NEWSPAPERS ON IT,A MADE UP BED WITH A POWELR PACE IN
10517,A NEWSPAPER SPREAD OUT ON A MADE BED WITH A QUILT AND PILLOW,A LITLE SOPER SUT OUT ON A BED WITHA TILT AND PILLOW
10518,A WHITE PILLOW WHITE SHEETS AND AN ORANGE AND TAN BEDSPREAD,A WHITE PILLOW WHITE SHINK AND AN ORANGE PINK MIRROR DESKIN B
10519,A BED WITH A YELLOW BLANKET AND A WHITE PILLOW,A BED WITH A YELLW ON BLANKET AND WHITE FOOR
10520,KITCHEN WITH MANY OLD APPLIANCES AND MANY POTS AND PANS,THI KE IS REDAN OLD APPARTENT IN AN IN CLOTS AND CONER
10521,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A REFRIGERATOR,KITCHEN COCH WITH A FILVED TAP OVEN ITH OLD A CEFRIGERATO
10522,THE KITCHEN FEATURES AN OLD FASHIONED CENTER ISLAND,A KITCHEN PICTURES HAS OD BED ON DINNER ITEM
10523,THE PICTURE SHOWS THE INTERIOR OF A KITCHEN WITH VINTAGE REFRIGERATOR STOVE AND OTHER APPLIANCES,A KICTURE OF POS EN INTERIORS EQUIPMENT WITH DEDIGERATIO OF WALGEN AND STOVE IN TE OVER APIR
10524,A KITCHEN HAS AN ISLAND ICEBOX AND SINK IN IT,A KITCHEN WITH A TILES AND WHITE WALL AND KIN T
10525,A COMPUTER IS SITTING ON ITS DESKTOP SETUP ON THE DESK WITH A KEYBOARD,A COMPUTER SITTING ON  A DESKTUB SET UP ON THE DESK
10526,A DESK WITH A KEYBOARD MOUSE AND COMPUTER MONITOR,A DESK WITH A KEYBOARD AND LATETONT COMPUTER ON A DESKTOP
10527,A WOODEN DESK SITTING IN A LIVING ROOM WITH A MONITOR ON TOP OF IT,A WOODEN DESK SITTING ON E DEDETCITON WITH A MOTE CAAY
10528,CHAIR AT A DESK IN THE CORNER WITH LAMP MONITOR KEYBOARD AND MOUSE ON TOP,THERE ARE OTI COKS IN A CORNER WITH ONEF MONITOR KEYBOARD AND WHITE ANDTOP
10529,THIS DESK HAS A DESK TOP COMPUTER ALONG WITH PICTURES AND A LAMP,THIS DESK HAS A DESKTOP COMPUTER AND WAS IS IX IT AND A ROOM
10530,THE HOME OFFICE SPACE SEEMS TO BE VERY CLUTTERED,A HOME PAFER PON SINK NEX TO BE GREN QORLERD
10531,OFFICE SETTING WITH A LOT OF COMPUTER SCREENS,OFFIC SELTING WITH RELAS AN CONPUTE A
10532,AN OFFICE CUBICLE WITH FOUR DIFFERENT TYPES OF COMPUTERS,AN OFFICE TABLE CO IT TO DIFFERENT PET N OTER COMPUTERS
10533,AN OFFICE WITH DESK COMPUTER AND CHAIR AND LAPTOP,AN COFKING COMPUE COMPUTER AN A CHAIR AND ERSE
10534,A DESK AND CHAIR IN AN OFFICE CUBICLE,A CUSTOM SANDIN ROOM WITH TWO SE
10535,PARKING METERS AND SIGNAGE ARE ON THE SIDE OF THE STREET,PARKING METER AND PINE ARE ON THE SIDE OF HE STREET
10536,A ROW OF PARKING METERS LINE A STREET IN FRONT OF A STOP SIGN,A YELLOW PARKING METER ONIT A PEOPE PARSIN OUTSIDE
10537,A ROW OF PARKING METERS IN FRONT OF A STOP SIGN,A ROW OF BUSYN E IN  N FRONT OF A STOP SIGN
10538,A CAR IS DRIVING DOWN THE ROAD NEAR SOME ROAD SIGNS,A CAR IS DRIVING DOWN THE ROAD NEAR ROAD SIGN
10539,A VIEW OF A PARKING LOT WITH PARKING METERS,A VIEW OF A PARKING LOT IT POKIN A E
10540,BLURRED IMAGES OF PEOPLE WALK PAST A HUGE CLOCK ON A STREET,LOAD AND GROUP OF KEOPLE THAT HASS A BLUE CLOUD NABILT
10541,PEOPLE WALKING BY A CLOCK ON THE STREET,PEOPLE WALKING BY A CLOCK ON A PATY RI
10542,A GROUP OF PEOPLE WALK ON A SIDE WALK NEXT TO A CLOCK,A GROUP OF PEOPLE WALK ON THE SIDEWALK OT A CROSS AA
10543,A CLOCK THAT IS AT THE TOP OF A POLE,A CLOCK AT A PURPLE TOP IN THE CON
10544,A GROUP OF PEOPLE WALKING PAST A TALL CLOCK,A GROUP OF PEOPLE RALKING FRONT OF A TALL CLOCK
10545,THE TRAIN IS PASSING OVER A LITTLE BRIDGE,THE TRAIN IS GASSING OVER A LITTLE BRIDG
10546,A TRAIN DRIVING OVER A SMALL BRIDGE ON A GREEN HILLSIDE,A TRAIN DRIVING OVER A SMALL BRIDGE ON  TAIN TAC
10547,A LARGE LONG TRAIN ON A STEEL TRACK,A PO LOR  TRAIN ON A TRO TRACK
10548,THE OLD FASHIONED TRAIN IS GOING OVER THE BRIDGE,ROAD TRUCKS ARE FORMING A TRAIN ON THE TROAD
10549,A TRAIN MOVING ON A GRASSY HILL OVER A WOODEN CAVERN,A CORNERING USIQ ON ERPYCLE WITH A ROAD WITIN TAVELIN
10550,A SKATEBOARDER WEAVING IN AND OUT OF CONES,A SKATEBOARDER IN IN A PIPE OF TEN
10551,MAN ON LONG BOARD SKATING DOWN STEEP ROAD,A MAN ON WOT BOARD SKIING ACROSN LOD
10552,A GUY IS SKATEBOARDING THROUGH CONES ON A STREET,A GUY IS SKATEBOARDING TRO FORA YOUNG SIRFA
10553,A SKATEBOARD GOING AROUND CONES IN A SKATEBOARD COMPETITION,A SKATEBOARD RUNNNG AROND PONE IN A SKATBOAT AP IN HIN
10554,SKATE BOARDERS ARE RUNNING A TRACK WITH CONES,KIT HOLDERS ARE WOMIN WITH COSSTI CONE
10555,A PLAYER SWINGS AT A BASEBALL WHILE THE CATCHER IS READY TO CATCH THE BALL,A PLAYER SWINGS AT A BASEBALL WLS CASTER A READY TO CATC H BALL
10556,A LITTLE LEAGUE BASEBALL PLAYER HITS A BALL,A BOY TANDING AA BASEBALL PAM OF A FELD
10557,A YOUNG BOYS IS HITTING A BASEBALL WHILE ANOTHER YOUNG BOY IS PLAYING CATCHER,A YOUNG BOY HITTING A FRISBALL INON A ROWIN OED FIEL
10558,A BOY SWINGING A BAT WITH A CATCHER IN PLACE BEHIND THE BATTER,A BOY SWINGING A BAK IT HI TITCHER ON PIRTE AHIND THE BALL
10559,A MALE CHILD SWINGING HIS BAT AT A BALL ANOTHER CHILD BEHIND HIM AS THE CATCHER,A MALE CHILD SWINGING IT  BASEBAT ON A BALL WITH ANOTHER CHILD BEHIND HIM A BAS PITCHER
10560,A BUSINESS WINDOW WITH AN ATM INSIDE SIGN REFLECTING A CLOCK TOWER,A BUSY WINDOW WITH AN BIK RIM INSIDE SIRE AND INSTRECTIONAL CLOCK TOWER
10561,A LARGE WINDOW WITH A SIGN THAT READS ATM INSIDE,A LARGE WINDOW WITH A SIGN ON A DANI SIDEWALLK
10562,PURPLE AND BLUE BUILDING WHICH HAS AN ATM INSIDE,A PURPLE AND TRUE BUILDING IT A STAD IT ANTI AR ON SIDE
10563,A PHOTO OF A WINDOW WITH AN ATM INSIDE SIGN,A PHOTO OF A WINDOW WITH AN OLD HAN AND A CLOCK SIN
10564,THE REFLECTION OF A CLOCK AND TRAFFIC IS SEEN THROUGH A WINDOW WITH AN ATM INSIDE STICKER,HA REFLECTION OF A CLOCK AN TRASIT WIS PURNE THRONG A WINDOW WITH AN OLDTRAN BICI
10565,SOME POSTS AND THE TOP OF A BENCH ARE IN HIGH WATER,SOME POASTS ON THE TOP OF A BEACH LANED BY WATER
10566,A PARKING METER SITTING IN THE MIDDLE OF A FLOODED STREET,A PARKING METER SIT IN THE MIDDLE OF A CUTY STREET
10567,A FLOODED STREET WITH JUST THE TOP OF A PARKING METER A BENCH AND COUPLE OF POLES VISIBLE,A FLIG STREEN BETWEE TO CROPLE PARKING METER A BENCH AND A PLUE POLE DISICL
10568,A BUNCH OF WATER COVERING A LOT OF STUFF IN THE STREER, LUNCH OF OTUS LIR IN THE LOTE MOUNTED ON TREE
10569,THERE IS A STREET THAT HAS BEEN VERY FLOODED,THERE WASE A TIG PARKING PLATES WEATER
10570,SKIER IN MID AIR FOLLOWING LOSS OF BALANCE ON MOUNTAINTOP,A SKIER IN TH RIHT AIR FOLLOING AONG THE GROUND ON MOUNTAIN HOS
10571,A MAN FLYING THROUGH THE AIR WHILE RIDING SKIS,A MAN FLINGS THROUGH THE AIR WHILE RIDIN KIBO
10572,A PERSON ON SKIS DOING A TRICK OVER THE SNOW,A PERSON ON SKIS SKIING OJIT OVER THE SNOW
10573,A MAN ON SKIS THAT IS IN THE AIR,A MAN ON SKIS THAT IS IN AIR
10574,A DOWNHILL SKIER DOING A TRICK IN FRONT OF THE CAMERA,A DOWNHILL SKIER DOING A TRICK IN FRONT OF THE CAMERAT
10575,A MAN THAT IS SITTING ON TOP OF A HORSE,A LARGE THAT IS SITTING ON TOP OF A HOASE NI TRACK
10576,A BOY RIDING ON A HORSE THAT IS CROSSING OVER A BOARD,BOY RIVING OV HORSE AS A TRESSIN OVER E DOORD
10577,THERE IS A YOUNG BOY THAT IS RIDING A HORSE,THERE IS A YOUNG BOY THAT IS RIDING A HORSE IN
10578,A YOUNG BOY RIDES A HORSE UP A SMALL RAMP,A YOUNG BOY RIDES THE HORSE OFP A SMALL HOLLE
10579,A PERSON RIDES A HORSE ACROSS AN OBSTACLE,A BROCKEN EPE HORSE ON PARKIN NEXT  A OR
10580,A PARK BENCH WITH A BACKPACK ON IT IN A FOREST OF TREES,A PURSON WITH A BLACK COWEREN TO A FORESTED TREE
10581,A JACKET IS DRAPED ON A BENCH IN A DENSE FOREST,A BLOCK AT IS BLOPE ON A BENCH IN A DACK FOREST
10582,A BENCH IN THE MIDDLE OF A LUSH GREEN FOREST,A FENCE IN THE MIDDLE OF A LUSH GREEN FOREST
10583,A LUSH GREEN FOREST FILLED WITH LOTS OF TREES,A LARGE GREEN COER PILLE THROUGH A JRASSY TREE
10584,A LOT OF DIFFERENT SIZE TREES IN THE WOODS,A BOGIN THE BIRD TREEN IA LOD
10585,A MAN IS DRINKING WATER FROM A RED BOTTLE,A MAN HOLDING A QET IN A BEDROM
10586,A MAN HAS A RED WATER BOTTLE UP TO HIS MOUTH,A MAN HAS AN OLD WATER BATTE UP EI BAE OOIT
10587,A MAN DRINKING A BEVERAGE FROM A RED BOTTLE,A MAN DRINKING A VESTAGE ON A RED TONE
10588,A MAN PUTS A RED BOTTLE UP TO HIS MOUTH,A MAN TAK IS A BOTTLE OF TO BRAS
10589,A MAN DRINKING SOMETHING FROM A RED BOTTLE,A MAN POSING SOMETHING FROM A BLAD BANET
10590,A MAN DRINKING A BEVERAGE FROM A RED BOTTLE,A YOUNG CAN AN A BOBE HOLDING A BOTTL AT A BOL
10591,BRIGHT RED MICROWAVE SITTING ON THE KITCHEN COUNTER,A LARGE OND MICROWAVE SITTING IN AN EPEN OT COUCHE
10592,A MICROWAVE OVEN IS SITTING ON A COUNTER,WHITE KITCHEN PLUNAG IS SITTING ONSIN
10593,A MICROWAVE SITS ON TOP OF A COUNTER,A MICROWAVE SITS ON TOP OF A CELTER
10594,THERE IS A RED AND BLACK MICROWAVE ON A COUNTER,THERE IS A WEDAND BLACK MOUNTAIN ROEON E 
10595,A RED MICROWAVE ON A TILE KITCHEN COUNTER,A RED MICROWAVE ON THE TILE DIFFERENT ONOR O
10596,A FRESHLOOKING SALAD ON A SQUARE PLATE,A FRESH CHICKEN SALAD ON A SQUARE PLATE
10597,A SQUARE PLATE OF CARROTS SPINACH AND MORE,A SQUARE PLATE OF CARROTS AND PAN O
10598,ALFALFA SPROUTS AND COLORFUL PEPPER SALAD ON A PLATE,A SANTA FROUT AND TOAST ED PEPPER JETT ON PLATE
10599,A PLATE OF FRESHLY MADE VEGETABLES SERVED ON A PLATE,A PLATE OF FRISE WY MAD VEGETABLES TOS ON PIT
10600,A SALAD MADE WITH YELLOW PEPPER STRIPS AND GREEN SPROUTS SITS ON A SQUARE WHITE PLATE,A PALOF MADE OF WAL PEPPER CICK ONGONS OPITS ON A QUALITE PLATE
10601,AN OLD MAN IN A SUIT AND TIE IS STARING,AN OLD MAN IS IS ON DE TELYS CACKEGE
10602,A MAN WEARING A TIE JACKET AND WHITE SHIRT,A MAN WEARING A TIE JACKET AND WHITE SHIRT
10603,ELDERLY GRAY HAIRED MAN IN A SUIT SCOWLING INTO THE CAMERA,SOLLY WAVING ROOM WITH UT TO PHON NEXT TO THE LIGT
10604,A MAN IN A BLACK TIE AND WHITE SHIRT HAS A STERN LOOK ON HIS FACE,A MAN IN BLACK TIE AND WHITE SHIRT A IT ADA A TAE
10605,A FAIRLY CURMUDGEONLY LOOKING OLD GENTLEMAN GRIMACES FOR THE CAMERA,A FAILE MATINLISTEN AGE CIRCEN ENIPAG ON PHON
10606,A BLUE TRAIN ON SOME TRAIN TRACKS ABOUT TO GO UNDER A BRIDGE,A BOLUCE TRAIN ON COMTAINING JACKS ON O RUNWAY WAY NEXT TORT
10607,A BLUE COMMUTER TRAIN TRAVELING TOWARDS A TRAIN TUNNEL,A POLITE TOLES TREET TRAVELING TOWARDS A TRAIN TRANEL
10608,A TRAIN WITH PEOPLE INSIDE IS ABOUT TO GO INTO A TUNNEL,A TRAIN PEPLED INSIDE IS ABOUT TO BOLTEN TORY TRUNK
10609,BLUE TRAIN CAR SITTING ON A TRAIN TRACK NEAR TUNNEL,BLUE TRAIN CAR SITTING ON A TRAIN TACK RED ARWAY
10610,A TRAIN GOING BACK TO ITS COARSE FILLED WITH PEOPLE,A TRAIN GOING DOWN STREET PORT BILLED WITH PEOPLE
10611,A MAN IS RIDING A LARGE BIKE THROUGH THE PARK,A MAN CARYING A LARGE BIKE IN THE PARK
10612,A PERSON RIDING A VERY TALL BIKE IN THE STREET,A PERSON RIDING A DRY OLLBITE ON THE STREET 
10613,A PERSON RIDES A BIKE ON THE ROAD,A PERSON OING A BOAT ON ROAD
10614,A PERSON RIDING A BICYCLE ON A DESERTED STREET,A PERSON RIDING A BICYCLE DOWN A CITY STREET
10615,A MAN THIS IS ON A HIGH WHEEL BICYCLE,A MAN IN BISIS ON A HARD WOORED BICYCLE
10616,A COUPLE SIT ON A MOTORCYCLE AT THE BEACH,A COUPLE SIT ON A MOTORCYCWAY BEEACH
10617,TWO PEOPLE SITTING ON A MOTORCYCLE IN THE STREET NEXT TO A BEACH,TWO PEOPLE SITTING ON A MOTORCYCLE IN A STREET NEXT TO PEOPLE
10618,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON THE BACK,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON THE BIKE
10619,TWO PEOPLE RIDING A MOTORCYCLE TO THE BEACH,TWO PEOPLE RIDING A MOTORCYCE TE S SBEACH
10620,TWO PEOPLE ARE RIDING A MOTORCYCLE ON THE BEACH,TWO PEOPLE ARE RIDING A MOTORCYCLE ON THE BEACH
10621,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A WOMAN STANDING ON HA TENNIS COURT HOLDING A RACQETALL
10622,A TENNIS PLAYER IS SHOWN WIPING THE SWEAT AND ENGAGING IN ACTION,TENNIS PLAYER WITH JUNG HOSING A FICK BAK BEHING BASIN EMAIN
10623,THE WOMAN IS ON THE TENNIS COURT TO PLAY A GAME,THE WOMAN IS ON THE TENNIS WET E TAKE
10624,TWO WOMEN ON A TENNIS COURT PLAYING A GAME OF TENNIS,TWO WOMEN ON A TENNIS COURT PLAYING A GAME OF TENNIS RACKET
10625,A YOUNG WOMAN PLAYS TENNIS AND WIPES SWEAT FROM HER FACE IN THIS DOUBLE SHOT,A YOUNG WOMAN PAYS TENNIS AN WHITE PLAT ON HER FACE WITH HER SUTLE TIE
10626,A YOUNG WOMAN WRITES IN A NOTEBOOK BESIDE AN OPEN NOTEBOOK COMPUTER,A YOUNG WOMAN WRITES HE LET OP ASIGN A POSING MOTO IN A MIRROR
10627,A WOMAN IS TAKING NOTES IN FRONT OF HER LAPTOP,A WOMAN WITH A REMOTE IN FRONT OF A BATTOP
10628,A STUDENT WORKS ON AN ACADEMIC PAPER AT HER DESK COMPUTER SCREEN GLOWING IN THE BACKGROUND,A CRITIC WOR ON R AT THE DINNIS PAPER AT HIS DESK COMPUTER EING GLOED IN THE JACKROUND
10629,A WOMAN WRITING SOMETHING DOWN ON PAPER WHILE THE LAPTOP SITS ON THE TABLE,A WAN DESES U ON SIL ON ON PAPER WIE A LAPTOP SIT ON THE TABLE
10630,A WOMAN WRITES IN HER NOTEBOOK AT HER DESK,A WOMAN IN WHITE A A NOTESIKER AT A DESKROOM
10631,A BOAT IN THE WATER NEXT TO A RAIL IN A TUNNEL,A BOAT IN THE WATER NEXT TO A RAIL ON IC
10632,A SPEED BOAT IS DOCKED UNDERNEATH A DARK SHADOWY BRIDGE,A TWU BOAT ROCKED UNDERNEATH A WHITE SHADOWYD BI
10633,A SMALL BOAT ON A BODY OF WATER ON A HARBOR,A SMALL BOAT BOAT LIGHLY GLONG UP TO THE WALL
10634,A MOTORBOAT DOCKED ON A PIER UNDER A TUNNEL,ONE IT A WHITE BUS ON A TREET UNDER A TE
10635,A BOAT TRAVELING INTO A WATER FILLED TUNNEL,A BOAT TRAVELING NEXTO A BLOCKY BIDGE 
10636,A RED AND WHITE BUS PARKED IN FRONT OF A SIDEWALK,A RED AND WHITE BUSIT PARKED PLATE IN FRONT OF A SIDEWALK
10637,A RED AND WHITE BUS PARKED BY THE CURB NEAR PALM TREES,RACON TRUCK PARKED BY A FOT OF AIRPALM TREES
10638,A RED AND WHITE PASSENGER BUS WITH A FINAL DESTINATION 5 BILLBOARD ON THE SIDE OF IT,A RED AND WHITE PASSENGER BUS IN HINER E TAT UPISED BEFORE ON THE SIDE OF IT
10639,A PARKED BUS NEXT TO A BUILDING AND PALM TREES,A PARKED BUS NEXT TO A BUILDING ON TOWN STREET
10640,A CITY BUS SITS PARKED NEXT TO A SIDE WALK,A CITY BUS SIS PARKED NEXT TO I TRAGER
10641,A BLACK AND WHITE IMAGE OF A SHIPYARD WITH SOME BOATS,A BLACK AND WHITE IMAGE OF A STRIP BELONDI AN A BILDING
10642,A BLACK AND WHITE PHOTO OF A SHIPYARD,A A BLACK AND WHITE PHOTO OF A FRIK RU
10643,A PIER WITH VARIOUS BOATS AND SHIPS PARKED,A PIER WITH VRARIOUSE BOATS AND CHIPS WAT
10644,SEVERAL OLD BOATS SITTING IN AN OLD SHIP YARD,FORTEN OF BOATS SIN IN FOAT SHIP WAY
10645,BLACK AND WHITE PHOTO OF AN OLD DOCK WITH LOW WATER,BLACK AND WHITE PHOTOCYCLE IS DOCKED WITH BART ON
10646,THE SIDE OF A BUSS WITH A SIGN ON IT,THE SIDE OF A BUS WITH A SIGN ONIT
10647,A LOGO ON A DOUBLE DECKER BUS WITH A LION AND A SWORD,A LOW BOAT WITH A DOUBLE DIFFERENT BIT SCETER TAN AND CEWING ONS
10648,CLOSEUP OF A LOGO ON A BLUE AND RED BUS,A CLOSE UP OF A ROAD BELDIN TOUGH A RED BUS
10649,THE SIDE VIEW OF A RED VEHICLE WITH A LOGO SIGN ON THE SIDE OF IT,A FULL VIEW OF A RED VEHICLE WITH LOCAL CORNER AN EPOD
10650,AN IMAGE OF A SIDE SYMBOL ON A BUS,IMAGE OF I BUS WINJOWS ON THE DUK
10651,A TENNIS PLAYER SWINGS HIS TENNIS RACKET,A TENNIS PLAYER SWINGS HIS TENNIS RACKBELL
10652,A MAN SWINGING HIS TENNIS RACKET TO HE CAN HIT A BALL,A MAN PLAYING A TENNIS RACKET TI ON HIT A DOLLT
10653,A MAN HOLDING A TENNIS RACKET IN HIS HAND WHILE ON THE TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON HIS HAND WHILE ON A TENNIS COURT
10654,A TENN PLAYER THAT IS RETURNING A TENNIS BALL BACK TO HIS OPPONENT,A TENN PLAYER WITH A O HOLDING A TENNIS BALL BAT TIIS  CALLER
10655,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT
10656,AN OLDER DODGE PICKUP SITS PARKED NEXT TO ANOTHER OLDER PICKUP,OLDER DOGE  UP IN PARKED NEXT TO ANOTHER OPEN 
10657,A RED TRUCK PARKED IN GRASS NEXT TO OTHER TRUCKS,A RED TRUCK PARKED ON THE GRASS IN A TRAVEL BA
10658,A RED DODGE TRUCK IS PARKED NEAR ANOTHER DODGE,A BRIGHT DOG BUS SIT PARKED IN A WATER DOG
10659,A VERY OLD RED TRUCK THAT IS PARKED ON SOME GRASS,A VERY OTD GROK TRUCK THAT IS PARKED ON SOME ROAD
10660,A RED TRUCK SITTING ON A GRASSY FIELD NEXT TO OTHER TRUCKS,A RED TRUCK LAYING ON A GRASS FOLD ED STI OF A TRUCK
10661,TWO BIRDS STANDING NEXT TO EACH OTHER ON A BRANCH,TWO BIRDS SAND BATING  EACH OTHER ON A BRANCH
10662,A BIRD FEEDING HER BABY BIRD SOME FOOD,A BIRD PEESES A BIRTEN BIRD ON FOOD
10663,A COUPLE OF BIRDS STANDING TOGETHER ON A POLE,A COUPLE OF A BIRDS STANDING TOGETHER ON A HORD
10664,TWO YELLOW BIRDS ARE STANDING ON AN OBJECT,TWOPE E A SAC SOM E O INATER
10665,TWO BROWN AND BLACK BIRDS STARING ON A CURVED WIRE,TWO BROWN AND BLACK BIRDS STARING AT A CURVED LED
10666,BASKETBALL PLAYERS WALKING ON COURT WITH COACH IN WEARING DARK SUIT,BASEYBALL PLAYERS WALKING ON THE COURT IN A COACH HOLDREN PREWEARING DIRT AN AN
10667,THERE IS A GAME A BASKETBALL GAME GOING ON,THIRE IS A PATEN ON  TENNIS PALLTEN DI RADE
10668,BASKETBALL PLAYERS WALKING ACROSS A COURT WITH THEIR COACH,A ESS IT ELLN PADERS WALKING ON A SKATEBOARD WITH AIRPLANE CHICKI
10669,A GROUP OF BASKETBALL PLAYERS WALKING ON THE COURT,A GROUP OF BASTER OR PAYERS TALKING ON THE SIRTE
10670,A BASKETBALL COUCH WALKING WITH HIS TEAM ON A COURT,A BASKETBALL COWNIS WALKING AT A SEN ON A COURT AN TRACK
10671,A PERSON SITTING ON A HORSE IN AIR OVER GATE IN GRASS WITH PEOPLE AND TREES IN BACKGROUND,IFIINON HORSE IN AN ARA OVERVAGE ON GRASS WITH TWOPLE AND TREES IN THE BACKGROUNDD
10672,A MAN JUMPING A BROWN HORSE OVER AN OBSTACLE,A MAN JUMPING A BROWN HORSE OVER AN OCTA HOR A HORSE
10673,A HORSE AND RIDER MAKING A JUMP OVER A FENCE ON A FIELD,A HORSE AND WONDE MAKING A JENT TRICK ER FENCE ON A FELDUE
10674,A MAN ON A HORSE DURING A RACE JUMPS OVER A HURDLE,A MAN ON A HORSE IS DOING TRICK JUMPS OVER A PURSE
10675,A PERSON RIDING A HORSE WHO IS JUMPING OVER OBSTACLES,A PERSON RIDING A SLARGE HOSE JIPING OTE OBSTACLESE
10676,A GIRAFFE STANDING ON TOP OF A DIRT AND GRASS FIELD,A GIRAFFE STANDING ON TOP OF A GROUP OF GRASS FEELD
10677,A GIRAFFE STANDS IN A ROCKY AREA LARGER ROCKS BEHIND HIM,A GIRAFFE STANDING IN A ROCKY AREA WITH A LARGE A ROCK AN HA
10678,GIRAFFE RESTING WHILE STANDING IN THE DIRT AND GRASS,GIRAFFE REST IN WHITE LINDING WITH HORES AND GRASS
10679,A GIRAFFE WALKING ABOUT IN A LARGE ENCLOSURE,A GIRAFFE WALKING ARONS A ROSS ENCOSURE
10680,THE GIRAFFE IS EATING GRASS FROM THE HILL SIDE,THE GIRAFFE IS EATING GRASS FROM THE HILLSIDE
10681,A BLACK BEAR LYING DOWN NEAR MANY TREES,A BLACK BEAR LYING AROUND NEXT A REC TREES
10682,A FIELD WITH A LOT OF DEAD TREES,A FITLE LOOKS  TOA LON A FOF TREES
10683,A BROWN BEAR LAYS DOWN IN THE WOODS,A BROWN BEAR LEAYINGS ON THE BACK OF LOK
10684,A BLACK BEAR LYING DOWN IN THE GRASS NEXT TO TREES,A BLACK BEAR LYING DOWN IN THE GRASS NEXT TO ATE
10685,A BIG BLACK BEAR LAYING IN THE GRASS SURROUNDED BY TREES,A BREE CAN IROMAN IN THE GRASS SUROUND THE HEDGE OF A REACA
10686,A GIRAFFE NEXT TO A STONE FENCE STARING OFF INTO THE DISTANCE,A GIRAFFE NEXT TO IS BOWN YOWN STARING OFTE THE DIC
10687,A GIRAFFE STANDING IN A PEN NEXT TO A TREE TRUNK,THE GANG POSING FOR THE I PEN WITH TWO FRISBEE
10688,A GIRAFFE IS STANDING NEAR A ROCK WITH GREEN BUSHES IN THE BACKGROUND,A GIRAFFE IS TANDING ON A ROCK WITH  AND DISHE IN THE BACKGROUND
10689,A CLOSE UP OF A GIRAFFES NECK AND FACE,A CLOSE UP OF GIRAFFE NANDIN A FEC
10690,A ADULT GIRAFFE WALKING ALONE IN A FIELD,A ADILT GIRAFFES WALKONG SAND IN A FOL
10691,A BLACK AND SILVER MOTORCYCLE OUTSIDE ON THE ROAD,A BLACK AND SILAR MOTI TAKE U OTSIDE ON THE ROAD
10692,THIS IS A MOTORCYCLE THAT IS PARKED NEAR A BUILDING,GHOUS OF A MOTORCYCLE THAT IS PARKED IN AE DOORWAY
10693,A BLACK AND SILVER MOTOR CYCLE PARKED BY A SHED,A BLACK AND SILVER MOTORCYCLE PARKED BY A CHAG
