Index,Reference,Hypothesis
11674,A HORSE STANDING IN A LUSH GREEN GRASS FIELD,A HORSE TADING IN BLACK GROWN BASS FIELD
11675,A PERSON RIDING A HORSE IN A HORSE PARK WHILE ANOTHER HORSE WONDERS IN NEARBY GRASS,Y PERSON WEARING A HORSE AND HORSES PARK WALKING ON A HOR WATER IN THE BACKGROUND
11676,ONE HORSE BEING RIDDEN BY A PERSON AND ANOTHER HORSE ARE IN A TRAINING AREA,ONE PERSON ING RIDDED BY A HORSE AND ANOTHER MAN ARE IN KIN GRA
11677,A SLICE OF CHOCOLATE CAKE IS ON A SMALL PLATE,A I CHOCOLOTE OF CAKE IS ON A SMALL PLATE
11678,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE STANDW
11679,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE,A PIECE OF SLICEOF PIE SITTING ON TOP OF A PLATE
11680,A PIECE OF CHOCOLATE CAKE ON A PLATE,A PIECE OF CHOCOLATE CAKE ON A PLATE
11681,A PIECE OF A CHOCOLATE CAKE ON A PLATE,A PIECE OF CHOCOLATE CAKE ON A PLATE
11682,A HERD OF CATTLE GRAZING ON A LUSH GREEN FIELD,A HERD OF CATTEARE GRAZING ON A RESSY ROAD ZEBRA
11683,A LARGE GROUP OF HORSE WITH MEN RIDING ON A FEW OF THEM,A LARGE GROUP OF HORSE WITH MEN RIDING THROUGH A FIELD TAN
11684,HORSES LINED UP ON A GRASSY FIELD SOME WITH RIDERS,HORSES ROND UP IN A GRASSY FIELD ON WIT RAS
11685,A GROUP OF MEN LEADING A PACK OF HORSES THROUGH A FIELD,A GROUP OF MEN READING ACROSS A HORSES THROUGH A FIELD
11686,MEN ON HORSES ARE DRIVING MANY OTHER HORSES IN A GROUP,SEVERAL HORSES IN TRUCK  MANY OTHER HORSES IN A PON FIOLD
11687,THERE ARE FOUR VASES THAT HAVE BUTTERFLY SCULPTURES ON THEM,THERE ARE CLAL SO IEA ON A PETOF WHITE PAK AND I OWER
11688,A GROUP OF FOUR MATCHING VASES ARE ADORNED WITH GLASS BUTTERFLIES,GROUP OF FLOR MATKIN ANDTRE ARE WORN AN GLASS CUT ARE WAL
11689,FOUR VASES WITH PURPLE FLOWER IN IT THERE ARE TWO DIFFERENT SHAPES AND SIZES,FOUR VASES WITH PURPLE FLOWERS THERE ARE DIFFERENT OTWO DIFFERENT CAKES JUT BESIDE THE
11690,TWO DIFFERENT SHAPED WHITE VASES ON A RACK,A DIFFERENT SE OF TOYT SINK IN A BAD
11691,FOUR DIFFERENT SIZED VASES DECORATED WITH VARIOUS SIZED BUTTERFLYS,FOUR DIFFERENT SIZED AC DECORATED WITH VERY OF FOWR COSE O
11692,BOYS POSING FOR A PICTURE BESIDE TWO SURF BOARDS,BOY POSING FOR A PICPORT BESIDE TWO SURFPORTS
11693,A GROUP OF PEOPLE POSE FOR A PICTURE WHILE A MAN HOLDS TWO SURFBOARDS, ON DISPLAY TOGETHER WHILE A MAN HOLDS TWO SIFBOARDS
11694,A GROUP OF PEOPLE IN ROOM WITH SURFBOARDS,A GROUP OF PEOPLE IN E WOLDING A TIP BOARD
11695,A GROUP OF PEOPLE WHO ARE POSING FOR A PICTURE,A GROUP OF PEOPLE WHO ARE POSING FOR A CASTURE
11696,MAN AND BOYS HOLDING TWO SURFBOARDS GETTING PICTURE TAKEN,MAN AING AROTE HOLDING HWIS SURFBOARD SWINGING PICTURE PASE
11697,AN EXTREME CLOSE UP OF FRUITS WITH A WHITE BACKGROUND,AN EXTREME POTA OF FRUIT WITH A WHARGE APPE
11698,THIS IS A CLOSEUP OF APPLES AND ORANGES,THIS IS A CLOSEA OF APPLES AND AN ONA TABLE
11699,A HANDFUL OF APPLES AND ORANGES SIT IN A BOWL,A BOWL FULL OF APPLES AND ONOTONS SIT IN A BOWL
11700,MANY APPLES AND ORANGES ARE STACKED NEAR TO EACH OTHER,PLANE TOPPLES AND ANT IS BRACK PALED IT IT DATEC
11701,A DETAILED CLOSE UP VIEW OF RIPE FRUIT,THREE FILLED COWLS OF FOOT WITH WHIPE FRUIT
11702,A YOUNG MAN STANDS OVER A LAP TOP COMPUTER SCREEN,A YOUNG MAN STANDS OVER A LAPTOP PACES OF TIN
11703,A MAN WITH A BEARD AND MUSTACHE THOUGHTFULLY STARES INTO A COMPUTER SCREEN AT SOME SORT OF A MEETING,A MAN WITH A BEARD AND MUSA TALKIN A O  OIN UTA CANE SARBOARD A
11704,A MAN STANDING BY A TABLE LOOKING AT A LAPTOP,A MAN STANDING ABOUND TABLES WITH ANETHER WONA
11705,A MAN IN A TEE LOOKING AT A COMPUTER,A MAN ANDING KEBA LOOKING UP HIS MAT
11706,A MAN LOOKING DOWN AT AN OPEN LAPTOP,A MAN LOOKING DOWN WHAT IS LOOKING AT HIM
11707,A BABY GIRL IS SITTING ON THE FLOOR LOOKING AT A CELL PHONE,A BABY GIRL IS SITTING ON THE FLOOR LOOKING AT A CELL PHONE
11708,A LITTLE BABY SITTING ON THE FLOOR WITH A CELL PHONE,A LITTLE BABY I OIN  BOARD ON A GOW SOWED
11709,A SMALL CHILD SITTING PLAYING WITH A CELL PHONE,A SMALL CHILD SITTING PLAYING WITH A CELL PHONE
11710,A SMALL CHILD SITTING ON THE FLOOR HOLDING A CELL PHONE,A SMALL CHILD SITTING ON THE FLOOR HOLDING A CHILL PONGE
11711,A BOY IN A BROWN COAT PLAYING WITH A CAMERA,A BOY IN A BLOND COAT PLAYING WIA TET
11712,A DOG EATS PEOPLE FOOD FROM A PLATE ON THE FLOOR NEXT TO A PLAID BED,A DOG EATS O GIN OF HE PLATE ON THE FLOOR OF IT EAD A OF FLI BED
11713,A DOG EATING COOKIES FROM A PLATE ON THE FLOOR LAYING ON A DOG BED,A WHITE AND COODIN CAKE ON A PLATE ON A FLOR LAYING HOT A BOTTLE BOLL
11714,A LARGE DOG EATING FOOD OFF OF A WHITE PLATE,A LARGE DOG EATING FOOD UFF A RESTAUBRANT
11715,A TAN DOG EATING FOOD SCRAPS FROM A PLATE,HER TON DOG EATING FATE WRAPPED ON A TABLEE
11716,A DOG LAYING DOWN LICKING FOOD OFF OF A PLATE,A DOG LAYSG DOWN TE BON IN  OFE CAKE
11717,BANANA PIECES PLACED ON BEACON AND SAUSAGE ON A WHITE PLATE,A MAN OF PLOAST OF PAPER AND CHOCCOLATE H ON PAPER IN PLATE
11718,A PLATE WITH MEAT AND BANANAS ON TOP,A PLATE WITH MEAT AND BANANA ON  TOP
11719,A PLATE OF CHICKEN FRIED STEAK WITH BANANAS ON TOP EGGS AND BACON,A PLATE OF COOCKEN FIZEPLATE WITH BANANA ON TOP FEGGS AND BAG
11720,A PLATE WITH BACON EGGS AND HAMBURGER TOPPED WITH BANANAS,A PLATE WITH BACON EGGS AND PAMBE AN PO WITH POTATES
11721,FRENCH BREAD ON A PLATE WITH EGGS BACON AND BANANA SLICES ATOP THE BREAD,FRENCH BREAD ON A PLATE WITH EGG STEACON AND CHUSE AN S I BREAD
11722,A FEW BIRDS ARE ON THE ROOF OF A HOUSE,A STOVEIS TALLED WITH A BUT ON OO
11723,A BIRD FLIES AWAY FROM THREE OTHERS THAT ARE SITTING,A BIRD FLIES AWAY ON THE BLUE OVER THAT IS HITTING PO
11724,A BIRD TAKING FLIGHT FROM A ROOFTOP AWAY FROM THE OTHER BIRDS,A BUD CAKIN SITE ANARING PATH ARAD OF OTER BIRD
11725,AN INSECT SITTING ON TOP OF A WOODEN DECK,A BOD BRECH SITTING ON TOP OF A BATEN GRASS
11726,THREE BIRDS PERCHED AND ONE FLYING TOWARDS THE VIEWER,THIRTE BIRDS PARCHED ON ON POURING OLD PIGNADER
11727,A PICNIC TABLE WITH PIZZA ON TWO TRAYS,A KOTCHEN TABLE WITH PIZZA ON ON E PAN
11728,A LARGE PIZZA ON A PLATE WITH FORKS,A WHITE PIZZA ON PATE WITH FORCS
11729,A FORK BEING HELD OVER A VERY CHEESY PIZZA THATS MISSING A SLICE,FOURK IN HELDI COVER WITH VERISES ITH WOODEN PNINT ON SLICE
11730,A PIZZA SITS ON A PLATE WITH ONE PIECE TAKEN OUT OF IT,A PIECE OF SIT ON A PLATE WITH MOIE PIECE OF BANOTOVI
11731,A PIZZA SITTING ON TOP OF A METAL PAN ON A TABLE,A PIZZA SITTING ON TOP OF A METAL PANS ON A TABLE
11732,THE BACK SIDE OF TWO GIRAFFES INSIDE A GATED AREA,A BACK SIGN OF TOP ONAA TO THESIDE OF A CLOADED TOA REA
11733,TWO LARGE GIRAFFES INSIDE A FENCED AREA INTERACT WITH ONE ANOTHER,TWO LARGE GWALLS ISIDE A PHENCED ARE AND SOME TRAFFIC IN E WAO
11734,TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER, GIRAFFE HORSE STANDING NEXT ON A TEECH OTER
11735,DARK GIRAFFE STRETCHES ITS NECK OVER TOWARDS THE OTHER ONE,LARGE GIRAFFE TUCKSET HIS HED OVER DOOR TO THE OTHER ONE
11736,TWO GIRAFFES STANDING NEXT TO EACH OTHER AT A ZOO,OUN GIRAFFE STANDING NEXT TO EACH OTHER AT A ZOO
11737,A MAN DRESSED IN BLACK SNOW GEAR STANDS ON SKIS IN THE SNOW,A MAN DRESSED WITH BLACK SNOW HOARD IN A SET OF SNOW
11738,THE SKIER IS ON THE FLAT WITH FRONT SKI EDGES TOGETHER AND HOLDING SKI POLES,TWO SKIER  ON I WIDE AKI SCORNER HOLDING SKITBOARD
11739,A PERSON STANDING SNOW WEARING A SNOW SUIT AND SKIS,A PERSON STANDING SNOW WEARING A SNOW SUIT AND SKIS
11740,A PERSON RIDING SKIS ON A SNOWY SURFACE,A PERSON RIDING SKIS ON A SNOWY SURFACE
11741,A PERSON IN A BLACK SNOW SUIT ON A PAIR OF SKIS IN THE SNOW,A PERSON IN A BARD SNOW SUIT ON A PAIR OF SKIS IN THE SNOW
11742,A BATTER SWINGS AT A PITCH DURING A BASEBALL GAME,A BATTER STANDING ON A PITC   HITT THOWING A BASEBALL GAME FIL
11743,A BATTER AT A GAME PLAYING IN A BASEBALL GAME,APERANE  PLAYING IN A BASEBALL GAME
11744,A BASEBALL PLAYER HITTING A BASEBALL INTO THE AIR,A BASEBALL PLAYER HITTING A BASEBALL INTO THE AIR
11745,PLAYER HITS BALL DURING MAJOR LEAGUE GAME AT STADIUM,TENNIS BITSE BALL DURING TE AVIN SWING MATCH TOWERD
11746,THERE IS A BASEBALL PLAYER THAT HAS JUST HIT THE BALL,THERE IS A BASEBALL PLAYER WHEN THI TWI IT THE BALL
11747,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD AT THE SIDE OF A OAD
11748,MANY YOUNG MEN RIDE THEIR SKATEBOARDS ON A RAMP,LOTTLE YOUNG BIYS RIDES HIS SKATEBOARD TO E INDA
11749,BOYS IN A SCHOOL UNIFORM SKATEBOARDING ON A CONCRETE RAMP,BOYS IN A PIN SCHOOLIN UNIFORM TAKING WHOTIN OTO FREE
11750,A PERSON WITH DUPLICATE IMAGES OF HIMSELF SKATEBOARDING,SURSOR HO THE ELETAN OF A WHALT SKATEBOAD
11751,DIFFERENT VIEWS OF A MAN WHO IS SKATEBOARDING,TISON TREES OE AAN ON A SKORT RIGK
11752,A PERSON ON SKIS WITH ONE STANDING VERTICALLY,A PERSON IN SKI KITPIN STANDING HORTO A WAV
11753,A MAN WHO IS SKIING PERFORMS A TRICK,A MAN IT A SKIN IN FORM 
11754,A PERSON SKIING DOWN A MOUNTAIN KICKING HIS LEG UP,A PERSOR SKINS OVEAR NEXT TO THE BOARDWAP
11755,THE PERSON WAS STANDING ON THE SNOW SKIING COURSE IN HIS SKIS,A PERSON IS STANDING EIR CLOTHES SKIING ON  ON SKI
11756,A MAN THAT IS SKIING DOWN A SNOWY SLOPE,A MAN WITH SKIS ON SNOW BOARD SLOPE
11757,A WHITE TOILET THAT DOES NOT HAVE ITS SEAT DOWN,A TOILET IS TOA PIECOF TOOTH SIT
11758,A WHITE TOILET BOWL WITH THE LID UP AND SEAT DOWN,A WHITE TOILET BOILET WITH A NUW OI AND A SINK DACKET
11759,A TOILET SITS IN A SMALL BATHROOM WITH A TILE FLOOR,A TOILET CIT IN A SMALL DATHROOM WITHI ONTHE FLOOR
11760,A CLOSE UP OF A TOILET WITH ITS LID OPEN,A CLOSE UP OF A TOILET OT I E DOR
11761,A TOILET WITH SOME TOILET PAPER AND A PLUNGER,A TOILET WITH ON FOLLE PAPE AND A CANDER
11762,A TOY SMILEY FACE IN THE MIDDLE OF A DOUGHNUT,A LOGE SMILING FACE WITH A PILLE OF A DOGNUT
11763,A CAT LICKS AT DOUGHNUT HOLES NEXT TO A PLASTIC DOLL,A TATIN PIK OF A O OER NEXT TO I AS ON BOW
11764,A BLACK CAT LICKS A DOUGHNUT IN FRONT OF A YELLOW TOY,A BLACK PAT LOOKS OVER IT IN FRONT OF A YOW PLATE
11765,THE FACE OF A BLACK CAT A YELLOW SMILEY DOLL AND DOUGHNUT HOLES,THE PATE OF A BLACK BAT TAKEN IN SINDA DOG AND DONUT
11766,A BLACK CAT LICKS SOME SUGARED DOUGHNUT HOLES,A BLACK CAT WITH SOME SUGAR DOUNG U BOK
11767,A SANDWICH WITH A BITE TAKEN ON A PLATE,A DINWIC ITH A PLITE TAKE WITH ON A PLATE PLATE
11768,A MEAL IS LYING ON A PLATE ON A TABLE,MENWITH S HON A MON A PLATE ON A PLATE
11769,A HALF EATEN MEAL SITTING ON A PLATE,SOME HALF AND ENAL SITTING ON A TABLE
11770,PART OF A SANDWICH SITTING ON A TABLE,PART OF A SANDWICH SITTING ON A TABLE
11771,A PLATE WITH A BURGER THAT IS HALFWAY EATEN,A SLATE WITH SOME VEGETABLES AF A PIZZA
11772,A GROUP OF PEOPLE GATHERED INSIDE OF A ROOM,A GROUP OF PEOPLE GATHER SITTNSADE AT A DABLE
11773,THE MAN IS GIVING A THUMBS UP WHILE ON HIS PHONE,A MOMAN ASSORDING A ONG BEK WAL IN THE TO
11774,A MAN ON A CELL PHONE IN A PUBLIC AREA HOLDING HIS THUMB UP,MAN ON A CELL PHONE IN POPIN AREA HOLDING A R TUCH
11775,A MAN GIVING A THUMBS UP WHILE ON A CELL PHONE,A MAN DOVING A TON  A DOL ON A PAE CAT
11776,A MAN ON HIS CELLPHONE POSING FOR A PICTURE,A MAN ON A CELL PHONE POSING FOR A ONTA
11777,A MAN SITTING AT A DESK IN FRONT OF A LAPTOP COMPUTER,A MAN TE SITTING AT A DESK IT SENC OF A LAP TOP
11778,A MAN IN THOUGHT SITTING IN FRONT OF A LAPTOP WITH A PEN IN HIS HAND,A MAN IN TOT SITTING INSINDE OF A LAPTOP WITH ATANING  TENTE
11779,A MAN THAT IS SITTING AT A DESK WITH A PEN AND LAPTOP,A MOMAN SITTING AT A DESSIT  POL ON A LAPTOP
11780,A MAN CONTEMPLATING SOMETHING AT A DESK WITH A LAPTOP,A MAN COUNS TOWIDDEN O SOMETHING AT A DESK O WITH HER HAD
11781,A MAN IN SHIRT AND TIE AT DESK WITH LAPTOP,A MONS IN FOKIN TIE A DRIK A LAPTOP
11782,A RED STOP SIGN SITTING ON THE FLOOR NEXT TO A WALL,A RED STOP SIGN SITTING ON HE FLOOR NEXT TO A BIC
11783,A STOP SIGN HAS BEEN PLACED UPSIDEDOWN IN THE GRASS BESIDE A BUILDING,A STOP SIGN HAS BEEN PAILED A FIN LON IN THE CLASS TOK BESIDE OF IT
11784,ROAD SIGH ON WOODEN POLE SHOWN UPSIDE DOWN NEXT TO WHITE WALL,ROT ONAN WIT POLE JUMP UPSIDE DOWN TO A WHITE WALL
11785,A STOP SIGN STANDING UP AGAINST A WALL,A STOP SIGN CLONBING UP AGAINST A WALL
11786,A STOP SIGHN IS PROPPED UP AGAINST THE SIDE OF A BUILDING,A STOP SIGN IS FROT OICLE THE SIDE OF A BUILDING
11787,A MAN WHO IS ABOUT TO SERVER A TENNIS BALL,A MAN TOMS TO HELP A SERVER A TENNIS BALL
11788,A YOUNG MAN SERVING A TENNIS BALL WITH A GREEN WALL BEHIND HIM,A YOUNG MAN STRAKING A TENNIS COUR WITH A GREEN WALL BEHIND HIM
11789,A GUY TOSSING A TENNIS BALL UP AND PREPARING TO SERVE,A BAL TROSSING A TENNIS BALL UP HIL HEPEARING HIS HIS
11790,A MAN SERVING A NEON GREEN TENNIS BALL,A MAN HOLDING A BLUE WILE HOLDING AN ENNIS RAK
11791,A TENNIS PLAYER WITH A BALL AND A RACKET,A TENNIS PLAYER S IT THE BALL IN A ROUND COUR
11792,A POLICE OFFICER ON A MOTORCYCLE SITTING AT THE CORNER,A POLICE OFFICER ON A MOTORCYCLE ITTIN O THE PORI O
11793,A TRAFFIC MOTORCYCLE COP WAITS TO GIVE A TICKET,A TRACK WITH MOTORCYCLES PASSED AWAINST POPLE AT PIKE
11794,A POLICE OFFICER IS OUTSIDE ON HIS BIKE, MOTORCYCLES ATIS OUT SOME A POLICE LIE
11795,A POLICE MAN ON A MOTORCYCLE IS IDLE IN FRONT OF A BUSH,PERSON WON A MOTORCYCLE I IDEE IN FRONT OF A HORSE
11796,POLICE OFFICER LAYING A SPEED TRAP FOR THE PURPOSE OF WRITING A TICKET,POLICE OFFICER RAIN WITH TLUE TRACKS WITH HE CIPIC E RAITING E TICKET
11797,A PICTURE OF A STREET DURING THE NIGHT,A PICTURE OF APINIS DOING A BRIGHT WOR
11798,A CITY SIGN IN THE NIGHT TIME WITH CARS PASSING UNDERNEATH,A CITY SIGN AND LICY AND A CARD BACKWAN
11799,A CITY STREET LIT UP IN A NIGHT SCENE WITH CARS IN THE BACKGROUND,A STREET WTAD UP LIGN OP O E TRARS AN STOPIG
11800,AN URBAN SCENE OF A ROADWAY AND SKYSCRAPERS AT NIGHT,THE LIVING CITY OF E ROADROAD  CARKINON TRAN
11801,A NIGHT TIME VIEW OF A CITY STREET,ELECTROONI JA A CIY STREET
11802,TWO STRAWBERRIES SIT ON A PLATE NEXT TO A MILKSHAKE,TWO STRAWBUSHES SIS ON IT NEXT TO ABER
11803,A COUPLE OF STRAWBERRIES PLACED NEXT TO THE STRAWBERRY BEVERAGE,A COUPLE OF STAWBERRY PLIT  ON A PAWCERFET
11804,A STRAWBERRY MILK SHAKE AND TWO STRAWBERRIES ON A PLATE,A STRAWBERRY SOAP CO ONAN  BRAWCERY AND ON A PLATE
11805,A FRUIT SMOOTHIE IS ON DISPLAY ON A PLATE WITH TWO STRAWBERRIES FOR GARNISH,A FRUIT SANSESE ON DISPLAY ON A PLATE WITH TWO STRAWBERRIES OF BINONS
11806,THE STRAWBERRIES WAS SITTING BESIDE THE TALL GLASS OF MILKSHAKE,A STRAWBERRY WIS SITTING OND SLICE OF HALL GLASS OF ROCE ON THE BROND
11807,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,A MAN RIDING A SKATEBOARD ON A ROAD IN THE A
11808,A MAN THAT IS SURFING IN THE WATER,A SKIE IS SURFING IN THE WATER
11809,THE SURFER IS RIDING THE WAVE SIDEWAYS ALONG THE BEACH,A PURFON IS RIDING OV E SIDE HORDI A LONO
11810,A MAN IS SURFING ON A SMALL WAVE,A MAN IS PERSON IN A SMALL WAVE
11811,A SURFER IN A WETSUIT SLIDING THROUGH THE WATER,A STURFER IN A WET SUIT FYING INTO TE WATER
11812,A LIGHT BLUE BIRD PERCHED ON TOP OF A TREE BRANCH,A LIGHT BLUE BIRD PERCHED ON TOP OF A TREE B
11813,A BIRD PERCHES ON A TREE BRANCH AGAINST A CLEAR BLUE SKY,A BIRD SURFES ON A TREE BRANCH AGAINST A FERBY STO
11814,A BLUE BIRD IS SITTING ON A TREE BRANCH,A BLUE BIRD IS SIPPING ON A GREEN GRASS
11815,A BLUE BIRD SITTING ON THE TOP OF A BRANCH WITH AUTUMN LEAVES,BLUE BIRD SITTING ON TOP OF HE BRANCH WITH SITE OF ANILA
11816,A BIRD PERCHED ON TOP OF A TREE FILLED WITH LEAVES,A BIRD PES PERCHED ON TOP OF A TREE FILLED WITH LEAVES
11817,A MAN RIDING A SNOWBOARD DOWN A SNOW COVERED SLOPE,A MAN WEARING A SNOWBOARD DOWN A SIF HOL IT LOPE
11818,THIS IMAGE IS OF A MAN SNOWBOARDING DOWN A HILL,IS IN INE TIVEN WIN SNOWBOARDING DOWN A HAMP
11819,A SNOWBOARDER WITH BLACK AND WHITE CLOTHES FINISHING A RUN,A SKIPEAR WITH BLACK AND WHITE AIRS AN S
11820,A MAN ON A SNOW BOARD GOING DOWN A SNOW COVERED HILL,A MAN ON A SNOWBOARD SITTING DOWN A SNOW COVERED HILL
11821,A SKI BOARDER SKIING DOWN THE SIDE OF A MOUNTAIN,A SKATEBOARDER SKIING DOWN THE SIDE OF A MOUNTIN SK
11822,AN URBAN SKYLINE WITH A TRAINYARD IN THE FOREGROUND,BIRDINS FLAR ON THE TAN WHOR I TIPI
11823,A CITY WITH SKYSCRAPERS OTHER BUILDINGS AND TRAINS,A CITY T BIKE DIFEN OT ER BUILDINGS AT NIGHT N STE
11824,A CITY SCAPE SCENE WITH A TRAIN YARD IN THE FOREGROUND,A CITY COACH ITIN WITH A GRAND WALL IN THE FORED
11825,VIEW OF A CITY SKYLINE AND TRAIN YARD AT DUSK,A VIEW OF THE CITY SKYLIGT AND A TRAIN MOTORTRAFFICG
11826,IN A CITY THE BUILDINGS ARE ILLUMINATED WHILE TRAINS SIT BELOW,IN A CITY A BUILDINGS OPING EMIDLE TRIT AND A VICIFOY LIG
11827,A PERSON IS LYING DOWN IN A PARKING SPACE,A PERSON IS GOWN WEARING OA PURKING TIG
11828,A MAN LAYING ON A PAINTED LINE HOLDING HIS KNEE IN A PARKING LOT,A MAN NLEDIN A CANTY BARD HOLDING A GREE ANA PARTMENT
11829,A PERSON LIES DOWN ALONG THE LINES IN A PARKING SPACE,A PERSON WITE HEAD ALONGI ON A TO PURFIN BOARD
11830,A SMILING YOUNG MAN LAYING IN A PARKING SPOT,A SMALLY YOUNG MA LAYS ON A PARKING TAT
11831,A MAN LYING ON THE GROUND IN A PARKING SPOT,A MAN LIENG ON THE GROUND IN A PERSONAL COURT
11832,A CAT READING THE TEXT ON A COMPUTER SCREEN,A CAT LEAVING PUS O A TOINET BUK
11833,A CAT IS SITTING AND WATCHING A COMPUTER SCREEN,A CAT IS SITTING IN A WATCH A COCOMPUTER CAK
11834,A CAT SITTING IN FRONT OF A COMPUTER MONITOR,A CAT SITTING IN FRONT OF A COMPUTING JEZER
11835,A CAT OBSERVING A COMPUTER SCREEN NEXT TO A LAPTOP AND A CORDLESS PHONE,A CAT IS HOLDING A COMPUTER CITTE NEXT TO A LAPTOP AND A TOILET COT
11836,GRAY CAT LOOKING AT ELECTRONIC MONITOR NEXT TO PHONE,GREY CAT LOOKING AT AN ELECTRONICS ON A WINDES CONOL
11837,A BLACK AND WHITE DOG JUMPING UP CATCHING A FRISBEE,A BLACK AND WHITE DOG JUMPING UP CATCHING A FRISBEE
11838,AN IMAGE OF A DOG PLAYING WITH A FRISBEE,AN IMAGE OF A DOG PLANYING WITH I I TE
11839,A DOG IS REACHING UP TO GRAB A FRISBEE IN HIS MOUTH,A DOG IS LEAKING OUP TO THRATCH A FRISBEE IN HIS MOUTH
11840,A BLACK AND WHITE DOG CATCHING A BLUE FLYING DISC,A BLACK AND WHITE DOG CATCHES A JEAN FLYIN VISBE
11841,A DOG CATCHING A PURPLE FRISBEE IN ITS MOUTH ON A GREEN GRASS COVERED FIELD,A DOG CUTKING A PURPLE FRISBEE TO NITS MOUTH ON A BLUE YAK COVERED PAT
11842,A FEMALE STATUE IN A SEA OF GREEN GRASS NEXT TO PLANT,AIT O SITE VIEW ON A PIL OF GREEN BROWS NEXT TO A TAN
11843,A SATUTE IN A FIELD OF GRASS NEAR A PLANT,A PERSON IN A FIELD OF GRASS NEAR A TO
11844,A STATUE OF A LADY CARRYING A WATER PITCHER,A STUPTUE OF E LADY CARRING A DELA PITRE
11845,A STATUE US STANDING IN SOME GREEN GRASS,A STATUE OF STANDING NEX ITAN ON A BED
11846,A WOMAN STATUE HOLDING A PITCHER AND BASKET IN A GARDEN,AN INESECTION OF ENTIMA PICTURE WT ON TOP ETI
11847,BASEBALL GAME IN LARGE STADIUM WITH BALL FLYING TOWARD BATTER,A TADEN WITAT BALL TRYING HOR BATTE
11848,PEOPLE STAND NEAR A FENCE WATCHING THE BASEBALL GAME,PEOPLE STANDING NEAR FENTS WATCHING THROUGH CALL GAME
11849,A BATTER SWINGING A BAT AT A BASEBALL WITH THE CATCHER AND UMPIRE BEHIND HIM,A BATTER SWINGING A BAT AT A BASEBALL WIT PROPETC A BA TIE
11850,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS ON,A GROUP OF BASEBALL PLAYERS ITING ON THE BALL  THROWING A BROWN WAR TON
11851,A BASEBALL GAME FEATURING A BATTER A CATCHER AND AN UMPIRE,A BASEBALL GAME EPAINS A BATTER WTHA CATCHER UNNING ON BAT
11852,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLYING THROUGH THE AREA WHILDING A SKATEBOARD
11853,A YOUNG MAN PERFORMS A TRICK ON A SKATE BOARD,A YOUNG MAN PERFORMS TO TRICK ON AS SKATEBOARD
11854,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON JUMPING A SKATEBOARD IN THE AIM
11855,THE SKATEBOARDER FLIPS HIS BOARD ON A COLORFUL RAMP,A SKATEBOARDER FLIPS HIS BOWARD ON A COLORFUL RAMP
11856,A YOUNG MALE IN MID AIR FLIPPING A SKATEBOARD OFF OF A RAMP,A YOUNG MAN IN WIDAIR TIPPING UP A AIRFBOARD ON A OING
11857,A WOMAN HOLDING A KNIFE ABOUT TO CUT SOME CAKE,A YOUNG A MHAR IS A MAN AT THE BOT O CAKE
11858,A WOMAN IN A TAN SWEATER HOLDING A KNIFE BY A YOUNG BOY IN A PLAID SHIRT,A WOMAN WITH FAN AND STETOT AND HOLDING A MATSIDE A YOUNG BAL PISHIN A GLACK ACHAIR
11859,A WOMAN AND CHILD ARE ABOUT TO CUT A CAKE,A WOMAN AND A CHILD ON A BAK OT PLATIN O
11860,A WOMAN STANDING NEXT TO A YOUNG BOY HOLDING A KNIFE,A WOMAN STANDING NEXT  TO A YOUNG BOY HOLDING A KNIFE
11861,AN IMAGE OF A WOMAN THAT IS NEXT TO A BOY,A WOMEN PEOPLE GETTING READY TO E POT A A BO
11862,A PASSENGER TRAIN MOVING THROUGH A RAIL YARD,THE TRUCK OF A TRAIN MOVS TO A RAILROAD
11863,A LONG PASSENGER TRAIN PULLING UP TO A STATION,ON PASSENGER TRAIN PULLIN UP O THE STREET
11864,FAST COMMUTER TRAIN MOVING PAST AN OUTDOOR PLATFORM,RECT INDIA TRAIN MAVIN PART ON UBDOR AT
11865,A TRAIN ON THE TRACK PULLING BY A TRAIN STATION,A TRAIN ON THE TRACKS ON  SIDE TRAIN TAT
11866,A TRAIN PULLING INTO A STATION OUTSIDE DURING THE DAY,A TRAIN TRAIN UI STATION PARKE ON A BUILDING
11867,TWO STUFFED TEDDY BEARS RESTING NEXT TO EACH OTHER,POTE STUFFED TEDDY BEARS RUST IN NIPSTA BOWL
11868,TWO LARGE IDENTICAL TEDDY BEARS ARE PILED AGAINST THE WALL,TWO LARGE HYDENICAL TEDDY BEARS ARE PACKED INTO HA WALL
11869,TWO STUFFED BROWN TEDDY BEARS SITTING NEXT TO A WALL,TWO STUFFED BROWN WOODEN B SITTING NEXT TO A WALL
