Index,Reference,Hypothesis
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE BEAR IS SITTING IN AN UNDET HARING TON BATTA
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,A BIRD WALKING PAST A WHITE COW F GRASS INI
14504,A BIRD NEAR A CAR PARKED AT THE BAY,SOME BIRDS NEAR A CAR PARKED IN THE PART
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,A BED SA ATING A CAR AT OCE FATER ON A CONTER
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A REPEL RICE ON A DISPLAY WITH PIECE OF WATER  WASTONIT
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,PEOPLE ON A TENNIS COURT WITH OTHER WALK IN  FO
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A FONNIS PLAT HAS A FEW PEOPLE IN THE REPOT
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,TO TENNIS PLAYER ON E CELF WITH A DECORATED HERTIN IAN HA
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,THREE MEN ON A TO COUCHLOOKING ON OVER AMONA
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,TWO ENNIPLATOR APPASONN EACH OTHER OLTER A TRAIN O HA
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TWO TENNIS PLAYERS ONA TENNIS CALT AN MATSHAKING MAN
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,TWO PONI POLERS SIT I EXTO CANA
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,TWO MEN SHAKING HANDS WHILE GLOWLY ON A TELEPA
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,A MAMAN WITH ON TASSIN EADER CLONE TO A SITBOARD
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A MAN LEANING OVER A  WOODSAN DRINKIN EX TO
14517,A PERSON WITH A FRISBE NEAR MANY TREES,A POACHER WITH A FRISBEE NEAR MANY TREES
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN TE LIVING OMWITER WITH FOKE IN HIS HAND
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,A MAN POII POSU ON AN OLDER OBJECT AR WITH A SLOGERS IT
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,AVOLL BUCK OUTSIDE THAT IS WALKING DOWN THE STRER
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,A DOBLE HOO TRAVING LON A STREET
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES,ON OA AR IS ON O STET STRET
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALKING A CITY STREET DRIFT UP O MIN
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK ADOWN ARE IRT AT RALKER 
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,A GIR WATCHING ANOTHE GIRL TECK WHILE DURING I TIC ATE
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN PUTTING IN A CACAKE ON LOSING HER DATER
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,A BOYWHO WATCHES ANOTHER WOMAN WALKS ON  TITAA BID
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT,A LONE BEAUTIFUL HALDEY SIT TENNIS OLL IN A FA
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS HAVING A HARD BINE ILE PULLING A TITCAT
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,TWO PAINTS IN A KITCHEN WITH STOVY DESE AN ON IT
14531,A CLOSE UP LOOK DOWN IN A SINK WITH SOME ITEMS,A SMICE CUFK LOOK SON IN A PIKOT I ITEM
14532,A SINK THAT HAS A FEW DISHES AND CLEANING PRODUCTS,A THINK THAT HAS A FEW FRISBES IN  FRONT OF A PIE ON IT
14533,A WHITE KITCHEN SINK FILLED WITH DISHES AND EATING UTENSILS,THREE LARGE OSE ON COW WITH A PEPEN FO IN THE FONT OFA A
14534,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOONS,A DOUBLE SINK FULL OF DIRTY CUPS NEXT TO THEM
14535,A MAN HOLDING AN UMBRELLA ON A SIDEWALK,A MANA OPIN IN BOW ON A TALL DOCK
14536,A MAN IN A FLORESCENT GREEN HOODIE HOLDING A FUCHSIA UMBRELLA,A MAN IN A HORSE AND GREEN TODIE HOLDING A KSHIRT UMBRELLA
14537,A MAN HOLDING AND DANCING WITH AN UMBRELLA,A CAD LOOKING AND BISTIN OVER A CAIL
14538,A MAN IN A NEON GREEN SHIRT AND BLACK PANTS HOLDING A PINK UMBRELLA,A MAN IN A BLON GREEN SHIRT AND BLACK HAND OVERHA AN UMBRELLA
14539,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES,A WOMAN HOLDING A PINK UMBRELLA STANDING ON HIS KEADEBOARD
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,A WORT ROM ON THE AD OF A BORS AND COUPLE SEP SIN
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,BIN STREKED WITH RED PHOTE NEAR THE WALL AN BU HYDWART
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRAS ARE TRAELING ON THE SHADE OF EVERAN
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,TWO CHILDREN THAY HAVE ON THE SIDEWALK NEXT TO A WIDE
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE, AN ZEBRAS STANDING IN FONTI IN THE FIELD
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,A ONG LONIT PATE AN SITIN   OE A
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,A GIRL IS SITTING ON A SAIRBOARD OUTSIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GIRL IS SITTING ON THE SIDEWANK TOPPING NEXT TO PAEE
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,PEOPLE ARE POSING STOEBAR IN THE PARNEAN
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A GIRL SLEEDING ON A SNOWBOARD WITH A WRILD WIDER
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,A FEW PEOPLE FLYING AHONDE WITH A KITE IN A DEEN GRANT AN BUILDING
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,SOME PEOPLE ARE FLYING A KITE AND A MAN HOLDING INA KIT
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,SOMEI AN PEOPLE AR FLAYING A KITE IN THE AIRPN
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,GROUP OF PIPEER PLANER SITED IN THE CINNER AN GROUP OF DERGET
14554,SOME PEOPLE WITH KITES ON A CITY STREET,A COUPLE OF PEOPLE WITH KITES ON A TITE  TABLE
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN IN A SOP AN WATER OKING A WAE
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,A MAN ARRIN ANTETECTIT HALL DUING A BIL
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,A TUBBY BIRD AREA HOLDING AN ORANGE TESI
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE,A BEARDED WAN LEC FATA OTIN  ON OD TAE
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,A BOOK HANEN ON A WHITE SUIT AND IER INAN BACK
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,A YOUNG BOY ON A HORT WI DIING A CARK ON E BIT
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN AND A YOUNG CHILD IN BLACK SUIT SIRFING ON EEA
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,A COUPLE OF COTOTE WITH PIGONS AN A AN
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,A COUPLE OF PEOPLE RIDING LAGES ON ONT OF BORDE
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,MAN IN SMALL COW STANDIN IN A CIR WAN A WIT O WITE
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON,A WOMAN HOLDING A CANCAN WETE WITH A MAN A IE
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME,A WOMAN IN A STRIPE SHIRT POSE ON A  TABLE
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,WOMAN PLAYING A VIDEO GAME WITH IN A ROWII 
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,OF PEOPLE SITTING DOWN A TREE IT INTE A
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,A WOMAN AND A MAN OLDING A VIDEO GAME BETWEEN HEWASIN MOTE
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A PORSON LIVING ROOM IN A LARGE OK N OI  EDIRTBAR
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A GROUP OF WOMEN STANDING NEXT TO A CAKE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,A COUPLE OF RUMENAI STEPPING ON TABLE ON  COUTE
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMER IN BALKY HAT SEVERAL TENTS AT A TADE WAT AN BAL
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,A GROUP OF WOMEN PHOTO STANDING IN FRONT OF A BUILDING
14575,BUNLESS BURGERS ARE A HEALTHY OPTION WHEN PAIRED WITH VEGETABLES,FARMERS SURVOR CAR IN ALTALIZE ANRER NEAR A TRICK
14576,THE MEAL ON THE DISH IS READY TO BE EATEN,A MEAL ON THE DISH WITH RUGFY TOTAN TAT
14577,TWO BURGERS SIT ON A PLATE NEXT TO CARROTS AND POTATOES,TWO BURSS SIT ON A COUCH NEX TO DO IN PPATE
14578,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FORK,TWO SLICOF TABATTIES CARROTS AND POMATOES CONDA TILE COVERED FO IN O
14579,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND CARROTS,A PLATE OF FOD PISTRON SERVER HADING A PILLOWS AND AA HAN
14580,A MAN IS CARVING INTO A CAKE COVERED IN FRUIT,A MAN IS TALKING ON POLLING A APE ANCAT
14581,PERSON CUTTING CAKE AT A THEME RESTAURANT CHARACTERS IN BACKGROUND,PERSON CUTTING CAKE AT A P RESTAURANT FOR A PES IN BACKGON
14582,A MAN THAT IS SITTING DOWN CUTTING A CAKE,A MOAM THAT IS SITTING DOWN HOLD A DIS
14583,A SMILING MAN SITTING BY A VERY NICE LOOKING CAKE,A SMILING GIRL SITTING BY A ZEL NER OKING AN
14584,A MAN CUTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM,A MAN CUTTING A PIECE OF CAKE WHILE A BESIN COV IN FAN BEHIND HIM HIM
14585,A TRAY IS FULL OF BREAKFAST FOODS AND DRINKS ON A BED,A TRAIN IS FULL OF BUSSES COSSE TOR IN ITE UNDER THE STAY
14586,THE TRAY ON THE BED HAS A PASTRY AND TWO MUGS ON IT,A TRAYE ON THE BESK IN APETENT OF TWO MOTORCYCLES
14587,COFFEE CREAM AND A CROISSANT ON A TRAY,A COFFEE PANES AN ATOSIDE ON A TABLE
14588,A TRAY WITH COFFEE AND A PASTRY ON IT,A TAY WITH COFFEE AND A PASTRY ON A TABE
14589,A TRAY ON A BED WITH FOOD AND DRINK,A TRAIN ON A PLAY WITH FOOD AND GRINK
14590,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMAL IS PAIN  THE RIVER IN BLACK AND WHITE
14591,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SHIRT THAT READS HANDLE WITH CARE AND A SMALL STUFFED SHEEP,A BLACK AND WHITE PHOTOGRAPH OF A STULFED TEDDY BARWEARIN ON DENO IN FONT OFA PAR ON WIN COVERD FIELD
14592,TWO STUFFED ANIMALS IN A BLACK AND WHITE PICTURE,TWO TUFFED ANIMALS IN A GRASS BELIND A BEACH
14593,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMICYCAVE TOGETHER IN DARK AND BACKGROUND
14594,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB AND THE OTHER A BEAR,THERE ARE TWO STUFFED ANIMALS AT E FON PEARA OUNDING THE OTHER OF A RA
14595,A DOG IS WALKING ON THE FRONT OF A BOAT,A DOR IT WALKITING ON A O O ON  DOD
14596,A DOG STANDS ON THE BOW OF A WHITE SAILBOAT IN THE WATER,LARGE BAD IN A BO WITH A LARGE PILEBOAT IN THE WATER
14597,A DOG WALKS ON THE DECK OF A SAIL BOAT,A DOG WALK ON A PARK OFE PALE ON SIDE
14598,A DOG ON A BOAT WITH A PERSON IN THE WATER,A DOG ON A BOAT WITH A PERSON IN THE WATER
14599,A DOG THAT IS STANDING ON THE SIDE OF A BOAT,A DOG THAT IS TANDING ON THE SIDE OF A BOAT
14600,A MAN HOLDING A FRISBEE IN A PARKING LOT NEAR WATER,THERE IS A MAN HOLDING A SURFBOARD WITHATIN BAT IN THE HAND
14601,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND,A MAN WEARING A HAT WHILE HOLDING AN OTER  ANEA
14602,A MAN HOLDING A WHITE OBJECT IN HIS HAND,A MAN HOLDING A WHITE OBJECT IAI
14603,THE MAN FOUND THE FRISBEE BY THE PARKED CARS,A MAN SOYING A FESBA ON  ON A OIT
14604,A MAN IN HOLDS A FRISBEE IN THE PARKING LOT BY THE RIVER,A MAN BEING HOLDS A FRISBEE IN A ECTON ON OUT OF A ROD
14605,A VERY LARGE PIZZA COVERED IN CHEESE AND TOPPINGS,ENDENDO AA ONG WORD  TI COVERED WIN  I OP
14606,LARGE BAKED PIZZA SERVED ON STAND AT TABLE WITH BEVERAGES,FOUR PO  INSIE SITT A FILD 
14607,A LARGE PIZZA IS SHOWN ON A TABLE WITH BOTTLES AND GLASSES OF WINE,A LARGE PIZA BATI FILLED AT A TABLE WITH BOTTLES AND GLASSES OF WINE
14608,A PIZZA THAT IS SITTING ON A PLATTER,A PIZZA AT A PIIN ON A POP
14609,PIZZA ON A SERVING TRAY WITH EMPTY PLATES NEXT TO IT,TOBA ONA SASING BOD IT EMPTY TOR A
14610,A POLICEMAN ON A MOTORCYCLE AT NIGHT WATCHING PEDESTRIANS CROSS A STREET,A FRECE MAN ON A MOTORCYCLE IN RADCOSSE AT A TEN ARE
14611,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE CROSSING THE STREET,A BE PIE NAR A TABLE ON TOPIF ASSERT ONTET
14612,A POLICE ON A MOTORCYCLE ON THE SIDE OF THE ROAD,A PORIION HE MOTORCYCLES ON THE SIDE OFA HE ROAD
14613,A COP IS RIDING A MOTORCYCLE AT AN INTERSECTION IN A CITY AT NIGHT,A CAPE LOING RMOTE Y E ON INTERFECER IN A CITY AT IGHT
14614,A MAN IN YELLOW VEST RIDING MOTORCYCLE ON STREET,A MAN AND YELLOW BUS RIDING AGOIN O ROWN TEET
14615,A PLAYER WINDS UP TO SERVE A TENNIS BALL TO HIS OPPONENT,A PLAYER  LIMBS UP TO SERVE A TENNIS BALL TO THE 
14616,A MALE TENNIS PLAYER IN A WHITE SHIRT,A MALE TENNIS PLAYER MOVING  OI A
14617,A MALE TENNIS PLAYER IS GETTING READY TO HIT THE BALL,A MALE TENNIS PLAYER EPETING WAEN O PAKE ON
14618,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL,A MAN WITH HIDIN A TENNIS RACKET AT A TENNIS BALL WTIA
14619,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN SWINGING A TENNIS RACQET ON TOP OF A TENNIS COURT
14620,A DESERT SPLIT OPEN SHOWING A CAKE FILLING,A BEDROOM I OPEN SININ A RIF BID
14621,A PIECE OF FOOD SITS ON THE PLATE ON THE TABLE,A PIECE OF FROD SITS ON A PLATE OF TAPR
14622,A PASTRY IS TORN IN HALF ON A PLATE,AN POIN TA IT ISBO ON EA
14623,A PASTRY WITH SUGAR ON THE OUTSIDE THAT IS CUT IN HALF,A PLAY PAZE SITTER ON THE OUTSIDE THAT IS CUST IN HAM
14624,THE DESSERT HAS BEEN SPLIT INTO TWO HALVES ON THE PLATE,ETER ETANTS FLOASING IT TWO ILES OF A FLATE
14625,A LAPTOP COMPUTER SITTING ON A TRUCK TABLE,THE LAPTOP COMPUTER STARIN NEX N IT M CORK CAK
14626,AN ALL TERRAIN ROBOT WITH A LAPTOP SITTING ON IT IN A LAB,AN ODTERRAIN ROBIN WITH A LAPTOP SITTING ON IT IN A RAP
14627,A LAPTOP ON A TABLE THAT LOOKS LIKE A TANK,A LAPTOP ON A TEDYZER THAT LOOKS AT A THE TANE
14628,A SMALL TANK LIKE VEHICLE WITH WHEELS AND A CAMERA ATTACHED TO THE TOP ALONG WITH A LAPTOP COMPUTER RESTING ON TOP OF IT,A SMALL PAS PARSALY ON I UTER ON THE SAND ATAC TO A COUC ALONG WITH A LAPTOP COMPUTER DRITING A MOUS
14629,A LAPTOP COMPUTER SITTING ON TOP OF A HOMEMADE MACHINE WITH WHEELS,A LAPTOP COMPUTER SITTING ON TOP OF A BEDROOM WITH TWAN TABLE
14630,TWO MEN SMILING AND TAKING A PICTURE TOGETHER,LOOKING ROOM FLOWERED IN A KITCHEN EX A PIU
14631,TWO MEN STANDING NEXT TO ONE ANOTHER AND BOTH ARE SMILING AND WEARING NECKTIES,TWO MEN STANDING IN A BORDS IN ONE ANOTHER  WOLKIN WITH  ISIDE WAK COW
14632,TWO MEN IN TIES SMILE AT THE CAMERA,A WOMAN TYING SOME A LARGE OF WATA
14633,TWO MEN STANDING SIDE BY SIDE AND SMILING,TWO MEN TAY WET A SOCCE TOPO A ONDEA
14634,TWO MEN WITH TIES ON SMILING NEXT TO EACH OTHER,TWO MEN WITH TIE TIS CIMBING NEXT TO EACH OTHER 
14635,A VERY NICE CAKE DISH WITH SOME PASTRIES IN IT,A VERY LARG CAKE CAKE JIS SAIN A FATE AND DRINK
14636,A WOMAN STARING AND SOME DO NUTS IN A PLATE,A WOMAN STANDING I COTEN IT GREEN LITS IN A PLATE
14637,A WOMAN STANDING NEAR SOME CAKES IN A GLASS,A WOMAN STANDING ET ON TIKE ON A BOTN
14638,A WOMAN SITTING IN FRONT OF A CASE FILLED WITH SWEETS,A WOMAN SITTING IN FRONT OF A HASE FILLED WITH FOT
14639,A WOMAN SITS BEHIND A CASE OF PASTRIES,A WOMAN SITS BEHIND A SINK IT PASTRY
14640,A WOMAN STANDING BEHIND A COUNTER WHERE SEVERAL DESSERTS ARE DISPLAYED IN A GLASS CONTAINER,A WOMAN PAYN IT A HOUS FRONTO ESAMING EMOTE WHILE DISPLAY ON E GRASS ON ETE
14641,A YOUNG MAN WITH SKI GOGGLES TALKING ON A CELL PHONE ON A SNOWY DAY,A YOUNG MAN  ALKIN WOLKER ON A CROSSWATER ON A COLER BOT
14642,BOY ON SKI SLOPE TALKING ON CELL PHONE,A BOY INA PINK BOT FRISBEE ON A CELLPHONE
14643,A YOUNG MAN TALKS ON HIS CELL PHONE,A MAN WAS UT IN SORAA
14644,A YOUNG MAN DRESSED FOR SKIING TALKING ON A CELL PHONE,A YOUNG MAN DRESSED AS SKIS TALKING ON A CELL PHONE
14645,A MAN STANDING IN THE SNOW WHILE TALKING ON A CELL PHONE,A MAN TATING WITH A TENNEL BALL TALPING HIS CELL PHONE
14646,A GROUP OF MEN STANDING ON A SUBWAY WITH OTHER PEOPLE,A GROUP OF MEN PLAYING ON A SOLLBOARD DOSA OTHERFEAT OE
14647,A GROUP OF MEN STANDING INSIDE OF A BUS,AGROUP OF MEN STANDI LOOK INSIDE OF A HATM
14648,THREE PEOPLE STAND POSING FOR A PICTURE ON A BUS,THREE PEOPLE STAND CLOSING FOR A PICTURE ON TE PARK
14649,A GROUP OF COMMUTERS ON A BUSY SUBWAY CAR OR A BUS,A GROUP OF COMMUTERS ON A DISTEN TEFA TNDENT
14650,MEN ARE STANDING AROUND ON A CITY BUS,MEN ARE SITTING AROUNDI ON A CITY BUK
14651,A GUY HOLDING A PAIR OF METAL SCISSORS IN FRONT OF HIS EYE,A CHILD HOLDING A PAKE OF MOUN PISSERS IN FRONT OF THE COD
14652,A MAN LOOKING THROUGH A THUMB HOLE ON A SCISSORS,A MAN LOOKING THROUGH A SOME HOLE ON A PIGUR
14653,A MAN IS LOOKING THROUGH THE HANDLE OF SOME SCISSORS,A MAN IS OOKING FOOD WHINE HOING AP ON KICE
14654,A MAN PEERING THROUGH THE HANDLE OF FOLDING SCISSORS AS IF THEY WERE EYEGLASSES,A MAN PEERING TO THE HANDLE OF CLOTHING FOERS  AS IF THEY WERE HEYHDRAING 
14655,A MAN IS WEARING SURGICAL TYPE SCISSORS AS BIFOCAL GLASSES,A ORNE PERSON HAS WISIS IN FONT OF 
14656,A CLOCK HANGING FROM A STORE WITH LETTERS INSTEAD OF NUMBERS ON IT,A CLOCK HANGING FROM A TOL WITH ARAG TASAT NON THE GROUND
14657,A CLOCK PROTRUDING FROM THE SIDE OF A BUILDING,A CLOCK POS PEADING FROM THE SIDE OF A BUILD
14658,A BUILDING WITH A CLOCK COMING OUT OF IT,A BUILDING WITH A CLOCK ON A YE
14659,THE CLOCK SHOWN ABOVE HAS SOMEONES NAME ON IT,A CRAFT SHOWING ABOVE AN SOMEONES NEAR A IT
14660,A LARGE CLOCK HANGING OFF THE SIDE OF A BUILDING,A LARGE CLOCK HANGING OFF THE SIDE OF A BUILDING
14661,TWO GIRAFFES LOOK OVER A RAILING BLOCKADE,TO GIRAFFES WITH THEIR BARRIER IN E OT  BOCKES
14662,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG
14663,A COUPLE OF GIRAFFE STANDING IN A BUILDING,TILE OF COMTUTE WITH TWO MOMS IN A BIVINGROOM
14664,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER,A PARKER NEX GIRAFFE AN A MNAS IN EAN 
14665,TWO GIRAFFES HAVE A BIG LOG IN THEIR ENCLOSURE,A GIRAFFE CEK WITH GLAGES ON ON EO
14666,A DOUBLE BED WITH TWO PILLOWS TWO BLANKETS AND TWO LAMPS AT THE BED SIDE,A DOLBLE BEAR WITH TWO CADLES TWO BLACES AND TWA MEN AND A BORT PAT
14667,CRISP WHITE BEDDING CREATES A STATELY ENVIRONMENT WHEN COMBINED WITH A CHERRY ENSEMBLE, WI CUTTING THROUGH MYSTRACLI ENVIRONMENT IN COMBINEIN  CARRY ON SONOA
14668,A LARGE BED WITH WHITE SHEETS AND BLANKETS,A LARGE BED WITH BOD SITS ON ONE OE 
14669,TWO BLANKETS HAVE BEEN FOLDED ON A LARGE BED,TWO BOARDS OF POKIN COTOS IN AN AUTE TOL
14670,TWO TWIN BEDS PUSHED TOGETHER WITH WHITE BLANKETS AND PILLOWS ON TOP OF THEM,TWO TWIN BEDS SIT TOGETHER WITH BOT NECKES AND PILLOWS IN THEM
14671,TWO PEOPLE ON SKIS IN FRONT OF SKI LIFT,TWO CONTROLLERS ON A TALE IN FRONT OF A TABE
14672,A MAN AND A WOMAN STANDING IN THE SNOW ON SKIS,MANS IN  AMI TATING IN PEOPLE IN A TA
14673,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SKI SLOPE,TWO PEOPLE STANDING NEXT TO EACH ITE OF PINK ROAD
14674,A SMILING PAIR OF SKIERS WITH A HUGE SNOW COVERED MOUNTAIN BEHIND THEM,A SO PAIR OF SKIERS  ARE NEXT TO A COTER TI FON EACH OTHER
14675,A MAN AND WOMAN IN SKI GEAR STANDING IN FRONT OF A MOUNTAIN,A MOAN I LIVING ROOM COTEE STANDING NFRANTOF E NIT
14676,THE LID IS UP ON A TOILET VIEWED THROUGH THE OPEN DOOR OF A BATHROOM,A LADY BALKON A FORTLY IE EN E OPEN DOORWAY
14677,A SMALL BATHROOM STILL HAS ALL OF THE NECESSARY AMENITIES,A SMALL BATHROOM THAT HAS ALL  THET NECESSARY A MON  IN
14678,A BATHROOM THAT HAS A WINDOW BY THE TOILET AND SINK,A BATHROOM THAT HAS OVEE LOT O TOILET
14679,A WHITE SMALL BATHROOM SHOWING THE TOILET BOWL AND SINK WITH BEIGE TILES,A WHITE SMALL BATHROOM SHOWING THE TOILET FLOOR AND SINK WITH AD IRE
14680,THE TINY WHITE BATHROOM HAS A TOILET AND PEDESTAL SINK,A PLANUL WHITE BATHROOM WITH A TOILET AND SIDETAR O
14681,A MAN KITEBOARDING OVER THE OCEAN UNDER A BLUE SKY,A MAN COUTHOLDING OVER THE OPAN PEVERINT ON A COT
14682,A MAN IS PARASAILING WITH A RED SURFBOARD,A MAN IS PARCOTING OF A RED SURFBOA
14683,KITE SURFER IN THE AIR ON TOP OF A RED BOARD,AKITE SURFEAR IN H AR ON TOP OF A RED ROAV
14684,THE MAN IS PARA SAILING ON THE WATER,A MAN IS CARRIGI  ON THE WAT
14685,A MAN IS FLYING UP ON HIS SURF BOARD OVER AN OCEAN,A MAN PAING UP ON TE SARFBOARD OF A MOTEAN
14686,A GIRL ATTEMPTS TO HIT A BALL WITH HER BAT WHILE PLAYING BASEBALL,A GIRL I SEMP TOTE ENJOY WITH A BAK DOG ONHER
14687,A GIRLS SOFTBALL GAME WHERE THE BATTER JUST HIT THE PITCH,A ROWOF BOSEBALL GAMES AS E BATTER JUST AT THE PITCH
14688,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SOFTBALL,A GROUP OF YOUNG WOMEN PLAYING A GAME OF BOFT BALL IN  E FIELD
14689,SOFTBALL GAME IN WHICH THE BATTER HAS JUST SWUNG AT THE BALL,SOFTAL GAMIN WITH THE RATE HA TIT SOWN TOE BAIAE
14690,A GIRL TAKING A SWING AT A BASEBALL DURING A GAME,A GIRL TAKING A SWING AF BASEBALL DIN A GALDEL
14691,A PASSANGERS BUS MOVING ON THE OPPOSITE SIDE WITH THE CAR,A PASSENGER IS PARKED MOPEN ON THE OPPOSITE SIDE OF TETOTE
14692,A DOUBLE DECKER BUS IS GOING DOWN A STREET,A DOUBLE DECKER BUS IS SITTING AROUNG H TREES
14693,A RED DOUBLE DECKER BUS HEADED TO VICTORIA IS PARKED ON THE SIDE OF THE STREET,A RED DOUBLEDECKER DOAT APAZI PAER AN TOFPON TOWOF TINTE
14694,A RED DOUBLE DECKER BUS ON A STREET,A RED DOUBLE DECK IS ON PIT ON
