Index,Reference,Hypothesis
16162,PINEAPPLES AND BANANAS ARE FOR SALE IN A MARKET,A HOTDOG WOODEN TO TACKOF A SALE IN A PARKI
16163,THE MAN IS RIDING HIS MOTORCYCLE AROUND THE BEND,MAN RUNN TWO HORSE RAKS ALONG A A
16164,A PERSON RIDING A MOTORCYCLE DOWN A ROAD,A PERSON RIDING A MOTORCYCLED DOWN A ROAD
16165,A MAN IN A JEAN JACKET RIDING A MOTORCYCLE ON A ROAD,MAN IN A DRACKINY JACKET RID AWONE TE PURF ON TE ROAD
16166,MOTORCYCLIST ON CHROMED MOTORCYCLE ROUNDING A CURVE ROADWAY,MOTORCYCLIST ON A ROWN MOTORCYCLE ROUNDED I CURVE FORRAL
16167,A PERSON RIDING A MOTORCYCLE AROUND A CURVE IN THE ROAD,A PERSON RIDING A MOTORCYCLE AROUND THEIR CURVES IN THE GROSS
16168,AN OPENMOUTHED LEASHED DOG HAS ITS HEAD OUTSIDE OF AN UNLOCKED CAR DOOR WINDOW AS A BLURRY PARKLIKE VISTA RUSHES BY,EE S A MOUS  DOG AS A HEAD OUTSIDE OT A MOTEOTNAS AOE ECECTOR TANN O E TAK
16169,A BROWN DOG HANGING ITS HEAD OUT OF A CAR WINDOW,A BROWN DOG TAKING ITS HEAD COLORFUL BARS OF CAR WITH AIN OO
16170,A BROWN MEDIUM SIZED DOG STARES OUT OF A WINDOW,A FANLIH AN BUIN TIES  DOG IT ALETE COKA OPEN O
16171,A DOG LOOKING OUT THE WINDOW OF A CAR,TE DOG IS JUMPING A YELLOW THE CAD
16172,A BROWN DOG IS LOOKING OUTSIDE OF THE CAR WINDOW,AYON DOGIS PISING HAS BART IN MOSOWAY
16173,MOST PEOPLE NEGOTIATE THE CITY STREETS WITH MOTORBIKES IN THIS ASIAN CITY,MO POINA DATRY I CTY STREET WITH MOTORCYCLE CONPANEN IAN 
16174,MANY PEOPLE ARE DRIVING MOTORCYCLES THROUGH AN INTERSECTION,MANY PEOPLE ARE RIDING MOTORCYCLES ON AN INTERSECTION OP
16175,A GANG OF BIKERS DRIVING DOWN A BUSY CITY STREET,A PATIO BIKE IS DRIVING DON A BUSY CITY STREET 
16176,A BUNCH OF PEOPLE ON MOTOR SCOOTERS RIDING ON A STREET,A HURSE OF PEOLE WITH MOTHER STET OS RIDING ON A TRAT INO
16177,SEVERAL MOTORCYCLES ARE PARKED AT A RED LIGHT IN THE ROAD IN A CITY WITH TALL BUILDINGS,SEVERAL MOTORCYCLES ARE PARKED IN A RED LIGHT IN THE ROAD EA CITY WITH TALL BUILDINGS
16178,THREE PEOPLE SITTING SIDE BY SIDE IN A CANOE WITH TOW PADDLING AND THE MIDDLE PERSON HOLDING UP AN UMBRELLA,A GROP OF TRET SIDE BY SIDE IN ERE ITICLE I TATN ILETITON ITIN AK ON THE GRAGROUN
16179,THREE PEOPLE ON A CANOE IN THE RAIN WITH AN UMBRELLA UP,THREE PEOPLE ON A CANOE IN THE RAIN WITH AN UMBRELLA ABON THE
16180,THREE PEOPLE ARE IN A SMALL BOAT IN A LAKE AND ONE WOMAN HOLDS A RED AND YELLOW UMBRELLA,AVING HUNAGE IN A BIRAO AI REAN IN PASTEAR INA APO
16181,THREE PEOPLE IN A SMALL BOAT HOLDING AN UMBRELLA,TWO PEOPA IN  CALFORN CAY AN UMBREL
16182,THREE PEOPLE IN A BOAT WITH AN UMBRELLA IN THE RAIN,A TRAK IS HOLLIN A RODE TON OR ARAN
16183,A LIVING ROOM WITH FIREPLACE TABLE AND PIANO,A MAN HEING A COSE A  TA I KIC
16184,A LIVING ROOM HAS A FIREPLACE AND A PIANO,A LIVING ROOM HAS A OTEF TOR
16185,A FIREPLACE A TABLE COUCH PIANO LIGHTS AND A PICTURE,A FIREPLACE ON  A TABLE COUCH PANO LITS AND A KITGENAT
16186,A FIREPLACE SITTING BELOW A PICTURE MOUNTED TO A WALL,IRER SITTING BELOW PITRE MOUNTAIN IG TE LAT
16187,A LIVING AREA CONGAING A COUCH TABLE PIANO AND FIREPLACE,A LIVING AREA INII  ERGAGE INERS COUCH ANDA TABLE CANLE AND DIDEWAY
16188,A KITCHEN WITH OLD WOODEN CABINETS AND A STOVE TOP OVEN,A KITCHEN WITH MOTORFIL EN STEFF IT A IE OVER OUTID
16189,WOODEN CENTRAL COUNTERTOP IN A TILED KITCHEN,WODEN ATTENT IV COS AR PALKING TO A GYI IE CONE
16190,A KITCHEN SCENE COMPLETE WITH AN OVEN RANGE AND A REFRIGERATOR,A KITCHEN SCEN CINTLE OPEN OVEN ROANGE AND REFRIGERATOR
16191,A KITCHEN WITH A SINK AND TABLE IN IT,A KITCHEN WITH A SINK AN TABLE ANDI
16192,A COUNTRYSTYLE KITCHEN WITH RED TILE AND WHITE CABINETS,A COUNTRY STYLE KITCHEN WITH RED TYLE AND WITIN AND EOR
16193,A SMALL PACK OF GIRAFFES ARE LOOKING IN TO THE DISTANCE,A ELT HOLS BACK I GIRAFFE ITA OIN IN THE DISTANCE 
16194,SIX GIRAFFE ARE STANDING LOOKING IN THE SAME DIRECTION,A GRAD CICEN ANIMAL LOKN ON A FON THAG
16195,FIVE GIRAFFES STANDING TOGETHER AND EATING NEAR SOME TREES,ALL FODSITTING IT A GLITTER AN A AAN E PAA
16196,A HERD OF GIRAFFES OF MULTIPLE HEIGHTS STANDING TOGETHER,A HERD OF GRA INTO A WALCOTE DAING TARTY
16197,SEVERAL GIRAFFE PEERING THEIR HEADS OUT IN SEQUENTIAL ORDER,SEVERAL GIRAFFES GERING THEIR HEADS OWD AS PEOPLESHOW THE WATER
16198,A SMALL APARTMENT HAS MANY BELONGINGS IN IT,A SMALL TELEPHANTS ATADING ALOG IN A RANTUR
16199,A CLUTTERED ROOM FILLED WITH A TV AND A KITCHEN,A CLATTEROD ROOM FILLED WITH A FMA AND KITCHER
16200,THE FRONT ROOM OF AN APARTMENT WITH THE BASICS,A O OPET ARE PARKED IN THE FASES
16201,A ROOM WITH A TELEVISION SET A STOOL AND SOME PICTURES,A ROOM WITH A TELESAN TAN NEXT TO THE BOARD AND ANINA O
16202,A TV SITS IN A ROOM WITH MANY OTHER THINGS,A PEMSON SI YING A RADIN TOWARD MANY OTER TIS ON E COER
16203,A CATCHER KNEELING AT THE MOUND WAITING FOR A BASEBALL,A DESKRO MIIN A WINDOW ANEA A EBAT
16204,A BASEBALL CATCHER STANDS READY TO CATCH A BALL,A BASEBALL CATCHER STAND A HADA PITCH OF ALLEPAT
16205,A CATCHES CROUCHES ON A PATCH OF DIRT,CATCHES PERCHIN ON A GRASSY AREA
16206,A CATCHER SQUATTING AT A BASE WITH HIS GLOVED HAND EXTENDED,A PASSERE SQUATTING AT A BASE WITH A GLOVE AND  DII
16207,A CATCHER IN WHITE UNIFORM DURING A BASEBALL GAME,A MATOF LUNGE  TELEPISER IN A BASEBALL FAR
16208,THE MAN IS SITTING BY THE WATER FEEDING THE BIRDS, MAN SITTING BY THE ELEPHANT IN USE GAN AT
16209,THERE IS A MAN SITTING AROUND MANY BIRDS,THERE ARE SOME IAN SITTING IN HE ROM WITH MANY GOUS ANBA OIN
16210,A FLOCK OF BIRDS SURROUND A MAN SITTING ON A BENCH,A PORKE SAOWNIN MAN SITTING ON A BIBEBUSHAM
16211,A MAN SITTING WITH HEADPHONES ON NEAR SEVERAL BIRDS,A MAN STANDIN IT IK FORMS TIME AN NEAR SURFING  THE WAVS
16212,A PERSON SITTING ON A BENCH NEAR MANY BIRDS,A PERSON SITTING AT AN EDGE NEAR RINDATER TOCIN PIA
16213,THERES A WARNING NOT TO PARK UNDER THIS TREE,BUSIN WOMING LAUGHIN WHILE A TEN AN
16214,A SILVER AND GRAY PARKING METER SITTING BY A TREE,A SILVER AND A PARKING METER SITTING BY A PITCHER ISESA
16215,A SIGN PINNED TO A TREE NEXT TO A PARKING METER,A SIGN WITH FINITES POSE NEX TOA SIN IAI
16216,A SIGN STATING TREE TRIMMING IS ON A TREE BY A PARKING METER,A SIGN TATIN HASAANGER ONIC TREE BY A PARKING METER
16217,PARKETING METER NEXT TO A TREE WITH A WARNING SIGN ON IT,CAR KITSIN METER NEXT TO A TREE WITH IK WAKI FLIN N
16218,THERE ARE TWO MEN PLAYING TENNIS ON THE TENNIS COURT,A MA PIR OF FEMAL PAYING FED ON SETE
16219,TWO YOUNG MEN PLAYING A GAME OF TENNIS,TWO YOUNG MEN PLAY NEXT TO THE TRES
16220,TWO MEN PLAYING A GAME OF TENNIS ON A COURT,TWO MEN PLAYING A GAME OF TENNIS ON IN A MOVI O
16221,TWO PEOPLE PLAYING TENNIS WITH RACKETS ON A GRASS COURT,TWO PEOPLE PLAYING TENNIS WITH RACKET ON A GRACKI WATE
16222,PEOPLE PLAYING TENNIS ON A COURT SURROUNDED BY GREEN HEDGES,PIZA SLICE OF CANIC IN A PORAGE HAM ITH DRINK HANTING EIT
16223,AN ORANGE TABBY CAT LIES DOWN OUTSIDE A DOOR ON A HOUSE PORCH,AN ORANGE TRAFFIC LIGHT FLIES DOWN ASIDE A ROAD ON A E BERCH BEHIND
16224,AN ORANGE CAT SITTING IN FRONT OF A DOOR TO A HOUSE,A LARGE CAT SITTING IN FRONT OF WIOWS IN A HOUSE INA ROM
16225,A FAT ORANGE CAT SITTING ON A DECK,A A CAK OVE  SIPENITES SITTING ON A AD
16226,A SMALL BLACK CAT SITS OUTSIDE ON AN OPEN WINDOW SILL,OF TAT CAKE IS OUTSIDE IN  OPEN WINDOW F A WO
16227,AN ORANGE CAT SITS ON A STOOP IN FRONT OF A DOOR,AN ORANGE CAK SITS OER SKATEBARKIN THE ACK OVER ABEL
16228,A BLACK AND WHITE IMAGE OF PEOPLE SITTING NEAR A SANTA,BLACK WHITE IMAGE OF PEOPLE SLIPPING GRASSINN OONE OD
16229,ALL OF THE CHILDREN ARE GATHERED AROUND SANTA CLAUS,ALIPAN YOT ARE OT THE GRASS ASS O WATER
16230,MANY CHILDREN SURROUNDED AROUND A PERSON WITH A BEARD ON,BEAGE WITH ITS CRAVTED AROUND A HISK AND A BEAR DON
16231,MANY CHILDREN SIT AROUND A PERSON IN A SANTA COSTUME,MANY CHIRDENS TIT AROUND A PERSON AN A SANDA DOS SITIN FRONT I
16232,A BUNCH OF KIDS ARE POSING WITH SANTA,A BUNCH OF CATES ARE POSERE FITH A TANNI
16233,A GROUP OF MEN RUNNING ACROSS A SOCCER FIELD,A GROUP OF ZEEP RIING ACROSS A SOCCERE FIELD
16234,GROUP OF SOCCER PLAYERS ON FIELD KICKING BALL,GROUP OF SOCCER PLAYERS OM E TIKI BALL
16235,THE BOYS ARE PLAYING SOCCER AND THEY ARE RUNNING THE BALL,THE BOYS ARE PINT SOCCER IN THE AIR RENING THE BALL
16236,TWO SOCCER TEAMS GOING AFTER THE SOCCER BALL,A GUP SOCCER TEAMS TO AFTER THE SOCCER BALL
16237,A GROUP OF YOUNG BOYS PLAYING SOCCER ON S FIELD,A PURPLE YOUNG BOY PLAYING SOCCER OUN  EO FELD
16238,A DOG STANDING ON THE BACK OF A BROWN CAR,A DOG STANDING ON THE BACK OF A BROWN CAR NEAR AA
16239,A DOG THAT IS SITTING ON TOP OF A BROWN CAR,A DOG THAT IS SITTING ON TAD IFH A BROWN CO
16240,A DOG WEARING A BANDANNA AND SITTING ON THE TRUNK OF A CAR,A DOG WEARING A BECK ALA AND SA IN E TRACK OF A CAR
16241,A DOG WITH A BANDANA SITTING ON THE TRUNK OF A CAR,A DOG WITH A BANANA STICKING ON A TRUNK LIDING MOUN
16242,A DOG WITH A BANDANA ON THE TRUNK OF A CAR,A DOG WITH A VAN GATHER ON THE TRAIL OF A COSI
16243,A PLATE THAT HAS SOME BROCCOLI ON IT,BAS SUP TUP WITH BROCCOLI ON N EA
16244,COOKED BROCCOLI SITTING ON A PLATE WITH SALMON,IG BLACKAN SITTING O  TETIN IN SHELVES IN  HON
16245,A WHITE PLATE TOPPED WITH BROCCOLI AND A DUMPLING,A RIPE PLATE TOPPED WITH BROCCOLI AND A OCA
16246,A WHITE PLATE WITH SOME BROCCOLI AND MEAT,AWHITE PLIE FILLED WITH BRAPLATE AND FOD
16247,THERE IS SOME SALMON AND BROCCOLI WITH GARLIC ON THIS PLATE,THERE IS AN AXSENITIN DECORATED FORNE AN ELAT 
16248,A PERSON HOLDING A TENNIS RACKET IN THEIR HAND,A PERSON HOLDIN A MAD RAFKI O E MAN ON  SOD OF E TI
16249,A MAN THROWS A TENNIS BALL INTO THE AIR TO SERVE IT,A MAN FILLS A TENNICILE WITH HE CAREN I SERVIN
16250,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN HOLDING A TENNIS RACQET ON TOP OF AN OTERCCOLRE
16251,A YOUNG MAN PREPARING TO SERVE DURING A TENNIS MATCH,A YOUNG MAN WH O IS PARING TO TIRV WEARING A TENNIS  HAT
16252,A MALE TENNIS PLAYER IN A RED SHIRT PLAYING TENNIS,A MALE TENNIS PLAYER IN RED SHIRT S PLAYING TENNIS
16253,A MAN IS AT THE BOTTOM A SKI SLOPE,A MAN INH YOLN WASIN  CATTE A SKI SON ON A
16254,A CROSS COUNTRY SKIER MOVE ACROSS A SNOW COVERED GROUND,A CROSS COUNTR SKIN THOUGH THE CRASS Y SNOW COVERED FOVEANN
16255,THE SKIER IS AT THE BOTTOM OF THE MOUNTAIN IN THE SNOW,A SKIER IS AT THE BOTTOM OF A MOUNTAIN IN THE SNOW
16256,A SKIER IN A WHITE JACKET STANDS ON A SNOWY SLOPE,A SKIER IN A BLACK JACKET HAR AND A SLIE GOW
16257,A SKIER ON A SNOW COVERED MOUNTAIN RESORT,A SKIER WIT A SNOWBOARD MOCIT HIS NO
16258,AN OLD SCHOOL BUS IS PAINTED NEON YELLOW AND MAGENTA,A STREET LIGN HIDIN NEAR A RELLOW OIN TROFFIC
16259,THE SCHOOL BUS IS COLORED YELLOW AND PINK,ASTOOLL BUSIT COLORED HAMDLE IN BITE
16260,A YELLOW AND PINK BUS PARKED BY ITSELF,A YELLOW AND PINK BUS PARKED BY ITSELF
16261,A LIME AND GREEN BUS PARKED ON A GRASS FIELD PARKING LOT,A LINE OF GREEN BUS PARKED ON A GRASS NEAR PARKING LOT
16262,A BUS IS PAINTED HALF PINK AND HALF YELLOW,A BUS IS TAN IT A TRAFP LA IT AN HAPPY AA
16263,A CAT AND A DOG REST TOGETHER ON A HIDEOUS ORANGE COUCH,A CABINET OE WITA SIT ITH A COMPUTERS ANOOL OTEAE
16264,A DOG AND CAT LYING TOGETHER ON AN ORANGE COUCH,A DOG AND CAT LYING TOGETHER ON AN LARGE  COUCAN
16265,A DOG AND A CAT CURLED UP TOGETHER ON A COUCH,A DOG LAYING A GAME HERD IN OK OGETHER AS A COUCE
16266,A CAT AND DOG NAPPING TOGETHER ON THE COUCH,A CAK AND GIRL HANZING TOGETHER IN THE CABBIAGE
16267,A DOG AND CAT ARE SLEEPING TOGETHER ON AN ORANGE COUCH,A DOG AND CAT ARE SEEPING TOGETHER ON A LORGE COUTIN  AO
16268,A SURFER FALLS OFF OF HIS BOARD AT A BEACH,A HASOF DOG WANKI A TO AT THE BEC
16269,A SURFER THAT HAS FALLEN OFF OF HIS SURF BOARD,A SAIR BEAR THAT HAS FALLOWED OFF OME HE PAL TORIT
16270,A SURFER TAKES A SPILL ON A SMALL WAVE,A CLATE OF PAKES WIT FOODED ON THE SMALLER WEDDING AN ATI
16271,A SURFER LOSES HIS BALANCE AT THE END OF A RIDE,PERSMAN EROIN I FLOWER VEDIA  STAND ON A RAK
16272,A MAN IN WETSUIT AND A SURFBOARD IN THE WAVES,A MAN IN A LETE SHIT AS ANISH SAOT CARROT IN THE DERT
16273,A SMALL PROPELLER PLANE SITTING ON TOP OF AN AIRPORT TARMAC,ANAN POHERLA SAN CLEAR ON TROPICAN AIRPORT CONKIO
16274,A P51 MUSTANG AND B25 MITCHELL ON THE AIRPORT TARMAC,CON LUSAGN INITY IN PECERS AIN IN WORK IN
16275,A PAIR OF PLANES SITTING ON AN AIRSTRIP NEXT TO CONES,ABOY   HOMET WOKING ON ECOORED STREET NEX TO CARS
16276,TWO AIRPLANES ARE PARKED ON THE LANDING STRIP,TWO AIR PRAN GERS  PARKED AT THE NIN TIT
16277,ONE WHITE AND RED PLANE AND ONE GREY PLANE ON THE GROUND,SOMONE WHITE AN AIRPORTING AN ONE WAYONO
16278,PARENTS WATCHING YOUNG BOYS PLAYING SOCCER ON A GREEN FIELD,BARRS WALK LON BOADS OIN TALL GRASSIT IN FIEL
16279,A BOY STANDING BY A SOCCER BALL ON A FIELD,A BOY STADING A BOOF SACKETBALAL IN HA FIELD
16280,A BOY WITH A GREEN SHIRT AND A BLACK PAIR OF SHORTS PLAYING SOCCER,A BOY WITH A BINK SHIRT WITH A BLACK BA SHOULDER AND TELERIN HIN
16281,A YOUNG BOY ON A SOCCER FIELD STANDING IN FRONT OF A BALL,A CAKE YAND BOY HIN A SOCCER FIELD HANDING IN FRONT AF A BALL
16282,A BOY IS STANDING NEXT TO A RED BALL OUTSIDE,A SKATEBOARD IS STANDING NEXT TO A RED BALL OUTSIDE
16283,THERE IS A MAN WALKING IN THE AIRPORT,THERE IS A MAN WALKING AN MAR TOE O
16284,A WOMAN IN A COAT AND CAT IS TOWING LUGGAGE THROUGH AN AIRPORT,A WOMAN WITH A COAT AND A CAID ON  HOWLY RUBIN A LOE UNDER A PENC
16285,AN AIRPORT WITH A WOMAN CARRYING A PIECE OF LUGGAGE,AN AIRPORT WITH A MAN PARRYING A HISE BO IN AT
16286,AN AIRPORT LOBBY WITH A WOMAN HAULING BAGGAGE,AN AIRTOR BOBBY IKIN FOR MODEN BAG
16287,A LONE WOMAN WALKS ACROSS THE TERMINAL WITH HER BAGS,A MANY WOMAN WALKS ACROSS THE TERMINAL WITH HER BAGS
16288,A MILITARY JET TAKING OFF INTO THE SKY,MAN GREY JET PARKING LONGINBLUE SKYCANE
16289,A FIGHTER JET PLANE ASCENDING INTO THE SKY,A FIGHTER JET PAN DUSCENDING INTO THE SKY
16290,AN AIRCRAFT IS FLYING IN A CLOUDY SKY,A PERSO CARRED IN  ARFICE A FO
16291,A FIGHTER JET GAINING ALTITUDE IN A CLOUDY SKY,A SIBA JET HANGING OUT  DOARD ON CLOUDY SKY
16292,A NICE JET PLANE FLYING INTO SOME GREY SKIES,A YELLIS JET WAKE FYING INTO SOME GEY SKIS
16293,TWO SANDWICHES ON RYE BREAD SIT ON A FOIL COVERED PAN,TWO SELFIES ANAN YET SE INA CLOW COVELIC BAN IN TE
16294,SOME COOKED BREADS ARE ON TOP OF A PLATE,BO HOSE RIDIN  CAR ON THE TOCK OF A TOT
16295,A COUPLE OF SANDWICHES ARE ON A PAN,A COUPLE OF SANDWICHES ARE ON A PAPA
16296,TWO SANDWICHES WITH TOASTED BREAD SET ON A BAKING SHEET THAT HAS TINFOIL OVER IT,TWO SHELVSES A TOSY RED JEK A VEGBE BENK AND OA IVER
16297,TWO SANDWHICHES SITTING ON A PAN WITH TIN FOIL,A SANDWICH IS SITTING ON A PAN WIT TA PEN ONE
16298,A PERSON SITS ON TOP OF A BENCH,A PERSON SITS ON TOP OF A BUNC
16299,A PERSON SITTING ON A BENCH IN A PARK,A PERSON SANDING ON A BENCH DRING POFFE
16300,SOME ONE WHO IS SITTING ON THE BACK OF A PARK BENCH,SOMEONE WHO IS SITTING ON THE BESK O A PARKED ACEPAT
16301,A PERSON IN JEANS AND TWO TONED SHOES SITS ON THE BACK OF A BENCH,A CIRCUSSON CI TET TOI POLOR IN SITS ON THE BACK OF A CLUB BADO
16302,A PERSON IS SITTING ON THE BACK OF A PARK BENCH,A PERSON IS SITING ON A RACK O A LARK ED OF A T
16303,A GROUP OF STUFFED BEARS THAT ARE SITTING ON FAKE GRASS,A GROUP OF STUFFED BEARS THAT ARE SITTING ON A TAT RACK
16304,A NICE SETUP OF STUFFED BEARS HAVING A PICNIC,A WIFE SETUP OF STUFFED BEAR POTILA PID
16305,A GROUP OF ELEPHANTS ON A GRASS SURFACE,A GROUP OF ELEPHANTS SITON A GRASS SURFACE
16306,A GROUP OF STUFFED BEARS ARE ARRANGED IN A DISPLAY,A AROM OF ELLBATERS AROAIIN A DISPLAY
16307,SOME TEDDY BEARS DRESSED AND POSED FOR A PICNIC,SOME TEDDY BEARS DRESSED AND POLERS AND BOR MICTORING IIN FI
16308,AN OLD BIPLANE THAT IS FLYING LOW FOR THE CROWD,A BID FLIES AN IT DOA LOAD FOR THE DUT
16309,A PROPELLER PLANE THAT IS FLYING IN THE SKY,A PROPELLER PLANE THAT IS FLYING IN THE STU
16310,A RED AND WHITE PLANE FLYING THROUGH A CLOUDY SKY,A RED AND WHITE PLANE IS FLYING THROUGH A CROUDE TACK ONACOUNTY
16311,A PERSON IS FLYING A BIPLANE IN THE SKY,A PATRON WITH TYN A BIPANE IN AE
16312,WHITE AND RED BIPLANE FLYING THROUGH THE AIR,WHITE AND RED BLI KITES FLYING ON THEOTE
16313,A BLACK TOILET IN A TILED PUBLIC BATHROOM STALL,A JESK TOILET AN A TITE AS A CRAFT A STALL
16314,A TOILET BOWL WITH A BLACK TOILET SEAT COVER,A TOILET PAL WITH A BLACK POLER SI TAPE UP
16315,A WHITE TOILET WITH A BLACK SEAT SITTING IN A SMALL STALL,AWHITE TOILET AND BLACK SEAT SITTING EA TOA SWALL
16316,A SMALL TILED BETHROOM STALL WITH A BLACK TOILET SEAT,A SMALL PILD E BATHROOM TALL OF BLACK BORLTS SITTING
16317,THE SMALL BATHROOM HAS A TOILET WITH A BLACK SEAT,TA TALL BATHROOM HAS A PILLO WITH A GLASS A
16318,A WOMAN BENDING OVER TO KISS A DOG ON A SURFBOARD,A WOMAN SETTING OLDER TO KIS HER DOGS ON A TENNIS COURTI
16319,WOMAN WITH SURFBOARD GETTING KISSES FROM DOG AT WATERS EDGE,ODGIS SURSBOARD INTATE I BEG AND WATER BELN
16320,PERSON PREPARES SURFBOARD WHILE DOG STANDS ON IT WITH FACE IN PERSONS,AN AGUP OF BEAR SURFBORD WILE WID SWINMING ONA E CASEEN  TERSOE
16321,A PERSON ON A SURFBOARD IN THE WATER,A PERSON ON A SURFBOARD NHIDING A WATER
16322,A WOMAN THAT IS NEXT TO A SURFBOARD WITH A DOG,A WOMAN REDIS HAND ITO A SURFING THROUGH A BII AR
16323,A WOMAN HOLDING A RED AND WHITE UMBRELLA WHILE STANDING IN A CAVE,A WOMAN HOLDING A YELO OS NELLA ONA INE AREA
16324,A WOMAN IN A SHEER DRESS LEANS DOWN WHILE HOLDING AN UMBRELLA,A WOMAN IN SHIRT DRESS IS PUTTING HEAD WHILE COVEING I HAIR
16325,WOMAN HOLDING UP AN UMBRELLA IN A RUNDOWN BUILDING,CHILDREN HOLDING UPEIR UMBRELLAS IN ROSTAWL TALD
16326,WOMAN IN HIGH HEELS IN A CRUMBLING ROOM,A WOMAN IN A IGVIES ON A SANDL ON THE ROAD
16327,LADY BENT OVER WITH RED POLKA DOT UMBRELLA INSIDE A BRICK BUILDING,BABY VEGETABLES AR ITH RED WITH TE BACK UMBRELLA AND SIDE ON BRECK FLOW TR
16328,A CLOSEUP OF A PLATE OF FOOD CONTAINING MEAT AND BEANS,PEOPLOS OP OF O PLATE OF FOOD AND A UTAVE ON A TAB
16329,A DINNER PLATE WITH BEANS BONES AND VEGGIES,A ARPLATE WITH IGEN IN PIIN TO CEC
16330,A PLATE ON A WOODEN TABLE TOPPED WITH LOTS OF FOOD,A PLACE OND A WOODEN TABLE TOPP WITH LOTS OF FOOD
16331,FANCY FOOD ON A PLATE ON A WOODEN TABLE,THIN PIZZAA LA PLATE AODING TO O ITA BA
16332,PLATE OF FOOD THAT INCLUDES CHICKEN BEANS AND A PICKLE,PLATE OF FOOD WEI I I EN CEND PAPER OF
16333,A DARK COLORED CAT THAT IS LOOKING UP AT A TELEVISION THAT IS ON AND HAS A PROGRAM PLAYING ON IT,A BIRTHWAYE CABITET IS LOOKING OFF AT A TELEVISION TAT I ON IM AND HACS OF DIFFERENT SIT ON IT
16334,A CAT STANDS IN FRONT OF A TELEVISION LOOKING AT IT ATTENTIVELY,A FATE FILLS IN FOTOF A TOLESIN PINT O ONRELE IN TNIT
16335,A CAT LOOKING UP AT THE TELIVISION THAT HAS SOMETHING INTERESTING ON IT,A CAT LOOKING UP AT THE TELEVISION THAT HAS SOMETHING AN A THING ON IT
16336,A CAT LOOKING AT A TV MONITOR ON A DESK,A CAT LOOKING TELECITITANAIR ON A CELEC A
16337,A CAT INTENTLY WATCHING SOMETHING THAT CAUGHT ITS INTEREST ON TV,CAT SITTING IN WALKER TIA IE WIT ANA O E PL
16338,THREE PEOPLE ON PACKED SNOW TRAIL TWO SKIING ONE WALKING,TREE PEOPLE ON A AXNO TRICKS THO SKIINGS A DOG ANS INA
16339,SOME SNOW SKIERS ONE IN A BLUE JACKET THE OTHER WHITE,SOX SNOW SCUR LINE PICTERS AON TAK WITING ANOTHER WIH AK ISIO
16340,3 PEOPLE SEPARATED BY A SHORT DISTANCE SKIING ON A SKI SLOPE,THREE PEOPLE SEPARATED BYR SHORT BASENIT SIING ONITS ANT
16341,PEOPLE CROSS COUNTRY SKIING ON A PATH BETWEEN TREES,PEOPLE CROSS COUNTRY SKIING ON A PATH BETWEE TOE ASO
16342,SEVERAL SKIERS GLIDE DOWN A HILLY LANDSCAPE COVERED IN SNOW,SEVERAL SKIERS FLIDE DOWN A HALLYWET SKIT COVERED IN CORETI
16343,A COUPLE OF ANIMALS WALKING AROUND A FARM,A COUPLE OF ANIMALS WALKING AROUND A FARM EATE
16344,BLACK AND WHITE PHOTO OF COWS NEAR A WINDMILL HOUSE AND SHED,BLACK AND WHITE PHOTO OF COWS UNDER A INMISOSE COUCH ON SHED
16345,TWO COWS ARE DRINKING UNDER A SMALL WINDMILL,TWO COWS RIDER IN FONT OF A SMALL HIIN O
16346,BLACK AND WHITE PHOTOGRAPH OF COW STATUES IN YARD,BLACK AND WHITE PANE ITOHOSTON MATCHING AN AN ALLI
16347,TWO COW FIGURES ARE STANDING IN A YARD,A COWS COMPUTERS SIT IN A CONTE LOT
16348,A YELLOW PASSENGER TRAIN PULLING UP TO A STATION,A RELLOW PASSENGER TRAIN PULLED AP ENDISTON TRANC
16349,A YELLOW TRAIN IS PULLING IN TO A TRAIN STATION,A YELLOW TRAIN IS PULLING MOUNTINTO A STATION
16350,A YELLOW COMMUTER TRAIN PARKED AT A TRAIN STATION,A YELLOW COMMUTER TRAIN PARKED AT A TRAIN A ON
16351,THE LOCOMOTIVE OF A TRAIN IS PAINTED YELLOW,THE ICOORREMOTIVE GAME IS PAINE ARA
16352,A YELLOW TRAIN PULLING INTO THE TRAIN STATION,O YELLOW CN BOR AKIN INSIDEIN SHAT
16353,A WOMAN IN A LIVING ROOM WITH A DOG,A WOMAN IN A REDIGEEOR ITAN ONSELLIN PIZZA
16354,A WOMAN AND DOG IN A LIVING ROOM WITH THE TV ON,A WOMAN  DOG IN A DEBEA TE E TOGETHER
16355,A WOMAN BENDING OVER IN A LIVING ROOM TO PET HER DOG,A WOMAN BENDING OVER IN ALIVING ROOM WITH ATACH A DOG ATEE
16356,A FEMALE PLAYS WITH HER DOG IN THE LIVING ROOM,A MANPARI KITCHE DELIIT EI ETERON
16357,LADY IN HER LIVING ROOM PLAYING WITH THE DOG,ADY INPERSING A ROOM PLAYING GAME OF DOG INE
16358,A DOG SITTING IN A VEHICLE WITH A ST PATRICK HAT ON,A DOG SITTING IN A VEHICLE WITH A SKAKE PACKE AND HACK ON IT
16359,A DOG WITH A GREEN HAT SITTING IN A TRUCK,A DOG WITH A GREEN CAT SITTING AR A BATE
