Index,Reference,Hypothesis
14978,A BEANIE BABY BESIDE A VINTAGE PHOTO OF A MAN AND A WOMAN,A GREENY BABY ISIGN INTAGE OLEN OF A MAN AND A WOENO
14979,OLD FASHIONED BLACK AND WHITE PHOTO IN GILDED FRAME NEXT TO A TEDDY BEAR,A RIROAL CLASSONED BLACK AND WHITE PHOTO IN YELDIN FRAME NEXT TO A TEDDY BEARE
14980,A TEDDY BEAR A POTTED PLANT AND A PORTRAIT,A TEDDY BEAR IS A HELP PHONE I IN A FO CASE
14981,THE SILLOUHETTE OF A MAN SITS IN A CHAIR IN A DIMLY LIT ROOM,THE SYLEB OF A BANISINER AND A ILOW WITMAE ON I AO  ROM
14982,A GHOSTLY IMAGE OF A MAN SITTING ON A COUCH IN A LIVING ROOM,A POSEIT A PEATURE  MAN A SEAT IN THE OB RO
14983,A GHOST SITTING ON A LIVING ROOM CHAIR,ADEROMSITTING ON A RANON CHAIR PI IT  SIDEWALL
14984,A DOUBLE EXPOSURE OF A MAN SITTING IN A CHAIR IN A DIMLY LIT ROOM,A BEONODOR DOR OF AN ORN LITING ROOM TARY AN WIVIN A WEOL BENIGTA
14985,A MAN SITTING ON A CHAIR WITH HIS FEET PROPER UP,A MAN SITTING ON A CHAIR WITH A ROOM AN LOVEROOM
14986,A WHITE PLATE TOPPED WITH AN ICING AND SAUCE COVERED DESSERT,A WHITE PLATE TOPPED WITH AN ICIGWIT AND SAUCE COVERED DESSORTON IT
14987,A SMALL DESERT WITH A FORK NEXT TO IT,A SMALL ISERME WITH ONE WED STOV
14988,SOME KIND OF CAKE THAT IS ON A WHITE PLATE,A DUP CUP OF CAKE SITTING ON A WHITE PLATE
14989,A PLATE WITH AN ORANGE CAKE DESSERT AND A FORK,A PLATE WITH AN ORANGE CAKE  DESSERT AND A FORK
14990,A SLICE OF CAKE WITH SOME SYRUP NEXT TO IT,A SLICE OF CAKE WITH SOME SYRUP NEXT TO A IOF O TATE
14991,SEVERAL VEHICLES AND A HORSE DRAWN CART PULL UP OUTSIDE OF A BUILDING,SEVERAL MEN WALKING UP ON E WHITE TABI PULL UP ON MATOCOMPATT
14992,A FEW CARS THAT ARE PARKED OUT ON A ROAD,A FUGE CARS OF A PARKED PASE Y THE ROAD
14993,A HORSE AND CART ARE STOPPED ON A BUSY STREET,A HORSE IN PULLING IS STOPPED EIN  CEE A TA
14994,CARS TRUCK AND CARRIAGES ARE TRAVELING ON THE ROAD,LARGE TRUCKS AND CHARACTERS AR TRAVEL YOND
14995,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A ROAD,A HORSE DRAWN CARRIAGE AMONG SEVERAL OTHER MOTOR VEHICLES ON A RUNWAY
14996,LARGE BLACK TWO DOOR REFRIGERATOR IN AN APARTMENT UNDER RENOVATION,WHITE LICTY LIVING ROOM LIVING ROOM A MERTANIZE EDIFAINDID
14997,A REFRIGERATOR IN A ROOM NEXT TO A WALL, REFRIGERATOD AN IRROOM HAS A FOOR WAN
14998,A BLACK REFRIGERATOR IN A NEWLY DECORATED HOUSE,U BLACK REFRIGERATOR AND LUNCOT DES AN IN ON
14999,A DOUBLE DOOR REFRIGERATOR IS STANDING IN A ROOM,OVAL BOWLS AND DRIGERS STANDING IIN A CITC
15000,A LARGE RED FRIDGE IS SITTING ON THE RED CARPET,A DARG RED FURNISEN IS SITTING AON TE RED CACN
15001,TWO PEOPLE CROSS COUNTRY SKIING ON A SNOW COVERED HILL,TWO PEOPLE BESS AS ON STANDIN ON THE RONT OV THE HILLPANIN ON
15002,TWO PEOPLE WALKING UP THE HILL SO THEY CAN SKI DOWN IT,TWO PEOPLE WALKING IN THE ROSOFIFI SKIING ON ANA CON
15003,SKIERS STAND AT HILLCREST AGAINST A CLEAR BLUE SKY,SKIER STANDS AT ROKMAT AGAINST A CREILER TUING T SKY
15004,TWO PEOPLE CARRYING BACKPACKS ARE CROSS COUNTRY SKIING,PEOPLE CARRYING BACKPACK ACROSS COUNTRY SKIING
15005,TWO SKIERS IN DARK CLOTHING ARE STANDING ON THE SNOWY SLOPE,TWO SKIERS IN DARK RIDON ANDIN IN THE ININ  FOR KITPOK
15006,AN EMPTY STREET AT NIGHT WITH LOTS OF LIGHTS IN THE BACKGROUND,PARDENTY STREET AY RIDING WITH LOTS OF WHIT AINE DECK LINE
15007,A BRIGHT CITY STREET WITH A STOP LIGHT AND A BIG CHRISTMAS TREE,A BRIGHT CITY SCREET WITH A STOPLIGHT OING BANE TO ST
15008,A RED TRAFFIC LIGHT AT NIGHT NEXT TO A CHRISTMAS TREE,A RED TRAFFIC LIGHT THAT IS AN IS NEXT TO A CHRISTMAS TREE
15009,A RAIN COVERED TERRAIN AFTER A NIGHT OF RAIN,A GRAIN COVER RAIN AND AFTER A NIGHT OF RAIN
15010,A STREET AT NIGHT TIME WITH MANY DIFFERENT LIGHTS,A STREET AT NIGHT TUNS WITH MANY DIFFERENT LIGHTS
15011,A VASE FILLED WITH PEACOCK FEATHERS SITS IN FRONT OF THE WINDOW,A VITE FOL WITH A TOPARISN SPATED IN FRONT OF THE MANICOITNDOOR
15012,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,A LARGE BLACK KNIFE AND BLUE FLOWER VISIT ONMO YE
15013,A LARGE GLASS VASE WITH SOME FLOWERS NEAR A BIG WINDOW,A LARGE GLASS VASE WITH SOME FLOWERS IN A IT AND BOW AL
15014,A GLASS VASE FULL OF FEATHERS ON A TABLE IN FRONT OF A WINDOW, BLACK VAY TOWLD LETER SIT ON TABLE IOMBE A WINDOW
15015,A GLASS VASE FILLED WITH FEATHERS ON A TABLE,A GLASS VASE FILLED IN A EVAS ON A TABLE ININ AN WINTER
15016,A VASE ON A TABLE WITH FLOWERS INSIDE,A GRAT WIE TABLE AND ONOT IN A WAD
15017,MAN IN TAN SUIT WALKING DOWN A CITY STREET LIGHTING A CIGARETTE,A AIT A ON  TE A STREET WATCHING WA PAPER RI
15018,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN WALKING DOWN A STREET AND HOLDING A CIGARETTE
15019,A MAN LIGHTING A CIGARETTE AS HE WALKS ON A CITY STREET,A MAN RIDING A CIGARETTE IN WHITE SMILES IN THE STET
15020,A MAN HOLDING MATCHES AND A CIGARETTE IN HIS MOUTH,AMAN HOLDING IFACE IN A PATE AT SO E CANRA
15021,A MAN WALKING DOWN A STREET SMOKING A CIGARETTE,A MAN PALSIS AA TREET SIT I A SOT
15022,A CLOSE UP OF A VANDALIZED STREET SIGN,A CLOSE UP OF A VANDALIZERS NEX TO A CLINE AN A WAAR
15023,A STREET SIGN MOUNTED TO THE SIDE OF A POLE,A TREET SANDS NMOUNTAIN ON THE SIDE OF ROAD
15024,A SIGN PROHIBITING SKATING ON THE SIDEWALK WITH BLACK AND RED WRITING,SIGN OF AI TATY AT THE BIGTO RIKA RAIL
15025,A NO BICYCLES SKATES OR SKATEBOARDS SIGN ON A POLE,A NO BICYCLES AN STAMS A SKATEBOARDS AND SIGN ONA POLE
15026,A STREET SIGN PROHIBITING BICYCLES SKATES AND SKATEBOARDS,A STREET SIGN CONMENED EBAGE BOT WATE AN A SKATEBOARDER
15027,A PERSON HOLDING A TEDDY BEAR AS SHE WRITES ON HER BELLY,A PERSON HOLDING A TEDDY BEAR A A WHITES ON RENUMBOPAT HAD
15028,A HAND THAT IS HOLDING A STUFFED ANIMAL AND A PENCIL,A HAND THAT IS HOLDING A CHICKET ON A RESI A BOR
15029,A PREGNANT WITH WRITING ON HER STOMACH WHILE HOLDING A BROWN TEDDY BEAR,THE PEGNANT IS BRIGHTAN ON HER STUNE RUHOLDING HE BROWN TEDDY BEAR
15030,PREGNANT WOMAN WRITING ON HER STOMACH HOLDING A YELLOW TEDDY BEAR,A PEN  AEI I HOLDING AA  AN
15031,A VERY PREGNANT WOMAN HOLING A TEDDY BEAR BY HER BELLY AS WRITES ON HER STOMACH,A VERY PRUGNANT WOMAN OVAN A TEDDY BEAR BLAS ER HER RI AN ON ON ON WOMAN
15032,A PERSON IS TYING A TIE AROUND A GIRLS NECK,A PIRSON IS SLINING A TIDE AROUND A WIRL PONE
15033,A WOMAN IS GETTING HER TIE ADJUSTED IN THE CITY,WOMAN GETTING HER TIIT AT AIRIG TAM
15034,A WOMAN THAT IS TYING A TIE ONTO ANOTHER WOMAN,A WOMAN THAT IS TYING A TIE ONTO ANOTHER BOM
15035,A WOMAN HELPING ANOTHER WOMAN WITH HER TIE,A WOMAN TOUCHING E LITAN E ROAM WITH HER TRIT
15036,A PERSON HELPING A WOMAN PUT ON A TIE,A PERSON HELPING A HOMMENT AE UPAN SMILING
15037,TWO PEOPLE SMILE WHILE POSING BEHIND LUGGAGE SUITCASES ON THE SIDEWALK,APICPLE OF SMILD WORE HOLDING BEHIND OTER SUITCASE IN TE SIDEWALK ON E RAY
15038,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL SUITCASES,A MAN AND A WOMAN ON A SIDEWALK STANDING IN FRONT OF SEVERAL SUITCASES
15039,A COUPLE STANDING OUTSIDE OF A RESTAURANT ON A SIDEWALK,COUPLE STANDING OUTSIDE A ERECMOK ON A SIDEWALK
15040,A MAN AND A WOMAN ARE STANDING BEHIND SOME SUITCASES,A RAND AND WOMAN ARE STANDING BOVERINZUS FOR CHICSENS AND HANE
15041,TWO PEOPLE STAND WITH THEIR LUGGAGE IN FRONT OF A BUILDING,TWO PEOPLE SITTIN A POIN A RIEM WITH TOPE ON A TAL
15042,A BURGER AND SOME FRIES ON A TRAY,A BURKER AND SOME FRIES ON A TRAY
15043,A FOOD TRAY WITH FRENCH FRIES AND A SANDWICH,A BICK TREAD WITH BREAK SBAGS ON ON AN UNCH
15044,A TRAY TOPPED WITH A CHICKEN SANDWICH NEXT TO A CUP OF FRIES,APA TOPPAG CHICKEN A SANDWICH AND GAD CUPPER FRIE AN SOM PAPER
15045,AN ORDER OF FOOD SITS ON A TABLE,A BORDER OF FOOD IS IN FRONT OF OF A BOW
15046,A HAMBURGER AND FRIES THAT ARE ON A TRAY,EN AN A AND FRIES THAT ARE ON A PATLE
15047,A SMALL BATHROOM HAS AN OPEN TOILET SEAT,A SMALL CARSIN WIN AN OPEN TOILET AITE ON THE TO
15048,WHITE TOILET AND SINK IN WHITE TILED WALLED BATHROOM,WHITE TOILET AND A SINTIN IN WHITE ANTILE OROL BATHROOM AN A
15049,THE VIEW OF A RESTROOM TOILET AND SINK THROUGH AN OPEN DOOR,THI VEWSOR AN SITTING AT THE BORD IN A SINKROOM IN A E
15050,A VERY SMALL BATHROOM WITH ONLY THE ESSENTIALS,THE S SMALL BATHROOM WITH A WIO TAIO
15051,DOORWAY VIEW INTO A BATHROOM WITH A SINK AND TOILET,DOORWAY VIEW INTO A BATHROOM WITH A SINK AND A TOILET AND OROLE
15052,A TAN HORSE WITH A BLOND MANE INSIDE OF A CORAL,A PEN ON HORSE WITH A LON FEN RIDE OF A FOREGRAUND
15053,A BLONDE HORSE IS STANDING IN A FIELD,A HOR A S I STAND IN ON A PON
15054,A HORSE STANDING IN THE DIRT NEAR A FENCE,A HORSE STANDING IN A FIELD NEAR A HOR
15055,HORSE IN FENCED PASTURE WITH OTHERS GRAZING ON GRASSES,AN OPEN FENCE PASSING A OTHER IT GREEN ON GRASS HOUSE
15056,A BROWN HORSE IN THE FIELD GAZING AROUND,A BROWN HORSE IN HA FIELD GAZING AROUND
15057,AN OUTDOOR MARKET HAS A WIDE VARIETY OF FRUIT TO CHOOSE FROM,AN OUTDOOR MARKETTEN HAS A RIPE VARIETY OF WITH WOVES AN PICTURE TABE
15058,A MARKET THAT HAS SEVERAL BOXES OF FRUIT IN IT,A MARKET THAT HASES WITH ROCKS IN E I
15059,PEOPLE ARE STANDING OUTSIDE NEAR BINS OF FRUIT,FOUR TANDING OT BUS ARE RANED IN A TOL
15060,BOXES OF FRUIT DISPLAYED AT AN OPEN AIR MARKET,BOXES OF FRUITS AR DISPLAYED AT AN OPEN NAR MARKETWONA
15061,A BUNCH OF BOXES THAT HAVE FRUIT INSIDE OF THEM,A BUNCH OF BOBS AN WATOND FRUITS INSIDE AF OR
15062,A FAMILY KITCHEN CLUTTERED WITH ITEMS ON THE COUNTERS,A CAMINY KITCHEN LUTTERED WITH ITEMS UP A COUNTER
15063,A KITCHEN COUNTER IS CLUTTERED WITH COOKING SUPPLIES,A KITCHEN COUNTER AND SOMEPATER WIT CITTING ON INWAL
15064,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR A STOVE AND OTHER APPLIANCES AND BROWN CABINETS,A KITCHEN AREA FEATURES A WHITE REFRIGERATOR IN HE STOVE AND EIR LITT APPLIANCES AND ROUND CABILET
15065,A KITCHEN HAS A LOT OF BROWN CABINETS,A NICE ATE BRON CABINS INING WA
15066,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A DISHWASHER,A KITCHEN TABLE WITH A STOVE BAL CARCEN N AN E CANA
15067,A DOG LAYING DOWN ON A FLUFFY CARPET,A DOG LAYING DOWN ON A MELTEN HART
15068,A PICTURE OF A DOG LAYING UNDER A TABLE ON THE RUG,A PICTURE OF A DOG LEANING UP ON A ATI ABAR
15069,FLOOR EYE VIEW OF A SUPINE DOG HOPING FOR SOME ATTENTION,BITL ITEY BE AN RADE AVIN DO OPENHORE PUSTEN E A
15070,A CORGI DOG RESTING ON FRIZZY BEIGE CARPET,A PORANCH DOG BRESTING ON A FRISBEE FAV FOR A LIT WATER
15071,A BROWN AND WHITE DOG LAYING ON A CARPET UNDER A TABLE,A BROWN AND WHITE DOG LAYING ON A CARBOT UNDER A TABLE
15072,A GROUP OF WHITE SWANS SWIMMING ON A LAKE,A GROUP OF ROADES ALONG IS SFEETIN ON READY BA
15073,A FLOCK OF SWANS SWIMS IN A BAY,WALKER SWAR TIRKING N A BOAT
15074,WHITE DUCKS ON THE WATER IN FRONT OF BOATS,WHITE DOCGS ARE IN THE WATER FOR A BOAT
15075,A FLOCK OF GEESE ARE SITTING ON THE WATER WITH BOATS IN THE BACKGROUND,A FLOCK OF BEOPLE ARE SITTING ON THE WATER OF BOATS ON THE GROUNDYROLD
15076,WHITE SWANS SWIMMING IN A HARBOR WITH DOCKED BOATS,FLIGHT OF FLYING ALAMNG IN A PARD WER WITH DOCK AND GRASS
15077,A GIRAFFE AND A ZEBRA ARE ON A GRASSY FIELD BY THE WATER,A GIRAFFE HERDS INDA ON A BIRD INCOL BY THE WATER
15078,A GIRAFFE AND A ZEBRA WALKING THROUGH AN AFRICAN PLAIN,A GRAZY GRAS WASSIN A TREE NGROE ZEAD
15079,A ZEBRA AND A GIRAFFE IN THE WILD,A ZEBRA AND A GIRAFFE IN A ZIL RI
15080,A GIRAFFE LOOKS DOWN AT A ZEBRA ON THE FIELD,A GIRAFFE WIN A CARR AND A ZEBRA ON E FIELD
15081,A GIRAFFE AND A ZEBRA CHECKING EACH OTHER OUT,A GIRAFFE AND GRAZER SHARKN IN A FROWD Y  ED
15082,STEER IN THE WOODS WITH ROPE ON ITS FACE,SKOTER IN A GOOP WITH TREE ON A EE
15083,A LARGE COW WITH HORNS BY SOME BUSHES,LARGE COW WITH HORN O IT EYE ON E LOP
15084,AN ANIMAL WITH HORNS WEARS A ROPE FROM ITS NOSE AND EAR TO ITS NECK,AN ANIMAL WON ORANGE WEAR ZO COM BEHIN A RELOWS AND PEER IN  CONNECTO
15085,THE ANIMAL IS STANDING NEXT TO A FALLEN TREE,A VAN STANDING NEXT TO A FALDEN TREE
15086,A DOMESTIC FARM ANIMAL IN A SHADED AREA OF VEGETATION,SES A CAR PATAND WALKING OU THE AREA OF AEELD
15087,THREE ADULTS SITTING WHILE CHECKING CELL PHONE MESSAGES,THREE OCOAT SITTING AND CHICKIN AT OE
15088,A GROUP OF THREE PEOPLE SITTING NEXT TO EACH OTHER ON A CEMENT WALL,A GROUP OF THREE PEOPEN SUIT NEXT TO EACH OTHER ON A STADING IN A ALL
15089,THREE PEOPLE SITTING ON A WALL LOOKING AT THEIR CELL PHONES,THREE PEOPLE LITTING ON A WALL LOOKING AT THEIR SNELL PHONE
15090,A MAN AND TWO WOMEN SITTING ON A TAN LEDGE,A MAN IS SUNG ON A LIVING ROOM IAN WITH A MOTIRPEPE
15091,THREE PEOPLE ARE SITTING AND WAITING ON A PLANTER, POPOIN A CITNESIC A A ON  BANTER ON E WINDOW
15092,A PERSON RIDING THE HORSE JUMPING OVER A WOODEN OBSTACLE,A PERSON RIDING A HORSE JUMPING OVER AWITAN OBSTACLE
15093,A YOUNG PERSON ON A HORSE MAKES A JUMP,AYOUNG PERSON ON A HORSE NEXS EACH OTHER
15094,A PERSON JUMPING A HORSE OVER A BOX,A PERSON JUMPING A HORSE ORR A WIDE
15095,A PERSON JUMPING A HORSE OVER A WOODEN OBSTACLE,PERSON CAVVING A HORSE IN FON OT A WOAD COK ON THE ROAD
15096,RIDER ON A HORSE JUMPING OVER A FENCE,A RIDER ON A WITE ON I STOOL HLE ING INS
15097,THREE SHEEP GRASSING IN A PASTURE SIDE BY SIDE,A SHEEP GARASSING IN A PASTURE THESIDE BY SIDE
15098,THREE BIG HORN SHEEP ARE IN AN ENCLOSED PASTURE,THREE ZIG BONG SHAPRA WITH INCON ONGOEF FA
15099,TWO SHEEP AND A RAM STAND NEXT TO A FENCE IN THE YARD,TWO SHEEP IN A HAND STAND NEXT TO  FEGE OF A YARD
15100,A GROUP OF SHEEP STANDING NEXT TO EACH OTHER ON A FIELD,A GROUP OF SHEEP STANDING NEXT TO EACH OTHER ON A FIELD IN A FEND
15101,A BLACK AND WHITE PICTURE OF THREE LAMBS,A BLACK AND WHITE PICTURE WIT THREE LAMSES
15102,A NUMBER OF BIRDS FLYING OVER A BODY OF WATER,A NUMBER OF BIRDS ITIN IN A BODY OF WATER
15103,A BUNCH OF BIRDS FLYING AROUND A COUPLE OF WAVES NEAR THE OCEAN,A BUNCH OF BIRDS YING AROUND OV WITH LAKES IN THE OCEAN
15104,A MAN STANDING ON A BEACH IN FRONT OF THE OCEAN,A MAN STANDS ON A BEACH RON ONA BOARD
15105,A MAN IS STANDING OUTSIDE OF THE WATER OBSERVING THE HUGE FLOCK OF BIRDS,THE MAN IS STANDING OUTSIDE IN THE WATER AND CURBLES IN EV ON A RIVER
15106,A MAN STANDING ON THE BEACH WATCHING SOME SEA BIRD FEED,A MAN STOLING ON BEACH ELZAN INTO THE OCEAN IN IN AAR
15107,A SMALL DOG IN A CAR STANDING ON HIS OWNER,A SMALL DOG AND  CAR STANDING ON THE SOFAR
15108,A SMALL DOG IS LOOKING OUT A CAR WINDOW,A SMALL DOG IS LOOKING OUT OF THE CAR WINDOW
15109,A DOG ON A LEASH LOOKS OUT THE REAR WINDOW WHILE SITTING NEXT TO A MALE PASSENGER,A TALL OGIN SHITS AN TALL BMODER WICKER WITSITING INTO A WAILBESET
15110,A MAN AND A DOG RIDING IN THE CAB OF A PICKUP TRUCK,A MAN AND ADUAN GIDIN IN THE CAB ON A CONDECTION ON A BA
15111,A DOG LOOKING OUT THE BACK WINDOW OF A CAR,A DOG LOOKING OUT OF THE BATOM WINDOW WITH A CAR IN THE WINON
15112,PEOPLE HOLD FLYING KITES IN THE AIR BY THE WATER,PEOPLE PACING ON  FANT IN THE AIR AT A WATERA
15113,A GROUP OF PEOPLE FLYING KITES OF A LUSH GREEN FIELD,A GROUP OF PEOPLE FLYING KITES AN AMA LUSH GEENIN OL
15114,A FENCE WITH A BUNCH OF KITES ATTACHED TO IT,A FENT WAYING OFFIT KIPE OF MAT IN AT
15115,SEVERAL KITS ARE TIED TO A WOOD FENCE IN THIS FAKE PICTURE,SEVERAL KITES OF WATERFUL OF BOT PLANTS ON TE AT AIL
15116,KITES TIED TO A FENCE FLYING ON A WINDY DAY,KITES TIED TO A BANCE FLYING ON TEMIDY DAY
15117,A RED AND BLACK BIRD PERCHED ON A RAIL,A RED AND WHITE BIRD CRUMMING FON A BRANC
15118,A BIRD IS SITTING ON A RAILING NEXT TO A POTTED PLANT,A BIRD IS SITTING ON A BAR IT THE ENGE OF A HOD PLANT ON
15119,A RED BIRD PIRCHED ON A WOODEN LEDGE,A WHITE BIRT IS FURNISHED ON A WOODEN WARISH
15120,A NICE BIRD STANDING ON A BENCH GAZING AT,A NICE BIRD HANGING ON ANGE N GRAZING DOWNTON E WOTID
15121,A SMALL RED BIRD PERCHED BY A WOODEN FLOWER BOX,A SMALL WHIT BIRD BIRD BOAR IN A BROWN BRAS
15122,A SMALL WHITE TOILET WITH A TOILET PAPER DISPENSER ON THE WALL,A SMALL WHITE TOILET WAND A TOILET BOW PAINTED ON DA
15123,A WHITE TOILET SITS IN A BATHROOM WITH THE LID OPEN,A WHITE TOILET SITS IN A BATHROOM TIN IT OPEN
15124,A WHITE TOILET SITTING IN A BATHROOM STALL NEXT TO A TP DISPENSER,A WHITE TOILET SITTING IN A BATHROOMS STOLG NEXT TO A TV ANE
15125,A TOILET IS PLACED WITHIN A SHOWER STALL,A TOILET WITH TASINIT AN E SHOWER DISPENTEN
15126,A TOILET RIGHT NEXT TO A SHOWER STALL,A TOY A WRIGHT JICKET ON A SHOW WITH A BIL
15127,A COMPUTER DESK AND CHAIR LOOKS LIKE A HOME OFFICE,A COMPATER DESK WITH CHAIR LOOKS LIKE AAN BOOKDIST
15128,TWO MONITORS AND A LAPTOP SIT ON A DESK IN FRONT OF A EMPTY CHAIR,TWO MONITORS AND A LAPTOP SIT ON A DESK IN FRONT OF AN EMPTY CHAIR
15129,AN OFFICE WITH A DESK CHAIR AND MULTIPLE COMPUTERS,AN OFFICE WITH A DESK AND A CHAIR ANDH MULTIPLE COMPUTERS
15130,AN UNATTENDED OFFICE DESK WITH MULTIPLE MONITORS AND A LAPTOP COMPUTER,AN UNATTENDED OFNIE BETHROOM WITH A DEMIN WRITTEN LAMPWONITER
15131,A HOME OFFICE CONTAINING COMPUTER AND TELEVISON EQUIPMENT,PHUM OFFICE CONTUNING OMPAPER AND TEDEVIGINAOR
15132,A GROUP OF ZEBRAS WALK ALONG THE SAND,A GROUP OF ZZEBRAS WALK ALONG A FILD
15133,THREE ZEBRAS WALKING IN A LINE IN DIRT,THREE ZEBRAS WALKING IN A LINE IND DIRT 
15134,THREE ZEBRAS WALK ALONG CLOSE TO EACH OTHER,THREE ZEBRAS WALKING ALOUND ON A EAT TOGETHER
15135,THREE ADULT ZEBRAS WALK CALMLY ALONG CLOSE TOGETHER,THREE ADULTS AND BIRSEWALK UNDING ALONG COSE TOGETHER IT AO
15136,THREE ZEBRA STANDING NEXT TO EACH OTHER ON A DIRT HILLSIDE,TWO ZEBRAS STANDING NEXE TO EACH OTHER INING THE WINDOW  GIN SIDE E WALL
15137,A DUMP TRUCK WITH A DUMPSTER ON THE BACK,A DUMP TRUCK WITH A BUNSELLIR ON THE ROADD
15138,A BIG TRUCK LOADED WITH SOME ITEMS IN THE BACK,TI BIG TRUCK IS MOVER WIT AN ENGINEN IN A BOP
15139,A SMALL WHITE TOW TRUCK PARKED TO ANOTHER SMALL WHITE TOW TRUCK,A SAR INE POIN FOR CALK IN A FIELD A RODEN OF ANE AN RIDN TOLS ON E TRACK
15140,A WHITE AND BLUE TRUCK PARKED IN THE MIDDLE OF A DIRT ROAD,A WRITE AND BLUE COS PARKED IN THE MIDDLE OF A TOR  TA
15141,TWO LARGE TRUCKS ARE PARKED NEAR EACH OTHER,TWO GARS ATTRACTIN LARGE PARKED NEAR EACH OTHER TAN
15142,A GIRAFFE IN A FIELD WITH TREES IN THE BACKGROUND,GIRAFFE IN FIELD WITH TREES IN THE BACKGROUND
15143,A LONE GIRAFFE STANDING IN A LARGE GRASSY FIELD,A LONE GIRAFFE ANTANG OPIN A LARGE GRASSIN FIELD
15144,A BEAUTIFUL ZEBRA STANDING IN A GREEN FIELD,A FOMUDOF FISBEES ARE STANDING IN A GREEN FIELD
15145,A GIRAFFE STANDING ON TOP OF A GREEN FIELD,A RACK AND A BEAN ARE COBING IN A WINDOW IN A HILL
15146,A GIRAFFE IS RUNNING AROUND IN A GREEN FIELD,A GIRAFFE IS RO AND BOWN IN A GREEN FEA
15147,MAN ON SURF BOARD RIDING A WAVE OF GREEN AND WHITE,MAN ON SURFBOARD RIDING ON WAVER WEATING IN THE ATR
15148,MALE SURFER DEMONSTRATING SKILLS ON SMALL BREAKING WAVE,A BIRD OS WEPING O TROI SKI IN A SMALL POSIN TEA OE
15149,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURFBOARD ON A WAVE N
15150,A PERSON ON A SURF BOARD RIDING A WAVE,A PERSON ON A SURFBOARD RIDING A WAVE OV
15151,A PERSON WEARING A WETSUIT RIDING A WAVE ON A SURFBOARD,A SURFBEAR IS BOADING A OTHER SARBOARD
15152,A BRED AND SILVER PLANE RESTING ON STANDS OUTSIDE,A RED AND BIR AIRPLANE NEARA ON A A AN OTSIDE
15153,A JET ON THREE PILLARS IN FRONT OF A BUILDING,A JET BO T PLANE IN FRONT OF A BUILDING
15154,A FIGHTER JET SITTING ON TOP OF A SET OF THREE CEMENT BLOCKS,A FLIGHTE SITIN THE BOP OF A TE TRAN IN IT A WO
15155,THE JET FIGHTER SITS ON A PEDESTAL ACROSS THE STREET FROM A BUILDING,A JET ND WHITE EARBIT ON AN ADVITILE  A GLOVIN VIGING FROM A BUILDING
15156,AN OLD AIRPLANE IS MOUNTED ON CEMENT POSTS,AN OLD AIRPLANE IS MOTANEON IT E RACKE POT
15157,A BIPLANE FLYING UPSIDE DOWN LEAVING A LARGE VAPOR TRAIL,A FY PLANE FLYING UPSIDE ARAL MAT ON A LARGE GRETROWN IN PAN
15158,AN AIRPLANE IS LETTING OFF WHITE SMOKE AGAINST A BLUE SKY,AN AIRPLANE RINNING OF FLYHT SNOW IGAIN WIY BLUE SKY
15159,A BIPLANE LEAVES A SMOKE TRAIL WHILE DOING A TRICK,A HIGH TEE LANE LT IT IS WHILE HALDING OTER
15160,THE AIRPLANE IN THE SKY IS DOING TRICKS WHILE SPITTING OUT SMOKE,AN AIRPLANE IN THE SKY IS MANY TRICKS WHILE SKIING DOWN SLOPE
15161,A PLANE FLIES THROUGH THE AIR WITH FUMES COMING OUT THE BACK,E PLANE LOES IN THE AIRWAY TE IMAG ON THE BACK OF E BY
15162,SMALL GATHERING OF PEOPLE AT A FRIENDS HOUSE FOR DRINKS,SMALL GAWLEY WITHI URN WITH A RESTAURANT IS ROOMDEADY MACHINE
15163,A GROUP OF PEOPLE STANDING IN A ROOM,COD OF PEOPLE STANDING IN A ROOM
15164,GROUP OF PEOPLE STANDING AROUND COMPUTER MONITORS,A GROUP OF PEOPLE STANDING AROUND IN A COMMUTER MONITOR
15165,A GROUP OF PEOPLE ARE SOCIALIZING WITH EACH OTHER,A GROUP OF CONPIT AN CROT SARIN A II BAT
15166,A LOT OF PEOPLE THAT ARE IN A ROOM TOGETHER,A LOT OF PEOPLE WOMEN AND A WOMEN TODETU
15167,A PERSON THAT IS COOKING SOME FOOD IN A KITCHEN,A PERSON THAT IS OT PERSON TOKI IN A KITCHEN
15168,A PERSON IS HOLDING A SPATULA NEAR SLICES OF BREAD ON A STOVE,A PERSON TAKING A SPATUTA AN  SLICES A BOISET IN A STAL
15169,A PERSON BUNDLED IN WINTER CLOTHING AND SCARF COOKING,A PERSONS UNDER ROOMD I PORTOLL IN I STOMACH AN PUTING A
15170,A MAN IS COOKING WHILE WEARING A JACKET AND SCARF,A MAN IS LOOKING AT A WEAR A TANNET ADSTIL
15171,A PERSON BUNDLED UP WHILE FRYING SOMETHING ON THE STOVE INDOORS,A PERSON DOGY GLOSING A HAP SWILIN A WOMAN THROW WINDOW WITH A IO
