Index,Reference,Hypothesis
13465,MULTIPLE COLORED BUS PASSING BESIDE A TIERED BUILDING,WOIN ON POLORE BUS IN AN ELEVET  ECARDED IT PIRES AND BUOILDING
13466,SMALL PIZZA SITS ON A PLATE ON A RESTAURANT TABLE,A SMALL PIZZA SITS IELATE ON A PISTAV
13467,A CLOSE UP OF A CHEESE PIZZA ON A PLATE,A CLOSE UP HAS A GREEN PAPPIA ON THE PABE
13468,PLATE WITH PIZZA KNIFE AND FORK LAYING ON EDGE OF PLATE WITH TWO GLASSES NEXT TO THEM,GRAPE AICH IN PAPER  KNIFE AND FORK LAYING ON EDGE OF AKE WITH TWO GLASSES AND NELTINATE DONIE
13469,A SMALL UNEATEN PIZZA ON A PLATE SITS ON A TABLE,A SMALL ANBETEN PIZZA ON A PLATE SITS ON A TRABLE OT
13470,A PIZZA SITTING ON TOP OF A WHITE PLATE ON A KITCHEN TABLE,PIZZZAP SITTING ON TOP OF RICE SLELIGS ON A DISHEN TABLE
13471,A COUPLE OF MEN KICKING AROUND A SOCCER BALL,A COUPLE OF MEN A E KICKING AROUND A SOCCER BALL
13472,TWO MEN ARE KICKING A SOCCER BALL ON THE CITY SIDEWALK,A MAN GROS  BEHIN A SOFTEBOLE IN ON TE CODIN SKY WALDIN
13473,A COUPLE OF GUYS ARE PLAYING BALL ON A SIDE WALK,A COUPLE WITH YELS AN GREEN TLS PALKING O E TE A FON WAKEN
13474,A PAIR OF WELL DRESSED MEN KICK A SOCCER BALL ON THE SIDEWALK,A PAIR OF WELL DRESSED WOMAN PEEKING SOCCER BALL ON THE SIDE OF H CORDER
13475,TWO MEN KICKING A BALL ON A CITY STREET,THREE MEN CAKING WHILE HOLDING IE A I I E
13476,A STOP LIGHT IN THE MIDDLE OF A SMALL TOWN,A STOP LIGHT  ON A TALL ON A SMALL TOWN
13477,THE TRAFFIC SIGNAL IS AT THE INTERSECTION NEAR A LARGE BUILDING,A TRAFFIC WIGTLIGHT A BAGRADING RECTON A LARGE BUILDING
13478,A FEW STREET LIGHTS ON THE SIDE OF THE ROAD,A EA STREET LIGHTS ON THE SIDE OF THE ROAD
13479,A STREET LIGHT ON A STREET CORNER WITH CARS DRIVING ON IT,A STREETLIGHT ON A FORN TT CORNER OF A PARK DIRECTI
13480,A STREET THAT HAS TRAFFIC LIGHTS THAT ARE VERY HIGH UP,A STREET SIGNAGE PASSED THROUG O A CITY HIGHRAL
13481,A BLACK AND WHITE COW IN A BARN NEXT TO A MAN,A BLACK AND WHITE COW AND A BOLL NEXT TO A WAM
13482,A COW LICKING ITS SIDE IN AN ENCLOSURE,A COW WITN EADSIDE IN AN ENCLOSURE
13483,A FARMER INSPECTING CATTLE AT A LIVESTOCK AUCTION,A FARMER HAS BEEN CATTLE WHILE A WITE TOCKD OBJEN
13484,A DAIRY COW STANDING IN A STALL FULL OF HAY,A GRAY COW STANDING IN A HORS IN AT GREN C
13485,A BLACK AND WHITE COW AT MARKET IN HER STALL,BLACK AND WHITE COW AND MARKET IN THE STALL
13486,A WOMAN AND CHILDREN SURFING IN THE OCEAN,A WOMAN IN JIRN SURFING IN THE OCEAN
13487,AN INSTRUCTOR IS TEACHING THE LITTLE GIRL HOW TO SURF,TENNIS RESSER IS FEACHING A LITTLE GIRL HANING SURF
13488,PEOPLE INSIDE THE WATER AT THE BEACH WITH THEIR SURF BOARDS,PEOPLE IN SURFER WALKING AT THE BAVEMANT WIT A SURFBOARDAA
13489,CHILDREN ARE RIDING SURFBOARDS CLOSE TO THE SHORE,CHILDREN ARE RIDING SURFBOARDS IINOCEAN E BORVINEA
13490,A GROUP OF PEOPLE SWIMMING IN THE OCEAN WITH A SURFBOARD,A GROUP OF PEOPLE SWIMMING IN ANDO VEUM WITH A SURFBOARD ON THE WI
13491,A POLE HAS A LARGE CLOCK ON TOP NEXT TO A TALL BUILDING WITH STAIRS THAT LEAD UP TO A DOORWAY,A POLE HAS A LARGE CLOCK ON TOP NEXT TO A TALL BUILDING WITH STAIRS A LAC OTO IBOLD
13492,CLOCK POST OUTSIDE OF A TALL BRICK APARTMENT BUILDING,ONTAN POSE TOP SIDE OF A TALLERBARK AN PARPEN BUILDING
13493,A CLOCK ON TOP OF A SIGNPOST STANDS IN FRONT OF A BUILDING,A CLOCK E CLOCK ON A WINBAY IT ITENE IN HE ROND OF A BUILDING ONET
13494,A SLENDER HIGH RISE BUILDING IS FASHIONED BEHIND A POLE CLOCK,A SLENDER VIRISE BENG IN THE FASHION ON WITE  BILIN O
13495,THERE IS A CLOCK RIGHT OUTSIDE OF THE TALL BUILDING,THERE IS A CLOCK RIGHT OUTSIDE OF A RALL BUILDING PO
13496,A MULTI COLORED CLOCK HANGS ON THE WALL,MULTI COLORED ND CLOCK HAGS ON AE WALL
13497,AN IMAGE OF CLOCK THAT IS ON THE WALL,AN INGUAGE OF A CLOCK THAT IS ON THE WALL NEX
13498,A COO COO CLOCK MOUNTED TO THE SIDE OF A WALL,A PICTEN TALL PADONAS WITH A SILABLE WA
13499,A WALL CLOCK SHAPED LIKE A BIRDHOUSE WITH TASSELS HANGING FROM IT,A WALL CLOCK I RA CARDENER HOUCHE IN A CATEN ANANMA
13500,A VERY ORNATELY DECORATED AND BRIGHTLY COLORED CLOCK,A CREEN ANEA FITE LATE ABOVE A WANED  WALL
13501,THERE IS A FIRE HYDRANT SURROUNDED BY THREE METAL POLES,THERE IS A FIRE HYDRANT IN DRIVIC BUS AND CATE POS
13502,FIRE HYDRANT AND PYLONS ON A CITY STREET CORNER,FIRE HYDRANT AND FLY ON AN ON A CITY STRAT CORTAB
13503,CARS ARE PARKED ON THE STREET NEXT TO AN OLD FIRE HYDRANT,CARS PARKED AR MACHINE THAT I THE OD BIRE HYDRAN
13504,A FIRE HYDRANT AND SOME CARS ON A STREET,A FIRE HYDRAN AND SOME CARS WITH TA STREET
13505,FIRE HYDRANT ON CITY STREET WITH SEVERAL PARKED CARS,FIRE HYDRANT ON TO ESTREET IN PURPLE BLACK BATTE
13506,A COMPUTER DESK THAT HAS THREE MONITORS ON TOP OF IT,A COMPUTER DESK THAT HAS T MONITORS OTOP OF 
13507,A COMPUTER DESK WITH MULTIPLE COMPUTERS AND SCREENS, COMPUTER WITH STICK EN TAEN AAN TESIS PAPER
13508,A COMPUTER WORKSTATION WITH A LAPTOP AND TWO ADDITIONAL MONITORS,A COMPUTER WORK STATON WITH A LAPBOX AN AN TE DOR A SONE REGRA
13509,A LAPTOP COMPUTER SITTING ON A DESK NEXT TO A DESKTOP MONITOR,A LAPTOP COMPUTER SITTING ON A DESK ONER A DESKTOP MONITORO
13510,A DESK WITH TWO COMPUTER MONITORS AND A LAPTOP,EC IS COMPUTER BOL AND O LAPTOP
13511,A PIZZA COVERED WITH VARIOUS TOPPINGS AND SOME FRUIT WEDGES,PIZZA COVERED WITH RARRIES COPPING WIT SMELS AND GREN VENGABLES OF PIZA
13512,A CLOSE UP OF A PIZZA WITH SEVERAL TOPPINGS,MA PAYTOK ON A PIZZA WITH PEPPERS ARTIN
13513,A PIZZA WITH MANY TOPPINGS AND LEMON SLICES,A PIZZA WITH MINIC TOPPINS AND EN ON PLATE
13514,A PIZZA TOPPED WITH CHEESE VEGETABLES AND LEMON WEDGES,A PIZZA TOPPED WITH CHEESE DISH WITH LUTS AN LENON WHITE PAS
13515,TWO LEMON SLICES GARNISH A FOOD TOPPING OF TOMATOES AND DICED MEAT MIXED WITH A WHITE SAUCE AND SPREAD OVER CRUSTY BREAD,TADE WITH SLICE IT GARVED AN TLUE OPPENS NANWIC AND SICES IS LIKINGON A WHITE SAUCE I FRONT OF A PONTMETO
13516,A PERSON PARACHUTE SURFING ON A LARGE BODY OF WATER,A PERSON PARACHUTE SURFING N WARGE RIDE IN WATER
13517,A MAN RIDING A WAVE ON A SURFBOARD IN THE OCEAN,A MAN RIDING A WAVE ON A SURFBOARD IN THE OCEANW
13518,A SURFER IS PARA SAILING ALONG A LARGE WAVE,A SURFER ENCIBARRIT SKINMING ALONG A ROAD WAVEIN
13519,A KITE SURFER KILLIN IT WHILE SHREDDIN THE GNAR,A KITE SURFER HELDING ON A RILE E RIDIN A METAL WATER
13520,MAN IN A DRYSUIT KITE SURFING IN A ROUGH OCEAN,EN IN GREY SUIT AND KITE SURFING TEOR OCEAN
13521,A HORSE STANDING NEXT TO A FENCE BEING SEEN THROUGH A LENS,A HORSE STANDING NEXT TO A FENCE PAINE SIT O E RACKNESS
13522,A LARGE GREY HORSE IS BEHIND A WOODEN FENCE,A LARGE GRAY HORSE IS TO AN O WOOKIN RANCE
13523,A PICTURE OF A HORSE TAKEN THROUGH A CIRCULAR WINDOW,A PICTURE OF A HORSE TAKEN FROM ANKTO A BLO WINDOW
13524,LOOKING THROUGH A CIRCLE AT A HORSE AS IT STANDS NEAR A FENCE,A POUPLE OF PURPLE OT A DORIN COVERED HADIN THOUGH A FENCE
13525,A HORSE STANDING NEAR A WOOD FENCE BEING LOOKED AT THROUGH A CAMERA LENS,A HORSE STANDING NEAR HI WOODEN MAN MANI WOOT ED LOOKN OWN A TERAN
13526,A BLACK AND SILVER FRIDGE NEXT TO A LARGE MIRROR,A BLACK AND SILVER RANGE NEXT TO A LAGA
13527,A REFRIGERATOR UP AGAINST A WALL WITH A MIRROR,REFRIGERATOR ON E MECTAL WALL WITH A MAN ON  TON
13528,A METALLIC REFRIGERATOR FREEZER NEXT TO A MICROWAVE OVEN,ESEN CATEN N INDEN AER AND TABLE ITH VECIATO MONWAO AND OVERRON
13529,A SILVER FRIDGE SITS IN A ROOM NEXT TO A MICROWAVE,A SILVER FRIDGE ISITS I EW NEXT TO A RECDWA
13530,A SMALL AREA CONTAINING A REFRIGERATOR AND A MICROWAVE POSITIONED ON A SHELF,A FRONT IMAGE IF MINA APECEAOR ON LEGERATOR AN MOTSHAD AN ONO
13531,A GROUP OF HORSES ARE CROSSING A FINISH LINE,PEOUPLE OF HORSES ARE PE BOXIN ATANSIONAL CAR
13532,A GROUP OF PEOPLE RIDING MOTORCYCLES AND HORSES ON A RACE TRACK,AGROUP OF PEOPLE RIDING MOTORCYCLES MOST ON A AC TRACK
13533,HORSES AND BIKERS RACING ON A TRACK WITH MANY HOUSES IN THE BACKGROUND,HORSES AND BIKERS GRAZING ON A TRACK WITH MANY HOUSES IN THE BACKGROUND
13534,HORSES ARE RACING NEXT TO MOTORCYCLES ON A DIRT TRACK,HORSE AND PEOPLE SITTING NEXT TO MOTORCYCLES ON A FIELD TRAFFEIC
13535,HORSES AND BIKES ARE TRAVELING DOWN A TRACK,HERSHES AND BIKES ARE TRAVELING DOWN A TACN ARE
13536,A MAN GETTING READY TO CATCH A BASEBALL,A MAN GETTING AND READY TO CATCH A BASEBALL
13537,CATHER PREPARING TO CATCH BALL IN AN EMPTY FIELD,A JACKETOF PLAYER IN AN ONTI PEITION AN IT A BALL IN A OT
13538,A BASEBALL PLAYER WEARING A CATCHERS MITT IN A BASEBALL FIELD,A BASEBALL PLAYER WEARING A COMCRETE WING HITGING BAEBALL O HOLDE
13539,A BASEBALL PLAYER ON A BASEBALL FIELD FIELDING A BASEBALL,A BASEBALL PLAYER TO RINT A BATO GAM IN THE BASEBALL ON HOR
13540,THE BASEBALL PLAYER IS WAITING FOR THE BALL,A BASEBALL PLAYER HLITDING A BASEBALL
13541,THE MEAL IS READY ON THE TRAY TO BE EATEN,TE TABLE IS READY WON O TRAY AND CAKATE
13542,THIS TRAY INCLUDES SEVERAL DIFFERENT ITEMS FOR A FULL BREAKFAST,THIS TRAY HAS SEVERAL DIFFERENT ITEMS AN ORTOLVER ANMII E
13543,A BUNCH OF FOOD AND STUFF IS LAYING ON A TRAY,A BUNCH OF FOOD AN STAFFED WITH LAYER AN A TRAY
13544,BANANAS CEREAL JUICE AND OTHER BREAKFAST FOODS ON A TRAY,BANANAS CERIALS ONJUICING IT OTHER BREAKFAST FOOD I ON A TRAY
13545,A BREAKFAST WAS DELIVERED TO A HOTEL ROOM ON A TRAY,BREAKFAST INSOME OF A GENTLAT SAOGON ON A THAIR
13546,A THREE STORY INSTITUTION WITH TRIMMED HEDGES IN FRONT,THRO STORE READING IN SICTATION PO ATERING CAUS ONNTHE FRONT
13547,THE CLOCK TOWER ON THE OLD BRICK BUILDING LOOKS IMPRESSIVE,A CLOCK TOWER ON BEROLD GRICKEN BUILDING LOOKS IN LUSES
13548,A LARGE BUILDING WITH A TOWER THAT HAS A CLOCK,A LARGE BUILDING  ONTE TOWER THE US ON E OTT
13549,A BUILDING WITH MANY WINDOWS AND A CLOCK NEXT TO GRASSY FIELD,A BUILDING WITH SEVY WEMOTE AND ON COCKTOT AND  RACKED IN A RANO I ON
13550,A VERY TALL BUILDING SURROUNDED BY LUSH GREEN GRASS,A VERY TALL BUILDING IS DROUDED BY LUS GREEN RAS
13551,STATUES ON THE SECOND FLOOR OF A BUILDING SITTING BELOW A CLOCK,THE FACTUES ON THE SETTING FLOOR OF HA BOLDIN TI STLOAL CLOCK E
13552,A LARGE BUILDING WITH STATUES AT THE TOP OF IT,A LARGE BUILDING WITH STATUNES IN THE TOP OF I
13553,LARGE CLOCK SITTING ON THE SIDE OF A LARGE BUILDING,LARGE CLOCK BETWEEN THE LIGHT OF A LARGE BILD
13554,A VERY TALL BUILDING WITH SCULPTURE AND A CLOCK,A FAIRY TALL BUILDING IT A BROCK BUILDING AND IN
13555,A LARGE CLOCK ON THE TOP OF A BUILDING,A LARGE CLOCK IS ON THE TOP OF A BUILDIN
13556,STREET SIGN IN THE SHAPE OF A PERSON RIDING A HORSE WITH A PERSON UNDER,STREET SIGN SYTI PERSON IN  RIDING CLOVES WITH A VERSCONI
13557,A STREET LIGHT THAT SHOWS HORSE CROSSING ON IT,AVET LIKE SHOWS FOURNS IT RIGH BUILDING ON TOPO
13558,A TRAFFIC SIGNAL AT AN INTERSECTION DEPICTING HORSE CROSSING,TRAFFIC SIGNAL AT AN INTERSECTION WITH PICNIC DOORS CROSSIN
13559,A POLE WITH STOP LIGHTS AND A HORSE WALKING SIGN,A POLE WITH STOP LIGHTS AN TER CLOCK I CORII
13560,THE LIGHT SHOWS SAFE FOR ANIMAL CROSSING ON THE STREET,A PODIN T A PITE FOR ANIMAL CROSSING ON HE STREET
13561,A MAN WALKS A DOG PAST ROWS OF CHAIRS OUTSIDE A STORE,A MAN WALKS ADON IN AN ESEURO SONE CHAIRS ON IS ORNY STREET
13562,A MAN IS WALKING HIS DOG THROUGH THE CITY,A MAN IS WOLKING HIS AG ON THE STREET
13563,A MAN WALKING HIS DOG DOWN A SIDEWALK,TWO MIT PENPE WALKING DON E RID IO ITIT TAGON IN HE RO
13564,A MAN WALKS HIS DOG DOWN THE SIDEWALK,E AN AN TANT DOG ON THE SIDEWALK
13565,A MAN IS WALKING A DOG ON A SIDEWALK,A BOY USIS A WELL PHONE ON E BROW HOLDING A BATRAL
13566,A CAT IS STARING WHILE SITTING IN A SINK,CAT STARING WHILE T SITNG ING A ISPI
13567,A CAT IS SITTING INSIDE OF A BATHROOM SINK,A CAT SITTING INSIDE A BOTER OMA SINK
13568,GREY AND WHITE CAT SITTING IN A SMALL SINK,A GRAY AND WHITE CAT SITTNG IN A SMALL SINK
13569,A LARGE CAT SITTING IN A BATHROOM SINK UNDER A MIRROR,A LARGE CAT SITTING IN A BATHROOM I A CONTERT
13570,A CAT SITTING IN A BATHROOM SINK NEXT TO A MIRROR,A CAT STITTING IN CUC AND SINK IN I A AI
13571,ELVIS IMPERSONATOR SITTING ATOP A METAL SCULPTURE OF A BULL,A VISY PERSORON IS SETING ATOP A METAL SCULPTUREIN
13572,AN ELVIS IMPERSONATOR RIDING ON TOP OF A STATUE,AN OFFICYPIS AREAR RIDING ON TOP OF A STONE TOE
13573,A MAN RIDING ON THE BACK OF A GIANT BULL,A MAN RIDING IN AIR T IN POLS
13574,AN ELVIS LOOKALIKE IS SEATED ON THE BACK OF A STATUE OF WHAT APPEARS TO BE A BULL OR WATER BUFFALO AGAINST A BACKDROP OF GREEN FOLIAGE,AN ELEPET LOOKING LIKE IT SFEED ON THE BACK OF A CAFIAR WAYA POL OR WATERRUNWAY BLU BACK DROP AND GRAIN HOLDIN
13575,A MAN DRESSED AS ELVIS SITTING ON TOP OF A BULL STATUE,A YAN BRESSEDIN POTICER SITTING ROM IN BLUK NPAIR STETUE
13576,A GRAY CAT STANDING ON TOP OF A BLACK CAR,A GREY CAT SITTING ON TROP OF A BLIGHT MASTA ANBELLA
13577,A CAT SITTING ON THE HOOD OF A PARKED BLACK CAR IN A GARAGE,A CAT SANDING ON THE HOOD OF A HOUSE WRADEN BALL NEAR A GARAGE
13578,A CAT STANDING ON THE HOOD OF A CAR,A CAT SANDING ON A TOIDET AT AE BALL
13579,A GRAY CAT ON THE HOOD OF A BLACK CAR,A GREY CAT ON THE HOOT OF A BLACK CONE
13580,GREY COLOR CAT STANDING ON HOOD OF CAR IN GARAGE,AALEPLAN AN INDICATE CONTOLLIN CAR AS A RAKIN
13581,A COMPUTER DESK WITH TWO MONITORS AND A LAPTOP,A COMPUTER DESK WITH TWOMONITORS IN A LATON
13582,A TABLE WITH SO MANY SCREEN AND A KEYBOARD,A TABLE WITH SOE MANY SCREEN AND A A KEYBOARD
13583,A COMPUTER DESK TOPPED WITH TWO MONITORS AND A LAPTOP,TER TOV TOT N D BALL IN O LAS CREEN
13584,A DESK WITH A LAPTOP TWO MONITORS TWO SPEAKERS A KEYBOARD A MOUSE AND A CELL PHONE ON IT,A DESK WITH A LAPTOP A TWO MONITORS AND TWO SPEAKERS SITTING ON A TEYB A MOUSE AND A CELL PHONE ON IT
13585,A DESK HAS TWO COMPUTER MONITORS A KEYBOARD AND A LAPTOP THAT IS ALL CONNECTED,A DESK AD TWO COMPUTER MONITERS COMPEYBOARD AND A LAPTOP THAT IS ALL CONNECTED E
13586,A LARGE AIRCRAFT IS SHOWN IN THE AIR,A LARGE AIR TRACF IS RON THE LINE
13587,A LARGE WHITE AIRPLANE FLIES IN THE GRAY SKY,BARON TOW O GASSIN IT FOTE SEEN ONTE SKYLIGHT
13588,THE LARGE JUMBO JET HAS ITS LANDING GEAR LOWERED,A LARGE JUMBO JET PAN  IDI ONA IN PAN
13589,AN AIRPLANE IN ROUTE WITH A CLOUDY SKY BEHIND IT,AN AIRPLANE ON THE WALT MOT E ING ABOVE IS TIRED HONA FELD
13590,AN AIRPLANE FLYING IN THE AIR DURING THE DAY,AIRPLANE FLYING IN THE AIR DURING THE DAY
13591,A COUPLE OF DOGS ARE LAYING ON A COACH,A COUPLE OF DOGS ARE LOOKING ON A CENCHC
13592,TWO BLACK DOGS ON A COUCH SLEEPING PEACEFULLY,TWO BLACK DOGS IN A PARKETSLEEDING ON A TWORLET
13593,THERE ARE TWO LARGE DOGS SLEEPING ON THE COUCH,TO ON TINE ITH DOG LEETING OUT IN A BATHROOM
13594,TWO DOGS ARE LYING ON THE BROWN COUCH,TWO DOGS ARE LARTING ON THE GROUND INOTHER
13595,TWO DOGS LAYING DOWN ON A BROWN COUCH,TWO DOGS  LAYING DOWN WATCH A BROWN BROWNA TABE
13596,A WOMAN SITTING IN A RESTAURANT WITH MEXICAN FOOD ON HER PLATE,A WOMAN SITTING AT A RESTAURANT WITH NEXT TO A PO
13597,A WOMAN IN A RED SHIRT SITTING AT A TABLE,WOMAN ENI INING CERID AT ITTING A TABLE
13598,A WOMAN IS SITTING AT THTE TABLE EATING FOOD, TI AN EATING A POZE A
13599,A WOMAN WITH THE MEAL ON A GREEN PLATE,A WOMAN LISIGI ON ON A TABLE AIN AT
13600,A WOMAN SITING AT A RESTAURANT TABLE WITH A PLATE OF MEXICAN FOOD ON IT,A WOMAN SITTING AT A RESTAURANT TABLE WITA PATY PERTA AND PIZZA WIT A OA
13601,CAT IN WINDOW SILL OF COLORED PANES ON BUILDING,A BLACKONED WINDOW S SILL AT E TON EVAN ALLWAY
13602,A GRAY CAT IS SITTING IN A TALL WINDOW,A GREY CASHOO SITTING IN A TORA WINDOW
13603,A GREY CAT STANDING IN A WINDOW WITH GREY LINING,A BIRY COW STANDING NEXEXT TO TETIVITI ROOM
13604,A CAT SITTING ON A WINDOW SILL IN A ROOM,CAIRS LITTING ON A WINDOW  SOLL N ON  WINDOW
13605,A BLACK CAT SITTING IN THE WINDOW SILL,A BLACK AND WIT IS SE IN A ION
13606,A GREY CAT STANDING IN A WINDOW WITH GREY LINING,A GRED CABIT SITTING NEAR A WINDOW WITH A UNNY LIGHTING IN BAD ON A BUILDING
13607,THE MAN IS HOLDING AN OBJECT IN HIS HAND,A MAN IS HOLDING AN OBJECT IN HIS  MAN
13608,THIS MAN IS SHOWING OFF THE KITE HE MADE FOR HIS WIFE,THIS HAN IS SHOWING OFF THE WHITE TABLE WITH HIS LIHT HON
13609,A MAN IS STANDING IN HIS KITCHEN HOLDING A YELLOW KITE,A MAN IS STANDING IN A KITCHEN HOLDING A MELLOW WINE
13610,A MAN WEARING AN ORANGE SHIRT HOLDING UP A TINY KITE,A MAN WEAR A ORANGE SHIRT HOLDING UP IS HANG IT
13611,A MAN HOLDING A YELLOW KITE WHILE STANDING IN A ROOM,A MAN AN LIVING A WIVIN I  TI AND LOTLE MAN IN A COTROOM
13612,A MAN USES A LAPTOP IN AN OTHERWISE DARK ROOM,A MAN USES A LAPTOP IN FRONT OF A WHITE SOPO
13613,A PERSON SITTING NEXT TO A LAPTOP IN A DARK ROOM,A PERSON SITTING NEXT TO A LAPTOP AND A ROCKE DOOR
13614,A MAN WORKS ON HIS LAPTOP IN THE DARK,MAN BOOK AN MOSHA IN FRONT
13615,A MAN WORKING ON HIS LAPTOP IN THE DARK,A MAN WORKING I A KITCHEN ET IN THE DON
13616,MAN LOOKING AT LAPTOP PLAYING VIDEO GAME IN THE DARK,MAN WITH HAIRLOP TOP HOLDING A BOR DANA IN E 
13617,A TRAIN IS STOPPING TO PICK UP PASSENGERS ON THE PLATFORM,THE TRAIN IS STOPPING TO DIFFEET PASSENGERS ON THE TRACKS
13618,THERE IS A TRAIN COMING DOWN ON THE TRACKS,THERE IS O TRAIN COMING DOWN A RIAD AC
13619,A TRAIN CAR PULLS INTO A TRAIN STATION WHERE TRAVELERS WAIT NEARBY,A TRAIN PARKED IN IT ATRE CENTER AT HAS A BAS N WIRE
13620,A TRAIN IS ENTERING ITS STOP WITH PEOPLE WAITING FOR IT,A TRAIN IS ENTERING THAT STOP  WANG
13621,A TRAIN PARKED AT A TRAIN STOP NEXT TO ANOTHER TRAIN,A TRAIN PARKED AT A CATE STUCP NEXT TO A MODER TRAIN
13622,THREE LARGE DOGS SITTING OUTSIDE NEAR A FORESTED AREA,TWO LARGE DOGS IN LOG PAT LATING ON HORSE AN AREA
13623,THREE DOGS SITTING ON THE LEVELS OF AN EMPTY TIERED GARDEN,THREE DOGS SITTING ON THE LOV WIT E AMAN IN IN O FOMA MIRROR CA
13624,THERE IS A GROUP OF DOGS IN A YARD,THERE IS A GROUP OF DOGS NIN A YARD
13625,THREE DOGS ARE SITTING AT VARIOUS LEVELS IN GROW BOXES,THREE DOGS THTARE SITTING AT VARIOUS NUGLE APROBONS ANDIN
13626,A LARGE BLACK DOG WITH LONG HAIR STANDING ON STEPS,A LARGE BLACK DOG WITH LONG HAIRS VERY U TAR
13627,TWO VERY OLD TIME CARS IN FRONT OF A GROUP OF MOTORCYCLES,TWO VERY OLD TONIC CARS IN FRONT OF A METER MOTORCYCLES
13628,A BUS OLD CABIN CARS AND MOTOR CYCLES WITH PEOPLE,A BUS PULLED TABICCARS AND MOTORCYCLE NAR AN O
13629,PARKED CARS MOTORCYCLES AND BUSES ON A COBBLESTONE PARKING LOT NEXT TO A STREET,PARKED CARS OF MOTORCYCLES AN BUSES ON A PARLIC STAY PARKING ODEXT TO A TRANT
13630,A STREET FILLED WITH OLDER CARS BUSES AND MOTORCYCLES,A STREET FILLED WITH MOTOR CARS BUSES AND MOTORCYCLES
13631,TWO CARS FACING TOWARDS A VARIETY OF MOTORCYCLES,TWO CARED PARSING HORSES VARIETY OF MOTORCYCLE ROD
13632,A BLACK ORANGE AND YELLOW TRAIN ON ITS TRACK AND SOME TREES,A BLACK AND ORANGE AND YELLOW TRAIN RINING A CRAVE RAY
13633,THE TRAIN ENGINE NUMBER 6309 IS OPERATED BY BNSF,A TRAIN ENGINE I CIT STREAM SEIN EREAA IS OPORATED WITH OT ONE AN WIT RED SA 
13634,THE FREIGHT TRAIN IS PAINTED ORANGE AND YELLOW,THE FIRE  THE PARK TRAIN IS BEING BLOW ON TOE YELLOW
13635,AN ORANGE BNSE TRAIN RIDING ON THE TRACKS NEAR A FOREST,WORDS AN RELA ISIN AA RIGTN WINRAIN A REDI ROAD
13636,A LONG ORANGE TRAIN TRAVELING ALONG A TREE FILLED FOREST,LONG ORD TRAIN TRAVELING ARONG A STEET ROAD RARY AND TRIVER
13637,A TEENAGER ON A HORSE AT A GAS STATION,A TEENAGER ON A HORSE AT A GASS STATION
13638,A MAN RIDING ON THE BACK OF A BROWN HORSE,A MAN RIDING ON A BATWORM AROUN
13639,TWO PEOPLE RIDE MATCHING CREAMCOLORED HORSES AT A GAS STATION,TWO PEOPLE RIDING ALKING TRE MANY HORSES WITH THE PASSENGERTR
13640,TWO YOUNG MEN ON HORSEBACK AT A GAS STATION NEAR SOME GAS PUMPS AND TRUCKS,TWO YOUNG MAN ON A HORSE WEARING NEXTO TAIR AS IT  TR ON COURTE
13641,A TEENAGER ON A HORSE AT A GAS STATION,A TEENAGER ON A HORSE AND GRASS
13642,TWO MEN ARE RIDING ON HORSES AT A GAS STATION,TWO PEOPLE ARE RIDING HORSES AN A CABEN STREET
13643,A CLOSE UP OF A BOWL OF CARROTS AND BROCCOLI,A BOS SIT ON A BOWL N WIT A MEAL
13644,BROCCOLI AND CARROTS TOGETHER IN A BOWL ON A TABLE,BRAFFEI AND FORKED TOGETHER WITH FRIRD  BUTETATES
13645,A BOWL OF CUT UP RAW CARROTS AND BROCCOLI,A TATE BOWL WITH PANNUTS AN LAWN CARROTS AND  QROCCA MATE
13646,WHITE BOWL FULL OF CHOPPED CARROTS AND BROCCOLI,WHITE BOWL ODOT A MOFFO CARROTS AND OVENS
13647,A WHITE BOWL THAT INCLUDES CARROTS AND BROCCOLI,A WHICE BOLNER IS FRUIT AND BONKED
13648,PEOPLE LAY ON BLANKETS AND SIT IN CHAIRS ON THE BEACH UNDER AN UMBRELLA,AA MAN POSINSIN PIX CHURS ON  I  ARBOARD
13649,THE CROWD IS SITTING UNDER THE UMBRELLA AT THE BEACH,A BROWD AS SIN COVERED FIEL MO AR HAD PITE
13650,FAMILY AND FRIENDS ARE TOGETHER AT THE BEACH, SEVERAL IS POSING TOGETHER ITE AR
13651,SOME PEOPLE AT A BEACH WATER AND A COLORED UMBRELLA,SOME PEOPLE RIET IN THE WATER IND A COLORED UMBRELLA
13652,PEOPLE SITTING AT THE BEACH WATCHING THE WAVES ROLL IN,PEOPLE SITTING ON THE BEACH WATCHING THE WAVE N ROA
13653,A KID ON A SURFBOARD IN THE WATER,A KITE ON A SURFBOARD IN THE WATER
13654,A SMILING YOUNG BOY LYING ON A SURFBOARD RIDES IN ON THE SURF,A SMILING YOUNG BOY LYING ON A SURFBOARD AND RIDES AWALE IN SURFOARD
13655,A SMALL BOY IS RIDING A WAVE ON A GREEN YELLOW AND BLACK BODY BOARD,SMAT BO AN WRITEER WAING ON A GREEN YELLOW RIK ON PEDTI BOARD
13656,THERE IS A YOUNG BOY RIDING A SURF BOARD IN THE WATER,LODIN AN YALBOR WILE I SURFBOARD IN THE WATER SURBOARD
13657,A BOY SMILES AS HE RIDES HIS BOOGIE BOARD TO SHORE,A BOY STROCPS AS HE RIDES A FUD  INEN AREA
