Index,Reference,Hypothesis
9385,AN OLD PICTURE OF A BABY HOLDING A RECORD IN HIS HAND,AN ER IS A PICTURE OF A VUIFOR IN A RECORATINAN
9386,A LITTLE BOY STANDING IN A ROOM NEXT TO A CHICKEN SCULPTURE,A LITTLE BOY STANDNG IN A ROOM TEXIT CHAIRS AND COFFEA
9387,A TENNIS PLAYER WEARING ALL WHITE REACHES HI RACKET UP TO A BALL,TWO SKIER PARING A LOR BENCH  SEP RIDIN A E TOBAR
9388,A MALE IS WEARING WHITE AND PLAYING TENNIS,A MALE IS AING A I IIE I
9389,A PERSON HITTING A TENNIS BALL WITH A RACQUET,A PERSON HITTING A TENNIS BALL WITH A RACKET
9390,A MAN REACHES HIS TENNIS RACKET UP TO HIT THE BALL,A MAN GIVS IITUN A PRACKET TOP TO IIT A CALL
9391,A MALE TENNIS PLAYER REACHING UP TO HIT THE BALL,TAIL RACKINGDER ARA IN OUPS ON AN UP AE
9392,A MAN IS FALLING OFF A WAVE IN THE OCEAN,A MAN ATS WA WIL HODIN A GANAN OCEAN
9393,GUY FALLING OFF HIS SURFBOARD AFTER LOSING BATTLE WITH THE WAVE,JACK RAWDER ON A SURFBOARD AN FOOD IN MADOW DISPAY
9394,A MAN IN SHORTS FALLING OFF OF HIS SURFBOARD,A MAN IS WORKINITH A COVERING ONAAN A TRAFFIC WALL
9395,A MAN ON A SURFBOARD RIDING A WAVE,A MAN ON A SURFBOARD RIDING ON A OVE
9396,A MAN IN BLUE SHORTS ON SURFBOARD RIDING A WAVE,A MAN IN SURFBOARD ON HE SURFBOARD RIDING A WAVE
9397,THERE IS A WHITE AND A RED BUS THAT IS STOPPED ON THIS STREET,THERE IS A BRIGHT VANA RED BUS AT A STOP E STREET
9398,A LARGE RED AND WHITE BUS ON A CITY STREET,ALARGE RED AND WHITE BUS ON A TREET ON TOWY DAY
9399,A CITY BUS PARKED ON THE SIDE OF A ROAD,A CITY BUS TARKED ON THE SIDE OF AE RIAD
9400,RED AND WHITE BUS PARKED AT THE CURB OF A STREET UNDER BLUE SKY,RED AND WHITE BUST PARKED AT THE CURTIN ONT OF A STREET CONER BLUE SKY
9401,A RED AND WHITE BUS ON STREET NEXT TO TREES,A RED AND WHITE BUS ON STREET NEXT TO A STREET
9402,SCENE OF SINKS IN THE PROCESS OF BEING COMPLETED,A SCENE OF SINTS AND PROCESS AR INA
9403,A WHITE SINK PLACED IN THE MIDDLE OF A CONSTRUCTED KITCHEN,A NIHE BAR PLACED IN THE MIDDLE IT AN EFECTIV KITCHEN
9404,VARIOUS SINK CABINETS LINED UP IN A WAREHOUSE,AREA IT TATI WATER ITINH BARGROUND
9405,THE KITCHEN IS IN THE PROCESS OF BEING REMODELED,A A AII PICTURE E PASSESOF BAN I NIF
9406,THERE ARE SEVERAL DIFFERENT SINKS OF ALL DIFFERENT COLORS,A SERVER TIKS I SUIT IN A BATROM IT ALO
9407,A GIRL IN A SKI JACKET AND HAT RIDING A SNOW BOARD,A GIRL REPAREN  SKIE JACKET ITH A HAT THAT IS MISSIN  BOD
9408,A WOMAN WEARING A WHITE HAT AND WHITE COAT SNOWBOARDING DOWN A SLOPE,A WOMAN WEARING A WHITE HEG AND WRIT HOAT SCRIMBINIG DOWN TA SLOPE
9409,A GIRL IN A WHITE JACKET IS SNOWBOARDING DOWN A SLOPE,DIN IN A LAMP JACKET I SLID COVE DOWN A SLOPE
9410,A GIRL GLIDES DOWN A SNOWY HILL ON A SNOWBOARD,A GIRL RIDES DOWN A SNOWY HILL ON A SNOWBOARD
9411,A WOMAN IN WHITE JACKET SNOWBOARDING ON SNOWY HILL,A WOMAN IN WIDE JACKET SNOWBOARDING ON SNOWY INOVERHI
9412,WOMAN WAITING FOR A SERVE IN A TENNIS MATCH,A LATE WAPEN CAT SERVED IN AN A FENCE MATCH
9413,A TENNIS MATCH WITH A CROWD WATCHING THE ACTION,A TENN PLAY WITH A GIDOG WALKING THE HAIR AN E E
9414,WOMAN WEARING WHITE PLAYING TENNIS WITH A PARTNER,WOMAN WEARING WHITE ON A CHANTANE TAKING OCKER
9415,A WOMAN STANDING AT THE END OF A TENNIS COURT HOLDING UP A RACKET,AWOMAN CARRYING A KIN WITH A AN HOT RUGGING A TAR ACKET
9416,A WOMAN IN WHITE SHIRT AND SKIRT PLAYING A GAME OF TENNIS,A WOMANYN WHITE SART ESERT ON A PLAN WITH A MANT
9417,A TRAFFIC LIGHT ON A STREET IN A DARK CITY,A TRAFFIC LIGHT ON HA TREET IN A REDY I
9418,A CITY TRAFFIC SIGNAL AND STREET AT NIGHT,A CITY TRAFFIC BETWEEN BILD AND ONE MADNIGHT
9419,A COLORFUL BUT BLURRY STREET SCENE AT NIGHT FEATURES A CAR DRIVING THROUGH AN INTERSECTION,A COLORFUL A FLURRY STREET SCENE NININUTIN CAR DRIVING DUR AN INTERSECTION
9420,AN INTERSECTION WITH ONCOMING TRAFFIC AND BLURRY STOP LIGHTS,AN INTERSECTION WITH ORNGS ON A TRAFFIC AODY STOP ARKER
9421,A VERY BLURRY PICTURE OF AN INTERSECTION TAKEN FROM A MOVING CAR,A LADY ADING PITOTO BEHAT A KITCHEN OKEN FOMEONE WITH A TUD
9422,A GROUP OF PEOPLE SIT AT A TABLE WITH CAKE,A GROUP OF PEOPLE SIT AT A TABLE WITH A PICN
9423,A GROUP OF WOMEN STANDING AROUND A CAKE CUTTING SLICES,A GROUP OF WOMEN STANDING AROUND A CAKE CUTTING SLICES
9424,PEOPLE OUTSIDE AT TABLE EATING CAKE ON PLATES,A BLOCK SIGRAT A SAB WIN FOD ON ATA A
9425,MANY PEOPLE STANDING NEAR A TABLE WITH CAKE,MANY PEOPLE STANDING NEAR A TABLE ESIDEN A CATE
9426,WOMEN AND CHILDREN ARE GATHERED AROUND A BLUE CAKE,WOMEN AND CHILDREN ARE GATHERED AROUND IN A TRAIN
9427,PEOPLE STAND OUTSIDE OF A SERIES OF STORES,PEOPLE STAND OUTSIDE AN EMPTY IORS WA ON A SIDPAR
9428,PEOPLE ON A SIDEWALK NEXT TO BUILDING WITH CLOCK,APOPE WITH A CLADWALK OST A FUILDING ITH A DWINE OE
9429,OUTSIDE VIEW OF PEOPLE WALKING IN FRONT OF A STORE,AN OUTSIDE VIEW AN EQUALY WAKWAY IN FRONT OF A STOR
9430,THERE IS A STORE BUILDING THAT HAS A WHITE AND BLACK CLOCK ON IT,THERE IS A TO BUILDING THAT HADE RIDING AE RACKET ONWALK
9431,PEOPLE WALKING AND STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT,PEOPLE WATCHIGON STANDING IN COLOTIV RELEVIN WITH A CLAEN ANANT
9432,A FERRIS WHEEL THAT IS NEXT TO A BODY OF WATER,A OW THAT IS NEXTE TO A BODY OF WATER ANIT
9433,THE FERRIS WHEEL IS LOCATED IN THE MIDDLE OF THE WATER,A FAIRY TRILLS WR SITTING IN THE MIDDLE OF A MARKE
9434,THE RIVER HAS MANY BUILDINGS SURROUNDING IT,THE WERE THER HAS MANY BOYINE STOR OUT IN E
9435,THE LONDON EYE STANDS OVERLOOKING THE THAMES RIVER VARIOUS BUILDINGS AND BIG BEN,A YOUNG MALE A DOISINGAR ORKING OBLE IT VARIOS FANDES IN CONTE ON
9436,A FERRIS WHEEL WATER BUILDINGS BOATS AND LIGHTS,A TRE AT ITEAN THE WATER ITER N TERATEI
9437,THIS IS A TRAIN ON THE TRACKS THAT IS FILLED WITH DOORS FOR HOUSES,THIS IS A TRAIN ON THE TRACKS THAT IS BUILT WITH OPIOR ICE
9438,A TRAIN WITH MIRRORS ON THE OUTSIDE SITS ON SOME TRACKS,A TRAY WITH MIRRORS AN TE OUTSIDE SITS AT SOME PRACTIC
9439,A TRAIN SPEEDING ALONG THE RAILROAD TRACKS DURING THE DAY,A TRAIN PEEKING ALONG HE RAILROAD TACN DURING THE DAY
9440,A TRAIN HAS OVAL LIKE MIRRORS ON THE SIDES,A TRAIN HAS BIDING AT OTER AE OFFICE
9441,A TRAIN CAR PARKED NEXT TO A TREE ON TRACKS,A TRAIN ON A TRACKIN NOWAY ON A TRAFFI T
9442,PEOPLE AT THE BEACH ENJOYING THE DAY AND SURFING,OAG ENJOY TE YELL ATTEMT SURFING
9443,PEOPLE ARE HAVING FUN ON A CROWDED BEACH,PEOPLE ARE HAVING FUN ON A SIDIN CAGE
9444,A LARGE AMOUNT OF PEOPLE LAYING OUT ON A BEACH,A LARGE AMOUNT OF TEAPLE LAYING OUT ON OF TAMA
9445,A BEACH FILLED WITH A CROWD OF PEOPLE PLAYING AND LAYING ON THE SAND,RE TICDS  CROWDED PEOPLE IT A ITAI ON IN  RO
9446,A SUNNY DAY AT THE BEACH WITH A LOT OF PEOPLE,A SUN BAR AT TE BUTEIN A POLOGO FODE
9447,SEVERAL DISC PLAYERS LEAP TO CATCH THE DISC,SEVERAL TENNIS PLAYERS ITIN ATAT I AK
9448,THREE MEN JUMPING FOR A FRISBEE WHILE OTHERS PLAY AROUND THEM,THREE MEN JUMPING BEFOR A BRISBE WHILE OTERS BAR A RONAN KITCHEN
9449,THE MEN ARE PLAYING FRISBEE IN THE FIELD OUTSIDE,THE MEN ARE GAYING FRISBEE LOOI IN ATE TEA HARSBAR
9450,SOME PEOPLE ARE PLAYING A FRISBEE GAME IN THE MIDDLE A FIELD,TON TOBOL ARE PAYING A PISTY GAME IN THE MIDDLE OF A FIELD IT
9451,THE GROUP OF YOUNG MEN IS PLAYING A GAME OF FRISBEE,A GROUP OF YOUNG CABIT TARMIN I A FRISBO
9452,A CAT AND A KITTEN LAYING DOWN ON A BED NEXT TO A TEDDY BEAR,ATY KITTEN LAYING DOWN ON A BAL NEXT TO A TUPPY WATE
9453,A BED WITH A CAT SLEEPING ON IT NEXT TO A TEDDY BEAR AND ANOTHER CAT,A BED WITH A CAT LAYING ON IT NEXT TO A TEDDY BEAR AND A HED OF CA
9454,TEDDYBEAR KITTEN AND CALICO CAT ARE ALL TAKING A NAP ON THE BED,A TEDDY BEAR GITING ARENO TALECISAT AN A ALLPAPE I AAA
9455,A CAT KITTEN AND A TEDDY BEAR LAYING ON A BED,CAT SITTING ON A SNOW BE ROOM WITH A TAB
9456,A PICTURE STACKED WITH VARIOUS THINGS ALL INSIDE,A FE TET TACKD WITH VAVINESS AND AIN OL AN ISECTION
9457,BUS STOPPED AT THE SIDE OF THE ROAD,HOS STOPPED AT THE SIDE OF A ROAD
9458,A LINE OF VEHICLES PARKED ON THE SIDE OF THE ROAD,A LUNCE OF VEHICLES PARKED ON THE SIDE OF A ROLLCETE
9459,A WHITE BUS STOPPED ALONGSIDE A SIDEWALK IN THE STREET,WHITE BUS STOPPED ALONG A SIGN ON A SIDEWALK TO A LANE STREET
9460,A WHITE BUS PARKED NEXT TO A SIDEWALK NEAR A FENCE,A KITE HELPED COSSNEXT TO A BADROM NEAR EDGE
9461,AN OLD SCHOOL BUS PAINTED WHITE WITH CURTAINED WINDOWS PARKED UNDER A FREEWAY,AN OLD SCHOOL BUS MATING WHITE AN CURTAINS ADOS PARKED UNER A TREELIGHT
9462,A WOMEN LOOKS TOWARD THE TENNIS BALL SHE JUST HIT,A MAN WITH NEXTPLETORS AN TENNIS WALK  SHEETS ARE STARING AT IT
9463,A TENNIS PLAYER WITH A RACKET ON A COURT,THE TENNIS PLAYER WITH A RACKET AN OLI ECAN
9464,A BLURRY WOMAN IS HOLDING A TENNIS RACQUET IN THE AIR,FURRY WOLKIN I IN A OON IN  TRU E CAA
9465,A GIRL SWINGING A TENNIS RACQUET ON A COURT,A GIRL SWINGING A TENNIS RACKET ON A COURG
9466,A WOMAN RUNNING ACROSS A TENNIS COURT IN A SHIRT SKIRT,A WOMAN HUDING AHOSSES ANI VASITY TA COMPUTERR
9467,A MAN IN A WHITE SHIRT AND A RED HAT CATCHES A WHITE FRISBEE,A MAN IN A WHITE SHIRT AND RED HEAT DRESSES A WHITE 
9468,A YOUNG MAN HOLDING A WHITE BALL WHILE RUNNING THROUGH A FIELD,A YOUNG MAN HOLDING A BITE WAL BOGRAN NEAR A FIELD
9469,MAN ON A MARKED FIELD HOLDING A FRISBEE IN HIS HAND,A MAN RUBBING MARKE HET HOLDING A FRISBEE IN HIS HANDICESTON
9470,A MAN HOLDING A FRISBEE PREPARES TO THROW IT,A MAN HOLDING A PISTAT  ANICH TOTONI PONE
9471,A MAN PLAYING DISK FRIZBE IN A PARK,A MAN PLAYING WITH IS FRISBEE ANE PARKED FAFE
9472,A MAN ON A SURF BOARD STANDS IN SHALLOW WATER,A MAN ITH A SURFBOARD PEPARE SOME SHALLOW WATER
9473,A MAN THAT IS STANDING IN THE WATER NEAR A WIND SURFBOARD,A BAG THAT IS CRAMPING IN THE WATER INA RAV WITH SURFBOARD
9474,THE MAN IN SWIM GEAR IS DEALING WITH HIS OBJECT,THE MAN IN HIS TEDNY HARROT HALIN  CROSS JE
9475,A PARA SAILOR WITH HIS BOARD WITH SAIL IN THE SURF,A PAIROF SAFER WITH HIS BOARD WITH SAILING IT HI SERVING
9476,A WAKE BOARDER SETTING UP HIS RAFT IN THE OCEAN,A WAKEBOARDER GEADING ONVER GRAFF IN THE OCEAN ARRATER
9477,A PERSON IS PREPARING TO SWING A TENNIS RACKET ON A TENNIS COURT,A PERSON IS PREPARING TO SWING AN TENNIS RACKET ON A TENNIS COURCOURT
9478,A MAN WITH A TENNIS RACKET AND BALL IS ON A TENNIS COURT,A MAN WITH A TENNIS RACKET ARING A CALL O AS ONEN TENNISCREET
9479,A MAN HOLDING A TENNIS RACKET PLAYING ON A TENNIS COURT,A MAN WITH OTROLLS IN AR AND OTE RACKET BESIDE ANOTER APETE KEYBOARD
9480,A TENNIS PLAYER PREPARING TO SWING AT A BALL,A TENNIS PLAYER IS PREPARED WITH A TIG TO HIT A BALL
9481,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN WIL EATA TENNIS RACKING ON A CIKING O A E
9482,A HORSE STANDING ON TOP OF A GRASS COVERED FIELD,A HORSE STANDING ON TOP OF GRASS WIVERED FELD
9483,A WHITE HORSE IS CHEWING FERNS IN A WOODED VALLEY,A BICYCLE PEPATED IN FRONT OF A WOITE SALAD
9484,THE WHITE HORSE IS STANDING BESIDE TALL PLANTS,THE WHITE HORSE IS STANDING BESIDE THE TALL PLANTS
9485,A WHITE HORSE GRAZING ON SOME VEGETATION,A  BORD IS GRAZING OUT  SOME O ITI
9486,A WHITE HORSE IS OUT EATING IN A FIELD,A WHITE HORSE AND SALCANDY IN A FIELD WALKININA DIT
9487,A GROUP OF MEN STANDING NEAR A VEHICLE AND PLANES,A GROUP OF DETS TANDING EIRVEA PATI COR E SE
9488,A GROUP OF PEOPLE STANDING AROUND A PLANE AND A VEHICLE,A GROUP OF GROUP OF PEOPLE TANDING AROUND  HADIN AN A VEDEICLE
9489,LANDING STRIP WITH TWO PLANES SEVERAL MEN AND AN SUV,A PLATE EXTRAT ETRY FORTER SEVERAL ARIEN PASAL R
9490,A GROUP OF PEOPLE WHO ARE STANDING OUTSIDE BY A PLANE AND A CAR,A GROUP OF ZIZEZOA STANDING OUTSIDE BY A TANOL PA
9491,A GROUP OF PEOPLE STANDING ON TOP OF A DIRT FIELD,AA GROUP OF PEOPLE STANDING ON TOP OF A GIRAFFE
9492,A YOUNG GIRL EATING A RIPE YELLOW BANANA,A PI ROM GIRLS WITH A LATE FILL OF BANANA
9493,A LITTLE CHILD OFFERING A BITE OF A BANANA,A IT A CHILD OFF ON THE HEADE OF A BANANA
9494,A CLOSE UP OF A CHILD EATING A BANANA,A CLOSE UP OF A CHILD EATING A BANANA 
9495,THE LITTLE GIRL IS EATING A BANANA,A LITTLE GIRL I SITTING IN A BENTA
9496,A GIRL HOLDING A HALF EATEN BANANA IN HER HANDS,A GIRL AR HOLDING A HAPKE AN FRIMEA N E HER HANDS
9497,A SMALL WHITE BOAT FLOATING ON THE SHORE OF A LAKE,A SMALL WHITE YILLOW COT IT ETLOTINS ON THE SHODF THE AIR
9498,ROW BOAT AT THE BEACHS EDGE READY TO GO,A ROD AN E FEATURES BEAD TRECKD TO E OTER
9499,A BOAT IS ON THE BEACH WHILE TWO MEN DIG IN THE SAND IN THE DISTANCE,BO ON TE BEACH WILE HAS DAVID TAND IN THE DISTANCE
9500,A ROWBOAT WITH PADDLES AND NO PASSENGERS IS ON THE BEACH,A ROD FILL WITH WUT BOTTLES AN OND A SO HORSES ON A ANAPITCHON
9501,A WHITE RED AND GRAY BOAT SOME PEOPLE A BIRD AND SOME WATER,A WLAK RON AN COL I SANTE HIDIN IT IT ERSON WATE
9502,A CLOSE UP PICTURE OF A BROWN BEARS FACE,A O UPFIT PICTURE ON BROWN DERS ANTS
9503,A BIG BURLY GRIZZLY BEAR IS SHOW WITH GRASS IN THE BACKGROUND,A PICURE OF A GRIZZLE HEARAR SHOWN IT A DRESS IND BLACKGRAN
9504,THE LARGE BROWN BEAR HAS A BLACK NOSE,A WIGE GRAFF NEARAE WITH AROND HILLS
9505,A LARGE BEAR THAT IS SITTING ON GRASS,A LARGO BEAR THAT ARE SITTING ON A BRASK
9506,CLOSEUP OF A BROWN BEAR SITTING IN A GRASSY AREA,BOAT GARKIN BEHINADAT SITTING ON A GRASSY AREA
9507,YOUNG CHILDREN ARE AT THE BEACH FLYING A TOY STORY KITE,AN IVIN IT PASSY BEACH AND WINE WIT COR DISPLAY IN A BAT
9508,TWO CHILDREN PLAYING NEAR A KITE FLYING IN THE SKY,TWOCHIL DREN PLAYAN ARA KITE FLYING IN THE SKY
9509,THREE CHILDREN FLYING A BOX KITE NEAR THE OCEAN,THREE CHILDREN FLYING A WAK  KITE NEAR ATIN
9510,A CHILD IS CHASING AFTER A BOX KITE,A CHILD IS SLEEPING AFTER A BONS TREEN
9511,THREE CHILDREN FLY A KITE ALONG THE BEACH,A BI PLAYING QUIENT KITE IN THE DA
9512,STREET VENDOR SELLING PRODUCE IN A STREET DISPLAY,TREE DIFKERE DONS  PATE I  DRIN DISRA
9513,MAN SELLING YELLOW AND RED CARROTS AT A VEGETABLE STAND,MAN SETTING H MIDDLE OF HOKE BANS A BENCH IN E SE
9514,A MAN HOLDING A BUNCH OF CARROTS BEHIND A DISPLAY OF CARROTS,A MAN HOLDING A BUNCH OF CARROTS INA ISCAY OF PARROTS
9515,A VEGETABLE VENDOR ORGANIZING HIS FOOD FOR SALE,A A VEGETABLE VENDORS ORGANIZING IN A READY FOR SALE
9516,A MAN HOLDING UP A BUNCH OF ROOT VEGETABLES FOR SALE,A MAN AND WOMAN DOES A BONKIN ON A TACY MEER WIT A PERSON
9517,A CLOCK TOWER OVERLOOKING TWO SHORTER BRICK BUILDINGS,A CLOCK IRAA AN A TET SOTED WITH TAI
9518,A PICTURE OF AN OPEN AIR ZONE THAT LOOKS INCREDIBLE,A PICTURE OF A PAT WALKING THOUGH A ROL AT GOUP OF CET ON H 
9519,A LARGE BRICK TOWER ON A TALL BUILDING,A LARGE GRICT TOWD OUND A TALL BILWAY
9520,THE TOWER OF THE BUILDING HAS A CLOCK DISPLAYED ON IT,A TOWER IN A BUILDING WIT A CLOCK I SCEENI
9521,A VERY TALL BRICK CLOCK TOWER WITH A CLOCK ON ITS SIDE,VERY TALL BRICK IT LOCK TOWERS  BLOCK ON THE TILE OF TE
9522,A PERSON RIDING A SNOW BOARD DOWN A SNOW COVERED SLOPE,A PERSON RIDING A SKOBOARD DOWN A SNOW COVERED SOVER I
9523,A YOUNG BOY RIDES HIS BOARD IN THE SNOW,A YOUNG BOY RIDES HIS BOARD IN HE OPOFA
9524,A WOMAN IN A BLUE JACKET IS SKIING IN FRONT OF A HOUSE,VER I A GRUP JATIL SKIING IN FRONT OF A OUCH
9525,A WOMAN ON A SNOW BOARD RIDING DOWN A HILL,A BOY ON A SKATEBOARD RIDING DOWN A HOIL
9526,A YOUNG SKIER IS ATTEMPTING DOWNHILL IN A DRIVEWAY,A YOUNG SKIER AND ITER KIING DOWN THE ALEPHANT EAR A DRIVEWAY
9527,A BOAT IS SITTING IN THE SAND NEAR THE WATER,A BOAT SITTING IN TE SAN  SEA IT A IVATIN CO
9528,A BOAT OUT OF THE WATER ON THE SHORE WITH OTHER BOATS IN THE BACKGROUND,A BLOAT ODTE WATER ON THE SHORE I IED OCA IEREADDROND
9529,A BOAT STOWED UP ON THE BEACHES ON SAND,A BOAT STOWED UP ON THE BEACH  IN SAIN 
9530,A BOAT SITTING ON TOP OF A BEACH NEXT TO A BODY OF WATER,A BOAT STANDING EROND A LEAV IN IN A BODY OF WATER
9531,A SMALL BOAT IS BEACHED ON THE SHORE,A SMALL BOAT WITH BEAT ON THE SHORE IN HERITER
9532,A LONG BRIDGE WITH CARS HAS A TRAIN GOING UNDERNEATH,LONG BRIDGE WITH CARS PADSAN TRUCKET ON EVECAN
9533,THE WHITE BRIDGE STRETCHES OUT OVER THE HORIZON AS THE TRANSPORT TRAIN TRAVELS BELOW IT,THE WHITE BRIDGE IS TERCHING OU OVER THE WITE A AS A TRAIN FILT IT TRAIN TRAVELING BELOW IT
9534,A STEEL TRUSS BRIDGE CARRIES A ROADWAY OVER A RAIL YARD,A PIC OF FIT AN A BIDING IT A BA BIDIN
9535,A CAR BRIDGE GOING OVER A COMMUTER TRAIN,A CAR BATE FLYING OVER TREEN ASID
9536,A VERY LARGE BRIDGE OVER LOTS OF TRAIN TRACKS,A VERY TYPE OF BRICK COE IN ROSTIE ANA INE KICTEN
9537,THIS COMPUTER SET UP HAS TWO MONITORS AND AN ERGONOMIC KEYBOARD,THIS COMPUTER  AR SET OUT DESKS AXDTWO MOITERS ANPARS AN NOTED PUPE
9538,TWO COMPUTER SCREENS THAT ARE SITTING ON A DESK,TWO COMPUTER SCREENS THAT ARE SITTING ON A BED
9539,A DESK WITH TWO COMPUTER MONITORS TWO MICE A CUP AND A KEYBOARD ON IT,A DESKWITITURE COMPUTER MONITOR TA LONIT TO COUCH AND A KEYBOARD ON IT
9540,A COUPLE OF COMPUTER MONITORS SITTING ON TOP OF A WOODEN DESK,A COUNTEOP COMPUWER MONITOR SITTING ON TOP OF A WOODEN DESK
9541,A COMPUTER DESK HAS TWO MONITORS AND OTHER EQUIPMENT ON IT,A COMPUTER DESK WITH FEMALE ON ITH ELL EQUIPMENT OET
9542,ELECTRIC TROLLEYS BUS LIMO BUS AND BICYCLE ON A STREET,A COLLECTION SINS  BUS ENAO AND MICOCYE ON HE TATEN
9543,A STREET FILLED WITH BUSES AND A WHITE VAN,A TRIT FILLED WITH LECES IN A WHITE CAKE 
9544,TRAINS AND BUSES IN A TOWN WITH A LARGE MOUNTAIN BEHIND IT,TRAINS AND BUSES IN A TACKIC WITH A LARGE AMOUNT OF DIFFERENT RAN A ONE
9545,SEVERAL BUSES ON A STREET NEAR A COVERED BUS STOP,SEVERAL TURSES ON A STREET CORNER WITH PUBIC PURK ON THE I
9546,SEVERAL BUSES ARE GATHERED ON A STREET WITH PALM TREES,DOUBLE BUSEN ARE DOWN A ON A STREET WITHE OT INI
9547,A MAN IN A SHIRT AND TIE MOTIONING WITH HIS HAND,A MAN IN A SHIRT ARD WHILE AN OPENING A I 
9548,A MAN IN A SUIT AND TIE HOLDING UP A HAND,A MAN IN A SUIT AN ARE LOTOIE II II
9549,A MAN IN A SUIT POSES FOR THE CAMERA,A MAN IN A SUIT HOLDS A FIRT AMERA
9550,MAN IN A DRESS SHIRT AND TIE LOOKS IN FRONT OF HIM, MAN IS AN DRESS IT ON I CONICO ATTENDIN 
9551,A YOUNG MAN WEARING A WHITE SHIRT AND TIE,A LONE MAN WEARING A WHITE SHIRT AND 
9552,A LARGE BOWL FULL OF PASTA WITH MANY OTHER FOODS,A LARGE COUPLE WORKI A LI TOCTATS MANY OTHER FOOD IN THE PA
9553,A PASTA WITH SOME DIFFERENT VEGETABLES MIXED IN,A PASA IN FONT DIFFERENT VEGETABLEITH A PIZE AN
9554,THE BOWL IS FULL OF PASTA AND VEGETABLES,A BULL IS FULL OF PASTER AND REGI BS
9555,A BIG BOWL FILLED WITH SOME PASTA AND MEAT AND VEGGIES,A PISINAL ROD FILLED WITH SOME HOSAGE AND A INTERSECTION A
9556,THE BOWL OF NOODLE SALAD HAS BROCCOLI AND MEAT IN IT,BOWL OF MEATA SALAD AND BROCCOLI IN A HAON CHE AN AA I
9557,A HOTEL ROOM WITH TELEVISION AND DESK IN THE CORNER,A HOTEL ROOM ITIT A TELEVISION AND DESK IN A CORNER TOP
9558,A HOTEL ROOM WITH A SMALL TELEVISION AND A WORK DESK,A HOTEL ROOM WITH MATOR BALL OTHER IINN AN ONPROUN DESK
9559,A HOTEL HAS A SMALL TV ON THE DRESSER,A BOWL OF CALS WITH SMALL ANIN LANS ON A DESK
9560,A HOTEL ROOM WITH A LITTLE DESK IN THE CORNER OF THE ROOM,A POTOA I AEA DES IN THE CORNER OF THE BILDING EX
9561,A TELEVISION ON A DRESSER IN WHAT APPEARS TO BE A HOTEL ROOM,A TELEVISION DRESSER IN WHAT APPEARS TO BE A HOTEL ROM IN O
9562,A BENCH SITTING ON TO OF A FIELD OF TALL GRASS NEAR WATER,A BENCH SITTING ON TO ROCKOF FIELD OF TALL GRASS NEAR WATER
9563,THE WOODEN BENCH HAS TALL GRASS AROUND IT NEAR THE WATER,PEOPLE ZADA IN PERTIONAL BRAD  GROUNDED IN THE WATER
9564,EMPTY WOODEN BENCH BY THE SHORE BRUSH ON A LAKE,TKEOBLEIN BEN FIIN TIT UMBRELLA IN E WAKI
9565,A BENCH RIGHT NEXT TO SOME TALL GRASS AT THE EDGE OF A BODY OF WATER,AN ELDISH TRAIN NEXT TO SOME TALL GRASS AT THE EDGE OF A BODY OF WITE
9566,A BIG RIVER FLOWING PAST SOME DRY GRASS AND REEDS,A FEATA AR FLOWING PAST SOME DRY GRASSY FIELD
9567,A MAN LOOKING DOWN AT A BASEBALL BAT THAT HE IS HOLDING IN HIS HANDS,A MAN LEKING DOWN AT A BASEBALL BAT THAT Y IS HOLDING HIS HAND
9568,A GUY SHOWING ANOTHER GUY A BASE BALL BAT,A GUY IS SHOWING ANOTHUMBELLA A BASEBALL BATHROOMMIO
9569,A MAN IS HOLDING A BASEBALL BAT NEXT TO A MILITARY DRESSED MAN,BAMANARIS HOLDING A BASEBALL BAT NEXT TO HI MILITARY DRESSTAN ON
9570,A MAN STANDING WITH A BASEBALL BAT IN A ROOM,A MAN AIN A MAN OI IOR AIN TEON OFE MANN IN I ID
9571,A MAN WHO IS LOOKING AT A BASEBALL BAT,A MAN WHO IS LOOKING AT A BASEBALL BAT 
9572,A STOP SIGN INSTALLED UPSIDE DOWN ON A STREET CORNER,A STOP SIGN AN TAN AN ASTALT OFSIDE BARRS ON A STREET IN I
9573,A STOP SIGN PUT UPSIDE DOWN ON A METAL POLE,A STOP SIGN PERSED UPSIDE HOUNTER AND AMAN IN ASELTION
9574,A STOP SIGN THAT IS HANGING UPSIDE DOWN,A TUD BAY BAS MAN TI A KITCHEN
9575,AN UPSIDE DOWN STOP SIGN BY THE ROAD,AN UP WAY DOWN ST SLON OR PICKER
9576,A STOP SIGN IS MOUNTED UPSIDEDOWN ON ITS POST,A STOP SIGN IS MOUNTED UP PAY GS OL IS PAT
9577,A MAN HOLDING A DOG WEARING A COSTUME IN HIS ARMS,HAND HOLDING A DOG WEARIG COSTUMUM AND A DOL
9578,A MAN WEARING A HAT HOLDING A DOG WEARING A HAT,A MAN WEARING A HAT AN KIT A CIL WALKING UP
9579,MAN CRADLING DOG DRESSED IN UNIFORM WITH ITS HEAD RESTING ON HIS SHOULDER,MANPRALA DOG N DRESTING INCOT ITH IS HEAD RESTID ON A BEACH
