Index,Reference,Hypothesis
10421,THE EXTREMELY SMALL CAR IS PARKED BEHIND THE BUS,A TRAILY SMALL CARS PARKED BEHIND A LIGHT BLACKK AND AWAY
10422,A LARGE CARGO VAN PARKED IN FRONT OF A SMART CAR,A LARGE CARKENG BAN PARKED WITH ANOTHER MAL CAR
10423,THE SMART CAR IS PARKED DIRECTLY BEHIND THE VAN,CARD CAR IS PARKED IRECTAG SIGN IS BAN
10424,A PARKED VAN WITH A COMPACT CAR BEHIND IT,A PAD BAAN WITH A COMBAT CALL BEHIND A RE
10425,PEOPLE WORKING BEHIND GLASS IN A DOUGHNUT MAKING FACTORY,PEOPLE WORKING BEHIND GLASSEIF DIFFERENT LOKON FAGERA I
10426,AN IMAGE OF A CONVEYER BELT WITH DONUTS,AN IMAGE OF A COBODER BELT WITH A WINDOWS E TIN
10427,DONUTS TRAVELING DOWN AN ASSEMBLY LINE IN A FACTORY WHILE PEOPLE WORK BEHIND IT,DONUTS TRAVELING DOWN A ASSENDING LINE IN A FACTORY WHILE PEOPLE WORK BEHIND HEM
10428,VIEW THROUGH WINDOW OF DONUT BEING MADE IN KITCHEN ASSEMBLY LINE,VIEW THROUGH WINDOW OF DONUT BEING MADE ONTAK PARCESSALLY ONE
10429,A PICTURE OF A FACTORY MAKING DOUGHNUTS FULL OF JOY,A PICTURE OF A FASERY WITH ITENED IN TOOD STOOR
10430,SOME ONE IS FLYING A KITE HIGH ON THE BEACH,SOMELONE IS BLACK AN FLIER IN TE WITE AIN AN AS
10431,A PERSON FLIES A PARASOL WHILE STANDING IN THE WATER BY A BEACH,A PERSON FLYING A PARASON WHILE STANDING IN THE WATER BY A BEACH
10432,A KITE BEING FLOWN IN THE MIDDLE OF A BEACH,A KITE BAING FLOWN IN THE MIDDLE OF A BEACH
10433,A PERSON THAT IS FLYING A KITE IN THE SKY,A PERSON BENCH FLYING ONA KITE INTO HE AIRGRAN
10434,THE KITE SURFER IS STANDING BELOW THE FLYING KITE ON A BEACH,A WAAWINE WA AND AVIRD IT BLY AND WHITE SY ON THE OCEAN
10435,THE WOMAN IS ENJOYING PLAYING A WII INTERACTIVE VIDEO GAME,A WOMAN IS ENJOYING TOTOL IN INAN  VIDEO GAME
10436,A BEAUTIFUL BLONDE WOMAN IN TIGHT BLUE JEANS,A BEAUTIFUL FORNG WOAN INTOA  AAL TAKING A TARE
10437,THIS BLONDE WOMAN IS GETTING READY TO PLAY A GAME,THIS BOY WOMAN IS GETTING READY TO WAN A TEMA
10438,A WOMAN PLAYING A WII GAME WITH OTHER PEOPLE,A WOMAN PLAYING A WII GAME INTER WII HOLDING A OO
10439,A WOMAN WITH BLONDE HAIR AND GLASSES PLAYS A VIDEO GAME,A WOMAN WITH A AWN HAIR AND GLASSES RAYSING A VIDEO GAME
10440,A STANDING TOILET IN A BATHROOM NEXT TO A WINDOW,A STANDING TOILET IN A BATHROOM NEXT TO A WINDOW ANDO
10441,A BATHROOM WITH NO TOILETS AND A RED AND GREEN BUCKET,A BATHROOM WITH A TOILET AND A WETING PINA BAT
10442,A COUPLE OF BUCKETS IN A WHITE ROOM,A TOUPLE OF TLANKED WITH A WHITE LIIN ROOM TOW
10443,THIS PICTURE LOOKS LIKE A JANITORS CLOSET WITH BUCKETS ON THE FLOOR,THIS PICTURE LOOKS LIKE SE A CAMOTERS PADGEN ON WITH FONTIN ON THE FLOOR
10444,A SHOWER ROOM WITH TWO BUCKETS TOLET PAPER HOLDER AND SOAP,SORALL ROOM WIT PEPE ITH TOILET AND PAMITO TOEN
10445,GOAT STANDING ON TOP OF ROCK PILE WITH GRASS GROWING ON IT,GOAT STANDING ON ROP OF ROTTEN HALA WITH GRASS CROUNN
10446,A MOUNTAIN GOAT STANDS ON TOP OF A ROCK ON A HILL,A FOUNTEN ENDBROACH STANDS ON TOP OF A ROCK ON A RIRIR
10447,THE SHEEP IS STANDING ALL ALONE ON THE ROCK,THERES SHEEP ISN TE STANDING ALL E WAEN HOLDING A BROWN PAN
10448,A SHEEP STANDING ON TOP OF A ROCK,A SHEEP STANDING IN TOB OF O WATA
10449,A SHEEP IS STANDING ON TOP OF A LARGE ROCK,THE SHEEP IS STANDING ON TOP OF THE LARGE ROCK
10450,PEOPLE NEAR CARTS OF LUGGAGE AT AN AIR PORT,PEOPLE UR PARKD ER BOBE PITE  AT AN AIRPOT TREN
10451,A FEW MEN WORKING ON MOVING LUGGAGE AT AN AIRPORT,A FEW MEN WORKPIGO READING WITH LON OF CAS AN AIRPORT
10452,MEN IN BLUE SHIRTS PUSH CARTS OF LUGGAGE IN AN AIRPORT,MAN IN BLUE CHIRT PITTING CARTS WITH LUGGAGE AND A ELEPHANT
10453,PEOPLE LINED UP AT A TICKET CHECK IN AREA WITH LUGGAGE,THWO SIVIVESOF COMMUNITATIN E STITYN IN THE ROOM WIT I LUDI I
10454,A PERSON IS NEAR A ROW OF LUGGAGE CARTS AS ONE MAN PUSHES A CART,A PERSON IS MERING O A LOVERED CAT AS ONE OONGES BA
10455,TWO MEN STANDING NEXT TO EACH OTHER HOLDING HANDS,TWO MEN STANDING NEX TATA CATI
10456,TWO MEN SHAKING HANDS AFTER A DINNER SPEECH,TWO MEN JIRING I TERIN A ON
10457,TWO MEN ARE SHAKING HANDS AT A SOCIAL GATHERING,TWO MEN ARE SHAKING ANDS OT A SOCUL TOGETHER ON 
10458,TWO MEN SHAKE HANDS AT A FORMAL DINNER GATHERING,TWO MEN PIT A M NETES IN A DANROM
10459,A MAN IS SHAKING HANDS WITH ANOTHER MAN,A MAN IS TAKING HAND FROM A OMAN RO
10460,THE BATTER IS TAPPING HIS BAT ON HOME PLATE,A GUY IS PATKING HIS RACKET IN A AN FILD
10461,A BATTER STANDING A HOME PLATE IN A BASEBALL FIELD,A BATTER STANDING AT A HOME PLATE IWIT A BASEBALL 
10462,A CROWD WATCHING A PROFESSIONAL BASEBALL GAME ON A SUNNY DAY,A CROWD WATCHING A PROFESSIONAL BASEBALL GAME ON TUNY MAT
10463,A GROUP OF BALL PLAYERS PLAYING ON A FIELD IN FRONT OF AN AUDIENCE,FOOTBALL PLAYER IS PLAYING A GAME O  BALL A
10464,A BASEBALL PLAYER IS AT BAT AS THE CROWD WATCHES,A ENMASBALL PLAYER A BAT BAT AS HO THE HARD WATCHEN AA  PITCE BALLWA
10465,A CLOWN LIKE INDIVIDUAL WALKING OFF A TRAM,RON AKE INDIVIDUAL WALKING OFF A TRAIN
10466,A CLOWN DRESSED IN A SUIT BEDECKED WITH DINOSAURS STEPS OFF A CABLE CAR,A BROWN DRESSED BU  TEDET WITH YOUN ORNE DETORMANT PARKED INTIS TARA
10467,A MAN IN DINOSAUR COVERED CLOWN SUIT TALKING ON A PHONE ON A TROLLEY,BEN IS SIS GOING TO COVERD CARPET HELKING OVN OVEOPOLE
10468,A MAN DRESSED LIKE CLOWN GETTING OFF BUS,A MAN VESSED A GATURNLE GETTING OM A TRUCK
10469,A MAN IN A CLOWN SUIT IS STEPPING OFF A TROLLEY,A MAN IN A CROWD AND AN STEPPING OFF A TROLL
10470,A CLOCK IS SHOWN WITH GOLD DETAILING AROUND IT,A CLOCK IS SHOWN IN GOLD IN RA DIRT
10471,AN BEAUTIFULLY DESIGNED CLOCK TOWER WITH GOLD AND BLUE,THERE ARE BASES OT OR SINE CLOCK TOWER IN A BALL HOIN
10472,AN ORNATE CLOCK ON THE SIDE OF A BUILDING NEXT TO A TREE,A ANFORNATE CLOCK ON THE SIDE OF A BUILDING NEXT TO A BUILDING
10473,LARGE ORNAMENTAL GOLD AND BLUE CLOCK ON THE SIDE OF A BUILDING,A POWL OF ANDOMAT RODIN IN  BATROM WIT WIT E SHOWER
10474,AN ORNATE CLOCK ON A BUILDING WITH TREE BRANCHES,AN IT A CLOCK ON A BUILDING WITH TREE RIGTES A O
10475,A TRAIN STATION WITH PEOPLE WAITING TO GET ON THE TRAIN,A TRAIN STATION  A MOVING DAY ON A TRAIN
10476,A GROUP OF COMMUTERS STANDING AROUND A TRAIN STATION,A GROUP OF WARS STANDING AROUND A TRAIN TATEN
10477,PEDESTRIANS STANDING OUTSIDE A TRAIN STATION WAITING FOR THE TRAIN,A BED STREET STANDING OUT SIDE OF CHOITS AN SOME BUSY ON TEE
10478,A GROUP OF PEOPLE WAIT FOR THE SUBWAY,A GROUP OF PEOPLE WAIT FOR THE SUBWAY
10479,PEOPLE AT A TRAIN STATION BOARD AND UNBOARD A TRAIN,PEOPLE AT A TRAIN STATION WIT CORS AND AN UMBRELA IN FRONTANIN
10480,A COUPLE OF SHEEP ARE IN A CORRAL TOGETHER,A COUPLE OF SHEEP A A POLLING A BA
10481,A HERD OF SHEEP STANDING INSIDE OF A WOODEN PEN,A HERD OF SHEEP STANDING INSIDE OF A WOODEN GRANC
10482,A FEW ANIMALS THAT ARE IN SIDE A FENCE,AR Y HAN ON A CAIR IN A WILDER UNA
10483,TWO SHEEP THAT ARE INSIDE OF A GATE,TWO SHEEP AND EACH OTHER IN AGE SIDE OF A GANFIELD
10484,TAGGED BLACK FACED SHEEP IN A PEN IN A LIVESTOCK YARD,CAR  ARBE INTOIN IT O T I AING A WHITE YONGOTEN
10485,THIS WOMAN HAS STOPPED SNOWBOARDING TO POSE FOR A PICTURE,THIS WOMAN HAS STUFFED SNOWBOARDING ANE POSE FOR A DAY
10486,A WOMAN ON SKIS STANDING SIDEWAYS IN THE SNOW,A WOMAN ON SKIS IS STANDING SIDEWAYS IN THE SNOW ON AR
10487,THE WOMAN WEARING SKIS AND A HELMET IS STANDING WITH SKIS AND SKI POLES,TWO WOMEN WEARING SKIS AND A HELMET STANDING IN WOT TAPIN AT A CORNER
10488,A WOMEN WHO IS STANDING IN THE SNOW ON SKIS,YOU MAPERSON WEARIMOV IN THE SNOW IT THE SKISKI
10489,A WOMAN POSES ON THE SLOPE WITH HER SKIS,A WOMAN POSES ON A SKIP ON THE SKI
10490,TWO STEEL BENCHES NEXT TO A WALK WAY,SOME STEEL BENCHES NEXT TO A WALKWAY
10491,TWO OLD MEDAL BENCHES ARE PUT TOGETHER ON A SIDE WALK,TWO ROLD T METAL BANKSHES TA PUTTOGETHER ON HE HARDWAY
10492,METAL PARK BENCHES SITTING IN THE GRASS AND MUD,IT IS PARK BENCH SITTING IN THE BRADGE ON TE A
10493,THE METAL PARK BENCH SITS NEXT TO GREEN GRASS,A METAL PARK BENCH SITS NOXT TRE GREEN GRASS
10494,A METAL PARK BENCH SITTING NEXT TO A SMALL ROAD,A LITTLE TEDDY BAN BYIG NA  SAN IN AWAD
10495,A KITTY CAT LIES DOWN ON A COMPUTER KEYBOARD,A TETY CAT WRIDES DOWN ON COMETER EOTER
10496,A KITTEN LIES DOWN ON THE KEYBOARD OF A LAPTOP,A KITTEN LIES DOWN ON THE KEYBOARD OF A LAPTOP
10497,A KITTEN NAPPING ON THE KEYBOARD OF A LAPTOP,A CHITTEN RELAPTING ON A KEYBOARD WITH A LAPTOP
10498,A KITTEN LAYING OVER A KEYBOARD ON A LAPTOP,A PITTON WRITING OVER A TABLE DON TE DOP
10499,A KITTEN LAYING ASLEEP ON TOP OF A TURNED ON LAPTOP,A KITTEN LAYING ASLEEP ON TOP OF TURNED ON LAPTOP
10500,AN ODD LOOKING TOILET IS AGAINST A WALL,AN ARBLET WITH A TOILET SINKIN AND AIN THE WALL
10501,A TOILET THAT IS MADE OF MATERIAL WITH SPARKLES,A TOILET REDITUTED WIT TITIO AN PIT WORT
10502,A SCULPTURE OF A TOILET MADE FROM WOVEN WOOD,A SCULPTURE OF A TOILET LAYING HUNIN OLDER AN OILET
10503,THE TOILET IS COVERED IN SPARKLES WITH A RED OBJECT IN FRONT OF IT,A TOILET WITH A A PORE AND A OI ON A TOILET
10504,A TOILET COVERED IN GLITTER SITTING INSIDE OF A ROOM,TOILET COFFE INK LIQUED PATING OUNSIDE THE TABLE
10505,A SMALL BAR TABLE AND STOOLS SET UP IN THE CORNER OF A LIVING ROOM BY WINDOWS,A SMALL WARKEDA WITH A ENAN CONENEITH A CORNER OF A LLIVING ROOM BED AND VARYINROOM
10506,THE SMALL ROOM HAS A COUCH A TELEVISION AND A TABLE WITH TWO STOOLS,A SMALL ROOM WITH A COUCH A TELEVISION A TABLE AD SI
10507,A SMALL LIVING ROOM WITH FURNITURE AND TWO WINDOWS,A SMALL LIVING ROOM WITH FURNITURE AND TO WINDOW AN
10508,A SMALL LIVING ROOM WITH SEATING AND A TELEVISION,THE SMALL LIVIROOM WIS SEETN AND A TELEVISION
10509,A BLACK TABLE AND STOOLS SITTING NEXT TO TWO WINDOWS WITH SHUTTERS,A BLACK TASEMANT SCREEN SITTING IN TYTRE WINDOW OF SHAIR
10510,THREE BASEBALL PLAYERS WALKING AROUND WHILE HOLDING BATS,THREE BASEBALL PLAYERS WALKING AROUND ROCKA WOD GASTR
10511,ADULT MEN IN BASEBALL UNIFORMS WALKING IN A BASEBALL FIELD,ADULT PLAYING IN BASEBALL UNIFORMOME WHILE SHING IN A BASEBALL FIELD
10512,THREE BASEBALL PLAYERS FROM THE CHICAGO CUBS TEAMS,THREE BASEBALL PLAYERS FLUMFISH CODLE ABOUT TO SIKI IS AA
10513,A GROUP OF BASEBALL PLAYERS HOLDING A BLACK BAT,A GROUP OF BASEBALL PLAYERS HOLDING A BLACK BAT
10514,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON WOELD IN A BASEBABALL
10515,A NUMBER OF NEWSPAPERS LAY ON AN EMPTY BED,A WOEN APBER  PAPER LAYING ON  ON OF A BED
10516,A MADE UP BED WITH A PILE OF NEWSPAPERS ON IT,A MADE UP BED WITH A PILE OF BOSCRANADOING  ANI IDOW
10517,A NEWSPAPER SPREAD OUT ON A MADE BED WITH A QUILT AND PILLOW,A LOOK SET OUT ON THE WINDOW A BED THAT HAS AO I A BOR
10518,A WHITE PILLOW WHITE SHEETS AND AN ORANGE AND TAN BEDSPREAD,A WHITE PILLOW ITH WHITE HOE AND AN ORANGE AN BAN PA IT A BAD
10519,A BED WITH A YELLOW BLANKET AND A WHITE PILLOW,A BED LOOKING AT OW ROG WEG WITH A BEDOM BOOR
10520,KITCHEN WITH MANY OLD APPLIANCES AND MANY POTS AND PANS,A KITCHEN WITH MANY BOWD APPLIANCES AND REN IT POTS AND PANTS
10521,A KITCHEN FILLED WITH A STOVE TOP OVEN AND A REFRIGERATOR,A KITCHEN AFAVED WITH A STOVE ONTE COVERED N RELITE LIVING ROOM CONTER
10522,THE KITCHEN FEATURES AN OLD FASHIONED CENTER ISLAND,A KITCHENEN FEATURES AN OLD BEDTOS AND DINNER ON A WABE
10523,THE PICTURE SHOWS THE INTERIOR OF A KITCHEN WITH VINTAGE REFRIGERATOR STOVE AND OTHER APPLIANCES,A KITCHEN SHOWS A NERIOR KITCHEN WITH REDISHEN ITROM STONE ANOTETER APPLIANCE
10524,A KITCHEN HAS AN ISLAND ICEBOX AND SINK IN IT,A KITCHEN WITH AN ISLIND IPE COCK AN ONA ONIT
10525,A COMPUTER IS SITTING ON ITS DESKTOP SETUP ON THE DESK WITH A KEYBOARD,A COMPUTER IS SITTING ON WITH A DESKE ONIT LET UP WITH A MONTERN DESKON
10526,A DESK WITH A KEYBOARD MOUSE AND COMPUTER MONITOR,A DESK WITH A KEYBOARD MOUSE AND ONPLUE ONONA
10527,A WOODEN DESK SITTING IN A LIVING ROOM WITH A MONITOR ON TOP OF IT,A WOODEN DESK RON O WITH A SEVERAL A A LATO AN WAT
10528,CHAIR AT A DESK IN THE CORNER WITH LAMP MONITOR KEYBOARD AND MOUSE ON TOP,SIT AT A DESK WITH A CANER WAN A SMAL RED TABLE AND CAS MOT ECOP
10529,THIS DESK HAS A DESK TOP COMPUTER ALONG WITH PICTURES AND A LAMP,THIS DESK HAS A DESKTOP COMPUTER ALONG A PICTURE AND LAMP
10530,THE HOME OFFICE SPACE SEEMS TO BE VERY CLUTTERED,A HIGH OFFICE SPACE IN A SPITITY WOI COL
10531,OFFICE SETTING WITH A LOT OF COMPUTER SCREENS,OFFICE THET IS BAT RELAP ON THE GREENE TERO
10532,AN OFFICE CUBICLE WITH FOUR DIFFERENT TYPES OF COMPUTERS,AN OFFICE VIEW OF AL BORDAN AT BY HEADESTOVE COMPUTORS
10533,AN OFFICE WITH DESK COMPUTER AND CHAIR AND LAPTOP,A TOFFEER DESK WITH IN A CLAR AND MASON
10534,A DESK AND CHAIR IN AN OFFICE CUBICLE,A CEEN CHANDE ITH A LACTIS PAP EN POE
10535,PARKING METERS AND SIGNAGE ARE ON THE SIDE OF THE STREET,PARKING MAR AN TIE ANGE CAR ON THE SIDE OF THE STREET WINSIGN
10536,A ROW OF PARKING METERS LINE A STREET IN FRONT OF A STOP SIGN,A GIRL IS PARKING INE AR ANON E STREET HITTING A RELL
10537,A ROW OF PARKING METERS IN FRONT OF A STOP SIGN,A ROW OF PARKING CETENS IN THE FRONT OF A STOPY RUNR
10538,A CAR IS DRIVING DOWN THE ROAD NEAR SOME ROAD SIGNS,A CAR IS DRIVING DOWN THE RE UTERSON ROAD IGN
10539,A VIEW OF A PARKING LOT WITH PARKING METERS,A VIEW OF A PARKEN OT A WORKE E
10540,BLURRED IMAGES OF PEOPLE WALK PAST A HUGE CLOCK ON A STREET,BLURD FORNUMBERS OF PIN AIR WALMASSAN GREEN AN CON ON A RIVER
10541,PEOPLE WALKING BY A CLOCK ON THE STREET,PEOPLE WALKING ARE CLOCK ON TE TRAIN
10542,A GROUP OF PEOPLE WALK ON A SIDE WALK NEXT TO A CLOCK,A GROUP OF PEOPLE WALKING ON THA SIDEWALK ON CORK
10543,A CLOCK THAT IS AT THE TOP OF A POLE,A BARK AT AS AT HE CLOCK ON A POLE
10544,A GROUP OF PEOPLE WALKING PAST A TALL CLOCK,A GROUP OF PEOPLE WALKING PAST A TALL CLOCK
10545,THE TRAIN IS PASSING OVER A LITTLE BRIDGE,ITA TRAIN AN RUSING OVER A RAN ROAD 
10546,A TRAIN DRIVING OVER A SMALL BRIDGE ON A GREEN HILLSIDE,A TRAIN IS DRIVING OVER A SMALL BRIDGE ORIE MOTEPAR
10547,A LARGE LONG TRAIN ON A STEEL TRACK,APE ITRON AND TAIN ANE NEXT TOOD E TRACKS
10548,THE OLD FASHIONED TRAIN IS GOING OVER THE BRIDGE, A AR BUS IS TAING  O E E
10549,A TRAIN MOVING ON A GRASSY HILL OVER A WOODEN CAVERN,A TRAIN MOVING ON A REDGE OVER A ROAD WITH A HAD UMBRELLA
10550,A SKATEBOARDER WEAVING IN AND OUT OF CONES,A SKATEBOARDER MAVING IN AN APPL CORM
10551,MAN ON LONG BOARD SKATING DOWN STEEP ROAD,MAN ON WONGBOARD SKATING DOWN IT ROAD
10552,A GUY IS SKATEBOARDING THROUGH CONES ON A STREET,A GUY IS SKATEBOARDING A DERLA A HOLDING HEWE LONGA STRIN
10553,A SKATEBOARD GOING AROUND CONES IN A SKATEBOARD COMPETITION,A SKATEBOARD GOING ARROUND HOMES I A SKATE POARS HOUP WIT I SORD
10554,SKATE BOARDERS ARE RUNNING A TRACK WITH CONES,MAGER WODING ON A SOLDIN MO O PACKIT NEAR THE COE
10555,A PLAYER SWINGS AT A BASEBALL WHILE THE CATCHER IS READY TO CATCH THE BALL,A PLAYER SWINGS AT A BASEBALL WHILE THE CATCHER AND READY TO BAST BALL IN  EEL
10556,A LITTLE LEAGUE BASEBALL PLAYER HITS A BALL,A LITTLE EN IS WAITING AT A BASEBHALL PLAYING A ASEBAT BALL
10557,A YOUNG BOYS IS HITTING A BASEBALL WHILE ANOTHER YOUNG BOY IS PLAYING CATCHER,A YOUNG BOY PLAYING A PAT A RUN RATA A AG
10558,A BOY SWINGING A BAT WITH A CATCHER IN PLACE BEHIND THE BATTER,A BOY SWINGING A BALL ITH A FRESER AN RIGHT TO HIND THE BAT
10559,A MALE CHILD SWINGING HIS BAT AT A BALL ANOTHER CHILD BEHIND HIM AS THE CATCHER,A MALE CHILD SWINGING IT A HIG BATT AND A BALL ANOTHER CHILD BEHIND HIM AND A CATCHER
10560,A BUSINESS WINDOW WITH AN ATM INSIDE SIGN REFLECTING A CLOCK TOWER,A BUSINESS WINDOW WITH AN  INSIDE SIGN WORKING  CONNECTING A CLOCK RINER
10561,A LARGE WINDOW WITH A SIGN THAT READS ATM INSIDE,A LARGE WINDOW WITH A SIGN THAT AN A STAG AMTY SIGNWAK
10562,PURPLE AND BLUE BUILDING WHICH HAS AN ATM INSIDE,PURPLE WITH TWO BILDENS ON TO CHAIRS AND A TWO PI INTOL IT EHONE
10563,A PHOTO OF A WINDOW WITH AN ATM INSIDE SIGN,A PHOTO OF A WINDOW WITH A AN WINDOW AND SIT IN THE DIGHTHT
10564,THE REFLECTION OF A CLOCK AND TRAFFIC IS SEEN THROUGH A WINDOW WITH AN ATM INSIDE STICKER,THE REFLECTION OF A CLOCK ON THE PRONCES BETEENAN WINDOW WI AN CEARING BYYCLI
10565,SOME POSTS AND THE TOP OF A BENCH ARE IN HIGH WATER,SOME POSTS AN THE TOP OF BEDGE ON RE WAT
10566,A PARKING METER SITTING IN THE MIDDLE OF A FLOODED STREET,A PARKING METER SITTING IN THE MIDDLE OF A BBRIDGE STREET
10567,A FLOODED STREET WITH JUST THE TOP OF A PARKING METER A BENCH AND COUPLE OF POLES VISIBLE,A FLOODED STREET WEUDS THE TOP OF ORGAMAT METER A BENCH AND A COMMORE MOE WITIDOLOLN
10568,A BUNCH OF WATER COVERING A LOT OF STUFF IN THE STREER,A BITE SORT AR COVERED I LONG A TOT  A TREE
10569,THERE IS A STREET THAT HAS BEEN VERY FLOODED,THERE IS A STREAT THAT HAS BEEN CARRING IN LET OPAN
10570,SKIER IN MID AIR FOLLOWING LOSS OF BALANCE ON MOUNTAINTOP,SKIERS IN MID AIR PAUSINAN WHILE TE FRANCITS ON MOUNTAINS ON THE ROD
10571,A MAN FLYING THROUGH THE AIR WHILE RIDING SKIS,A MANN FLYING SLIP IN H AIR WHILE IS RIDIN IN  S
10572,A PERSON ON SKIS DOING A TRICK OVER THE SNOW,A PERSON ON SKIS HOI A SAIRPORD IN THE SNOW
10573,A MAN ON SKIS THAT IS IN THE AIR,A MAN ON SKIS THAT IS IN THE AIR
10574,A DOWNHILL SKIER DOING A TRICK IN FRONT OF THE CAMERA,A DOWNHILL SKIER DOING A TRICK IN FRONT OF CANAAN
10575,A MAN THAT IS SITTING ON TOP OF A HORSE,AMAN PLAYS SHETING N THE TOP OF A HORSE WIT  CAR
10576,A BOY RIDING ON A HORSE THAT IS CROSSING OVER A BOARD,A TOY WORKING ON A HORSE WEADS A WOSON HOLDING A WORD ONA
10577,THERE IS A YOUNG BOY THAT IS RIDING A HORSE,THERE IS A YOUNG BOY THAT HE IS RIDING A HORSE
10578,A YOUNG BOY RIDES A HORSE UP A SMALL RAMP,A YOUNG BOY RIDES A HORSE API SHET A HORSES
10579,A PERSON RIDES A HORSE ACROSS AN OBSTACLE,A PERSON YARKING FONCE TOE HOLDING RED O A GON HO
10580,A PARK BENCH WITH A BACKPACK ON IT IN A FOREST OF TREES,A PARK BENC WITH A RACK BAON IT ON OF THE DOORS OF OIN
10581,A JACKET IS DRAPED ON A BENCH IN A DENSE FOREST,A DOG THAT IS SITS ON A BENCH ON A BED TELD
10582,A BENCH IN THE MIDDLE OF A LUSH GREEN FOREST,LIGHES IN THE BL OF A LUSH GREEN FOREST
10583,A LUSH GREEN FOREST FILLED WITH LOTS OF TREES,A LARGE GREEN FORNEST LE WITH A SNALL OPE AE A
10584,A LOT OF DIFFERENT SIZE TREES IN THE WOODS,A BOG OF DIFFERENT SIZE TREEN IN THE WADS
10585,A MAN IS DRINKING WATER FROM A RED BOTTLE,A MN TAKING HANO ININ A BOL IN A HAN
10586,A MAN HAS A RED WATER BOTTLE UP TO HIS MOUTH,A MAN HAS A BOOD WARN A BATTLE UPN IN ARS HAR
10587,A MAN DRINKING A BEVERAGE FROM A RED BOTTLE,A MAN S DRINKING A I FURTU OM TA WHITE BOTTLE O
10588,A MAN PUTS A RED BOTTLE UP TO HIS MOUTH,HA MAN HITS A RED BOTTLE OF A HEMOUTE
10589,A MAN DRINKING SOMETHING FROM A RED BOTTLE,A MAN DRINCING POINTING FROM THE RUD WILE
10590,A MAN DRINKING A BEVERAGE FROM A RED BOTTLE,A BEAR IS SITTING A PAPER TACIN A WATTE
10591,BRIGHT RED MICROWAVE SITTING ON THE KITCHEN COUNTER,A WHITE BLACK TIPEMARO SITTING ON TEEN COUNERAP
10592,A MICROWAVE OVEN IS SITTING ON A COUNTER,A MICROIVE OVEN IS SITTING ON HA COUBLE
10593,A MICROWAVE SITS ON TOP OF A COUNTER,A MICROWAVE SITS ON TOP OF A COUNTER
10594,THERE IS A RED AND BLACK MICROWAVE ON A COUNTER,THERE IS A RARROOMS AND BLACK MICROWAVE  ONTE TOP
10595,A RED MICROWAVE ON A TILE KITCHEN COUNTER,A RED MICROWAVE ON A TILE KITCHEN COUNTERMA ND A MONO
10596,A FRESHLOOKING SALAD ON A SQUARE PLATE,BREAKFAST WITH SALAD ON A SQOR CUTTI
10597,A SQUARE PLATE OF CARROTS SPINACH AND MORE,A SQUARE PLATE OF CARROTS AND CHICKEN ON IT
10598,ALFALFA SPROUTS AND COLORFUL PEPPER SALAD ON A PLATE,OUNSAUC WITH ROUTH AND TOCHA PETCE BATTER ON A PLATE IN SURFAC
10599,A PLATE OF FRESHLY MADE VEGETABLES SERVED ON A PLATE,APLATE OFD FRESHLY MADE VEGETABLES SIRVED ON IT
10600,A SALAD MADE WITH YELLOW PEPPER STRIPS AND GREEN SPROUTS SITS ON A SQUARE WHITE PLATE,A STAN MADE OF MALOW PEPPER CAKS AND BRIK BOXSETS ON A SQUARE MITE AND VEGB
10601,AN OLD MAN IN A SUIT AND TIE IS STARING,OLER SINN IN NESCATE IN FRONT OF HEIR TAT US AND PARKING ON
10602,A MAN WEARING A TIE JACKET AND WHITE SHIRT,A MAN WEARING A TIE JACKET AND WHID SERVER
10603,ELDERLY GRAY HAIRED MAN IN A SUIT SCOWLING INTO THE CAMERA,DOE GRETE REIS  I STONE IS ITETE
10604,A MAN IN A BLACK TIE AND WHITE SHIRT HAS A STERN LOOK ON HIS FACE,TWO MEN IN BLACK ABLIEAND WHITE ANDRENGES IN A RAM IT ELETOWAIL
10605,A FAIRLY CURMUDGEONLY LOOKING OLD GENTLEMAN GRIMACES FOR THE CAMERA,A FAILING IT A MAGEN LOOKING POLE IN A CIRCLAR IN A SUIT AN  WOT DOWN
10606,A BLUE TRAIN ON SOME TRAIN TRACKS ABOUT TO GO UNDER A BRIDGE,A FE RAI ONIN E TAITING DIRECTION WOK ON TOTER A MAN
10607,A BLUE COMMUTER TRAIN TRAVELING TOWARDS A TRAIN TUNNEL,A BRUE POINTAGE WAT RUVEN AR THE TRAIN TULOW
10608,A TRAIN WITH PEOPLE INSIDE IS ABOUT TO GO INTO A TUNNEL,A TRAIN PIED INSIDE IS ABOSS O WALSY POE IN FRONT
10609,BLUE TRAIN CAR SITTING ON A TRAIN TRACK NEAR TUNNEL,BLUE TRAIN CARS DIVING LONG A ANRAC NEAR ON RAWAY
10610,A TRAIN GOING BACK TO ITS COARSE FILLED WITH PEOPLE,A MRAIN GOING DOWN THE CAVIN ORTE  BUILDING AND TRAIN
10611,A MAN IS RIDING A LARGE BIKE THROUGH THE PARK,E MANY TRAI ARE TIKES AN PARKED
10612,A PERSON RIDING A VERY TALL BIKE IN THE STREET,A PERSON RARYING VERY TALL BOTY IN THE STREET ON I
10613,A PERSON RIDES A BIKE ON THE ROAD,A PERSON N A RID A ON ROAD WIN I AR
