Index,Reference,Hypothesis
13865,THE REFLECTION OF A WOMEN IN A MIRROR,THE REFLECTION OF A POME IN THE MINATURE
13866,A GIRL SITTING IN A TRUCK IS REFLECTED IN A MIRROR,A GIRL SITTING ON I TRACK WIKING REFLECTOVE IN ENGINE
13867,WOMEN WORKER LOOKING AT REAR VIEW MIRROR SMILING,INEN WORKER LAKING A RID UNDERA TINE
13868,A SERVED TRAY FILLED WITH SMALLER PLATES OF FOOD,A BIRB TRACK AND A MALLER PLATE OF BO
13869,THESE PLATTERS DISPLAY HEALTHY FOOD CHOICES OF TWO ENTREES WITH A SIDE VEGETABLE AND FRUIT,TES CRAVIN IPAY OPPEN INSHAL IT SOM PEOPLE CONTRARY WIT THE SIDEWALK OAN AIRPANT
13870,A LUNCH TRAY WITH MULTIPLE COMPARTMENTS FILLED WITH FOOD,A MUNCH TRUCK WITH MULTICLE COMPARTMENT IN AN A CITY O
13871,FOUR PLASTIC CONTAINERS FILLED WITH FOOD ON A TABLE,BLABA TOBANIN AOWS AN OTIC HAE
13872,A FOUR COMPARTMENT TRAY HOLDING VARIOUS FOOD ITEMS,A TORS APARK AT TRAIN ODES VARIOUS ITEDIZE
13873,A CLOSE UP OF A CAKE ON A PLATE ON A TABLE,A CLOSE UP OF A CAKE ON A LAKE IN E TAGE
13874,A LARGE ROUND CAKE IS SITTING ON A PLATE,ALI ON TIK COMPUTE LA
13875,AN UPCLOSE PHOTO OF A CAKE WITH CHOCOLATE PIECES,A UP CLOSE PHOTO OF A TRICK WITH CHOCKER FECE
13876,A DENSE CAKE WITH FRUIT IN IT SITTING ON A BLUE PLATE,A BANTIP OF SO PENC SITTING ON A TO SIC
13877,CLOSEUP OF A CAKE THAT IS SITTING ON A WHITE PLATE,CIK UP OF TRAK THAT IS SITTING ON A WHITE TLAY
13878,A SMALL WHITE DOG LOOKING INTO A CAMERA,A SMALL AND WHITE PHO LOOKING UNTO A TOWN
13879,CUTE LITTLE DOG POSES FOR A PICTURE WITH THE TOP OF ITS HEAD DYED,CUTE LITTING DOG POSES ARTPICTURE WIT THE TOP OF ITS TANDDID
13880,A DOG WITH ORANGE HAIR THAT IS SITTING DOWN,A DILD WIT AN ARNGE NAIR TRE MOVING DOWN
13881,A SMALL DOG WITH ORANGE HAIR SITTING ON TOP OF A DESK,ALAPTOP WITH WARM CHAIR SITTING ON TOP OF A DESK
13882,A WHITE DOG SITTING ON RED TABLE NEXT TO METAL OBJECT,AN OPA SIT ON  DED IN ANA TION A AK
13883,A BED WITH WHITE AND BEIGE LINENS AND A CLEAR DRAPE,A BED EXCITE ATI TA IN A BI DRAN
13884,A BED WITH WHITE AND GRAY BEDDING AND NETTING OVERHEAD,A PART PARTMENT ON A BEDDING AN A MOTORCYCLE BIK
13885,A FULL SIZE BED WITH MOSQUITO NETTING ABOVE ALL IN NEUTRAL COLORS,FOURSIZE TAD ON THE STREET AT LIGTCLOCK ALL NER TE PARK
13886,A MADE BED WITH MOSQUITO NETTING ABOVE IT,A BED MADE WIT A SKIONETIPA
13887,A BED TOPPED WITH THREE WHITE PILLOWS COVERED IN A CANOPY,A BED TOPPED WITH THREE WHITE PILBOWS COVERED IN N IN
13888,KITE FLYING BETWEEN WATER AREA AND BUILDING COMPLEX PROBABLY JAPAN,KITE FLYING INTOW WATER AREA INTI E TOP OF UNDENEATA VAN
13889,PEOPLE CONGREGATED AROUND A LAKE FLYING A LARGE KITE,PEOPLE ONCRATING AROUND A BAKE FLYING A LARGE KITE
13890,A LARGE KITE IS BEING FLOWN ABOVE A TOWNS SKYLINE,A LARGE COCK TI BLOWN ADECT E TNY SKYLIG
13891,A KITE FLOWN ABOVE A BODY OF WATER WITH MANY SPECTATORS,THE PATE FLOT OF A BODY OF WATER WITH MAN ESPECTATE IT
13892,LARGE KITE FLYING ABOVE A WELLATTENDED WATERFRONT EVENT,CLARKED KITE FLYING ABOVE A WELLERPLINTED WATER DRI BANC
13893,A MAN THAT IS ON A SKATEBOARD THAT IS ON A RAMP,A MEN THAT IS ON A SKATEBOARD THAT IS ON A TRACK
13894,A MAN IS IN THE AIR ON A SKATEBOARD,A MAN IS IN THE AIR ON HA SLEE
13895,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN WALKING A STREET MER PANIT SID ON ERA
13896,A SKATEBOARDER FLIES THROUGH THE AIR IN A SKATE PARK,A SKATEBOARDER FLIES IN THE AIR IN E IG
13897,A MAN IS PERFORMING TRICKS ON A SKATEBOARD RAMP,A MAN IS PERFORMIN TRICKS ON A SKATEBOARD TRAMP
13898,TWO GIRAFFE STANDING IN A FIELD NEXT TO TREES,O GIRAFFE STANDING NEXT TO EAR A TEE
13899,TWO GIRAFFES NUDGING OVER A POLE IN A FORESTED AREA,TWO GIRAFFES MADGING A DET OVA FORESTED AREA
13900,GIRAFFES STANDING IN A WOODED AREA TOUCHING HEADS,GIRAFFES TAN REEN MOTER AREA POUCHING RED
13901,TWO TALL GIRAFFES STANDING NEXT TO EACH OTHER BY TREES,TWO TALL GIRAFFES SITTING E TI OTE BUNCH TREE
13902,TWO GIRAFFES EAT FROM A TALL FOOD POST IN THEIR ENCLOSURE,THE GIRAFFE ETONO SMALL TRUE PARSES ON A TABLE
13903,SNOW BOARDER SLIDING DOWN THE HILL AFTER FALLING IN THE SNOW,NOWBOARDERS LYING DOWN TO GO MA OLIN IN THE SNOW
13904,A MAN IS FALLING ON HIS BACK WHILE SNOWBOARDING,A MAN HILDING BY AN ARTAL PARK
13905,THE SKIER FALLS DOWN INTO THE SNOW WHILE SKIING,A GEER HAULED DOWN IS THE SNOW WALC
13906,A MAN RIDING A SNOWBOARD ON A SNOW COVERED SLOPE,A MAN RIDINS A SNOTBOARD IN I A
13907,A PERSON RIDING A SNOW BOARD FALLING TO THE GROUND,A PERSON RIDING A SNOWBOARD FALLING TO THE GROUND
13908,A SMALL RED TRAIN IS PARKED AT THE STATION,A SMALL RED A RAN PARKED ON TA TLABE
13909,A METRO STYLE TRAIN ENGINE PASSING UNDER A BRIDGE,A METROSTYLL PLAN ONTRET PASSIN IEPOR
13910,A TRAIN WITH NO CARS SITTING ON THE TRAIN TRACKS,A TRAIN WITH NO BARS SITTING ON THE TRAIN TRACKS
13911,A TRAIN ON A TRACK NEXT TO A SET OF BLUE STAIRS,A TRAIN ON A TRACK NEXT TO A SUBRANCE
13912,THE TRAIN IS ON THE TRACKS IN THE STATION,THE TRAIN IS ON THE TRACKS IN THE STATION
13913,A MAN POISED WITH RACKET ON A TENNIS COURT,A MAN ORS WIT RACKET ON A TENNIS COURT
13914,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACKET ON A TENNA COURT
13915,A MAN GETTING READY TO SERVE A TENNIS BALL,OLD MAN GETTING READY TO SERVEAN OL TA
13916,A MALE TENNIS PLAYER IS PREPARING TO SERVE THE BALL TENNIS COURT,A MALE TENNIS PLAYER ARANGE SERVED WITH BALL AND TENNIS COURT
13917,A MAN HOLDING A TENNIS RACKET AND BALL AS IF TO START A SERVE,A MAN HOLDING A TENNIS RACKET A HE BALL AS MIT STERMISER
13918,AN UNFINISHED BATHROOM WITH A SINK AND PIPES ON THE FLOOR,LOOK IN THE BAKGROOUND WITH A SENCE AN BIKEON  POR
13919,A RUNDOWN BATHROOM IS BEING STRIPPED AND REMODELED,TO YOUNG BO DOG IN A TAIN OBJECT TAIN IN A WAT
13920,A BATHROOM THAT HAS BEEN GUTTED WITH THE SHOWER BASIN THE ONLY THING LEFT,A BATHON LETER O SUTTERS WITH A SHOWER MAN AN TUCK ON E SO LACK
13921,A SHOWER BASE IS INSTALLED AS A BATHROOM UNDERGOES RENOVATIONS,TA SHOWER ESTITI TALLS IN THE BACKO NO FONT OF ATHOP
13922,A BATHROOM THAT IS UNDER CONSTRUCTION WITH A STANDING SHOWER,A BATHROOM HAT A SLENDER AND SHUTURN WITH A STANDING SHOWW
13923,A LAPTOP THAT IS ON A TABLE IN A RESTAURANT,A LAPTOP HAS ON THE TABLE IN A RESTAURANT
13924,A LAPTOP IN A BRIGHT YELLOW COFFEE HOUSE,A LAPTOP IN A ROOM AR ON GRASS
13925,A MENU IS DISPLAYED IN FRONT OF A RESTAURANT,IN A UTI ISPLANING IN FRONT OF A DESTARAN
13926,SOMEONE IS ONLINE INSIDE THE SLIGHTLY CROWDED RESTAURANT,SOMONE IS ON THE BIDRYAN EIV E CAR ES
13927,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,A LAPTOP OMPUEN SITTING ARTOP ON A WOODEN TABLE
13928,TWO YOUNG MEN PLAYING A GAME ON THE NINTENDO WII,TWO YOUNG MENI BIT TO CARRIAGE WITI A BUILDING
13929,TWO PEOPLE ARE PLAYING A BASEBALL VIDEO GAME,T FOR PLAYING A BASEBALL VIDEO GAME
13930,TWO PEOPLE PLAYING A GAME ON A TV,TWO PEOPLE ARE EIN AC OTER OO
13931,TWO PEOPLE PLAYING A VIDEO GAME ON A TELEVISION,TWO PEOPLE PLAYA APIDIAL TAT ON A PILLGE
13932,TWO KIDS ARE PLAYING BASEBALL IN WII SPORTS,TWO KIDS ARE DITING BASEBALL IN RA SWACE
13933,AN ELDERLY WOMAN SITTING ON THE BENCH RESTING,A OAN WOMAN SITTING ON A BINCH REST
13934,A WOMAN IS SITTING ON A BENCH NEAR A FENCE,A WOMAN IS SITTING ON A BIG ARPAN
13935,OLDER WOMAN IN DRESS SITTING ON A PARK BENCH,OLDE WOMAN IN GESS SITTING ON A PARKMENCH
13936,AN OLD WOMAN SITTING ON A BENCH NEXT TO A FENCE,AN OLD WOMAN SITTING ON A BENCH NEXT TO A PANT
13937,AN OLD WOMAN LEANS ON HER BACK WHILE SITTING ON AN ORNATE BENCH,AN OLD WOMAN LEANS ON HER RAFT WHILE SITTING O AN OLD BEN
13938,CAT STARING INTO THE CAMERA IN THE DAY TIME,JAK JARNAMLI IN THE DAYSHIME
13939,CAT SITTING ON A DESK WITH A COMPUTER BEHIND HIM,CAT SITTING ON A DASK TAKING ATELEI
13940,A BLACK AND ORANGE CAT SITTING ON A WOODEN COUNTER TOP,A BLACK AND ORANGE SIT ING ON A WOOTY DOWN TON
13941,A YOUNG CAT STANDS ON A COMPUTER DESK,TWO YOUNG CATS STAND ANAIN O AS
13942,A CAT SITTING ON A DESK IN FRONT OF A COMPUTER,A CAT SITTING ON A BENCH IN FRONT OF COMPUTER
13943,A PLATE FILLED WITH SOME LITTLE TINY CAKES,A FLAK FILL WITH SOIEN TIME TABLE
13944,A PLATE OF CUPCAKES ON A NAPKIN WITH SPOONS AND DRINK GLASSES,TWITED CUPCAKES AR MASTE INSCREE ANPRA
13945,A DISH OF FLAN SITS ON A TABLE NEXT TWO DRINK GLASSES,A BICHE ITH PLAN SITS OWN A TABLE NEXT TO A COMPUTER LAS
13946,THERE IS A TEAPOT AND FOOD ON A PLATE,THERE IS A TRO ATCH AND FOOD ON A PLATE
13947,A PLATE OF PASTRY ON A WOOD TABLE AND A GLASS OF DRINK,A PATEPASININ ON WOOD TABLE IN A PLASTIC AROUND
13948,A DISH OF FLAN SITS ON A TABLE NEXT TWO DRINK GLASSES,A BICH OF MLAN ISIT ON A TABLE NEXT TO TWO TRINT TRAFFIC
13949,A SKATE BOARD RIDER SKATING ON THE EDGE OF A RAMP,A SKATEBOARD RIDER STANDING ON HE OP OF A GRAP
13950,A BOY ON A SKATEBOARD AT THE SKATE PARK,A BOY ON A SKATEBOARD AT THE SKATE PARK
13951,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,MAN RIVING IWN THE MALL TRAFF TO THE SHADOW OF EA
13952,A MAN ON A SKATEBOARD IS COMING UP A RAMP,A MAN ON A SKATEBOARD IS AOF A RAMP
13953,A BOY SKATEBOARDS IN A SKATE PARK PIKE,ADOOR SKATEBOARD TAN STREET ARE PI
13954,A DOG WITH A HARNESS IS LAYING ON A RUG ON THE FLOOR,A DOG WITH A HARNESS IS HAN O A PAND ON THE WILD
13955,A SMALL DOG ON A HARNESS LAYING ON TOP OF A SANDY BEACH,A SMALL DOG AN A CARTESS LINE ON TOP OF A PAVE
13956,A MULTICOLORED BLACK DOG LAYING ON TOP OF THE SAND,A MULTICOLORED BLACKDO WAING ON TOP OF A CIT
13957,A DOG SLEEPING IN THE SAND NEXT TO A BEACH MAT,LARGE STEEPERS IN A STAND AN TE TEAC O
13958,A CLOSE UP OF A DOG LAYING IN SAND NEAR A MAT,A CLOSEUPOF DIVOO HE SAN TOG MAR
13959,BASEBALL PITCHER WINDS UP TO THROW THE BALL,BASEBALL PEACEN WINER TAT IR TODORT E BALL
13960,A BASEBALL PLAYER IS WINDING UP FOR THE PITCH,A TALL PLAYER IS CLIING AST A MINUT
13961,A BASEBALL PLAYER GETS READY TO THROW A PITCH,A BASEBALL PLAYER GETS READY TO FRO THE BITCH
13962,A BASEBALL PLAYER PITCHING A BALL ON TOP OF A FIELD,BASEBALL PLAYER KACHINI BALL ON TOP OF A FILG
13963,A MAN IN WHITE BASEBALL UNIFORM THROWING A BALL,A MAN IN WHITE BASEBALL IN AON IN  BAR
13964,A MALE SKATEBOARDER IN A BLACK JACKET DOING A TRICK,TAIL SKATEBOARDER IN BLACK TAXIT MOVIN TRAIK
13965,A SKATEBOARDER IS DOING A TRICK ON HIS BOARD,A SKATEBOARDER IS EETED ON THE POLE
13966,SKATEBOARDER DOES A JUMP OFF OF THE STREET CORNER,SKATEBOARDER DOESNT JUMP OFF OFF THE STREET CORNER
13967,A MAN THAT IS JUMPING IN THE AIR WITH A SKATEBOARD,AN ELEPHANT IS SHOW IN  AIRWITA SKATEBOARD
13968,A MALE SKATEBOARDER THAT AN OLLIE OFF THE CURB OF A SNOWY STREET,A MALEPAPERDER THAT ARE COLLEGED AKU AT A TA
13969,AN OLDER WOMAN SITTING AT A TABLE WITH A CAKE,OTO WONIS SITTING AT A TAKE WITH A CABE
13970,AN OLD LADY SITTING AT A TABLE WHILE LOOKING AT HER BIRTHDAY CAKE,AN OLD VADY SITTING AT A TABLE WHILE AN ANOTHER ASI
13971,A WOMAN SITTING AT A TABLE WITH A CAKE IN FRONT OF HER,OMINETWEEN A STABLE IT A TIN ENT
13972,A WOMAN SITTING AT A TABLE WITH A BIRTHDAY CAKE IN FRONT OF HER,AOISOT OT A TABLE N ERS IN A PAK
13973,AN ELDERLY WOMAN IS SEATED AT A TABLE WITH A SMALL CAKE IN FRONT OF HER,ALOEXDAECATER NEXT TO AL PAGEEN
13974,DIFFERENT PLATTERS OF FOOD ARE SET IN THE KITCHEN,DIFFERENT PLAYERS OF FOM ARE SETING A DIST
13975,A BUFFET OF CASSEROLE DISHES ON A KITCHEN COUNTER,A BOUQUET ON CAS TORE MACHIP ON A KITCHEN MOUNTAIN
13976,MANY CONTAINERS OF FOOD ARE COVERED UP ON THE TABLE,MANY PTI A STARE COVERED UP ON THE BAL
13977,COVERED FOOD IS SITTING ON A KITCHEN COUNTER,A COBLIC FOOD IS SITTING ON A PIRKE TOT
13978,A KITCHEN AREA WITH A TABLE FULL OF VARIOUS FOODS,A KITCHEN AREA WITH A TABLE HOLD OF VARIOUS 
13979,ACTION FIGURES PUT ON SKATEBOARDS ON THE STREET,ACTUAL PITIC QUIT ON SKATEBOARDNG ON THE STREET
13980,A NUMBER OF ACTION FIGURES ON THE GROUND AND TWO OF THEM ON SKATEBOARDS,A NUMBER OF ACTION FIGURES ON THE GROUND NEXT TO A BET ON SKATEBOARD
13981,THERE ARE TOYS TAHT ARE ON THE BEACH,PEROL TAT ARE ON THE BEACH
13982,A COUPLE OF STORM TROOPERS STANDING NEXT TO EACH OTHER,A COUPLE OF STORE COOPERS SANDN NEXT TO A OTER
13983,SMALL TOYS RIDING SKATE BOARDS ON A STREET,A SMALL BOY DRIVING A KITBOARD ON TREN
13984,A PERSON ON A SKATEBOARD ON A SKATE RAMP,A PERSON ON A SKATEBOARD IN A SKATE TRAMP
13985,THE SETTING SUN SILHOUETTES A SKATEBOARDER TURNING AT THE TOP OF THE RAMP,THE SETTING SIN SILHOUETTE SKATEREBORDER RETURNING AT THE TOP OF A RAMP
13986,A MAN RIDING A SKATEBOARD PREPARES TO ROLL DOWN A RAMP,A MAN RIDING A SKATEBOARD NEAR SOMGO DOWN A GRAMP
13987,A GUY RIDES HIS SKATE BOARD IN A HALF PIPE,AJED LI RIDES ON A STREET BUILDING  PAT BI
13988,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD UP ESIDE A 
13989,AN OLD TRUCK WITH NO PASSENGER DOOR WITH TIRES AND BODY PAINTED IN DIFFERENT COLORS,YELLOW TRUCK MOUNPATE BOARD TIRED INBODY HANGLING NEAR COMTELLE
13990,A LARGE COLORFUL TRUCK WITH A WITH A WOODEN BUILDING ON ITS BACK,A LARGE TRONICAL TLOR RI BIG IT INFOOT BUID I ON IT BAS
13991,A TRUCK WITH MANY PAINTED DECORATIONS IS PARKED IN A DESERT,A TULIT IN A AN DECORATION A PARKE IN A DES
13992,A TRUCK WITH A BARN ON ITS BED PAINTED IN VARIOUS COLORS,A TRUCK WITH A MAN ON A STATEPAY OITAVED TIN
13993,AN OLD TRUCK PAINTED OVER BLUE IN THE DESERT,AN OLD TRUCK PAINTED ON THE BLUE IN THE DIRKOU
13994,A RED BENCH ON A SLANTED FLOOR HAS THE COCACOLA SYMBOL ON IT,A RED LIT ON A TRAFFIC BOARD ASOP TOWN TANDING ON IT
13995,A SIDEWALK SCENE WITH FOCUS ON A RED BENCH,A SIDEWALK SCENE WITH PUFPICL AR FEN
13996,A RED BENCH THAT IS SITTING ON A SIDEWALK,A GRICK TRUSH DE TRITTING AX TOB
13997,A VERY CUTE SMALL RED BENCH BY SOME TALL STOOLS,VERY CUTE SMALL GROEN ANCH A COSS THROUG
13998,WHAT APPEARS TO BE A BEACHSIDE EATERY HAS AN OUTDOOR AREA WITH A METAL RAILING AND HIGH STOOLS THE WHOLE OF WHICH RESTS ON A TILTED WALKWAY WITH A SIGN AND A BENCH WITH A LOGO ON IT, P A SIDE VISAS AN OPDOLAT ENGE WITH A METAL AILIN BEHIND TAT
13999,A MANUAL OR BOOK ABOUT TENSPEED BICYCLES,AN ANDOR OBOLEFT ONE SPEET PARCING WOTS
14000,THE BOOK IS ABOUT FIXING YOUR BIKE,E POCES A BATTRAK IN THE BUK
14001,A SIGN EXPLAINING THE COMPONENTS OF A 10 SPEED BIKE,A SIGN EXPETNATIN POMENT OF T BEEN PO
14002,THERE IS AN IMAGE OF A PHOTO OF A MAN AND A BIKE,IAN IMAGEOF A PHOTO OF A MAN AND A BIK
14003,A BOOK ABOUT UNDERSTANDING AND MAINTAINING A TENSPEED BICYCLE,A BUK STOP COUNTRY TANC IN ANGLIN A CENTCIT
14004,TWO KIDS SITTING IN A LUGGAGE CART TOGETHER,TWO BARDS SITTING INONA WOTERNACE TOGETHER
14005,TWO CHILDREN IN A STROLLER AMONG CARS IN A RENTAL LOT,TO CHILDREN IN A STROLLER AND SOME CARS INAI
14006,TWO LITTLE CHILDREN ON STROLLER IN A PARKING LOT,TWO LITTLE CHILDREN ON THE FLOORWAY IN A PARKING LOT
14007,TWO CHILDREN SMILING ON TOP OF LUGGAGE IN PARKING LOT,TWO CHILDING SMILING ON TOP OF LUGGAGE OF MANY PARKING LOTS
14008,TWO CHILDREN SIT ATOP THEIR PARENTS LUGGAGE IN THE PARKING LOT,TER INATOCSATE MAN HOLDING ONANDUP ON THE TOP
14009,A SERVICE TRUCK WITH LIFT UNDER STOP LIGHTS,A SERVICE TRUCK WITH QUIPPEDET UNDER STOP LIGHTS
14010,A BUSY INTERSECTION WITH CARS WAITING FOR A RED LIGHT,A BUSY INTERSECTION WITH CAR PLAITING FOR A RED LIGHT
14011,A WORK CREW REPAIRS A STOP LIGHT IN THE TOWN,A WIRK TRUCKIRTER IS A STOPLIGHTIO
14012,A STREET BUSY WITH CARS AND WITH A LOT OF STREET LIGHTS,A STRET I O CAR AS AS A LOT OF TELANT
14013,TRAFFIC LIGHTS BEING REPAIRED ANDOR REPLACED BY A MAN,TRAFFIC LIGHT STREEN WITH POE AND A CROSSING TREET BYA A
14014,A PAIR OF GOLDEN SCISSORS ARE BEING USED FOR CRAFTS,A PAIR OF HOLDING PRISSONERS AS IUIQUE ATTACT
14015,A GOLD COLORED PAIR OF SCISSORS CUTTING INTO A PIECE OF BEJEWELED FABRIC WITH OTHER BEJEWELED ITEMS IN THE BACKGROUND,ABU FT PR SYSTM TARMAGER ESON TE TA AN ATE ON T
14016,A PAIR OF GOLDEN SCISSORS NEXT TO MULTIPLE BUTTONS,DIRFOOT PICTURE ON AA WALKING 
14017,A PAIR OF GOLD SCISSORS LAYING ON A BAG OF DECORATIONS,A TA EAN WIT ES
14018,FANCY CURVED CUTTING GOLD COLORED SCISSORS WITH DECORATIVE FLOWERS,MASSY CURB CUTTING GOLD COVERED SIKERED DECORATEV CLOUTS
14019,A SKIER SLIDING DOWN A SNOW COVERED HILL,A TREET SIKE O IN OF A WAY
14020,A PERSON ON SKIS GOING DOWN A MOUNTAIN SLOPE,A PERSON IN S KO DOWN A IRDATU
14021,A MAN SKIING DOWN A SNOW COVERED SLOPE,A MAN STATTING ON A SNOW COVERED FON
14022,A MAN ON SKIS SLIDING DOWN A SNOWY MOUNTAIN,A MAN ON SKIS SLIDING DOWN A SNOWY MOUNTAIN
14023,A MAN ON SKIES IS CUTTING THROUGH THE SNOW,MAN ON A CGE ITING A GE AAO
14024,A BLACK GOAT WITH ITS MOUTH OPEN NEXT TO A WHITE GOAT,A BLACK  PITIN XTA PITE SIT
14025,A BLACK SHEEP AND OTHERS IN A CORRAL TOGETHER,A WHITE SHEET AN COVENGE AT CSI
14026,A SHEEP WITH ITS MOUTH OPEN IN A PEN,A SHEE WITH I COP OPEN IN LOPEN
14027,A SMALL COW IN A ENCLOSURE WITH STRAW ON THE FLOOR,A SMALL COW IN AN ENCLOSURE WITH STRAW ON THE FLOOR
14028,A BLACK AND A WHITE SHEEP INSIDE OF A FENCED AREA,A BLACK AND WHITE STEE TOTHE SIDE OF A TENNIS AREA
14029,A WHITE BOWL FILLED WITH MEAT PATTIES NEXT TO BOWLS OF VEGGIES,A LISEL OF POD OF POPETANING NEXT TO AN OLD WIDEN
14030,THREE WHITE TRAYS ON A COUNTERTOP CONTAINING VARIOUS TYPES OF FOOD,THREE WHITE TRAYS ON A CONVER OSS VARIOUS TYPES OF WON
14031,SLICED SAUSAGE IN A BOWL WITH ASSORTED VEGETABLES,WIDE BASKT A HOLE IN OAR ANVETACLE
14032,THREE RECTANGULAR BOWLS WITH FOOD BIG BOWL HAS NINE MEAT AND SESAME SEED PATTIES WITH BROWN SAUCE NEXT TO IT A BOWL OF SHREDDED CABBAGE AND CARROTS WITH YOGURT DOLLOP ATOP AND BEHIND THAT IS A BOWL OF CUT BROCCOLI AND TOMATOES WITH SEASONING,THREE BET COMPUTER MOTORIT GRO BOWL BOLS  ACCESSOR SN ACKS AN CO SADS NEXT TO E BO IT SHEDE CAPAN NPAR  
14033,THREE WHITE BOWLS OF FOOD THAT INCLUDE SOUP AND VEGETABLES,PRETTY WHITE PANSIC TABE PAD POS AN ONDESTMENTS
14034,A MAJESTIC BEAR LOOKS OUT ACROSS A GRASS PLAIN,DISISERLATATOP A WASDUAN
14035,A BIG BROWN BEAR STANDING IN AN OPEN FIELD NEXT TO SOME ROCKS,A BIG BROWN BEAR SATTING IN AN OPERFIELD IX
14036,A BIG FURRY BEAR STANDING IN THE MIDDLE OF A FIELD,A PIG BURRY BEAR STANDING ITO AN OFFCMANER
14037,A BLACK AND WHITE PHOTO OF A BEAR IN THE WILDERNESS,A BLACK AND WHITE TONDE A BEAR IN THE AIR
14038,AN ADULT BEAR IS STANDING IN THE FIELD,A MON ANER IN N ETE TA
14039,A YOUNG WOMAN SKIING THROUGH A SNOW COVERED FOREST,THE WAIS AINISO BANONIAL HORSE
14040,A WOMAN IS SKIING IN A SNOWY FOREST,THE WOMAN IS SKEING ON A SON CORST
14041,A PERSON SKIING THROUGH A SNOWY FOREST WITH TALL TREES,A PERSON SKINNG NEAR A NOWIPOARD IN TALL CIT
14042,A MAN IS WALKING IN SKIES IN THE SNOW, 
14043,A PERSON IN THE SNOW ON SOME SKIS,A PERSON WITH HIS TOW ONTO SKINS
14044,A MAN PLAYING TENNIS IS SWINGING HIS RACKET,TANAN PONTING O BOSTE NRUN
14045,A MAN ON THE COURT WITH HIS TENNIS RACKET RAISED,A MAN ON THE PORT WITH ANIS RIDING A RAD
14046,A MAN PLAYING TENNIS IN A TENNIS COURT RUNS TO HIT HE BALL,IN TENNIS ITTACH TOIT RENCH TOWALLER
14047,A MAN WEARING A WHITE TSHIRT HITS A TENNIS BALL,AMAN WEARING A WHITE ANKIN SHIRT PICS A TENNIS JAN
14048,A MAN ON A COURT WITH A TENNIS RACKET,A MAN ON THE CLOAR WITH A CURTAIN
14049,THIS IS SOMEONES SINK IN THEIR BATHROOM IN THEIR HOME,THERE IS SIGNS AN SOMEONE SEEN ON A RAK OE POT
14050,A ROME WITH ROSE FLOWERS AND A SINK,A GRONE WITH ROSE TOWERS IN A AC
14051,THE BATHROOM MIRROR ABOVE THE SINK HAS CANDLES AND ROSE PETALS ON IT,THE BASK IS NEARN ABUCKET AN AS ANL AF O EVN ON
14052,A BATHROOM SINK AND COUNTER WITH ROSE PETALS AND A CANDLE,A BAKI SEATERFONIN A TRACE THAT IS IN THE HAND
14053,A BATHROOM SINK DECORATED WITH CANDLES AND ROSE PETALS,A BATHROOM ISPECORATIT ACAN AN OLD IN
14054,THE SKIERS ARE HAPPY TO POSE FOR THE PICTURE,A SKIER IR HAKIN A HOTE TOR
14055,A GROUP OF PEOPLE ON THE SKI SLOPE IN THEIR SKIS,A GROUP OF PEOPLE ON A STREETSIDE IN A STATON
14056,A GROUP OF YOUNG PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE,A GROUP OF YUNK PEOPLE STANDING ON TOP OF AANACOVERED SLOPE
14057,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY STREET RESTAURIANT
14058,A GROUP OF PEOPLE ON SKIS AT A PEAK OF A MOUNTAIN,A GROUP OF PEOPLE AN THE SCRENS AT A PITING OF A
14059,A PERSON WITH A WHITE UMBRELLA WITH TWO DOGS,A PERSON IT A WHITE UMBRELLA WITH TWO DOGS
14060,A WOMAN WITH A RED UMBRELLA IS WALKING TWO DOGS IN THE SNOW,A WOMAN WITH A RED OFIRL WILE INTO DI
14061,A WOMAN IS WALKING HER DOGS ON THE CITY SIDEWALKS THROUGH THE NEWLY FALLEN SNOW,A WOMAN IS WALKING HER BOCK ON A CITY SIDEWALK ADA  OT
14062,A WOMAN IS WALKING TWO DOGS IN THE SNOW,HA OLDERIS HUNT TWO GUGS IN THE STREE
14063,A PERSON WITH AN UMBRELLA AND TWO DOGS WALKING IN THE SNOW,SIN UNDO AN A
14064,A NARROW CITY STREET IS FILLED WITH PEOPLE AND MOTORBIKES,A  S IS TOILET UGRON MOTOR BIKES
14065,BIRD CAGES HANGING OVER A COBBLESTONE ALLEY FULL OF PEOPLE AND MOTORCYCLES,SPIRTFASES CENG OVER ATOPA STONE ALLEY FULL OF PEOPLE AND MOTORCYCLES
14066,SEVERAL MOTOR SCOOTERS ARE JAMMED INTO A SMALL MARKET STREET,SEVERAL MOTORSCYCL EAC ARE BANDINE A SMALL ONPICTUR
14067,A ROW OF MOTORCYCLES PARKED NEXT TO A BUILDING,A LOG MOTORCYCLE PARKED NEXT TO A REN
