Index,Reference,Hypothesis
11542,TWO SLICES OF PIZZA ON A BLACK PLATE,TSLICES OF PIZZA ON A BLACK PLATE
11543,SOMEONE IS HOLDING A BLACK PLATE WITH TWO SLICES OF PIZZA,ONINA PAT I A BLACK VASE IT TWO TUDS OF A PIZZA
11544,TWO SLICES OF CHICKEN PIZZA ON A PLATE,TWO SLICES OF CICKEN PITS ARE ON A PATE
11545,A PLATE WITH TWO SLICES OF PIZZA ON IT,A PLATE WITH SOME TICESOL PIZZA ON IT
11546,TWO PIECES OF PIZZA ARE SERVED ON A PLATE,TWO BEACES OF PIZZA AS SERVED ON A BLANK
11547,A GROUPING OF ZEBRAS IN A PEN NEXT TO A GIRAFFE,A GROUP OF PEPRAGE IN A CLANY NEXT TO A GIRAFFE
11548,PEOPLE VIEWING AN OUTDOOR ZOO AREA WITH ZEBRAS AND GIRAFFE,TINBE WITH AN OUTDOOR ANAREMA PUTER TO AT
11549,FOUR ZEBRA STAND NEAR THE STEPS MADE OF STONE,TOUR IEN TRIKIN ON A FI NER IT SOCCER
11550,FOUR ZEBRAS IN SOME PARK DURING THE DAY WHEN ITS SUNNY,A WOZE BOD PACING A HORK IN A DAANT SIN
11551,ZEBRAS WILDEBEESTS AND A GIRAFFE STAND IN A ZOO ENCLOSURE,A BIR FOR ICIN A GIRASS STAND IN A DOO SHOLDE
11552,A ROOM WHERE ALL THE FURNITURE AND THE WALLS ARE WHITE,A ROOM TB A FURNITURE AND THE WALLS AN ROT
11553,A ROOM WITH ALL WHITE FURNITURE IN FRONT OF A FLAT SCREEN TV,A GOUP WITH ALL WHITE ON A A ADING TATA SCREEN TO 
11554,AN ALL WHITE LIVING ROOM WITH STONE FLOORING,A ALL WHITE LOOKING ROOMWITH STONE TORING A
11555,A FLAT SCREEN MOUNTED TO A WALL IN A LIVING ROOM,A BUS BEING MOUNTED TO A WALL IN A ODN
11556,THE LARGE LIVING ROOM HAS BEEN DECORATED IN MODERN FURNISHINGS,HE LARGE LAVENA HAS BEEN DECORATED FOR MONTOR FURNISHERS
11557,A PERSON IS ON SKIS ON A SNOW TRAIL,A PERSON WITH IN STAS ON A SNOT BAT
11558,A MAN SKIING DOWN A MOUNTAIN SIDE FOLLOWING A TRAIL WAY,A MAN SKIING ON E MOUTH INSIDE AND ALL MANTRA ANTO
11559,THIS IS A MAN RIDING SKIS DOWN A HILL,I IS A MAN AT IDING A AND ON A COURT
11560,A PERSON IS CROSS COUNTRY SKIING ON A TRAIL,A PERSON IS CROSS COUNTRY SKIING ON A TRAIL
11561,A MAN THAT IS ON A SNOWY TRAIL,A MAN WITES ON A SCREEEN INCOR
11562,THREE TEDDY BEARS GIVING EACH OTHER A HUG,THREE PODY BOTES PAKING EACH OTHER A
11563,THREE TEDDY BEARS EACH A DIFFERENT COLOR SNUGGLING TOGETHER,BIG BREDY BEAR FEACH OF DIFFERENT COLORS ITH NOSIN TOGETHER
11564,THREE STUFFED BEARS HUGGING AND SITTING ON A BLUE PILLOW,HUGE O CARAS HOLVIRY SITTING IN A NATO O
11565,A GROUP OF THREE STUFFED ANIMAL TEDDY BEARS,A GROUP OF BES TUFTING ON TEDDY BEARS
11566,THREE STUFFED ANIMALS ARE SITTING ON A BED,GREEN STUFFED ANIMALS ARE ATING ON A BED
11567,A DOG WEARING A HAT WHILE IN A CAR,A DOG URTING A HATWALK NEAR BY
11568,A LARGE BROWN DOG WEARING A BROWN HAT,A LARGE DROWN DOG RING HI COR
11569,A SLEEPY DOG WEARING A COWBOY HAT IN THE BACK SEAT OF A CAR,A PLINTED DOG WEARING A COMPLE JAT AAO
11570,A DOG WITH A COWBOY HAT ON ITS HEAD,BACK OF A TAUPLE ATPACKED  A TRAIT
11571,A DOG THAT IS IN A CAR WITH A HAT,A DOG THATTES IN THE TOD WIF A GRASS
11572,TWO GIRAFFES AND A WATER BUFFALO IN A ZOO TYPE ENVIRONMENT,TWO GIRAFFES IN THE WATERBUNCH OF OLEPAN ON AT A GODEN GARN
11573,TWO GIRAFFES LOOKING AT THE OTHER ANIMALS IN THE ENCLOSURE,A GIRAFFE LOOKING AT THE OTHER ANIMAL O INGTY TE
11574,GIRAFFES STAND AROUND IN THE WILD ANIMAL PARK,GIRAFFE STAND AROUND AN I WILD ANIMAL COTE
11575,TWO GIRAFFE ARE STANDING AND THE OTHER ANIMALS ARE WALKING,TWO GIRAFFE ARE STANDING IN THE RED ANIMALS OF A WALKING A
11576,TWO GIRAFFES AND SEVERAL OTHER LARGE ANIMALS ROAM A TROPICAL ZOO PADDOCK,TWO GIRAFFE TAKE SEVERAL OTHER BUS ANIMALS TROWING METROCCOBIS IN ETANI
11577,A YELLOW PICKUP TRUCK PARKED IN A PARKING LOT,A YELLOW PICKIF SIRF PARKED IN A GORTIN MOUT
11578,A GROUP OF TRUCKS AND CARS PARKED IN A PARKING LOT,A GROUP OF CHEKS IN CARS PARK ON A POT ON
11579,AN OLD YELLOW TRUCK IN A PARKING LOT,APF YELLOW TUCKED IN A PARKING LOT
11580,THE YELLOW PICK UP TRUCK IS PARKED ON THE SIDE OF THE ROAD,A ZEBRAW EPAN TUCKIT OV E ISIDE A EA
11581,A BIG YELLOW TRUCK IS PARKED IN A LOT NEAR A TREE,A BIG WHITE TOCKE UP IN A WHITE METOW CHAIR
11582,CLOSE UP OF A BUNCH OF BANANAS ON A WOODEN COUNTER,CLOSE UP OF ODIFUL BANANAS IN A WOODEN COUNTER
11583,A BUNCH OF BANANAS VERY CLOSE UP ON A TABLE,A LUCH OF BANANAS WOLING O UP ON A PABLENT
11584,THE FOUR HUGE BANANAS ARE STILL CONNECTED TOGETHER,STUFFOR SEECH WITIN TOUCH OF SLOPE ANKED TOGETHER
11585,A CLOSEUP OF A GROUP OF BANANAS ON A TABLE,A GROUP OF BANANAS ON A TABLE
11586,A BUNCH OF BANANAS SITTING ON TOP OF A WOODEN TABLE,A BUNCH OF BANANAS SITTING ON TOP OF A RIVER TERUNAN
11587,A PROFESSIONAL BASEBALL PITCHES IS TAKING THE MOUND,A PROPERSONAL LICEBALK II IIIN TEMOUNDOF
11588,A MAN IN A BASEBALL UNIFORM STANDING ON A MOUND OF A FIELD,A MAN IN A BIG TURBENTOIN TA ONN  AOLITING
11589,A BASEBALL PITCHER STANDING ON THE PITCHERS MOUND PALMING A BALL,BASEBALL PITCHER STANDING O ON DION ON IN ON
11590,A BOSTON RED SOX PITCHER STANDING ON THE MOUND,A TALL TAMER ASO  TEN ON THE MOUND
11591,A PITCHER ABOUT TO PITCH IN A BASEBALL GAME,A PICTURE ABAT EPATON BASEBALL GAME
11592,A DESERT ON A PLATE WITH A SPOON ON THE SIDE OF THE PLATE,A DESERT ON A COAT IS PLAYENG ON THE SIDE OF A BUILDING
11593,A PLATE WITH AN ICE CREAM DESSERT ON IT,A PLATE WITH AN ICE PAINTED DEER ON IT
11594,A PLATE WITH STRAWBERRIES AND ICE CREAM ON A CAKE,A PLATE CITI LAVIN AN OCEAN IS ON E PAVE
11595,A DESSERT TOPPED WITH ICE CREAM AND STRAWBERRIES SITS ON A PLATE,A STIR TOP A KNIFE CREAAM IT PATARAMA AND ION ON
11596,A WHITE DISH THAT HAS AN ICE CREAM AND COOKIE STYLE DESSERT ON IT ALONG WITH POWDERED SUGAR SPRINKLED OVER IT,A WHITE CRIDGE THAT HAS ICE ANIMAL COOKING TL DESERT ON A GALAN WITH POWDER FUGAR SCRINKLED OVER IT
11597,A RUSTED TRAIN ENGINE IN A SUNNY DAY,A RUSTED CAY INTO THE PIZZEOF IN
11598,A PICTURE OF AN OLD RUSTY PART OF A TRAIN,A PICTURE AF AN OLD AND BLUCHES ART ONI
11599,AN OLD RUSTY PIPE THAT IS CONNECTED TO BUILDING WITH WINDOWS,AN OLDES COMPLEXA NECTED TO BUILDING ITCENIN BO
11600,A RUSTED OUT TRAIN ENGINE SITTING NEXT TO A GREEN FOREST,A LUSH OCOL TRANDING AN STEADIN NEXT TO A BRICK FOREST
11601,A VERY OLD AND RUSTED TRAIN PARKED ON THE TRACKS,APHOTO HOLEN OT SOME TONE TALKING ON  PHOTE
11602,A CLOSE UP OF A YOUNG CHILD PLAYING NINTENDO WII,A CLOSE UP OF A DOWN TOWN WILIN ANDOPIN
11603,A LITTLE BOY IS STARING ATTENTIVELY WHILE PLAYING A VIDEO GAME,A LITTLE BOY IS STIRRING IN FRONT OF HIS WHILE OMING ZE
11604,A YOUNG BOY HOLDING NINTENDO WII GAME CONTROLLERS,A YOUNG BOY HOLDINGNERIHANDO STIN A HANDE
11605,A SMALL CHILD HOLDS TWO VIDEO GAME CONTROLLERS,SONE ON BOTS AN ININ I  BANCH
11606,A BOY IN GREY SHIRT HOLDING A NINTENDO WII CONTROLLER,A BOY IN A GREY SHIRT HOLDING A NINTENDO ONE CALLGR
11607,A GROUP OF MEN STANDING AROUND A ROOM TOGETHER,A GROUP OF TEN SKANTING AROUND A GON TOGETHER
11608,A CROWD OF PEOPLE PLAY WITH THE WII VIDEO GAME CONSOLE,A CROWD AFD PEOPLE INAT VIDEO GAMINS ON TOMOFEM
11609,A BUNCH OF KIDS ARE STANDING IN A ROOM,A BENT OF TIT IN TI IN
11610,SOME PEOPLE ARE PLAYING A GAME AND HAVING SOME FUN,SOME PEOPLE ARE PLAYING A GAME AND HAVING SOME PIN
11611,SMALL GROUP WITH HAND HELD VIDEO CONTROLLERS INTERACTING WITH OUT OF FRAME SCREEN,SMALL RO TO TAN TOWN VITA EOLDE TO WALKIN TI ICE TRAIN STEN
11612,SURFERS STAND WITH SURFBOARDS ON A BEACH FOR THE EARLY MORNING SUNRISE,SOCAL STAINOF SELFBARDS ON A BEACH WITH A IDIND SUNNYLIGT
11613,BEACH FULL OF SURFERS INSIDE AND OUTSIDE OF THE WATER,ATU SURFING IN SKYDIN ARK WATER IN  WATER
11614,SURBOARDERS ARE IN THE WATER AND WAITING ON THE SHORE,TORBOYI AC IN THE WATER AND WAITING OT HI TOR
11615,THE PEOPLE HAVE SURFBOARDS AND ARE ON THE BEACH,THE PEOPLE HAV SURFBOARD AND ARE ON THE BEACH
11616,A GROUP OF PEOPLE WALKING ON TOP OF A BEACH,A GROUP OF PEOPLE WALKING ON TOP OF A 
11617,A LARGE COCK SITTING IN THE MIDDLE OF A STREET,A LARGE CLACK SIIN INH MIDDLE ECTON TRACK
11618,PUBLIC CLOCK TELLS THE TIME ON A STREET CORNER,APUBLIC CLOCK INHELEAT  ONA STREET CORNER
11619,A CLOCK TOWER STANDS NEAR A ROAD TREES AND HOUSES,A LAT ONTEIR STINS FONA OLE IF DRACKS AND HOUSES
11620,TRAFFIC AT A STREET CORNER WITH A LAMP POST CLOCK,TRACKET AT A STREET CORNER WITH A LAMPFOT CLOCK
11621,A CLOCK ON A POLE IS IN THE INTERSECTION OF THE STREETS,A CLOCK OF A BOL ING ETN FECE IN TE CIK
11622,A WOODEN SPOON IN A SOUP POT ON THE STOVE,A BOTI STORING IN A SUIT BAT ON THE STOVE
11623,THE MEAL IS BEING PREPARED IN THE BIG POT,A MER SITTING OUT IN A MAKY A
11624,A POT FILLED WITH A SOUP WITH A LOT OF CARROTS,A HORCAIL RU A SEIT WITH A LOT OF ARROTS
11625,OVERVIEW OF A POT OF VEGETABLE SOUP WITH WOODEN SPOON ON A STAINLESS STEEL STOVE TOP,OVERVIEW OF A TOP DESCATESI WITH WOODEN STOON ON A STAINLESS STEEL STIRT IN TOP
11626,A LARGE POT OF VEGETABLE SOUP WITH A LARGE WOODEN SPOON,LARGE CARTET POT OF ECTON ININ ONT
11627,A BOY IS BLOWING HIS CANDLES ON HIS NINTH BIRTHDAY,A BOY BLOWING HIS CANDLES ON HIS MEONT
11628,A YOUNG KID SITS IN FRONT OF A BIRTH DAY CAKE,FAMALY CAME SITS IN FRONT OF A WIDFACE
11629,A BOY GETTING READY TO BLOW OUT BIRTHDAY CANDLES WITH A GIRL WATCHING,A BOY GETTING READY FOR DOT OR MAKING AOMAL WATCHE
11630,A BOY GETTING READY TO BLOW OUT CANDLES ON A BIRTHDAY CAKE,A BOY GETTING RDINOA LOLO PANGLS FROM A PARFI DEO
11631,A YOUNG BOY ABOUT TO BLOW OUT CANDLES,A MAN HOLDIN A HAF CONTROLE WITH PARIN HADS
11632,A SMILING WOMAN IN UNIFORM ON A CELL PHONE,A SMILING WOMAN  AN IN ON ON A CELLPHONE
11633,SMILING BESPECTACLED FEMALE OFFICER ON A PHONE CALL,A HILEG DESPECTABLE FEMALE OFFICER ON A FRONT TOP
11634,WOMAN WITH GLASSES AND A POLICE UNIFORM USING A MOBILE PHONE,WOODEN WOT JERTS AN A TREE INA FI TA OLAL
11635,A WOMAN IN UNIFORM IS TALKING ON A CELL PHONE,A WOMAN IN UNIFORM TALKING ON HA CHEP
11636,A WOMAN IN A BLUE UNIFORM HOLDING A CELL PHONE UP TO HER EAR,A HORTE HOLEAINO ON TY AT SON TE
11637,TWO URINALS NEAR ONE ANOTHER WITH TRASH CANS,TWO YINS COMING ON THE MID OF THE TRASK LIG
11638,TWO URINALS IN A RESTROOM WITH MULTICOLORED TILE,TWO EURINALS IN A RESTROOM WIT A MULTI COLORED TOE
11639,THE TWO URINALS ARE ON THE WALL WITH COLOR TILES,THE TWO URINALS ARE ON THE WALL AN COOR TOWER
11640,TWO WALL MOUNTED URINALS SITTING NEXT TO TRASH CANS,TWO WALL BOUNDED URINAL HITDING BETIN A CRASH AS
11641,A VIEW OF A BATHROOM WITH TWO URINALS IN IT,BUCKI OFA BAT TOW TOINT WERA MES CAT
11642,A CHEESE PIZZA ON A GRAY TRAY AND AN ORANGE PIZZA CUTTER,A CHEESE PIZZA ON A GRY TRAY IN AN ORANGE PIZZA CAR
11643,THE HOMEMADE PIZZA JUST CAME OUT OF THE OVEN,A HOMEMED PAINTET JESS IN COUNTY OVEN
11644,A PANNED SLICED PIZZA AND A BIKE SHAPED CUTTER,A TENNIS APETS ETER IN A PIKE NSERTE EACH OTHER
11645,A PIZZA SITTING ON TOP OF A PAN IN THE OVEN,A PIZZA SITTING ON TOP OF A STAND IN THE OVEN
11646,A MOTORCYCLE SHAPED PIZZA CUTTER NEAR A CHEESY PIZZA,MOTOTYCTI MIT IN THE COVER AR IS SITTING ON THE TACKO
11647,A CLEAR HEART SHAPED JAR FILLED WITH MANY COLORS OF PAPER CRANES,A CLEAR ITTENT FLYCOE WITH MANY ORANGS AND RIVER ONET
11648,A HEART SHAPED GLASS CONTAINER FILLED WITH ORIGAMI BIRDS,ARCAGE TASK ANI ISTOTED FOR A HOMITATOR
11649,A HEART SHAPED GLASS JAR WITH ORIGAMI BIRDS IN IT,A HAR SHAPED GLASS DOG WITH FOURABOTTE FIRS IN
11650,MULTIPLE COLORS OF ORIGAMI BIRDS IN A HEAT SHAPED VASE,MULTIPLE COLORS OF ALRER GOMBY GIRDS IN A SHAPED FACE
11651,A GLASS HART SHAPED SCULPTURE SITTING ON TOP OF ORGASMIC BIRDS,A GIRAFFE HARTA ADELANT SITTING ON TOP ITAES CU
11652,A MAN IN STRIPED SHORTS LEANING AGAINST A BOARD ON A BEACH,A MAN IN SGRAPE SHORTS ATING AN INTEWOR ON 
11653,A PERSON SITTING ON A SURF BOARD ON A BEACH,A PERSON SITTING ON A SURFBOARD ON A BEACH
11654,A PERSON IN A STRIPPED DRESS LEANING AGAINST A SURF BOARD,A PERSON WIT A STRIPED JASSY BEGANOAN A CEPHONL
11655,A MAN STANDING NEXT TO A SURFBOARD ON THE SAND,A MAN STANDING NEXT TO HA FURT FORK ON THE SAND
11656,A MAN ON A BEACH SITTING ON HIS SURFBOARD,MAN ON A BEACH LOOKING AT A SURFBOARD
11657,A BIRD STANDING ON A WOODEN POST NEAR A HOUSE,A BIRD STANDNG ON A OFAN BESE IN TEIR A HOUSE
11658,A BIRD SITS ATOP A WOODEN POST AND WATCHES ITS SURROUNDINGS,A BIRD SITS ATOP O ENFUNCED AND WATCHES ITS CEROUNDING
11659,A BIRD STANDING ON A PIECE OF WOOD,A BABY AHARIN MAN AKING TUN OF PICE AN BOY
11660,A SMALL BIRD PERCHED ON A PIECE OF WOOD,A SMALL BIRD PESSED ON  ATIO
11661,A BIRD SITTING ON A BRICK OF BIRD FOOD ON A POLE,A GIRL SITTING AN A DROK AS A BIRD LATING ON A SEL
11662,A BUS LOADS AND UNLOADS PASSENGERS NEXT TO A PLANE,A DESTOAGE AND UNLOSE TASENTATION EXTO A PLAN
11663,AN UPPER SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE,A NUMBER SHOT OF SEVERAL PEOPLE  PACKET OF TOL ON A TABLE
11664,A GROUP OF PEOPLE STANDING NEXT TO A BUS UNDER AN AIRPLANE,A GROUP OF PEOPLE STANDING NEXT TO A BUS UNDER AN HIRPLE
11665,PEOPLE GETTING ON TO A BUS FROM AN AIRPLANE ON THE TARMAC,PEOPLE SITTING ON A BEST OF A MAN PUTTING OF AN COT ANIMAL AN A E
11666,A CROWD OF PEOPLE STANDING AROUND A BUS NEXT TO A PARKED JETLINER,A CROWD OF PEOPLE STANDIMING ON THE BUS TAT II PARKED ATLIGHT
11667,LARGE BLACK TRAIN SYSTEM SURROUNDED BY TREES AND NATURE,LARGE CLOCK TRAINASYSTEM SURROUNDED BY TREES AND NATUR
11668,A TRAIN GOING AROUND A CURVE NEAR THE FOREST,A TRAIN ROLLING AROUND A CURB NEAR THE FOREST
11669,A TRAIN RIDING ALONG THE TRACKS THROUGH THE WOODS,A GRET WHITE AND WOLS BAT WIT A BAL
11670,A TRAIN ROUNDING A CORNER ON THE TRACKS,A TRAIN ROUNDING A CORNER ON THE TRACK
11671,THE STREAMLINED VIEW OF RAILROAD CARS TRAVELING ALONG THE TRACK,THE TREE LYING VIEW A REVOF ARCH TRASSIN ALONG THE GRASS
11672,A RIDER IS RIDING A HORSE AT A RACE TRACK,THE RIDER IS RAGIG ON  POR SILEWAY STOP
11673,PERSON RIDING A HORSE WHILE ANOTHER HORSE STANDS IN A FIELD,A BISE LIDING IT OLD WHILE A RULNIN PATE TANDING ON A TALE
11674,A HORSE STANDING IN A LUSH GREEN GRASS FIELD,A GLASS ANA AND BRASH GREEN BASE TOGO
11675,A PERSON RIDING A HORSE IN A HORSE PARK WHILE ANOTHER HORSE WONDERS IN NEARBY GRASS,A LADY PERSON REARDING TEIR HORSE AND HORSHES PARK WALKING ON A HORSE WATER IN THE BLACK GRASS
11676,ONE HORSE BEING RIDDEN BY A PERSON AND ANOTHER HORSE ARE IN A TRAINING AREA,ONE PURGERIS RIDDEN BY A HOSE AN THE OTHER MO AS IN A TEELA
11677,A SLICE OF CHOCOLATE CAKE IS ON A SMALL PLATE,A PERSON AS CATOME CHOCOLATE CAGE IS ON A SMALL PLATE
11678,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE PANY
11679,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE,A PIECE OF CHOCOLATE TIE SITTING IN TOP OF A PLATE
11680,A PIECE OF CHOCOLATE CAKE ON A PLATE,A PIECE OF TRAFFIC CASE ON A PLATE 
11681,A PIECE OF A CHOCOLATE CAKE ON A PLATE,A PIECE OF TRUCK AT TA E HOMA PLATE
11682,A HERD OF CATTLE GRAZING ON A LUSH GREEN FIELD,A CARROT AND CALLOT A DRINZING ON A MESH GRE IN
11683,A LARGE GROUP OF HORSE WITH MEN RIDING ON A FEW OF THEM,A LARGE PIPOF FORCE WITH MEN RITIN CREFIE FOD
11684,HORSES LINED UP ON A GRASSY FIELD SOME WITH RIDERS,A FORK IS LINED UP ON A GRASSY FIELD ON WIT RADER
11685,A GROUP OF MEN LEADING A PACK OF HORSES THROUGH A FIELD,A GROUP OF MEN READING A CASSA CONTO AXTO AA
11686,MEN ON HORSES ARE DRIVING MANY OTHER HORSES IN A GROUP,MEN ON HORSES A TRIPITH MANY OTHER HORSES AN A PRONK
11687,THERE ARE FOUR VASES THAT HAVE BUTTERFLY SCULPTURES ON THEM,THERE ARE FOR BUILSINGO A TAFFIC ETIC LIGHT ITING IN  OD
11688,A GROUP OF FOUR MATCHING VASES ARE ADORNED WITH GLASS BUTTERFLIES,GROUP OF FOUR FACKIN INSTANT ARE WORING GLASS CUTTER FLO
11689,FOUR VASES WITH PURPLE FLOWER IN IT THERE ARE TWO DIFFERENT SHAPES AND SIZES,OU VASES WITH GROUP OF FLOWERS TH ARE DIFFERENT TWO DIFFERENT SHADES SUFT BESIDE
11690,TWO DIFFERENT SHAPED WHITE VASES ON A RACK,A DIFNENT SARE QITE SAKE IN  RAK
11691,FOUR DIFFERENT SIZED VASES DECORATED WITH VARIOUS SIZED BUTTERFLYS,FOR DIFFERENT SIDE PLACE EVEGERATED IGAD ESIDE OF OU
11692,BOYS POSING FOR A PICTURE BESIDE TWO SURF BOARDS,BOYS POSING FOR A PICTURE BESIDE TWO SURFBOARDS
11693,A GROUP OF PEOPLE POSE FOR A PICTURE WHILE A MAN HOLDS TWO SURFBOARDS, O AO MODICRA SHO  ITH WOL ANIHOLS TWO SINT ON
11694,A GROUP OF PEOPLE IN ROOM WITH SURFBOARDS,A GROUP OF POTATAN MANS ON A  FITH DAKE
11695,A GROUP OF PEOPLE WHO ARE POSING FOR A PICTURE,A GROUP OF PEOPLE WHO ARE ODIN A SURTAT
11696,MAN AND BOYS HOLDING TWO SURFBOARDS GETTING PICTURE TAKEN,A MAN IN ALOD HOLDING TWO SURFBOARDS GANDING ABRICY
11697,AN EXTREME CLOSE UP OF FRUITS WITH A WHITE BACKGROUND,AN EXTRING CLOSE UP OF BIGE WITH A LANGE BACKBACK
11698,THIS IS A CLOSEUP OF APPLES AND ORANGES,THIS IS A CLOSE UP OF THE TABO AN MONITOR
11699,A HANDFUL OF APPLES AND ORANGES SIT IN A BOWL,A HAND FULL OF APPLES AN MOTOPISSIN A POLE
11700,MANY APPLES AND ORANGES ARE STACKED NEAR TO EACH OTHER,MANY TAPPLES AAN  ATRACKAGE CAMITED ON BUILDING
11701,A DETAILED CLOSE UP VIEW OF RIPE FRUIT,I PAIR CLOSE UP ATIN OF SWHITE FOUT
11702,A YOUNG MAN STANDS OVER A LAP TOP COMPUTER SCREEN,A YOUNG MAN STANDS OVER A LAPTOP COMPURTER CAN
11703,A MAN WITH A BEARD AND MUSTACHE THOUGHTFULLY STARES INTO A COMPUTER SCREEN AT SOME SORT OF A MEETING,A MAN WITH A BEARD AND MUSTACH COSSIS ON A O COMPUTER TE EXAN
11704,A MAN STANDING BY A TABLE LOOKING AT A LAPTOP,A MAN STANDING ABOUT TO OLK IN FRONT OF A LAPHO
11705,A MAN IN A TEE LOOKING AT A COMPUTER,A MAN AND ITS KEEBR LING NAT  HI FIELD
11706,A MAN LOOKING DOWN AT AN OPEN LAPTOP,A MAN LOOKING DOWN AT A LOOKING LAPTOP
11707,A BABY GIRL IS SITTING ON THE FLOOR LOOKING AT A CELL PHONE,A DONTY GIRL IS SITTING ON THE FLOOR WALKING AT A CELL PHONE
11708,A LITTLE BABY SITTING ON THE FLOOR WITH A CELL PHONE,A LITTLE VAGY  OF PIZBOOR AN BROWN SALAD
11709,A SMALL CHILD SITTING PLAYING WITH A CELL PHONE,A SMALL CHILD SITTING PLAYING WITH A TOVE WALL
11710,A SMALL CHILD SITTING ON THE FLOOR HOLDING A CELL PHONE,A SMALL CHILD SITTING ON THE FLOORD HOLDING A TRUNA
11711,A BOY IN A BROWN COAT PLAYING WITH A CAMERA,A BOY IN A BROWN COAT ECLINE  RED A CAB
11712,A DOG EATS PEOPLE FOOD FROM A PLATE ON THE FLOOR NEXT TO A PLAID BED,A DARKIEETAT OF A GATIC STRATK N REARY DRY BAD
11713,A DOG EATING COOKIES FROM A PLATE ON THE FLOOR LAYING ON A DOG BED,A BARK AN CITYIN BRIGTIN  TOR RUNIN TO ONOR
11714,A LARGE DOG EATING FOOD OFF OF A WHITE PLATE,A LARGE DOG EATING CITTIN OFF A WALKCA
11715,A TAN DOG EATING FOOD SCRAPS FROM A PLATE,A TAN DOG COMPUTER IN TASE RACKS FROM A PATS
11716,A DOG LAYING DOWN LICKING FOOD OFF OF A PLATE,A DOG PATS DOWN TI ON ON E OPE TABLE
11717,BANANA PIECES PLACED ON BEACON AND SAUSAGE ON A WHITE PLATE,A MAN IS PIECE PLACE AN BATINANTROL KITCHIN ON A GRIK PLATE
11718,A PLATE WITH MEAT AND BANANAS ON TOP,A PLATE WITH SO AND BANANTA ON TOP
11719,A PLATE OF CHICKEN FRIED STEAK WITH BANANAS ON TOP EGGS AND BACON,A PLATE OF PIGI FRIZE CACES WITH BANANAS ON TOP OF EGG AND BENC
11720,A PLATE WITH BACON EGGS AND HAMBURGER TOPPED WITH BANANAS,A PLATE WITH BACON EGGS ANHANDAR TOK WIF BANANAS INIT
11721,FRENCH BREAD ON A PLATE WITH EGGS BACON AND BANANA SLICES ATOP THE BREAD,FRENCH RED ON A PLATE WITH EGGS BAGON AND BANANASIZES ON THE TOP OF RIL
11722,A FEW BIRDS ARE ON THE ROOF OF A HOUSE,A CAR O IS A OAR
11723,A BIRD FLIES AWAY FROM THREE OTHERS THAT ARE SITTING,A BIRD FLIES AWAY OM THE TO OTHER THAT ARE SITTING
11724,A BIRD TAKING FLIGHT FROM A ROOFTOP AWAY FROM THE OTHER BIRDS,A TONE TAKING SITE AON I TACK UNA AAGAA
11725,AN INSECT SITTING ON TOP OF A WOODEN DECK,A HENIS TAN HOLDING UP TOP OF EPITING JAT
11726,THREE BIRDS PERCHED AND ONE FLYING TOWARDS THE VIEWER,PERSYN DRI PERCH  MAN POURING A CIVINGAN
11727,A PICNIC TABLE WITH PIZZA ON TWO TRAYS,A PICNIC TABLE WITH NET A HAT AND CARS
11728,A LARGE PIZZA ON A PLATE WITH FORKS,A LARGE PIZZA INON TABE WITH FORKS
11729,A FORK BEING HELD OVER A VERY CHEESY PIZZA THATS MISSING A SLICE,HORSE BEING HELD OVER IN FERRY JEES S LOVINS MISSING THER SLICE
11730,A PIZZA SITS ON A PLATE WITH ONE PIECE TAKEN OUT OF IT,A PIZZA SIT ONA BIKE WITHONE TO I TAKEN OUT OF IT
11731,A PIZZA SITTING ON TOP OF A METAL PAN ON A TABLE,A PIZZA SITTING ON TOP OF A REDE PLANTON  TABLE
11732,THE BACK SIDE OF TWO GIRAFFES INSIDE A GATED AREA,THE BACKSIDE OF TWO GGRAFFES INSIDE A FODIG BEHIND IT
11733,TWO LARGE GIRAFFES INSIDE A FENCED AREA INTERACT WITH ONE ANOTHER,TWO LARGE BOX ISIDE A FENCE ARE AND TWO TRAFFIC ON PLACKGROUND
11734,TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER,A RACKO STANDING FON NEAR TWO TRECER
11735,DARK GIRAFFE STRETCHES ITS NECK OVER TOWARDS THE OTHER ONE,IVE GIRAFFE TOTCHES IS INIBOLBER HOL TO THE OTHER BAN
11736,TWO GIRAFFES STANDING NEXT TO EACH OTHER AT A ZOO,MEN AND RAFFE STANDING NEXT TO EACH OTHER AT THE FIELD
11737,A MAN DRESSED IN BLACK SNOW GEAR STANDS ON SKIS IN THE SNOW,A MAN DRESSED ACROSS SNOW HIARD KING A SEE IN T SNOW
11738,THE SKIER IS ON THE FLAT WITH FRONT SKI EDGES TOGETHER AND HOLDING SKI POLES,THE CITYR IS ON THE BLACK AXONEER MOVING TREET PORT
11739,A PERSON STANDING SNOW WEARING A SNOW SUIT AND SKIS,A PERSON STANDING SNOWWEARING A NOWTREE AND STOES
11740,A PERSON RIDING SKIS ON A SNOWY SURFACE,AN PERSON RITING SOME AT ON A STOVE SIRTLICEN
