Index,Reference,Hypothesis
11068,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,A PASSENGER TRAIN HORST WITH OTAN AN TE
11069,A BLUE AND SILVER TRAIN NEXT TO TRAIN STATION AND TREES,A BRUE AND PILVER PLANE TETRAIN TAKEN ONTED
11070,A TRAIN COMING DOWN THE TRACKS ARRIVING AT A STATION,A TRAIN COMING DOWN TO TRACK LIDTIN EX TRAIK
11071,A BLUE TRAIN IS NEXT TO A SIDEWALK ON THE RAILS,A BED VAN IS MATED TO THE SIDEWALK ON THE RAIL
11072,A PERSONS HAND HOLDING UP A BITTEN RADISH,A PERSON HAND HOLDING O MTO THE RUT ATCHING RADISH
11073,THE END OF A CARROT IS SHOWN AFTER SOMEONE HAS BEEN EATING IT,A BOLLOF CAN IS SHOWN OSI AI
11074,A PERSON HOLDING A BIT VEGETABLE IN THEIR LEFT HAND,A GRIPIN OLDEN STREET DATOPENI ON THE LET OFS
11075,SOMEONE IS HOLDING A VEGGIE WITH A BITE ALREADY TAKEN FROM IT,WOMAN IS WAING POPESSON WITH A WIRIN PI
11076,HAND SHOWING VEGETABLE THAT HAS BEING CHEWED NEAR GARDEN AREA,SHOWING FEGITBL THAT AS A VITNEAR A DARGENR
11077,A WOMAN HOLDING A LARGE PEPPERONI PIZZA AT A TABLE,A WOMAN HOLDIT A LARGE ECORATING PIZZA BESIDE A TAB
11078,A WOMAN GETTING READY TO EAT A PIZZA ON THE TABLE,A WOMAN VIAN AI PIZZA ON A TABLE
11079,A WOMAN IS SHOWING OFF A LARGE PIZZA PIE,A WOMAN IS SHOWING HONPOLA DEVICE
11080,A SMILING LADY HOLDING UP A VERY BIG PIZZA,ASTAR AN MAN HAMNEX DORI ODES
11081,WOMAN SHOWING OFF VERY LARGE HOME MADE PIZZA,CLODING SOW OFF VERY LARGE AR
11082,A TABLE HAS A CAMERA CUP AND A PLATE WITH A SANDWICH ON IT,A TABLE HAS A CAMERA TOPPE A DA PLATE WITH A SEVEAL TOLE
11083,A HALFEATEN SANDWICH AND COFFEE ON A TABLE WITH A CAMERA,A BATWITIR SANDWICH ANCROSSIT IN IOOF A WINDOW
11084,A WHITE PLATE ON A TABLE TOPPED WITH A SANDWICH,A WHITE PLATE ANTOP ON A TABLE TOPPED IT FONT OF IT
11085,HALF EATEN SANDWICH AND A CUP OF COFFEE SITTING ON TABLE IN FRONT OF CAMERA EQUIPMENT,CASSON SAIL NEAR A CETERAL POXES LIIN OF PAPER IT OON CARRING EQUIPMENT
11086,A HALF EATEN SANDWICH SITS ON A TABLE WITH A COFFEE NEAR BY,A HALF EATEN SANDWICH SITS ON A TABLE WITH A PAPE EDARBY
11087,A ZEBRA STANDING ON LAND AND EATING GRASS NEAR A BODY OF WATER THAT IS BEHIND IT,A ZEBRA STANDING Y LAND AND EATING GRASS NEAR A BODY OF WATER THAT IS BEHIND IT
11088,A ZEBRA NEAR A WATERHOLE GRAZING ON SOME GRASS,A SEABED ARPEAR WATERFULL OF FREEZ AGOINST E GRASS
11089,A SINGLE ZEBRA GRAZES ON A LEDGE NEAR THE WATER,A SANDWICH AND BROLAY IN LEDGE NEAR THE WATER
11090,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR BLUE RIVER,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR MEELED RIVER
11091,A ZEBRA GRAZING ON GRASS NEAR A RIVER,A SEABOAT GRAZING ON THE GRASS TOWARD RIVER
11092,A MAN AND WOMAN ARE PLAYING CATCH IN THE BACKYARD,A MAN IN HIS IMAGE OFTRAIN TA ON A JACK
11093,A COUPLE OF PEOPLE STANDING ON TOP OF A GREEN YARD,A COUPLE OF PEOPLE STANDING ON TOP OF SGREEN LAL
11094,TWO PEOPLE STANDING IN A YARD WITH TREES AND FLOWERS,TWO PEOPLE STA IIN OT OF TO BIDING TRUCK
11095,THERE ARE PEOPLE THAT ARE STANDING IN THE GRASS,THERE ARE PEOPLE THAT ARE STANDING IN THE GROUND
11096,A MAN AND A WOMAN ARE PLAYING OUTSIDE,A MAN AND A WOMAN ARE PLAYING OUTSIDE
11097,A TABBY CAT SITING ON AN ORANGE CHAIR,A PAGGIKEK SITTING ON AN ORANGE CHAIR
11098,A CAT IS SITTING ON A BRIGHT ORANGE CHAIR,A CAT IS SITTING ON A BRIGHT ORANGE CHAIR
11099,A CAT SITTING IN AN ORANGE CHAIR IN A BEDROOM,A CAT SITTING IN AN ARCH CHAIR
11100,A CAT SITTING ON A CHAIR IN A BEDROOM,A TAX IS ON A CLAIR IN A BED
11101,A CAT THAT IS SITTING ON AN ORANGE CHAIR,A CAT THAT IS SITTING ON AN ORANGE CHAIR
11102,A BLACK AND WHITE PHOTO OF A PERSON RIDING A DIRT BIKE,A BLACK AND WHITE PHOTO OF A PERSON RIDING A DIRT BALL
11103,DIRT BIKE RIDER DRIVING ON DIRT ROAD FULLY GEARED,DIRT BIKE RIDENT DIN ON THE DESK ROAD OTFOLLY EAR
11104,A PERSON IS RIDING A DIRT BIKE ALONG A PATH,A PERSON RIDING  THEIR BIKE ALONG A PATH
11105,A GUY RIDING A DIRT BIKE ON A COURSE,A GUY RIDING A DIRT BIKE ON A FORST
11106,A PERSON IN PROTECTIVE GEAR RIDING A DIRTBIKE,A BUS OPROTECTA CLEAR TIDEAN UNDLAR TAN
11107,A FAR AWAY BENCH COVERS ALL THE DISTANT SERENITY OF A BEAUTIFUL FLOWER GARDEN,A FAR AWAY BENCH COVERS ALL IN THE DISTANCE DVFIRELI
11108,A GREEN YARD HAS A LITTLE BENCH AND BRICK FENCE,A GREEN YARD AT E LITTLE BENCH AIN A BRICKN AN
11109,A TREE STANDING IN THE MIDDLE OF A GRASS CIRCLE,A TREE STANDIN IN THE MIDDLE OF A GRASS SIRFOAD
11110,A REDBRICK WALL WITH A GRAY BENCH IN A LUSH GREEN SPACE,A RED BRICK WALL IN A GREY REDLUSH GREEN ESPAT
11111,A TREE SITTING IN THE MIDDLE OF A LUSH GREEN FIELD,A I E MIDDLE ANDA TRUCK INIT
11112,A GROUP OF MEN STANDING AROUND A TABLE OF FOOD IN WOODEN ROOM,A GROUP OF MEN STANDING AROUND A TABLE WITH FOUT AN A WOODEN 
11113,PEOPLE DRESSED IN BUSINESS CASUAL CLOTHING STAND AROUND A TABLE OF HORS DOEURVES,PEOPLE DRESSED IN BUSINESS TACKLIC BUILDING STAND AROUND A TABLE WITH ABOARD OF CORSE
11114,A COUPLE OF PEOPLE THAT ARE EATING SOME FOOD,A COUPLE OF PEOPLE THAT ARE EATING SOME FOOD
11115,IN A LARGE WOODEN ROOM PEOPLE STAND AROUND BLACK COVERED TABLES,IN A LARGE WOODEN ROOM WIT CINTERMON FLAT COVERED CAKE
11116,SEVERAL PEOPLE AT A GATHERING WHERE THERE IS FOOD PRESENT,SOVERAL PEOPLE AT AN ATLINE CLEAR THERE WIT IN PRA
11117,A PERSON AND A TOILET STANDING IN A ROOM,A PERSON LINDING OVER A TOILET STANIAVERAN
11118,LADY STANDING IN A RETRO PINK AND TURQUOISE BATHROOM,A LADY STANDING IN A METRAL TANWITTLATFORM
11119,A LADY IS STANDING IN PASTEL COLORED BATHROOM IN FRONT OF THE BATHTUB AND THERE ARE CHRISTMAS LIGHTS HANGING UP OUTSIDE OF THE DOORWAY, SANDIG ANTATOAOTERE OF CUSHON SLIGHTS HANDING ON OPSIDE
11120,A LADY DRESSED IN KHAKIS STANDING IN A BATHROOM NEXT TO THE SINK,A BABY DRAFFIATI STANDING IN AR TRAN ITESET
11121,THERE IS A DOLL STANDING IN THE MIDDLE OF A TOY BATHROOM,A FRENCH DOG STANDS BEHIN FOT OF A TOY LA
11122,A PARTIAL SLICED OPEN PIECE OF BREAD WITH SOME HOTDOGS IN THE MIDDLE,A PARTIAL SLIPE TAKEN FONE PAROF TRICK AND OTRIGHT IN THE AIR
11123,A PIECE OF BREAD WITH A HOT DOG IN THE MIDDLE IS SHOWN,A PIZZEA BREAD WIT AN HARK TOP IN A BITING S SHOWN
11124,SOMEONE HOLDING A HOT DOG CUT IN HALF ON SOME BREAD,SETUP HOLDING A HOT DOG AN A PAOP
11125,TWO HOT DOGS ARE SANDWICHED BETWEEN TWO SLICES OF BREAD,TWO HOTDOGS ARE VANKAGED WITH VPE SIN OF TRIK
11126,A CLOSE UP OF A SLICED HOT DOGS PLACED IN A SANDWICH,A CLOCEPT OF SLICED HOPDOGS EXETATED INACE
11127,HALF A DOZEN DONUTS ARE SITTING IN A BOX,A JUG IN POLDING EXPITITIN ONNSID
11128,THE SIX DONUTS ARE MADE WITH VARIOUS SEASONINGS,ATIOF SIDIN SIGN WHICH IS VARIOUS IKI
11129,A VARIETY OF DIFFERENT DONUTS IN A BOX,A VARIETY OF DIFFERENT DONUTS IN THE WAKS
11130,SIX DONUTS ALL BEING A DIFFERENT KIND OF FLAVOR,SIX DONUT SHELFING ISED EHIN IFLODER
11131,VARIETY OF DOUGHNUTS DISPLAYED IN WHITE CARDBOARD BOX,VARIETY OF JACNES PITUR ING WATE PART OF A CLOCK
11132,A COUPLE OF OLD PEOPLE STANDING WITH EACH OTHER,A COUPLE OF ELEPHAPLE STANDING AR ATOP
11133,AN OLDER WOMAN STANDING NEXT TO AN OLDER MAN,ABODER WETTING STANDING NEXT TO AN OLDER DEL
11134,AN OLDER MAN HAS A WOMAN STANDING NEXT TO HIM, BANAN AND A MAN STANDING NEXT TO H
11135,AN ELDERLY WOMAN IS HOLDING ONTO THE ARM OF AN ELDERLY MAN,AN ELDERLY WOMAN IS HOLDING ONTO THE OTTOM OF AN ELDERLY MAN
11136,A WOMAN HOLDING A MAN BY THE ARM WITH A TIE,A WOMAN HOLDING AN AIRBINE CAR OTA CAR
11137,A DESK WITH A MONITOR AND A KEYBOARD,BIRTHDAY IT O MONITOR AT A TAINGER
11138,A WORKSPACE INSIDE AN OFFICE WITH SNOWY TREES OUTSIDE THE WINDOW,AN OLD CHASE INSIDE AN OFFICE EXTLOTED O OUTSIDE I
11139,THE DESK HAS TWO MONITORS AND ONE LAPTOP ON IT,TE FET HAS TWO MONTITORS AND ONLATTER ONIT
11140,A COUPLE OF COMPUTER MONITORS SITTING ON TOP OF A DESK,A COUPLE OF COMPUTER MONUTENTS SITTING ON TOP OF A DESK
11141,AN OFFICE WORK STATION WITH TWO COMPUTER MONITORS AND LAPTOP,AN OFFIC TRUCK STATION WITH TWO COMPUTER MONITORS AND A LAPTOP
11142,A HUGE SUITCASE WITH A BUNCH OF STICKERS ON IT,ATAN ASORTCASE WITH THE VATENT STE CURS ON IT
11143,SUITCASE SITTING ON THE GROUND WITH STICKERS FROM VARIOUS COUNTRIES ON IT,TWO PEOPLE SITTING ON THE GROUND WWITH PIFFERENT OF VARIOUS COUNTRY ONT
11144,TWO PEOPLE STANDING NEXT TO A LIFE SIZE REPLICA OF A SUITCASE,THE RIGHT SIZED LELE UT OF A SUITCASE
11145,TWO PEOPLE POSING NEXT TO A GIANT SUITCASE IN FRONT OF A BUILDING,TWO PEOPLE POSING AT SU GRAS SUITCASE ON A BUILDING
11146,TWO PEOPLE POSING NEXT TO A GIANT STATUE WITH A SUIT CASE,TWO PEOPLE POSING NEXT TO A GIANT STATOOE WITH A SUITCAT
11147,A FEMALE SURFER DRESSED IN BLACK RIDING A SMALL WAVE,A ANTIQUE BOFA PERSON AN BASKRIDING AN VAL
11148,THE YOUNG WOMAN IS RIDING THE DOLPHIN IN THE WATER,THE YOUNG MOTEIS RIDING THE TACK ONTE WATER
11149,A WOMAN IS STANDING ON A DOLPHINS HEAD,A WOMAN STANDING ON TOP OF A OP
11150,A WOMAN IN A WET SUIT STANDING ON A DOLPHINS HEAD,A MAN IN A WITESIT  AT A BUGE
11151,A WOMAN RIDES THE NOSE OF A DOLPHIN IN A SHOW,WORK TIMES THE MOSE OF A DOCLING IN TE SHOW
11152,A MAN IS STARING AT SOMETHING IN HIS HAND,A MAN ATA KY AND SOMEIN IN E DISTAN
11153,AN EXTREMELY FOCUSED MAN PLAYING WITH THE WII,AN EXTREMERY PURPLE STAND HAING IN POSISION
11154,A YOUNG MAN PLAYING WITH VIDEO GAME CONTROLLERS,A YOUNG MAN PLAYING A RED VIDEO GAME 
11155,A SERIOUS MAN IS HOLDING VIDEO GAME CONTROLLERS,TE CITY I IN IT ISCULTI PETI OWNIO IXTA
11156,A MAN WITH GLASSES SITTING ON A CHAIR WITH A WIIMOTE,A AN WITH GLASSES SITTING ON A CHAIR WITH A READING NOTE
11157,A RED DOUBLE DECKER BUS DRIVING DOWN A CITY STREET,A RED DOUBLE DECKER BUS DRIVING DOWN A CREETY STREET
11158,A RED DOUBLE DECKER BUS THAT IS IN THE MIDDLE OF THE ROAD,A TEN OBL ECERBU TANDING IN A TREEN OSETAL
11159,A DOUBLE DECKER BUS ROLLS ALONG THE STREETS,A DONA JECKER BARFONEDN AN OLD STREET
11160,THE RED DOUBLE DECKER BUS IS DRIVING PAST OTHER BUSES,THE BUS AND SEVERAL DECKER BUS ARE DRIVING PAST 
11161,A RED BUS IS DRIVING ON THE ROAD,FAD BUG ISFITE IN OTORPYCE
11162,TWO PARKING METER WITH THE SUNSHINE IN THE BACKGROUND,A PARSILATIO WITH THE SUNSHINE IN THE BACKGROUND
11163,THE PHOTO OF THE DOUBLE PARKING METER HAS A BLURRY CITY IN THE BACKGROUND,THE PHOTO OF PEDESTIR TYPINGER HAS A DAE CITY IN THE BACKATN
11164,A DOUBLE TELESCOPE FOR SEEING THINGS THAT ARE FAR AWAY,A DOUBLE TOUIS BOP POCIAN ANIZITA ON A WAY
11165,A CLOSE UP OF WHAT APPEARS TO BE TWO TRAFFIC MACHINES,A CLOSE UP OF WHAT APPEARS TO BE A TRAFFIC L
11166,TWO PARKING METERS WITH THE LIGHT OF THE SUNSET REFLECTING OFF ONE,TWO PARKING METERS WITH THE LIGHT IN THE SUNSET REFLECTING OFFWATER
11167,A COUPLE OF PEOPLE SKATEBOARDING IN A GRAFFITI FILLED AREA,A COUPLE OF PEOPLE CONTROLLING A LOKINGE RO TURN
11168,A KID ON A SKATE BOARD DOES A TRICK OFF A ROOF,TAND ON A SKATEBOARD WIT TRUCKOFF ONPOT
11169,A TOWN SQUARE THAT HAS A SKATEBOARDING RAMP THAT A BOY IS USING,EDDOWN SCRAL ON SKATEBOARDING RACK AT A PART
11170,A SKATEBOARDER MIDAIR ABOVE A BUILDING COVERED IN GRAFFITI,TOOIN IN A ER ABOVE A BOLDIN COVER AND BRACK OFIN
11171,A PERSON IS RIDING A RAMP ON A SKATEBOARD,A PERSON IS RIDING A AMP ON THE STA
11172,A SMALL PONY A WITH TWO SMALLER PONIES STANDING IN FRONT OF IT,A SMALL PONY WITH TWO SMALL GUNING I
11173,A DOG IS NEXT TO A TREE AND A BUNCH OF PEOPLE ARE WALKING UP TO COLORED UMBRELLAS AND SOME HAVE RESTED UNDER A TREE,DOG S NEXT TO  REEBUNCHIINTE ARE WALKING UPCOLORED UMBRELLA SOMEARE REST ADEAR A TREE
11174,THIS SHOWS A VIEW FROM ACROSS A COURTYARD IN A CITY IN A TROPICAL LOCATION,ETELEIN EPING ACROSS THE FOURARTEA SITTING IN A CAFCOLO PATMEN
11175,A CROWD OF PEOPLE OUTSIDE STANDING IN FRONT OF A BUILDING,A CROWD OF PEOPLE OUTSIDE STANDING IN FRONT OF A BUILDING
11176,THE CITY IS VERY BUSY TODAY WITH FOOT TRAFFIC,CYTHE CITY ASER O O PRESENTATIVE PICHA
11177,A LARGE CHOCOLATE MILKSHAKE AND A SLICE OF CAKE,A LARGE CANTIN ASIT IN  TASSIN 
11178,A SHAKE IS SITTING NEXT TO A CAKE,A SHAKIS SITTING NEXT TO A POLE
11179,MILKSHAKE IN TALL GLASS AND PIECE OF CAKE ON PLATE NEAR FORKS,A OTIAN IN A TALL GLASS AN PICATRONIT AND A PIK GREEN CORST
11180,A BROWN TABLE WITH A CHOCOLATE DRINK AND A PIECE OF WHITE CAKE,A BROWN TABLE WATHTRACTIVE IN ONTAIN WITH WHITE AN
11181,A PIECE OF CAKE AND A MILKSHAKE WITH TWO FORKS,A PIZZA CAKE AND A MOTSHAPE WITH TWO HORKS
11182,A BATHROOM SCENE WITH A DIRTY TUB TOILET AND SINK,A BATH IS SEEN IN TE GREAN PARKIN AS
11183,A BATHTUB IS FILLED WITH JUNK IN A DIRTY BATHROOM,A GRAFSTRUCK IS TWO OF I CHILDREN AN A VERTY ONT
11184,AN OLD AND RUN DOWN BATHROOM WITH DARK RED ACCENT COLORS,OLD ANAAT AA TATER WAR PARCIN TO TA 
11185,A VERY DIRTY LOOKING REST ROOM WITH POOR LIGHTING,A VERY BUILDING ENGINEBAK WITH SIX ORIDIN
11186,A WHITE BATH TUB SITTING UNDER A WINDOW,A WHITE JASERON IT MALL IN A
11187,A LANDSCAPE VIEW OF A RAILROAD YARD AND TRAIN,LASCIKVIOF E RAILROAD DURING
11188,A LONG TRAIN TRAVELING THROUGH A TRAIN YARD,A LONG TRAIN TRAVELING THROUGH A TRAIN YARD
11189,A TRAIN ON A TRAIN TRACK NEXT TO A PARKING LOT,TEN ON TRACKS NEXT O A AN
11190,AN OUTDOOR TRAIN YARD AREA WITH SEVERAL SETS OF TRAIN TRACKS AND TRAIN CARS EXTENDING DOWN ONE SET OF TRACKS,SETOUTDOOR TRAIN AREA TNEXT OF A SYCE OF TRAIN INARTONTASS BEANIN SOM WANS ON  TRACKS
11191,A LONG TRAIN PULLING SEVERAL CARS ALONG THE TRACKS,OLE TITIT SEVERAL TRIVIN IN TICLES
11192,COLOR CORRECTED PHOTOGRAPH OF A PERSON CARRYING A RED WHITE AND BLUE UMBRELLA,COLOR TRACTID PHOTOGRAPH OF A PERSON CARRYING A RED WHITE AND BLUE UMBRELLA
11193,A BLACK AND WHITE IMAGE WITH A COLORED BRITISH FLAG UMBRELLA,THE BLACK AND WHITE OTE IS WITH I COLOR ANETISFLAG UMBRELLA
11194,A LADY IN A CROWD HOLDING AN UMBRELLA WITH A BRITISH FLAG DESIGN,ALATER I TRID HOLDING AN N UMBRELLA WIT A BRITIS FLAK SE DON THE TREE
11195,A GROUP OF PEOPLE WALKING ON THE STREET IN A CITY,A GROUP OF PEOPLE WALKING ON THE STREET IN A CITY
11196,A COLORFUL UMBRELLA IN THE CENTER OF A BLACK AND WHITE PICTURE OF A BUSY CITY SIDE WALK,A COVORFUL UMBRELLA IN ECEEDER OF A BLACK LICE PICTUREICBUSY CITY SIDEWALK
11197,SOME ANIMALS THAT ARE STANDING IN THE GRASS TOGETHER,SOME ANIMALS ARE STANDING IN THE GRASS TOGETHER
11198,A CLOSE UP OF TWO ANIMALS IN AN OPEN FIELD,TAPHOTOGRAPH OF TOPORL AN OOSI O
11199,A WHITE HORSE AND A WHITE LLAMA IN A GRASSY FIELD,A WHITEPURS ING A REMOT IN A GASSE 
11200,A HORSE AND A LAMA ARE STANDING NEXT TO EACH OTHER,HORSES AND A LALA ARE STADING NEXO PICTURE
11201,A LLAMA AND WHITE HORSE STANDING NEXT TO EACH OTHER IN A GRASSY FIELD,A LAMBAC AND WHITE HORSE TANDSI NEXT TO A SUAR AND A GRASS COMPUTER
11202,A COUPLE OF DOUBLE HIGH BUSES THAT ARE IN THE STREET,A COUPLE OF DOUBLE HIGH BUSES THAT ARE IN THE STREET
11203,A COUPLE OF BUSES THAT ARE PARKED NEXT TO EACH OTHER,A COUPLE OF BUSOM ARE PRACTICIN OPESON
11204,TWO DOUBLEDECKER BUSES GOING IN OPPOSITE DIRECTIONS ON A ROAD,TWO DOUBLE DECKE BUSES INA MOTIDIFFEN OSTARANIG
11205,A MAN WALKING DOWN A STREET PAST A DOUBLE DECKER BUS,A MAN WALKING DOWN THE STREET PAST A DOUBLE DECK ACRSS
11206,TWO PUBLIC TRANSIT BUSES ON A CITY STREET,LI COVERED TRAFFIC BUFFINS ON A CITY STREET
11207,A MAN IS HOLDNG A MIC WHILE LOOKING ONTO A SCREEN,A MAN IS HOLDING A MICROWHILE LOOKING ONTO A STREEN
11208,A MAN IN BOWLER HAT AND LAB COAT BY PEOPLE IN A TV FRAME,A MAN I ROLLUP HITE WAD ITERSECT TOI  PLAN
11209,A MAN IN A JACKET STANDING NEAR A GIANT TV,A BAT IN A JACKET HAT NAR A TIN
11210,THERE ARE MANY PEOPLE SITTING INSIDE A SCREEN FOR LOVE TV,TE MANY PEOPLE AN TEN IN ACOSS ER
11211,A MAN LOOKING AT A PICTURE OF A TV SCREEN,A MAN LOOKING AT A PICTURE OF A TV
11212,A FIRE HYDRANT THAT HAS DIRTY BROWN WATER INSIDE,A FIRE HYDRANT THAT HAS DIRTY BROWN MOTERN SINE
11213,MUDDY WATER IS COMING OUT FROM A WATER HOSE,A MUDDY WATER IS SOMETHING OUT OF A BATERWA
11214,A MAN OPENS A FIRE HYDRANT AND BROWN COLORED WATER IS FLOWING OUT,A MAN OPENS THE FIRE HYDRANT IN  ROND OFIS WATER IS BORDING DOWN
11215,A MAN OPENING A FIRE HYDRANT SPEWING OUT RUSTY WATER INTO A STREET,TAIL BASE FIRE YDRANT RT AN A RUSTY FARL IN HE STREET
11216,A MAN OPENING A FIRE HYDRANT ON A CITY SIDE WALK,A MIRROR OPENA FIRE HYDRANT ON A CITY FIREWALK
11217,A PHOTOGRAPH OF A CLOCK AT AN ARCADE,A PHOTOGRAPH A CLOCK AT AN ARCHN
11218,A CLOCK MOUNTED HIGH UP ABOVE A JUKEBOX,A CLOCK TROPIN HIUPO
11219,A CLOCK HIGH UP ON A WALL IN A ROOM,A TRUCK HIED UP ON A WALL IN A ROOM
11220,WOOD PANELED WALLS WITH ELECTRONIC TYPE GAMES NEARBY,THIS CANIC WALL WITH TONATTONICTYPE GREN NEARBY
11221,A CLOCK ON WOOD WALL ABOVE VARIOUS GAMING MACHINES,CLOCK ON A WOOD WALL ABOVE VARIOUS CAMIN MACHINE
11222,A BRICK WALL WITH A BALLOON LUGGAGE AND UMBRELLA NEXT TO IT,PARPET WALL ALUGGAGE AND UMBRELAS NEXT TO I
11223,A RED BALLOON TIED TO A PURSE WITH AN UMBRELLA AND LUGGAGE,A RED AND LU PICAR HOSED WITH AN UMBRELLA INSOTI
11224,A BALLOON IS TRIED TO A BAG RIGHT NEXT TO A LUGGAGE BAG,APEVISS TRIVEINTO A BAG RIGHT NEXT TO A RUNWAY TON
11225,A BLUE PIECE OF LUGGAGE SITTING UP AGAINST THE SIDE OF A BUILDING,TO PASOF LURGAGE SITTING ON A BING CURV SIDE F  BILDING
11226,A SUITCASE UMBRELLA FLOWERS AND BALLOON SITTING NEXT TO A FENCE,PITES OF ELLEW FLOWERS MAKING A SITTING NEXT TO STAR
11227,A CAT EATING A BIRD IT HAS CAUGHT,A CAT EATING A BIRD O DESK TOP
11228,A WHITE CAT CAUGHT A BIRD OUTSIDE ON A PATIO,WHITE SAST COA BIRD OUTSIDE ON A PARAL
11229,GREY HOUSE CAT DEVOURS A SONG BIRD ON A DOOR STEP,OHAS TACKOUT A TRON DIRT ON A STOR TU
11230,A CAT EATING A DEAD BIRD ON THE GROUND,A CAT IS IN A DEC TI IN
11231,A LONG HAIRED CAT EATING A DEAD BIRD,A LONG BACE PARKED ON UTY INENI
11232,A GROUP OF SLIGHTLY BRUISED BANANAS IN A BOWL,A GROUP OF SLILABRUSED BANANAS IN ABOW
11233,THREE YELLOW BANANAS SITTING INSIDE OF A BASKET,TREE YELLOW OF AN ANALOPE SITTING ON SATIN PASSEN
11234,A STEEL STRAINER WITH FOUR RIPE BANANAS ON A TABLE,A PYSTIAL TRAILER WITH FOUR BITED BANANAS ON THE STAE
11235,A BUNCH OF BANANAS IN A METAL BOWL,A MAE AN IMAGE IN A MELECAR
11236,FOUR BANANAS IN A BUNCH WITH BROWN DOTS,FOUR BANANAS AN ONE  CROWN OCK
11237,A WOMAN HOLDS A DRYER IN A BATHROOM,A WOMAN HOLDS A DRIVER IN A BACKGOUND
11238,SOMEONE STEAMING THE WRINKLES OUT OF A GARMENT,SOMEON SITTING MEDIGRACLES OUT OF THE GOUN
11239,A PERSON IS HOLDING UP A HAIR DRYER IN THE BATHROOM,A PERSON IS BOARDING AT A PARK LA N E TAP
11240,A BATHROOM THAT HAS A PERSONS HAND HOLDING AN OBJECT,A BATHROOM THAT HAS A PERSONS HAND ORI AN OBJECT
11241,THIS IS A BLOW DRYER IN A BATHROOM,IRSONT BLOW DRYER ON A BASSETAY TO
11242,A HORSE AND CARRIAGE PARKED BESIDE A BUILDING,A HORSE AND CARRIAGE PARKED BESIDE A BUILDING
11243,A WHITE HORSE DRAWN CARRIAGE IN FRONT OF A YELLOW BUILDING,A WHITE HORSE DRAWN CARRIAGE IN FRONT OF AN ARDOF MIDI
11244,A WHITE HORSE PULLING A WAGON WHILE STOPPED ON THE SIDE OF THE ROAD,A HOEK POURING ALONG AN AMAT ON TA TRAFFIC LIRT
11245,A VERY PRETTY HORSE PULLING A FANCY CARRIAGE,A VEE BRIT BUS COMING I ONSIDE
11246,A WHITE HORSE PULLING A WHITE CARRIAGEON THE STREET,A WHITE HORSE TARN WHITE RSTIRT
11247,A WOMAN IN BLACK SITS ON A PARK BENCH,A WOMAN IN BLACK SITS ON A MOUNTANTOP
11248,A YOUNG WOMAN IN BLACK SPOTTED TIGHTS IS SITTING ON A BENCH,A YOUNG WOMAN WITH BLACK TOKET HAR IS ANPRITEN OE ESI
11249,A WOMAN SITTING ON A BENCH IN A STONE ALCOVE,A WOMAN SITTING ON A BENCH AN IN STOVE OUSOPI
11250,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL,A GIRL SITTIS ON A BENCH IN FRONT OF A STUFFED DOLL
11251,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A STONE BUILDING,A VUTIFUL LANE SITTING ON A BENCH NEXT TO A CUTTING BUILDING
11252,THE INGREDIENTS ARE ON THE KITCHEN COUNTER NEXT TO THE BLENDER,AN INGREDIENT STRAN ISEN COUNTN NEXT TO THE BLUNDER
11253,A TABLE WITH A BLENDER OIL AND SEVERAL SEASONINGS,A PEOPLE WITH A DMINT ONI POLUN ACITIT SEASIN
11254,A CLOSE UP OF A BOWL OF UNCOOKED RICE AND A JAR OF OIL,A COSE OPA BOLL ONBICYCE AR OR
11255,A PILE OF DIFFERENT INGREDIENTS SITTING NEXT TO A METAL BLENDER,A PILE OF ISNOT INCRETIN SITTING NEXT TO ANBENENT
11256,INGREDIENTS PLACED ON A TABLE FOR A DISH,INGREDIENT WITED TABLE AN DAT
11257,A VERY YOUNG BOY IS USING A KEYBOARD ON A LAPTOP COMPUTER,A VERY YOUG OL IA CITY K BOARD A BLAPTOP ANI
11258,A SMALL CHILD OPERATING A LAPTOP ON A BED,A STOP SITI O OA
11259,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER,A CHILD IN A HED CAN ON THE LEFTTOPINTRET
11260,CUTE LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER,PEOPLE WOWITH ATPLANE ON LAPTOP COMPUTER
11261,THE LITTLE BOY IS HAVING FUN PLAYING AT THE COMPUTER KEYBORD,THE LITTLE BOY IS HAVING COCKED TET  OTE KEB
11262,A SALAD THAT LOOKS LIKE A BOAT IS NEXT TO A FORK,A SOUT DATORCYCLE TOP IS NEXT TO A FOR
11263,A LARGE SALAD BOWL WITH A FORK ON THE SIDE ON A FLOWERED TABLE,A LARGE SAE POLE PORKED ONESIDE ON A FODOF AR
11264,A SALAD IS IN A RED CONTAINER AND HAS LETTUCE TOMATOES AND BITS OF CARROTS IN IT,A SALPATECA AT X TOMATO AND PICRR
