Index,Reference,Hypothesis
8909,SMALL KITTEN SITTING ON TOP OF A WOODEN CRATE,SMALL KITTEN SITTING ON TOP OF A WOODEN PLATE
8910,A SMALL KITTEN SITTING ON A PALLET OF WOOD LOOKING BACK,A SMALL KITTEN SITTING ON A PALEDO WD LOOKING BAK
8911,SMALL KITTEN SITTING ON A SMALL WOODEN TABLE,SMALL KITTEN SITTING AT A SMALL WOODEN TABLE
8912,A WOMAN IN A NIGHT GOWN LYING ON A BED,A WOMAN IN A NIGHT GON LYING ON A BED
8913,THERE IS A WOMAN WITH A ROBE ON LAYING IN BED,THERE IS A WOMAN WITH A ROVE ON E LAYING IN BED
8914,A WOMAN LAYING IN BED NEXT TO A WINDOW,A WOMAN LEAYING IN THE BED NEXT TO A WINDOW
8915,A WOMAN LYING ON A BED UNDERNEATH A BLANKET,A WOMAN LINES IT SETAS MAN SOME FOD
8916,A WOMAN LOUNGING IN BED POSING FOR THIS PHOTO,A WOMAN LOUNGING IN BED POSING FOR THE SPATA
8917,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET
8918,A MAN ON A TENNIS COURT HOLDING A RACKET,A MAN ON A TENNIS COURT HOLDING A RACQET
8919,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS
8920,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
8921,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET
8922,A SMALL CAT SITTING IN THE TOP OF A BANANA TREE,A SMALL CAT SITTING IN THE TOP OF A BANANA TRIK
8923,A CAT IS WAY UP IN A TREE,A CAT ISS WAIYED UP IN THE STREETIGH
8924,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY
8925,A CAT SITTING ON TOP OF A BANANA TREE,A CAT SITTING ON TOP OF A BANANA TREE
8926,A CAT SITTING IN A TREE STARING AT THE CAMERA,A CAT SITTING IN A TREE STARING AT A CAMERA
8927,A GIRAFFE STANDS AT THE EDGE OF SOME TREES,A GIRAFFE STANDS AT THE EDGE OF SOME TREES
8928,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD
8929,A SINGLE GIRAFFE WALKING TOWARDS A GROUP TREES,A SINGLE GIRAFFE WALKING TOWARDS A CROP OF TREES
8930,A GIRAFFE RUNNING AWAY THROUGH GRASS TOWARD TREES,A GIRAFFE RUNS WAY O A RACKOAD TRAIN
8931,A GIRAFFE IS STANDING ON A PILE OF LOGS IN A GRASSY FIELD NEXT TO TREES,A GIRAFFE IS STANDING ON A TILE OF LOGS IN A GRASSY FIELD NEXT TO TREES
8932,A TABLE TOPPED WITH THREE WINE GLASSES AND A LAPTOP,A TABLE TOPPED WITH THREE WINE GLASSES AND A LEFT TOP
8933,A MAN IS AT A WINE TASTING EVENT TAKING NOTES ON A COMPUTER,A MAN IS AT A WINE JCINE EVENT TAKING NOTE OM A COMPUTER
8934,A MALE IN A BLACK SHIRT GLASSES OF WINE AND TWO SILVER BUCKETS,A MALE IN A BLACK SHIRT GLASSES OF WINE WITH TWO SILVER BUCKETS
8935,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM,A MAN SITTING AT A TABLE WITH WINE GLASSES WINED UP IN FRONT OF HIM
8936,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES
8937,A MAN PERFORMING A TRICK OFF OF A CURB,A MAN PERFORMING A TRICK OFF OF A CURB
8938,THIS SKATEBOARDER IS RIDING THE CITYSCAPE AT NIGHT WHEN TRAFFIC IS MINIMAL,THIS SKATEBOARDER IS RIDING THE CITY SCAME AT NIGHT WHEN TRAFFIC IS MINIMAL
8939,A MAN ON A SKATEBOARD DOING A TRICK,A MAN ON A SKATEBOARD DOING A TRICK
8940,A SKATEBOARDER JUMPING OF OF A LEDGE ONTO A PARKING LOT,A SKATEBOARDER JUMPING OFF OF A LEDGE ONTO A PARKN
8941,THE SKATEBOARDER DOES AN AERIAL STUNT ONTO THE ROAD,A MA IN  DOES AN ARIAL STUNT OUNTER THE ROOM
8942,A PIZZA WITH LOTS OF GREENS AND MEAT IS SITTING ON THE TABLE,A PIZZA WITH LOTS OF GREENS AND MEAT ISSITTING ON THE TABLE
8943,A TABLE WITH A PLATE THAT HAS A PIZZA ON IT ALONG WITH FRESH VEGETABLE AND MEAT TOPPINGS,A TABLE WITH A PLATE THAT HAS A PIZZA ALONG WITH FRESH VEGETABLE AND MEAT TOPINGS
8944,A WHITE PLATE OF FOOD ON A TABLE,A WHITE PLATE OF FOOD ON A TABLE
8945,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A DRINK,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A DRINK
8946,A PLATE WITH PIZZA LETTUCE AND HAM SIT ON A PLATE WHITE WE SEE HANDS HOLDING SILVERWARE AND A BOTTLE OF WINE WITH GLASSES,A PLATE WITH PIZZA WRIDERS ANHM SIT ON A PLATEWISEE HANDS HOLDING SILVERWARE AND A BOTTLE OF WINE WITH GLASS
8947,A CLOSE UP OF A STOP SIGN NEAR WOODS,A CLOSE UP OF A STOP SIGN NEAR WOODS
8948,A LARGE OVAL STOP SIGN NEAR SOME TREES,A LARGE OVAL STOP SIGN NEAR SOME TREES
8949,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS
8950,A CLOSE UP OF A STOP SIGN WITH TREES IN THE BACKGROUND,A CLOSE UP OF A STOP SIGN WITH TREEN IN THE BACKGROUND
8951,A CLOSEUP OF A LARGE STOP SIGN IN THE BUSHES,A CLOSE UP OF A LARGE STOP SIGN INHE BUSHES
8952,A BEACH CHAIR AND UMBRELLA SIT EMPTY NEAR THE WATER,A BEACH CHAIR AND UMBRELLA SIT EMPTY NEAR THE WATER
8953,A BEACH CHAIR AND UMBRELLA SIT FOR ANOTHER DAY AT THE BEACH,A BEACH CHAIR AND UMBRELLA SIT FOR ANOTHER DAY AT TABLE
8954,THE SUN IS ABOUT SET ON THE BEACH,THE SUN IS ABOUT TO SET ON THE BEACH
8955,A EMPTY CHAIR ON THE BEACH IS UNDER A PARASOL,AN EMPTY CHAIR ON THE BEACH IS UNDER A PARASOL
8956,A BEACH CHAIR WITH AN UMBRELLA ON A BEACH BY THE WATER,A BEACH CHEIR WITH AN UMBRELLA ON A BEACH BY THE WATER
8957,A TENNIS PLAYER USING HIS SHIRT TO DRY HIS FACE DURING A TOURNAMENT GAME,A TENNIS PLAYER USING HIS SHOW TO DRYG HIS FACE DURING A TOURNAMENT GAME
8958,AN ATHLETE WIPING SWEAT FROM HIS BROW WITH HIS SHIRT,A REDLY WHITING SCATFORM IS FAWIT A SHIT
8959,A MAN WIPING HIS BROW WHILE BOUNCING A TENNIS BALL,A MAN WIPING HIS BROUN ON GLASSING A TENNIS BALL
8960,A TENNIS PLAYER DRIBBLING THE BALL WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT,A TENNIS PLAYER DRIBBLING THE BALL WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT
8961,A TENNIS PLAYER WITH A BLUE SHIRT PLAYING TENNIS,A TENNIS PLAYER WITH A BLUE SHIRT PLAYING TENNIS
8962,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIDE,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIDE
8963,A PLATE WITH TWO HAM SANDWICHES GARNISHED WITH LETTUCE,A PLATE WITH TWO HAMD SET IN WITH DARNISH WITH LETTUCE
8964,THE WHITE PLATE CONTAINS A MEAT SANDWICH ON TOAST GARNISHED WITH LETTUCE ONIONS AND TOMATO,THA WHITE PLATE CONTAINS A LEAN SOWICH ON TOAST GARNISHED WITH LETTUCE IONS AND TOMATO
8965,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE
8966,A FOAM PLATE WITH TWO SANDWICHES ON IT,A BUS PLATE WITH TWO SANDWICHES ON IT
8967,THE MAN BALANCES ON ONE LEG AFTER SERVING A TENNIS BALL,THE MAN BALANCES ON ONE LEG AFTER SERVING A TENNIS BAL
8968,THIS WOMAN HAS JUST RETURNED A VOLLEY IN TENNIS,THIS WOMAN HAS JUST RETURNED A WALDY AND TENNIS
8969,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS
8970,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS
8971,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON
8972,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UNDER THE POWER LINES,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UNDER THE PALELINS
8973,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS
8974,A TRAIN IS ON THE TRACKS NEAR SOME TREES,A TRAIN IS ON THE TRACKS NEAR SOME TREES
8975,A PASSENGER TRAIN DRIVES PASSED A STATION ON A CLOUDY DAY,A POSSENGER TRAIN DRIVES PAST A STATION ON A CLOUDY DAY
8976,A MONORAIL IS GOING DOWN THE TRACK WITH PEOPLE ON IT,A MONRAIL IS GOING DOWN THE TRACK WITH PEOPLE ON IT
8977,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIZZA,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIZZA
8978,A PIZZA ON A WOODEN PLATE NEAR GLASSES OF WINE,A BAXSO A WOMAN PLAY WOIN GLASSES OF WINE
8979,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE
8980,A PEESON AT A TABLE IS EATING A SMALL PIZZA,A PERSON AT A TABLE IS EATING SMALL PEOPLE
8981,A PIZZA SITTING ON TOP OF A ROUND CUTTING BOARD,A PIZZA SITTING ON TOP OF A ROUND CUTTING BOARD
8982,PITAS ON A GRILL GET TOPPED WITH VEGETABLES,APITAS ON A GRILL AT TOP OF VEGETABLES
8983,SEVERAL PIECES OF BREAD SITTING ON A GRILL WITH A PERSON PUTTING VEGETABLES ON TOP OF THEM,SEVERAL PIECES OF BRAGS SITTING ON A RILL WITH A PERSON PONTECHCAS ON TOP OF THEM
8984,A PERSON COOKING SOME FOOD ON A GRILL,A PERSON COOKING SOME FOOD ON A GRILL
8985,SOMEONE IS WORKING ON GRILLING SOME FOOD ON A GRILL,SOMEONE IS WORKING ON GRILLING SOME FOOD ON A GRILL
8986,PIZZAS ARE COOKING ON THE SMALL GRILL OUTSIDE, BEACHES ARE COOPING ON A SMALL GRILL OUTSIDE
8987,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND A WHITE SHIRT,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND A RIGHT SHIRT
8988,A MAN PLAYS TENNIS ON A CLAY COURT,A MAN PLAYS TENNIS ON A CRAT COR
8989,A MAN IS IN ACTION WITH THE BALL ON A TENNIS COURT,A MAN IS IN ACTION WITH ABUYY ON A TENNIS COURT
8990,A MAN IS RUNNING TO HIT A TENNIS BALL,A MAN IS RUNNING TO HIT A TENNIS BALL
8991,A MAN LUNGING TO HIT A TENNIS BALL ON A COURT,A MAN LUNGING TO HIT A TENNIS BALL ON AN COURT
8992,A HERD OF CATTLE WALKING DOWN A ROAD BEING FOLLOWED BY A COWBOY,A HERD OF CATTLE WALKING DOWN A ROAD BEING FOLLOWED BY A COWBOY
8993,MANY COWS TRAVEL DOWN THE SIDE OF A STREET,MANY COWS TRAVEL DOWN THE SIDE OF A STREET TABL
8994,A HERD OF CATTLE WALKING DOWN A COUNTRY ROAD,A HERD OF CATTLE WALKING DOWN A PAINTY ROAD
8995,A BIG HEARD OF COWS WALKING DOWN A ROAD IN A ROW WITH GREEN TAGS ON THEIR EARS,A BIG HERD OF COWS WALKING DOWN A ROAD IN A ROW WITH GREEN TAGS ON THEIR EARS
8996,A BUNCH OF COWS WALKING ON THE SIDE OF THE ROAD,A BUNCH OF CAWS WALKING AOUT THE SIDE OF THE ROAD
8997,A BROWN VASE HAS FOUR BLACK HORSES ON IT,THE BROWN VASE HAS FOUR BLACK HORSES ON IT
8998,FOUR BLACK HORSES BEING DRIVEN ACROSS THE SKY ON THIS ANCIENT VASE,FOUR BLACK HORSES BEING DRIVEN ACROSS THE SKY ON THIS ANCIENT VASE
8999,A EGYPTIAN PAINTING WITH 4 BLACK HORSES ON IT,A EGYCTIAN PAINTER WITH FOUR BLACK BUSES ON IT
9000,A VASE WITH A PAINTING OF A MAN RIDING A HORSE DRAWN CARRIAGE,A VACE WITH A HANGING OF A MAN RIDING A HORSE DRAWN CARRIAGE
9001,A DECORATIVE VASE WITH SEVERAL BLACK HORSES AND A RIDER,A DECORATIVE VASE WITH SEVERAL BLACK HORSES AND A RIDER
9002,SMALL PERSONAL PIZZA WITH BACON AND SPINACH,SMALL PRISTNAL PIZZE WITH BACON AND SPINACH
9003,LETTUCE AND TOMATOES ON A SLICE OF PITA BREAD,LETTUCE AND TOMATOES ON A SLICE OF PITA BOAD
9004,A CLOSEUP OF A PIZZA WITH LETTUCE AND BACON,A CLOSE UP OF A PIECER WITH LETTERS AN BUIDING
9005,THERE ARE MEATS AND VEGETABLES ON A FLATBREAD,THERE ARE MEATS AND VEGETABLES ON A FLAT RED
9006,SOME MEAT AND GREENS ON A PIZZA CRUST,SOME MEAT AND GREENS ON A PIZZA CREST
9007,A PERSON HOLDING A CELL PHONE WITH MULTIPLE IMAGES OF THEIR HAND HOLDING THE PHONE,A PERSON HOLDING A CELL PHONE WITH A MEMPIL IMAGER OF THEIR HAND HOLDING A ON
9008,A PICTURE OF A PERSON HOLDING A PHONE DISPLAYING A PICTURE OF A PERSON HOLDING A PHONE TWICE,A PICTURE OF A PERSON HOLDING A PHONE DISPLAYING A PICTURE OF A PERSON HOLDING A BON DEVICE
9009,A MAN HOLDING A PHONE THAT HAS A PICTURE ON IT OF A MAN HOLDING A PHONE,A MAN HOLDING A PHONE THAT HAS A PICTURE ON IT OF A MAN HOLDING A PHONE
9010,A PICTURE OF A CELLPHONE ON A CELLPHONE,A PICTURE OF A CELL PHONE ON A CELL PHONE
9011,PERSON TAKING A PHOTO OF A BLACK CELLPHONE,A PERSON TAKING A PHOTO OF A WHITE SURFBOARD
9012,A MAN IN BLUE SHIRT AND WHITE SHORTS PLAYING TENNIS,A MAN IN BLUE SHIRT AND WHITE SHORTS FLYING A KITE
9013,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A HOURSE SWINGING A TENNIS RACKET
9014,A TENNIS PLAYER SWINGING A RACKET AT A BALL,A TENNIS PLAYER SIMMING A RACKET AT A BALL
9015,MALE PROFESSIONAL TENNIS PLAYER SWINGING AT A TENNIS BALL,MALE PROFESSIONAL TENNIS PLAYER SWINGING AT A TENNIS BALL
9016,A MAN HITTING A TENNIS BALL ON A PROFESSIONAL COURT,A MAN HITTING A TENNIS BALL ON A PROFESSIONAL COURT
9017,TWO LITTLE GIRLS POSING FOR A PICTURE ON A TENNIS COURT,TWO LITTLE GIRLS POSING FOR A PICTURE ON A TENNIS COURT
9018,TWO YOUNG GIRLS ON A TENNIS COURT WITH A RACQUET AND A SCOOTER,TWO YOUNG GIRLS ON A TENNIS CORK WITH A RACKET AND A SPOOTER
9019,TWO YOUNG GIRLS WITH A TENNIS RACKET AND A SCOOTER,TWO YOUNG GIRLS WITH A TENNIS RACKET ON A SKATEBOARD
9020,TWO CUTE GIRLS WITH A SCOOTER AND TENNIS RAQUET,TWO CUTEGIRLS WITH A SCOOTER AND A TENNIS RACKET
9021,TWO LITTLE GIRLS IN TENNIS UNIFORMS STANDING NEXT TO A SCOOTER,TWO LITTLE GIRLS IN TENNIS UNIFORMS STANDING NEXT TO A SCOOTER
9022,BATHROOM STALL WITH GREEN DOOR IN COMMERCIAL BUSINESS,BATRON SKY WITH GREEN BOAR IN FRONT OF A PID
9023,A TOILET IN A PUBLIC BATHROOM WITH THE STALL DOOR OPEN,A TOILET IN A PUBLIC BATHROOM WITH THE STALL DOOR OPEN
9024,A WHITE TOILET SITTING UP AGAINST A WALL,A WHITE TOILET SITTING UP AGAINST A WALL
9025,A GREEN DOOR OPENS INTO A TOILET STALL CONTAINING A WHITE TOILET BOWL,A GREATE DOOR OPENS INTO THE TOILET STALL CONTAINN A WHITE TOILET BOWL
9026,A BATHROOM STALL THAT IS OPEN AND EXPOSING A TOILET,A BATHROOM STALL THAT IS OPEN AND EXPOSING A TOILET
9027,BEARDED MAN SHOWS OFF HIS GRILLED CHEESE SANDWICHES,BEAUTIFUL LOT SHOWS OFF DISPLAYD CHEESE SELLAGHES
9028,A MAN WITH BEARD HOLDING UP A PLATE OF FOOD,A MAN WITH BEAR HOLDING UP A PLATE OF FOOD
9029,A CLOSE UP OF A PERSON HOLDING UP A PLATE OF FOOD,A CLOSE UP OF A PERSON HOLDING UP A PLATE OF FOOD
9030,A PERSON IN A RESTAURANT HOLDING A PLATE OF FOOD,A PERSON IN A RESTAURANT HOLDING A PLATE UP IN
9031,A MAN TAKING A SELFIE EATING SOMETHING FRIED,A MAN IS PICKING A SELF COMPUTER IN A TRAFFIC
9032,A GROUP OF PEOPLE SEATED ON A BENCH POSING FOR A PHOTO,A GROUP OF PEOPLE SITTING ON A BENCH HODING FOR OA PHOTO
9033,A GROUP OF HIPSTERS KNEELING DOWN NEXT TO EACH OTHER,A GROUP OF HIPSTERS KNEELING DOWN NEXT TO EACH OTHER
9034,A GROUP OF PEOPLE POSING FOR A PHOTOGRAPH AT A BLACK TIE EVENT,A GROUP OF PEOPLE HOLDING AIR PHONETACK ON A LACK TITE
9035,SOME ADULTS AND A CHILD ARE IN A PHOTOGRAPH,SOME ADULT AND A CHILD ARE IN A PHOTOGRIM
9036,A GROUP OF PEOPLE POSING FOR A PHOTO,AN BASE OF PEOPLE POSING TO A STORA
9037,A FIRE HYDRANT PAINTED RED WHITE AND BLUE,A FIRE HYDRANT TLANN RED WHITE AND BLUE
9038,A FIRE HYDRANT IS PAINTED RED WHITE AND BLUE AND SITS ON A SIDEWALK IN FRONT OF A BRICK WALL THAT SHOWS GRAFFITI,A FIRE HYDRANT IS PAINTED RED WHITE AND BLUE AT SITS ON A SIDEWALK IN FRONT OF A BRICK WALL THAT SHOWS GRAFFITALES
9039,A WHITE WALL WITH SOME GRAFFITI AND A RED WHITE AND BLUE FIRE HYDRANT,A WHITE WALL WITH GRAFFITI AND RED A WHITE AND BLUE FIRE HYDRANT
9040,A RUSTY FIRE HYDRANT IS RED WHITE AND BLUE,A RUSTY FIRE HYDRANT IS RED WHITE ENT BLUE
9041,A FIRE HYDRANT IN FRONT OF GRAFFITI ON A BRICK WALL,A FIRE HYDRANT IN FRONT OF A GRAFFITI ON A BRICK WALL
9042,A GROUP OF PEOPLE ARE SEATED AROUND A DINING TABLE,A GROUP OF PEOPLE ARE SEATING ALONG TE DINI TRIN
9043,A GROUP OF PEOPLE ENJOYING A MEAT AT A RESTAURANT,A GROUP OF PEOPLE ENJOYING A BEAM AT A RESTAURANT
9044,A GROUP OF PEOPLE AT A TABLE EATING A MEAL,A GROUP OF PEOPLE AT A TABLE EATING MEA
9045,A GROUP OF PEOPLE SITTING AROUND A TABLE HAVE A MEAL AND A DRINK,A GROUP OF PEOPLE SITTING AROUND A TABLE HAVE A MEAL AND A DRINK
9046,GROUP OF MEN AND WOMEN SITTING AT A TABLE EATING AND TALKING,GROUP OF MEN AND WOMEN SITTING AT A TABLE AITING AND TALKING
9047,A CAT LOOKING AT ANOTHER CAT ON THE TELEVISION,A CAT LOOKING ANOLE CAN IN A TELEVISION
9048,A CAT CURIOUSLY LOOKS AT A PHOTO OF A CAT ON A COMPUTER SCREEN,A CAT CURIOUSLY LOOKS AT HE PHOTO OF A CAT ON A STETBOARD GRAN
9049,A KITTEN IS TRYING TO INTERACT WITH A KITTEN THAT IS ON TELEVISION,A KITTEN IS TRYING TO INTERACT WITH A KITTEN THAT IS ON TELEVISION
9050,A CAT SITTING IN FRONT OF A MONITOR THAT IS DISPLAYING A PICTURE OF ANOTHER CAT,A CAT SITTING IN FRONT OF A MONITOR THAT IS DISPLAYED PTORMANOTR CAR
9051,A CAT SITTING IN FRONT OF A LARGE COMPUTER MONITOR,A CAT SITTING IN FRONT OF A LARGE COMPUTER MONITOR
9052,A SKATEBOARDER ON A RAIL IN A BUILDING WITH ANOTHER MAN USING A SPRAY CAN AS A BLOW TORCH,SKATEBOARDER ON A RAIL IN A BUILDING WITH ANOTHER MAN ISIN ISPLAYD FENT OF A BOCAGE
9053,THE YOUNG MAN IS PRACTICING HIS TRICKS ON HIS SKATEBOARD WHILE THE OTHER IS PLAYING WITH FIRE,A RON LAN IS OFTISY DIS TRIKS ON A SKATEBOARD WHILE THE OVAGE PLAN THE FIRE
9054,A MAN IGNITES SPRAY FROM A CAN NEXT TO HIS FRIEND ON A SKATEBOARD,A MAN AT NIGHT SPRING FROM CAN NEXT TO HIS FRIEND ON A SKATEBOARD
9055,A MAN RIDES HIS SKATEBOARD ON A SMALL LEDGE WHILE ANOTHER MAN LIGHTS THE SPRAY FROM A CAN ON FIRE,A MAN RIDES A SKATEBOARD ON A SMALL LEGE WHILE ANOTHER MAN LIDES GRAYN PAN ON FIRE
9056,A TEENAGER SHOOTS FLAMES AT A FRIEND BALANCING ON A SKATEBOARD,A TEENAGER SHOTES FLAMGS AT A FREMD BALANCING ON A SKATEBOARD
9057,A GROUP OF BASEBALL PLAYERS CLUSTER TOGETHER WHILE WEARING BLUE AND WHITE UNIFORMS,A GROUP OF BASEBALL PLAYERS CUSTED TOGETHER WHILE WEARING BLUE AND WHITE MUNIFORMS
9058,A BASEBALL TEAM CELEBRATES ON THE FIELD TOGETHER,A BASEBALL TEAM CELEBRATES ON THE FIELD TOGETHER
9059,THE ENTIRE BASEBALL TEAM HAS GATHERED ON THE FIELD FOR A CELEBRATION,THE ENTIRE BASEBALL TEAM IS GATHERED IN THE FIELD FOR CELEBRATION
9060,A BASEBALL TEAM ALL HUDDLED TOGETHER ON THE BASEBALL FIELD,A BASEBALL TEAM ALL FUDDLED TOGETHER ONIN THE BASEBALL FIELD
9061,A BASEBALL TEAM CROWD TOGETHER ON THE FIELD,A BASEBALL TEAM CROWD TOGETHER ON THE FIELD
9062,A WOMAN WALKING ON THE BEACH HOLDING A SURFBOARD,A WOMAN WALKING AT THE BEACH HOLDING A SOAF BOOK
9063,A WOMAN IS WEARING A WETSUIT WHILE HOLDING A SURFBOARD,A WOMAN IS WEARING LETSUIT WITH A HOMEAND SOUP IN IT
9064,A WOMAN IN A WET SUITE CARRYING A SURF BOARD,A WOMAN IN A WET SUIT CONPLENING A SURFBOARD
9065,FEMALE SURFER WALKING CARRYING SURFBOARD ON HER SIDE,FEMALE SURFER WALKING CARRYING SURFBOARD ON HER SIDE
9066,A WOMAN CARRYING A SURFBOARD ON THE SHORE OF THE BEACH,A WOMAN CARRYING A SURFBOARD ON THE SHORE OF THE BEACH
9067,A STOP SIGN WITH GRAFFITI THAT READS GENTRIFYING GEORGETOWN,A STOP SIGN WITH GRACITIS THATS READ GENTRIFYING DOOR STAND
9068,A RED STOP SIGN SITTING ABOVE A NO PARKING SIGN,A RED STOP SIGN SITTING ABOVE A NOTNARNI SIGN
9069,TRAFFIC STOP SIGN WITH DILAPIDATED BUILDING BEHIND IT,TRAFFIC STOP SIGN WITH DILAPIDATED BUILDING BEHIND IT
9070,STOP SIGN WITH A GENTRIFYING GEORGETOWN STAMP ON IT,STOP SIGN WITH A GENTRIFYING GEORGE TOWN STAMP ON IT
9071,GRAFFITI AND STICKERS ARE PLASTERED ON THE STOP SIGN AND STREET SIGN,GRAFFITI AND STICKERS ARE PLASTERED ON THE STOP SIGN AND STREET SIGN
9072,A SLEEK MODERN KITCHEN WITH PALE OAK FLOORS AND OPEN CABINETS AND AN ISLAND WITH STOOLS,A BIK MODERN KITCHEN WITH NO OLT CLOOTE AND OPIN TANETS AND OVEN  STOT
9073,A NEATLY ARRANGED ROOM WITH TWO LIGHTS,A NEATLY ARRANGED COIN WITH TWO LIGHTS
9074,THREE BAR STOOLS IN A KITCHEN WITH A BLACK REFRIGERATOR,THREE BAR SCREENS IN A KITCHEN WITH A BLACK REFRIGERATOR
9075,A COUNTER STANDS IN THE CENTER OF A KITCHEN,A COUNTER STANDS IN THE CENTER OF A KITCHEN
9076,THE LIVING ROOM IS NICELY CLEANED AND ORGANIZED,A LIVING ROOM IS TIGHCELY CLEAN MIRROR OR TOAST
9077,CHEF AT COUNTER WITH BAKED GOODS BAKING PANS AND CONTAINERS OF TOPPINGS,CHEF AT COUNTER WITH FAKE GOOTS DAKE CONTAINS AND CONTAINERS O TOP ON IT
9078,A PASTRY CHIEF WAITING ON CUSTOMERS IN A RESTAURANT,A COSBI FA ROLDING A BACKANA AN MESANT
9079,A CHEFS DISPLAY OF INGREDIENTS AND PASTRY CREATIONS,A CHEFS DISPLAY ON INGREDIENTS IN A PASTRY AGE
9080,A PASTRY STATION WITH AN ASSORTMENT OF FILLINGS AND SAUCES,A FASE IS STACING BETWEEN HE SILVER AX SITTING THE SOP
9081,PASTRY ITEMS AND TOPPINGS ON DISPLAY ON A TABLE,PASTRY ITEMS AND TOPPINGS ON DISPLAY ON A TABLE
9082,A VASE OF WHITE FLOWERS SITTING ON A WINDOW SILL,A VASE AND WHITE FLOWERS SITTING ON A WINDOW SIT
9083,A VASE WITH WHITE FLOWERS SITTING NEXT TO AN OPEN WINDOW,A VASE WITH WHITE FLOWERS SITTING NEXT TO AN OPEN WINDOW
9084,A CLEAR VASE OF SIMPLE FLOWERS IS SITTING IN A WINDOWSILL,A CLEAR VASE OF SIMPLE FLOWERS IS SITTING IN A WINDOWSILL
9085,WHITE FLOWERS SIT IN A VASE BY THE WINDOW,WHITE FLOWERS SIT IN A VASE BY THE WINDOW
9086,A VASE FILLED WITH WATER AND WHITE FLOWERS,A VASE FILLED WITH WATER AND WHITE FLOWERS
9087,SHADOWS ARE CAST ONTO THE SIDE OF A TRAIN BECAUSE OF THE SUN,ASHADOW LIGHT TRACK ONTO THE SIDE OF A TRAIN IT ON A FRONK
9088,A TRAIN SITS ON THE TRACKS BY THE PLATFORM,A TRAIN SITS ON THE TRACKS BY THE FIREHAD
9089,A TRAIN PARKED NEXT TO SOME TRAIN TRACKS,A TRAIN PARK NEXT TO SOME TRAIN TRACKS
9090,A TRAIN THAT IS NEXT TO A TRAIN TRACK,A TRAIN THAT IS NEXT TO A TRAIN TRACK
9091,A PASSENGER TRAIN RIDES ON THE RAILS WITH ANOTHER SET OF RAILS NEARBY,A PASSENGER TRAIN RIDES ON THE RAIL WITH ANOTHER SET O RAILS NEARBY
9092,A BLUE BUS PARKED IN FRONT OF A TALL BUILDING,A FOOD BUS PET IN FRONK OF A TALL BIAL
