Index,Reference,Hypothesis
9104,A PERSON THAT IS SITTING ALONE ON A PARK BENCH,A PARSON THAT IS SITTING ALONG ON A POCK BEND
9105,A WOMAN SITS BY HERSELF ON A PARK BENCH,A WOMAN SLEEPS BY HERSELF ON TA FOURK BEACH
9106,A WOMAN SITTING ON TOP OF A PARK BENCH IN A FIELD,A WOMAN SITTING ON TOP OF A PARK FENCH IN A FIELD
9107,A STREET SIGN READING CAMBRIDGE ST AND NORFOLK STS CROSSING LIES BROKEN ON THE GROUND,A STREET SIGN WITHIN SANWE STREET AND MULA STREET PARKIN LIGT I IN ONTHE GOUS
9108,A STREET SCENE WITH THE STREET SIGN KNOCKED OVER,SET SIN WITH A STET SIN ONSIDE
9109,THE NORFOLK AND CAMBRIDGE ROAD SIGNS HAVE FALLEN TO THE GROUND WHILE A VAN DRIVES BY,A METRI AND SINBI ROAD CIRS ARE FLYING O THE GROND BY TE IDID SY
9110,A PICTURE OF A STREET SIGN THAT IS ON THE GROUND,A PICTURE OF A STREET SIGN THAT IS ON THE GROUND
9111,A BROKEN STREET SIGN LAYS ON THE SIDE OF A ROAD,A BRACK AND STREET SIGN IS LAYING IN TE SIT OF THE ROAD
9112,VARIOUS KITES NEAR THE GROUND IN A FIELD,TEROU KITES IN THE GROUND IN A FIELD
9113,MANY KITES WITH DIFFERENT SHAPES ALL LAYING ON THE GROUND,MANY PYPES WITH DIFFERENT BAKES OUT LAING OE GROUD
9114,SEVERAL KITES SIT ON THE GROUND WITH A FEW PEOPLE IN THE BACKGROUND,SEVERAL KITES SIT ON THE GROUND WITH A TWO PEOPLE IN THE BENC
9115,MANY DECORATED KITES INCLUDING BATMAN ARE SCATTERED AROUND,MANY DECORATED KITES WIIN BACT ARE HEAD OF GROUND
9116,LARGE ASSORTMENT OF KITES ON LARGE FIELD AT OUTDOOR EVENT,LARGE ASSORTMENT OF KITES AN LARGE FIELD WITH OUTBUILDING
9117,A TENNIS PLAYER IS IN AN AWKWARD POSITION WITH RACKET RAISED AN FINGER POINTED,A TENNIS PLAYER IS FOM A TESTPOSITION WITH REFRIGEROS INFRINK OF TIE
9118,A TENNIS PLAYER HAS THEIR RACQUET RAISED IN THE AIR,THE TENNIS PLAYER HAS THE RACKET READY TO BE
9119,PEOPLE SITTING IN THE STANDS WATCHING A MAN PLAY TENNIS,PEOPLE CITYN WITH PANS WATCHING MAN POASING
9120,A MALE TENNIS PLAYER ON THE TENNIS COURT RETURNING A SERVE,A MALE TENNIS PAY IN I O KITCN
9121,A MAN IN WHITE PLAYING TENNIS ABOUT TO HIT A SERVE,A MAN IN WHITE PLAYING FINISED UP TO GET OF FOOD
9122,A PERSON PLAYING FRISBEE ON A FIELD IN SPORT WEAR,A PERSON SHOWING FRISBEE ON A FIELD WITH SIPER
9123,A MAN HOLDING A FLYING DISC WHILE KNEELING,A RON BAT IN A SO TA STAING MIRROR
9124,A GUY GETS READY TO THROW A FRISBEE DURING A GAME,A GUY GETS READY TO THROW A PERSONS DUG
9125,A YOUNG MAN HOLDING A FRISBEE IN HIS HAND WHILE STANDING ON A FIELD,A YOUNG MAN HOLDING A FISEBEE ATAAING ON
9126,A MAN IN THE STANCE TO THROW A FRISBEE,A MAN IN THE SANDS TO THROW A FRISBEE
9127,A PREGNANT WOMAN IS IN BED READING A LARGE BOOK,A CIND OF WOMEN IT IN BED FEADING A LARGE BOOK
9128,A PREGNANT WOMAN LAYING IN BED READING A BOOK,A PREGNANT WOMAN LAYING IN BED A BOOK
9129,A PREGNANT WOMAN LAYING IN BED READING A BOOK,A PARTNENT WOMAN LAYING IN BED READING A BOOK
9130,A PREGNANT WOMAN LAYING IN BED READING A BOOK,PREGNANT WOMAN LAYING IN BED READING A BOOK
9131,A PREGNANT WOMAN IN BED READING A BOOK,A PEGIT WOMAN IN BED READING A BOOK
9132,A GLASS VASE WITH SOME FLOWER COMING OUT OF IT,A CLOCK PLACE WITH A FLOWER COMING OUT OF IT
9133,THERE IS A GLASS VASE WITH DYING FLOWERS IN IT,THERE IS A GLASS FIEDE WITH GRAWN FLOWERS
9134,VASE SITTING NEXT TO THE WINDOW WITH DROOPY FLOWERS IN IT,VASE SITTING NEXT TO THE WINIDOW WITH PIPLE FLOWERS IN IT
9135,A VASE FILLED WITH YELLOW FLOWERS NEXT TO A WINDOW,A BEAGE FILLED WITH YELOW SIMLOWS AND FOOD
9136,THE FLOWERS INSIDE OF THE CASE ARE WILTING,TE FLOWER INSIDE OF THE CASE OR BOSN
9137,AN OLD AND SOMEWHAT RUNDOWN BUILDING WITH A CLOCK ABOVE THE DOOR,AN OLDAN SOMA BUM BON BUILDING WITH TE CLOCK ABOVE THE DOOR
9138,A CLOCK MOUNTED ON THE SIDE OF A BUILDING NEXT TO A STREET,A CLOCK MOUNTED ON THE SIDE OF A BUILDING NEXT TO A TEET
9139,THE SIDE OF THE BUILDING HAS A LARGE CLOCK AND SEVERAL WINDOWS,A SKY OF HA BUILDING WITH CLOCK
9140,A BEIGE OLDER BUILDING WITH A WINDOW DISPLAY OF CLOTHING AND A LARGE CLOCK ABOVE THE DOOR,A BIY OTTER GAME WITH A AMITY TAR APPOITEN ITH LARGE CAPET OVER TE
9141,A STREET SCENE LOOKING AT A BUILDING WITH A CLOCK ON THE WALL,A STREET SCENE LOOKING AT A BUILDING WITH CLOCK ON THE LOW
9142,AN OLD MAN WALKING A BIG BROWN COW AROUND,A LOUNG BON WALKING AN A SIT DOWN FOW
9143,A MAN IS LEADING A COW WITH A RIBBON ON ITS NECK,A MAN IS USING A COW WITH A LIMON ON IS DECK
9144,A MAN IS WALKING WITH A COW WHOS SPORTING A RED RIBBON,A MAN IS WALKING WITH A COW WHOS HULTING A RED BEAT
9145,A MAN THAT IS STANDING WITH A COW,A MAN THAT IS STANDING WITH A COW
9146,MAN WITH GREY HAIR LEADING A COW WITH RED RIBBON,MAN WITH GRAY HARD EATING I TILE IT BEDWI
9147,A BASEBALL PLAYER ON A FIELD WITH A BAT,A BASEBALL PLAYER ON A FIELD WITH BAL
9148,THE BATTER CATCHER AND UMPIRE DURING A BASEBALL GAME,THE BATTER HAT AND UMPIRE DURING A BASEBALL GAM
9149,TWO TEAMS ARE PLAYING BASEBALL WITH THE UMPIRE TOUCHING THE CATCHER,TO TEANS ARE PLAYING BASEBALL WITH UMPIRE CETTING IN THE SAT
9150,BATTER RECEIVING A PITCH AT A BASEBALL GAME,BATTER RESIVING TE PITCH AT A BASEBALL GAME
9151,TWO ATHLETES ARE COMPETING ON A PLAYING FIELD,TWO OUSES ARE CONCITENG IN A PLAN FIELD
9152,A TABLE TOPPED WITH RED TRAYS OF FOOD,A TABLE CUPPED WITH BIT FADOF FOOD
9153,A COUPLE OF PLATES WITH SOME SUSHI ON IT,A COUPLE OF PLATES WITH E SOME FRUIT AND TOPP
9154,AN ASSORTMENT OF PASTRIES ON A RED TABLE,AN ASSORTMENT OF PIZZAS ON A RED TABLE
9155,A PLATE FULL OF SUSHIWITH MORE BEHIND IT,A PLATE FULL OF FUSHEESE WITH MORE BEHIND IT
9156,TWO PLATES THAT HAVE DIFFERENT TYPES OF FOOD ON IT NEAR A BOTTLE,TWO PLATES THAT HAVE DIFFERENT TYPES OF FOOD ON I TEAR BOTTLE
9157,A LITTLE BOY ASLEEP UNDER A SUNFLOWER PRINT BLANKET,A LITTLE BOY AF LEEP UNDER A SU WRIT COK BANK
9158,A PERSON IN A BED WITH A DARK BEDSPREAD WITH FLOWERS,A SIRSON IN A BED WITH A DARK TED SFILLED WITH FLOWERS
9159,A SLEEPING CHILD IN A BED WITH A BLACK AND WHITE COVER,A SLEEPING COB IN A BED WITH A BLACK AND WHITE CUPBOAR
9160,CHILD IN BED COVERED WITH A FLOWER PATTERNED BLANKET,CID IN DIAT COVERED WITH FLOWER
9161,A BED WITH A PERSON SLEEPING IN IT COVERED IN A BLANKET,A BED WITH A PERSEN SLEEPING INIT COVERED IN API
9162,A MAN STANDING ON THE BED WHILE PLAYING A GUITAR,A MAN STANDING ON A BED WHILE PAING I TAT
9163,THE MAN IS STANDING ON A BED PLAYING GUITAR,THE MAN IS STANYING ON THE BED FON
9164,A MAN STANDING ON A PURPLE BED PLAYING AN ELECTRIC GUITAR,A MAN STANDING ON A CORPLED BED PAYING AN ELECTRICATE CAR
9165,A MAN STANDING ON A BED PLAYING A GUITAR,A MAN STANDING ON A BAG PLAYING WITH A CAR
9166,A GUY WITH A NICE GUITAR STANDING ON A BED,A BI PE OF PIZZA IN FE
9167,ADULT PLAYERS DURING MATCH PLAY ON BLUE COURT,A BED PLAYER SEING MAT PAYONG TA QUIP
9168,A DOUBLES TENNIS MATCH ON A BLUE COURT,A DOUBLE TENNIS MOUCH ON A BLUE COURT
9169,PEOPLE PLAYING DOUBLES TENNIS ON A BRIGHT SUNNY DAY,PEOPLE PLAYING DOUBLE TENNIS IN A BIGHT CLANNY GAME
9170,FOUR PEOPLE PLAY A GAME OF MIXED DOUBLES TENNIS WHILE ANOTHER MAN LOOKS ON,FOUR PEOPLE PLAY A GAME OF MIXD DOUBLES TENNIS WHILE ANOTHER MAN LOOKS
9171,A GROUP OF PEOPLE PLAYING TENNIS ON A SUNNY DAY,A GROUP OF PEOPLE PLAYNG TENNIS ON A SUNNY DAY
9172,AN OLD FASHION DOUBLE OVEN COOK STOVE WITH A GRIDDLE,A NETORSECTION CORCEDER OVEN WITH POSE FOR THE FRITEM
9173,A KITCHEN HAS A VINTAGE GAS RANGE AND YELLOW WALLS,A KITCHEN HIS A VINTAGE DAIRCRINGS AND A YELLOW DUS
9174,A LARGE WHITE KITCHEN RANGE WITH GOLD TOWELS ON THE FRONT,A LARGE WHITE KITCHEN FONK TBOLL POWER ON POT
9175,A WHITE STOVE IN A VERY SMALL KITCHEN,A WHITE STOVE IN A VERY SMALL KITCHEN
9176,A WHITE DOUBLE KITCHEN STOVE WITH RAISED BURNERS,A WHITE DUBLE KITCHEN SOUT WITH GRAS SICE
9177,A MAN IS STANDING AT THE RAILING OF HIS BALCONY,A MAN IS STANDING UP THE RAILING OF HIMCELL
9178,THE MAN STANDS ON FENCE RAILING BESIDE A TABLE WITH FOOD ON IT,A BES IN OR FIN CRABBIN BESIDE A TABLE WITH FOOD ON IT
9179,A MAN LEANING ON A RAILING IS LOOKING AT THE PLATE OF FOOD,A MAN LEANING A ROOM LOOKING AT A PATOF TON
9180,A MAN LEADS ON THE RAILING WHILE FOOD SITS ON THE TABLE,A MAN USING A WEARING RACKET SITS IN A FEL
9181,A SLICE OF PIZZA SITTING NEXT TO A COFFEE CUP ON AN OUTDOOR TABLE,A PLATE OF PIZZA SITTING WITH TROPPICG TOPP ON IN A TABLE
9182,A CLOSE UP OF TWO PASTRIES AND A CUP OF COFFEE,
9183,A TRAY HOLDING A SANDWICH AND CAPPUCCINO NEXT TO THE PASTRY,A PLATE HOLDING A SAN WITH A BACKER TINO NEXT TO A CAKE
9184,COFFEE WITH A BAGEL ON A TABLE NEARBY,COFFEE ABERA AN PEGRONA LOT
9185,BREAKFAST FOODS SERVED ON A TRAY ON A TABLE,BREAKFAST FOD SERVE ON A PLATE ON A TATE
9186,TWO PLATES OF FOOD SITTING ON A DINING TABLE,TWO PLATES OF FOOD SITTING ON A DINY PATE
9187,A MAN IS EXITING THE BUILDING AND GREETING SOMEONE,
9188,A MAN HOLDING A WHITE FRISBEE IN HIS RIGHT HAND,A MAN HASAG ICE FISBEE IN THE IN PO
9189,A MAN TOSSES A FRISBEE ACROSS TO HIS FRIEND,A MAN CASSES A FRISBEE ACROSS CITY STREET
9190,A YOUNG MAN WEARING A BLUE SHIRT IS THROWING A FRISBEE,A YOUNG MAN WEARING A BATY HAIR IS THROWING A FRISBEE
9191,A MAN THROWING A FRISBEE IN FRONT OF A BUILDING,A MAN RAING FOR DUS IN FRONT OF A BUILDING
9192,COVERED BOATS ARE IN THE WATER BY THE SHORE,A BO OF II  ON A A
9193,YELLOW AND BLUE TRAIN MOVING ALONG ITS TRACKS NEAR A RIVER,YELLOW AND GREEN TRAIN MOVING ALONG A TRACK NEAR A RIVER
9194,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE BLACK TRANE FROG A TAT
9195,A BLUE AND YELLOW TRAIN IS TRAVELING DOWN THE TRACKS NEAR SOME WATER AND BOATS,A BIG AND YELLOW TRAIN IS TRAVELING DOWN THE TRACKS NEAR SOME ARK UNGERS
9196,A LARGE TRAINS TRAVELS PAST A RIVER THAT CONTAINS SEVERAL DIFFERENT BOATS,A LARGE PLANE TRAVELS PAST A RIVER CONTAINING SEVERAL BOATS
9197,A TRUCK MADE TO LOOK LIKE A TRAIN PARKED ON THE SIDE OF THE ROAD,
9198,A TRANSPORTING CART PARKED IN A STREET WHILE PASSENGERS BOARD,A TRAN PODING TAR PARKED IN A STREET BAR PASSENGER FOR
9199,A WHITE AND GOLD TRAINSTYLE BUS IS PARKED ON A STREET,A LARGE AND FOR TRAIN STARE BARKED WITH PARKED ON THE STREET
9200,A WHITE AND YELLOW TRAIN TRAVELING DOWN A ROAD NEXT TO A RED MOTORCYCLE,A WHITE AND YELLOW TRAIN TRAVELING DOWN A ADWITH RED MOTORCYCLE
9201,A WHITE AND YELLOW CAR MADE TO LOOK LIKE A TRAIN,A WHITE AND YELLOW CAR MAKE TO LOOK LIKE A TO
9202,A WOMAN IS STANDING NEAR A SNACK BAR WITH A SKATE BOARD,A WOMAN IS STANDING NEAR A SOCK DALL WITH A SKATEBOARD
9203,A PERSON WITH A SKATEBOARD ON A STREET,A POPEN WITH A SKATEBOARD ON A FA
9204,A WOMAN WITH A SKATE BOARD PURCHASED FOOD,A LETAN FIT OF TRE BOAD PIK IT FOOD
9205,THREE WOMEN ONE WITH A SKATEBOARD OUTSIDE A STORE,THREE WOMEN ONE WITH A SKATEBOARD OUTSIDE A STOD
9206,A WOMAN IN A SHORT RED DRESS IS HOLDING HER SKATEBOARD WHILE GETTING FOOD FROM A TAKE OUT WINDOW,A WOMAN IN A SORTERSELF IS HOLDING HER SKATEBOARD WHILE GETTING FEET WITH A PIPUP OE
9207,A MAN HOLDING AN UMBRELLA IN A HALLWAY,A MAN HOLDING AN UMBRELLA IN HA HOLDER
9208,A MAN HOLDING AN UMBRELLA IN A HALLWAY,A MAN HOLDING AN UMBRELLA IN A HALLEY
9209,A PERSON POSES WITH A OPEN UMBRELLA INDOORS,A PERSON POSES WITH AN OPEN UMBRELLA 
9210,A YOUNG MAN STANDS INSIDE WITH AN UMBRELLA POURING RAIN,A YOUNG MAN STANDS INSIDE WITH AN UMBRELLA PONE MOUNTAIN
9211,A MAN STANDING IN A HALLWAY WITH AN UMBRELLA AND RAIN COMING DOWN,E IS SI BA TAING O E 
9212,A ZEBRA AND A GIRAFFE STAND NEXT TO EACH OTHER,A ZEBRA AND A GIRAFFE STAND NEXT TO EACH OTHER
9213,A ZEBRA AND A GIRAFFE EAT SOME HAY TOGETHER,A ZEBRA AND A GIRAFFE EAT SOME HAY TOGETHER
9214,A GIRAFFE EATS NEXT TO A ZEBRA AMONG SOME ROCKS,A GIRAFFE EATS NEXT TO A ZEBRA ONER E FIELD
9215,GIRAFFE AND A ZEBRA STANDING SIDE BY SIDE,GIRAFFE AND A ZEBRA STANDING SIDE THEIR HENCE
9216,A GIRAFFE AND A ZEBRA STAND SIDE BY SIDE AS THEY EAT,A GIRAFFE AND A ZOBA AN SIDE BY SIDE A CURT
9217,CARS DRIVING THROUGH CITY INTERSECTION NEAR TALL BUILDINGS,CARS DRIVING THROUGH CITY INTERSECTION NEAR TALL BUILDINGS
9218,A STREET WITH SOME SIGNS CARS AND SOME TALL BUILDINGS,A STREET WITH SOME SIGNS CARS AND SOME TALL BUILDINGS
9219,A CITY ROAD WITH CARS TRAFFIC LIGHTS AND ROAD SIGNS,A CITY ROAD WITH CARS TRAFFIC LIGHT IN THE OCEAN
9220,CARS PASSING THROUGH A STREET INTERSECTION WITH OFFICE BUILDINGS IN THE BACKGROUND,FOR TRAVING THROU STREET ITH A FENCH WITH OFFICE BUILDING IN THE BACKGROUND
9221,VIEW OF HIGH RISES ON A CITY STREET,VIER OF HIGH RYDRANT ON A CITY STREET
9222,A GROUP OF BUILDINGS WITH CLOCK TOWER AND TREES IN NIGHT SKY,A GROUP OF BUILDINGS WITH CLOCK TOWER AND TREES ON THE NIGHT SYD
9223,THE BACK ROW OF BUILDINGS OF RESIDENCES AT NIGHT,A BATHROW OF LOADING SEPARAT AN TO AT
9224,A ROW OF ATTACHED BUILDINGS SITUATED BY A RIVER,A REN OF A CAT TANDING REFRIPEDATED FY A RIVER
9225,A CHURCH STEEPLE IS LIT ABOVE HOUSES LINING A SHORE,CHURCH PIZZA WIS MET ABOVE ON A TI TRIG
9226,A LARGE CLOCK TOWER TOWERING OVER A CITY GLOWING BRIGHTLY AT NIGHT,A LARGE CLOCK TOWER OUT OVER A CITY FOR FRONTA
9227,A RED CAR NEXT TO A GAS STATION SIGN AND PARKED BLUE AND SILVER MOTORCYCLES,A RED CAR NEXT TO A BATTAPER SIGN ON PARKED BLUE AND SOVER MOTORCYCLE
9228,A BUNCH OF VESPAS A CAR AND GAS SIGNS,BUNCH OF BUS PURGES FARM AND GRASO
9229,A COLLAGE SHOWS A CAR A GAS STATION SIGN AND MOTOR SCOOTERS,A PARAGE POR GACA AAIN SIN INA
9230,A RED FERRARI AT A GAS STATION SHOWING THE GAS PRICES AND THREE MOPEDS,A LATTOIS AT A BATTATIIN FONTOF A BATTATE IT ON FOIN I
9231,A CAR WITH SOME GAS PRICES AND MOTORCYCLE LINED UP,A CAR I GATIN  I I I
9232,BASEBALL PLAYER IN BLUE AND WHITE UNIFORM SWINGING AT A BALL,BASEBALL PLAYER IN BLUE AND WHITE UNIFORM PINGING AT A BALL
9233,A BASEBALL PLAYER HOLDING A BAT ON TOP OF A FIELD,A BAGE BATHOIS HOLDING A BED ON TOP OF A TUER
9234,A BASEBALL PLAYER WITH A BAT WATCHING THE BASEBALL,BASEBALL PLAYER WITH HA BAT WATCHING A BASEBALL
9235,A PITCH APPROACHES THE BATTER IN A BASEBALL GAME,A PITCHER APPROTENGS THE BATTER IN A BASEBALL GAME
9236,A BASEBALL PLAYER IS ABOUT TO SWING AT THE BALL,BASEBALL PLAYER UP O A ATH BALL
9237,A DOG LAYING ON THE FLOOR WITH ITS MOUTH ON A BOTTLE OF BEER,A DOG LAYING ON THE FLOOR WITH ITS MOUTH ON A BOTTLE OF WOER
9238,A DOG LAYING ON THE CARPET LICKING A BOTTLE,A DOG LAYING ON THE PARKET I IN A BOX
9239,A BLACK DOG LAYING ON THE FLOOR SITTING ALCOHOL FROM A BOTTLE,A BLARK DOG LAYS ON THE FLOOR WITH BU OUT BALL WITH A CAP
9240,A DOG LICKING THE TOP OF A BEER BOTTLE,A DOG LOOKING OUT OF A BUR BUS
9241,A DOG DRINKS FROM A BOTTLE OF GUINESS,A DOG DUNS FROM A BOTTLE OF FOOD
9242,A MIXED BREED DOG IN A RED COLLAR PANTS IN THE HEAT OUTDOORS,A MIX BRE DOG IN A RED COLLAR CNEXTO AKI OUTDOOR
9243,A BLACK BROWN AND WHITE DOG WITH A RED COLLAR,A BLACK BROWN AND WHITE BEAR WITH BRUB
9244,A DOG PANTS AS IT WEARS A RED COLLAR IN A SANDY AREA,A DOG PANTS AS IT HARDS A RED FOLLER IN E SU
9245,THE DOG HAS BLUE EYES AND IS WEARING A COLLAR,THE DOG HAS BLUE EYES AND I BRAN COL
9246,A BLUE EYED DOG PANTING AS HE WALKS BY,A BLUE AIR BEL LAIN EG
9247,AN EMPTY ROW BOAT SITTING IN THE WATER,AN EMPTY ROW BOAT SITTING IN THE WATER
9248,THE INSIDE BOW SECTION OF A NARROW METAL BOAT FLOATING ON BLUEGREEN WATER,ANINSIDE GA SECTION OF A NARROW METAL BOAT FLOATING IN TU GREEN LOT
9249,A BOAT IS ON CALM WATER BY A TREE,A BOAT IS ON SALM WATER BY A TREE
9250,AN EMPTY BOAT IN THE WATER NEAR A TREE,AN EMPTY POAT IN THE WATER NEAR A TREE
9251,THE EDGE OF A BOAT SITTING IN A BODY OF WATER,PHE EDGE OF A BUS SITTING IN A BODY OF WATER
9252,MAN RIDING ON THE BACK OF A PAINTED ELEPHANT,MAN RIDING ON THE BACK OF A FENTIVE ELEPHANT
9253,A MAN RIDING ON THE BACK OF AN ELEPHANT THROUGH A CITY STREET,A MAN RIDING ON THE BACK OF AN ELEPHANT TOUG A CITY STREET
9254,A MAN IN A WHITE SHIRT IS RIDING AN ELEPHANT AND SOME BUILDINGS,A MAN IN A WHITE SIRT IS RIDI A ON BERS
9255,A MAN IN COLORFUL CLOTHING RIDING A PAINTED ELEPHANT,A MAN IN COLORFUL COTHE DRIVING A FRUIT RELIHAN
9256,AN OLD DECORATED ELEPHANT AND ITS COLORFUL RIDER,AN OLD DECORATED ELEPHANT NT CELPOT WRITING
9257,THE BIRD IS SITTING ON THE SMALL BRANCH OF THE TREE,THE BIRD IS SITTING ON THE SMALL BRANCH OF A TREE
9258,A BIRD IS PERCHED ON A TWIG IN THE TREES,A BIRD IS PERCHED ON A STOVE
9259,A GRAY BIRD IS STANDING ON SMALL BROWN BRANCH,A BRED BIRD IS SITTING IN BAD ATA BIN
9260,THERE IS A BIRD SITTING ON A TREE BRANCH,TERE IDET BOT SITTING ON A TREE RANC
9261,THERE IS A BIRD PERCHED ON THE TREE BRANCH,SMALL PREPAR PLACE ON THE TREE BAC
9262,A LIVING ROOM FILLED WITH FURNITURE AND A FLAT SCREEN TV,A LIVING ROOM FILLED WITH FURNITURE AND A FLAT SCREEN TV
9263,A LIVING ROOM WITH YELLOW WALLS AND A BLACK AND WHITE AREA RUG,A LIVING ROOM WITH YELLOW WALLS AND A BLACK AND WHITE AREA 
9264,A CAT IS PERCHED ON THE BACK OF A SOFA IN A MULTI COLORED ROOM,A CATE TAKING A DECATIVE PAPE IN A OTOPARO GOOD
9265,A LIVING ROOM WITJ A COUCH SOME CHAIRS AND A TV,A LIVING ROOM WITH A COUCH SOME CHAIRS AIT
9266,A LIVING ROOM WITH WALLS PAINTED BEIGE AND FURNISHINGS AND ACCENTS IN SHADES OF BLUE AND PURPLE,A LIVING ROOM WITH WALK IN THE ACTININCOS
9267,AN ELEPHANT SCRATCHING ITS NECK ON A POST,AN ELEPHANT SGRASHING ITS NECK ON A PATE
9268,AN ELEPHANT RUBBING ITS HEAD AGAINST A LARGE METAL POLE,AN ELEPHANT RUBBING A FIELD AGAINT A LARGE YELLOW FUC
9269,AN ELEPHANT LEANS AGAINST A POST IN A FENCED AREA,AN ELEPHANT LEANS AGAINST A FOAK IN A FENCED AREA
9270,A LARGE ELEPHANT SCRATCHING ITS BACK ON THE SIDE OF A POLE,A LARGE ELEPHANT TRACKING IS WET ON THE SIDE OF A POLE
9271,A LARGE ELEPHANT RESTS ON A BLACK POLE,A LARGE ELEPHANT WEFT IN A BLACK PAR
9272,A PERSON SITTING AT A DESK WITH A MONITOR AND KEYBOARD,A PERSON SITTING AT A DESK WITH A MONITOR AND KEYBOARD
9273,INDIVIDUAL IS DOING SOMETHING AT THE MOMENT THAT IS INTRIGUING,INTEVIBERS GAING SOMETIE BANANAS OTERS IN FRISIN
9274,A GIRL TALKS ON HER CELL PHONE NEXT TO A COMPUTER AND A MICROWAVE,A BED NEXTTO A BED NEXT TO COMPETER AN A LICORODE
9275,A PESON TALKS ON A PHONE WHILE PLAYING ON A COMPUTER,A CLOSE ON TOP CI PAN WHILE PLAYING AN COMPUTER
9276,A YOUNG GIRL SITS IN FRONT OF A COMPUTER HOLDING A PHONE,A YOUNG GIRL SITS IN FRONT OF A COMPUTER HODING HER PHONE
9277,A PERSON PUTTING DOUGHNUTS INTO A BAG IN A SHOP,A PERSON PUTTING DONUTS INTO A BAG IN A SHOP
9278,PANS OF POTATOES AND A PERSON WEARING A RED APRON IN A COMMERCIAL KITCHEN,ANOF PECTATORS IN A PARSIN ROOM WR DISTANCE IN INA DETIE
9279,A PERSON PUTTING SOME PASTRIES INTO A BAG,A PERSON PUTTING SOME TIT FUIT INTO A DAT
9280,A BAKER IS PLACING THEIR GOODS INSIDE A BAG,A BIR S BRAKING THEIR BIRDS INSIDE OF IT
9281,A PERSON WORKING AT A STORE SELLING PASTIES,A PERSON WALKING IN A STILL AN A KITCH PASTR
9282,A COUPLE OF LARGE PILES OF DIFFERENT FRUITS,A COUPLE OF LARGE PILES OF DIFFERENT FRUIT
9283,A PILE OF APPLES SITTING NEXT TO A PILE OF GREEN APPLES,FILE ACETE NEXT TO A PILE AN APPLE
9284,A CLOSEUP PHOTOGRAPH OF RED APPLES WITH OTHER FRUIT IN THE BACKGROUND,CLOSEUP PHOTOGRAPH OF RED APPLES WITH OTHER FRUIT IN THE BACKGROUNDDN
9285,PILES OF APPLES LEMONS LIMES AND ORANGES ARE AVAILABLE TODAY,FIRD IT APPLES GEANING FON AN BEGE OF A BAAVE CITY
9286,SOME APPLES ORANGES AND ANOTHER YELLOW AND GREEN FRUIT,SOME APPLES ORANGES AND ANOTHER YELLOW AND GREEN FRUIT
9287,A YOUNG MAN RIDING A SKATEBOARD WITH RED WHEELS,A YOUNG MAN RIDING A SKATEBOARD WITH RED WHEELS
9288,A SKATEBOARDER RIDING HIS BOARD DOWN THE SIDEWALK,A SKATEBOARDER RIDING HI BOARD DOWN THE SIDEWALK
9289,A MAN ON A SKATEBOARD RIDING BY FOOD VENDORS,A MAN ON A SKATEBOARD RIDING A PAVE
9290,A BOY IS RIDING A SKATEBOARD PAST MANY FOOD CARTS,A BOY RIDING A SKATEBOARD OUP TO E TEET
9291,A MAN IN FRONT OF A VENDOR ON A SKATEBOARD,A MAN IN FRONT OF A FINGINA SKATEBOARD
9292,ROOM IN RESIDENCE WITH ART WORK AND ELECTRONIC EQUIPMENT,ROOM IN DECORDENCE WITH ARTWORK AND ELECTRONIC EQUIPMENT
9293,THIS SMALL ROOM IS PACKED WITH PERSONAL MEMORABILIA,IF MALL MAN IS PACED IT SURCED IL MANAR A TEIERET
9294,A SILVER TV SITTING ON TOP OF A TV STAND,A SILVER T SITTING ON TOP OF A TEVI CAIR
9295,A TELEVISION IS SITTING IN A CLUTTERED ROOM,A TELEVISION SITTING ON A CLOUTER DAY
9296,A TELEVISION AND SOME BOOKS IN A ROOM,A TELEVISION AND SOME BOOK IN IVING ROOM
9297,THE MAN IS FEEDING THE ELEPHANT WITH MILK,THE MAN IS FEEDING THE ELEPHANT LOOKING UP
9298,A PERSON READING A BROWN ELEPHANT A BOTTLE FILLED WITH MILK,A PERSON GREEDING A BROWN ELEPHANT A BARTLE FILLED WITH O
9299,A BABY ELEPHANT BEING FED A BOTTLE OF MILK,THE BABY ELEPHANT BEING FED TA BOTTLE OF NUK
9300,A BABY ELEPHANT DRINKING MILK OUT OF A BOTTLE,A BABY ELEPHANT IN I OPSIDE OF A BALL
9301,AN ELEPHANT DRINKING FROM A WHITE SQUARE BOTTLE,AN ELEPHANT DINKING FROM A WHITE SQUARE BUS
9302,A BLUE PICKUP TRUCK STOPPED AT A STOP SIGN,A BLUE PICKUP TRUCK STOPPED AT A STOP SIGN
9303,A RED TRAFFIC STOP SIGN WITH A BLANK WHITE SIGN BELOW IT,A RED TRAFFIC STOP SIGN WITH WHIGHT WHIT SIGN BELOW IT
9304,A RED STOP SIGN SITTING NEXT TO A CAR UNDER A TRAFFIC LIGHT,A RED STOP SIGN SITTING NEXT TO A CAR UNDER I TECK
9305,THERE IS A TRUCK BEHIND THE STOP SIGN,THERE IS A TRUCK BEHIND THE SIP
9306,A RED STOP SIGN IN FRONT OF A BLUE TRUCK,A RED STOP SIGN IN FRONT OF A BLUE TRUCK
