Index,Reference,Hypothesis
12597,A WOMAN IS OUT ON A COURT PLAYING TENNIS,A WOMAN IS AING A COURT INA TENNIS
12598,LOOKING DOWN AT A BEACH AREA AND BOARDWALK THAT HAS A CIRCULAR WALKWAY AND CLOCK TOWER,LOOKING DOWN AT A PINC AREA AN ORWALK THAT HAS A CICKIT A WALKWAY AND A TLACK TOWE
12599,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A PAVED WALKWAY,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A BISE WALLWAY
12600,VIEW OF PLAZA WITH TOWER NEAR BEACH ON SUNNY DAY,VIEW OF CLAGA WITH POWER DIS ON A SUNNY DAY
12601,A PLAZA WITH A CLOCK TOWER NEAR THE BEACH,A SABEY WITH A CLOCK TOWER MAVE IT
12602,A CLOCK ON A SMALL TOWER NEAR A BUILDING,A CLOCK ON A SMALL TOWER NEAR A BUILDING
12603,A COUPLE OF AIRPLANES FLYING UNDER A CLOUDY SKY,A COUPLE OF AIRPLANE FLYING UNDER A CLOUDY SKLY
12604,TWO PLANES THAT ARE FLYING IN THE SKY,TWO PLANES THAT ARE FLYING IN THE SKY
12605,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY
12606,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON STORMY DAY,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON SLOUDY DAY
12607,THE TWO AIRPLANES ARE IN THE AIR NEXT TO EACHOTHER,TI TWO AIRPLANE OV IN THE AIREAC
12608,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET IN HIS HAND,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET IN HIS HAND
12609,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACQUET,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACKET
12610,A MAN SWINGING A TENNIS RACQUET TOWARDS A TENNIS BALL,A MAN SWINGING A TENNIS RACKET TOWARDS A TENNIS BALL
12611,A MAN REACHING UP WITH HIS TENNIS RACKET TO HIT THE BALL,A MAN LEAPING UP WITH HIS TENNIS RACKET TO HIT THE BALL
12612,A MAN HOLDING A TENNIS RACQUET HITS THE BALL,A MAN HOLDING A TENNIS RACKET HIT THE BALL
12613,AN OLD FASHIONED TRAIN ENGINE CAKED UP TO A CABOOSE,AN OLD FASHIONED TRAIN ENGINE STATE TRACKS THOUGH A COMBITE
12614,A LOCOMOTIVE IN THE REAR OF A TRAIN PUSHING IT,A MOCOMOTIVE IN THE TENER OF A TRAIN
12615,A STEAM ENGINE TRAIN TRAVELING DOWN TRAIN TRACKS,A TREE EGINE TRAIN TRAVELING DOWN TRAIN TRACK
12616,AN OLD RESTORED TRAIN IN AN OPEN FIELD,AN OLD RESTORE TRAIN IN AN OPEN FIELD
12617,AN OLD FASHIONED LOOKING RED TRAIN IS ON THE TRACKS BY A GREEN GRASSY HILL,AN OLD FASHIONED LOKING RET TRAIN IS ON THE TRACK BY A GREEN GRASSY HILL
12618,A BIRD THAT IS PERCHED IN A TREE,A BIRD THAT IS PEPED IN A TREE
12619,A BROWN BIRD HAS A SMALL YELLOW HEAD,A REN BIRD IN A SMALL MAN
12620,A BIRD SITS PERCHED ON A TREE BRANCH,A BIRD SITS CORSED IN A TREE BCH
12621,A BIRD PERCHED ON TOP OF A TREE BRANCH,A BIRD PERCHED ON TOP OF A TREE BRANCH
12622,A BIRD WITH BROWN WINGS AND HEAD PERCHED IN A TREE,A BIRD WITH BROWN LEAVES ISHAK PARCED IN A BOS
12623,A ROOM IN A DUSTY BUILDING WITH CLEANING SUPPLIES IN IT,A ROOM IN A BUSTY BUILDING WITH TIN SIDE IN
12624,A FULL VIEW OF SOME ITEMS IN A LIVING HUTS MADE OF STRAWS,A FULL VIEW OF SOME ITEMSIN A LIVING POT NEAR A STRAW
12625,AN IMAGE OF A JUNKY GARAGE WITH TRASH EVERYWHERE,AN IMAGE OF A BENCY GARAGE WITH TACK EVERYWHERE
12626,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS
12627,VARIOUS ITEMS SIT ON TOP OF TABLES AND COUNTERS,VARIOUS ITEMS SIT ON TOP OF TABLES AND SOUSES
12628,GROUP OF SHEEP STANDING NEXT TO A BRICK BUILDING,A GROUP OF SHEEP STANDING NEXT TO A BICK BUILDING
12629,SHEEP STANDING AROUND NEXT TO A BRICK WALL,SHEEP STANDING AROUND NEXT TO A BRICK WALL
12630,A GROUP OF SHAGGY HAIRED SHEEP STANDING BESIDE A BUILDING,A GROUP OF TANTY HIRS IS STANDING BESIDE A GIED
12631,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS COVERED YARD,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS COVERED YOND
12632,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING
12633,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE OVEN,A KITCHEN WITH A WOODEN FLOOR AND A FORE CODEN
12634,A SMALL MODERN DAY HOUSE SITS WELL LIT,A CALL MODERN STATEHOUSE WITH NON LITS
12635,A WOOD FLOOR IN A LARGE HOME KITCHEN,A WOOD FLOOR IN A LARGE HOMTITEN
12636,A KITCHEN WITH HARDWOOD FLOORS AND HARDWOOD CABINETS,A KITCHEN WITH UBLIC FLOORS AND HAS A CUBIN
12637,A VIEW OF A KITCHEN FROM ACROSS THE ROOM,THE VIEW OF A KITCHEN FROM A SOFF LIROOM
12638,THREE MEN EACH HOLDING SOMETHING AND POSING FOR A PICTURE,WOON AND CONTROLLED IN SONTAN IN HOLDING FOR A PICTURE
12639,A GROUP OF THREE MEN STANDING NEXT TO EACH OTHER,A GROUP OF SITTIN ON STANDING NEXT TO EACH OTHER
12640,THREE MEN HOLDING WIIMOTES AT A TRADE SHOW,THREE MEN HOLDING TA REMOTES AT A FERG
12641,THREE MEN SMILING HOLDING A WII CONTROLLER IN THEIR HANDS,THREE MEN SMILING HOLDING HE WII CONTROLLER IN THEIR HAND
12642,THOSE LOOK LIKE REMOTE OR GAME CONTROLS IN THEIR HANDS,VOSE OPYCIMOTE FOR GAING CONTROL IN THEIR HOAM
12643,CITY STREET WITH FOCAL VIEW TO BUILDING WITH MAROON STEEPLE AND CLOCKS UNDER A STANDING PLATFORM,CITY STREET WITH SECAL VIEWTO BUILDING WITH MANON TEOPLE AND CLOCKS UNDER A TORIN TLOCK
12644,CLOCK TOWER SITTING IN THE CENTER OF A BUSY CITY STREET,A CLOCK TOWER SITTING IN THE FRONTER OF A BUSY CITY STREET
12645,LARGE COLORFUL CLOCK WITH A BROWN TOP ON A TALL BUILDING NEAR PARKED CARS,LARGE COLORFUL CLOCK WITH A BROUND TOP OF TALL BUILDING ITH PARKED OT
12646,A LARGE CLOCK TOWER IN THE CENTER OF A CITY,A LARGE CLOCK TOWER IN THE FRONTER OF A SE
12647,A BUSY CITY WITH A BUILDING THAT HAS A CLOCK ON IT,A BUMTY CITE WITH A BUILDING THAT HAS A CLOCK ON IT
12648,A BENCH THAT IS SITTING IN THE DIRT,A BENCH THAT IS SITTING IN THE DIRT
12649,A BENCH IN THE SHADE OF A NEAR BY TREE,A BENCH INING CLORED OPEN NEAR A BIKE
12650,THE BENCH IS IN A SHADY AREA SURROUNDED BY PLANTS,THE BENCH IS IN A SHADY AREA NO AN SANK
12651,A SMALL BENCH IN FRONT OF A BUILDING,IS NEAR A BENCH IN FRONT OF A BUILDING
12652,A WOODEN BENCH SITTING OUTSIDE OF A HOME,A WOODEN BENCH SITTING OUTSIDE OF A HOME
12653,A MAN IN THE OCEAN WITH A DOG ON A SURFBOARD,A MAN IN THE OCEAN WITH A BOARD ON A SURFBOARD
12654,A MAN IS IN THE OCEAN WAVES NEAR HIS SURFBOARD WITH A DOG ON IT,A MAN WITING THE OCEAN WAVE IN A SURFBOARD WITH IN BADE
12655,A MAN HELPS A DOG RIDE A WAVE ON A SURF BOARD,A MAN HIDES A DOG RIDING A WAVE ON A SURFBOARRD
12656,A DOG SURFING A SMALL WAVE WITH HIS OWNER SWIMMING BEHIND HIM,A DOG SURFING A SMALL WAVE WITH A ANS TANIN N UNBEL
12657,A SURFER HAS LAUNCHED HIS DOG ACROSS A WAVE AS THE DOG HOLDS ON FOR DEAR LIFE,A SURFER HAS WAN HI RIDE ACROSS A WAVE AS THE WOADS WILL RUN TOR TEAA
12658,A BLACK AND WHITE PHOTO OF NUTS AND FRUIT,A BLACK AND WHITE PHOTO OF MUTS AND FRUIT
12659,TWO APPLES AN ORANGE SOME GRAPES AND PEANUTS,TWOU APPLES PANETONS SOME GRATE AND PEAS
12660,A PILE OF NUTS IN FRONT OF SOME ASSORTED FRUIT,A PILE OF MAT IND HANDLES ON FLUTTED FRUIT
12661,APPLES GRAPES AN ORANGES AND PEANUTS ON THE WHITE SURFACE IN A PICTURE,APPLES GRAPE AND ORANGES AND PEANUTS ON A WHITE PLATE WITH IN  PITE
12662,A BLACK AND WHITE IMAGE OF A LOT OF ROUND OBJECTS,A BLACK AND WHITE IMAGE OF A LOT OF ROUND TOPPI
12663,A BLACK AND WHITE TILED FLOOR IN A BATHROOM,A BLACK AND WHITE TILED FLOOR IN A BATHROOM
12664,A BATHROOM WITH BIDET TOILET TUB AND A CHECKERBOARD FLOOR,A BATHROOM WITH TE VERY TOILET TUB AND TUPPERE TOORD FLOOR
12665,A BATHROOM THAT HAS A BEDAY NEXT TO THE TOILET,A BATHROOM THAT HAS A BIN GAED NEXTTIN TOILET
12666,A BATHROOM WITH BLUE WALLS BLACK AND WHITE CHECKERED FLOOR TOILET URINAL AND BATHTUB,A BATHROOM WITH THREE WALLS BLACK AND WHITE CUPER FLOOR TOILET URINAL AND BATHTUB
12667,A VERY NICE LOOKING REST ROOM WITH A BIG SINK,A BIRWITH A TRESHROWITH SINK
12668,PEOPLE SITTING ON THE LONG TABLE WITH PLATES OF FOOD,PEOPLE SITTING ON THE LINE TABLE WITH PLATES OF FOOD
12669,A LONG TABLE FULL OF PEOPLE ON BOTH SIDES,A COFF TABLE FULL OF PEOPLE AND COSE UP
12670,A GROUP OF PEOPLE SIT AT A LARGE TABLE WHILE TALKING,A GROUP OF PEOPLE SIT AT A LARGE TABLE WERH A GLAW TOPPING
12671,A GROUP OF PEOPLE ARE READING A MENU AT THE TABLE,A GROUP OF PEOPLE ARE EADING A MENU OFE TABLE
12672,A LONG TABLE ACCOMMODATING MANY PEOPLE WHILE EATING,A MAN PASING FON OF BAVINIT ATPAT
12673,A BOX OF DONUTS THAT IS OPENED UP,A BOX OF DONUTS THAT IS CIK IN BROX
12674,A VARIETY OF DONUTS SIT IN A BOX,A VARIEDY OF DOUNUTS SATE IN A BOX
12675,SIX ASSORTED DONUTS RESTING IN THE BOX THEY ARRIVED IN,THIS ISA FOTO DONUT RES SEEN IN THE BLASK TAR ARRIVE
12676,A BOX OF SIX PASTRIES CONTAINING TWO CHOCOLATE DOUGHNUTS ONE STRAWBERRY ONE GLAZE AND TWO GLAZED CRULLERS,AN OFXICE S PIZZA CONTLUNING TWO PEPACAS AND SETHER RINGRAZE AND PINSRE FRUID
12677,A DOZEN DOUGHNUTS SITS IN A DOUGHNUT BOX AND TWO ARE CHOCOLATE THREE ARE GLAZED AND ONE IS A RAISED PINK ICED,A DICE ON DONUTS SITS IN A GONOF TOCK AND THERE ARE SITN ON FRINCH CHOCOLATE THREE GLAVE AND ONE WITH A WHITE TATE I
12678,A BROWN WHITE AND BLACK BIRD FLYING IN BLUE SKY,A BLOWN WHITE AND BUCK BIRD FLYING IN BLUE H SKY
12679,A BIRDS IS SOARING ACROSS THE BLUE SKY,A BIRD IS FLING ACROSS THE BLUE SKY
12680,A BIRD FLYING THROUGH A BLUE SKY WITH WIDE WINGS,A BIRD FLYING THROUGH BLU THE SKYY FLY BENEAT
12681,A BIG BIRD FLIES THROUGH THE AIR,A BIG BIRD FLIES THROUGH THE AIR
12682,A BIRD IS FLYING AGAINST A BLUE SKY,A BIRD IS FLYING AGAINST A BLUE SKY
12683,A MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET,A MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET
12684,A MAN GETTING READY TO SWING AT A TENNIS BALL,A MAN GETTING READY TO SWING AT A TENNIS BALL
12685,A MAN IS SWINGING A TENNIS RACKET AT A BALL,A MAN IS SWINGING WIT A TENNIS RACKET AT A BALL
12686,THERE IS A MALE TENNIS PLAYER ABOUT TO HIT THE BALL,THERE IS A MALE TENNIS PLAYER ABOUT TO HIT THE BALL
12687,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH
12688,A MAN HAS ONE FOOT ON HIS SKATEBOARD,A MAN WITH ONE SOT ON HIS SKATEBOARD
12689,A PERSON IS STANDING WITH THEIR FOOT ON A SKATEBOARD,A PERSON IS STANDING WITH THEIRFOOT ON A SKATEBOARD
12690,THE BOTTOM OF THE SKATEBOARD DECK SHOWS LOTS OF WEAR AND TEAR,THE BOTTOM OF SKATEBOARD NEXT TOS A MODIBORN TAR
12691,NAN OR WOMAN IS ENJOYING A DAY OF SURFBOARDING ON A BROWNORANGE BOARD,MAN OR WOMAN STAIN A BAT SURFBOARDING FOND ON A SHOTE
12692,A PICTURE OF A PERSON ON A SKATEBOARD,A PICTURE OF A PERSON ON A SKATEBOARD
12693,A WOMAN STANDS BESIDE HER LUGGAGE AT AN AIRPORT,A WOMAN STANDNS BESIDE HER LUGGAGE IN AN AIRPORT
12694,PEOPLE STANDING WITH THEIR LUGGAGE ON A TRAIN PLATFORM,PEOPLE STANDING WITH THEIR LUGGAGE ON A STRAIN LAKTORM
12695,A WOMAN WITH SUITCASES WAITING FOR A TRAIN,A WOMAN WITH SUITCASES WAITING FOR A FRAME
12696,A WOMAN WITH HER LUGGAGE AT A TRAIN STATION,A WOMAN WITH ER LUGGAGE LIT LE SEAN SEET
12697,A WOMAN STANDS NEXT TO HER LUGGAGE ON A PLATFORM,A WOMAN STANDS NEXT TO ER LUGGAGE ON A PLATFORM
12698,A YOUNG MALE TENNIS PLAYER IN ACTION ON A COURT,A YOUNG MALE TENNIS PLAYER IN A TENO COURT
12699,A MAN SWINGS A RACKET AT A BIRDIE,A MAN SWINGS A RACKET AN A BABY
12700,GUY IN SHORTS HOLDING TENNIS RACKET TAKES AIM,RIDE IN SHOURT HOLDING TENNIS RACQET PLATE SWINGS
12701,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MAN HOLDING A TENNIS  ON A COURT
12702,A MAN TAKES A SWING AT A TENNIS BALL ON A GRASS COURT,A MAN AKS SWING AT TENNIS BALL ON HA COURT
12703,A MAN RAISING A FOOT OVER A BRIEF CASE,A MAN RENSING A SKIT OVER A BISK TE SET
12704,A PERSON STANDING ON CEMENT LIFT HIS LEG OVER A BRIEF CASE,PERSON STANDING ON A TEMANTRET TO LEG ABOVEE 
12705,A MAN STEPPING OVER A BRIEFCASE ON A SIDEWALK,A MAN STEPPING OVER A BRIEFCASE ON A SIDEWALK
12706,SOMEONE IS STOMPING ON TOP OF THAT BRIEFCASE,SOMEONE STOPPING ON THE TOP OF A REED CATE
12707,A PERSON IS STOMPING ON A BLACK BRIEFCASE,A PERSON IS STAMPING IN A BLACK BUT KIT
12708,A WOMAN HOLDING FOOD UP TO HER MOUTH,A WOMAN HOLDING FOOD AGAINS HER HANDA
12709,A WOMAN WITH SHORT BROWN HAIR GETTING READY TO BITE INTO A HOT DOG,A WOMAN WITH SHORT ON HAIR AN KNIFE BITE IN O HOT
12710,A VERY CUTE LADY HOLDING A HOT DOG TO HER FACE,A VERY CUTE LADY BADING AO NEXT TO A TASE
12711,A PERSON GETTING READY TO TAKE A BITE OF A HOT DOG,A PERSON GETTING READY TO TAKE A BITE OF A HOT DOG
12712,A PERSON WITH THEIR MOUTH OPEN HOLDING A HOT DOG,A PERSON LOOKING IN A OPEN HOLDING A HOT DOG
12713,A TRAIN COVERED IN BLUE PAINT AND GRAFFITI,A TRAIN SADED ING BLUE TRAIN AND BATV
12714,A PASSENGER TRAIN THAT HAS SOME GRAFFITI ON IT,A PASSENGER TRAIN SITTING AS SOME APPURPIN AR
12715,THE PASSENGER TRAIN HAS ELABORATE SPRAY PAINT ON THE SIDE,THE PASSENGER SENE HAS E LABORATE WIT TACK
12716,A TRAIN WITH MANY ACTS DRAWN ON IT,A TRAIN WITH MANY TACKS RUN ON IT
12717,A BLUE YELLOW AND BLACK TRAIN CAR WITH GRAFFITI,A BLUE AND YELLOW AND BLACK TONE ARD A FEET
12718,ONE COW WALKING ACROSS A FIELD AND ANOTHER COW LAYING DOWN ON THE GROUND,ONE COW RESHING ACROSS A FIELD AND ANOTHER COW LANS DOWN IN THE GROSS
12719,TWO BLACK AND WHITE COWS ON A GREEN HILL,TWO BLACK AND WHITE COWS ON A GREEN HILL
12720,WITH A FOGGY HAZE IN THE VALLEY SOME COWS LAY LOW ON THE GRASSY HILLSIDE,THERE ARE THREE DAYS IN E OCEN IN A GITY YELLAW ON THE GRASSY PARA
12721,COWS GRAZING ON THE GRASS IN FRONT OF A BUILDING,COWS GRAZING ON THE GRASS IN FRONT OF A BUILDING
12722,A COUPLE OF CATTLE STANDING ON A LUSH GREEN FIELD,A COUPLE OF SATTLED STAN ON A LASE GREEN FIELD
12723,A COUPLE OF BIRDS WALK THROUGH A FIELD OF TALL GRASS NEAR A SAIL BOAT HARBOR,A COUPLE OF BIRDS WALKED NR A FIELD OF SALL GRADE NEAR A SAILBOAT WATER
12724,A COUPLE OF BIRDS THAT ARE WALKING IN A FIELD,A COUPLE OF BIRDS THAT ARE WALKING TIUH A BEAD
12725,A MARSH AREA WITH EGRETS AND SHRIMP BOATS,A LARSH AREA WITH ZEEBRATS AND SHRIMP SIRT
12726,SHIPS IN THE DISTANCE BEHIND A GRASSY MARSH WITH EGRETS,SIT IN THE DISTANCE BEHIND A GRASSY MASS IT AFIT
12727,SEVERAL SHIPS IN THE DISTANCE BEHIND A GRASSY MARSH WITH EGRETS,SEVERAL SHIPS IN THE DISTANCE BEHIND THE GRASSY BARGE WITH EADER
12728,AN OVERCAST DAY AT DOCK WITH SEA BIRDS RESTING IN THE NEARBY MARSH,AN INDES TLAY ATDOK WITH TWO BIRDS RESKING NEA BY MAGE
12729,A VIEW OF SEVERAL BILLBOARDS AND TWO TRAFFIC SIGNS ON ONE POLE,A VIEW OF SEVERAL BILLBADS AND TWO TRAFFIC SIGNS AND ONE POLE
12730,TWO STREET SIGNS ARE SITTING ON TOP OF THE POLE,TWO STREET SIGNS ARE SITTING ON THE TOP OF THE POLE
12731,A COUPLE OF VERY LARGE SIGNS BY A BULIDING,A COUPLE OF BID BAT SAN ON RIING
12732,THERE IS A BILLBOARD ADD ON THE SIDE OF THE STREET,TERE IS A DOBE AVE INSIDE OF THE STREET
12733,A SIGN LETTING DRIVERS KNOW THAT THEY CANT STOP ON THE CURB,A SIGN RIDING DRIVING LOW WIT A PANT STOP ON A BURB
12734,MOUNTAINS CAN BE SEEN THROUGH THE WINDOW OF A PLANE,A MOUNTAIN CAN BE SEEN THROUGH THE WINDOW OF A PLANE
12735,AN AIRPLANE WING HOVERS OVER A BIG VALLEY,AN AILPLANE RANE HOAVERS OVER A BIG GROUND
12736,A LARGE JETLINER WING FLYING OVER A MOUNTAIN RANGE,A LARGE JETLINE   THAT IN OVER A BIRK I
12737,A VIEW OF MOUNTAINS OUT OF AN AIRPLANE WINDOW,A VIEW OF MOUNTAINS OUT OF AN AIRPLANE WINDOW
12738,A VIEW OF MOUNTAINS FROM THE WINDOW OF A JET AIRPLANE,A VIEW OF MOUNTAINS FROM THE WINDOW OF TEP AIRPLANTE
12739,A LOT OF BOATS THAT IS PARKED IN THE WATER AND ONE IS DOCKING,A LOT OF BOATS THAT ARE PARKED IN THE WATER ON FORMO SOCK
12740,LOOKING OUT OVER A BAY WITH MANY TOURIST BOATS MOORED,LOOKING OUT OVER A BENG WITH MANY FOUREST BOATS NOORED
12741,A ROW OF BOATS PARKED NEXT TO A SHORE LINE,A ROW OF BOATS PARKED NEXT TO A SHOR
12742,BOATS ARE DOCKED IN A LAKE BY A ROAD,BOATS ARE DOCKED IN THE LAKE BY A ROADE
12743,BOATS ARE DOCKED NEAR A CITY WITH MANY TALL TREES,BOATS ARE DOCKED NEAR I WITH GREEN SALST
12744,A PERSON BEHIND A TABLE IN FRONT OF MANY DISHES,A HOUSIN LINED A TABLE IN FRONT OF MANY PAPERS
12745,A WOMEN WHO IS HOLDING A WHISK IN THE KITCHEN,A WOMEN WHO IS HOLDING A WHISK IN THE KITCHEN
12746,A WOMAN THAT IS BENT OVER ON A COUNTER,A WOMEN THAT IS BENT OVER AN A CANTLE
12747,A WOMAN IN WHITE DRESS LEANING ON A COUNTER IN A KITCHEN,A WOMAN IN WHITE DRESS LEANING ON A COUNTER IN A KITCHEN
12748,A YOUNG GIRL THAT IS IN A VERY CLEAN AND WELL STOCKED KITCHEN,A YOUNG GIRL THAT IS INVERY CLANN IN TOO OFF
12749,A GROUP OF YOUNG CHILDREN SITTING IN THE GRASS,A GROUP OF YOUNG CHILDREN SITTING IN THE GRASS
12750,FIVE SMALL BOYS SITTING ON THE GRASS HOLDING TWO FRISBEES,FIRVE SMALL BOYS SITTING ON THE GRASS HOLDING TWO FRISBEE
12751,A GROUP OF CHILDREN SITTING IN THE GRASS WITH TWO OF THEM HOLDING A FRISBEE,A GROUP OF CHILDREN SITTING IN GRASS WITHTO OF THEM HOLDING A FRISBEE
12752,A BUNCH OF KIDS SITTING ON GRASS HOLDING A FRISBE,A BUNCH OF KIDS SITTING ON THE GRASS EATING A FRISBEE
12753,A GROUP OF CHILDREN SITTING ON THE GRASS WITH FRISBEES IN THEIR HANDS,A GROUP OF CHILDREN SITTING IN THE GRASS INFO A FISBEE
12754,A PLATE OF DONUTS ON A TRAY SITTING ON A TABLE IN A BAKERY,A PLATE OF DONUTS AND A TLAY SITTING ON A TABLE IN A PAPER
12755,EATING A DONUT MAKES FOR A QUICK AND EASY BREAKFAST,EATING A DONUT MIXE BREAKFRIK AND MEAT AND BREAKFAST
12756,A MEAL OF DONUTS AND A BEVERAGE IS SEEN IN FRONT OF A MAN AT A RESTAURANT,MEAL OF DONUTS AND BEVERAGE WIT IN FRONT OF A MAN AT A RESTAURANT
12757,A MAN SITS AT A TABLE WITH A BUNCH OF DOUGHNUTS,A MAN SITS AT A TABLE WITH A BUNCH OF DONUTS
12758,A MAN SITTING AT A TABLE THAT HAS PLATES WITH DONUTS ON IT, SITTING AT A TABLE THAT HAS PLATES OF DONUTS ON IT
12759,A WHITE AND RED TRAIN AT A TRAIN DEPOT WITH PASSENGERS SITTING INSIDE,A WHITE AND RED TRAIN AT A TRAIN DETOT WITH PASSENGERS SITTING INSIDE
12760,A RED AND WHITE TRAIN TRAVELING DOWN TRAIN TRACKS,A RED AND WHITE TRAIN TRAVELING DOWN SOMTY TRACK
12761,A TRAIN IS FULL OF OF PASSENGERS AS IT PULLS OFF FROM THE STATION,A TRAIN IS FULL OF PASSENGERS AS IT PULLS OFF FROM THE STATION
12762,A TRAIN THAT IS GOING BY SOME ROCKS IN THE DAY TIME,A TRAIN TLAYERS GOING DOWN AND WALK FOM THE DAYPIME
12763,A PASSENGER TRAIN IS SITTING AT A STATION,A PASSENGER TRAIN IS SITTING AT THE STATION
12764,AT THE SEAWALL THE GENTLEMEN ARE HOLDING UP THE KITE,A PERSON WARAT A JANKING IN A HOADING NEXT TO KITE
12765,A MAN SWINGS A GLIDER ACROSS A BIG BUIDINGS ROOF,A MAN IS IN THE WOLD OR PLAYING BISING IN HAT
12766,THE MEN ARE TRYING TO FLY THEIR KITE BY THE WATER,THE MEN ARE TRYING TO FLY A THEIRKITE OE BAT
12767,SEVERAL MEN ATTEMPT TO FLY A KITE ON A BEACH,A YOUNG MAN PERFORMS TO FLIER KITES ON A BEACH
12768,A COUPLE OF MEN REACHING UP TOWARDS A BLUE KITE,SEVERAL MEN STEEPING AX TRI BE KIKE
12769,THREE SIMILAR CARS ARE STOPPED AT TRAFFIC LIGHTS,GREE SIMILAR CAR TAT STOPPED AN A TRAFFIC LIGHT
12770,A STREET FILLED WITH TRAFFIC NEXT TO A BUILDING,A STREET FILLED WITH TRAFFIC NEXT TO A OT
12771,A STREET WITH A BUNCH OF CARS ON IT,A STREET WITH A BUSE OF CARS ON TIT
12772,A STREET SCENE WITH CARS AND A STOPLIGHT,A STREET SCIGN ITH CARS AN A STOP
12773,CARS BUMPER TO BUMPER STUCK IN CITY TRAFFIC,CAR OMVER AN ARBRAG SIDE IN CITY TRAFFIC
12774,THE PEOPLE WAS OUTSIDE ABOUT TO ABOARD THE PLANE,THE PEOPLE AN OUTSIDE ABOUT TO ABOARD THE PLANE
12775,A PANORAMIC SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE,ANTORAMIC SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE
12776,PEOPLE LINED UP NEAR AN AIRPLANE AND OTHERS IN MILITARY UNIFORM,POME LINE DOCK NEAR AN AIRPLANE WITH OTHER PEOPALE COM UNIFORM
12777,MEN LINED UP AN A RUNWAY IN A DESERT GREET AN ARRIVING JET PLANE,MAN LINE UP IN THE RUNWAY NA DESERT TO READH AN ARRIVILG JET PLANE
12778,THERE IS A GROUP OF PEOPLE GATHERED AROUND AN AIRPLANE OUTDOORS,THIRE IS A GROUP OF PEOPLE COVER TERUND AN AIRPLANE OUTDORT
12779,A STOP LIGHT RIGHT ACROSS THE STREET FROM A FIRE STATION,A STOPLIGHT RIDE ACROSS THE STREET FROM A FIRE STACEON
12780,A TRAFFIC LIGHT HANGING OVER A ROAD AT A CROSS WALK,A TRAFFIC LIGHT HIGING OVER AY ROAD AT THE CROCK TACK
12781,TWO STOP AND GO LIGHTS AT AN INTERSECTION,BIS STOPPING DONA LIGHT BILDING IT I TAK
12782,A CITY INTERSECTION WITH TRAFFIC LIGHTS ON A STORMY DAY,A CITY INTERSECTION WITH TRAFFIC LIGHTS ON A STONY DAY
12783,A LARGE STREET WITH BUILDINGS AND STREET LIGHTS,A LARGE CITY BUILDING ON STREET LIGHTS
12784,A MAN ON A SURFBOARD RIDING A WAVE IN THE OCEAN,A MAN ON A SURFBOARD RIDING A WAVE IN THE OVEAN
12785,A PERSON ON A SURF BOARD RIDING A WAVE,A PERSON ON A SURFBOARD RIDING A TEAV
12786,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVE ON TOP OF A SURFBOARD
12787,A PERSON SURFING A WAVE ON THE OCEAN,A PERSON SURFING A WAVE ON THE OCEAN
12788,A PERSON THAT IS STANDING ON A SURFBOARD IN THE WATER,A PERSON THAT IS STANDING ON A SURFBOARD IN THE WATER
12789,SOMEONE DEMONSTRATING HOW A REMOTE CONTROL TOILET WORKS,SOIN DINNI TRAN WITH A REMOTE CONTROLL TOILEI
12790,A MAN STANDS NEXT TO A COPIER MACHINE,A MAN SITG NEXT TO A TEVION MECREEN
12791,ELECTRONIC WAND DISPLAYED FOR MODERN TYPE OF TOILET,ELECTROON IS WORN DISPLAYS TE MODERN FIST TOIT
12792,A MAN HOLDING HOLDING A GIANT REMOTE CONTROL,A MIRROR HOLDING TE BIN REMOTE CONTROLLER
12793,SOMEONE HOLDING UP A REMOTE WITH SIX BUTTONS,CELLPHONE HOLDING UP A REMOTE IN SITSTONE
12794,A BLACK DOG ON A LEASH AND PEOPLES LEGS,A BLACK BID AN A ROON FENCING FIRBOD
