Index,Reference,Hypothesis
12415,SOME PEOPLE A TABLE SOME BANANAS AND PLASTIC CUPS,SOME PEOPLE WITH PABES ON TE MIR IN TAICE
12416,A PERSON REACHES FOR A CONTAINER ON A COUNTER,A PERSON REACHES FOR A TOGANNER ON THE COUT
12417,A TABLE WITH BANANAS CLOSE TO THE ROAD,A TABLE WITH BANANAS COKED TO THE ROAD
12418,PEOPLE IN A SMALL BOAT TRAVELING IN WATER ALONG A WALKWAY,PEOPLE IN A SMALL BOAT TRAVELING INWATA ALONG A RACKWAY
12419,PEOPLE GOING DOWN A NARROW AREA ON A BOAT,PEOPLE GOING DOWN A YELLOW AREA ON A BOAT
12420,A NARROW BOAT COMING DOWN A SMALL WATER WAY NEXT TO A SIDEWALK,A NARROW BOAT COMING DOWN A SMALL WATER NEXT TO A SIDEWALK
12421,A GONDOLA LIKE BOAT CROSSING OVER A BRIDGE,A YOUNGIRAN WITH BOA COSS IN E BIIC
12422,A BOAT TRAVELING DOWN A NARROW CANAL NEXT TO A FOREST,A BOAT TRAVELING DOWN A NARROW TRAIL NEXT TO A BOARD
12423,TWO SKIERS LOOKING OUT AT THE VIEW FROM A HIGH CLIFF,TWO SIERDS LOOKING OUT THAT TA ZE OM HIGH PLATE
12424,THE TWO PEOPLE STAND ON THE SNOW IN SKIS,THE TWO PEOPLE STAND ON THE SNOW AND SKIS
12425,TWO SKIERS TAKING IN THE VIEW OF THE MOUNTAIN RANGE ON A CLOUDY DAY,TWO SKIERS TAKING IN THE VIEW OF PELATTRE ON A CLOUDY DAY
12426,TWO MEN ARE STANDING ATOP A SNOWY HILL TOP,TWO MEN ARE STANDING ATOV A VEY BAR CAK
12427,A COUPLE OF PEOPLE ON SKIS SIT ON TOP OF A SNOWY HILL,A COUPLE OF PEOPLE ON KI SIT ON TOP OF A SMALL MUSNI
12428,A HARBOR WITH BOATS IS SURROUNDED BY MOUNTAINS,A HAGWAY COAT IT SURROUNDED BY MONTAINS
12429,A LARGE PIER HOLDING SEVERAL BOATS OVERLOOKED BY MOUNTAINS,A LARGE FIELD HOLDING SEVERAL BOATS IT  LIFT OF MOUNTAIN
12430,A BUNCH OF BOATS DOCKED BY THE MOUNTAINS,A BUNCH OF BOATS DOCKED BY THE MOUNTAIN
12431,A MARINA FILLED WITH BOATS FLOATING IN CRYSTAL BLUE WATER,A MARINA FILLED WITH BOATS FLOATING IN CRISTIVE BLUE WATER
12432,AN OVERVIEW IMAGE OF A BOAT DOCK BY MOUNTAINS,AN ODEN NEW IMAGE OF A BOAT CATO
12433,TENNIS PLAYER SMILES ON THE COURT WHILE HOLDING HER TENNIS RACKET,TENNIS CLARS MOD IN THE COURWIL HOLDING A TENNIS RACQET
12434,A WOMAN WALKING ON A TENNIS COURT HOLDING A TENNIS RACKET,A WOMAN WALKING IN PART ERT FOLING A H UNUMBRELLA
12435,LADY ON TENNIS COURT WEARING RED TENNIS OUTFIT AND HOLDING RACKET,ANEO TENNIS PLAYER PAYING RED TENNIS BALLQET AND TENNIS RACKET
12436,A GIRL WEARING ALL ORANGE ON A COURT HOLDING A TENNIS RACKET,A GOY LEAYING OUT ORANGE ON A COURT HOLDING A TENNIS RACKET
12437,A YOUNG WOMAN WITH A TENNIS RACKET CELEBRATES A GOOD PLAY,A YOUNG WOMAN WITH A TENNIS RACKET CELEBRATES A GOOD COURT
12438,A MAN WHO IS TAKING A PICTURE WITH HIS CELL PHONE,A MAN WHO IS TAKING A PICTURE WITH HIS CELL PHONE
12439,A MAN IS TAKING A SELFIE USING A MIRROR,A MAN IS TAKING A SELFIE SKEE IN THE RIRROR
12440,THE MAN IS TAKING A PHOTO OF HIM SELF WITH HIS CELLPHONE,THE MAN IS TAKING A PHOTO OF PIZZA WITH HI CELLPHONE
12441,A WHITE MALE TAKING PICTURES WITH HIS CELLPHONE,A WHITE MALE TAKING PICTURES IT I CELL PHONE
12442,A MAN TAKES A BLACK AND WHITE SELFIE WITH A PHONE,A MAN TAKES A GLACS AND WHITE FOPPE WITH A PHUMB
12443,A GROUP OF PEOPLE STANDING NEAR THE MOTORCYCLES ON THE STREET,A GROUP OF PEOPLE STANDING NEAR THE MOTORCYCLE ON THE STREET
12444,GIRLS WASH A MOTORCYCLE WHILE MEN LOOK ON,TO PACH A MOTORCYCLE OUE IN MEN LOOK ON
12445,TWO YOUNG WOMEN ARE WASHING TWO MOTORCYCLES WITH HOSES,TWO YOUNG MEN ARE WATCHING TWO MOTORCYCLES WITH AROD
12446,A GROUP OF WOMEN OPERATING A CAR WASH,A GROUP OF WOMEN OPERATING A COR WALK
12447,YOUNG WOMEN WASHING MOTOR CYCLES IN THE MIDDLE OF A STREET,YOUNG WOMEN WALKING MOTORCYCLES IN THE MIDDLE OF A STREET
12448,MEN SIT AROUND A TABLE SHARING A MEAL,MEN SITTING AROUND A TABLE SHARING TA MEAT
12449,AN ASIAN FAMILY GETTING TOGETHER FOR AN ENJOYABLE CHINESE DINNER,AN ENGINE FAMILY GETTING TOGETHER PHOTO AN A EBOTEOL TP
12450,A GROUP OF PEOPLE THAT ARE SITTING AT A TABLE TALKING,A GROUP OF PEOPLE THAT ARE SITTING AT A TABLE TALKING
12451,THE LARGE CROWD HAS GATHERED AND IS EATING,THE LARGE CILD ARE GATHERED ON THE FEEDE
12452,PEOPLE SITTING DOWN IN THE RESTAURANT EATING MEALS,PEOPLE SITTING DOWN A RESTAURANT I
12453,A GROUP OF PEOPLE POSE FOR A PICTURE AT THE TABLE,A GROUP OF PEOPLE PARIN FOR A PICTURE AT THE TABLE
12454,A GROUP OF OLDER PEOPLE AROUND A LONG RESTAURANT TABLE,A GROUP OF OLDER PEOPLE AROUND A LONG RESTAURANT TABLE
12455,A GROUP OF PEOPLE SOME IN LEFTOVER US ARMY CLOTHING SIT AT TABLES IN A LARGE DINING ROOM,A GROUP OF PEOPLE TANDING OVER A  AN BODING SIT AT A BOLDING WARD
12456,A LARGE GROUP OF PEOPLE ARE SHARING A MEAL AT A RESTAURANT,THE LARGE GROUP OF PEOPLE ARE CAYING MEAL HIGHWAY
12457,DINERS IN A RESTAURANT SIT AT A LONG TABLE,DININS IN A RESTAURANTS SITS AT A LINE TABLE
12458,A MAN HOLDING A TENNIS RACKET GETTING READY TO HIT A TENNIS BALL,A MAN HOLDING A TENNIS RACQET GETTING READY TO HIT A TENNIS BALL
12459,A MAN SWINGING A TENNIS RACKET AND HITTING A BALL ON A TENNIS COURT,A MAN PWANYING A TENNIS RACKET AND HITTING A BALL ON A TENNIS COURT
12460,A MALE TENNIS PLAYER STANDS ON COURT AND PREPARES TO HIT THE BALL,A MAD AN A PLAY IIN BED IN EPAR 
12461,A MAN IN WHITE SHIRT AND SHORTS PLAYING A GAME OF TENNIS,A MAN IN WHITE SHIRT AND SORT PLAYING A GAME OF TENNIS
12462,A TENNIS PLAYER HITTING A BALL IN A LOW POSITION,A FOSE PLAYER SITTING ABOVE IN A LOAD POSITION
12463,THIS GREEN STREET NAME SIGN SAYS BODACIOUS DRIVE,THE TREEN STREET NAME SIGN SAYS OBATTE SCLOUD
12464,A GREEN STREET SIGN THAT SAYS BODACIOUS DRIVE,A GREEN STREET SIGN THAT SAYS TE RACIOU SKY
12465,A STREET SIGN IN A NEIGHBORHOOD DURING THE DAY,A STREET IN A NEIGHBORHOOD DURING THE DOG
12466,A PICTURE OF A ROAD SIGN LABELED BODACIOUS DRIVE,A PICTURE OF A ROAD SIGN NABED OBASE RIDE
12467,A CLEAN STREET SIGN THAT READS BODACIOUS DR,PLASE AN IPIN OF DAGOF FRIE
12468,A MAN RIDING A BLUE SURFBOARD ON TOP OF A WAVE,A MAN RIDING A BLUE SURFBOARD ON TOP OF A WAVE
12469,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURFBOARD ON A WAVE
12470,A YOUNG SURFER IS SURFING IN THE MIDDLE OF AN OCEAN,A YOUNG SURFER IS SURFING IN THE MIDDLE OF THE OCEAN
12471,A MAN IN A WETSUIT ON A BLUE SURFBOARD,A MAN IN A WETSUIT AND A BLUE CYCLE
12472,A SURFER RIDING THE TOP OF A CHOPPY WAVE,A SURFER RIDING THE TOP OF A CHOCPER WOAVE
12473,A COUPLE ARE ENJOYING PIZZA AND DRINKS AT THE RESTAURANT,A COUPLE ARE ENJOYING PIZZA AND DRINK T A RESTAURANT
12474,TWO PEOPLE SIT AT A TABLE WITH TWO PIZZAS,TWO PEOPLE SIT AT A TABLE WITH TWOI PIZZA
12475,A COUPLE IS SITTING AT A TABLE EATING PIZZA,A COUPLE ARE SITTING AT A TABLE EATING PIZZA
12476,A MAN AND WOMAN ARE SITTING AT A TABLE EATING PIZZA,A MAN AND WOMAN ARE SITTING AT A TABLE EATING PIZZA
12477,A MAN AND A WOMAN EATING PIZZA AT A RESTAURANT,A MAN AND A WOMAN IT PIZZA IN A APAT
12478,A WOMAN WITH A BROWN HORSE IN A DIRT AREA OF BUILDING,A WOMAN WITH A BROWN HORSE IN A CIPARY WIT A CILDEN
12479,A WOMAN TRAINING HER BEAUTIFUL BROWN HORSE,A YOUNGAN TANDING TO KIG A IT ANANTO
12480,A WOMAN IS IN A BARN WITH A BROWN HORSE,A WOMAN IS IN SIN WITH A FRON FOS
12481,A WOMAN AND A HORSE IN A BARN WITH DIRT FLOOR,A WOMAN AND A HOD IN A POND WIT DIRT SOART
12482,A WOMAN EXERCISING A BROWN HORSE IN A RIDING RING,A WOMAN EXERCISING A BROWN HORSE IN A RIDING HORSE
12483,A PIZZA SITS HALF EATEN ON A PLATE,A PIZZO WOF FALF EATEN ON A PLATE
12484,A PIZZA WITH DIFFERENT TOPPINGS SITTING ON A PAN,PIZZA WITH DIFFERENT TOPPINGS SITTING ON A PAN
12485,A PIZZA THAT IS SITTING ON A PLASTIC TRAY,A PIZZA THAT IS SITTING ON A COFFIC TRAY
12486,A HALF CUT PIZZA ON A PLATE ON THE TABLE,A HALF CUT PIZZA ON THE PLATE ON HE TABLE
12487,A PARTIALLY EATEN PIZZA SITTING ON A TRAY,A PAUTALI EE PIZZA SITTING ON A TRAY
12488,A WOMAN PLAYING TENNIS WITH SPECTATORS BEHIND HER,A WOMAN SITTING TANEX TO TETPOTERS IINIT
12489,A GIRL SWINGING A TENNIS RACKET IN A MATCH,A GIRL SWINGING A TENNIS RACKET IN A MATCH
12490,A TENNIS PLAYER SWINGING A RACKET AT A PUBLIC TENNIS MATCH,ATENNIS CAUYER PLAYING WITH A RACKED UT UT THE TENNIS NOR
12491,A TENNIS PLAYER WHO HAS JUST MADE A SHOT,A TENNIS PLAYER WIT AN FISKEE AT A CALL
12492,A WOMAN SWINGING HER TENNIS RACKET WHILE PLAYING TENNIS,A WOMAN PLAYING ON HER TENNIS IT A GITAL PLAYING TENNIS
12493,A FRYING PAN FILLED WITH VEGETABLES AND APPLES,A FIN VAN FILLED WITH VEGETABLES AND POPPLES
12494,FRUITS AND VEGETABLES INSIDE OF A COOKING POT,FRUIT AND VEGETABLES INSIDE OF A CICKEN POT
12495,MEAT WITH VEGETABLE AND FRUIT DISPLAYED IN ROASTING PAN,MAT WITH VEGETABLES AND FRUIT DEPLAYED INTO A PITA
12496,A ROASTING PAN FULL WITH APPLES CARROTS POTATOES AND MEAT,A ROASTING CANK BOWL WITH APPLES CARROTS POTATOES AND IT
12497,A PAN WITH CARROTS APPLES MEAT AND POTATOES,A PAN OF EGGS OPPLI MEAT AND POTATOES
12498,SEVERAL PEOPLE TRAVELING UP A HILL WEARING SNOW GEAR,SEVERAL PEOPLE TRAVELING UP A HILL EAR AN SNOWBEARDS
12499,THREE PEOPLE IN THE SNOW TRYING TO WALK UP THE HILL IN SKIIS,THWEE PEOPLE TA A ETIN
12500,THREE SKIERS CLIMB UP A SNOW COVERED HILL,THREE SKIERS COMB UP A SNOW COVERED HILL
12501,THREE PEOPLE ARE SKIING ON THE SNOWY MOUNTAIN,THREE PEOPLE ARE SKING ON A SNOWY MOUNTAIN
12502,SKIERS ON A SKI SLOPE ONE LAYING ON THE GROUND,PIS OF PIZZLA ONE LAYING ON THE GROUND
12503,A COACH COMES OUT ON TO THE FIELD TO TALK TO A YOUNG PLAYER,A PERSON OUT HAN IN A FIELD TO CROSS THEIR YOUNG FRAYER
12504,A MAN AND A BOY IN RED JERSEYS ON A BASEBALL FIELD,A MAN AND A BOY IN REDGESBEES ON A BASEBALL FIELD
12505,A BASEBALL PLAYER KNEELING TO SPEAK TO A CHILD,A BADPOPPER IS NARTO IT I BIN
12506,A BASEBALL PLAYER TALKING TO A SMALL CHILD ON THE FIELD,BASEBALL PLAYER WALKING THROUGH A ALE CHILD ON THE FIELD
12507,A BASEBALL PLAYER KNEELING DOWN TALKING TO A YOUNG CHILD,A BASEBALL PLAYER KNEELING DOWN TALKING TO A YOUNG CHILD
12508,RED AND WHITE TRAIN AT THE END OF A TRAIN STATION,VERY IN CAIN O IN IN A CAN CAKE
12509,A LONG TRAIN TRAVELING DOWN A CITY STREET WITH TALL BUILDINGS,A YOUNG TRAN TRIVING DOWN A TREET WITH A KITI
12510,A SIDEWALK UNDER A PEDESTRIAN OVERPASS WALKWAY NEAR A PUBLIC TRANSIT PASSENGER TRAIN TERMINAL,A SIDEWALKS UNDER A PEDECTIAN ON THE A WALKWAY NEAR A PULIC TAN PASSENGER TAN
12511,AN OLD PICTURE OF A TRAIN STOPPED IN A CITY,AN OLD PICTURE OF A TRAIN STOPPED IN A CITY
12512,A RED AND WHITE TRAIN NEAR A TERMINAL IN A CITY SETTING,A RED AND WHITE PLANE NEAR A TERMINAL IN A CITY SETTING
12513,A GROUP OF PEOPLE WALK ON A BEACH,A GROUP OF PEOPLE YAG ON A BEACH
12514,A BEACH AREA THAT HAS PEOPLE ON THE SAND AND ONE PERSON FLYING A KITE OVERHEAD,A BEACH AREA THAHEAD PEOPLE ON HAND ONE PERSON FLYING KITES OTER DAY
12515,A MAN AND WOMAN WALKING THE BEACH WITH A KITE,A MAN AND WOMAN WALKING WITH A KITE
12516,TWO PEOPLE STANDING ON A BEACH FLYING A KITE,TWO PEOPLE STANDING ON THE BEACH FLYING A KITE
12517,PEOPLE FLYING KITES ON A SANDY BEACH WHILE A BUCKET SITS IN THE SAND,PEOPLE STAYING CARS AN A TV WILE A BUSE SITS AN A TAN
12518,THE TABLE HAS MEAT AND DONUTS SITTING ON IT,A TABLE HAS MEAT AND DANUTS SITTING ON IT
12519,FOOD ON PLATES AND A BOX OF DOUGHNUTS,FOO DONGD PLATES AND A TOX IF DINANUT
12520,A CLOSE UP PICTURE OF A TABLE WITH SOME GOOD FOOD ON IT,A CLOS UP PICTURE WITH A TABLE WITH SOME FE FID IN IT
12521,DONUTS IN A BOX AND A TYPE OF MEAT ON A PLATE,DONUTS IN A BOX AND A SIPE OF MEAT ON A PLATE
12522,A BOX OF DOUGHNUTS AND SOME FOOD ON A PLATE,A BOX OF DONUTS AND SOME FOOD ON A PLATE
12523,A SKIER POSING ON A STEEP SNOWY HILL,A KIER POSING ON A PINK SNOWY HILL
12524,A WOMAN ON SKIS ON A SKI SLOPE POSING FOR A PICTURE,A LIVON OT FOOD AND A TEALATE TAKING FIT
12525,A FEMALE SKIER STOPS AND POSES FOR A PICTURE,A GIM OS KI TOP IN BAG IT FOTE
12526,A WOMAN SMILES AS SHE STANDS IN SKIS ON A SNOWY HILL,A WOMAN SMILES AS SHE STANDS I SKIS ON A SNOWY HILL
12527,FEMALE SKIER SMILING WHILE STANDING IN THE SNOW,TE KIR KON ARE SKANDING IN THE FENCE
12528,TRAIN ENGINE PULLING ONE FREIGHT CAR ALONG RAILS,TAN ENBIN CUTTING ON TATBALL AN RAIL
12529,A SMALL TRAIN THAT IS TRAVELING DOWN RAILROAD TRACKS,A ATRAN THAT IS TRAVELING DOWN A ROADSADE
12530,AN ORANGE TRAIN ENGINE MOVES DOWN THE TRACK WITH ONE TRAIN CAR BEHIND IT,A HORSE PLAYS IT A WIT COSE TRUCK WITH ONTRING HORS EHIRD IT
12531,SMALL TRAIN LIKE STRUCTURE RIDING DOWN A TRAIN WAY,MAL TRAIN IN STRUCTURE RIDING DOWN THE TRAIN
12532,AN ORANGE TRAIN IS ON A TRACK NEAR A STOP SIGN,AN ORANGE TRAIN ONG A TRACK NEAR A STOP SIGN
12533,A CELL PHONE ON A BLUE ITEM WITH TINY HOLES,A CAIR LAYING IN A BLUE SETTING WITH TAN BELS
12534,A SMART DEVICE SITTING ON TOP OF A BLUE BLANKET,A SMARL BOS SITTING ON TOP OF A BUE BLANKET
12535,A PHONE THAT IS SITTING ON A BLUE BLANKET,A PHONE THAT IS SITTING ON A BLUE BLANKET
12536,A SMALL CELL PHONE ON A BLUE SURFACE,TO CELL PHONES INA GREEN FAT
12537,A CELLPHONE SITTING ON A BLUE MESH BLANKET,SAILL POTS SITTING ON A GREE BAST WHIT
12538,A CARDINAL PERCHES ON THE SIDE WINDOW MIRROR OF A PARKED SEDAN,A COWDIN OF SOCIATES ON THE SIDE WINDOW MIRROR OF A PARKE TAGAN
12539,A SILVER TRUCK PARKED NEXT TO A GREEN TRUCK,A YELLOW TRUCK PARKED NEXT TO A GREEN TUK
12540,A BIRD IS SITTING ON A SILVER TRUCK,A BIRD IS SITTING ON A SILVER STOCK
12541,A LITTLE RED BIRD STANDING ON THE SIDE VIEW MIRROR OF A CAR,A LITTLE RED BIRD STANDING ON THES SIDE IN THE MIDD OF A CO
12542,A TINY RED BIRD PERCHED ON A CARS MIRROR,A TRAN RED BOAT PERCHED ON A CAR MIRROR
12543,A GROUP OF YOUNG MEN HOLDING SKATEBOARDS IN FRONT OF A BUILDING,A GROUP OF YOUNG MEN RODING SKATEBOARDS IN FRONT OF A BUILDING
12544,THREE MEN ONE CARING A SKATEBOARD ARE WEARING MATCHING TSHIRTS,TWO MEN ONE STARING SKATEBOARDS ARE TAY NEXTING T SHAPES
12545,THERE ARE PEOPLE STADING ON THE STREET WITH SKATE BOARD,TERE ARE PEOPLE STANDING ON THE STREET WITH SKATEBOARDS
12546,A YOUNG SKATEBOARDER IS STANDING IN FRONT OF TWO OTHERS,A YONG SKATEBOARDER STANDING IN FRONT OF TWO ELEMS
12547,A BOY IS LOOKING TO SKATE ON HIS SKATEBOARD,A BOY IS LOOCKING A CAKE ON HIS KATBL
12548,A RED FIRE HYDRANT IS ON A CROSSWALK INTERSECTION,A RED FIRE HYDRANT IS ON SOTFAL INTE
12549,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD
12550,A RED FIRE HYDRANT ON THE RIGHT SIDE OF A ROAD,A DEAD FIRE HYDRANT ON THE BIGT SIDE OF A ROAD
12551,A FIRE HYDRGEN THAT IS NEXT TO A STREET,A FIRE HYDRANT THAT IS NEXT TO A STREET
12552,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A CROSSWALK,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A CLUCKT
12553,A LOT OF PEOPLE THAT ARE LOOKING AT A POOL,A NUMBER OF PEOPLE THAT ARE LOOKING AT A FOOD
12554,A HUSKY JUMPING JUMPING ABOVE THE WATER OF A POOL,SOPKIS DOPPING ABOVE THE WATER E 
12555,A DOG COMPETING IN A LONG JUMP IN TO WATER CONTEST,A GUY COMPETING AN A LONG DESK WIT A WATER CONTECT
12556,A DOG JUMPING THROUGH THE AIR INTO A POOL,A GOG JUMPING THROUGH THE AIR INTO A POLE
12557,A DOG JUMPING THROUGH THE AIR ABOVE A POOL OF WATER THAT HAS BEEN MARKED FOR DISTANCE WITH PEOPLE WATCHING IN THE DISTANCE,A DOG JUMPING THROUGH THE AIR ABOVE A FIEL FOAACE ARPON WATCH THE DISTANC WITH PEOPLE WATCHING THE DISTANCE
12558,A TRUCK LOADED WITH CARGO SLOWLY CREEPS DOWN THE STREET,A CALCOLATED WITH CATET FILLED WITH PIZZA AND A STREET
12559,A TRUCK ON A STREET WITH HAY IN THE BACK,A TRUCK ON A STREET WITH PAN IN THE BACK
12560,A COLORFUL TRUCK IS DRIVING WITH A FULL LOAD OF STICKS AND TWIGS,A COLORFUL TRUCK IS BATTERING WITH A CEAR LOA FIT ONPUTE
12561,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT
12562,A SMALL WHITE TRUCK ON THE ROAD NEXT TO TREES,A SMALL WHITE TOP ITA ROAD NEXT TO TREE
12563,A DOG IS ON THE GRASS PLAYING FRISBEE,A GIRL IS ON THE GRASS PLAYING FRISBEE
12564,A TAN DOG LEAPING TO CATCH A FRISBEE,A TAN DOG LEAPING TO CATCH A FRISBEE
12565,A YELLOW DOG RUNS TO GRAB A YELLOW FRISBEE IN THE GRASS,A YELLOW DOG RUNS TOGET A YELLOW FRISBEE
12566,A DOG IS OPENING HIS MOUTH TO CATCH A FRISBEE,A DOE BOOKS IN THE GOUD TO HAT TA FRISBEE
12567,A DOG IN THE GRASS CATCHING A FRISBEE,A GAG IN THE GRASS CATCHING A FRISBEE
12568,A DOG SITS IN THE BASKET OF A BICYCLE LEANING AGAINST BLEACHERS,A DOG SICKS ING THE BATHROO OF A BICYCLE LEANING IN A GAIRE SHAIR
12569,A BLUE BICYCLE WITH A BLACK BASKET ON THE FRONT OF IT,A BO BIKECE WITH A BLASK BASKET ON THE FRONT OF IT
12570,A DOG SITTING IN A BASKET MOUNTED ON THE FRONT OF A BLUE BIKE,A DOG SITTING IN A BASKET MOUNTED IN FRONT OF A BIE BUS
12571,A DOG WAITS IN THE BASKET OF THE BICYCLE,A DOG WITES IN THE BATROOT OF EBI PIKE
12572,A BLUE BICYCLE WITH A PUPPY IN ITS BASKET IS PARKED NEXT TO THE BLEACHER STEPS,A BLUE BICYCLE WITH A PUPPY IN ITS BASKET PARKED NEXT TO FEATURE STEPS
12573,BANANAS AND APPLES ARE BEING SOLD AT THE MARKET,A ANY WINES ARE BEING FOLED AT A MICOW
12574,DISPLAY FOR BANANAS WITH A EURO MONEY SIGN,A PLATE FULL O BANANAS WIT AN GERONMENT
12575,A BIG BIN FILLED WITH SOME RIPE YELLOW BANANAS,A BIG BENCH FILLED WITH SOME RICE RICE YELLOW BANANA
12576,A TABLE FULL OF BANANAS BEING SOLD OUTSIDE,A TABLE FULL OF BANANA BEING SIKED OUTSIDE
12577,THERE ARE MANY BANANAS SITTING ON THE SHELF,THERE ARE MANY BANANAS SITTING IN THE DELF
12578,A GROUP OF PEOPLE ARE SITTING OUTSIDE AN OUTDOOR MARKET,A GROUP OF PEOPLE ARE SITTING OUTSIDE OT FO A MARKET
12579,GROUP OF PEOPLE ENJOYING FOOD AT A MARKET,GROUP OF PEOPLE ENJOYING FOOD AT A MARKET
12580,PEOPLE ARE GATHERING AT AN OUTDOOR FOOD MARKET,PEOPLE ARE GATHERING AT AN OUTDOOR FOOD PARK
12581,VENDORS SELLING VARIOUS FRESH FOODS AT AN OUTDOOR MARKET,VENDOR SOMING VARIOUS RED FOODS AT AN OUTDOOR
12582,THE PEOPLE ARE SITTING AND STANDING AT THE EVENT IN THE STREET,THE PEOPLE ARE SITTING ANSAYING METERS IN THE STREET
12583,A CAT STANDS WITH ITS PAWS AGAINST A DESK,A BATHROOM WITH ITS BAG AGAINST A DESK
12584,A CAT IS LOOKING AT A CLUTTERED COMPUTER DESK,A CASETATEN ITH A CAON COMPUTER DESK
12585,A CAT THAT IS STANDING ON A DESK,A CAT THAT IS SITTING IN A DESK
12586,A BLACK AND WHITE CAT SITTING ON TOP OF A CHAIR,BLACK AND WHITE CAT SITTING IN TOP OF A CHAIR
12587,A BLACK AND WHITE CAT SITTING AT A DESK,A BLACK AND WHITE CAT S SITTING AT A DESK
12588,BARTENDER OPENING A BOTTLE OF WINE WHILE PATRON WAITS PATIENTLY,A PERSON HOLDING A SIVE AND TAKEN WIT SKATEBOARDS
12589,HEY MAN THAT IS OPENING UP A BOTTLE OF WINE,A MAN THAT IS OKING A BILE PLAN
12590,A BARTENDER OPENING A BOTTLE WITH A RAG,A BARGE HINDER OVING A BOTT OF A BIRD
12591,A BARTENDER OPENS A WINE BOTTLE WITH A TOWEL,A PAR RENDER OPENS TO WINE BOTTLE WITH A TOWEL
12592,A YOUNG MAN SERVING WINE AT A BAR,A YOUNG GIY SIPING ONE NITH A FOR
12593,A WOMAN PREPARES TO HIT A TENNIS BALL DURING A MATCH,A WOMAN PREPARES TO HIT A TENNIS BALL DURING A NIRT
12594,A WOMAN STANDING ON TOP OF A TENNIS COURT,A WOMAN SAING O TOP OF A PEC BAT
12595,A GIRL THAT IS ON A TENNIS COURT WITH A RACKET,A GIRL THAT IS ON A TENNIS COURT WITH A RACKET
12596,A TENNIS PLAYER WITH A RACKET ON THE COURT,TENNIS PLAYER WITH A RACKET ON THE COURT
12597,A WOMAN IS OUT ON A COURT PLAYING TENNIS,A WOMAN IS PUTTING A FIT  PIZZ
12598,LOOKING DOWN AT A BEACH AREA AND BOARDWALK THAT HAS A CIRCULAR WALKWAY AND CLOCK TOWER,LOOKING DOWN AT A BEACHN AREA AN DOORWALK THAT HAS A CLICK IT A WALKWAY IT A CLAKTOP
12599,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A PAVED WALKWAY,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A PAVED RATHWAY
12600,VIEW OF PLAZA WITH TOWER NEAR BEACH ON SUNNY DAY,WE AR CLORGO WITH TOWER N BEAC ON A SUNNY DAY
12601,A PLAZA WITH A CLOCK TOWER NEAR THE BEACH,A PATY WITH A CLOCK TOWER BIDIN
12602,A CLOCK ON A SMALL TOWER NEAR A BUILDING,A CLOCK ON A SMALL TOWER NEAR A BUILDING
12603,A COUPLE OF AIRPLANES FLYING UNDER A CLOUDY SKY,A COUPLE OF AIRPLANES FLYING UNDER A CLOUDY SKY
12604,TWO PLANES THAT ARE FLYING IN THE SKY,TWO PLANES THAT ARE FLYING IN THE SKY
12605,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY,TWE AIRPLANES ARE FLYING IN THE CLOUDY SKY
12606,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON STORMY DAY,THERE ARE SMALL PLANES FLYING NEAR EACH OTHER ON E TORMY DAY
12607,THE TWO AIRPLANES ARE IN THE AIR NEXT TO EACHOTHER,THE TWO AIRPLANES ARING THE AIN TE
12608,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET IN HIS HAND,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET
12609,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACQUET,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACKET
12610,A MAN SWINGING A TENNIS RACQUET TOWARDS A TENNIS BALL,A MAN SWINGING A TENNIS RACKET TOWARDS A TENNIS BALL
12611,A MAN REACHING UP WITH HIS TENNIS RACKET TO HIT THE BALL,A MAN REACHING UP TO A  TENNIS RACKET TO HIT THE BALL
12612,A MAN HOLDING A TENNIS RACQUET HITS THE BALL,A MAN HOLDING A TENNIS RACKET HIT THE BALL
12613,AN OLD FASHIONED TRAIN ENGINE CAKED UP TO A CABOOSE,AN OLD FASHIONED SENE UNDER FIT SET O A CABIT
12614,A LOCOMOTIVE IN THE REAR OF A TRAIN PUSHING IT,A LOCOMOTIVE IN THE RIVER N
12615,A STEAM ENGINE TRAIN TRAVELING DOWN TRAIN TRACKS,A CLEAN OVEN TRAIN TRAVELING DOWN ANTRAL
12616,AN OLD RESTORED TRAIN IN AN OPEN FIELD,AN OLD RESTORE TRAIN IN AN OPEN FIELD
