Index,Reference,Hypothesis
15487,A MAN IN WHITE SHIRT DOING A TRICK ON A SKATEBOARD,AN INTESICNAENRENT WA WIT OEN ATO OTO SLICKS
15488,A MAN IN A BLACK HAT WHITE SHIRT AND BLACK PANTS JUMPING A SKATEBOARD OFF A BENCH,AOW BLACK NCOW DRYING AON TANK AN STAN ON A FO
15489,A SKATEBOARDER IN A WHITE SHIRT IS DOING A TRICK,A LICE OF ALICOL LITEIS SHARPING TO OT AN FA
15490,A PERSON RIDING A SKATE BOARD ON A BENCH,A MAN PAYS A OE SA AD AR ONO EI AT A FISAR
15491,A MAN RIDING A SKATEBOARD ON TOP OF A WOODEN BENCH,AAENCIN STREET OF A MOTORCYCLE
15492,A COUPLE OF MEN STANDING ON TOP OF A GRASS COVERED FIELD,THREE SIDER PORTING TO LUGGAGE TASIN I FOT O WA OA LIVING ROOM
15493,A PAIR OF MEN PLAYING FRISBEE WITH EACH OTHER ON A FIELD,A AIROF MANIS COSA CATENA SI ON THE SIDEOF IT
15494,THE MEN ARE PLAYING A GAME OF FRISBEE ON THE FIELD,THE ORN OF WOMAN PLAYE I OIN SOCI OT TODY A TET A FROBE
15495,A GROUP OF YOUNG MEN CHASING A FRISBEE,A SIDE OF ARI A PATIN AN REEN COMPUT
15496,THE BOY HAS ON BLACK SNEAKERS AND HIS TRYING TO GRAB THE FRISBEE,STRET ONJER WITH ARA TIT SHOMO AN O RAT AR AS ONA SA ONN
15497,SEVERAL PEOPLE CROSSING A ROAD WITH ONE PERSON HAVING FOOD IN THEIR HAND,O SORN ASAN A COSSY IL ANA A ANA
15498,A GROUP OF PEOPLE WALKING DOWN A MOUNTAIN ROAD,ABEZABRAL ASSANTIN ONTO THE OTERT A COFFEE
15499,A GROUP OF PEOPLE IS STANDING ON THE SIDE OF A ROAD,A WHITE CAT AEN HORSE TONE ON TE SIDEA A INDE LO
15500,A GROUP OF PEOPLE WALKING ACROSS ASPHALT DRESSED INFORMALLY,FIRIN  EAT O ARBUS IN A SNOT DRESSED ECATEN
15501,A WOMAN HOLDING SOMETHING OUT IN HER HAND,SOMETHANG N MOTIANSON AMBELL IT A INDEON THE IO
15502,A COMMERCIAL BATHROOM STALL WITH EMPTY TOILET PAPER HOLDERS,A ORRANGE O MAT LON AN AN RAIE CORITOR
15503,AN EMPTY TOILET STALL WITH TWO ROLLS OF USED TOILET PAPER AND ONE FULL ROLL,O ON S STO ANA BANCHES NET LAR IAIN INDUSTRYAN  ADARAI
15504,THE TOILET PAPER CONTAINERS IN THIS PUBLIC RESTROOM ARE EMPTY AND NEED TO BE REFILLED,A OCONTAINTER OF OPATS ORTAI SURAN A CHAGE TO EAT A IER
15505,TWO EMPTY TOILET PAPER ROLL HOLDERS HANG IN THE STALL WHILE THE EMPTIES LAY AROUND AND A NICE ROLL SETS ON THE BAR,AAT  ISAL AN ISHER AOT AI HAR AN AA MITLE EER JUGGIN A I
15506,A TOILET IN A RESTROOM NEXT TO A BUSTED TOILET PAPER DISPENSER,A PATAGALEAS NEXT TO A BASTOP T A PLAYERIS IN A WATY BAY
15507,A PICTURE OF A CAT ON A WALL,OOF FRE AGE O E ED ON BU SO
15508,CAT GOING INSIDE HOUSE THROUGH SMALL OPENING ON DOOR,OR AA AININ FOT OF A SOSE UP A RESS
15509,A PICTURE OF A CAT GOING THROUGH A CAT DOOR HAS BEEN PUT ON THE WALL,ACRAN CIY WITH EXTREME O ESIESA ANA OSTATION WITH A GATE O O AROAT BUSHING A FOF
15510,A DIRTY FLOOR AND WALL WITH A BLACK KIT GOING INTO A TRAP DOOR,ICTUR I IS BOR A WAT PAR AN TO A TRL LODI
15511,A CAT CLIMBING INTO A CAT DOOR ON A WALL,FRGAIN MOTSY SACES IN OOF TABLES
15512,A STOP SIGN SITS AT AN INTERSECTION IN A CITY AT NIGHT TIME,ICIC OLEXURY BED WIT IINROF A WHITE SITIN ONMIOR
15513,THERE IS A STOP SIGN ALONG THIS STREET,IDEN IS PAING ON THE SIDE OF A WAN A LACE OF NAN
15514,A STOP SIGN ON THE SIDE OF A STREET,A SAE SOCK AN A BOSIRE O MIXRIN A BLANKET
15515,A RED STOP SIGN SITTING ON THE SIDE OF A TALL BUILDING,A RED ANSTONO BRII A A CLOCK ATA NIGHTN
15516,STREET SIGN DISPLAYED ON POLE AT INTERSECTION IN METROPOLITAN REGION,POLICE MAN S BLACKHORSES ARE WALKINGCHARAN RODI AE E MARK
15517,A BLACK AND RED TRUCK WITH ARTWORK IS PARKED NEAR A SIDEWALK ON A STREET,AN FIRS OF PITRUS A ELA NOT BOFRIDGE
15518,A BRIGHTLY PAINTED TRUCK ON A CITY STREET,A RAD FIAGE AD COCK SO IN A SUNNY A
15519,THIS IS A PICTURE OF A INTERESTING MURAL ON A TRUCK,A A LARGE OLE PLAN WITH A POC OF MOV INASAS AN A LACK ON I LIT
15520,A DELIVERY BOX TRUCK WITH A PAINTING GOING AROUND IT,A ROOMN EXT TO A BED ON A EON AINOA AN SARO
15521,A DECORATED TRUCK IS PARKED AT A CURB NEAR A BUILDING,A  ON BO O  AN ATIS ON AIN AN  ENCHES
15522,THE PIZZA HAS SMALL PLATES WITH VARIOUS FOODS AROUND IT,A ONC EXIIT SMALL PATE OF FRUIT TEZ AN ON OTER
15523,THERE IS A PIZZA AND PLATES ON THE TABLE,A OANBATIS ON THE SIDE OF A RAKS A
15524,SEVERAL PLATES HOLDING FOOD AND A SERVING TRAY OF PIZZA, SELIT BED IT LAON CASE AND A AN
15525,THIS IS A TABLE WITH A PIZZA ON IT,A DISK IS TAY OF IBENTIAL ON ONTO
15526,A PLATE OF PIZZA WITH VEGETABLES ON IT AND ANOTHER PIZZA NEXT TO IT, OLD ICYE ONIED O E BA A ASIDE N AA HALKING A PI WE
15527,A HEFTY RUGBY PLAYER IN RED SHIRT AND BLACK SHORTS IN THE AIR,OTORSEDE OF TEA FROM LIEN EDESTA WATCH FROM I STUP S
15528,A GUY BEING HELD UP WITH A BALL IN HIS HANDS,POO IE A  ATOTER ON OA CEES IN THE AIR ON  PELOA
15529,THE TEAM MATES ARE LIFTING UP ONE OF THEIR MEMBERS,A PERSON AN ONOFICTON OF A HOMEN ON A TRAFFIC SETIN AAER
15530,A COUPLE OF MEN ARE HOLDING UP A TEAM MEMBER,A ON DELIVERS A BOTIRS SIING ANER
15531,TWO MEN HOLD UP A MAN HOLDING A SOCCER BALL AND ALL THE MEN HAVE ON ORANGE SHIRTS, A O LAY ATA AAN ANTE AREA
15532,A BLACK CAT SITTING UNDER A PARK BENCH,A PIZCO ICOA I SOM A POTAL REFLECTS TE FOT
15533,A CAT SITS UNDER A PARK BENCH OUTSIDE,IPIK MAN SI IN DRI AN HANGIN  I INTE OSESEDOF ABOVET
15534,A BLACK CAT SITS BENEATH A BENCH IN THE SUN,AAN SIA  ASHOF FUE O
15535,THERE IS A CAT LYING IN THE SUN BY THE BENCH,THERE IS A BANANA LYINED ON ITSELF PONE NEAR  A WINDOW
15536,A BLACK CAT LAYING IN THE SUN UNDER A BENCH,U  BLACK BEAR LAYIN ON UNERA GRESSIA A
15537,A CAT LIES ON A LAPTOP BETWEEN THE KEYBOARD AND THE COVER,OAPROS IT JELLOW EEACONES IGTLY DON IN A AA
15538,A CAT THAT IS LAYING ON TOP OF A LAPTOP,CHIDEN TE COUNER IS SLEKER U OL IT A NES LOOK
15539,A DARK CAT HIDING IN BETWEEN A LAPTOP, STEFY TEI STANDING AN A BOT TO TALE AS
15540,A CAT IS LAYING INSIDE OF A HALF OPEN LAP TOP, GIRAFFE STOTS NEX FIREAN SIE AAN A ACHAL INTAO LANKET
15541,A CAT LAYING WITH A LAPTOP ON A TABLE,A CLOCK WEAR IN THE MIDDLE HA ANKING UP FOD BUS
15542,TWO WOMEN PREPARING TO EAT A HOT DOG ON A CITY SIDE,COFFESIDE OCEAN AIRFROLING I WITH LARGE AMON   STUPS
15543,TWO ASIAN WOMEN EATING CHILI DOGS WHILE STANDING ON A STREET,TWO PEC OIC TEAR SLA ON ON THE SAT IN FRONT OF E STAENCE
15544,TWO WOMEN EAT CHILI DOGS ON A CITY SIDEWALK,  ON A CHAIR DIFFERENT NAL CODOTS ANG O OFF AISH
15545,TWO YOUNG WOMEN ARE EATING HOT DOGS WHILE WALKING DOWN THE SIDEWALK,TWKETTLES ON NECKS AN LAN E MAIL DOGS WHILE OKII ANOTHER SIE AND INSIDE UMBRELLA
15546,THE WOMAN ARE EATING THEIR HOT DOGS WHILE WALKING,SO A PODOMION SAIT A RESRAN A
15547,TWO GIRLS ARE PLAYING SOCCER WITH THE BALL IN THE AIR,THE DI ATOF O ANBOLIS MO LO ON THE ALEPHON
15548,A GIRL CHASING AFTER A SOCCER BALL WITH AN OPPOSING TEAM MEMBER CLOSE BEHIND,CHEESIN OONS OO E LARGE ED ROS ON ENAN A COSON TEN
15549,A SOCCER PLAYER IN UNIFORM RUNS TOWARD THE BALL,A O REEN SICE RIDI NINTENDO I FIS RIVOM
15550,A SOCCER PLAYER IN A BLUE UNIFORM IS RUNNING AFTER A SOCCER BALL,A IIN SAN IN FRONT OF A SIT ONIT
15551,A WOMAN IN A BLUE UNIFORM RUNS TO KICK A SOCCER BALL,ERS IS PROFESSIONAL COIN FOKIN ARO ATOP TABLE SONEO IPE AND AST
15552,A SHEEP STANDING UP AGAINST THE SIDE OF A HOUSE COVERED IN GRASS,PERSONAR STANDING OUTE PHANCE ESIDE OF A HOU ITH ARIRAN
15553,A GOAT STANDS ON ITS HIGH LEGS AND LEANS AGAINST A GRASSY BANK,RODUCE AND ONE STANDS ON ILAKE ABOUC  TLAXA ONO
15554,A WHITE GOAT CLIMBING UP TO EAT SOME GRASS,O WOMAN ON A BEACH ON ATATION 
15555,A GOAT LEANS PROPPED AGAINST A GRASSY SURFACE,OF WAES AND CAMPON IS NIX O FURNITUCON
15556,A GOAT ALONGSIDE A HOUSE TRYING TO GO THROUGH THE BUSHES,EMEAN LE WITH ONS ENEST ANG CLOCK SAR OOERS ON O E SE
15557,A COMMERCIAL PLANE FLYING BY THE PERSPECTIVE OF A HALF MOON,LAGE APPORENT O AIS EPESAD ORANGE AND BUGGAGE
15558,A JUMBO JET FLIES THROUGH THE SKY WITH THE MOON PEEKING OUT, TIOF LINGE  SKIES OFA IN E BA
15559,A PLANE FLYING BY A BRIGHT MOON IN THE SKY,A SO OF PIPE ONDAA CUPEN OF BACAL AFE
15560,AN AIR PLANE IN THE SKY WITH A THREE QUARTER MOON OUT,APLAT OF ARIA WIN BALLS EMOND SI ONOF A TEE ANCE
15561,A PASSENGER JET IS FLYING ACROSS THE SKY,O O  BOESENER JET OF ITS PLYING CROSSTE SKY A GRASSY WIL
15562,A WOODEN BENCH SURROUNDED BY SOME POTTED PLANTS,A V WOODEN BENCH LOFY SIDE AS INSADEFROM LANK
15563,A CAT IN FRONT OF A WOODEN BENCH IN A GARDEN,ACKIIN CAR ITH AN ELOTAN YELLOW ROT USING AN URALASI HAL
15564,A WOODEN BENCH SURROUNDED BY POTTED PLANTS IN FRONT OF A HOUSE,TRUCKS ALONG IT AMETAL ISA ONFOT WINE MADING A HORSEIS TRAW THE OCEAN AR INSIDE
15565,A CAT SITS NEAR A BENCH IN A GARDEN WITH MANY POTTED PLANTS, AIS SAMPO ASA COMFORT ON IT
15566,A WHITE CAT SITTING BEFORE A BENCH SURROUNDED BY PLANTS IN PLANTERS,SE U WIT CERA  ATE AGS AND  A O SI
15567,A CONGESTED ROAD WHERE DIFFERENT VEHICLES ARE RUNNING,A TRAFFIC DASTRY CATCHEN TAT MUS LOOK DUSED LIKE SWIN SIMTING AOUN THE TOPS
15568,A CITY BUS STOPPED BY THE SIDE OF THE ROAD FOR PASSENGERS,A GOUP O IN RED WITH LIHE WHITE ITYS ON OCKA I INESOCA
15569,A BUS PARKED NEXT TO A WHITE BUILDING WITH RED TRIMMING,A DUS DARK LESITS WHITE BUILDING IT RELOKSI
15570,VAN DRIVES BY A BUS SITTING AT THE CURB,TO BOAD AN HY A BUS ARIA I ADY
15571,A BUS SITS PARKED NEXT TO A BUILDING,A LAS OF PIZZA CARNATE DOES ON THE OF E BOARD
15572,THE PICTURE OF THREE BUSES ON A LOT,A MIL CA PINTUR TO A LONG OBJECT IN A PITUR
15573,A GREEN DOUBLE DECKER BUS SITS AT THE FRONT OF A ROW OF BUSES,A PINGE DOG I IT ELAPEONTO A LIC NALLA STANDING INO
15574,SEVERAL GREEN AND RED DOUBLE DECKER BUSES LINED UP PARKED,SEPARATE AGE OFTE WOMEN  PASSIN STREET BEHIN E I
15575,A GREEN AND TWO RED DOUBLE DECKER TOUR BUSES,A SOFAL FIL OF BOK ON DRAWERS AT A IN A FOOD LUGIT
15576,THREE DOUBLE DECKED BUSES ARE PARKED ON PAVEMENT, E GAS IT ON A PAIN TO A FIGHT
15577,A COW STARES AS IT STANDS NEXT TO A BODY OF WATER,A COUCH IFFING WALE NEXT A FIST REFLECTIN A PA
15578,AN ADULT COW STANDING ALONE IN THE SAND, IT OG STANDING ON A E SAN ON BELOW IT
15579,A COW IS STANDING IN SAND BY SOME WATER,A CROWD STANDING BEHIND ATTACHA WIT
15580,A COW STANDING ON THE BEACH BY A BODY OF WATER,A CAR  CETA  IDITIONAL BAS A AE BARKANA 
15581,A COW STANDING IN SOME SAND NEXT TO SOME WATER,COWS STANDING OXT OSUR A SI I
15582,TWO CATS ARE SITTING IN A WINDOW SILL,FOUR GAGS AF ELPA IN WINDOWS OIN A LOKIG CET
15583,TWO CATS SITTING IN THE WINDOW LOOKING UP AT THE ITEMS ON THE WINDOW,A CYCRISMIT ON THE CATCH SOMIN ON A PABEA TE SHI IN   OF A ROAD
15584,CATS LOOK UP AND OUT THE WIDOW IN A HOUSE,A GICAN  APPLE OA OJO IN A BAG ON THE A
15585,TWO CATS SITTING ON TOP OF A WINDOW SILL,LARGE OF CATS IN I ON ANOS ON EM
15586,A TALL CLEAR GLASS WINDOW WITH TWO CATS SITTING AT THE BASE OF IT,A IK ON A PON  COU E TORS A LOOKING AT TTA
15587,A SQUARESHAPED PIZZA ON A WOODEN BOARD NEAR WHITE PLATES,AO SQUARE PANTER OUTSIDE AN IA ONI TET
15588,A VERY LARGE PIZZA ON A WOODEN TABLE,VE LITNE TRAIS AIN A TOA OD UP INA TA
15589,A CUTTING BOARD COVERED WITH A BIG PEPPERONI PIZZA,AAMIAA ON E TINE PAN PIS AN PARKED IN LOT
15590,SOME PEOPLE SITTING AT A TABLE WITH A LARGE OVAL SHAPED PIZZA,CILDEN ARA YOUN LADY AT THE OTORMORCYCLE WHILE A PERS FOOS RAING IANTE ANTESS
15591,A GIANT PIZZA SITTING ON TOP OF A LARGE CUTTING BOARD,A FRID OF IPOS IS IDIN TO A AE 
15592,A LARGE SIGN WITH NEON GREEN WORDING SITTING ON THE SIDE OF A ROAD,A BUSINESS ART LUGGAGE  AR E RNAO A
15593,A SIGN ON THE SIDE OF A BUSY STREET OUTSIDE A SHOPPING CENTER,A WIMAN SHOP SIGN OPEN SEING A BLACK ODETAL ON DONT
15594,A SIGN THAT IS ON THE SIDE OF A POLE,A SKI ITH SUM SIET N EACEN
15595,A SHOPPING CENTER SIGN RIGHT BY A ROAD AND A BIG RED BUILDING,SHIP IN FINTAR SUN ARING MELA LUGAGE ATAN IS TOMAC
15596,A LARGE BLUE SIGN IS NEXT TO A BUILDING,LARGE GROUP SIGNS PECAN  DESECTION OF TE MOT
15597,A LIVING ROOM WITH A CHAIR COUCH COFFEE TABLE AND TELEVISION,ASURFING ON FOO OSERAN ISRITS ON ICSYC IDEAL ESIDE
15598,EMPTY ROOM WITH THE LIGHTS ON AND TV ON,ATEOIT BIHES A ON O ACE OF
15599,A TV IS ON IN THIS UNIQUE AND ECLECTIC LIVING ROOM,TOMANO OTAN ATES IT SOE IT AN ONATECTIR CYCLE
15600,THIS IS A NICE LIVING ROOM SET UP WITH TWO COUCHES AND A TELEVISION,A ROICE LIVING ROOM SANWICHO PEOPLE  WITH A AVLIR VESEMO COVERD ON THEM
15601,A TV SITTING IN A LIVING ROOM ON TOP OF A TV STAND,A TV SITTING IN A LIVING ROOM WITH TROGULECTS LIK EOEER
15602,A TRUCK WITH A SNOW PLOW ATTACHED TO THE FRONT,A ELEPHANT ERAVIAGAS PARKED ONR BUS SECTION
15603,THE PLOW TRUCK DRIVER IS TALKING TO HIS NEIGHBOR,ACLOWN JET DRIVING A ES TARDIN A FISSBALL GA
15604,A RED PICK UP TRUCK WITH A PLOW BLADE DRIVES DOWN A SNOWY SUBURBAN ROAD,IANIAIS A PILE WITH ITEAD OS I ON IANWALON ESAL O
15605,THERE IS A RED TRUCK THAT IS ON THE STREET,AN ORYCLE ITEN IS A FIT TRUCK OTE IS O A STRECTR
15606,THE PICK UP TRUCK IS PLOWING THE SNOW,EA VISESA UNDERMETH ACALICAL SNACK
15607,A MOTHER AND BABY ELEPHANT WALKING IN GREEN GRASS IN FRONT OF A BOND,A FLOWERS OF FICE ON TE  ALKEN OAAO  TRA
15608,MOTHER AND CHILD ELEPHANT IN A FENCED PASTORAL FIELD,TE ATA IKIS ON HE BOUCHIN BETRES ES O TE LEFT FROM THE AGULARLA
15609,A COUPLE OF ELEPHANTS WALKING ACROSS A LUSH GREEN FIELD,A GUY  BUSIN AROUND LUGGE VER THE EDGE OFRE OPENAD STORE
15610,TWO LARGE BROWN ELEPHANTS WALKING IN A GRASSY FIELD,THE EXISTENT FEDR SET IT POTATO AN EAS A S
15611,A MOTHER ELEPHANT AND HER BABY ARE IN A GRASSY ENCLOSURE,AW ONIT IS AINO BRON GLASS ON EDAR
15612,A PERSON ATTEMPTING A JUMP WITH A SKATEBOARD,A MAN PERSON ON AN AVAL ON A BASSY WINDOW
15613,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MANA SLICE ACHES ON WIT ON IT DA
15614,A MAN IS DOING TRICKS ON A SKATEBOARD,MAGAZIAL A ANC EA O  E INDI SID
15615,A MAN IN THE AIR STANDING ABOVE THE SKATEBOARD,SETROLIC BEAUTIFUL WAAN ILLIW AIR STANDING ABO RUSTY O
15616,A SKATEBOARDER JUMPS WHILE TRYING TO PERFORM A TRICK,A STATEII SE E TRICUE ALONG A TRAIN
15617,A TRAIN TRAVELING PAST TALL WHITE BUILDINGS ON TRAIN TRACKS,A GREEN CUCK ON YELLOWAN ON TE BRIDGE OF CAI
15618,A TRAIN IS COMING DOWN THE TRACKS NEAR A BUILDING,PARKING TUK TOFFING O TRAVKLING IN FONT OA PIL
15619,A LOCOMOTIVE TRAIN CARRYING CARTS DOWN A TRACK,ON SYSTEM IN THE OCEAN  A ACARO AING SA HIES OF AA
15620,A FREIGHT TRAIN PASSES BY DRAB INDUSTRIAL BUILDINGS,A FREIGHT TREIN AS OBIE TRAVEL ONS ROUNDE
15621,A BLACK TRAIN WITH STEAM COMING FROM UNDERNEATH PASSES BY A BUILDING,A UPOF A TRAIN IN AS A T GLASSES AND A ONA AK
15622,A BIG BOWL WITH SOME MIX INSIDE OF IT,A EPELAT BOR WIT AOTHER CARKING LOT
15623,A MIXING BOWL AND BEATERS WITH BATTER ON THEM,A SISTEM AN SIM POLLS ANOTE WATERS AN A GARONTOR LIVING ROUND
15624,A BOWL THAT HAS SOME KIND OF A BATTER IN IT NEAR A MIXER,AON EDO A BANIT O BAIN A SE ON MES
15625,A BOWL OF MASH POTATOES WITH A MIXER IN IT,SIO POK AND MASH A ONIONS AND SRICE CAK
15626,A BOWL FULL OF BATTER BELOW A BLENDER,ONANO IN O CARIG AIN A IS EMIN SOMA
15627,FOUR MEN PLAYING ULTIMATE FRISBEE IN A PARK,A EIS O OIT SNY ON O RESE ON THE GAR
15628,A BUNCH OF MEN ARE RUNNING TO CATCH THE FRISBEE THAT IS THROWN,A RES OM PANS ATON CATCH OT FRITE AN TABE
15629,FOUR MEN PLAYING FRISBEE IN A FENCED PARK,A PRISON IT A ORANGE INIACTIONT SEN PORI TOIT ON SCISSORS A PARKS AN OTHER ROCET AN A KIND OF AO
15630,A GROUP OF MEN PLAYING A GAME OF FRISBEE,CAKIN CELLPHONE HOLDING A LANDIN ANIN OECE ON DONTE
15631,A GROUP OF MEN ON TWO TEAMS ARE PLAYING FRISBEE,OL CIRLEN PUTCHING A FATE AT NEX TO LAM EAS AN A PARKIN  OTE INAL
15632,VIEW DOWN A TWO LANE ROAD AT A RED STOP SIGNAL,PLAN IIOREONIS OR BUIN LOTACIER OP PEOPLE
15633,AN INTERSECTION WITH A STOPLIGHT ON A ROADWAY THAT HAS NO VEHICLES TRAVELING ON IT,ANSTO BAS LOOKING AFRENT WALK WHILE NOTHING LIE ERS AFETAL IS I O PITE WATIN BEHIND HIM
15634,A TRAFFIC LIGHT SUSPENDED OVER A RURAL ROAD,CHOLDING A TENNIS GOVES INOII AN SOME PEOP
15635,A RED TRAFFIC LIGHT AT AN EMPTY INTERSECTION, A BO DEXTER AN I ATO CLOCK NEXT O ESISES NO
15636,THIS HIGHWAY IS EMPTY THIS EARLY ON THE MORNING,UNCOKED FIILEIS ON THE SUSCRITIN ROD
15637,AN OLDER WOMAN RIDES A BICYCLE DOWN THE STREET,AA AFEC A SATING AN DOI OT
15638,A PERSON IN A DRESS RIDES ON A BIKE,OLD LIKEOF A PERSON BEHIND GLASS WITH PLATE ON A WIT
15639,A WOMAN IN BUSINESS ATTIRE RIDING A BICYCLE,I POEA A PIECECO  SARP SIN PICED ON I
15640,A WOMAN WEARING A DRESS IS RIDING A BIKE,SOME WOODEN LOO CANALLIAN SKYN DESSERT 
15641,THE WOMAN IS RIDING A BIKE IN A DRESS,A A IN I OFA SHEF WI  SOI
15642,A YOUNG BOY RIDING A SKATEBOARD ON A SIDEWALK,A YOG HODS A RICBA OL NASTLE FON THE OTHER INSIDE
15643,A YOUNG SKATEBOARDER ISNT MUCH BIGGER THAN HIS BOARD,MAN AND A WOMAN RA OT ON AN AVINA EOR
15644,A SMALL CHILD ON A SKATEBOARD PHOTOSHOPPED OVER A STREET IMAGE,IZA GATIC JAFERE ON SII CELL PHON NEXT TO IT
15645,A YOUNG BOY WITH A GOLD SHIRT IS ON A PURPLE SKATEBOARD,A STAT YOUNG BOY EIN OSID WIT ITES OVERI I A
15646,A LITTLE KID THAT IS ON A SKATEBOARD,ITE PICES ON A SKATEBOAR
15647,A HEARD OF COWS WITH YELLOW TAGS ON THEIR EARS IN A FIELD OF GRASS,INA OIA ON ARGES AS A FRISAD A ONT
15648,SEVERAL COWS LYING DOWN IN A FIELD OF GRASS,A CYCLE ON  A RUTE HIYS OVER A TIOE SANDY
15649,BROWN COWS LAYING DOWN IN A FIELD OF GRASS,A  A A ON SO TRAYS AT IS MASS
15650,CATTLE LIE IN THE GRASS TO CHEW THEIR CUD,PRODUCAIN CA LYING GRASS ON IN FRONT OFAIT
15651,A HERD OF COWS LAY DOWN ON SOME GRASS, COTS IN A MILLON SOME GRAD
15652,THERE IS A STUFFED BEAR ON A CARDBOARD BOX,AAR A TONDING AN ANCOS AIT  ASIN
15653,A CLOSE UP OF A STUFFED ANIMAL ON A CARDBOARD BOX,A HAN BD WITH OINDERS OP SI STAP FONT OF A LANARION TI S
15654,A LITTLE BROWN TEDDY BEAR SITTING ALONE ON TOP OF A CARBOARD BOX,ALI MELLO TANDIN BEAR TO SBUKES ARE ON TOP AND A CRAY A POP
15655,A SMALL BROWN TEDDY BEAR SITTING ON TOP OF A BOX,OTSIDE OF EAS SMON  WA  CA AT I ES OOA AN SINK
15656,A BROWN TEDDY BEAR SITTING ON A HUGE BOX,FOR CARS IN E AR SINGING AT A STRIP SANT
15657,A GIRAFFES HEAD AT A ZOO WITH A MOUNTAIN IN THE BACKGROUND,AA SURF BORDAIT OTSIDE OF SHARP AND AN TE OTEOEMARKE
15658,A GIRAFFE STANDS ALONE OUTDOORS AT THE ZOO,A KITCHEN OOM SINT FROM A BEAUTIFUL TA STANCE WITH A BROKLIT
15659,A CLOSEUP OF A GIRAFFES HEAD IN FRONT OF A HILLY FOREST,IN A COSI ORANS HAT WITH SO OTE COLORED FORK
15660,THE NECK AND HEAD OF A GIRAFFE AT THE ZOO,A PERSON AT AN ORANGE ARI SON ON SUSPON NET AN IS HAIR WHIL COODIN A A ITO TABE
15661,GIRAFFE FROM THE ZOO STARING INTO THE DISTANCE,A GIRAFFE IS COLRECTIN  MOUNTED OF FOPRE FICE
15662,A MAN DOING A SKATEBOARD TRICK ON SOME STAIRS,SE RAL GAIN SIZS AS ATIN AT IIN O DISTANCE
15663,GUY FLIPS HIS SKATEBOARD IN MID AIR DOING A TRICK,ACISSE COTS AND OTHERS OF PEOPLE PEOPLE ADIN I HAD OT A NEL POINT
15664,A MAN DOING A TRICK ON A SKATEBOARD OVER SOME STEPS,A UEN AI IN A MATA OF ROASTED IN BAPIZZA
15665,A MAN ON A SKATEBOARD JUMPING UP IN THE AIR,A OFAN O MAN ON A SKI A OI AN IOI
15666,A BOY PERFORMS A SKATEBOARDING STUNT IN A SKATE PARK,O EEN SET FOTROE SOTING ON A UP NIN A ENPAVITION
15667,A VARIETY OF FRUIT IS SHOWN AT CLOSE UP RANGE,A VARIETY OF SURFAGES AT A PARI SARKET
15668,THERE IS SOME APPLES A PEAR AND A BUNCH OF BANANAS,SOMEO RAS AN  A  PICHED OF MEATS
15669,APPLES PEARS AND BANANAS GATHERED NEXT TO EACH OTHER, OS AN PAPLAC  BEAR ON WAIN DANIELD
15670,APPLES BANANAS AND PEARS IN A WHITE BOWL,S HO TI WAS IS FOR A LIREPAEAN AN ELO
15671,A CLOSE UP SHOT OF SOME APPLES PEARS AND BANANAS ON A TABLE,TA COK O E SHOWN O DUK AN PEPARES TO RODIT AS MOTEN TA
15672,ARROWS SHOW WHAT TO DO WITH THE BOWLS OF FOOD,A WOMAN WIT OLIN INETUNE IT AN DOG
15673,TWO PLASTIC CONTAINERS SITTING ON TOP OF A WOODEN TABLE,TWO WAC MANTEOK ONA SLENDER SHAF BOT IN PITE I SHAR
15674,A CLOSE UP FOOD IN PLASTIC CONTAINERS WITH A BLUE PLASTIC FORK,A MOEN CLOSE UP OF COMANDI A PLASTIC TAT HAS BUILDING IN IT  PLASTIC FLOR AN DIA
15675,TWO DISHES OF FOOD AND SEVERAL BLUE ARROWS,YELLOW AN AI ATE AN IIN BY SAP NE  MOUNTAINS
15676,THERE IS SOME SORT OF VEGETABLES IN A BOWL,SOMESO JEAN TO BUS A GU TET SIN
15677,SOME TOY ANIMALS ON THE GROUND NEAR A PICTURE,REOR TRASSIC LAN AAGINE ATES AT NESTAL SWING FIN ESHOTE
15678,CHILDRENS TOY ANIMALS ARE STREWN ACROSS A FLOOR,ASOLIATON OF ZEBRA OLIS EAR ON TOP
15679,SET OF TOY ANIMALS SITTING IN FRONT OF A RED WOODEN WAGON,SUCES OF WHITE ANIMALS ON ENE  OBACHES AND WIE COTER
15680,A DISPLAY OF VINTAGE ANIMAL TOYS ON THE FLOOR,A LARGE BUSE CAB WITH A POLECTAN NOBIN OWN THE STREET LO
15681,SEVERAL TOY ANIMALS A BULL GIRAFFE DEER AND PARAKEET,AOO AROM AN ASO LUAN AA NOERS
15682,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER IN HER HAND,A SILAN OSING LOOKING  AT A LUGGAGE LAN PARKED NA THELANE
15683,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER,A YOUNDRSALOS MAN IT A FREA PIKABUS
15684,A GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER,A MATE TOS ON HER RIT LA ON A TRIC
15685,A GIRL PLAYING WII HOLDING TWO REMOTES,A GIRL FIEL AND LAT ON ON E TLAT
