Index,Reference,Hypothesis
13186,A WOMAN IN SUNGLASSES IS OUTSIDE HOLDING A BABY,A LITI WOMAN IN SUNGLASSES IS ANOLERSIDE IKE A ANA EATIN 
13187,A WOMAN HOLDING A SMALL GIRL WITH SUN GLASSES ON HER HEAD,BUBIT PASE A DOWERE FOR SAN A
13188,A WOMAN HOLDING A BABY WHILE SHE HAS SOMETHING IN HER MOUTH,OLATATNA PHON OT O ATA AATINA ASATIS ONAROC
13189,A SMILING YOUNG MOTHER HOLDING HER INFANT CHILD,OSFOROANGES ON RUN MAKING TOR TE SMALL
13190,A VERY ATTRACTIVE WOMAN HOLDING A LITTLE GIRL THAT IS CHEWING SOMETHING,A BESON A TANA ONA O ABO A  STREET ON CONFORIN DOWN
13191,A LARGE WHITE POLAR BEAR SWIMMING IN A POOL OF BLUE WATER, IN O A WHITE AN A GROUNO SCOE TE OTHER SIDE OF THEIR AT FOM LANENIN DARTO
13192,A POLAR BEAR SWIMMING IN WATER NEAR A ROCK WALL,ELICRATED WOANS RIDING TO A AK AN TO A FONI RIDERA BON ON A FIE
13193,A POLAR BEAR IS UNDER WATER NEXT TO A ROCK WALL,ON TAKER THAT IS HONE ALOWING ALSO
13194,A POLAR BEAR SWIMMING IN THE WATER BY A WALL,A CATE IS A SOF LOGGI IN A AN WALLOUTAA
13195,A POLAR BEAR SWIMMING UNDERWATER APPROACHING SOME ROCKS,TWOSAR OSEO OL A A A AANA  STROP TAIN
13196,A PERSON LOOKING AT A TRAIN GOING BY,THE KISTAN AO ITEN METERS OS A LOOKING LOG IN THE ROOM OI
13197,A MAN STANDING IN FRONT OF THE AMTRAK TRAIN,ATSA IS AFRALIN I LARGE ONFOE AE IS ACCESI ONMA
13198,A TRAIN ON TRAIN TRACKS WITH A PERSON IN THE FOREGROUND,A PLANE AN RACTO  ARO IN O ERLIN
13199,AN AMTRACK TRAIN IS ON THE RAILROAD TRACKS,ASLEP ON A SOSIN ONA TOT O A A CROFFEE RO
13200,A TRAIN IS PASSING BY WHILE AN ONLOOKER IS STANDING NEXT TO TRACK,A BUS SOPS AJUMPAG LARGE MOTERSIT OT ISBACK
13201,A KALE AND SWEET PEA HOME GARDEN GETTING THE LAST RAYS OF SUNLIGHT,THE OLD WOS SWINGS A ALWOR A GLASSOC KITCHEN DRIKILA ORANGETON
13202,A PLANT IN A GARDEN NEAR A WHITE BUILDING,A ENGINE CLIBIN A IN FLOWER OFA
13203,GREEN PLANTS AND CLIMBING VINES IN A GARDEN PLOT,EN BRICOLAND PASEBLE ON RA ROSS  TE DAY
13204,SEVERAL BROCCOLI PLANTS PLANTED NEXT TO A WALL,A BOTA CO AMES ONIN A AN ANGER BAT A STY A
13205,A ROW OF PLANTS GROWING IN THE GROUND BY A BUILDING,HE ROOM IS ATINET WITH AN EPI SUL I E SOD ONI
13206,A YELLOW AND BROWN FIRE HYDRANT ON THE SIDE OF THE ROAD,AAO LOW AND PARCOLIS FIRE A O ITING ON THE EVENING  BAUTIFO
13207,A BROKEN FIRE HYDRANT ON A CITY SIDEWALK,SUNDING ARE ABOU O OKA SUNSETANP
13208,A BUSED FIRE HYDRANT SITTING ON TOP OF A SIDEWALK NEXT TO A STREET,AA PARKE AS TA OF S  SOME SORT INA
13209,A BROKEN FIRE HYDRANT LEAKING WATER ON THE SIDEWALK,A MAN ADIN BNSOY WIL SOMRO ES BIR
13210,A SHORT FIRE HYDRAND SITTING BY THE CURB OF A WEEDY STREET,FOU SHAR EPIRES IN AVISESAN AIN ON A SE
13211,A PIZZA WITH BURNED EDGES IS SITTING ON THE TABLE,A OMASEAL POE GROSIN RANP EXETED  SIR ON TE BATOS AT E
13212,A PIZZA SITTING ON A PLATE NEXT TO A LITTLE JAR ON A TABLE,A PZZA SITING ON A PLATE CONNECTION TO A CORDE CARSON A AB
13213,A PIZZA ON A PLATE ON A TABLE WITH WINE,A PIZZA ON A OLIONON A TABLE OR AND A TOFO
13214,THERE IS A LARGE PIZZA PIE ON A WHITE PLATE,A OCEUOBAR CONTECT ON A FAN WATA PALI
13215,A PIZZA IS TOPPED WITH FINE CHEESE AND BACKED IN A OVEN,THERE IS TRUCK IS TACKED IT A OSANS AAT
13216,A DOG IS ON THE FLOOR HIDING UNDER A CURTAIN,FRENENTECTEN ON TASIC DES AAN GLASSES OF RESTAURANT SWINKING GIRL ABOUT
13217,A WHITE DOG IS PEEKING OUT FROM UNDER A HANGING CLOTH,A WHITE WHITE DOG DESK ATA YON FRO A BARLE AND ABENO
13218,A DOG PEEKING OUT FROM UNDER SOME COVERS,A HOT O AS THE OUGER AT IS PARTING ON TE LOP
13219,A LARGE WHITE DOG LAYING UNDERNEATH A BED,A ARGE RAN ON E FLOWER ARSO AOILICE VI
13220,WHITE DOG STICKING HIS NOSE OUT FROM UNDER RED AND WHITE STRIPED BED RUFFLE,LIES A LARC TRET CUSION ASAO TEN A TATESO
13221,TWO GIRRAFES STICKING THEIR HEADS THROUGH THE BOARDS OF THEIR STABLE,A RACK ANIN SITIUNDERRO A SOMAN POLES AN A A
13222,TWO GIRAFFES STICK THEIR HEADS OUT AND GET THEIR PICTURE TAKEN,SO GIRAFFES NEX TO A BAROTHER EXT TOAND FLOWERS 
13223,AN IMAGE OF TWO GIRAFFES IN A CRATE,A YOUNG BOCBET E ATA LEASEWHILE COACHING OSIN A VERY DON
13224,THE HEADS OF TWO GIRAFFES STICKING OUT OF A BUILDING LOOKING AROUND,ANY AFI TABLE ATEAN AN OAN I AN
13225,TWO ZEBRAS STARE AT THE CAMERA IN A ZOO,STARCING ZEBRAS STARE AT I A HIDO EZOO
13226,THERE ARE FOUR COWS STANDING ON THE SIDE OF A ROAD,TERES A BROWDOF CAS SITTING ON GAY ONSIDE OF  SI
13227,A HERD OF CATTLE SITTING IN FRONT OF A CHURCH WITH A STEEPLE,SOMEO TOKEN BO A CAPI DRINK ASA
13228,FOUR COWS STAND IN THE PARKING LOT OF A CHURCH,TRANSI RECTING BOARDIN TION AIFANTIASAN IS NAR
13229,THE VIEW OF FOUR COWS STANDING IN A ROW FROM BEHIND,SOMAORANG A DOG TAKS TABEN IN TE FONTER 
13230,FOUR COW REARS STAND IN FRONT OF A BUILDING WITH A STEEPLE,A FOLL OUCH CONEC ONAN E OLSI 
13231,A RED AND SILVER FIRE HYDRANT SITTING ON TOP OF A SIDEWALK,A PERSON ORANGEA IDAN ALE SETSONA OI ON SESONAIZEA AAN A KIND O SA
13232,THERE IS GRAFFITI ON THE SIDE OF A BUILDING WITH A FIRE HYDRANT IN THE FOREGROUND, IS ONTHESIDWAL NEXT TO AATHE OTHER SIDE OF IFFERENT FROM LINK
13233,A FIRE HYDRANT OUTSIDE A SHOP WITH GRAFFITI,SIGN SITTES AT A SABLE STOPING ROM AY
13234,A RED FIRE HYDRANT ON A CURB NEAR GRAFFITI ON A WALL,O DOG STADING IN BY ATTACHMENT IT O PIDES ON A CAR
13235,A RED FIRE HYDRANT IS STANDING ON A SIDEWALK,A IFBRA LIDING A CIRCLESTON WAVE
13236,A WHITE SHEEP AGAINST A COLORED BACKGROUND ORANGE BLUE PURPLE AND YELLOW,IXAAN O AS LATERS ON A WHITE SHEE WORKINETBO AI 
13237,WHITE SHEEP STANDING IN FRONT OF A COLORFUL WALL IN A BUILDING,ON PIE FOM A WIT ALLESIDEXPRESSIV A SMALL ROD
13238,A SHEEP STANDS IN FRONT OF A BOX OF COLORFUL OBJECTS,THE  SOIN BIRTHDAY CROPPIN  IS OES
13239,A SHORN SHEEP LOOKS TO THE LEFT OF THE PICTURE, SIN SHOW IT TOEEN DURING A JAN
13240,A CLOSE UP OF A FLUFFY SHEEPS FACE,A PAKE OF RANGES AND YOUNGER OKING IN TE TRAY OF E BACK
13241,A WOMMAN SITTING ON RAILROAD TRACKS WITH A SUITCASE BESIDE HER,A WOMAN SITTING ON A RAILROAD TIRACTION  TA SULTCASE BESIDE HER
13242,A WOMAN WEARING A SKIRT SHOWS OFF HER TATTTOOS,A MAN SITTING AN CLOWD OF MOTORTORCYCLE INS ON THE SO
13243,A WOMAN IS SITTING WITH A SUITCASE ON SOME TRAIN TRACKS, ERONIN SUFFEEGERS AOA TRAY ON A BENCH
13244,THERE IS A WOMAN SITTING ON THE RAILROAD TRACKS,A BEAR IS ESTEN BOIN ARE RAS ON H PONOCECCLE
13245,A WOMAN WITH A TATTOO IS SITTING ON THE TRAIN TRACKS,PEOPLE BANCHING LARGE HEATHER AS SOMETHING POINTLY OVER AN ALESA ONE AIR
13246,SOME PEOPLE IN A PARK FLYING A KITE WITH A LONG TAIL,TIS MET AN ORANGE AN GAR ARATION BLINED ON A YEOLD DABIN E SO
13247,A LARGE KITE ON A FIELD OF GREEN GRASS,A BLARGE KITE ON A PATERFUL GREEN GRASSS
13248,COLORFUL KITE BEING FLOWN IN A CITY PARK LAND,A SEMLI OCLOCK TECS FLYING TOEACH ATHER LON A  E YARD
13249,A KITE FLYING THROUGH THE AIR IN A FIELD,A  O KITES ONKING NAA AR A TAAN AC
13250,A LARGE COLORFUL KITE IS BEING FLOWN OVER A FIELD, OSEN OF BATES AT A BOLLS AT TE AR
13251,A CAR ON ROAD PASSING BY AN ELEPHANT WITH MOUNTAINS IN BACKGROUND,BANCES TING AGAINST AN LANCH  LOKING ON A BENC
13252,AN ELEPHANT WALKING DOWN THE ROAD WITH A CAR NEXT TO IT,A MAN HOLDING A OUT ON PARKING ANA ON 
13253,A BIG ELEPHANT MAKES ITS WAY ACROSS THE ROAD WITH ONLOOKERS IN THE CAR, A MAN BLA JESO SIT AR LIN BACE OF ANCES ANOE
13254,A BIG ELEPHANT WALKS ON THE ROAD DURING A SAFARI,A EMPTY ECTINAL PRODUCE IN SNMAL IN A FOUNTAN
13255,A CAR ON A ROAD PASSES A STANDING ELEPHANT,A STUC ACE  DEERI A ASE
13256,AN ALUMINUM PAN FULL OF CHOPPED BROCCOLI AND CARROTS,HATLE ES UNDER A HAD  LOOKING CONK WILE TE SADOS IN AN AIRPA
13257,THE BROCCOLI AND CHEESE DISH WAS SITTING IN A TIN PAN,A SLICED OF HEAPS A TALS ITH A FICE OF AG AN A FIS
13258,A SILVER CONTAINER WITH CHEESE AND BROCCOLI IN IT,A MEW SAVER AN TORFOACH S  FIGE BILT O S
13259,A LARGE TRAY IS FILLED WITH BROCCOLI AND CHUNKS OF CHEESE,SEVERAL DOD VASES AN BRONER SARPAS
13260,A LARGE DISH OF CHOPPED BROCCOLI AND CHEESE,A COCK STEKS OFTOIN ON OTER PENCH OF A FIT NA BA
13261,A BIG BUILDING PERCHED ATOP A HILL WITH A SIGN IN THE FOREGROUND,A LALLAN GIPS A FRECH FORKS TO TAFFIC IGHT  SIMTING IN A FILD LAVINGROUND
13262,A CITY STREET WITH A ROAD SIGN NEXT TO SOME BUILDINGS, BACK OF A SLADE TRAE WITH LATES OF  AN TRASTIN WRITS
13263,A SIGN LETTING READERS KNOW THAT THERE IS A TRAIN,A RE SIGN OF A PANO I TATAEAR AANIGHT
13264,A ROW OF BUILDINGS AND A CITY STREET ON A HILL THAT IS PRETTY STEEP,ICLARKAN MANY AMALS AR FERENT SIN AN ISIA IN A SIA
13265,A HISTORIC TROLLEY SIGN IS ACROSS THE STREET FROM A LARGE BUILDING,TE BATS ING ON SIN A STRET HIHITA WINOW
13266,A KITCHEN WITH A COUNTERTOP AND TALBE WITH OPEN CABINETS,A CU TRAFFIC BIRDS A ON  NIGHT ARMARNUMENTAL
13267,SOME POTS AND PANS A CLOCK A SINK AND SOME CABINETS,AN ELEPAN PAT IF PAN BETWEEN A LARGE RED OF OAGE CAR AND ANIMAL DISPLAY
13268,BUSY KITCHEN IN RESIDENTIAL HOME WITH CABINETS AND WOODEN TABLE,GLASSES OF CICKSUP NINE AN WATO OIN A IDOF TER HA
13269,A MASSIVE VARIETY OF POTS AND OTHER OBJECTS ARE DISPLAYED ALONG A LONG KITCHEN COUNTER WITH A SINK AND A CLOCK ON THE WALL,A OS OF BRITLY  WHITE SANDCOL ONDOCS AR DISPLAY OLED WHICH AN E TIT FIX IT OFOTEN
13270,THE SHELVES IN A KITCHEN ARE COVERED WITH PANS,TESTRIS SHELVS HAT I ONA BEGE AND THERE IS A YONUA
13271,THIS IS A GREY CAT LAYING DOWN ON A BED,A GIRL I SKI TABLES AN MEATNMAKERFI A ITAE IT I ACOPAET
13272,A CLOSE SHOT OF A CAT LAYING ON PURPLE SHEETS,CONCUP OF A PLANT SHOCCOLI ON AO BOTE SIGA ON EI EACH OTEN A O OE
13273,A CAT LAYS DOWN ON A BED,A LIING ROOM WITH COP CACES AN SNATO S TO BIRE
13274,TABBY CAT RESTS HEAD ON MAGENTA PILLOW AND LOOKS AT CAMERA,A NITE WARIN MARKET TOE O REST O AHORS AND UDIN A TEN
13275,A CLOSE UP OF A CAT LAYING IN A BED,AN MIXEMITY OF STRAPS PLAN IS ON A HILL IN TH STAND
13276,A BOY JUMPING HIGH IN THE SKY ON HIS SKATE BOARD,AEOPLE WITH DEFFERENT EYES AND SIVES A CLEARAA
13277,A GUY JUMPING HIGH INTO THE AIR WITH SKATEBOARD,A LARGE EE AOEOECTION O ERANALL DICA MIRROR
13278,A SKATEBOARDER IS IN THE AIR DOING A TRICK IN AN ARTISTIC PHOTO, PARTIN BAKING ETER  DING I RIM OF  HORSE AND OTHERSTAN
13279,THIS IS A PAINTING OF A SKATEBOARDER IN THE MIDST OF A JUMP AND HIS SURROUNDINGS,SER ASRESTIN AN IECOLATIIIN OURIN O IN A ON A TOLANOF A MA
13280,A SHIRTLESS MAN DOING SKATEBOARDING TRICKS NEAR A STREAM, L SADING ION OE A TELEPHONE IN A CO FIELD
13281,TWO MEN FAKE BITING A SURFBOARD FOR A PICTURE,TEAN GY MAN JEOS LA IS ON A BESEOFON
13282,TWO MEN IMITATING A SHARK PICTURE ON A SURFBOARD,AXTAAIONI ICTUREAO
13283,TWO MEN BITING A SURFBOARD WITH A SHARK ON IT,WOMAN ON AN A  ROD IN A SHIRT ON ING 
13284,A COUPLE OF MEN STANDING ON EITHER SIDE OF A SURFBOARD,CAT AIN OPLE RONDIS A YOUNE SA AAN A A UPSO
13285,SOME MEN ARE LOOKING AT A DESIGN OF A SHARK,SAND LINE ON TOKO LONIC AND USO NEX ASI
13286,SOMEONE SITTING ON THE TOILET IN THE BATHROOM HOLDING THEIR CAMERA AT THE MIRROR,SIX MAN AS A LITTLE OAGE GLASSE IN A SHIRT AND DOG 
13287,A PICTURE OF THE PHOTOGRAPHER SITTING ON THE TOILET,A GLASSIC PICTURE ABOUT TO O MARKERSEE INTO A TA
13288,A PERSON TAKING A PHOTO IN A BATH ROOM MIRROR,ER A PHOTO THAT ISAN DAGING ATIN A
13289,A YOUTH ON A TOILET TAKING A SELFIE IN A MIRROR,A KITE MALIES ANA SOMETHING  NEAR E BOD
13290,THE PERSON IS SITTING ON THE UNUSUAL TOILET IN THE BATHROOM,AONER  SANT SEBA AUTI PORONIN ANAO
13291,A KITCHEN VIEW OF A TABLE COUNTER TOP AND CABINETS,BOE SLICE OF BREADA FO ADWIC OI IN A HAND SA
13292,THIS IS A KITCHEN WITH TWO STOVES AND A TABLE,ESOSON TANDING IN A DOG TAL Y SOMETHING
13293,A KITCHEN WITH TWO STOVES AN ISLAND AND APPLIANCES,A WIT ECENBO IT TO SCI A BACK CHURK WITH MAOF EICIS OFNOTHING 
13294,A KITCHEN WITH BLACK APPLIANCES AND OPEN CUPBOARDS SITS EMPTY,CHECKEA BLAES AN IN O SIT IN FRONT LOT
13295,A ROOM SHOWING A COOKER AND AN OVEN,ICE ARE IN MANY A LI FOMARULATING AN LIVING ROOM IN A CYCLI
13296,A BED ROOM WITH A DOG IN A NEATLY MADE BED,A MAN  OWN IA BROWA DES BOTIS NEIN TO E AR
13297,A DOG SITS ON TOP OF A BED IN A ROOM,AFROOF A IE KITS LOKS IN A INITIMENT 
13298,A DOG IS SITTING ON A NEATLY MADE BED WHILE SOMEONE LOOKS ON,A FOTSIIN OUTINE IT A LIGHTRY ITES ON
13299,A DOG RESTS ON A BED IN A BEDROOM WHERE ONE PERSON IS ALSO SITTING,ECAMPOWER MASSI AT AA SERTENS OVE ING ON HE ENIG
13300,A DOG LAYING ON A BED IN A BEDROOM WITH WOOD FLOORS,ATO DOG LAYER A BAD ON A BED
13301,THERE IS A CAT LAYING ON TOP OF LUGGAGE,A IERS CAT RUSING IS FOT OVER A LARGE RM
13302,THE BROWN CAT IS LYING ON A LUGGAGE BAG,A RE ROWN CAT LACING ON A DARK LUGGAGE 
13303,A CAT SLEEPING ON TOP OF A SUITCASE,AAA FRUIT IN TE TACKI ROUDY BY A OSSY FID
13304,A CAT SLEEPING ON TOP OF A CLOSED SUIT CASE,A CAT SITTING ON TOP OF A BOS OF CARS
13305,A CAT SLEEPING ON TOP OF A BLACK SUITCASE,A MAN SLEEPINH MAE ARTCUP ON A SUFAT
13306,A TIGER CAT SITTING IN A WHITE BATHTUB,A WOMANAS ON A GRE O SIT ORE AN A AIRPLANE RAN ONTEB
13307,AN ADULT CAT IS SITTING INSIDE OF A BATHTUB,AO NAL PACK SITTING INSIDE OF A GAS AND ASTET
13308,A STRIPED CAT SITS IN A BATH TUB,A YON US TIS A SIDE OF ELLPHONE IL ITIN  II
13309,A CAT SITTING IN A BATHTUB NOT LOOKING AMUSED,A TABBY PHOTOGRAPH O TO OS
13310,CAT MESSING AROUND IN THE WHITE BATHTUB,A CAN PASSING ON A ED NAR THE AMPY AIS TAN OLIN ON DOT
13311,AN OLD RUSTED FIRE HYDRANT IS ON THE GROUND NEAR A PAINTED WALL,FRONT OF AN E SIMY BUS LIDER E GUS I TRAIN ON EA STEET
13312,A RUSTY AND OLD LOOKING FIRE HYDRANT SITS ON THE CONCRETE IN FRONT OF A MURAL,ANI OTS INA CAA AND SLICES AN A BUNGOF BO RENT AI
13313,A RUSTY OLD FIRE HYDRANT ON THE GROUND,A WET STAN PLAN LIKES A OIN  A AE
13314,A RUSTED FIRE HYDRANT SITS OFF TO THE SIDE,A OMAN BUS STUFFED ON AROD WITH SOME SO SIS ON I
13315,THE FIRE HYDRANT HAS SOME WRITING ON ITS SIDE,ISON ONA BENCH OF LURGAE AT IS GRASAL PAE STORE FROM A DARKTA
13316,A GROUP OF PEOPLE WALKING DOWN A WET RAIN SOAKED SIDEWALK, TALKING ON BATTANS AN RESIDE IN PE PICTUR
13317,A CITY STREET ON A RAINY DAY WITH PEOPLE TAKING COVER USING UMBRELLAS,GREEN DOG IT OL PE SING INDOG A BLOUDY SKYY DIRT SI
13318,PEOPLE HOLDING ONTO UMBRELLAS WHILE WALKING DOWN A WET ROAD,A ORAN I GI WO FOLING ON A STRANA OF AN  CANEA AR ROCKINA
13319,TWO PEOPLE WALKING WITH UMBRELLAS DOWN THE SIDEWALK IN THE RAIN,ALIAS A TAMRAL KISENOT CONE FURGOING DOWN
13320,PEDESTRIANS WALKING ON SIDEWALK WITH UMBRELLA ON RAINY DAY,AAN PEDESTRIAN TALKING ON THE SIDEWALK OF PLANE
13321,A BLACK CAT SITTING INSIDE OF A SINK IN THE BATHROOM,GILAN CATS SITTING IN FRONT OF A SITTING OT  TOKOF MABLE
13322,A BLACK CAT IS SITTING IN A BATHROOM SINK,ASECTIAL PERSEHADING AT A IS SI  INUSINI TORSECTION AS
13323,A CAT LAYING DOWN IN A BATHROOM SINK,A MICALITY ETEN SURBALLS FROM SNOW
13324,A BLACK CAT SITS IN A WHITE BATHROOM SINK,HILDRIN WITH BESIDE CAST ARE LOOKING OEINO
13325,A BLACK CAT THAT IS SITTING IN A SINK,A EFRICENETRA ONA ATAGAT AN A SEGES WIT NES SIC IN TIPEO
13326,A MAN SWINGING A TENNIS RACKET IN A TSHIRT,A MAN A IS IN  OT AN ONA I IARPON
13327,A BLACK AND WHITE PHOTO OF A MAN PLAYING TENNIS, BLAD FAR OORFLECKICAN PIPE WITH AN OTRIPE ON
13328,BLACK AND WHITE PHOTOGRAPH OF A MAN PLAYING TENNIS,COACH NEXT TO THE BACMOUNTED WIRPLES AROUNDED BAGUTER AAE O OF THE LIGHT
13329,A TENNIS PLAYER IS LOOKING UP TO THE SKY,AITCEN S ON P ONECT SITTING
13330,A MAN ON A COURT SWINGING A TENNIS RACKET,LIKUP ON A MATCH N SOIN ONIN DESPARTMENT PHON
13331,TWO CATS SLEEPING ON A SOFA INSIDE A HOUSE,AT KITTEN SITTERS MARK SORE I AFTER AATIN A
13332,CATS CURLED UP AND LAZING ON A COUCH, CATIS CURLED UP ON THE SIDE OF A DIBATROOM LI
13333,TWO CATS LAYING ON THE FLOOR AND SLEEPING,AN UMBRELLA PRESSES BY ORA MOTH AGAIN OTHERS NEST
13334,COUPLE OF CATS SLEEPING ON OPPOSITE ENDS OF THE COUCH,ATETEN OA MANIS DIDING  ON OS  A CROWN A SIDE OF ORS
13335,THREE CATS ARE NAPPING ON THE CARPETED FLOOR,FRI KATTES ARE NAPPING ON THE LACEOE TOL ITATI
13336,TWO TRAINS PARKED ON THE TRACKS NEAR A PLATFORM,TWO TRAINS CRPIA TRAKS AND CREANAN TRES
13337,TWO TRAINS AT STATION NEAR GROUP OF PEOPLE ON PLATFORM,IONA PANTE I ITLIK NALLY FIRE HYDRINT
13338,A COUPLE OF TRAINS ARE ON THE TRACKS,A SITTING RON TOW TRAIL TOMOUNTAN TONK BEAC
13339,TWO TRAINS SIT IDLE IN A TRAIN STATION,A GI OLO BAA OUSES ON E AN A
13340,TWO TRAINS ARE PARKED ON THE TRAIN TRACKS,A GROUP OF OCPEOPLE TRAI A TRAIN WITH TAA A IN DIFOR
13341,A YOUNG CHILD IS HOPPING FROM THE SLOPE ON THEIR SKIS, CHA EPHANT AT SOME SI SKIING NO
13342,SKIER PERFORMING JUMP ON HIGH ALTITUDE SKI SLOPE,AA PASE PLATE ORAN JOICATE MEAAT VEGETABES AND SALE UNAT
13343,A YOUNG MAN WEARING SKIS SLIDES DOWN THE SLOPE,A YOUNG AR BIRTIS Z A LIKE OF BRACE
13344,A SKIER LEAPS OFF A SMALL JUMP GOING DOWN THE SLOPES,AE SKER PAKIS ALAN OTEN  DAWNA SET TAT O O ON
13345,A PERSON IN A COLORFUL OUTFIT JUMPING WITH SOME SKIIS,ROOS OF OS OCIN NOT TOKEN OF A FRYFISH MIFE
13346,A TENNIS PLAYER SERVING THE BALL DURING A DOUBLES TENNIS GAME,SETED BILO SEVERAL COWSTIM AND OARICI
13347,A TENNIS MATCH OF DOUBLES IS TAKING PLACE IN A FULL STADIUM,MALY STONISHER DISPESSING AA AR ON ET TE OVERD
13348,TENNIS PLAYERS IN A COURT PLAYING COUPLES TENNIS,SALE TIIN  WITESERV  A WIVIN PLAY ON DINING AC
13349,A MEMBER OF A TENNIS DOUBLES TEAM JUST RETURNED A VOLLEY,A HANCOE HOLDING ISKAN WITH OTOM  GAR SITS ON E SPECIN TO MIT MOUCH
13350,SPECTATORS WATCHING AS COMPETITORS PLAY A DOUBLE TENNIS GAME,SEVERAL OU SPECTAOS ON TA TE NESEAN CAN N CROSSESHIRT
13351,A BUNCH OF GOATS ON GRASS IN AN AREA,A RECREATIAL PARC I ALEGOL AND EPETANER
13352,SHEEP STAND AND LAY IN HAY STREWN AROUND A BARN,TISAR FRO LIGEN I AR SPRIE RIDES THIS TUCKS IS OSE EEIN ONTE MATAT
13353,A STABLE FULL OF LAMBS STANDING AND LAYING AROUND,BOBE ACES OF BRESA WHO ARE STANDING ON A TOE FIELD
13354,A HERD OF SHEEP GRAZING ON A PILE OF HAY,CO TIT IN A SYCETIN IT E OSIN ON A KAB
13355,A CLOSE UP OF SHEEP ON HAY GROUND INDOORS,A CELL PHONE SITS BEFORE AN A PININ BOARD MILIG AL ODISES
13356,A PORTRAIT OF A BANANA SPLIT IN A PLASTIC BOWL,A AS AN HORA SO IS AS O A ROL DIRK ETE ROM EX O  DISTANC 
13357,THERE IS A BANANA SPLIT WITH WHIPPED CREAM AND A CHERRY,ORN RESE  BANANAS  LIVI ROMI I DOOR AND A CHAIR
13358,A TRADITIONAL BANANA SPLIT WITH WHIPPED CREAM AND SPOONS,CLOSEOTIN OF BANANA SETORAN AT COCINR
13359,A BANANA SPLIT WITH SPOONS IN A GLASS BOWL,AA WOAN SIT ONON A TEL AN A OATA
13360,A BANANA SPLIT IS SITTING ON TOP OF A TABLE,A LIONA ICEO SIDTUK AN BII IN TOPE
13361,PEOPLE AT A PUBLIC EVENT USING CELL PHONES TO TAKE PICTURES OF THE EVENT, KIKUY IN A MI BEAUTIFUL AWITH A DOG AKING SEVERAL APAN
13362,THERE ARE PEOPLE HOLDING CAMERA PHONES IN THERE HANDS,AL I FIXES OF COUCH COOT AND OLACON AAI TABES
13363,A COUPLE OF PEOPLE HOLDING UP CELL PHONES SIDE BY SIDE,A PARKIN ARI TRACKS LS OOF A CORSE AND OTER STAAR
13364,PEOPLE IN AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES,A LIFEING PEOPLE ON A WALLTHA IS TAKING PICTURES OF THEMSELF POSES
13365,A CROWD OF PEOPLE HOLDING THEIR CAMERAS UP TAKING PICTURES,A LARGE ARAON EDIA HOLDING A A ONINLANY ON A BENCH
13366,A LARGE CLOCK TOWER WITH A STATUE ON THE TOP,A LARGE COCK A KITE OT TRA AGAINSTIN O
13367,A TALL CLOCK TOWER WITH A STATUE ON TOP,A PII FILS AN OTS ARE ANA STETL FRENT FRONTOF A ILIN
13368,THERE IS A CLOCK IN THE TOP OF A TALL TOWER,THERE IS A CLOGING A TOG OT ON THE TOB OF A IE
13369,CLOCK TOWER WITH A BRONZE STATUE ON TOP ON A SUNNY DAY,ACAN TOWERING OF UMBRELLA SPATUIN A DORG NEXT TO A BANFA
13370,A LARGE CLOCK TOWER WITH A GARGOYLE ATOP SITS IN FRONT OF A CLEAR BLUE SKY,A HERSON COUCING ON KIT IN LL AROUND ROMA I TO ONI OBJEC
13371,A GREEN TRAIN IS GOING DOWN THE TRACKS IN A RURAL SETTING,AASI A A AN JANPING ON THE COTCHE OF A CHALD WITHAR AIHOLS ON  BOT
13372,A GREEN WHITE ENGINE IS PULLING SOME GRAY TRAIN CARS,A POMAN IS RIVING ON TAN AREA TO A RESATE OTOF BRIZE
13373,A TRAIN HEADS DOWN SOME TRACKS NEAR A RAILROAD CROSSING SIGN AND A DIRT ROAD, DOUBLE CATNET WITH DECORTABLY AS FINTIDE A ORANGE AND TAR ANE OPOR
13374,A TRAIN TRAVELING THROUGH THE COUNTRYSIDE NEXT TO A DIRT ROAD,FIGTIANUON A VEW OF A CAUCHE ON PLASS WIT A TELEPHANIN
13375,A FREIGHT TRAIN WITH A GREEN ENGINE COMING DOWN THE TRACKS,A MICRAPHAT IN TO OVE ANS IT ALETIC LA ACCESSION TAFESSOR
13376,A BABY ELEPHANT WALKING THROUGH A SHALLOW POOL OF FLOWING WATER,A SA LOOKING AT AT SHATOF AN O O OLE OAN
13377,AN ELEPHANT WITH RED ON ITS FACE IN THE WATER,RE IAN AN WOMAN WITH RURAL WILIN OES ON OMAN  OTER FIEL N BENCH
13378,A BROWN ELEPHANT WALKING IN THE MOVING WATER,SIC A BISMADE OF ORANGE AND LUGGAGE
13379,A YOUNG ELEPHANT IN A RIVER WITH RAPPIDS,BUSINESS YELLOAN STY ININ WIT MASTIC CUE I
13380,A BABY ELEPHANT HAVING FUN PLAYING IN A RIVER, IFERET  ARIN AR WEGG AT THE UNIVAL
13381,A BROWN WHITE AND BLACK BEAR AND SOME TREES,BROWN AN WATE AN FLAT A ENS TREES
13382,THE BEAR LOOKS LIKE HE IS POSING BEAUTIFULLY COIFFED,A BAN LOOKS AT BOLUCE ANOTESE A A SE ANIKING ON A COMPON O 
