Index,Reference,Hypothesis
10921,A GROUP OF PEOPLE FLYING KITES ON A GRASSY FIELD NEXT TO BUILDINGS,A GROUP OF PEOPLE FLYING KITES ON A BASSY FIELD NEXT TO BUILDINGS
10922,MANY PEOPLE WALK THROUGH A PARK AS FEW KITES FLY IN THE AIR,MANY PEOPLE WALK THROUGH A PARK AND FEW KITES FLYG IN THE AIR
10923,PEOPLE ARE FLYING KITES IN THE PARK AND WALKING,PEOPLE ARE FLYING KITES IN A PARKON WALKIN
10924,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY,PEOPLE FLYING KITES IN A PARK ON A LANDY DAY
10925,PEOPLE FLY KITES IN A LARGE PARK IN THE MIDDLE OF A CITY,PEOPLE FLY KITES IN A LARGE PARK IN THE MIDDLE OF A FIS
10926,PEOPLE FLYING KITES IN A PARK ON A WINDY DAY,PEOPLE FLYING KITES IN A PARK ON A ODAN
10927,A PAN IS FILLED WITH BROCCOLI PEPPERS AND DICED SAUSAGE,A TAM IS FILLED WITH BROCCOLIN PETTERS AND DIKE COTTAG
10928,A POT OF FOOD ON A STOVE WITH BROCCOLI,A POT OF FOOD ON A STOVE WITH BROCCOLI
10929,A SKILLET CONTAINS DICED MEAT AND MIXED VEGETABLES,A CENATE CONTAINER DRIHT IN SABAGE WAL
10930,A RECIPE CONSISTING OF HAM BROCCOLI AND CARROTS,E LECAPLES EPICXING AR PAN BROCCOLI AND TRUK
10931,THE BROCCOLI IS BEING COOKED WITH HAM AND CARROTS,THE BROCCOLI WITH GREEN CURKS IS HADING CARROTS
10932,WE ARE LOOKING AT A MOTORCYCLE RIDING THROUGH THE FOX,WE ARE LOOKING AT THE MOTORCYCLE RIDING THROUGH THE POLE
10933,A PERSON RIDING A MOTORCYCLE ON A A FOGGY ROAD,A PERSON RIDING A MOTORCYCLE ON A A BUGGY ROAD
10934,A MAN DRIVES A MOTORCYCLE DOWN A ROAD IN THE FOG,A MAN DRIVES A MOTORCYCLE DOWN THE ROAD AS THE BOX
10935,A PERSON THAT IS ON A MOTORCYCLE IN THE DARK,A PERSON THAT IS ON A MOTORCYCLE IN THE DARK
10936,A MAN RIDING A MOTORCYCLE THROUGH THE RAIN,A MAN RIDING AN ANITA BLACK NEAR A WANG
10937,A STREET SIGN ON METAL POLE NEXT TO A STREET ON A SIDEWALK,A STREET SIGN ON METAL POLES NEXT TO A STREET ON A SIDEWALK
10938,A STOP SIGN IN FRONT OF TWO BUILDINGS ON A STREET,A STOP SIGN IN FRONT OF TOGOR RINGS ON A STREET
10939,A STOP SIGN LEANS TO THE RIGHT AT A SMALL TOWN INTERSECTION,A STOP SIGN LEADS TO THE WHIGHT AT A SMALL TOWN INTERSECTION
10940,A STOP SIGN LEANS BESIDE STREET SIGNS AND A LIGHT POST ACROSS FROM BUILDINGS,A STOP SIGN MEANS DOVIDES TREET SIGNS ON A LIGHT POST ACROSS WINDOW
10941,A STOP SIGN IN FRONT OF SOME BUILDINGS,A STOP SIGN IN FRONT OF SOME BUILDINGS
10942,A STOP SIGN WITH THE WORDS DONT AND BELIEVING ADDED,A STOP SIGN WITH THE WORD DOS AND BELIEVING ADDED
10943,A STOP SIGN WITH WORDS ADDED TO IT IN MARKER,A STOP SIGN WITH WORDS ADDED TO OPEN MARKERA
10944,A STOP SIGN HAS GRAFFITI ON THAT CHANGES THE SIGN TO SAY DONT STOP BELIEVING,THE STOP SIGN HAS GRAFFITI ON IT BUT CHANGES THE SIGN TO SAY DONT STOP OTEO
10945,A CLOSE UP OF A VANDALIZED STOP SIGN,A CLOSE UP OF A RED LINE T SKYSIT
10946,A STOP SIGN HAS GRAFFITI ON IT AS IT STANDS ON A SNOWY STREET,A STOP SIGN HAS BECATED ON IT AS IT STANDS ARE ARTE RIE
10947,SEVERAL BOXES OF DOUGHNUTS IN A LINE ON A TABLE,SEVERAL BOXES OF DONUTS IN A LINE ON A TABLE
10948,AN OPEN BOX OF DOUGHNUTS ON A WOODEN TABLE,AN OPEN BOX OJONUT ON A WOODEN TABLE
10949,A FEW BOXES OF GLAZED DONUTS ON A TABLE,A BLUE BOXES OF PLAZED DONUTS ON A TABLE
10950,KRISPY KREME DONUTS FILL UP A LONG TABLE,KRISPE PEM DANUTS FILLED UP A LONG TABLE
10951,KRISPY CREME DONUTS ARE ARRANGED IN CARDBOARD BOXES,FRISPY TREAM DONUTS ARE ARRANGED IN CARD DOORS BYX
10952,SEVERAL PEOPLE ARE FLYING KITES IN AN OPEN FIELD OF GRASS,SEVERAL PEOPLE ARE FLYING KITES IN AN OPEN FIELDED SQLATE
10953,SOME PEOPLE WHO ARE FLYING KITES IN A FIELD,COMEPUPE BE APFLYING KIKES ON A FIELD
10954,A BUNCH OF PEOPLE ARE HOLDING KITES AND THE WIND IS BLOWING THEM ON A GRASSY FIELD,A BUNCH OF PEOPLE ARE HOLDING KITES AND THE WIND DESPLOYING THEM ON A GRASSY FIELD
10955,SEVERAL PEOPLE STANDING IN A GREEN FIELD TOGETHER WHILE FLYING KITES,SEVERAL PEOPLE STANDING IN A GREEN FIELD TOGETHER WHILE FLYING KITES
10956,SEVERAL PEOPLE ARE FLYING KITES IN A FIELD,SEVERAL PEOPLE ARE POURING KITES ON A BUILDING
10957,GROUP OF PEOPLE STANDING ON A TRAIN BEHIND A WHITE HORSE,GROUP OF PEOPLE STANDING ON A TRAIN BEHIND A WHITE HORSE
10958,A GROUP OF PEOPLE RIDING A TROLLEY BEING PULLED BY A HORSE,A GROUP OF PEOPLE RIDING A TROLLEY PULKE BY A HORSE
10959,A GROUP OF PEOPLE RIDING ON A DOUBLE DECKER BUS ON A BRIDGE,A GROUP OF PEOPLE RIDING ON A DOUBLE DECKER BUS ON A BRIDGE
10960,A STREET CAR FILLED WITH PEOPLE IS STOPPED ON A BRIDGE,A STREET CAR FULLED WITH PEOPLE STOPPED ON A BRIDGE
10961,A HORSE WALKING ON A SMALL PLATFORM IN FRONT OF A GROUP OF PEOPLE,A HORSE WALKING ON A SMALL PLATFORM IN FRONT OF A GROUP OF PEOPLE
10962,A LARGE COMMERCIAL AIRPLANE TAKING OFF INTO THE SKY,A LARGE CEMMERCIAL AIRTEN SITTING OPEN TO THE SA
10963,A PASSENGER AIRPLANE IS TAKING OFF INTO A CLOUDY SKY,A PASSENGER AIRPLANE IS PETTING OFF INTO A CLOUDY SKY
10964,A COMMERCIAL AIRPLANE WITH PROPELLERS FLYING THROUGH THE AIR,A COMMERCIAL AIRPLANE THAT PROCOLORS O FLYING THROUGH THE AIR
10965,A WHITE PLANE FLIES IN THE CLOUDY SKY,A WHITE PLANE FLIES IN THE CLOUDY SKY
10966,COMMERCIAL AIRLINER FLYING NEAR MAST ON CLOUDY DAY,COMMENCIAL AIRLINER FLYING NEAR MASTS ON FOTY RE
10967,A SURFER HOLDING A SURF BOARD AT THE EDGE OF THE BEACH WATCHING THE SURF,A SURFER HOLDING A SURFBOARD WITH THE EDGE OF THE BEACH WATCHING HE SINT
10968,A MAN HOLDING A SURFBOARD ON TOP OF A SANDY BEACH,A MAN HOLDING A SURFBOARD ON TOP OF A CANITY BEACH
10969,A MAN STANDS ON THE BEACH HOLDING HIS SURFBOARD,A MAN STANDS ON THE BEACH HOLDING HIS SURFBOARD
10970,A MAN WITH A SURFBOARD IS WATCHING THE WAVES,A MAN WITH A SKURTEBOARD IS WAKHING THE BIRD
10971,A MAN AND HIS SURFBOARD SURVEY A STORMY SEA,A VAL ENTESURION IT AN GREAT SO SE
10972,GROUP OF CHILDREN AND ADULTS PLAYING A VIDEO GAME,GROUP OF CHILDREN AN A BOATS PLAYING A DITIRDIN
10973,A GIRL IS PLAYING A GAME SYSTEM WHILE OTHER KIDS LOOK ON,A GIRL IS PLAYING A GREEN CUSTUM WHILE OTHER KIDS LOOK ON
10974,SEVERAL CHILDREN WATCH WHILE A GIRL IN A PINK SWEATSHIRT PLAYS WITH A WII REMOTE WHILE ANOTHER PERSON WITH A LITTLE GIRL ON THEIR LAP SNUGGLE IN A CHAIR IN THE BACKGROUND,SEVERAL CHILDREN LUNCHING WHILE A HIRD WIT A PINK SWITCHUR PLAYS WITH A I REMOTES WHIE AN
10975,A GROUP OF PEOPLE ARE PLAYING WII IN THE LIVING ROOM,PEOPLE ARE PLAYING WII IN THE LIVERRON
10976,THE GIRL IN A PINK SWEATER IS PLAYING A VIDEO GAME,THE GLOW ON HA PINCUS WETER IS PLAYING A VIDEO GME
10977,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING
10978,A SIGN IN A PARKING LOT NEXT A BUILDING,A SIGN IN A PARKING LOT NEXT TO A BUILDING
10979,A BUILDING NEAR THE SIDEWALK WITH A YELLOW CURB AND A NO PARKING SIGN NEXT TO IT,A BUILDING ON THE SIDEWALK WITH A MANICART AND NEW FAUTIN SIGN NEXT TO IT
10980,A RED SIGN NOTIFYING DRIVERS THAT THERE IS NO PARKING ALLOWED AT ANY TIME,A RECD SIGN MOTOPINE PYVAN IT A BLU PARKING BALA
10981,A NO PARKING SIGN AT SOME SORT OF SHOPPING MALL,A NO PARKING SIGN COMNCLUDE A STOP
10982,A MAN SWINGING A RACKET ON A TENNIS COURT,MAN PLAYING A RACKET ON A TENNIS COURT
10983,A PERSON IS READY TO HIT A TENNIS BALL ON A TENNIS COURT,A PERSON IS READY TO HIT A TENNIS BALL ON THE TENNIS COURT
10984,A MAN IS AIMING TO HIT A TENNIS BALL ON A TENNIS COURT,A MAN IS WAITING TO HIT THE TENNIS BALL ON A TENNIS COURT
10985,A MAN SWINGING A TENNIS RACQUET ON A TENNIS COURT,A MAN STINGING A TENNIS RACQET ON A TENNIS COURT
10986,A TEENAGER GETTING READY TO SWING AT A TENNIS BALL,A TEENAGER GETTING READY TO SWING AT A TENNIS BALL
10987,A BROWN CAT STARES AT SOMETHING IN THE FIELD,A BROWN CAT STARES AT SOME RON FIELD
10988,A TAWNY CAT STARES WIDEEYED INTO THE DISTANCE,A TRAIN CAT TORS RIDE EYE INTO THE DISTANCE
10989,A CAT OUTSIDE LOOKING STRAIGHT AHEAD WITH A TREE BEHIND IT,A CAT OUTSIDE LOOKING STRAIGHT EFFUP WITH A TREE BEHIND IT
10990,A ORANGE CAT WITH GREEN EYES AND LONG WHISKERS,AN ORANGE JAT WITH GREEN IVE AND WHITE WICTRE
10991,A VERY CLOSE SHOT OF A CATS FACE IN FRONT OF THE CAMERA,A VERY CLOSE SHOT OF A CAT SFACE IN FRONT OF THE CAMERA
10992,A HERD OF ANIMALS TRAVELING DOWN A COUNTRY ROAD SURROUNDED BY A LUSH GREEN LANDSCAPE,A HERD OF ANIMALS TRAVELING DOWN A COUNTRY ROAD SURROUNDED BY LARGE GREEN MOUNTAIN
10993,A RUNNER WEARING SPANDEX HAS COME ACROSS A LARGE HERD TRAVELING DOWN THE DIRT ROAD,A LODYWEARY STANDAL TEKDIN ACROSS A LARGE HIRD TRAVELING DOWN TE DIRT ROAD
10994,A MAN WALKING BESIDE SHEEP ON A COUNTRY ROAD,A MAN WALKES A TRIDE SUI ON HE COUNTRY WOD
10995,JOGGER RUNNING PAST A FLOCK OF SHEEP IN A RURAL AREA,DRIVER RUNNING TRAST AFLOCK OF FEET IN A RURAL AREA
10996,JOGGER RUNNING PAST A FLOCK OF WHITE SHEEP,DOGER RUNNING PAST A FLOCK OF WHITE STET
10997,A MAN THAT IS SKIING DOWN A SNOWY HILL,A MAN THAT IS KOING DOWN A SNOWY HILL
10998,ALPINE SKIER IN RED COAT ON SNOW COVERED SKI SLOPE,ALPIES NEARED AN RIKCLE AS NOW COVERED SKI PORT
10999,A MAN ON HIS SKIS ON A SNOWY SLOPE,A MAN ON IS SKIS ON A SNOWY SLOPE
11000,I AM UNABLE TO SEE THE IMAGE ABOVE,I AM UNABLE TO SEE THE IMAGE ABOVET
11001,THE MAN IS SKIING DOWN THE SNOWY HILL,THE MAN IS KILLING DOWN THE SNOWY HILL
11002,A WHITE AND BLUE BUS IS ON A CITY STREET AT NIGHT,A WHITE AND BLUE BUSIS ON A CITY STREET SNOW
11003,A BUS IN A CITY AT NIGHT TIME STOPPED,A BUS IN THE CITY AT NIGHT SON STOP
11004,A TRANSIT BUS RIDING THROUGH A CITY STREET AT NIGHT,A TRANSIT BUS RIDING THROUGH A CITY STREET AT NIGHT
11005,A BUS TRAVELING DOWN THE ROAD AT NIGHT,A BUS TRAVELG DOWN THE ROAD AT NIGHT
11006,A VERY BIG CITY BUS ON WET CITY STREET AT NIGHT,AVERY BIG CITY BUS IN WET CITY STREET AT NIGHT
11007,A PEPPERONI PIZZA ON A NAPKIN ON TOP OF A WOODEN SURFACE,A PROPELLORNIPIZTE ON A BLAK TREE IN CEPA DO WOODEN SONT
11008,A PEPPERONI PIZZA LAYING ON A WHITE PIECE OF PARCHMENT PAPER,A GROUPE OF PEOPLE LAYING ON A WHITE PIECA PARKD QORTER
11009,A LARGE PEPPERONI PIZZA ON A CUTTING BOARD,A LARGE PEPPERONI CUSANA CAR IN BOR
11010,A PEPPERONI PIZZA SITTING ON TOP OF A WOODEN CUTTING BOARD,A PEPPERONI PIZZA SITTING ON TOP OF A WOODEN CUTTING BOARD
11011,A PIZZA WITH PEPPERONI SERVED ON A WOODEN TRAY,A PIZZA WITH PEBONIS SERVED ON A WOODEN SPESK
11012,A PERSON THAT IS STANDING ON A SKATEBOARD,A PERSON THAT IS HANDING ON A SKATEBOARD
11013,THE KID IS ON A SKATEBOARD AND ON A RAMP,A STREET IS ON THE SKATEBOARD AND OTOF RAM
11014,A PERSON IS RIDING A SKATEBOARD ON A CURVED RAMP,A PERSON IS RIDING A SKATEBOARD ON A CURBED TRAMP
11015,SOMEONE RIDING A SKATEBOARD IS GOING UP THE RAMP,SOMEONE RIDING A SKATEBOARD IS GOING UP THE RAMP
11016,A SKATEBOARDED IS GOING UP A JUMP WITH THEIR SKATEBOARD,A SKATEBOARDER IS GOING AT THE JUMPER WITH THEIR SKATEBOARD
11017,A GREEN AND SILVER FIRE HYDRANT SITTING IN A FIELD OF FLOWERS,A GREEN AND SILVER FIRE HYDRANT SITTING IN A SILD OF FO
11018,A FIRE HYDRANT SITS IN A BED OF FLOWERS,A FIRE HYDRANT SITS IN A BED OF CLOUD
11019,FIRE HYDRANT LOCATION IN THE MIDDLE OF A FLOWER FIELD,FIRE HYDRANT LOCATING IN THE MIDDLE OF A FLOWER FIELD
11020,A GREEN FIRE HYDRANT NEXT TO FIELD OF COLORFUL FLOWERS,A GREEN FIRE HYDRANT NEXT TO FIELD OF COLORFUL FLOWERS
11021,A YELLOW AND GREEN FIRE HYDRANT IN A BED OF COLORFUL FLOWERS,A YELLOW AND GREEN FIRE HYDRANT IN A BED OF COLORFUL FLOWER
11022,A BLURRED ACTION PHOTO OF A GIRL THROWING A DISC,A BLURRED ACTION PHICTURE OF A DARG HOLLING A BIC
11023,A GIRL THROWING A BOOMERANG IN A BACKYARD,A TORL THROWING THE BLUMERINE IN THE BACKYARD
11024,A WOMAN IS STANDING LOOKING AT SOMETHING,A WOMAN IS STANDING LOOKING AT SOMETHING
11025,A GIRL WEARING AN ORANGE SHIRT ON SOME GRASS,A BIWN WEARING A BLIN SKIRT AND ON SOME GRASS
11026,A YOUNG LADY THROWING A BLUE FRISBEE WHILE STANDING ON A LUSH GREEN FIELD,A YOUNG LADYC ROAD WITH WICTRS HEWALL STANDING ON A LEFT ERN FIELD
11027,A WHITE STOVE TOP OVEN SITTING NEXT TO A WINDOW,A WHITE CLOSE UP OVEN SITTING NEXT TO A WINDOW
11028,AN EMPTY KITCHEN IN A HOUSE WITH A WINDOW IN THE CORNER,A LARGE KITCHEN IN THE HOUSE WITH WINDOR IN THE CORNER
11029,VIEW OF KITCHEN WITH OVEN AND PLENTY OF CABINETS HOME,VIEW OF KITHEN WITH OVENS AN FRON OF TAVICTIN
11030,IN THE KITCHEN THERE IS A SINK STOVE WINDOW AND SOME CABINETS,IN THE PICTION THERE IS A SINK STOVE WINDOW AND SOME CABINET
11031,A KITCHEN WITH A WINDOW AND BUNCH OF KITCHEN FURNITURE IN IT,A PASEN WITH A HINDOL ANDY BUNCH PIT IN FURNITURE
11032,TWO COMPETITORS SKIDDING DURING A DIRT BIKE COMPETITION,TWO OPTIC TRUCKS SITTING DURING A BUSSY BIC TETENT
11033,A PICTURE OF TWO MOTORCROSS PEOPLE SKIDDING IN THE DIRTROAD,THE PICTURE OF HIS MOTORCYCLES MOTOR COSTUME IS GIVING IN THE DIRT ROAD
11034,TWO PEOPLE ON DIRT BIKES MAKING TURNS ON A TRACK,TWO PEOPLE ON DIRT BIKES MAKING TURNS ON A TRACK
11035,TWO MOTOCROSS RACERS IN THE MIDDLE OF A RACE,TWO MOTORCROSS VASES IN THE MIDDLE OF THE RADES
11036,A COUPLE OF DIRT BIKERS IN A RACE,A COUPLE OF BRICK BIKERS IN A RES
11037,A NEAT AND TIDY BED IN A HOTEL ROOM,A NEW AND TISY BEAR IN A HOTAT
11038,A BED THAT IS VERY NICE AND CLEAN,A BAG THAT IS VERY NICE AN TINDE
11039,THE BED HAS BEEN NEATLY MADE AND THE PILLOWS ARRANGED,THE BED HAS BEEN MISSY MADE AND THE PILLOWS AROUND
11040,A BED ROOM WITH A NEATLY MADE BED WITH NIGHT STANDS,A BEDROOM WITH A NUTELY MADE BAG WITH NIGHT TAN
11041,A LARGE BED WITH TWO LAMPS ON EITHER SIDE LIGHTING THE ROOM,A ROAG BOAT WITH TWO BOLS ON HUTER CIDE LADING ON IT
11042,A BOY ON A MOTOCROSS MOTORCYCLE FLYING THROUGH THE AIR,A DOL ON A MOTORAIR MOTORCYCLE FLYING THROUGH THE AIR
11043,A PROFESSIONAL PHOTOGRAPH OF A MOTORCYCLE RIDER IN THE AIR,A PROFESSIONAL PHOTOGRAPH OF AN ENHORSE WITH A RIDER IN THE WATER
11044,A PERSON ON A MOTORCYCLE IN THE DIRT DOING TRICKS,A PERSON ON A MOTORCYCLE IN DIRT DO TRICK
11045,A BOY IS JUMPING IN THE AIR ON HIS DIRT BIKE,A BOY JUMPING IN THE AIR ON HIS SIRF TIE
11046,KID JUMPS A HILL WHILE RIDING ON DIRT BIKE,FEW SOMPLAT HILLS ARE WRIDING ON PATMENT BA
11047,A CAT LAYING IN A BATHROOM SINK WHILE LOOKING AT THE CAMERA,A CAT LAYING IN THE BATHROOM SINK WHILE LOOKING AT THE CAMERA
11048,A CAT LYING DOWN IN A SINK IN A BATHROOM,CATLINES GATHER IN THE SITS IN THE BACKGRON
11049,A CAT IN A WHITE SINK LOOKING OUT,A CAT IN A WHITE PINK LOOKING KNIFE
11050,A CAT CURLED UP IN A WHITE BATHROOM SINK,A CAT CURLED UP IN A WHITED BATRON SIT
11051,A CAT LYING INSIDE A SINK WITH A HAIR BRUSH SANITIZER AND TOOTHPASTE ON TOP,A CAT LYING INSIDE A SINK WITH A HAIRBUS ADVERTISER AND TOOTHBUST ON TOP
11052,A GIRL STANDING IN A FIELD IN A DRESS,A GIRL STANDING IN A FIELD IN A DRESS
11053,A WOMAN THAT IS STANDING UP IN THE GRASS,A WOMAN THAT IS STANDING UP IN THE GRASS
11054,A WOMAN STANDING IN A GRASSY FIELD NEXT TO A TREE,A WOMAN STANDING IN A GRASSY FIELD NEXT TO A CHAIR
11055,A WOMAN STANDING UNDER TREES BY A FIELD,A WOMAN SITTING ON THE STTY BYDE BILD
11056,A LITTLE GIRL STANDS HAND TO FACE ON THE EDGE OF A FIELD,A LITTLE GLAS BON PAINS THE CASE ON THE EDGE OF A FIELD
11057,A SUNSET AT THE BEACH DURING A CLOUDY DAY,A SONSET AT THE BEACH DURING A PALDAY
11058,THE SUN SHINING DOWN ON A SURFER ON THE BEACH,THE SUN SHINING DOWN ON A SURFACE ON THE BEACH
11059,A PERSON CARRYING A SURFBOARD ON THE BEACH AT SUNSET,A PERSON CARRYING A SURFBOARD ON THE BEACH AT SUNSET
11060,THE SURFER IS GETTING OUT OF THE WATER BECAUSE THE SUN IS SETTING,THE PERSON IS GETTING OUT OF THE WATER BEGINTH THE SHUNIS SETTING
11061,A PERSON WALKING ACROSS A BEACH NEXT TO THE OCEAN,A PERSON WALKING ACROSS THE BEACH NEXT TO THE OCEAN
11062,A YOUNG MAN RIDING A SKATEBOARD WITH AN OLDER MAN,A YOUNG MAN RIDING STREET BORDS WIH AN OTHER WAN
11063,A PERSON HELPING A CHILD STAND ON A SKATEBOARD,A PERSON HOLPING A CHILD HAND ON TOBARD
11064,A MAN TEACHING A BOY HOW TO RIDE A SKATEBOARD,A MAN TEACHES A BOY OW TO RIDE A SKATEBOARD
11065,HE IS TEACHING THE BOY HOW TO RIDE A SKATEBOARD,HE IS FEACHING THE BOY HOW TO RIDE A SKATEBOARD
11066,TWO PEOPLE STANDING ON THE SAME SKATEBOARD AND HOLDING EACH OTHER UP,TWO PEOPLE STANDING ON THE SAME SKATEBOARD AND HOLDING EACH OTHER OPEN
11067,A TRAIN TRAVELING DOWN TRACKS NEXT TO LIGHTS,A AR IS TRAVELING DOWN TRAVE IITLANE
11068,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,A PASSENGER TRAIN POLS INTO A TRAIN STATION
11069,A BLUE AND SILVER TRAIN NEXT TO TRAIN STATION AND TREES,A BED AND SILVER TRAIN BETRAIN TATIN ON TEES
11070,A TRAIN COMING DOWN THE TRACKS ARRIVING AT A STATION,A TRAIN COMING DOWN TO PRACILIZING AT THE STATION
11071,A BLUE TRAIN IS NEXT TO A SIDEWALK ON THE RAILS,A BLUE TRAIN IS NEXT TO A SIDEWALK ON THE RAILS
11072,A PERSONS HAND HOLDING UP A BITTEN RADISH,A PERSONS HAND HOLDING A POPUTER RUT PITCHING RABBIS
11073,THE END OF A CARROT IS SHOWN AFTER SOMEONE HAS BEEN EATING IT,A FULLOF PANP IS SHOWN AT THE SAE EVENTA TV
11074,A PERSON HOLDING A BIT VEGETABLE IN THEIR LEFT HAND,A PERSON HOLDING A BICK VEGETABLES ON THER LEFT HAND
11075,SOMEONE IS HOLDING A VEGGIE WITH A BITE ALREADY TAKEN FROM IT,SOMEONE IS RANS THE REGEATOR BYA RAN TABE ONIT
11076,HAND SHOWING VEGETABLE THAT HAS BEING CHEWED NEAR GARDEN AREA,SHOWING VEGETABLES THAT HAS BEEN BED NEAR GARDEN AREA
11077,A WOMAN HOLDING A LARGE PEPPERONI PIZZA AT A TABLE,A WOMAN HOLDING A LARGE PEPPERONI PIZZA AT A CABLE
11078,A WOMAN GETTING READY TO EAT A PIZZA ON THE TABLE,A WOMAN GRENG I ETE PAPER ON A TABLE
11079,A WOMAN IS SHOWING OFF A LARGE PIZZA PIE,A WOMAN IS SHOWING OFF A LARGE PIZZA PISE
11080,A SMILING LADY HOLDING UP A VERY BIG PIZZA,A STYLE AN WATING PULLING UP A VER OR POZE
11081,WOMAN SHOWING OFF VERY LARGE HOME MADE PIZZA,MOVING SHOWING OFF VERY LARGE CON IT PEOPLE
11082,A TABLE HAS A CAMERA CUP AND A PLATE WITH A SANDWICH ON IT,A TABLE HAS A CAMERA CUP AND A PLATE WITH A SERVWICH OLIS
11083,A HALFEATEN SANDWICH AND COFFEE ON A TABLE WITH A CAMERA,A BASKETE SANDWICH AND COSTEEE ON A TABLE WITH A PANTE
11084,A WHITE PLATE ON A TABLE TOPPED WITH A SANDWICH,A WHITE PLATE OF A TABLE TOPPED WITH A SANDWACH
11085,HALF EATEN SANDWICH AND A CUP OF COFFEE SITTING ON TABLE IN FRONT OF CAMERA EQUIPMENT,PASSENGER SANWCS AND A CEPOF POXES SITTING ON TABLE IN FRONT OF CAMERINC EQUIPMENT
11086,A HALF EATEN SANDWICH SITS ON A TABLE WITH A COFFEE NEAR BY,A HALF EATEN SANDWICH SITS ON A TABLE WITH A COFFEE NEARBY
11087,A ZEBRA STANDING ON LAND AND EATING GRASS NEAR A BODY OF WATER THAT IS BEHIND IT,A ZEBRA STANDING ON LAND AND EATING GRASS NEAR A BODY OF WATER THAT IS BEHIND IT
11088,A ZEBRA NEAR A WATERHOLE GRAZING ON SOME GRASS,A ZEBRA NEAR A WATER POLE GRAZING ON SOME GRASS
11089,A SINGLE ZEBRA GRAZES ON A LEDGE NEAR THE WATER,A SINGLE ZEBRA LAZING ON A LEDGE NEAR THE WATER
11090,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR BLUE RIVER,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR BLUE RIVER
11091,A ZEBRA GRAZING ON GRASS NEAR A RIVER,A VEGER GRAZING ON GRASS NEAR A RIVER
11092,A MAN AND WOMAN ARE PLAYING CATCH IN THE BACKYARD,A MAN AND A BOMAN A PLANE TASKS IN THE BACKGOUND
11093,A COUPLE OF PEOPLE STANDING ON TOP OF A GREEN YARD,A COUPLE OF PEOPLE STANDING ON TOP OF A GREEN YARD
11094,TWO PEOPLE STANDING IN A YARD WITH TREES AND FLOWERS,TWO PEOPLE STANDING IN A YARD WITH TEETES AND CROWDS
11095,THERE ARE PEOPLE THAT ARE STANDING IN THE GRASS,THERE ARE PEOPLE THAT ARE STANDING IN THE GRASS
11096,A MAN AND A WOMAN ARE PLAYING OUTSIDE,A MAN AND A WOMAN ARE PLAYING OUTSIDE
11097,A TABBY CAT SITING ON AN ORANGE CHAIR,A PABBY CAT SITTING ON AN ORANGE CHAIR
11098,A CAT IS SITTING ON A BRIGHT ORANGE CHAIR,A CAT IS SITTING ON A BRIGHT ORANGE CHAIR
11099,A CAT SITTING IN AN ORANGE CHAIR IN A BEDROOM,A CAT SITTING IN AN ORANGE CHAIR IN A DETA
11100,A CAT SITTING ON A CHAIR IN A BEDROOM,A CAT SITTING ON A CHAIR IN A DECKROOM
11101,A CAT THAT IS SITTING ON AN ORANGE CHAIR,A CAT THAT IS SITTING ON AN ORANGE CHAIR
11102,A BLACK AND WHITE PHOTO OF A PERSON RIDING A DIRT BIKE,A BLACK AND WHITE PHOTO OF A PERSON RIDING A DIRT BIKE
11103,DIRT BIKE RIDER DRIVING ON DIRT ROAD FULLY GEARED,DIRT BIKE RIDER DIVING ON DIRT ROAD FULLY EAR
11104,A PERSON IS RIDING A DIRT BIKE ALONG A PATH,A PERSON IS RIDING A DIRTBIKE ALONG THE PATH
11105,A GUY RIDING A DIRT BIKE ON A COURSE,A GUY RIDING A DIRT BIKE ON A COREST
11106,A PERSON IN PROTECTIVE GEAR RIDING A DIRTBIKE,A PERSON IN PROTECTING GEAR RIDING A DIRT BIGN
11107,A FAR AWAY BENCH COVERS ALL THE DISTANT SERENITY OF A BEAUTIFUL FLOWER GARDEN,A FAR AWAY BENCH COVERS ALL THE DISTANCE CEVINITY OF AVE BEAUTIFUL FLOWER BIRS
11108,A GREEN YARD HAS A LITTLE BENCH AND BRICK FENCE,A GREEN YARD HAS A LITTLE FENCE AND BRICK CAN
11109,A TREE STANDING IN THE MIDDLE OF A GRASS CIRCLE,A TREE STANDING IN THE MIDDLE OF A GRASS CIRCLE
11110,A REDBRICK WALL WITH A GRAY BENCH IN A LUSH GREEN SPACE,A RED BRICK WALL WITH A GRAY RACK AND A LUSH GREEN SPACE
11111,A TREE SITTING IN THE MIDDLE OF A LUSH GREEN FIELD,A STREET SITTIN IN THE MIDDLE OF A RE BLUS SCREEN CETER
11112,A GROUP OF MEN STANDING AROUND A TABLE OF FOOD IN WOODEN ROOM,A GROUP OF MEN STANDING AROUND A TABLE OF FOOD IN A WOODEN ROD
11113,PEOPLE DRESSED IN BUSINESS CASUAL CLOTHING STAND AROUND A TABLE OF HORS DOEURVES,PEOPLE DRESSED IN BUSINESS TAG WIT CLOTHING STAND AROUND A TABLE ABOARD DEHORSE
