Index,Reference,Hypothesis
11847,BASEBALL GAME IN LARGE STADIUM WITH BALL FLYING TOWARD BATTER,AAROOM IN LARGE STADIUM WITH BALL FLINBS TOWARDS ITE
11848,PEOPLE STAND NEAR A FENCE WATCHING THE BASEBALL GAME,PEOPLE STAND NEAR A FENCE WATCHING THE BASEBALL GAME
11849,A BATTER SWINGING A BAT AT A BASEBALL WITH THE CATCHER AND UMPIRE BEHIND HIM,A BATTLE SWINGING THE BATTER AT A BASEBALL WITH TAE CATCHER N UMPIRE BEHIND IT
11850,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS ON,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS ON
11851,A BASEBALL GAME FEATURING A BATTER A CATCHER AND AN UMPIRE,A BASEBALL GAME FEATURING A BATTER A CATCHER AND AN UNTIED
11852,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLYING THROUGH THE AIR WHILE WRITING A CIGRAT
11853,A YOUNG MAN PERFORMS A TRICK ON A SKATE BOARD,A YOUNG MAN PERFORMS A TRICK ON HAS SKATEBOARD
11854,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON JUMPING A SKATEBOARD IN THE AIR
11855,THE SKATEBOARDER FLIPS HIS BOARD ON A COLORFUL RAMP,THE SKATEBOARDER FLIPS HIS BOARD ON A COLORFUL RAMP
11856,A YOUNG MALE IN MID AIR FLIPPING A SKATEBOARD OFF OF A RAMP,A YOUNG MALE IN YALAR WIPPING A STAREBOARD OF A BOROUND
11857,A WOMAN HOLDING A KNIFE ABOUT TO CUT SOME CAKE,A YOMAN HOLDS A KNIFE ABOUT TO COUCH A KATEALL
11858,A WOMAN IN A TAN SWEATER HOLDING A KNIFE BY A YOUNG BOY IN A PLAID SHIRT,A WOMAN IN A PAN AND SWEATTOP HOLDING A KNIFE BY A YOUNG BOY IN A PLAKSHIRT
11859,A WOMAN AND CHILD ARE ABOUT TO CUT A CAKE,A WOMAN AND CHILD ON A BOXUIT PLAT IN FRUIT
11860,A WOMAN STANDING NEXT TO A YOUNG BOY HOLDING A KNIFE,A WOMAN STANDING NEXT TO A YOUNG BOY HOLDING A KNIFE
11861,AN IMAGE OF A WOMAN THAT IS NEXT TO A BOY,AN IMAGE HAS I GETTING READY TO GEXT TO A BOY
11862,A PASSENGER TRAIN MOVING THROUGH A RAIL YARD,THE CROS ES A TRAIN HOLLING THROUGH A RAIL ROAD
11863,A LONG PASSENGER TRAIN PULLING UP TO A STATION,A LONG PASSENGER TRAIN PULLING UP TO A STATION
11864,FAST COMMUTER TRAIN MOVING PAST AN OUTDOOR PLATFORM,REST IN VE TRAIN MAVE IN PAST AN OUTDOOR CATTON
11865,A TRAIN ON THE TRACK PULLING BY A TRAIN STATION,A TRAIN ON THE TRACK RUNNING BY A TRAIN TACEMEN
11866,A TRAIN PULLING INTO A STATION OUTSIDE DURING THE DAY,A CREEN PULLING I TE TOS FON OUTSIDE DUARING A RAR
11867,TWO STUFFED TEDDY BEARS RESTING NEXT TO EACH OTHER,TWO STUFFED TEDDY BEARS RESTING NEXT TO A PHOL
11868,TWO LARGE IDENTICAL TEDDY BEARS ARE PILED AGAINST THE WALL,TWO LARGE IDENTICAL PREDDY BEARS ARE PILED AGAINST THE WALL
11869,TWO STUFFED BROWN TEDDY BEARS SITTING NEXT TO A WALL,TWO STUFFED BROWN TEDDY BEARSSITTING NEXT TO A WALL
11870,TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCH,TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCHER
11871,TWO BROWN TEDDY BEARS SITTING SIDE BY SIDE,TWO BROWN TEDDY BEARS SITTING SIDE BY SIDE
11872,A HOT DOG ON A PLATE NEXT TO TWO GLASSES,A BAT BOAT ON A PANT NEXT TWO GASSWA
11873,A PLATE WITH A HOTDOG AND TWO GLASSES WITH BEVERAGES,A PLATE WITH A HOT DOG AND TWO GLASSES WITH MATI
11874,A HOT DOG AND DRINK ARE ON A WHITE TRAY,A HOT DOG IN BLUE ARE ORING A BITE TUY
11875,A HOTDOG WITH MUSTARD AND KETCHUP ON A WHITE OVAL PLATE,A HOT DOG WITH MUSTARDS AND TECTUS ON HE WHIT OVERBIAT
11876,A CLOSE UP OF A HOT DOG ON A PLATE WITH DRINKS NEAR BY,A CLOSE UP OF A HOT DOG ON A PLATE WITH ITS DRINKS NEARBY
11877,AN OPEN LAPTOP COMPUTER SITTING NEXT TO A PHONE,AN OPEN LAPTOP AND BIRD TO NEXT TO A SAU
11878,A VODAFONE CELL PHONE SITTING NEXT TO A LAPTOP,A BOT OF BON  CELL PHONE SITTING INTO A LAPTOP
11879,A VODAFONE SITTING ON A TABLE NEXT TO A MAC LAPTOP,A VOLDAR PHONDS SITTING ON A TABLE NEXT TO A MAS LAPTOP
11880,A CELLPHONE NEXT TO A LAPTOP COMPUTER,A CELL PHONE NEXT TO A LAPTOP COMPUTER
11881,A FLIP PHONE SITTING NEXT TO A LAPTOP COMPUTER,A FOUR PHONE SITTING NEXT TO A LAPTOP COMPUTER
11882,PEOPLE ARE ON THE BEACH FLYING KITES THAT LOOK LIKE ARCHES IN THE SKY,POPLERE ON A BEANCH FYING KITES LOOK LIKE ARCHIS IN THE SKY
11883,BIRDS AND CLOUDS ROLL OVER A SANDY BEACH,ONSONE TILDS GO OVER A SANDY BEACH ON A
11884,PEOPLE FLYING COLORFUL KITES ON A DESERTED BEACH,PEOPLE FRYING ALAPPE KITE ON CARED DISH
11885,A GROUP OF PEOPLE FLYING KITES ON TOP OF A SANDY BEACH,A GROUP OF PEOPLE FLYING KITES ON TOP OF A CANDY DET
11886,PEOPLE ON A QUIET BEACH PLAYING WITH KITES,PEOPLE ON A QUYY TREE CLINE UP ITE
11887,A MAN ON A TENNIS COURT WHO HAS JUST HIT THE TENNIS BALL,A MAN ON A PAVED HORTS THOR A BIG CHISTES INTHI TALL
11888,THE LOOK ON THE TENNIS PLAYERS FACE TELEGRAPHS A POSSIBLE ERROR,THE LOCUM TENNIS PLAYER IS PACED TELEGRAPHED WITH POSTIPLE BARROWS
11889,TENNIS PLAYER SWINGING AT TENNIS BALL WITH RACKET,A TENNIS PLAYER SWINGING A COLNESS DO WT ARKET
11890,A MAN PLAYING TENNIS WHO IS ABOUT TO RETURN A SERVE,THE MAN PLAYIN TIN IC IS ABOUT TO RETURN A SOLOVE
11891,A TENNIS PLAYER SETS HIS RACKET TO HIT THE BALL,A TENNIS PLAYER PESS IN RACKET TO HIT THE BALL
11892,THE MAN WITH THE BLACK SWEATSHIRT CARRIES A WOOLY SHEEP,A MAN WITH A BLACK PART CIT TORS A BURRY SEET
11893,A MAN IN BLACK CARRYING A SHEEP ON HIS SHOULDERS,A MAN IN BLACK CARRYING A SUP ON HIS BOULDOARD
11894,A MAN WALKING WITH A GOAT ON HIS SHOULDERS,A MAN JANKING WITH A DIRT ON HIS SHOULDERS
11895,A MAN CARRYING A SHEEP ON HIS SHOULDERS,A MAN CARRYING A SOUP ON A BOL WITH SKIBOARD
11896,A SHEEP IS BEING CARRIED UP A HILL,A SHEEP IS BEING CARRIED OF A DES
11897,CHILDREN AT A BIRTHDAY PARTY SITTING AT A PICNIC TABLE,CHILDREN AT A BIRTHDAY PARTY SITTING AT A PIZZA TABLE
11898,CHILDREN GATHER AROUND THE TABLE WITH PARTY HATS ON,CHILDREN GATHER AROUND HA STABLE WITH PARDIN E TRI
11899,FOUR CHILDREN AT AN OUTDOOR PARTY WEARING FESTIVE HATS,FOUR CHILDREN AT AN OUTDOOR PARTY WEARING A CUSTED PAT
11900,FOUR CHILDREN SIT EATING BIRTHDAY CAKE AT A PICNIC TABLE,FOUR CHILDREN SIT EATING BIRTHDAY CAKE AT A  TABLE 
11901,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TO EAT THE BIRTHDAY PARTY FOOD,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TO EAT A BIRTHDAY PARTY TABE
11902,A PERSON FLUSHING A TOILET WITH A MOTION SENSOR,A PERSON CLUSHING A TOILET WITH AN ENPAN ONIN
11903,A HAND IS REACHING OUT TO THE TOP IF A TOILET,A HAND IS REACHING OUT TO THE TOP OF A TOK TOILET
11904,A PERSONS HAND FLUSHING A TOILET WITH A BUTTON ON TOP OF THE TANK,A CLICKLY SCENE STUCK ON A POILET THATH IS FLUTTING ON TOP OF THE PANER
11905,A HAND IS REACHING OVER A WHITE TOILET,A HAND IS REACHING OVER A WHITE PLAILET
11906,A PERSONS HAND REACHING FOR THE TOP OF A TOILET,A PERSONS HAND PEACHING OV TH TOP OF A TOILET
11907,A DOG ON A LEASH TRYING TO RIDE A SKATEBOARD,A DOG ON A WEAKE TRYING TO RIDE A SKATEBOARD
11908,A CLOSE UP OF A DOG RIDING A SKATE BOARD,A CLOSE UP OF A DOG WRITING A SINK O
11909,A SMALL DOG STANDING ON TOP OF A SKATEBOARD,A SMALL DOG STANDING IN FRONT OF A KATEBOARD
11910,A DOG THAT IS SITTING ON A SKATE BOARD,A DOG THAT IS SITTING ON A SKATEBOARD
11911,A VERY CUTE DOG STANDING ON A SKATE BOARD,A RAY OF PEPA STANDING ON A SKEETE CORNER
11912,A SANDWICH ON A SESAME SEED BUN NEXT TO A PILE OF FRENCH FRIES AND A CUP OF KETCHUP,A SANDWICH ON A SAF C BUN NEXT TO A PILE OF TRUNK RIGHTS AND A PUBLIC IDEBYKGROUND
11913,A GRILLED CHICKEN SANDWICH SITS BESIDE FRENCH FRIES MADE WITH REAL POTATOES,A GRILLED CHICKEN SANDWICH SITS BESIDE FENCH FRIES MADE WITH WHEELED POTATOES
11914,A PLATE OF FOOD WHICH INCLUDES ONIONS TOMATO LETTUCE SAUCE FRIES AND A SANDWICH,A PAE OF EDITIONTRES ONA MATE LEATHER CROSS DRIVES IN THE CAMERA
11915,PARTIALLY EATEN HAMBURGER ON A PLATE WITH FRIES AND CONDIMENTS,HORSES ANDIN AIBERGER ON A PLATE WITH FRIDE AND HERNE
11916,A SANDWICH FRENCH FRIES BOWL OF KETCHUP ONION SLICE LETTUCE SLICE TOMATO SLICE AND KNIFE SIT ON THE WHITE PLATE,A SANDWICH FRENCH FRIES GOLLAR ATTA ONIONSLIZED LEGS LIKE MATEN FLIE AND KNIFE SIT ON THE WHITE PLANT
11917,THE NOMADIC SHEEPHERD WALKS BEHIND A LARGE GROUP OF LIVESTOCK IN THEIR DESERT HABITAT,AN ALAMIC CHEMPERS ISWALKS BEHIND A LARGE GROUP OF LIKEDOCK IN THE DESTET  AVE
11918,A FLOCK OF GOATS AND SOME MEN WATCHING THEM,A FLOCK OF GOATS AND SOME MEN WALKING TEWMB
11919,A MAN IS HERDING HIS GOATS IS THE DESERT,A MAN IS HERDING HIS DOTE IN THE DESERT
11920,A MAN AND A LARGE HERD OF GOATS IN A DESERT SETTING,A MAN AND A LARGE HERD OF GOATS IN A DESERT SEV
11921,MEN KEEP WATCH ON A HERD OF GOATS,MEN KEEP WACKH ON THE HERD OF DODU
11922,AN ELEPHANT STANDING ON ROCKS NEXT TO A WOOD BRIDGE,AN ELEPHANT SWINGING A ROCK NEXT TO WI PRINGE
11923,AN ELEPHANT IN CAPTIVITY WITH TREES IN THE BACKGROUND,AN ELEPHANT IN HECASTENES WITH TREES IN THE BACKGROUND
11924,THE GREY ELEPHANT IS WALKING BETWEEN THE ROCKS,THE GREY ON ESUN IS WALKING BETWEEN THE WATER A
11925,AN ELEPHANT STANDING ON TOP OF A ROCKY HILLSIDE,AN ELEPHANT STANDING ON TOP OF A ROCKY WILLSIDE
11926,AN ELEPHANT THAT IS STANDING IN AN ENCLOSURE,AN ELEPHANT THAT IS STANDING IN A INCATE
11927,A BOY IN WHITE JERSEY DOING A TRICK ON A SKATEBOARD,BOY IN WHITE ZIRDS ARE DOING A TRICK ON A TOO COURSE
11928,A PERSON DOING TRICKS ON A SKATEBOARD IN THE STREET NEAR A HOUSE,A PERSON DOING TRICKS ON A SKATEBOARD N STREET IN THE IROW
11929,THE BOY PLAYS WITH HIS SKATE BOARD IN THE STREET,A BOY PLAYES WITH HI PIZZ DELITON ON THE SPOOT
11930,AN IMAGE OF A PERSON ON SKATES DOING TRICKS,AN IMAGE OF A PERSON ON A SKIT DEING SHIRT
11931,A BOY DOING A SKATEBOARD TRICK ON A STREET,A BOY DOING A SKATEBOARD TRICK ON A TREET
11932,A TRAIN WITH STEAM COMING OUT IS ON THE TRACKS,A PRANE WITH GREETAN COMING OUT OF ITOUT  ON THE TRACKS
11933,AN OLD STYLE GREEN TRAIN MOVING ALONG TRAIN TRACKS,AN OLD SCOU JEING TO PRAY A MOVING ALONG E TRAIN TAS
11934,AN OLD FASHIONED TRAIN ROUNDS THE CORNER ON TRAIN TRACKS,AN OLD FASHIONED PRAN ROUNDS THE CORNER ON GREEN PACK
11935,SMOKE IS EMANATING FROM A TRAIN THAT IS ON A TRACK THAT IS CURVING,SOMEOKE FIDGE ANMELIAN FOM A TRAIN THAT IS ON A TRACK THAT IS SERVING
11936,A BLACK AND GREEN TRAIN LOCOMOTIVE ENGINE TRAVELING ALONG A RAILROAD TRACK,A BAT AN TO TAING ITAY WITH A GANON TROLLING ARON THE RAILWHITE CAT
11937,THIS IS A HORSE BEING PUT INTO A TRAILER,THIS IS A HORSE BEING PUTTIN TO A SAILER
11938,FOUR PEOPLE TRYING TO GET A BLACK HORSE INTO THE BACK OF A BLUE AND WHITE TRUCK,FOUR PEOPLE TRYING TO GET TA BLACK HORSE INTO THE BACK OF A BLUE AND WHITE TRUCK
11939,THREE MEN ARE PUSHING A HORSE ONTO THE BACK OF A HORSE TRAILER,THERETHREE MEN ARE PUSHING ARKLES ONTO THE BASK OF A FORK PROLER
11940,THREE PEOPLE TRY TO GUIDE A HORSE INTO A TRAILER,THREE PEOPLE TRY TO GUIDE A HORSE INTO A TRAILER
11941,THREE PEOPLE ARE LOADING A HORSE INTO A HORSE TRAILER,THREE PEOPLE ARE LOADING A HORKE INTO A FORSE CRID
11942,A CLOSEUP OF A BLACK AND WHITE CAT WITH ONE EYE OPEN,CLOSE UP OF A BLACK AND WHITE STAT WITH CORNER IT
11943,A BLACK AND WHITE CAT LIES ON A BED AND RELAXES,A BLACK AND WHITE CAT LIES ON A BED IN WHITECHES
11944,THE CAT IS LAYING DOWN SQUASHING ONE SIDE OF ITS FACE,THE CAT ISLAYING DOWN SQUATCHING ONE SIDE OF ITS VASE
11945,A BLACK AND WHITE CAT IS LAZILY LAYING AROUND,A BLACK AND WHITE CAT IS GLAZINGLY LAYING THE MOUN
11946,A PHOTO OF A CAT LAYING DOWN ON A BLANKET,A PHOTO OF A CAT LAYING DOWN ON A BLANKET
11947,MEN AND WOMAN POSING FOR A PICTURE ON SKIIS AND A SNOWBOARD,MEN AND WOMEN POSING FOR PLET GROUND SKILL KI AND A SNOWBOARD
11948,A GROUP OF PEOPLE WITH SKIIS STANDING NEXT TO EACH OTHER,A GROUP OF PEOPLE WITH SKIS STANDING NEXT TO EACH OTHER
11949,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON TOP OF A SNOW COVERED GROUND,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON TOP OF A SNOW COVERED GROUND
11950,THE GROUP OF PEOPLE SMILE IN THE SNOW WEARING SKIS AND A SNOWBOARD,A GROUP OF PEOPLER SMILE IN THE SMOWL WEARING EAS ON A SMALL BOWRD
11951,A GROUP OF PEOPLE ON SKIS IN THE SNOW,A GROUP OF PEOPLE ON SKIING IN THE SNOW
11952,A HERD OF ZEBRA NEXT TO SMALL WATERING HOLE,A PORT OF ZEBRA NEXT TO SMALL WATERING HOL
11953,A HERD OF ZEBRAS DRINKING WATER FROM A SMALL POND NEAR DIRT AND SHRUBS,A HERD OF ZEBRA DRINKING ORDERED FROM A SMALL PN NEAR BERT AND TRI
11954,A GROUP OF ZEBRAS STANDING BY A WATER HOLE,A GROUP OF ZEEBERS STANDING BY A WATER HOLE
11955,A LARGE HERD OF ZEBRA GATHERING AROUND A WATERING HOLE,A LARGE HERD OF ZEOPS ARE GATHERING AROUND A BILDEROM HOD
11956,A HERD OF ZEBRAS STANDING ON A SANDY PLATFORM NEAR A SMALL BODY OF WATER,A HERD OF ZEBRAS STANDING ON A SANDY PLATFORM NEAR A SMALL BODY OF WATER
11957,A TABLE HOLDING A WHITE GOWN WITH PEAS AND BROCCOLI IN IT,PEBLE HOLDING A WHITE GOWN WITH TREES AND BROCCOLI ANPA
11958,THERE IS A LARGE BOWL WITH VEGETABLES AND BROCCOLI IN IT,THERE IS A YARGE POLE WIT FEXOCOL AN BRUCKET
11959,A BOWL OF GREEN VEGETABLES ARE MIXED TOGETHER,BOWL OF GREEN VEGETABLES ON MIXED STREAT O
11960,GREEN SALAD WITH BROCCOLI AND PEAS WITH FORK AND BOWL,GREEN TALLEY WITH ROCKER IS POINT WITH HORSE AND BOARD ON
11961,A BOWL OF PEAS BROCCOLI AND CARROTS WITH UTENSILS,A BOWL OF TEA BLOCCOM AND CARROTS WIT E COUNTERS
11962,A MAN EATING PIZZA FROM PIZZA BOXES ON TOP OF TABLES,A MAN EATING PIZZA FROM A PIZZA BOXES ON TOP OF A TABLE
11963,SOME PEOPLE IN AN OFFICE AND THEN MALE IS EATING PIZZA,SOME PEOPLE IN AN OFFICE AN THEN MAIL IS EATING PIZZA
11964,A MAN EATING PIZZA WITHOUT USING HIS HANDS,A MAN EATING PIZZA WITHOUT USING HIS HAND
11965,A MAN LEANING HIS HEAD IN A BOX OF PIZZA WITH SOME PIZZA IN HIS MOUTH,A MAN BINNING HIS HEAD WITH A BOX OF PIZZA WITH A PIZZA ON HIS MOUTH
11966,PEOPLE SITTING AT A TABLE WITH COMPUTERS PIZZA BOXES AND CHICKEN WINGS,PEOPLE SITTING AT A TABLE WITH COMPUTERS PUPER BOXES AND TWO BANANAS
11967,VEGETABLE PIECES AND KNIFE ARE KEPT ON CUTTING BOARDCABBAGE IS ON THE TABLE,VEGETAB OLD PIECES AT KNIGHT ARE KEPT ON CUTTING BOARD CABBAGES ON THE TABLE
11968,CHOPPED VEGETABLES AND A KNIFE SIT ON THE CUTTING BOARD,CHOPPED VEGETABLES AND A KNIFE SIT ON THE CUTTING BOARD
11969,A WOODEN CUTTING BOARD FILLED WITH CHOPPED VEGETABLES,A AAN OT HORSE HOLD CHOPPED VEGETABLES
11970,A CUTTING BOARD AND KNIFE WITH CHOPPED CARROTS CELERY AND ONION,A CUTTING BOARD AN KNIFE WITH CHOPPED CATS CELEBY AND UNNIT
11971,A WOODEN BOARD FILLED CHOPPED VEGETABLES AND A KNIFE,A WOODEN BOARD FILLED CHOPPED VEGETABLES AND A KNIFE
11972,A BASEBALL GAME WITH A BATTER READY TO SWING,BASE SBOKE HAN WITH A LADTHER READY TO TURT
11973,A PHOTO OF A PERSON BEING TAKEN IN THIS PICTURE,A PHOTO OF A PERSON BEING TAKEN IN THIS PICTURE
11974,A BASEBALL PLAYER HOLDING A BAT WHILE STANDING ON A FIELD,A BASEBALL PLAYER HOLDING A BAT WHILE STANDING ON A VIEW
11975,A BASEBALL GAME IS IN ACTION AS A BATTER SWINGS,A BASEBALL GAME IS IN ACTION AS A BATTER PWAN
11976,A BATTER CATCHER AND UMPIRE IN A BASEBALL GAME,A BATTER CATCHER AND UMPIRE IN A BASEBALL ROOM
11977,AN OLD TRUCK IN THE FIELD WITH THREE MEN,AN OLD TRUCK IN A FIELD WITH THREE MEN
11978,AN OLDER FLAT BED TRUCK WITH EQUIPMENT IN IT PARKED IN A FARM FIELD WITH THREE MEN,AN OLDER FLATBED TRUCK EQUTTENT IN ARCH IN A FARM FIELD WITH GREE MEN
11979,THREE MEN REST AGAINST THEIR TRUCK FOR A BREAK FROM WORK,THREENY MEN FESY INSTAN TOPPE CA EAR A ONO
11980,A BLACK AND WHITE PHOTO SHOWS MEN IN A FIELD WITH A TRUCK,A BLACK AND WHITE PIAMERA SHOWS MEN INTORDS E DELITANT
11981,A MAN AND HIS FRIENDS ARE STANDING OUTSIDE NEXT TO A TRUCK,A MAN AND HIS PERSER TANYING OUTSIDE AX  TO A TRUL
11982,TWO WOMEN SITTING AT A TABLE WITH WINE GLASSES IN THEIR HANDS,TWO WOMEN SITTING AT A TABLE WITH WINE GLASSES WINDOWS NEAR IT
11983,TWO WOMEN ARE HAVING A GLASS OF WINE TOGETHER,TWO BOARNS ARE HAVING OT OF ENTABLE ANOER
11984,A COUPLE OF WOMEN SMILE AS THEY HOLD WINE GLASSES,A COUPLE OF WOMEN SMILE AS THE WOOD WINE GLASSES
11985,A COUPLE OF WOMEN SITTING NEXT TO EACH OTHER,A COUPLE OF WOMEN STINDG NEXT TO EACH OTHER
11986,TWO WOMEN WHO ARE HOLDING WINE GLASSES,TWO WOMEN WHO ARE HOLDING WINE GLASS TASE
11987,THE MOTORCYCLES ARE PARKED ON THE SIDE OF THE BUILDING,THE MOTORCYCLES ARE POSED ON THE SIDE OF HA BUILDING
11988,A MOTORCYCLE PARKED BESIDE A WINDOW OF SOME BUILDING,A MOTORCYCLE PARKED BESIDE A WINDOW OT SOME BUILDING
11989,A MOTORCYCLE PARKED IN FRONT OF A BUILDING,A MADY HALG A CATE IN FRONT OF A BUILDING
11990,A VERY NICE LOOKING MOTORCYCLE WITH SOME LONG HANDLE BARS,A VERY NICE LOOKING MOTORCYDLE WITH SOME FONG INDE BORD
11991,A BLACK AND WHITE MOTORCYCLE PARKED ON THE SIDEWALK OUTSIDE A STORE,A MOTORCYCLE PARKED ON THE SIDEWALK OUTSIDE A STORE
11992,A OPENED PEELD BANANA HALF WAY EATENED,A OPEN CULED BANANA HALF POY IN FONO O
11993,A WOMANS HAND HOLDING A HALF PEELED BANANA WITH A LARGE BITE OUT OF IT,A WOMAN TANHOLTING ER HADBOARD IN A RID ITH A ROAD AWAD
11994,A PARTIALLY EATEN AND PEELED BANANA BEING HELD BY SOMEONE,A POCHER MITTMEAL AND FLEASERY MN AS BEEN HELD COLORFUL ON
11995,SOMEONE HOLDING A HALF EATEN BANANA IN THEIR HAND,SOMEONE HOLDING A HAPFEATEN BANANA IN THEIR HAND
11996,A HALF EATEN BANANA BEING HELD BY A HUMAN HAND,A HALF EATEN VOODEN AN A BEING HELD BY A GREAN BINN
11997,A WOMAN WITH A LARGE UMBRELLA IN A BUSY SQUARE,AN ON ASAR REDI ON TOL WAT A ESIC CORT
11998,A GROUP OF PEOPLE WITH ONE PERSON HOLDING UP A HUGE DIFFERENT COLOR UMBRELLA,A GROUP OF PEOPLE WITH ONE PERSON HOLDING UP A HUGE DIFFERENT COLORED UMBRELLAS
11999,A BEAUTIFUL RED HAIRED WOMAN HOLDING A COLORFUL UMBRELLA,A BEAUTIFUL RED HAIRED WOGES HOLDING A COLORFUL UMBRELLA
12000,A WOMAN HOLDING A MULTIPLE COLORED UMBRELLA IN A CROWD OF PEOPLE,A WOMAN HOLDING A MULTISCOOL TOIRED UMBRELLA AND A SHOWDET PEOPLRE
12001,A GROUP OF PEOPLE ON A BUST STREET AREA WITH ONE PERSON HOLDING A MULTICOLORED UMBRELLA OVER HEAD,A GROUP OF PEOPLE ON A COSK INT ARRIA WITH ONE PERSON HOLDING A MONEDICOLORED UMBRELLA OVERHEAD
12002,PILES OF LUGGAGE SIT OUTSIDE ON A BUSY STREET,PILES OF LUGGAGE THAT ARE SIDE ON A BISY PLATE
12003,THERE ARE LOTS AND LOTS OF SUITCASES STACKED UP TOGETHER,A LAG AN VASIS IINGE TACK OF THE AIR
12004,A LARGE STACK OF TRUNKS AND LUGGAGE ON A SIDEWALK WITH PEOPLE BEHIND IT,A LARGE BACK OF TRUCKS AND LUGGAGE ON A SIDEWALK WITH PEOPLE BEHIND IT
12005,A SIDEWALK FILLED WITH VARIOUS BAGS AND CASES OF LUGGAGE,A SIDEWALK FILLED WITH VARIOUS CARS AND PASES OF LUGGAGE
12006,VERY MANY TRAVELLING BAGS PLACED ON THE FLOOR,VERY MANY TRAVELING BAGS PLACED ON THE FWORE
12007,A COUPLE OF PEOPLE HAVING A FEW LAUGHS WITH EACH OTHER,A COUPLE OF PEOPLE HAVING A BLUE LOCTS OF DE HITER ITUR
12008,A MAN STANDING BEHIND A WOMAN HOLDING A BAT,A MAN STANDING BEHIND A WOMAN HOLDING A BATTLE
12009,THREE PEOPLE STANDING NEXT TO EACH OTHER ALL SMILING,THREE PEOPLE STANDING NEXT TO EACH OTHER ARE SMILING
12010,A GUY HOLDS A BAT AND PUT IT ON A GIRLS HEAD,A GUY HOLDS A BAT AND PUT IT ON A GIRLS HEAD
12011,A GROUP OF PEOPLE WITH A MAN IN THE BACKGROUND WITH A STICK,A GROUP OF PEOPLE WITH A MEN IN THE BACKGROUND WITH A FRONT
12012,STORE SIGNS ON THE OUTSIDE OF STORES IN A DOWNTOWN AREA,STORE SIGNS ON THE OUTSIDE OF STORES AN DOWNTOWN MAIRWA
12013,A STREET SIGN THAT READS SPARTA SITTING NEXT TO A TALL BUILDING,A BIT MAN THAT LEADS PARD UP PITIN ININ FOM A TARG LODE
12014,THE BUSINESS AND STREET SIGNS ARE CLEARLY VISIBLE,THE BUSINESS AND STREET SIGNS ARE CLEARLY VISIBLE
12015,STREET SIGNS AND TRAFFIC LIGHTS ON A CITY STREET,THREET SIN AN TRAFFIC LIGHTS ON A CITY STATE
12016,SPARTA STREET SIGN HANGING ON A LAMP IN A STREET,BOUPE PIZZA HANGING ON A NAE IN OF PET
12017,THREE BOTTLES OF BEER AND TWO BANANAS ON A COUNTER,THREE BOTTLES OF BEEL AND TWO BALANAS IN THA SNOWPAPE
12018,A ROW OF BEER BOTTLES AND BANANAS ON A WOODEN COUNTER,A ROW OF BEER BOTTLES AND BANANAS ON A WITE TANTR
12019,THREE BOTTLES OF BEER SITTING ON A WOODEN TABLE NEXT TO BANANAS,THWE BOTTLE COMPUTERS SITTING ON EATING TABLE NEXT TO BANANAS
12020,A CLOSE UP OF TWO BANANAS WITH BOTTLES IN THE BACKGROUND,A CLOSE UP OF TWO BANANAS WITH WOTLES IN THE BACKGROUND
12021,A VARIETY OF BEER SITTING BEHIND SOME BANANAS,A VARIETY OF FEAD AR SITTING BEHIND SOME BANANAS
12022,A BLACK AND WHITE PHOTOGRAPH OF A BENCH AND A BRIDGE ALONG A NATURE TRAIL,A BLACK AND WHITE PHOTOGRAPH OF A BENCH AND A BRAD ALONG A MAK SIP RID
12023,A BENCH SITTING ON THE SIDE OF A ROAD,A BAN SITTING ON THE SIDE OF A ROAD
12024,A BRIDGEA BENCH AND LOTS OF TREES AND BRANCHES,A BID TE BENN SOME LOTS OF SKIS AND RANPES
12025,THERE IS A PARK BENCH LOCATED NEAR A BRIDGE,THERE IS A PARK BENCH LOCATED NEAR A BRIDGE
12026,A BENCH AT THE END OF A BRIDGE,A BENCH UP THE END OF A BIRD AN IN FONO
12027,A BATHROOM WITH A GLASS SHOWER GLASS AND WOOD VANITY AND A TOILET,BUNSON WITH A TOD SHORDER STACK WIT DANON IN THE CARRIAGE
12028,A COUPLE OF WHITE BATHROOM SINKS SITTING NEXT TO A TOILET,A COUPLE OF WHITE BAT IN SINK SITTING NEXT TO A TOILET
12029,A DOUBLE SINK VANITY WITH MIRROR SHOWER STALL AND TOILET IN A BATHROOM,A DOUBLE SINK VANITY WITH MIRROR COWLISTALL END TOILED IN A BATHROOM
12030,A BATHROOM WITH SINKS A BRASS COUNTER AND DECORATIVE SHOWER STALL,A BATHROOM WITH SUITS ABRASS COUNTER AND DECORATEVE TRALLIC TOR
