Index,Reference,Hypothesis
13077,A TEDDY BEAR AND A STUFFED FISH SET NEXT TO EACH OTHER,A TEDDY BEAR AT A BEK ASE SAT NEXT TO EAC IT
13078,THERE ARE TWO STUFFED ANIMALS ON A WOODEN BENCH,THERE ARE TWO STUFFED ANIMALS ON A WOODEN BENC
13079,A STUFFED TEDDY BEAR AND MEMO SITTING ON A BUNCH,A STUFFED TEDDY BEAR IN MAMA SITTING ON A BENCH
13080,A GARBAGE TRUCK ON THE STREET NEXT TO A BUILDING,A GARBAGE TARKED OWN THE STREET NEXT TO A BUILDING
13081,A LARGE BLUE TRUCK IS DRIVING DOWN THE STREET,A LARGE BLUE TRUCK IS DRIVING DOWN THE STREET
13082,GARBAGE AND POLICE TRUCKS ON A CITY STREET,GARBAGE AND ON TUCK ON A CITY STREET
13083,SANITATION TRUCKS ON ROADWAY IN LARGE CITY AREA,DARITATIAN TRUCKS ON ROADWAY IN LARGE CITY AREA
13084,GARBAGE TRUCK PARKED IN BACK ALLEY OF LARGE OFFICE BUILDING,CARVAGE TRUCK PARKED IN BACK ALLEY IN OF LARGE OFFICE BUILDING
13085,THERE ARE FRIED DOUGHNUTS IN A PAN TO BUY,THERE ARE FRIED DONUTS IN A PLAND BOX
13086,A CONTAINER OF INDIAN FRIED PASTRIES AND TONGS,A CONTAINER OF INDIAN FRESH WATTRIES AND PON
13087,DONUTS IN A STAGING AREA WITH A PAIR OF TONGS NEAR THEM,DONUTS IN A STATION AREA WITH A PAIR OF COINS NEAR THEM
13088,A BUNCH OF DOUGHNUTS IN A SILVER PAN WITH SERVING TONGS,A BUNCH OF DONUTS IN A SILVER PAN WITH SERVING CAMS
13089,A METAL TRAY FILLED WITH FRIED DONUTS AND METAL TONGS,A METAL CAT FILLED WITH SICED DONUTS AND METAL CAN
13090,A MAN WITH A PADDLE UNDERNEATH A SHELF,A MAN WITH A HANDLE UNRININA TID PONE
13091,THE MAN HOLDS A PING PONG PADDLE UNDER THE SHELF ON A WALL,A VINIS PLAING WITH TI PON PATTE ANER E SHELF ON A LEFT
13092,A YOUNG MAN STANDING BELOW A SHELF FULL OF ODDS AND ENDS,A YOUNG MAN STANDING BELOW A SHELF WIT A LARGE HAND
13093,A MAN IS LIFTING A DUMBBELL WEIGHT WITH ONE HAND,THE MAN IS EATING HIS YOUNG GALL WAIT IS ON HIS MON
13094,A PERSON STANDING IN A ROOM NEAR A TENNIS RACKET,A PERSON STANDING IN A ROOM NEAR A TENNIS ASK
13095,A BENCH WITH A MEMORIAL PLAQUE AND FLOWERS ON EACH SIDE,A BENCH WITH A MEMORIAL FLAG AND COLORS ON ITSID
13096,AN IMAGE OF A PARK BENCH WITH FLOWERS NEXT TO IT,AN IMAGE OF A CONTIDENT WITH FLOWERS NEXT TO IT
13097,BOUQUETS OF FLOWER SIT ON EITHER SIDE OF A MEMORIAL BENCH,DOCANE OF FLOWERS SIT ON EITHER SIDE OF A MEMORIAL BENCH
13098,A PARK BENCH SURROUNDED BY FLORAL ARRANGEMENTS ON EITHER SIDE,A DOK DOCK IING OUND A BLY FOOR AL ARRANGEMENT ON EITHER SIDE
13099,A MEMORIAL PARK BENCH WITH TWO POTS OF CUT FLOWERS,A IMOTA PARK BENCH WITH TWO PANTOF WONS
13100,LAPTOP WITH COMPUTER MONITORS DISPLAYED ON WOODEN DESK,LAPTOP OANMPUTER MONITOR DISPLAYED ON A WOODEN DESK
13101,THREE COMPUTERS ARE SHOWN AT THE WOODEN DESK,THREE COMPUTERS ARE SOWN AT THE WOODEN DESK
13102,A DESK WITH TWO MONITORS AND A LAPTOP ON IT,A DESK WITH TWOME MONITORS AND A LAPTOP ON IT
13103,A DESKTOP SETUP WITH A LAPTOP AND TWO MONITORS,COP SET UP WITH LAPTOP AND TWO MONITORS
13104,AN OFFICE DESK WITH TWO COMPUTER MONITORS AND ONE LAPTOP,AN OFFICE DESK WITH TWO COMPUTER MONITORS AND ONE LAPTOP
13105,FOUR WOMEN STAND BEHIND BOXES OF LARGE PIZZAS,FOUR WOMEN STANDING IN BOXES OF RIPE PIZZLE
13106,A GROUP OF FOUR WOMEN STAND TOGETHER IN FRONT OF PIZZAS,A GROUP OF FOUR WOMEN STAND TOGETHER IN FRONT OF PIZZA
13107,SEVERAL WOMEN GATHERED TOGETHER POSING WITH 6 PIZZAS IN TAKE OUT BOXES,SEVERAL WOMEN GATHER TOGETHER POSING WITH SIX PIZZA IN TAKE OUT BOXES
13108,A GROUP OF WOMEN STANDING BEHIND A TABLE FILLED WITH PIZZA,A GROUP OF WOMEN STANDING BEHIND A TABLE FILLED WITH PIZZA
13109,PEOPLE STANDING NEAR A TABLE WITH OPEN PIZZA BOXES,PEOPLE STANDING AN IRA TABLE WITH OPEN PIZZA BAKIS
13110,A PLATE OF FOOD WITH SOME EGGS POTATOES BREAD AND SOME OTHER ITEMS ON IT,APLATE OF FOOD WITH SOME EGGS POTATOES BREAD AND SOME OTHER ITENS ON
13111,DINNER PLATE WITH POTATOES MEAT AN EGG AND A CHOCOLATEDIPPED STRAWBERRY,DINNER PLATE WITH POTATOES MEAT AN EGG AND A CHOCOLATE DRIP STRAWBERRY
13112,A PLATE FILLED WITH STRANGE EXOTIC FRUITS AND EGGS,A PATE FILLED WITH GRIN AND SOTTED FRUIT AND ADDED
13113,PLATE OF FOOD WITH MEATS POTATOES EGGS AND FRUIT,A PLATE OF FOOD WITH MEAT POTATOES EGG AND FOOD
13114,A PLATE FILLED WITH SEVERAL TYPES OF DECADENT FOODS,A PLATE FILLED WITH SEVERAL TYPES OF DICKETED FOOD
13115,AN IMAGE OF A PLATE OF FOOD WITH MEAT AND VEGGIES,AN IMAGE OF A PLATE OF FOOD WITH CAN AND VEGGIES
13116,A PLATE IS FILLED WITH BROCCOLI AND NOODLES,A PLATE IS FILLED WITH BROCCOLI AND MAT
13117,A DISH OF VEGETABLES AND NOODLES WITH SAUCE,A DISH OF EGTABLEUP AND NOODLES O FOUT
13118,A BROCCOLI AND PASTA SALAD WITH OIL AND VINEGAR DRESSING,A BROCCOLI AND A PASTAC SALAD WITH OIL AND VINEGAT RESTING
13119,THE DINNER ON THE PLATE IS READY TO EAT,THE DINNER ON THE PLATE IS READY TO EAT
13120,A DOG THAT IS SITTING AT A TABLE WITH SOME CAKE,A DOG THAT IS SITTING AT A TABLE WITH SOMETROLS
13121,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A FROSTED CUP CAKE IN FRONT OF THE DOG,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A SHROPTERED CUPCAKE IN FRONT OF THE DOG
13122,A VERY CUTE LOOKING SMALL DOG BY SOME FOOD,A VERY CUTE LOOKING SMALL DOG BY SOME FOOD
13123,A SMALL BROWN DOG SITTING WITH ITS PAWS ON A TABLE,A SMALL BROWN DOG SITTING WITH ITS SIDE ON A TABLE
13124,A DOG IS SITTING IN A CHAIR AT A TABLE,A DOG IS SITTING IN A CHAIR AT A TABLE
13125,THE BEAR IS ON THE ROCKS HAS A FISH IN THE MOUTH,THE BEAR IS ON THE GRASS WITH THE BEACH IN THE MOUNTAIN
13126,A GRIZZLY BEAR EXITING THE WATER ON A ROCKY SHORE,A GRIZZEBRA ANDEN THE WATER AE ROCKY SHORE
13127,A BEAR IS COMING OUT OF THE WATER AND ONTO THE ROCKS,A BEAR IS COMING OUT OF THE WATER ON THOP OF THA ROCK
13128,A BROWN BEAR WALKING ALONG A RIVER FILLED WITH ROCKS,A BROWN BEAR WALKING ALONG A RIVER HILL IN THE WOTE
13129,A BROWN BEAR IS WALKING AWAY FROM A RIVER,A BROWN BEAR IS WALKING AWAY FROM A RIVER
13130,A TELEVISION IN A LIVING ROOM WITH MAGAZINES ON THE COFFEE TABLE,A TELEVISION IN A LIVING ROOM WITH MAGAZINES AND A COFFEE TABLE
13131,A VASE WITH FLOWERS SITTING ON A TABLE NEAR A TELEVISION,A VASE WITH FLOWERS SITTING ON A SINKUNDER A COLER
13132,A SMALL VASE OF FLOWERS SIT ON A WOODEN TABLE NEAR MAGAZINES,A SMALL VASE OF FLOWERS SIT ON A WOODEN TABLE EAR ANOTHER ON W
13133,A WOODEN TABLE WITH A VASE OF FLOWERS AND A TELEVISION,A WOODEN TABLE WITS OUT A VASE OF FLOWERS AND A TELEVISION
13134,A TV SITTING IN A LIVING ROOM ON A HARD WOOD FLOOR,TWO PETE SITTING IN A LIVING ROOM AT A HARDWOOD FLOOR
13135,THREE STAGES OF COOKING A MEAL ARE SHOWN WITH THE END RESULT FEATURED PROMINENTLY,THREE PASES OF COOKING MEAL JON WITH E UNDEBELD ATIS ONTEMISIN
13136,A COLLAGE OF PHOTOS OF PLATES AND PANS OF FOOD,A CORRAGE OF PHOTOS ARE PLACED IN A PAN OF FOOD
13137,VARIOUS DIFFERENT PICTURES OF FOOD IN A BOWL,VARIOUS DIFFERENT PICTURES OF FOOD IN A BOWL
13138,FOUR PICTURES SHOWING THE WAY A STEW BEING COOKED LOOKS AT VARIOUS STAGES,A BUAKET IS SHOWN BELOW AIS BEING COOKE WITH A RAWL BAKE
13139,THE FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STEWS,THE FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STOONS
13140,A BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKS ON THE FRONT,A BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCK ON THE FRONT
13141,AN OLD CHURCH BUILDING WITH CLOCKS BUILT INTO THE TOWER AND AN ARCHED DOORWAY,AN OLD CHURCH BUILDING WITH CLOCK BINT INTO THE TOWER IN AN ARC DOORWAY
13142,THIS IS A CHURCH MADE OF WHITE STONE,ITA CHURCH MADE OF WHITE STONE
13143,AN OLD GOTHIC STYLE BUILDING WITH STATUES ADORNING IT AND A CLOCK,AN OLD DOCKIC STYLE BUILDING IT A STATUE OF A DONWAY AND A CLOCK
13144,A CHURCH ENTRANCE WITH SAINT AND ANGEL STATUES AND A CROSS ON TOP,A CHURCH ENTRANCE WITH SINK AN ANGEL STATUES AND A CROSS ON TOP
13145,A CLOSE UP OF A CLEAR VASE WITH FLOWERS,A CLOSE UP OF A CLEAR VASE WITH FLOWERS
13146,CLEAR VASE FILLED WITH WHITE AND YELLOW FLOWERS WITH WATER,CLEAR VESE FILLED WITH WHITE AND YELLOW FLOWERS WITH WATER
13147,FLOWERS NEATLY ARRANGED IN A CLEAR VASE FILLED WITH WATER, FLOWERS ANLY ARRANGED IN A CLEAR VASE FILLED WITH WATER
13148,A VASE FILLED WITH YELLOW AND WHITE FLOWERS,A VASE FILLED WITH YELLOW AND WHITE FLOWERS
13149,VASE WITH A HANDLE CONTAINING FLOWERS SITTING ON TABLE,A VASE OF A HAD UP COTTATY FLOWERS SITTING ON A TABLE
13150,A STUFFED BEAR IS SITTING WITH A TOY, A TUK BEAR IS HITTING WITH A NIGY
13151,A TEDDY BEAR HOLDING A STICK NEXT TO A BLOCK TOY,A TEDDY BEAR HOLDING A STICK NEXT TO A BLACK BOOR
13152,A TEDDY BEAR PLAYING WITH A CHILDS BLOCK TOY,A TETTY AIRPLANE WITH A CHILDS BLOCK EXTO IT
13153,A BROWN TEDDY BEAR AND SOME WOODEN BLOCK TOYS,A BROWN TEDDY BEAR IN SOME WOODEN BLOCK GLAZE
13154,TEDDY BEAR HOLDING A HAMMER IN FRONT OF BLOCK SET,TEDDY BEAR S HOLDING A HAMMER IN FRONT OF WASHTER
13155,A GREY AND WHITE LIVING ROOM VIEW FROM ABOVE,A GRAY AND WHITE LIVING ROOM HANED FROM ABOVE
13156,A LIVING ROOM WITH COUCHES A TV AND FIREPLACE,A LIVING ROOM WITH COUCHES AND A TV AND FIREPLACE
13157,AN OVERHEAD VIEW OF A LIVING ROOM THAT IS DECORATED IN WHITE AND GRAY,AN OVERHEAD VIEW OF A LIVING ROOM THAT IS DECORATED IN WHITE AND GRAY
13158,A LIVING ROOM HAS WHITE FURNITURE AND FIRE PLACE,A LIVING ROOM A WHITE FURNITURE AND A FIREPLACE
13159,A VIEW OF A ROOM WITH A COUCH TELEVISION AND A FIREPLACE,A VIEW OF A ROOM WITH A HOUCH TELEVISION AND A FIREPLACE
13160,A BATHROOM SINK UNDER A MIRROR NEXT TO A PLANT,A BATHROOM SINK UNDER A MIRROR NEXT TO A PLANT
13161,A BATHROOM WITH A ROUND SINK AND RED TILE BACKSPLASH,A BATHROOM WITH A ROUND SINK AND A RED TOWEL BACK SPLASH
13162,A BATHROOM HAS A CIRCULAR SINK WITH RED TILES,A BATHROOM WATH A CIRCULAR SINK WITH RED TILES
13163,A WHITE BATHROOM WITH A LARGE CIRCULAR SINK,A WHITE BATHROOM WITH A LARGE TORKET OF SINK
13164,A LARGE PLANT IS IN THE CORNER OF A SMALL BATHROOM,A LARGE SINET IS IN THE CORNER OF A SMALL BATHROOM
13165,A CLEAN KITCHEN COUNTER WITH A CLEAN SINK,A CLEAN KITCHEN COUNTER WITH A CLEAN SINK
13166,A KITCHEN WITH A SINK DISHWASHER AND SOME BOXES ON THE COUNTER,A PITTHEN WITH A SINK DISHWASHER AND SOME BOXES ON THE COUNTER
13167,A BLACK COUNTER ON A WOOD CABINET IN A KITCHEN,A BLACK COUNTER ON A WOOD CABINET IN A KITCHEN
13168,A KITCHEN WITH A SINK DISHWASHER AND BOXES ON THE COUNTER,A KITCHEN WITH A SINK DISHHELFER AND DOSERS AIN CANT
13169,A LARGE BLACK COUNTER TOP SITTING NEXT TO A SINK,A LARGE BLACK COUNTER TOP SITTING NEXT TO A CANTE
13170,A NEW KITCHEN CABINET WITH A SINK BEING INSTALLED,A NEW KITCHEN CABINET WITH A SINK BEIN IN FLOOR
13171,A TOASTER IS DECORATED WITH KITCHEN UTENSILS TO HAVE A SAD EXPRESSION,A TOASTER IS DECORATED WITH KITCHEN I CENSILS THAT HAVE A SADASTRUXTURY
13172,A TOASTER HAS BEEN DECORATED WITH OTHER KITCHEN ITEMS AND GOOGLY EYES TO LOOK LIKE A PERSON,A TOASTER HAS BEEN DECORATED WITH ONTISN ITEMS AN TELIT WOIT RECOTIV
13173,A TOASTER SURROUNDED BY SPOONS SOME PROTRUDING FROM THE INSIDE,A KITCHEN SURROUNDED BY SPOON SOME FOTRUDING FROM THE INSIDE
13174,A WHIMSICAL ARTISTIC TOASTER HAS EYES A MOUTH A NOSE SPOON FEET SPOON EARS AND A MIXING BEATER TAIL,A WHEMSICAL AT DIFFERENT COSTER HAS EYES A KNIUFE A ROOSE SPOONFATE SPOONFACE AND A MIXING V
13175,A TOASTER WITH A FACE ON IT WITH SPOONS,A TOASTER WITH A FACE ON IT WITH SPOONS
13176,A HERD OF ANIMALS GRAZING ON A DRY GRASS FIELD,THE HERD OF ANIMALS GRAZING ON A DRY GRASS FIELD
13177,NUMEROUS HEAD OF CATTLE ARE GRAZING IN THE GRASS,NUMEROUS HERDS OF KATTLE ARE GRAZING IN THE GRASS
13178,COWS GRAZING IN A FIELD WITH ROCKS IN THE BACKGROUND,COWS GRAZING IN A FIELD WITH ROCKS IN THE BACKGROUND
13179,A HERD OF COWS GRAZING IN A GRASSY FIELD,A HERD OF COWS GRAZING IN A GRASSY FIELD
13180,A HERD OF CATTLE ARE STANDING AND GRAZING IN A FIELD,A HERD OF CATLE ARE STANDING AND GRAZING IN A FIELD
13181,A WOMAN SELLING JEWELRY LAID ON A BLANKET ON THE SIDEWALK,A WOMAN FELLING BLUY LAYD ON A BLANKET ON THE SIDEWALK
13182,A WOMAN IS SITTING AT HER JEWELRY DISPLAY AND TALKING ON THE PHONE,A WOMAN IS SITTING AT HER FIVERING DISPLAYG AND TALKING ON THE PHONE
13183,A WOMAN TALKS ON THE PHONE IN FRONT OF A JEWELRY DISPLAY,A WOMAN TALKS ON A PHONE IN FRONT OF A BEEIN DISPLAY
13184,WOMAN TALKING ON CELL PHONE WHILE DOING ARTS AND CRAFTS,WOMAN WORKING ON CILTIN MOLGING ORKI SAD
13185,A WOMAN SITTING NEXT TO A DISPLAY ON THE GROUND OF JEWELRY IS TALKING ON THE PHONE,A WOMAN SITTING NEXT TO A DISPLAY ON A GROUNDEF FLOORY TALKING ON THE PHONE
13186,A WOMAN IN SUNGLASSES IS OUTSIDE HOLDING A BABY,A WOMAN IN SUNGLASSES IS OUTSIDE HOLDING A BABY
13187,A WOMAN HOLDING A SMALL GIRL WITH SUN GLASSES ON HER HEAD,A WOMAN HOLDING A SMALL GIRL WITH SUN GLASSES ON HER HESK
13188,A WOMAN HOLDING A BABY WHILE SHE HAS SOMETHING IN HER MOUTH,A WOMAN HOLDING A BABY WHILE SHE HALE SOMPING IN HER MOUTH
13189,A SMILING YOUNG MOTHER HOLDING HER INFANT CHILD,SE SMILING ONE NOTHER WIN HER INFANT MITE
13190,A VERY ATTRACTIVE WOMAN HOLDING A LITTLE GIRL THAT IS CHEWING SOMETHING,A VARYCLASSIC WOMAN HOLDING A LITTLE GIRL WEARS CHEWING HER 
13191,A LARGE WHITE POLAR BEAR SWIMMING IN A POOL OF BLUE WATER,A LARGE WHITE POLAR BEAR HOMING A POOL OF BLUE WATER
13192,A POLAR BEAR SWIMMING IN WATER NEAR A ROCK WALL,A POLAR BEAR HIMMING IN WATER NEAR A MOT WATER
13193,A POLAR BEAR IS UNDER WATER NEXT TO A ROCK WALL,A POLAR BEAR IS ON THE WATER NEXT TO A ROCK WOLK
13194,A POLAR BEAR SWIMMING IN THE WATER BY A WALL,A POLAR BEAR WANMING IN THE WATER BY A WALL
13195,A POLAR BEAR SWIMMING UNDERWATER APPROACHING SOME ROCKS,A POLAR BEAR SITTING UNDER WATER AS POASING SOME ROCKS
13196,A PERSON LOOKING AT A TRAIN GOING BY,A PERSON LOOKING AT A TRAIN GOING BY
13197,A MAN STANDING IN FRONT OF THE AMTRAK TRAIN,A MAN STANDING IN FRONT OV A INTACTON
13198,A TRAIN ON TRAIN TRACKS WITH A PERSON IN THE FOREGROUND,A TRAIN ON TRAIN TRACKS WITH A PERSON IN THE FOREGROUND
13199,AN AMTRACK TRAIN IS ON THE RAILROAD TRACKS,AN AIMTRACK TRAN IS ON THE RAILROAD TRACK
13200,A TRAIN IS PASSING BY WHILE AN ONLOOKER IS STANDING NEXT TO TRACK,A TRAIN IS PASSING BY WHILE AN ONLOOKER IS STANDING NEXT TO TRACKS
13201,A KALE AND SWEET PEA HOME GARDEN GETTING THE LAST RAYS OF SUNLIGHT,A TALE IN SET SINK HING GARDEN BEING DELAPORATED WITH SUNLIGHT
13202,A PLANT IN A GARDEN NEAR A WHITE BUILDING,A FENT IN A DRIVE NEAR A WHITE BUILDING
13203,GREEN PLANTS AND CLIMBING VINES IN A GARDEN PLOT,AMAN PANS AN A HANGING DOWN IN THE AAN FANC
13204,SEVERAL BROCCOLI PLANTS PLANTED NEXT TO A WALL,SEVERAL GROTHOLI PLANT EXPLANDED NEXT TO A WALL
13205,A ROW OF PLANTS GROWING IN THE GROUND BY A BUILDING,A GRA CARS LAYING ON THE GROUND BY A BUILDING
13206,A YELLOW AND BROWN FIRE HYDRANT ON THE SIDE OF THE ROAD,A YELLOW AND BROWN FIRE HYDRANT ON THE SIDE OF THE ROAD
13207,A BROKEN FIRE HYDRANT ON A CITY SIDEWALK,A BROKEN FIRE HYDRANT ON A CITY SIDEWALK
13208,A BUSED FIRE HYDRANT SITTING ON TOP OF A SIDEWALK NEXT TO A STREET,AR NU FIRE HYDRANT SITTING ON TOP OF A SIDEWALK NEXT TO STREET
13209,A BROKEN FIRE HYDRANT LEAKING WATER ON THE SIDEWALK,A CLOSEN FIRE HYDRANT MOVING WATER ON A SIDEWALK
13210,A SHORT FIRE HYDRAND SITTING BY THE CURB OF A WEEDY STREET,A SHORT FIRE HYDRANT SITTING BY THE CURB OF A WVY STREET
13211,A PIZZA WITH BURNED EDGES IS SITTING ON THE TABLE,A PIZZA WITH BURND EGGIES IS SITTING ON THE TABLE
13212,A PIZZA SITTING ON A PLATE NEXT TO A LITTLE JAR ON A TABLE,A PIZZA SITTING ON A PLATE NEXT TO A BILLE JAR ON A TABLE
13213,A PIZZA ON A PLATE ON A TABLE WITH WINE,A PIZZA ON A PLATE ON A TABLE WITH WINE
13214,THERE IS A LARGE PIZZA PIE ON A WHITE PLATE,THERE IS A LARGE PIZZA PIE ON A WHITE PLATE
13215,A PIZZA IS TOPPED WITH FINE CHEESE AND BACKED IN A OVEN,A PIZZA IS TOPPED WITH FINE CHEESE AND BACK OF THE OVEN
13216,A DOG IS ON THE FLOOR HIDING UNDER A CURTAIN,A DOG IS ON THE FLOOR HIDING A CURTAIN
13217,A WHITE DOG IS PEEKING OUT FROM UNDER A HANGING CLOTH,A WHITE DOG IS PEEKING OUT FROM ANDER A ANIC FLOV
13218,A DOG PEEKING OUT FROM UNDER SOME COVERS,A DOG PEEKING OUT FROM UNDER SOME PEDDLERS
13219,A LARGE WHITE DOG LAYING UNDERNEATH A BED,A LARGE WHITE DOG LAYING UNDERNEATH A BOG
13220,WHITE DOG STICKING HIS NOSE OUT FROM UNDER RED AND WHITE STRIPED BED RUFFLE,WHITE DOG TICKING HIS NEL ABOUT AN UNDERWETTING WHAL BED SAS UPO
13221,TWO GIRRAFES STICKING THEIR HEADS THROUGH THE BOARDS OF THEIR STABLE,TWO GIRAFFES STICKING THEIR HEADS THROUGH THE FOREST OF THIS TABLE
13222,TWO GIRAFFES STICK THEIR HEADS OUT AND GET THEIR PICTURE TAKEN,TWO GIRAFFES STICK THEIR HEADS OUT INTO DERPICTERTATON
13223,AN IMAGE OF TWO GIRAFFES IN A CRATE,AN IMAGE OF TWO GIRAFFES IN TREET
13224,THE HEADS OF TWO GIRAFFES STICKING OUT OF A BUILDING LOOKING AROUND,THE HEADS OF TWO GIRAFFES STICKING OUT OF A BUILDING MTING AROUND
13225,TWO ZEBRAS STARE AT THE CAMERA IN A ZOO,TWO ZEBRAS STARE AT THE CAMERA IN A ZOBRA
13226,THERE ARE FOUR COWS STANDING ON THE SIDE OF A ROAD,THERE ARE FOUR COWS STANDING ON THE SIDE OF THE ROAD
13227,A HERD OF CATTLE SITTING IN FRONT OF A CHURCH WITH A STEEPLE,A HERD OF CATTLE SITTING IN FRONT OF A CHURCH WITH PEOPLE
13228,FOUR COWS STAND IN THE PARKING LOT OF A CHURCH,FOUR COWS TANDING IN THE PARKING LOT OF IT CI
13229,THE VIEW OF FOUR COWS STANDING IN A ROW FROM BEHIND,A VIER OF CLOK CATS STANDING ON A ROCK FROM BEHIND IT
13230,FOUR COW REARS STAND IN FRONT OF A BUILDING WITH A STEEPLE,FOUR TOWE WEERS STAND IN FRONT OF A BUILDING WITH ITS PPL
13231,A RED AND SILVER FIRE HYDRANT SITTING ON TOP OF A SIDEWALK,A RED AND SILVER FIRE HYDRANT SITTING ON TOP OF A SIDEWALK
13232,THERE IS GRAFFITI ON THE SIDE OF A BUILDING WITH A FIRE HYDRANT IN THE FOREGROUND,THERE IS A FITY ON THE SIDE OF A BUILDING WITH A FIRE HYDRANT IN A FORA
13233,A FIRE HYDRANT OUTSIDE A SHOP WITH GRAFFITI,A FIRE HYDRANT OUTSIDE A SHOP WITH GRAFFITI
13234,A RED FIRE HYDRANT ON A CURB NEAR GRAFFITI ON A WALL,A RED FIRE HYDRANT ON A STURB ANS APAITED ON A WALL
13235,A RED FIRE HYDRANT IS STANDING ON A SIDEWALK,A RAIRFIRE HOSEST IS STANDING ON HA SIDEWALK
13236,A WHITE SHEEP AGAINST A COLORED BACKGROUND ORANGE BLUE PURPLE AND YELLOW,AWHITE A WHITESHEEP AGAINST A COLORED BACKGROUND ORANGE BLUE PURPLE IN MILLOW
13237,WHITE SHEEP STANDING IN FRONT OF A COLORFUL WALL IN A BUILDING,LARGE SHEEP STANDING IN FRONT OF A COLORFUL LALL IN A BUILDING
13238,A SHEEP STANDS IN FRONT OF A BOX OF COLORFUL OBJECTS,A SHEEP STANDS IN FRONT OF A BOX WITH COLORFUL OBJECTS
13239,A SHORN SHEEP LOOKS TO THE LEFT OF THE PICTURE,A SHORN SHEEP LOOKS TO THE LEFT OF THE KITCHEN
13240,A CLOSE UP OF A FLUFFY SHEEPS FACE,A CLOSET OF A SEVEN FEET BAGE
13241,A WOMMAN SITTING ON RAILROAD TRACKS WITH A SUITCASE BESIDE HER,A WOMAN SITTING ON RAILROAD TRACKS WITH A SUITCASE BESIDE HER
13242,A WOMAN WEARING A SKIRT SHOWS OFF HER TATTTOOS,A WOMAN WEARING A SHIRT SHOWS OFF OF HER TEE
13243,A WOMAN IS SITTING WITH A SUITCASE ON SOME TRAIN TRACKS,A WOMAN IS SITTING WITH A SUITCASE IN OM TRAIN TRACKS
13244,THERE IS A WOMAN SITTING ON THE RAILROAD TRACKS,THERE IS A WOMAN SITTING ON HE RAILROAD FRONT
13245,A WOMAN WITH A TATTOO IS SITTING ON THE TRAIN TRACKS,A WOMAN THAT IS HATTING IS SITTING ON A STAN RANC
13246,SOME PEOPLE IN A PARK FLYING A KITE WITH A LONG TAIL,SOME PEOPLE IN A PARK FLYING A KITE WITH A LONG SAIL
13247,A LARGE KITE ON A FIELD OF GREEN GRASS,A LARGE KITE ON A FIELD OF GREEN GRASS
13248,COLORFUL KITE BEING FLOWN IN A CITY PARK LAND,COLORFUL KITES BEING FLOWN IN A CITY PARKMENT
13249,A KITE FLYING THROUGH THE AIR IN A FIELD,A KITE FLYING THROUGH THE AIR IN A FIELD
13250,A LARGE COLORFUL KITE IS BEING FLOWN OVER A FIELD,A LARGE COLORFUL KITE IS BEING SEEN ON A BAR FIELD
13251,A CAR ON ROAD PASSING BY AN ELEPHANT WITH MOUNTAINS IN BACKGROUND,A CAR ON ROAD PASSING BY AN ELEPHANT WITH MOUNTAINS IN BACKGROUND
13252,AN ELEPHANT WALKING DOWN THE ROAD WITH A CAR NEXT TO IT,AN ELEPHANT WALKING A FIELD WA PARMENT RID
13253,A BIG ELEPHANT MAKES ITS WAY ACROSS THE ROAD WITH ONLOOKERS IN THE CAR,A FIG ELEPHANT MAKES ITS WAY ACROSS THE ROAD WITH ANL LOOKING IN THE CORNER
13254,A BIG ELEPHANT WALKS ON THE ROAD DURING A SAFARI,A BIG ELEPHANT WALKING DOWN THE ROAD GOING NEXT TO FOREST
13255,A CAR ON A ROAD PASSES A STANDING ELEPHANT,A COW ON A ROAD PASES AS SAING ELEPHANT
13256,AN ALUMINUM PAN FULL OF CHOPPED BROCCOLI AND CARROTS,AN ALUMINUNT PAN FULL OF STOPPED BROCCOLI AND CARROTS
13257,THE BROCCOLI AND CHEESE DISH WAS SITTING IN A TIN PAN,THE BROCCOLI ANCNE SWISH WAS SITTING IN A PIN PAN
13258,A SILVER CONTAINER WITH CHEESE AND BROCCOLI IN IT,A SILVER CONTAINER WITH CHEESE AND FLAFR IN AT
13259,A LARGE TRAY IS FILLED WITH BROCCOLI AND CHUNKS OF CHEESE,A LARGE VASE WITH A FOSTING  AND SOME CHEESE
13260,A LARGE DISH OF CHOPPED BROCCOLI AND CHEESE,A LARGE BINSH OF CHOPPED OVEN AND CHISE
13261,A BIG BUILDING PERCHED ATOP A HILL WITH A SIGN IN THE FOREGROUND,A BUGE BUILDING PERCHED ATOP A HILL WITH A SIGN IN THE FOREGROUND
13262,A CITY STREET WITH A ROAD SIGN NEXT TO SOME BUILDINGS,A CITY STREET WITH A ROAD SIGN NEXT TO SOME BUILDINGS
13263,A SIGN LETTING READERS KNOW THAT THERE IS A TRAIN,A SIGN LETTING REDI NEL THAT THERE IS A TONR
13264,A ROW OF BUILDINGS AND A CITY STREET ON A HILL THAT IS PRETTY STEEP,A ROW OF BUILDINGS ON A CITY STREET ON A HILL THAT IS T STEET
