Index,Reference,Hypothesis
15455,A GROUP OF BASEBALL PLAYERS SIT WITH THEIR GEAR IN THE DUGOUT,OWORD OF BASEBALL PLAYERS SIT PITTURE CLEAR IN E PLOT HAS ISTOR
15456,A DUG OUT FILLED WITH BASEBALL PLAYERS NEXT TO BASEBALL EQUIPMENT,A STOTRAFFIC ROAD TENISBALL ATED COSE WOT A POLICE POS MOTOTRAC
15457,THIS IS A STREEET SIGN AT AN INTERSECTION,THIS IS A STREET SIGN FOR AN INTERSECTION
15458,A POLE WITH TWO STREET SIGNS ATTACHED IN FRONT OF SOME TREES,PUBLIC STREET SIZES OF TARST IN FRONT OF SOME TREES
15459,THE TWO STREET NAME SIGNS ARE PROTRUDING FROM A STREET POLE,A POTASTRINKAND TIGN AN THEIR CHOPPING AND ICE CREAMD ON BOSSE O
15460,A CLOSE UP OF A STREET SIGN ON A POLE,A CLOSE OF PUSTRIES SAT ON A PATE
15461,THIS IS AN INTERSECTION SIGN BETWEEN GREEN LAKE DRIVE AND ONE OTHER,A PHOTOCYCLE OF A ONTORSECTION TIVED OT THING HAS BEEN REWORK DRIVED ON A PEOPLE OETION
15462,TWO ELEPHANTS CROSS TUSKS IN CONFRONTATION IN A FIELD,TWO GLOVES PATING AT A LAG BOX TASK ON THE OTHER SIDE
15463,TWO ELEPHANTS IN A FIELD ENTWINING THEIR TRUNKS,TWO ELEPHANTS POS ELD TOLPONG ON A BISE
15464,TWO ELEPHANTS STANDING NEXT TO EACH OTHER IN A FIELD,A COUC IXING A OTEST STAND NEXT TO A BATE A O  KITHEN
15465,A OPEN FIELD WITH LARGE ELEPHANTS STANDING IN IT,FI PITCHES OF HA PIZZH ON PLACEAN WITH FWO ETO CHEESE
15466,TWO ELEPHANTS WRAPPING THEIR TRUNKS TOGETHER IN A FIELD,A PERSON IS A BIK DOGS THAT IS SISUETTING AN TO IT  ALLE
15467,HALF AN ECLAIR ON A PLATE AND A COFFEE MUG ON WOODEN TABLE,A CAP IS TUKED  ON DISPLAYIN BUNGAGE O IN A BOT
15468,A PORTION OF THIS CHOCOLATE PASTRY HAS BEEN EATEN,A PORTION OF THIS CHOCOLATE NEXT TO T SO PAKE WOF FOOD
15469,A DOUGHNUT WITH A BITE TAKEN FROM IT NEXT TO A CUP, PUING A ROC TO NEXTREE OF BAT COTE
15470,A HALF EATEN ECLAIRE ON A WHITE PLATE,A KAT KITING EGDY BEAR ON A WHITE PLATE
15471,A CHOCOLATE FROSTED DOUGHNUT SITTING ON TOP OF A PLATE,A CHOCOLATE PROSTED DOLET SITTING ON TOP OF APLAIN TO FAC
15472,A WOMAN HITTING A TENNIS BALL WITH HER KNEES BENT,A WOMAN HITTING A TENEYV BALL AT A FENSY STEEL OE
15473,THE WOMAN IS ON THE COURT PLAYING A GAME OF TENNIS,THREE BENNIS ON THE COURT PLAYING A GAME OF TENNIS
15474,A WOMAN TENNIS PLAYER IS ABOUT TO RETURN THE BALL,A CORMER GLASSIS EXINA BAT PON ACIN BLOXES
15475,A WOMAN PLAYER IS SQUATTED DOWN PLAYING TENNIS,A WOODEN  PLAYER PORTING PAJECTS LAID IA STYPETAT
15476,A WOMAN PLAYING TENNIS AND OTHERS WATCHING HER,A BOY ON E TRACKI DINE ON A LACE WANT
15477,A SMALL WHITE DOG STANDS ON A WOODEN BENCH,SAOF SMALL WHITE DOG STANDS NAT BREAT BREAKFAST ATES
15478,A LITTLE WHITE DOG IS STANDING ON A BENCH,A LITTLED WHITE DOG IS STANDING ON A MEDSHO
15479,CUTE WHITE FLUFFY DOG STANDING ON AN OLD WOODEN BENCH,A PAS WOTTIN UT O O IS AN SOM DIPES
15480,A SMALL WHITE DOG ON A WOODEN BENCH,A SOMEWHAT OFDIES ARE ONIN TE ABELLA
15481,A WHITE DOG IS SITTING ON A WOODEN BENCH,APLAYER PONPI TIE OVE FITTING BEN
15482,A BLUE SEMI TRUCK DRIVES DOWN THE STREET,A BLUE SEMI TRUCK AND WIES TION A STA
15483,A LARGE BLUE SEMI TRUCK DRIVES DOWN A CITY STREET WITH A LINE OF VEHICLES BEHIND IT, ON RC PAE S AA FISTISTERS LIX TWITH THE LIME OF A LOGS BEHINDT
15484,A SEMI TRUCK IS DRIVING DOWN A STREET,A SEMI TRUCK IS DRIVING NDE A STREET
15485,A LARGE SEMITRAILER TRUCK DRIVING THROUGH A TOWN AREA,A PARKE A AN ON TOP DRIVES THOUGH A PITCH OF BRACK
15486,A BUS AND OTHER CARS DRIVE ON A ROAD PAST HOUSES,A BUS WITH ETAR CRARDS GUIDE ON A BEE OTER CAS HOUCHES
15487,A MAN IN WHITE SHIRT DOING A TRICK ON A SKATEBOARD,SOME MAN IN WHITE SHIRT OWDING A TOY WTIS PINKING OUT HIS MOUTH
15488,A MAN IN A BLACK HAT WHITE SHIRT AND BLACK PANTS JUMPING A SKATEBOARD OFF A BENCH,A MAN IN A BLACK BAT WHITE SHIRT AND BLACK BS UP JUCKING HIS FEET
15489,A SKATEBOARDER IN A WHITE SHIRT IS DOING A TRICK,A SKIS CARERIN A WHITE SIRA I MAN TRAFFIC
15490,A PERSON RIDING A SKATE BOARD ON A BENCH,A PERSON NITING ITS OLD ORRETI N BAT
15491,A MAN RIDING A SKATEBOARD ON TOP OF A WOODEN BENCH,MA ONESKIN  FORTI TO A DAVID A RACKET
15492,A COUPLE OF MEN STANDING ON TOP OF A GRASS COVERED FIELD,A COUPLE OF TRAIN STANDING ON TOP OF A PERESTRANT BUS SET
15493,A PAIR OF MEN PLAYING FRISBEE WITH EACH OTHER ON A FIELD,A PAIR OF MEN TRAKE FRISBEE WITH EACH OTHER ITH A FACE
15494,THE MEN ARE PLAYING A GAME OF FRISBEE ON THE FIELD,LARGE YARD FLYING  ON A COSADAN AN A F MARK
15495,A GROUP OF YOUNG MEN CHASING A FRISBEE,A STREET OF HEATMAN CASING A FRISBEE
15496,THE BOY HAS ON BLACK SNEAKERS AND HIS TRYING TO GRAB THE FRISBEE,TE AR HAS ON BLACK SPITERS ANDI IS  SPOT OF GRASS AND  SOT
15497,SEVERAL PEOPLE CROSSING A ROAD WITH ONE PERSON HAVING FOOD IN THEIR HAND,SEVERAL PEKAN ABUSE O OLA KIT ON ORDSA YAI A BI
15498,A GROUP OF PEOPLE WALKING DOWN A MOUNTAIN ROAD,E COMMUTORS WALKS AT NIGHT BEEN A PONKOF STACE
15499,A GROUP OF PEOPLE IS STANDING ON THE SIDE OF A ROAD,A COUPLE AN WO STRETDING ON THE CIDE OF A LAKAT A PAR
15500,A GROUP OF PEOPLE WALKING ACROSS ASPHALT DRESSED INFORMALLY,A GODA ASA ANSLIDE TRASI
15501,A WOMAN HOLDING SOMETHING OUT IN HER HAND,SOME ODERTANT HOLDING SOMETHING OUT ON A ST
15502,A COMMERCIAL BATHROOM STALL WITH EMPTY TOILET PAPER HOLDERS,A MOCH OF BUS ES TRAVING ON A FOR LIGTS
15503,AN EMPTY TOILET STALL WITH TWO ROLLS OF USED TOILET PAPER AND ONE FULL ROLL,OLECTTOLETSITTO ONOTER ARO A MUVERA ON A MOTORBYC ON A ONITO
15504,THE TOILET PAPER CONTAINERS IN THIS PUBLIC RESTROOM ARE EMPTY AND NEED TO BE REFILLED,A ELEPHANT ER COTATER IT IN CUTTER BRUSOAT HAV TANDING TNAN ITSELF
15505,TWO EMPTY TOILET PAPER ROLL HOLDERS HANG IN THE STALL WHILE THE EMPTIES LAY AROUND AND A NICE ROLL SETS ON THE BAR,SOTI AT A CO O SOMETING IN OTO BA TAND BROIC TYPLE OF TREET
15506,A TOILET IN A RESTROOM NEXT TO A BUSTED TOILET PAPER DISPENSER,A TOILET IN A RESTROOM NEXT TO A BUSTED TOILET CASRIIN REFUTER
15507,A PICTURE OF A CAT ON A WALL,A BALG  PICTURE OF PLAY AT A TENNIS BALL
15508,CAT GOING INSIDE HOUSE THROUGH SMALL OPENING ON DOOR,TO CATS ONLY PUTTSIDE ONNIS IN TESHOW IT THE GE
15509,A PICTURE OF A CAT GOING THROUGH A CAT DOOR HAS BEEN PUT ON THE WALL,A PICTURE OF A COUS  ON I ROM ATACTING RELITENS WITNA SMALL TABLE
15510,A DIRTY FLOOR AND WALL WITH A BLACK KIT GOING INTO A TRAP DOOR,A DIRTY FLOOR RESTARD  POT ON IT TAKING INTOA TRAUG
15511,A CAT CLIMBING INTO A CAT DOOR ON A WALL,SHA AN  OT OPEMEN SHET IT ONN A STAR
15512,A STOP SIGN SITS AT AN INTERSECTION IN A CITY AT NIGHT TIME,A STOP SIGN EXIPTS AT AN INTERSECTION   SITTING ON THE SIDE OF HI COU
15513,THERE IS A STOP SIGN ALONG THIS STREET,HI DROS A STOP SIGN TOPAN ON A THICKEN OFE TECH
15514,A STOP SIGN ON THE SIDE OF A STREET,A STOP SIGN ON SIDE OF A STREET OP
15515,A RED STOP SIGN SITTING ON THE SIDE OF A TALL BUILDING,A RED STOP SIGN SITTING ALONG THE SIDE OF A DOLL VILL ON
15516,STREET SIGN DISPLAYED ON POLE AT INTERSECTION IN METROPOLITAN REGION,IBOY  OSS A POLE A KIAN TUCKING POS A
15517,A BLACK AND RED TRUCK WITH ARTWORK IS PARKED NEAR A SIDEWALK ON A STREET,PLAQ RED FROSS OF PARKED  AN ORBANY WITH A STYCEN ROS IITON
15518,A BRIGHTLY PAINTED TRUCK ON A CITY STREET,A BRIGHT LY ANDBLY TRUGH DOK A SE TAKED O IS CAT
15519,THIS IS A PICTURE OF A INTERESTING MURAL ON A TRUCK,THIS TAKES A PICTURE OF AN ALLEOT STALLIATIRCLE STANDS OL OAN OTHER BUFTERS 
15520,A DELIVERY BOX TRUCK WITH A PAINTING GOING AROUND IT,A DELIVERY BOXI TRUCK ATING PLAK GROUND NEX TOO
15521,A DECORATED TRUCK IS PARKED AT A CURB NEAR A BUILDING,MARSAS TUKED UP IT A TRUCK  PARKING ON ARIDGEAL TATIN IN BUSAGE
15522,THE PIZZA HAS SMALL PLATES WITH VARIOUS FOODS AROUND IT,A PIZZA AT SMALL PLATES WITH VARIOUS OLD KUTS IN TAIL
15523,THERE IS A PIZZA AND PLATES ON THE TABLE,ATE RISE OF PICES AN CLITS IN TE TAYA TE 
15524,SEVERAL PLATES HOLDING FOOD AND A SERVING TRAY OF PIZZA,SEVERAL PLATES OFD WITH FOOD AND A SERVULAR TICESIN AN A SERTE O
15525,THIS IS A TABLE WITH A PIZZA ON IT,THIS IS TABLE TO AK PIZZA PEGE
15526,A PLATE OF PIZZA WITH VEGETABLES ON IT AND ANOTHER PIZZA NEXT TO IT,A PLATE OF PIZZA WITH VEGGETABIS ON IT AND ANOTHER CASON IX SITTI PATE I DINES
15527,A HEFTY RUGBY PLAYER IN RED SHIRT AND BLACK SHORTS IN THE AIR,EPTY WORK IN FRONT OF THE TABLES WITHSOME BICYCLE ANANA AL
15528,A GUY BEING HELD UP WITH A BALL IN HIS HANDS,SIT IN COUNTER APPLE FOOS WIT AR A SCE AN MITE PIZZA
15529,THE TEAM MATES ARE LIFTING UP ONE OF THEIR MEMBERS,TEEMAX ARE HOMCING UP ON E ON E GRAZE ZO
15530,A COUPLE OF MEN ARE HOLDING UP A TEAM MEMBER,A COUPLES RIDING OR TE REKERD TEAN AMPRA
15531,TWO MEN HOLD UP A MAN HOLDING A SOCCER BALL AND ALL THE MEN HAVE ON ORANGE SHIRTS,TWO ACU ON A TAR WITH A SON EL AND OLTPACK AN ITR
15532,A BLACK CAT SITTING UNDER A PARK BENCH,A BLACK CAT SITTYNG IN THE ROAD A POSIC A
15533,A CAT SITS UNDER A PARK BENCH OUTSIDE,A CAF SITS UNDER A PARK BENCH OUTSIDE A TE
15534,A BLACK CAT SITS BENEATH A BENCH IN THE SUN,A BLACK CAN SINKS IRO  NEGS OF A RIDOS
15535,THERE IS A CAT LYING IN THE SUN BY THE BENCH,THERE IS A CAT LYING INSIDE A REDY
15536,A BLACK CAT LAYING IN THE SUN UNDER A BENCH,A BLACK AND HATWAN AT SONE OVERY BENCH
15537,A CAT LIES ON A LAPTOP BETWEEN THE KEYBOARD AND THE COVER,A CAT FIRES ON HER RATHROOM AN  HOD ON ET
15538,A CAT THAT IS LAYING ON TOP OF A LAPTOP,A CAT THAT IS LAYING ON A TOP OF A LAMP
15539,A DARK CAT HIDING IN BETWEEN A LAPTOP,A DARK KID IS RIDING THROUGH THE FIELD WHIL AT DONIT
15540,A CAT IS LAYING INSIDE OF A HALF OPEN LAP TOP,A CAT IS ONINSIDE OF A CAP T AGE MAKO ONTABLE DISCOFOR
15541,A CAT LAYING WITH A LAPTOP ON A TABLE,A CAT LAYING WITH A LARGE BIFE IN THE SINON A SURBAR
15542,TWO WOMEN PREPARING TO EAT A HOT DOG ON A CITY SIDE,O POLE ABOUT TE TE BAR AT A BASALL HOUSE PASSA FILD
15543,TWO ASIAN WOMEN EATING CHILI DOGS WHILE STANDING ON A STREET,TWO BIXY WOODEN TREES TILL OUTFOR STANDING ON THE STREET
15544,TWO WOMEN EAT CHILI DOGS ON A CITY SIDEWALK,I A A PICTURE OF A CABALLI SONE SURFACE BOS
15545,TWO YOUNG WOMEN ARE EATING HOT DOGS WHILE WALKING DOWN THE SIDEWALK,A TOP OT BIAR EATING SOME DOG TOSS BITE OWN THE SIDEWALK
15546,THE WOMAN ARE EATING THEIR HOT DOGS WHILE WALKING,A WOMAN THATIS IN FRONT OF A HOPPOUS  COCH I A AACNICMENT
15547,TWO GIRLS ARE PLAYING SOCCER WITH THE BALL IN THE AIR,AAA ROSING WIT A SHOCCER I E PASSN TREE
15548,A GIRL CHASING AFTER A SOCCER BALL WITH AN OPPOSING TEAM MEMBER CLOSE BEHIND,LARGE ASYN OBTENS OF THE CLOTH WITH EN POSING AN MANLAK ROSTE PATE
15549,A SOCCER PLAYER IN UNIFORM RUNS TOWARD THE BALL,A ACE OA AN  OR HITE RANS TORDS A BARATA RIDIN
15550,A SOCCER PLAYER IN A BLUE UNIFORM IS RUNNING AFTER A SOCCER BALL,SOCCER PLAYER IN THE INFIELD IS RUNNING AFTER A SOCCER POLE
15551,A WOMAN IN A BLUE UNIFORM RUNS TO KICK A SOCCER BALL,A WOMAN IN GROUGH UNIFORM TRUSSTAKE A SURBES BACKI
15552,A SHEEP STANDING UP AGAINST THE SIDE OF A HOUSE COVERED IN GRASS,HRE SPIT SHEEP STANDING ELEGHANST THE SIDE OF A OULAND OND IT A
15553,A GOAT STANDS ON ITS HIGH LEGS AND LEANS AGAINST A GRASSY BANK,A JET STANDS ON ITS HIGH LEGS AND CIS AGAINST A PLATFILD
15554,A WHITE GOAT CLIMBING UP TO EAT SOME GRASS,A BOY OF POL  CLOG ON A A ON A TENNIS
15555,A GOAT LEANS PROPPED AGAINST A GRASSY SURFACE,A GOAT THAT A TICKS OFF FO ENC I AROND S UP NEXT TO IT
15556,A GOAT ALONGSIDE A HOUSE TRYING TO GO THROUGH THE BUSHES,A FOT AN OON SIDESONGS WARING TOWARDS  TE SHESE
15557,A COMMERCIAL PLANE FLYING BY THE PERSPECTIVE OF A HALF MOON,AOVERSIAL BUIN ON A BIOF OCYSE SI IS PATIC
15558,A JUMBO JET FLIES THROUGH THE SKY WITH THE MOON PEEKING OUT,A JUMBO JECK FLIES THROUGH HIS KIE IT AND THEARES AMOTHER CAN HAVE
15559,A PLANE FLYING BY A BRIGHT MOON IN THE SKY,AA SOIN AN OON RI AN IT A IS BEE
15560,AN AIR PLANE IN THE SKY WITH A THREE QUARTER MOON OUT, A CAR EXTO A TOTE MOUTENG SOM OPE SIGN AND A SNATER
15561,A PASSENGER JET IS FLYING ACROSS THE SKY,A PASSENGER JET THAT IS FLYING ACROSSAN STUFFA 
15562,A WOODEN BENCH SURROUNDED BY SOME POTTED PLANTS,SAM ONIE BENCH SURROUNDED BY SET POTTER OT
15563,A CAT IN FRONT OF A WOODEN BENCH IN A GARDEN,A CAT IN FRUNT OFOF A LIVING PAKE IS SITTING AT THETE
15564,A WOODEN BENCH SURROUNDED BY POTTED PLANTS IN FRONT OF A HOUSE,A POY T  WIT PROWN TYE AND A AT FO A OP O
15565,A CAT SITS NEAR A BENCH IN A GARDEN WITH MANY POTTED PLANTS,A CUPCAKE SITTING NA BREAKFAST WITH CHOCCES ATH MEGGA ON IT
15566,A WHITE CAT SITTING BEFORE A BENCH SURROUNDED BY PLANTS IN PLANTERS,A WHITE CAT SANDN  ECO  TENNISORWITH BALL WANS AND
15567,A CONGESTED ROAD WHERE DIFFERENT VEHICLES ARE RUNNING,A TALL JES UMROAD A NEX T TE A SOMSINCLIS
15568,A CITY BUS STOPPED BY THE SIDE OF THE ROAD FOR PASSENGERS,A TEDDY BUS WITH A BLACK TATE BERT OUT ON A LACE INK BET
15569,A BUS PARKED NEXT TO A WHITE BUILDING WITH RED TRIMMING,A BUS PARKED NEXT TO A WHITE BOLLETIN AND RED TRIMKES
15570,VAN DRIVES BY A BUS SITTING AT THE CURB,A MAN DATYPES BY A BUS ON HIS ET
15571,A BUS SITS PARKED NEXT TO A BUILDING,A FLASK SITS ART NEXTYTO I FILSIE ANA
15572,THE PICTURE OF THREE BUSES ON A LOT,A COFFE IT PICTURE OF THREE BUSES ON THE POTE OF A ROD
15573,A GREEN DOUBLE DECKER BUS SITS AT THE FRONT OF A ROW OF BUSES, A DRAINE UPLE DECKER POK NET IN A CAR IGNROW OF CLOSU
15574,SEVERAL GREEN AND RED DOUBLE DECKER BUSES LINED UP PARKED,SEVERAL PANN OFBAT OF TITE OSTES ON A ETE I TE
15575,A GREEN AND TWO RED DOUBLE DECKER TOUR BUSES,TRE GREEN AND TWO RED DEVEL CARRIN PASOOFROADR
15576,THREE DOUBLE DECKED BUSES ARE PARKED ON PAVEMENT,KUTES OPL PULING UP E BLACK BUSES ARE PARKED ON A LANE
15577,A COW STARES AS IT STANDS NEXT TO A BODY OF WATER,MAL AR SERVICES OF TASTANDS RASE TO A BODY OF NEAR OLBEN
15578,AN ADULT COW STANDING ALONE IN THE SAND,NADORK COW STANDING ON THE OOT OF A SAND
15579,A COW IS STANDING IN SAND BY SOME WATER,A CHILDI STADIN IN SAND AND PLATS OT FOFOOD FO
15580,A COW STANDING ON THE BEACH BY A BODY OF WATER,A CATTLESTANDING ON A PAN CHECKER BY A BODY OF WATER O
15581,A COW STANDING IN SOME SAND NEXT TO SOME WATER,A COWS STANDING IN THE SISET NEXT TO SOME PORT OF A WI
15582,TWO CATS ARE SITTING IN A WINDOW SILL,TTHE CATS ARE SITTING NO THE DOSK ON THE SIDE OF ET
15583,TWO CATS SITTING IN THE WINDOW LOOKING UP AT THE ITEMS ON THE WINDOW,WE PAST SOMON  A ETE GATEN IS POUNTED BY ET TA
15584,CATS LOOK UP AND OUT THE WIDOW IN A HOUSE,NO CAS WITH DUGS ITD ELTAN WINOS AN AT FOWERS
15585,TWO CATS SITTING ON TOP OF A WINDOW SILL,TWO CATS  SITING ON THE COTOF ITH  A STOP
15586,A TALL CLEAR GLASS WINDOW WITH TWO CATS SITTING AT THE BASE OF IT,A TOP WITH A PROSTIC PATE IS OF A PIN OF CEGTE
15587,A SQUARESHAPED PIZZA ON A WOODEN BOARD NEAR WHITE PLATES,ASQUARE SHAPED NSALE OUT OF AN ORN OF WHITEMAG
15588,A VERY LARGE PIZZA ON A WOODEN TABLE,AAOO OBGE CLOOK SIN AS ON STANDS OVER I EFOL
15589,A CUTTING BOARD COVERED WITH A BIG PEPPERONI PIZZA,A PERSON RIDIN TOWE A A AT THE BUS ROLLING UP
15590,SOME PEOPLE SITTING AT A TABLE WITH A LARGE OVAL SHAPED PIZZA,A POPEAN SITTNG ON A TABLE IN A POG AND SOME O O PEOPLAAND O SHA
15591,A GIANT PIZZA SITTING ON TOP OF A LARGE CUTTING BOARD,A JACKOF CASES SITTING ON TOP OF A LARGE CUTEN BOR
15592,A LARGE SIGN WITH NEON GREEN WORDING SITTING ON THE SIDE OF A ROAD,A LARGE SAIZ O PYN TREE N A BOS THAT AS HET OUT ON THE SIDE OF IT
15593,A SIGN ON THE SIDE OF A BUSY STREET OUTSIDE A SHOPPING CENTER,A SIGN ON THE SIDE OF BITY STREET AN ECIN A TRAFIN O UK
15594,A SIGN THAT IS ON THE SIDE OF A POLE,A WHITE SIGN THAT IS ON THE SIDE OF A CURCH
15595,A SHOPPING CENTER SIGN RIGHT BY A ROAD AND A BIG RED BUILDING,SHOPPING SENTEN SIZE BY FAD ROAD  PITFIS NA AC
15596,A LARGE BLUE SIGN IS NEXT TO A BUILDING,A LARGE FULK SIGN IS NEXT TO A COLOZ OFBE
15597,A LIVING ROOM WITH A CHAIR COUCH COFFEE TABLE AND TELEVISION,A GROU S TUE STANDING CROWD AR COSS CHASIN TOTTOTH
15598,EMPTY ROOM WITH THE LIGHTS ON AND TV ON,EMPTY AT THE LIGHTS TARTLED AT O DARK
15599,A TV IS ON IN THIS UNIQUE AND ECLECTIC LIVING ROOM,AAMAR ON APEN TE SRESS AND FLOWERS OF FLECTER AT A
15600,THIS IS A NICE LIVING ROOM SET UP WITH TWO COUCHES AND A TELEVISION,THERE IS A BRISEWAR SET UP WITH TWO COUCHES ON A COUCH
15601,A TV SITTING IN A LIVING ROOM ON TOP OF A TV STAND,A TV SITTING IN A LIVING ROOM ON TOP OF HA TV STANDNG
15602,A TRUCK WITH A SNOW PLOW ATTACHED TO THE FRONT,A TRACK WITH A SNOW SHOW AT  SCOT ATUR
15603,THE PLOW TRUCK DRIVER IS TALKING TO HIS NEIGHBOR,A PLOW TRUCK DRIVER INS OP A TI OF ZE
15604,A RED PICK UP TRUCK WITH A PLOW BLADE DRIVES DOWN A SNOWY SUBURBAN ROAD,IT PLATIN WITH DRI STACKAN SWIT WITH SERA AN COVERD IN 
15605,THERE IS A RED TRUCK THAT IS ON THE STREET,THERE IS A RED TRUCK THAT IS NOT N THE STDIENTYPHO
15606,THE PICK UP TRUCK IS PLOWING THE SNOW,THE PICKUP TRUCK IS COWING ITS NOUTH
15607,A MOTHER AND BABY ELEPHANT WALKING IN GREEN GRASS IN FRONT OF A BOND,MOTESTACE AN ELEPHANT WALKING  STAND GLASSES ON A OLL TABLE
15608,MOTHER AND CHILD ELEPHANT IN A FENCED PASTORAL FIELD,MATHER AND JOKE PAY OT A SINGLE FENCE AS TRO FIELD AN AN
15609,A COUPLE OF ELEPHANTS WALKING ACROSS A LUSH GREEN FIELD,A COUPLE VERY BENCHBORKS ARE A SAS BAN IN A
15610,TWO LARGE BROWN ELEPHANTS WALKING IN A GRASSY FIELD,TO ON BROWN ELEPLANTS TO FORMERS AND SCRUCTEES
15611,A MOTHER ELEPHANT AND HER BABY ARE IN A GRASSY ENCLOSURE,ANDORABLE POTI OF A LAMD OTHER ON  STIDE OF A ARD
15612,A PERSON ATTEMPTING A JUMP WITH A SKATEBOARD,A PERSON POKING A TAPE WIT IS SODI BAD
15613,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLIE THROUGH THE ARKIN PERSON SKISO
15614,A MAN IS DOING TRICKS ON A SKATEBOARD,A MAN WITH MEXUR ATS OF FRED A I
15615,A MAN IN THE AIR STANDING ABOVE THE SKATEBOARD,A MAN IN A CAIRT STANDING ABOVE THE SPAINKED FRUIT
15616,A SKATEBOARDER JUMPS WHILE TRYING TO PERFORM A TRICK,A SKATEBOARDER JUMP IS WHILE TRYING TO REFORM A TREFF
15617,A TRAIN TRAVELING PAST TALL WHITE BUILDINGS ON TRAIN TRACKS,TRAIN TRUCK AT LAS TALL WHITE FILLED PUCKEEED ASTI
15618,A TRAIN IS COMING DOWN THE TRACKS NEAR A BUILDING,A TRAIN IS COMING DOWN THE TRACKS IN A O E PLANE
15619,A LOCOMOTIVE TRAIN CARRYING CARTS DOWN A TRACK,AMANN A  TREA TH ARINGA HART TAND IRA OF POITIZ
15620,A FREIGHT TRAIN PASSES BY DRAB INDUSTRIAL BUILDINGS,A FREIGHT TRAIN GLASSES BY DRAB INDUSTRIAL BUIDDINGS
15621,A BLACK TRAIN WITH STEAM COMING FROM UNDERNEATH PASSES BY A BUILDING,A BLACK TRAINEL S A AGRE O COMPRODARA MOK PASSES ON THE FRONT OF A OO POT
15622,A BIG BOWL WITH SOME MIX INSIDE OF IT,A BIG BALL ISING NEXT TO IA CUT
15623,A MIXING BOWL AND BEATERS WITH BATTER ON THEM,EXICAL ON IS PECTI SHURES I BATTER
15624,A BOWL THAT HAS SOME KIND OF A BATTER IN IT NEAR A MIXER,A BULL AT ASITING N A CEA BANDIN ING IN TRUNK ON A BATI SET
15625,A BOWL OF MASH POTATOES WITH A MIXER IN IT,A BOW OF MASH PATTATO ROST TI LOXER HANS O S O
15626,A BOWL FULL OF BATTER BELOW A BLENDER,A PERSON NG ON A PE CARRY O ONE SLOPES ON THE BANC
15627,FOUR MEN PLAYING ULTIMATE FRISBEE IN A PARK,ABASAN PEDESAN PART HOLDON A FRINDS FROM E BAG
15628,A BUNCH OF MEN ARE RUNNING TO CATCH THE FRISBEE THAT IS THROWN,A BUNCH OF MEN ARE RIDING O CATCH OF FRISBEE AT A STREET
15629,FOUR MEN PLAYING FRISBEE IN A FENCED PARK,FOUR MENO PLAYING FRISBEE IN A PEDRISTERED ARG  CHE ONTE
15630,A GROUP OF MEN PLAYING A GAME OF FRISBEE,AA ISTRN TANIC COVERD BYA TOSTRAY UPTE S
15631,A GROUP OF MEN ON TWO TEAMS ARE PLAYING FRISBEE,A GROP POPARER ONERSIN A TA PLIGY FORA AT A BAT
15632,VIEW DOWN A TWO LANE ROAD AT A RED STOP SIGNAL,AAINFELD IT AINDE BOW OM PETTY STOPS I ING CAM
15633,AN INTERSECTION WITH A STOPLIGHT ON A ROADWAY THAT HAS NO VEHICLES TRAVELING ON IT,RAY OF BASTO I A BAT A WIT PAT OF MIK AND 
15634,A TRAFFIC LIGHT SUSPENDED OVER A RURAL ROAD,A CHOCES MARK SYSTEM TON A I  FED A
15635,A RED TRAFFIC LIGHT AT AN EMPTY INTERSECTION,A YOUN GROUP OF PEOPLE O PORKA WASES  PARKN POT
15636,THIS HIGHWAY IS EMPTY THIS EARLY ON THE MORNING,THE SKY WAZE AN THE TAIR IS HERDING TE FROT TE REN
15637,AN OLDER WOMAN RIDES A BICYCLE DOWN THE STREET,AN OLD TO WITE BUSES ARA AN ET
15638,A PERSON IN A DRESS RIDES ON A BIKE,A PERSON IN A DRESS BIDES ON A BIKE
15639,A WOMAN IN BUSINESS ATTIRE RIDING A BICYCLE,WOMAN IN BASEESS ATTIRE  RIDING A PICYCLE BUSE
15640,A WOMAN WEARING A DRESS IS RIDING A BIKE,  SHI STOUTS N TER IN AS BE
15641,THE WOMAN IS RIDING A BIKE IN A DRESS,A WOMAN AN CHI D ASET TAN TA AN AN AR SASI 
15642,A YOUNG BOY RIDING A SKATEBOARD ON A SIDEWALK,A SOF TER WARK GARTIN SDVIZIN ON THE SIDE OF THE O
15643,A YOUNG SKATEBOARDER ISNT MUCH BIGGER THAN HIS BOARD,A YOUNG SKATEBOARDER IS A BUNCH OF BIGERS IN THIS PORD
15644,A SMALL CHILD ON A SKATEBOARD PHOTOSHOPPED OVER A STREET IMAGE,A SOL TOWER ON A STABE OS CHRISTBADAN SHOP ANSTRES AND COCN
15645,A YOUNG BOY WITH A GOLD SHIRT IS ON A PURPLE SKATEBOARD,A COW PLAYNG WITH A COGY SHERT ON HIS NET  HIS BOT
15646,A LITTLE KID THAT IS ON A SKATEBOARD,A LITTLE KID THAT IS ON A SKATEBOARD
15647,A HEARD OF COWS WITH YELLOW TAGS ON THEIR EARS IN A FIELD OF GRASS,A BIRD OF COWS WITH YELLOW TAGS ONPUS ON TE DRESS
