Index,Reference,Hypothesis
13750,TWO SOLDIERS IN UNIFORMS HOLDING PLAQUES IN FRONT OF THEM,TWO SYLTERS ARE PARKED ISEDBY A SUSSY BATERA IN A SLAPO
13751,TWO MILITARY MEN BEING HONORED WITH AN AWARD,A MILITARY ACTON AR IN THE NATIN
13752,A GROUP OF THREE SOLDIERS STANDING NEXT TO EACH OTHER,ETRE TAND ON A SMARTING TUC
13753,TWO ZEBRAS THAT ARE FACING DIFFERENT DIRECTIONS IN AN ENCLOSURE,TWO TOOBRAS THAT ARE OBEEN DIFFERENT DYFERENT CETTERS AN AN ATPOS T
13754,TWO ZEBRAS GOING OPPOSITE DIRECTIONS OF EACH OTHER IN OUTDOOR ENCLOSURE,TXA MOTERS PARK TT SO COLECTIONS OF EACH OTHER AND U ARRISITE PATRA
13755,A COUPLE OF ZEBRAS ARE STANDING IN A PIN,A COPWALK ZEW ON THE POATAN EAIR NIGT
13756,TWO ZEBRAS ONE WALKING TOWARD THE CAMERA ONE WALKING AWAY,BUT IS WALKING OWARD THE CAMP A ROAD TARKING AWAY
13757,TOO ZEBRAS STAND TOGETHER NEAR A WOODED AREA,TWO ZEBRAS STAND TOGETHER NEAR A PAN AREA
13758,A CROWDED TABLE HAS A PLATE CONTAINING A BURGER WITH SAUCE AND SIDE OF VEGETABLES,TOWER AXT ON DIRTAS ON THE SIDE OF THE DIKOST
13759,A WHITE PLATE CONTAINS VARIOUS EXOTIC FOOD ITEMS,WHITE PLATE OF POPIT PAESAN SOTE ONTRANS
13760,A PLATE FILLED WITH VARIOUS KINDS OF FOOD,A FLAT PELCAN IS BICES ONE
13761,A SMOTHERED BEEF SANDWICH IS SIDED WITH PICKLES AND SLAW,A SPOTTE BEAN SEMBLED ECIDED OKAT BISNENSA
13762,A WHITE PLATE TOPPED WITH A SANDWICH AND SLICED VEGGIES,A WHITE PLATE TOPPED WITH SANDWICH AND SACK OR TE A
13763,A MAN THAT IS SKIING DOWN A SNOWY FIELD,A MAN THAT IS SKIING DOWN THE SIDEWAX TOA ATE CAR
13764,A WOMAN LEANING ON SKI SPIKES ON A SNOWY MOUNTAIN,A ABONDOND LADY OT SPES BIKES SBOLTATS AN ONA
13765,A PERSON POSING FOR A PICTURE ON A MOUNTAIN,PARSON BISYN  PIC AN AMPIN A PLANA
13766,A MAN IS STANDING ON A SNOWY HILLS WITH HIS SKIIS,A MAN WITH STSPALING ON TOMATOES OF VIX OTI  TOP
13767,A MAN IN A NEON SNOWSUIT IS STANDING ON SKIS,A MAN IN ORE SOFA IS STANDING ON SO MASST ON TEA
13768,THREE LAPTOP COMPUTERS AND A DESKTOP COMPUTER SIT NEXT TO EACH OTHER,THREEN LAPTOP OEEE AN A DESKTOP OF A GREEL WATEN TRU FIELD
13769,FOUR COMPUTERS ARE TURNED ON ON A DESK,FROD OF COMPUTER INDPASSGIN  POST A DENNIS SAUC
13770,A OFFICE WITH THREE COMPUTERS SPREAD OUT EVERYWHERE,ANOFICE WITH A GREEN OPUTERS STET UP ANY 
13771,FOUR COMPUTERS AND KEYBOARDS ARRANGED ON A DESK,TROY COMPUTERS AR DISAPPANTI RANGE ON A BIDSCOPE
13772,A LOT OF COMPUTERS THAT ARE ON A COMPUTER DESK,A LORG ESEA WIT IS STENDED ON A COSITION DIF ET YSET
13773,A LIVING ROOM WITH A LOVESEAT AND CHAIRS SURROUNDING A TABLE,A ISARAT OF BITESO IN AN CERIOS IN STORE
13774,A LIVING ROOM WITH MATCHING COUCH AND CHAIRS,A FOM HASI MOTER LITES AND A CHAINRES
13775,A LIVING AREA WITH TWO CHAIRS AND A COFFEE TABLE,AMID AREA WITH TW CHAIRS AN CELEBRAL YOUNGMAN
13776,OLD FASHION LIKE FURNITURE ARE SITTING NEAR A TABLE IN A ROOM, PATCH AF WHITE BAK CASAN LAYING EAR A TABO OF
13777,COUCH AND CHAIR NEAR WINDOW WITH LACY CURTAIN AND A WOOD TABLE IN THE CENTER AND A TABLE WITH FLOWERS BETWEEN THE COUCH AND CHAIR,C AND A CHAR AND WACK AND STOFFED MASSY PERSI AN A O EXESN TOW ASEN EVERYWHOR
13778,A TEDDY BEAR AND SANDALS LIE STREWN AT SOMEONES FEET,TBEAR INA SAEOT ON ESNONAD
13779,THE STUDENT IS TRYING TO RELAX ON THE FLOOR,TE STELI IS TRYING TORELAX ANGNIOVE
13780,A PERSON SITS ON THE FLOOR BESIDE FLIP FLOPS AND A TEDDY BEAR,A PERSON ON TE SIDE FLOOR ESI  POPKED AND A TEDY BEAR
13781,A WHITE TEDDY BEAR LAYING ON TOP OF A BLUE RUG,A WHITE TE AIRPLANE OFON ITEC OF TREIDE
13782,A CLOSE UP OF A PERSONS LEGS SITTING ON THE GROUND,CLOSE UP OF A PERSONS LEGS SITTING ON THE GROUND
13783,A LARGE STOP SIGN IS SET AGAINST CITY BUILDINGS,LARGE STOP SIGN IT A SAA GAT WITH A SEVIN SEL SIT
13784,A LARGE RED STOP SIGN ON A STREET, LARGE RAIN STOP SN  O STREET
13785,A OLD RUSTY STOP SIGN OUT SIGN SOME BUILDINGS,A RABI ARASY STOP SIGN OUNTER SIGN AND SOME BUILDINGS
13786,A STOP SIGN WITH DIRTY EDGES AT A CROSS WALK OF A STREET,STOP IGN GREEN PATES OF CAS PASS IN FONTO OA PAR
13787,A RED STOP SIGN SITTING ON TOP OF A GREEN PLANTER,A RED STOP SIGN SITTING ON TOP OF AN FRONT OFSOR
13788,A MAN IN AN ARMOR RIDING A HORSE IN FRONT OF SPECTATORS,MEN AT ARMOR IDAN EVENING ORIST FROM THO SPECTATORS
13789,A PERSON IN A KNIGHT OUTFIT RIDING A HORSE AND CARRYING A JOUSTING POLE,TO PERSON IN TE TAC OUTOA DRIVEN PORSE DINFERING  JACKS  POETE DON
13790,A MAN RIDING ON A HORSE PREPARING TO JOUST,A MAN TIDED INIS MOSEE CARRIAGE TO JUMP IBOS
13791,A KNIGHT RIDING ON THE BACK OF A BROWN HORSE THROUGH A LUSH GREEN FIELD,A PILE FIGHTING ON THE BACK OF A CROUDY CORSE LSHD
13792,A JOUSTER RIDES ON A HORSE THROUGH A FIELD WHILE AN AUDIENCE WATCHES,A COWSTOR GIDES ON THE COR  TAL IONTBA 
13793,TWO COOKED HOT DOGS ON A PLATE WITH PARSLEY,A HITA WICH OT DOGSPAS AN OT LAT ARK AN FON
13794,TWO HOT DOGS ON A WHITE PLATE WITH PIECE OF PARSLEY,TWO HOT DOGS ARE IN PEPAR COSETA COS AS A STONE PASIN
13795,THE SAUSAGES ARE SERVED WITH PARSLEY ON THE SIDE,ESASAGES ARE SERVED BIT COSS IN THE SKY
13796,TWO HOT DOGS IN BUNS SITTING ON A WHITE PLATE,TWO HOT DOGS AND BLUNE BUNS SITTING ON A WHITE PLANK
13797,A SAUSAGE ON ITALIAN ROLL SANDWICH CUT IN HALF IS ON A WHITE PLATE WITH A GARNISH,THE SAUSAGE ON THE TOWER LINER  OTETAP SOM MICROPACE WOT F FARNISHN
13798,THE DOG HOLDS ITS HEAD OUT OF A CAR WINDOW NEAR TRAFFIC SIGNALS,N BOT  ODON AN N TOPDIR TRAFFIC SITIN H FON OSTR
13799,A DOG IS STICKING IT HEAD OUTSIDE OF A CAR WINDOW,A DOP IS STICKING IN TEAD OUTSIDE OF A ARK FENI
13800,A DOGS HEAD HANGING OUT THE WINDOW OF A VEHICLE,A DOG TAND ACING HOMEPIE
13801,A DOG STICKING ITS HEAD OUT OF THE DRIVERS SIDE WINDOW,A DOG STICKING IN  E TO SERVICE TRAIN
13802,A DOG IN A CAR ON A STREET NEAR A TRAFFIC LIGHT,A DOG IN A CAR AT A STING LET WITHOUT DUSK UTS ON IT
13803,HORSES ARE STANDING IN AN OPEN FIELD IN THE GRASS,VERSES ARE STANDING ON AN OPEN FARD IN IT BREND INOT OF T
13804,TWO HORSES IN A PASTURE WITH BUILDINGS IN THE BACKGROUND,JEC TOCISTS IN A PASTURE OTE RAN
13805,A VAST GRASSY FIELD WITH ANIMALS IN THE DISTANCE,A VAST GRASSY FIELD IT FANCIES AND POASTEDS
13806,HORSES ARE EATING THE HAY IN A LARGE FIELD,T CITY AR A LIGE PIR
13807,THERE SEEM TO BE VERY FEW ANIMALS ON THIS FIELD,A PASUITED WITH VERY PASY ANIMALS A LEXT TO A BULON
13808,THE MAN IS USING CHOPSTICKS TO EAT HIS MEAL,MAN AN USIN SAUSAGE TO EAT HIS MILL
13809,A MAN AND WOMEN EATING A PLATE OF FOOD WITH CHOP STICKS,A BAN IN FRONT OF THE POTE AN E TRUCK NEXT TO A
13810,A MAN AND WOMAN ARE SITTING TOGETHER WHILE THE MAN EATS WITH CHOPSTICKS,A MAN AND A WOMAN ARE SITTING TOGETHER WHILE THE MAN IN E STT WITH CHOPSTICKS N
13811,TWO PEOPLE ON A TRAIN WITH TRAYS OF FOOD,SEVERAL CRISPA LAGE RAIN ATERIS AND A
13812,A MAN SITTING ON A TRAIN NEXT TO A WOMAN,A MAN SITTING ON A TRAND NEXT TO AN ABO
13813,A PERSON SKIING DOWN A HILL MANEUVERS AROUND A FLAG,A PERSON KING DOWN ON THE OCEAN ANONA CONPLESTOR T
13814,A MAN SKIING DOWN THE MOUNTAIN SLOPE ON SKIS,A MAN SKIING DOWN THE ONTHE SOT OF SKI
13815,A PERSON RIDING SKIS DOWN A SNOW COVERED SLOPE PAST A FLAG, PERSONTESIDE OF A SPEED TAILED O OUPEOPE WORK TOGETHER AN FLISIG
13816,A PERSON THAT IS SNOWBOARDING IN SOME SNOW,A PERSON ACROCHES A SINDER OTE SMILE
13817,A PERSON SKIING NEXT TO BLUE CHECK POINTS,AFISON CHAIT ANS LOTSOF  PE
13818,AN ELEPHANT USING HIS TRUCK TO CUDDLE WITH A MAN,ELEPHAT ENGINE IS TRUCK ATO PHOTO WITH A BA
13819,A MAN GETTING A KISS ON THE NECK FROM AN ELEPHANTS TRUNK,A MAN GETTING A KISS ON HI LACK N A OVED CTAIR
13820,A MAN IS PLAYING WITH AN ELEPHANT IN A FIELD,A MAN ELECT US NOWA TRANGER SET
13821,A MAN THROWS HIS HEAD BACK AS AN ELEPHANT TOUCHES HIS FACE WITH ITS TRUNK,E MAN THROWS HIS HEADBACK AS AN ELEPHANT TOUCHES IS BAKES WITH IS TRO
13822,A MAN BEING KISS BY A BABY ELEPHANT WITH ITS TRUNK,A MANRIN IS WATTERING HILL IT VISIGE TUNKS
13823,A WOODEN UTENSIL IN A RED SAUCE IN A POT,A WOODEN TESITN ON A GRED SAUCE ON A PAR
13824,A WOODEN HANDLE IN A POT WITH SOUP OR STEW NEXT TO AN EMPTY BOWL,ELICE MATEAN TRUCKS JUSTED ITEM ATIBLE POL
13825,A PAN FILLED WITH MYSTERY GOO NEXT TO ANOTHER PAN,AR PALED CHRISTMAS STREET DO THE ESTAN WALK
13826,A WOODEN SPOON STICKING OUT OF A POT OF FOOD,MA SPAKING OWNTO OT OF T  BUS
13827,A BLUE POT OF TOMATO SAUCE WITH A WOODEN LADLE,A TLUE POT OF TOTATOE SOCFSAR IN FON AT NIGHT
13828,A MAN TAKING A PICTURE OF THE CITY WITH HIS CELLPHONE,A MAN TAKING A PICTURE  IN A SELL MOTERST
13829,A BUSINESS MAN PHOTOGRAPHS A CITY WITH HIS CELL PHONE,UCH PACIN STANDIN ON THE CROUTS TCITY WITH A SELL DON ET
13830,THE MAN IN THE BUSINESS SUIT TAKES A VIDEO OF CITY BUILDINGS,MANIN THISANC TAKES A VIDEO OF CITY BUILDINGS
13831,A MAN IS TAKING A PHOTO OF A CITY WITH HIS PHONE,MAN STANDING ONOE ROD CITY RAIN IS BAL
13832,A MAN IN SUIT TAKING A PHOTOGRAPH WITH A CELLPHONE,A MAN ON A SIT T TOC AN FESO DICEMENT ON FORONO
13833,A KITCHEN WITH TWO PINEAPPLES ON THE COUNTER AND A WOK POT ON THE BURNER,A KITCHEN ATD TWO PARLER PIT OAENS R ON A
13834,A KITCHEN WITH A STOVE SINK TABLE CHAIRS AND COUCHES,A KITCHEN ON A STOVE S TABLE ITH CHAIRS ANDN CO CRES
13835,EMPTY STYLISH KITCHEN AND LIVING ROOM WITH BIG PICTURE WINDOWS,EMPTY STYLISH KITCHEN AND LIVING ROOM WITH BATING IN  S
13836,A LARGE MODERN KITCHEN HAS PINEAPPLES ON THE COUNTER,A LARGE ABOT OF SIX LINS ARA AN WITH A PICTEN ON T
13837,A KITCHEN AND DINING AREA IN A HOUSE WITH AN OPEN FLOOR PLAN THAT LOOKS OUT OVER THE LANDSCAPE FROM A LARGE SET OF WINDOWS,KITCHEN IN DINING AREA IN A HOUSESTA OLANDAPEWITH RE
13838,A LARGE LONG TRAIN ON A STEEL TRACK,LARGE LONG TRAIN AN A STREETIT IRECTE P
13839,A BLUE AND YELLOW TRAIN IS PARKED ON THE TRACKS,A BLUE AND YELLOW TRAIN IS PARKED IN A TRAFFIS
13840,THIS IS A TRAIN STATION WAITING FOR A PASSENGER,EATREY LISIN TRAE AR STIION O A OGRAPPHIN DISPET
13841,A TRAIN AT A REST IN A SMALL TRAIN STATION,A TRAIN AND A GRASS FIELD A SMALL TRAIN TATION
13842,A COMMUTER TRAIN TRAVELING DOWN THE TRACKS INTO THE NEXT STATION,A PARETROL SHAING TEO WIT SA FIRE
13843,A PICTURE OF A LITTLE STATUE IN SOME DIRT,A TRUCK AND LITTLE STATUE AN SEAFRN
13844,THERE ARE TWO STUFF BEARS ON TOP OF AN ANGEL STATUE,AIRCROWI SWATE ON BEARS ONFI O AN ANTESS ATON
13845,A STATUE WITH TWO STUFFED ANIMALS ON TOP OF IT SITTING IN A PATCH OF DIRT,A STATUE OF TWO STUFFED ANIPALES ON TOP OF IT SITTING IN A PATCUR ARE OF THE ROAD
13846,A GRAVE SIGHT WITH TEDDY BEARS ON A STATUE, SGRAY FRIZE CHIT OF SYVAL PRING AN ESIN AR
13847,A CROSS WITH TEDDY BEARS TIED TO IT,TACTIO OF GIRS ON STREET AN SIGN 
13848,AN OLD TRAIN IS GOING DOWN THE RAILROAD UNDERPASS,OLD TRAIN WITH PULLING POMROSA ON THE DESK CIT
13849,A BLACK AND WHITE PHOTO OF A TRAIN,A BRIGHT AND WHITE TERRA PET SIN
13850,A TRAIN SITTING ON TRAIN TRACKS AND DRIVING BY,A LIFETIS OF TEDDY RACKS IN RACKPA
13851,A BLACK AND WHITE PHOTO OF A TRAIN IN A STATION,A BLACK AND WHITE PHOTO OF A TRAIN IN A STAT STEDENT
13852,PASSENGER TRAIN STOPPED ON THE TRACK UNDER A BRIDGE, TOY SPAIN OP OT TRACK AT EERSONALTE
13853,TWO SMALL FLAT BREADS WITH BEER SAMPLERS ON EACH SIDE,TWO SPOT IPRAN OTOCYCLE AIN SIGN IN THY STREET
13854,A TABLE TOPPED WITH THREE MUGS OF BEER AND TWO PIZZAS,AT GUY TAKIN WITH THREE MOSES O AANA AN TWO OSELS IT EXIT
13855,A WOODEN TABLE HOLDING MULTIPLE BEERS AND A PLATE OF FOOD WITH PIZZA ON IT,FOT TAFRENT ITH MANY TREE PAERS AN A FRE  IN  WIGT
13856,A VIEW OF A BUNCH OF PIZZAS SITTING ON A TABLE,A VIEW OF A BUNCH OF KITTEN SITTING ON A TABLE
13857,TWO FLATBREAD PIECES COVERED WITH DIFFERENT INGREDIENTS IN BETWEEN A FLIGHT OF BEERS,THREE FLATBREADY CACES COUCST ONDETAN OF IREN METERS
13858,A BABY SITTING IN BETWEEN TO LARGE STUFFED ANIMALS,BABY CITY IX T TOOF ACASHMALL CARRIAGE ST AND A INTY STRET
13859,A BABY SITTING BETWEEN BIG STUFFED ANIMALS,A TABLE SITTING BENIND  BIG STUFFED ANIMALS
13860,A BABY SITTING IN THE MIDDLE OF A BUNCH OF TEDDY BEARS,A BABY SITTING IN THE MIDDLE OF A BUNCH OF TEDDY TERS
13861,A LITTLE BABY SITTING UP SURROUNDED BY TEDDY BEARS,MOLLY RIDING PITIN TRAGERON SIT IAT
13862,A BABY SNUGGLED BETWEEN TEDDY BEARS WHILE HANDS IN MOUTH,A   SULFA TRAN TEDDY BEAR  A ON E HAND WITH HIS MOUTH
13863,A REFLECTION OF A WOMAN DRIVING A TRUCK,A OPSYC NUMBERD ON A SOK AND TRUCK
13864,A PERSON IN A THE REFLECTION OF A TRUCK MIRROR,SEVERAL TRUCKS N NEK A SNOW COLLECTION OF THE TRUCK ON THEMANE
13865,THE REFLECTION OF A WOMEN IN A MIRROR,PICTNOF BONG IN AN ABARD
13866,A GIRL SITTING IN A TRUCK IS REFLECTED IN A MIRROR,A BUS AN LUNGE OFTE A TACTESTATE
13867,WOMEN WORKER LOOKING AT REAR VIEW MIRROR SMILING,IMAGE OFCER LOOKING AT PREMAN AER TAUNDIST
13868,A SERVED TRAY FILLED WITH SMALLER PLATES OF FOOD,TRI TRAG ON A AR PENYFLOWERS OF 
13869,THESE PLATTERS DISPLAY HEALTHY FOOD CHOICES OF TWO ENTREES WITH A SIDE VEGETABLE AND FRUIT,THIS S PLAIS DISPLAY OF PIFEN CHERSES WITH TWO TATS ON THE SIDE OF O S 
13870,A LUNCH TRAY WITH MULTIPLE COMPARTMENTS FILLED WITH FOOD,A MUCE TRAN ON O OM OPLE AT  ATOF FOOTE
13871,FOUR PLASTIC CONTAINERS FILLED WITH FOOD ON A TABLE,A LAR PATICO TRANERS WALDON A PAGE
13872,A FOUR COMPARTMENT TRAY HOLDING VARIOUS FOOD ITEMS,OT PARKEDING TRAIN IS SERIES OF DITES
13873,A CLOSE UP OF A CAKE ON A PLATE ON A TABLE,A COSE UP OF A CAKE ON A PLATE ON A TABLE F
13874,A LARGE ROUND CAKE IS SITTING ON A PLATE,A SPET POC N ELEPICTUREF PARSTAIRS
13875,AN UPCLOSE PHOTO OF A CAKE WITH CHOCOLATE PIECES,APOS PHOTO OF KING WHILE CHUCKES ON THE CITY 
13876,A DENSE CAKE WITH FRUIT IN IT SITTING ON A BLUE PLATE,A OF TROU END TRUCK SITTING A SUTE OBJECT
13877,CLOSEUP OF A CAKE THAT IS SITTING ON A WHITE PLATE,T OF A PSE ARWHITE T ELETA
13878,A SMALL WHITE DOG LOOKING INTO A CAMERA,A SMALL WHITE PLANE O BL PATS IA AIR I APELLA
13879,CUTE LITTLE DOG POSES FOR A PICTURE WITH THE TOP OF ITS HEAD DYED, KIDS ADING OS  RAPINESTRET ON A PET SPICE  AI OES ORFISA
13880,A DOG WITH ORANGE HAIR THAT IS SITTING DOWN,A STOG WITH ORANGE WE REMOTE SITIN CHAIR
13881,A SMALL DOG WITH ORANGE HAIR SITTING ON TOP OF A DESK,ARKED IN ONGE SQUARE IS THE FROT OF A BAT
13882,A WHITE DOG SITTING ON RED TABLE NEXT TO METAL OBJECT,WHITE COG SITTING ON A BEND SANKAN NEX TIT METAL ARG ONCOS
13883,A BED WITH WHITE AND BEIGE LINENS AND A CLEAR DRAPE,A BED RAR SITTING UPA EXA TRICK 
13884,A BED WITH WHITE AND GRAY BEDDING AND NETTING OVERHEAD,FED PON A NECO TRIKLES ON CYECYCES AT A E
13885,A FULL SIZE BED WITH MOSQUITO NETTING ABOVE ALL IN NEUTRAL COLORS,TOTI SIZED BED ON SO MOTOR FOTERER POSESI BAGGD TOGETER
13886,A MADE BED WITH MOSQUITO NETTING ABOVE IT,A BATMADE WOT O SNOE BETTING A ONT OF
13887,A BED TOPPED WITH THREE WHITE PILLOWS COVERED IN A CANOPY,A ATTOP IT THREE WHITE ROW COVERD IN ARRINSA
13888,KITE FLYING BETWEEN WATER AREA AND BUILDING COMPLEX PROBABLY JAPAN,A KITE FLYING ONTOAN MODITARY LOOKIN TOA A  A CA
13889,PEOPLE CONGREGATED AROUND A LAKE FLYING A LARGE KITE,PAS COGECRATIN DROUBLES AROUND A LAKE FLYING A LARGE KITE
13890,A LARGE KITE IS BEING FLOWN ABOVE A TOWNS SKYLINE,THREE LARGE TACTES  ESPOTING A SIA INDPORD
13891,A KITE FLOWN ABOVE A BODY OF WATER WITH MANY SPECTATORS,A AWEN IS OF A BODY OF WATER ON SPECTATORS
13892,LARGE KITE FLYING ABOVE A WELLATTENDED WATERFRONT EVENT,LARGE KITE LYING ABOVE A TOILET TAGES ON THE FRONT OF IT
13893,A MAN THAT IS ON A SKATEBOARD THAT IS ON A RAMP,A MAN THAT IS ON A STAT DSO
13894,A MAN IS IN THE AIR ON A SKATEBOARD,ATERIS IN THE AIR ONITS RIDOT
13895,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A ANA UNTEON THESIDE A ARIAM
13896,A SKATEBOARDER FLIES THROUGH THE AIR IN A SKATE PARK,A SKATEBOARDER SUPPLIES IN THE AIRONA SNAT
13897,A MAN IS PERFORMING TRICKS ON A SKATEBOARD RAMP,A MAN IS PROPOSING TRICKS ON A SKATEBOARD RAMP
13898,TWO GIRAFFE STANDING IN A FIELD NEXT TO TREES,TWO GIRAFFE STANDING A CONER NEXT TO TREE OF PARK
13899,TWO GIRAFFES NUDGING OVER A POLE IN A FORESTED AREA,TWO GIRAFFES METCING OUT APLE IN A CORESIN AREA
13900,GIRAFFES STANDING IN A WOODED AREA TOUCHING HEADS,GIRAFFES STANDING IN THE ODITARIOR TAGON EX
13901,TWO TALL GIRAFFES STANDING NEXT TO EACH OTHER BY TREES,TWO TALL GIRAFFE STANDNG NEXT TO TONKA TEC
13902,TWO GIRAFFES EAT FROM A TALL FOOD POST IN THEIR ENCLOSURE,APOSORAO IN A DIRTEY STRACTS BY A TRUCK
13903,SNOW BOARDER SLIDING DOWN THE HILL AFTER FALLING IN THE SNOW,SNOWBOARDER TIDLE DOWN A HILL ANDFAULING IN THE SNOW
13904,A MAN IS FALLING ON HIS BACK WHILE SNOWBOARDING,A TENNIS MAC ON HIS PLATFORM TANSOR
13905,THE SKIER FALLS DOWN INTO THE SNOW WHILE SKIING,PICTURE OF KEOPLE SKIING A BALK DOWN TOP OF THE SNOWE WHILE TE SUCIN OLOOK
13906,A MAN RIDING A SNOWBOARD ON A SNOW COVERED SLOPE,A MAN RIDING A STOBOARD IN FRONT OF A STREET OF PITE
13907,A PERSON RIDING A SNOW BOARD FALLING TO THE GROUND,A PERSON RIDING A SNOW BOARD RONIC THE GROUND
13908,A SMALL RED TRAIN IS PARKED AT THE STATION,A STRALL AND RED TRAIN IS PULN IN A STATED PICE OF BAR
13909,A METRO STYLE TRAIN ENGINE PASSING UNDER A BRIDGE,AN ENTRANCE OFF TRAIN A SINA TI BUILDING
13910,A TRAIN WITH NO CARS SITTING ON THE TRAIN TRACKS,A TRAIN WITH A MEDBARIS SEARFING ON THE TRAIN TRACKS
13911,A TRAIN ON A TRACK NEXT TO A SET OF BLUE STAIRS,A TRAIN ON A TRACK TAT IS TOY SE OFSTAIRS
13912,THE TRAIN IS ON THE TRACKS IN THE STATION,HA TRAIN ON TE PACKS U STATION A 
13913,A MAN POISED WITH RACKET ON A TENNIS COURT,MAN LIDS IS TRACKED ON A TENNIS COURT ATITION
13914,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,MN HOLDING A TENNIS RACQUET ON A TENNIS CRAS
13915,A MAN GETTING READY TO SERVE A TENNIS BALL,A MAN GETTING CRICKE  SWINEN  SE
13916,A MALE TENNIS PLAYER IS PREPARING TO SERVE THE BALL TENNIS COURT,A MALE TENNIS PLAYERS LUGE SERVETHE BOTT OF A ENDISCOURT
13917,A MAN HOLDING A TENNIS RACKET AND BALL AS IF TO START A SERVE,A MAN HOLDING A TENNIS RACKET IN A BALL AS HE IS TO STERB THE SERVE
13918,AN UNFINISHED BATHROOM WITH A SINK AND PIPES ON THE FLOOR,SP IN A BATHROOM WITH A SAFETY LIPSAN ET
13919,A RUNDOWN BATHROOM IS BEING STRIPPED AND REMODELED,WHITE SI FUS OF CLINTERS AN E STR A POJECT
13920,A BATHROOM THAT HAS BEEN GUTTED WITH THE SHOWER BASIN THE ONLY THING LEFT,A BAT LAPET IS CUTTERED OTOR OUER PAZES  NIGHT
13921,A SHOWER BASE IS INSTALLED AS A BATHROOM UNDERGOES RENOVATIONS,A SHOWR OF SCISSOR STOLL IS BIE EICLES ON A VEC
13922,A BATHROOM THAT IS UNDER CONSTRUCTION WITH A STANDING SHOWER,ABIT THAT IS UNDER CONSTRUCTIONS IT E SSTANDINSHOW OF WID
13923,A LAPTOP THAT IS ON A TABLE IN A RESTAURANT,A LAPTOP POS ON A TABLE IN A RESTAURANT
13924,A LAPTOP IN A BRIGHT YELLOW COFFEE HOUSE,A LAPTOP AND A YAN AR WITH COFFE HOUSE
13925,A MENU IS DISPLAYED IN FRONT OF A RESTAURANT,A CATATIS DISPOYE TOCOSS IECTION A
13926,SOMEONE IS ONLINE INSIDE THE SLIGHTLY CROWDED RESTAURANT,WHIRE PLATIC SANDWICH AS ONHE WINE ON TRACTER SLIGHTLY FNEN OBSTRAWTE
13927,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,THRE LATSES OF BEPAPE SITTIG ON TOP OF AN OEN TABLE 
13928,TWO YOUNG MEN PLAYING A GAME ON THE NINTENDO WII,TRE AIN O A ENSIDE OF THE COCETRAL VET OT P
13929,TWO PEOPLE ARE PLAYING A BASEBALL VIDEO GAME,TTRIER PLAYING A BASEBALL ON THE VIDEO ATE
13930,TWO PEOPLE PLAYING A GAME ON A TV,A URFOR OF TI OO ARDEN ATI
13931,TWO PEOPLE PLAYING A VIDEO GAME ON A TELEVISION,AA PLAN INAMATER IN OLIN TELEVISION ON TOP
13932,TWO KIDS ARE PLAYING BASEBALL IN WII SPORTS,TWO KIDS ARE PLAYING BASEBALL IN  A CORS
13933,AN ELDERLY WOMAN SITTING ON THE BENCH RESTING,AONEN SITTING ATAT A OCH REST
13934,A WOMAN IS SITTING ON A BENCH NEAR A FENCE,A WOMAN IS SITTING ON A BENCH AIRSANES I EAN OUNTERS
13935,OLDER WOMAN IN DRESS SITTING ON A PARK BENCH,OF RE AMERICAN DLESSES SITTING ON A PIKE LOUCH
13936,AN OLD WOMAN SITTING ON A BENCH NEXT TO A FENCE,AN OLD WOMAN SITTING AX A PAK SHE ROST A GONTRICK
13937,AN OLD WOMAN LEANS ON HER BACK WHILE SITTING ON AN ORNATE BENCH,AN OLD FOTIN BUNS ONE HE BACK WHELL SITTING ON THE ORNING OF THE HENTY TRUCK
13938,CAT STARING INTO THE CAMERA IN THE DAY TIME,CAT WEARA YELLOW GIRL WI IT LEGS ON THE PAK
13939,CAT SITTING ON A DESK WITH A COMPUTER BEHIND HIM,ECEANTON ASERE AN MAN
13940,A BLACK AND ORANGE CAT SITTING ON A WOODEN COUNTER TOP,A PLATE OF FITIN ON A AIR A GOS SITTN ON A PARK
13941,A YOUNG CAT STANDS ON A COMPUTER DESK,A WHITE CAT STANDS IN FRONT OF AN OUTSIDEO
13942,A CAT SITTING ON A DESK IN FRONT OF A COMPUTER,OF BRANCHES AND CIT ONKING AN FTER
13943,A PLATE FILLED WITH SOME LITTLE TINY CAKES,A PLATE ON VIELS WER SECONS WIN ISO SHINE CAON S
13944,A PLATE OF CUPCAKES ON A NAPKIN WITH SPOONS AND DRINK GLASSES,WAITING PON CAS WITH LASS CROSSES THEB TARRI
13945,A DISH OF FLAN SITS ON A TABLE NEXT TWO DRINK GLASSES, PANTS AT E TABLE NEXT TO BRAN I GLASSES
13946,THERE IS A TEAPOT AND FOOD ON A PLATE,THERE IS A TEAT FOOD ON A PLANE
13947,A PLATE OF PASTRY ON A WOOD TABLE AND A GLASS OF DRINK,BRUNT VASE WINDOW WOOD TABLE AND GLASS ITRAIN
13948,A DISH OF FLAN SITS ON A TABLE NEXT TWO DRINK GLASSES, ASSAGE OF LAN SIT ON A TABLE WIT A NEXT SA OF TIETRATE PAST AN OSOWA
