Index,Reference,Hypothesis
11562,THREE TEDDY BEARS GIVING EACH OTHER A HUG,ATE TWN COATS TAING INTOF A FEA
11563,THREE TEDDY BEARS EACH A DIFFERENT COLOR SNUGGLING TOGETHER,ALL THREE TEDDY BEARS FEATURE DIFFERENT COLORS ON
11564,THREE STUFFED BEARS HUGGING AND SITTING ON A BLUE PILLOW,STOM PARS OING BE SET IN A BITTLE OF WATER
11565,A GROUP OF THREE STUFFED ANIMAL TEDDY BEARS,A GROUP OF TE CENTER BOT IT EARA SMALL DOT
11566,THREE STUFFED ANIMALS ARE SITTING ON A BED,THREE STUFFED ANIMALS ARE THEEP ON A FENCEE
11567,A DOG WEARING A HAT WHILE IN A CAR,A DOG PANNING A HAT ON INTO A BARGE FIED
11568,A LARGE BROWN DOG WEARING A BROWN HAT,A PARIS PANO HOLIN SO AAG O A SUDEPORT
11569,A SLEEPY DOG WEARING A COWBOY HAT IN THE BACK SEAT OF A CAR,A SLEEPY GUY PARESNOK WIK CA NEX ETE SUX
11570,A DOG WITH A COWBOY HAT ON ITS HEAD,BOSES OF PALKING  IN OA CACTE 
11571,A DOG THAT IS IN A CAR WITH A HAT,A DOG PACKE AN SPEEC BEHIND TA SURBOARD
11572,TWO GIRAFFES AND A WATER BUFFALO IN A ZOO TYPE ENVIRONMENT,TWO GIRAFFES AND A WATER BUFFALO IN A ZOO TYPE ENFIREMENT
11573,TWO GIRAFFES LOOKING AT THE OTHER ANIMALS IN THE ENCLOSURE,THREE GIRAFFES LOOCING AS TIN A BEANEPAAN OTE TOKING OE DISH
11574,GIRAFFES STAND AROUND IN THE WILD ANIMAL PARK,GIRAFFES STAND AROUND AT TEBOSE CASTLE POT O A OTE LITTLE UOYOG DOG
11575,TWO GIRAFFE ARE STANDING AND THE OTHER ANIMALS ARE WALKING,TWO GIRAFFES SCURED OUANGO PARTOS OF ONIO ROAAD
11576,TWO GIRAFFES AND SEVERAL OTHER LARGE ANIMALS ROAM A TROPICAL ZOO PADDOCK,TWO TYH GIRAFFES HAT SEVERAL OTHER LARGE AMAS GROWING ON TROFFIC RASSING PLAT
11577,A YELLOW PICKUP TRUCK PARKED IN A PARKING LOT,A DOTOS PICK AT A TRUCK PARE TWO BRUSHLY ON DA
11578,A GROUP OF TRUCKS AND CARS PARKED IN A PARKING LOT,EX STROUP AS E TRACKNIC  CARS CORKE STREET ONA FET  PIE
11579,AN OLD YELLOW TRUCK IN A PARKING LOT,A STOFFED YELLOW IS FONTIN A POCK ROWWE
11580,THE YELLOW PICK UP TRUCK IS PARKED ON THE SIDE OF THE ROAD,O YELLOW KICKUP TRUCK IS NATCED ON A SNATER ETRO
11581,A BIG YELLOW TRUCK IS PARKED IN A LOT NEAR A TREE,A BLOW TRUCK IS PARKED IN THE LARK NEAR A TREE
11582,CLOSE UP OF A BUNCH OF BANANAS ON A WOODEN COUNTER,A CLOSE UP WITH A BUNCH OF BANANAS IN H OINO
11583,A BUNCH OF BANANAS VERY CLOSE UP ON A TABLE,A MOT CHECTA AMOS SO INS OF PONER TEETAT
11584,THE FOUR HUGE BANANAS ARE STILL CONNECTED TOGETHER,LACK ORD AGE O TR STAND IN ACRE TOGETHER AN THE PART
11585,A CLOSEUP OF A GROUP OF BANANAS ON A TABLE, PANGE APPROAPEN TEES AND PALOCS OT A TABLE
11586,A BUNCH OF BANANAS SITTING ON TOP OF A WOODEN TABLE,A BUNCH OF MEN SLIPS TO A ESETING TABLE IN   ONAA
11587,A PROFESSIONAL BASEBALL PITCHES IS TAKING THE MOUND,A PROFESSIONAL WITHI TARPTONS ACCUSTED IN THE GROUND OF  A
11588,A MAN IN A BASEBALL UNIFORM STANDING ON A MOUND OF A FIELD,PEOPL AN INECIT CAR ASCOLS AR ET AA PA ASE
11589,A BASEBALL PITCHER STANDING ON THE PITCHERS MOUND PALMING A BALL,BASEBALL PICTURE STANDING EX FTURES OT IN IN DISTANCE
11590,A BOSTON RED SOX PITCHER STANDING ON THE MOUND,TEVIBROD SAIS AN ISENET ON THE MOUNTAB
11591,A PITCHER ABOUT TO PITCH IN A BASEBALL GAME,A FIRE PON AIR WITH A PATEAT LOOKS LIKE UCES OFFE GOING O
11592,A DESERT ON A PLATE WITH A SPOON ON THE SIDE OF THE PLATE,A POUPLE SURFING ON THE FITA ESPLOSED ON THE SIDE OF TE D IN TRACK
11593,A PLATE WITH AN ICE CREAM DESSERT ON IT,AI A PRAT FILLING ICE CREAM DOSSERT ON DOP
11594,A PLATE WITH STRAWBERRIES AND ICE CREAM ON A CAKE,A PLANE OF T STRAWMER AND ICE CREAM ON A CAKO
11595,A DESSERT TOPPED WITH ICE CREAM AND STRAWBERRIES SITS ON A PLATE,A RISERT COSTU RIDIN THE SHURFINCS OF A FECOD OEA
11596,A WHITE DISH THAT HAS AN ICE CREAM AND COOKIE STYLE DESSERT ON IT ALONG WITH POWDERED SUGAR SPRINKLED OVER IT,A WHITE PONA AS  PAS PEETERS AN IN EFFINCERI OWDER SHOE SPRING ON THE LATET
11597,A RUSTED TRAIN ENGINE IN A SUNNY DAY,A LAPSSTO A TRUSH LOKS WING FROM THE SNELL JUST OPAR
11598,A PICTURE OF AN OLD RUSTY PART OF A TRAIN,A PISHER HAT IS FULL RETEON FORK AND AN SOE ES
11599,AN OLD RUSTY PIPE THAT IS CONNECTED TO BUILDING WITH WINDOWS,AN UNIMCESTIAN BIKE SET CARE BES IES AP I OM MOST O SWINTY ON THE OP
11600,A RUSTED OUT TRAIN ENGINE SITTING NEXT TO A GREEN FOREST,A RUSTYD TOWN RANDI  JETTING NEXT TO A BRISKBAY ON ONTA
11601,A VERY OLD AND RUSTED TRAIN PARKED ON THE TRACKS,THEREIS PAT ON SOME SUTS O ON RESE TICS
11602,A CLOSE UP OF A YOUNG CHILD PLAYING NINTENDO WII,A CLOSE UP OF BEAUTIFUL CAT WONDING IN FONTOF OF CA
11603,A LITTLE BOY IS STARING ATTENTIVELY WHILE PLAYING A VIDEO GAME,A RITT JOY S STUTTING A INTE PAT OF ARODO
11604,A YOUNG BOY HOLDING NINTENDO WII GAME CONTROLLERS,A YOUNG BOY HORTHE ATEANO TATE ON REAKFAWIT A ALLO GRETOF
11605,A SMALL CHILD HOLDS TWO VIDEO GAME CONTROLLERS,COW TES ET CREING A PAN ON THE ETE
11606,A BOY IN GREY SHIRT HOLDING A NINTENDO WII CONTROLLER,A BOY IN A GREEN SKIRTS LOOKING AN A BUILDIN 
11607,A GROUP OF MEN STANDING AROUND A ROOM TOGETHER,TRACKLIN STANDING AROUND AT ON A PARKED AT
11608,A CROWD OF PEOPLE PLAY WITH THE WII VIDEO GAME CONSOLE,A CROWD AT ASEBL PLAY WITH AFIELD VIDING A GAME OFCROSSA
11609,A BUNCH OF KIDS ARE STANDING IN A ROOM,CELECTRIC CAGES HANDING ABOVE A SIDE OF BOOKE
11610,SOME PEOPLE ARE PLAYING A GAME AND HAVING SOME FUN,SEEA CLE ARE PLAYING AN HAVING SOME IT FUN
11611,SMALL GROUP WITH HAND HELD VIDEO CONTROLLERS INTERACTING WITH OUT OF FRAME SCREEN,SMALLAN FECTECTER WITH ASIC PIXEAND ECES OF DUSTIC SWITHIT ON ON TOP CREEN SALIAN PASTE PILE
11612,SURFERS STAND WITH SURFBOARDS ON A BEACH FOR THE EARLY MORNING SUNRISE,SETEN STAND IT SURFBOARDS ON H LEDGE WIT A IE LOD SENIS RAL I IN
11613,BEACH FULL OF SURFERS INSIDE AND OUTSIDE OF THE WATER,BENCHED TOILEF SUPER LIF BESIDE ON A ODSIDE ON AR
11614,SURBOARDERS ARE IN THE WATER AND WAITING ON THE SHORE,OWOTE NEX OF A WATER GOING ON TR  SS
11615,THE PEOPLE HAVE SURFBOARDS AND ARE ON THE BEACH,A OSAN HORDIN KEPWAY HELP SURFBOARD OF A BAN BO RE HORDING EOSHA
11616,A GROUP OF PEOPLE WALKING ON TOP OF A BEACH,TIS IN LOIC GROUP OF PEOPLE  ALL MOLS OP O APOTE AN SEVERALY SYSTA O
11617,A LARGE COCK SITTING IN THE MIDDLE OF A STREET,A LARGE COBPLE SITTING ON TO E AA BLDI
11618,PUBLIC CLOCK TELLS THE TIME ON A STREET CORNER,A FLUFTING A BOT CHILDFO TE ON A STREET
11619,A CLOCK TOWER STANDS NEAR A ROAD TREES AND HOUSES,AA KEPTINAN TOW A LASMAD O ANWIT TRUNKS AND HOUSES
11620,TRAFFIC AT A STREET CORNER WITH A LAMP POST CLOCK,TRACKLING AT A STOOTER BRUSHIS OM A LAT ED WITH A CLOVE ONHIO
11621,A CLOCK ON A POLE IS IN THE INTERSECTION OF THE STREETS,A PICTURE OF BOCKOS BORS AT  POSSSTECTION  PECK UP A CITY
11622,A WOODEN SPOON IN A SOUP POT ON THE STOVE,E SCOPE NEXT TO A RIE PLATE SEF ANT MONDEL
11623,THE MEAL IS BEING PREPARED IN THE BIG POT,A LAT OF COTER LOKING AP TID BY ED CAT
11624,A POT FILLED WITH A SOUP WITH A LOT OF CARROTS,A PA SHOVED WITH A SUIT WITH ARIANT CARROTS
11625,OVERVIEW OF A POT OF VEGETABLE SOUP WITH WOODEN SPOON ON A STAINLESS STEEL STOVE TOP,A VIEW OF A POT VEGETABLE SUIT ITH HURDON SITTING IN FRONT OF SLONLESS STEEL STILLING O THE TOPOF
11626,A LARGE POT OF VEGETABLE SOUP WITH A LARGE WOODEN SPOON,A LARGE RDN ACHED ON A SO BI YARD A IN THE SUNEVERYDAY
11627,A BOY IS BLOWING HIS CANDLES ON HIS NINTH BIRTHDAY,A BOY IS POULING HIS CANGLE SMOKE HIS FATE IN TROWS
11628,A YOUNG KID SITS IN FRONT OF A BIRTH DAY CAKE,A YOUNG KID SAYS A VRA OF A BIRTHDAY GANG
11629,A BOY GETTING READY TO BLOW OUT BIRTHDAY CANDLES WITH A GIRL WATCHING,TWO BOY IN A COSE WITH LETTER FOR ECCESSIS FRONKS OR LARGE EMI TOP
11630,A BOY GETTING READY TO BLOW OUT CANDLES ON A BIRTHDAY CAKE,PICI UP WITH YOUNG GREENANOL ANBUCHES IN FRONT OF A PAKE BI GLASSIC SI
11631,A YOUNG BOY ABOUT TO BLOW OUT CANDLES,A YOVING BOY GO  UVAR THE END OF TE SANBOAR
11632,A SMILING WOMAN IN UNIFORM ON A CELL PHONE,A SMILING WOMAN DRINKING A PARTY ON A CELLPHON NEAR TO MAG
11633,SMILING BESPECTACLED FEMALE OFFICER ON A PHONE CALL,ASMY LAKE OS BICCLES OF EN RELL A SITTING ON A POL UP
11634,WOMAN WITH GLASSES AND A POLICE UNIFORM USING A MOBILE PHONE,GROUP OF MAN AT OFTE STITTING ON A FORK AS A BATET
11635,A WOMAN IN UNIFORM IS TALKING ON A CELL PHONE,BEDGE OF A WOMEN DRINKING A WIRROW AND TALKING ON A CITY
11636,A WOMAN IN A BLUE UNIFORM HOLDING A CELL PHONE UP TO HER EAR,A REDO ITAN OPPOASION OF A AIR CAN BEONT A COSER OF A PAN
11637,TWO URINALS NEAR ONE ANOTHER WITH TRASH CANS,A  CIRIFFES MAK ANN OT OF A TASTET IN ACE
11638,TWO URINALS IN A RESTROOM WITH MULTICOLORED TILE,TWO ARIGOLARD CITIN RESTAURANT WITH MULTICULONN TOP
11639,THE TWO URINALS ARE ON THE WALL WITH COLOR TILES,A FETUOF ARIMOSEN ARE ON TALL  E COTOR PIMES
11640,TWO WALL MOUNTED URINALS SITTING NEXT TO TRASH CANS,A PE WALL OF BEG IN OD SI  ASH BI
11641,A VIEW OF A BATHROOM WITH TWO URINALS IN IT,A VIEW OF A BATH RAN ON T IT APOSES A COMFORTER
11642,A CHEESE PIZZA ON A GRAY TRAY AND AN ORANGE PIZZA CUTTER,A KEESE PIZZA ON A GREY TRAIN IND AN ORANGE PIZZA PUTTE
11643,THE HOMEMADE PIZZA JUST CAME OUT OF THE OVEN,A BOFF BUNK AT JOMPSING TE EMTE OF
11644,A PANNED SLICED PIZZA AND A BIKE SHAPED CUTTER,A PIR SLICED ATCER WIN A BIKE OT A SHAPE  A TENNIS RA
11645,A PIZZA SITTING ON TOP OF A PAN IN THE OVEN,A PIZZA SITTING ON TAPE OF A PAN AND OVEN
11646,A MOTORCYCLE SHAPED PIZZA CUTTER NEAR A CHEESY PIZZA,THE POSEIN IS SOW AFE PARPLE CARAGE   AN IT
11647,A CLEAR HEART SHAPED JAR FILLED WITH MANY COLORS OF PAPER CRANES,TE O CHEE CARATI A ICE O JAKER IT EMOT TUK
11648,A HEART SHAPED GLASS CONTAINER FILLED WITH ORIGAMI BIRDS,ARCHIN ECLANS LAVED ROOM WIH A ETEWORK WITH A ORIOS IN EBON
11649,A HEART SHAPED GLASS JAR WITH ORIGAMI BIRDS IN IT,A BUNT SHAPED BAT ANNOWS WITH A WOMON CHICNAR AND TTI
11650,MULTIPLE COLORS OF ORIGAMI BIRDS IN A HEAT SHAPED VASE, COLORS  OVER A COBBY OF BIRDS AND  SHAPED FACE
11651,A GLASS HART SHAPED SCULPTURE SITTING ON TOP OF ORGASMIC BIRDS,GLASS CAR BOTEN TALK  WIT SOMETHING ON CARLANACT  BADS ANARI
11652,A MAN IN STRIPED SHORTS LEANING AGAINST A BOARD ON A BEACH,MAN IN STRAPED SHORTS AND PIECO AR A
11653,A PERSON SITTING ON A SURF BOARD ON A BEACH,A PERSON SITTING ON A SURFBOARD ON A BEACH
11654,A PERSON IN A STRIPPED DRESS LEANING AGAINST A SURF BOARD,A PERSON ARED STRIPED TUN A STINK AGAINST A SLOCE
11655,A MAN STANDING NEXT TO A SURFBOARD ON THE SAND,A MAN STANDING NEXT TO A CURF CORIN ORTE SAN
11656,A MAN ON A BEACH SITTING ON HIS SURFBOARD,AMAN ON A BEACH TURVING ON A SURFBOARD TROUGH 
11657,A BIRD STANDING ON A WOODEN POST NEAR A HOUSE,A BIRD STANDING ON A PIDEN PLACE NEAR A HOUSE
11658,A BIRD SITS ATOP A WOODEN POST AND WATCHES ITS SURROUNDINGS,A BIRD SITS ON TOP AF WOODEN POST AND MONCHESOR SURROUNDING  
11659,A BIRD STANDING ON A PIECE OF WOOD,A MATOR BIRD S STANDING ON A BIKE SMOPE TOD
11660,A SMALL BIRD PERCHED ON A PIECE OF WOOD,A SMALL BIR AN EMERGED TO ELECTRICA OON ET MAL
11661,A BIRD SITTING ON A BRICK OF BIRD FOOD ON A POLE,CON STINTING A CROSS OF A CURTIN  O
11662,A BUS LOADS AND UNLOADS PASSENGERS NEXT TO A PLANE,A BUS O ARSAN RANDING ON  SWINS AND DERSING EX TO A  IT A BITE
11663,AN UPPER SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE,A PERSON ON A HOTTOP OF JUSIA LARGE BAABELL F
11664,A GROUP OF PEOPLE STANDING NEXT TO A BUS UNDER AN AIRPLANE,A GROUP OF PEOPLE STANDING NEXT TO THE BICE NAXD ANOTHER PITE
11665,PEOPLE GETTING ON TO A BUS FROM AN AIRPLANE ON THE TARMAC,THE SALL SIDE OF A PAIN A AN AI OF AN PI OF PRODISHES DRINK
11666,A CROWD OF PEOPLE STANDING AROUND A BUS NEXT TO A PARKED JETLINER,PILE OF PEOPLE STANDING AROUND A BUS NEXT TO A ARTJECT ON I COLDR
11667,LARGE BLACK TRAIN SYSTEM SURROUNDED BY TREES AND NATURE,LARGE PARK JAIT SYSTEM SURROUNDED BY TREES IN MITRAN
11668,A TRAIN GOING AROUND A CURVE NEAR THE FOREST,A STREAM YELLING AROUND THE FARD ONDERIN  FORSES
11669,A TRAIN RIDING ALONG THE TRACKS THROUGH THE WOODS,A TRAIN PINS ON DER AN CENED OSETE TRACK
11670,A TRAIN ROUNDING A CORNER ON THE TRACKS,ATRAIN ROUNDING A CORNER ON THE TRACK ST
11671,THE STREAMLINED VIEW OF RAILROAD CARS TRAVELING ALONG THE TRACK,A STREET LYING THROUGH OV FABRANTS ARCHE  ALONG I BASH AND FOREST
11672,A RIDER IS RIDING A HORSE AT A RACE TRACK,THE RIDER IS WAGGING OUT FOR SOLTING RAC TESTABL
11673,PERSON RIDING A HORSE WHILE ANOTHER HORSE STANDS IN A FIELD,ION SOM TUCKES TAKES LARGE IT OMTIN O HO CIS BUS AND A FEW
11674,A HORSE STANDING IN A LUSH GREEN GRASS FIELD,A GOUP OF SYS ON POSOS A AO DISCER LO ON ON TOWE
11675,A PERSON RIDING A HORSE IN A HORSE PARK WHILE ANOTHER HORSE WONDERS IN NEARBY GRASS,PERSON RIDING A HORSE BIT LOWERS TOA CART WALKON TE OBES WADERING ON BY GRASS
11676,ONE HORSE BEING RIDDEN BY A PERSON AND ANOTHER HORSE ARE IN A TRAINING AREA,A WO PERSON IN KITE I PASICSPIDEN I ODERWAY TESERIN OLR ONTAGE AN E CIC
11677,A SLICE OF CHOCOLATE CAKE IS ON A SMALL PLATE,HALFE BREAKASES MIE LIE CAKE IS ON A SMALL PLATE
11678,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE,A YELLOW AND WHITEN PLATE MAN EATS SOME CHOFTOC FIELD
11679,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE,A PIECE OF CHOCOLATE PIE SITTING ON TOP A TABLES IT N COOKING
11680,A PIECE OF CHOCOLATE CAKE ON A PLATE,THIS IS TRUFFIC LIGHT ON A BIKE 
11681,A PIECE OF A CHOCOLATE CAKE ON A PLATE,IS O CIN OTE CHOPIC OSITATER IN FONTON A WNT
11682,A HERD OF CATTLE GRAZING ON A LUSH GREEN FIELD,A ISE A CAT RAZIN ABUSH EX OIT
11683,A LARGE GROUP OF HORSE WITH MEN RIDING ON A FEW OF THEM,AIT CREO R SE NANICATIN AN OTIN A A PITURE OF IT
11684,HORSES LINED UP ON A GRASSY FIELD SOME WITH RIDERS,SEVERAL HORSES ARE LER ATING VESY AN ELLOW SININ ACROSS E T
11685,A GROUP OF MEN LEADING A PACK OF HORSES THROUGH A FIELD,A GROUP OF MEN ARE LADING ANTACK OF HORSES 
11686,MEN ON HORSES ARE DRIVING MANY OTHER HORSES IN A GROUP,A BET OF HORSES ARE DRAPED WIT MANY OTHER HORSES PATTING ONA ET
11687,THERE ARE FOUR VASES THAT HAVE BUTTERFLY SCULPTURES ON THEM,A PAR OFPULL OF POICE ON TIES AT A FIRST IK TO BRUNCEBEN
11688,A GROUP OF FOUR MATCHING VASES ARE ADORNED WITH GLASS BUTTERFLIES,THEROP OF FOUR BACKD  DESES ARE COSED WITHLOTS OF LETTER BUSES AN PAER
11689,FOUR VASES WITH PURPLE FLOWER IN IT THERE ARE TWO DIFFERENT SHAPES AND SIZES,OGGIGE VASES OF PURPLE FLOWERS ARE DIFFERENT DIFFERENT SHATES SET E SIZES
11690,TWO DIFFERENT SHAPED WHITE VASES ON A RACK, PIS ARE CHICKEN PLAY TE AARE
11691,FOUR DIFFERENT SIZED VASES DECORATED WITH VARIOUS SIZED BUTTERFLYS,FOUR DIFFERENT SIGNS OF A CCCENTOR WITH BED AND SANAGE BAT
11692,BOYS POSING FOR A PICTURE BESIDE TWO SURF BOARDS,A HORSE POSING OLT A MOTURE BESIDE TO A SURFWAL
11693,A GROUP OF PEOPLE POSE FOR A PICTURE WHILE A MAN HOLDS TWO SURFBOARDS,OA LIGHT A OY OIELD  WHILE A MAN HADS TWO SURFBOARDS
11694,A GROUP OF PEOPLE IN ROOM WITH SURFBOARDS,IT POS AP ORJEC A AN ONA CARKEE OF STA
11695,A GROUP OF PEOPLE WHO ARE POSING FOR A PICTURE,PALT A GROUP OF PEOPLE WHO ARE POSING FOR A PICTURE
11696,MAN AND BOYS HOLDING TWO SURFBOARDS GETTING PICTURE TAKEN,ON OTHER USA PETANS WITH A SASY BIRD STANDING NOTHECYKEOF CARPELTUR
11697,AN EXTREME CLOSE UP OF FRUITS WITH A WHITE BACKGROUND,A STREET IT SEVERAL ARS OR EPOPED ON A CE GRAND
11698,THIS IS A CLOSEUP OF APPLES AND ORANGES,TWO STYSOF CLOSE UP OF ATHLES IN THE BACK OF A CIGE
11699,A HANDFUL OF APPLES AND ORANGES SIT IN A BOWL,THREE MEN POLLA LOCK ON TO ECA TAL
11700,MANY APPLES AND ORANGES ARE STACKED NEAR TO EACH OTHER,MANY APPLE FLOWERS ARE STACKED AGAINST EACH OTHER
11701,A DETAILED CLOSE UP VIEW OF RIPE FRUIT,A SETOF A BOS  MOUSE WITH A BRITEN OLE TAES ON AT
11702,A YOUNG MAN STANDS OVER A LAP TOP COMPUTER SCREEN,A ONRA STIT OTER A LAMP TOPP YIHORSE MARKIN A TA
11703,A MAN WITH A BEARD AND MUSTACHE THOUGHTFULLY STARES INTO A COMPUTER SCREEN AT SOME SORT OF A MEETING,A MAN WITH A BEAR AN MUSTACHE OFTTO STAIRS AND A FINGER THE SPRANEX SIN TOIT
11704,A MAN STANDING BY A TABLE LOOKING AT A LAPTOP,A MAN STANDING BY A TABLE WITH A MOTAL LAPTOP
11705,A MAN IN A TEE LOOKING AT A COMPUTER,A MAN ON A TOY N OF A WAADER
11706,A MAN LOOKING DOWN AT AN OPEN LAPTOP,O MAN LOOKING T A COUNTER IN A A DOAR ATER
11707,A BABY GIRL IS SITTING ON THE FLOOR LOOKING AT A CELL PHONE,OR DABY CURS AS SITTING ON TH OBDOOR AEN AT IS TELEN COT
11708,A LITTLE BABY SITTING ON THE FLOOR WITH A CELL PHONE,A LITTLE MAKO POCTURE ON ME LOWER ON A TABE
11709,A SMALL CHILD SITTING PLAYING WITH A CELL PHONE,A SMALL COUCH ITING PLAN OT A CELC 
11710,A SMALL CHILD SITTING ON THE FLOOR HOLDING A CELL PHONE,A THROS OF SMALL CHILD SITTING AN A FI TE HAVE A CASTE RED
11711,A BOY IN A BROWN COAT PLAYING WITH A CAMERA,SIMKE FOS AND A SIY PI CA PI OF A SIT ON FAL ONO SLICE
11712,A DOG EATS PEOPLE FOOD FROM A PLATE ON THE FLOOR NEXT TO A PLAID BED,A TALL TITAN IT BUILDING AR EX TOA PETINS AN A WHITE GLASK BED
11713,A DOG EATING COOKIES FROM A PLATE ON THE FLOOR LAYING ON A DOG BED,A COUPLE FRID OF TER TWO PIKES IT FOLY ER AN BI OTER PICYC
11714,A LARGE DOG EATING FOOD OFF OF A WHITE PLATE,A LARGE DOS BEES LOWD  ON A BIK IS
11715,A TAN DOG EATING FOOD SCRAPS FROM A PLATE,AS ARM DOG WITH A ETETING OING MATS ON A PENZ
11716,A DOG LAYING DOWN LICKING FOOD OFF OF A PLATE,AR DOG AN TOWNS AT  E OR EEE
11717,BANANA PIECES PLACED ON BEACON AND SAUSAGE ON A WHITE PLATE,BANANAT A STUCATE AND BROKEN ITSELF ON A PET PLINK
11718,A PLATE WITH MEAT AND BANANAS ON TOP,A PLATER IS AN INTY AND THERE IS ON  TNA BOOK
11719,A PLATE OF CHICKEN FRIED STEAK WITH BANANAS ON TOP EGGS AND BACON,A PLAKE OF CHICKEN RIDE TIS TAND ON TOPEDTERS AN BIK
11720,A PLATE WITH BACON EGGS AND HAMBURGER TOPPED WITH BANANAS,A PLATE WITH BASIN EGGS AND CAMPER TOPPED WITH BANANAS
11721,FRENCH BREAD ON A PLATE WITH EGGS BACON AND BANANA SLICES ATOP THE BREAD,BUNCH OF RED WATERPLATE WITH EGGS BACON AND BANANA SLICES N  TOP OF HE BACK
11722,A FEW BIRDS ARE ON THE ROOF OF A HOUSE,A AS VERY LETORIZ I S TRACNIC EVE SIGNT
11723,A BIRD FLIES AWAY FROM THREE OTHERS THAT ARE SITTING,ARIC LIES A WAY OUT O ROOM IT THROL OTHER DISCOVER SITTING
11724,A BIRD TAKING FLIGHT FROM A ROOFTOP AWAY FROM THE OTHER BIRDS,ATAN OU E AINBO WITH A LEGERANT PASIN ON DISANTEN ANDIN A A TRUCK
11725,AN INSECT SITTING ON TOP OF A WOODEN DECK,A KINSEX SITTING ON TOP OF A AT I
11726,THREE BIRDS PERCHED AND ONE FLYING TOWARDS THE VIEWER,THREE RED TAN WOMAN LYING O A STREET A
11727,A PICNIC TABLE WITH PIZZA ON TWO TRAYS,A PIT N POPLE WALKING WHILE TO ON A LASES
11728,A LARGE PIZZA ON A PLATE WITH FORKS,A LARGE PIZZA IS ONLY A PLAT WITH WORKS ON THE TOVE
11729,A FORK BEING HELD OVER A VERY CHEESY PIZZA THATS MISSING A SLICE,AOI BA PELEDEFIS OVER WITH FERRIAGS MAKING O IS ESS LUGG
11730,A PIZZA SITS ON A PLATE WITH ONE PIECE TAKEN OUT OF IT,A PIPLE SIT OVELINKNG LIKES OF MHIE BOTS  IS TAKEN OUT OF IT
11731,A PIZZA SITTING ON TOP OF A METAL PAN ON A TABLE,A PLIZZALE SITTING ON TOP OF ANOTHER AIMA RITING
11732,THE BACK SIDE OF TWO GIRAFFES INSIDE A GATED AREA,ASTATUSIE OC TWO TERAFFE ON ITS SIDE IN A VINVY STATRIUM
11733,TWO LARGE GIRAFFES INSIDE A FENCED AREA INTERACT WITH ONE ANOTHER,A PERSON IT  HYDA TO BARC AN E FENCE N IN RASSES AN IN
11734,TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER,TRA LOTS OF STANDING ON VISIT BETWEEN CAR PEO
11735,DARK GIRAFFE STRETCHES ITS NECK OVER TOWARDS THE OTHER ONE,FIV GIROFFE STRETCH  IN A COVER T AT LOORS AND DOORS OPEN
11736,TWO GIRAFFES STANDING NEXT TO EACH OTHER AT A ZOO,TWO GEBRAFFE STANDING NEXT TO EACH OTHER IN A ZOO
11737,A MAN DRESSED IN BLACK SNOW GEAR STANDS ON SKIS IN THE SNOW,A BAN ASTIC A CLOCK TRUCK IT VARYON THE EXOT
11738,THE SKIER IS ON THE FLAT WITH FRONT SKI EDGES TOGETHER AND HOLDING SKI POLES,OTEPHO AN EPERALINGS OTHER AWHI  OSSET O STAND REN ORNES ACLOSEI
11739,A PERSON STANDING SNOW WEARING A SNOW SUIT AND SKIS,A PERSON STAND AND LOOKS AT SNOWBOARD AT A STREE SET ON SPIS
11740,A PERSON RIDING SKIS ON A SNOWY SURFACE,A PERSON RIDING A SKIS ONS A SNOWY SURFACE
11741,A PERSON IN A BLACK SNOW SUIT ON A PAIR OF SKIS IN THE SNOW,A PERSON IT A LARG O HORSE ISING A HURT O ANIG ON THE SNOW
11742,A BATTER SWINGS AT A PITCH DURING A BASEBALL GAME,A HOI HE STETCH TOF PISTE E
11743,A BATTER AT A GAME PLAYING IN A BASEBALL GAME,A STUKS IS IT ILIKEAN A BASEBALL CAMERA
11744,A BASEBALL PLAYER HITTING A BASEBALL INTO THE AIR,A BASEBALL PLATER HITTING A BASEBALL INTO A AIR
11745,PLAYER HITS BALL DURING MAJOR LEAGUE GAME AT STADIUM,TEKET ORPOSITIENING A TESTO A EXIAN I A FID
11746,THERE IS A BASEBALL PLAYER THAT HAS JUST HIT THE BALL,A BASEBALL CAATTER OT AN UNCON TA WOTTING
11747,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD UP ESIDE RIS RAMS
11748,MANY YOUNG MEN RIDE THEIR SKATEBOARDS ON A RAMP,MANY YEUG BOS RIDE THEIR SKUFFBOARDS LIKE A MAN
11749,BOYS IN A SCHOOL UNIFORM SKATEBOARDING ON A CONCRETE RAMP,EWBRIN A BOYS IN A IN SCHOOL UNIFORM SITN ON WHITE TROCK
11750,A PERSON WITH DUPLICATE IMAGES OF HIMSELF SKATEBOARDING,A PERSON OF LEEP IN A ROCK WITH ATES WISFES
11751,DIFFERENT VIEWS OF A MAN WHO IS SKATEBOARDING,DIFFERENT KIRS ARE TING IN TESYCOF IN  IXTA
11752,A PERSON ON SKIS WITH ONE STANDING VERTICALLY,PERSEBON PAINTED ON  TE BO
