Index,Reference,Hypothesis
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,ONTIS AN OUTSIDE IS WALKING CROS THE STEDYWA
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,A BUSA IT A CATCHEN TROWING SEV TRAD
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES,F BADY ON TE A N ST ARESO N CSTS
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALKING ATHROG A STREET  BRUS O DI AST
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK DOWN THE STREET PRESIDETIOW IN STREET
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,TIBA POTCHED A BEST CHECK DOWN ON THE STO
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN AR E IT ONDESK AT THE BRASEER OUR
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,CAR WATCHING A HELDFOL REMARK I SIIN HIS LEY
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT, STESOBUSION IT T ONA FOR
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS HAVING A HEART TIE HOLDING A SOUSE
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,SOFAN A PICTUREF DISNET DUSHES A
14531,A CLOSE UP LOOK DOWN IN A SINK WITH SOME ITEMS,AC ATO US BESIDE A MITES
14532,A SINK THAT HAS A FEW DISHES AND CLEANING PRODUCTS,A SINK THAT HAS A IMGU OF A A THIN O GIDS
14533,A WHITE KITCHEN SINK FILLED WITH DISHES AND EATING UTENSILS,FRECTIVE AAERS ON TABE IN ARY ASTE OF ES TATON
14534,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOONS,AFRALIN IN DIRG FAND A DOUBLE SUIT FULL OF DIRTY UP T
14535,A MAN HOLDING AN UMBRELLA ON A SIDEWALK,A MANWITH A WOMAN IN SIDE WALKER
14536,A MAN IN A FLORESCENT GREEN HOODIE HOLDING A FUCHSIA UMBRELLA,N COOF RESSIC GREEND ODIUM PULLING A P SHPTPOININ AT
14537,A MAN HOLDING AND DANCING WITH AN UMBRELLA,POLICE  MAN PONGE ANCINGT WITH AN UMBRELLA 
14538,A MAN IN A NEON GREEN SHIRT AND BLACK PANTS HOLDING A PINK UMBRELLA,AOUNG TICTER AT WARC ON TICLE TOKING O OF O
14539,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES,A MAN IN A PINK UMBRALLA STANDING ON HIS T TOAST
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,D ELIP ONAT  ATE STYCLE TETUN
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,MEN STRIKES AS ERASOTE APEARS OFF ETO A BU
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRAS ASKING BY FON THE SHADY AT  STOTFIN
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,STANDING ONE SIDEHORSE NEXT TO A PLATE FRE AN A COAT
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE,TSON ARTITIE TACK ON  OFESYTE SIN
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,A OM YONTAED TO A BLAS OTON
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,ROW OF SHIPS ON A SKATEBOARD OUTSIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GOW ITAGS IN ONT OF LIGHT  MOVING EC
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,CUTE BRICKS AT ON SKATEBOARD IN FRI IN WATER
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,E AIRACECLE IS OHOD DRIVEAY
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,SO PEOPLE LIN O RED DIRECTORS AND OPTOSE TIN TAPE
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,SOME PEOPLE FARI USE AN SYCLES O OAT
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,SOMEONEIS FLYING PASKITE ON  I ON PATES A KIT
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,ILE NATTO PICTURES BATER ITH COTES ON THE SIDE OF APARN APLA D
14554,SOME PEOPLE WITH KITES ON A CITY STREET,AE ON HOL IT TINE OPETEE ST
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN POSESA EMPTY CLOSURE
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,AGED MAN IN A MOCETAAR LITERING  PICTURE OFA 
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,A CHOPPING TEER STATION E
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE, LIVING ROOM WIT  S TOAN O JE
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,TRE WHITE LOWS OF TIESIN BACKGROUN
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,ONTO LITER SITT UP A ARDIN TMARS BY TT
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN AND A YOUNG CHILD IN BLASSUIT SURFING AN OLDCHIN
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,TET BLINE CRTIN VEV OF A BIE BOC JECTR
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,A COUPLE RIDING BAVES O OFA PORT
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,O JUMP STANDING ON IS SURFBOARDS AND WHITE STUMP WAVES
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON, ONRIONBOTEN A BACE OR TE OXOET AN A RA
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME, MAN STRIPED SHIRT  PLAYING VIDEO TA
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,CLA VIDEOF  TAME TAS GO
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,TWO PEOPLE SITTING DOWN TIDE A CIVIDEO DAZI
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,TSOFFRISMAN LARGE COR TRIIS KATING  OLII
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A CONTLE INA ARPIEZAS TETH
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A COUP OF WOMEN STANDING NEXT TO A GATE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,RECPULAR PAPLE IN ROAD SPEDIGS AN PAINTING OR TI
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMEN IN FANCY HATS A SEING TRAINS ANDKAWARERS A AKIN PARK AON STREET
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,THAT EXTANDS OMOTIVE TOBE
14575,BUNLESS BURGERS ARE A HEALTHY OPTION WHEN PAIRED WITH VEGETABLES, FOMS PARE TISEBOTS ON  CO OLOW LA ATANIS O
14576,THE MEAL ON THE DISH IS READY TO BE EATEN,MEAL IN PEDITIAN RUNNING TO REEN A
14577,TWO BURGERS SIT ON A PLATE NEXT TO CARROTS AND POTATOES,TWO PARERSET OT A  TO CARI ANES
14578,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FORK,TWO SAUSAGE PADDETS URINES AND POTATOES ON A PLATE WIT
14579,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND CARROTS,A PLATE OF PICTURES O OMPATE TRATO TORE S
14580,A MAN IS CARVING INTO A CAKE COVERED IN FRUIT,A MANS COMPEE TARNIN ONSTADO IH OTER
14581,PERSON CUTTING CAKE AT A THEME RESTAURANT CHARACTERS IN BACKGROUND, STO ATEN PORTER ING  OTE AN APLINES ON AC
14582,A MAN THAT IS SITTING DOWN CUTTING A CAKE,CHAR THAT IS SIED BY  ATECTATED AN ON A FIRE
14583,A SMILING MAN SITTING BY A VERY NICE LOOKING CAKE, DOTIN LOUD SAT HIG IN A BUNCH OF BOT ONE OES AN
14584,A MAN CUTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM,A MAN CUTTING A PIECE OF CLAY ARERS IN A COSTUME SANCS  DRIE ISB
14585,A TRAY IS FULL OF BREAKFAST FOODS AND DRINKS ON A BED,A TRAIN IS FULL OF PROJUS O  BREAKFAST A I SEL ON THE BENC
14586,THE TRAY ON THE BED HAS A PASTRY AND TWO MUGS ON IT,A TRAIN TAHA META PIEC ON TR AA
14587,COFFEE CREAM AND A CROISSANT ON A TRAY,A COFFEE FINE  AR POSING ON  A TOOR
14588,A TRAY WITH COFFEE AND A PASTRY ON IT,A TRICK WITH COFFE N A MEDISTRY ON IT
14589,A TRAY ON A BED WITH FOOD AND DRINK,A TREE ON E IN OKIT A TRAIN
14590,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED AND BLUE JOVES TOGETHER IN BACKE ONEPO
14591,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SHIRT THAT READS HANDLE WITH CARE AND A SMALL STUFFED SHEEP,LA FWHITE PHOTIBRACK ON A SCUFFED A OSERWEAR R TOP OF PAIRTO SIDE O A
14592,TWO STUFFED ANIMALS IN A BLACK AND WHITE PICTURE,TWO CLOSE AR CONSONO AND OF BED WITH ATEK NEXT TOEACH OTHER
14593,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,ASI ON THE POSSETS LOW I AR ON BOR
14594,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB AND THE OTHER A BEAR,STERE OF TWO STUFFED ANIMALS LARGE ONE APEER UP IN LAND UNDER A BANT
14595,A DOG IS WALKING ON THE FRONT OF A BOAT,A TRANI PICTURE OF SYSTEPIES O AT  FONT OF E T
14596,A DOG STANDS ON THE BOW OF A WHITE SAILBOAT IN THE WATER,ON STARED WITE AN AIL POLS ON A SYCA ETCET
14597,A DOG WALKS ON THE DECK OF A SAIL BOAT,A DOG WORKS ON A DECKE POLES TEODIS OF N AIRA
14598,A DOG ON A BOAT WITH A PERSON IN THE WATER,A DOCK YCIZING AMPERS MOLY ART O EON OF DESERT
14599,A DOG THAT IS STANDING ON THE SIDE OF A BOAT,AA FOSEN  SOMEON E IN E SIDE RIDE
14600,A MAN HOLDING A FRISBEE IN A PARKING LOT NEAR WATER,A MAN ONS E T TE COSON OF THE STREET
14601,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND,A MAN WERING ON HI SIDE IT NET HOI ON OBJECT ELING IS PAN 
14602,A MAN HOLDING A WHITE OBJECT IN HIS HAND,MAN HOLDING A WHITE OBJECT  STAN E ASTET
14603,THE MAN FOUND THE FRISBEE BY THE PARKED CARS,MATOR POSING AT A  STEETN ARECT
14604,A MAN IN HOLDS A FRISBEE IN THE PARKING LOT BY THE RIVER,A MAN IN BOLTA FRISBEE IN  SCA OF LIFEBORDER
14605,A VERY LARGE PIZZA COVERED IN CHEESE AND TOPPINGS,A TRAVER STICKICA A A VILLEOON BAS
14606,LARGE BAKED PIZZA SERVED ON STAND AT TABLE WITH BEVERAGES,ACTURE OF OSO N A ELL T OFFICE
14607,A LARGE PIZZA IS SHOWN ON A TABLE WITH BOTTLES AND GLASSES OF WINE,ALARGE ANVETTE SHOWSCEN  PLATEDA ONORDS AN PASSE
14608,A PIZZA THAT IS SITTING ON A PLATTER,PIZZA THAT IS SITTING ON A LAG
14609,PIZZA ON A SERVING TRAY WITH EMPTY PLATES NEXT TO IT,TES ON PAS AS ARE BOGE ON AN FOR A SPAT
14610,A POLICEMAN ON A MOTORCYCLE AT NIGHT WATCHING PEDESTRIANS CROSS A STREET,A PLICE TO FECYCLE AT ON T NEXT TOEN E SURFIC SASI
14611,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE CROSSING THE STREET,A POLICEMAN ONA OTHE SHET IS A A TELO OF A FLAFIH WIT
14612,A POLICE ON A MOTORCYCLE ON THE SIDE OF THE ROAD,A POKYIS WATCHING MOTORCYCLES ON THE SIDE OF A ROADA
14613,A COP IS RIDING A MOTORCYCLE AT AN INTERSECTION IN A CITY AT NIGHT,STREET SWETER TARING CHAIS ATT THE INTERSECTION O A CICITE
14614,A MAN IN YELLOW VEST RIDING MOTORCYCLE ON STREET,A ARIDING BOK TACTING ON A SIZE OFJST
14615,A PLAYER WINDS UP TO SERVE A TENNIS BALL TO HIS OPPONENT,A ROGO A PLAYE OF WALKIN NSURFIS AN A BALL TDESTA
14616,A MALE TENNIS PLAYER IN A WHITE SHIRT,A MALE TENNIS PLAYER IS THRICE TOI
14617,A MALE TENNIS PLAYER IS GETTING READY TO HIT THE BALL,AMAN ENNISN STREETATEL ETER A FOBE LAT
14618,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL 
14619,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN SPITTING A TENNIS RACKET ON TOP OF A TENNIS CYCLE
14620,A DESERT SPLIT OPEN SHOWING A CAKE FILLING,A DESK AN TRAC WEA SITA ON A A CASE BO
14621,A PIECE OF FOOD SITS ON THE PLATE ON THE TABLE,E VIEWSE OF ALLUE SITS ONTELI O  TAE
14622,A PASTRY IS TORN IN HALF ON A PLATE,TA OAE TER A  O BU
14623,A PASTRY WITH SUGAR ON THE OUTSIDE THAT IS CUT IN HALF,A PASTRIES SUGAROUSELY OUTSIDE THAT IS TOING AE TT
14624,THE DESSERT HAS BEEN SPLIT INTO TWO HALVES ON THE PLATE,THE DESERT HAS BIXY LATING ITHER TO COW TON EPLATE
14625,A LAPTOP COMPUTER SITTING ON A TRUCK TABLE,A LAPTOP GROUP F ANTES OTH TRIS RED TACE T
14626,AN ALL TERRAIN ROBOT WITH A LAPTOP SITTING ON IT IN A LAB,AN ALLTERRAIN BROKOF TE LAPTON SITTING BORD I BI
14627,A LAPTOP ON A TABLE THAT LOOKS LIKE A TANK,A LAPTOP WITH A TELIFO IN STARKE TN ATUTE
14628,A SMALL TANK LIKE VEHICLE WITH WHEELS AND A CAMERA ATTACHED TO THE TOP ALONG WITH A LAPTOP COMPUTER RESTING ON TOP OF IT, OTE WITH  IS A STATED O PLATON THE LAPTOP IS ONSTIC
14629,A LAPTOP COMPUTER SITTING ON TOP OF A HOMEMADE MACHINE WITH WHEELS,PUL APTOP COMPUTER SITTING A ARGE COUP OF RICEA SHAN ANBATBUS
14630,TWO MEN SMILING AND TAKING A PICTURE TOGETHER,A PILE NTWO MAN SMILNAR DAKING DOWN A SHELF IN A ROAD
14631,TWO MEN STANDING NEXT TO ONE ANOTHER AND BOTH ARE SMILING AND WEARING NECKTIES,A MAN STANDING A IS GRAND PICER AROUND IN O ITS AREANY A EER
14632,TWO MEN IN TIES SMILE AT THE CAMERA,ANICE MILE AT THE GAME
14633,TWO MEN STANDING SIDE BY SIDE AND SMILING,EY PAPER HAS A ACES PODESTA CHOI SITTIN ON THE LOT
14634,TWO MEN WITH TIES ON SMILING NEXT TO EACH OTHER,TWO MEN WITH TIES SMILE GLASES AT EACH OTHER
14635,A VERY NICE CAKE DISH WITH SOME PASTRIES IN IT,A VERY LANCSKA INAFIELD IT SANDLY ON STREET SIDE
14636,A WOMAN STARING AND SOME DO NUTS IN A PLATE,QOMEN STAND BY A OF BLUE MASLOOKINGT
14637,A WOMAN STANDING NEAR SOME CAKES IN A GLASS,A WOMAN STANDING UP SOME BATE SID ON  S
14638,A WOMAN SITTING IN FRONT OF A CASE FILLED WITH SWEETS,A A STANDIN FRONT AN TE ALES ARIVE WITH A SPENSI
14639,A WOMAN SITS BEHIND A CASE OF PASTRIES,A WOMAN SITS BEHIND A CAI BENCHED TO A SIDE
14640,A WOMAN STANDING BEHIND A COUNTER WHERE SEVERAL DESSERTS ARE DISPLAYED IN A GLASS CONTAINER,A WOMAN SATTING IN THE FILE  ROUND TOF SEVERAL DESREETS DISPLAY OF AONSTRUCTURE OF FUILTER
14641,A YOUNG MAN WITH SKI GOGGLES TALKING ON A CELL PHONE ON A SNOWY DAY,A YOUNG MANWORKER ITH ASET OFFEN EIR SANDING ON A WOTERSTOVERHELD
14642,BOY ON SKI SLOPE TALKING ON CELL PHONE,LINE ON HISP THE  A BOGI IN TE RID
14643,A YOUNG MAN TALKS ON HIS CELL PHONE,A A AT TOP ON A SHORTN A
14644,A YOUNG MAN DRESSED FOR SKIING TALKING ON A CELL PHONE,A YOUNG MAN DRESSSKI TALKING ON A CELL PHONE
14645,A MAN STANDING IN THE SNOW WHILE TALKING ON A CELL PHONE,A LARGE  WAL STAVED WATER BOTCE  ISADA
14646,A GROUP OF MEN STANDING ON A SUBWAY WITH OTHER PEOPLE,EL TAL STANDN ON A SOMWARE INTRUH MOLIN
14647,A GROUP OF MEN STANDING INSIDE OF A BUS, OF MEN STANDING INSIDE A BASS
14648,THREE PEOPLE STAND POSING FOR A PICTURE ON A BUS,TWO PEOPLE ARE INPOSING UE PICTURE OF A ICITY
14649,A GROUP OF COMMUTERS ON A BUSY SUBWAY CAR OR A BUS,AE OF PECTA ON INVE OF ATYCAN ON GASSES O TESTE
14650,MEN ARE STANDING AROUND ON A CITY BUS,MEN ARE STANDING AROUND ACIT IN
14651,A GUY HOLDING A PAIR OF METAL SCISSORS IN FRONT OF HIS EYE,A HI CONTAIN PATE S TECTRAL TACTES  AA PAT
14652,A MAN LOOKING THROUGH A THUMB HOLE ON A SCISSORS,A MAN POLKING CYCAO ON THE CIT STRE
14653,A MAN IS LOOKING THROUGH THE HANDLE OF SOME SCISSORS,A MAN IS TAKING T   SPCT
14654,A MAN PEERING THROUGH THE HANDLE OF FOLDING SCISSORS AS IF THEY WERE EYEGLASSES,A MAN PERIG ONIS ANDWICH UNESPOED SCISSORS TAS IV EREGH GLASS EATUES
14655,A MAN IS WEARING SURGICAL TYPE SCISSORS AS BIFOCAL GLASSES,VAN ON A GREEN SORF  SACGES MICE AN WHITE OTECS
14656,A CLOCK HANGING FROM A STORE WITH LETTERS INSTEAD OF NUMBERS ON IT,A TON CANO T AN FRITANTYPES OF I AS IT MASSAE IE
14657,A CLOCK PROTRUDING FROM THE SIDE OF A BUILDING,A CLOCK WHICH IS IIN INSIDE OFA ON A TE
14658,A BUILDING WITH A CLOCK COMING OUT OF IT,A SILVER PLANE ON A SIE
14659,THE CLOCK SHOWN ABOVE HAS SOMEONES NAME ON IT,A CLOCK SHANEN ABOVE A AAS AEXINN ONEO
14660,A LARGE CLOCK HANGING OFF THE SIDE OF A BUILDING,A LARGE CLOCK HON ING OFF THE SIDE OF A BUILDING
14661,TWO GIRAFFES LOOK OVER A RAILING BLOCKADE,SOM DIRACTOR IS FORHAND ON A TRIPOF A DERD TAR BUILDING
14662,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG
14663,A COUPLE OF GIRAFFE STANDING IN A BUILDING, AOF A WHITE  A
14664,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER,A CLOSE UP OF AIN STRAN AT AJEN
14665,TWO GIRAFFES HAVE A BIG LOG IN THEIR ENCLOSURE,A PICTURE TAT IN CLOS OF  TITR
14666,A DOUBLE BED WITH TWO PILLOWS TWO BLANKETS AND TWO LAMPS AT THE BED SIDE,A DUMBLE BACKESOME TIPE COATED WIT HAC ON FENCE
14667,CRISP WHITE BEDDING CREATES A STATELY ENVIRONMENT WHEN COMBINED WITH A CHERRY ENSEMBLE,CRISS WHITE REDIBRIDGE STATELY ENVIRONMENTCHERRY OK ON CLODISE
14668,A LARGE BED WITH WHITE SHEETS AND BLANKETS,AGE SET OF PIPES AND OTOM WIT A 
14669,TWO BLANKETS HAVE BEEN FOLDED ON A LARGE BED,A TO BUSESA AR SOFA TO A
14670,TWO TWIN BEDS PUSHED TOGETHER WITH WHITE BLANKETS AND PILLOWS ON TOP OF THEM,RI O TWIN BEDS PUSH TOGETHER LIHT AAND COCOLATE  ON
14671,TWO PEOPLE ON SKIS IN FRONT OF SKI LIFT,PICTURE OF TWO PEOPLE A SON LIN ATE
14672,A MAN AND A WOMAN STANDING IN THE SNOW ON SKIS,TE OF YOLLOW PEOPLE STAND N AT TER SK OTS IN TINS
14673,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SKI SLOPE,THREE PEOPLE STANDING NEXTSIDE CARMINAN ILES MOTE ANTEST
14674,A SMILING PAIR OF SKIERS WITH A HUGE SNOW COVERED MOUNTAIN BEHIND THEM,TRN CHAIR TITER  N SHOT AT A PICTURE OF IT
14675,A MAN AND WOMAN IN SKI GEAR STANDING IN FRONT OF A MOUNTAIN,A DIK RAN ISNN ONWAY ASTANDING A DOWNHILL
14676,THE LID IS UP ON A TOILET VIEWED THROUGH THE OPEN DOOR OF A BATHROOM,RIDES ON THE TOP OF I A IT T A BO
14677,A SMALL BATHROOM STILL HAS ALL OF THE NECESSARY AMENITIES,SIP OF BIKES JUSAS A BATOR PUTCHER SIDE AN ON A TOTBA S
14678,A BATHROOM THAT HAS A WINDOW BY THE TOILET AND SINK,A PATEER HAS AAIONS ON OCO SE
14679,A WHITE SMALL BATHROOM SHOWING THE TOILET BOWL AND SINK WITH BEIGE TILES,WHITE SKIF OUT  APSURING WITH A TOILET POLE AN SOAP WITH BERG TARES
14680,THE TINY WHITE BATHROOM HAS A TOILET AND PEDESTAL SINK,A TIGHT NAIRPLATHROOM VISITATED BY THE STOP SIGN IS ANER
14681,A MAN KITEBOARDING OVER THE OCEAN UNDER A BLUE SKY,FRISBED ON A MAN AND O TOK  PI ON A CTY STREET
14682,A MAN IS PARASAILING WITH A RED SURFBOARD,A MAN IS PARATAIN WITH A RED SURFOTEWA
14683,KITE SURFER IN THE AIR ON TOP OF A RED BOARD,SX RIT TAR ON TOP OF A RED BOARD
14684,THE MAN IS PARA SAILING ON THE WATER,A BANANA IS APPARISORSINK TO A CITY 
14685,A MAN IS FLYING UP ON HIS SURF BOARD OVER AN OCEAN,A MAN IS FIING AO SIX BOARS ATIN A TAR
14686,A GIRL ATTEMPTS TO HIT A BALL WITH HER BAT WHILE PLAYING BASEBALL,A GIRL TESTEN TO A OF WITH HER BAT O A A MOSPE
14687,A GIRLS SOFTBALL GAME WHERE THE BATTER JUST HIT THE PITCH, SOTBALL MATE AND A BATTER JUST IV A PITCH
14688,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SOFTBALL,A YOUNG WOMAN AL EATING SOMETHING OFF MANON ESERT
14689,SOFTBALL GAME IN WHICH THE BATTER HAS JUST SWUNG AT THE BALL,SOFTBEL GAME ANFIX TO BATTERIJUS TT ON THE WALL
14690,A GIRL TAKING A SWING AT A BASEBALL DURING A GAME,A GIL TAKING A SWING OR A BASEBALL DURING A
14691,A PASSANGERS BUS MOVING ON THE OPPOSITE SIDE WITH THE CAR,A PASSENGERERS PARS RAISING IT ESIDEOF SIMENT ON HE REFRICTOR
14692,A DOUBLE DECKER BUS IS GOING DOWN A STREET,A DOUBLE DECKER BUS IS OTING COSS E TET WITH A PRO OE
14693,A RED DOUBLE DECKER BUS HEADED TO VICTORIA IS PARKED ON THE SIDE OF THE STREET,A ONDO ONE TYPE OF PERSONPOTE  SIDE THE STREET
14694,A RED DOUBLE DECKER BUS ON A STREET,A RED CABBLE DECKER CROSS AN TE STREET
14695,DOUBLEDECKER BUSES IN THE STREET IN RESIDENTIAL AREA,DOUBLE DECKER BUSIS ON THE STREET WITH SMOTELARY ON A FIELD
14696,THESE STAIRS ARE LEADING UP TO AN OPEN DOOR,THESE KIERS ARE TING TE HOSES PROACHIN E T
14697,THE FRONT DOOR TO THE HOUSE IS OPEN,THE RUNN YAN TO THE HOUSE OF IS ONTE
14698,A BUILDING THAT HAS SOME STAIRS OUT FRONT,A BUILDING WITH A   STARS IN A TOOR
14699,CONCRETE STAIRS LEAD TO THE DOUBLE DOORS OF THE HOUSE,FOKYRAT STARES LEAD TO THE TUMBLE TORS OF THE HOUSE BY THE PI
14700,A PICTURE OF THE ENTRANCE TO AN OLD HOUSE,A PICTURE WITH THE ETTOFSEVERAL STOPS
14701,A DOG IN A SMALL BATHROOM WITH AN ORANGE SHOWER CURTAIN,A PORCON EX TO A A ON A C ON A
14702,THE DOG WAS STANDING IN THE BATHROOM NEAR THE SINK AND TOILET,DOG WITH TAN ARON THE PASTURE IN THED OFFICE NACTIN TO A
14703,A DOG THAT IS STANDING ON A RUG IN A BATHROOM,A DOG THAT IS STANDING ON A RUG IN A BATHROOM ONMA
14704,A PUPPY SITTING ON THE GROUND IN A BATHROOM,A CO ININ PASA DOLES AE
14705,A SMALL DUG STANDS ON A WHITE RUG IN THE BATHROOM,A SMOL TUDGE STANDS ON A WHITE BUG IN ERASTAN
14706,A STREET SIGN WITH FLAGS AND A HIGH RISE BUILDING IN THE BACKGROUND,A STREET SIGNS AR PASITATE OTHERSUR CROWDA AN PEOPLE
14707,A STREET SIGN WITH A TRAFFIC LIGHT UNDERNEATH,OF A STREET SIGN WITH A TRAFFIC AND LIT UP AND
14708,A GREEN POLE WITH STREET SIGNS ATTACHED TO IT,A GREEN OLSTREET SIGN TARCHED TO MATER
14709,STREET SIGN WITH LARGE BUILDINGS IN THE BACKGROUND,P BUNC OF LEN O A STEET SIGN
14710,A STREET SIGN WITH FLAGS ON IT AND A BUILDING IN THE BACKGROUND,TLI AN PI O HAVE WOMEN ON THE BACKGROUND AT AT
14711,A RODE THAT HAS CAR AND BICYCLE LANE THAT CARS ARE DRIVING ON THE LEFT SIDE OF THE ROAD, TANES A BUS POSTER SEVERAL  HORSE CROSCHENG INTOME SITI
14712,THE CARS ARE TRAVELLING DOWN THE WET ROAD,CARS ARE TRAVELING DOWN THE OEVERY IE
14713,A WET CITY STREET WITH CARS ON IT,A WHITE CITY STREETS AND RO PESTRAL NAPSONA
14714,SIGNS ALONG A STREET ON A RAINY DAY, SIGNS OF ICEAN INET AREA
14715,A YIELD AND LEFT TURN SIGN ON THE SIDE OF A STREET,WARAN CNNECK E STEE IN SIE OF A SO
14716,SOME PEOPLE SITTING ON TOP OF A GREEN TRUCK AS ANOTHER MAN TRIES TO GET IN IT,SOME PEOPLE SITTING TALKING AA LOOKING CATCAN A  OTVT PEOPLE
14717,A MAN IS SITTING ON TOP OF A GREEN TRUCK,NT  TOP OF A PRADTERSAY LIGT
14718,A TRUCK WITH AN OPEN DOOR AND TWO PEOPLE SITTING ON TOP,TRUCK WITH A PE DOOR TA  GUY SITTING ON A TOP
14719,A LARGE TRUCK ON A CITY STREET WITH TWO WORKS SITTING ON TOP AND ONE WORKER CLIMBING IN THROUGH DOOR,TRAVELIN CITY STREET ANEAR A CITON TIS A OT WOE PN IT ITER
14720,A GREEN UTILITY TRUCK IS PARKED ON A STREET WHILE A MAN CLIMBS INSIDE,A GREEN UTILITY TRACKL IS PARKED ON THE STREET O CHRISTMASOWINFA CARD
14721,THERE ARE MANY BOATS THAT ARE PARKED AT THIS DOCK,THER ARE FEMAL AN MARTAN SOME SO OLTE
