Index,Reference,Hypothesis
14290,AN OLD PHOTO OF CARS IN A CITY STREET, PHOTO ONS  CITY AN E O TE
14291,AN INTERSECTION WITH ANTIQUE CARS AND A BUS AT IT,AN INTERSECTION WITH UNTI CARS AND A BUS ATIT
14292,VINTAGE STREET WITH CARS AND BUSES LINING IT,A CATCHA STREET WITH CARS AND PASSENGERTH A MEN OO
14293,A WHITE AND GREEN BUS DRIVING DOWN A STREET,WHITE BLUZTEER HAS DRIVEBOARDED UP SO EI
14294,AN OLD PHOTO OF A BUS AND SOME CARS SITTING AT AN INTERSECTION,AN ARCHFEMALE EAESE OF OSIDERS UI
14295,PEOPLE ON THE BEACH WATCHING THE PARASAILING IN THE WATER,FRONT OF THE PAT COUCHMENT IN A LOT OFO
14296,A MAN FLYING A COLORFUL KITE OVER A SANDY BEACH,A MAN FLYING OUP  A OPOF IS PHOTO
14297,A MAN IS FLYING A KITE AT ON THE SHORE AT THE BEACH,A MAN IS FLYING A KITE AT  O  OF A SNAT
14298,THERE IS A PERSON FLYING A KITE ON THE BEACH,THERE IS A PERSON FLYING A KITE ON WHITE CHI YARD
14299,A BEACH WITH A WOMAN SITTING IN THE SAND GUIDING A KITE,ATRET  VASICS ON TE STANDON PARTING OF HA LIKE
14300,TWO MEN STANDING IN A LIVING ROOM PLAYING GAMES,A OWER BALL TE OVIN AMOTER S FIR A AO SITE
14301,TWO MEN STANDING IN A LIVING ROOM WITH REMOTES,TWO MEN STANDING IN A LIVING ROOM WITH OVEN AS
14302,TWO MEN STANDING IN A LIVING ROOM HOLDING GAME CONTROLLERS,TWO MEN STANDING IN  A O EE
14303,TWO MEN PLAYING VIDEO GAMES ON THE NINTENDO WII,TE O PLE TO ONE BASKETS AT NIGHT
14304,TWO MEN PLAY WII IN A CRAMPED LIVING ROOM,TWO MEN AND IYS HOGING AN A GRANDFAES MID
14305,A CAT SLEEPING ON A DESK NEXT TO AN OPEN LAPTOP,O SMALL RA  OF POPLE CARING IN A T
14306,A QUITE CLUTTERED DESK WITH A LAP AND MANY OTHER OFFICE MATERIAL PLUS A CAT,WHITE SQUATTERED DESKBROWN AND COTED AZA ANTRIALS AN CA
14307,A VIEW OF A LAPTOP SITTING ON A DESK WITH CLUTTER AROUND IT,BLACK TUG SITTING AT A DESK BETING WO COCKE BROUNDED
14308,A WOODEN DESK THAT IS VERY CLUTTERED WITH ITEMS,A ON BASKIC AN A SATTING O SIDE WAT S
14309,A LAPTOP AND PLANNER SITTING ON A CLUTTERED DESK,ABLACK TUP WITH A DEN SKATEBOARD A COSO CHESIN
14310,A FEATHERED BIRD IS SITTING ON A TREE BRANCH,STANDING COVERED BORDER N AES OF BIGES A STREET SIDE  ORANGE AR
14311,A BIRD PERCHED ON TOP OF A TREE BRANCH IN A TREE,OR ARTIN COLORED TRAIN BRANCH ON TREES OTE 
14312,A BROWN BLACK AND WHITE BIRD RESTING ON A TREE BRANCH,A BROWN BATBER  RESTING ON A A TIRT
14313,COLORFUL BIRD SITTING ON A BRANCH OF A TREE,OLD PRODU SITTING ON A BRANCH OF A TREE
14314,A BIRD PERCHED ON A BROKEN TREE BRANCH IN THE WOODS,EGURA PERCHED ON HE FORT TREAL EACTION ON HIS BASSGROUND
14315,A PERSON STANDING ON A BEACH WITH SURFBOARD,BLACK PISERT HAT OTE IT X TO  
14316,A MAN HOLDING A SURFBOARD STANDING BY THE WATER,A MAN HOLDING A SURFBOARD IN AI RAT 
14317,THE MAN STANDS HOLDING A SURFBOARD AS HE LOOKS OUT AT THE SEA,MAN STANDS WER  SERVING OFFICE O SELL SN
14318,A MAN WALKING ACROSS A BEACH HOLDING A WHITE SURFBOARD,PRESENT BU TRUCK ON A WATSUR
14319,A MAN STANDING NEAR THE OCEAN WITH HIS SURF BOARD,MALINS TAKING AN TE OSAN ARTEN
14320,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,BET A BATE I IT AFASON IS TANIN
14321,A CLOCK TOWER WITH A LARGE STEEPLE WITH OVERCAST,A CLOCK TOWER WITH LARGE PET OF OVER CAST
14322,BIG BEN SET AGAINST A GREY CLOUDY SKY,A BANTER ET GAINST A LAGE OL THE SKY
14323,THE TOP HALF OF A CLOCK TOWER AGAINST A CLOUDY SKY,A  A CLOTS COVERED THE GAINST A CLOUDY SKY
14324,A LARGE TALL TOWER WITH A CLOCK ON TOP,A LARGE TALL TOWER WITH A CLOCK ON TOP
14325,A BLACK AND WHITE IMAGE OF AN OLD PERSON SITTING ON A BENCH,T LUS MARTMATOF MOT API
14326,THERE IS AN OLD WOMAN SITTING ON A BENCH,THERE IS OFEN SITTING ON A TECISION
14327,AN ELDERLY WOMAN WITH A KERCHIEF ON HER HEAD SITS ON THE BENCH,AN ELDE ENGON STUFF PERCHES ON A BICPED SITS ON A BANISH
14328,AN ELDERLY WOMAN SITS ON A BENCH WITH A CROWD BEHIND HER,MAN SITS ON THE EDGE OF TROWT BEHINDSTO
14329,A PERSON WITH A CANE AND A ROLLER BAG SITTING ON A BENCH,POCYCLE CA O A SIGNAL EDGE
14330,AN INDOOR MUSEUM EXHIBIT FEATURES SEVERAL OLD PLANES,PASTE SI ITA AAVL PAN ON A STE
14331,AN AIR HANGER WITH TWO WORLD WAR TWO AIRPLANES PARKED NEXT TO EACH OTHER,A RA WIT O A OTOR  AT A ATO SEFAC
14332,A LARGE AIRPLANE MUSEUM WITH OLD WAR PLANES,A LARGE AIRATE BU SEN ASSOL BUS ON E C
14333,A GROUP OF OLD PLANES ON DISPLAY IN A MUSEUM,ALITL POSE AIN OF  AN GRASS IN A CAS
14334,A GROUP OF PEOPLE WALK AROUND OLD PLANES IN A HANGER,PEOPLE WALK OT A ROTEN GREEN SXA CA
14335,A PLATE CONTAINING POTATOES CARROTS AND CHICKEN,A PAKE  ALOK AN AR TACIN  AN COSE
14336,A PLATE OF COOKED FOOD IN SEEN IN THIS IMAGE,PLATE OF COKED TO AN SCENE AT TESINA BA
14337,PLATE FULL OF COOKED CARROTS POTATOES AND OTHER VEGETABLES,PERSON A TURNED TO RESON E FIRST MAKE
14338,A BIG PLATE WITH SOME POTATOES AND MEAT ON IT,CROWED PACE COMATERS AN POT
14339,A SERVING OF FOOD ON A WHITE PLATE,A SURFING PHOTOGRAPHOC WHITE PLANE
14340,AN EMPTY BUS WITH BROWN CLOTH COVERED SEATS,TH MPTY BOADS WITH BROWN AND CUSTOM LOOKING ANRAS
14341,AN EMPTY BUS HAS TARTAN SEATS AND A WOODEN FLOOR,AN EMPTY BASKES  FI TO POPEREN ITING ON TE STRE
14342,THE INSIDE OF A COMMUTER CITY BUS WITH PALIDE SEATS,I POZIC CAN IN AE CEILING AN REGE SURFA HORS ON  STAS
14343,A VACANT BUS HAS SEATS FACING IN MULTIPLE DIRECTIONS,BIK BUS AR SEAT IF ACITIN MOL DIRECTIONS
14344,A TELEVISION SCREEN IS DISPLAYED IN AN EMPTY BUS,AEPOSITION I OF  PIECE OF TRAKS AND TO POS
14345,A MAN SKIING IN THE SNOW WITH LARGE PINE TREES,TASNA EA WITH A HORSEOT TLOTANI ON A ICYCLE
14346,A MAN ON SKIS RIDING THROUGH A SNOWY TRAIL,A BED IT BU INS RIDING ANEXT TO A TRAFFOR
14347,A SKIER IS PREPARED TO GO DOWN A MOUNTAIN,A SKI HAS ORCATER COMER DOCK OT
14348,A MAN ON SKIS GOES THROUGH THE SNOW,ISE ON TE ROW OF CYCLE IOF EITMENT
14349,A MAN IN A RACING BIB IN HIS SKIS AND A BEANIE,A MAN IN RESU CARIT HIS BE ONO A LOG
14350,A PERSON SITS IN A CHAIR IN A LIVING ROOM NEXT TO SOME WINDOWS,A PARTYOPIC  CAROLIC UNDERPOS OF BASES ON AY STREET
14351,A LIVING ROOM WITH WINDOWS CHAIRS TABLE LAMPS AND A PERSON SITTING IN A CHAIR WITH A WALKER BESIDE IT,ALEI INETRA TAKIN WA PEZAN WALK OUTSIDE IT
14352,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS IN IT,A BLICING AT HAS A COP OF CHAIRS AN CIPR
14353,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WALKER,AN OLDES PERSON SITTING IN A LIVING BRUNCH CAIR IT STARSING ON THEM
14354,LIVING ROOM ARRANGEMENT WITH LIGHTS AND WINDOWS AND CHAIRS,A LIVING ROOM T PUBLIC PLATES AR LEXT TIRECT FIIRFORBE
14355,A MAN DRESSED AS A JOCKEY RIDING A HORSE ALONG A PATH,  PIKIN TRUCK ITO OON A CROWDED APO
14356,A MAN THAT IS RIDING A HORSE ON A DIRT ROAD,THAT IS SITTING ON PAST ON A TO ONTO OT
14357,THE JOCKEY IS RIDING A HORSE ON THE BEATEN PATH,SEX CASTINS FIGHTING MOTES OF DREMEN SHI
14358,A MAN SITS ON TOP OF A HORSE,AN AGSON TOP OF A ORS ON ESIDEWAL
14359,A MAN IN A HELMET IS RIDING A HORSE ACROSS A DIRT ROAD,A MAN IN AN HELMET IS RIDIN ACAR ACROSS A TURK
14360,A PLATE WITH BROCCOLI AND CHEESE BREAD ON A BAMBOO MAT,ODORWATH T AVLY PI ON BRUSY A  AIF WHITE OTS
14361,A PLATE OF A PREPARED MEAL IS LYING ON A TABLE MAT,PATE OVERED IT AIRPECKOP  IZE ON A GREEN AT
14362,FISH AND BROCCOLI PLATED NEATLY ON A DISH SITTING ON A TABLE,FTP DLY OFTAR SITTING ON A CHECKRO
14363,THE MEAL OF FISH HAS A SIDE OF BROCCOLI,A PATCH OF IE UTTN OF POPLE
14364,SOME FOOD IS LAYING ON A WHITE PLATE,CELEBOS LAYING ON CYCAL PALAC
14365,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER, INO SOME PAK PUBLIC DONI STONSIRTSC
14366,A SMALL BOAT MAKES ITS WAY ACROSS THE WATER ON AN OVERCAST DAY,A SMALL COTERNER SITS  A A FIEL TA PECO CA OOCOSE
14367,A TUGBOAT IS PULLING ANOTHER BOAT IN THE MIDDLE OF A WATER,SER SETTING OUTIG NEXT TO IN AR AN WATER
14368,TUG BOATS DO A GOOD JOB HANDLING WATER EMERGENCIES,UG O TOGETHET CHUK HANDLING WATER ON BURCHANT SEAS
14369,A TUB BOAT PULLING A SMALL BARGE THROUGH THE WATER,A TESNSEN WITIN O OBENCHES WALKWAY
14370,THE SNOWBOARDER DOES A FLIP AT A COMPETITION,OCROSIN OCOTURE AS ONE A ONA RIVER
14371,THIS IS A SNOWBOARD IN THE MIDDLE OF A BACK FLIP,MOTORDIFES WITH A SUTBOR OBJECT ON E RA
14372,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PARI PATTEE WIT AEOF IN
14373,A PERSON ON A SNOWBOARD WHO IS PERFORMING A TRICK,APERSON ON SNOWBOARDERS PERFORM ANTRUC
14374,A MAN DOING A TRICK UPSIDE DOWN ON HIS SNOW BOARD,SOTA BURS WITH CASA BIKE ON  SIX ARG
14375,TWO WOMEN IN BIKINIS ON HORSES IN THE OCEAN,TWO WOMEN WITH AKEINS AND HORSALS ANDAN O SHELF AN AT
14376,TWO VERY SEXY WOMEN IN BIKINIS RIDING HORSES IN THE OCEAN,LANENISION EI PATAN MOTSE SIGNE
14377,TWO WOMEN IN BIKINIS RIDE HORSES INTO THE SEA,TEMPLA AFIVE PORSEAN POCIN A SKATE
14378,A COUPLE OF WOMEN RIDE HORSES THROUGH SOME WATER, POPLE IN CKY AS   PICA MOT
14379,TWO WOMEN RIDE HORSES IN THE WATER AT THE BEACH,TWO WOMEN AN RIDE HORSES AN THE WATER AN THENDE
14380,A BED IN FRONT OF A WINDOW WITH A PAD OF PAPER ON TOP,PET ONTO  TEPLE OF IT SOMTHING
14381,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW,A BED WITH A SPIER ON TE AA ETIT  NEXT TO
14382,BLACK AND WHITE PICTURE OF AN OBJECT LAYING ON A BED WITH SUN COMING THROUGH THE WINDOW,BLACK AND WHITE PICTURE OF HOTDOG AND A BLUE RED  SIINK ON A CASSIN HILL
14383,A BED AND WINDOW IN A SMALL ROOM,A BID AND WANDOW ND SOWSIT ONAIAN
14384,BLACK AND WHITE PHOTOGRAPH OF A BED WITH A LAPTOP ON IT,A PLAST AND WHITE PHOTO PRAPED EXT TO THE LEFTATOT OESETE E BOT
14385,A PERSON IS SITTING NEXT TO A BROWN TABLE,A TO SITTING ON A GROUND ED OF ISATION
14386,A MAN IN A SUIT SITTING A TABLE WITH AN EMPTY BOWL AND EMPTY BEER BOTTLES,AN N OPOA ANTYPOK TACE O E
14387,AM EMPTY BOWL AND THREE EMPTY BEER BOTTLES IN FRONT OF A MAN,N EMPTY BOWL AND CREES EMPTY BEAR SES O
14388,A MAN POSES WITH AN EMPTY BOWL AND TWO BEERS,MAN POSES ONOON CITI ARY STREET
14389,THE MAN SITS AT A TABLE WITH A BOWL AND THREE BEER BOTTLES,AX SITEN MA ON TRAPOR INT LINE
14390,A NO CURSING SIGN POSTED AS A STREET SIGN,PASSENGER BUSION CYCLIS AS THSTREET SIGN ON
14391,A CURSE WORD WRITTEN ON A TRAFFIC SIGN,PESON RA BRICK AND EX TO E STO
14392,A STREET SIGN IN THE CITY WITH VARIOUS SYMBOLS ON IT,A STREET SIG EXI N YCES ON I
14393,A STREET SIGN IS A CIRCLE WITH A CROSS THROUGH IT,AOF STREET SIGN TO POSE STET  OPES BETIN ADOTE
14394,I AM ASSUMING THAT THE SIGN MEANS NO PROFANITY,I AM SERVING ATHE SIGN NEXT TO A PREPAR O
14395,A VERY NICELY DECORATED LIVING ROOM IN SOMEONES HOUSE,ARIN A SETIENAN OVEEES OF A PATCH
14396,A LIVING ROOM WITH WOOD FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE TABLE,ATOD  AIRPLALINTO LARGE SIPE AUCH WITH WISTAPIK CHERS AN COLOSE
14397,A LIVING ROOM WITH HARD WOOD FLOORING AND TWO BOOK SHELVES,THERE IS TO OTE TREEN PERSON ON I POSON
14398,A ROOM WITH TABLE CHAIR TV MONITOR AND STAND, AND TABLE CHAIR TIN ONTERAN STAIN AT 
14399,A ROCKING CHAIR HAS A PILLOW IN ITS SEAT,ILE BOBLEY CHAIR AS A TALO IN THE CITY
14400,A CHEF IS OPENING AND LOOKING INTO THE FRIDGE,APE STOPN DESERT TO  A FRISB
14401,A MAN WEARING AN APRON PEERING INTO THE BOTTOM OF AN OPEN FRIDGE,SICE OF A MOPE  ST PAIT PORT
14402,A MAN IS SEARCHING FOR FOOD IN A REFRIGERATOR,OOAF OF IE EK AN  SAT TAN
14403,A PERSON KNEELS DOWN TO PEER INTO A REFRIGERATOR,A PARSON FEAL FRI UNIFORING A OGNARE THERIGT A
14404,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR,A MAN KNEELING DOWN A TRUCTE A REFO
14405,A RED TOUR BUS DRIVING THROUGH THE STREETS,A RED AND WIUJUC A A AI 
14406,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY STREET,A LARGE JAFOS TRACPLING AS ON THE BEACE ON COAST
14407,STREET TRAFFIC VIEW OF AN ALAMO BUS A GOLD COAST TOUR BUS AND SEVERAL CARS,RIOF TRAILS INHN DARGY OVEN TALL HITECLOCKS SIT AUTTER THE ORESTER  PAC SIRC
14408,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PALM TREES,HARSES AND CARS ON A CITY STWALK OEININSTET OF  
14409,SOME CARS A RED BUS AND A BLUE BUS,SOME CARTS  A RED VASE AND A BLUE BASES TOP
14410,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME,TWO PEOPLES ONIN TECKA WEA NEXT TO TE ANDON
14411,TWO MEN PLAYING A VIDEO GAME IN THE HOUSE,TWO MEN PLAYING A FRIAIA ON
14412,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM,TWO MEN FLYING THE PICTURE OF KAME SISTO
14413,TWO MEN STANDING IN ROOM PLAYING A GAME WITH NINTENDO WII CONTROLLERS,ATRASSIN SIGN IN E OF AE O OP OF SETN
14414,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE, TTER LINA IS CROSS A NOW LAS WITH FRONT OF TE WAL BY SIDE UMBRELLA
14415,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT,A TENNIS PLAYER PIS THE BALL AND LOVE CARS TO HIT IT
14416,A SENIOR TENNIS PLAYER PREPARES TO BACKHAND THE BALL,EET  CONNISIS PLAYER ON A AROSTON BAS TRE AN FORA SOFA
14417,A MAN SWINGING A TENNIS RACQUET AT A TENNIS BALL,R NICE AN EMON TENNIS RACKET  CO OR A
14418,A PICTURE OF A MAN PLAYING A TENNIS GAME,A PICTURE OF A MAN WITH A GLANDE
14419,MAN WITH A TENNIS RACKET WAITS FOR THE BALL,ASPITS AND A TACKET PIP TRUCK LAR
14420,THIS IS PEOPLE STANDING IN THE SIDEWALK NEAR A BUS,A SKIR STANDING ON THE SIDEWALK NEAR A TOP
14421,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDE WALK,AN OLD DAY COLER SITS PARKED NEXT TO A SIDEWALKN O
14422,PEOPLE STAND NEAR THE CURB BEHIND A LIME GREEN DOUBLEDECKED BUS,PEOPLE STANDNG AT THE RERDBIMERIN DOUBLE JECKER VUSES 
14423,A GROUP OF PEOPLE STANDING NEXT TO A DOUBLE DECKER BUS,A GROUPH OF PEOPLE STANDING NEXT TO A YELLOW JECKER BUSSTORKING
14424,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING OUTSIDE A TOUBLE DECKER BUS
14425,A MAN IS SPEAKING AT A PANEL IN FRONT OF A CROWD,S IN A PETOIN FRONT OF A GROWN  ROD
14426,A MAN AT A PODIUM SPEAKING AT AN EVENT,A MAN AT I ZOR SPEAKING A PLAFOM ONDELLAS
14427,A MAN SPEAKING AT A PODIUM DURING AN EVENT,A SPEEAIS PODEO N A
14428,A MAN IN A SUIT IS TALKING TO A GROUP, A MAN  OIN TO A FRISBEE ON TR
14429,A MAN STANDING AT A PODIUM AT A USINDO LUNCHEON,CAM STANDING AT A PODIUM US I IN DPOT MANTON
14430,FRESH CARROTS FROM A GARDEN LIE ON A COUNTER NEXT TO A TEASPOON,FRESH CAR AR THAT LIES A GOSTER NEXT TO A TSPAKER
14431,A COUPLE OF CARROTS SIT NEXT TO A SPOON,A CARIA SIT NEXT TO IS LIVING ROOM
14432,A COUPLE OF VERY LARGE CARROTS COMPARED TO THE SIZE OF A SPOON,COUPLE OF VERY LARGE CARROTS NIT SIDE OF A SCREEN A
14433,A SPOON A LARGE CARROT A MEDIUM CARROT AND A SMALL CARROT ON BLUEGREEN SPECKLED SURFACE,A LUNCH  ROP  PIECEOF PODISO AN ISPAPER
14434,A SPOON LAYING BESIDE A FEW BIG CARROTS,A SCOON PLAYING BESIDE A COPUTEN A CCH
14435,A VOLVO BUS PARKED ON A ROAD NEAR A HOTEL,A BOTTE BUS PARKED ONGROW NEAR TAT
14436,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND,THE KMAC OF A BOYS POTA MOTA IN THE BACKA
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,THERE IS AN O ATA COVERED POTLA O STRXTO ON THE TOP VIEW OF A BA
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,CLOSE HODE OF BUKS IN  ATIN A OTA
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,A LAP OF ACALON WITH COSS A TTEE
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,LANTS SURROUNDED BY LIMMERS AND ORANGES MAKING FRECHION JUICE
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,PERS ON IE STAND OT PAN N AST
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,SIT BEHIND  COUNTERS BARS WI LICED ONE AN ON A CITO TRACK
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN ASTANDING ON THE SIDE E SIDE A BUNCH OF FEE
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MOGER STYL DRI ANFOR STEN DISPAYED AMONFL OF WATCHEN
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A APOLE OF OMP SCREEN AT ETO ONTE AIR
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,BOT OSES ON A IPAR I PASN SOUT S AND CHIK O
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,CICLEANRE AT ONE DAYS NEAR OTHE SET
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A HOLL UP OA TER EXPECTI S ON SIZEWALK ESIN
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE, COCE TRUCKED APPLE ON THE FRONT OF A BINCHE
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS WITH RACKETS ON THE PUBLIC REN
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE PLAYING A GAME OF TENNIS WITH LRANGE AUDIENCE
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BLACK PARCE
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MEN IT HODING A TO UNDER A GEN TESEVD
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MEN DOUBLE TENNIS ON A MET O GRASS AN WOOD
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A YOUNG SURFBOARDER IS RIDING IN THE WINTERAL
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,YOUNG SURFA DOTERINASING INDO AN 
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A BONGBOY CATCHEN IS ISPLA ON A SITE A
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A KID ON A SURFBOARD NTO A AE OTE AT
14459,A BOY RIDING A WAVE ON A SURFBOARD,A FN ARKMOT VIEL ON A SLICE ONARIC
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,LAT ANO CIRTUAN DISPLAYS IN A TRAFFIC LIGHT ANTEVAY
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,A SKIER STILL ATIED WITH RAPPID
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A LUBBAGE SKIER CUSTN TOWN T SMOKE TRA
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A LARGE BRUS STANDS NIX O EFEC TO IT
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,LARGE AP OF HYDIN PAING  WATE SOWY ER
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,A SALL BROWN GARTOFA STANDING FONTO ATIN BESIDE OF THE REDFC
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRDA IS STATING ON THE CONCRETE
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,BHIRD IS TWO MOTORCYCLE AST ON A E
14468,A BROWN BIRD IS STANDING ON THE GROUND,A BROWN BAIR ITENS O ARON A INTE SO
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A COSE A PAL ET PIREAN A SMALL BIRD ON DIRT AND RACKET
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN PLAYING COSI ON STREET NEX TO A
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,FRIBING UP TO THE CLAY ITAN O SOMT
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR, PHOT T PERSON ANOEAN AT IN E AIR
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLES ON PONA PAN OF CITE INTERSECTION ON ATE
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP, SOC ATEAM CELEMREREIN PLAYERS ONE LITLE
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE, T OF VES SOME WHITE TITOS
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE IS SIPING INTO GROUPS RUZZLES OUTSIDE DOMANS  UNBRD
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,OPITION IT RANGE ANTILITES INA A YFONSE
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS,A GATE PUSER ONA PZAA BASEBALLOR TOGETHERTA CROSS THE STRETOCYCLE
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,A VIEW OF SUITCASES SPEEKLKER N SIDE OF A A LAR
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,O POOF POEAIN CASSAGE AN ITES  A 
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYER IS THROWING ON A VERYEL TENSE PITCH
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL IS OEO PITCH BY OTHER PA
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL, PROFERCIONAL AGEN OF FEWALE STANDS NEXT TO A ORE BUN
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER PITCHING A FALL ART
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,WITH A GOPINO SOME GREEN ELESTOP
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,A LARGE MARKER IT  TENNIS BASERS AT TE BUS 
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,COUPLE IS EMER BY TO BAGS ANNG OS IS PA
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,A BREAKFAST OF TWO STALS WIT OOT TE CROSS THE SETE
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,TRUCKS IN AROCYCAI NEXT TO AM ATNENT
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE, ZEOF DEPLA ELICPROCOLIZA ESTOOT
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,T OF PEOPLE ARE STANDING AROUND O SPECTATOR ED
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,GROUP OF PEOPLE WSTANDING IN DESE TAN
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,L INCARING A SASAN WIVIN OA O TESIDE O A
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,A GROUP OF PEOPLE STANDING IFFERENT TYTEN
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,TO LIT OP SIGN SIT WITE RESYTOP IN ENDESTRA
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,RESALL CLOT OF A O PRITI TAR IN A AA
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,TANY LAPTOKS ON OTER DIFEENC ONDECTETS
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A DESKTO WITH A LINGE OF ELECTCIN FI
