Index,Reference,Hypothesis
15513,THERE IS A STOP SIGN ALONG THIS STREET,A SA TOP SIG INE FORON A STRICKEN FEARWTH
15514,A STOP SIGN ON THE SIDE OF A STREET,A STOP SIGN ONN IN E ONT A OE KATEBOARD
15515,A RED STOP SIGN SITTING ON THE SIDE OF A TALL BUILDING,A RED STOP SIGN SITTING ALONG THE SIDE OF A DALL PALL
15516,STREET SIGN DISPLAYED ON POLE AT INTERSECTION IN METROPOLITAN REGION, HOLDIN ABU AN IT ON SEBALL TENNIS AT AS A BOLS ON E TEIN OF E COT
15517,A BLACK AND RED TRUCK WITH ARTWORK IS PARKED NEAR A SIDEWALK ON A STREET,FIVE PEPAREN GLAKS AN PIED ON WODING LUGGAGE ALE AIT A GRAT OA
15518,A BRIGHTLY PAINTED TRUCK ON A CITY STREET,A BRIGHTA EMPY TRUCKER ON A SINSIS DOG ON A HAD
15519,THIS IS A PICTURE OF A INTERESTING MURAL ON A TRUCK,A OLFIC AS A BOOK LIKE MATA STANING I STANDS ELLOA OI TRUCK
15520,A DELIVERY BOX TRUCK WITH A PAINTING GOING AROUND IT,ES EPY BOX TON  PAINTING PLANE GROWN IN FIELD
15521,A DECORATED TRUCK IS PARKED AT A CURB NEAR A BUILDING,A RO IT PARKED ANOTE RIVER ON E TA DON TE ROAD
15522,THE PIZZA HAS SMALL PLATES WITH VARIOUS FOODS AROUND IT,PAINTING A SMALL PLANE WITH GRAZE ON TE ODINI
15523,THERE IS A PIZZA AND PLATES ON THE TABLE,AN OBTICLE S UP COMESANLONGFIAT SRMOUNTED ON A PO
15524,SEVERAL PLATES HOLDING FOOD AND A SERVING TRAY OF PIZZA,SEVERAL PLATES ON IT  AND A CATE AR SITIN A BO
15525,THIS IS A TABLE WITH A PIZZA ON IT,THIS IS ONTE TABLE TO LEAK PIZZA BON IT
15526,A PLATE OF PIZZA WITH VEGETABLES ON IT AND ANOTHER PIZZA NEXT TO IT,A POY HOLDING ELAPAD IT ON IT AND ANOTHER O PLAT TA
15527,A HEFTY RUGBY PLAYER IN RED SHIRT AND BLACK SHORTS IN THE AIR,AN ARK OMADER INO SHOW WITH AMAL LO ONO
15528,A GUY BEING HELD UP WITH A BALL IN HIS HANDS,A CEPIN MELTON UFOD UDE WIT BAWL AN BORA AND AI N IT TA
15529,THE TEAM MATES ARE LIFTING UP ONE OF THEIR MEMBERS,TWO MATES ARE EAPING UP OF A HOLEN A 
15530,A COUPLE OF MEN ARE HOLDING UP A TEAM MEMBER,A BIDE CORSINA RID OTA YELOW ZO BAN
15531,TWO MEN HOLD UP A MAN HOLDING A SOCCER BALL AND ALL THE MEN HAVE ON ORANGE SHIRTS,TWO MEN IA OWANN OING A FINE YELLOW  WADER AND OUFPAD ON A RUN WIT  SNOWBOARD
15532,A BLACK CAT SITTING UNDER A PARK BENCH,A MIAYAN IS SITTING IN THE AIRWAE N  UAY
15533,A CAT SITS UNDER A PARK BENCH OUTSIDE,A CIRAFFE SINDS UNDER A NARAN ENCMONSIDE A GRON O RO
15534,A BLACK CAT SITS BENEATH A BENCH IN THE SUN,A BLACK LAN SITS IN E RALL OFEDGE O A LISIN ROOM
15535,THERE IS A CAT LYING IN THE SUN BY THE BENCH,THERE IS A CAT LAING ON E SILD INI BANOR
15536,A BLACK CAT LAYING IN THE SUN UNDER A BENCH,A BLACK CAT LAYING NON OF VER BENCH
15537,A CAT LIES ON A LAPTOP BETWEEN THE KEYBOARD AND THE COVER,BAUTS ARE IN UNDER A WAOTRON RO
15538,A CAT THAT IS LAYING ON TOP OF A LAPTOP,A CAT THAT IS LOOKING DOWN ON A LANTTOP
15539,A DARK CAT HIDING IN BETWEEN A LAPTOP,ASOR KID RUNNING I O BAL BAL
15540,A CAT IS LAYING INSIDE OF A HALF OPEN LAP TOP,A GUY REAN IN THE SIDE OF A TRAVEL PO LALONG EROAD TRA
15541,A CAT LAYING WITH A LAPTOP ON A TABLE,A CAT HOLDING IN THE WATER WOVER ON SE ONEAT
15542,TWO WOMEN PREPARING TO EAT A HOT DOG ON A CITY SIDE, HI AFFANTIN AN A BYA ON RASY FIL
15543,TWO ASIAN WOMEN EATING CHILI DOGS WHILE STANDING ON A STREET,TWO EAGY BOARD ON HE BEACH GAROFKIN STANDING CON STREET
15544,TWO WOMEN EAT CHILI DOGS ON A CITY SIDEWALK,A WONK MAN WITH A BAT ON STOK SURFACE BEON A BEK
15545,TWO YOUNG WOMEN ARE EATING HOT DOGS WHILE WALKING DOWN THE SIDEWALK,ADUT PEOPLEAR HADING I SMALL DEATS WATING ON DOWNE SIDYWATER
15546,THE WOMAN ARE EATING THEIR HOT DOGS WHILE WALKING,A AND WOMAN AG IN A BONLY OUTDELL WHILE WAIN II WA
15547,TWO GIRLS ARE PLAYING SOCCER WITH THE BALL IN THE AIR,TOAL ZERAS ARE GRATHEREG IN HE WA UMBRELLA
15548,A GIRL CHASING AFTER A SOCCER BALL WITH AN OPPOSING TEAM MEMBER CLOSE BEHIND,LARG JHAISY MOTDESON IT COOMITA MOSING AN MANY OTER RESKINTABE
15549,A SOCCER PLAYER IN UNIFORM RUNS TOWARD THE BALL,A SOCWAY MAN AN RAIDING ON TE RIKEWONX TO A GCAR YAOO
15550,A SOCCER PLAYER IN A BLUE UNIFORM IS RUNNING AFTER A SOCCER BALL,A SUBWAYPLANE OPENINPANE IS RUNNING UP FOR A SOUTONA
15551,A WOMAN IN A BLUE UNIFORM RUNS TO KICK A SOCCER BALL, OMAN AN AN WALKING ES TO A TECKET SITTIN ON WA
15552,A SHEEP STANDING UP AGAINST THE SIDE OF A HOUSE COVERED IN GRASS,PROVISHO STANDING ELEMHAT IEE HIG ON O IN
15553,A GOAT STANDS ON ITS HIGH LEGS AND LEANS AGAINST A GRASSY BANK,AAAN YON STAN JONPETS HIGH WAT A MAN HOLDING ONTO A GRASSY F
15554,A WHITE GOAT CLIMBING UP TO EAT SOME GRASS, ONE PLAYING WITH OL AL STANDING SONI A BEST FED
15555,A GOAT LEANS PROPPED AGAINST A GRASSY SURFACE,A IR IT COSTE COK N LI OM RASSO TRE
15556,A GOAT ALONGSIDE A HOUSE TRYING TO GO THROUGH THE BUSHES,A PLE TA NSIDE COWS LYING TOWARDS TROU BAZES
15557,A COMMERCIAL PLANE FLYING BY THE PERSPECTIVE OF A HALF MOON,COMVERCIAL HOIN GOGIN ON EATERS ID   FELI 
15558,A JUMBO JET FLIES THROUGH THE SKY WITH THE MOON PEEKING OUT,A YOUNG OLD JENTLY RISES THOH THE SKY WITH A MAN PATNG TH DAT
15559,A PLANE FLYING BY A BRIGHT MOON IN THE SKY,A BIRDI ALLIN WOG WAKI A BUE WATER
15560,AN AIR PLANE IN THE SKY WITH A THREE QUARTER MOON OUT,ABA UMBRELLIN ON A TABLE HATING A POR
15561,A PASSENGER JET IS FLYING ACROSS THE SKY,A PASSENGER JET IS FLYING OUH A IN AAN ATA DOL
15562,A WOODEN BENCH SURROUNDED BY SOME POTTED PLANTS,A A LAIN BE WITH A AAR TOG IN  OT
15563,A CAT IN FRONT OF A WOODEN BENCH IN A GARDEN,A CADIN AN POTTING A CAKE IT AMI
15564,A WOODEN BENCH SURROUNDED BY POTTED PLANTS IN FRONT OF A HOUSE,OAN TAING NTATC TENNIS TOCKEL RIDING AWP I HE IS INA ANE OL
15565,A CAT SITS NEAR A BENCH IN A GARDEN WITH MANY POTTED PLANTS,A A AN PATIN WIT A SANICH ON A MEAT BO
15566,A WHITE CAT SITTING BEFORE A BENCH SURROUNDED BY PLANTS IN PLANTERS,AN ADULT CANI SWINING ALL RACKET A JOESEREERFORM WAVE  ON E UST IN
15567,A CONGESTED ROAD WHERE DIFFERENT VEHICLES ARE RUNNING,OPLE ADJESSIN ROID WALKING  DOWN E RD ONIAE WAK
15568,A CITY BUS STOPPED BY THE SIDE OF THE ROAD FOR PASSENGERS,A BLACK BEG GROWNG ON WATER HY A BALL OUTOF O IN IN
15569,A BUS PARKED NEXT TO A WHITE BUILDING WITH RED TRIMMING,A BAS CART NEXT TO AAONIN AR A RED TRACK
15570,VAN DRIVES BY A BUS SITTING AT THE CURB,IENAN BY ABOVE LOTER E ROOM 
15571,A BUS SITS PARKED NEXT TO A BUILDING,A FUS SITTIN PARKED NEXT TO A PILLOW
15572,THE PICTURE OF THREE BUSES ON A LOT, IN A PICTURE OF THREE BESES IN THE PARK
15573,A GREEN DOUBLE DECKER BUS SITS AT THE FRONT OF A ROW OF BUSES, ON AING DULIN WOI POIN IN ON FONT OF EVEROL REMOTO
15574,SEVERAL GREEN AND RED DOUBLE DECKER BUSES LINED UP PARKED,THERE ARE SEVERAL PIN IN ALONT  O OPIN A SITYAN DONA A HILL
15575,A GREEN AND TWO RED DOUBLE DECKER TOUR BUSES, REN AND TWO RED DOUBLE DECKER COIN
15576,THREE DOUBLE DECKED BUSES ARE PARKED ON PAVEMENT,LARGE BAR DEKING BUSES ARE PARKED IN LAND
15577,A COW STARES AS IT STANDS NEXT TO A BODY OF WATER,THERE ARE SERICES INE STANDS INTON A PAR NEAR A WOMAN
15578,AN ADULT COW STANDING ALONE IN THE SAND,A REN ANDOLLED COW STANDING ONAR AMA CITY OF BUILDING
15579,A COW IS STANDING IN SAND BY SOME WATER,A KENN IS ANING IN SAND PA SOME WEID
15580,A COW STANDING ON THE BEACH BY A BODY OF WATER,A CANCL BUS STANDING INONT A LUNCH AN BEHIN I  O
15581,A COW STANDING IN SOME SAND NEXT TO SOME WATER,A COW STANDING IN STAD NEXT TO SOMEONOER
15582,TWO CATS ARE SITTING IN A WINDOW SILL,A WHILE OF CATS ARE SITTING ON A BE SE
15583,TWO CATS SITTING IN THE WINDOW LOOKING UP AT THE ITEMS ON THE WINDOW,TWE PAS SENGER ON  PORE RIDIN DOWN TA TOPOF TA
15584,CATS LOOK UP AND OUT THE WIDOW IN A HOUSE,A CAT T A TO OL IN PATER N A ONAN ALICE
15585,TWO CATS SITTING ON TOP OF A WINDOW SILL,TWO PADDLES SIN ON TOPOF WAY NEAR A STOL
15586,A TALL CLEAR GLASS WINDOW WITH TWO CATS SITTING AT THE BASE OF IT,A DOG IT A TOP OF MOD  TASE ON A TA O
15587,A SQUARESHAPED PIZZA ON A WOODEN BOARD NEAR WHITE PLATES,A STORE SHEEPED MIZZ I BAE AND BOTER AN A A IA
15588,A VERY LARGE PIZZA ON A WOODEN TABLE,A IT WALL TI SIDE OF  RIN IS RIROM
15589,A CUTTING BOARD COVERED WITH A BIG PEPPERONI PIZZA,A POP RID TOWARD BABAN AT A BODY RUNINY
15590,SOME PEOPLE SITTING AT A TABLE WITH A LARGE OVAL SHAPED PIZZA,A AA AND ONE HERDE ONA LONG IN A FOS IN A FIELD
15591,A GIANT PIZZA SITTING ON TOP OF A LARGE CUTTING BOARD,A PACOF GLASES SITTING ON TOP OF A LARGE AODE DO
15592,A LARGE SIGN WITH NEON GREEN WORDING SITTING ON THE SIDE OF A ROAD,A LARGE SANDWICH AN A GREEN DOS IT SOTIN O SIN A BABE
15593,A SIGN ON THE SIDE OF A BUSY STREET OUTSIDE A SHOPPING CENTER,LIGHT IR RIDING ALON TE TRET NEXT O LIHT NA
15594,A SIGN THAT IS ON THE SIDE OF A POLE,A SID THAT IS ON THE SIDE IN A RO
15595,A SHOPPING CENTER SIGN RIGHT BY A ROAD AND A BIG RED BUILDING,SHOPPING ITISE ON A FEDINOER BARINAN I FERLAN
15596,A LARGE BLUE SIGN IS NEXT TO A BUILDING,A LARGE FOOD SIN IS EXTO GLOTS OF PLANPAD
15597,A LIVING ROOM WITH A CHAIR COUCH COFFEE TABLE AND TELEVISION,A CHILD SING DOWN ON A BACH PATING AFOR OF EBA
15598,EMPTY ROOM WITH THE LIGHTS ON AND TV ON,EMPTY ROOWITH THE LIGHTS TRAVLE AT POPE
15599,A TV IS ON IN THIS UNIQUE AND ECLECTIC LIVING ROOM,A TALL ROYER ANIN I A TENNIS ANDHOLDER OLDN A TENNIS
15600,THIS IS A NICE LIVING ROOM SET UP WITH TWO COUCHES AND A TELEVISION,WATER IS A BACEBA SET UP TOOUT TOFENT COUC
15601,A TV SITTING IN A LIVING ROOM ON TOP OF A TV STAND,A TV SITTING IN HA LIVING ROOM ONTOP WITH A TV STAND AROUND
15602,A TRUCK WITH A SNOW PLOW ATTACHED TO THE FRONT,A YOUNG MAN WITH IS STODIN ON A E SMALL BILD
15603,THE PLOW TRUCK DRIVER IS TALKING TO HIS NEIGHBOR,A PLOW TRUCK DRIVER NEXS TOKING TO HIS MOUTH
15604,A RED PICK UP TRUCK WITH A PLOW BLADE DRIVES DOWN A SNOWY SUBURBAN ROAD,OA FLOUT FRAY FRIES TAERS AN A BOOK SANDICH ONI O
15605,THERE IS A RED TRUCK THAT IS ON THE STREET,THERE IS A RED JOY ON ABAS OUNN THE STREET
15606,THE PICK UP TRUCK IS PLOWING THE SNOW,A PICK UP CAT THAT IS COW ING ITS MELF WIT TOA
15607,A MOTHER AND BABY ELEPHANT WALKING IN GREEN GRASS IN FRONT OF A BOND,A MANI DOING O ON A BOTT ONAA WILE ODING A O
15608,MOTHER AND CHILD ELEPHANT IN A FENCED PASTORAL FIELD,AI MOTHER AN JINKIN BOAD IN E MIDDL N SNI TRIPE HIDI ONO THE WATER
15609,A COUPLE OF ELEPHANTS WALKING ACROSS A LUSH GREEN FIELD,A COUPLE OF HOF IT FORCMAA  A SADACH AND AIN BOSSA
15610,TWO LARGE BROWN ELEPHANTS WALKING IN A GRASSY FIELD,A IA ROOM WITH AN OPENCE BORN A AN CARSIN
15611,A MOTHER ELEPHANT AND HER BABY ARE IN A GRASSY ENCLOSURE,A GOUPAN AR AIN ALIN O EEPANS ONA TREE
15612,A PERSON ATTEMPTING A JUMP WITH A SKATEBOARD,A PERSON I OKING A ICO THAT IS SITTING 
15613,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN FLYS THROUGH THE WATER WADING OEBEAC
15614,A MAN IS DOING TRICKS ON A SKATEBOARD,A FANOF MINDO IT ESEBARATORS AND DI
15615,A MAN IN THE AIR STANDING ABOVE THE SKATEBOARD,A MAN IN A SHIRT STANDING ABON SAT ROOM
15616,A SKATEBOARDER JUMPS WHILE TRYING TO PERFORM A TRICK,A SPABOARD WITJANIS IS TRYING TO EFONA TRAY
15617,A TRAIN TRAVELING PAST TALL WHITE BUILDINGS ON TRAIN TRACKS,A TRAN DON CAS BOLL ONE BORK ONION HIDAT
15618,A TRAIN IS COMING DOWN THE TRACKS NEAR A BUILDING,A TRAIN IS COMING DOWN THE TRACKS NEAR A EFORL
15619,A LOCOMOTIVE TRAIN CARRYING CARTS DOWN A TRACK,A LITTLE MAN IAIN  IN A WORKI WIT PAPO
15620,A FREIGHT TRAIN PASSES BY DRAB INDUSTRIAL BUILDINGS,A FREIGHT TRAIN VASSES BY DRAVE INDUSTRIAL ANROOMS
15621,A BLACK TRAIN WITH STEAM COMING FROM UNDERNEATH PASSES BY A BUILDING,A BELECTRIN AN SITTING IN ATE IN FONDARA PASSES ON THE PON HIG WINDOW
15622,A BIG BOWL WITH SOME MIX INSIDE OF IT,A BLAN BALL ONIN OM GRUN IN E FIELD
15623,A MIXING BOWL AND BEATERS WITH BATTER ON THEM,A XIGAAIN REIN HORSE IT BATTER
15624,A BOWL THAT HAS SOME KIND OF A BATTER IN IT NEAR A MIXER,A WOMAN HOLDIN A SE SOMBY WOMAN WIN TOVEN IN OT INSIT
15625,A BOWL OF MASH POTATOES WITH A MIXER IN IT,LFO BOLL OF MASH CONTAINEN SOME LOOKING SOME KIND OF TROR
15626,A BOWL FULL OF BATTER BELOW A BLENDER,A OLD BOADO INA HAT ONG THE RAIL INTE AIR
15627,FOUR MEN PLAYING ULTIMATE FRISBEE IN A PARK,A MALE SAN RANNER HOLDING A BALL DURING TENNIS BALL
15628,A BUNCH OF MEN ARE RUNNING TO CATCH THE FRISBEE THAT IS THROWN,A BUNCH OF MEN ARE LETTING CATCH A FRISBEE ON THE STAND
15629,FOUR MEN PLAYING FRISBEE IN A FENCED PARK,FOUR MAN PLAYING PO WIIDE I FACE AHORS N A
15630,A GROUP OF MEN PLAYING A GAME OF FRISBEE,A IS GOING T O A WALL WIT WAU
15631,A GROUP OF MEN ON TWO TEAMS ARE PLAYING FRISBEE,ABABALLB PREPARE A TUNI AAN A A AALL
15632,VIEW DOWN A TWO LANE ROAD AT A RED STOP SIGNAL,A MAN I IT A MAN BOLLIN A ROUND IN A HOS
15633,AN INTERSECTION WITH A STOPLIGHT ON A ROADWAY THAT HAS NO VEHICLES TRAVELING ON IT,AAOA OF A I ABLE O INSIDE A MATCH A OON OA
15634,A TRAFFIC LIGHT SUSPENDED OVER A RURAL ROAD,A JUMPS PLAG I SKATORD IN E BORD IN THE BEACH
15635,A RED TRAFFIC LIGHT AT AN EMPTY INTERSECTION,A GROUPLE HOLDING ONE AN ARIN IIT DENUT TAON
15636,THIS HIGHWAY IS EMPTY THIS EARLY ON THE MORNING,A SKI READINS AT LANE I SKYLING ON BOARD
15637,AN OLDER WOMAN RIDES A BICYCLE DOWN THE STREET,A AA A LARGIN DOWN A STEET WAT ANGI 
15638,A PERSON IN A DRESS RIDES ON A BIKE,PEOPLE PLAYING WITH THEIR SIT IN A DRESS FBOADS ON A BODY OF WATER
15639,A WOMAN IN BUSINESS ATTIRE RIDING A BICYCLE, MIKFISES OF DIERA RIDING N A SECYTY WOAT
15640,A WOMAN WEARING A DRESS IS RIDING A BIKE,A WOMAN IN OKIN A SIP IN PAYING IN A BOBER
15641,THE WOMAN IS RIDING A BIKE IN A DRESS,A GROUP OF IN ON A ANIN AN ININ OTO
15642,A YOUNG BOY RIDING A SKATEBOARD ON A SIDEWALK,IS IS RED ROD INA RIDER ON E TAE
15643,A YOUNG SKATEBOARDER ISNT MUCH BIGGER THAN HIS BOARD,ON KATEBOARDER HANGING A BANGPATER IN OFF ON IT
15644,A SMALL CHILD ON A SKATEBOARD PHOTOSHOPPED OVER A STREET IMAGE,A SMALL CHATET WITH A SPABLE IN FLOD SHIPER AND  STREANN
15645,A YOUNG BOY WITH A GOLD SHIRT IS ON A PURPLE SKATEBOARD,A BOTTLE OF A BIRD IN SONIN WAS IN IS MOUTH
15646,A LITTLE KID THAT IS ON A SKATEBOARD,A LITTLE KID THAT IS ON A SKATEBOARD
15647,A HEARD OF COWS WITH YELLOW TAGS ON THEIR EARS IN A FIELD OF GRASS,A ROMON BAL IT DOOR TEB IN A COMPUTER I RO
15648,SEVERAL COWS LYING DOWN IN A FIELD OF GRASS,A COUPLE CALS LAG DOWK IN AMUTICAL OX ONA
15649,BROWN COWS LAYING DOWN IN A FIELD OF GRASS,SEVERA  KETTLES ING ANN AND PEAN WITH A BROWN
15650,CATTLE LIE IN THE GRASS TO CHEW THEIR CUD,OTWAY HAD A CLIGH IN THE GRASS TO NEAR PIE
15651,A HERD OF COWS LAY DOWN ON SOME GRASS,AN OLERD COL LAY DOWN ON SOME GRASS
15652,THERE IS A STUFFED BEAR ON A CARDBOARD BOX,A GIN STANDING AROUND IT IO A GASE
15653,A CLOSE UP OF A STUFFED ANIMAL ON A CARDBOARD BOX,A CLOSE UPN IT A STUFFED ANIMAL ONN HALFWOOD WON S
15654,A LITTLE BROWN TEDDY BEAR SITTING ALONE ON TOP OF A CARBOARD BOX,AMEAT CROUT AND A BEAR ISION I MAT ON TOP OF A GARDEBORD BOX
15655,A SMALL BROWN TEDDY BEAR SITTING ON TOP OF A BOX,A SMALL BROWN TEDDY BEAR SITTING ON TALKOF A BOXS
15656,A BROWN TEDDY BEAR SITTING ON A HUGE BOX,MAL PLAYING GAS SITTING IN IN ON AN BROSSSO
15657,A GIRAFFES HEAD AT A ZOO WITH A MOUNTAIN IN THE BACKGROUND,A BAWIN A BORIN AO IN  O  INA O MIRROR
15658,A GIRAFFE STANDS ALONE OUTDOORS AT THE ZOO,A CHILD IS LATSIN A O BENC ASIO SA A
15659,A CLOSEUP OF A GIRAFFES HEAD IN FRONT OF A HILLY FOREST,AKING ON TOP OF A FOWER HANDED OV IN GREEN WALL
15660,THE NECK AND HEAD OF A GIRAFFE AT THE ZOO, A HAER WAN AN RAA ON IN HER BATTERANTHE BAT WIT A BATT
15661,GIRAFFE FROM THE ZOO STARING INTO THE DISTANCE,CARAF ITH DISPICIOUS LETTI O TATOS N IA
15662,A MAN DOING A SKATEBOARD TRICK ON SOME STAIRS,A MAN HOLDING A SKATEBOARD TRICKIS AR SKARERS
15663,GUY FLIPS HIS SKATEBOARD IN MID AIR DOING A TRICK,GUY PETS A SKATEBOARDING IN THE AIR IN A GAME PICK
15664,A MAN DOING A TRICK ON A SKATEBOARD OVER SOME STEPS,AAN WIING ANJEPI I TUR A OLANT IN TE DAY
15665,A MAN ON A SKATEBOARD JUMPING UP IN THE AIR,A MAN ON A SKATEBOARD IN AR BO US IN TE AIR
15666,A BOY PERFORMS A SKATEBOARDING STUNT IN A SKATE PARK,FOUR NBOYS ARE STADING BAK IN ON E BLAKS IN THE GRAK
15667,A VARIETY OF FRUIT IS SHOWN AT CLOSE UP RANGE,A VARIETY OF MOTOR DTOE OF A POSTAR ON  REDD
15668,THERE IS SOME APPLES A PEAR AND A BUNCH OF BANANAS,A RUSEMAT HOLDS A MANE ON THE EDGE OF A PAS
15669,APPLES PEARS AND BANANAS GATHERED NEXT TO EACH OTHER,DO OP OF APPLES WARE ABLE AND SANWICH AN  MOCCOLI
15670,APPLES BANANAS AND PEARS IN A WHITE BOWL,A GROUP OF ANIMALS ANE HAS IN A PLAYERS N AN NIFORMA
15671,A CLOSE UP SHOT OF SOME APPLES PEARS AND BANANAS ON A TABLE,LOSUP SHOT OF AN APLE CARRYI BANANA ON A DRIVE HOLD
15672,ARROWS SHOW WHAT TO DO WITH THE BOWLS OF FOOD,OA O SHOW INA DININ WIT ATE IINI IOM
15673,TWO PLASTIC CONTAINERS SITTING ON TOP OF A WOODEN TABLE,A TWO BLASTICBN ON SI AN TIES IT A LON ONA BA I
15674,A CLOSE UP FOOD IN PLASTIC CONTAINERS WITH A BLUE PLASTIC FORK,A CLOSE UP ROO WITH PLASTIC CONTAINERS WITH A BLU PLASTICS ON  TABLE
15675,TWO DISHES OF FOOD AND SEVERAL BLUE ARROWS,TAN AIN LIN AN ARODA ROA ARRAA HORSE ACROSS THE ROAD
15676,THERE IS SOME SORT OF VEGETABLES IN A BOWL,AR SOME SORT  ED TRAINS E OON TRAN
15677,SOME TOY ANIMALS ON THE GROUND NEAR A PICTURE,ORBET AN BOILE ON WATTIN A O ON  AGGAGE
15678,CHILDRENS TOY ANIMALS ARE STREWN ACROSS A FLOOR,A BLOS CANE FOL OWN A STO SHOW IN A WIK CARR SITTING ON A RI
15679,SET OF TOY ANIMALS SITTING IN FRONT OF A RED WOODEN WAGON,SEVEROFA HORSE ANIMALS AN IN A GRASSY FIELD AREA
15680,A DISPLAY OF VINTAGE ANIMAL TOYS ON THE FLOOR,A IS TOCKIN ON A COORWAY AT A INPORE
15681,SEVERAL TOY ANIMALS A BULL GIRAFFE DEER AND PARAKEET,A ROOM WITH ORGE TOS A TAL AN AMINIEN ABE OE ANA I ONIT
15682,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER IN HER HAND,AN AAA LANBING ON  ODIN GALL ON  OA WA
15683,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER,A YOUNG PERSON IS PLAYING WITH A WI AN O
15684,A GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER,A OLD GIRL IS PLAYER WITH A VIO GAME CONTROLLER
15685,A GIRL PLAYING WII HOLDING TWO REMOTES,EMALL PLAYER PAING ITON TENNIS BOLLIN E COU
15686,A GIRL PLAYING A VIDEO GAME WITH SEVERAL OTHER PEOPLE NEARBY,A GROUP OF HOIN BU HAR ORE SEVERAL OTHER PEOPLE AR ATII
15687,SOME ANIMALS ARE GRAZING IN A LARGE FIELD,AN ANIMAL IS AOY LA IN A RE INEROAD
15688,A LUSH GREEN VALLEY SURROUNDED BY TALL MOUNTAINS,AING M BATHOIT ONY CLOCK IN A INAI
15689,A GRASSY HILL SIDE WITH SOME ANIMALS IN THE DISTANCE,A WOPE POIN RASSI MERCYCE AROUND IN SOMOF WI 
15690,A SCENIC VIEW OF A VALLEY WITH MOUNTAINS IN THE DISTANCE,A SIO IN THE BROCK OFF AEN E ONN A
15691,A VERY GREEN HILLSIDE IN THE DAY TIME,A PLAN ON A CINSOT TA HITA BALL
15692,SEVERAL DIFFERENT VEGETABLES LAID OUT ON A PALLET,SEVERAL ON LUGGAGE MEAR DOING DOWN AA
15693,A BUNCH PF DIFFERENT VEGETABLES IS ON A CRATE NEXT TO A CSA PAMPHLET,ABUNCH OF FOL VEGIG ON PO IN A RAN I SOMIN YOLLO IN
15694,THE VEGETABLE ARE LAID OUT NEATLY AT THE TABLE,A BENCH TINEN COAR LAYING OWN AB AT A TABLE
15695,SOME DIFFERENT VEGETABLES LAID OUT ON A WOODEN PALLET,I OT ITAA WOLKING DOWN ON A A ON A ARGE
15696,A PALLET HOLDS A DISPLAY OF FRESH VEGETABLES,A MAR O OPI OI IN A MOO OTO  
15697,TWO GIRAFFES STANDING IN A DRY LANDSCAPE GAZE TO THE SIDE,A GIRAFFE IS STANDING ON A DRIVE TOCKSIDE N NEXT TO THE SIDEAL
15698,TWO GIRAFFES STANDING AROUND IN THE MIDDLE OF A FIELD,TWO GIRAFFES STANDING AROUND INDA INE RO O
15699,TWO GIRAFFES STANDING OUT IN THE HOT SUN IN FRONT OF A TENT,ABI A OAN GIRAFFES AND MORL IN COT I ATDODE IN FRONT OF A MA
15700,TWO GIRAFFES STANDING ON A DIRT EXPANSE WITH TREES IN BACKGROUND,A GIRAB STANDING ON A DARD WHAT STANDING NEAR WAT OME BAKTOM
15701,TWO GIRAFFES STANDING IN A DESERT LIKE AREA,O OF A GIRAFFE STANDING IN PREDERT LAV AREA
15702,A COP RIDING ON THE BACK OF A MOTORCYCLE,A PLATE ISSINI FODIT BACK OO OVERSALWO
15703,A POLICE OFFICER RIDING A WIDE WHITE MOTORCYCLE,A POACE OF A SERMITIA BOWEN AA BOW AN  BON
15704,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET,COLICE MINER ON A POLICE BOWRS AR PUT AND A STRINT
15705,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET,A POLICE OFFI AREA RIVING OWN A TOD ON E STRET
15706,A POLICE OFFICER RIDING A BIKE IN THE STREET,A COTOF SAUWICH OME WHITE BLAT BOS SITTINGI
15707,A LARGE AIRCRAFT IN THE BLUE SKY BY ITSELF,A LARGE AIRCRAFT ON A BOST SGYING RYAD SAITO
15708,A GROUND VIEW OF AN AIRPLANE IN THE SKY,A GROUND ILOANE RODA ON A HISIDEE
15709,COMMERCIAL JET PASSING OVERHEAD ON BRIGHT CLOUDLESS SKY,COMMECIALLY GAR HOUS HOLDING BOITIN BLACK EBAESSA
15710,A JETLINER FLYING THROUGH A LIGHT BLUE SKY,A WIPEN BAT OOAR BEADING  DOWN IN A A
15711,A JET PLANE IS FLYING ACROSS THE SKY,A TAN TAIN TRAIN GETING O H ORD I STOVIN TRAK
15712,PARENT SERVING A PLASTIC HOT DOG IN A BUN TO THEIR CHILD DURING PLAY,MOD A SCEENIN PLASTIC OO AT ONTN CHORLI ON PAA
15713,A WHITE PLATE TOPPED WITH A TOY HOT DOG IN A TOY BUN,A WAY PLANE SHOTER AND JON LINE ON A STREET N LI
15714,PLASTIC TOY HOT DOG AND BUN ON PLASTIC PLATE,A BAAK SI BOADERD ON BOY WATIN ON BODY OF WATER
