Index,Reference,Hypothesis
9253,A MAN RIDING ON THE BACK OF AN ELEPHANT THROUGH A CITY STREET,A WITE BRAFF AND A HORSE DOWN A CITY STREET
9254,A MAN IN A WHITE SHIRT IS RIDING AN ELEPHANT AND SOME BUILDINGS,MAN IN WHITE SHORT YING AN OIN ASONTIN AN I SUTBOARD
9255,A MAN IN COLORFUL CLOTHING RIDING A PAINTED ELEPHANT,A MAN ON A TILET WITH A TOILET MIRROR ON A BATHROOM COC
9256,AN OLD DECORATED ELEPHANT AND ITS COLORFUL RIDER,AND A WOMAN DECORATED IN SONT OF ON ENE AN  ATBORD RINER
9257,THE BIRD IS SITTING ON THE SMALL BRANCH OF THE TREE,A BIRD IS SITTING ON A SMALL BRIDGE ON A TREE
9258,A BIRD IS PERCHED ON A TWIG IN THE TREES,TE WARD IS APPARTIL MANS FAND AGAMON
9259,A GRAY BIRD IS STANDING ON SMALL BROWN BRANCH,A YONG AT A ISTING ON ON A SALL A O
9260,THERE IS A BIRD SITTING ON A TREE BRANCH,THERE IS A A OF BUN SITTING ON A TRAYWITH WUS
9261,THERE IS A BIRD PERCHED ON THE TREE BRANCH,A MAN LAYER RAYIN ON HITTING A BATBALL CUT
9262,A LIVING ROOM FILLED WITH FURNITURE AND A FLAT SCREEN TV, MAN AN A HOLDING A RED TOAAN CREEIN O AT
9263,A LIVING ROOM WITH YELLOW WALLS AND A BLACK AND WHITE AREA RUG,A ORKAN RIDER HODER RAS RADIN O AN CARRIE
9264,A CAT IS PERCHED ON THE BACK OF A SOFA IN A MULTI COLORED ROOM,A RGE OF RAZA AND MICER ORA BIN AT ON AA
9265,A LIVING ROOM WITJ A COUCH SOME CHAIRS AND A TV,A LIVING OY PUTTING A COUCH SOME CHAIRAFFES ON A WINTER
9266,A LIVING ROOM WITH WALLS PAINTED BEIGE AND FURNISHINGS AND ACCENTS IN SHADES OF BLUE AND PURPLE,A LIDO ON WALKING OTN WITH A CO LAING HAT IN E OON  FO
9267,AN ELEPHANT SCRATCHING ITS NECK ON A POST,AN ELEPHANT SCRATCHING ITS NECK ON A POST
9268,AN ELEPHANT RUBBING ITS HEAD AGAINST A LARGE METAL POLE,COF A WITOM ITH A WIT IIN OTERSYNE CART POLORA OL IDI
9269,AN ELEPHANT LEANS AGAINST A POST IN A FENCED AREA,AN ELEPHANT HANS AGAT SOME COSE LIING TENNIS AIRPLANE
9270,A LARGE ELEPHANT SCRATCHING ITS BACK ON THE SIDE OF A POLE,A TROWN BIRD OU E PESE WEAR OPIS BATCA SIES ON E BACK
9271,A LARGE ELEPHANT RESTS ON A BLACK POLE, ANIN AING ON GRASS SITTING MONTAN HIL
9272,A PERSON SITTING AT A DESK WITH A MONITOR AND KEYBOARD,A PERSON SITTING AN A DESK GOING ON A OVE TRAIN
9273,INDIVIDUAL IS DOING SOMETHING AT THE MOMENT THAT IS INTRIGUING,AWHI TEDDY DIRLIS DOING A SITN IN FOLE I A LAN ONTRO
9274,A GIRL TALKS ON HER CELL PHONE NEXT TO A COMPUTER AND A MICROWAVE,A GIRL IATRI STANDING IN ROS AROING A GIM OLKING ANION
9275,A PESON TALKS ON A PHONE WHILE PLAYING ON A COMPUTER,A PAR SITS ON I ON O A AON O  E RO
9276,A YOUNG GIRL SITS IN FRONT OF A COMPUTER HOLDING A PHONE,A YELLO OR IS SITSING OUT A O WIDOW IN IN FRONT OF THE WALL
9277,A PERSON PUTTING DOUGHNUTS INTO A BAG IN A SHOP, OORSYN IN  LIGTS O DOR ITH AROK SHOWI O
9278,PANS OF POTATOES AND A PERSON WEARING A RED APRON IN A COMMERCIAL KITCHEN,ANTIQLICTATER SHOWED WITON WITH A O CITAA N ANAIN
9279,A PERSON PUTTING SOME PASTRIES INTO A BAG,A PERSON INREING SAMY CNS ON TARKAT 
9280,A BAKER IS PLACING THEIR GOODS INSIDE A BAG,ATER IS CHRISTNAN GRAZE INSIDE NEAR A ROTABAR
9281,A PERSON WORKING AT A STORE SELLING PASTIES,A PERSON WITHA O INTAS TON IT A STIL VEDGE THAT HAS CHIK DRIEN IN
9282,A COUPLE OF LARGE PILES OF DIFFERENT FRUITS,FAILMAN AN BD LARGE CARS AN DIN IN TE RAYS
9283,A PILE OF APPLES SITTING NEXT TO A PILE OF GREEN APPLES,AWOMAN ORDERING A STUIA BISCATEBOARD IN IN CORNER OF A DESTA
9284,A CLOSEUP PHOTOGRAPH OF RED APPLES WITH OTHER FRUIT IN THE BACKGROUND,HORSEOP  ARE GRIEING THEIR HORSES TOGOTHER AN E RUN O ON ORN
9285,PILES OF APPLES LEMONS LIMES AND ORANGES ARE AVAILABLE TODAY,A MAN I RIDIN AN APPLIT ONWALL ON ONA O AATA ONFIELD WI GAN GA
9286,SOME APPLES ORANGES AND ANOTHER YELLOW AND GREEN FRUIT,SINK ATHROOM T ORNGES AND A REGETRALE INI SOME ROOD IN ADO
9287,A YOUNG MAN RIDING A SKATEBOARD WITH RED WHEELS, YO POPE TROWING AN IS BATEBOARDER TEU A FIELD
9288,A SKATEBOARDER RIDING HIS BOARD DOWN THE SIDEWALK,E SITOF OF A RAL IS OER ON TO O EIN
9289,A MAN ON A SKATEBOARD RIDING BY FOOD VENDORS,A MAN ON A SKATEBOARD IN IIN IN A RII APON
9290,A BOY IS RIDING A SKATEBOARD PAST MANY FOOD CARTS,A BOY RIDING A SIAR RID IAA RIDE A HORSE
9291,A MAN IN FRONT OF A VENDOR ON A SKATEBOARD,A MAN IN  WAL ABAR OIN A BIT LOOKININ WAC
9292,ROOM IN RESIDENCE WITH ART WORK AND ELECTRONIC EQUIPMENT,A BEAKFAST MADE WITH ADOR AN WARSHER AN A OE ROR
9293,THIS SMALL ROOM IS PACKED WITH PERSONAL MEMORABILIA,T A SMALL LINK CATIT EX O AELOOPAE AT A PA
9294,A SILVER TV SITTING ON TOP OF A TV STAND,A SILVER TEAMASINTING ON TOP OF BATINA STAND TOBEE
9295,A TELEVISION IS SITTING IN A CLUTTERED ROOM,A POTO DISH IS SITTING AN A COD AN LY WATER
9296,A TELEVISION AND SOME BOOKS IN A ROOM,A TELEVISION CRICYE IS POL ONA FIDER
9297,THE MAN IS FEEDING THE ELEPHANT WITH MILK,A MAN IS BEE ON AN ELEPHANT INTE TA
9298,A PERSON READING A BROWN ELEPHANT A BOTTLE FILLED WITH MILK,ALARGE AN REATING ON BROWN TELEPHONE  ON A FAR WAYNWAN OWAY
9299,A BABY ELEPHANT BEING FED A BOTTLE OF MILK,A BABY ELEPHATING UR HEAD ON WAT LOOKO NEXTO A OS
9300,A BABY ELEPHANT DRINKING MILK OUT OF A BOTTLE,A MAN YOUNG NA WA OP ONING AMITER MOUSEA
9301,AN ELEPHANT DRINKING FROM A WHITE SQUARE BOTTLE,AN ELEPHANT STAYING IN A WHITE BEARPHONE LOOKING AT A RAILIN
9302,A BLUE PICKUP TRUCK STOPPED AT A STOP SIGN,A BA  UT DIIS NOCKING ON A STOP SIGN
9303,A RED TRAFFIC STOP SIGN WITH A BLANK WHITE SIGN BELOW IT,AMA DAKEN STAAR STANDING IN DIDO ONA FO
9304,A RED STOP SIGN SITTING NEXT TO A CAR UNDER A TRAFFIC LIGHT,A RED STOP LION LIING WITE AE RA A WERA AN SAL
9305,THERE IS A TRUCK BEHIND THE STOP SIGN,THERE IS A TRUCK BEHIND TA SITSON
9306,A RED STOP SIGN IN FRONT OF A BLUE TRUCK,A AN OT STOP SIGN WIRE CAR AN BORDIS DOWN IT
9307,A PRETTY YOUNG GIRL STANDING NEXT TO ANOTHER PRETTY YOUNG GIRL ON A BEACH,NIN LIIN O A I IIN ALIN  DO AN I AVA
9308,PEOPLE WALKING ONTO THE BEACH FROM THE WATER,A AI COCK RAIN A BRIA BENGE A II
9309,PEOPLE ON THE BEACH REALLY CLOSE TO THE WATER,PEOPLE ARE ARRANGEDMENS MAT AV ALL ERS
9310,GIRLS PLAYING ON A BEACH WITH AN AIRPLANE FLYING ABOVE THEM,CAS PLAYN V AN OER ONA AR ANO LIGT
9311,TWO ALMOST IDENTICAL PHOTOS WITH SOME MINOR CROPPING SHOW TWO YOUNG GIRLS STANDING ON THE COAST WITH PEOPLE IN THE WATER IN THE BACKGROUND AS A PLANE FLIES OVERHEAD,A WAL A II INE COTAEARAI A MIRROR ON WALK I A BAKROOM II AN ITH A WIDE WR
9312,A CAT SITTING ON A WICKER CHAIR IN THE SUN,A MAN SITTING ON A ONOE AR A HORSE
9313,A CAT SITS ON A WICKER CHAIR IN THE SUN,A KITS IS FLYING IN RID TROK ON HE SNOWB
9314,AN ORANGE CAT SUNNING ITSELF ON A LAWN CHAIR,AN ORANGE CRAKS ON A FILDER IN WASA
9315,A CAT SITTING ON A CHAIR OUTSIDE IN THE SUN,A CAT SITTING ON A CHAIR OUTSIDE OF THE SUN
9316,A CAT SITTING IN A CHAIR ENJOYING THE SUN,THREE OS SITTING A OP A CHIER AN A A WOEN SIDE
9317,A BLACKWHITE PHOTO OF A POOLSIDE DINING AREA WITH THE UMBRELLAS COLORED,AMAOR RIVER IS AN WITIN A UMBRELLA ITOS IN E ROD
9318,A ROW OF TABLES WITH THE REFLECTIONS SHOWING IN THE WATER BELOW,A POYER HABAS TOE RUNININ A TENNIS  ON ONA BOU
9319,COVERED SEATING IN FRONT OF A RESTAURANT BY A LAKE,A PERSON JUMPING A AN A ZEERAD N  KEBOARD WATCHING BIAL
9320,A BUNCH OF DIFFERENT COLORED UMBRELLAS ON TABLES,IICTUR DORT CA WITH ROLLAS AND TUB BOS
9321,MULTICOLORED UMBRELLAS IN A BLACK AND WHITE PICTURE NEAR THE WATER,MULTICOLORED ELOPALING IN  BY AN AN AND WHITE ENCICTURE THROUGH THE ROAD
9322,A PARKED MOTORCYCLE NEXT TO A GREEN TENT,A BI O ON A HA SKITING BOARD IT II
9323,A GREEN TENT AND A PARKED MOTORCYCLE AND SOME TREES,THREE TEN EN ARE IN O KOBOARD IT A FANSOME FOOD
9324,A MOTORCYCLE PARKED NEXT TO A GREEN TENT IN A FIELD,A  MOTORCYCLE PARKED NEXT TO A GREEN PEN ONFELDI OG RIDEW
9325,MOTORCYCLE PARKED IN FRONT OF A TENT WITH THE SUN GOING DOWN BEHIND THEM,MOTORCYCLE LIGTBIL AN BILSER AN MOTORCYCLE IN DOWN E TRAINR
9326,A DIRT BIKE PARKED NEAR A TENT IN THE WOODS,A OE BA KIT WAN T O A ON ETEN TAKIG RA I SHON
9327,THE MANY SAUSAGES ARE ARRANGED ON THE PORTABLE GRILL,A COUPLE MAN ISSESSING IS CAO RACKETIN OPA WALL
9328,SEVERAL ROWS OF COOKING HOT DOGS ON A GRILL,A NITO HODING CHEESA LINEIN SONA GROS
9329,A NUMBER OF HOT DOGS COOKING ON A GRILL,A LO PARKD HOT DOGS COOKING OVERNEAR WATOM ATUN
9330,A BBQ TOPPED WITH LOTS OF SAUSAGES SITTING SIDE BY SIDE,AA KOKEN ON TOP OF A LOT OF SES SOMN AN BASPAD
9331,THERE ARE MANY LINKS OF SAUSAGE ON THE GRILL,THERE ARE MANY  RANS SWINGING A SALL ZINI ON E OIN PLAL
9332,THE LAST CAR OF A TRAIN SITS ON TRAIN TRACKS,A BLAKS BORD RIDIN O HI SURO ON A A SA
9333,AN ORANGE AND GREEN TRAIN READS BNSF ON THE SIDE,AONGE GRAN TRAIN ITREENS MN S OUT ON A SOFT FIELD
9334,A TRAIN CABOOSE ON TRACKS NEXT TO ANOTHER TRAIN,A TRAIN WIT LUNK BACK ON EMTO ANOTERDING WA
9335,DIESEL TRAIN ENGINE WITH COMPANY LOGO IN TRAIN YARD,COOKI WI TRAD ENGINE WITH CONI IN O AND TRIDIO
9336,THIS TRAIN CAR HAS LETTERS AND NUMBERS ON IT,US TRAIN TRIVEING WATERA IN A RUN DON
9337,A ROLL OF TOILET PAPER SITS NEXT TO A TOILET,A ODEN TOUT PHOTO SITS DOW SITS NEXT TO A TOILET
9338,AN OUT OF FOCUS IMAGE OF A TOILET AND TOILET PAPER,AT A TAR TARK AN O TRAIN RAIL IN ROAD TRACK
9339,A TOILET THAT IS IN A BATHROOM WITH THE LID UP,A KITCEN WODIN AAIAN WAON INAR  OVE
9340,A BLURRY PHOTO OF A TOILET SEAT IN A BATHROOM,AA WHITE DOG TOILET SEAT IN A BATHROOM 
9341,A TOILET SITS NEXT TO A BRICK WALL,A PUBLIC DOR  TIIN ON THE BACK OF AN OUTBILD IN WAL
9342,A WHITE AND GRAY CAT SITTING ON A WOODEN BENCH,A WOTE MITE WITH COS SOR NEAR A MOD
9343,A BLACK AND WHITE CAT SITTING ON TOP OF A WOODEN CHAIR,A BLACK AND WHITE CAT SITTING ON DOK OFFA ORIN CHAIR
9344,A SMALL CAT SITS ON A WOODEN BENCH WATCHING THE GROUND,A SMALL KAY SITS ON ANOTHER MAN WATCHING A FIELD
9345,A CAT SITTING ON A CHAIR LOOKING DOWN,A CAT IING ON A O NEX TO A WALL ANR A CA
9346,A CAT SITTING ON A CHAIR LOOKING AT THE GROUND,AOO CAF SITTING IN A CHAIR IN  AC GROUND
9347,A BATHTUB WITH SEVERAL LARGE PAINTINGS IN IT,A BAT TOPIN A SNOW WITH LARGE INBI ON A
9348,A BATHROOM VIEW WITH A TOILET AND PICTURE FRAMES INSIDE A TUB,A MAN IN A GAMA ARE POLDIN FANGE COTERS TARIN COTIN
9349,FRAMED ARTWORK AND PAINTINGS STORED VERTICALLY IN AN OLD BATHTUB,A MANAN RIDING AN A ONA IVING ROOM O AI CONSOER
9350,A WHITE TOILET SITTING NEXT TO A BATH TUB FILLED WITH PAINTINGS,OTO WOMAN ITA AR WALKER ING IN A ORN FIELD
9351,SOMEONE PUT THEIR ART COLLECTION IN THEIR BATH TUB,ACITCLES WAITRIN A LARGE I O WAININ
9352,A REFRIGERATOR MOSTLY EMPTY WITH ONLY A FEW BOTTLES OF WATER INSIDE,A REFRIGEROF BAER SITTING AT THEOOF AARBE OUTDOR PARK INSIDE A
9353,A REFRIGERATOR THAT HAS NOTHING BUT WATER IN IT,A REFRIGERATOR CABINET HAS NO SINK WATER IN IT
9354,A REFRIGERATOR WITH FOUR PLASTIC BOTTLES AND ONE IS DARK BLUE,A RA MEN ITH WOA RESSA IN N I A AE IN AINO
9355,FOUR BOTTLES SIT IN AN OTHERWISE EMPTY REFRIGERATOR,TO PEOPLE ARE WATER SITTING DOWN IN THE WATER OIE WOT
9356,FOUR BOTTLES OF LIQUID SET IN A REFRIGERATOR,A WOLE OTI OIN BI STACK AN A OOA PO
9357,A MICROWAVE SITTING ON TOP OF A WOODEN SHELF,AA AR BASYN ON A TARMIAN WAYWAY STET
9358,A MICROWAVE ON A SMALL TABLE WITH A DEVICE ON TOP OF IT,KIBOY IN FON A SMILING AN WOMAN PLAYS O TENN
9359,THERE IS A MICROWAVE THAT IS ON THE DESK TOP,A BUCH OF BLAKAWAR ON DESS I IT PASE AND O
9360,THERE IS A BLACK MICROWAVE THAT IS ON TOP OF A WOODEN TABLE,A GIRL AR A MAN AN OWON ALAN ONA COW AING AN AR BOOD
9361,A KITCHEN COUNTER WITH A MICROWAVE AND A TOASTER OVEN ON A SHELF,OA AN IN A HOLD OF A ANER IN A GRE IE
9362,THERE IS A SMALL PUPPY ON THE KITCHEN FLOOR,A HORSE AN SMALL PUCKES INA IA ODEN ONA RAD
9363,A MAN IN THE KITCHEN STANDING WITH HIS DOG,A MED IN A KICHEN STANDING A RICE DOOR
9364,A MAN IS AT A KITCHEN COUNTER BY A DOG,A I ENINETO TRAVELERN BY A BUILD
9365,A MAN STANDING NEXT TO A DOG ON THE GROUND,A MAN RUNDING A FIN BOLN AFTER RALLING A BA
9366,AN MAN STANDING IN A KITCHEN WITH A SMALL PUPPY,A HANS ANDA BOE AT I IN A SMALL FO
9367,A HISTORICAL CLOCK TOWER NEXT TO A MODERN GLASS WINDOW SKYSCRAPER,A STORBOAR MAN IS GODING NEXT TO A WODN WHILS FOLTIN SKISO IN
9368,A CLOCK TOWER STANDS IN FRONT OF A LARGE MIRRORED SKY SCRAPER,A CLOCK TOWER STAN ANONA RAAN SOM OTE KNIFES
9369,A TALL TOWER WITH A CLOCK STANDS IN FRONT OF A SKYSCRAPER,AHAP TOLS BOWL IT A WOK SLAYING ON BEHIND THE SIDS MO
9370,A BUILDING WITH A CLOCK THAT IS IN FRONT OF A BUILDING,A I OLD A WITH A CAR PA IN FONTOF A FIRE
9371,A VERY TALL CLOCK TOWER SITTING NEXT TO A TALL GLASS BUILDING,A WITEN TONIS WHITE TENNNIS IN DRESS TO THE COURT ONA LAY BATC
9372,THIS BLURRY PICTURE SHOWS THE SIDE OF A BRICK BUILDING,SMALL I ITEN RAM IS THE SLIGN OF A FONT IN TE MIOR
9373,STREET SIGNS SITTING BESIDE A LARGE RED BRICK BUILDING, PLA STREEN NIT AN ETIIN OON RANE
9374,A BRICK BUILDING WITH A BLUE SIGN ON IT IN FRONT OF A METAL POLE,A MODERN HOLDING A AA SI O TA AN O A BO
9375,A RED BRICK BUILDING WITH A STREET SIGN SITTING OUTSIDE OF IT,A MAN RIDING ON TENO ISING A PACKWIL ODIN A O
9376,A LARGE PRETTY BRICK BUILDING WITH A SMALL BLUE SIGN ON IT,A LARGE GROL OF WOMAN AN ANN OM ITA ALL OT SO
9377,A PICTURE OF A BUNCH OF BANANAS SITTING ON A TABLE,A FEATURE ON A POACH ANJOIN E SNIW ONTOR
9378,A PURPLE SHELF WITHS BUNCHES OF RIPE YELLOW BANANAS PLACED TOGETHER,A POLE SHELF IN FUT IN A BOBLE TOLO A MELOW VANS ONCITS AND A DO
9379,BUNCHES OF BANANAS ARE SITTING ON A SHELF,TOCEAN O BANANA THAT ARE SITTING ON THE SHORFE ONININA
9380,MANY YELLOW BANANAS ARE ARRANGED ON A BLUE DISPLAY CASE,MANY YYELLOW BANANAS IN A GRANGEIN TTEAVES ON THE IRROR
9381,VERY RIPE BANANAS PLACED ON A PURPLE BASKET,A TEDDY RIKER AR AE WAY STREET PETE LOT ONA FILD
9382,A LITTLE BOY IN PAJAMAS PLAYING WITH HIS TOYS,A BUILDING ARE LOING TO CONDERS TI CLAS TOWR 
9383,A CHILD STANDING ON THE FLOOR WITH A TOOTHBRUSH IN HAND,A WHITE CHIALD IS SITTING ON THE FLOOR WITH A TOIN BRUSHAN INT
9384,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN FRONT OF COLORFUL CHICKEN DECORATIONS,A SMALL CHILD HOLDING A TOOTHRUSH STANDS IN FRONT OF COLFAGE AFORECTIONS
9385,AN OLD PICTURE OF A BABY HOLDING A RECORD IN HIS HAND,DOROTE TICTURE OF A SINK HOLYING IN A GRANOM IN A MIRROR
9386,A LITTLE BOY STANDING IN A ROOM NEXT TO A CHICKEN SCULPTURE,A O O I SIN O IA ON E SECEN NAX TO SI
9387,A TENNIS PLAYER WEARING ALL WHITE REACHES HI RACKET UP TO A BALL,A TENNIS COA ON OF AAGE SIDE IT LINE LOOKING AN OTOR
9388,A MALE IS WEARING WHITE AND PLAYING TENNIS,A MAN IS AHIN ADO UNBOL A ONE CACK
9389,A PERSON HITTING A TENNIS BALL WITH A RACQUET,A PERSON RIDING ON TENNIS ROM WITH A ROUND IN
9390,A MAN REACHES HIS TENNIS RACKET UP TO HIT THE BALL,A MAN REACHES HIS TENNIS ROUR IN ORT OLDING E ALLO O
9391,A MALE TENNIS PLAYER REACHING UP TO HIT THE BALL,AIR MAN IIN O TAR AARA
9392,A MAN IS FALLING OFF A WAVE IN THE OCEAN,A MAN IS ARIDING ON A BRUEBALL IIN HIS ROD
9393,GUY FALLING OFF HIS SURFBOARD AFTER LOSING BATTLE WITH THE WAVE,A MEATE FULLED IT SPRONIT CON AN BAN ON IT
9394,A MAN IN SHORTS FALLING OFF OF HIS SURFBOARD,AN IMAN COLDEN WIT A BOBE IN MOUTH ANIN IN UPA
9395,A MAN ON A SURFBOARD RIDING A WAVE,A FOD WITH A MAN ON A SURFBOARD RIDING A DOG
9396,A MAN IN BLUE SHORTS ON SURFBOARD RIDING A WAVE,I OT TWO CORTS OF THE SKYOF TINI RIT
9397,THERE IS A WHITE AND A RED BUS THAT IS STOPPED ON THIS STREET,THERE IS A GREY GIRL FOINIS IN A STO DONINT SUDENT
9398,A LARGE RED AND WHITE BUS ON A CITY STREET,OAN RIDED CAR ON ANOTHER DEK O BUILDING
9399,A CITY BUS PARKED ON THE SIDE OF A ROAD,A SITI ONSCOR PAYS OVER NILAN RIK
9400,RED AND WHITE BUS PARKED AT THE CURB OF A STREET UNDER BLUE SKY,RED AND WHITE VASTE PKED LIKE A CAROR ON A STREAN ONDERF SA
9401,A RED AND WHITE BUS ON STREET NEXT TO TREES,AMAN IT WIS BALL ON A TRIN NEXT TO A TRAIN AR
9402,SCENE OF SINKS IN THE PROCESS OF BEING COMPLETED,SANYOL SINKS ON ONIN SITSTIN IT IN A BO
9403,A WHITE SINK PLACED IN THE MIDDLE OF A CONSTRUCTED KITCHEN,A MOTER CHIN TOSIN A NARROW ON INO IN ENI 
9404,VARIOUS SINK CABINETS LINED UP IN A WAREHOUSE,MA RIN AD ON TRACKER WI ANAN OLI ON OOROR
9405,THE KITCHEN IS IN THE PROCESS OF BEING REMODELED,AO  FOLLED PITGINIS AN TASK SOM BEAN AN LADER
9406,THERE ARE SEVERAL DIFFERENT SINKS OF ALL DIFFERENT COLORS,PERSON MAN DIGRET SHITS INE AN UMBRELLA A ELEANT
9407,A GIRL IN A SKI JACKET AND HAT RIDING A SNOW BOARD,A LORUL DREDU STITE AING A B OM INSIT
9408,A WOMAN WEARING A WHITE HAT AND WHITE COAT SNOWBOARDING DOWN A SLOPE,A WOMAN WEARING A BLAN HAT ONA TENNIS ORAN ON A SULCO
9409,A GIRL IN A WHITE JACKET IS SNOWBOARDING DOWN A SLOPE,A UTE WITEROAD TRAFFIC ARWAK STO OVER DOWN ASRAT
9410,A GIRL GLIDES DOWN A SNOWY HILL ON A SNOWBOARD,A GIRL GLIDES DOWN A FIELPO REC ON A FON A WON
9411,A WOMAN IN WHITE JACKET SNOWBOARDING ON SNOWY HILL,A WOMAN IN WHITE JACKET SNUWBOARDING ON SNO IN A AER
9412,WOMAN WAITING FOR A SERVE IN A TENNIS MATCH,AAON OLIC SER ONIS ANTERII
9413,A TENNIS MATCH WITH A CROWD WATCHING THE ACTION,A TENNIS PLAGANER WITH A BOW WATC A AN ON ACET
9414,WOMAN WEARING WHITE PLAYING TENNIS WITH A PARTNER,AWAN IN WHITE PLAYING TIN A SIING O
9415,A WOMAN STANDING AT THE END OF A TENNIS COURT HOLDING UP A RACKET, ROMIN RIR IT IT ANGN THAT HAS  BUILDIN ON I BILDIN
9416,A WOMAN IN WHITE SHIRT AND SKIRT PLAYING A GAME OF TENNIS,AR GOING ON A TRICK IN STARNG IN WORIN BOARBOS
9417,A TRAFFIC LIGHT ON A STREET IN A DARK CITY,A CRAKI TANDING IN A SIETER O HOLDING A LAPTOP
9418,A CITY TRAFFIC SIGNAL AND STREET AT NIGHT,A SWITMING TRASHERIN ON A GRA IEL ANING A TENCLL
9419,A COLORFUL BUT BLURRY STREET SCENE AT NIGHT FEATURES A CAR DRIVING THROUGH AN INTERSECTION,OOPOLEARII WEARING STIING SKIN ON TH OCEAN PARKED IN A WATEROEE OCEAN
9420,AN INTERSECTION WITH ONCOMING TRAFFIC AND BLURRY STOP LIGHTS,AN INVERSECTION WITH WORKING ON A TRACK IT BURRY STOFF LIGHTS
9421,A VERY BLURRY PICTURE OF AN INTERSECTION TAKEN FROM A MOVING CAR,A VERY GURIN ATHOLVEN INTERSECTION HEATING FROM A I GAR
9422,A GROUP OF PEOPLE SIT AT A TABLE WITH CAKE,A GROUP OF PEOPLE SITTING AT A TABLE WITH PAPER
9423,A GROUP OF WOMEN STANDING AROUND A CAKE CUTTING SLICES,A GROUP OF WOMEN STANDING AROUND A CAKE AND CUTTING SLICES
9424,PEOPLE OUTSIDE AT TABLE EATING CAKE ON PLATES, IN COT STININ ON E SIDE OF A IN E
9425,MANY PEOPLE STANDING NEAR A TABLE WITH CAKE,RUNO POTON A STRET RIING OWNSID A ROAD
9426,WOMEN AND CHILDREN ARE GATHERED AROUND A BLUE CAKE,A BUILDINGS AND CHILDREN IN GATHERED AROUND AO TAN TRIT
9427,PEOPLE STAND OUTSIDE OF A SERIES OF STORES,A FIREA WITH PEOPLE STAND OUT IN I SIA TEYBORS IN IN ROOM
9428,PEOPLE ON A SIDEWALK NEXT TO BUILDING WITH CLOCK, OI IT SLAZ A NEXT TO A PLATE ON A A TA
9429,OUTSIDE VIEW OF PEOPLE WALKING IN FRONT OF A STORE,OUTSIDE OF A ROPEOPLE WALKA ON ON E STREET
9430,THERE IS A STORE BUILDING THAT HAS A WHITE AND BLACK CLOCK ON IT,THERE IS O DO BITR AN HAS THE BED IN TARON ON CONT
9431,PEOPLE WALKING AND STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT,WALKING ONE STANDING IN A GRIAM OF BUILDING WITH A CLOCK ON THE UNIFORM
9432,A FERRIS WHEEL THAT IS NEXT TO A BODY OF WATER,A MAER WALKING I A RANON BUEN BALLO WALL ROD
9433,THE FERRIS WHEEL IS LOCATED IN THE MIDDLE OF THE WATER,A VARY TAILEROOM SEN HAS AFLACKI IN A BATROOM
9434,THE RIVER HAS MANY BUILDINGS SURROUNDING IT,A MOTERIZE MANN ILS A SURFBOARD IN THE AIR
9435,THE LONDON EYE STANDS OVERLOOKING THE THAMES RIVER VARIOUS BUILDINGS AND BIG BEN,A ROMAN JONA SO TRACK N ITOSOAAI WARI SKOOS ON E AR
9436,A FERRIS WHEEL WATER BUILDINGS BOATS AND LIGHTS,A GIAF  AN ANING IN A BAS FHI IN THE GRASS
9437,THIS IS A TRAIN ON THE TRACKS THAT IS FILLED WITH DOORS FOR HOUSES,THIS IS A TRAIN ON THE TRACKS ING TENNIS LYBINT WIT OFA CUR HOUSE IN IT
9438,A TRAIN WITH MIRRORS ON THE OUTSIDE SITS ON SOME TRACKS,A PLAYE WITH BIRDS ON PI SIN SITS IN SOME CARTASE
9439,A TRAIN SPEEDING ALONG THE RAILROAD TRACKS DURING THE DAY,RAN SPEEDIN ALONG A RAILROAD RIDEWALK DURING THE DAY
9440,A TRAIN HAS OVAL LIKE MIRRORS ON THE SIDES,A TRAIN HEXT TO OTER HOLPO POLES ON A SIDEA
9441,A TRAIN CAR PARKED NEXT TO A TREE ON TRACKS,TRAIN  ALINER A DESSED OLDAR PAN WIH A TAN NUMBRELLA
9442,PEOPLE AT THE BEACH ENJOYING THE DAY AND SURFING,A REI ININJOMEN OLTATO AND A SERTAIINO
9443,PEOPLE ARE HAVING FUN ON A CROWDED BEACH,PEOPLE ARE RUNNING BELIND ON A ROGGED IN  SHIRT
9444,A LARGE AMOUNT OF PEOPLE LAYING OUT ON A BEACH,A LARGE AMOUTO BOWL OM A WAVE BOR BO  BOGATER
9445,A BEACH FILLED WITH A CROWD OF PEOPLE PLAYING AND LAYING ON THE SAND, SHIR ROWI  DONTY BAIT INA DES  
9446,A SUNNY DAY AT THE BEACH WITH A LOT OF PEOPLE,A BRSON READING TO WINGIT A BALL BASE BA
9447,SEVERAL DISC PLAYERS LEAP TO CATCH THE DISC,SEVERAL DISI PLAYERS IN AN CACIN A DISAR
9448,THREE MEN JUMPING FOR A FRISBEE WHILE OTHERS PLAY AROUND THEM,THREE ONEGERAN ODIN AD IN A GIRLEGE RIDING OR
9449,THE MEN ARE PLAYING FRISBEE IN THE FIELD OUTSIDE,A MANIS RIDING BON N IIN RAR IN A ROD BU
9450,SOME PEOPLE ARE PLAYING A FRISBEE GAME IN THE MIDDLE A FIELD,OSOOAN OWING AT A FRISBEE PARD IN THE MIDDLE OF A FIELD WAK
