Index,Reference,Hypothesis
14767,SEVERAL ANTIQUE TRINKETS ARE ARRANGED ON A TABLE,SEVERAL ANTIQUE TRINKETS ARE ARRANGED ON A TABLE
14768,A TABLE WITH AN UMBRELLA AND OTHER THINGS,A TABLE WITH AN UMBRELLA AND OTHER THINGS
14769,A COUNTER WITH PORCELAIN FIGURINES AN UMBRELLA AND A BOWL,A COUNTER WITH PORCELAIN FIGURINES AN UMBRELLA AND A BOWL
14770,A DISPLAY OF FIGURINES AND BOOKS AS AN ART PIECE,A DISPLAY OF FIGURINES AND BOOKS AS A HEART BEAT
14771,A SURF BOARD IN THE SAND NEAR A BODY OF WATER,A SURFBOARD IN THE SAND NEAR A BODY OF WATER
14772,A SURF BOARD STICKING UP IN THE SAND,A SURFBOARD STICKING UP IN THE SAND
14773,A SURFBOARD PROPPED UP IN THE SAND ON A BEECH,A SURFBOARD PROPPED UP IN THE SAND ON A BEACH
14774,A COLORFUL SURFBOARD STANDS ERECTED ON THE SANDY BEACH,A COLORFUL SURFBOARD STANDS ERECTED ON THE SANDY BEACH
14775,A BLUE YELLOW AND GREEN SURFBOARD STICKING OUT OF A SANDY BEACH,A BLUE YELLOW AND GREEN SURFBOARD STICKING OUT OF A SANDY BACH
14776,LARGE BULLETIN BOARD OF A TRAIN AND A GROUP OF PEOPLE,LARGE BULLETSON BOARD OF A TRAIN IN A GROUP OF PEOPLE
14777,SMOKE IS BILLOWING OVER THE LARGE BILLBOARD SIGN,SMOKE IS BILLOWING OVER THE LARGE BILLBOARD SIGN
14778,SMOKE FROM A PASSING TRAIN OBSCURES A HUGE MURAL,SMOKE FROM A PASSING TRAIN UXKER A HUGE RURAL
14779,A BIILBOARD WITH A RAILCAR IN FRONT OF IT,A BILLBOARD WITH A RAIL CAR IN FRONT OF IT
14780,A TRAIN DRIVING PAST MURAL OF WORKING MEN WHILE BILLOWING SMOKE,A TRAIN DRIVING PAST MURAL OF WORKING MEN OLE HILLORING SMOKE
14781,A MESSY ROOM WITH DOOR AND BED AND CHAIR,A MESSY ROOM WITH A DOOR CLEAN BED AND CHAIR
14782,A MESSY BED ROOM A BED A CHAIR AND BOXES,A MESSY BED ROOM A BED A CHAIR AND BOXES
14783,A BEDROOM IN AN OLD HOUSE THAT IS BEING RENOVATED,A BEDROOM IN AN OLD HOUSE THAT IS BEING RENOVATED
14784,A MESSY BEDROOM HAS ONE RED BRICK WALL,A MESSY BEDROOM HAS ONE RED BRICK ON E WALL
14785,VIEW OF A VERY MESSY BEDROOM WITH BOXES AND BAGS COVERING THE FLOOR,VIEW OF A VERY MESSY BEDROOM WITH BUCKLETS AND BAGS COVEREN T FLOOR
14786,A MAN IN A BLUE SHIRT PLAYING WITH A WHITE BALL,A MAN IN A BLUE SHIRT PLAYING WITH A WHITE BALL
14787,A MAN WEARING A BLUE SHIRT CATCHING A WHITE FRISBEE,A MAN WEARING A BLUE SHIRT CATCHING A WHITE FRISBEE
14788,A MAN CATCHING A FRISBEE IN A PARK,A MAN CATCHING A FRISBEE IN A PARK
14789,THE WOMAN IS PLAYING FRISBEE A THE FAMILY PICNIC IN THE PARK,THE WOMAN IS PLAYING FRISBEE THE FAMILY PCNICIN THE PARK
14790,A MAN IN A GRASSY FIELD ABOUT TO CATCH A FRISBEE,A MAN IN A GRASSY FIELD ABOUT TO CATCH A FRISBEE
14791,GROUP OF SMALL CHILDREN RUNNING DOWN THE FIELD PLAYING SOCCER,GROUP OF SMALL CHILDREN RUNNING DOWN THE FIELD PLAYING SOCCER
14792,PEOPLE ENJOYING A GAME OF KICK BALL WITH MANY YOUNGER ONES INVOLVED,PEOPLE ENJOYING A GAME OF KICK BALL WITH MANY YOUNGER ONES APPA
14793,A GROUP OF YOUNG CHILDREN PLAYING A GAME OF SOCCER,A GROUP OF YOUNG CHILDREN PLAYING A GAME OF SOCCER
14794,BOYS WEARING RED SHIRTS RUNNING AROUND AFTER A SOCCER BALL,BOY WEARING RED SHIRTS RUNNING AROUND AFTER A SOCCER BALL
14795,A GROUP OF SMALL CHILDREN CHASING A SOCCER BALL,A GROUP OF SMALL CHILDREN CHASING A SOCCER BALL
14796,THE BUSES ARE PARKED NEXT TO THE POLE,THE BUSES ARE PARKED NEXT TO THE POLE
14797,A CITY ROAD WITH BUSES AND PEOPLE ON THE SIDEWALK,A CITY ROAD WITH BUSES AND PEOPLE ON THE SIDEWALK
14798,A CITY SKYLINE AFTER THE SUN HAS SET,A CITY FOLLING OBSER E SUMONE SOP
14799,A TRANSIT CENTER ALL LIT UP AT NIGHT,A TRANSIT CENTER OF IT UP AT NIGHT
14800,A PHOTOGRAPH OF AN OUTSIDE WITH NUMEROUS THINGS IN THE SCENE,A PHOTOGRAPH OF AN OUTSIDE WOF NUMEROUS THINGS IN THE SCENE
14801,MAN SITTING IN SNOW WITH SNOWBOARD ATTACHED TO SHOES,MAN SITTING IN SNOW WITH SNOWBOARD ATTACHED TO SHOES
14802,A MAN SITS IN THE SNOW WITH A SNOWBOARD STILL ON HIS FEET,A MAN SITS IN THE SNOW WITH A SNOWBOARD STILL ON HIS FEET
14803,A MAN SITTING DOWN WITH A SNOWBOARD STRAPPED ON,A MAN SITTING DOWN WITH A SNOWBOARD STRAPPED ON
14804,A MALE SNOWBOARDER SITS WITH HIS BOARD ON A SNOWY HILL,A MALE SNOWBOARDER SITS WITH HIS BOARD ON A SNOWY HILL
14805,A SNOW BOARDER SITS IN THE SNOW LOOKING AT THE CAMERA,A SNOWBOARDER SITS IN THE SNOW LOOKING AT THE CAMERA
14806,THREE WOMEN STANDING IN FRONT OF A SIGN ABOUT BANANAS AND A BUNCH OF BANANAS,THREE WOMEN STANDING IN FRONT OF A SIGN ABOUT BANANAS AND A BUNCH OF BANANAS
14807,A GROUP OF WOMEN POSE IN FRONT OF A SIGN HANGING ON A BUILDING,A GROUP OF WOMEN POSE IN FRONT OF A SIGN HANGING ON A BUILDING
14808,A GROUP OF TWO WOMEN AND AN OLDER WOMAN BETWEEN THEM,A GROUP OF TWO WOMEN AND AN OLDER WOMAN BETWEEN THEM
14809,THREE WOMEN ARE STANDING OUTSIDE OF CHIQUITA BANANA,THREE WOMEN ARE STANDING OUTSIDE OF CHIQUITA BANANA
14810,THE THREE WOMEN ARE POSING FOR PICTURES,THE THREE WOMEN ARE POSING FOR PICTURES
14811,AN ELEPHANT IS STANDING IN THE WATER DRINKING IT,AN ELEPHANT IS STANDING IN THE WATER DRINKING IT
14812,ELEPHANT ENJOYING A DRINK OF WATER IN ZOO,ELEPHANT ENJOYING A DRINK OF WATER IN ZOO
14813,AN ELEPHANT STANDING IN WATER AND DRINKING IT THROUGH HIS TRUNK,AN ELEPHANT STANDING IN WATER AND DRINKING IT THROUGH ITS TRUNK
14814,A LARGE GRAY ELEPHANT STANDING ON A POOL OF WATER,A LARGE GRAY ELEPHANT STANDING ON A POOL OF WATER
14815,AN ELEPHANT DRINKING WATER IN AN ENCLOSURE AT A ZOO,AN ELEPHANT DRINKING WATER IN AN ENCLOSURE AT A ZOO
14816,TWO PEOPLE STAND IN FRONT OF A BUNCH OF ELEPHANTS,TWO PEOPLE STAND IN FRONT OF A BUNCH OF ELEPHANTS
14817,TWO MEN HERDING A PACK OF ELEPHANTS ACROSS A FIELD,TWO MEN HERDING A PACK OF ELEPHANTS ACROSS A FIELD
14818,SOME GUYS WITH BIG STICKS IN A FIELD WITH SOME ELEPHANTS,SOME GUYS WITH BIG STICKS IN A FIELD WITH SOME ELEPHANTS
14819,TWO ELEPHANT HERDERS STAND NEXT TO A LARGE GROUP OF ELEPHANTS IN A FIELD,TWO ELEPHANT GATER STAND NEXT IN A LARGE GROUP OF FIEL
14820,A MAN AND A WOMAN HOLDING BIG WOODEN STICKS WITH ELEPHANTS IN THE BACKGROUND,A MAN AND A WOMAN HOLDING BIG WOODEN STICKS WITH ELEPHANTS IN THE BACKGROUND
14821,A VERY CLEAN AND COZY LOOKING KITCHEN THAT COULD BE IN A HOME MAGAZINE,A VERY CLEANING COZY LOOKING KITCHEN THAT COULD BE IN A HOME MAGAZINE
14822,KITCHEN AREA WITH COUNTER TOP SPACE AND DINING ROOM TABLE,KITCHEN AREA WITH COUNTER TOP SPACE AND DINING ROOM TABLE
14823,AN OLD STYLE KITCHEN WITH BABY BLUE CABINETS,AN OLD STYLE KITCHEN WITH BABY BLUE CABINETS
14824,A KITCHEN FILLED WITH APPLIANCES DISHES AND A BOWL OF FRUIT,A KITCHEN FILLED WITH APPLIANCES DISHES AND A FRUIT FOWL OF FRUIT
14825,A FULLYSTOCKED KITCHEN WITH NO ONE IN IT,A FULLY TOP KITCHEN WITH NO ONE IN IT
14826,A BUNCH OF VEHICLES ARE COMING DOWN THE ROAD,A BUNCH OF VEHICLES ARE COMING DOWN THE ROAD
14827,A LOT OF CARS ARE CAUSING A TRAFFIC JAM,A LOT OF CARS ARE CAUSING A TRAFFIC JUN
14828,BUSES AND CARS ON INTERSTATE GOING BOTH WAYS,BUSES AND CARS ON INTERSTATE GOING BOTH WAYS
14829,A HIGHWAY FILLED WITH LOTS OF TRAFFIC AND BUSES,A HIGHWAY FILLED WITH LOTS OF TRAFFRIC AND BUSES
14830,A HIGHWAY OF TRAFFIC WITH SEVERAL TRANSIT BUSES RIDING DOWN IT,A HIGHWAY OF TRAFFIC WITH SEVERAL TRANSIT BUSES BIRDING DOWNIT
14831,ALL OF THE UMBRELLAS ARE FOLDED UP,ALL OF THE UMBRELLAS ARE FOLDED UP
14832,ALL UMBRELLAS ARE CLOSED AT HE TABLES OUTSIDE THE HOTEL,ALL UMBRELLAS ARE CLOSED AT TO TABLES OUTSIDE THE HOTEL
14833,A ROW OF CLOSED BROWN UMBRELLAS NEXT TO A BUILDING,A ROW OF CLOSED BROWN UMBRELLAS NEXT TO A BUILDING
14834,SEVERAL BEACH UMBRELLAS FOLDED IN FRONT OF A LARGE HOUSE WITH LOTS OF WINDOWS,SEVERAL BEACH UMBRELLAS FOLDED IN FRONT OF A LARGE HOUSE WITH FLOTS OF WINDOWS
14835,A SPOOKY LOOKING HOTEL RESORT IN THE HILLS,A SPOOKY LOOKING HOTEL RESORT IN THE HILLS
14836,A CLOSEUP OF A STREET SIGN WITH SMALL SHOPS IN THE BACKGROUND,A CLOSE UP OF A STREET SIGN WITH SMALL SHOPS IN THE BACKGROUND
14837,SHOPPING DISTRICT WITH A BANNED SIGN FOR ANYTHING WITH WHEELS,ATROFFIC DISTRICT WITH A BAND SIGN FOR ANYTHING WITH LUS
14838,A STREET SIGN PROHIBITING VEHICLES IN FRONT OF A STORE,A STREET SIGN PROHIBITING VEHICLES IN FRONT OF A STORE
14839,A SIGN THAT IS SITTING ON A WOODEN POLE,A SIGN THAT IS SITTING ON A WOODEN POLE
14840,A RED AND WHITE TRAFFIC SIGN SITTING IN FRONT OF BUILDINGS,A RED AND WHITE TRUCK WITH SIGN ARINGE ON AS BUILDING
14841,A PARKING METER WITH A SET OF DIFFERENT COLORED PAPERS WRAPPED AROUND IT,A PARKING METER WITH A SET OF DIFFERENT COLORED PAPERS WRAPPED AROUND IT
14842,A PARKING METER DECORATED WITH DIFFERENT COLORS OF PAPER,A PARKING METER DECORATED WITH DIFFERENT COLORS OF PAPER
14843,A COUPLE OF PARKING METERS ON A STREET,A COUPLE OF PARKING METERS ON A STREET
14844,THE PARKING METER IS DECORATED IN DIFFERENT COLORS,THE PARKING METER IS DECORATED ON DIFFERENT OTESIDEWAY
14845,A PARKING METER SITTING ON THE SIDEWALK IN FRONT OF A BUILDING,A PARKING METER SITTING ON A SIDEWALK IN FRONT OF A BUILDING
14846,TWO GUYS STANDING IN A ROOM PLAYING VIDEO GAMES,TWO GUYS STANDING IN A ROOM PLAYING VIDEO GAMES
14847,TWO GUYS STANDING IN A ROOM WITH REMOTES,TWO GUYS STANDING IN A ROOM WITH REMOTES
14848,TWO BOYS STANDING UP PLAYING A VIDEO GAME,TWO BOYS STANDING UP PLAYING A VIDEO GAME
14849,A COUPLE OF PEOPLE GUYS WALKING DOWN A LONG HALL WAY,A COUPLE OF PEOPLE GUYS WALKING DOWN A LONG HALLWAY
14850,A COUPLE OF YOUNG GUYS STANDING NEXT TO EACH OTHER IN A LIVING ROOM,A COUPLE OF YOUNG GUYS STANDING NEXT TO EACH OTHER IN A LIVING ROOM
14851,A LAPTOP SEEMS TO HAVE THE INFAMOUS BLUE SCREEN OF DEATH ON THE DESK,A LAPTOP SEEMS TO HAVE THE INFAMOUS BLUE SCREEN OF DEATH ON THE DESKS
14852,A BLACK LAPTOP AT A DESK WITH A PRINTER,A BLACK LAPTOP AT A DESK WITH A PRINTER
14853,A LAPTOP COMPUTER IS DISPLAYING A SCREEN WITH WORDS,A LAPTOP COMPUTER IS DISPLAYED A SCREEN WITH WORKS
14854,A LAPTOP COMPUTER SITTING ON TOP OF A WHITE DESK,A LAPTOP COMPUTER SITTING ON TOP OF A WHITE DESK
14855,A COMPUTER SITS ON A DESK BY A PRINTER,A COMPUTER SITS ON A DESK BY A PRINTER
14856,A YOUNG HELMETED BOY RIDES A WHITE HORSE,A YOUNG HELMETED BOY RIDES A WHITE HORSE
14857,A YOUNG GIRL RIDING A WHITE HORSE IN FRONT OF OTHER PEOPLE,A YOUNG GIRL RIDING A WHITE HORSE IN FRONT OF OTHER PEOPLE
14858,A LITTLE CHILD RIDING ON TOP OF A WHITE HORSE,A LITTLE CHILD RIDING ON TOP OF A WHITE HORSE
14859,A YOUNG BOY IN RIDING CLOTHES RIDES A HORSE,A YOUNG BOY IS RIDING CLOTHES RIDES A HORSE
14860,A YOUNG BOY IN A BLACK JACKET RIDING A WHITE HORSE,A YOUNG BOY IN A BLACK JACKET RIDING A WHITE HORSE
14861,A COUPLE OF PEOPLE AT A TABLE IN A KITCHEN,A COUPLE OF PEOPLE AT A TABLE IN A KITCHEN
14862,A MALE AND FEMALE A CAKE AND A CANDLE,A MALE AND FEMALE A CAKE AND A CANDLE
14863,A MAN AND WOMAN ARE IN A KITCHEN,A MAN AND WOMAN ARE IN A KITCHEN
14864,A COUPLE IN THE KITCHEN WITH A BIRTHDAY CAKE,A COUPLE IN THE KITCHEN WITH A BIRTHDAY CAKE
14865,A COUPLE CELEBRATING A BIRTHDAY IN A KITCHEN,A COUPLE CELEBRATING A BIRTHDAY IN A KITCHEN FAR
14866,PEOPLE INSIDE A COMMUTER TRAIN WITH THEIR LUGGAGE AND BICYCLES,PEOPLE INSIDE A COMMUTER TRAIN WITH THEIR LUGGAGE AND BICYCLES
14867,A GROUP OF PEOPLE SITTING AND STANDING ON TOP OF A TRAIN,A GROUP OF PEOPLE SITTING AND STANDING ON TOP OF A TRAIN
14868,PEOPLE WITH LUGGAGE ON AN AIRPORT TRANSFER BUS,PEOPLE WITH LUGGAGE ON AN AIRPORT TRANSITOR BUS
14869,PASSENGERS WITH LUGGAGE IN AN AIRPORT LIMO BUS,PASSENGERS WITH LUGGAGE IN AN AIRPORT LIMO BUS
14870,THE TRAVELERS ARE ALL TRAVELING WITH THEIR BEST LUGGAGE,THE TRAVELERS ARE ALL TRAVELING WITH THEIR BEST LUGGAGE
14871,A WEDDING CAKE TOPPING WITH DECOR AND FLOWERS,A WEDDING CAKE COFFEE WITH DECKER AND FLOWERS
14872,A LARGE WHITE CAKE ON A SMALL TABLE,A LARGE WHITE CAKE ON A SMALL TABLE
14873,A WEDDING CAKE SITTING ON A TABLE WITH FLOWERS,A WEDDING CAKE SITTING ON A TABLE OFH FLOWERS
14874,WHITE FLOWERS ON A WHITE DECORATIVE WEDDING CAKE,WHITE FLOWERS ON A WHITE DECORATIVE WEDDING CAKE
14875,A WHITE CAKE COVERED IN FLOWERS AND WHITE FROSTING,A WHITE CAKE COVERED IN FLOWERS AND WHITE FROSTING MO
14876,SKATE BOARDER CRASHED INTO THE TREES JUMPING OVER A FENCE,SKATEBOARDER CRASHED INTO THE TREES JUMPING OVER A FENCE
14877,A CLOSE UP OF A SNOW BOARD IN A BUSH,A CLOSE UP OF A SNOWBOARD IN A BUSH
14878,A SNOW BOARD STICKING OUT OF THE SIDE OF A TREE,A SNOWBOARD STICKING OUT THE SIDE OF A TREE
14879,SNOWBOARD STUCK IN A THICK COLLECTION OF TREES,SNOWBOARD STUCK IN A THICK COLLECTION OF TREES
14880,SNOWBOARD ATOP OF WOODEN STRUCTURE NEXT TO EVERGREEN PLANT,SNOWBOARD ATOP OF WOODEN STRUCTURE NEXT TO EVERGREEN PLANT
14881,A MAN STANDING ON A SNOWBOARD ON A MOUNTAIN PEAK,A MAN STANDING ON A SNOWBOARD ON A MOUNTAIN BEACH
14882,A PERSON STANDING IN THE SNOW NEAR A SNOW BOARD,A PERSON STANDING IN THE SNOW NEAR A SNOWBOARD
14883,A MAN THAT IS STANDING WITH A SNOWBOARD IN THE SNOW,A MAN THAT IS STANDING WITH A SNOWBOARD IN THE SNOW
14884,THE SKIER IS HAPPY TO POSE FOR THE PICTURE,THE SKIER IS HAPPY TO POSE FOR THE PICTURE
14885,THE MAN IS POSING FOR A PICTURE WITH HIS SNOWBOARD,THE MAN IS POSING FOR A PICTURE WITH HIS SNOWBOARD
14886,BATHROOM SCENE SHOWING A TELEVISION AND A HAIR DRYER,BATHROOM SCENE SHOWING A TELEVISION AND A HAIR DRYERS
14887,A BATHROOM WITH A TELIVISION IN IT AND MIRRORS,A BATHROOM WITH A TELEVISION IN IT AND MIRRORS
14888,A BATHROOM WITH PURPLE WALLS AND TWO MIRRORS,A BATHROOM WITH PURPLE WALLS AND TWO MIRRORS IN IT
14889,A TELEVISION IS REFLECTED FROM A BATHROOM MIRROR,A TELEVISION IS REFLECTED FROM A BATHROOM MIRROR
14890,A BATHROOM WITH THE REFLECTION OF A TV IN A MIRROR,A BATHROOM WITH THE REFLECTION OF THE TV IN A MIRROR
14891,A LADY THAT IS ON SOME SKIES ON SOME SNOW,A LADY THAT IS ON SOME SKIS ON SOME SNOW
14892,A WOMAN ON SKIS STANDING IN THE SNOW,A WOMAN ON SKIS STANDING IN THE SNOW
14893,A WOMAN IS STANDING IN THE SNOW WEARING A PAIR OF SKIS,A WOMAN IS STANDING IN THE SNOW WEARING A PAIR OF SKIS
14894,A WOMAN STANDING ON A MOUNTAIN WITH SKIS AND POLES,A WOMAN STANDING ON A MOUNTAIN WITH SKIS AND POLES
14895,A WOMAN POSING ON SKIS WITH A SKI LIFT IN THE BACKGROUND,A WOMAN POSING ON SKIS WITH A SKI LIFT IN THE BACKGROUND
14896,A BLOND GIRL HOLDING A BASEBALL BAT AND SMILING WITH HER HAND OVER HER MOUTH,A BLONDE GIRL HOLDING A BASEBALL BAT AND SMILING WITH HER HAND OVER HER MOUTH
14897,A LITTLE GIRL HOLDING A BASEBALL BAT ON GRASS,A LITTLE GIRL HOLDING A BASEBALL BAT ON GRASS
14898,A YOUNG GIRL WEARING A DRESS PLAYS WITH A BASEBALL BAT,A YOUNG GIRL WEARING A DRESS PLAYS WITH A BASEBALL BAT
14899,A GIRL WITH A BASEBALL BAT IN THE BACKYARD SMILES,A GIRL WITH A BASEBALL HAT IN THE BACKYARD SMILES
14900,A CHILD LOOKS ON IN AMUSEMENT WHILE HOLDING A BASEBALL BAT,A CHILD LOOKS ON AN AMUSEMENT WHILE HOLDING A BASEBALL BAT
14901,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A COURT SWINGING A TENNIS RACKET
14902,A TENNIS PLAYER POSED TO SWING HIS RACKET,A TENNIS PLAYER POSED TO SWING HIS RACKET
14903,A MAN PLAYS TENNIS DURING A COMPETITION WHILE A CROWD LOOKS ON,A MAN PLAYS TENNIS DURING A COMPETITION WHILE A CROWD LOOKS ON
14904,A MAN PLAYING TENNIS GETTING READY TO TAKE A SWING,A MAN PLAYING TENNIS GETTING READY TO TAKE A SWING
14905,A TENNIS PLAYER COMPETES WITH A LARGE CROWD WATCHING,A TENNIS PLAYER COMPETES WITH A LARGE CROWD WATCHING
14906,A MAN SITS AT A TABLE OUTSIDE WEARING AN UMBRELLA HAT,A MAN SITS AT A TABLE OUTSIDE WEARING AN UMBRELLA HAT
14907,A MAN SITS OUTSIDE IN A UMBRELLA HAT,A MAN SITS OUTSIDE IN A UMBRELLA HAS
14908,GUY WITH UMBRELLA HAT SITTING A TABLE WITH ANOTHER PERSON,BUK WITH UMBRELLA HAT SITTING AT TABLE OF A PERTON
14909,A PERSON THEY SITTING DOWN IN A CHAIR,A PERSON TIYS SITTING DOWN IN A CHAIR
14910,A GUY SITS AT A TABLE WITH AN UMBRELLA HAT,A GUY SITS AT A TABLE WITH AN UMBRELLA HAT
14911,A ROOM WITH CHAIRS AND A LARGE MIRROR,A ROOM WITH CHAIRS AND A LARGE MIRROR
14912,A CHAIR SITTING IN THE MIDDLE OF THE ROOM IN A BLACK AND WHITE PHOTO,A CHAIR SITTING IN THE MIDDLE OF THE ROOM IN A BLACK AND WHITE PHOTO
14913,THREE CHAIRS SITTING IN A ROOM NEAR A MIRROR,THREE CHAIRS SITTING IN A ROOM NEAR A MIRROR
14914,THE BEDROOM IS CLEAN AND READY FOR THE GUESTS TO USE,THE BEDROOM IS CLEAN AND READY FOR THE GUESTS TO USE
14915,NO ONE IS IN THE ROOM BUT THERE ARE CHAIRS,NO ONE IS IN THE ROOM BUT THERE ARE CHAIRS
14916,PAIR OF SHEEP STANDING ON OPEN GRASSY FIELD ON CLEAR DAY,PAIR OF SHEEP STANDING ON AN OPEN GRASSY FIELD ON CLEAR DAY
14917,A LAMB AND A SHEEP ARE OUT IN THE FIELD TOGETHER,A LAMBS AND A SHEEP ARE OUT IN THE FIELD TOGETHER
14918,THE TWO SHEEP ARE STANDING NEXT TO EACH OTHER IN THE FIELD,THE TWO SHEEP ARE STANDING NEXT TO EACH OTHER IN THE FIELD
14919,A LARGE WHITE SHEEP NEXT TO A SMALL BLACK ONE,A LARGE WHITE SHEEP NEXT TO A SNAW FLACK WATE
14920,A EWE AND HER KID IN A FIELD,A EW AND HER KID IN A FIELD
14921,A WELL DECORATED TOILET SEAT WITH UNDECORATED SURROUNDINGS,A WELL DECORATED TOILET SEAT WITH UNDECORATED SURROUNDINGS
14922,A WHITE AND GOLD FANCY TOILET AND STAINLESS TRASH CAN,A WHITE AND GOLD FANCY TOILETS AND STAINLESS TRASHCAN
14923,A PHOTOGRAPH OF A VERY DECORATED TOILET IN A BATHROOM,APHOTOGRAPH OF VERY DECORATED TOILET IN A BATHROOM
14924,A FANCY TOILET BOWL WITH GOLDEN SCROLL WORK ON IT,A FANCY TOILET BOWL WITH A GOLD SCROLLER WORK ON IT
14925,A BATHROOM WITH A DECORATED TOILET NEAR A TRASH CAN,A BATHROOM WITH A DECORATED TOILET NEAR A TRASH CAN
14926,A COLD DOG CURLED UP AND GOING TO SLEEP,A COLD DOG CURLED UP AND GOING TO SLEEP
14927,A SMALL BROWN DOG CURLED UP IN SLEEP,A SMALL BROWN DOG CURLED UP AND SLEEP
14928,AN ANIMAL CURLED INTO A BALL TAKES A NAP,AN ANIMAL CURLED INTO A BAWL TAKES A NAP
14929,A PUPPY ALL CURLED UP TAKING A NAP,A PUPPY ALL CURLED UP TAKING A NAPC
14930,A SHORT HAIRED DOG CURLED UP SLEEPING CONTENTLY,A SHORT HAIRED DOG CURLED UP SLEEPING INTENTLY
14931,THE TWO PEOPLE ARE STANDING UNDER AN UMBRELLA IN THE RAIN,THE TWO PEOPLE ARE STANDING UNDER AN UMBRELLA IN THE RAIN
14932,AN ADULT STANDING BEHIND A LITTLE GIRL WHILE HOLDING AN UMBRELLA,AN ADULT STANDING BEHIND A LITTLE GIRL WHILE HOLDING AN UMBRELLA
14933,A CHILD AND PERSON STAND UNDER AN UMBRELLA,CHILD AND PERSON STANDING IN AN UMBRELLA AT THE 
14934,TWO GIRLS UNDER A LARGE UMBRELLA IN THE RAIN,TWO GIRLS UNDER A LARGE UMBRELLA IN THE RAIN
14935,A COUPLE OF PEOPLE STANDING WITH A UMBRELLA,A COUPLE OF PEOPLE STANDING WITH AN UMBRELLA
14936,A PARKING METER THAT IS PLACED RIGHT NEXT TO A PARKING LOT,A PARKING METER THAT IN WAIT WON NEXT TO A PARKING LOT
14937,THE PARKING METER IN THE PARKING LOT HAS SEVEN FIFTEEN ON IT,THE PARKING METER IN THE PARKING LOT HAS  ON IT
14938,A PARKING METER NEXT TO A HANDICAP PARKING SPACE,A PARKING METER NEXT TO A HANDICAP PARKING SPACE
14939,A PARKING METER ON THE SIDE OF A ROAD WITH A RED LIGHT SHOWING,A PARKING METER ON THE SIDE OF A ROAD WITH A RED LIGHT SHNE
14940,A PARKET METER SITTING NEXT TO A PARKING SPACE,A PARKING METER SITTING NEXT TO A PARKING SPACE
14941,A WOMAN MAKING CIGARS IN A FACTORY WITH A PINK TOWEL ON HER HEAD,A WOMAN MAKING CIGARS IN A FACTORY WITH A PINK TOWEL ON HER HEAD
14942,A WOMAN WEARING A PINK HAIR TOWEL WORKING IN A FACTORY,A WOMAN WEARING A PINK HAIR TOWEL WORKING IN A PATEA
14943,A WOMAN SITTING WITH A WASHCLOTH ON HER HEAD AND SCISSORS IN HER HANDS,A WOMAN SITTING WITH A WASH CLOTH ON HER HEAD AND SCISSORS IN HER HANDS
14944,A WOMAN WORKING WITH A PAIR OF SCISSORS AS SHE MAKES CIGARS,A WOMAN WORKING WITH A PAIR OF SCISSORS AS SHE MAKES CIGARS
14945,A MAN SITTING AT A DESK CUTTING UP A CIGAR,A MAN SITTING AT A DESK CUTTING UP A CIGAR
14946,A BUNCH OF PEOPLE THAT ARE WALKING ACROSS THE SNOW,A BUNCH OF PEOPLE THAT ARE WALKING ACROSS THE SNOW
14947,A BUSY SKI RESORT WITH PEOPLE DRESSED IN WINTER GEAR,A BUSY SKI RESORT WITH PEOPLE DRESSED IN WINTER GEAR
14948,THIS IS A PICTURE OF SKIERS ENJOYING THEIR DAY ON A MOUNTAIN,THIS IS A PICTURE OF SKIERS ENJOYING THEIR DAY ON A MOUNTAIN
14949,A BUNCH OF PEOPLE ON SKIS ARE IN THE SNOW,A BUNCH OF PEOPLE ON SKIS ARE IN THE SNOW
14950,A GROUP OF PEOPLE THAT ARE STANDING IN THE SNOW,A GROUP OF PEOPLE THAT ARE STANDING IN THE SNOW
14951,A CAT HOLDING A FAKE CARROT WHILE SCRATCHING ON A RUG,A CAT HOLDING A BIG CARROT WHILE SCRATCHING ON A ROOM
14952,A CAT SCRATCHING HIS EAR WHILE HOLDING A CARROT,A CAT SPATCHING ITS EAR WHILE HOLDING A CARROT
14953,A CAT SITTING ON A RUG SCRATCHING ITS EAR,A CAT SITTING ON A RUG SCRATCHING ITS EAR
14954,A VERY CUTE CAT LAYING ON A RUG,A VERY CUTE CAT LAYING ON A RUG
14955,THE BLACK AND BROWN CAT IS SCRATCHING ITS EAR,A BLACK AND BROWN CAT IS SCRATCHING ITS EAR
14956,A PERSON SKATEBOARDING DOWN THE ROAD AT NIGHT,A PERSON SKATEBOARDING DOWN THE ROAD AT NIGHT
14957,A MAN RIDING A SKATEBOARD DOWN A SIDEWALK,A MAN RIDING A SKATEBOARD DOWN A SIDEWALK
14958,THERE IS NO IMAGE HERE TO PROVIDE A CAPTION FOR,THERE IS NO IMAGE HERE TO PROVIDE A CAPTION FOR
14959,A GUY RIDES HIS SKATE BOARD ON THE CITY SIDEWALKS,A GUY RIDES HIS SKATEBOARD ON THE CITY SIDEWALKS
14960,THERE IS A MAN WEARING A PLAD SHIRT RIDING A SKATEBOARD,THERE IS A MAN WEARING A PLAID SHIRT RIDING A SKATEBOARD
14961,A PERSON HOLDS ONTO ROPE ABOVE WATER ON A BOARD,A PERSON HOLDS ONTO ROPES ABOVE WATER ON A BOARD
