Index,Reference,Hypothesis
10224,A LIVING ROOM FILLED WITH FURNITURE AND DECOR,A LIVING ROOM FILLED WIT ONE
10225,A DEN WITH A COUCH OTTOMAN TELEVISION AND WINDOWS,A BUSINESS COUCH IN THE SID OF I WINDOW
10226,VIEW OF A LIVING ROOM WITH A SLOPED CEILING OVER THE WINDOWS,VIEW OF A LIVING ROOM WITH A SOT SITTING
10227,A ROOM WITH A COUCH AND A TV IN IT,IG ROOM WITH A COUCH AND A TV
10228,THE REFLECTION OF A MAN TAKING A PICTURE IN A MIRROR,IS NEXT TATER MAN IS NEXT TO SINTII
10229,A MAN TAKES HIS PICTURE USING THE BATHROOM MIRROR,A MAN TACHES FIGERE IN THE BATOF  ARR
10230,A MAN TAKING A PICTURE OF HIMSELF IN A MIRROR,A MAN TAKING A PICTURE LOOKSELF
10231,A YOUNG MAN TAKES A PICTURE OF HIMSELF IN THE MIRROR,A YOUNG MAN TAKES A PICTURE OF POPEL
10232,A MAN WEARING A HAT WHILE STANDING IN FRONT OF A BATHROOM MIRROR,A MAN WEARING A HAT WHILE STANDING IN FRONT OF A BATHROOM MIRROR
10233,A CABINET WITH SEVERAL DIFFERENT ITEMS THAT HAVE PRICE TAGS ON THEM,AVINTO SECICE ITEMS WITH A KITEPAD ON IT
10234,A SHELF OF ANTIQUE POTTERY IN AN ANTIQUE STORE,A SHELF IN A BIG BOTTERN INBIG STOR
10235,A CABINET WITH VASES POTS BOWLS CUPS AND OTHER CHINA,A HAMIGON VASES POT CLOSE TOF AND OTHER KINDS
10236,A WOODEN SHELF FILLED WITH LOTS OF GLASS POTS AND PLATES,A WOODEN SHEL FILLED WITH LOTOF GRAP POTS AND POINTS
10237,A SHELF THAT HAS A BUNCH OF GLASS ITEMS ON IT,A SHELF THAT HIS A BUNCH OF GLASS ITEMS ON IT
10238,MEN IN BLUE WITH HATS ARE RIDING ELEPHANTS,STANIN SPLUTER X ARE WRIDING OTE
10239,A LARGE GROUP OF PEOPLE RIDING ON TOP OF SOME ELEPHANTS,A LARGE GROUP OF PEOPLE RIDING ON TOP OF AN ELEPHANT
10240,A GROUP OF MEN RIDING ON THE BACKS OF SMALL ELEPHANTS,A GROUP OF MEN RIDING ON THE BACKS OF SMALL ELEPHANTS
10241,BOYS WITH WIDE HATS ARE RIDING ELEPHANTS ON THE DIRT,LORGE WITH WINE GASKS ARE RINING ELEPHANTS ON A BI
10242,A GROUP OF ELEPHANTS BEING RIDDEN BY PEOPLE WEARING BLUE,AGROUP OF CELEPATES SITTING ON BYYCLE IN TERANGE
10243,PLUMS AND BANANAS ARE IN A GLASS BOWL,BLONTS OF BANANAS ARE IN A GLASS POE
10244,A CLEAR GLASS BOWL WITH BANANAS AND PLUMS IN IT,A CLEAR GLASS WALL WITH BANANAS IN FRONT
10245,BANANAS AND PLUMS SITTING IN A BOWL ON THE A TABLE,ANANATAN PLUMP SITTING IN A BOWL ONTHE 
10246,THE FRUIT IS PLACED IN A BOWL OUT IN THE OPEN TO BE EATEN,FRUT IS PLACEY POWL OUT INTHE MOTE OF THE BAH
10247,A GLASS BOWL FILLED WITH PRUNES AND BANANAS,A GLAS FOILF IT T
10248,A BOY HITTING A TENNIS ALL WITH A RACQUET,ABOIDIN CINTI TALL WITH A RUSH RECK
10249,A YOUNG BOY TAKING A SWING AT A TENNIS BALL,A YOUNG BOY TAKING A STET FOR TEN IS BALL
10250,A YOUNG MAN HITTING A BALL WITH A RACQUET,A YOUNG MAN HITTING A BALL WITH A RACQET
10251,A LITTLE BOY WITH A RED BASEBALL CAP PLAYING TENNIS,T OF RED BINSEBALL C PLAYING TENNIS
10252,A BOY IS HITTING A TENNIS BALL ON A TENNIS COURT,A BOY IS HITTING A TENNIS BALL ON A TI COURT
10253,A BLACK CAT POSING IN FRONT OF MOTORCYLE,A BLACK CAPORT IN FRONT OF A MOTA
10254,A BLACK CAT STANDING IN FRONT OF A MOTORCYCLE,A BLACK PAT STANDIN IN FRONTOF
10255,A CAT WALKS NEXT TO A MOTORCYCLE ON A SIDEWALK,A PADBASK NEXT TO ANOTHER SAT
10256,A BLACK CAT MEANDERS UP THE WALKWAY IN FRONT OF A MOTORCYCLE IN FRONT OF A HOUSE,A BLACK HAT MENDORS UP THE WALKWAY ARON A MOTORCYCLE IN FRONT OF A HOUSE
10257,A BLACK CAT WITH ARCHED BACK WALKING PAST A MOTORCYCLE,A BLACK TACK WITH ARCH GRAFFE WALKING PAST TA MOTORCYCLE
10258,A BLUE SIGN POINTS THE WAY TO THE ROAD,A BIT STAMP NEXT TO LOD TO THE ROAD
10259,A BLUE TRAFFIC SIGN SITTING ON TOP OF A POLE,A BLUE TRAFFIC SIGN SITTING ON TOP OF A POLE
10260,A SIGN THAT MIGHT READ PARKING HERE WHERE BICYCLES ARE PARKED,A SIGN THAT MIGHT BE PARKING HERE WHERE BICYCLES ABOVE
10261,THE BIKES ARE ALL PARKED BESIDE THE SIGN,WHITE DOG PARKED INSIDE
10262,A ONE WAY SIGN WITH A YELLOW BLINKING LIGHT ON TOP,A ONE WAY SIGN WITH A YELLOW LIFK SIT ON TOP
10263,A PERSON HOLDING UP A CHOCOLATE DOUGHNUT WITH A FACE DRAWN ON IT,A PERSON HOLDING UP A TRACKE ON WITH A TANE SOP
10264,A PERSON HOLDING A COOKIE WITH ICING THAT HAS ONE OF ITS ARMS BITTEN OFF,A PERSON HOLDING A FOOTA WITH ICE THAT HAS ONE OF ITS ORNS ITOUT
10265,A PERSON HOLDING UP A TASTY LOOKING TREAT,A PERSON HOLDING UP A TAVE TY LOKINT
10266,A MAN HOLDING UP WHAT APPEARS TO BE A CHOCOLATE DESERT,A MN OLDBYTING UP WIR A COMPUTER TAGCOX WIT I
10267,A PERSON HOLDS AN ODDLY SHAPED COOKIE IN FRONT OF THE CAMERA,A PERSON HOLDS AN OLD PODLY CAPED COOKIE FRONT OF THE CAMERA
10268,THIS TRAINS STATION HAS A WHITE BUILDING IN THE BACKGROUND,THIS TRAIN FACING WITH A WHITE BUILDING INTEBACKN
10269,A SILVER TRAIN SITTING NEXT TO A FOREST NEXT TO A TALL BUILDING,PAPER AN SITTING NEXT TO A FOREST NEXT TO A TALL BUILDING
10270,A WHITE TRAIN IS COMING DOWN SOME METAL TRACKS,A WHITE TRAIN IS COMING DOWN SOME METAL TRACKS
10271,THE COMMUTER TRAIN IS HEADED TOWARD THE TALL BUILDING,TETRIN IS HEADED TO THE OTE OF TOBER
10272,A TRAIN ON A TRACK NEAR MANY TREES,A TRAIN ON A TRACK NEAR MANY TREES
10273,A ROOM WITH A CHAIR COUCH MIRROR AND LAMP,WIT A CHAIR COUCH MIRROR AND TANK
10274,A RED COUCH NEXT TO A BROWN CHAIR IN A LIVING ROOM,RED COUCH NEXT TO A BROWN CHAIR
10275,A LIVING ROOM FILLED WITH FURNITURE AND DECOR,A LIVING ROOM FILLED WITH FURNITURE AND DECOR
10276,A LIVING ROOM WITH A RED SOFA AND A CHAIR,A LIVING ROOM WITH A RED SOFAR FIITURE
10277,THIS IS A PICTURE OF A WELL DECORATED ROOM,THIS IS A PICTURE OF A WORL DECORATOD
10278,A PASSENGER JET IS FLYING OVER SOME TREES,A FAST SIP LINE OP T TET
10279,AERIAL VIEW OF AN AIRPLANE ASCENDING IN TO THE SKY,AERIAL VIEW OF AN AIRPLANE ASCENDING INTO THE SKY
10280,AN AIRPLANE FLYING IN THE SKY OVER SOME TREES,AN AIRPLANE FLYING IN THE SKYO
10281,VIEW OF JET AIRLINER TAKING OFF OVER TREE TOP,VIEW OF JET AIRLINER TAKING OFF OVER TREE TOP
10282,GREY PLANE TAKING OFF ABOVE SOME GREEN VEGETATION,GREY PLANE TAKING OFF ABOVE SOME GREEN VEGETATION
10283,A MAN IN WHITE SHORTS JUMPING IN THE AIR TO CATCH A GREEN FRISBEE,AMAN IN WHITE SHIRT TUCKING AWAY AT A DESE GREEN FRIP
10284,A MAN GETS AIR CATCHING THE FRISBEE NEAR THE WATER,A MAN GETS AIR CATCHING THE FRUITY NEAR THE WATER
10285,A MAN IS PLAYING WITH A GREEN FLYING DISK,A MAN IS PLAYING WITH GI FLYING DISC
10286,MAN IN AIR CATCHING FRISBEE AT BEACH NEAR OCEAN,LAN AN EAR DECINFRUTLY TAT TO NEAR FOCE
10287,A PERSON JUMPS IN THE AIR AND CATCHES A FRISBEE AT THE BEACH,PERSONDENTIALLY AIR TAXT TST OF F
10288,A MAN FIXING A TOILET IN A BLACK AND WHITE PHOTO,A MAN SITTIN ON O BOARDED IN A BLACK AND WHITE PHOTO
10289,A MAN ATTEMPTING TO LIFT UP A TOILET OFF THE FLOOR,A MAN ASTEMPIN TO LOOK TAST I FOWAT OFTECORT
10290,A MAN WEARS GLOVES AS HE INSTALLS A TOILET,AMAN WEARS GLOVES AS HE IS STOPP TOILET
10291,A MAN IS KNEELING AND HOLDING ON TO A TOILET,A MAN IS KNEELING AND HOLDING ONTO A TOILET
10292,A YOUNG MAN BENDING NEXT TO A TOILET,A YOUNG MAN BENCING NEXT TO A TOIL
10293,SEVERAL PICTURES OF FOOD ON A TABLE AT A RESTAURANT,SEVERAL PP  TV ON A FADER AREA
10294,SEVERAL PICTURES OF ASIAN STYLE DISHES AND IN THE MIDDLE A PERSON IS EATING,SEVERAL PICTURES OF ASIAN STYLE DISHES IN THE MIDDLE A PERSON IS EATING
10295,A COLLAGE OF PHOTOS WITH MANY PLATES OF FOOD,A LINE OF PHOTOS OF MINY PLACE TE
10296,ASSORTMENT OF FINISHED MEALS DISPLAYED ON A TABLE,SEVERAN PIIA PLANT ON TABLE
10297,A MULTITUDE OF PICTURES OF ASIAN CUISINE,MULTITUDE OF PICTURES OF EGAN FRISBEE
10298,A PARADE OF PEOPLE IJ COSTUMES WITH UMBRELLAS,DECORATED PEOPLE IN TOPTOG WITH UMBRELLAS
10299,YOUNG PEOPLE DRESSED IN COSTUME CARRY BLACK UMBRELLAS,YOUNG PEOPLE LOSITING OFTEIT VERY WRIT UMBRELLA
10300,A GROUP OF BOYS WEARING BLACK AND RED UNIFORMS AND BLACK BOOTS CARRIES BLACK UMBRELLAS,A GROUP OF BOYS ARING BLACK AND WHITN AGAINST AN BLACKLU TAS BLACK UMBRELLAS
10301,SEVERAL MEN IN COSTUME GATHER TOGETHER UNDER THEIR UMBRELLAS,SEVRAL METE ATTASKS HAT IS TRIPPED UNDER THEN UMBRELLA
10302,COSTUMED PERFORMERS DANCE IN UNISON WITH OPENED UMBRELLAS,PASSENGER SAVERAC CAIRANE UNIFORM THE TOP OF A TRUCK
10303,AN ELEVATED SUBWAY TRAIN IN A MAJOR CITY ON A SUNNY DAY,AN ELEVATED SUBLE TRAIN IN AN BOSEN CITY ON A SUNNY DAY
10304,A TRAIN THAT IS GOING OVER A BRIDGE OVERLOOKING THE CITY,A TRAIN THAT IS GOING OVER A BRIDGE OVERLOOKING THE CITY
10305,A TRAIN TURNS ON THE TRACKS IN A DIFFERENT DIRECTION,A TRAIN HURNED ON THE TRACKS IN A DIFFERENT DIRECTION
10306,A TRAIN THAT IS GOING THROUGH A CITY,A TRAIN THAT IS GOING THROUGH A CITY
10307,A TRAIN RIDING ALONG A GROUP OF TRAIN TRACKS,N ALONG AH GROUP OF TRAIN TRACKS
10308,A MAN LOOKING BEHIND WHILE SKATING ON THE SNOW,MAS IS PAN IT SATIN IN SNIK
10309,A PERSON IS RIDING DOWN A HILL ON A SNOWBOARD,A PERSON IS RIDING DOWN A HILL ON A SNOTEBOARD
10310,A MAN SNOW BOARDING WITH SNOW GEAR ON,THE MAN SNUGBERING THE SNOW GEAR ON
10311,A MAN SNOWBOARDS DOWN A SNOWY HILL,AVERY SLOBI AIR SNOY FACE
10312,A PERSON WEARING A HELMET AND GOGGLES RIDING A SNOWBOARD DOWN THE SLOPES,A PERSOL ON A JED ON TOP OF TOT AN SMOKE LOW DOWN A SLOPE
10313,A GREAT SHOT OF A VERY NICE AND LARGE CITY SOMEWHERE,GRAY SHOD OF VERY NICE CARG SITTI ONWHER
10314,A RIVER IS SEEN FROM AFAR AND THE RIVER IS NEXT TO A CITY THAT FEATURES OLD BUILDINGS,A RIVER IS SEENS ON TA POT
10315,A TALL TOWER WITH A CLOCK ON TOP WITH BUILDINGS NEAR BY,A TALL TOWER WITH A CLOCK ON TOP WITH BUILDINGS NEARBY
10316,BIG BEN TOWERING OVER THE CITY OF LONDON ENGLAND,TO TIN PHONE CHI I
10317,AN AERIAL VIEW OF THE CITY OF LONDON ON A CLOUDY DAY,AN AERIAL VIEW OF A CITY OF BEN ON E DAY
10318,A DOUBLE TRAFFIC SIGNAL SHOWS THREE GREEN LIGHTS,A DOUBLE DACKER SITIN O E LIGHT
10319,GREEN LIGHTS A SHINING BRIGHT AGAINST A COOL BLUE SKY,THREE LIGHTS ARE SHINING BRIT AGAINST A CLEAR BESTANCE
10320,TWO GREEN LIT TRAFFIC LIGHTS WITH A BLUE SKY BEHIND THEM,TWO GREEN E TRAFFIC LIGHT WIT BLUES SKO
10321,THE TRAFFIC LIGHTS GLOW GREEN IN THE NIGHT SKY,TRAFFIC LIGHT SFILL GREEN TAN EITER SIDE
10322,A GREEN TRAFFIC LIGHT SUSPENDED ABOVE A STREET,A GREEN TRAFFIC LIGHT SUSPENDED ABOVE A STREET
10323,A COUPLE OF MEN STANDING NEXT TO A TRUCK,A COUPLE OF MAN STANDING NEXT TO A TRUCK
10324,MEN LOOKING AT SOMETHING NEAR A BOAT AND A TRUCK WITH THE HOOD RAISED,MEN LOOKING AT SOMETHING NEAR A BOOT AN A TRUSK WITH A BOOKCACE
10325,THREE MEN STAND NEXT TO A CAR WITH ITS HOOD OPEN,TOU MEN STAND NEXT TO A CAR WITH ITS FORTE
10326,SEVERAL MEN STANDING NEXT TO A TRUCK WITH ITS HOOD OPEN AND A BOAT,SEVERAL MEN STANDING NEXT TO A TUK WITH A STOTE OPEN AND BOAT
10327,THREE MEN ARE NEXT TO A CAR AND A BOAT,STAIAR NEXT TA PIN
10328,A MAN IS HOLDING A BASEBALL BAT,A MAN IS HOLDING A BASEBALL BAT
10329,A MAN IS HOLDING A BAT IN A FIELD,A MAN IS HOOKING A AT BEAT
10330,A MAN IN CASUAL WEAR HOLDING A BASEBALL TYPE BAT,A MAN HAS IS AIR HOLDING A BASEBALL KIFE DOWN
10331,A MAN LEANS BACK PREPARING TO SWING A BAT,A MAN LEANS BACK I VARIOUS SWIT A BAT
10332,A MAN IN A FIELD OF WILD FLOWERS HOLDING AN ORANGE BAT,RAN WIT A I TOK ON IN
10333,A WHITE BIRD SITTING ON TOP OF A LAKE,A WIHTWAY SITTING ON TOP OF A BASE
10334,A BIRD CLEANS ITSELF NEXT TO A BODY OF WATER,A BIRD CLEANS ITSELF NEXT TO A BODY OF WATER
10335,A SWAN FLOATING ALONG THE WATER NIBBLING AT ITSELF,WALK SOTING ALONG THE WATER KITK
10336,A LARGE GOOD STANDING IN THE DIRT NEAR THE OCEAN,A LARGE SKAKTANDING IN THE DERD NEAR THE STATION
10337,A WHITE BIRD SOME SAND WATER ROCKS AND GRASS,A WHITE BIRD SOME SANDY RATER ROCKSGRASS
10338,A SHOT OF AN ELDERLY MAN INSIDE A KITCHEN,A SOT OF OLDER LAYIN ISIDE IT
10339,A MAN IN A JACKET AND HAT LOOKS AT THE CAMERA,A MAN IN A JACKET AND HALF OF SEVEN
10340,AN OLDER MAN IS WEARING A FUNNY HAT IN HIS DINING ROOM,AN OLDER MAN IS WEARING PLANE FI INSI
10341,AN OLD MAN STANDING IN A KITCHEN POSING FOR A PICTURE,A GANE MAN STANDING IN A KITCHEN HOLSING BORD
10342,AN OLD MAN IS WEARING AN ODD HAT,SIVER IN FIN OO
10343,A PERSON IS MOVING GREEN HAY TOWARDS AN ELEPHANT THAT IS INSIDE THE BACK OF A WHITE TRUCK,OKEN PATIN ISIT I SIN AN VITIFUL SILCRAP OF A WHITE TOT
10344,THERE IS AN ELEPHANT IN SIDE A TRUCK TRYING TO COME OUT,THERE IS AN ELEPHANT INSIDE OF TRUCK SIGNE TO COME
10345,A MAN PULLS AN ELEPHANT OUT OF A TRUCK,A MAN PULDS AN ELEPHANT OUT
10346,AN ELEPHANT IN THE BACK OF A TRUCK TRAILER,AN OUTVIT IN THE BACK OF A TRUCK TRAINER
10347,AN ELEPHANT IS BEING FED WHILE IN A TRUCK,AN ELEPHANT IS BEING FEAD WIGT IN A TRUCK
10348,A BEIGE OUTDOOR UMBRELLA IS BLOWN UPSIDE DOWN,A BAGE APDOOR OFRUPETS LAYING UPSIDE DOWN
10349,A WOODEN TABLE WITH AN INVERTED UMBRELLA ON IT,A WOODEN TABLE IT SORTED UMBRELLAS
10350,AN UMBRELLA ON A BACKYARD PATIO IS UPTURNED FROM THE WIND,THE UMBRELLA A BERSMALL ARIMAL ST ON ON COMPANEE
10351,A PATIO UMBRELLA POINTED INSIDE OUT OVER A PICNIC TABLE,EPEDIO UMBRELLA COMTITO SET OF OVER THE COPUTER
10352,A WHITE UMBRELLA THAT HAS BEEN BLOWN UP THE WRONG WAY,WHITE TUAILER AN A SIT LON UP  LONWAY
10353,A PLANE FLIES OVER THE HILLS ABOVE A DEVELOPED SHORELINE,A TRAIN RUNS UNTER THE HOLS RON OF A BELOP SHORELONE
10354,A DOCK THAT IS SEPARATING THE HARBOR FROM THE OCEAN,A RAP THAT IS DEPORATING PAVERCONE OTON
10355,A PLANE PASSING OVER A HARBOR ON A CLEAR DAY,A PLAN TASKIS OVER A HARBOR ON TTA
10356,THE AIRPLANE IS FLYING LOW OVER THE TOWN,THE AIRPLANE IS FLYING LOW OVER THE COUCEH
10357,A LITTLE PLANE FLYING ABOVE A LAKE FULL OF BOATS,A ITE WITBASSI I II
10358,AN ALL WHITE BATHROOM CONSISTING OF A MIRROR AND SINK VIEW,AN ALL WHITE BATHRO BRAKA
10359,A WHITE SINK IN A CORNER UNDERNEATH A SMALL MIRROR AND LIGHT,A WHITE SEAT IN CORNER UNDERNEATH A SMALL MUORAN LIGHT
10360,A WHITE SINK SITTING UNDER A MIRROR IN A BATHROOM,A WHITE SINK SITTING UNDER A MIRROR IN BALHCOM
10361,AN ALLWHITE BATHROOM WITH A LIGHT FIXTURE AND SMALL MIRROR ABOVE A SINK,IN ALL WAY BATHROOM WITH QUITE PIXTURE AND SOM ARO
10362,A BATHROOM WITH SINK MIRROR AND LIGHTS IN IT,A BATHROOM SIT IN SNEN AN OTIN
10363,A TRAIN PARKED AT A WAITING STATION WHERE PASSENGERS BOARD,A TRAIN PARKED OUT WAITING STATION FOR A PASSENGER POR
10364,THE TRAIN HAS ITS HEADLIGHTS ON AND IS READY TO LEAVE THE STATION,ATRAIN HAS ITS HEADLIGHTS ON IN STRTIN STATION
10365,A PASSANGER TRAIN STOPPED ON THE RAILROAD TRACKS,A PASSENGER TRAIN STOPPED ON THE RAILROAD TRACKS
10366,A YELLOW AND RED TRAIN TRAVELING DOWN TRAIN TRACKS,A YELLOW AND RED TRAIN TRAVELING DOWN THE TRACKS
10367,FRONT VIEW OF TRAIN WITH LIGHTS ON NEXT TO A SIDEWALK,FRONT VIEW OF TRAIN WITH LIGHTS ON NEXT TO SIDEWALK
10368,A PASSANGER TRAIN STOPPED ON THE RAILROAD TRACKS AT A STATION,PASSENGER TRAIN STOPPED ON RAILROAD PRESEX
10369,A BROWN AND YELLOW COMMUTER TRAIN WITH HEADLIGHTS ON,A BROWN AND YELLOW COMMUTER TRAIN WITH TE LIGHTS ON
10370,A CAT WATCHES CARS RACING ON A TELEVISION,A CAT WATCHES CAR FACING ON A TELEVISION
10371,A CAT SITTING ON THE FLOOR WATCHING TELEVISION,A JAS STIING ON A LUFTWAY
10372,A CAT SITING ON THE GROUND WATCHING A TV,I CAF SITTING ON THE GROUND WALKING ET
10373,A CAT SITTING OF A TV ON TOP OF A TV STAND,A CAT SITTING OF A TV ON TOP OF A TV STAND
10374,A CAT SITTING ON THE FLOOR WATCHING A TELEVISION,A CAT SITTING ON THE FLOOR WATCHING ITS TELEVISION
10375,A MAN IN BLACK JACKET NEXT TO A RED MOTORCYCLE,A MAN IN BLACK JACKET NEXT TO A RED MOTORCYCLE
10376,A MAN STANDING BY A MOTOR CYCLE ON A STREET,A MAN SINDING BY A MOTORCYCLE ON A STREET
10377,A MAN RIDING ON THE SIDE OF A RED MOTORCYCLE,A MAN RIDING ON THE SIDE OF A RED MOTOYC
10378,A MAN STANDS BESIDE HIS BLACK AND RED MOTORCYCLE NEAR A PARK,A MAN STANDS BESIDE HIS BLACK AND RED MOTORCYCLE NEAR APARK
10379,AN OLDER MAN IS STANDING BESIDE A RED MOTORCYCLE,AN OLDER MAN IS STANDING BESIDE A RED MOTORCYCLE
10380,A BOWL HOLDING A BOTTLE OF CHAMPAGNE BELOW A BLACK SUITCASE,A BOWL HOLDING A BATTLE AND CONTAIN L OF BRUCK
10381,A METAL BUCKET WITH A BOTTLE OF BOOZE STICKING OUT OF IT,A METAL BUCKET WITH A BOTTLE OF BLUE STON 
10382,A BOTTLE IN A ICE BUCKET SITS ON A FLOOR NEXT TO A LUGGAGE RACK,A BOTTLE AND AN ICE BUCKET SITS ON THE FLOOR NEXT TO A LUGGAGE RACK
10383,A SUITCASE SITTING NEXT TO A BOTTLE OF CHAMPAGNE,A SUITCASE SITTING NEXT TO A BOTTLE OF CHAMCANE
10384,A SUIT CASE SITS ON A TOP NEXT TO SOME DRINK,A SUITCASE SITS ON TOP NEXT TO SOME DRINK
10385,A MAN TAKING A SWING AT A TENNIS BALL,A MAN GIKING INTO AMITTLE TEK CROL
10386,A MAN ABOUT TO HIT A TENNIS BALL IN FRONT OF A CROWD,ANDARK PASN TON IN FRONT OF A CURB
10387,A TENNIS PLAYER STRIKES THE BALL WITH HIS RACKET,A TENE STAIR TURKS THE BALL WITH A JACKET
10388,A TENNIS PLAYER TAKING A SWING A THE BALL DURING A TENNIS MATCH,A TE PA  SIT
10389,A MAN STANDING ON A CLAY TENNIS COURT WITH A RACQUET,A MAN STANDING ON A CLAY TENNIS COURT WITH A RACKE
10390,TWO MEN ARE REACHING TO CATCH A FRISBEE,TWO MEN ARE REACHING TO CATCH A FRISBEE
10391,TWO MEN PLAYING A GAME OF FRISBEE IN A FIELD,TWO MEN PLAYING AGAME FRISBBE
10392,TWO MEN ON OPPOSITE TEAMS JUMPING FOR A FRISBEE,TWO ENOLOX TETIS TUPIN FOR A PERS
10393,THE MEN ARE PLAYING A GAME OF FRISBEE ON THE GRASSY FIELD,I MEN ARE PLAYING A GAME OF FRISBEE ON THE GRASSY FIELD
10394,A COUPLE OF MEN PLAYING A GAME OF FRISBEE,COUPLE STAIRS ARE  FIBBE
10395,THE TWO TEENS ARE PLAYING VIDEO GAMES IN THE REC CENTER,TWO TEAMS ARE PLAYING VIDEO GAMES IN THE WEFT
10396,TWO KIDS HANGING OUT PLAYING VIDEO GAMES ON FOLDING CHAIRS,TWO KIDS HINING OUT PLAYING VIDEO DINES ON HOLDING CASE
10397,TWO MEN ARE SITTING IN CHAIRS PLAYING A VIDEO GAME,TWO MEN ARE SITTING IN CHAIRS SLAYING A VIDEO GAME
10398,TWO PEOPLE SITTING IN CHAIRS PLAYING NINTENDO WII,TWO PEOPLE SITTING IN CHAIRS 
10399,TWO BOYS SIT ON CHAIRS AND PLAY VIDEO GAMES,TWO BOYS SIT ON TAIRS IN A VIDEOGA
10400,A STUFFED ANIMAL IS IN FRONT OF A NOTEBOOK COMPUTER,A STUFFED ANIMAL IS IN FRONT OF AN OPEN COPUTER
10401,A PERSON WHO IS SITTING AND LOOKING UP AT A COMPUTER MONITOR,A PERSON WHO IS SITTING AND LOOKING UP AT A COMPUTER
10402,A PERSON LOOKS AT A VERY BIG COMPUTER MONITOR,POPLES IN THE STAT
10403,A TEDDY BEAR SITTING IN FRONT OF AN OPEN LAPTOP COMPUTER,TEDDY BEAR SITTING IN FRONT OF AN OPEN LAPTOP C
10404,A BEAR IS SITTING IN FRONT OF A COMPUTER,A BERRY SITTING IN FRONT OF THE STEDER
10405,A MAN WHO IS PERFORMING A TRICK ON A SKATEBOARD,A MAN WHO IS PERFORMING A TRICK ON A SKATEBOARD
10406,A MAN THAT IS ON A SKATEBOARD ON A RAIL,TREE LETE ON SKATEBOARD ON A RAL
10407,A MAN RIDING A SKATEBOARD DOWN A METAL HAND RAIL,A LARGE SKATEBOARD TAK  ONA A
10408,A GUY SKATEBOARDING ON THE BARS OF STAIRS,A GUY SKATEPARKING ON THE CARDES OF STAIRS
10409,A GUY DOING TRICKS ON HIS KATE BOARD,A DIVOING TRICKS ON HIS SKATEBOARD
10410,A TRAIN PULLING INTO THE STATION IN A CITY,A TRAIN PULLING INTO THE STATION IN A CITY
10411,A TRAIN TRAVELING DOWN THE RAIL ROAD TRACKS,TRAVELING DOWN THE RAILROAD TRACK
10412,A TRAIN IS COMING UP TO A PASSENGER LOADING AREA,A TLANE IS AMI NEXT TO A PASSENGER LOADE
10413,A TRAIN TRAVELING DOWN TRACKS TOWARDS A TRAIN STATION,A TAN TALING DOWNTRACK TOWARDS TIPAS
10414,A TRAIN IS SHOWN ON THE TRAIN TRACKS,A TRAIN IS SHOWN ON THE TRAIN TRACKS
10415,A SMALL CARRYON BAG STRAPPED TO THE HANDLE OF A LARGER SUITCASE FROM THE SAME SET OF LUGGAGE,A SMALL ARIA AY STRIPT IE DOR IC  SIT ALOV 
10416,A BLACK BAG ATTACHED TO THE LONG HANDLE OF A PIECE OF LUGGAGE,A BLACK VAN TAN I TOIN  TAEN IT A PISEORI
10417,A ROLLING SUITCASE WITH SMALLER CASE ATTACHED TO THE HANDLE OF IT,A ROL SUITCASE WITH SMALLER TREES ATTACHED TO THE CANDLE OF IT
10418,A BLACK SUITCASE WITH A HANDLE AND WHITE BACKGROUND,A GLASS SUITCASE WITH A BANDANE AND WHITE BACKGROUND
10419,A CLOSE UP OF A SMALLER LUGGAGE BAG,ACLOSE UP OF THE FIRE REGT
10420,A BUS AND A SMART CAR PARKED OUTSIDE OF A BUILDING,A BUS AND A SMARTPARKED OUTSIDE OF A BUILDING
10421,THE EXTREMELY SMALL CAR IS PARKED BEHIND THE BUS,EXTREMELY SMALL CAR IS PARKED BEHIND A BUS
10422,A LARGE CARGO VAN PARKED IN FRONT OF A SMART CAR,A LARGE CARBO ON TOP IN FRONT OF OF A STOP CAR
10423,THE SMART CAR IS PARKED DIRECTLY BEHIND THE VAN,TARIS PARKED DIRECTLY BEHIND THE DAY
10424,A PARKED VAN WITH A COMPACT CAR BEHIND IT,A PARK VAN WITH A COMPACT CAR BEHIND IT
10425,PEOPLE WORKING BEHIND GLASS IN A DOUGHNUT MAKING FACTORY,PEOPLE WORKING BEHIND GLASS IN A DOUGHNUT LOOKING FACT
10426,AN IMAGE OF A CONVEYER BELT WITH DONUTS,AN IMAGE OF A CONVROLYER DESK WITH SINK
10427,DONUTS TRAVELING DOWN AN ASSEMBLY LINE IN A FACTORY WHILE PEOPLE WORK BEHIND IT,DONUTS TRAVELING DOWN AN ASSEMBOR LINE IN A FACTORY WHILE PEOPLE WARK BEHIND IM
10428,VIEW THROUGH WINDOW OF DONUT BEING MADE IN KITCHEN ASSEMBLY LINE,VIEW THROUGH WINDOW OF SONUT BEING MADE FICOF SUMWE LANE
10429,A PICTURE OF A FACTORY MAKING DOUGHNUTS FULL OF JOY,PICTURE OF A FACTORY IT TOWN TOR SHORE
10430,SOME ONE IS FLYING A KITE HIGH ON THE BEACH,SOMEONE IS FLYING A KITE KIE ON THE BEACH
10431,A PERSON FLIES A PARASOL WHILE STANDING IN THE WATER BY A BEACH,A PERSON FLIESG A PARASOL STANDING IN THE WATER BY A BEACH
