Index,Reference,Hypothesis
12369,TIED TOGETHER BROCCOLI INSIDE AN AQUARIUM WITH FISH,TIED TOGETHER BROCCOLI INSIDE AN AQUARIUM WITH FISH
12370,UNDERWATER PICTURE OF BLUE AND YELLOW FISH AND OTHER SEA CREATURES,THE WEATER PICTURE IS ATING YELLOW FISH AND OTHER SUTAS
12371,CLOSEUP OF AN AQUARIUM FULL OF WATER AND FISH,ATATAN LAYING IN FULL OF WATER AND BIRSH
12372,AN AQUARIUM WITH SOME BLUE BLACK AND YELLOW FISH,AN AQUARIUM IF SOME BLUE BLASS ANDOW
12373,A WOMAN WITH AN UMBRELLA ON THE STREET,A WOMAN WITH AN UMBRELLA ON TA SEET
12374,A WOMAN STANDING OUTSIDE UNDER A PINK UMBRELLA,WOMAN STANDING OUTSIDE OF ER A PIT UMBRELLA
12375,A DARK SKINNED WOMAN POSSES BENEATH AN UMBRELLA,A DARK SKINED WOMAN FUZZY WI AT AN UMBRELLA
12376,A BEAUTIFUL LADY WALKING WITH A PINK UMBRELLA HOLDING BOTTLED WATER AND A CIGARETTE,BEAUTIFUL LADY WALKIN UMBRELLA OUN  CORE WATER
12377,A WOMAN HOLDING A CIGARETTE SMILING AT THE CAMERA ON A SUNNY DAY,A WOMAN HOLDING A CIGARETTE SMILING AT THE CAMERA ON A SUNNY DAY
12378,A MAN STANDING IN THE MIDDLE OF A TENNIS COURT WITH A LARGE CROWD WATCHING,A MAN STANDING IN THE MIDDDLE OF A TENNIS COURT WITH A LARGE CROWD WATCHES
12379,A MAN IN BLACK SHIRT AND BLUE SHORTS PLAYING TENNIS,A MAN IN BLACK SHIRT AND BU HORSE PLAYING HOL
12380,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKING TOT AT A TENNIS COURRT
12381,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACK TONE
12382,A TENNIS PLAYER IS STANDING CLOSE TO THE NET,A TENNIS PLAYER IS STANDING FONT TO THE MITC
12383,CLEANING PRODUCTS ARE ON THE COUNTER OF THE BATHROOM,CONY PATER ATON THE COUNTER OF A BATHROOM
12384,A FULL VIEW OF A BATHROOM WITH SINK AND TOILET IN THE BACK,TE VE OF A BATHROOM WITH SINK A TOILET AND A BATHR
12385,A BATHROOM WITH A LONG COUNTER THAT HAS CLEANING PRODUCTS ON IT,A BATHROOM WITH TE COUNTER THAT HAS TO TUBBET 
12386,A SMALL AND NEAR BATHROOM THATS INSIDE SOMEONES HOUSE,A SMALL ANIER BEDROOM SUTS INSIDE SOMETHING
12387,A BATHROOM WITH A SHOWER TOILET AND SINK,A BATHROOM WITH A SHOWER TOILET AND SINK
12388,A WOMAN HOLDING HER CELL PHONE TUCKED IN A WOOL COVER,A WOMAN HOLDING HER CELL PHONE TECURIN E WOLD SOVAC
12389,A WOMANS HAND HOLDING A CROCHETED IPHONE COVER,A WOMANS HAND HOLDING A PROCIATED IPHONE COVER
12390,A CELL PHONE FITS SNUGLY IN A CROCHETED PHONE CASE,A CELL PHONE FIT SNUGBERING IN FRUST IT PHONUS
12391,A WOMAN HAS CROCHETED CASE FOR HER IPHONE,A WOMAN HAS A CROCHETED CASE WITH A IDEPONE
12392,IT IS WINTER AND THIS YOUNG WOMAN WEARING HER COLD WEATERH COAT ALSO HAS HER SMARTPHONE IN A HANDKNITTED SLEEVE,IT IS WINTER AND A YOUNG WOMAN WEARING EL WINTER OAT ALSO HAS AMARKPHONE
12393,A NICELY SET DINING TABLE FILLED WITH FOOD AND A CAKE TOPPED WITH BERRIES,A NICELY CUT BIDING TABLE FILLED WITH FOOD AND  CIS COPPE I CARRO
12394,A CLOSE UP OF A TABLE WITH MANY PLATES OF FOOD,A CLOSE UP OF A TABLE TI PLATES OF FOOD
12395,A PLATE OF FINGER FOODS NEXT TO A BLUE AND RASPBERRY TOPPED CAKE,A PLATE OF CANE FOOD NEXT TO A BEAF SASI OPP
12396,A WHITE CAKE TOPPED WITH BERRIES AND A PLATE OF FRUIT AND CHEESES,A WHITE CAKE TOPPED WITH BERRIES AND A PLATE OF FRUIT AND CHEESES
12397,A TABLE TOPPED WITH A CAKE COVERED IN BERRIES NEXT TO A PLATE OF SANDWICHES,A TABLE TOPPED WITH A CAKE COVERED IN BERRIES NEXT TO A FOTO SANDWICHES
12398,A PAINTING THAT SHOWS A VASE WITH FLOWERS AND A TABLE,A PAINTING THAT SHOWS A VASE WITH FLOWERS ON A TABLE
12399,A PAINTING OF A VASE WITH A SUNFLOWER ON A TABLE,A VASE WITH SUNFLOWER ON A TABLE
12400,A PAINTING OF SOME COLORFUL FLOWERS ON A TABLE,A PAK HOLDING UP SOME COLORFUL FLOWERS ON A TABLE
12401,THE PAINTING IS OF A VASE OF FLOWERS ON A TABLE,THE PAINTING IS OF A VASE OF FLOWERS IN A TUBE
12402,A PAINTING OF FLOWERS IN VASE SETTING ON A TABLE WITH TWO CHAIRS,A PUTIFUL BAG WAT IS SITTING ON TE TABLE WITH TWO CHAIRS
12403,A GROUP OF PEOPLE IN A FIELD PLAYING FRISBEE,A GROUP OF PEOPLE IN A FIELD PLAYING FRISBEE
12404,A GROUP OF FOUR MEN STANDING ON TOP OF A LUSH GREEN FIELD,A GROUP OF WOMEN IN THE MIDDLE OF A BOS
12405,A GROUP OF MEN AND BOYS PLAYING FRISBEE,A GROUP OF MEN AND BOYS PLAYING FRISBEE
12406,A GROUP OF PEOPLE THROWING AROUND A FREEZ BE,A GROUP OF PEOPLE POLLING FRON OF POTE TE
12407,FIVE GUYS WITH A WHITE FRISBEE IN MID AIR,HIGH FIRES WITH A WHITE FRISBEE IN TE MID
12408,A YACHT WITH PEOPLE IS NEAR A PIER ON CLEAR WATER,A YACHT WITH PEOPLE IS NEAR A PIER ON SKARBOARDER
12409,A GROUP OF PEOPLE MINGLE ON A YACHT BESIDE THE COAST,A GRROUP OF PEOPLE BEAGLE ON YACHT ESIDE A COCA
12410,A PONTOON BOAT FERRY FULL OF PASSENGERS PUSHES OFF FROM SHORE,APPLE ONPUDING BOWL IRTE BOA OF PASSENGERS SIT UP ON A FLOR
12411,PEOPLE ABOARD AND BOARDING A PARTY BOAT IN THE WATER,PEOPLE ABORD AND HOLDING A PARTY BOAT IN THE WATER
12412,PEOPLE ARE GETTING OFF A BOAT ON A ROCKY ISLAND,A LARGON COCKOF BOAT ON A ROCKY ISWANY
12413,A WOMAN TOUCHING A PLASTIC CONTAINER SITTING ON A TABLE,A WOMAN TOUCHING A PLASTIC CONTAINER SITTING ON A TABLE
12414,THERE ARE A BUNCH OF BANANAS LEFT OUT IN THE OPEN,THERE ARE A BUNCH OF BANANS LEFT OUT
12415,SOME PEOPLE A TABLE SOME BANANAS AND PLASTIC CUPS,SOME POPLE TAKE BABL FROM THE VEOF AFESS
12416,A PERSON REACHES FOR A CONTAINER ON A COUNTER,A PERSON REACHING FOR A CONTAINER ON A TOP
12417,A TABLE WITH BANANAS CLOSE TO THE ROAD,A TABLE WITH BANANAS CLOSE TO THE ROW
12418,PEOPLE IN A SMALL BOAT TRAVELING IN WATER ALONG A WALKWAY,PEOPLE IN A SMALL BOAT TRAVELING THROUGH WATER ABOVE A WATER
12419,PEOPLE GOING DOWN A NARROW AREA ON A BOAT,PEOPLE GOING DOWN A YELLOW AREA N FRONT OF 
12420,A NARROW BOAT COMING DOWN A SMALL WATER WAY NEXT TO A SIDEWALK,AN ARROW BOAT COMING DOWN A SID WATER NEXT TO A SIDEWALK
12421,A GONDOLA LIKE BOAT CROSSING OVER A BRIDGE,A BRAND GIRAFE AN PA HORSEEON  BEACH
12422,A BOAT TRAVELING DOWN A NARROW CANAL NEXT TO A FOREST,A ROAD TRAVELING DOWN A NARROW TRANNEL NEXT TO A FOREST
12423,TWO SKIERS LOOKING OUT AT THE VIEW FROM A HIGH CLIFF,TWO SKIERS LOOKING OUT AT THE VIEW FROM SIDELIP
12424,THE TWO PEOPLE STAND ON THE SNOW IN SKIS,THE TWO PEOPLE STAND ON THE SNOW IN SKIS
12425,TWO SKIERS TAKING IN THE VIEW OF THE MOUNTAIN RANGE ON A CLOUDY DAY,TWO SKIERS TAKING IN THE WEEL OF THE MOUNTAIN BEAGE ON A CLOUDY DAY
12426,TWO MEN ARE STANDING ATOP A SNOWY HILL TOP,TWO MEN ARE STANDING ATOP A SNOWY FILLED TRUCK
12427,A COUPLE OF PEOPLE ON SKIS SIT ON TOP OF A SNOWY HILL,A COUPLE OF PEOPLE ON SKIS SIT ON TOP OF A SMALL MUT
12428,A HARBOR WITH BOATS IS SURROUNDED BY MOUNTAINS,A HED THAT IS HORSES SURROUND THE BEDROOM
12429,A LARGE PIER HOLDING SEVERAL BOATS OVERLOOKED BY MOUNTAINS,A LARGE BIRO OF TREVERE BOAT IT BOOKE MOUNTAINS
12430,A BUNCH OF BOATS DOCKED BY THE MOUNTAINS,A BUNCH OF BOATS DOCKED BY THE MOUNTAINS
12431,A MARINA FILLED WITH BOATS FLOATING IN CRYSTAL BLUE WATER,A MARINA FILLED WITH BOATS FLOATING IN INSTANCE FOR WATER
12432,AN OVERVIEW IMAGE OF A BOAT DOCK BY MOUNTAINS,AN OVEN VEW IAGE OF A FOLD STAT BI
12433,TENNIS PLAYER SMILES ON THE COURT WHILE HOLDING HER TENNIS RACKET,MANI PLAS MOUB ON THE COURTWHALK HOLDING THEIR TENNIS RACQET
12434,A WOMAN WALKING ON A TENNIS COURT HOLDING A TENNIS RACKET,A WOMAN WALKING ACOSS HER HORNG A TENNIS RACKET
12435,LADY ON TENNIS COURT WEARING RED TENNIS OUTFIT AND HOLDING RACKET,LADY ON TENNIS COURT WEARING AHIT TENNIS OUTFIT AT POTO RAFFEC
12436,A GIRL WEARING ALL ORANGE ON A COURT HOLDING A TENNIS RACKET,A GIRL WEARING ALL ORANGE ON A CORT HOLDING A TENNIS RACKET
12437,A YOUNG WOMAN WITH A TENNIS RACKET CELEBRATES A GOOD PLAY,A YOUNG WOMAN WITH A TENNIS RACKET CELEBRATES A GOOD PLAY
12438,A MAN WHO IS TAKING A PICTURE WITH HIS CELL PHONE,A MAN WHO IS TAKING A PICTURE WITH HIR CELL PHONE
12439,A MAN IS TAKING A SELFIE USING A MIRROR,A MAN IS TAKING A SELFIE IN THEIR MIRROR
12440,THE MAN IS TAKING A PHOTO OF HIM SELF WITH HIS CELLPHONE,THE MAN IS TAKING A PHOTO OF HIMSELF WITH HIS CELL PHONE
12441,A WHITE MALE TAKING PICTURES WITH HIS CELLPHONE,A WHITE MALE TAKING PICTURES WITH A CELL PHONE
12442,A MAN TAKES A BLACK AND WHITE SELFIE WITH A PHONE,A MAN TAKES A GLATCH AND WHITE SELFIE WITH HIS PHONE
12443,A GROUP OF PEOPLE STANDING NEAR THE MOTORCYCLES ON THE STREET,A GROUP OF PEOPLE SITTING NEAR A MOTORCYCLES IN THE STREET
12444,GIRLS WASH A MOTORCYCLE WHILE MEN LOOK ON,GIRLS WATCH A MOTORCYCLE OUT A NAN LOOK ON
12445,TWO YOUNG WOMEN ARE WASHING TWO MOTORCYCLES WITH HOSES,TWO YOUNG WOMEN ARE WASHING TWO MOTORCYCLES WITH HOSES
12446,A GROUP OF WOMEN OPERATING A CAR WASH,THE GROUP OF WOMEN OPERATING THE FOR WALK
12447,YOUNG WOMEN WASHING MOTOR CYCLES IN THE MIDDLE OF A STREET,YOUNG WOMEN WALKHING MOTORCYCLES IN THE MIDDLE OF A STREET
12448,MEN SIT AROUND A TABLE SHARING A MEAL,MEN SIT AROUND A TABLE SHARING MEAL
12449,AN ASIAN FAMILY GETTING TOGETHER FOR AN ENJOYABLE CHINESE DINNER,AN INGINE FAMILY GETTING TOGETHER POTA AN TWO BOTIFUL CHAN
12450,A GROUP OF PEOPLE THAT ARE SITTING AT A TABLE TALKING,A GROUP OF PEOPLE THAT ARE SITTING AT A TABLE TALKING
12451,THE LARGE CROWD HAS GATHERED AND IS EATING,A LARGE CROWD AVE GATHERED OVER FEEPLE
12452,PEOPLE SITTING DOWN IN THE RESTAURANT EATING MEALS,PEOPLE SITTING DOWN IN A RESTAURANT 
12453,A GROUP OF PEOPLE POSE FOR A PICTURE AT THE TABLE,A GROUP OF PEOPLE POSE FOR A PICTURE AT A TABLE
12454,A GROUP OF OLDER PEOPLE AROUND A LONG RESTAURANT TABLE,A GROUP OF OLDER PEOPLE SURROUND A LORNG RESTAURANT TABLE
12455,A GROUP OF PEOPLE SOME IN LEFTOVER US ARMY CLOTHING SIT AT TABLES IN A LARGE DINING ROOM,A GROUP OF PEOPLE SINDING U OVER WHOS ONI POT SIT AT TABLES IN A LARGE DINE
12456,A LARGE GROUP OF PEOPLE ARE SHARING A MEAL AT A RESTAURANT,THE LARGE PEOPLE ARE SHARING ENEO AT A RESTAURANN
12457,DINERS IN A RESTAURANT SIT AT A LONG TABLE,DINERS IN A RESTAURANT SIT AT A WINE TABLE
12458,A MAN HOLDING A TENNIS RACKET GETTING READY TO HIT A TENNIS BALL,A MAN HOLDING A TENNIS RACKET GETTING READY TO HIT A TENNIS BALL
12459,A MAN SWINGING A TENNIS RACKET AND HITTING A BALL ON A TENNIS COURT,A MAN SWINGING A TENNIS RACQET AND HITTING A BALL ON A TENNIS COURT
12460,A MALE TENNIS PLAYER STANDS ON COURT AND PREPARES TO HIT THE BALL,A MAN THAT TAD IA BAT ABAR FE
12461,A MAN IN WHITE SHIRT AND SHORTS PLAYING A GAME OF TENNIS,A MAN IN WHITE SHIRT AND SHIRT PLAYING A GAME OF TENNIS
12462,A TENNIS PLAYER HITTING A BALL IN A LOW POSITION,A TENNIS PLAYER HITTING A BLAL IN A ROT POSITION
12463,THIS GREEN STREET NAME SIGN SAYS BODACIOUS DRIVE,THE GREEN STREET NAME SIGN SAYS FORVACIOUS GRAFS
12464,A GREEN STREET SIGN THAT SAYS BODACIOUS DRIVE,A GREEN STREET SIGN THAT SAYS GODACIOUS DRIVE
12465,A STREET SIGN IN A NEIGHBORHOOD DURING THE DAY,TIE BABE PARE DURING THE DAY
12466,A PICTURE OF A ROAD SIGN LABELED BODACIOUS DRIVE,A PICTURE OF A ROAD SIGN LAVERED AUGACIOUS FRIE
12467,A CLEAN STREET SIGN THAT READS BODACIOUS DR,GRASE WIT SOTIFREN GABACIOUS FRIE
12468,A MAN RIDING A BLUE SURFBOARD ON TOP OF A WAVE,A MAN RIDING A BLUE SURFBOARD ON TOP OF A WAVE
12469,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURFBOARD ON A WAVE
12470,A YOUNG SURFER IS SURFING IN THE MIDDLE OF AN OCEAN,A YOUNG SURFER IS SURFING IN THE MIDDLE OF AN OCEAN
12471,A MAN IN A WETSUIT ON A BLUE SURFBOARD,A MOMAN IN A WETSUIT WITH BLUE SURFOARD
12472,A SURFER RIDING THE TOP OF A CHOPPY WAVE,A SURFER RIDING THE TOP OF A CHOPPY WOAVE
12473,A COUPLE ARE ENJOYING PIZZA AND DRINKS AT THE RESTAURANT,A COUPLE ARE ENJOYING PIZZA AND DRINKS AT THE RESTAURANT
12474,TWO PEOPLE SIT AT A TABLE WITH TWO PIZZAS,TWO PEOPLE SIT AT A TABLE WITH TWO PIZZAS
12475,A COUPLE IS SITTING AT A TABLE EATING PIZZA,A COUPLE ARE SITTING AT A TABLE EATING PIZZA
12476,A MAN AND WOMAN ARE SITTING AT A TABLE EATING PIZZA,A MAN AND WOMAN ARE SITTING AT A TABLE EATING PIZZA
12477,A MAN AND A WOMAN EATING PIZZA AT A RESTAURANT,A MAN AN A AMAN UIT TAT O A
12478,A WOMAN WITH A BROWN HORSE IN A DIRT AREA OF BUILDING,A WOMAN WITH A BATAD HAR AN A TABERRY IT A SOFA
12479,A WOMAN TRAINING HER BEAUTIFUL BROWN HORSE,A WOMAN TRAIN CAS TIN A PICTURE ON PLACE
12480,A WOMAN IS IN A BARN WITH A BROWN HORSE,THE WOMAN IS IN A BARN WITH A BROWN HORSE
12481,A WOMAN AND A HORSE IN A BARN WITH DIRT FLOOR,A WOMAN AND A CARK IN A PORKDIRT SOR
12482,A WOMAN EXERCISING A BROWN HORSE IN A RIDING RING,A WOMAN EXERCISING E BROWN HORSE IN A RIDING
12483,A PIZZA SITS HALF EATEN ON A PLATE,A PIEZE OF OF CAF EATIN ON A PLATE
12484,A PIZZA WITH DIFFERENT TOPPINGS SITTING ON A PAN,PIZZA WITH DIFFERENT TOPPINGS SITING ON A PAN
12485,A PIZZA THAT IS SITTING ON A PLASTIC TRAY,A PIZZA THAT IS SITTING ON A PLASTIC TRAY
12486,A HALF CUT PIZZA ON A PLATE ON THE TABLE,A HALF CUT PIZZA ON THE PLATE ON THE TABLE
12487,A PARTIALLY EATEN PIZZA SITTING ON A TRAY,A PARTIALLY SHEEP PIZZA SITTING ON A TRACY
12488,A WOMAN PLAYING TENNIS WITH SPECTATORS BEHIND HER,A WOMAN PITTING A TENNIS WITH DECERATOR EHONET
12489,A GIRL SWINGING A TENNIS RACKET IN A MATCH,A GIRL SWINGING A TENNIS RACKET IN A MATCH
12490,A TENNIS PLAYER SWINGING A RACKET AT A PUBLIC TENNIS MATCH,TENNIS PLARYER SWINGING IN A RACKET AT A POKE TENNIS MATCH
12491,A TENNIS PLAYER WHO HAS JUST MADE A SHOT,A TENNIS PLAYER BEGINS TISTIN IT A SHOT
12492,A WOMAN SWINGING HER TENNIS RACKET WHILE PLAYING TENNIS,A WOMAN SWINGING HER TENNIS RACKET WHILE PLAYING TENNIS
12493,A FRYING PAN FILLED WITH VEGETABLES AND APPLES,A FIN PAN FILLED WITH VEGETABLES AND APPLES
12494,FRUITS AND VEGETABLES INSIDE OF A COOKING POT,FRUITS AND VEGETABLES INSIDE OF A CIKER TOP
12495,MEAT WITH VEGETABLE AND FRUIT DISPLAYED IN ROASTING PAN,FAT WITH VEGETABLES AND FRUIT DISPLAYED IT RUSTY BOT
12496,A ROASTING PAN FULL WITH APPLES CARROTS POTATOES AND MEAT,A ROASTING PAN FOL WITH COUPLES CARROTS POTATOES ON I
12497,A PAN WITH CARROTS APPLES MEAT AND POTATOES,A PAN WITH PARROTS AND APPLES MEAT AND POTATOES
12498,SEVERAL PEOPLE TRAVELING UP A HILL WEARING SNOW GEAR,SEVERAL PEOPLE TRAVELING UP A HILL WEARING A SNOW GIERD
12499,THREE PEOPLE IN THE SNOW TRYING TO WALK UP THE HILL IN SKIIS,A   A O A I
12500,THREE SKIERS CLIMB UP A SNOW COVERED HILL,THREE SKIERS CLIMB UP A SNOW COVERED HILL
12501,THREE PEOPLE ARE SKIING ON THE SNOWY MOUNTAIN,THREE PEOPLE ARE SKIING ON THE SNOWY MOUNTAIN
12502,SKIERS ON A SKI SLOPE ONE LAYING ON THE GROUND,SKIERS ON A SKI SLOPE ONE LAYING ON THE GROUND
12503,A COACH COMES OUT ON TO THE FIELD TO TALK TO A YOUNG PLAYER,A POASTCUMS ALL PANEN A FIELD WITH BROSSLI YON PLAYER
12504,A MAN AND A BOY IN RED JERSEYS ON A BASEBALL FIELD,A MAN AND A BOY IN RED SIRFEY ON A BASEBALL FIELD
12505,A BASEBALL PLAYER KNEELING TO SPEAK TO A CHILD,A BASEBALL PLAYER IN THE BAT IT I SON
12506,A BASEBALL PLAYER TALKING TO A SMALL CHILD ON THE FIELD,A BASEBALL PLAYER TALKING TO A BALL BALD ON A FIELD
12507,A BASEBALL PLAYER KNEELING DOWN TALKING TO A YOUNG CHILD,A BASEBALL PLAYER KNEELING DOWN TOLKING TO A YOUNG CHILD
12508,RED AND WHITE TRAIN AT THE END OF A TRAIN STATION,VERYD WHITE TRAIN IAON E TRAIN TRACK
12509,A LONG TRAIN TRAVELING DOWN A CITY STREET WITH TALL BUILDINGS,A LONG TRAIN TRAVING DOWN A STREET WITH TA BUILDI
12510,A SIDEWALK UNDER A PEDESTRIAN OVERPASS WALKWAY NEAR A PUBLIC TRANSIT PASSENGER TRAIN TERMINAL,SIDEWALK UNDER A PEDESRIAN ON PAS WALKWAY NEAR A PULIC PASSENGER TRAIN
12511,AN OLD PICTURE OF A TRAIN STOPPED IN A CITY,AN OLD PICTURE OF THA TRAIN STOPKED IN A CITY
12512,A RED AND WHITE TRAIN NEAR A TERMINAL IN A CITY SETTING,A RED AND WHITE TRAIN NEAR TERMINAL IN THE CITY SETTING
12513,A GROUP OF PEOPLE WALK ON A BEACH,A WOMAN OKING E LAFFE ON THE BEACH
12514,A BEACH AREA THAT HAS PEOPLE ON THE SAND AND ONE PERSON FLYING A KITE OVERHEAD,A BEACH AREA THAT HEAD PEOPLE ON A SAND AD ONE PERSON FLYING A KITE OVER BED
12515,A MAN AND WOMAN WALKING THE BEACH WITH A KITE,A MAN AND WOMAN AALKING THE BEACH WITH A KITE
12516,TWO PEOPLE STANDING ON A BEACH FLYING A KITE,TWO PEOPLE STANDING ON A BEACH FLYING A KITE
12517,PEOPLE FLYING KITES ON A SANDY BEACH WHILE A BUCKET SITS IN THE SAND,PEOPLE FLYING KARTS ON A SANDY VI WARD ABOVE THE SIT OF A STREET
12518,THE TABLE HAS MEAT AND DONUTS SITTING ON IT,THE TABLE HAS MEAT AND DOUNUTS SITTING ON IT
12519,FOOD ON PLATES AND A BOX OF DOUGHNUTS,FOOD ON PLATES IN BOX WITH SOF FRUIT
12520,A CLOSE UP PICTURE OF A TABLE WITH SOME GOOD FOOD ON IT,A CLOSE UP PICTURE OF A TABLE WITH SOME GOOT PEOPLE
12521,DONUTS IN A BOX AND A TYPE OF MEAT ON A PLATE,DONUTS IN A BOX AND A TYPE OF MEAT ON A PLATE
12522,A BOX OF DOUGHNUTS AND SOME FOOD ON A PLATE,A BOX OF DONUTS AND SOME FOOD ON A PLATE
12523,A SKIER POSING ON A STEEP SNOWY HILL,A SKIER POSING ON A STEEP SNOWY HILL
12524,A WOMAN ON SKIS ON A SKI SLOPE POSING FOR A PICTURE,A LIVING WIT SET AN A PIZZA TAKING FRIT
12525,A FEMALE SKIER STOPS AND POSES FOR A PICTURE,A FAMELES SKIER STOP SOME HORSES FOR A GITUR
12526,A WOMAN SMILES AS SHE STANDS IN SKIS ON A SNOWY HILL,A WOMAN SMILES AS SHE STANDS WITH SKIS ON A SNOWY HILL
12527,FEMALE SKIER SMILING WHILE STANDING IN THE SNOW,SKII SKIER SMILES WHILE SKADING THROUGH THE SNOW
12528,TRAIN ENGINE PULLING ONE FREIGHT CAR ALONG RAILS,TRAIN ENGINE HOLDING ONE BRAK WILE WIL GAIL
12529,A SMALL TRAIN THAT IS TRAVELING DOWN RAILROAD TRACKS,BADOD OT A TALABRELLA FOR A BA
12530,AN ORANGE TRAIN ENGINE MOVES DOWN THE TRACK WITH ONE TRAIN CAR BEHIND IT,AR HORNGE PLAS WIWIT RAILBOW TRUCK WITH A TRAIN CORS BEHIND IT
12531,SMALL TRAIN LIKE STRUCTURE RIDING DOWN A TRAIN WAY,A SMALL TRAIN WITH STRUCTURE RIDING DOWN A TRAIN
12532,AN ORANGE TRAIN IS ON A TRACK NEAR A STOP SIGN,AN ORANGE TRAIN SILS RA TRACK NAND A STOP SIGN
12533,A CELL PHONE ON A BLUE ITEM WITH TINY HOLES,A BEDROM ON A BLUE RITEM WITH GREEN POLES
12534,A SMART DEVICE SITTING ON TOP OF A BLUE BLANKET,A SMART DEVISE SITTING ON TOP OF A NU BLANKET
12535,A PHONE THAT IS SITTING ON A BLUE BLANKET,A PHONE THAT IS SITTING ON A BLUE BLANKET
12536,A SMALL CELL PHONE ON A BLUE SURFACE,ON AR OLD PATE II O
12537,A CELLPHONE SITTING ON A BLUE MESH BLANKET,A CELL PHONE SITTING ON A BLUE LAT WHITE
12538,A CARDINAL PERCHES ON THE SIDE WINDOW MIRROR OF A PARKED SEDAN,A CARDEN OT PERCHERS ON THE SIDE WINDOW MIRROR OF A CARK SITTING
12539,A SILVER TRUCK PARKED NEXT TO A GREEN TRUCK,A SILVER TRUCK PARKED NEXT TO A GREEN TUCK
12540,A BIRD IS SITTING ON A SILVER TRUCK,A BIRD IS SITTING ON A SILVER TRUNK
12541,A LITTLE RED BIRD STANDING ON THE SIDE VIEW MIRROR OF A CAR,A BIGY RED BIRD STANDING ON IS DIPE IN THE MIDDLE OF A CARK
12542,A TINY RED BIRD PERCHED ON A CARS MIRROR,A TRAIN RED BIRD PERCHED ON CARS MIRROR
12543,A GROUP OF YOUNG MEN HOLDING SKATEBOARDS IN FRONT OF A BUILDING,A GROUP OF YOUNG MEN HOLDING SKIRTBOARD IN FRONT OF A BIADING
12544,THREE MEN ONE CARING A SKATEBOARD ARE WEARING MATCHING TSHIRTS,THREE MEN ONE CHAIR WI SKATEBOARD ARE WEARING MATCHING GSHATE
12545,THERE ARE PEOPLE STADING ON THE STREET WITH SKATE BOARD,THERE ARE PEOPLE STANDING ON THE STREET WITH I SKATEBOARD
12546,A YOUNG SKATEBOARDER IS STANDING IN FRONT OF TWO OTHERS,A YOUNG SKATEBOARDER IS STANDING IN FRONT OF TWO OTHERS
12547,A BOY IS LOOKING TO SKATE ON HIS SKATEBOARD,A BOY IS LOOKING HIS SKATE ON HI SKATEBOARD
12548,A RED FIRE HYDRANT IS ON A CROSSWALK INTERSECTION,A RED FIRE HYDRANT WION PARKWALK INTE
12549,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD
12550,A RED FIRE HYDRANT ON THE RIGHT SIDE OF A ROAD,A RED FIRE HYDRANT ON THE RIGHT SIDE OF A ROAD
12551,A FIRE HYDRGEN THAT IS NEXT TO A STREET,A FIRE HYDRANT THAT IS NEXT TO A STREET
12552,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A CROSSWALK,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A PAK TARK
12553,A LOT OF PEOPLE THAT ARE LOOKING AT A POOL,A NUMB OF PEOPLE THAT ARE LOOKING AT A FOOD
12554,A HUSKY JUMPING JUMPING ABOVE THE WATER OF A POOL,A PICO JUMF I JUMPING ABOVE THE WATER
12555,A DOG COMPETING IN A LONG JUMP IN TO WATER CONTEST,DOG COMPETING IN A LONG JUMP IN A WATER CONTEST
12556,A DOG JUMPING THROUGH THE AIR INTO A POOL,A DOG JUMPING THROUGH THE AIR INTO A POOL
12557,A DOG JUMPING THROUGH THE AIR ABOVE A POOL OF WATER THAT HAS BEEN MARKED FOR DISTANCE WITH PEOPLE WATCHING IN THE DISTANCE,DOG JUMPING THROUGH THE AIR ABOVE A POOL OF WATER HAS BEEN MARKED FOR DISTANCE WITH PEOPLE WATCHING IN THE DISTANCE
12558,A TRUCK LOADED WITH CARGO SLOWLY CREEPS DOWN THE STREET,A CECORATED WITH TARBEDS FOLLDIN BIK DOWN THE STREET
12559,A TRUCK ON A STREET WITH HAY IN THE BACK,A TRUCK ON A STREET WITH PAY AN THE BAK
12560,A COLORFUL TRUCK IS DRIVING WITH A FULL LOAD OF STICKS AND TWIGS,A COLORFUL TRUCK IS DRIVING WITH A COR ROAD OF STICKS INTO IT
12561,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT
12562,A SMALL WHITE TRUCK ON THE ROAD NEXT TO TREES,A SMALL WHITE TRUCK ITA ROAD SEXT TOO TREES
12563,A DOG IS ON THE GRASS PLAYING FRISBEE,A GIRL IS IN THE GAG PLAYING FRISBEE
12564,A TAN DOG LEAPING TO CATCH A FRISBEE,A FAND DOG LEEPING TO CATCH A FRISBEE
12565,A YELLOW DOG RUNS TO GRAB A YELLOW FRISBEE IN THE GRASS,A YELLOW DOG RUN TAND A YELLOW FRISBEE
