Index,Reference,Hypothesis
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,THERE IS AN OLD MULTICOLORDFUL ROAD PARKED NEXT TO A MOTEL
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,AN ORANGE BIG AND YELLOW BUS IN THE SIDEWAY IN FRONT OF A HOUSE
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,A BACK UP A BAT VERY BUSH ENROASURE WITH IS TOT
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FEGET JUICE
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,A PERSON BEHIND A STAND OF THREE ORANGE
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,THE AN A MAN SNPING BEHIND THE COUNTER AT THE BAR WITH A LOT OF ORANGES AND MICE
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN IS STANDING OUTSIDE BESIDE A BUNCH OF FRUIT
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MAN SITTING IN BANGE TREC ON A PILE OF BENCHES
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A BOWL OF BROCCOLI IS CELED UP AND FROT
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,A BOWL WITH BOCCOLI AND OCOLATE PICE ON A PLATE
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,A LITTLE BOY IS GRN BENCH IN A FIELD
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A BOWL OF BROCCOLI AND APPLES WITH CC AND SAUCE
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE,A BROCCOLI SOME SLICES OF APPLE AND A ONICH
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS WITH RACKETS ON THE COURT
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MEN ON A TENNIS COURT PLAYING A GAT T
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MENS DOUBLE TENNIS TONET ON A GRAND COURT
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A YOUNG SURFBOARDER IS RIDING IN THE WATER
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,A YOUNG SURFER BOARDN IS THROARDS THE WAVE
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A YOUNG BOY CATCHING A SMALL WAVE ON HI SURFBOARD
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A KID ON A SURFBOARD RIDING A A
14459,A BOY RIDING A WAVE ON A SURFBOARD,A BOY RIDING AA ATER SURFBOARD
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HOL
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,SKIERS STIND ON TOP OF A MOUNTAIN
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A MOB OF SKIER SKIING DOWN A SNOW SVER MOUNTAI
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A LARGE GROUP OF SKIERS GAN THE E
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,A LARGE GROUP OF PEOPLE SKIMMING ALONG A SNOWY RIL
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,A SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRD STANDIS ON THE CONCRETE
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,A BIRD STANDING ON THE GROUND WITH MILT
14468,A BROWN BIRD IS STANDING ON THE GROUND,A BROWN BIRD STANDING ON A FRANT
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A COSE UP U A SMALL BIRD ON A DIRT RAMP
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN PLAYING BOSYCD FOOTBALL IN A GREEN FIELD
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR,A FOOTBALL SIFTS WIT PLAYER THE AIR
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLE ARE OVEN VEN PEOPLE ITA SOCCER
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP,SOCT AN TA CELEBRING FREE PLAYER IN LIVNGTI
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE,A PILE OF LUGGAGE SITTING UP AGAISTY LIGHT AT
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE ASSORTED INTO GROAPS AND SITS OUTSIDE THE FENCE BE
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,LUGGAGE DIS ARRANGED GROUPS ON A CONCRETE PLATFORM
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS,A GAME IS NEAR LOTS OF LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER WIN DIFFERENT CLUSTERS
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,TOA VIEW OF SUITCHASE CROUPED TOGETHER WAITING FOR  CYCE
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,A PICCEN COSEI ARM BY TE HONIN IN A PATE
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL PLAYER HER E PITCH WHILE OTHERS WATCH O ECOTHE
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL,A PROFESSIONAL PITCHER WITH TWO AMOUNS GETTING READY TO THROW THE BALL
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER PITCHING A BALL ON A FIELD
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,A COUPLE OF LARGE BEDS IN A SMALROOM
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,LARGE MODERN HOTEL ROOM DOUBLE DEDS
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,A HOTEL ROOM WITH TWO BEDS AE BYSIDE
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,TWO BEDS ON AN OPEN LOK AT SED
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,A MIRROR HOTEL ROOM WITH CEIN AND A RED BED
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE,A SMALL PAR OF PEOZLA FOT FUT ITSA ON A TABLE
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,A COUPLE OF PEOPLE ARE STANDING AROUND A SMALL TABLE
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF AI TIE
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,PEOPLA WITH BRIADS SAND IN IRO F A KITCHEN 
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,AGROUP OF PEOPLE STANDING IN A KITCHEN CABINE CONVERSATIONO
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,A MAN LAPTOPS UND A ASSORTED WIRES TAP INWOODEN CET
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,THERE ARE MANY LAPTOPS IN FRONT OF A SMALL FILD
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,MANY LAPTOPS ON A WOODEN TOBLE ON CINIPEL
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A DESKTOP WITH A FONT OF A LETTRON
14499,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC CORDS,A SERVER WIT LAPTOP COMPUTERS WITH GRATE ON TABLE WITH BACKPACKS TO OLIC CORNICOR
14500,THIS IS A PICTURE OF A CAR PARKED IN A HANDICAP SPACE IN A LOT,THIS IS A PICTURE THOT IS CAR PARKIN ONE COS SFACE IN THE LOT
14501,THERE IS A CAR PARKED IN THE HANDICAPPED SPOT,THERE IS A GARD FARS TFIN BEHIND TE CAPT SPORT
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE CAR IS SITTING IN AN ANDP PARKING SPON
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,A BIRD WALKING PAST A WRIGHT FAR ROCK
14504,A BIRD NEAR A CAR PARKED AT THE BAY,A BIRD NEAR A CAR PARKED AT THE BEACH
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,A RED SIGN EING PARLED BY UMPIRE IN E SNOW
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A REFERIE AND TENNIS PLAYER WHILE PAANS WALK  STAND
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A TENNIS COURT HAS A FEW PEOPLE IN  TO TOT
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,TWO TENNIS PLAYERS POPEL WITH THE REFERETE WERING A HIS CAC
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,THREE MEN ON A TENNIS COURT SAKING HADS OVER THE NEK
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,TWO TENI PLAYERS ARE FACING EACH OTHER OVER A PANY STAD
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TWO TENNIS PLAYERS ON TENNIS COURT IN NET SHAKING HAND
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,TWO TENNIS PLAYERS SHAKING O O PIA
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,A MAN IN A GAN TASONTAT AYN TIT A FRISBEE
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN 
14517,A PERSON WITH A FRISBE NEAR MANY TREES,A PERSON WITH A FRISBEE NEAR MANY TREES
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS MAUND
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,MAN FO ATE O A F PARK FATE RIDIN
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,O PO JUS ARE BATHAT IS WALKING DOWN THE STREET
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,A DOGER BOCCE IT A HALFIN ON A 
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES,ARSI ARIN IN SOME IN CUSTUMES
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALKING A CITY STREET DRESSED UP LIKE DOG
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK DOWN THE STREET RESS IF SOPI
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,A GIRL WATCHES ANOTHER GIRL TRICK WHILE PLOING FHRISFRISBEE
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN CIRRING A CISCAKE AND USING HER MOUTH
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT,A YOUNG BEAUTIFUL WOMAN IN A FIRT
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS HAVING HEART TIME PULLING A SUITCASE
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,TWO THINGS IN A KITCHEN WITH FEY BUSHES INE
14531,A CLOSE UP LOOK DOWN IN A SINK WITH SOME ITEMS,A CLOSE UF BOOK FILLED WITH I ITEMS
14532,A SINK THAT HAS A FEW DISHES AND CLEANING PRODUCTS,A SINK THAT HAS TO BIGES ITH TRAN CARS
14533,A WHITE KITCHEN SINK FILLED WITH DISHES AND EATING UTENSILS,A WHITE P FILLED WITH PICES AND COOIN MICE
14534,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOONS,A DOUBLE SINK FULL OF DIRTY CUPS OF FOOD
14535,A MAN HOLDING AN UMBRELLA ON A SIDEWALK,A MAN HOLDING AN UMBRELLA ON A SIDEWALK
14536,A MAN IN A FLORESCENT GREEN HOODIE HOLDING A FUCHSIA UMBRELLA,A MAN IN A FLORESCENT GREEN POTIE HOLDING A PUSHOW UMBRELLA
14537,A MAN HOLDING AND DANCING WITH AN UMBRELLA,A MAN HOLDING A DANCY WITH AN UMBRELLA
14538,A MAN IN A NEON GREEN SHIRT AND BLACK PANTS HOLDING A PINK UMBRELLA,A MAN IN A NON GREEN SHIRT AND BLACK HAND HOLDING A PIZZA GIRL
14539,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIPTOES
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,A PARKMENT AND FOOD IN A FORT AND SECRATE STUCTURE
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,FEN STRIPED ZEBRAS PHOTUP NEAR THE WALL OF THEIR CIT CLOSURE
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRAS ARE STANDING IN THE SHADE OF HE DILD
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,AA BRUCS  STANDING ON A SIDEWALK NEXT TO A WALL
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE,SOME ZEBRA TAING A PONKE ENCHE
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,A GIRL AN ORANGE TOGETHER WITH CIKE
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,A GIRLER SITTING ON A SARTEBOARD OUTSIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GIRL IS SITTING ON THE SIDEWALWALK
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,TWO GIRLS SITTING ON A SKATEBOARD IN AE PIRKE BILDING
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A GIRL SITTING ON A SKATEBOARD IN HE DRIVEWAY
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,A FEW PEOPLE FLYING UNDE KIKES IN THE INOF SOME BILDING
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,SOME PEOPLE ARE FLYING A KITE AND ON MOUN EEI
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,SOME YOUNG PEOPLE ARE FLYING AKITE IN THE AIR
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,GROU OF PINK AIRPLANE WIT COMCUNER O GUP OF FILDING
14554,SOME PEOPLE WITH KITES ON A CITY STREET,SOME PEOPLE WITH KITES ON A CITY STREET
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN IN A SUIT IN FONT OF O
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,A MAN IN A TERCEPTION HAWL HOLDS A DRINK
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,A CHUBBY BEARDED MAN HOLDING A ARM BED
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE,BEARDED MAN SUITS AT PINPR
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,A KIPMAN IN A WHITE SUIT AND TIE WERING A BAT
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,A YOUNG BOY ON A SURFBOARD IN
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN AND A YOUNG CHILD IN WETSUIT SURFING IN THE OCEAN
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,A COUPLE OF PEOPLE THAT ARE SURFING IN THE  OTER
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARS
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,A MAN AND SMALL COW STANDING ON A SURFBOARD AND WIDE SOME WAVES
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN TITIN
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME,A WOMAN IN A STRIPED SHIRT PLAYING VIDEO GAME
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,WOMAN PLAYING A VIDEO GAME OF I NINTENDO WII
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,A WOMAN AND A MAN PLAYING A VIDEO GAME IN FOLIVINMOT
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A GROUP OF WOMEN BEAR TATS OSSIN  DESERT
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A GROUP OF WOMEN STANDING NEXT TO A CAKE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,A COUPLE OF WOMEN PATES PENFING ON CAKE
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMEN IN FANCY HAVS SEVERAL CAKES AT A TENDO WITH INBO
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,A WOMEN THAT ARE STANDING IN FRONT OF A TABLE
14575,BUNLESS BURGERS ARE A HEALTHY OPTION WHEN PAIRED WITH VEGETABLES,FOME SKIRTERS ARE IN HOUSY OXTON WOS PREPARE FOR TEC
14576,THE MEAL ON THE DISH IS READY TO BE EATEN,THE MEAL IN THE DISH IF READY TO BE EATEN
14577,TWO BURGERS SIT ON A PLATE NEXT TO CARROTS AND POTATOES,TRE BEGGERS SIT ON A PLATE NEXT TO SANDWICH AND POPATO
14578,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FORK,TWO SAUSAGE PABDIES CARROTS AND POTATOES ON A PLATE WITH A FO
14579,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND CARROTS,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES
14580,A MAN IS CARVING INTO A CAKE COVERED IN FRUIT,A MAN IS PARKING INTOO TRAIN ONE IBE
14581,PERSON CUTTING CAKE AT A THEME RESTAURANT CHARACTERS IN BACKGROUND,PERSON CUTTING PATE AT A CAN REST CARATERS IN BACK
14582,A MAN THAT IS SITTING DOWN CUTTING A CAKE,A MAN THAT IS SITTING DOWN A CO OF PACE
14583,A SMILING MAN SITTING BY A VERY NICE LOOKING CAKE,A SMILING BIRD SITTING BY A FAIRY BICYC
14584,A MAN CUTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM,A MAN CUTTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM
14585,A TRAY IS FULL OF BREAKFAST FOODS AND DRINKS ON A BED,A TRAY IS FULL OF BREAKAST BREAKFAST FOOD AND DRINKS ON A PLAY
14586,THE TRAY ON THE BED HAS A PASTRY AND TWO MUGS ON IT,THE TRAY ON THE BED HAS A PICTRY OFTE LUGG ON IT
14587,COFFEE CREAM AND A CROISSANT ON A TRAY,AFFY CREAN AN IMATRY SIGN ON A STREET
14588,A TRAY WITH COFFEE AND A PASTRY ON IT,A TRAY WITH COFFEE AND A PASTRY ON IT
14589,A TRAY ON A BED WITH FOOD AND DRINK,A TRAY ON A PLATE WITH FOOD AND DRINKS
14590,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMAL TROLSED TOGETHER IN A BLACK ANDWHITE
14591,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SHIRT THAT READS HANDLE WITH CARE AND A SMALL STUFFED SHEEP,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SERT BE UPEF A CARRO AN MALL SUT
14592,TWO STUFFED ANIMALS IN A BLACK AND WHITE PICTURE,THRO STUFFED ANIMALS ITH FLESH AN SIT
14593,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMALS PLOSE TOGETHER IN BLACK AND WHITE
14594,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB AND THE OTHER A BEAR,THERE ARE TWO STUFFED ANIMALS HOT AS ONE APPEARS TO LOOK AN CH OTHER ABOT
14595,A DOG IS WALKING ON THE FRONT OF A BOAT,A DOG IS WALKING ON THE TOCK OF A POS
14596,A DOG STANDS ON THE BOW OF A WHITE SAILBOAT IN THE WATER,DOG SAK FOWL WITH A WHITE TAIRBOAT TE WATE
14597,A DOG WALKS ON THE DECK OF A SAIL BOAT,A DOG WALKS ON THE TRACK ON A STIT
14598,A DOG ON A BOAT WITH A PERSON IN THE WATER,A DOG ON A BOAT WITH A PIRSON IN THE WATER
14599,A DOG THAT IS STANDING ON THE SIDE OF A BOAT,A DOG THAT IS STANDING ON THE SIDE OF A BOAT
14600,A MAN HOLDING A FRISBEE IN A PARKING LOT NEAR WATER,A MAN HOLDING A FRISBEE IN ACOSS E WAT
14601,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND,A MAN WEARING A HAT AND HOLDING A COCKER IN HI HAND
14602,A MAN HOLDING A WHITE OBJECT IN HIS HAND,A MAN HOLDING A WHITE OBJECT IN HI HAND
14603,THE MAN FOUND THE FRISBEE BY THE PARKED CARS,A MAN PATING A FRISBEE
14604,A MAN IN HOLDS A FRISBEE IN THE PARKING LOT BY THE RIVER,A MAN WHO HOLDS A FRISBEE ESTENBY THE RIVER
14605,A VERY LARGE PIZZA COVERED IN CHEESE AND TOPPINGS,A AN A A AN A AN A ENJOY 
14606,LARGE BAKED PIZZA SERVED ON STAND AT TABLE WITH BEVERAGES,RA ISI SNOWIN SA I TWO OANS
14607,A LARGE PIZZA IS SHOWN ON A TABLE WITH BOTTLES AND GLASSES OF WINE,A LARGE PIZZA I CHELTER TABLE WITH BOTTLES AND GLASS
14608,A PIZZA THAT IS SITTING ON A PLATTER,A PIZZA THAT IS SITTING ON A PLAT
14609,PIZZA ON A SERVING TRAY WITH EMPTY PLATES NEXT TO IT,TOLIONA SANPING TADWITH INTY CAR NEXTO
14610,A POLICEMAN ON A MOTORCYCLE AT NIGHT WATCHING PEDESTRIANS CROSS A STREET,A PLACE CAME ON THE MOTOR OF NINECLOCK WIT PEDESTRIANS CROSSE
14611,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE CROSSING THE STREET,POLICEMANN OMOTERS AN A BAT I PIPE BETR
14612,A POLICE ON A MOTORCYCLE ON THE SIDE OF THE ROAD,A POLICE ARKED A MOTORCYCLE ON THE SIDE OF THE ROAD
14613,A COP IS RIDING A MOTORCYCLE AT AN INTERSECTION IN A CITY AT NIGHT,A CAK IS RIDING MOTORCYCLE AN AN INTERSECTONIONCITY AT
14614,A MAN IN YELLOW VEST RIDING MOTORCYCLE ON STREET,A MAN AND YELLOW BUTS RIDING MOTORCYCLES ON A STREET
14615,A PLAYER WINDS UP TO SERVE A TENNIS BALL TO HIS OPPONENT,A PLAYER WINDS UP O SERVE A TENNIS BALL 
14616,A MALE TENNIS PLAYER IN A WHITE SHIRT,A MALE TENNIS PLAYER IN A WHITE SHIRT
14617,A MALE TENNIS PLAYER IS GETTING READY TO HIT THE BALL,A MALE TENNIS PLAYER GATING READY I
14618,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL,A MAN SWINGING A TENNIS RACQET AT A TENNIS BALL
14619,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT
14620,A DESERT SPLIT OPEN SHOWING A CAKE FILLING,A DINSAGE SPLIT OPEN SO  A CAKE FILLD
14621,A PIECE OF FOOD SITS ON THE PLATE ON THE TABLE, PIECE OF FOOID SITS ON A PLATE WITH PATE
14622,A PASTRY IS TORN IN HALF ON A PLATE,A  II I
14623,A PASTRY WITH SUGAR ON THE OUTSIDE THAT IS CUT IN HALF,A PASTRY WITH SUGAR ON THE OUTSIDE THAT IS SELF IN HOUFE
14624,THE DESSERT HAS BEEN SPLIT INTO TWO HALVES ON THE PLATE,THE DESERT HAS BEEN SPLEAT INTO TWO CALVES ON THE PLATE
14625,A LAPTOP COMPUTER SITTING ON A TRUCK TABLE,A LAPTOP COMPUTER SITTING EXOO TRUCK T
14626,AN ALL TERRAIN ROBOT WITH A LAPTOP SITTING ON IT IN A LAB,AN ALL TERRAIN GROVEON WITH A LAPTOP SITTING ON IT INTHE WALL
14627,A LAPTOP ON A TABLE THAT LOOKS LIKE A TANK,A LAPTOP ON A TABLE IT LOOK ANTE TA
14628,A SMALL TANK LIKE VEHICLE WITH WHEELS AND A CAMERA ATTACHED TO THE TOP ALONG WITH A LAPTOP COMPUTER RESTING ON TOP OF IT,A SMALL C TAP OLER BER AND A  TOP ALONG WITH A LAPTOP COMPUTER ISDRESSEN
14629,A LAPTOP COMPUTER SITTING ON TOP OF A HOMEMADE MACHINE WITH WHEELS,A LAPTOP COMPUTER SITTING ON TOP OF AN OA MACHINE FIEL
14630,TWO MEN SMILING AND TAKING A PICTURE TOGETHER, KI IN FO
14631,TWO MEN STANDING NEXT TO ONE ANOTHER AND BOTH ARE SMILING AND WEARING NECKTIES,A MAN STANDING NEXT TO A FORT BOV A FILIG BYIG BECKSIDE
14632,TWO MEN IN TIES SMILE AT THE CAMERA,TWO REK AND TIES SMA ON TE FIEL
