Index,Reference,Hypothesis
13873,A CLOSE UP OF A CAKE ON A PLATE ON A TABLE,A CLOSE UP OF A CAKE ON A PLATE ON A TABLE
13874,A LARGE ROUND CAKE IS SITTING ON A PLATE,A LIGE BROWN CAK IS SITTING ON 
13875,AN UPCLOSE PHOTO OF A CAKE WITH CHOCOLATE PIECES,U CLOSE PHOTO OF A CAKE WITH CHOCOLATE CHEES
13876,A DENSE CAKE WITH FRUIT IN IT SITTING ON A BLUE PLATE,A BED CAT WITH FRUIT INI SITTING ON A BLUE PLATE
13877,CLOSEUP OF A CAKE THAT IS SITTING ON A WHITE PLATE,A CUP OF PATE THAT IRE SITTING ON A WHITE PLATE
13878,A SMALL WHITE DOG LOOKING INTO A CAMERA,A SMALL WHITE DOS LOOKING INTO A COUH
13879,CUTE LITTLE DOG POSES FOR A PICTURE WITH THE TOP OF ITS HEAD DYED,CUTE WOOTTLE DOG POSES FOR A PICTURE ON TOP OF ITS HEAD TIE
13880,A DOG WITH ORANGE HAIR THAT IS SITTING DOWN,A DOG WITH A LANGE HAIR SITTING DOWN
13881,A SMALL DOG WITH ORANGE HAIR SITTING ON TOP OF A DESK,DOG WITH ORANGE HEARS SITTING ON TOP OF A DESK
13882,A WHITE DOG SITTING ON RED TABLE NEXT TO METAL OBJECT,A WHITE DOG SITTING ON BED SABENIT IN A BAS
13883,A BED WITH WHITE AND BEIGE LINENS AND A CLEAR DRAPE,A BED WITH WHITE BED SITT IS IN A BLOD BRIK
13884,A BED WITH WHITE AND GRAY BEDDING AND NETTING OVERHEAD,A BED WITH WHITE AND BES EDINGS IN META OF HE BED
13885,A FULL SIZE BED WITH MOSQUITO NETTING ABOVE ALL IN NEUTRAL COLORS,A DORFITE BED WITH A STEEL AD IS ABOVE BOV ENEATH E BAC
13886,A MADE BED WITH MOSQUITO NETTING ABOVE IT,A BED MADE WITH A STEEPER NECTING ABOVE IT
13887,A BED TOPPED WITH THREE WHITE PILLOWS COVERED IN A CANOPY,A BED TOPPED WITH THREE WHITE PILLOWS COVERED IN CAN
13888,KITE FLYING BETWEEN WATER AREA AND BUILDING COMPLEX PROBABLY JAPAN,KITE FLYING TOGE BOARDER AREA IN TO THE COTICTS OF A LAGE FENCE
13889,PEOPLE CONGREGATED AROUND A LAKE FLYING A LARGE KITE,PEOPLE CONCRATING AROUND A LAKE FLYING A LARGE KITE
13890,A LARGE KITE IS BEING FLOWN ABOVE A TOWNS SKYLINE,A LARGE KITE ISS BEING FLOWN ABOVE A TRUE SKYLIFT
13891,A KITE FLOWN ABOVE A BODY OF WATER WITH MANY SPECTATORS,A KITE FLONT ABOVE A BODY OF WATER WITH MANY SPECTATORS
13892,LARGE KITE FLYING ABOVE A WELLATTENDED WATERFRONT EVENT,LARGE KITE FLYING ABOVE A WELL ATCENDED WATERCROSS BENCH
13893,A MAN THAT IS ON A SKATEBOARD THAT IS ON A RAMP,A MAN THAT IS ON A SKATEBOARD NEX ON A TRAMP
13894,A MAN IS IN THE AIR ON A SKATEBOARD,A MAN IS IN THE AIR ON A SKATEBOARD
13895,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING ON A SKATEBOARD WITH A BED ON TA BAMP
13896,A SKATEBOARDER FLIES THROUGH THE AIR IN A SKATE PARK,A SKATEBOARDER FLIES THROUGH THE AIR ON A SKATEPARK
13897,A MAN IS PERFORMING TRICKS ON A SKATEBOARD RAMP,A MAN IS PERFORMING TRICKS ON A SKATEBOARD RAMP
13898,TWO GIRAFFE STANDING IN A FIELD NEXT TO TREES,TWO GIRAFFES STANDING NIN A FIELD NEXT TO TREES
13899,TWO GIRAFFES NUDGING OVER A POLE IN A FORESTED AREA,TWOE GIRAFFES LUDGING OVER A POLE IN A FORESTED AREA
13900,GIRAFFES STANDING IN A WOODED AREA TOUCHING HEADS,GIRAFFES STANDING IN AE WOODED AREA COUNTRY FENCE
13901,TWO TALL GIRAFFES STANDING NEXT TO EACH OTHER BY TREES,TWO TALL GIRAFFES STANDING NEXT TO EACH OTHER FEN TREE
13902,TWO GIRAFFES EAT FROM A TALL FOOD POST IN THEIR ENCLOSURE,TWO GIRAFFES ON  FOL IN A FID IN INA FILT
13903,SNOW BOARDER SLIDING DOWN THE HILL AFTER FALLING IN THE SNOW,SNOWBOARDERS RIDING DOWN A HILL AFTER LOLGY SLOPE
13904,A MAN IS FALLING ON HIS BACK WHILE SNOWBOARDING,A MAN SKIING ON THE SLOWE WHILE SNOWIN
13905,THE SKIER FALLS DOWN INTO THE SNOW WHILE SKIING,A SKIER FALLS DOWN INTO THE SNOW WOV
13906,A MAN RIDING A SNOWBOARD ON A SNOW COVERED SLOPE,A MAN RIDING A SNOWBOARD IN O SOF
13907,A PERSON RIDING A SNOW BOARD FALLING TO THE GROUND,A PERSON RIDING A SNOWBOARD FALLING TO THE GROUND
13908,A SMALL RED TRAIN IS PARKED AT THE STATION,A SMALL RED TRAIN TRACKE AT THE STATION
13909,A METRO STYLE TRAIN ENGINE PASSING UNDER A BRIDGE,A METROFAG TRAIN AIN TRACKING AN IWAY
13910,A TRAIN WITH NO CARS SITTING ON THE TRAIN TRACKS,A TRAIN WITH NO CARS SITTING ON THE TRAIN TRACKS
13911,A TRAIN ON A TRACK NEXT TO A SET OF BLUE STAIRS,A TRAIN ON A TRACK NEXT TO A SUB OF T STAIRS
13912,THE TRAIN IS ON THE TRACKS IN THE STATION,THE TRAIN IS ON THE TRACKS IN THE STATION
13913,A MAN POISED WITH RACKET ON A TENNIS COURT,A MAN POLLS HIS RACKET ON A TENNIS COURT
13914,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
13915,A MAN GETTING READY TO SERVE A TENNIS BALL,A MAN GETTING READY TO SERVE A TENNIS BALL
13916,A MALE TENNIS PLAYER IS PREPARING TO SERVE THE BALL TENNIS COURT,A MALE TENNIS PLAYER PEFAING TO SERVE THE BALL  TENNIS COURT
13917,A MAN HOLDING A TENNIS RACKET AND BALL AS IF TO START A SERVE,A MAN HOLDING A TENNIS RACKET AND BALL AS IN TO STIR A SERVE
13918,AN UNFINISHED BATHROOM WITH A SINK AND PIPES ON THE FLOOR,ANCUTE BATHROOM WITH A SINK AND PITE IN THE FLOOR
13919,A RUNDOWN BATHROOM IS BEING STRIPPED AND REMODELED,A RONDO BATHROOM SIN IT IN TE MOREL
13920,A BATHROOM THAT HAS BEEN GUTTED WITH THE SHOWER BASIN THE ONLY THING LEFT,A BATHROOM THAT HAS BEEN CLUTTERED WITH A SHOWER VASEIN TALLWA
13921,A SHOWER BASE IS INSTALLED AS A BATHROOM UNDERGOES RENOVATIONS,A SHOWER VASE LIT INSTALLED IN THE BATHROOM UNDER GOR RELOVATIONS
13922,A BATHROOM THAT IS UNDER CONSTRUCTION WITH A STANDING SHOWER,A BATHROOM THAT IS UNDERCONSTRUCTION WITH A STAND IN SHOWER
13923,A LAPTOP THAT IS ON A TABLE IN A RESTAURANT,A LAPTOP HAS ON A TABLE IN A RESTAURANT
13924,A LAPTOP IN A BRIGHT YELLOW COFFEE HOUSE,A LAPTOP IN A RUDY YELLOW COFFEE HOUSE
13925,A MENU IS DISPLAYED IN FRONT OF A RESTAURANT,A MANU IS DISPLAYED IN FRONT OF A RESTAURANT
13926,SOMEONE IS ONLINE INSIDE THE SLIGHTLY CROWDED RESTAURANT,SOMEONE IS ANLONINSIDE THESIDE  FRONT OF A RESTAURANT
13927,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE
13928,TWO YOUNG MEN PLAYING A GAME ON THE NINTENDO WII,TWO WOMEN AR PLAYING A DES WITH A PINTENDOWII
13929,TWO PEOPLE ARE PLAYING A BASEBALL VIDEO GAME,THE PEOPLE ARE PLAYING A BASEBALL VIDEO GAME
13930,TWO PEOPLE PLAYING A GAME ON A TV,TWO PEOPLE ARE PLAYING O PLAYG VV
13931,TWO PEOPLE PLAYING A VIDEO GAME ON A TELEVISION,TWO PEOPLE PLAYING A VIDEO GAME ON A COACH
13932,TWO KIDS ARE PLAYING BASEBALL IN WII SPORTS,TWO KIDS ARE PLAYING BASEBALL IN BOE SPONS
13933,AN ELDERLY WOMAN SITTING ON THE BENCH RESTING,AN OLDERLY WOMAN SITTING ON THE BENCH ROSK
13934,A WOMAN IS SITTING ON A BENCH NEAR A FENCE,A WOMAN IS SITTING ON A BENCH NEAR A BENCH
13935,OLDER WOMAN IN DRESS SITTING ON A PARK BENCH,OLDER WOMAN IN DRESS SITTING ON A PARK BENCH
13936,AN OLD WOMAN SITTING ON A BENCH NEXT TO A FENCE,AN OLD WOMAN SITTING ON A BENCH NEXT TO A PENC
13937,AN OLD WOMAN LEANS ON HER BACK WHILE SITTING ON AN ORNATE BENCH,AN OLD WOMAN LEANS ON HER BACK WHILE SITTING ON AN ORNATE BENCH
13938,CAT STARING INTO THE CAMERA IN THE DAY TIME,A BAN STA IN O THE CAMERA IT HE BASE ON
13939,CAT SITTING ON A DESK WITH A COMPUTER BEHIND HIM,A CAT SITTING ON A DESK WITH A COMPUTER OT
13940,A BLACK AND ORANGE CAT SITTING ON A WOODEN COUNTER TOP,A BLACK AND ORANGE SET SITTING ON A WOODEN COUNTER TOP
13941,A YOUNG CAT STANDS ON A COMPUTER DESK,A YOUNG CAT STANDS ON A COMPUTER BOS
13942,A CAT SITTING ON A DESK IN FRONT OF A COMPUTER,A CAT SITTING ON A BED IN FRONT OF COMPUTERS
13943,A PLATE FILLED WITH SOME LITTLE TINY CAKES,A PLATE FILLED WITH SOME DIFFERE TINY CAKES
13944,A PLATE OF CUPCAKES ON A NAPKIN WITH SPOONS AND DRINK GLASSES,A PLATE OF CUPCAKES ON A NAPPIN WITH SPOON AND FRUIT
13945,A DISH OF FLAN SITS ON A TABLE NEXT TWO DRINK GLASSES,A DISH OF PLANT SITS ON A TABLE NEXT TO SE AND REST
13946,THERE IS A TEAPOT AND FOOD ON A PLATE,THERE IS A TE POT OF FOOD ON A PLATE
13947,A PLATE OF PASTRY ON A WOOD TABLE AND A GLASS OF DRINK,A PLATE OF PASTMAT ON A WOOD TABLE AND A GLASS OF CRINK
13948,A DISH OF FLAN SITS ON A TABLE NEXT TWO DRINK GLASSES,A PICE OF PLANS SITS ON A TABLE NEXT TO FOOD GRAY FLACKE
13949,A SKATE BOARD RIDER SKATING ON THE EDGE OF A RAMP,A SKATEBOARD RIDER SKATE N IND OF A RAMP
13950,A BOY ON A SKATEBOARD AT THE SKATE PARK,A BOY ON A SKATEBOARD AT THE SKATE PARK
13951,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD UP SIDE OF 
13952,A MAN ON A SKATEBOARD IS COMING UP A RAMP,A MAN ON A SKATEBOARD IS COMING UP A RAMP
13953,A BOY SKATEBOARDS IN A SKATE PARK PIKE,A PAIR OF SKATEBOARDS IN A SKATE PARK PAMP
13954,A DOG WITH A HARNESS IS LAYING ON A RUG ON THE FLOOR,A DOG WITH A HARNESS LAYN ON A BIRD ON  FORK
13955,A SMALL DOG ON A HARNESS LAYING ON TOP OF A SANDY BEACH,A SMALL DOG AN A PART LYING ON TOP OF A SAT
13956,A MULTICOLORED BLACK DOG LAYING ON TOP OF THE SAND,A MULTI COLORED BLACK DOG IS IN I PUT
13957,A DOG SLEEPING IN THE SAND NEXT TO A BEACH MAT,DOG SLEEPING IN THE SHEF NEXT TO A BIS A
13958,A CLOSE UP OF A DOG LAYING IN SAND NEAR A MAT,A CLOSE UP OF A DOG LAYING IN THE SAND NEAR A BAT
13959,BASEBALL PITCHER WINDS UP TO THROW THE BALL,BASEBALL TITCHER WINDS UP TO THROW THE BALL
13960,A BASEBALL PLAYER IS WINDING UP FOR THE PITCH,A BASEBALL PLAYER IS CLIMBING ON H IE
13961,A BASEBALL PLAYER GETS READY TO THROW A PITCH,A BASEBALL PLAYER GETS READY TO THROW A PITCH
13962,A BASEBALL PLAYER PITCHING A BALL ON TOP OF A FIELD,A BASEBALL PLAYER PITCHING A BALL ON TOP OF A FIELD
13963,A MAN IN WHITE BASEBALL UNIFORM THROWING A BALL,A MAN IN WHITE BASEBALL UNISFORM THROWING A BALL
13964,A MALE SKATEBOARDER IN A BLACK JACKET DOING A TRICK,MALE SKATEBOARDER IN A BLACK JACKET DOLING A TRICK
13965,A SKATEBOARDER IS DOING A TRICK ON HIS BOARD,A SKATEBOARDER IS DOING A TRICK ON HIS POARD
13966,SKATEBOARDER DOES A JUMP OFF OF THE STREET CORNER,SKATEBOARDER DOES A JUMP OF OFF HI SKATEBOARD
13967,A MAN THAT IS JUMPING IN THE AIR WITH A SKATEBOARD,A MAN DIKS A JUMP INTHE AIR WITH A SKATEBOARD
13968,A MALE SKATEBOARDER THAT AN OLLIE OFF THE CURB OF A SNOWY STREET,A MALE SKATEBOARDER TAN ALLS OSS SURF OF
13969,AN OLDER WOMAN SITTING AT A TABLE WITH A CAKE,A OLDER WOMAN SITTING AT A TABLE WITH A CAKE
13970,AN OLD LADY SITTING AT A TABLE WHILE LOOKING AT HER BIRTHDAY CAKE,AN OLD LADY SITTING AT A TABLE WHILE LOOKING AT THE FOOTT
13971,A WOMAN SITTING AT A TABLE WITH A CAKE IN FRONT OF HER,A WOMAN SITTING AT A TABLE WITH A TOOD IN FRONT OF IT
13972,A WOMAN SITTING AT A TABLE WITH A BIRTHDAY CAKE IN FRONT OF HER,A WOMAN SITTING AT A TABLE WITH A BIRTHDAY CAKKE
13973,AN ELDERLY WOMAN IS SEATED AT A TABLE WITH A SMALL CAKE IN FRONT OF HER,A LIVING ROOM IT SEAT AT A TABLE ITH A SMALL CAKE
13974,DIFFERENT PLATTERS OF FOOD ARE SET IN THE KITCHEN,DIFFERENT PLATTERS OF FOOD ARE SET IN THE KITCHEN
13975,A BUFFET OF CASSEROLE DISHES ON A KITCHEN COUNTER,A BOUQUET OF CASADONE DISHES ON A KITCHEN COUT
13976,MANY CONTAINERS OF FOOD ARE COVERED UP ON THE TABLE,MANY CONTAINERS OF FRUITS A COVERED UP ON THE TABLE
13977,COVERED FOOD IS SITTING ON A KITCHEN COUNTER,COVERED FOOD IS SITTING ON A KITCHEN TOUT
13978,A KITCHEN AREA WITH A TABLE FULL OF VARIOUS FOODS,A KITCHEN AREA WITH A TABLE FULL OF VARIES FOOD
13979,ACTION FIGURES PUT ON SKATEBOARDS ON THE STREET,TAXIC FIGURES PIT ON SKATEBOARD ON THE STREET
13980,A NUMBER OF ACTION FIGURES ON THE GROUND AND TWO OF THEM ON SKATEBOARDS,A NUMBER OF ACTION FIGURES ON THE GROUND AND TWO OF THEM ON SKATEBOARDS
13981,THERE ARE TOYS TAHT ARE ON THE BEACH,THERE ARE TOYS CAT ARE ON THE BEACH
13982,A COUPLE OF STORM TROOPERS STANDING NEXT TO EACH OTHER,A COUPLE OF FOUR PEOPLE STANDING NEXT TO EACH OTHER
13983,SMALL TOYS RIDING SKATE BOARDS ON A STREET,SMALL BOY RIDING SKATEBOARD DON THE STREET
13984,A PERSON ON A SKATEBOARD ON A SKATE RAMP,A PERSON ON A SKATEBOARD ON A SKATE RAMP
13985,THE SETTING SUN SILHOUETTES A SKATEBOARDER TURNING AT THE TOP OF THE RAMP,A SETTING SUN SILHOUETTES  SKATEBOARDER TURNING AT THE TOP OF A RAMP
13986,A MAN RIDING A SKATEBOARD PREPARES TO ROLL DOWN A RAMP,A MAN RIDING A SKATEBOARD PREPARES TO GO DOWN A RAMP
13987,A GUY RIDES HIS SKATE BOARD IN A HALF PIPE,A GUY RIDES HIS SKATEBOARD IN A ACKPUMP
13988,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD UP THE SIDEW
13989,AN OLD TRUCK WITH NO PASSENGER DOOR WITH TIRES AND BODY PAINTED IN DIFFERENT COLORS,AN OLD TRUCK WITH MOTE PASSENGER BOARD TIRED TIT PANTED IN DIFFERENT DOS
13990,A LARGE COLORFUL TRUCK WITH A WITH A WOODEN BUILDING ON ITS BACK,A LARGE COLORFUL DOOR ILS PAG IN A I BUILDIG ON A RESK
13991,A TRUCK WITH MANY PAINTED DECORATIONS IS PARKED IN A DESERT,A COTIT IMAGE PLANT DECORATION IS PARKED IN A DES
13992,A TRUCK WITH A BARN ON ITS BED PAINTED IN VARIOUS COLORS,A TRUCK WITH A BARN ON ITS BED PAINTED IN DENIS O
13993,AN OLD TRUCK PAINTED OVER BLUE IN THE DESERT,AN OLD TRUCK HANGING OVR A BLUE IN TE RIK
13994,A RED BENCH ON A SLANTED FLOOR HAS THE COCACOLA SYMBOL ON IT,A RED BENCH ON A SLENDID FOREA OP OF  SOMAR
13995,A SIDEWALK SCENE WITH FOCUS ON A RED BENCH,A SIDEWALK SCENE WIH POSES ON RED SENC
13996,A RED BENCH THAT IS SITTING ON A SIDEWALK,A RED BENCH BENCH SITTING ON THE SIDE
13997,A VERY CUTE SMALL RED BENCH BY SOME TALL STOOLS,GROUP OF SUP SMALLWER BENCH WIT CALS BIT
13998,WHAT APPEARS TO BE A BEACHSIDE EATERY HAS AN OUTDOOR AREA WITH A METAL RAILING AND HIGH STOOLS THE WHOLE OF WHICH RESTS ON A TILTED WALKWAY WITH A SIGN AND A BENCH WITH A LOGO ON IT,ONE  AE SIDE IT TIKEON OPOF IT WITH A METAL ATER AND HIGH STREET
13999,A MANUAL OR BOOK ABOUT TENSPEED BICYCLES,A MAN WOU A WORKBOOK LEFT ON H SPEET BICYCLES
14000,THE BOOK IS ABOUT FIXING YOUR BIKE,THE BOOK IS ABOUT FIXING THE BOX
14001,A SIGN EXPLAINING THE COMPONENTS OF A 10 SPEED BIKE,A SIGN EXPLAINING POPHOTOS OF A TENS PBRU
14002,THERE IS AN IMAGE OF A PHOTO OF A MAN AND A BIKE,IS AN IMATURE OFC A BOO OF A MAN AND A BIKE
14003,A BOOK ABOUT UNDERSTANDING AND MAINTAINING A TENSPEED BICYCLE,A BOOK BOUT ONESTANDING E TAINING A  VDEVIKE
14004,TWO KIDS SITTING IN A LUGGAGE CART TOGETHER,TWO BIDS SITTING IN RE LUGGAGE PARKED TOGETHER
14005,TWO CHILDREN IN A STROLLER AMONG CARS IN A RENTAL LOT,TWO CHILDREN TENNIS ROLLER AON CARS IN AREI
14006,TWO LITTLE CHILDREN ON STROLLER IN A PARKING LOT,A LITTLE TIDRAC ON A TROLLER IN A PARKING
14007,TWO CHILDREN SMILING ON TOP OF LUGGAGE IN PARKING LOT,TWO TRUCKS RIDING AAR LUGGAGE IN H PARKING LOT
14008,TWO CHILDREN SIT ATOP THEIR PARENTS LUGGAGE IN THE PARKING LOT,IT IS CITY TOP IF A MEN WAITING INDO PARKING LOT
14009,A SERVICE TRUCK WITH LIFT UNDER STOP LIGHTS,A SERVICE TRUCK WITH LIFT OVER STOP LIGHTS
14010,A BUSY INTERSECTION WITH CARS WAITING FOR A RED LIGHT,A BUSY INTERSECTION WITH CARS WAITING FOR A RED LIGHT
14011,A WORK CREW REPAIRS A STOP LIGHT IN THE TOWN,A WORK CROW REPARES TO STOP LIGHT IN O
14012,A STREET BUSY WITH CARS AND WITH A LOT OF STREET LIGHTS,A STREET FILDE WITH CARS AND WITH A LOT OF STREET LIGHTS
14013,TRAFFIC LIGHTS BEING REPAIRED ANDOR REPLACED BY A MAN,TRAFFIC LIGHTS TEETINITOA AN  BORIN FACE BY AVE
14014,A PAIR OF GOLDEN SCISSORS ARE BEING USED FOR CRAFTS,THE PAIR OF HOLDING SCISSORS ARE BEING USED FOR COC
14015,A GOLD COLORED PAIR OF SCISSORS CUTTING INTO A PIECE OF BEJEWELED FABRIC WITH OTHER BEJEWELED ITEMS IN THE BACKGROUND,A BOWL COVERED PAIRSES ORSTRAINING TO A PIECE A PICTUR COVER ON E PIEOT
14016,A PAIR OF GOLDEN SCISSORS NEXT TO MULTIPLE BUTTONS,A PAIR OF FOD ITH SCISSORS INOA
14017,A PAIR OF GOLD SCISSORS LAYING ON A BAG OF DECORATIONS,A PAIR OF COT IT I ON E O  
14018,FANCY CURVED CUTTING GOLD COLORED SCISSORS WITH DECORATIVE FLOWERS,FASSY CURB CUTTING GOUG COLORED SCISSORS TDECORATED MOUSE
14019,A SKIER SLIDING DOWN A SNOW COVERED HILL,SKI SLIPS DOWN IN SI SLOWE
14020,A PERSON ON SKIS GOING DOWN A MOUNTAIN SLOPE,A PERSON ON SKI SKIING DOWN A MILTIN SLOPE
14021,A MAN SKIING DOWN A SNOW COVERED SLOPE,A MAN SKING DOWN A SNOW COVERED SLOPE
14022,A MAN ON SKIS SLIDING DOWN A SNOWY MOUNTAIN,A MAN ON SKIS SLIDING DOWN A SNOWY MOUNTAIN
14023,A MAN ON SKIES IS CUTTING THROUGH THE SNOW,A MAN ON SKIS FYING THROUGH THE SNOW
14024,A BLACK GOAT WITH ITS MOUTH OPEN NEXT TO A WHITE GOAT,A BLACK BOASTMOUTH OLKING ITS TO LIE FIE
14025,A BLACK SHEEP AND OTHERS IN A CORRAL TOGETHER,BLACK SHEEP AND OTHERS IN A CROWD 
14026,A SHEEP WITH ITS MOUTH OPEN IN A PEN,A SHEEP WITH ITS MOUTH OPEN IN A PAN
14027,A SMALL COW IN A ENCLOSURE WITH STRAW ON THE FLOOR,A SMALL COW IN AN ENCLOSURE WITH STRAW ON THE FLOOR
14028,A BLACK AND A WHITE SHEEP INSIDE OF A FENCED AREA,A BLACK AND WHITE SHEEP INSIDE OF A FENCED AREA
14029,A WHITE BOWL FILLED WITH MEAT PATTIES NEXT TO BOWLS OF VEGGIES,A WHITE BOWL FILLED WITH MATA BOL OF PLATE
14030,THREE WHITE TRAYS ON A COUNTERTOP CONTAINING VARIOUS TYPES OF FOOD,THREE WHITE TRAYS ON A COUNTER TOP CONTAINING VARIOUS TYPES OF FOOD
14031,SLICED SAUSAGE IN A BOWL WITH ASSORTED VEGETABLES,WHICE BRUS IN A BOWL IT SORTED VEGETABLE
14032,THREE RECTANGULAR BOWLS WITH FOOD BIG BOWL HAS NINE MEAT AND SESAME SEED PATTIES WITH BROWN SAUCE NEXT TO IT A BOWL OF SHREDDED CABBAGE AND CARROTS WITH YOGURT DOLLOP ATOP AND BEHIND THAT IS A BOWL OF CUT BROCCOLI AND TOMATOES WITH SEASONING,THREE RECTANGULAR BOWLS WITH FOOD THREE BOWL EGGS DINE MEA ANDSESSIN SEA AT TWI BROWN SAUCE NEXT TO IT ABOWL WITH SHED CABBAGE AND CARROT ON  
14033,THREE WHITE BOWLS OF FOOD THAT INCLUDE SOUP AND VEGETABLES,THREEN WHITE BOWLS OF FOOD AND TWU SEP AND VEGETABLES
14034,A MAJESTIC BEAR LOOKS OUT ACROSS A GRASS PLAIN,A JUSSY PARER LOOKS OUT ACROSS A GRASS FIN
14035,A BIG BROWN BEAR STANDING IN AN OPEN FIELD NEXT TO SOME ROCKS,A BIG BROWN BEAR STANDING IN THE OPEN I
14036,A BIG FURRY BEAR STANDING IN THE MIDDLE OF A FIELD,A BIG FURRY BEAR STANDING IN THE MIDDLE OF A FIELD
14037,A BLACK AND WHITE PHOTO OF A BEAR IN THE WILDERNESS,A BLACK AND WHITE PHOTO OF A BEAR IN THE GILDIN
14038,AN ADULT BEAR IS STANDING IN THE FIELD,SOME ROUNGE BEAR IS ON LEA THROUGH THE FIELD
14039,A YOUNG WOMAN SKIING THROUGH A SNOW COVERED FOREST,A YOUNG MAN SKIING IN A SNOW COVERID A FOREST
14040,A WOMAN IS SKIING IN A SNOWY FOREST,A WOMAN IS SKIING IN A SNOWY FOREST
14041,A PERSON SKIING THROUGH A SNOWY FOREST WITH TALL TREES,A PERSON SKIING THROUG A SNOWY FORST ITFALTI
14042,A MAN IS WALKING IN SKIES IN THE SNOW,
14043,A PERSON IN THE SNOW ON SOME SKIS,A PERSON IN THE SNOW ON SOME SKIS
14044,A MAN PLAYING TENNIS IS SWINGING HIS RACKET,A WOAN WARING A TENNIS WINI A
14045,A MAN ON THE COURT WITH HIS TENNIS RACKET RAISED,A MAN ON THE COURT WITH HIS TENNIS RACKET RAIDS
14046,A MAN PLAYING TENNIS IN A TENNIS COURT RUNS TO HIT HE BALL,A TENNIS ON A TENNIS COURT AS TO HIT A BALL
14047,A MAN WEARING A WHITE TSHIRT HITS A TENNIS BALL,A MAN WEARING A WHITE KI SHIRT HITS A TENNIS
14048,A MAN ON A COURT WITH A TENNIS RACKET,A MAN ON HE COURT WITH A TENNIS RACK
14049,THIS IS SOMEONES SINK IN THEIR BATHROOM IN THEIR HOME,THERE IS SOMESOMEONES SENT IN A BATHROOM N TUM
14050,A ROME WITH ROSE FLOWERS AND A SINK,A ROOM WITH RUGE FLOWERS AND SINK
14051,THE BATHROOM MIRROR ABOVE THE SINK HAS CANDLES AND ROSE PETALS ON IT,A BATHROOM WIR IN A BUNKET AT CAL AN BOT CAE ON IT
14052,A BATHROOM SINK AND COUNTER WITH ROSE PETALS AND A CANDLE,A BATHROOM SINK IN TOTHWITH TOILE CUTTERS AND A PINBOW
14053,A BATHROOM SINK DECORATED WITH CANDLES AND ROSE PETALS,A BATHROOM SINK DECORATED WITH CANAS AND BOSE TU
14054,THE SKIERS ARE HAPPY TO POSE FOR THE PICTURE,A SKIERS ARE PASSING A POSE OF A STROP
14055,A GROUP OF PEOPLE ON THE SKI SLOPE IN THEIR SKIS,A GROUP OF PEOPLE ON A SKI SLOPE WITTHEIR SKIS
14056,A GROUP OF YOUNG PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE,A GROUP OF YOUNG PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE
14057,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY SURFACE
14058,A GROUP OF PEOPLE ON SKIS AT A PEAK OF A MOUNTAIN,A GROUP OF PEOPLE ON SKIS AT A BEAT OF A MOUNTAIN
14059,A PERSON WITH A WHITE UMBRELLA WITH TWO DOGS,A PERSON WITH A WHIDE UMBRELLA WITH TWO DOGS
14060,A WOMAN WITH A RED UMBRELLA IS WALKING TWO DOGS IN THE SNOW,WOMAN  AN WOMAN I ROLIN OWA CROSS TE ROAD
14061,A WOMAN IS WALKING HER DOGS ON THE CITY SIDEWALKS THROUGH THE NEWLY FALLEN SNOW,A WOMAN IS BWALKING HER DOG ON A CITY SIDEWALKS WITBOS
14062,A WOMAN IS WALKING TWO DOGS IN THE SNOW,A WOMAN IS WALKING WITH TWO DOGS IN THE SNOW
14063,A PERSON WITH AN UMBRELLA AND TWO DOGS WALKING IN THE SNOW,PEOPLE HOLDING UMBRELLA IN   E
14064,A NARROW CITY STREET IS FILLED WITH PEOPLE AND MOTORBIKES,NARROW CITY STREETIS FILLED OOF MOTOR BIKES
14065,BIRD CAGES HANGING OVER A COBBLESTONE ALLEY FULL OF PEOPLE AND MOTORCYCLES,CARK CAGES HANGING OVER A COBBLE STONE ALLEY FULL OF PEOPLE IN MOTORCYCLES
14066,SEVERAL MOTOR SCOOTERS ARE JAMMED INTO A SMALL MARKET STREET,SEVERAL MOTORCYCLES EXAMINED A SMALL MARKET STRE
14067,A ROW OF MOTORCYCLES PARKED NEXT TO A BUILDING,A ROW OF MOTORCYCLE PARKED NEXT TO A ROADING
14068,A BUNCH OF MOTORCYCLES ARE PARKED ON A STREET,A BUNCH OF MOTORCYCLES ARE PARKED
14069,A PIZZA IS SHOWN WITH VARIOUS TOPPINGS ON IT,A PIZZA IS SHOWN WITH VARIOUS TOPPINGSS
14070,A PIZZA COVERED IN LOTS OF GREENS ON TOP OF A TABLE,A PIZZA COVERED IN LOTS OF GREENS ON TOP OF A TABLE
