Index,Reference,Hypothesis
11502,THE KITCHEN IS CLEAN AND ORGANIZED READY FOR US TO USE,THE KITCHEN IS CLEAN OVENY IS READY FOR US TO MUSE
11503,A STAINLESS STEEL STOVE AND OVEN WITH A SHELF BESIDE IT,A TA SEL STOVE OP SHELF BESIDE
11504,A SILVER OVEN THAT IS NEXT TO SOME SILVER SHELVES,A SILVER OVEN THAT IS NEXT TO SILVER SHELVES
11505,A SILVER OVEN SITS NEXT TO OTHER APPLIANCES,A SILVER OVEN SITS NEXT TO OTHER APPLIANCE
11506,AN OVEN WITH A STOVE POTS AND UTENSILS AND A REFRIGERATOR NEXT TO IT,ASIT O STOVE POX AN SOCES AN A REFRIGERATOR NEXT TO IT
11507,A MAN IS AT BAT READY IS PLAYING BASEBALL WHILE A WOMAN WATCHES,A MAN IS AT AT THAT HE IS PLAYING BASEBALL WHILE WIING MATCHES
11508,A MAN IN A HEAD BAND GETS READY TO SWING A BAT,A MAN IN A HEADBAND GETTS READY IT BAT
11509,A MAN HOLDS A BAT WHILE A WOMAN WATCHES,A MAN HOLDS A BAT WHILE FLOWING ON
11510,A MAN WHO IS HOLDING A BASEBALL BAT,A MAN WHO IS HOLDING AS BALL
11511,A MAN HOLDING A BASEBALL BAT AT A HOME PLATE,A MAN HOLDING A BASEBALL BAT AT A BOLLY PLATE
11512,A GIRAFFE STANDS WITH ITS FRONT LEGS SPREAD APART,A GIRAFFE STANDS WITH ITS MOUNTH LEGS SPREAD APART
11513,GIRAFFE INSIDE ROCK WALLS STANDING AND BOWING ITS HEAD,GIRAFFE INSIDE ROCK WALLS STANDING IN SOLE
11514,A TALL GIRAFFE STANDING ON TOP OF A SOLID ROCK GROUND,A TALL GIRAFFE STANDING ON TOP OF A SOLID ROCK
11515,A GIRAFFE SPLAYS ITS FRONT LEGS WHILE IN ITS ENCLOSURE,A GIRAFFE SWAYS ITS PRUNKLE WHILE IN A TICOISURE
11516,A YOUNG GIRAFFE TRIES TO STAND UP STRAIGHT ON ITS LEGS,A YOUNG GIRAFFE TRYING SOMESING AN EXSTRAGH ON IT
11517,A CROWD OF BICYCLE RIDERS ARE GOING DOWN THE STREET,A CROWD OF BICYCLE RIDERS ARE GOING DOWN THE STREET
11518,A GROUP OF PEOPLE THAT ARE RIDING BIKES,A GROUP OF PEOPLE THAT ARE RIDING BIKES
11519,A GROUP OF RACERS RIDING THEIR BICYCLES IN A BICYCLE RACE,AGROUP OF RACES RIDING THEIR BICYCLE ON A BICYCLE RACE
11520,A LARGE GROUP OF PEOPLE WATCHING A BU G GROUP OF BIKERS GO BY,A LARE GROUP OF PEOPLE WALKING A BUS THROUGH A PARKING ALOT
11521,THERE ARE MANY BIKE RIDERS RACING IN A STREET RACE,THERE ARE MANY BIKE RIDERS ACA CITY STREET RACE
11522,A MAN CUTTING UP HIS MEAL BEFORE CONSUMPTION,A MAN CUTTING A PIESE MEAL BEFORE CONSUMPTION
11523,A MAN EATS FROM A GREEN DISH WHILE HOLDING A HANDHELD RADIO,A MAN EATS FROM SOME DISH WHILE HOLDING PAK OF RADIO
11524,A MAN PICKING UP SOUP IN A BOWL WITH TWO UTENSILS,A MAN PICKING UP SOOP IN A BOWL WITH TWO UTENSILS
11525,MAN SITTING AT A TABLE HOLDING EATING UTENSILS IN HIS HANDS OVER HIS FOOD,MAN SITTING AT A TABLE HOLDING FITIN UTESSILS IN HIS HANDS OPIN HISOTH
11526,A GENTLEMAN WEARING A RADIO EATING A PLATE OF FOOD,A GENTLEMAN WEARING A RADIO EATING A PLATE OF FOOD
11527,A GROUP OF PEOPLE STANDING WITH REMOTES IN HAND,A GROUP OF PEOPLE STANDING IN ROMOTE STREET CAM
11528,PEOPLE ARE STANDING AROUND PLAYING A VIDEO GAME,PEOPLE ARE STANDING AROUND PLAYING A VIDEO GAME
11529,A GROUP OF PEOPLE STANDING AND HOLDING VIDEO GAME REMOTE CONTROLLERS,A GROUP OF PEOPLE STANDING AND HOLDING VIDEO GAME REMOTE CONTROLLERS
11530,A GROUP OF PEOPLE STANDING AROUND HOLDING NINTENDO WII CONTROLLERS,A GROUP OF PEOPLE STANDING AROUND HOLDING TA CONTROL
11531,A LARGE GROUP OF PEOPLE POSING FOR A PICTURE,A LARGE GROUP OF OPLE POSE  FRO
11532,A MAN IN A LACOSTE SHIRT PLAYING TENNIS OUTSIDE,A MAN IN I CLASSROOM PLAYING TENNIS OBSERT
11533,A MAN HOLDING A TENNIS RACKET AT THE TENNIS COURTS,A MAN HOLDING A TENNIS RACKET AT A TENNIS COURT
11534,A MAN THAT IS HOLDING A TENNIS RACKET,A MAN THAT IS HOLDING A TENNIS RACQUET
11535,A YOUNG MAN HOLDS UP A TENNIS RACKET,A YOUNG MAN HOLDS UP A TENNIS RACKET
11536,A TENNIS PLAYER GETTING READY TO PLAY A GAME,A TENNIS PLAYER IS GETTING READY TO PLAY
11537,A LITTLE GIRL WALKING ALONG A ROW OF ORANGE CONES,A LITTLE GIRL WALKING ALONG THE ROD ON PON
11538,A LITTLE GIRL IS STANDING ON A RUNWAY,A MAIN MATIS TAYING  A
11539,THIS IS A LITTLE GIRL STANDING IN AN AIRPORT,THIS IS A LITTLE GIRL SWANDING IN AN AIRPORT
11540,A GIRL STANDS ON AN AIRPORT TARMAC BETWEEN ORANGE CONES IN FRONT OF AN AIRPLANE BEING BOARDED,A GIRL SITTIN IN A AIRTOR CAMA AN AIT CORT  I A ARPIN BOARD
11541,A LITTLE GIRL IS STANDING BETWEEN SEVERAL ORANGE CONES,A LITTLE GIRL IS STANDING BETWEEN SEVERAL ARGE TRAINS
11542,TWO SLICES OF PIZZA ON A BLACK PLATE,SLICES OF PIZZA ON A BLACK PLATE
11543,SOMEONE IS HOLDING A BLACK PLATE WITH TWO SLICES OF PIZZA,A MIAT OF A BLACK PLATE WITH THRE SLIDES OF PIZZA
11544,TWO SLICES OF CHICKEN PIZZA ON A PLATE,TWO SLICES OF CHICKEN PIZZA ON A PLATE
11545,A PLATE WITH TWO SLICES OF PIZZA ON IT,A PLATE WITH CHEESEBUCES WITH PIZZA ON IT
11546,TWO PIECES OF PIZZA ARE SERVED ON A PLATE,TWO PIECES OF PIZZA ARE SERVED ON A PLATE
11547,A GROUPING OF ZEBRAS IN A PEN NEXT TO A GIRAFFE,A GROUP OF ZEBRAS IN A STANDING NEXT TO A GIRAFFE
11548,PEOPLE VIEWING AN OUTDOOR ZOO AREA WITH ZEBRAS AND GIRAFFE,ZEBAS AS AN OUTDOOR TII NEX SOA RASS
11549,FOUR ZEBRA STAND NEAR THE STEPS MADE OF STONE,FOUR ZEBRA STANDING NA A TREE NAR THE SIN
11550,FOUR ZEBRAS IN SOME PARK DURING THE DAY WHEN ITS SUNNY,THERE ARE ZEBRAS IN SOME FRUIT DIRIN THE DAY IN THE SUN
11551,ZEBRAS WILDEBEESTS AND A GIRAFFE STAND IN A ZOO ENCLOSURE,ZEBRAS OVEBEESE AND A GIRAFFE STAND IN A DI ENCLOSURE
11552,A ROOM WHERE ALL THE FURNITURE AND THE WALLS ARE WHITE,A ROOM WITH LAGE FURNITURE AND THE WALLS ARE WHITE
11553,A ROOM WITH ALL WHITE FURNITURE IN FRONT OF A FLAT SCREEN TV,A ROOM WITH ALL WHITE FURNITURES AND A FLET SCREEN TV
11554,AN ALL WHITE LIVING ROOM WITH STONE FLOORING,AN ALL WHITE LIVING ROOM WITH STONE FLOORING
11555,A FLAT SCREEN MOUNTED TO A WALL IN A LIVING ROOM,A CLACK SREIN MOUNTED TO A WALL IN  ROOOM
11556,THE LARGE LIVING ROOM HAS BEEN DECORATED IN MODERN FURNISHINGS,THE LARGE LIVING ROOM HAS BEEN DECORATED IN MONOR FURNISHINS
11557,A PERSON IS ON SKIS ON A SNOW TRAIL,A PERSON US ON SKIS ON A SNOW TRAIL
11558,A MAN SKIING DOWN A MOUNTAIN SIDE FOLLOWING A TRAIL WAY,A MAN SKIING DOWN A MOUNTAIN SIDE FOLLOWING A TRAIL
11559,THIS IS A MAN RIDING SKIS DOWN A HILL,THIS IS A GILL RIDING SKIS DOWN A HILL
11560,A PERSON IS CROSS COUNTRY SKIING ON A TRAIL,A PERSON IS CROSS COUNTRY SKIING ON A TRAIL
11561,A MAN THAT IS ON A SNOWY TRAIL,A MAN THATES ON A SKIY HILL
11562,THREE TEDDY BEARS GIVING EACH OTHER A HUG,THREE TEDDY BEARS FIDING EACH OTHER AHEAD
11563,THREE TEDDY BEARS EACH A DIFFERENT COLOR SNUGGLING TOGETHER,THREE TEDDY BEARS EACH IN DIFFERENT COTER SNUGGLING TOGETHER
11564,THREE STUFFED BEARS HUGGING AND SITTING ON A BLUE PILLOW,THREE SCARE BEARS WARE GONE SITT ON A BLUE PILLOW
11565,A GROUP OF THREE STUFFED ANIMAL TEDDY BEARS,A GROUP OF BORS LUFFED IN WALL TEDDY BEARS
11566,THREE STUFFED ANIMALS ARE SITTING ON A BED,THREE STUFFED ANIMALS ARE SITTING ON A BEND
11567,A DOG WEARING A HAT WHILE IN A CAR,A DOG WEARING A HAT WHILLING A CAR
11568,A LARGE BROWN DOG WEARING A BROWN HAT,A LARGE BROWN DOG WIT A CROCK
11569,A SLEEPY DOG WEARING A COWBOY HAT IN THE BACK SEAT OF A CAR,A SLEEFY DOG WEARING A COWBOY HAT IN THE BACK
11570,A DOG WITH A COWBOY HAT ON ITS HEAD,A DOG WITH A TOWBL AT ON ITS HEAD
11571,A DOG THAT IS IN A CAR WITH A HAT,A DOG THAT IS IN A TAN WITH A HAT
11572,TWO GIRAFFES AND A WATER BUFFALO IN A ZOO TYPE ENVIRONMENT,TWO GIRAFFES IN THE WATER BEA ROAD IN A ZOO TYPE EBA
11573,TWO GIRAFFES LOOKING AT THE OTHER ANIMALS IN THE ENCLOSURE,TWO GIRAFFES LOOKING AT THE OTRANIMAL
11574,GIRAFFES STAND AROUND IN THE WILD ANIMAL PARK,GIRAFFES STAND AROUND IN THE WILD ANIMAL BOAT
11575,TWO GIRAFFE ARE STANDING AND THE OTHER ANIMALS ARE WALKING,TWO GIRAFFE ARE STANDING IN THE OTHER ANIMALS OR WALKING
11576,TWO GIRAFFES AND SEVERAL OTHER LARGE ANIMALS ROAM A TROPICAL ZOO PADDOCK,TWO GIRAFFES AND SEVERAL OTHER LARGE ANIMALS ROW ON TROPICALS IN THE PENC
11577,A YELLOW PICKUP TRUCK PARKED IN A PARKING LOT,A YELLOW PICKUP TRUCK PARKED IN FRONT OF
11578,A GROUP OF TRUCKS AND CARS PARKED IN A PARKING LOT,A GROUP OF TRUCKS AND CARS PARKED KD 
11579,AN OLD YELLOW TRUCK IN A PARKING LOT,O YELLOW TRUCK IN A PARKING LOT
11580,THE YELLOW PICK UP TRUCK IS PARKED ON THE SIDE OF THE ROAD,A YELLOW PICKU TRUCK TRUCK ON THE SIDE OF I
11581,A BIG YELLOW TRUCK IS PARKED IN A LOT NEAR A TREE,A BIG YELLOW TRUCK IS PARKED IN A LOT NEAR A TREE
11582,CLOSE UP OF A BUNCH OF BANANAS ON A WOODEN COUNTER,CLOSE UP OF A BUNCH OF BANANAS IN A WOODEN PANTE
11583,A BUNCH OF BANANAS VERY CLOSE UP ON A TABLE,A BUNCH OF BANANAS WITA BOSUP ON A TABLE
11584,THE FOUR HUGE BANANAS ARE STILL CONNECTED TOGETHER,THE FOUR HUGE BIN HAS A STELL CONNECTED TOGETHER
11585,A CLOSEUP OF A GROUP OF BANANAS ON A TABLE,A GROUP OF BANANAS ON A TABLE
11586,A BUNCH OF BANANAS SITTING ON TOP OF A WOODEN TABLE,A BUNCH OF BANANAS SITTING ON TOP OF A WOODEN TABLE
11587,A PROFESSIONAL BASEBALL PITCHES IS TAKING THE MOUND,A PROFESSIONAL BASEBALL PITTISS TI IN TE MOUC
11588,A MAN IN A BASEBALL UNIFORM STANDING ON A MOUND OF A FIELD,A MAN IN A BASEBALL UNIFORM TANYING ORM ON THE COMPUTE
11589,A BASEBALL PITCHER STANDING ON THE PITCHERS MOUND PALMING A BALL,A BASEBALL PITCHER STANDING EX TO HIS UN A IBALL
11590,A BOSTON RED SOX PITCHER STANDING ON THE MOUND,ABAL IN RED SOX TITIR BEND ON THE MOUND
11591,A PITCHER ABOUT TO PITCH IN A BASEBALL GAME,A PITCHER ABOUT TO PITCH IN BASEBALL GAME
11592,A DESERT ON A PLATE WITH A SPOON ON THE SIDE OF THE PLATE,A DESERT ON A PLATE WITH A SPOON INSIDE OF THE PLATE
11593,A PLATE WITH AN ICE CREAM DESSERT ON IT,A PLATE WITH AN ICE CREAM DESSERT ON IT
11594,A PLATE WITH STRAWBERRIES AND ICE CREAM ON A CAKE,A PLATE WITH STRAWERY AND ICES ON A TATE
11595,A DESSERT TOPPED WITH ICE CREAM AND STRAWBERRIES SITS ON A PLATE,A DISER TOPPED WITH ICE CREAM AND SAWMEN 
11596,A WHITE DISH THAT HAS AN ICE CREAM AND COOKIE STYLE DESSERT ON IT ALONG WITH POWDERED SUGAR SPRINKLED OVER IT,A WHITE DISH THAT HAS ICE CREAM NCOOKIN STYLE DESSERT ON A COM WITH POWDER SUGAR SCRINKLED OVER IT
11597,A RUSTED TRAIN ENGINE IN A SUNNY DAY,A RUSTED TRAIN ENGINE IN SOMETIN
11598,A PICTURE OF AN OLD RUSTY PART OF A TRAIN,A PICTURE OF AN OLD RUSK CARTO
11599,AN OLD RUSTY PIPE THAT IS CONNECTED TO BUILDING WITH WINDOWS,AN OLD RUSTOD BIKE EONECTAGE BUILDING BETWEENBOS
11600,A RUSTED OUT TRAIN ENGINE SITTING NEXT TO A GREEN FOREST,A LUSTAGYLE TRAIN SITTING NEXT TO A BRICK FOREST
11601,A VERY OLD AND RUSTED TRAIN PARKED ON THE TRACKS,A VREY OLD AND MESSE TRAIN PARKED ON THE TRACKS
11602,A CLOSE UP OF A YOUNG CHILD PLAYING NINTENDO WII,ACLOSE UP OF A YOUNG CHILD PLAYING NINTENDO WII
11603,A LITTLE BOY IS STARING ATTENTIVELY WHILE PLAYING A VIDEO GAME,A LITTLE GOY IS STIRRING ATTEMPTIVELY WHILE PLAYING A VIDEO GAME
11604,A YOUNG BOY HOLDING NINTENDO WII GAME CONTROLLERS,A YOUNG BOY HOLDING NENITENDO WI AM HONDOG
11605,A SMALL CHILD HOLDS TWO VIDEO GAME CONTROLLERS,A STAT IN HOTS READING A PISBA
11606,A BOY IN GREY SHIRT HOLDING A NINTENDO WII CONTROLLER,A BOY IN A GREEN SHIRT HOLDING A NINTENDO WII CONTROLLER
11607,A GROUP OF MEN STANDING AROUND A ROOM TOGETHER,A GROUP OF MEN STANDING AROUND A GROOM TOGETHER
11608,A CROWD OF PEOPLE PLAY WITH THE WII VIDEO GAME CONSOLE,A CROWD OF PEOPLE PLAY RIGWI VIDEO GAME CONSOLE
11609,A BUNCH OF KIDS ARE STANDING IN A ROOM,A BOUNCH OF PEOPLE STANDING IN A WIT
11610,SOME PEOPLE ARE PLAYING A GAME AND HAVING SOME FUN,SOME PEOPLE ARE PLAYING A GAME AND HAVING SOME FUN
11611,SMALL GROUP WITH HAND HELD VIDEO CONTROLLERS INTERACTING WITH OUT OF FRAME SCREEN,MALL GROUP SIAN AT VITINA CONTOTER TOGRAPHIC WIT OUTPLAIN ST
11612,SURFERS STAND WITH SURFBOARDS ON A BEACH FOR THE EARLY MORNING SUNRISE,SEVEAL TIN OF SURFBOARDS ON THE BEACH WITH E AAVING SUNY MOT
11613,BEACH FULL OF SURFERS INSIDE AND OUTSIDE OF THE WATER,BEACH PO SURFING AND STANDING OUTSIDE IN E WATER
11614,SURBOARDERS ARE IN THE WATER AND WAITING ON THE SHORE,SURFBOARDERS WASHN IN THE WATER WAVING TOSO
11615,THE PEOPLE HAVE SURFBOARDS AND ARE ON THE BEACH,THE PEOPLE HAVE SURFBOARDS AND ARE ON THE BEACH
11616,A GROUP OF PEOPLE WALKING ON TOP OF A BEACH,AGROUP OF PEOPLE WALKING ON TOP OF A BEACH
11617,A LARGE COCK SITTING IN THE MIDDLE OF A STREET,A LARGE CLOCK CITY IN STR
11618,PUBLIC CLOCK TELLS THE TIME ON A STREET CORNER,PUBLIC CLOCK HELD IT TOCK ON A STREET CORNER
11619,A CLOCK TOWER STANDS NEAR A ROAD TREES AND HOUSES,A CLOCK TOWER STEATS NEAR A ROAD T TRAINS AND HOUSES
11620,TRAFFIC AT A STREET CORNER WITH A LAMP POST CLOCK,ATIN AN A STREET CORNER WITH HA LAPPOST CLOCK
11621,A CLOCK ON A POLE IS IN THE INTERSECTION OF THE STREETS,A CLOCK ON THE POLES IN T E INTERSECTION IN  STREETS
11622,A WOODEN SPOON IN A SOUP POT ON THE STOVE,THERE IS SPOON IN A SOUP PAT ON HE TOE
11623,THE MEAL IS BEING PREPARED IN THE BIG POT,SOME NEWLY SIN IN A DIC
11624,A POT FILLED WITH A SOUP WITH A LOT OF CARROTS,A HOT FILLED WITH A SOUP WITH A LOT OF CARROTS
11625,OVERVIEW OF A POT OF VEGETABLE SOUP WITH WOODEN SPOON ON A STAINLESS STEEL STOVE TOP,OVERVIEW OF A TOP O VEGETABLE SOUP WITH WOODEN SPOON ON A STAINLESS STEEL STOVE ON TOP
11626,A LARGE POT OF VEGETABLE SOUP WITH A LARGE WOODEN SPOON,A LARGE POT OF VEGETABLE SOUP WITH ON 
11627,A BOY IS BLOWING HIS CANDLES ON HIS NINTH BIRTHDAY,A BOY IS BLOWING HIS CANDLES ON HIS KNITHPATE
11628,A YOUNG KID SITS IN FRONT OF A BIRTH DAY CAKE,A YOUNG KID SITS IN FRONT OF A BIRTHDAY CAKE
11629,A BOY GETTING READY TO BLOW OUT BIRTHDAY CANDLES WITH A GIRL WATCHING,A BOY GETTING NICE AS WELL A BIRTA CATE WITH A GIRL LUTCE
11630,A BOY GETTING READY TO BLOW OUT CANDLES ON A BIRTHDAY CAKE,A BOY GETTING READY TO THROW OUT SINGLE FROM A BIRTHDAY CAKE
11631,A YOUNG BOY ABOUT TO BLOW OUT CANDLES,A YOUNG GIY ABOUT TO BO WHIT PANS
11632,A SMILING WOMAN IN UNIFORM ON A CELL PHONE,A SMILING WOMAN IN UNIFORM ON CELLPHONE
11633,SMILING BESPECTACLED FEMALE OFFICER ON A PHONE CALL,SMILING RESPECTABLE FEMALE OFFICER ON A PHONE PHONE
11634,WOMAN WITH GLASSES AND A POLICE UNIFORM USING A MOBILE PHONE,WOMAN WITNERVS AN A SRISI WALKING A TONE BALL
11635,A WOMAN IN UNIFORM IS TALKING ON A CELL PHONE,A WOMAN IN UNIFORM ISTALKING ON SOMEPH
11636,A WOMAN IN A BLUE UNIFORM HOLDING A CELL PHONE UP TO HER EAR,A TIOT AVING A HASELF UP ON A SAT
11637,TWO URINALS NEAR ONE ANOTHER WITH TRASH CANS,TRE URINALS IN A ROOM ATE ATTRASH IT
11638,TWO URINALS IN A RESTROOM WITH MULTICOLORED TILE,TWO URINALS IN A RESTROOM WITH MULTICOLORED TOP
11639,THE TWO URINALS ARE ON THE WALL WITH COLOR TILES,THE TWO URINALS ARE ON THE WALL WITH COWER TILE
11640,TWO WALL MOUNTED URINALS SITTING NEXT TO TRASH CANS,TWO WALL ROUNDED URINAL SITTING NEXT  TASH
11641,A VIEW OF A BATHROOM WITH TWO URINALS IN IT,A VIEW OF A BATHROOM WITH FOOD URINAL
11642,A CHEESE PIZZA ON A GRAY TRAY AND AN ORANGE PIZZA CUTTER,A CHEESE PIZZA ON A GRAY TRAY IN AN ORANGE PIZZA CUTTER
11643,THE HOMEMADE PIZZA JUST CAME OUT OF THE OVEN,THE HOMEMADE PIZZA JUST BETEN ON THE OVEN
11644,A PANNED SLICED PIZZA AND A BIKE SHAPED CUTTER,A PAN SLICED ZA IN A SLICE SAKE COER
11645,A PIZZA SITTING ON TOP OF A PAN IN THE OVEN,A PIZZA SITTING ON TOP OF A SANDYLOVEN
11646,A MOTORCYCLE SHAPED PIZZA CUTTER NEAR A CHEESY PIZZA,TARY SOIT SIS AR COVEN NERI ZA
11647,A CLEAR HEART SHAPED JAR FILLED WITH MANY COLORS OF PAPER CRANES,A CLEAR UT SINK BLAW FILLED WITH MANY COLORS OF PAPER KEAS
11648,A HEART SHAPED GLASS CONTAINER FILLED WITH ORIGAMI BIRDS,APARTUROF GLASS OF BEASE FILLED WITH BIRD ON THE BIRD
11649,A HEART SHAPED GLASS JAR WITH ORIGAMI BIRDS IN IT,A HEART SHAPED GLASS JAW WITH FOURDON BIRDS IN I
11650,MULTIPLE COLORS OF ORIGAMI BIRDS IN A HEAT SHAPED VASE,MULTIPLE COLORS OF AREGAMI BIRDS IN A SHAPED VASE
11651,A GLASS HART SHAPED SCULPTURE SITTING ON TOP OF ORGASMIC BIRDS,A BLASS HART PATE TBOKIT SITTING ON TOP OF IGLASSOF CUR
11652,A MAN IN STRIPED SHORTS LEANING AGAINST A BOARD ON A BEACH,A MAN IN BRAPE SHORD WINGING ATO BOARD ON THE BEACH
11653,A PERSON SITTING ON A SURF BOARD ON A BEACH,A PERSON SITTING ON A SURFBOARD ON A BEACH
11654,A PERSON IN A STRIPPED DRESS LEANING AGAINST A SURF BOARD,A PERSON IN A STRIPED DRESS LEANING AGAINST A SURFBOARD
11655,A MAN STANDING NEXT TO A SURFBOARD ON THE SAND,A MAN STANDING NEXT TO A SURFBOARD ON THE SAND
11656,A MAN ON A BEACH SITTING ON HIS SURFBOARD,A MAN ON A BEACH SITTING ON A SURFBOARD
11657,A BIRD STANDING ON A WOODEN POST NEAR A HOUSE,A BIRD STANDING ON A WOODEN PENCE NEAR A HOUSE
11658,A BIRD SITS ATOP A WOODEN POST AND WATCHES ITS SURROUNDINGS,A BIRD SITS ATOP A WOODEN POST AND WATCHES ITS SURROUNDING
11659,A BIRD STANDING ON A PIECE OF WOOD,A BABY BEAR STANDING ON A PIECE OF WOOD
11660,A SMALL BIRD PERCHED ON A PIECE OF WOOD,A SMALL BIRD PERCHED ON A PIECE OF BK
11661,A BIRD SITTING ON A BRICK OF BIRD FOOD ON A POLE,A BIRD SITTING ON A BRIDGE OF BIRD FOOD ON A PLATE
11662,A BUS LOADS AND UNLOADS PASSENGERS NEXT TO A PLANE,A BUS LODS AN UNMOADS PASSENGERS NEXT TO A PLANE
11663,AN UPPER SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE,A NUMBER SHOT OF SEVERAL PEOPLE TANTIN NEAR A PLANE
11664,A GROUP OF PEOPLE STANDING NEXT TO A BUS UNDER AN AIRPLANE,A GROUP OF PEOPLE STANDING NEXT TO A BUS UNDER AN AIRPLANE
11665,PEOPLE GETTING ON TO A BUS FROM AN AIRPLANE ON THE TARMAC,PEOPLE GOTING ON TO A BUCK ARPIC AIRPORT ON E TARMAC
11666,A CROWD OF PEOPLE STANDING AROUND A BUS NEXT TO A PARKED JETLINER,A CROWD OF PEOPLE STANDING ON THE BUS NEXT TO A PARKED ATNIGH
11667,LARGE BLACK TRAIN SYSTEM SURROUNDED BY TREES AND NATURE,LARGE BLACK TRAIN SYSTEM SURROUNDED BY TREES AND NATURE
11668,A TRAIN GOING AROUND A CURVE NEAR THE FOREST,A TRAIN GOING AROUND A CURVE NEAR THE FOREST
11669,A TRAIN RIDING ALONG THE TRACKS THROUGH THE WOODS,A TRAIN WITE AND LONTHE TRACKS THROUGH THE ROAD
11670,A TRAIN ROUNDING A CORNER ON THE TRACKS,A TRAIN ROUND IN A CORNER ON THE TRACKS
11671,THE STREAMLINED VIEW OF RAILROAD CARS TRAVELING ALONG THE TRACK,THE STRAITLINE VIEW OF RAILROAD CARS TRAVELING ALONG THE TRACKS
11672,A RIDER IS RIDING A HORSE AT A RACE TRACK,A RIDER IS RIDING A A HORSE AT A RACE TRACK
11673,PERSON RIDING A HORSE WHILE ANOTHER HORSE STANDS IN A FIELD,ABIRS RIDING A HORDE RILE ANOTHER HORSE DOWN A FIELD
11674,A HORSE STANDING IN A LUSH GREEN GRASS FIELD,A HORSE STANDING IN A LUSH GREEN GRASS FIELD
11675,A PERSON RIDING A HORSE IN A HORSE PARK WHILE ANOTHER HORSE WONDERS IN NEARBY GRASS,A PERSON RIDING A HORSE WITH HORSE AR A  HORSE WALKING IN T HE BACK GRASS
11676,ONE HORSE BEING RIDDEN BY A PERSON AND ANOTHER HORSE ARE IN A TRAINING AREA,ONE PERSON EING RIDDEN BY A HORSE AND ANOTHER HORSE ARE IN A FIELD
11677,A SLICE OF CHOCOLATE CAKE IS ON A SMALL PLATE, ICE OF CHOCOLATE CAKE IS ON A SMALL PLATE
11678,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE,A YELLOW AND WHITE PLATE WITH A PIECE OF CHOCOLATE CAKE
11679,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE,A PIECE OF CHOCOLATE PIE SITTING ON TOP OF A PLATE
11680,A PIECE OF CHOCOLATE CAKE ON A PLATE,A PIECE OF CHURCOLATE CAKE ON A PLATE
11681,A PIECE OF A CHOCOLATE CAKE ON A PLATE,A PIECE OF CHOCOLATE CAKE ON A PLATE
11682,A HERD OF CATTLE GRAZING ON A LUSH GREEN FIELD,A HERD OF CATTLE GRAZING ON A LUSH GREEN FIELD
11683,A LARGE GROUP OF HORSE WITH MEN RIDING ON A FEW OF THEM,A LARGE GROUP OF HORSE WITH MEN RIDING TROU A FIELD
11684,HORSES LINED UP ON A GRASSY FIELD SOME WITH RIDERS,HORSES LIND UP ON A GRASSY FIELD ON THE DRODE
11685,A GROUP OF MEN LEADING A PACK OF HORSES THROUGH A FIELD,A GROUP OF MEN READING A PACK OF HORSES THROUGH A FIELD
11686,MEN ON HORSES ARE DRIVING MANY OTHER HORSES IN A GROUP,MEN ON HORSES ARE DRIVING MANY OTHER HORSES IN A CROUP
11687,THERE ARE FOUR VASES THAT HAVE BUTTERFLY SCULPTURES ON THEM,THERE ARE ARE FIL VASES WHIT HAVE OTHER GLASSE VASE
11688,A GROUP OF FOUR MATCHING VASES ARE ADORNED WITH GLASS BUTTERFLIES,GROUP OF FOUR BACKIN PASERIS ARE DORN GLASS BUTTER GLOSS
11689,FOUR VASES WITH PURPLE FLOWER IN IT THERE ARE TWO DIFFERENT SHAPES AND SIZES,FOUR VASES WITH PURPLE FLOWERS THERE ARE DIFFERENT TWO DIFFERENT SHADES SUT BESIDE THEM
11690,TWO DIFFERENT SHAPED WHITE VASES ON A RACK,A DIFFERENT STA PLAY PACE IN ROD
11691,FOUR DIFFERENT SIZED VASES DECORATED WITH VARIOUS SIZED BUTTERFLYS,FOUR DIFFERENT SYZE PLACES DECORATED WITH BED BESIZE LOODE O
11692,BOYS POSING FOR A PICTURE BESIDE TWO SURF BOARDS,BOYS POSING FOR A PICTURE BESIDE TWO SURFBOARDS
11693,A GROUP OF PEOPLE POSE FOR A PICTURE WHILE A MAN HOLDS TWO SURFBOARDS,A GROUP OF PEOPLE POSE FOR A PICTURE WHILE A MAN HOLDS TWO SURFBOARDS
11694,A GROUP OF PEOPLE IN ROOM WITH SURFBOARDS,A GROUP OF PEOPLE IN UTING SURFBOARDS
11695,A GROUP OF PEOPLE WHO ARE POSING FOR A PICTURE,A GROUP OF PEOPLE WHO ARE POSING SURCERS
11696,MAN AND BOYS HOLDING TWO SURFBOARDS GETTING PICTURE TAKEN,MAN AND BOY HOLDING TWO SURFBOARDS GANDING PITURIHI
11697,AN EXTREME CLOSE UP OF FRUITS WITH A WHITE BACKGROUND,AN EXTREME CLOSE UP OF FRUIT WITH A WHITE BACKGROUND
11698,THIS IS A CLOSEUP OF APPLES AND ORANGES,A INA COSE UP ON TABBLE
11699,A HANDFUL OF APPLES AND ORANGES SIT IN A BOWL,A HANDFUL OF APPLES AND ORANGES SIT IN A BOWL
